"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
2966614	0	0	0	0	0	0	145437	146325	0	0	0	0	0	136626	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	730	1650	0	0	0	0	0	0	0	0	3138	0	0	0	0	0	0	0	0	0	0	20246	116380	0	0	0	0	0	6315	240	0	885	24	-1277	0	0	0	0	0	94	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11983	0	0	0	11983	0	0	0	730	8394	20270	133623	0	1679	10135	133623	145437	0	2721	2721	16500	0	0	0	0	0	0	0	0	0	
2967349	0	0	0	0	0	0	1946279	2364055	0	0	0	0	0	1813644	0	0	0	14955	14955	0	0	0	14955	0	0	94852	0	0	0	0	0	0	10308	36521	0	0	0	58174	3181	0	-4484	7132	369626	14446	0	0	0	0	0	10358	0	0	5511	274387	1533746	0	0	0	0	0	230366	94852	128	14732	2007	70327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24649	0	0	0	24649	0	0	0	17568	484564	294021	1702355	0	96913	147011	1702355	1946279	0	0	0	198135	0	0	0	0	0	0	0	0	0	
2967796	0	0	0	0	0	0	68590	89137	0	0	0	0	0	67874	0	0	0	1121	1121	0	0	0	1121	0	0	0	0	0	0	0	0	0	429	1364	0	0	0	0	0	0	-106	0	13464	0	0	0	0	0	0	0	0	0	0	16647	51227	0	0	0	0	0	4989	0	0	96	468	-795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	16291	17115	56774	0	3258	8558	56774	68590	0	1367	1367	8221	0	0	0	0	0	0	0	0	0	
2970657	0	0	0	0	0	0	293321	342265	0	0	0	0	0	246941	0	0	0	0	0	0	0	0	0	0	0	14358	0	0	0	0	0	0	842	3488	0	0	0	0	0	0	-1937	9254	47098	3968	2000	0	0	0	0	0	0	0	0	17105	229836	0	0	0	0	0	37247	14358	0	1479	0	10523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14574	0	0	0	14574	0	0	0	10096	74818	21073	267820	0	14964	10537	267820	293321	0	22753	22753	27977	0	0	0	0	0	0	0	0	0	
2973041	0	0	0	0	0	0	1086	3645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0	-7	0	2784	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	109	41	0	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	3139	0	458	0	628	0	458	1086	0	0	0	3602	0	0	0	0	0	0	0	0	0	
2975269	0	0	0	0	0	366	253402	284014	0	0	0	0	0	261323	0	0	0	1328	1328	0	1313	0	15	0	0	0	0	0	0	0	0	0	819	3046	0	0	0	0	0	0	-155	0	12754	0	0	0	0	0	0	0	0	0	960	61005	199357	0	0	0	0	0	13157	0	694	575	0	-3652	975	0	933	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8413	0	0	2337	6076	0	0	0	1513	23595	63342	217378	0	4719	31671	217378	253768	0	4014	4014	28402	0	0	0	0	0	0	0	0	0	
2975625	0	0	0	0	0	2847	106703	164777	0	0	0	0	0	109413	0	0	0	84	84	0	0	0	84	0	0	0	0	0	0	0	0	0	501	10398	0	0	128	19776	1078	25	-814	0	10041	3521	1419	0	0	0	0	0	0	0	0	46749	62664	0	0	0	0	0	9390	556	0	1335	0	-4429	85	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6890	0	0	6890	0	0	0	0	629	43273	58238	71776	0	8655	29119	71776	109550	0	1723	1723	13899	0	0	0	0	0	0	0	0	0	
2976042	0	0	0	0	0	0	23300	45599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3006	0	0	0	0	0	0	0	19244	0	0	0	12955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20147	3006	281	0	0	3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	32199	0	16860	0	6440	0	16860	23300	0	0	0	36131	0	0	0	0	0	0	0	0	0	
2978297	0	0	0	0	0	2303	295211	316146	0	0	0	0	0	292846	0	0	0	11045	11045	0	0	0	11045	0	0	1994	0	0	0	0	0	0	723	8840	0	0	0	0	0	0	61	0	11173	285	0	0	0	273	2237	0	0	0	0	43717	249129	0	0	0	0	0	12897	1994	0	925	0	-3967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	21211	46239	270152	0	4242	23120	270152	297514	0	0	0	27018	0	0	0	0	0	0	0	0	0	
2980209	6912	2603	750	10930	0	246577	7122735	6810706	0	0	0	0	0	6763816	0	0	0	0	0	0	0	0	0	0	0	372875	0	0	0	0	0	0	38	148411	0	0	0	0	0	0	4975	0	85090	189	223311	0	0	0	0	0	0	0	0	390	6763426	0	0	0	0	0	783080	450662	0	0	0	116944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	284	16	0	8188	2742	38	241689	3605	7319171	0	48338	1803	7319171	7369312	0	0	0	656353	0	0	0	0	0	0	0	0	0	
2981813	0	0	0	0	0	0	103091	136227	0	0	0	0	0	94875	0	0	0	1423	1423	0	0	0	1423	0	0	258	0	0	0	0	0	0	860	8608	0	0	0	0	0	0	-252	2121	22778	0	0	0	0	0	619	0	0	2811	86	17529	74449	0	0	0	0	0	5995	258	239	518	0	-997	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7321	7321	0	0	7321	0	0	0	0	0	0	0	2386	185	0	0	2201	0	0	0	6216	36510	25469	83054	0	7302	12735	83054	103091	0	4520	4520	9728	0	0	0	0	0	0	0	0	0	
2981822	0	0	0	0	0	0	230424	264903	0	0	0	0	0	224807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	5173	0	0	0	0	0	0	-338	236	19470	0	0	0	0	0	0	0	0	11487	0	41759	171561	0	0	0	0	0	11302	0	1	1439	158	-1551	0	0	0	0	0	590	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23749	0	0	7140	16609	0	0	0	12654	37157	49057	198464	0	7431	24529	198464	230424	0	11075	11075	23314	0	0	0	0	0	0	0	0	0	
2986304	0	0	0	0	0	0	279589	333737	0	0	0	0	0	265339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246	5624	0	0	0	0	0	0	-373	2669	30831	0	0	0	0	0	75	0	0	0	3524	47199	214616	0	0	0	0	0	24126	0	0	2185	147	-3030	153	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8102	0	0	0	8102	0	0	0	3915	56063	47421	244665	0	11213	23711	244665	279589	0	13899	13899	25351	0	0	0	0	0	0	0	0	0	
2989006	0	0	0	0	0	0	132047	150233	0	0	0	0	0	128152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	4431	0	0	0	0	0	0	11	0	7929	0	0	0	0	0	0	0	0	0	598	40221	87333	0	0	0	0	0	6526	0	0	0	0	-1600	0	0	0	0	0	274	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10775	10775	0	0	0	10775	2630	0	0	0	2630	0	0	0	908	21989	40221	107538	0	4398	20111	107538	132047	0	9031	9031	12739	0	0	0	0	0	0	0	0	0	
2994493	0	0	0	0	0	0	104386	123563	0	0	0	0	0	105322	0	0	0	937	937	0	0	0	937	0	0	0	0	0	0	0	0	0	1853	2701	0	0	0	0	0	0	-143	0	8222	0	0	0	0	0	0	0	0	0	404	24329	80589	0	0	0	0	0	8155	0	0	0	0	-1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1853	12700	24329	89681	0	2540	12165	89681	104386	0	1373	1373	9150	0	0	0	0	0	0	0	0	0	
2996536	0	0	0	0	0	0	63947	74790	0	0	0	0	0	67770	0	0	0	267	267	0	0	0	267	0	0	0	0	0	0	0	0	0	457	990	0	0	0	0	0	0	10	29	3989	0	0	0	0	0	0	0	0	0	1091	23415	43264	0	0	0	0	0	4353	1043	0	465	0	340	185	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3881	0	0	0	3881	0	0	0	486	8985	23415	50442	0	1797	11708	50442	63947	0	2450	2450	6353	0	0	0	0	0	0	0	0	0	
2997216	0	0	0	0	0	0	122739	127461	0	0	0	0	0	112692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	2768	0	0	0	0	0	0	22	0	6000	0	0	0	0	0	0	0	0	0	0	7001	105691	0	0	0	0	0	6730	0	0	492	0	-1080	181	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5193	0	0	0	5193	0	0	0	651	9675	7001	117303	0	1935	3501	117303	122739	0	415	415	15427	0	0	0	0	0	0	0	0	0	
2997748	0	0	0	0	0	0	24348	38881	0	0	0	0	0	19889	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	201	3924	0	0	0	0	0	0	-29	3405	4972	0	325	0	0	0	1236	0	0	136	0	6742	13011	0	0	0	0	0	3269	0	100	346	0	-219	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	0	0	0	489	0	0	0	3842	18155	7978	16728	0	3631	3989	16728	24348	0	8913	8913	1925	0	0	0	0	0	0	0	0	0	
2997926	0	0	0	0	0	0	92348	112886	0	0	0	0	0	88832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	2545	0	0	0	0	0	0	-395	0	14110	626	2284	0	0	0	1736	0	0	0	360	17968	70504	0	0	0	0	0	4354	0	0	387	0	-1336	81	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0	1551	0	0	0	595	18990	20330	78385	0	3798	10165	78385	92348	0	1588	1588	9574	0	0	0	0	0	0	0	0	0	
2998576	0	0	0	0	0	0	140432	147092	0	0	0	0	0	138161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	28	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	1329	0	0	6616	3097	128448	0	0	0	0	0	6048	0	0	503	18	-1366	951	0	0	0	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	13095	3115	136255	0	2619	1558	136255	140432	0	5878	5878	14325	0	0	0	0	0	0	0	0	0	
2998660	0	0	0	0	0	111	76937	83678	0	0	0	0	0	72321	0	0	0	1824	1824	0	0	0	1824	0	0	0	0	0	0	0	0	0	458	1335	0	0	0	0	0	0	-170	0	6471	0	0	0	0	0	0	0	0	0	532	5082	66707	0	0	0	0	0	2205	0	0	317	22	-1252	63	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2227	0	0	0	2227	0	0	0	458	9043	5104	72687	0	1809	2552	72687	77048	0	388	388	10491	0	0	0	0	0	0	0	0	0	
2999845	0	0	0	0	1548	1321	438542	518275	0	0	0	0	0	346066	0	0	0	1024	1024	0	0	0	1024	0	0	24753	0	0	0	0	0	0	3632	8671	0	0	0	0	0	0	298	326	62411	21006	6218	0	0	0	4844	0	0	0	3483	43156	299427	0	0	0	0	0	64018	24753	2407	5572	163	18232	520	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39630	0	0	0	39630	0	0	0	6365	136679	69169	377942	0	27336	34585	377942	439863	0	56542	56542	56975	0	0	0	0	0	0	0	0	0	
3005097	0	0	0	0	0	0	47414	57378	0	0	0	0	0	45296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563	3425	0	0	0	0	0	0	0	0	0	3528	0	0	0	0	0	0	0	0	452	7540	37304	0	0	0	0	0	4347	0	0	366	509	-487	6235	6235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6798	4243	11577	40776	0	849	5789	40776	47414	0	0	0	4622	0	0	0	0	0	0	0	0	0	
3008306	0	0	0	0	0	0	212754	244870	0	0	0	0	0	194274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1063	1788	0	0	0	0	0	0	-166	0	28462	0	0	0	0	0	0	0	0	0	5204	20123	168947	0	0	0	0	0	19602	0	0	762	131	-2316	1775	0	0	0	1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5728	0	0	17	5711	0	0	0	1063	37380	20271	195142	0	7476	10136	195142	212754	0	1164	1164	24466	0	0	0	0	0	0	0	0	0	
3009778	0	0	0	0	0	0	612	3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	3043	0	3	0	609	0	3	612	0	3028	3028	2374	0	0	0	0	0	0	0	0	0	
3010000	0	0	0	0	103	0	184856	215992	0	0	0	0	0	182154	0	0	0	80	80	0	0	80	0	0	0	0	0	0	0	0	0	0	13012	0	0	0	0	7171	2333	0	-138	0	4111	0	7330	0	0	0	0	0	0	0	2000	25712	154442	0	0	0	0	0	8730	0	0	0	4730	-1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13012	13282	32855	165772	0	2656	16428	165772	184856	0	0	0	24257	0	0	0	0	0	0	0	0	0	
3010318	0	0	0	0	0	0	99876	113662	0	0	0	0	0	100220	0	0	0	114	114	0	114	0	0	0	0	0	0	0	0	0	0	0	962	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3154	16510	80556	0	0	0	0	0	9281	0	0	0	0	-982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	8918	16510	89837	0	1784	8255	89837	99876	0	3841	3841	9049	0	0	0	0	0	0	0	0	0	
3010363	0	0	0	0	0	16	82798	93107	0	0	0	0	0	78180	0	0	0	390	390	0	0	0	390	0	0	0	0	0	0	0	0	0	553	9389	0	0	0	0	0	0	-43	4543	3230	0	0	0	0	0	0	0	0	0	693	8729	68758	0	0	0	0	0	3707	0	17	23	44	-996	71	0	0	0	71	177	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2458	0	0	0	2458	0	0	0	5113	14750	8773	75477	0	2950	4387	75477	82814	0	1415	1415	9727	0	0	0	0	0	0	0	0	0	
3013823	0	0	0	0	0	323	428786	521508	0	0	0	0	0	420790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3113	4615	0	0	0	0	0	0	-4597	0	95267	1012	0	0	0	0	468	0	0	0	1040	74932	344818	0	0	0	0	0	18089	0	0	4839	308	-10284	288	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11841	0	0	585	11256	0	0	0	3113	105761	77305	369304	0	21152	38653	369304	429109	0	0	0	31814	0	0	0	0	0	0	0	0	0	
3015939	0	0	0	0	0	0	28944	94263	0	0	0	0	0	8427	0	0	0	0	0	0	0	0	0	0	0	357	0	0	0	0	0	0	46	0	204	0	0	0	0	0	0	0	56924	3400	0	0	0	0	0	0	0	0	0	0	8427	0	0	0	0	0	5095	929	209	0	51	905	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	0	0	462	0	0	0	255	70894	3451	13039	0	14179	1726	13039	28944	0	13970	13970	13808	0	0	0	0	0	0	0	0	0	
3016347	0	747	0	53	0	583	115061	181938	0	0	0	0	0	76110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	2322	0	0	0	0	0	0	-108	533	4176	0	0	0	0	0	96744	0	0	0	3712	31176	41222	0	0	0	0	0	8062	0	0	1059	411	-2141	206	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2470	0	0	2223	247	0	53	0	1023	11528	130554	48061	0	2306	65277	48061	115644	0	0	0	20700	0	0	0	0	0	0	0	0	0	
3017737	0	0	0	0	0	0	31641	38270	0	0	0	0	0	32252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16311	15941	0	0	0	0	0	3365	0	0	179	0	-240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3528	0	0	0	3528	0	0	0	56	4152	16311	22655	0	830	8156	22655	31641	0	3372	3372	6935	0	0	0	0	0	0	0	0	0	
3019982	0	0	0	0	0	0	107806	120722	0	0	0	0	0	105237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3183	416	0	0	0	7661	0	0	7	0	5490	0	0	0	0	0	192	0	0	0	0	6815	98422	0	0	0	0	0	2092	0	739	0	0	-1196	205	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	0	0	0	609	0	0	0	3922	18567	7007	100589	0	3713	3504	100589	107806	0	5000	5000	24170	0	0	0	0	0	0	0	0	0	
3020193	0	0	0	0	0	0	162085	185437	0	0	0	0	0	161209	0	0	0	1236	1236	0	0	0	1236	0	0	0	14	0	0	0	0	0	397	1787	0	0	0	0	0	0	-135	0	10542	0	0	0	0	0	890	0	0	0	0	28802	132407	0	0	0	0	0	8441	0	0	733	119	-1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3358	0	0	0	3357	0	0	0	397	13062	29811	144589	0	2612	14906	144589	162107	0	0	0	16760	0	0	0	0	0	0	0	0	0	
3020447	0	0	0	0	0	0	222986	235475	0	0	0	0	0	223561	0	0	0	1874	1874	0	0	0	1874	0	0	2276	0	0	0	0	0	0	640	4483	0	0	0	0	0	0	-32	0	11500	0	0	0	0	0	0	0	0	0	1068	24730	197763	0	0	0	0	0	9999	2276	349	2246	546	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2270	0	0	0	2270	0	0	0	989	19297	25276	206489	0	3859	12638	206489	222986	0	0	0	21003	0	0	0	0	0	0	0	0	0	
3020746	0	0	0	0	0	0	67425	77530	0	0	0	0	1380	60410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	1525	0	0	0	0	0	0	94	0	9906	293	0	0	0	0	0	0	0	0	0	7255	53155	0	0	0	0	0	4735	0	0	132	21	-542	301	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	0	0	0	1909	0	0	0	610	11563	7569	61327	0	2313	3785	61327	67425	0	0	1380	6368	0	0	0	0	0	0	0	0	0	
3022076	0	0	0	0	0	0	513658	677391	0	0	0	0	0	469878	0	0	0	3204	3204	0	0	0	3204	0	36	414	0	0	0	0	0	0	2136	6412	0	0	0	0	0	0	951	632	118817	5792	0	0	0	0	0	6774	0	0	4890	75604	389384	0	0	0	0	0	41613	414	0	3396	0	-4697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2768	178976	81396	437165	0	35795	40698	437165	513658	0	45461	45461	56746	0	0	0	0	0	0	0	0	0	
3022610	0	0	0	0	0	0	34918	45846	0	0	0	0	0	35587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1776	0	0	0	0	0	0	15	0	4248	0	0	0	0	0	0	0	0	0	2476	1856	31255	0	0	0	0	0	397	0	0	165	5	-422	252	0	240	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692	0	0	0	692	0	0	0	171	9005	1861	32186	0	1801	931	32186	34918	0	100	100	10076	0	0	0	0	0	0	0	0	0	
3023493	0	0	0	2173	0	0	151102	262818	0	0	0	0	0	69183	0	0	0	1846	1846	0	0	0	1846	0	142	1374	66	0	0	0	0	0	394	3566	0	0	0	0	0	0	-124	3991	7308	0	0	0	0	0	111447	17623	0	0	0	31990	37193	0	0	0	0	0	38794	1524	504	25903	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2173	4889	53858	145610	67525	0	10772	72805	67525	151102	0	17081	17081	15715	0	0	0	0	0	0	0	0	0	
3023701	0	0	0	0	0	0	176397	173433	0	0	0	0	0	171980	0	0	0	140	140	0	0	0	140	0	0	0	0	0	0	0	0	0	3156	1844	0	0	0	0	0	0	0	0	2903	0	0	0	0	0	0	0	0	0	0	0	171980	0	0	0	0	0	3228	0	0	0	0	-1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3156	5247	0	175348	0	1049	0	175348	176397	0	500	500	25707	0	0	0	0	0	0	0	0	0	
3025134	0	0	0	28	0	4506	373236	512105	0	0	0	0	0	347040	0	0	0	4053	4053	0	0	0	4053	0	0	18535	0	0	0	0	0	0	2073	7291	0	0	0	0	0	0	-932	1900	92274	5220	5012	0	0	0	0	0	0	0	0	96335	250705	0	0	0	0	0	55660	18534	0	2456	0	8374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11588	0	0	0	11588	0	0	28	3973	104609	101583	306028	0	20922	50792	306028	377742	0	2588	2588	47767	0	0	0	0	0	0	0	0	0	
3025406	0	0	0	4008	0	4588	797101	805554	0	0	0	0	0	667035	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	1756	35308	0	0	0	0	0	0	471	100	28308	0	0	0	0	0	0	38004	0	0	0	0	667035	0	0	0	0	0	34981	0	1474	1635	0	-13000	0	0	0	0	0	3117	0	0	0	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44054	0	0	0	44054	0	0	4008	3330	78016	4008	784082	0	15603	2004	784082	801689	0	12765	12765	78873	0	0	0	0	0	0	0	0	0	
3025929	0	0	0	0	0	7	42736	46679	0	0	0	0	0	42889	0	0	0	1500	1500	0	0	0	1500	0	0	0	0	0	0	0	0	0	308	2058	0	0	0	2455	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	7596	35293	0	0	0	0	0	1049	0	0	0	0	-551	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	4800	7596	37985	0	960	3798	37985	42743	0	287	287	5388	0	0	0	0	0	0	0	0	0	
3027174	0	0	0	0	21	5405	101485	150943	0	0	0	0	0	110240	0	0	0	447	447	0	0	0	447	0	0	0	0	0	0	0	0	0	2165	443	0	0	0	0	0	0	-126	358	21754	0	0	0	0	0	0	0	0	8109	4510	15017	82603	0	0	0	0	0	8950	59	2	149	0	-6695	117	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	404	0	0	0	10634	35350	15017	92311	0	7070	7509	92311	106890	0	8494	8494	8481	0	0	0	0	0	0	0	0	0	
3027763	0	0	0	0	0	2151	223503	280025	0	0	0	0	0	229940	22	275	275	1307	1307	0	0	0	1307	0	0	0	0	0	0	0	0	0	401	2960	125	0	0	0	0	0	366	0	31664	225	0	0	0	0	707	0	0	1072	1169	55585	172114	0	0	0	0	0	11009	0	416	3184	0	-4602	101	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6528	0	5	0	6523	0	0	0	1889	47707	56517	187854	0	9541	28259	187854	225654	0	8725	8725	24354	0	0	0	0	0	0	0	0	0	
