"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
931944											118					0	0	0	0	
932277											26112					458056	5000	0	135133	
932633											277					0	0	0	3308	
932642											64					0	325	0	0	
932745											1815					36750	0	0	0	
932978											10189					189512	14878	0	109763	
933023											859					0	399	0	4839	
933041											7442					44873	0	0	20953	
933135											304					0	0	0	573	
933256											5383					91401	3896	0	0	
933340											281					265	0	0	0	
933377											5350					76850	0	0	0	
933621											8653					130000	0	0	62558	
933863											4756					109343	0	0	0	
933957	3479	0	5713	38907	0	0	0	59976	0	108075	21197	0	2786136	28854	2427723	225000	0	0	113288	
933966											90987					1864077	0	0	650306	
933975											2362					31531	0	0	46934	
934329	13185	630	590052	461774	0	3766856	7620987	1648874	0	14142290	149685	1170766	25678528	0	21253276	80000	39932	0	0	
934646											0					0	0	0	0	
934954											283					0	0	0	16600	
935111											1712					20977	1049	0	19576	
935250											2072					15000	0	0	6737	
935308											13089					215080	50756	0	0	
935559											1185					13500	1000	0	998	
935719											113					0	0	0	0	
935858											453					8000	0	0	0	
936136											10416					113197	99	0	44767	
936426											26726					415545	16786	0	211895	
936462											9374					121213	860	0	106236	
936556											677					13087	1400	0	0	
936640											401					5412	0	0	1197	
936837											245					0	0	0	1518	
936855											10842					221104	1000	322297	1091601	
937339											209					0	8	0	954	
937553											556					7499	1278	0	0	
937674											4505					74250	0	0	14966	
937740											1349					9000	0	0	0	
937759											514					0	0	0	0	
937834											560					7155	0	0	0	
937843											756					0	0	0	0	
938354											93					0	0	0	0	
938550											200					0	0	0	0	
938840											24416					476847	56	0	230576	
938859											740					6000	0	0	0	
939155											820					16000	2000	0	0	
939249											1122					17065	0	0	2464	
939351											49					0	0	0	0	
939753											3297					55609	0	0	903	
939959											547					2500	0	0	0	
940021											249					0	72	0	0	
940311	461000	4264000	292000	163000	0	1048000	103000	6000	2000	6340000	96000	2772000	21781000	0	22684000	1680000	1000	9000	2297000	
940674											1040					7538	9588	0	0	
940731											2811					1500	0	0	7725	
940852											2					0	0	0	0	
941233											554					0	0	0	1639	
941457											33					1078	0	0	0	
941541											362					4393	0	0	0	
941804											158					0	0	0	0	
941952											689					703	0	0	0	
942258											989					19008	0	0	0	
942454											248					0	0	0	0	
942539											809					1000	832	0	0	
942838											3622					2000	0	0	799	
942847											0					0	0	0	0	
942874											4143					89725	0	0	0	
942959											253					564	0	0	0	
943059											4528					30000	2000	0	0	
943143											217					2850	0	0	0	
943152											67					0	0	0	0	
943255											356					986	0	0	0	
943675											2495					10000	0	0	140	
943853											0					0	0	0	0	
944047											308					4109	0	0	0	
944337											138					0	0	0	0	
944355											345					0	0	0	0	
944551											0					0	0	0	0	
944627											2484					30200	0	0	0	
944739											159					0	515	0	2034	
944748											2					0	0	0	0	
944935											0					0	0	0	0	
945026											3119					40005	0	0	0	
945053											2784					12026	2957	0	16868	
945343											0					0	161	0	0	
945941											4461					64819	7500	0	20350	
945950											313					1450	0	0	0	
945969											270					316	0	0	0	
946171											4091					60551	3206	0	0	
946461											122					0	0	0	0	
946555											234					0	0	0	0	
947150											95					0	0	0	0	
947178											7666					105000	0	0	16817	
947525											715					7914	0	0	13304	
947543											292					1500	0	0	0	
947628											276					0	0	0	0	
947655											570					5160	0	0	0	
947749											570					4000	0	0	1448	
947776											2280					28387	3	0	0	
947842											762					2084	0	0	2851	
948036											95					1200	0	0	0	
948250											598					4500	0	0	7475	
948278											685					0	1173	0	0	
948531											0					0	0	0	0	
948643											728					8362	0	0	0	
949154											2706					51362	60351	0	0	
949257											1017					14217	0	0	0	
949305											1711					25500	1925	0	0	
949453											73					500	0	0	0	
949556											184					0	0	0	0	
949949											109					1300	0	0	0	
950141											2113					20033	0	19598	0	
950356											546					9370	0	0	0	
950758											328					350	0	0	0	
950936											902					12665	0	0	0	
951102											2450					34000	1775	0	0	
951456											1048					2000	0	0	3287	
952172											1851					11500	0	0	2640	
952257											279					3050	0	0	0	
952453											186					0	0	0	11695	
952846											873					8383	0	0	0	
953357											240					0	0	0	0	
953535											688					7400	0	0	390	
953843											636					8550	0	0	0	
953852											1330					6000	0	0	0	
953955											107					0	0	0	0	
954158											2					0	0	0	0	
954251											54					0	0	0	0	
954279											8126					135320	3401	0	0	
954457											1806					9960	0	0	26690	
954653											40					0	0	0	0	
954671											683					4907	4740	0	0	
955548											995					8123	0	0	1237	
955753											0					0	0	0	0	
955940											896					14500	0	0	0	
955959											469					4200	1945	0	13327	
956134											655					0	0	0	12120	
956152											533					9136	0	0	0	
956255											1490					25955	0	0	12068	
956358											452					3000	0	0	0	
956376											1238					10611	0	0	0	
956527											0					304	1415	0	0	
956554											0					0	0	0	0	
956750											1225					24393	0	0	0	
956938											2109					30266	500	0	800	
956956											1367					24055	0	0	0	
957047											576					10049	682	0	0	
957056											331					4945	0	0	0	
957159											528					9169	0	0	0	
957551											83					0	0	0	0	
957757											735					0	2725	0	16648	
958204											17348					252414	8565	0	61199	
958231											0					0	0	0	0	
958558											783					0	0	0	0	
958727											4613					37488	392	0	57973	
958763											0					0	0	0	0	
959443											1741					34119	0	0	8057	
959630											0					0	0	0	0	
959715											353					3247	11500	0	0	
959779											147					2500	0	0	0	
960047											389					500	0	0	0	
960159											304					4400	0	0	0	
960430											560					0	0	0	93	
960533											0					0	0	0	0	
960551											218					985	0	0	0	
960560											0					0	0	0	0	
960841											2218					32400	1300	0	6019	
960935											5322					63200	0	0	5000	
961259											2745					58924	38509	5000	0	
961343											407					0	575	0	4481	
961400											2608					42159	178	0	0	
961446											270					4500	0	0	0	
961811											2726					34042	0	0	3041	
962256											885					19700	0	0	0	
962265											887					6000	0	0	0	
962313											300					3000	0	0	2079	
962854											2648					49150	0	0	0	
962966											727					5000	0	0	0	
963002											3641					57509	9410	0	0	
963730											456					1007	0	0	0	
963945											1686					27554	0	5127	0	
963954											398					2911	0	0	0	
964157											249					1468	0	0	0	
964250											34					0	0	0	641	
964344											1208					20000	0	0	0	
964353											201					0	0	0	0	
964643											459					3415	1732	0	0	
964700											28128					536669	0	0	289307	
965051											336					2250	0	0	0	
965220											0					0	0	0	3529	
965800											641					5250	0	0	0	
966254											532					8750	0	0	0	
966348											1124					14357	4000	0	404	
966656											155					1100	0	0	0	
966722											530					6717	0	0	0	
966731											733					6460	76	0	1052	
967046											3323					66787	0	0	8378	
967877											3249					31700	49	0	0	
967943											132					640	0	0	0	
967952											465					1695	0	0	0	
968155											505					6645	2409	0	0	
968249											1417					26443	0	0	3206	
968351											374					0	0	0	3917	
968436											29264					380000	67489	0	297650	
968557											222					2550	0	0	0	
968605	180022	44872	0	71370	0	2497	0	72367	143894	515022	0	0	3962524	1342420	1883879	393781	0	0	148856	
968744											1323					1136	0	0	0	
969059											275					3925	0	0	0	
969255											1145					6747	0	0	0	
969349											11299					7057	11895	0	0	
969424											6670					114323	6250	0	0	
969639											568					6500	472	0	0	
969741											349					4435	0	0	0	
969844											652					8700	0	0	5272	
969956											125					0	0	0	0	
970055											3600					49969	0	0	6060	
971379											27					0	3	0	0	
971472											454					0	0	0	0	
971959											445					2000	0	0	3815	
972143											394					4036	0	0	0	
972237											2433					25000	2000	0	4995	
972406											0					30	6142	0	0	
972648											925					6458	1241	0	0	
972732											2078					3517	1836	0	1672	
972750											1474					16472	0	0	0	
972769											1382					25500	0	0	0	
972862											0					0	0	0	0	
973056											287					0	0	0	0	
973140											1653					16000	0	0	1340	
973252											133					1511	0	0	0	
973364											2266					22925	0	0	0	
974213											910					5000	52	0	0	
974343											0					0	1	0	0	
974558											60					388	31	0	0	
974754											312					342	0	0	0	
974866											28118					210050	0	0	0	
975153											770					11000	0	0	0	
975256											1298					26117	0	0	0	
975452											34					0	0	0	0	
975555											1810					30820	0	0	0	
975751											4360					0	1340	0	0	
975854											1951					19307	0	0	70	
975911											1015					0	572	0	0	
976057											50					0	0	0	0	
976226											3955					65000	614	0	0	
976347											236					3250	0	0	0	
976477											37572					507000	84297	0	0	
976534											259					900	0	0	0	
976552											504					1000	0	0	0	
976703											2417					977	100000	0	0	
976842											0					0	0	0	0	
976954											0					0	0	0	0	
977036											182					77	0	0	509	
977045											242					6200	0	0	0	
977250											1330					4250	0	0	0	
977616											470					0	0	0	0	
977652											200					0	0	0	0	
977942											620					10324	0	0	0	
977951											3849					29050	200	0	0	
978051											388					0	0	0	0	
978118											3505					44728	2456	0	7839	
978154	0	3346	98175	340417	0	203361	88121	3888	0	750066	0	0	4897874	0	4327676	383500	12758	0	59435	
978239											119					0	0	0	0	
978323											498					0	0	0	390	
978369											11964					206543	0	0	40772	
978417											476					7803	8	0	0	
978622											627					927	0	0	0	
978659											188					0	0	0	0	
979133											519					2400	0	0	0	
979151											368					420	0	0	0	
979357											77					0	0	0	0	
979629											1253					15000	50	0	0	
979759											64					0	0	0	0	
980045											254					0	0	0	0	
980157											87					0	0	0	0	
980344											0					0	6	0	0	
980438											323					3001	0	0	0	
980531											5067					0	0	0	2987	
980661	0	701038	961	59163	0	1075492	304935	932402	0	3074698	23889	395495	11920977	0	9798147	48195	707	0	1091996	
980951											1085					5500	0	0	0	
980960											343					0	0	0	0	
981350											0					17	0	0	0	
981453											194					2000	0	0	0	
982142											4375					47205	0	0	7414	
