"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
882952																																																																							0	0	0										0	0	17	0	0	0	150	0	0	0	0	0	0	0	0						0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883137																																																																							0	0	0							0	0	0	1469	0	18	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	104	0	0	0	0	602	0	230	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	1109	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	
883351																																																																							0	0	0							0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883753																																																																							0	0	0							0	16	0	4	20	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	6	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	92	0	0	0	0	82	0	0	0	0	0	0	0	0	0	
883874																																																																							0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	558	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	2	0	0	0	0	1898	33	2181	0	163	0	0	0	0	0	0	0	0	0	0	0	566	2052	0	0	1045	3222	2371	0	0	0	4101	0	0	0	0	0	0	0	0	0	0	
883959																																																																							0	0	0							0	638	128	2	0	1240	0	0	0	35	0	79	0	0	0	0	0	0						0	0	0	0	0	0	638	128	0	513	128	79	460	115	71	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0				0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884059																																																																							0	0	0	0	0	0	0	0	0	0	0	0	12	0	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	858	0	0	644	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	
884303																																																																							0	0	0	0	0	0	0	0	0	0	0	0	63	18	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	33	0	0	0	0	11	0	241	8	0	203	0	0	0	33	30	0	1090	132	152	0	0	0	0	447	53	1629	275	44	0	0	0	273	0	0	0	0	0	0	0	194	0	0	0	0	29	11	38	0	0	975	159	0	0	0	0	0	0	0	0	0	
884358																																																																							0	0	0										532	30	16	0	0	0	0	0	1	0	0	0	0	0	0						0	0	0	0	0	0	192	103	371	0	0	0	0	0	0	0	0	0	0	0	0	468	51	46	0	0	0	0	164	0	739	91	0	0	0	0	17	0	0	0	0				0	119	0	0	0	0	996	0	168	0	51	0	0	0	0	0	0	0	0	0	0	
884442																																																																							0	0	0	0	0	0	0	0	0	0	0	0	24	0	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467	0	0	467	0	0	0	0	0	0	888	0	282	0	0	0	0	1168	19	1873	269	347	0	0	0	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884639																																																																							0	0	0										0	0	273	0	0	0	0	0	0	0	0	362	0	0	0						0	0	0	75	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	4	0	0	0	0	0	13	0	63	57	121	0	0	0	63	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884648																																																																							0	0	0							0	0	0	96	0	1887	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	46	0	0	0	0	0	1921	192	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884657																																																																							0	0	0							0	0	0	68	0	0	0	0	0	26	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885225																																																																							0	0	0	0	0	0	0	0	0	0	0	0	501	17	171	0	0	0	0	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	14	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17	0	62	27	0	0	0	0	0	80	0	714	687	265	338	0	0	1159	7	0	0	0	0	0	0	362	74	0	87	139	205	298	0	74	0	699	202	0	0	0	0	0	0	0	0	0	
885252																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	
885430																																																																							0	0	0										253	41	32	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	17	31	0	0	0	0	155	0	159	155	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	468	610	0	88	0	0	0	0	0	0	0	0	0	0	0	
885579																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885869																																																																							0	0	0	0	0	0	0	0	0	0	0	0	52	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	879	0	0	651	0	0	0	0	0	3	0	0	207	5	22	0	0	0	0	0	0	1532	319	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	26	0	0	0	814	0	7	0	330	0	0	0	0	0	0	0	0	0	
886044																																																																							0	0	0							0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	5	3	0	0	0	0	0	0	110	36	9	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
886204																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	77	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	776	0	1633	0	0	0	0	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
886624																																																																							0	0	0										132	0	351	0	0	0	0	0	0	355	0	0	0	0	0						0	0	0	272	0	9	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	687	0	29	0	0	0	0	153	35	4290	0	44	0	0	0	662	39	0	0	0				321	275	0	0	0	187	475	37	0	0	0	369	0	0	0	0	0	0	0	0	0	
887340																																																																							0	0	0	0	0	0	0	0	0	0	38	25	282	32	246	0	0	0	50	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	25	0	0	0	0	0	0	0	0	0	0	5	0	0	146	53	36	0	0	0	0	48	232	662	667	248	24	285	0	437	0	0	0	0	0	0	0	0	0	0	0	166	0	57	0	0	0	67	0	0	0	0	285	0	0	285	0	0	
887555																																																																							0	0	0							329	15	91	220	0	358	0	0	0	74	0	41	0	0	0	0	0	0						0	0	0	0	0	0	15	91	329	0	0	0	0	0	0	0	0	0	0	0	0	38	0	15	0	0	0	0	11	0	26	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887827																																																																							0	0	0							0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	0	0	0	0	0	41	3	6	0	0	0	0	81	0	184	0	0	0	0	0	24	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887854																																																																							0	0	0							0	0	0	116	70	0	0	0	0	338	33	0	0	0	0	0	0	0						0	0	0	0	0	0	173	26	0	0	0	0	0	0	0	0	0	0	0	0	0	84	75	0	0	0	0	0	0	0	545	146	0	0	0	0	0	0	0	0	0				0	0	0	65	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	
888002																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1238	0	715	0	0	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	30	0	0	0	0	4309	100	2428	0	77	0	0	0	2007	0	0	0	0	0	0	0	3143	0	0	0	3263	3250	903	0	0	0	2506	0	0	0	110	0	0	0	0	0	0	
888141																																																																							0	0	0										220	981	1044	0	0	0	0	0	15	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	34	32	0	0	0	0	258	9	390	30	0	4	0	0	2110	0	0	0	0				0	316	0	0	0	1788	0	348	0	0	0	1514	0	0	0	0	0	0	0	0	0	
888253																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1379	0	325	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	17	0	0	1	0	0	0	0	0	0	436	0	19	0	0	0	0	0	4	317	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	245	2167	116	18	0	0	0	306	0	0	0	0	0	0	0	0	0	
888552																																																																							0	0	0							0	0	0	42	0	21	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	12	72	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	144	12	0	0	385	0	0	0	0	0	0	0	0	0	0	
888833																																																																							0	0	0	0	0	0	0	0	0	0	0	0	113	1	105	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	53	27	0	0	0	0	35	0	1038	17	64	0	0	0	0	0	0	0	0	0	0	0	655	3712	57	417	0	2801	0	3041	0	0	0	407	0	0	0	0	0	0	0	0	0	
888954																																																																							1244	60	174										188	0	118	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	13	0	0	0	0	0	0	11	0	0	0	0	0	797	0	0	0	0				321	0	367	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	
889456																																																																							0	0	0							0	6	0	8	0	207	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	10	42	0	0	0	0	38	0	0	5	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
889652																																																																							503	0	1043							17	291	65	793	270	297	0	0	0	314	0	0	0	0	0	0	0	0						0	0	0	0	0	0	291	65	17	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	22	26	0	43	0	0	0	542	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	
890050																																																																							0	0	0	0	0	0	0	0	0	0	0	0	267	299	5303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	2	8	0	0	0	0	590	217	495	20	112	0	0	0	219	0	0	0	0	0	0	0	481	0	201	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890603																																																																							0	0	0										202	0	119	0	0	0	0	0	348	0	0	0	0	0	0						0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	194	660	180	53	100	0	0	0	0	0	0	0				182	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890649																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	133	0	70	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	211	0	0	0	184	0	0	0	0	0	0	0	0	0	
890742																																																																							0	0	0	0	0	0	0	0	0	0	0	0	690	2	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	32	53	0	0	0	0	1228	0	1106	411	69	27	0	0	0	0	0	0	0	0	0	0	0	3098	0	0	0	5029	816	950	70	87	0	497	0	0	0	0	0	0	0	0	0	
890957																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891226																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	92	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	37	0	810	0	101	0	0	0	0	0	0	0	0				0	121	0	832	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	
891253																																																																							0	0	0							0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891673																																																																							0	0	0										50	0	238	0	0	0	0	0	0	0	0	164	0	0	0						0	0	0	60	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	79	0	0	0	0	673	24	1883	0	60	0	0	0	1454	0	0	0	0				5	0	0	0	139	0	1200	0	0	0	512	0	0	0	0	0	0	0	0	0	0	
891721																																																																							0	0	0										3	92	145	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	35	7	0	0	0	0	0	179	200	478	0	0	213	0	0	624	1030	0	0	0				0	0	0	0	0	0	0	0	0	0	359	267	0	0	0	0	0	0	0	0	0	
892223																																																																							0	0	0										81	0	192	0	0	0	108	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	45	0	0	39	0	0	0	0	0	0	449	0	256	0	0	0	0	1323	5	474	41	68	20	0	0	2328	0	0	0	0				0	85	0	0	0	0	0	700	0	0	0	3002	0	0	0	0	0	0	0	0	0	
892250																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	83	4	0	0	0	0	36	0	6	146	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
893248																																																																							0	0	0	0	0	0	0	0	0	29	0	0	197	324	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	159	27	10	0	0	0	0	541	0	391	3	47	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	103	882	0	0	0	0	440	324	0	0	0	0	0	0	0	0	0	
893538																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	4	21	203	0	309	0	0	0	0	687	0	750	450	0	0	0	0	1133	0	0	0	0	0	0	0	1006	351	0	60	0	401	516	804	48	0	2091	349	0	0	0	0	0	0	0	0	0	
893640																																																																							0	0	0							304	14	61	382	165	459	0	0	588	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	61	304	65	0	138	59	0	120	0	0	0	0	0	0	45	17	65	0	0	0	0	425	51	203	238	51	0	0	0	797	0	0	0	0				506	0	0	0	153	353	0	0	183	0	369	152	0	0	52	0	0	0	0	0	0	
893855																																																																							0	0	0										249	0	98	0	0	0	0	0	16	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	3	0	0	0	0	208	19	200	292	81	0	0	0	2217	0	0	0	0				0	1412	0	173	0	1257	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	
894151																																																																							0	0	0										459	0	812	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	305	0	650	153	0	405	0	0	0	0	0	0	11	0	5	0	0	0	0	533	120	861	0	100	0	0	0	1399	0	0	0	0				112	0	162	0	316	0	772	0	0	0	508	0	0	0	0	0	0	0	0	0	0	
894245																																																																							0	0	0							0	0	0	73	183	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	13	0	0	0	0	0	0	0	238	227	0	39	0	0	0	0	0	0	0				0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894348																																																																							0	0	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	0	394	0	0	0	0	0	0	0	0	0	0	0	0	3	17	0	219	0	62	0	0	0	0	17	13	41	0	14	0	0	0	812	0	0	0	0	0	0	0	0	661	0	0	0	0	134	0	0	0	192	96	0	0	0	0	0	0	0	0	0	
894544																																																																							0	0	0							432	134	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	2	0	0	134	0	432	0	0	0	0	0	0	0	0	0	10	0	0	52	0	1	0	0	0	0	82	0	117	0	0	0	0	0	1671	0	0	0	0				0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894553																																																																							0	0	0	804	118	306	67	0	132	0	0	0	216	9	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	16	82	0	0	0	0	3452	19	4000	523	3	0	0	0	10052	0	0	0	0	0	0	0	782	1419	519	434	733	560	165	12	898	289	0	943	0	0	0	0	0	0	0	0	0	
894834																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	32	0	0	0	0	0	1444	440	0	0	0				0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894946																																																																							0	0	0							144	33	65	44	0	14	0	0	0	120	0	0	0	0	0	0	0	0						0	0	0	0	0	0	33	65	144	0	58	0	0	52	0	0	0	0	0	0	0	19	0	0	0	0	0	0	200	13	56	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	
895055																																																																							0	0	0										0	0	29	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	5	0	0	0	0	43	0	208	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895448																																																																							0	0	0							0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895710																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1052	369	1667	0	0	0	180	0	48	128	0	0	0	0	0	0	0	0	0	0	0	0	0	54	25	29	0	0	0	0	0	1315	0	0	1000	0	0	0	0	0	0	519	57	0	0	0	0	0	1451	39	5241	689	621	38	0	0	683	0	0	0	0	0	0	0	40	305	0	0	0	0	979	172	1672	0	2496	0	0	0	0	0	0	0	0	0	0	
895831																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1174	0	594	0	0	0	0	0	0	864	0	1822	0	0	0	0	0	0	0	0	0	0	0	224	0	168	0	0	0	0	5	223	0	4	189	0	0	0	0	0	0	5	0	44	0	0	0	0	905	153	553	0	0	0	0	0	6178	0	0	0	0	0	0	0	0	6689	0	0	0	8300	830	3774	57	0	9234	462	0	0	0	0	0	0	0	0	0	
895952																																																																							0	0	0										0	0	0	0	0	0	0	174	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17	33	0	0	0	0	0	0	0	382	102	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	
896155																																																																							0	0	0										101	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	53	0	26	0	0	0	0	568	15	1014	0	0	0	0	0	337	0	0	0	0				0	0	0	0	0	0	124	0	0	0	83	244	0	0	0	0	0	0	0	0	0	
896258																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	99	7	0	0	0	0	0	0	0	780	35	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
896427																																																																							0	0	0										0	0	114	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	107	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	7	0	0	0	0	0	255	158	1280	63	537	0	0	0	272	0	0	0	0				0	13	0	0	0	0	626	347	131	0	91	0	0	0	0	0	0	0	0	0	0	
896566																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1539	60	425	0	0	9641	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	104	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	606	96	95	0	0	0	12450	0	0	0	0	0	0	0	2495	0	0	0	6421	15143	0	0	310	0	122	0	0	0	0	0	0	0	0	0	0	
896856																																																																							0	0	0										0	0	75	0	0	0	0	0	1462	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	109	0	0	91	0	0	0	0	0	0	7	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	755	0	0	0	0	0	0	0	0	0	
897237																																																																							0	0	0										8	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	2	0	0	0	0	0	0	138	0	0	0	0	0	1	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897330																																																																							0	0	0										69	0	0	0	0	0	51	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	467	30	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	535	0	30	0	0	0	0	0	0	0	0	0	0	0	0	
897433																																																																							0	0	0	0	0	0	0	0	0	0	0	0	228	55	679	0	0	0	0	0	0	0	1180	4566	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	6	61	0	0	0	0	3908	45	5178	369	0	0	0	0	49810	8	0	0	0	0	0	0	9275	38569	239	3761	25406	70952	344	1104	0	0	0	3579	0	0	0	0	0	0	0	0	0	
897451																																																																							0	0	0							0	60	1803	0	50	163	0	0	0	474	714	63	0	0	0	0	0	0						0	0	0	0	0	0	60	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	
897648																																																																							0	0	0							0	0	0	30	0	57	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897657																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
