"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
583754																																					0	1308	0	0	12663	0	188	77	515	30452	26396	123	26519	0	271	0	0	0	3933	200	30452	0	0	3088	0	600	0	5973	20423		0	13577	13306	45	2395	0	0	0	
583905																																					2511	6975	0	0	61060	0	12887	0	23295	651746	393706	5877	579647	0	2813	0	180064	0	72099	0	651746	0	0	76131	0	0	0	17387	376319		0	547831	545018	-4032	0	0	0	0	
584377																																					0	19313	1148	0	54889	1592	15514	3768	26105	810358	626828	7766	729856	506	6875	12942	87342	0	79996	2833	810358	0	0	57560	0	19730	1620	118124	508704		0	674842	667967	-127	5500	0	7920	0	
584724																																					373	15003	426	16158	137072	0	6795	501	18419	426308	322770	2747	391583	0	2871	0	59865	0	34725	2095	426308	0	0	25980	0	7830	0	22373	300397		0	234432	231561	-1180	0	0	0	6201	
584920																																					59678	38454	1893	206743	0	0	60809	2881	18439	1458670	1256925	13879	1300596	0	18086	19111	162	0	158074	730	1458670	0	0	132160	0	26425	0	261202	995722		0	1007148	989062	-1241	61600	0	0	29630	
585235																																					0	3616	0	0	39942	0	3624	0	1726	134835	115319	518	116002	0	835	496	165	0	18833	300	134835	0	0	9824	0	8696	0	21651	93668		0	77733	76898	13	8533	0	0	0	
585749																																					507	6631	774	1496	22422	0	4831	197	4925	259028	216561	1866	233270	0	2055	3825	13500	0	25758	625	259028	0	0	16044	0	9175	299	33414	183147		0	204510	202455	-86	10666	0	0	1343	
586027																																					3524	2495	0	18886	48548	274	784	365	10017	126912	80250	645	80895	0	867	0	0	0	46017	1131	126912	0	0	43189	0	2319	0	5680	74570		0	41366	40499	-622	1520	0	0	0	
586241																																					0	826	0	0	19784	0	285	19	447	33191	27832	258	28181	0	141	0	91	0	5010	200	33191	0	0	2214	0	2500	0	4010	23822		0	10571	10430	96	1400	0	0	0	
586335																																					250	3071	0	4556	53064	0	3501	1442	1636	95801	89641	325	90046	0	453	0	80	0	5755	478	95801	0	0	5801	0	450	0	10135	79506		0	26414	25961	-974	2320	0	0	0	
586858																																					297	2608	0	0	16630	0	615	416	2827	94287	78610	562	87355	0	684	251	6212	0	6933	410	94288	0	0	5258	0	1280	11507	12295	66315		0	59701	59017	-15	119	0	0	1971	
586960																																					3000	3904	0	0	34606	0	2005	522	1143	88116	81803	265	82068	0	375	0	0	0	6048	290	88116	0	0	1926	0	3710	0	16289	65514		0	37766	37391	122	5545	0	0	0	
587350																																					36	1226	1531	0	14993	0	2297	0	581	86099	69933	880	70813	0	488	5857	0	0	15286	125	86099	0	0	-253	0	15385	165	10191	59742		0	50008	49520	29	9893	0	0	0	
587574																																					21	203	0	0	657	0	262	0	427	9897	7447	41	7488	0	22	0	0	0	2409	1000	9897	0	0	-71	0	1480	0	76	7372		0	4868	4846	0	3481	0	0	0	
587677																																					23273	1618	0	57710	21599	0	6282	0	4490	344476	278768	427	279195	0	927	0	0	0	65281	0	344476	0	0	64856	0	0	0	3538	275230		0	230431	229504	425	0	0	0	0	
587743																																					156	2167	1123	0	16622	0	2590	810	3954	125906	102421	866	111287	0	1142	2658	8000	0	14619	120	125906	0	0	4903	0	9517	0	9655	92766		0	95105	93963	79	1863	0	0	0	
587752																																					507	1599	759	0	3371	0	1632	0	527	35566	29319	210	29529	0	321	1109	0	0	6038	300	35567	0	0	-346	0	6108	0	7003	22316		0	22483	22162	-24	3900	0	0	0	
587800																																					11699	65474	4620	880	409506	1	19016	0	41600	2777644	2167140	34301	2346441	0	26005	3381	145000	0	431203	0	2777644	0	0	404671	0	6926	0	321192	1845948		0	2203572	2177567	19606	43900	0	0	0	
588058																																					200	6946	0	2500	74820	0	5087	236	2260	168677	154581	515	155096	0	998	0	0	0	13581	400	168677	0	0	9160	0	4950	0	39248	115333		0	75276	74278	-929	2350	0	0	0	
588245																																					865	1141	753	0	705	0	1298	0	1383	84043	70585	906	75491	0	961	0	4000	0	8552	80	84043	0	0	5969	0	2498	105	10126	60459		0	74468	73507	5	4286	0	0	0	
588348																																					0	1822	0	3869	5355	0	1093	0	1143	80952	71259	369	74657	0	683	0	2000	0	6295	94	80952	0	0	4764	0	1506	0	6828	64431		0	68353	67670	-69	0	0	1029	0	
588441																																					2	5733	446	2087	89503	0	6129	0	7389	247682	196359	1434	225893	0	2162	0	21500	0	21789	2240	247682	0	0	6671	0	12635	207	29124	167235		0	138348	136186	243	0	0	5946	654	
588553																																					0	1980	0	0	0	0	274	0	234	9007	528	250	4678	0	596	0	0	0	4329	1250	9007	0	0	1829	0	1250	0	28	500		0	7115	6519	0	0	0	3900	0	
589158																																					0	1246	0	7756	0	0	2057	17	2652	66494	52157	628	59985	0	843	0	0	0	6509	125	66494	0	0	3884	0	2500	0	7215	44942		0	53609	52766	0	0	0	7200	0	
589439																																					3159	690	0	0	8837	0	241	0	470	28395	23105	382	23537	0	130	0	0	0	4858	375	28395	0	0	3901	0	625	0	2857	20248		0	15116	14986	-43	12	0	50	0	
589523																																					420	10449	0	0	79842	0	11470	4202	12546	448815	392653	3161	414126	0	3923	0	18264	0	34689	3127	448815	0	0	14055	0	18511	0	43289	349364		0	327344	323421	-1004	6465	0	0	48	
589943																																					2	15548	5040	0	80460	0	10357	339	15864	445326	340141	3496	400674	0	2960	7201	48000	0	44652	2878	445326	0	0	13951	0	27534	0	56620	283521		0	313475	310515	289	0	0	2164	6873	
590145																																					0	1156	0	65	11863	0	144	86	616	36743	29135	305	29940	0	487	0	500	0	6803	22	36743	0	0	6652	0	134	0	2097	27038		0	23300	22813	-5	0	0	0	0	
590220																																					861	9836	1451	0	30870	0	5281	590	9298	289629	231770	1432	264064	0	2584	0	25000	0	25565	2459	289629	0	0	19407	0	3862	1919	12633	219137		0	232032	229448	-163	75	0	4525	1337	
590248																																					3627	6480	2204	1048	51539	0	2317	347	6910	239353	191687	3376	216414	0	1894	0	15051	0	22939	1022	239353	0	0	13745	0	5343	5306	27778	163909		0	148844	146950	2829	12625	0	6300	0	
590640																																					53	7001	0	0	85054	0	2758	788	4213	257178	220600	1767	230367	0	1544	0	8000	0	26811	830	257178	0	0	18349	0	8000	588	44778	175822		0	157037	155493	-368	1230	0	0	0	
590855																																					239	6131	9142	350	28346	95	14217	3734	25055	633560	503365	14988	587141	0	4954	0	35388	0	46419	283	633560	0	0	30011	0	15959	220934	35570	467795		0	330271	325317	166	0	0	33400	0	
590949																																					129	3259	9	512	10355	0	1714	25	2664	117338	88168	430	102239	0	687	0	12060	0	15099	2750	117338	0	0	7108	0	5157	0	14282	73886		0	98638	97951	84	720	0	0	1581	
591209																																					6398	2247	90	0	50009	0	2126	0	3256	187086	153219	591	153810	0	968	0	0	0	33276	0	187086	0	0	28493	0	4600	0	4607	148612		0	123928	122960	183	0	0	0	0	
591320																																					63	28129	0	0	42339	0	23807	1797	9928	610260	472027	2434	558156	0	5383	0	60000	0	52104	2000	610260	0	0	24406	0	25600	0	84466	387561		0	509580	504197	98	0	0	0	23695	
591357																																					0	1018	0	0	23847	1	338	90	1656	50334	43070	1111	44611	0	255	0	0	0	5723	50	50334	0	0	5778	0	100	0	4295	38775		0	23639	23384	-205	0	0	430	0	
591366																																					0	7219	0	3186	21029	0	6338	1166	5396	185510	165906	1270	168108	0	1307	0	932	0	17402	251	185510	0	0	16249	0	1047	0	43207	122699		0	134858	133551	-145	7625	0	0	0	
591740																																					400	1074	0	100	8540	0	212	0	204	20630	18745	50	18795	0	82	0	0	0	1834	50	20629	0	0	1440	0	500	0	4002	14744		0	6197	6115	-156	3985	0	0	0	
591825																																					198	36727	9413	25360	168040	0	49926	5645	71512	2051688	1489189	18204	1785108	0	18845	108395	202418	15000	266580	1500	2051688	0	0	90471	0	176528	19875	167726	1321463		0	1574942	1556097	-1919	500	0	28000	32297	
591852																																					0	12083	286	3482	59205	0	1584	0	2118	164654	144501	345	148458	0	729	5094	0	0	16196	1750	164654	5000	0	5726	0	8773	0	23850	120651		0	52431	51702	-53	24100	0	0	3612	
591937																																					106	11956	0	0	136859	0	19453	1079	5255	671972	530510	4142	600535	0	8690	23618	27500	0	71437	820	671972	0	0	13308	0	58580	0	91222	439288		0	482336	473646	-1271	0	0	20000	18383	
592439																																					0	9468	0	28156	305	0	660	0	2714	224137	192000	608	192608	0	1282	0	0	0	31529	4500	224137	0	0	22837	0	4000	0	24790	167210		0	146016	144734	192	38100	0	0	0	
592448																																					2015	1994	0	0	25323	0	575	49	2463	91937	76546	370	80916	0	558	2504	2000	0	11021	100	91937	0	0	490	0	10415	2867	5386	71159		0	54688	54130	16	17	0	2000	0	
592550																																					83	1827	0	0	29302	0	2563	3739	4666	118320	101283	1464	108147	0	1361	0	5400	0	10173	450	118320	0	0	5659	0	4503	0	16026	85257		0	75701	74340	-439	1800	0	0	0	
592644																																					3100	12472	91	0	93533	0	13077	0	5720	325886	289096	1115	290211	0	1585	0	0	0	35675	1775	325886	0	0	18205	0	16225	0	54968	234128		0	181478	179893	-530	18000	0	0	0	
592859																																					992	2116	0	0	1432	0	268	65	356	14184	12376	119	12795	0	80	0	300	0	1388	125	14183	0	0	888	0	361	0	2939	9437		0	8835	8755	14	200	0	0	0	
593007																																					1091	35281	5685	42130	554517	0	21464	296	88152	2293631	1415058	22394	2098694	0	17266	35322	455080	0	194937	369	2293631	0	0	174710	0	20226	0	171091	1243967		0	1526959	1509693	-368	0	0	0	206162	
593052																																					451	6813	235	0	70018	0	8943	443	6373	339628	264808	5870	292418	0	2842	6104	21000	0	47210	215	339628	0	0	22164	0	24391	802	21460	243348		0	242288	239446	440	0	0	740	0	
593249																																					1700	8836	38	40704	94493	0	3944	90	12908	325401	271046	1477	294813	0	1135	439	22290	0	30588	695	325401	1509	0	5945	0	24205	0	34969	236077		0	161325	160190	-257	550	0	0	0	
593333																																					881	1244	0	0	11690	0	1246	0	998	50368	46143	469	46612	0	378	0	0	0	3756	100	50368	0	0	3300	0	350	0	4901	41242		0	32856	32478	6	1831	0	0	0	
593351																																					0	201	0	1741	0	0	175	0	124	13872	11537	42	12244	0	163	251	0	0	1628	56	13872	0	0	1305	0	267	568	1406	10131		0	10975	10812	0	0	0	445	220	
593753																																					0	45285	10788	1615	209861	0	21091	0	7493	844859	550026	8446	721214	0	7356	35049	15212	0	123645	6000	844859	0	0	31226	0	85791	0	79554	470472		0	521033	513677	628	0	0	110744	36786	
593771																																					1918	223	0	0	1883	0	48	0	581	19731	15505	80	16588	0	492	0	1003	0	3142	257	19730	0	0	2218	0	659	0	425	15080		0	15570	15078	8	0	0	0	0	
593865																																					79	83055	1194	0	231843	0	33207	27892	85140	2618480	2082385	22876	2376639	0	35723	13059	271378	0	241841	900	2618480	2020	0	163650	0	81177	4366	308484	1773901		0	2153716	2117993	-3886	18632	0	0	0	
593940																																					0	2435	0	0	46137	0	588	0	1315	67597	56138	279	56657	0	271	0	0	0	10940	600	67597	0	0	9117	0	1800	0	4423	51715		0	17393	17122	-577	0	0	240	0	
593977																																					4204	274	0	11597	0	0	430	0	632	33452	27649	574	28223	0	20	0	0	0	5229	0	33452	0	0	5229	0	0	0	766	26883		0	16335	16315	0	0	0	0	0	
594433																																					1822	34079	10079	2998	583915	33	31679	1397	45006	1381081	1120297	10167	1274690	0	6043	10401	131532	0	106391	60	1381081	0	0	55235	0	61051	2260	48724	1071573		0	652955	646912	-9955	10500	0	0	12694	
594451																																					1240	1285	0	4575	0	0	202	0	179	17244	15325	58	15383	0	53	0	0	0	1861	150	17244	0	0	1561	0	150	0	6474	8851		0	8131	8078	0	1685	0	0	0	
594853																																					183	15482	0	0	44510	0	9115	813	8853	290587	244308	4468	264969	0	1639	0	4693	0	25618	2426	290587	0	0	19902	0	3503	4916	70561	173747		0	203279	201640	-213	5075	0	11500	0	
594938																																					2868	5535	782	0	59209	0	1399	0	2209	226694	192488	3649	209148	0	1716	0	0	0	17546	75	226694	0	0	14148	0	3725	188	16195	176293		0	141229	139513	-402	14991	0	0	13011	
594947																																					0	26117	5545	0	171808	3869	9131	2220	25064	738756	565328	9104	664742	0	4641	14492	21643	0	74014	1800	738756	0	0	71170	0	2400	2049	99592	465736		0	476180	471539	-1356	6922	0	0	68667	
595038																																					5165	642	0	2556	0	0	93	0	549	20074	16659	56	17718	0	163	0	1003	0	2356	160	20074	0	0	1481	0	715	0	1542	15117		0	10562	10399	0	670	0	0	0	
595337																																					0	2022	0	0	49598	0	1241	20	1967	106526	90895	450	91345	0	498	0	0	0	15181	151	106526	0	0	13583	0	1959	0	7416	83479		0	48518	48020	-512	3658	0	0	0	
595430																																					5035	7666	5941	0	112445	0	22077	455	19211	643213	482468	31042	540668	0	2596	54058	16100	0	102545	900	643213	0	0	2741	0	100096	366	45353	437115		0	389955	387359	-1192	28600	0	0	11058	
595449																																					0	7234	0	61407	0	0	166	0	735	109329	89500	287	89787	0	392	0	0	0	19542	160	109329	0	0	16382	0	3000	0	8698	80802		0	34179	33787	0	6000	0	0	0	
595869	8051	112625	32588	0	2533352	0	88699	132871	186332	10796543	110362	9690647	8500	84856	319285	1146289	50000	1097396	6149	10796543	0	0	431725	0	678520	0		0	7317596	7232740	-18998	150000	1550000	57113	2903	54210										10763324	6695883		9657428				1136289					0	0					826827	5869056						0	150000	81000	1550000	
595944																																					97	1727	0	0	7666	0	459	0	1424	49377	38244	362	44753	0	387	272	3452	0	4624	192	49377	0	0	2540	0	1858	0	2628	35616		0	38119	37732	34	0	0	2695	0	
595953																																					891	355	0	0	1629	0	115	0	1315	18534	15261	889	16560	0	349	0	0	0	1974	264	18534	0	0	545	0	1161	0	2941	12320		0	14578	14229	4	0	0	410	0	
596053																																					3016	2745	0	5447	16526	38	2246	248	3174	93014	77365	1180	79181	0	956	0	636	0	13833	200	93014	0	0	12757	0	1000	0	10507	66858		0	44958	44002	-124	15572	0	0	0	
596062																																					19	13316	497	176	67225	0	5009	167	9339	337621	287734	2736	309560	0	2907	1684	19000	0	28061	1000	337621	0	0	21246	0	5538	1677	63279	224455		0	241419	238512	277	0	0	90	0	
596156																																					10	8216	0	0	14129	0	9546	46	1640	207448	179934	1470	190841	0	1099	0	3000	0	16607	1440	207448	0	0	2630	0	12560	0	72888	107046		0	160355	159256	-23	14605	0	0	6437	
596455																																					110	12296	0	1613	2678	0	6790	28	2106	98604	90887	570	91457	0	714	0	0	0	7147	225	98604	0	0	282	0	6712	342	24844	66043		0	68355	67641	-72	5000	0	0	0	
596642																																					0	2026	0	0	1937	0	1695	207	691	65766	59233	379	59612	0	556	0	0	0	6154	542	65766	0	0	1359	0	4278	0	4007	55226		0	58946	58390	-25	820	0	0	0	
596848																																					0	33058	1909	301	92630	0	15231	1698	16834	843208	665534	11787	774103	0	9901	0	31636	0	69105	2000	843208	0	0	36338	0	30000	1916	77762	587772		0	689532	679631	767	0	0	10528	54618	
596978																																					871	1907	215	79	39795	0	1197	831	7384	154260	109662	293	136955	0	1087	0	27000	0	17305	0	154260	0	0	17732	0	0	0	3942	105720		0	103068	101981	-427	0	0	0	0	
597041																																					129	2150	110	0	18017	0	1746	92	804	77763	55937	386	69178	0	429	2972	2250	0	8585	50	77763	0	0	-77	0	8596	0	5286	50651		0	52172	51743	16	0	0	10605	0	
597256																																					2061	284	0	0	1841	0	38	0	84	9939	7954	50	8004	0	62	0	0	0	1935	30	9939	0	0	892	0	1000	0	2002	5952		0	2833	2771	13	2860	0	0	0	
597313																																					8992	5384	50	0	32202	0	3599	57	8382	206195	159617	1903	192089	0	1863	0	30569	0	14106	213	206195	0	0	12580	0	1749	0	28953	130664		0	149392	147529	-436	0	0	0	0	
597452																																					1086	5541	88	0	16289	10	1745	0	927	107379	97810	548	99437	0	892	0	0	0	7942	448	107379	0	0	3861	0	3652	1293	25055	72756		0	62338	61446	-19	18954	0	0	1079	
597546																																					7365	5548	0	0	27933	0	4956	0	6413	206532	167579	2565	187129	0	1897	10	15366	0	19403	200	206532	0	0	15403	0	3800	0	15279	152300		0	149036	147139	0	7168	0	0	1619	
597555																																					0	13988	0	7468	232423	0	3317	0	6677	591242	407738	67554	519945	0	1578	6364	0	0	71297	3150	591242	0	0	15599	0	50844	0	59473	348265		0	228853	227275	1704	93730	0	0	44653	
597658																																					4747	1494	0	150	26882	0	271	0	1438	72099	59971	276	63422	0	569	0	0	0	8677	1000	72099	0	0	3839	0	4000	0	7275	52696		0	37686	37117	-162	0	0	2150	1025	
597751																																					0	10300	5402	0	119980	0	4750	0	7115	413575	237726	1012	378312	0	2641	6664	45000	0	35263	300	413575	0	0	-3280	0	40829	0	33269	204457		0	242751	240110	-2586	19254	0	0	94574	
598002																																					0	6620	0	0	40080	3250	5060	0	2535	258533	234934	1968	237152	0	1786	92	250	0	21381	0	258533	0	0	14509	0	7000	0	16665	218269		0	182070	180284	-128	20612	0	0	0	
598048																																					1191	5811	1257	0	43472	0	6938	1083	5542	240759	197966	2262	216631	0	1392	0	7866	0	24128	979	240759	0	0	22608	0	979	0	24061	173905		0	176699	175307	-438	158	0	0	8537	
598132																																					76	1281	0	0	11584	0	426	104	611	39043	34060	426	34486	0	291	0	0	0	4557	390	39043	0	0	1501	0	2960	0	6110	27950		0	24792	24501	-294	460	0	0	0	
598534																																					1528	27697	4264	26767	123100	0	19177	10900	60524	1775365	1452167	12379	1636636	0	22521	0	94600	10000	138729	1544	1775365	0	0	61018	16000	61937	67548	135200	1316967		0	1444577	1422056	-1770	11804	0	21000	46490	
598543																																					28	2002	0	13372	0	0	520	0	1097	71439	58089	574	65377	0	544	0	204	0	6062	419	71439	0	0	1266	0	4377	0	4186	53903		0	54964	54420	0	0	0	1857	4653	
598646																																					0	3681	0	0	34700	0	1426	380	1350	75921	64183	476	64665	0	680	0	6	0	11255	400	75920	0	0	9296	0	1550	0	9697	54486		0	25864	25184	9	9200	0	0	0	
598954																																					14	30054	0	0	120386	0	7869	1108	12697	842086	603818	3467	764194	0	7492	0	96860	0	77892	1416	842086	0	0	67276	0	8975	985	46657	557161		0	676169	668677	225	296	0	3840	56209	
