"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2239372											344					0	0	0	0	
2243977											449					0	0	0	0	
2253725											5398					17500	500	0	0	
2253891	127507	543580	2220	600819	406836	1693061	1450260	309446	0	5153448	37703	2959443	25558234	0	24289839	5687360	19719	0	0	
2262718											470					0	0	0	0	
2262763											252					3000	0	0	0	
2263313											767					0	0	0	2971	
2265335											508					6133	0	0	529	
2265456											1323					0	0	0	0	
2267012											461					5157	0	0	0	
2267683											547					9000	0	0	4970	
2269847											1195					14100	0	0	0	
2273385											612					7000	0	0	0	
2280552											3049					37450	0	0	4923	
2281371											86					0	0	0	0	
2285708											3001					42850	0	0	624	
2286554											2682					42426	1004	0	27589	
2289537											3789					49567	0	0	1505	
2290122											210					7200	0	0	0	
2290887											670					2150	2218	0	1709	
2292368											1452					0	0	0	22208	
2297073											482					2000	0	0	0	
2297998											1575					1000	0	0	0	
2298995											3571					17020	0	0	9171	
2302379											4363					59800	0	0	5686	
2303086											4738					63000	0	0	25775	
2304234											383					0	0	0	9114	
2304382											373					0	0	0	0	
2304636											674					3551	0	0	2788	
2305969											703					13677	0	0	1073	
2308326											681					9200	0	0	3291	
2316714											0					6991	0	0	2966	
2317672											624					0	0	0	3283	
2319676											13387					69874	5	0	0	
2325882											3000					0	760	0	0	
2328137											5666					53036	978	721	26699	
2328249											618					10000	0	0	0	
2328285											389					0	2354	0	0	
2329200											778					5500	2743	0	0	
2330895											413					6200	0	0	0	
2331838											2276					49078	855	0	1812	
2332666											503					22524	0	0	0	
2332808											2400					1240320	0	0	0	
2332910											2118					34000	0	0	0	
2333140											904					11350	0	0	0	
2333298											1704					0	0	0	0	
2333412	2897	0	0	7738	0	12	29996	0	0	55490	30370	0	13012015	37768	9279370	1600000	14847	0	0	
2337335											0					0	0	0	0	
2339535											1035					1750	0	0	0	
2339599											846					4000	0	0	2457	
2339795											5944					34502	9400	0	36100	
2339900											1820					5500	1065	0	12372	
2339964											499					6250	0	0	0	
2340205											317					2844	0	0	0	
2342160											715					10625	0	0	0	
2343167											119					0	0	0	0	
2344753											1500					7883	0	0	782	
2347044											2591					59560	0	0	0	
2349301											0					0	0	0	0	
2349459											590					6371	0	0	0	
2352235											2785					41000	0	0	1142	
2352507											5108					0	0	0	0	
2353595											18942					275905	2210	0	229258	
2354314											1445					10000	0	0	0	
2354323											1755					30606	0	0	0	
2354387											1117					5000	0	0	4754	
2354985											2209					30254	500	0	0	
2356091											818					17663	0	0	32366	
2356710											1618					13566	7170	0	0	
2358769											2235					149	0	0	4462	
2360904											1806					9000	0	0	0	
2361901											212					0	0	0	0	
2362074											1238					17500	0	0	0	
2362458											44000					8000000	0	0	0	
2370994											2042					35500	0	0	8536	
2371508											299					0	0	0	0	
2371816											2202					33660	157	0	0	
2372774											15453					311290	4472	0	70212	
2374901											736					7973	0	0	4246	
2376464											434					5200	98	0	0	
2380470											1625					4000	0	0	500	
2382308											0					0	0	0	0	
2383882											60					0	0	0	0	
2383903											60					0	0	0	0	
2385514											3156					36360	1144	0	15000	
2388784											724					3000	500	0	2639	
2389857											442					3000	0	0	0	
2390929											2417					17650	0	0	6984	
2391252											4379					55000	0	0	0	
2391494											893					12000	2778	0	9350	
2391588											826					7130	0	0	0	
2392950											859					13872	500	0	0	
2396547											1472					0	0	0	10800	
2396592											219					0	0	0	0	
2396604											188					0	0	0	2193	
2397713											511					8500	0	0	1676	
2398596											1911					42000	0	0	8733	
2398701	0	48064	0	29405	0	151807	0	2418	0	231694	1008	0	374757	1241	328471	0	0	0	0	
2399119											2768					33472	0	0	18197	
2409997											2731					34096	8885	0	1493	
2412072											650					0	0	0	0	
2413510											498					5488	0	0	0	
2434113											16274					248094	15123	0	86929	
2435615											0					0	0	0	0	
2435660											1693					9500	0	0	1574	
2443478											9530					1014	2579	0	52461	
2443535											4678					90576	500	0	33932	
2445052											0					0	0	0	0	
2446152											1566					33038	0	0	0	
2450711											893					16997	13557	0	8973	
2451240											3989					57000	0	0	0	
2451482											927					3000	0	1100	29220	
2453132											1222					9920	0	0	0	
2454607											1546					1148	0	0	30773	
2454867											494					8815	0	0	0	
2458119											4053					32206	0	0	76078	
2461641											491					7601	400	0	425	
2465881											2351					35230	0	0	0	
2467670											0					0	0	0	0	
2468097											0					0	0	0	0	
2470858											1290					0	2734	0	0	
2471239											748					58	0	0	105	
2472508											1509					23759	0	0	0	
2473354											1682					7800	0	0	8866	
2479310											3131					55000	2234	0	2099	
2479477											36					0	58	0	0	
2479927											431					2000	0	0	0	
2480512											1607					5000	0	0	2940	
2480790											2771					64191	0	0	0	
2481210											474					2125	0	0	0	
2482374											486					4200	0	0	0	
2482824											1486					9416	0	0	0	
2482851											48					0	0	0	0	
2483120											994					14982	0	0	0	
2483438											288					3579	0	0	0	
2485544											559					10661	0	0	0	
2488956											124					572	0	0	13046	
2490285											125					2600	0	0	0	
2491291											1311					15464	0	0	1612	
2493110											792					9038	0	0	521	
2493697											34					0	0	0	0	
2496081											131					0	0	1774	0	
2497181											1393					16552	0	0	3436	
2498786											581					5500	0	0	0	
2502656											0					2805259	0	0	0	
2502825											68					0	484	0	0	
2503091											811					7453	0	0	3485	
2503345											36					0	0	0	0	
2505424											835					15230	299	0	0	
2505451											597					4776	0	0	4642	
2505460											187					0	0	0	2960	
2505787											2752					55071	0	0	21088	
2506056											145					0	699	0	0	
2506328											1016					0	0	0	0	
2506757											822					13721	0	0	10828	
2507802											3586					62250	0	0	1	
2508126											1774					17800	0	0	4013	
2508751											4792					18000	4000	0	0	
2512347											1507					24000	0	0	8252	
2514547											12550					212561	0	0	87141	
2514837											841					9780	0	0	0	
2515320											484					0	0	0	0	
2515441											818					3813	0	0	0	
2516327											10893					179627	0	0	144053	
2516626											1213					8588	0	0	2801	
2517182											2763					0	0	0	0	
2518497											582					9600	0	0	9500	
2519001											1072					5000	0	0	0	
2522681											2867					0	0	0	0	
2524797											1252					26780	2708	0	1895	
2528656											428					8193	0	0	0	
2529176											60					0	0	0	0	
2531496											247					0	0	0	0	
2531562											1513					11790	0	0	0	
2531991											12490					0	0	0	0	
2532082											452					7798	0	0	545	
2532662											8320					158000	1250	0	34778	
2532961											511					4128	0	0	0	
2533043											499					9991	0	0	0	
2533119											2778					29000	595	0	734	
2534086											1070					16980	0	0	0	
2535551											803					8425	0	0	0	
2535560											1154					16200	0	0	0	
2536633											203					3350	0	0	0	
2538842											275					0	0	0	0	
2539081											25					0	0	0	9100	
2539960											1308					18000	0	0	0	
2540537											552					5500	0	0	0	
2550095											731					17792	0	0	0	
2552099											1019					199	0	0	1241	
2557151											1399					0	0	0	0	
2558970											9592					120293	4000	40000	46066	
2560526											619					0	0	0	0	
2562137											367					5146	0	0	0	
2562164											375					8420	0	0	0	
2562838											1315					0	384	0	6158	
2567123											30					0	0	0	0	
2568120											333					5000	0	0	0	
2571081											292					2891	0	0	4208	
2572109											581					0	0	0	0	
2574327											51					0	221	0	0	
2575155											1248					18925	0	0	5794	
2575717											252					152	0	0	0	
2576134											38					0	0	0	0	
2576143											3469					56600	4516	0	18526	
2576198											387					3500	0	0	0	
2576433											1143					9000	250	0	0	
2577243											1748					16000	0	0	0	
2577739											530					4000	0	0	786	
2578727											1503					5208	0	0	2022	
2579069											982					0	0	0	0	
2580243											5215					62645	0	0	10516	
2580645											691					3000	0	0	0	
2581558											47					0	0	0	0	
2582023											21844					107359	0	0	0	
2582032											773					9764	0	0	616	
2583721											794					0	0	0	10533	
2586281											908					21168	0	0	8708	
2587916											333					0	0	0	0	
2587998											569					11910	0	0	0	
2594240											1585					30402	0	0	2004	
2594400											746					2300	0	0	16320	
2594419											655					0	0	0	7398	
2594428											216					0	0	0	0	
2595461											2312					0	0	0	0	
2595975											7270					4500	32285	0	0	
2596262											8038					140000	0	0	36106	
2596646											1952					34762	0	0	11709	
2596785											699					9936	0	0	5419	
2597223											150					0	3369	0	0	
2597698											700					14000	0	0	0	
2598275											922					2000	0	0	0	
2598396											370					5500	0	0	0	
2599478											227					0	0	0	0	
2600039											525					0	13024	0	0	
2602220											2491					35000	0	0	0	
2602828											43					0	0	0	0	
2603629											259					0	0	0	0	
2604514											476					0	0	0	0	
2605566											0					0	23700	0	0	
2606460											240					0	0	0	0	
2607382											5601					0	0	0	0	
2607412											257					0	3808	0	0	
2607449											3072					32500	0	0	6344	
2608754											7534					135000	1115	0	88683	
2608790											1009					10000	0	0	0	
2608905											4937					74000	0	0	2294	
2610784											224					1150	0	0	7339	
2614018											501					15448	0	0	0	
2614344											386					3025	0	0	0	
2615190											0					0	0	0	0	
2615220											829					8650	0	0	5528	
2616076											6486					103480	0	82	15376	
2618276											644					6594	0	0	0	
2618780	2594	0	48163	357768	0	8152	8379	35491	0	468053	15024	0	4072442	1035789	2654438	128946	7506	0	7820	
2619714											1247					12238	0	0	0	
2619732											3146					68978	0	0	0	
2620439											1241					10500	0	0	0	
2621285											463					7000	0	0	0	
2621306											404					1950	0	0	0	
2621342											163					3250	0	0	0	
2621940											192					0	0	0	0	
2622161											5027					55000	0	0	20508	
2622198											906					9410	0	0	2652	
2623494											1975					4500	0	0	918	
2624400											4756					32000	0	0	8707	
2624651											262					0	0	0	0	
2625724											1703					24307	0	0	0	
2626794											113					0	0	0	0	
2631172											3023					9000	0	0	20490	
2631314											793					5000	0	0	16060	
2631323											313					0	0	0	0	
2631408											1472					14950	196	0	0	
2631846											508					5000	0	0	0	
2632599											200					2136	0	0	0	
2634191											11059					81511	0	0	46809	
2634351											12275					214093	1000	0	85000	
2634735											0					0	0	4500	0	
2635077											463					4000	0	0	286	
2636083											2536					27018	0	0	0	
2640530											1511					18650	0	0	0	
2640594											954					0	0	0	11585	
2641827											72					0	1187	1074	0	
2642598											229					450	0	0	0	
2643438											64119					314686	133330	0	0	
2643595											1547					26000	0	0	0	
2645106											77					0	0	0	0	
2646327											565					8225	0	0	0	
2646813											776					10000	0	0	0	
2648330											249					0	0	0	3683	
2648376											1924					23000	0	0	2813	
2648460											1450					55977	0	0	23959	
2649122											1340					23087	1321	0	88624	
2649177											0					12976	137265	0	0	
2650333											275					1500	0	0	0	
2651899											138					0	422	0	0	
2652092											4870					52000	0	0	47063	
2654818											777					11500	0	0	0	
2655495											1138					5000	0	0	0	
2657855											180					382	498	0	0	
2661861											0					0	0	0	0	
2666400											0					0	0	0	13912	
2667920											300					0	0	0	0	
2667939											999					15010	0	0	1374	
2667957											1272					7750	0	0	0	
2668598											807					14157	0	0	0	
2671093											562					7424	0	0	0	
2671105											387					2000	0	0	0	
2678449											132					31	0	0	0	
2679839											1075					11700	0	0	0	
2683014											11929					234032	0	0	57751	
2683555											2195					27950	0	0	0	
2684552											393					5000	0	0	0	
2685241											1713					0	27336	0	0	
2685504											2421					17443	8329	0	11401	
2685764											811					11200	0	0	0	
2686211											269					0	873	0	53	
2686529											60					0	928	0	0	
2686828											413					2000	0	0	0	
2687133											2191					34100	0	0	12309	
2687487											573					3120	1000	0	0	
2689128											61					0	0	0	400	
2689191											1309					0	0	0	0	
2689463											0					0	0	0	0	
2692753											334					0	0	0	0	
2692762											264					0	0	0	316	
2693264											2987					21198	1	0	8311	
2693693											322					0	0	0	0	
2694430											753					4750	0	0	0	
2694681											846					0	0	0	0	
2694935											9543					180731	0	0	8942	
2694944											231					3810	0	0	0	
2696180											207					0	0	0	6185	
2697963											695					0	0	0	8949	
2699631											1374					8000	0	0	4419	
2700984	0	0	400	4145	0	0	0	0	0	8507	0	263	1058152	0	921224	0	3962	0	0	
2701767											1093					13000	0	0	3979	
2702764											264					2000	0	0	548	
2705895											2845					13000	12013	0	0	
2706016											2159					30000	0	0	0	
2708122											1241					0	0	0	14151	
2710554											229					0	0	0	0	
2710705											573					6462	0	0	0	
2712978											6848					75903	0	0	30347	
2713461											2559					8000	0	0	0	
2713555											4872					78500	500	0	7744	
2713582											1597					20000	0	0	0	
2713920											289					0	0	0	0	
2714217											2000					2094	0	0	0	
2714570											0					0	15008	0	0	
2716088											1548					22500	0	0	0	
2716163											412					4750	0	0	0	
2716613											230					4600	0	0	0	
2716622											1234					26250	0	0	0	
2716828											674					9000	0	0	0	
2717012											13362					194000	1720	0	7404	
2718297											2588					27075	0	0	0	
2718345											4330					49900	0	0	0	
2718596											758					1000	0	0	14561	
2719427											1862					0	0	0	19135	
2719810											157					0	0	0	0	
2721103											1401					25000	0	0	0	
2721765											2001					18000	4000	0	0	
2721877											75					0	0	0	0	
2722173											889					6582	0	0	0	
2722922											86					0	0	0	0	
2723068											726					5000	0	0	0	
2723666											245					0	0	0	0	
2724757											2293					39575	0	0	4426	
2724766											0					0	0	0	0	
2726050											239					4175	0	0	0	
2726416											641					7450	0	0	0	
2726443											0					0	2844	0	0	
2727431											606					0	0	14006	14000	
2727619											371					0	0	0	0	
2727673											3412					0	0	0	89004	
2727990											3009					16314	2196	0	0	
2728661											540					0	0	0	0	
2729604											412					6697	0	0	0	
2729770											45					0	0	0	3169	
2730431											169					0	0	0	0	
2730477											568					3500	0	0	0	
2731876											354					0	669	0	0	
2732565											661					10539	0	0	0	
2733263											4782					35886	0	0	18000	
2733348											917					10000	0	0	0	
2734729											3529					3010	1	0	0	
2735137											854					14725	0	0	0	
2735173											760					10700	0	0	0	
2735191											51					0	0	0	0	
2735324											404					6000	0	0	5406	
2735913											1214					0	0	0	0	
2735959											378					2451	0	0	0	
2736219											0					266	3500	0	0	
2736291	19457	784489	18649	572587	0	226293	136097	0	0	1757882	92001	0	13812326	0	12115336	516918	310	0	708037	
2736349											837					0	0	0	5884	
2736442											1766					30000	0	0	2151	
2736451											2916					11805	0	0	0	
2736714											655					0	511	0	0	
2736732											905					19250	0	0	0	
2737029											3899					43500	0	0	0	
2737775											2936					51050	0	0	0	
2737980											5730					107517	0	0	0	
2738857											1997					29100	0	0	0	
2742153											2959					35000	0	0	1922	
2743244											1839					23023	500	0	0	
2744063											3455					43400	0	0	0	
2744782											1685					21000	0	0	0	
2745426											771					3930	0	0	857	
2745743											2119					7692	3	0	25531	
2746227											704					4000	0	0	0	
2746245											394					0	0	0	0	
2746263											873					0	0	0	4084	
2746348											3192					47000	0	0	17205	
2747242											150					3614	0	0	0	
2747279											482					4141	0	0	0	
2747420											3530					64883	0	0	5334	
2747466											715					5000	254	0	800	
2747587											4719					26020	3555	0	6435	
2748502											444					0	0	0	0	
2748650											14439					161500	0	0	0	
2749059											621					10650	0	0	302	
2750448											856					3950	0	0	0	
2750699											2033					27000	0	0	0	
2751007											1946					6457	0	0	2877	
2751388											302					0	30	0	0	
2753588											1743					18500	0	0	0	
2753917											773					0	14595	0	572	
2754389											4448					82599	9636	0	11974	
2755733											1660					2000	0	0	0	
2756730											270					0	0	0	0	
2756749											408					6000	0	0	0	
2756767											1139					7302	0	0	0	
2756785											7398					118000	532	0	0	
2756909											1248					3000	4134	0	0	
2757205											1093					12054	700	0	20481	
2757586											62					0	428	0	0	
2757906											226					0	0	0	1091	
2757951											61					0	0	0	0	
2758024											80					0	0	0	0	
2758613											3686					51700	1000	0	0	
2759629											360					0	0	0	0	
2760102											1273					16282	0	0	0	
2760232											1284					13532	0	0	0	
2761912											2703					42000	0	0	8455	
2761930											0					0	0	0	947	
2761967											1793					10859	1022	0	0	
2762638											1276					16651	0	0	2571	
2764212											1874					29306	16	0	0	
2764258											6351					204	0	0	0	
2765602											1795					30000	0	0	0	
2765611											2714					42000	0	0	6812	
2767763											6677					92400	0	0	1592	
2769383											1363					12000	0	0	0	
2769570											200					728	0	0	2601	
2769589											4018					65000	0	0	34329	
2769954											2537					12200	0	0	263	
2769972											162					1330	0	0	730	
2771694											660					8000	0	0	875	
2771797											1945					14973	0	0	0	
2773867											1031					15000	634	0	0	
2774707											0					0	0	2368	0	
2775151											2261					25000	0	0	0	
2775179											465					2000	0	0	0	
2775692											109					1400	0	0	0	
2777070											1364					13409	1180	0	471	
2777650											68404					2247714	4670	0	0	
2781152											914					16000	0	0	0	
2783660											608					2000	0	0	8630	
2783772											305					1294	0	0	0	
2785477											574					4755	0	0	0	
2785637											669					13250	0	0	0	
2785646											583					6550	0	0	0	
2787770											985					0	0	0	12796	
2788656											825					3380	0	0	2952	
2791003											319					0	0	0	0	
2791076											2445					42900	0	0	1164	
2791085											830					12500	0	8193	0	
2791281											131					0	0	0	0	
2791517											165					1750	0	0	6264	
2792064											1477					21850	0	0	2631	
2792466											441					6238	0	0	0	
2793155											342					0	0	0	18369	
2793593											330					5019	0	0	0	
2793883											594					11000	0	0	9477	
2794732											114					0	0	0	0	
2796017											131					0	0	0	0	
2796277											69					1134	0	0	0	
2796295											3913					35000	0	0	580	
2796615											4241					65294	0	0	0	
2797153											305					27	0	0	0	
2797162											891					5400	0	0	1921	
2797171											852					11949	0	0	0	
2797210											84					0	1011	0	0	
2797359											1397					15000	0	0	0	
2797724											17386					296715	126	0	17301	
2798897											675					0	0	0	220	
2799250											402					0	0	0	0	
2799399											714					10000	38	0	1667	
2799803											170					0	0	0	0	
2800491											724					0	0	0	9836	
2802664											1503					45500	0	0	16642	
2802945											1600					26200	0	0	0	
2803223											735					100	0	0	0	
2804284											234					0	0	0	0	
2804864											1612					16400	0	0	0	
2804882											250					0	0	0	0	
2804891											255					702	0	0	0	
2805441											1033					7000	0	0	22027	
2805535											320					0	0	0	0	
2805928											0					0	0	0	0	
2806091											771					0	0	0	0	
2806112											3123					54500	0	0	3000	
2806626											3538					50000	0	0	31842	
2806635											579					0	0	0	12358	
2806840											230					182	0	0	417	
2807173											15					0	0	0	0	
2808358											2865					0	0	0	0	
2808602											1094					7048	0	0	14880	
2808787											949					14000	7	0	0	
2808808											337					506	0	0	0	
2809935											1077					6000	0	0	5000	
2810007											1410					19500	0	0	0	
2811086											345					1665	0	0	0	
2813491											442					0	0	0	0	
2814210											3265					49000	0	0	16559	
2815262											4954					73808	0	0	11430	
2815879											379					4602	0	0	0	
2816474											1079					11016	0	0	23739	
2817323											552					5900	0	0	3078	
2817677											514					7748	0	0	985	
2817837											588					4800	0	0	0	
2818731											600					8500	0	0	0	
2820604											929					1500	0	0	2798	
2823221											532					7000	0	0	0	
2823230											0					0	0	0	0	
2826017											519					0	1342	0	0	
2826316											2854					0	0	0	8304	
2830135											1125					19436	0	0	0	
2830537											608					6000	0	0	0	
2833882											530					7544	0	0	0	
2834179											817					2583	0	0	0	
2834759											60					0	0	0	0	
2835103											187					1000	0	0	0	
2835626											3847					82723	0	0	0	
2835756											0					0	0	0	0	
2836306											692					2906	0	0	12835	
2837059											114					0	0	0	0	
2837077											450					0	0	0	0	
2837200											1392					16100	0	0	0	
2837406											1363					22087	0	0	0	
2838207											4951					94384	0	0	0	
2839053											126					771	0	0	0	
2839790											1905					24000	0	0	8568	
2841047											354					3595	96	0	872	
2841702											574					0	1274	0	0	
2843706											0					0	0	3000	0	
2843724											747					5000	0	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	149	34108	20658	0	14487	12000	0	0	0	
2845205											210					0	131	0	0	
2845755											542					5000	0	0	0	
2845782											90					0	0	0	0	
2846444											263					2500	5	0	0	
2846453											0					39	0	0	0	
2847085											483					1250	0	0	0	
2847142											811					13000	0	0	0	
2847432											863					1500	0	0	0	
2847553											254					0	0	0	0	
2847900											360					7500	0	0	0	
2848037											390					1000	4	0	0	
2848055											72					0	0	0	0	
2848493											643					13763	0	0	0	
2848756											373					9992	50	0	463	
2848895											137					2715	0	0	0	
2849212											1865					18000	0	0	14402	
2849285											380					4850	0	0	0	
2849605											609					0	407	0	3720	
2849801											7890					133500	0	0	10000	
2849829											1550					0	0	0	604	
2850535											72					0	0	5492	0	
2850722											222					0	0	0	0	
2850768											1395					26440	0	0	0	
2851185											655					11206	0	0	0	
2853358											760					0	0	0	1648	
2854113											1296					10000	0	0	0	
2854140											3640					25801	0	0	78000	
2854494											1625					20000	0	0	0	
2855071											1036					12000	0	0	13910	
2855156											891					3750	0	0	659	
2855307											132					0	0	0	0	
2855866											401					1719	0	0	22173	
2855884											853					15000	0	0	0	
2855914											1634					9500	0	0	0	
2855978											663					0	0	0	441	
2856032											975					20500	10	0	0	
2856395											80					0	0	0	0	
2856500											1332					0	0	0	30559	
2856685											391					0	0	0	0	
2856694											51					0	0	0	0	
2856939											174					167	0	0	0	
2857600											670					10075	0	0	0	
2857794											1640					27150	0	0	0	
2857806											996					4000	1000	0	0	
2858205											642					2965	12349	0	0	
2858492											1462					5242	0	0	0	
2858960											7025					150000	0	0	3845	
2859574											3497					41887	0	0	0	
2859903											6009					114762	1500	0	13507	
2860039											205					0	0	0	15345	
2860271											681					6000	0	0	4121	
2860440											3111					30000	0	0	24801	
2861317											580					9480	0	0	0	
2864729											151					0	0	0	0	
2866255											978					19850	0	0	0	
2867056											272628					10607449	0	0	0	
2867337											1157					14000	0	0	0	
2868259											980					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					0	0	0	0	
2869180											420					7400	0	0	0	
2869199											5695					13212	0	0	0	
2869667											451					729	0	0	0	
2871099											623					5000	0	0	0	
2871558											132					0	0	0	0	
2872340											1709					24000	0	0	0	
2872845											214					7400	0	0	0	
2873075											1541					12542	0	0	1523	
2873860											365					3000	0	0	0	
2873981											774					14050	0	0	22714	
2874634											1017					0	0	0	0	
2875592											613					10414	0	0	0	
2876311											488					6091	0	0	0	
2876889											1796					25000	200	0	0	
2877345											1932					26319	0	0	0	
2877484											97					0	0	0	0	
2877831											438					0	0	0	0	
2877840											329					0	0	0	0	
2879992											0					1073	1443	0	1957	
2880019											0					0	0	0	0	
2881593											209					0	0	0	0	
2882125											400					8000	0	0	0	
2882983											1079					2500	0	0	0	
2883038											126					2500	0	0	940	
2883047											167					0	0	0	173	
2883971											203					257	1559	0	0	
2885171											1115					10000	0	0	11509	
2886178											1184					2000	0	0	1445	
2886187											792					9400	115	6400	0	
2887335											101					20428	8190	0	0	
2887399											133					1000	0	0	0	
2887661											1066					0	473	0	0	
2888789											30					0	0	0	10726	
2889227											213					617	0	0	0	
2895835											1192					6250	0	0	1718	
2896216											784					12000	0	0	14002	
2896298											732					14300	0	0	0	
2896430											132					0	2073	0	0	
2897400											215					485	1400	0	0	
2897633											278					4500	0	0	590	
2897736											467					0	0	0	1795	
2897754											1209					18600	580	0	0	
2900092											424					5000	0	0	2000	
2901558											53					0	0	0	0	
2901688											2346					25500	0	0	40000	
2902041											637					12741	0	0	0	
2903123											1093					16000	0	0	0	
2904344											1319					0	0	0	6277	
2905163											0					0	354	0	0	
2905565											739					7265	0	0	0	
2905604											1009					12170	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											646					0	0	0	0	
2907019											628					2000	0	0	0	
2907046											424					16745	0	0	0	
2907309											1150					13125	12	0	0	
2907439											1055					0	0	0	0	
2907484											4298					35000	0	0	76781	
2907493											167					1201	0	0	0	
2908575											0					0	0	0	0	
2910121											289					0	0	0	0	
2910194											332					5000	0	0	0	
2911128											550					7000	0	0	456	
2911511											181					1750	0	0	0	
2911856											263					0	0	0	0	
2911865											338					4500	0	0	0	
2911986											246					0	0	0	0	
2912367											3440					10000	0	0	0	
2912750											83					0	0	0	0	
2913346											196					0	0	0	891	
2913551											215					97	0	0	0	
2913702											1131					11000	0	0	713	
2913887											1029					0	0	0	10070	
2914727											1168					16413	0	0	0	
2914820											261					0	0	0	0	
2914905											126					218	310	0	0	
2915126											601					10000	0	0	0	
2915461											993					872	0	0	8388	
2915797											301					0	0	0	0	
2916365											3282					57500	0	0	21038	
2916879											2486					0	0	0	0	
2916963											15208					0	0	0	0	
2917184											722					9000	0	0	0	
2919423											809					0	0	0	1917	
2919898											542					8000	0	0	0	
2920287											587					7396	0	0	5679	
2920737											6761					58052	0	0	31702	
2920773											720					3	0	0	5971	
2921211											1011					10000	0	0	0	
2921592											60					0	0	0	0	
2921622											679					5095	0	0	486	
2922339											4942					65000	0	0	45000	
2922674											60					0	250	0	0	
2924128											65					0	1539	1850	0	
2925620											649					0	0	0	0	
2925666											12796					35685	0	0	145332	
2925723											660					10000	0	0	0	
2927615											1199					19100	0	0	0	
2928733											752					13275	0	0	946	
2929075											302					1000	0	0	0	
2929253											334					918	0	0	4605	
2929392											771					0	500	0	8042	
2931603											0					50000	0	0	0	
2934903											348					4500	0	0	0	
2934930											1035					0	0	0	0	
2936840											168					1534	0	0	0	
2938143											2103					35942	0	0	0	
2938198											5452					14000	0	0	19710	
2938769											830					3343	0	0	0	
2939001											965					12000	0	0	0	
2939038											2158					34225	0	0	6087	
2939391											28					0	0	0	0	
2941068											2335					25000	0	0	10252	
2941509											520					0	0	0	15652	
2942524											521					11000	0	0	0	
2942690											13987					177335	14457	0	567000	
2942814											376					8000	0	0	0	
2942823											346					0	0	0	0	
2943389											4805					30000	0	0	0	
2943615											742					3900	0	0	0	
2944715											2566					0	0	0	9480	
2947556											0					0	0	0	0	
2948058											950					14000	587	0	17224	
2948423											0					0	0	0	259	
2948450											279					0	0	0	0	
2949710											5642					11500	0	0	11184	
2950604											1578					27733	2167	0	14842	
2950677											10919					293571	1810438	0	0	
2951683											612					0	0	0	0	
2953418											3077					58250	240	0	32160	
2954059											5597					110000	31500	0	0	
2954497											76					0	0	0	0	
2955458											355					0	0	0	0	
2957014											2013					7103	0	0	0	
2957667											1051					21302	0	0	0	
2958048											233					0	0	0	0	
2958972											605					12097	2	0	0	
2960331											1802					14000	0	0	0	
2960434											3064					52500	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	666	0	0	
2961703											1667					16000	0	0	0	
2961776											0					0	0	0	0	
2962652											4646					0	0	63500	0	
2963266											709					12000	0	0	1752	
2963275											247					0	0	0	0	
2963547											741					4802	0	0	5616	
2963864											804					4963	0	0	0	
2966614											895					9113	0	0	0	
2967349											10381					181190	1464	0	62175	
2967796											287					0	0	0	223	
2970657											2581					28000	0	0	224	
2973041											94					0	126	0	0	
2975269											1168					0	0	0	0	
2975625											1659					33922	0	0	0	
2976042											281					0	0	0	0	
2978297											727					13400	0	0	0	
2980209											0					4832442	169593	0	0	
2981813											731					0	0	0	0	
2981822											910					11500	0	0	5178	
2986304											1023					10000	0	0	21028	
2989006											0					0	0	0	0	
2994493											260					0	0	0	0	
2996536											475					4402	0	0	0	
2997216											451					0	0	0	0	
2997748											411					4000	0	0	0	
2997926											619					4500	0	0	1260	
2998576											0					0	0	0	0	
2998660											361					5000	0	0	0	
2999845											11493					75938	5093	0	14081	
3005097											264					3000	0	0	0	
3008306											143					5000	0	0	12082	
3009778											57					0	0	0	0	
3010000											252					0	0	0	0	
3010318											259					2003	0	0	0	
3010363											225					3956	0	0	0	
3013823											2849					49000	0	0	0	
3015939											194					0	0	0	0	
3016347											546					18300	0	0	0	
3017737											143					2800	0	0	0	
3018538											887					0	0	0	2308	
3019982											753					0	0	0	0	
3020193											508					0	0	0	499	
3020447											1098					13200	0	0	0	
3020746											128					0	0	0	0	
3021435											302					0	0	0	2259	
3022076											3377					68141	0	0	0	
3022610											97					0	0	0	0	
3023493											2121					29500	0	0	0	
3023701											562					0	0	0	0	
3025134											2396					55303	0	0	850	
3025406											3352					0	0	0	0	
3025929											0					0	0	0	0	
3027174											259					0	973	0	0	
3027763											3523					38000	0	0	5128	
3028902											2754					0	0	0	0	
3029589											3672					54564	818	0	28735	
3030697											1557					0	0	0	0	
3030969											9332					153036	0	0	7510	
3032833											162					150	0	0	0	
3034257											528					0	0	0	0	
3034695											1090					13330	80	0	6605	
3035245											672					7327	0	0	127	
3035759											0					325	0	0	2123	
3037874											413					3500	0	0	841	
3039636											2152					31300	1600	0	0	
3040379											157					0	0	0	0	
3041349											464					3200	0	0	3174	
