"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
997856	288	6	23	0	302	43	0			0	0	
998358	349	45	9	0	339	44	0			0	0	
998554	5389	955	143	0	4668	377	0			0	0	
998648	572	54	6	0	542	30	0			0	0	
998657	488	72	39	0	445	68	0			0	0	
998750	277	0	11	0	270	4	0			0	0	
998844	2786	270	161	0	2383	28	0			0	0	
998974	6145	408	1158	0	5130	551	0			0	0	
999355	208	230	8	0	145	175	0			0	0	
999430	3780	872	18	0	3686	796	0			0	0	
999935	1650	348	95	0	1376	169	0			0	0	
1000052	1925	566	18	0	1821	480	0			0	0	
1000100	3580	260	76	0	3354	110	0			0	0	
1000276	1162	180	34	0	1025	77	0			0	0	
1000511	626	143	80	0	580	177	0			0	0	
1000557	130	0	0	0	130	0	0			0	0	
1000641	1236	193	58	0	1164	179	0			0	0	
1000726	1421	0	24	0	1477	80	0			0	0	
1000856	293	0	1	0	296	4	0			0	0	
1000959	1336	0	2	0	1337	3	0			0	0	
1001059	2559	0	5	0	2577	23	0			0	0	
1001152	54481	-1786	3952	0	56271	4526	570			0	0	
1001273	18118	1458	830	0	17044	1214	0			0	0	
1001451	276	0	0	0	276	0	0			0	0	
1001639	21897	0	235	0	21939	277	0			0	0	
1001648	6399	403	47	0	6167	218	0			0	0	
1001705	0	0	0	0	0	0	0			0	0	
1001817	674	60	12	0	663	61	0			0	0	
1001853	2885	1535	60	0	2256	966	0			0	0	
1002355	656	195	5	0	502	46	0			0	0	
1002373	1361	45	31	0	1488	203	0			0	0	
1002430	1841	0	3	0	1885	47	0			0	0	
1002458	531	0	5	0	652	126	0			0	0	
1002618	1952	204	67	0	1775	94	0			0	0	
1002850	1595	675	40	0	1671	791	0			0	0	
1002878	41669	6221	1100	0	37655	5426	2119			0	0	
1002953	854	155	21	0	701	23	0			0	0	
1003455	774	-1	9	0	307	0	459			0	0	
1003549	587	0	4	0	605	22	0			0	0	
1003558	1315	85	14	0	1303	87	0			0	0	
1003839	674	80	16	0	616	38	0			0	0	
1003950	514	0	5	0	514	5	0	0	0	0	0	
1004256	407	210	11	0	334	148	0			0	0	
1004265	3501	822	143	0	2608	72	0			0	0	
1004368	66718	26963	367	0	42943	10616	7061			0	0	
1004470	1313	185	1	0	1127	0	0			0	0	
1005440	151	18	10	0	139	16	0			0	0	
1005459	287	40	1	0	284	38	0			0	0	
1005552	684	10	37	0	828	191	0			0	0	
1005655	365	9	4	0	361	9	0			0	0	
1005758	484	0	12	0	490	18	0			0	0	
1005851	444	202	77	0	561	396	0			0	0	
1005860	1113	218	10	0	918	33	0			0	0	
1006148	3184	450	78	0	2871	215	0			0	0	
1006157	610	13	0	0	597	0	0			0	0	
1006344	277	18	33	0	265	18	-21			0	0	
1006513	2346	177	14	0	2300	145	0			0	0	
1006559	1050	47	24	0	1000	21	0			0	0	
1006577	1144	500	141	0	934	431	0			0	0	
1006652	427	0	36	0	457	66	0			0	0	
1006670	709	0	0	0	822	113	0			0	0	
1006858	380	192	4	0	280	96	0			0	0	
1006951	963	259	43	0	792	131	0			0	0	
1007015	12047	1603	594	0	12419	2569	0			0	0	
1007051	671	43	3	0	627	2	0			0	0	
1007145	281	0	3	0	321	43	0			0	0	
1007154	3012	107	21	0	3340	456	0			0	0	
1007417	4948	352	10	0	4640	54	0			0	0	
1007659	927	355	3	0	766	197	0	0	0	0	0	
1007734	85	1	4	0	84	4	0			0	0	
1007752	578	77	0	0	506	5	0	0	0	0	0	
1007819	4991	-60	153	0	5444	546	0			0	0	
1007846	61412	5191	1787	0	62370	7936	0			0	0	
1007930	142	0	1	0	144	3	0			0	0	
1007958	879	0	49	0	840	10	0			0	0	
1008076	453	0	0	0	453	0	0			0	0	
1008133	1185	210	42	0	1063	130	0			0	0	
1008151	152	0	1	0	153	2	0			0	0	
1008209	580	0	3	0	584	7	0			0	0	
1008432	1106	53	9	0	1065	21	0			0	0	
1008450	124	0	0	0	125	1	0			0	0	
1008553	436	20	2	0	421	7	0			0	0	
1008674	729	10	0	0	974	255	0			0	0	
1008731	2253	383	17	0	2073	220	0			0	0	
1008955	489	0	10	0	490	11	0			0	0	
1009055	328	0	48	0	280	0	0			0	0	
1009242	945	150	21	0	899	125	0			0	0	
1009354	7980	0	45	0	6376	486	2045			0	0	
1009420	11634	2301	671	0	13920	5258	0			0	0	
1009541	2425	459	15	0	2505	554	0			0	0	
1009756	1932	1331	0	0	1101	500	0			0	0	
1009804	8402	-40	344	0	8316	218	0			0	0	
1009813	205	38	2	0	192	27	0			0	0	
1009831	2150	135	76	0	2314	375	0			0	0	
1009840	227	0	8	0	226	7	0			0	0	
1009952	179	0	10	0	185	16	0	0	0	0	0	
1010015	609	65	35	0	577	68	0			0	0	
1010051	306	0	38	0	305	37	0	0	0	0	0	
1010930	26815	2900	764	0	27259	4802	694			0	0	
1011432	984	55	8	0	976	55	0			0	0	
1011526	16980	3700	1918	0	15405	4043	0			0	0	
1011553	430	0	1	0	429	0	0			0	0	
1011638	7595	1500	28	0	6089	22	0			0	0	
1011656	792	135	194	0	751	288	0			0	0	
1011740	123	0	0	0	152	29	0			0	0	
1011852	244	0	0	0	244	0	0			0	0	
1011955	1296	90	24	0	1216	34	0			0	0	
1012055	520	0	5	0	516	1	0			0	0	
1012251	307	13	166	0	316	188	0			0	0	
1012354	346	0	1	0	347	2	0			0	0	
1012457	289	20	14	0	276	21	0			0	0	
1012671	2655	0	0	0	2659	4	0			0	0	
1012859	913	216	2	0	818	123	0			0	0	
1013070	3884	0	0	0	3884	0	0			0	0	
1013650	432	0	1	0	441	10	0			0	0	
1013735	982	0	8	0	991	17	0			0	0	
1013744	174	47	14	0	192	79	0			0	0	
1013856	324	-50	58	0	342	26	0			0	0	
1014059	652	10	14	0	665	37	0			0	0	
1014125	2405	100	131	0	2423	249	0			0	0	
1014246	337	42	8	0	327	40	0			0	0	
1014255	126	0	16	0	112	2	0	0	0	0	0	
1014376	1534	86	73	0	1525	150	0			0	0	
1014451	414	80	9	0	349	24	0			0	0	
1014554	493	45	0	0	524	76	0			0	0	
1014657	1251	89	43	0	1189	70	0			0	0	
1014778	2786	75	2	0	2719	10	0			0	0	
1014844	202	52	0	0	224	74	0			0	0	
1014853	1910	-75	99	0	1993	107	0			0	0	
1014965	190	0	75	0	179	64	0	0	0	0	0	
1015056	406	0	3	0	403	0	0			0	0	
1015177	193	0	41	0	160	8	0			0	0	
1015243	7324	529	293	0	6991	489	0			0	0	
1015252	686	60	65	0	607	46	0			0	0	
1015458	215	50	0	0	175	10	0			0	0	
1015467	1978	70	2	0	1910	4	0			0	0	
1015560	1617	0	0	0	2951	5	-1329			0	0	
1015832	853	0	11	0	920	78	0			0	0	
1015841	1163	92	8	0	1102	39	0			0	0	
1015850	2571	270	41	0	2767	507	0			0	0	
1016231	1633	1064	201	0	873	505	0			0	0	
1016259	2416	126	152	0	2664	526	0			0	0	
1016558	325	0	2	0	326	3	0			0	0	
1016718	1505	142	48	0	1505	190	0			0	0	
1016848	675	57	16	0	634	32	0			0	0	
1016857	4494	377	74	0	4088	45	0			0	0	
1016941	1194	40	36	0	1118	0	0	0	0	0	0	
1017032	2883	200	42	0	2773	132	0			0	0	
1017256	1066	51	4	0	1060	49	0			0	0	
1017274	2797	1298	205	0	1762	468	0			0	0	
1017425	2549	127	106	0	2394	78	0			0	0	
1017555	254	76	24	0	271	117	0			0	0	
1017564	398	75	26	0	310	13	0			0	0	
1017658	42480	13107	1546	0	36585	8758	0			0	1921	
1017854	492	0	9	0	554	71	0			0	0	
1017939	66211	10125	1345	0	57583	9933	7091			0	0	
1017957	1445	45	9	0	1415	24	0			0	0	
1018927	2600	247	558	0	2706	856	-55			0	0	
1156397	3694	575	4	0	3825	710	0			0	0	
1156539	63404	1387	2452	0	68025	8460	0			0	0	
1157219	2282	-432	455	0	2418	159	0			0	0	
1157415	3308	300	3	0	3106	101	0			0	0	
1158832	2597	260	2	0	2478	143	0			0	0	
1158878	2194	304	12	0	2116	238	0			0	0	
1159996	5861	925	1071	0	4647	782	0			0	0	
1160152	4071	1522	55	0	2744	250	0	0	0	0	0	
1160161	0	0	0	0	0	0	0			0	0	
1160509	850	210	18	0	823	201	0			0	0	
1160732	4145	156	86	0	3053	56	906			0	112	
1160853	0	0	0	0	0	0	0			0	0	
1161029	4647	738	9	0	3911	11	0			0	0	
1161216	2532	0	0	0	2533	1	0			0	0	
1162017	8166	2360	45	0	6409	1915	1267			0	0	
1162099	250	3	0	0	249	2	0			0	0	
1162147	5152	200	37	0	4991	76	0			0	0	
1162530	3323	720	35	0	2718	150	0			0	0	
1164329	5581	1843	86	0	5308	1656	0			0	0	
1164347	6323	5001	86	0	4384	3148	0			0	0	
1164730	26131	18467	1621	0	18937	12894	0			0	0	
1165531	1355	518	10	0	969	142	0			0	0	
1165540	4887	-276	17	0	5573	427	0			0	0	
1166060	1965	745	63	0	1706	549	0			0	0	
1166435	499	21	1	0	507	30	0			0	0	
1169650	987	0	3	0	984	0	0			0	0	
1176881	7740	4595	303	0	8933	6091	0			0	0	
1176920	339	95	10	0	306	72	0			0	0	
1186956	2073	1224	46	0	2078	1275	0			0	0	
1186965	1363	228	3	0	1431	299	0			0	0	
1187001	2748	250	125	0	2634	261	0			0	0	
1187029	5682	1839	227	0	5017	1401	0			0	0	
1187391	9900	1514	0	0	8580	194	0			0	0	
1187494	2621	371	39	0	2298	87	0			0	0	
1187551	511	70	0	0	441	0	0			0	0	
1188772	2329	294	65	0	2107	137	0			0	0	
1188987	994	0	74	0	958	38	0			0	0	
1189041	4018	100	114	0	4214	410	0			0	0	
1189993	14385	1074	63	0	13333	85	0			0	0	
1190001	1769	250	10	0	1729	220	0			0	0	
1190074	19594	1570	22	0	18101	99	0			0	0	
1190476	17758	2165	249	0	16988	1644	0			0	0	
1191352	621	0	0	0	621	0	0			0	0	
1191446	3800	565	14	0	3277	56	0			0	0	
1191482	2289	408	22	0	1875	16	0			0	0	
1198605	1893	366	36	0	1665	174	0			0	0	
1198614	1525	0	108	0	1517	100	0			0	0	
1198641	5043	175	129	0	4763	24	0			0	0	
1211371	2100	83	104	0	2078	165	0			0	0	
1213768	244	11	8	0	247	22	0			0	0	
1213777	5870	1064	60	0	4901	155	0	0	0	0	0	
1215726	929	143	43	0	938	195	0			0	0	
1216059	497	36	1	0	488	28	0			0	0	
1216291	8179	1251	67	0	7244	383	0			0	0	
1216321	8791	1425	338	0	8058	1030	0			0	0	
1216808	568	144	16	0	759	351	0			0	0	
1216826	1666	175	0	0	1632	141	0			0	0	
1216974	803	172	16	0	657	42	0			0	0	
1216992	1270	90	0	0	1184	4	0			0	0	
1218165	1918	215	66	0	1899	247	-15	0	0	0	0	
1218446	1801	360	43	0	1554	156	0			0	0	
1219591	4764	822	39	0	4357	454	0			0	0	
1221558	14020	9287	427	0	10179	5873	0			0	0	
1222519	2154	56	24	0	2259	185	0			0	0	
1222948	1020	-14	40	0	1000	6	0			0	0	
1224812	32491	15623	4674	15	24188	11979	0			0	0	
1225033	2537	182	8	0	2391	33	-11			0	0	
1225752	1063	605	134	0	1509	1185	0	0	0	0	0	
1225761	41050	23729	11219	0	54753	48651	0	0	6085	0	0	
1225798	634	50	0	0	584	0	0			0	0	
1225800	255983	24104	21953	0	254440	43762	-752			0	1067	
1228034	2702	456	182	0	2871	755	-52	0	0	0	0	
1229198	797	94	0	0	708	5	0			0	0	
1229424	5469	-221	203	0	6289	802	0			0	0	
1293078	767	160	26	0	719	138	0			0	0	
1349890	44482	7310	554	0	45070	8452	0			0	0	
1356115	1470	390	0	0	1119	39	0			0	0	
1356526	2155	1679	136	0	1801	1461	0			0	0	
1356535	6600	625	64	0	6200	289	0			0	0	
1356768	13399	350	240	0	12940	131	0			0	0	
1356852	4793	473	33	0	4386	99	0			0	0	
1357466	536	135	18	0	583	74	-126			0	0	
1362246	4082	475	232	0	3811	436	0			0	0	
1366909	4776	-248	33	0	5450	459	0			0	0	
1367858	2942	324	8	0	2745	135	0			0	0	
1369870	0	0	0	0	0	0	0			0	0	
1377521	1004	993	0	0	902	891	0			0	0	
1386251	28828	2349	640	0	27700	1861	0			0	0	
1390324	142	136	21	0	130	145	0			0	0	
1391170	9427	1941	415	0	8023	952	0			0	0	
1391778	20316	14297	4274	0	23804	19659	-2400	0	1668	0	0	
1392542	972	10	34	0	970	42	0			0	0	
1393624	4970	695	186	0	5121	1032	0			0	0	
1394621	4336	850	60	0	3944	518	0			0	0	
1394676	535500	597742	85622	0	403293	551157	0	0	94696	0	0	
1396483	1982	120	110	0	1935	183	0			0	0	
1396700	1666	50	0	0	1587	1	30			0	0	
1396764	4006	225	10	0	3771	0	0			0	0	
1397190	28316	27608	512	0	19707	19511	0			0	0	
1397471	886	72	10	0	886	82	0			0	0	
1398580	19431	3880	673	0	19112	4234	0			0	0	
1401387	1480	206	0	0	1280	6	0			0	0	
1401547	1847	80	265	0	1559	57	0			0	0	
1401686	3189	566	24	0	2533	298	364			0	0	
1401891	194	87	8	0	127	28	0			0	0	
1401903	1476	36	0	0	1440	0	0			0	0	
1402384	1731	330	49	0	1500	148	0			0	0	
1402405	757	0	0	0	860	65	-38			0	0	
1402610	10907	2044	592	0	9432	1161	0			0	0	
1402629	1703	159	0	0	1563	19	0	0	0	0	0	
1402638	2026	304	19	0	1758	55	0			0	0	
1404463	6617	2097	0	0	5128	608	0			0	0	
1404481	1919	170	20	0	1857	128	0			0	0	
1404883	339	0	4	0	399	20	-44	0	0	0	0	
1404940	0	0	0	0	0	0	0			0	0	
1406980	188	0	0	0	188	0	0			0	0	
1407512	2709	332	1	0	2445	69	0			0	0	
1407521	9741	3052	975	0	8574	2860	0			0	0	
1407530	2611	250	94	0	3065	798	0			0	0	
1407932	15330	2145	297	0	10416	784	3256			0	0	
1408069	14399	6376	1162	0	12309	5448	0	0	9	0	0	
1411032	2713	270	17	0	2586	89	-71			0	0	
1412619	3318	100	81	0	3228	91	0			0	0	
1412712	4293	769	97	0	3926	499	0			0	0	
1413090	519	0	8	0	538	27	0			0	0	
1413139	724	0	1	0	723	0	0			0	0	
1414819	5568	820	11	0	4914	177	0			0	0	
1416327	5941	765	178	0	5017	19	0			0	0	
1418255	1562	520	65	0	1471	494	0			0	0	
1421040	2287	275	39	0	2105	132	0			0	0	
1421095	4919	0	2	0	4917	0	0			0	0	
1421161	7362	990	93	0	6106	187	360			0	0	
1422980	0	0	0	0	0	0	0			0	0	
1427770	62	7	0	0	59	4	0			0	0	
1429028	239	50	32	0	206	49	0			0	0	
1434826	2128	153	20	0	1976	21	0			0	0	
1435092	645	120	159	0	645	279	0			0	0	
1435412	1127	209	18	0	960	60	0			0	0	
1436071	1486	96	39	0	1527	176	0			0	0	
1436204	7227	340	13	0	8023	1149	0			0	0	
1436473	1997	217	19	0	1867	106	0			0	0	
1438589	7215	0	0	0	7497	282	0			0	0	
1439054	360	-115	118	0	362	5	0	0	0	0	0	
1439456	5132	0	41	0	5095	4	0			0	0	
1440117	2371	270	12	0	2242	153	0			0	0	
1441600	4210	220	19	0	4024	53	0			0	0	
1442661	1053	0	0	0	1053	0	0			0	0	
1443266	9031	8895	0	0	136	0	0	0	0	0	0	
1444021	0	0	0	0	0	0	0			0	0	
1444580	1599	135	0	0	1811	347	0			0	0	
1445037	1424	-319	1	0	1597	2	147			0	0	
1445121	1826	395	0	0	1560	112	-17			0	0	
1445943	14489	0	488	0	15604	1373	-230			0	0	
1447639	4318	583	55	0	4114	434	0			0	0	
1450620	7171	576	0	0	6600	5	0			0	0	
1451636	700	0	0	0	700	0	0			0	0	
1456501	2000	0	0	0	2000	0	0			0	0	
1457003	11387	500	402	0	10386	574	673			0	0	
1458608	8168	347	1850	0	8129	2158	0			0	0	
1459034	8755	1050	430	0	6918	653	1010			0	0	
1459575	0	0	0	0	0	0	0			0	0	
1459717	3335	500	13	0	3732	910	0			0	0	
1459735	2002	0	19	0	2071	88	0			0	0	
1459799	1004	135	8	0	901	40	0			0	0	
1462986	645	0	12	0	633	0	0			0	0	
1463086	5718	0	59	0	6124	465	0			0	0	
1463705	6197	700	412	0	5741	656	0			0	0	
1464122	17292	1565	1742	0	17686	3701	0			0	0	
1466489	6765	985	5	0	6329	554	0			0	0	
1469677	3232	315	118	0	3128	329	0			0	0	
1470150	927	225	8	0	903	209	0			0	0	
1471577	3786	45	300	0	3462	21	0			0	0	
1473496	1286	377	30	0	1298	419	0			0	0	
1474309	560	37	9	0	593	79	0			0	0	
1478222	4537	484	27	0	4393	367	0			0	0	
1478231	878	30	1	0	853	6	0			0	0	
1478307	237	0	61	0	244	68	0			0	0	
1479470	2190	353	99	0	2029	291	0	0	0	0	0	
1479676	1952	552	60	0	1453	113	0			0	0	
1480207	0	0	0	0	0	0	0			0	0	
1481745	2559	473	0	0	2093	7	0			0	0	
1481754	2107	300	0	0	1814	7	0			0	0	
1484595	7356	1214	104	0	3265	159	2932			0	0	
1492817	451	9	8	0	442	8	0			0	0	
1494240	200595	46347	6478	0	181550	34280	500			0	0	
1494482	500	0	0	0	500	0	0			0	0	
1494914	3998	1801	34	0	2431	268	0			0	0	
1496150	0	0	0	0	0	0	0			0	0	
1516348	349	9	0	0	340	0	0			0	0	
1516423	12924	1525	9	0	11579	189	0			0	0	
1629903	0	0	0	0	0	0	0			0	0	
1718188	12074	2513	1084	0	12125	3648	0			0	0	
1819366	2829	101	9	0	1760	59	1018			0	0	
1820979	0	0	0	0	0	0	0			0	0	
1821976	5372	116	0	0	5274	18	0			0	0	
1824324	925	112	37	0	852	76	0			0	0	
1826382	2951	1200	392	0	3145	1786	0			0	0	
1830035	5449594	4273677	411220	0	4900354	4165522	29865	0	315285	0	0	
1836701	1468	80	3	0	1385	0	0			0	0	
1841536	3070	70	0	0	3000	0	0			0	0	
1842065	25822	1592	129	0	25396	1295	0			0	0	
1852381	3557	300	0	0	3258	1	0			0	0	
1852569	932	-224	167	0	1117	128	0			0	0	
1857377	340	0	4	0	367	31	0			0	0	
1861927	8131	1158	482	0	7324	833	0			0	0	
1862719	7966	900	1022	0	7218	1174	0			0	0	
1863097	2927	145	9	0	2784	11	0			0	0	
1864197	4757	446	2	0	4341	32	0			0	0	
1864601	3524	994	0	0	2530	0	0			0	0	
1865680	6498	1232	19	0	5478	231	0			0	0	
1866762	4178	972	37	0	3848	679	0			0	0	
1867983	6499	915	29	0	5692	137	0			0	0	
1871122	877	45	8	0	883	59	0			0	0	
1872941	1758	200	91	0	543	65	989			0	0	
1872996	3006	269	5	0	2746	14	0			0	0	
1877665	591	45	7	0	585	46	0			0	0	
1879016	480	25	19	0	583	147	0			0	0	
1879043	340	15	1	0	422	98	0			0	0	
1882070	2649	1196	95	0	2206	848	0			0	0	
1885848	0	0	0	0	0	0	0			0	0	
1885932	20483	8550	910	0	20038	9015	0			0	0	
1890374	2805	430	94	0	3106	825	0			0	0	
1890525	8183	1000	128	0	7624	569	0			0	0	
1890598	4711	40	0	0	4672	1	0			0	0	
1892154	1417	135	32	6	1399	143	0			0	0	
1897168	1050	456	16	0	757	179	0			0	0	
1897270	3603	455	49	0	3140	41	0			0	0	
1898419	945	135	11	0	812	13	0			0	0	
1899902	2704	0	16	0	3064	376	0			0	0	
1900675	742	90	0	0	652	0	0			0	0	
1901243	3409	270	81	0	3258	200	0			0	0	
1904020	0	0	0	0	0	0	0	0	0	0	0	
1904673	3820	-243	208	0	4079	224	0			0	0	
1906172	0	0	0	0	0	0	0			0	0	
1907599	0	0	0	0	0	0	0			0	0	
1908082	11479	2340	47	0	10400	1308	0			0	0	
1914421	1222	120	5	0	1102	5	0			0	0	
1916751	54089	41149	3007	0	49665	39732	0	0	0	0	0	
1917301	7402	696	221	0	7567	1082	0			0	0	
1918344	11996	2000	0	0	10236	240	0			0	0	
1929247	2694	336	28	0	2509	179	0			0	0	
1933927	3004	375	57	0	3052	480	0			0	0	
1940747	804	122	0	0	682	0	0			0	0	
1945247	528	70	114	0	561	217	0			0	0	
1962888	0	0	0	0	0	0	0			0	0	
1972298	1082	100	30	0	1145	193	0			0	0	
1973129	6154	830	57	0	5369	102	0			0	0	
1977248	0	0	0	0	0	0	0			0	0	
1978535	2388	330	20	0	2295	257	0			0	0	
1996762	173	26	2	0	223	78	0			0	0	
1998775	611	14	1	0	611	15	0			0	0	
2002222	1374	100	3	0	1304	33	0	0	0	0	0	
2006024	544	50	0	0	498	4	0			0	0	
2007991	1386	125	26	0	1307	72	0			0	0	
2009605	5528	64	19	0	5525	80	0			0	0	
2010722	2073	400	24	0	1779	130	0			0	0	
2017570	40818	54851	12487	0	41477	67997	0			0	0	
2019453	2803	0	17	0	2799	13	0			0	0	
2033123	7151	1764	348	0	7008	2423	454	0	0	0	0	
2037185	2842	934	11	0	2122	225	0			0	0	
2038717	1900	247	32	0	1569	188	240			0	0	
2044811	1523	396	6	0	1265	144	0			0	0	
2044820	648	0	13	0	640	5	0			0	0	
2045694	1143	205	10	0	1048	120	0			0	0	
2047504	2611	9	6	0	2596	0	0			0	0	
2051127	2378	290	4	0	2107	23	0			0	0	
2059758	1701	0	9	0	1913	221	0			0	0	
2068107	1366	0	183	0	1207	24	0			0	0	
2068134	2012	390	123	0	1648	170	21			0	0	
2078290	23494	2160	388	0	18596	842	3192			0	0	
2085177	4496	914	185	0	3969	572	0			0	0	
2087845	1236	0	4	0	1257	25	0			0	0	
2107341	759	-313	336	0	739	3	0			0	0	
2108348	1243	0	0	0	1252	9	0			0	0	
2110640	10283	405	9	0	9882	13	0			0	0	
2111553	1215	145	31	0	1312	273	0			0	0	
2114282	9750	1400	173	0	8048	130	259			0	0	
2119773	7931	1055	554	0	8297	1975	0			0	0	
2121196	499	2664	203	0	642	3010	0			0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	473	-250	39	0	698	14	0			0	0	
2129008	0	0	0	0	0	0	0			0	0	
2132594	1358	195	4	0	1188	29	0			0	0	
2132941	8900	529	640	0	8513	782	0			0	0	
2140348	884	141	25	0	875	157	0			0	0	
2142016	0	3608	906	0	10425	4758	-10181	0	0	0	0	
2142155	6273	747	464	0	6472	1410	0			0	0	
2145389	849	0	5	0	889	10	-35			0	0	
2146023	1679	180	8	0	1932	441	0			0	0	
2158389	1340	475	0	0	1240	355	-20			0	0	
2160654	0	0	0	0	0	0	0			0	0	
2164111	615	132	21	0	486	24	0			0	0	
2171100	10309	4966	386	0	7774	4521	1704			0	0	
2197098	24522	5011	192	0	23188	3446	-423			0	0	
2203355	44871	34699	286	0	19384	9498	0			0	0	
2209553	11472	-736	908	0	9279	104	2125			0	0	
2216663	0	0	0	0	0	0	0			0	0	
2232757	1144	190	135	0	963	144	0			0	0	
2233875	549	89	200	0	499	239	0			0	0	
2235244	1235	334	5	0	946	50	0			0	0	
2236821	5598	0	0	0	5630	32	0			0	0	
2239288	4353	202	363	0	4121	333	0			0	0	
2239372	0	0	0	0	0	0	0			0	0	
2243977	3204	110	73	0	3317	296	0			0	0	
2253725	1554	10	9	0	1549	14	0			0	0	
2253891	1009246	402878	288996	0	900284	795111	212199	68542	0	0	0	
2262718	0	0	0	0	0	0	0			0	0	
2262763	212	3999	9	0	261	4057	0			0	0	
2263313	1435	20	70	0	1602	257	0			0	0	
2265335	624	0	0	0	625	1	0	0	0	0	0	
2265456	1949	0	73	0	2456	580	0			0	0	
2267012	575	41	24	0	522	12	0			0	0	
2267683	1503	68	9	0	1582	156	0			0	0	
2269847	3632	270	0	0	3374	12	0			0	0	
2273385	2093	910	62	0	2632	1511	0			0	0	
2280552	8588	2182	216	0	7670	1157	-323			0	0	
2281371	555	45	0	0	510	0	0			0	0	
2285708	2322	452	49	0	2158	337	0			0	0	
2286554	4148	832	42	0	3681	407	0	0	0	0	0	
2289537	3511	260	8	0	3265	22	0			0	0	
2290122	1644	195	90	0	1409	50	0			0	0	
2290887	1679	0	0	19	1698	0	0			0	0	
2292368	1650	895	3	0	1142	390	0			0	0	
2297073	2463	544	124	0	2643	848	0			0	0	
2297998	2574	0	0	0	2574	0	0			0	0	
2298995	2375	159	185	0	2551	520	0			0	0	
2302379	21074	14095	29	0	8518	1568	0			0	0	
2303086	5368	1324	2	0	5658	1616	0			0	0	
2304234	522	16	1	0	512	7	0			0	0	
2304382	1808	536	55	0	1516	299	0			0	0	
2304636	870	56	15	0	842	43	0			0	0	
2305969	1886	708	15	0	1578	415	0			0	0	
2308326	619	314	13	0	764	472	0			0	0	
2316714	2080	45	0	0	2035	0	0			0	0	
2317672	1288	171	2	0	1121	6	0			0	0	
2319676	15361	1125	287	0	14316	367	0			0	0	
2325882	0	0	0	0	0	0	0			0	0	
2328137	3526	360	313	0	3215	362	0			0	0	
2328249	641	66	0	0	572	0	3			0	0	
2328285	0	0	0	0	0	0	0			0	0	
2329200	751	529	18	0	1043	839	0			0	0	
2330895	440	53	8	0	403	24	0			0	0	
2331838	6006	5278	56	0	4346	3674	0			0	0	
2332666	1460	310	85	0	1262	197	0			0	0	
2332808	14227	1123	285	0	13118	299	0			0	0	
2332910	3822	213	0	0	3609	0	0			0	0	
2333140	1051	215	57	0	1027	273	25			0	0	
2333298	4971	225	60	0	5092	406	0			0	0	
2333412	25283	0	19	0	25912	100	-548	0	0	0	0	
2337335	0	0	0	0	0	0	0			0	0	
2339535	1020	535	0	0	1515	1030	0			0	0	
2339599	1701	202	0	0	1522	23	0			0	0	
2339795	5865	773	49	0	5133	90	0			0	0	
2339900	1815	506	21	0	1746	458	0			0	0	
2339964	827	60	58	0	773	64	0			0	0	
2340205	737	180	13	0	594	50	0			0	0	
2342160	3326	1250	226	0	2095	245	0			0	1217	
2343167	328	-225	9	0	544	0	0			0	0	
2344753	3457	190	9	0	3365	107	0			0	0	
2347044	1566	724	98	0	1000	256	0			0	0	
2349301	2786	270	0	0	2517	1	0			0	0	
2349459	1406	-43	27	0	1471	49	0			0	0	
2352235	6987	1360	207	0	6630	1210	0			0	0	
2352507	17364	11070	696	0	12993	7395	0			0	402	
2353595	13190	0	1454	0	14549	2813	0			0	0	
2354314	2537	260	6	0	2665	394	0			0	0	
2354323	1171	60	19	0	1180	88	0			0	0	
2354387	2647	375	3	0	2401	132	0			0	0	
2354985	2440	414	1	0	2029	4	0			0	0	
2356091	2229	273	67	0	1975	86	0			0	0	
2356710	1337	175	112	0	1159	109	0			0	0	
2358769	5502	3750	5	0	3370	1623	0			0	0	
2360904	1515	124	6	0	1385	0	0			0	0	
2361901	1415	-693	835	0	1509	236	0	0	0	0	0	
2362074	2063	328	7	0	1838	110	0			0	0	
2362458	44000	8000	1000	0	42000	7000	0			0	0	
2370994	2473	106	6	0	2369	8	0			0	0	
2371508	575	180	2	0	448	55	0			0	0	
2371816	4608	360	2	0	4250	4	0	0	0	0	0	
2372774	8727	1555	165	0	4434	945	3518			0	0	
2374901	1644	175	23	0	1510	64	0			0	0	
2376464	2942	235	1	0	2743	37	0			0	0	
2380470	1339	25	110	0	1733	529	0			0	0	
2382308	2844	1359	459	0	2003	977	0			0	0	
2383882	0	0	0	0	0	0	0			0	0	
2383903	0	0	0	0	0	0	0			0	0	
2385514	3964	966	143	0	3793	814	-124			0	0	
2388784	2182	694	28	0	2439	979	0			0	0	
2389857	1540	603	62	0	1647	772	0			0	0	
2390929	3372	408	53	0	2979	68	0			0	0	
2391252	6397	951	18	0	5888	410	-50			0	0	
2391494	2358	135	2	0	2231	10	0			0	0	
2391588	846	126	2	0	729	11	0			0	0	
2392950	1884	0	0	0	1884	0	0			0	0	
2396547	1177	189	33	0	1164	209	0			0	0	
2396592	426	120	11	0	382	87	0			0	0	
2396604	617	45	11	0	603	42	0	0	0	0	0	
2397713	1321	124	0	0	1335	138	0			0	0	
