"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
936640																																																												0	0	0									0	16	0	191	245	0	0	0	0		0	0	0	55	0	0	0	0	0	105	0	138	0	0	0						0	0	0	0	0	0	16	0	0	58	0	0	49	0	0	0	0	0	0	0	0	82	10	0	0	0	0	0	0	0	95	114	0	0	0	0	
936837																																																												0	0	0									0	0	0	34	0	12	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	264	0	0	14	0	0	
936855																																																												0	0	0	0	0	0	0	0	0	0	0	20	355	0	4305	1622	7669	0	0	991	0	0	0	0	3	20	0	209	25	0	2078	91	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	0	20	0	0	0	0	0	0	0	0	0	0	0	0	3976	449	304	0	0	0	0	275	0	1310	160	30	45	0	0	
937339																																																												0	0	0									0	47	0	398	0	1	0	0	0		0	0	0	102	0	0	0	0	0	61	0	49	0	0	0						0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	26	0	0	0	0	0	102	0	252	0	0	0	0	0	
937553																																																												0	0	0									6	57	0	249	38	0	0	0	0		0	0	0	55	40	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	57	0	6	0	0	0	0	0	0	0	0	0	0	0	0	161	61	7	0	0	0	0	25	0	177	27	0	0	0	0	
937740																																																												0	0	0									0	0	0	210	0	165	0	0	0		0	0	0	0	0	0	0	0	0	83	0	171	0	0	0						0	0	0	94	0	0	0	0	0	0	0	55	0	0	41	0	0	0	0	0	0	75	0	89	0	0	0	0	311	31	393	0	95	0	0	0	
937759																																																												0	0	0									23	0	0	0	0	0	0	0	0		0	0	0	0	0	40	0	0	0	0	0	113	0	0	0						0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	1	2	0	24	0	0	0	0	0	0	0	0	10	79	0	0	0	0	
937834																																																												0	0	0									0	0	0	34	138	181	0	0	0		890	0	0	0	0	0	0	0	0	481	107	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	23	63	0	0	0	0	20	0	553	22	0	0	0	0	
937843																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	400	0	0	0	0	0	0	0	0	97	0	0	0	0						0	0	0	11	0	0	72	0	0	0	0	0	0	0	0	0	0	0	3	6	0	68	2	0	0	0	0	0	0	0	458	16	0	0	0	0	
938233																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3490	0	2034	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	915	0	0	0	0	0	0	0	0	0	0	0	463	143	0	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1785	262	0	0	0	0	0	0	85	0	145	28	280	0	0	
938354																																																												0	0	0									0	0	0	27	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	
938523																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	20	21	0	0	0	0	0	0	0	0	0	0	8	0	0	0	179	196	0	0	0	0	0	0	0	0	0	0	0	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	5	0	0	0	0	0	423	0	105	483	51	8	0	0	
938550																																																												0	0	0									0	0	0	0	0	25	0	0	0		0	0	0	0	0	0	0	0	0	38	0	26	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	4	0	0	0	0	0	0	30	0	0	0	0	0	
938644																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	144	95	0	0	24	0	1434	12	122	443	0	0	0	0	10	136	61	0	0	0	188	0	0	0	0	0	0	0	0	17	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	6	44	0	0	0	0	679	97	2010	624	72	20	0	0	
938653																																																												0	0	0												0	0	0	0	0	0		2671	405	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	48	0	0	0	0	0	8	0	0	0	0	0	0	
938840																																																												0	2	46	0	0	0	0	0	0	0	0	150	342	119	7987	667	8316	0	0	1093	0	4645	6539	4257	820	992	70	0	0	253	9901	232	5126	0	0	0	0	0	0	0	0	0	0	0	112	38	137	342	119	150	2153	126	4734	1479	94	3331	0	0	0	0	0	0	5202	246	1847	0	0	0	0	8257	150	12470	1286	589	111	0	0	
938859																																																												0	0	0									2	31	58	21	0	276	0	0	0		0	0	0	0	0	0	0	0	0	92	0	0	0	0	0						0	0	0	0	0	0	68	59	2	0	0	0	0	0	0	0	0	0	0	13	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
939155																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	34	6	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	12	0	0	30	0	0	0	
939249																																																												0	0	0									0	0	0	142	0	0	0	0	0		0	0	0	0	0	0	0	0	0	211	0	150	0	0	0						0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
939258																																																												0	0	0									2240	0	0	28	0	0	0	0	0		0	0	0	0	1092	211	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	2240	0	0	0	0	0	0	0	0	0	0	0	0	114	22	5	0	0	0	0	0	0	0	0	0	0	0	0	
939351																																																												0	0	0									74	2	26	86	0	136	11	68	0		0	0	0	0	0	0	0	0	0	0	25	2	0	0	0						0	0	0	0	0	0	2	26	74	0	0	0	0	0	0	0	0	0	0	0	0	320	236	86	0	0	0	0	72	0	73	72	0	0	0	0	
939436																																																												0	0	0									0	0	0	10	5	0	0	0	0		0	0	0	205	110	0	70	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
939641																																																												0	0	0									0	0	0	207	0	57	0	0	0		21	0	123	21	0	0	0	0	613	0	0	407	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	134	0	96	0	0	0	0	37	0	0	10	13	0	0	0	
939753																																																												0	0	0									0	0	0	22	0	41	0	0	0		0	0	0	23	0	5	0	0	0	650	0	199	0	0	0						0	0	0	0	0	0	9	0	0	49	0	0	40	0	0	0	0	0	27	3	0	90	3	41	0	0	0	0	157	53	697	35	19	0	0	0	
939959																																																												0	0	0									0	0	0	84	0	48	0	0	23		404	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	8	0	0	0	0	0	84	0	0	64	0	0	0	0	0	0	0	0	55	19	8	0	0	0	0	0	0	0	0	366	0	0	0	
940021																																																												0	0	0									0	0	0	160	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	33	0	0	0	0	0	0	635	77	0	0	0	0	
940311	0	0	0	36000	0	125000	0	0	0	27000	0	7000	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	9000	0	5000	7000	5000	21000	6000	5000	14000	0	0	0	26000	16000	3000	18000	0	4000	0	0	0	119000	9000	106000																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
940674																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	25	0	101	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	13	0	19	0	2	0	0	0	0	169	43	427	0	99	0	0	0	
940731																																																												0	0	0									0	117	30	23	39	110	0	0	0		0	0	0	32	0	0	1079	0	0	38	0	0	0	0	0						0	0	0	0	0	0	285	30	0	0	0	0	0	0	0	0	0	0	0	0	0	82	29	7	0	0	0	0	277	0	201	58	0	0	0	0	
940852																																																												0	0	0									0	152	127	5	0	0	0	0	0		0	0	0	101	45	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	152	127	0	86	0	0	77	0	0	0	0	0	0	0	0	12	15	8	0	0	0	0	0	0	5	0	0	0	0	0	
940955																																																												0	0	0									0	0	0	29	25	47	0	0	0		0	0	0	0	0	0	564	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	12	75	0	0	0	0	88	7	26	318	52	0	0	0	
941233																																																												0	0	0									0	0	0	12	0	42	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	52	0	766	0	0	318	0	0	286	0	0	0	0	0	0	87	5	0	0	0	0	0	0	0	0	0	0	0	0	0	
941457																																																												0	0	0									0	0	0	0	4	18	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
941541																																																												0	0	0									2	0	0	51	0	22	0	0	0		0	0	0	0	0	0	0	0	0	0	0	162	0	0	0						0	0	0	0	0	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	
941804																																																												0	0	0									0	0	0	39	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	23	18	0	0	0	0	237	0	651	96	0	0	0	0	
941952																																																												0	0	0												0	0	522	0	0	0		0	0	0	0	0	0	0	0	0	0	0	101	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	12	43	0	0	0	0	0	0	0	0	0	0	0	0	
942258																																																												0	0	0									0	0	60	35	0	0	0	0	47		0	0	0	0	0	0	0	0	0	374	123	0	0	0	0						0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	146	0	0	0	0	0	
942454																																																												0	0	0									2	62	5	39	5	53	0	0	0		0	0	0	128	0	90	0	0	0	188	0	200	0	0	0						0	0	0	0	0	0	789	119	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	340	30	0	0	0	0	
942539																																																												0	0	0									7	23	0	645	103	414	0	0	0		112	0	6	248	0	0	0	0	0	391	0	84	0	0	0						0	0	0	0	0	0	23	0	7	0	0	0	0	0	0	0	0	0	0	0	0	663	110	116	0	0	0	0	98	0	792	21	0	38	0	0	
942838																																																												0	0	0									0	0	0	10	1	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	115	0	0	0	0	0	57	0	0	0	0	0	0	
942847																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	231	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	15	40	0	0	0	0	33	0	151	0	0	0	0	0	
942874																																																												0	0	0									0	0	0	139	0	252	0	0	0		0	0	0	0	0	0	0	0	0	185	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	147	0	0	130	0	0	0	56	27	0	45	0	0	0	0	0	0	0	661	0	0	190	75	0	0	
942959																																																												0	0	0									0	0	0	0	17	30	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	10	1	4	0	0	0	0	3	0	0	0	0	0	0	0	
943059																																																												0	0	0									0	0	0	9	0	81	0	0	0		1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	150	0	0	0	
943068																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1646	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	50	0	0	0	0	0	0	0	530	696	149	0	0	0	
943143																																																												0	0	0									0	8	0	121	0	0	0	0	0		0	0	0	0	0	0	0	0	0	5	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	
943152																																																												0	0	0									0	0	0	59	0	0	0	0	0		0	0	0	0	0	0	0	0	0	65	1	0	0	0	0						0	0	0	0	0	0	0	0	0	52	0	0	52	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	50	0	24	0	0	0	
943255																																																												0	0	0									0	0	0	181	0	5	0	0	0		0	0	0	0	10	0	0	0	0	0	25	166	0	0	0						0	0	0	0	0	0	0	0	0	7	0	0	5	0	0	0	0	0	0	0	0	267	14	4	0	0	0	0	0	0	25	17	7	0	0	0	
943675																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	12	57	0	33	0	0	0	0	1227	0	624	0	0	0	0	0	
943853																																																												0	0	0									0	9	36	28	39	20	0	0	0		0	0	0	39	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	36	0	0	0	0	0	0	0	0	0	0	0	0	0	27	31	6	0	0	0	0	0	0	20	64	0	5	0	0	
944047																																																												0	0	0									0	51	0	71	0	22	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	1	12	0	0	0	0	34	0	237	0	0	0	0	0	
944337																																																												0	0	0									0	0	0	83	0	0	0	0	0		57	0	21	0	0	0	0	0	0	100	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	29	0	172	6	113	0	0	0	0	75	0	341	0	9	39	0	0	
944355																																																												2	0	0									22	36	0	3	0	0	0	0	0		57	0	0	0	0	148	0	0	0	0	983	0	0	0	0						0	0	0	14	0	0	36	0	22	0	0	0	0	0	0	0	0	0	0	0	0	90	1	12	0	0	0	0	30	0	65	0	12	0	0	0	
944551																																																												0	0	0									0	0	0	9	0	21	0	0	0		66	0	0	38	0	0	0	0	0	118	0	191	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	31	27	0	0	0	0	78	0	198	0	0	0	0	0	
944627																																																												0	0	0									0	0	0	835	0	20	0	0	0		277	0	38	0	0	0	0	0	0	317	0	0	0	0	0						0	0	0	53	0	4	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	0	39	0	0	0	0	320	0	1425	0	6	0	0	0	
944739																																																												0	0	0									0	0	0	157	39	0	0	0	0		290	0	0	0	0	0	0	0	0	111	4	11	0	0	0						0	0	0	10	0	0	8	0	0	0	0	0	0	0	0	0	0	0	6	20	0	421	71	173	0	0	0	0	215	0	401	327	83	0	0	0	
944748																																																												0	0	0									0	0	0	32	1	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	176	29	0	0	0	0	0	0	0	0	0	0	0	0	0	23	37	0	0	0	0	0	0	0	65	0	0	0	0	0	
944841																																																												0	0	0												1205	0	0	0	0	0		0	0	0	0	0	0	0	0	0	814	0	505	0	0	0						0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	22	0	0	0	0	431	120	265	0	0	0	0	0	
944935																																																												0	0	0									0	14	0	14	10	9	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	23	3	0	0	0	0	0	0	140	7	9	25	0	0	
945026																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	911	0	0	0	0	0	0	0	78	0	0	0	0	0	227	0	1209	0	0	0	0	0	0	0	0	0	0	0	5	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	19	0	0	0	0	174	15	290	0	16	0	0	0	
945053																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	12	116	0	0	12	0	55	0	700	0	0	0	0	0	0	16	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	29	0	0	23	0	0	0	0	0	0	422	26	181	0	0	0	0	216	99	523	19	52	0	0	0	
945343																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945941																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1001	99	0	1	1890	0	8	0	0	0	0	0	0	0	0	0	0	1890	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529	34	0	0	0	0	0	0	0	204	112	113	0	0	0	
945950																																																												0	0	0												50	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945969																																																												0	0	0									0	0	0	73	0	6	0	0	0		0	0	0	240	0	123	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	279	0	210	335	0	180	302	0	162	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
946171																																																												0	0	0									0	0	0	33	0	341	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	48	0	0	0	0	0	0	0	341	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	
946461																																																												0	0	0									184	164	265	611	26	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	164	265	184	0	233	184	0	210	184	0	0	0	0	0	0	145	13	0	0	0	0	0	0	0	14	0	0	0	0	0	
946555																																																												0	0	0									17	5	0	229	0	38	0	0	0		0	0	0	0	0	0	0	0	0	155	94	81	0	0	0						0	0	0	0	0	0	5	0	17	0	0	0	0	0	0	0	0	0	0	0	0	210	33	180	0	0	0	0	25	0	28	0	0	0	0	0	
946948																																																												0	0	0									0	0	0	417	52	0	0	0	0		0	0	0	0	0	0	132	0	180	900	0	0	0	0	0						0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	26	172	32	0	2	0	0	0	0	0	712	478	0	326	0	0	0	
947150																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	38	0	0	0	0	0	
947178																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	357	521	0	0	0	0	0	0	0	0	0	0	0	0	0	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	34	0	0	0	0	0	0	0	2707	402	0	0	0	0	
947525																																																												0	0	0									0	0	0	51	9	586	0	0	0		0	0	0	147	0	0	0	0	0	12	0	20	0	0	0						0	0	0	14	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	98	0	30	44	6	0	0	0	
947543																																																												0	0	0									119	0	0	0	0	0	0	0	0		0	0	740	9	297	53	0	0	705	0	0	8	0	0	0						0	0	0	0	0	0	0	0	119	0	297	0	0	268	0	0	0	0	0	0	0	96	0	202	0	0	0	0	71	0	107	0	155	0	0	0	
947628																																																												0	0	0												62	0	0	0	0	0		66	0	0	0	0	0	0	0	0	117	29	40	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	33	16	0	0	0	0	0	0	704	82	22	0	0	0	
947655																																																												0	0	0									265	400	1086	252	77	51	0	0	9		45	0	0	722	0	30	0	0	111	6	8	469	0	0	0						0	0	0	0	0	0	400	1086	265	108	503	0	97	453	0	0	0	0	0	0	0	196	147	0	0	0	0	0	0	0	102	0	0	0	0	0	
947749																																																												0	0	0									0	3	0	328	0	56	0	0	0		0	0	0	0	0	0	0	0	0	0	0	249	0	0	0						0	0	0	0	0	0	3	0	0	19	0	0	15	0	0	0	0	0	0	0	0	273	129	93	0	0	0	0	234	0	327	544	0	0	0	0	
947776																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	466	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	63	0	0	0	0	0	
947842																																																												0	0	0									249	96	0	1009	446	7	0	0	0		0	0	0	221	757	83	0	0	0	186	0	318	0	0	0						0	0	0	0	0	0	96	0	249	0	359	404	0	323	340	0	0	0	24	11	0	527	51	60	0	0	0	0	43	0	527	0	103	0	0	0	
948036																																																												0	0	0									0	0	0	50	0	233	0	0	0		0	0	0	0	0	0	0	0	0	0	0	59	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	47	0	0	0	0	0	58	0	114	60	0	0	0	0	
948250																																																												0	0	0									0	0	0	317	0	259	0	0	0		0	0	0	0	0	9	0	0	0	279	0	0	0	0	0						0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	79	0	0	0	0	108	0	680	31	0	0	0	0	
948278																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948531																																																												0	0	0									0	10	0	45	1	0	0	0	0		223	0	0	40	0	0	0	0	0	48	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	281	0	0	0	0	0	
948643																																																												0	0	0									0	0	0	419	99	0	0	0	0		0	0	0	106	0	0	0	361	0	0	420	0	0	0	0						0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	28	0	0	0	0	0	0	0	1054	255	0	0	0	0	
948942																																																												0	0	0									0	0	0	39	6	546	0	0	0		0	0	140	71	0	0	0	0	0	94	0	30	0	0	0						0	0	0	0	0	0	213	0	38	57	0	0	51	0	0	0	0	0	7	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948951																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949154																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	40	159	0	0	0	0	1002	0	0	0	0	0	0	0	0	103	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	4	0	0	40	0	0	40	0	0	0	0	60	12	0	616	47	15	0	0	0	0	0	0	943	48	62	0	0	0	
949257																																																												0	0	0									0	0	0	1262	65	210	0	0	0		0	0	0	0	0	0	0	0	0	403	0	0	0	0	0						0	0	0	0	0	0	0	0	0	966	0	0	692	0	0	0	0	0	0	0	0	481	38	164	0	0	0	0	44	0	381	111	0	0	0	0	
949305																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949453																																																												0	0	0									73	0	0	0	0	82	0	0	0		0	0	0	29	72	0	0	0	0	9	0	0	0	0	0						0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	148	0	0	0	0	0	
949556																																																												0	0	0									0	276	0	56	0	0	0	0	0		0	0	0	168	0	122	0	0	0	9	0	46	0	0	0						0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	105	45	0	0	0	0	
949752																																																												0	0	0									65	0	9	15	0	22	0	0	0		0	0	0	0	0	241	0	0	0	20	0	0	0	0	0						0	0	0	0	0	0	0	9	403	0	0	0	0	0	0	0	0	0	0	0	0	35	1	14	0	0	0	0	27	0	0	0	0	0	0	0	
949949																																																												0	0	0									0	10	0	10	0	32	0	0	0		0	0	0	7	0	122	0	0	0	0	0	1	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	18	0	0	0	0	205	0	80	0	0	0	0	0	
950141																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	3	0	0	0	0	0	0	334	99	0	9	0	0	0	470	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	46	0	0	0	0	261	0	146	0	4	230	0	0	
950356																																																												0	0	0									0	0	0	772	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	455	0	0	0						0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	50	0	0	0	0	0	0	21	5	17	0	1	0	0	0	
950365																																																												0	0	0									0	0	0	367	21	85	0	0	0		0	0	0	0	0	0	0	0	0	209	81	82	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	252	12	0	0	0	0	46	0	265	80	0	0	0	0	
