"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
4839	0	0	0	0	0	147511	0	0	0	1621	1621	0	0	0	1621	0	0	42	0	0	0	0	0	0	1152	3880	0	0	0	0	0	0	1986	11712	39940	9315	3702	0	0	0	0	0	0	0	0	14985	132526	0	0	0	0	0	7942	0	0	0	0	183	350	0	0	350	0	364	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2037	0	0	2000	37	0	0	0	12864	44184	26650	145828	0	8837	13325	145828	167990	0	0	0	16155	0	
5005	0	0	0	0	0	170396	0	0	0	0	0	0	0	0	0	0	0	1992	0	0	0	0	0	0	4323	1187	0	0	559	3538	0	1933	3217	422	59775	0	49679	0	0	0	0	0	0	0	0	81346	89050	0	0	0	0	0	20642	1992	0	0	0	3903	0	0	0	0	0	133	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5304	70875	81346	159445	0	14175	40673	159445	214293	0	6375	6375	26002	0	
5050	0	0	0	0	0	41405	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	3486	77	0	0	0	0	0	0	537	0	36710	1224	0	0	0	0	0	0	0	0	0	9315	32090	0	0	0	0	0	2818	0	0	0	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3486	36787	10539	34935	0	7357	5270	34935	47562	0	0	0	6807	0	
5069	0	0	0	0	0	260029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	1534	0	0	0	0	0	0	1734	21330	0	0	8270	0	0	0	0	0	0	0	0	17302	242727	0	0	0	0	0	22090	0	408	0	0	-3940	55	0	0	0	55	335	0	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3871	0	0	0	3871	0	0	0	21906	36434	17302	276940	0	7287	8651	276940	292878	0	34900	34900	51288	0	
5135	0	0	0	0	0	122354	0	0	0	783	783	0	0	0	783	0	0	1042	0	0	0	0	0	0	1470	3236	0	0	0	0	0	0	550	0	33570	0	0	0	0	0	75	0	0	0	2121	27931	92302	0	0	0	0	0	8046	1042	0	600	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1598	0	0	0	1598	0	0	0	1470	46356	28006	101087	0	9271	14003	101087	124361	0	6829	6829	21155	0	
5210	0	0	0	0	0	386071	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	12505	13417	0	0	538	49828	1370	0	3909	0	212400	22926	97857	0	0	0	0	0	0	0	0	202555	183516	0	0	0	0	0	36726	339	308	6881	0	374	2970	0	0	0	2970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13351	282526	226851	313541	0	56505	113426	313541	483472	0	0	0	63792	0	
5247	0	0	0	0	0	545258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8437	14370	0	0	0	1839	0	0	4238	149339	185194	1815	6146	0	0	30	0	0	0	0	0	156522	388736	0	0	0	0	0	25164	0	0	2482	19	1950	12266	0	0	0	12266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157776	239415	158356	429811	0	47883	79178	429811	556872	0	35500	35500	66066	0	
5274	0	0	0	0	0	69260	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	2182	5836	0	0	0	0	0	0	236	0	14891	1820	1786	0	0	0	0	0	0	0	0	31129	38131	0	0	0	0	0	6882	0	0	3559	0	-501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	128	0	0	0	128	0	0	0	0	0	0	2193	0	0	0	2193	0	0	0	2182	24286	32949	45581	0	4857	16475	45581	66913	0	0	0	10639	0	
5331	0	1255	1250	1210	0	110597	0	0	0	378	378	0	87	0	291	0	0	0	0	0	0	0	0	0	3723	6262	0	0	0	0	0	0	2924	496	147012	4915	0	0	0	0	0	0	0	0	1430	50706	58461	0	0	0	0	0	15686	0	17	1513	77	2137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7677	0	0	7087	590	0	0	0	4236	156304	62785	73421	0	31261	31393	73421	136075	0	0	0	20789	628	
5461	0	0	0	0	0	149274	0	0	0	0	0	0	0	0	0	0	0	1384	0	0	0	0	0	0	20414	5201	0	0	0	0	0	0	3191	4672	82885	1691	7420	0	0	0	0	0	0	0	0	5844	143430	0	0	0	0	0	14183	1384	0	0	0	2814	644	0	0	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700	0	0	0	1700	0	0	0	25086	100086	7535	165993	0	20017	3768	165993	189778	0	12000	12000	18444	0	
5751	0	0	0	0	0	41315	0	0	0	61	61	0	0	0	61	0	0	0	0	0	0	0	0	0	630	842	0	0	0	0	0	0	1453	2156	41919	713	0	0	0	0	0	0	0	0	361	9138	31816	0	0	0	0	0	3074	0	0	217	163	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	21	0	0	0	2786	52409	10014	34592	0	10482	5007	34592	50081	0	9070	9070	20554	0	
5939	0	0	0	0	0	1580377	6807	51025	51025	570	570	0	173	52	345	0	0	16972	0	0	0	0	0	0	21103	54609	0	0	0	0	0	0	10684	242883	622779	9795	14696	0	0	1384	41477	0	0	0	26941	408083	1145353	6807	0	0	0	804	126060	18242	900	18257	2611	8454	3	0	0	1	2	1677	0	310	0	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50669	0	0	0	50669	0	0	0	264886	751448	462019	1350312	0	150290	231010	1350312	1731612	0	26995	26995	209554	0	
6039	0	0	0	0	0	63193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	3173	0	0	0	0	48	0	80	0	7380	100	54	0	0	0	0	0	0	0	0	4991	58202	0	0	0	0	0	4283	0	0	108	1	-976	42	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	645	0	0	0	600	10761	5140	63117	0	2152	2570	63117	67839	0	100	100	7527	0	
6057	0	0	0	0	0	10415	14	175	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	612	0	0	0	223	0	0	35	0	2738	0	0	0	0	0	0	0	0	0	0	3279	7136	0	0	0	0	0	638	0	0	0	0	-130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	4210	3279	7963	0	842	1640	7963	10445	0	637	637	1341	0	
6141	0	0	0	0	0	13455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	2355	0	0	0	5883	4565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3074	10380	0	0	0	0	0	588	0	0	0	0	-222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	13338	7639	10968	0	2668	3820	10968	17456	0	5100	5100	3520	0	
6329	0	0	0	0	0	145244	0	0	0	802	802	0	0	0	802	0	0	0	0	0	0	0	0	0	3727	5888	1	0	0	2059	92	0	2500	1122	34119	150	3890	0	0	0	0	0	0	0	1435	26783	117026	0	0	0	0	0	11433	0	0	801	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3155	0	0	0	3155	0	0	0	4849	46909	27025	135506	0	9382	13513	135506	158401	0	2607	2607	19645	0	
6972	0	0	0	0	0	281794	0	0	0	254	254	0	0	0	254	0	0	0	0	0	0	0	0	0	12915	36271	0	0	9050	146281	10253	0	1777	7918	37619	0	0	0	0	0	38941	0	0	0	0	35273	246521	0	0	0	0	0	21353	0	0	0	0	-4388	257	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31791	0	0	0	31791	0	0	0	29883	283326	84724	299919	0	56665	42362	299919	398946	0	63155	63155	91624	0	
7009	0	0	0	0	0	233981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	6934	0	0	0	0	0	0	2960	16968	86753	14224	115446	0	0	0	0	0	0	0	27904	0	206077	0	0	0	0	0	11064	0	0	0	0	2960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	17003	197591	14239	332587	0	39518	7120	332587	379225	0	76000	76000	51375	0	
7045	0	0	0	0	0	49879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5475	201	0	0	0	1088	6966	0	671	26	15578	5304	0	0	0	0	0	0	0	0	0	17360	32519	0	0	0	0	0	2746	0	0	0	0	-100	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5501	23167	29630	35295	0	4633	14815	35295	54743	0	6300	6300	9775	0	
7157	0	0	0	0	0	17133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	1915	0	0	0	0	0	0	127	749	8723	0	0	0	0	0	0	0	0	0	0	6994	10139	0	0	0	0	0	619	0	0	0	0	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941	12118	6994	10758	0	2424	3497	10758	16679	0	1480	1480	3668	0	
7166	0	0	0	0	0	341167	0	0	0	118	118	11	0	0	107	0	0	134	0	0	0	0	0	0	2451	20505	0	0	893	3256	676	274	863	4629	28558	0	500	0	0	0	4884	0	0	3223	8683	22879	306382	0	0	0	0	0	18496	0	345	193	96	-3817	1219	0	0	0	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18581	0	0	0	18581	0	0	0	11552	75175	28535	344925	0	15035	14268	344925	374228	0	13980	13980	33906	0	
7456	0	0	0	0	0	15902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1021	103	0	0	0	2130	0	0	167	0	16059	0	0	0	0	0	0	0	0	0	0	0	15902	0	0	0	0	0	1054	0	84	2	0	-247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	22424	0	16870	0	4485	0	16870	21355	0	4130	4130	4090	0	
7634	0	0	0	0	0	20672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	1373	0	0	118	321	821	0	390	786	10375	2008	0	0	0	0	0	0	0	0	0	3844	16828	0	0	0	0	0	1392	0	0	0	0	-262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	13782	6673	18220	0	2756	3337	18220	24313	0	1713	1713	4654	0	
8033	0	0	0	0	0	46508	0	0	0	159	159	0	0	0	159	0	0	0	0	0	0	0	0	0	471	2283	0	0	0	0	0	0	101	16	802	448	0	0	0	0	0	0	0	0	7580	5878	33050	0	0	0	0	0	2061	0	0	0	0	-517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	13290	6326	35270	0	2658	3163	35270	41091	0	2625	2625	6729	0	
8417	0	0	0	0	0	358534	0	0	0	0	0	0	0	0	0	0	0	4888	0	0	0	0	0	0	25637	135123	0	0	0	0	0	0	3	0	115	0	0	0	0	0	0	0	0	0	0	0	358534	0	0	0	0	0	230067	4888	1379	34732	0	4526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796767	2796089	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2823105	1673576	0	548280	0	334715	0	548280	882995	0	1503606	1503606	186207	0	
8462	0	0	0	0	0	30548	0	0	0	132	132	0	0	0	132	0	0	0	0	0	0	0	0	0	475	3060	0	0	0	681	0	0	886	3333	20528	899	0	0	0	0	0	0	0	0	0	2586	27962	0	0	0	0	0	1169	0	0	0	0	545	163	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	215	0	0	0	215	0	0	0	0	0	0	7	0	0	0	7	0	0	0	3808	27769	3485	29648	0	5554	1743	29648	36945	0	3500	3500	7566	0	
8547	0	0	0	0	0	236982	0	0	0	1134	1134	0	0	0	1134	0	0	5515	4	0	0	0	0	0	7768	5372	0	0	26	36	525	0	698	6051	34679	3775	0	0	0	0	0	0	0	0	344	85699	150939	0	0	0	0	0	20994	5519	680	2322	0	2516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5022	0	0	0	5022	0	0	0	14525	43248	89999	169568	0	8650	45000	169568	223218	0	495	495	29249	0	
8631	0	0	0	0	0	24206	0	0	0	284	284	0	0	0	284	0	0	0	0	0	0	0	0	0	609	1481	0	0	0	0	0	0	109	0	16250	0	0	0	0	0	0	0	0	0	0	7885	16321	0	0	0	0	0	1523	0	39	65	0	-197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	648	22124	7885	18040	0	4425	3943	18040	26408	0	4328	4328	6193	0	
9115	0	0	0	0	0	773197	0	0	0	5689	5689	0	0	0	5689	0	0	0	0	0	0	0	0	0	29462	89763	0	0	9600	60530	0	744	12615	0	518064	0	0	0	0	0	0	0	0	0	9513	106221	657463	0	0	0	0	0	69099	0	1091	0	0	3142	1793	0	0	0	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47182	0	0	0	47182	0	0	0	40153	1549670	106221	780879	0	309934	53111	780879	1143924	0	871800	871800	118571	0	
9160	0	0	0	0	0	83151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	32308	0	0	3691	1621	0	0	13	0	2000	0	0	0	0	0	0	0	0	0	0	14456	68695	0	0	0	0	0	3450	0	0	0	0	-1508	13	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1724	0	0	0	1724	0	0	0	4351	58429	14456	73881	0	11686	7228	73881	92795	0	22500	22500	10740	0	
9357	0	0	0	0	0	125672	0	0	0	3056	3056	0	0	0	3056	0	0	0	0	0	0	0	0	0	12638	37085	0	0	0	0	0	0	542	996	23525	0	0	0	0	0	476698	0	0	0	4598	44	121030	0	0	0	0	0	18841	0	0	13065	0	-2572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13634	78273	476742	129862	0	15655	238371	129862	383888	0	0	0	39817	0	
9553	0	0	0	0	0	48651	0	0	0	311	311	0	0	0	311	0	0	0	0	0	0	0	0	0	207	3315	0	0	0	0	0	0	152	13	3638	880	0	0	0	0	0	0	0	0	2950	3971	41730	0	0	0	0	0	2568	0	2	536	0	-366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	142	0	0	0	222	11639	4851	44213	0	2328	2426	44213	48967	0	1200	1200	6313	0	
9807	0	21	21	21	0	1457339	0	0	0	10930	10930	0	0	0	10930	0	0	0	0	0	0	0	0	0	13345	94239	0	0	120358	11624	5734	164237	9332	0	95507	64070	31382	0	0	0	0	0	0	0	0	422110	1035229	0	0	0	0	0	74824	0	2515	22031	0	-28121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64070	64070	64070	0	0	0	0	0	0	0	0	0	172590	0	0	172590	0	0	0	550	200288	305401	665054	1292056	0	61080	332527	1292056	1685663	0	82000	82000	178328	11	
9955	0	0	0	0	0	40584	0	0	0	0	0	0	0	0	0	0	0	2098	0	0	0	0	0	0	544	7036	0	0	0	0	0	0	1788	3035	26068	0	0	0	0	0	0	0	0	0	435	7980	32169	0	0	0	0	0	5526	0	94	244	0	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	304	0	0	0	3673	35333	7980	37661	0	7067	3990	37661	48718	0	1550	1550	6479	0	
10157	0	0	0	0	0	40439	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	506	2989	0	0	149	5148	0	0	170	211	16477	0	0	0	0	0	0	0	0	0	479	2375	37585	0	0	0	0	0	3392	297	0	0	0	-205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	89	0	0	0	866	28688	2375	40769	0	5738	1188	40769	47695	0	3595	3595	5936	0	
10250	0	0	0	0	0	188143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	7818	0	0	0	0	0	0	1546	4452	38448	2896	0	0	0	0	0	0	0	0	2971	29489	155683	0	0	0	0	0	9199	0	20	1194	49	-532	1579	0	0	0	1579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7447	0	0	0	7447	0	0	0	8316	53587	32434	172645	0	10717	16217	172645	199579	0	3156	3156	18713	0	
10849	0	0	0	0	0	137986	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	2671	60	0	0	8267	18876	561	1497	16	269	1136	0	0	0	0	0	0	0	0	0	0	43695	94291	0	0	0	0	0	8320	694	0	1265	0	-1087	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3021	0	0	0	3021	0	0	0	11207	21337	44256	105220	0	4267	22128	105220	131615	0	0	0	15453	0	
10858	0	0	0	0	0	290200	0	0	0	140	140	0	0	0	140	0	0	3295	0	0	0	0	0	0	1787	13587	0	0	20616	32160	5	0	0	0	0	0	0	0	0	0	2960	0	0	0	13879	12662	263659	0	0	0	0	0	12384	3295	621	1443	2	-3862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4636	0	2216	0	2420	0	0	0	23024	73285	15629	273242	0	14657	7815	273242	295714	0	10000	10000	26546	0	
11145	0	0	0	0	0	97482	0	0	0	20	20	0	0	0	20	0	0	595	0	0	0	0	0	0	2468	4825	0	0	0	1510	853	0	611	1675	13135	692	1685	0	0	0	0	0	0	0	374	62796	34312	0	0	0	0	0	7162	602	18	959	286	-165	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4161	24159	64627	41314	0	4832	32314	41314	78460	0	3350	3350	10572	0	
11640	0	0	0	0	0	110473	0	0	0	843	843	0	0	0	843	0	0	0	0	0	0	0	0	0	3356	10733	0	0	0	0	0	0	1386	19009	29842	2499	0	0	0	0	0	0	0	0	4036	16109	90328	0	0	0	0	0	10706	0	528	1687	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1752	0	0	0	1752	0	0	0	22893	46298	18608	101414	0	9260	9304	101414	119978	0	0	0	18836	0	
11837	0	0	0	0	0	51582	0	0	0	109	109	0	0	0	109	0	0	0	0	0	0	0	0	0	1076	0	0	0	0	0	0	0	761	566	3594	9485	1018	0	0	0	0	0	0	0	0	11057	40525	0	0	0	0	0	2860	0	226	151	0	-509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	212	0	0	0	1868	7592	20542	44347	0	1518	10271	44347	56136	0	3847	3847	8082	0	
12030	0	0	0	0	0	185356	0	0	0	856	856	0	0	0	856	0	0	94	0	0	0	0	0	0	0	7971	0	0	0	0	1147	0	133	0	6434	0	0	0	0	0	0	0	0	0	0	36337	149019	0	0	0	0	0	6920	94	0	0	0	-4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18700	37484	156701	0	3740	18742	156701	179183	0	4295	4295	18625	0	
12058	0	0	0	0	0	59469	0	0	0	44	44	0	0	0	44	0	0	0	0	0	0	0	0	0	2711	2259	0	0	0	2838	294	0	821	0	34835	0	0	0	0	0	807	0	0	0	29	16618	42822	0	0	0	0	0	3492	0	56	776	120	-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2767	44237	17839	45406	0	8847	8920	45406	63173	0	3500	3500	8654	0	
12142	0	0	0	0	0	68936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2018	12543	0	0	0	3237	1079	0	3012	11355	73387	3672	0	0	0	0	0	0	0	0	3514	17574	47848	0	0	0	0	0	7521	0	48	1503	50	2096	0	0	0	0	0	66	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13487	96784	22375	53768	0	19356	11187	53768	84311	0	2600	2600	20491	0	
12245	0	0	0	0	0	55103	0	0	0	31	31	0	0	0	31	0	0	0	0	0	0	0	0	0	985	2004	0	0	0	0	0	0	1688	0	23710	2557	1101	0	0	0	0	0	0	0	470	25231	29402	0	0	0	0	0	2273	0	0	0	0	956	184	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	28284	27788	32991	0	5657	13894	32991	52542	0	2100	2100	10272	0	
12311																																																																																																																					
12357	0	0	0	0	0	9706	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	138	3249	0	0	3197	10321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9706	0	0	0	0	0	450	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	3335	18870	0	10190	0	3774	0	10190	13964	0	5300	5300	3608	0	
12647	0	0	0	0	0	36685	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	595	5725	0	0	500	4651	2453	3280	0	0	0	0	0	0	0	0	2550	0	0	0	0	10948	25737	0	0	0	0	0	1704	0	0	156	0	-454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1095	12132	15951	30695	0	2426	7976	30695	41097	0	1600	1600	5796	0	
12656	0	0	0	0	0	7809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	271	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	4353	3278	0	0	0	0	0	418	0	14	0	0	-292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	1216	4353	3682	0	243	2177	3682	6102	0	416	416	798	0	
12937	0	0	0	0	0	97675	0	0	0	533	533	0	0	0	533	0	0	0	0	0	0	0	0	0	1059	6973	0	0	0	0	0	0	0	5492	0	0	5180	0	0	0	3282	0	0	0	0	23941	73734	0	0	0	0	0	6085	0	0	0	0	-862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6551	6973	27223	85532	0	1395	13612	85532	100539	0	0	0	13568	0	
12946	0	0	0	0	0	208728	0	0	0	1588	1588	0	0	0	1588	0	0	2493	0	0	0	0	0	0	4296	4235	0	0	0	2876	750	0	3798	5564	114030	25796	18404	0	0	0	0	0	0	0	4724	63767	140237	0	0	0	0	0	23711	2493	32	2262	493	2487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4247	0	0	7	4240	0	0	90	9892	128412	90903	182900	0	25682	45452	182900	254034	0	285	285	36687	0	
12955	0	0	0	0	0	61677	0	0	0	80	80	0	0	0	80	0	0	0	0	0	0	0	0	0	0	6821	0	0	0	0	4022	0	450	2585	12587	0	0	0	0	0	0	3762	0	0	0	12339	49338	0	0	0	0	0	4704	0	0	0	0	-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2585	22433	16361	57884	0	4487	8181	57884	70552	0	3025	3025	9993	0	
