"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2317672											612	0			0			0	0	0	0	
2319676											1127	0			0			15	5000	0	0	
2328137											785	0			0			109	0	7421	5809	
2328230											2797	0			0			39605	0	0	0	
2328249											97	168			168			0	0	0	0	
2328285											176	0			0			0	789	0	0	
2329200											1264	0			0			1150	0	0	0	
2330895											100	0			0			2000	0	0	0	
2331838											2046	0			0			32976	17169	0	11320	
2332602											88539	0			0			998229	0	0	0	
2332666											199	0			0			1779	0	0	0	
2332808											1500	40749			40749			514075	0	0	0	
2332910	0	37045	0	31945	0	19284	0	11025	0	99299	0	393	0	272806	393	0	240069	0	0	0	0	
2333140											362	0			0			3500	0	0	0	
2333298											1501	0			0			3000	0	0	0	
2333412	260363	0	153175	340661	0	11454	7118	0	1000	780064	45475	0	0	5798765	0	21377	5418726	773426	6293	0	308008	
2337335											0	0			0			0	0	0	0	
2339535											1049	0			0			9250	0	0	2701	
2339599											377	0			0			5500	0	0	2024	
2339795											7253	0			0			22000	5260	35000	10912	
2339900											5824	0			0			6000	511	0	8354	
2339964											123	0			0			0	0	0	0	
2340193											623	0			0			5800	0	0	2271	
2340205											162	0			0			2000	0	0	0	
2342160											237	0			0			4500	0	0	0	
2343167											65	0			0			0	0	0	0	
2344753											1363	0			0			12925	0	0	0	
2346579											434	0			0			132225	0	0	0	
2346609											455	0			0			7200	0	0	0	
2347044											2203	0			0			44967	964	0	0	
2349301											0	0			0			0	0	0	0	
2349459											320	0			0			3200	0	0	0	
2352235											2350	0			0			40699	0	0	2655	
2352507											5057	0			0			105	0	0	0	
2352815											525	0			0			110	0	0	0	
2353595											9691	0			0			152813	216	0	98782	
2354314											364	0			0			0	0	0	0	
2354323											600	0			0			12000	2071	0	0	
2354387											613	0			0			8000	0	0	0	
2354985											723	0			0			5007	0	0	0	
2356064											211	0			0			0	0	0	240	
2356091											661	0			0			3941	0	0	2029	
2356336											1467	0			0			25620	0	0	1550	
2356710											524	0			0			5000	0	0	0	
2358769											7071	0			0			87372	0	0	37369	
2360904											2564	0			0			850	0	0	0	
2361901											402	0			0			1102	0	0	400	
2362074											377	0			0			6536	0	0	0	
2362168											0	0			0			180	59894	0	1148	
2362458											90	0			0			0	0	0	0	
2364564											423	0			0			3000	0	0	0	
2366924											308	0			0			1131	0	0	0	
2370994											1096	0			0			21750	0	0	6343	
2371508											130	0			0			500	0	0	0	
2371816											1763	0			0			32660	0	0	0	
2372774											2339	0			0			45629	1000	0	3056	
2374170											408	0			0			7200	0	0	0	
2374901											50	0			0			0	0	0	0	
2376464											754	0			0			13604	0	0	0	
2380470											1366	0			0			23500	13579	0	0	
2380993											376	0			0			0	0	0	0	
2382308											0	0			0			0	0	0	0	
2383882											60	0			0			0	0	0	0	
2383903											60	0			0			0	0	0	0	
2385149											0	0			0			0	0	0	1870	
2385514											694	0			0			8887	1000	0	0	
2388784											298	0			0			3000	500	0	2315	
2389820											1199	0			0			17875	0	0	26883	
2389857											428	0			0			4400	0	0	0	
2389884											169	0			0			2574	0	0	0	
2390929											2566	0			0			31150	30228	0	0	
2391252											490	0			0			6500	0	0	0	
2391494											370	0			0			2000	228	0	1386	
2391588											343	0			0			2057	0	0	0	
2392950											505	0			0			9600	500	0	0	
2396547											743	0			0			9850	0	0	58	
2396583											265	0			0			0	0	0	0	
2396592											219	0			0			0	0	0	0	
2396604											142	0			0			754	0	0	1228	
2397713											65	0			0			0	0	0	649	
2398578											47	0			0			0	0	0	0	
2398596											577	0			0			17000	0	0	2762	
2398701	3003	39987	0	0	0	4250	645	20388	0	148579	751	0	66463	224357	0	0	263486	114	80306	0	0	
2399119											2257	0			0			39826	0	0	6035	
2407537											50	0			0			0	0	0	0	
2409997											2308	0			0			36227	24175	0	318	
2412072											70	0			0			0	9999	0	0	
2413510											300	0			0			5921	0	0	0	
2428381											686	0			0			9000	0	0	2000	
2433451											216	0			0			1000	0	0	0	
2434113											9526	0			0			165693	2201	0	13942	
2435400											875	0			0			17500	0	0	9328	
2435615											2573	0			0			6200	0	0	0	
2435660											1431	0			0			27000	1489	0	203	
2443478											7022	0			0			1068	1307	0	23010	
2443535											2664	0			0			53584	0	0	7425	
2445052											0	0			0			0	0	0	0	
2446152											238	0			0			4751	0	0	0	
2450711											652	0			0			2500	8223	0	6462	
2451240											433	0			0			2000	1800	0	0	
2451482											803	0			0			3000	0	0	16243	
2453132											531	0			0			0	0	0	0	
2454009											142	0			0			0	0	0	0	
2454027											0	0			0			0	0	0	0	
2454607											700	0			0			6276	0	0	10467	
2454867											711	0			0			11179	0	0	0	
2456209											288	0			0			0	1673	0	0	
2458119											814	0			0			14159	0	0	19459	
2459992											350	0			0			7000	0	0	0	
2461641											705	0			0			7329	0	0	605	
2465881											1572	0			0			20718	0	0	0	
2466712											250	0			0			2000	0	0	0	
2467670											0	0			0			0	96523	0	0	
2468097											0	0			0			0	0	7303	0	
2470858											1290	0			0			0	2030	0	0	
2471239											220	0			0			0	300	0	0	
2472508											1566	0			0			30893	0	0	0	
2473354											860	0			0			5000	0	0	2466	
2474940											2182	0			0			39070	0	0	8863	
2479310											2336	0			0			36500	1047	0	12695	
2479477											36	0			0			0	546	0	0	
2479927											384	0			0			0	0	0	0	
2480503											575	0			0			9000	0	0	0	
2480512											791	0			0			0	0	0	2867	
2480736											800	0			0			16000	0	0	7043	
2480790											1155	0			0			8000	0	0	0	
2481180											387	0			0			3000	0	0	1690	
2481210											200	0			0			2625	0	0	0	
2482169											134	0			0			0	0	0	0	
2482374											486	0			0			3300	0	0	0	
2482600											168	0			0			134	0	0	0	
2482730											210	0			0			0	0	0	0	
2482824											653	0			0			8014	0	0	0	
2482851											140	0			0			0	0	0	0	
2483120											310	0			0			6010	0	0	1377	
2483362											76	0			0			0	0	0	0	
2483438											0	0			0			0	0	0	0	
2485544											232	0			0			3000	0	0	0	
2485900											1100	0			0			22000	0	0	341	
2488956											106	0			0			0	0	0	0	
2490285											125	0			0			0	0	0	0	
2491291											500	0			0			10459	0	0	3920	
2493110											638	0			0			6773	0	0	0	
2493697											13	0			0			0	0	0	0	
2494742											150	0			0			0	0	0	1998	
2496081											112	0			0			0	0	0	0	
2497181											1188	0			0			12451	0	0	1141	
2497190											0	0			0			0	0	0	415	
2498786											458	0			0			5500	0	0	0	
2500773											999	0			0			1450	0	0	0	
2502610											540	0			0			7000	0	0	0	
2502656											0	0			0			3205047	0	0	0	
2502825											60	0			0			0	0	0	0	
2503091											526	0			0			9500	0	0	5028	
2503185											508	0			0			5200	0	0	0	
2503345											36	0			0			0	0	0	0	
2505424											709	0			0			3200	58	0	0	
2505451											278	0			0			0	0	0	228	
2505460											396	0			0			321	0	0	2201	
2505787											4636	0			0			92158	0	0	2370	
2506056											110	0			0			0	199	0	0	
2506328											529	0			0			4000	0	0	0	
2506757											570	0			0			8000	0	0	1638	
2507802											2338	0			0			46750	0	0	0	
2508126											1282	0			0			19800	0	0	6300	
2508359											512	0			0			0	0	0	3251	
2508751											930	0			0			0	4760	17000	0	
2509486											325	0			0			126	0	0	187	
2511386											539	0			0			3000	2000	0	5909	
2512347											1130	0			0			19000	0	0	2383	
2512440											150	0			0			0	0	0	0	
2514547											6833	0			0			112475	0	0	44505	
2514583											164	0			0			1441	0	0	0	
2514837											288	0			0			2900	0	0	0	
2515320											386	0			0			1829	0	0	0	
2515441											741	0			0			4926	0	0	0	
2516327											6859	0			0			124780	0	0	61073	
2516626											608	0			0			10571	0	0	2408	
2517182											922	0			0			18200	320	0	0	
2518497											783	0			0			14000	233	0	0	
2519001											1147	0			0			6500	0	0	0	
2522681											956	0			0			0	0	0	0	
2524797											962	0			0			32029	286	0	1543	
2525860											92	0			0			0	0	0	0	
2528656											269	0			0			4211	0	0	0	
2529176											60	0			0			0	0	0	0	
2529644											0	0			0			0	0	0	613	
2531058											300	0			0			0	0	10646	0	
2531496											130	0			0			0	0	0	0	
2531562											584	0			0			5000	0	0	0	
2531991											7	0			0			0	0	0	0	
2532082											326	0			0			0	0	0	381	
2532662											5698	0			0			114725	0	0	15753	
2532961											371	0			0			3000	1376	0	0	
2533043											154	0			0			1800	0	0	0	
2533119											2574	0			0			21750	503	0	5105	
2534086											560	0			0			9980	0	0	0	
2535551											749	0			0			10650	0	0	0	
2535560											815	0			0			12700	0	0	0	
2536633											124	0			0			2268	0	0	0	
2538842											131	0			0			0	0	0	0	
2539081											0	0			0			0	0	0	0	
2539960											700	0			0			14000	0	0	0	
2540537											521	0			0			8648	419	0	0	
2544991											450	0			0			2817	0	0	0	
2550095											4	0			0			84828	0	0	0	
2551047											364	0			0			8330	0	0	1000	
2552099											855	0			0			10089	0	0	2764	
2557151											608	0			0			0	0	0	0	
2558176											1230	0			0			18000	0	0	0	
2558185											0	0			0			0	0	0	0	
2558970											121	0			0			0	1734	0	0	
2559520											344	0			0			5000	0	0	0	
2560526											112	0			0			0	0	0	0	
2562137											369	0			0			7039	0	0	0	
2562164											277	0			0			3000	0	0	0	
2562230											20	0			0			0	0	0	0	
2562838											237	0			0			1000	0	0	0	
2567123											30	0			0			0	0	0	0	
2568120											129	0			0			0	0	0	0	
2569396											1022	0			0			12809	0	0	18128	
2571081											699	0			0			12551	0	0	5446	
2572109											207	0			0			0	0	0	0	
2574327											128	0			0			0	453	0	0	
2575155											421	0			0			3000	0	0	2834	
2575717											232	0			0			210	0	0	0	
2575995											995	0			0			0	0	0	0	
2576134											100	0			0			0	0	0	0	
2576143											3163	0			0			21000	5024	0	12580	
2576198											256	0			0			500	0	0	0	
2576433											846	0			0			8000	265	0	0	
2577243											1709	0			0			18500	0	0	0	
2577739											412	0			0			2036	0	0	1000	
2578240											179829	0			0			2810008	0	0	0	
2578491											370	0			0			0	0	0	0	
2578727											982	0			0			5809	0	0	0	
2579069											413	0			0			0	0	0	0	
2580243											6573	0			0			97557	51000	0	0	
2580506											424	0			0			153857	0	0	0	
2580645											0	0			0			0	0	0	0	
2581558											311	0			0			6101	0	0	0	
2581905											1272	0			0			19417	0	0	0	
2582023											28869	0			0			165809	0	0	0	
2582032											726	0			0			9500	0	0	75	
2582591											1850	0			0			23500	0	0	10377	
2583347											312	0			0			1850	0	0	0	
2583721											277	0			0			2700	0	0	0	
2584782											337	0			0			3500	0	0	1050	
2584988											60	0			0			0	0	0	0	
2586281											586	0			0			12003	0	0	4793	
2586302											210	0			0			1500	0	0	0	
2586740											2996	0			0			56949	10735	0	14715	
2587916											243	0			0			0	0	0	0	
2587998											95	0			0			1500	5985	0	0	
2594240											674	0			0			7049	0	0	5955	
2594400											332	0			0			2300	0	0	20313	
2594419											757	0			0			0	0	0	2529	
2594428											199	0			0			2000	0	0	0	
2595461											101	0			0			0	0	0	0	
2595649											244	0			0			0	0	0	0	
2595975											1076	0			0			525	21000	0	0	
2596262											248	0			0			0	1000	0	20718	
2596619											393	0			0			2500	0	0	0	
2596637											274	0			0			3177	0	0	0	
2596646											1273	0			0			20147	0	0	9154	
2596785											624	0			0			4000	0	0	3827	
2597223											150	0			0			0	1259	0	0	
2597698											681	0			0			8700	0	0	0	
2598275											528	0			0			1500	0	0	0	
2598396											231	0			0			2200	0	0	0	
2599478											183	0			0			0	0	0	0	
2600039											30	0			0			0	0	0	0	
2602220											1403	0			0			26500	0	0	0	
2602800											155	0			0			1215	0	0	0	
2602828											24	0			0			0	0	0	0	
2603629											116	0			0			0	0	0	0	
2604514											229	0			0			0	0	0	0	
2605566											0	0			0			0	7693	0	0	
2606460											143	0			0			0	0	0	0	
2607225											541	0			0			4908	0	0	2818	
2607382											5466	0			0			0	15	0	0	
2607412											217	0			0			0	3189	0	0	
2607449											840	0			0			8500	0	0	4490	
2607467											96	0			0			1600	0	0	1062	
2608754											2250	0			0			45922	0	0	39690	
2608790											608	0			0			1000	0	0	0	
2608905											597	0			0			9000	0	0	0	
2610784											268	0			0			4950	0	0	4917	
2611709											600	0			0			4000	6750	0	0	
2613516											360	0			0			1638	0	0	0	
2614018											584	0			0			9056	0	0	0	
2614344											2217	0			0			192	0	0	0	
2615190											0	0			0			0	914	0	0	
2615220											819	0			0			6769	0	0	13047	
2616076											1332	0			0			5000	1496	254	2097	
2618276											500	0			0			10000	0	0	0	
2618726											0	0			0			0	0	0	0	
2618780											10686	9			9			53501	2002	0	293272	
2619572											0	0			0			0	0	0	0	
2619714											288	0			0			5745	0	0	0	
2619732											751	0			0			9162	0	0	0	
2620439											689	0			0			9500	0	0	0	
2621285											156	0			0			0	0	0	0	
2621306											199	0			0			2433	0	0	0	
2621342											101	0			0			750	0	0	0	
2621379											19705	0			0			755000	0	0	0	
2621931											340	0			0			0	500	0	0	
2621940											27	0			0			0	0	0	0	
2622161											0	0			0			0	0	0	0	
2622198											221	0			0			3585	0	0	0	
2623494											640	0			0			0	0	0	3466	
2624400											6137	0			0			6000	3500	32000	0	
2624651											111	0			0			0	0	0	1769	
2625724											1197	0			0			12901	0	0	0	
2626794											113	0			0			0	0	0	0	
2626815											305	0			0			6200	219	0	0	
2630782											777	0			0			13614	0	0	3699	
2631172											5051	0			0			15440	0	0	26981	
2631314											194	0			0			0	0	0	3356	
2631323											75	0			0			0	0	0	0	
2631408											519	0			0			10381	0	0	0	
2631846											206	0			0			4000	0	0	0	
2632599											100	0			0			2000	0	0	0	
2632713											0	0			0			3	0	0	0	
2634191											8578	0			0			102885	0	0	41596	
2634351											6968	0			0			129643	0	0	0	
2634735											0	0			0			0	192	9990	0	
2635077											175	0			0			2000	0	0	0	
2635901											500	0			0			10000	0	0	0	
2636074											84	0			0			15	0	0	0	
2636083											2158	0			0			18050	0	0	0	
2640530											347	0			0			1500	0	0	0	
2640594											611	0			0			0	0	0	11063	
2641827											72	0			0			0	48	0	0	
2642598											82	0			0			399	0	0	0	
2643438											39166	0			0			420713	0	0	0	
2643595											3520	0			0			84400	0	0	0	
2645106											64	0			0			0	0	0	0	
2645889											333	0			0			1768	0	0	1305	
2646327											315	0			0			0	0	0	0	
2646523											884	0			0			9000	5000	0	0	
2646813											256	0			0			0	0	0	0	
2648330											172	0			0			0	0	0	3009	
2648376											1705	0			0			26389	0	0	781	
2648460											930	0			0			16000	0	0	0	
2649122											158	0			0			0	1070	0	52961	
2649177											0	0			0			11760	120570	0	0	
2650333											160	0			0			2700	0	0	0	
2651675											349	0			0			0	0	0	0	
2651899											138	0			0			0	3612	0	0	
2652092											1460	0			0			16333	0	0	27186	
2654818											376	0			0			6324	0	0	0	
2655495											750	0			0			15000	0	0	0	
2655507											376	0			0			0	511	0	1798	
2657855											157	0			0			0	498	0	0	
2661861											0	0			0			0	0	0	0	
2661898											255	0			0			0	0	0	0	
2665515											969	0			0			17565	0	0	0	
2665841											0	0			0			0	0	0	0	
2666400											0	0			0			0	0	0	5967	
2667911											596	0			0			2859	0	0	0	
2667920											300	0			0			0	0	0	0	
2667939											783	0			0			12111	0	0	1239	
2667957											818	0			0			7250	0	0	0	
2668459	0	17089	0	7084	0	998	0	0	0	25171	0	143	0	75795	143	0	66289	0	0	0	0	
2668570											429	0			0			9765	0	0	2695	
2668598											558	0			0			6119	0	0	0	
2671093											334	0			0			5298	6000	0	0	
2671105											109	0			0			2000	6000	0	0	
2678449											716	0			0			2600	0	0	0	
2679709											403	0			0			4418	0	0	6029	
2679839											272	0			0			0	0	0	0	
2682709											854	0			0			6800	0	0	0	
2683014											2576	0			0			24000	0	0	9018	
2683555											757	0			0			6500	0	0	2000	
2684132											841	0			0			0	0	0	0	
2684552											168	0			0			0	0	0	0	
2684945											247	0			0			3700	0	0	0	
2685241											729	0			0			0	17355	0	0	
2685504											1890	0			0			24000	3000	0	5356	
2685764											113	0			0			0	0	0	0	
2686136											195	0			0			0	0	0	0	
2686211											1369	0			0			0	817	0	2601	
2686529											60	0			0			0	596	0	0	
2686828											278	0			0			1000	0	0	0	
2687133											1044	0			0			16000	0	0	3296	
2687487											241	0			0			0	0	0	0	
2687919											296	0			0			2500	0	0	0	
2688390											0	0			0			0	0	0	320	
2688448											3195	0			0			24416	0	0	0	
2688895											766	0			0			2000	0	0	0	
2689128											111	0			0			0	0	0	750	
2689191											409	0			0			0	0	0	0	
2689463											0	0			0			0	0	0	0	
2692418											101	0			0			0	0	0	1133	
2692753											25	0			0			0	0	0	0	
2692762											177	0			0			0	0	0	0	
2693264											565	0			0			2130	51	3191	126	
2693693											198	0			0			2000	0	0	0	
2694430											693	0			0			10600	0	0	0	
2694681											453	395			395			0	0	0	0	
2694935											1452	0			0			25734	0	0	1019	
2694944											80	0			0			847	0	0	0	
2696180											118	0			0			0	0	0	590	
2696528											150	0			0			0	0	0	0	
2697963											372	0			0			0	0	0	6743	
2698438											1651	2053			2053			23107	0	0	0	
2698492											567	0			0			1900	0	0	2145	
2699109											527	0			0			0	386	0	0	
2699631											652	0			0			3000	0	0	2882	
2700322											439	0			0			4069	0	0	0	
2700984											2	0			0			0	0	2619	0	
2701767											512	0			0			0	0	0	12715	
2701833											850	0			0			14250	0	0	0	
2702764											253	0			0			4000	0	0	176	
2704188											69	0			0			0	250	0	0	
2705121											365	0			0			0	100	0	7968	
2705895											871	0			0			0	15575	0	0	
2706016											329	0			0			0	0	0	0	
2708122											920	0			0			0	0	0	5096	
2709138											223	0			0			1250	0	0	0	
2710554											194	0			0			0	0	0	0	
2710705											534	0			0			6250	0	0	0	
2712978											2259	0			0			18500	0	0	30116	
2713461											5809	0			0			12200	0	0	0	
2713555											1435	0			0			28700	0	0	0	
2713582											583	0			0			0	3000	0	0	
2714217											1431	0			0			19700	0	0	0	
2714570											0	0			0			0	0	0	0	
2716088											352	0			0			7084	1542	0	0	
2716163											175	0			0			2700	0	0	0	
2716613											62	0			0			0	0	0	0	
2716622											158	0			0			1550	0	0	0	
2716828											83	0			0			0	0	0	0	
2717012											5970	0			0			85000	15101	0	8486	
2717151											384	0			0			6386	0	0	0	
2718297											444	0			0			0	0	0	0	
2718345											1157	0			0			5000	1	0	11124	
2718596											984	0			0			0	0	0	10728	
2718738											27078	0			0			226624	15920	0	271113	
2719427											153	0			0			0	0	0	4633	
2719810											157	0			0			0	0	0	0	
2720946											203	0			0			216	2	0	0	
2721103											718	0			0			14200	100	0	0	
2721475											278	0			0			500	0	0	0	
2721747											4019	0			0			31000	0	0	9410	
2721765											1183	0			0			8000	9006	0	0	
2721877											75	0			0			0	0	0	0	
2722173											365	0			0			3915	0	0	0	
2722182											0	0			0			0	0	0	0	
2722922											92	0			0			0	0	0	0	
2722959											50	0			0			0	0	0	0	
2723068											319	0			0			6000	0	0	0	
2723581											294	0			0			2500	0	0	0	
2723666											145	0			0			0	0	0	0	
2724757											0	0			0			4000	0	0	12892	
2724766											0	0			0			0	0	0	0	
2726050											277	0			0			4200	0	0	0	
2726416											498	0			0			5000	0	0	0	
2726443											0	0			0			0	2526	0	0	
2727431											761	0			0			0	0	0	0	
2727619											336	0			0			0	0	0	0	
2727673											21858	291			291			360000	0	0	87299	
2727990											1181	0			0			0	0	0	0	
2728111											718	0			0			12000	2067	0	18442	
2728661											425	0			0			8500	0	0	0	
2729314											218	0			0			4354	0	0	0	
2729604											367	0			0			5375	116	0	0	
2729770											0	0			0			250	4002	0	0	
2729846											35	0			0			0	0	0	81	
2730356											903	0			0			13500	0	0	117	
2730431											193	0			0			3000	8526	0	0	
2730477											366	0			0			3200	0	0	198	
2731876											516	0			0			0	1670	0	0	
2732565											401	0			0			7300	0	0	0	
2733263											5997	0			0			119740	0	0	2500	
2733348											228	0			0			0	0	0	0	
2734729											419	44			45			1566	1	0	0	
2735137											343	0			0			4151	0	0	0	
2735173											0	0			0			0	0	0	0	
2735182											175	0			0			1000	0	0	0	
2735191											0	0			0			0	0	0	4000	
2735324											425	0			0			8000	0	0	14086	
2735913											725	0			0			6400	0	0	2016	
2735959											337	0			0			2000	2003	0	0	
2736219											1000	0			0			0	0	0	0	
2736291	54942	347219	22787	343929	116	51746	30000	0	0	851505	29565	278	0	6016795	278		5454106	399927	766	0	53456	
2736349											812	0			0			8250	7299	0	1790	
2736442											358	0			0			400	0	0	0	
2736451											1310	0			0			0	0	0	0	
2736714											115	0			0			0	0	0	0	
2736732											250	0			0			5000	0	0	0	
2736929											25	0			0			0	0	0	1737	
2737029											1183	0			0			15000	0	0	0	
2737038											0	0			0			524	1036	0	0	
2737551											235	0			0			2	0	0	0	
2737775											319	0			0			0	0	0	0	
2737841											150	0			0			3000	0	0	2458	
2737980											2325	0			0			46500	0	0	0	
2738857											5868	0			0			0	0	0	0	
2742153											387	0			0			0	0	0	594	
2742210											36	0			0			0	0	0	0	
2742238											651	0			0			3640	233	0	9538	
2742667											62	0			0			0	3805	0	0	
2743244											1134	0			0			11708	7523	0	0	
2744063											2072	0			0			19000	0	0	0	
2744782											400	0			0			7000	0	0	0	
2745426											397	0			0			1000	0	0	6016	
2745565											2598	0			0			35000	0	0	0	
2745743											1042	0			0			15486	0	0	4035	
2746227											345	0			0			882	0	0	0	
2746245											254	0			0			945	0	0	0	
2746263											186	0			0			0	0	0	1593	
2746348											1695	0			0			23000	0	0	14662	
2747242											0	0			0			711	1735	0	0	
2747279											373	0			0			2701	0	0	0	
2747420											1075	0			0			5250	0	0	2354	
2747466											292	0			0			0	757	0	1337	
2747587											2353	0			0			42450	0	0	589	
2747952											325	0			0			3486	2002	0	0	
2748436											410	0			0			2000	0	0	2504	
2748502											274	0			0			0	0	0	0	
2748650											2378	0			0			33200	0	0	0	
2749059											420	0			0			0	0	0	0	
2750448											314	0			0			919	0	0	0	
2750699											860	0			0			17200	0	0	0	
2751007											416	0			0			11000	0	0	4431	
2751388											656	0			0			1000	30	0	0	
2751593											164	0			0			2300	0	0	190	
2751977											625	0			0			2000	0	0	1203	
2753542											1729	0			0			34000	0	0	12000	
2753588											187	0			0			3750	0	0	2315	
2753917											75	0			0			0	402	0	0	
2754389											2796	0			0			40881	15706	0	0	
2755733											2135	0			0			12000	0	0	0	
2756730											0	0			0			0	0	0	0	
2756749											405	0			0			8000	0	0	0	
2756767											1127	0			0			0	0	0	0	
2756785											631	0			0			10000	0	0	0	
2756909											779	0			0			4017	14221	0	2590	
2757205											455	0			0			5597	1426	0	7638	
2757586											61	0			0			0	0	0	0	
2757906											219	0			0			0	0	0	939	
2757951											60	0			0			0	0	0	0	
2758024											247	0			0			0	0	0	0	
2758613											1265	0			0			25000	15000	0	0	
2759629											417	0			0			3500	0	0	0	
2760102											479	0			0			4358	0	0	0	
2760232											303	0			0			11297	0	0	0	
2761275											40	0			0			0	0	0	0	
2761912											424	0			0			0	0	0	4176	
2761930											0	0			0			0	0	0	478	
2761967											2873	0			0			1000	0	0	0	
2762638											659	0			0			2000	0	0	2892	
2764212											471	0			0			8320	5122	0	500	
2764258											2805	0			0			260	0	0	0	
2765602											255	0			0			6300	0	0	2000	
2765611											475	0			0			0	0	0	3815	
2766092											158	0			0			0	0	0	1376	
2767763											2702	0			0			10400	0	0	867	
2769150											75	0			0			509	0	2116	0	
2769383											176	0			0			0	0	0	0	
2769570											415	0			0			2900	0	0	913	
2769589											539	0			0			4300	0	0	9691	
2769954											812	0			0			2000	0	0	3316	
2769972											131	0			0			2319	0	0	378	
2771694											281	0			0			3000	0	0	2336	
2771797											843	0			0			12052	0	0	0	
2772888											340	0			0			0	0	0	0	
2773867											403	0			0			0	8	0	0	
2774707											0	0			0			0	300	1104	0	
2775151											762	0			0			10702	1004	0	0	
2775179											496	0			0			3500	0	0	0	
2775692											0	0			0			0	0	0	960	
2776103											437	0			0			4800	0	0	0	
2777070											1169	0			0			14890	3511	0	0	
2777472											700	0			0			1724	2229	0	0	
2777548											0	0			0			0	500	0	0	
2777650											7835	0			0			104500	21500	0	17689	
2781152											717	0			0			13947	0	0	0	
2782337											99	0			0			0	2973	0	0	
2783660											332	0			0			1000	0	0	2579	
2783736											311	0			0			0	0	1029	1029	
2783772											200	0			0			0	0	0	0	
2785477											369	0			0			3630	385	0	0	
2785637											159	0			0			0	1000	0	0	
2785646											391	0			0			4000	0	0	0	
2787770											516	0			0			0	0	0	0	
2788656											216	0			0			430	0	0	322	
2789457											599	0			0			9665	5083	0	4724	
2791003											86	0			0			0	0	0	0	
2791076											313	0			0			0	0	0	0	
2791085											86	0			0			111	0	0	0	
2791281											142	0			0			5000	0	0	0	
2791508											441	0			0			4075	0	0	0	
2791517											0	0			0			0	15	0	5514	
2791795											0	0			0			0	0	0	0	
2792064											1320	0			0			19150	0	0	1664	
2792466											1144	0			0			17440	0	0	0	
2793155											284	0			0			0	0	0	9549	
2793593											253	0			0			89	0	0	0	
2793883											228	0			0			3000	0	0	5543	
2794732											0	0			0			0	0	0	0	
2796017											40	0			0			0	0	0	0	
2796277											115	0			0			1762	0	0	0	
2796295											12500	0			0			0	0	0	5959	
2796615											714	0			0			0	0	0	0	
2797153											1015	0			0			90	0	0	0	
2797162											662	0			0			0	0	0	902	
2797171											250	0			0			618	0	0	0	
2797210											84	0			0			0	1095	0	0	
2797359											386	0			0			0	0	0	0	
2797724											2507	0			0			38407	125	0	0	
2798897											264	0			0			0	0	0	0	
2799250											208	0			0			0	0	0	0	
2799399											1499	0			0			25285	70	0	3960	
2799803											75	0			0			0	0	0	0	
2800026											317	0			0			5445	0	0	0	
2800491											438	0			0			0	0	0	1590	
2802664											509	0			0			10500	0	0	7547	
2802945											289	0			0			2500	0	0	1400	
2803223											122	0			0			0	0	0	0	
2803830											0	0			0			0	0	0	0	
2804284											0	0			0			0	0	0	0	
2804864											772	0			0			12400	0	0	0	
2804882											108	0			0			0	0	0	0	
2804891											96	0			0			0	0	0	0	
2804903											0	0			0			0	0	0	0	
2805441											483	0			0			8000	0	0	8500	
2805535											0	0			0			0	0	0	0	
2805928											0	0			0			0	0	0	0	
2806091											675	0			0			8500	0	0	0	
2806112											908	0			0			12000	0	0	0	
2806626											1044	0			0			12600	0	0	2525	
2806635											189	0			0			1500	0	0	1023	
2806840											164	0			0			319	0	0	977	
2807173											32	0			0			0	1008	0	0	
2808358											774	0			0			0	0	0	2291	
2808602											218	0			0			0	0	0	3637	
2808723											72	0			0			0	47	0	0	
2808787											48	0			0			0	4004	0	0	
2808808											215	0			0			0	0	0	0	
2809935											493	0			0			1500	0	0	93	
2810007											611	0			0			6000	0	0	0	
2811086											300	0			0			0	0	0	0	
2813491											316	0			0			0	0	0	0	
2813790											1049	0			0			17	0	0	0	
2814210											600	0			0			12000	0	956	3134	
2815262											400	0			0			8022	0	0	1618	
2815879											200	0			0			0	0	0	0	
2816474											221	0			0			2095	0	0	11912	
2817677											198	0			0			260	0	0	654	
2817837											1191	0			0			0	0	0	0	
2818731											165	0			0			0	0	0	0	
2819103											1014	0			0			16500	0	0	0	
2820604											106	0			0			1500	0	0	923	
2821852											990	0			0			10470	0	0	0	
2822363											185	0			0			0	0	0	0	
2823221											123	0			0			0	0	0	0	
2823230											0	0			0			0	250	0	0	
2824657											54	0			0			0	0	0	0	
2826017											150	0			0			0	1569	0	0	
2826316											1454	0			0			11000	0	0	0	
2828794											0	0			0			0	0	0	0	
2829335											1283	0			0			5975	0	0	0	
2830135											226	0			0			1083	0	0	0	
2830537											210	0			0			500	0	0	0	
2831619											454	0			0			2000	0	0	0	
2833181											538	0			0			0	0	0	422	
2833882											143	0			0			0	2000	0	0	
2834179											295	0			0			0	0	0	0	
2834759											0	0			0			0	0	0	0	
2835103											83	0			0			1000	0	0	0	
2835626											1769	0			0			34647	6004	0	0	
2835756											0	0			0			0	0	0	0	
2836306											341	0			0			0	0	0	156	
2836810											1474	0			0			3000	0	0	1549	
2837059											110	0			0			0	0	0	0	
