"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
2847432																18	226	104	911	136	190	36			0	0	391	0	0	0	Unposted debits                                                                                                                                                                                  			
2847553																0	175	91	393	30	71	8	0	0	0	0	56	0	0	0	IENC ON SECURITIES                                                                                                                                                                               			
2847900																0	193	0	400	35	59	0	0	0	0	0	148	0	0	0				
2848037																0	92	0	1044	0	555	395	0	0	0	0	397	0	0	0	Current Federal Tax Receivable                                                                                                                                                                   			
2848055																0	0	0	536	24	89	0	0	65	0	0	447	0	0	0			OTHER ASSETS                                                                                                                                                                                     	
2848493																2	340	0	943	109	372	214	37	10	0	0	231	0	0	0	Software                                                                                                                                                                                         	Due From SBA                                                                                                                                                                                     	Loan Expenses Due From Customer & OREO                                                                                                                                                           	
2848671																0	25	0	673	0	231	0	0	0	0	0	417	209	0	0				
2848756																0	177	223	649	45	45	0	0	0	0	0	204	0	0	0				
2848895																0	50	12	1193	0	888	0	0	0	0	0	243	876	0	0				
2849212																0	543	85	1090	145	147				0	0	315	0	0	0				
2849285																0	133	372	703	0	39	0	0	0	0	0	159	0	0	0				
2849605																0	0	244	2987	0	2480	0	0	0	0	0	263	2306	0	0				
2849801																0	1605	147	2946	195	512	0	0	0	0	0	682	0	0	0				
2849829																0	0	28	3065	0	2129	0	0	0	0	0	908	1900	0	0				
2850535																0	72	0	224	0	152	152	0	0	0	0	0	0	0	0	Income Tax Receivable                                                                                                                                                                            			
2850722																5535	211	9157	20453	0	8085	2180	0	0	0	0	3000	0	0	0	Payable to affiliate                                                                                                                                                                             			
2850768																0	145	305	948	174	196	0	0	0	0	0	302	0	0	0				
2851028																0	0	152	847	77	259	163	0	0	0	0	436	0	0	0	software net                                                                                                                                                                                     			
2851185																0	405	43	1181	125	240	0	0	0	0	0	493	115	0	0				
2853349																0	113	141	468	0	62	0	0	0	0	0	152	0	0	0				
2853358																14	100	322	1490	181	244	0	0	0	0	0	824	0	0	0				
2854113																0	0	0	2513	1000	1000	0	0	0	0	0	1513	0	0	0				
2854140																0	1581	546	3585	86	282	133	0	0	0	0	1176	0	0	0	Accts Receivable                                                                                                                                                                                 			
2854494																0	544	593	1955	198	518	0	0	0	0	0	300	0	0	0				
2855071																0	472	0	916	41	77	0	0	0	0	0	367	0	0	0				
2855156																0	452	305	2444	74	1512				0	0	175	1417	0	0				
2855307																0	0	39	260	59	59	0	0	0	0	0	162	0	0	0				
2855633																0	2184	109	2535	40	75	35	0	0	0	0	167	0	0	0	Div Rec on Equity Investment                                                                                                                                                                     			
2855866																0	154	0	443	38	43	0	0	0	0	0	246	0	0	0				
2855884																0	46	99	482	67	180	107	0	0	0	0	157	0	0	0	Federal Income Tax - Current                                                                                                                                                                     			
2855893																0	777	644	4354	0	2440	0	0	0	0	0	493	2021	0	0				
2855914																19	860	0	1376	48	90	0	0	0	0	0	426	0	0	0				
2855950																0	325	0	2645	0	1901	0	0	0	0	0	419	1258	0	0				
2855978																0	0	0	2643	0	2261	528	0	0	0	0	382	1667	0	0	Federal Home Loan Bank Stock                                                                                                                                                                     			
2856032																0	33	41	435	68	123	32	0	0	0	0	238	0	0	0	EDP Software                                                                                                                                                                                     			
2856395																0	37	0	357	48	118	0	0	0	0	0	202	0	0	0				
2856500																0	483	0	4395	0	2924	0	0	0	0	0	988	2633	0	0				
2856685																0	331	0	643	0	96	78	0	0	0	0	216	0	0	0	Computer Software                                                                                                                                                                                			
2856694																0	207	257	3135	0	514	424	0	0	0	0	2157	0	0	0	Receivable from affililate                                                                                                                                                                       			
2856939																0	117	0	391	147	147				0	0	127	0	0	0				
2857600																0	421	275	1249	175	198	0	0	0	0	0	355	0	0	0				
2857794																0	150	0	1945	117	1419	349	389	562	0	0	376	0	0	0	Security deposits                                                                                                                                                                                	Construction in progress                                                                                                                                                                         	Money market funds                                                                                                                                                                               	
2857806																0	50	0	800	125	292	67	87	0	49	0	409	0	0	0	bond payments receivable                                                                                                                                                                         	premium on loans purchased                                                                                                                                                                       		
2858205																0	280	297	987	0	89	0	0	0	0	0	321	0	0	0				
2858492																0	727	308	1618	63	71	0	0	0	0	0	512	0	0	0				
2858858																0	433	171	1362	101	115	0	0	0	0	0	643	0	0	0				
2858960																0	40	564	4634	426	2833	767	0	0	0	0	1197	0	0	0	Capitalized software costs                                                                                                                                                                       			
2859118																0	305	0	641	99	106	0	0	0	0	0	230	0	0	0				
2859574																0	794	85	4108	93	2716	0	0	0	0	0	513	2510	0	0				
2859903																0	2067	671	6793	0	1188	260	0	0	0	0	2867	0	0	0	Broker Fees Receivable                                                                                                                                                                           			
2860039																0	42	0	1237	0	1011	0	0	0	0	0	184	859	0	0				
2860066																0	176	811	2133	84	104	0	0	0	0	0	1042	0	0	0				
2860271																0	435	0	882	81	125	0	0	0	0	0	322	0	0	0				
2860440																0	58	0	833	60	611	29	476	0	0	0	164	0	0	0	Computer Software                                                                                                                                                                                	Foreclosed Assets                                                                                                                                                                                		
2860628																0	60	0	279	22	31	0	0	0	0	0	188	0	0	0				
2861317																49	146	0	471	66	115	0	0	0	0	0	210	0	0	0				
2864729																0	151	0	640	0	489	383	0	0	0	0	0	0	0	0	Inter-company Receivable                                                                                                                                                                         			
2866255																0	44	822	1134	38	38	0	0	0	0	0	230	0	0	0				
2866385																0	457	82	2799	0	2259	2018	0	0	0	0	1	0	0	0	Accrued Trust Income                                                                                                                                                                             			
2867056																0	346170	0	410510	0	36113	36113	0	0	0	0	28227	0	0	0	Accounts Receivable                                                                                                                                                                              			
2867337																0	217	9	660	56	134	66	0	0	0	0	300	0	0	0	Rent Receivable                                                                                                                                                                                  			
2868259																0	281	0	1219	279	779	169	264	0	0	5	154	0	0	0	Accrued Fees                                                                                                                                                                                     	Software                                                                                                                                                                                         		
2868352																0	30	39	867	0	798	543	0	0	0	0	0	0	0	0	Software                                                                                                                                                                                         			
2869162																0	475	718	2549	194	680	337	0	0	0	0	676	0	0	0	Debit balance in taxes payable                                                                                                                                                                   			
2869180																0	67	229	1250	69	69	0	0	0	0	0	885	0	0	0				
2869199																0	2000	0	2502	38	283	203	0	0	0	0	219	0	0	0	LEVERAGE LEASE RESIDUAL                                                                                                                                                                          			
2869667																0	199	255	1485	203	559	6	350	0	0	0	472	0	0	0	Other Assets                                                                                                                                                                                     	Stock Subscriptions Receivable                                                                                                                                                                   		
2870430																0	25	1203	1615	0	163	146	0	0	0	0	224	0	0	0	Receivable from official check vendor                                                                                                                                                            			
2871099																0	330	30	2033	0	1347	0	0	0	0	0	326	1150	0	0				
2871558																0	154	312	735	109	109	0	0	0	0	0	160	0	0	0				
2872340																0	574	9	1158	208	208	0	0	0	0	0	367	0	0	0				
2872845																0	141	0	609	39	155	49	0	0	0	0	313	0	0	0	Computer Software                                                                                                                                                                                			
2873075																0	538	0	1703	161	606	206	190	0	0	0	559	0	0	0	Accounts receivable                                                                                                                                                                              	Prepaid official check issuance                                                                                                                                                                  		
2873860																0	30	0	368	91	99	0	0	0	0	0	239	0	0	0				
2873981																0	561	0	1082	68	104	34	0	0	0	0	417	0	0	0	Software                                                                                                                                                                                         			
2874634																0	225	844	1782	148	170	0	0	0	0	0	543	0	0	0				
2875592																0	0	0	225	63	63	0	0	0	0	0	162	0	0	0				
2876290																0	207	0	654	35	199	54	97	0	0	0	248	0	0	0	Software                                                                                                                                                                                         	Capitalized Merger Fees                                                                                                                                                                          		
2876311																0	413	188	1150	169	183	0	0	0	0	0	366	0	0	0				
2876889																0	157	0	661	105	133	0	0	0	0	0	371	0	0	0				
2877345																0	550	5	794	60	80	0	0	0	0	0	159	0	0	0				
2877484																0	67	10	608	153	280	0	0	0	0	0	251	0	0	0				
2877831																0	290	0	2114	75	1483	1400	0	0	0	0	341	0	0	0	Investment in Life Insurance                                                                                                                                                                     			
2877840																0	24	0	347	84	116	0	0	0	0	0	207	0	0	0				
2877886																0	418	0	1650	0	611	498	0	0	0	0	621	0	0	0	Due from Participants                                                                                                                                                                            			
2879992																0	0	0	814	248	375	0	0	0	0	0	439	0	0	0				
2880019																0	0	0	279	6	83	77	0	0	0	0	196	0	0	0	Computer Equipment and related items                                                                                                                                                             			
2881593																0	208	0	449	44	53	0	0	0	0	0	188	0	0	0				
2882125																0	223	588	2483	0	1512	0	0	0	0	0	160	1329	0	0				
2882983																0	283	6	797	0	80	26	0	0	0	0	428	0	0	0	software                                                                                                                                                                                         			
2883001																0	1023	409	2337	82	159	43			0	0	746	0	0	0	Deferred Cost Reserve                                                                                                                                                                            			
2883038																0	115	238	530	0	43	0	0	0	0	0	134	0	0	0				
2883047																110	124	159	605	37	147	0	0	0	0	0	175	0	0	0				
2883971																0	84	140	428	0	127	0	0	0	0	0	77	0	0	0				
2883980																0	184	4	443	0	107	74	0	0	0	0	148	0	0	0	fed tax payable                                                                                                                                                                                  			
2885171																0	401	352	1995	124	124	0	0	0	0	0	1118	0	0	0				
2886178																0	1132	640	2020	0	63	0	0	0	0	0	185	0	0	0				
2886187																0	261	704	1412	119	150	29	0	0	0	0	297	0	0	0	COMPUTER SOFTWARE, NET OF DEPRECIATION                                                                                                                                                           			
2887157																0	88	77	388	0	210	125	0	0	0	0	13	0	0	0	Accts Rec-FFTrust Fees                                                                                                                                                                           			
2887269																0	239	53	592	0	12	0	0	0	0	0	288	0	0	0				
2887335																0	83	0	4200	0	4112	3479	0	0	0	0	5	0	0	0	Accrued trust commissions receivable                                                                                                                                                             			
2887399																0	0	0	185	62	87	25	0	0	0	0	98	0	0	0	Purchased computer software                                                                                                                                                                      			
2887661																0	449	0	1043	149	239	90	0	0	0	0	355	0	0	0	Capitalized Software - Purchased                                                                                                                                                                 			
2888604																0	0	350	2753	47	80	33	0	0	0	0	2323	0	0	0	Leased Facilities & Utility Deposits                                                                                                                                                             			
2888789																0	219	0	1012	223	327	0	0	0	0	0	466	0	0	0				
2889227																0	382	0	932	45	45	0	0	0	0	0	505	0	0	0				
2893831																0	144	0	1775	132	1453	0	0	0	0	0	178	1321	0	0				
2895835																0	261	0	1952	83	1386	52	5	46	0	0	305	1200	0	0	Accounts Receivables                                                                                                                                                                             	Promotional Inventory                                                                                                                                                                            	computer software                                                                                                                                                                                	
2896216																0	0	151	396	30	71	34	0	0	0	0	174	0	0	0	Software                                                                                                                                                                                         			
2896298																0	60	0	418	113	115	0	0	0	0	0	243	0	0	0				
2896430																0	92	7	356	0	256	143	102	0	0	0	1	0	0	0	InterCo Receivable                                                                                                                                                                               	Accounts Receivable                                                                                                                                                                              		
2897400																0	300	136	866	79	79	0	0	0	0	0	351	0	0	0				
2897503																0	201	20	1127	0	735	0	596	0	0	0	171	0	0	0		Main Street Mortgage                                                                                                                                                                             		
2897633																0	119	213	785	46	48	0	0	0	0	0	405	0	0	0				
2897736																148	169	0	568	29	225	33			0	0	174	0	0	0	Suspense Debits                                                                                                                                                                                  			
2897754																0	177	0	834	74	290	216	0	0	0	0	367	0	0	0	Software                                                                                                                                                                                         			
2897763																0	466	156	959	0	16				0	0	321	0	0	0				
2900092																0	226	0	501	46	46	0	0	0	0	0	229	0	0	0				
2901343																0	235	339	730	25	27	2	0	0	0	0	129	0	0	0	ACCOUNT RECEIVABLE                                                                                                                                                                               			
2901558																0	0	0	68	31	60	0	0	0	0	0	8	0	0	0				
2901688																0	247	0	624	82	112	0	0	0	0	0	265	0	0	0				
2902041																0	0	0	436	0	326	239	0	0	0	0	110	0	0	0	NEW NBL BUILDING                                                                                                                                                                                 			
2903123																0	338	0	740	43	49	0	0	0	0	0	353	0	0	0				
2904344																38	592	1338	3681	308	800	12	0	0	0	0	951	0	0	0				
2904849																0	195	829	1298	106	123	0	0	0	0	0	151	0	0	0				
2905163																0	0	702	1959	0	17	0	0	0	0	0	1240	0	0	0				
2905538																0	0	698	1135	85	90	0	0	0	0	0	347	0	0	0				
2905565																20	352	43	709	0	71	0	0	0	0	0	243	0	0	0				
2905604																0	193	81	1927	81	1107	0	0	0	0	0	546	1026	0	0				
2905613																8	0	0	1090	66	740	639	0	0	0	0	350	0	0	0	Loan paid off after courier run and payoff amount debite                                                                                                                                         			
2905761																0	9	362	561	31	76	42	0	0	0	0	114	0	0	0	NON POST ITEMS                                                                                                                                                                                   			
2906311																0	452	157	1007	0	6				0	0	392	0	0	0				
2907019																0	210	0	418	0	15	0	0	0	0	0	193	0	0	0				
2907046																0	64	115	559	27	184	149	0	0	0	0	196	0	0	0	Income Tax Receivable                                                                                                                                                                            			
2907309																0	284	0	998	105	450	216	0	0	0	0	264	0	0	0	In-process merchant processing                                                                                                                                                                   			
2907439																0	553	0	2051	0	1481	1439	0	0	0	0	17	0	0	0	Leased property transactions in process                                                                                                                                                          			
2907448																0	0	0	111	26	32	0	0	0	0	0	79	0	0	0				
2907484																0	336	696	2805	0	647	237	0	0	0	0	1126	0	0	0	CASH ITEMS IN PROCESS OF COLLECTION                                                                                                                                                              			
2907493																130	368	155	1050	117	256	0	0	0	0	0	271	0	0	0				
2907943																0	110	0	733	206	339	0	0	0	0	0	284	0	0	0				
2908575																0	0	1584	4110	0	2525	1880	0	0	0	0	1	0	0	0	Accounts receivable                                                                                                                                                                              			
2908641																0	363	291	1704	0	1050	988	0	0	0	0	0	0	0	0	Prepaid Website Development Costs                                                                                                                                                                			
2910121																0	83	0	487	174	179	5	0	0	0	0	225	0	0	0	accounts receivable                                                                                                                                                                              			
2910194																0	88	77	465	0	65	0	0	0	0	0	235	0	0	0				
2911128																0	408	0	1085	106	135	0	0	0	0	0	542	0	0	0				
2911511																44	110	98	380	22	90	0	0	0	0	0	82	0	0	0				
2911856																0	180	3	474	45	75	30	0	0	0	0	216	0	0	0	Software                                                                                                                                                                                         			
2911865																0	37	63	470	72	134	60	0	0	0	0	236	0	0	0	Accounts Receivable                                                                                                                                                                              			
2911986																0	85	201	452	12	21	0	0	0	0	0	145	0	0	0				
2912367																0	623	763	2100	114	236				0	0	478	0	0	0				
2912750																0	65	0	222	28	28	0	0	0	0	0	129	0	0	0				
2913346																0	152	0	566	48	111	0	47	0	0	0	303	0	0	0		unamortized software                                                                                                                                                                             		
2913551																0	0	0	155	28	79	34	0	0	0	0	76	0	0	0	Prepaid Insurance                                                                                                                                                                                			
2913702																0	313	0	721	0	35	0	0	0	0	0	373	0	0	0				
2913887																0	345	216	1747	0	430	305	0	0	0	0	756	0	0	0	Other Assets                                                                                                                                                                                     			
2914361																0	304	0	666	42	47				0	0	315	0	0	0				
2914718																0	100	210	3274	93	2447	2250	0	0	0	0	517	43	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
2914727																0	370	272	1628	94	101	7	0	0	0	0	885	0	0	0	other assets                                                                                                                                                                                     			
2914820																0	261	42	316	0	13	0	0	0	0	0	0	0	0	0				
2914905																0	0	0	2017	60	1708	44	1602	0	0	0	309	0	0	0	Software License                                                                                                                                                                                 	Accounts receivable                                                                                                                                                                              		
2915126																0	377	0	838	72	168	80	0	0	0	0	293	0	0	0	Net Computer Software                                                                                                                                                                            			
2915461																0	300	447	1529	107	107	0	0	0	0	0	675	0	0	0				
2915797																0	81	238	669	122	189	0	0	0	0	0	161	0	0	0				
2916365																0	289	72	1208	203	208	0	0	0	0	0	639	0	0	0				
2916879																0	2378	1022	4351	324	447	0	0	0	0	0	504	0	0	0				
2916963																0	15156	3586	29546	0	10658	4457	2986	0	0	0	146	0	0	0	Accrued state taxes                                                                                                                                                                              	Accounts Receivable                                                                                                                                                                              		
2917184																0	350	465	1169	64	103	0	0	0	0	0	251	0	0	0				
2919076																0	94	5	390	69	69	0	0	0	0	0	222	0	0	0				
2919423																0	289	0	592	40	109	48	0	0	0	0	194	0	0	0	Country Club                                                                                                                                                                                     			
2919898																0	163	99	718	103	103	0	0	0	0	41	312	0	0	0				
2920287																0	304	0	733	0	18	0	0	0	0	0	411	0	0	0				
2920737																0	1124	386	3176	0	529	218	0	0	0	0	1137	0	0	0	Credit Card Reserves                                                                                                                                                                             			
2920773																0	266	166	929	90	146	0	0	0	0	0	351	0	0	0				
2921211																0	193	0	729	140	192	0	0	0	0	0	344	0	0	0				
2921592																0	60	0	94	18	18	0	0	0	0	0	16	0	0	0				
2921622																0	270	0	840	49	52	0	0	0	0	0	518	0	0	0				
2922339																0	350	0	1354	76	169	66	0	0	0	0	835	0	0	0	Computer Software,net of amortization                                                                                                                                                            			
2922674																0	60	0	485	0	425	349	0	0	0	0	0	0	0	0	Receivables from Affiliates                                                                                                                                                                      			
2924128																0	65	0	1668	0	1603	1258	0	0	0	0	0	0	0	0	Accounts Receivable                                                                                                                                                                              			
2925620																0	366	0	608	49	58	0	0	0	0	0	184	0	0	0				
2925666																0	2167	519	7770	0	3463	0	0	0	0	303	1318	1892	0	0				
2925723																0	355	0	702	135	140	0	0	0	0	0	207	0	0	0				
2927615																0	200	131	1252	129	147	0	0	0	0	0	774	0	0	0				
2928733																0	195	302	1399	251	268	0	0	0	0	0	634	0	0	0				
2929075																0	196	165	602	38	79	40			0	0	162	0	0	0	EDP Software                                                                                                                                                                                     			
2929253																0	0	0	335	81	81	0	0	0	0	0	254	0	0	0				
2929392																0	2529	10	3053	28	32	0	0	0	0	0	482	0	0	0				
2931603																0	616	0	50622	0	43185	18401	9815	0	0	6389	432	0	0	5080	VISA Interchange Funding                                                                                                                                                                         	Spread account, net of allowance                                                                                                                                                                 		
2934903																0	0	0	180	90	90	0	0	0	0	0	90	0	0	0				
2934930																0	204	0	793	249	341	87	0	0	0	0	248	0	0	0	Network software                                                                                                                                                                                 			
2935423																0	0	59	215	23	25	0	0	0	0	0	131	0	0	0				
2936840																0	121	0	519	68	148	80	0	0	0	0	250	0	0	0	PURCHASED SOFTWARE                                                                                                                                                                               			
2938143																0	291	282	1230	0	241	165	0	0	0	0	416	0	0	0	Capitalized software                                                                                                                                                                             			
2938161																0	0	419	1655	0	818	0	0	0	0	0	418	782	0	0				
2938198																0	5804	0	11133	0	5120	2131	1847	0	0	0	209	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        	InterCompany Receivable                                                                                                                                                                          		
2938684																0	100	42	488	14	151	2	18	112	0	0	195	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              	SOFTWARE (NET OF AMORTIZATION)                                                                                                                                                                   	REFUND RECEIVABLE                                                                                                                                                                                	
2938769																0	79	140	636	63	106	17	3	0	0	0	311	23	0	0	COMPUTER SOFTWARE                                                                                                                                                                                	MISC ASSSETS                                                                                                                                                                                     		
2939001																0	467	0	730	60	63	3			0	0	200	0	0	0	Acct Receivable Other                                                                                                                                                                            			
2939038																0	927	17	1602	44	44				0	0	614	0	0	0				
2939391																0	28	0	1443	0	1174	0	0	0	0	0	241	1075	0	0				
2941068																0	1256	980	7636	118	4280	181	25	0	0	0	1120	3956	0	0	Software                                                                                                                                                                                         	Other                                                                                                                                                                                            		
2941509																0	245	0	839	0	268	164	0	0	0	0	326	0	0	0	Advanced Clearing Funds-Certegy                                                                                                                                                                  			
2942524																0	107	143	418	0	46	0	0	0	0	0	122	0	0	0				
2942690																0	5400	0	54889	0	18322	11857	0	0	0	25944	5223	0	0	0	Trade date sales/pending paydowns                                                                                                                                                                			
2942814																0	33	144	493	48	143	0	0	0	0	0	173	0	0	0				
2942823																0	256	0	556	0	192	0	0	0	0	0	108	0	0	0				
2943389																0	818	0	1419	69	245	96	0	0	0	0	356	0	0	0	Software/Bank system                                                                                                                                                                             			
2943615																0	264	172	2545	88	1428	1318	22	0	0	0	681	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        	Software                                                                                                                                                                                         		
2944108																0	0	0	109	0	9	0	0	0	0	0	100	0	0	0				
2944715																0	582	6865	12688	1009	4616	2348	0	0	0	0	625	0	0	0	FV Adjustment on Hedged Loans                                                                                                                                                                    			
2947556																0	0	0	92	0	89	83	0	0	0	0	3	0	0	0	DUE FROM BUYER                                                                                                                                                                                   			
2948049																0	196	0	539	66	76	0	0	0	0	0	267	0	0	0				
2948058																0	251	0	865	153	209	0	0	0	0	0	405	0	0	0				
2948245																0	199	97	490	10	15	0	0	0	0	0	179	0	0	0				
2948423																7	0	3	582	27	90	32	0	0	0	0	489	12	0	0	Software                                                                                                                                                                                         			
2948450																0	0	84	205	0	19	0	0	0	0	0	102	0	0	0				
2949073																0	0	0	200	57	65	0	0	0	0	0	135	0	0	0				
2949514																0	70	0	252	0	12	0	0	0	0	0	170	0	0	0				
2949710																178	2000	814	4795	346	529	0	0	0	0	0	1452	0	0	0				
2950604																0	511	0	3973	0	2378	0	0	0	0	0	1084	2270	0	0				
2950668																0	133	181	826	36	232	136	45	0	0	0	280	0	0	0	Software                                                                                                                                                                                         	Deposits                                                                                                                                                                                         		
2950677																0	0	60	122	0	22	0	0	0	0	0	40	0	0	0				
2951683																0	244	0	2036	66	1630	0	0	0	0	0	162	1540	0	0				
2953418																0	973	0	4393	0	2918	2249	0	0	0	0	502	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
2954059																0	933	710	3134	47	157	87	0	0	0	0	1334	0	0	0	ATM SETTLEMENT                                                                                                                                                                                   			
2954497																0	44	245	514	65	71	0	0	0	0	0	154	0	0	0				
2955458																0	0	323	1191	148	452	0	0	0	0	0	416	0	0	0				
2957014																0	826	0	1932	94	214	107	0	0	0	0	892	0	0	0	Bank Software                                                                                                                                                                                    			
2957667																0	210	0	624	0	276	0	0	0	0	0	138	0	0	0				
2958048																0	120	152	428	36	56	0	0	0	0	0	100	0	0	0				
2958972																0	339	0	903	76	89	0	0	0	0	0	475	0	0	0				
2960331																0	340	330	1015	70	84	0	0	0	0	0	261	0	0	0				
2960434																0	321	187	2527	0	1669	0	0	0	0	0	350	1409	0	0				
2960555																0	0	322	1382	0	406	149	111	0	0	0	654	0	0	0	Software                                                                                                                                                                                         	Other Real Estate                                                                                                                                                                                		
2960742																0	141	345	706	0	19				0	0	201	0	0	0				
2960788																0	75	0	120	0	24	0	0	0	0	0	21	0	0	0				
2961703																0	358	260	1089	79	167	0	0	0	69	0	235	0	0	0				
2961776																0	0	225	617	46	69	0	0	0	0	0	323	0	0	0				
2962652																0	155788	0	207106	0	29173	29173	0	0	0	0	22145	0	0	0	Accounts Receivable                                                                                                                                                                              			
2963266																0	213	0	416	0	23	0	0	0	0	0	180	0	0	0				
2963275																0	0	30	152	21	62	41	0	0	0	0	60	0	0	0	Software                                                                                                                                                                                         			
2963547																0	321	0	681	101	102				0	0	258	0	0	0				
2963864																0	84	79	369	40	40	0	0	0	0	0	166	0	0	0				
2966614																49	172	6	473	36	96	0	0	0	0	0	199	0	0	0				
2967349																0	491	471	3010	154	156	0	0	0	0	0	1892	0	0	0				
2967796																0	83	0	308	50	50	0	0	0	0	0	175	0	0	0				
2970657																0	2613	0	3076	41	154	33	79	0	0	0	309	0	0	0	Receivable Due on SBA Securities                                                                                                                                                                 	Investment in Subsidiary                                                                                                                                                                         		
2972839																0	142	160	512	54	65	0	0	0	0	0	145	0	0	0				
2973041																0	96	0	211	0	83	69	0	0	0	0	32	0	0	0	Trust fees receivable                                                                                                                                                                            			
2975269																0	471	0	966	118	159	0	0	0	0	0	336	0	0	0				
2975625																0	1132	0	1827	93	172	0	0	0	0	0	523	0	0	0				
2976042																0	132	0	3516	0	3319	2454	0	0	0	0	65	0	0	0	Investment Advisory Fees Receivable                                                                                                                                                              			
2978297																0	140	193	2937	0	2044	2001	0	0	0	0	560	0	0	0	Commitment to purchase BOLI contracts                                                                                                                                                            			
2980209																0	0	14923	87937	29748	69366	17694	0	0	0	2356	1292	0	0	0	Accounts Receivable - Due to Trust                                                                                                                                                               			
2981813																0	450	0	1055	91	303	212	0	0	0	0	302	0	0	0	Computer Software                                                                                                                                                                                			
2981822																0	164	0	361	0	53	0	0	0	0	0	144	0	0	0				
2986304																0	181	560	1093	67	79	0	0	0	0	0	273	0	0	0				
2989006																0	0	0	439	54	66	8	0	0	0	0	373	0	0	0	late chg receivable                                                                                                                                                                              			
2992350																0	200	437	771	0	36	0	0	0	0	0	98	0	0	0				
2994493																9	100	0	471	60	69	0	0	0	0	0	302	0	0	0				
2995904																0	100	391	973	83	210	0	0	0	0	0	272	0	0	0				
2996536																0	283	0	656	65	149	84	0	0	0	0	224	0	0	0	Net computer Software                                                                                                                                                                            			
2997216																0	93	0	387	123	123	0	0	0	0	0	171	0	0	0				
2997748																50	194	0	493	52	102	0	0	0	0	0	197	0	0	0				
2997926																0	153	0	587	72	98	0	0	0	0	0	336	0	0	0				
2998576																0	0	184	914	213	347	134	0	0	0	0	383	0	0	0	Other Items Under Scope                                                                                                                                                                          			
2998660																0	100	0	299	15	15	0	0	0	0	0	184	0	0	0				
2999845																0	11140	0	24148	0	9845				0	0	3163	9608	0	0				
3004803																0	0	240	919	63	188	40	0	0	0	0	491	0	0	0	accounts receivable - loans                                                                                                                                                                      			
3005097																0	34	0	313	31	86	39	0	0	0	0	193	0	0	0	SOFTWARE                                                                                                                                                                                         			
3008306																0	62	78	411	43	61	0	0	0	0	0	210	8	0	0				
