"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
777160	43571	57	2774	41751	0	95836	0	0	0	0	0	0	153889	0	5447	36989		38552	34777	6940	35040	32167	0	0	15878	19162	3100	412	18435	13732	4686	136	93005	148442	0	0	
777254	3351	0	835	3465	0	11291	0	0	0	0	0	0	31280	0	1871	2960		18781	6188	3351	11716	1396	0	0	3167	8549	5933	1132	546	850	1359	205	10456	29409	0	0	
777366	78572	69	112	54436	879	92080	0	0	0	0	0	0	341682	0	9339	99313		101626	62171	11414	65483	71406	0	0	28782	36701	8948	27195	42802	28604	6205	21702	91015	332243	5	100	
777441	6494	0	37	6244	0	10909	0	0	0	5219	5219	0	53282	0	15483	12138		12082	22568	1920	6870	4594	0	0	3109	4283	1796	2894	3809	1205	5553	1571	10872	35705	0	2094	
777553	6604	0	4412	9262	0	18383	0	0	0	0	0	0	37703	0	540	5643		19216	6240	5716	16814	5643	0	0	7741	9086	2010	379	1452	4191	0	0	13971	37163	0	0	
777870	45923	0	0	14143	0	15428	0	0	0	0	0	0	117766	0	0	8035		62274	1534	8663	35380	5202	0	0	14800	20580	16921	9973	1443	3759	746	2087	15428	117766	0	0	
777964	391	0	349	519	0	1955	0	0	0	0	0	0	4896	0	312	914		3358	233	344	2223	512	0	0	900	1323	905	230	0	512	100	302	1606	4584	0	0	
778466	4569	29	0	34705	0	35779	0	0	0	0	0	0	283144	0	12378	85972		25808	166795	3174	19456	72194	0	0	5316	14140	6252	100	24858	47336	12608	1170	35655	262538	95	8228	
778532	10187	7	4169	21422	0	38046	0	0	0	0	0	0	66843	0	14307	23833		25050	7773	4100	22459	19047	0	0	9476	13775	1656	143	7241	11806	4585	201	33860	52405	10	131	
778738	45323	711	6032	19828	0	35838	0	0	0	0	0	0	370432	100	12477	62378		126861	135870	22576	92927	43381	0	0	27116	65811	29652	4282	16162	27219	17190	1807	28119	357855	976	0	
779016	21650	0	12357	17322	0	60845	0	0	0	0	0	0	141485	0	4470	24385		82650	12800	10822	43263	11726	0	0	20692	23638	25200	13120	5983	5996	7056	5350	48488	137015	0	0	
779351	53125	6	11175	57631	0	82054	0	0	0	0	0	0	229459	0	12570	28750		71483	76101	18749	42550	18977	0	0	15979	28423	26660	421	8016	10961	9112	661	65910	216889	4963	0	
779360	45303	163	2431	17726	0	48017	0	0	0	0	0	0	185406	0	14198	16706		56304	67092	14957	28413	8873	0	0	11862	16621	17266	10555	3829	5044	2489	5344	45290	171109	133	99	
779539	141810	0	12071	31712	0	65711	0	0	0	0	0	0	478179	0	70276	74901		145005	116463	29417	75845	50663	0	0	23702	52143	46545	22615	11050	39613	18950	5288	53117	407903	523	0	
779641	3492	0	479	3476	0	6058	0	0	0	0	0	0	19526	0	805	3822		8210	4002	1036	6130	3414	0	0	2181	3949	1568	512	2238	1176	200	208	5579	18721	0	0	
779650	16961	1	1576	11563	0	22918	0	0	3960	0	3960	0	63849	0	1718	10005		32451	4432	6605	21099	7720	0	0	6887	14212	9353	1999	2256	5464	1897	388	21341	62131	0	0	
779968	2585	0	0	16273	4791	20457	60	0	0	0	0	0	45137	0	500	19991		16800	5761	0	14176	18201	0	0	8551	5625	2624	0	9124	9077	1790	0	15539	44637	67	0	
780049	1209	0	1154	5127	0	9694	0	0	0	0	0	0	40707	0	4374	15654		21439	2405	5241	19725	13775	0	0	9590	10135	1298	416	4448	9327	1179	700	8540	36333	0	0	
780218	44193	286	9031	33339	0	85004	0	0	396	1300	1696	0	299573	0	13032	29875		209465	16040	33962	131029	20867	198	800	55296	75733	66569	11867	7159	13708	7737	1269	75687	286541	0	0	
780263	15604	78	133	30679	0	47972	0	0	0	0	0	0	65795	0	1164	13622		15659	20910	2203	14340	13119	0	0	6859	7581	1199	20	6249	6870	503	0	47761	64631	0	0	
780562	3541	0	0	21172	0	26803	0	0	328	7357	7685	0	82774	0	0	20118		38098	21017	4585	36700	19695	328	7357	14573	22127	1396	2	7159	12536	423	0	26803	58219	0	24555	
780722	24190	12	1068	26912	0	38639	0	0	0	0	0	0	151928	0	3793	34409		83400	9929	15710	37158	22073	0	0	10766	26392	23960	22282	9398	12675	6147	6189	37559	147835	0	300	
780955	3235	0	54	3465	0	4926	0	0	0	0	0	0	27080	0	668	3350		16107	4388	2361	11199	2171	0	0	3639	7564	3343	1561	600	1571	420	760	4872	26412	0	0	
781028	19363	10	2618	21352	0	45695	0	0	0	0	2500	0	161275	0	3560	25163		99408	17341	9909	59698	16077	0	2500	22329	37369	22736	16974	7526	8551	5202	3884	43067	157715	0	0	
781130	5884	19	3095	44600	0	60575	0	0	0	0	0	0	134360	0	27409	62662		46519	19295	17473	34378	49943	0	0	9256	25122	6821	5320	23895	26048	6888	5831	57461	106852	0	99	
781466	232732	28	2047	76825	0	84355	0	0	0	195979	195979	0	1275610	0	76006	392856		8611	641411	2361	8096	390383	0	195979	5342	2754	404	111	222603	167780	1674	799	82280	1199604	0	0	
782016	8621	254	1658	13132	0	34779	0	0	0	0	0	0	58779	3	7768	12908		30009	7241	8773	20383	10001	0	0	7696	12935	6044	3334	6142	3859	1615	1292	31019	51008	1848	0	
782351	11675	0	195	15758	0	26905	0	0	0	0	0	0	51210	0	343	3201		27076	9258	3832	17972	2040	0	0	5073	12899	7417	1687	954	1086	647	514	26710	50867	0	0	
782548	2803	22	202	4199	0	9174	0	0	0	0	0	0	19068	414	102	2452		11620	2193	2619	8200	1638	0	0	2479	5832	3177	132	752	886	814	0	8950	18552	0	0	
782650	9097	565	3789	19077	0	28381	0	0	0	0	0	0	31748	0	6447	6107		10456	6088	2503	6501	5116	0	0	2589	3974	2955	938	1648	3468	658	333	23719	25301	308	0	
782904	396441	260	20670	167980	0	231994	0	0	0	0	0	0	1767600	0	213515	164236		130069	1076854	19132	105134	152209	0	0	40943	64191	24795	140	122180	30029	9792	2235	185681	1554085	25383	0	
783161	63812	0	2108	49300	0	55284	0	0	0	0	0	0	404669	0	5768	56352		62310	222195	13340	56622	52026	0	0	25996	30626	4874	814	31794	20232	3878	448	53176	398901	0	0	
783246	7853	4	1281	14613	0	37761	0	0	0	0	0	0	59569	0	2527	6848		28398	16470	7853	17301	5187	0	0	6556	10745	7095	4002	3394	1793	1011	650	36476	57042	0	0	
783349	3266	0	680	3413	0	5106	0	0	0	0	0	0	15654	0	1581	2436		9951	0	1111	7136	2236	0	0	2153	5050	2057	692	1010	1226	100	100	4426	14073	0	0	
783648	248403	0	22299	143543	0	317625	0	0	0	0	0	0	747636	0	5291	95576		373552	30105	58695	221775	60308	0	0	122291	194393	42077	14791	34214	43680	9616	8066	295326	742345	0	0	
783844	70206	0	1851	46074	0	63856	0	0	0	0	0	0	302826	0	24104	57352		97088	78180	22532	76571	48349	0	0	19736	57177	19161	1014	25269	23080	8550	453	62005	278722	0	0	
783910	12958	0	7478	8109	0	17113	0	0	9009	500	9509	0	59945	0	4586	11835		33239	1913	3336	15106	6229	3765	300	3802	11304	12270	5863	100	6129	2863	2743	9635	46048	0	9311	
783956	1566	0	381	1732	0	3462	0	0	3497	656	4153	0	15690	0	1596	3032		11092	0	591	4535	1772	1286	198	1403	3132	3533	3024	952	820	900	360	3081	10937	0	3157	
783965	1137	3	0	8832	0	11602	0	0	0	0	0	0	14318	0	98	4958		5831	2392	898	5344	4557	0	0	1554	3790	483	5	1527	3030	0	400	11599	14220	0	0	
784159	7425	0	1492	7229	0	20456	0	0	0	0	0	0	37099	0	3431	7378		20366	1932	2734	16522	6628	0	0	6260	10291	2971	844	1345	5283	549	201	18964	33668	0	0	
784430	2115	0	3330	11675	0	23336	0	0	0	0	0	0	60888	0	4472	23953		28946	5874	5045	25814	21362	0	0	8590	17224	3067	65	8571	12791	2591	0	20006	56416	0	0	
784944	4618	6	1197	2644	0	7270	0	0	0	0	0	0	29883	0	3506	6753		16398	2114	3338	10959	5347	0	0	3519	7440	4629	810	3034	2313	503	903	6067	26377	0	0	
785062	264746	363	61558	193349	0	267590	0	0	0	28571	28571	0	3369858	0	217400	735457		467098	1902557	113613	339927	582944	0	0	139382	208398	104485	14833	277377	311612	113279	33189	201295	3152458	4374	0	
785147	118317	19	0	537	0	646	0	0	0	0	0	0	250091	0	25102	35230		84096	12448	18323	62808	22935	0	0	21405	41403	11774	9514	7359	15576	6308	5987	627	223412	0	1577	
785259	5718	6	2214	47202	0	67196	0	0	0	17617	17617	0	238814	0	11097	81928		30726	120442	2313	25307	56521	0	2089	14446	10863	5344	73	28165	28356	20466	4941	64976	205941	0	21776	
785325	3096	0	3327	4505	0	10124	0	0	0	0	0	0	22188	0	2938	6052		6957	6083	3136	6857	5952	0	0	3298	3559	99	1	3598	2354	100	0	6797	19250	0	0	
785718	9179	2	0	14409	0	28889	0	0	0	0	0	0	50464	0	0	11776		25746	3763	5246	21855	11120	0	0	12438	10612	2629	67	5660	5708	408	0	28803	50464	84	0	
785857	7021	47	11400	17983	0	45128	0	0	0	0	0	0	30945	0	1731	5761		15908	2255	2001	13924	5301	0	0	6034	8510	1101	262	1867	3434	459	0	33681	29214	0	0	
785923	223426	20	3603	25804	0	43014	0	0	0	0	0	0	409890	0	16076	34579		136414	15471	40136	61671	14739	0	0	34985	44962	28117	28350	8776	11990	5264	8549	39384	393814	7	0	
785932	10001	3	2811	8836	0	20394	0	0	0	0	0	0	49739	0	8719	13136		17308	9294	3346	11554	11172	0	0	6172	7332	3001	803	6401	4771	1964	0	17580	41020	0	0	
785950	7182	7	807	19664	0	28148	0	0	0	5973	5973	0	78421	0	9372	22490		33350	15399	7065	17305	11706	0	0	3778	13542	13081	2949	3639	8067	9443	1341	26969	69049	365	0	
786041	7297	0	2883	9840	0	19248	0	0	0	19133	19133	0	104371	0	14703	37458		40061	19555	5270	32605	30388	0	13440	8315	24290	7157	299	16564	13824	7070	0	16365	89654	0	14	
786210	11880	39	4228	17088	0	29741	0	0	4551	6596	11147	0	350499	0	10145	103045		94291	141283	23854	61428	65682	2673	1097	28044	33384	23176	9687	23059	42623	19999	17364	25474	320286	0	20068	
786256	997	0	480	2278	0	6470	0	0	0	0	0	0	13753	0	1245	1943		9755	1058	840	7526	1291	0	0	3835	3691	1995	234	666	625	544	108	5990	12508	0	0	
786340	10232	0	817	4982	0	10160	0	0	0	0	0	0	111486	0	18111	11223		34706	55325	8716	24676	6678	0	0	10241	14435	6823	3207	4769	1909	2200	2345	9343	93375	0	0	
786443	4828	0	77	4153	0	6911	0	0	197	0	747	0	21060	0	139	3541		8831	3860	3247	5836	2106	98	550	2479	3357	2475	520	205	1901	1309	126	6834	20921	0	0	
786555	4414	7	280	9540	0	17977	0	0	198	0	198	0	59847	0	6048	7655		27825	19953	4273	18460	5109	198	0	6692	11861	6253	3019	1656	3453	1778	768	17690	53601	0	198	
786612	68640	0	1912	10604	0	23167	0	0	0	10000	10000	0	252808	0	8458	24449		115440	44279	28729	37739	10713	0	0	14600	26041	47889	26910	5926	4888	8861	4774	21255	244350	0	0	
786733	21773	24	19406	34190	0	72127	0	0	0	0	0	0	102468	0	376	13601		50737	16357	10065	30896	6558	0	0	9340	21556	17435	2406	2080	4478	6225	818	52697	102092	0	0	
786742	22229	0	2103	20235	0	39456	0	0	0	0	0	0	87353	0	12933	12066		38777	14280	4301	17613	5898	0	0	4591	13022	17248	3916	1037	4861	3204	2965	37351	74420	2	0	
786948	5691	0	2417	7589	0	26127	0	0	0	0	0	0	49478	0	1389	4665		27821	11301	7464	19003	2986	0	0	6231	12772	6436	2382	1374	1612	956	723	23710	48089	0	0	
787141	2971	12	755	3263	0	6361	0	0	198	0	198	0	22070	4	2232	2659		10240	6200	1430	5254	2088	0	0	1292	3963	3067	1918	349	1739	346	225	5594	19834	0	0	
787253	29368	70	9108	62702	0	90515	0	0	0	0	0	0	295057	0	32917	33179		56351	176159	9923	38138	20397	0	0	15591	22638	11151	6971	10053	10344	7375	5407	81143	262140	194	0	
787440	7770	0	1429	4874	0	10908	0	0	0	0	0	0	39135	0	2680	3971		25273	2123	5228	17955	2930	0	0	8260	9695	6421	898	1053	1877	1041	0	9479	36455	0	0	
787459	1826	0	315	4660	0	6523	0	0	0	0	0	0	21970	0	1390	2568		14666	2910	4114	9351	1775	0	0	2083	7268	4584	731	1142	633	422	371	6208	20580	0	0	
787570	60140	2	0	76389	0	156931	0	0	0	0	0	0	634119	7	0	64753		365502	143724	115536	193266	30645	0	0	35775	157491	93536	78700	6478	24167	15142	18966	156929	634112	0	0	
787842	16597	0	3203	10563	0	25965	0	0	0	0	0	0	68838	0	7647	20567		29555	2119	4257	15345	14863	0	0	4794	10552	11028	3182	5391	9472	4355	1350	22762	61191	0	0	
787860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788559	3527	0	1772	3787	0	14524	0	0	0	0	0	0	50515	0	6423	8444		26511	12033	7887	18713	7756	0	0	11379	10009	4534	589	5767	1989	581	107	12752	44092	0	0	
788652	9656	1	1948	8372	0	17597	0	0	0	0	0	0	46147	0	4324	10097		23255	3138	6062	10253	6033	0	0	4300	6336	8058	4562	2669	3516	1909	2002	15648	41823	0	0	
789051	2997	0	778	4503	0	5392	0	0	0	0	0	0	11740	0	1091	1965		6777	0	0	5275	1765	0	0	2073	3202	881	621	620	1145	0	200	4614	10649	0	0	
789136	73348	0	11038	23682	0	32526	0	0	0	29911	29911	0	313884	0	11710	84008		67926	88602	10805	41205	48604	0	17838	13218	27987	22434	4286	22007	26597	33944	1459	21488	284732	0	17442	
790150	4952	0	314	4483	0	9133	0	0	0	0	0	0	30683	0	491	7000		18731	0	2594	14520	6473	0	0	4903	9617	3592	619	2620	4053	225	102	8819	30192	0	0	
790235	7259	0	2	7993	0	18154	0	0	0	0	0	0	40464	0	14	6470		19057	7678	3834	16663	5185	0	0	6873	9790	2052	342	2962	2223	985	300	18152	40450	0	0	
790271	40712	0	535	4092	0	10413	0	0	0	0	0	0	132658	0	5325	16603		64640	10703	11076	41458	8415	0	0	15917	25541	18849	4333	2382	6034	5769	2418	9878	127333	0	0	
790534	29544	66	923	132298	135	187541	0	0	0	0	0	0	221831	0	7	62780		102443	27064	11609	80537	52943	0	0	47074	33463	16633	5273	29763	23180	7881	1956	186417	221824	0	0	
790543	107356	32	2125	19092	0	24079	0	0	0	0	0	0	283516	0	19689	3924		39382	132854	15238	26367	2577	0	0	8235	18132	12996	19	1159	1418	1347	0	21716	263727	206	100	
790703	38268	0	570	11278	0	33381	0	0	0	0	0	0	129046	0	0	17573		45676	27529	17071	39201	14410	0	0	13583	25618	5796	679	6812	7598	2033	1130	32811	129046	0	0	
790721	81054	0	2783	33506	0	64838	0	0	593	0	593	0	172639	88	4348	21172		63974	6438	12083	37933	9693	0	0	12584	25349	15992	10048	2922	6771	7255	4224	62055	167610	0	593	
790851	7520	192	1614	6986	0	24425	0	0	0	0	0	0	21248	0	8	2152		6996	4580	1818	5436	1724	0	0	2143	3294	1469	90	213	1511	428	0	22619	21240	0	0	
790918	100606	24	11054	12376	0	36411	0	0	893	300	1193	0	320132	0	26400	42904		146362	30260	24303	89724	31360	490	200	31994	57730	29330	27308	11698	19662	4189	7355	25333	293732	0	0	
791072	2671	0	2626	6095	0	20514	0	0	0	0	0	0	40125	0	83	12816		16461	8177	3618	14464	12393	0	0	9021	6196	1205	39	4790	7603	423	0	17888	40042	0	0	
791205	10463	8	18	8234	0	11941	0	0	0	0	0	0	33378	0	2019	5083		14076	3756	0	10402	3788	0	0	4664	5738	3277	397	1751	2037	932	363	11915	31359	0	0	
791353	0	6	1454	12281	0	26285	0	0	0	0	0	0	47240	0	4366	8830		20880	17530	4837	14829	5228	0	0	5174	9655	4600	1451	1430	3798	1721	1881	24825	42874	0	0	
791474	148353	0	74983	101778	0	195268	0	0	0	0	0	0	530505	0	11571	53608		143035	185509	61081	88133	24640	0	0	39505	48628	51340	3562	17253	7387	28331	637	120116	518914	169	20	
791513	22557	8	2613	14552	0	14901	0	0	0	0	0	0	45214	0	6712	5401		17256	0	4245	14970	5073	0	0	4530	10440	1930	356	3991	1082	112	216	12280	38502	0	0	
791746	2059	0	940	3350	0	8124	0	0	0	0	0	0	23082	603	3394	3010		14348	3665	1521	11595	2702	0	0	6163	6155	1691	340	1197	1613	200	0	7184	19085	0	0	
791821	14077	13	0	47301	0	89641	0	0	0	0	0	0	65508	0	0	2182		4823	44426	0	4044	1761	0	0	1786	2258	779	0	913	848	421	0	89628	65508	0	0	
791942	14270	0	493	10046	0	15599	0	0	0	0	0	0	134310	0	8212	44279		50315	25446	32838	40966	31437	0	0	11815	29372	9080	48	8472	23070	12737	0	15106	126098	0	0	
792248	1344	0	463	1863	0	5695	0	0	0	0	0	0	22685	0	2035	4978		11634	4729	3333	5851	2969	0	0	3977	3907	2746	1004	1152	2075	1290	461	5232	20650	0	0	
792453	2456	0	228	2196	0	5827	0	0	1382	0	1382	0	32263	0	2595	4837		20877	4093	2883	18299	4735	1184	0	5922	12377	2251	327	2501	2234	102	0	5599	28381	0	1287	
792640	2153	24	1352	3635	0	10497	0	0	0	0	0	0	16954	0	2026	2450		11519	832	801	6142	1232	0	0	2183	3959	3372	2004	807	425	1219	0	9121	14928	0	0	
792659	5738	18	64	13960	0	28153	0	0	0	0	0	0	49648	0	14	6253		27409	10248	2635	20124	3956	0	0	6105	14019	5693	1592	1599	2357	1894	403	28071	49634	0	0	
792716	97	0	0	27034	0	27109	0	0	0	0	0	0	74333	0	0	3728		1703	68805	640	578	2452	0	0	258	320	247	878	2326	126	472	804	27109	74333	0	0	
792743	12255	93	2498	8795	0	24514	0	0	0	0	0	0	85909	0	0	21959		29596	22099	6134	15819	13320	0	0	4280	11539	10161	3616	6544	6776	6539	2100	21923	85909	0	0	
793151	6888	34	3184	55601	0	76190	0	0	0	0	0	0	143610	0	4902	33607		37255	65860	4356	24175	25901	0	0	10129	14160	12378	588	12403	13604	7195	405	72972	133351	0	5357	
793245	2118	0	0	19589	0	21151	0	0	0	0	0	0	11236	0	604	200		768	8150	171	763	200	0	0	194	569	5	0	100	100	0	0	21151	10632	0	0	
793571	17705	6	121	5895	0	31583	0	0	0	0	0	0	149345	0	266	28305		72300	31035	17958	45199	15563	0	0	16236	29090	17960	9014	5520	10043	7479	5263	31456	149079	0	0	
794149	10060	13	5723	22747	0	62777	0	0	0	0	0	0	77536	0	13134	21475		34405	11596	4938	26943	19660	0	0	11823	16211	5565	806	8383	11381	1324	387	56988	64402	53	0	
794251	1790	1	457	1556	0	6581	0	0	95	0	95	0	25112	0	1853	4123		15315	3884	969	10096	3281	95	0	3428	6668	3553	1666	1810	1471	313	529	6123	23252	0	7	
794336	24630	14	608	46991	0	93482	0	0	0	0	0	0	122183	0	2445	33768		30499	33286	7283	29237	32212	0	0	11145	18092	1210	52	17551	14661	1454	102	92860	119738	0	0	
794345	6637	0	1012	5926	0	12984	0	0	0	0	0	0	104837	0	1118	19629		58154	20417	20819	33009	14076	0	0	10687	24137	18604	4726	5929	8148	3297	2257	11707	103616	265	103	
794541	713543	106	5955	90396	0	123190	0	0	0	0	0	0	2150077	0	381662	29588		250070	1156876	62715	136617	15479	0	0	45949	90668	88345	25108	4812	10667	8851	5258	116218	1768415	911	0	
794608	49785	0	60	22246	0	37979	0	0	0	0	0	0	244501	0	6990	45636		113358	35722	39984	72721	32762	0	0	24757	47964	31529	9108	16378	16384	9542	3332	37919	237511	0	0	
794653	4485	0	156	2038	0	5889	0	0	0	0	0	0	17091	0	134	2349		7357	2900	2401	5301	2019	0	0	2112	3189	2056	0	404	1615	330	0	5728	16957	5	0	
795249	1344	2	4438	3674	0	10471	0	0	0	0	0	0	42236	0	3452	8743		25791	6357	4589	16529	7261	0	0	4523	12006	5647	3614	1555	5706	333	1148	6031	38784	0	0	
795454	0	0	0	0	0	0	0	0	0	0	0	0	284769	0	0	3364		3782	277623	230200	3440	3264	0	0	1065	2375	342	0	883	2381	100	0	0	284769	0	0	
795548	18169	0	5021	17030	0	35632	0	0	0	0	0	0	109844	0	8727	16152		59829	15695	9850	36464	12566	0	0	10573	25891	16485	6880	7011	5555	1647	1939	30611	101117	0	0	
795650	6255	4	6449	16877	0	30245	0	0	0	0	0	0	70087	0	10376	20010		35391	8431	4862	33174	18635	0	0	12125	21049	2192	25	10866	7770	1375	0	23792	59711	0	0	
795959	4804	0	5374	10842	0	29042	0	0	0	0	0	0	58197	0	2223	10282		34432	8679	6809	26181	7848	0	0	6881	19330	4990	3231	1956	5892	317	2117	23668	55974	0	0	
795968	1379486	5686	26791	768877	7264	894327	171	500	0	0	0	0	5520355	0	108812	571841		644362	2924666	243397	402565	449815	0	0	201907	200658	150722	91075	325970	123845	47185	74841	818996	5411043	35419	0	
796125	14965	18	7922	45075	0	109774	0	0	0	0	0	0	225367	0	19626	61982		69939	78479	25939	30598	37870	0	0	12717	17881	12683	26659	31456	6414	9510	14602	101834	205741	0	0	
796152	7235	0	309	22396	0	33036	0	0	0	0	0	0	33826	0	2700	9622		12534	4435	3605	10524	6546	0	0	3452	7072	1940	70	3638	2908	2768	308	32727	31126	0	0	
796415	24863	454	8411	18927	0	40870	0	0	0	0	0	0	107176	0	7398	29251		51409	1653	15016	35000	22987	0	0	11116	23884	14085	2324	6493	16494	3839	2425	32005	99778	0	0	
796451	10048	384	12350	27184	0	59492	0	0	0	0	0	0	201955	107	39873	35270		117026	39611	6533	60004	21394	0	0	19175	40829	37576	19446	4776	16618	8644	5232	46758	161975	0	0	
796657	5065	2	2889	9976	0	24175	0	0	0	0	0	0	33833	0	2656	7150		14191	7427	1838	10318	6392	0	0	4218	6162	2082	1729	3199	3193	556	202	21284	31177	0	0	
796769	8838	0	982	7479	0	19070	0	0	0	0	0	0	38359	0	1702	5616		18309	5596	3236	16713	5116	0	0	5896	10817	1467	129	1079	4037	500	0	18088	36657	0	0	
796965	92991	80	0	16747	0	21314	0	0	0	31700	31700	0	249879	0	15658	52901		13908	90079	5332	11357	52027	0	31700	4311	7057	1519	1021	33656	18371	411	463	21234	234221	0	0	
797140	5335	15	1023	12113	0	18108	0	0	0	500	500	0	53894	0	794	4934		31910	11715	4934	16440	2937	0	500	6820	11734	12157	1199	1123	2016	1694	100	17070	53100	0	0	
797159	1516	0	2762	1916	0	7075	0	0	0	0	0	0	11441	0	4591	1104		4463	4358	271	3618	804	0	0	1050	2568	742	102	400	404	200	100	4313	6850	0	0	
797234	7001	0	5216	15270	0	32203	0	0	0	0	0	0	60142	0	18034	10417		24061	18663	5040	20301	9456	0	0	6679	13622	3760	0	4425	5031	961	0	26987	42108	0	0	
797319	10123	2	3642	5617	0	18542	0	0	0	0	0	0	52643	0	1228	8392		33122	1006	3786	26875	7722	0	0	8543	18332	4067	2180	2881	4841	570	100	14898	51216	0	199	
797467	19297	0	1807	136845	0	178627	0	0	0	0	0	0	111409	0	362	8802		37758	45552	2359	23865	6272	0	0	8516	15349	10238	3655	2631	3641	1824	706	176820	111047	0	0	
797775	129490	3	0	14574	0	83356	0	0	0	0	0	0	895222	0	0	115094		566495	84143	104451	401901	84892	0	0	165320	248225	125506	27444	32688	53584	22512	6310	83301	892964	52	2258	
798512	5912	2	5425	6556	0	17642	0	0	0	0	0	0	33173	0	1004	3735		20662	2864	5352	12617	2955	0	0	5391	8186	6041	1044	1064	2146	407	118	12215	32169	0	0	
798857	4786	0	40	35986	0	59898	0	0	0	0	0	0	69930	0	1262	14235		24311	26598	3620	10868	7814	0	0	4060	6808	7423	6020	2988	4826	2029	4392	59858	68668	0	0	
799256	4117	199	123	13042	0	15722	0	0	0	0	0	0	9909	0	150	754		2553	2486	409	2141	754	0	0	1191	1025	319	18	402	352	0	0	15399	9759	1	0	
799359	1486	0	119	1779	0	2389	0	0	0	0	0	0	6853	0	859	652		2688	2026	193	2284	541	0	0	709	1575	405	0	341	200	111	0	2270	5994	0	0	
799612	741984	202	52105	142635	0	184499	0	0	0	0	0	0	1073544	0	83493	60751		193464	77345	34656	135351	42785	0	0	55255	80096	31388	26725	20290	22495	5192	12774	132192	990051	0	0	
799751	2151	1	2115	10663	0	20039	0	0	2072	500	2572	0	57620	0	6094	10929		30586	13954	7123	10644	5974	497	0	4410	9930	9918	6328	2509	3465	3072	1883	17923	51526	0	0	
799854	1613	0	11814	7447	0	29104	0	0	0	0	0	0	20130	0	173	3085		12345	3087	1933	11236	2455	0	0	5800	5436	951	158	1016	1439	530	100	17200	19921	90	36	
799939	577	0	309	994	0	2607	0	0	0	0	0	0	8812	0	1034	3341		4894	0	60	3776	3241	0	0	825	2951	1118	0	373	2868	100	0	2298	7778	0	0	
799948	2959	0	2127	18518	0	31590	0	0	0	0	0	0	62343	0	1398	23553		22587	13244	5066	20410	21273	0	0	5441	14969	2176	0	5607	15666	2280	0	29463	60945	0	0	
800134	16997	19	5403	13805	0	33073	0	0	0	0	0	0	106933	0	17205	32536		44166	13235	7369	29668	26344	0	0	10487	19181	10551	3947	11775	14569	4154	2038	27651	89728	0	0	
800442	11720	1	4186	9354	0	20707	0	0	0	0	0	0	52061	0	985	10192		28065	2084	8577	25573	8794	0	0	9648	15925	1723	769	4443	4351	309	1089	16520	51076	0	0	
800479	2076	0	0	0	0	3006	0	0	0	0	0	0	27866	0	0	5666		17491	2633	2631	13618	4309	0	0	4596	9022	3873	0	1102	3207	1357	0	3006	27866	0	0	
800657	291344	1385	5763	147598	0	209233	0	0	0	0	0	0	1117674	0	3299	49451		250253	526626	62946	165187	35238	0	0	61651	104785	64553	19265	12204	23179	10855	3213	183035	1114375	19050	0	
800750	74331	109	613	88362	1761	102946	591	0	0	0	0	27	2055260	0	72174	1043442		336014	601473	0	322197	949499	0	0	211226	110971	8562	5255	605039	344460	36299	57644	99510	1983059	362	0	
800853	10576	31	8112	34547	0	57412	0	0	0	0	0	0	47888	0	5529	9596		14665	13051	2404	10063	6319	0	0	5901	5817	2265	682	5202	2975	997	422	49210	41724	59	635	
801047	26203	6	9947	19947	0	54184	0	0	0	6700	6700	0	167775	0	16938	45346		73734	22492	16541	46548	27540	0	0	22649	28926	16038	6121	10633	18063	7704	8946	44231	145714	0	5123	
801056	2392	0	119	7344	0	12736	0	0	0	0	0	0	36248	0	3780	7530		14035	12291	3072	10618	6741	0	0	5081	5537	3275	142	2741	4000	789	0	12617	32468	0	0	
801654	1017	15	340	13818	0	21692	0	0	0	0	0	0	32692	0	10611	16750		14393	532	1947	13005	16199	0	0	9118	3887	1322	66	8325	7874	551	0	21329	21993	8	88	
802110	122908	206	132398	170538	0	340984	0	0	0	0	15569	0	1930514	0	61789	201560		529486	1076560	129671	218997	120268	0	15569	89875	129122	250138	60351	41641	78627	76266	5026	208380	1868725	0	0	
