"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2532082																																							794	3419	0	0	11977	2	3080	235	0	817	67983	62459	0	472	63312	0	463	0	0	0	4671	353	67983	0	0	920	0	3332	0	9550	52909		0	47121	46658	66	1001	0	0	381	
2532662																																							13449	22403	1419	0	156257	0	13370	745	0	29221	908796	689345	0	8346	828169	0	9151	13266	114725	0	80627	32130	908796	0	0	3931	0	43019	20305	59441	629904		0	625360	616209	1547	22152	0	0	15753	
2532961																																							978	5701	0	0	35113	98	959	363	0	1965	87670	76411	0	563	79974	0	398	0	3000	0	7696	2115	87670	0	0	890	0	4300	0	22522	53889		0	32346	31948	391	10545	0	0	0	
2533043																																							954	5639	0	0	4722	0	851	0	0	797	55194	47678	0	444	49922	0	395	0	1800	0	5272	3491	55194	0	0	-864	0	2612	0	4024	43654		0	37338	36943	33	5288	0	0	0	
2533119																																							469	6700	0	7539	498	0	3497	0	0	8301	395962	315895	0	3536	349371	0	6045	0	21750	0	46591	2250	395962	0	0	10984	0	33361	0	27016	288879		0	375003	368958	-4	0	0	3085	5105	
2534086																																							803	4831	30	0	20342	96	2324	0	0	2417	99571	79690	0	294	89964	0	889	0	9980	0	9607	4000	99571	0	0	1246	0	4000	0	17131	62559		0	67544	66655	361	2073	0	0	0	
2535551																																							98	1274	0	0	7063	0	2072	68	0	3076	85985	67371	0	598	80119	0	700	0	10650	1500	5866	1533	85985	0	0	2244	0	2032	1440	5851	61520		0	66554	65854	57	5040	0	0	0	
2535560																																							4616	1457	0	0	9494	0	2278	254	0	3373	106969	84828	0	438	99966	0	703	0	12700	2000	7003	1500	106969	0	0	1693	0	3781	1150	7145	77683		0	81140	80437	29	3910	0	0	0	
2536633																																							0	903	0	0	1618	0	1043	0	0	329	25559	19829	0	136	23375	0	253	0	2268	0	2184	1000	25559	0	0	137	0	1000	0	2872	16957		0	21919	21666	47	0	0	1142	0	
2538842																																							0	2528	0	0	7857	0	862	0	0	558	55226	45587	0	128	45715	0	542	0	0	0	9511	8998	55226	0	0	-3956	0	4389	0	11414	34173		0	38018	37476	80	5945	0	0	0	
2539081																																							0	3081	0	4827	26165	0	1297	0	0	587	93454	85601	0	315	85916	0	618	0	0	0	7538	4687	93454	0	0	-1545	0	4386	0	20060	65541		0	54660	54042	10	3455	0	0	0	
2539960																																							60	1728	0	0	12278	0	1270	0	0	2372	87289	64956	0	403	80366	0	1240	0	14000	0	6923	250	87289	0	0	2697	0	3750	0	4658	60298		0	70821	69581	226	0	0	1007	0	
2540537																																							61	1928	0	0	10436	0	982	0	0	1007	83869	68639	0	252	77648	0	878	0	8648	0	6221	2947	83869	0	0	-528	0	3673	8203	12935	55704		0	62130	61252	129	0	0	109	0	
2544991																																							1997	942	0	0	15434	0	1984	0	0	875	58340	50096	0	249	53162	0	372	0	2817	0	5178	200	58340	0	0	464	0	4000	0	3296	46800		0	37480	37108	514	0	0	0	0	
2550095																																							0	7882	3692	1078	0	0	878	0	0	1779	190891	80164	0	4055	169047	0	745	459	84828	0	21844	19046	190891	0	0	2798	0	0	122719	10378	69786		0	51264	50519	0	1885	0	0	0	
2551047																																							1886	3892	0	0	3390	0	1153	0	0	991	92313	74937	0	313	84580	0	1147	0	8330	0	7733	718	92313	0	0	-453	0	7414	3237	13580	61358		0	78911	77764	54	0	0	0	1000	
2552099																																							6	3966	0	0	23256	0	1519	0	0	1860	111510	90282	0	595	103730	0	1246	0	10089	0	7780	2239	111510	0	0	1155	0	4144	0	12428	77854		0	81618	80372	242	531	0	0	2764	
2557151																																							130	11	1366	0	510	0	1897	0	0	2127	20725	0	0	1079	1079	0	0	14684	0	0	19646	200	20725	0	0	-1362	0	20808	0	0	0		0	0	0	0	0	0	0	0	
2558176																																							107944	5027	62	0	4984	0	1285	996	0	3678	233398	199651	0	419	218070	0	1128	0	18000	0	15328	1000	233398	0	0	4323	0	10000	40	126482	73169		0	103979	102851	5	6531	0	0	0	
2558185																																							0	1926	0	0	3068	0	1776	224	0	334	26522	24328	0	158	24486	0	390	0	0	0	2036	1730	26522	0	0	-1373	0	1664	0	1382	22946		0	18509	18119	15	1075	0	0	0	
2558970																																							0	154	1132	599	1734	0	343	0	0	1966	5928	0	0	1517	1517	0	0	0	0	0	4411	277	5928	0	0	382	2500	1252	0	0	0		0	0	0	0	0	0	0	0	
2559520																																							0	992	0	0	7074	0	1514	190	0	581	51904	41444	0	258	46702	0	309	930	5000	0	5202	2292	51904	0	0	352	0	2514	0	4594	36850		0	37948	37639	44	2984	0	0	0	
2560526																																							0	3729	0	0	3336	0	1041	1018	0	1707	105377	97863	0	641	98504	0	935	0	0	0	6873	2186	105377	0	0	2178	0	2436	4687	7750	90113		0	73214	72279	73	17580	0	0	0	
2562137																																							31	1514	216	0	293	0	891	0	0	973	54758	42515	0	269	49823	0	424	0	7039	0	4935	274	54758	0	0	1186	0	3465	0	2836	39679		0	47653	47229	10	3611	0	0	0	
2562164																																							4	2242	0	0	863	0	1671	0	0	2916	102578	90450	0	494	93944	0	1115	0	3000	0	8634	8305	102578	0	0	328	0	0	0	12568	77882		0	94512	93397	1	1485	0	0	0	
2562230																																							736	190	0	0	101	0	88	0	0	407	1522	0	0	107	107	0	0	0	0	0	1415	250	1522	0	0	765	0	400	0	0	0		0	0	0	0	0	0	0	0	
2562838																																							14	1877	0	0	9781	0	974	427	0	2532	67276	59859	0	195	61054	0	840	0	1000	0	6222	1958	67276	0	0	2199	0	1958	0	6858	53001		-123	47836	46996	230	4675	0	0	0	
2567123																																							0	6893	0	0	0	0	0	0	0	670	7563	0	0	441	441	0	0	0	0	0	7122	200	7563	0	0	6122	0	800	0	0	0		0	0	0	0	0	0	0	0	
2568120																																							0	2075	0	0	526	0	134	0	0	432	64434	59191	0	337	59528	0	787	0	0	0	4906	2860	64434	0	0	-2115	0	4141	0	5181	54010		0	54029	53242	20	8025	0	0	0	
2569396																																							47	8623	0	269	39422	0	4863	426	0	2935	274857	223930	0	735	255602	0	2847	0	12809	0	19255	3000	274857	0	0	4596	0	11239	22475	29031	194899		0	195564	192717	420	3080	0	0	18128	
2571081																																							270	4050	0	1211	63652	0	1835	0	0	3763	138557	104378	0	802	127357	0	861	0	12551	0	11200	187	138557	0	0	2818	0	7622	1536	18621	85757		0	63101	62240	573	0	0	4180	5446	
2572109																																							11	2330	0	0	6541	0	1946	0	0	502	80945	71353	0	101	71454	0	1189	0	0	0	9491	522	80945	0	0	4192	0	4607	0	16307	55046		0	69054	67865	170	1750	0	0	0	
2574327																																							41	0	0	1037	453	0	324	0	0	346	2201	0	0	169	169	0	0	0	0	0	2032	2137	2201	0	0	-2243	0	2138	0	0	0		0	0	0	0	0	0	0	0	
2575155																																							21	2403	0	0	7092	0	3831	70	0	1025	81693	68334	0	193	74376	0	545	0	3000	0	7317	2775	81693	0	0	249	0	4247	0	5966	62368		0	60988	60443	46	6808	0	15	2834	
2575717																																							1828	3478	324	18383	0	83	2312	278	0	2613	69430	62561	0	575	63346	0	577	0	210	0	6084	1769	69430	0	0	2490	0	1825	3290	12452	50109		0	33018	32441	0	4400	0	0	0	
2575995																																							4	15158	0	0	165264	0	6219	0	0	6232	389227	344385	0	888	364673	0	2579	0	0	0	24554	8985	389227	0	0	4772	0	10713	0	64943	279442		-364	198929	196350	448	0	0	19400	0	
2576134																																							1907	22	57	12	82	0	23	220	0	902	19485	13409	0	181	13590	0	1385	1380	0	0	5895	138	19485	0	0	-1580	0	7337	0	300	13109		0	14778	13393	0	1487	0	0	0	
2576143																																							224	7943	0	0	42128	0	4289	0	0	8545	240672	182437	0	1116	219862	0	3046	0	21000	0	20810	530	240672	0	0	5109	0	14109	367	30908	151529		0	178728	175682	1062	1494	0	2729	12580	
2576198																																							0	2105	0	0	5321	0	1177	215	0	860	59412	52670	0	775	54969	0	583	0	500	0	4443	100	59412	0	0	901	0	3400	0	8341	44329		0	50317	49734	42	0	0	1024	0	
2576433																																							578	2907	0	0	5652	0	4019	185	0	3172	96790	80673	0	321	88994	0	800	0	8000	0	7796	1625	96790	0	0	2503	0	3625	620	14725	65948		0	78832	78032	43	1625	0	0	0	
2577243																																							409	8694	219	0	19562	0	5926	435	0	3537	232622	189517	0	1406	209423	0	2249	4032	18500	0	23199	3435	232622	0	0	2635	0	16750	0	20301	169217		0	189506	187257	379	2551	0	0	0	
2577739																																							11	4827	0	0	15922	0	1198	622	0	1344	90063	77182	0	323	80541	0	747	233	2036	0	9522	3511	90063	0	0	2401	0	3511	0	7474	69708		0	63018	62271	99	3635	0	0	1000	
2578240																																							0	120032	0	0	0	0	0	0	0	196982	4381742	61469	0	19480	3035957	0	0	0	2810008	145000	1345785	200	4381742	0	0	35906	0	1309679	0	60969	500		0	4064728	4064728	0	0	0	0	0	
2578491																																							5093	3191	0	8056	27005	0	2604	0	0	4280	168898	154939	0	584	155523	0	1020	0	0	0	13375	6250	168898	0	0	1655	0	5150	200	33604	121335		0	102019	100999	320	17470	0	0	0	
2578727																																							100	7177	0	0	87928	641	4377	0	0	4068	280040	254078	0	1411	261298	0	2989	0	5809	0	18742	333	280040	0	0	6371	0	11294	0	28394	225684		0	178542	175553	744	196	0	0	0	
2579069																																							0	8408	263	0	2085	0	7033	0	0	1145	133224	120263	0	390	120653	0	1049	0	0	0	12571	3162	133224	0	0	2201	0	7162	0	31930	88333		0	104289	103240	46	11050	0	0	0	
2580243																																							9244	4934	0	15451	269098	23	1499	0	0	15787	472181	336288	0	1131	434976	0	1932	0	97557	0	37205	10021	472181	0	0	3999	0	22339	285	11188	325100		0	157792	155860	846	0	0	0	0	
2580506																																							686	16670	0	0	0	0	259	0	0	15845	208322	508	0	5990	160355	0	15740	0	153857	0	47967	6000	208322	0	0	33867	0	8100	0	8	500		0	190602	174862	0	0	0	0	0	
2580645																																							0	16276	0	0	14864	0	666	0	0	619	103196	98656	0	112	98768	0	611	0	0	0	4428	7299	103196	0	0	-2895	0	0	0	40349	58307		0	53717	53106	24	17665	0	0	0	
2581558																																							3965	118	0	0	11259	0	26	0	0	632	34312	24409	0	344	31214	0	269	0	6101	0	3098	100	34312	0	0	588	0	2060	0	7	24402		0	18581	18312	350	0	0	360	0	
2581905																																							447	6857	0	0	29753	0	3671	0	0	2184	143730	111009	0	845	131276	0	1599	0	19417	0	12454	3772	143730	0	0	2076	0	6228	0	22313	88696		0	101458	99859	378	959	0	5	0	
2582023																																							100	284934	2978	0	0	23369	15873	2017	0	260588	2986750	126813	0	130222	2631204	0	90911	22109	165809	100000	355546	2000	2986750	0	0	273205	0	80341	0	26813	100000		0	2465693	2374782	0	0	0	2108360	0	
2582032																																							66	4787	0	223	3818	0	2504	0	0	1091	88299	71179	0	505	81259	0	892	138	9500	0	7040	100	88299	0	0	2196	0	4700	1061	13146	58033		0	73163	72271	44	2340	0	0	75	
2582591																																							0	14054	0	13867	0	0	6337	0	0	3482	305254	240003	0	558	280438	0	2620	0	23500	6000	24816	2875	305254	0	0	3429	0	18512	3998	39109	200894		0	262014	259394	0	4122	0	0	10377	
2583347																																							0	3933	0	0	14760	0	499	0	0	926	87572	77531	0	526	79907	0	1147	0	1850	0	7665	6043	87572	0	0	1405	0	0	0	16663	60868		0	61756	60609	217	6845	0	0	0	
2583721																																							1756	3467	0	499	0	0	1356	350	0	1840	89243	79271	0	539	82510	0	1016	0	2700	0	6733	2193	89243	0	0	1346	0	3194	7439	22043	57228		0	64677	63661	0	8875	0	0	0	
2584782																																							8522	2925	0	100	24245	0	3143	0	0	4130	139586	122663	0	370	127583	0	872	0	3500	0	12003	5490	139586	0	0	679	0	5789	406	16427	106236		-134	91987	91115	179	5000	0	0	1050	
2584988																																							118	10	0	0	3103	0	0	0	0	61	3292	500	0	62	562	0	0	0	0	0	2730	1000	3292	0	0	730	0	1000	0	0	500		0	0	0	0	0	0	0	0	
2586281																																							4	1782	0	348	14200	0	1652	0	0	1689	89675	65137	0	556	82489	0	1470	0	12003	0	7186	3804	89675	0	0	-1258	0	4580	381	5269	59868		0	69235	67765	60	1854	0	0	4793	
2586302																																							99	2162	0	0	4319	0	1673	95	0	1049	75601	67780	0	201	69481	0	990	0	1500	0	6120	2944	75601	0	0	-1282	0	4407	0	5014	62766		0	64547	63557	51	2647	0	0	0	
2586740																																							1247	16461	2329	0	72314	0	9992	2675	0	24403	882026	735559	0	5301	812524	0	11600	0	56949	0	69502	8394	882026	0	0	14879	0	46111	23155	78307	657252		0	707569	695969	118	33481	0	0	14715	
2587916																																							20	2237	0	0	3247	0	2582	0	0	1722	63371	56898	0	341	57239	0	1105	0	0	0	6132	3950	63371	0	0	45	0	2020	0	8668	48230		0	47710	46605	117	6958	0	0	0	
2587998																																							3072	3260	0	0	6043	0	289	0	0	633	43157	35752	0	53	37305	0	457	947	1500	0	5852	1577	43157	0	0	387	0	3890	1198	9835	25917		0	26572	26115	-2	1600	0	0	0	
2594240																																							221	2714	0	8148	33196	0	1096	0	0	1337	86816	65412	0	822	80298	0	417	0	7049	0	6518	320	86816	0	0	795	0	5271	0	6279	59133		0	40521	40104	132	0	0	1060	5955	
2594400																																							7	12630	0	3902	19456	0	2966	0	0	2606	140519	106876	0	445	129934	0	1074	0	2300	0	10585	2974	140519	0	0	4119	0	3343	0	24462	82414		0	87714	86640	149	12312	0	0	20313	
2594419																																							6790	6850	0	0	9353	0	4244	0	0	1403	114193	103702	0	189	106420	0	577	0	0	0	7773	300	114193	0	0	4	0	7400	0	19198	84504		0	80113	79536	69	6017	0	0	2529	
2594428																																							0	1662	0	8239	334	0	1582	0	0	1043	48628	43115	0	96	45211	0	602	0	2000	0	3417	2125	48628	0	0	-539	0	1825	0	2975	40140		0	33563	32961	6	2807	0	0	0	
2595461																																							15848	1316	0	701	2483	0	798	1333	0	369	55699	51952	0	281	52233	0	680	0	0	0	3466	1250	55699	0	0	-657	0	2805	0	8628	43324		0	33531	32851	68	0	0	0	0	
2595649																																							0	1926	0	0	5494	0	1522	0	0	618	60189	52224	0	354	53628	0	467	0	0	0	6561	2750	60189	0	0	444	0	3250	7928	6312	45912		0	43168	42701	117	0	0	1050	0	
2595975																																							1204	2231	0	0	45018	0	996	1893	0	9930	418852	362234	0	4133	366892	0	5644	0	525	0	51960	100	418852	0	0	-2979	0	54972	0	8767	353467		0	344724	339080	-133	18500	0	0	0	
2596262																																							5498	4565	23	0	24230	0	3542	0	0	5052	211757	174560	0	720	195998	0	1731	0	0	0	15759	2792	211757	0	0	252	0	12515	0	40597	133963		0	154463	152732	200	16115	0	0	20718	
2596619																																							564	4564	0	0	12105	0	4533	0	0	1508	140411	126222	0	303	129025	0	1610	0	2500	0	11386	600	140411	0	0	2734	0	7782	0	18965	107257		0	115045	113435	270	3702	0	0	0	
2596637																																							1	4021	0	4819	23961	0	2978	379	0	928	105753	93895	0	156	97228	0	900	0	3177	0	8525	3000	105753	0	0	2381	0	3000	0	14943	78952		0	63188	62288	144	6378	0	0	0	
2596646																																							614	12579	0	14335	38977	0	8721	168	0	3541	288227	227641	0	489	268316	0	2296	0	20147	0	19911	345	288227	0	0	4079	0	15386	2539	15574	212067		0	209049	206753	101	0	0	10885	9154	
2596785																																							2337	4270	0	0	30310	0	2404	349	0	4235	173270	149079	0	863	157769	0	3802	0	4000	0	15501	100	173270	0	0	526	0	14500	12662	22941	126138		0	118118	114316	375	2387	0	0	3827	
2597223																																							0	37	0	0	6262	0	186	0	0	834	7319	0	0	1202	1202	0	0	0	0	0	6117	4000	7319	0	0	1078	0	1000	0	0	0		0	0	0	39	0	0	0	0	
2597698																																							0	3051	0	250	0	0	1500	0	0	1650	116760	97086	0	343	106129	0	1515	0	8700	0	10631	2500	116760	0	0	331	0	7800	0	11813	85273		0	109433	107918	0	2391	0	0	0	
2598275																																							0	3079	0	0	29279	0	2555	0	0	1386	100616	89338	0	694	92281	0	1058	0	1500	0	8332	2675	100613	0	0	2287	0	2675	0	6382	82956		0	65372	64314	695	0	0	749	0	
2598396																																							6508	975	0	0	7708	0	645	224	0	600	43102	37083	0	264	39547	0	312	0	2200	0	3555	300	43102	0	0	158	0	3020	0	4434	32648		0	24674	24362	77	2080	0	0	0	
2599478																																							800	2461	0	0	1861	0	632	0	0	1630	40816	37012	0	90	37102	0	377	0	0	0	3714	1935	40816	0	0	-168	0	1940	0	10578	26434		0	30261	29884	7	3548	0	0	0	
2600039																																							0	535	0	0	0	0	0	0	0	1026	1561	0	0	95	95	0	0	0	0	0	1466	500	1561	0	0	466	0	500	0	0	0		0	0	0	0	0	0	0	0	
2602220																																							6650	6675	0	0	8150	0	4102	0	0	8652	201231	155190	0	1031	182721	0	2342	0	26500	0	18510	6852	201231	0	0	1900	0	9742	0	24283	130907		0	169344	167002	16	0	0	0	0	
2602800																																							33	821	0	350	23321	0	1141	524	0	789	57303	49389	0	656	51260	0	552	0	1215	0	6043	500	57303	0	0	316	0	4500	0	1166	48223		0	30276	29724	727	600	0	0	0	
2602828																																							106	439	0	0	9511	0	459	0	0	293	24262	21103	0	65	21168	0	198	0	0	0	3094	732	24262	0	0	358	0	1771	0	2591	18512		0	12617	12419	233	1035	0	0	0	
2603629																																							0	6520	0	7391	52262	0	4131	0	0	663	85783	75016	0	650	80536	0	150	0	0	0	5247	1000	85783	0	0	580	0	3200	0	15726	59290		0	14966	14816	467	0	0	4870	0	
2604514																																							0	2958	77	285	409	0	1956	424	0	1143	67373	59392	0	120	59512	0	621	873	0	0	7861	1000	67373	0	0	1490	0	5350	0	11070	48322		0	56369	55748	21	3500	0	0	0	
2605566																																							0	0	0	0	7693	0	0	0	0	20731	28424	24127	0	1336	25463	0	0	0	0	0	2961	931	28424	0	0	461	0	1569	0	23627	500		0	0	0	0	0	0	0	0	
2606460																																							0	2463	30	181	0	0	2095	237	0	1413	44156	39603	0	102	39705	0	1366	0	0	0	4451	2000	44156	0	0	-555	0	3006	0	11449	28154		0	36403	35037	0	2700	0	0	0	
2607225																																							4	7664	0	1683	9028	0	674	0	0	3524	130092	110574	0	513	118813	0	1149	0	4908	0	11279	600	130092	0	0	2284	0	8310	0	23486	87088		0	100109	98960	85	8555	0	0	2818	
2607382																																							0	30669	162542	0	5073	0	9168	0	0	17245	367185	97653	0	47491	145144	0	184	0	0	0	222041	600	367185	0	0	39817	0	181587	0	26801	70852		0	41672	41488	37	101000	0	0	0	
2607412																																							0	827	0	1267	3189	0	162	0	0	540	46092	35974	0	55	36029	0	239	0	0	0	10063	2000	46092	0	0	4601	0	3462	2455	3238	32736		0	35616	35377	0	2275	0	0	0	
2607449																																							448	5051	1446	0	19305	0	3368	233	0	2542	184209	154732	0	1044	168766	0	2107	0	8500	0	15443	6237	184209	0	0	3096	0	5910	0	14506	140226		0	141412	139305	200	12511	0	0	4490	
2607467																																							1004	1934	0	873	7389	0	1421	0	0	1932	68684	57591	0	261	62064	0	756	0	1600	0	6620	2616	68684	0	0	1056	0	2842	0	12997	44594		0	52837	52081	106	2050	0	1550	1062	
2608754																																							137	34202	0	40587	60980	0	14171	0	0	25540	1032468	844157	0	6211	935980	0	12158	0	45922	0	96488	1300	1032468	0	0	19684	0	74800	129	77025	767132		0	865880	853722	704	3000	0	0	39690	
2608790																																							2915	4533	0	0	774	0	1504	795	0	1076	52363	45572	0	183	46755	0	478	0	1000	0	5608	3600	52363	0	0	-429	0	2395	0	11205	34367		0	38854	38376	42	2390	0	0	0	
2608905																																							92	3722	0	1882	17479	0	3860	0	0	2908	111190	87833	0	834	103988	0	1072	0	9000	0	7202	25	111190	0	0	2336	0	4728	3476	9589	78244		0	78843	77771	113	0	0	6321	0	
2610784																																							110	3554	0	0	6679	0	1657	0	0	634	68842	53629	0	545	64041	0	585	0	4950	0	4801	100	68842	0	0	1535	0	3150	14457	8638	44991		0	42136	41551	16	200	0	0	4917	
2611709																																							27	2469	0	0	6750	0	539	0	0	2595	92263	78853	0	281	83134	0	855	0	4000	0	9129	1119	92263	0	0	-2034	0	10044	0	18045	60808		0	78438	77583	0	2300	0	0	0	
2613516																																							15541	7365	0	47538	0	597	3247	527	0	2869	278651	260738	0	717	263093	0	1745	0	1638	0	15558	2240	278651	0	0	1751	0	11567	0	22569	238169		0	154757	153012	0	47955	0	0	0	
2614018																																							0	1726	0	0	8258	0	2913	9	0	1446	94196	76355	0	786	86197	0	810	0	9056	0	7999	240	94196	0	0	1597	0	6081	2392	8470	67885		0	77233	76423	81	1029	0	0	0	
2614344																																							1169	4136	0	0	12605	0	3788	0	0	2768	95590	86784	0	454	87430	0	1006	0	192	0	8160	654	95590	0	0	915	0	6597	0	9437	77347		-200	68005	66999	194	4125	0	0	0	
2615190																																							4106	4143	825	2174	914	0	1212	0	0	21341	365186	253968	0	26244	280212	2214	95550	0	0	0	82760	10	365186	0	0	29874	0	52876	0	26354	227614		0	412590	317040	0	13431	0	0	0	
2615220																																							412	2443	0	0	15061	26	1303	0	0	1622	80405	53195	0	519	73530	0	872	0	6769	0	6875	2250	80405	0	0	1762	0	2667	1010	10180	43015		0	55200	54328	196	4200	0	0	13047	
2616076																																							1123	8398	96	0	26302	0	7021	473	0	3309	218330	184460	0	640	201522	0	1731	0	5000	0	16808	2500	218330	0	0	4786	0	9015	10441	42073	142387		0	162644	160913	507	0	254	9325	2097	
2618276																																							15	4430	0	0	0	0	933	187	0	1273	84843	58780	0	391	76171	0	1018	700	10000	0	8672	1655	84843	0	0	2521	0	4496	0	5866	52914		0	78323	77305	0	0	0	7000	0	
2618726																																							100	16615	0	36917	0	0	834	0	0	1057	154912	144809	0	155	144964	0	790	0	0	0	9948	7528	154912	0	0	2420	0	0	0	45587	99223		0	91479	90689	0	8700	0	0	0	
2618780																																							858	64287	0	0	639337	0	3581	0	9	63133	2003738	1351131	9	7074	1861181	0	17274	1496	53501	0	142557	2500	2003738	0	0	1178	0	132162	157175	340824	1010307		0	1090666	1073392	6717	470	0	156194	293272	
2619572																																							16797	2872	0	0	10192	0	48	0	0	321	46133	40366	0	456	40822	0	334	0	0	0	5311	3621	46133	0	0	-1967	0	3607	0	4593	35773		0	16237	15903	50	0	0	0	0	
2619714																																							0	2330	0	0	9514	0	808	0	0	743	75404	60284	0	180	67709	0	580	0	5745	0	7695	3478	75404	0	0	117	0	4025	0	4618	55666		0	62189	61609	75	400	0	1500	0	
2619732																																							1	5202	0	233	32877	0	5478	0	0	3173	254100	223007	0	1800	233969	0	2290	0	9162	0	20131	6	254100	0	0	3153	0	16695	0	16463	206544		0	207161	204871	277	2265	0	0	0	
2620439																																							102	2282	0	0	2923	0	2730	0	0	1450	72646	52644	0	69	63724	0	799	0	9500	0	8922	3396	72646	0	0	1619	0	3892	0	11502	41142		0	63906	63107	15	52	0	1511	0	
2621285																																							15	2961	0	0	10082	0	1227	0	0	1223	67917	63486	0	169	63655	0	413	0	0	0	4262	10	67917	0	0	1015	0	3172	0	7182	56303		0	42502	42089	65	10320	0	0	0	
2621306																																							1407	3955	0	0	7072	0	1901	18	0	1073	108200	97455	0	367	100255	0	1133	0	2433	0	7945	500	108200	0	0	1750	0	5500	0	12567	84888		0	87561	86428	195	6346	0	0	0	
2621342																																							242	2350	0	0	1004	0	235	0	0	692	81423	72635	0	149	73534	0	835	791	750	0	7889	2405	81423	0	0	874	0	4610	0	8646	63989		0	71794	70959	0	5150	0	0	0	
2621379																																							0	65768	146668	10166	80800	0	1941	0	0	86426	1995363	8981	0	50227	1489708	0	16671	0	755000	0	505655	42500	1995363	0	0	56247	0	406363	592721	8981	0		0	989544	972873	545	38000	0	675500	0	
2621931																																							0	3182	0	0	9817	0	3708	219	0	880	59197	53100	0	107	53207	0	599	0	0	0	5990	3000	59197	0	0	-37	0	2971	0	8636	44464		0	41691	41092	56	299	0	0	0	
2621940																																							0	3466	0	0	14734	0	660	0	0	1253	50406	45317	0	182	45499	0	604	0	0	0	4907	1820	50406	0	0	1338	0	1523	0	7855	37462		0	29297	28693	226	1600	0	0	0	
2622161																																							0	5323	0	14620	3003	0	4403	242	0	4078	146496	131297	0	207	131504	0	1103	0	0	0	14992	5842	146496	0	0	2346	0	6804	0	15466	115831		0	110980	109877	0	4950	0	0	0	
2622198																																							793	7171	700	0	13315	0	4485	74	0	1787	151041	126621	0	840	131046	0	1513	8227	3585	0	19995	3929	151041	0	0	1094	0	14961	0	8636	117985		0	114359	112846	11	1643	0	0	0	
2623494																																							0	6003	0	0	16291	227	4648	0	0	1485	115810	103843	0	169	107478	0	961	0	0	0	8332	5200	115810	0	0	-2157	0	5200	0	14579	89264		0	82617	81656	89	5500	0	0	3466	
2624400																																							578	8929	0	0	28445	0	12462	0	0	12913	356999	316986	0	1268	324254	0	1478	0	6000	0	32745	2500	356999	0	0	1728	0	28500	3385	13619	303367		0	249111	247633	17	10654	32000	0	0	
2624651																																							50	2081	0	0	6730	0	249	0	0	1079	66528	57628	0	306	59703	0	1421	0	0	0	6825	4072	66528	0	0	-551	0	3261	6842	10298	47330		0	50918	49497	43	0	0	0	1769	
2625724																																							0	4792	0	0	19030	0	3332	0	0	2551	138893	109993	0	720	125519	0	1382	0	12901	0	13374	4674	138893	0	0	1401	0	7012	0	13094	96899		0	110570	109188	287	0	0	1905	0	
2626794																																							5636	6922	0	0	2777	0	1665	0	0	1521	84089	76672	0	122	76794	0	627	0	0	0	7295	2668	84089	0	0	1021	0	3585	120	15013	61659		0	61930	61303	21	4145	0	0	0	
2626815																																							0	2971	0	0	11393	0	3052	1150	0	790	113224	94017	0	210	100427	0	1234	0	6200	0	12797	11441	113224	0	0	1321	0	0	0	17811	76206		0	87748	86514	35	7354	0	0	0	
2630782																																							100	13012	54	0	37606	0	7749	0	0	2707	232835	193070	0	780	213852	0	2294	0	13614	0	18983	4901	232835	0	0	1919	0	11633	1953	21590	171480		0	164721	162427	530	7227	0	2689	3699	
2631172																																							835	12827	0	32412	38616	0	6090	20	0	12917	266995	196920	0	2369	242493	0	2708	2121	15440	0	24502	327	266995	0	0	-521	0	24183	0	40681	156239		0	158144	155436	513	5721	0	783	26981	
2631314																																							38	8999	0	0	26294	0	3500	0	0	1146	176675	158708	0	1268	163332	0	1405	0	0	0	13343	4319	176675	0	0	3509	0	5343	0	21822	136886		0	127301	125896	172	10802	0	0	3356	
2631323																																							36724	8179	0	0	59172	0	2335	0	0	1810	175919	164295	0	1473	165768	0	1247	0	0	0	10151	1	175919	0	0	2880	0	7076	0	66614	97681		0	68946	67699	194	0	0	0	0	
2631408																																							424	4972	0	0	19244	370	5624	0	0	1828	143758	120724	0	509	131614	0	1143	0	10381	0	12144	3858	143758	0	0	66	0	7618	0	12880	107844		0	99609	98466	602	12830	0	0	0	
2631846																																							0	2844	0	0	10429	0	3547	0	0	804	90524	78085	0	732	82817	0	586	0	4000	0	7707	1000	90524	0	0	721	0	5900	0	16439	61646		0	73486	72900	86	0	0	0	0	
