"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
714361	1899	2700	96	0	2111	3008	0	0	0	0	
714437	497	110	9	0	509	131	0	0	0	0	
714811	1148	-50	197	0	1110	100	-9	0	0	0	
714839	991	41	37	0	953	40	0	0	0	0	
714978	1634	60	25	0	1558	9	0	0	0	0	
715032	770	0	11	0	759	0	0	0	0	0	
715050	1171	57	16	0	1185	87	0	0	0	0	
715144	855	140	21	0	769	75	0			0	
715340	1399	450	59	0	1399	509	0	0	0	0	
715630	2217	0	76	0	2290	149	0	0	0	0	
715751	277	17	9	0	268	17	0	0	0	0	
715809	11639	5263	335	0	8717	2676	0	0	0	0	
716413	20359	9826	6241	0	15103	10811	0	0	0	0	
716440	745	125	3	0	641	24	0	0	0	0	
716552	587	82	2	0	527	24	0	0	0	0	
716655	3474	410	40	0	3129	105	0	0	0	0	
716833	8943	150	236	0	8630	73	0			0	
716851	560	8	15	0	544	7	0	0	0	0	
716954	215	18	1	0	202	6	0	0	0	0	
717232	232	6	4	0	225	3	0	0	0	0	
717513	1592	215	44	0	1423	90	0	0	0	0	
717737	3234	90	18	0	3220	94	0	0	0	0	
717867	295	0	1	0	300	6	0	0	0	0	
717924	9577	900	214	0	9098	635	0	0	0	0	
718079	511	45	18	0	527	79	0	0	0	0	
718145	3610	323	192	0	3455	360	0	0	0	0	
718275	1293	148	263	0	1205	323	0	0	0	0	
718538	1199	280	57	0	1005	143	0	0	0	0	
718547	1352	338	125	0	1173	284	0	0	0	0	
718556	385	0	6	0	385	6	0	0	0	0	
718930	1580	180	1	0	1399	0	0	0	0	0	
719030	151	0	10	0	150	9	0	0	0	0	
719058	269	50	12	0	222	15	0	0	0	0	
719441	422	120	17	0	329	44	0	0	0	0	
719610	1624	190	40	0	1482	88	0	0	0	0	
719656	1853	245	61	0	1667	120	0			0	
719955	1428	226	1	0	1206	5	0	0	0	0	
719964	428	91	39	0	611	313	0	0	0	0	
720045	383	0	1	0	382	0	0	0	0	0	
720157	306	9	4	0	294	1	0	0	0	0	
720166	443	65	33	0	488	143	0	0	0	0	
720344	444	0	9	0	528	93	0	0	0	0	
720465	2293	772	50	0	1981	510	0	0	0	0	
720746	1090	30	16	0	1064	20	0	0	0	0	
720858	1041	60	44	0	1094	157	0	0	0	0	
720951	873	24	0	0	857	8	0	0	0	0	
721350	623	60	0	0	577	14	0	0	0	0	
721659	484	15	9	0	519	59	0	0	0	0	
721752	601	20	80	0	591	90	0	0	0	0	
721949	1836	195	32	0	1724	115	0	0	0	0	
722227	438	0	50	0	573	185	0	0	0	0	
722432	1313	240	30	0	1276	233	0	0	0	0	
722450	517	0	11	0	563	57	0	0	0	0	
722544	11723	0	75	0	11767	119	0	0	0	0	
722816	6976	510	86	0	6881	501	0			0	
723037	1947	0	37	0	2042	132	0	0	0	0	
723112	355737	98562	14825	0	350801	108451	0	0	322	0	
723158	890	60	3	0	828	1	0	0	0	0	
723354	34665	1068	2068	0	35401	3136	-736	0	0	0	
723550	219	0	2	0	261	44	0	0	0	0	
723653	660	0	3	0	668	11	0			0	
723710	2121	305	44	0	2109	337	0	0	0	0	
723747	242	0	0	0	243	1	0	0	0	0	
723756	304	15	8	0	365	84	0	0	0	0	
723822	882	85	6	0	862	71	0			0	
723868	499	0	4	0	544	49	0	0	0	0	
724052	724	36	11	0	767	90	0	0	0	0	
724230	954	150	12	0	998	206	0	0	0	0	
724351	1795	300	5	0	1858	368	0	0	0	0	
724548	276	150	3	0	163	40	0	0	0	0	
724557	410	156	8	0	406	160	0	0	0	0	
724744	1022	60	35	0	939	12	0	0	0	0	
724753	261	0	2	0	298	39	0	0	0	0	
724847	4502	360	2	0	4320	180	0	0	0	0	
724940	86	0	0	0	86	0	0	0	0	0	
725077	326	66	12	0	248	0	0	0	0	0	
725376	256	0	0	0	256	0	0	0	0	0	
725611	1305	145	12	0	1253	105	0	0	0	0	
725732	3723	662	39	0	3022	0	0	0	0	0	
725741	1001	150	14	0	964	127	0	0	0	0	
725844	175	12	3	4	164	0	0	0	0	0	
725853	483	82	0	0	408	7	0	0	0	0	
726234	1076	76	0	0	1000	0	0	0	0	0	
726355	290	15	31	0	310	66	0	0	0	0	
726458	425	78	7	0	400	60	0	0	0	0	
726757	1061	120	7	0	936	2	0	0	0	0	
726953	892	200	14	0	832	154	0			0	
727156	440	178	1	0	274	13	0	0	0	0	
727343	236	0	2	0	234	0	0	0	0	0	
727455	1538	142	8	0	1426	38	0	0	0	0	
727530	546	30	87	0	449	20	0	0	0	0	
727950	82	0	0	0	82	0	0	0	0	0	
728452	416	8	6	0	422	20	0	0	0	0	
728733	447	57	18	0	407	35	0	0	0	0	
728742	3848	394	62	0	3882	490	0	0	0	0	
728779	321	30	2	0	319	30	0	0	0	0	
728854	135361	2914	3576	0	144051	15020	-160	0	0	0	
728948	2843	858	66	0	3529	1609	-1	0	0	0	
728957	816	191	11	0	675	61	0	0	0	0	
729011	661	300	8	0	628	275	0	0	0	0	
729057	497	20	4	0	480	7	0	0	0	0	
729132	2608	527	48	0	2106	73	0	0	0	0	
729310	1582	366	14	0	1481	279	0	0	0	0	
729440	375	18	10	0	369	22	0	0	0	0	
729459	560	155	3	0	699	297	0	0	0	0	
729637	3874	382	32	0	3984	524	0	0	0	0	
729842	544	35	12	0	503	6	0	0	0	0	
729945	1072	181	63	0	1009	181	0	0	0	0	
730213	1125	180	10	0	1190	255	0	0	0	0	
730268	26458	6415	354	0	25534	5185	-660	0	0	0	
730446	895	39	7	0	882	33	0	0	0	0	
730745	99	15	0	0	84	0	0	0	0	0	
730754	186	3	2	0	181	0	0	0	0	0	
730857	429	35	1	0	440	47	0	0	0	0	
731050	1205	178	19	0	1221	213	0	0	0	0	
731247	12740	449	809	0	12125	643	0	0	0	0	
731957	61	0	5	0	59	3	0	0	0	0	
732178	1454	529	37	0	1489	601	0	0	0	0	
732253	444	90	3	0	369	18	0	0	0	0	
732459	388	35	0	0	364	11	0	0	0	0	
732570	1745	169	34	0	1563	21	0			0	
732637	223	0	10	0	393	180	0	0	0	0	
732730	1398	115	145	0	1498	360	0	0	0	0	
732758	1785	252	0	0	1533	0	0	0	0	0	
732918	3041	135	42	0	2953	89	0	0	0	0	
732945	540	0	1	0	539	0	0	0	0	0	
732954	187	10	7	0	182	12	0	0	0	0	
733045	845	0	16	0	861	32	0	0	0	0	
733054	1226	150	9	0	1122	55	0	0	0	0	
733531	1577	195	18	0	1487	123	0	0	0	0	
733540	146	15	0	0	151	20	0	0	0	0	
733559	328	0	26	0	302	0	0	0	0	0	
733661	4499	1451	336	0	4650	1938	0	0	0	0	
733755	341	0	3	0	362	24	0	0	0	0	
733951	687	0	16	0	788	117	0	0	0	0	
734051	228	24	0	0	205	1	0	0	0	0	
734248	1555	62	87	0	1652	246	0	0	0	0	
734350	1274	340	175	0	1327	568	0	0	0	0	
734538	509	0	0	0	523	14	0	0	0	0	
734565	69	17	1	0	65	14	0	0	0	0	
734613	1344	0	8	0	1358	22	0	0	0	0	
734855	211	6	1	0	204	0	0	0	0	0	
734949	306	6	0	0	300	0	0	0	0	0	
735049	207	0	2	0	216	11	0	0	0	0	
735067	78	0	0	0	83	5	0	0	0	0	
735142	316	18	2	0	305	9	0	0	0	0	
735357	106	0	2	0	104	0	0	0	0	0	
735414	152	33	7	0	152	40	0	0	0	0	
735441	2582	275	13	0	2357	63	0	0	0	0	
735656	406	6	1	0	402	3	0	0	0	0	
735768	2850	347	47	0	2619	163	0	0	0	0	
735852	1831	10	9	0	1957	145	0	0	0	0	
736158	214	10	2	0	202	0	0	0	0	0	
736206	5679	460	138	0	5221	140	0	0	0	0	
736448	4871	525	133	0	5315	1102	0	0	0	0	
736550	637	95	11	0	550	19	0	0	0	0	
736662	192	0	4	0	195	7	0	0	0	0	
736877	3044	150	27	0	3059	192	0	0	0	0	
737548	2493	300	73	0	2291	171	0	0	0	0	
737632	1102	30	40	0	1084	52	0	0	0	0	
737753	603	0	12	0	600	9	0	0	0	0	
737959	198	0	1	0	197	0	0	0	0	0	
738013	3687	300	19	0	3423	55	0	0	0	0	
738040	3219	385	59	0	3029	254	0	0	0	0	
738143	1958	221	5	0	2090	358	0	0	0	0	
738255	661	0	30	0	631	0	0	0	0	0	
738303	2697	30	20	0	2662	15	0	0	0	0	
738367	5408	-310	1069	0	4685	36	0	0	0	0	
738611	164	9	7	0	164	16	0	0	0	0	
738657	186	0	17	0	185	16	0	0	0	0	
738769	1949	75	112	0	1909	147	0	0	0	0	
739159	58	0	0	0	58	0	0	0	0	0	
739346	140	12	2	0	128	2	0	0	0	0	
739355	371	56	0	0	331	16	0	0	0	0	
739430	1276	255	54	0	1276	309	0	0	0	0	
739560	10369	225	236	0	10193	285	0	0	0	0	
739832	256	18	31	0	228	21	0	0	0	0	
739850	382	0	0	0	383	1	0	0	0	0	
740043	3008	105	89	0	3052	238	0	0	0	0	
740249	295	0	3	0	292	0	0	0	0	0	
740258	73	18	0	0	60	5	0	0	0	0	
740931	14413	2960	129	0	12917	1593	0	0	2323	0	
741068	305	30	5	0	272	2	0	0	0	0	
741152	203	50	22	0	218	87	0	0	0	0	
741330	3489	1113	142	0	2707	473	0	0	0	0	
741358	181	0	1	0	181	1	0	0	0	0	
741545	8404	460	198	0	8405	659	0	0	0	0	
741639	127	3	2	0	129	7	0	0	0	0	
741648	681	15	27	0	695	56	0	0	0	0	
741657	1112	48	3	0	1109	48	0	0	0	0	
741844	750	56	22	0	677	5	0	0	0	0	
741956	201	0	24	0	178	1	0	0	0	0	
742056	621	0	7	0	615	1	0	0	0	0	
742355	520	104	3	0	414	1	0	0	0	0	
742542	597	41	4	0	555	3	0	0	0	0	
742560	3506	0	0	0	3497	0	9	0	0	0	
742636	956	60	10	0	963	77	0	0	0	0	
742944	794	60	17	0	762	45	0	0	0	0	
743053	671	220	29	0	436	14	0	0	0	0	
743455	281	10	13	0	450	192	0	0	0	0	
743651	168	40	2	0	188	62	0	0	0	0	
743679	2292	325	0	0	2075	108	0	0	0	0	
743857	921	90	8	0	830	7	0	0	0	0	
743950	215	5	8	0	213	11	0	0	0	0	
744144	877	921	5	0	921	970	0	0	0	0	
744238	1212	90	12	0	1164	54	0			0	
744256	3089	300	27	0	2997	235	0	0	0	0	
744854	1182	325	82	0	1014	239	0	0	0	0	
745150	104	10	0	0	105	11	0	0	0	0	
745347	949	13	9	0	949	22	0	0	0	0	
745570	2609	330	74	0	2631	426	0	0	0	0	
745646	646	30	14	0	644	42	0	0	0	0	
745954	143	7	4	0	139	7	0	0	0	0	
746054	386	0	2	0	472	88	0	0	0	0	
746157	373	32	0	0	341	0	0	0	0	0	
746223	993	0	31	0	1000	38	0	0	0	0	
746344	385	23	0	0	429	67	0	0	0	0	
746429	846	48	9	0	800	11	0	0	0	0	
746513	3041	87	3	0	2968	17	0	0	0	0	
746755	314	5	7	0	331	29	0	0	0	0	
746942	278	18	2	0	284	26	0	0	0	0	
747051	634	0	13	0	701	80	0	0	0	0	
747257	273	8	5	0	296	36	0	0	0	0	
747435	1360	770	230	0	2588	2228	0	0	0	0	
747743	484	333	9	0	456	314	0	0	0	0	
747846	343	30	0	0	313	0	0	0	0	0	
748254	2488	336	20	0	2213	81	0	0	0	0	
748357	138	21	2	0	124	9	0	0	0	0	
748441	763	0	15	0	787	39	0			0	
748647	2050	120	61	0	2206	337	0	0	0	0	
748964	548	30	10	0	536	28	0	0	0	0	
749046	4259	0	522	0	4632	895	0	0	0	0	
749121	6473	70	17	0	6842	456	0	0	0	0	
749242	12936	1370	249	0	12203	886	0	0	0	0	
749550	53	17	7	0	43	14	0	0	0	0	
749569	5885	1222	20	0	5074	431	0			0	
749635	4903	400	65	0	5104	666	0			0	
749756	650	0	4	0	649	3	0	0	0	0	
749840	382	12	2	0	368	0	0	0	0	0	
749943	1002	40	38	0	1034	110	0	0	0	0	
749952	277	12	0	0	304	39	0	0	0	0	
750051	1638	150	4	0	1487	3	0	0	0	0	
750127	1233	88	4	0	1160	19	0	0	0	0	
750154	425	72	19	0	365	31	0	0	0	0	
750239	6495	135	123	0	6355	118	0	0	0	0	
750305	8465	600	73	0	7923	131	0	0	0	0	
750341	1850	134	74	0	1929	287	0	0	0	0	
750444	170	15	20	0	168	33	0	0	0	0	
750501	2116	83	1	0	2035	3	0	0	0	0	
750846	412	60	0	0	360	8	0	0	0	0	
750864	25241	6971	604	0	29241	11575	0	0	0	0	
751151	692	20	15	0	718	61	0	0	0	0	
751254	1389	360	95	0	1309	375	0	0	0	0	
751302	2538	268	15	0	2314	59	0	0	0	0	
751656	1018	4	1	0	1016	3	0	0	0	0	
751759	4287	600	276	0	3501	90	0	0	0	0	
751852	1019	125	21	0	1001	97	-31	0	0	0	
751955	558	24	8	0	555	29	0	0	0	0	
752644	805	165	42	0	773	175	0	0	0	0	
752653	1248	140	68	0	1152	112	0	0	0	0	
752831	1139	120	0	0	1040	21	0	0	0	0	
752970	55090	12825	1553	0	47114	6402	0	0	0	0	
753052	437	0	7	0	456	26	0	0	0	0	
753324	2682	370	39	0	2376	103	0	0	0	0	
753351	888	60	52	0	876	100	0	0	0	0	
753548	775	0	28	0	752	5	0	0	0	0	
753641	141	40	14	0	123	36	0	0	0	0	
753856	280	30	0	0	250	0	0	0	0	0	
754068	784	0	0	0	803	19	0	0	0	0	
754246	187	0	0	0	193	6	0	0	0	0	
754358	524	0	15	0	509	0	0	0	0	0	
754433	2143	925	21	0	1353	156	0	0	0	0	
754536	577	13	0	0	569	5	0	0	0	0	
754657	490	123	11	0	392	36	0	0	0	0	
754826	2207	521	198	0	2196	708	0	0	0	0	
754853	4564	300	143	0	4245	124	0	0	0	0	
754929	3109	454	28	0	2972	345	0	0	0	0	
755047	5882	600	92	0	5794	604	0	0	0	0	
755056	213	0	12	0	203	2	0	0	0	0	
755252	1406	100	181	0	1174	49	0	0	0	0	
755421	422	36	15	0	372	1	0	0	0	0	
755458	1133	73	16	0	1118	74	0	0	0	0	
755551	3215	500	43	0	2606	287	353	0	0	0	
755850	1318	0	92	0	1256	30	0	0	0	0	
756316	2376	180	94	0	2184	82	0	0	0	0	
756343	453	0	1	0	477	25	0	0	0	0	
756848	941	47	6	0	897	9	0	0	0	0	
756950	834	0	8	0	491	11	346	0	0	0	
757377	1582	0	0	0	1600	18	0	0	0	0	
757452	883	71	53	0	906	147	0	0	0	0	
757612	477	0	0	0	477	0	0	0	0	0	
757779	588	27	1	0	565	5	0	0	0	0	
758440	464	0	4	0	469	9	0	0	0	0	
758703	6848	400	4	0	6449	5	0	0	0	0	
758721	1475	15	12	0	1452	4	0	0	0	0	
758842	598	19	0	0	587	8	0	0	0	0	
758851	386	36	1	0	362	13	0	0	0	0	
759045	2277	83	9	0	2224	39	0	0	0	0	
759250	228	12	0	0	217	1	0	0	0	0	
759540	710	75	37	0	629	31	0	0	0	0	
759625	1575	300	31	0	1414	170	0	0	0	0	
760041	2331	150	52	0	2410	281	0	0	0	0	
760108	1745	300	4	0	1518	77	0	0	0	0	
760210	461	30	4	0	473	46	0	0	0	0	
760331	556	0	0	0	556	0	0	0	0	0	
760340	198	0	1	0	199	2	0	0	0	0	
760434	266	18	0	0	260	12	0	0	0	0	
760555	3739	240	43	0	3666	210	0	0	0	0	
760649	916	30	2	0	886	2	0	0	0	0	
760854	3592	900	125	0	3388	821	0	0	0	0	
760939	239	18	2	0	228	9	0	0	0	0	
760957	193	13	21	0	175	16	0	0	0	0	
761244	755	349	3	0	806	403	0	0	0	0	
761347	654	60	0	0	669	75	0	0	0	0	
761459	352	30	0	0	323	1	0	0	0	0	
761543	507	10	6	0	419	133	205	0	0	0	
761833	828	90	2	0	794	58	0	0	0	0	
761851	1328	250	1	0	1140	63	0	0	0	0	
761954	220	0	8	0	219	7	0	0	0	0	
762045	836	155	6	0	702	27	0	0	0	0	
762054	242	15	1	0	227	1	0	0	0	0	
762353	174	3	0	0	176	5	0	0	0	0	
762429	1519	0	9	0	1574	64	0	0	0	0	
762447	4122	500	425	0	3723	526	0	0	0	0	
762607	1008	0	14	0	995	1	0	0	0	0	
762625	797	0	3	0	897	103	0	0	0	0	
762661	189722	49146	131	46	161190	20699	0	0	0	0	
763211	482	30	13	0	493	54	0	0	0	0	
763556	1034	0	4	0	1049	19	0	0	0	0	
763752	593	0	14	0	592	13	0	0	0	0	
763930	3989	120	107	0	2573	249	1438	0	0	0	
764030	2021	-10	338	0	1894	201	0	0	0	0	
764058	3389	401	128	0	2898	38	0	0	0	0	
764067	938	60	78	0	992	192	0	0	0	0	
764142	1058	855	27	0	190	685	671	0	0	0	
764151	309	30	15	0	313	49	0	0	0	0	
764414	24605	2269	1043	0	24961	3668	0	0	0	0	
764441	305	0	1	0	304	0	0	0	0	0	
764647	796	202	0	0	636	42	0	0	0	0	
764816	1085	-38	122	0	1094	93	0	0	0	0	
764843	362	48	12	0	362	60	0	0	0	0	
765019	6577	500	20	0	6114	57	0	0	0	0	
765046	556	55	48	0	548	95	0	0	0	0	
765130	31	0	0	0	31	0	0	0	0	0	
765318	997	120	20	0	961	104	0	0	0	0	
765354	1182	150	139	0	973	80	0	0	0	0	
765505	2681	135	59	0	2503	16	0	0	0	0	
765662	685	0	24	0	665	4	0	0	0	0	
765756	224165	8283	9671	0	247756	36471	-5074	0	0	0	
766052	436	30	1	0	405	0	0	0	0	0	
766164	387	89	9	0	375	86	0	0	0	0	
766258	2645	450	323	0	2229	357	0	0	0	0	
766735	1039	0	0	0	1052	13	0	0	0	0	
767004	700	10	15	0	680	5	0	0	0	0	
767040	386	36	3	0	350	3	0	0	0	0	
767059	2728	283	9	0	2624	188	0	0	0	0	
767152	49	0	0	15	64	0	0	0	0	0	
767246	108	6	13	0	102	13	0	0	0	0	
767255	675	15	61	0	647	48	0	0	0	0	
767554	432	80	42	0	396	86	0	0	0	0	
767611	770	61	1	0	809	101	0	0	0	0	
767705	1137	25	1	0	1113	2	0	0	0	0	
767732	1058	159	10	0	1013	124	0	0	0	0	
767769	778	230	34	0	676	162	0	0	0	0	
767817	904	30	2	0	872	0	0	0	0	0	
767947	683	40	3	0	681	41	0	0	0	0	
768074	690	0	0	0	690	0	0	0	0	0	
768252	228	50	7	0	310	139	0	0	0	0	
768458	725	75	4	0	724	78	0	0	0	0	
768953	226	60	0	0	281	115	0	0	0	0	
769156	462	60	16	0	577	191	0	0	0	0	
769334	408	60	4	0	345	1	0	0	0	0	
769455	154	30	0	0	124	0	0	0	0	0	
769857	644	149	0	0	498	3	0	0	0	0	
770068	527	87	20	0	552	132	0	0	0	0	
770330	826	50	76	0	805	105	0	0	0	0	
770367	17150	348	738	0	19234	3170	0	0	0	0	
770433	145	12	13	0	136	16	0	0	0	0	
770451	885	5	1	0	879	0	0	0	0	0	
770545	121	0	5	0	124	8	0	0	0	0	
770572	5415	637	0	0	4829	51	0	0	0	0	
770639	1613	200	40	79	1521	69	0	0	0	0	
770657	4103	7	62	0	3080	137	1091	0	0	0	
770853	870	120	10	0	903	163	0	0	0	0	
771047	126	0	2	0	135	11	0	0	0	0	
771140	839	60	3	0	810	34	0	0	0	0	
771346	375	27	1	0	349	2	0	0	0	0	
771458	2883	181	34	0	2756	88	0	0	0	0	
771551	447	38	8	0	492	91	0	0	0	0	
771609	2192	42	1	0	2170	21	0	0	0	0	
771636	1169	152	16	0	1067	66	0	0	0	0	
771748	331	0	149	0	342	160	0	0	0	0	
772008	4595	1914	95	0	5027	2441	0	0	0	0	
772240	370	15	1	0	381	27	0	0	0	0	
772446	0	0	0	0	0	0	0	0	0	0	
772558	2193	45	84	0	2096	32	0	0	0	0	
772745	697	72	9	0	630	14	0	0	0	0	
772754	415	196	0	0	399	180	0	0	0	0	
773032	908	42	21	0	872	27	0	0	0	0	
773126	717	33	56	0	703	75	0	0	0	0	
773247	3207	278	66	0	2878	15	0	0	0	0	
773359	449	6	11	0	432	0	0	0	0	0	
773443	1384	60	6	0	1349	31	0	0	0	0	
773546	4245	100	173	0	4072	149	49	0	0	0	
773742	1620	0	6	0	1669	55	0	0	0	0	
773751	444	45	19	0	496	116	0			0	
774105	865	30	1	0	834	0	0	0	0	0	
774132	1127	167	40	0	1055	135	0	0	0	0	
774235	650	45	13	0	636	44	0	0	0	0	
774253	310	20	0	0	309	19	0	0	0	0	
774262	805	498	43	0	718	454	0	0	0	0	
774347	404	40	14	0	388	38	0	0	0	0	
774655	223	0	0	0	223	0	0	0	0	0	
774833	3813	240	53	0	3692	172	0	0	0	0	
774851	166	24	0	0	190	48	0	0	0	0	
775054	1515	50	14	0	1527	76	0	0	0	0	
775214	5667	850	122	0	5146	451	0	0	0	0	
775241	298	23	18	0	294	37	0	0	0	0	
775456	2284	26	107	0	742	39	1448	0	0	0	
775540	200	19	0	0	192	11	0	0	0	0	
775755	817	85	2	0	749	19	0	0	0	0	
776060	29993	4880	3790	0	26576	4370	-883	0	0	0	
776248	576	165	3	0	425	17	0	0	0	0	
776275	126	9	4	0	143	30	0	0	0	0	
776350	2742	520	220	0	2026	24	0	0	0	0	
776369	241	20	8	0	226	13	0	0	0	0	
776547	147	0	1	0	159	13	0	0	0	0	
776659	389	0	5	0	440	56	0	0	0	0	
776734	336	78	29	0	388	159	0	0	0	0	
776752	370	90	3	0	340	63	0	0	0	0	
777012	7936	687	549	0	8366	1991	325	0	0	0	
777160	3260	312	10	0	3057	119	0	0	0	0	
777254	489	74	6	0	441	32	0	0	0	0	
777366	6816	0	443	0	6896	55	-468			0	
777441	474	97	21	0	537	181	0			0	
777553	351	95	36	0	333	113	0	0	0	0	
777870	619	9	0	0	618	8	0	0	0	0	
777964	147	30	13	0	108	4	0	0	0	0	
778466	3422	252	52	0	3273	155	0	0	0	0	
778532	1326	90	17	0	1240	21	0	0	0	0	
778738	4840	555	129	0	4430	274	0	0	0	0	
779016	1892	0	24	0	1896	28	0	0	0	0	
779351	5655	286	74	0	5490	195	0	0	0	0	
779360	2551	1046	51	0	1519	65	0	0	0	0	
779539	6030	230	212	0	5628	40	0	0	0	0	
779641	296	6	0	0	291	1	0	0	0	0	
779650	865	0	0	0	868	3	0	0	0	0	
779968	871	0	42	0	1594	729	-36	0	0	0	
780049	997	23	22	0	1003	51	0	0	0	0	
780218	2697	0	54	0	1670	142	1115	0	0	0	
780263	680	35	31	0	721	107	0	0	0	0	
780562	1507	58	14	0	1640	205	0	0	0	0	
780722	2157	292	25	0	1880	40	0	0	0	0	
780955	337	10	5	0	324	2	0	0	0	0	
781028	2170	400	96	0	2115	441	0	0	0	0	
781130	2098	120	43	0	2013	78	0	0	0	0	
781466	55526	7143	3672	0	55237	10526	0	0	0	0	
782016	766	60	9	0	736	39	0	0	0	0	
782351	500	400	39	0	579	518	0	0	0	0	
782548	442	40	45	0	453	96	0	0	0	0	
782650	668	164	28	0	532	56	0			0	
782904	6775	1399	55	0	6468	1147	0	0	0	0	
783161	8005	1240	76	0	7285	596	0	0	0	0	
783246	672	0	1	0	671	0	0	0	0	0	
783349	105	12	6	0	101	14	0	0	0	0	
783648	8622	450	79	0	8293	200	0	0	0	0	
783844	3247	340	12	0	3073	178	0	0	0	0	
783910	1069	150	75	0	940	96	0	0	0	0	
783956	195	0	9	0	197	11	0	0	0	0	
783965	274	0	2	0	272	0	0	0	0	0	
784159	961	84	25	0	860	8	0	0	0	0	
784430	827	114	7	0	800	94	0	0	0	0	
784944	335	65	9	0	316	55	0	0	0	0	
785062	50031	14252	6146	0	53821	24188	0	0	0	0	
785147	2359	300	43	0	2280	264	0	0	0	0	
785259	1295	75	13	0	1372	165	0	0	0	0	
785325	202	5	2	0	201	6	0	0	0	0	
785718	356	121	47	0	554	366	0	0	0	0	
785857	569	30	28	0	580	69	0	0	0	0	
785923	2003	217	34	0	2000	248	0	0	0	0	
785932	425	150	14	0	297	36	0	0	0	0	
785950	1649	175	49	0	1571	146	0	0	0	0	
786041	2103	1216	62	0	1260	435	0			0	
786210	4791	1105	201	0	4378	893	0	0	0	0	
786256	184	10	16	0	161	3	0	0	0	0	
786340	1398	200	39	0	1303	144	0	0	0	0	
786443	180	13	8	0	171	12	0	0	0	0	
786555	1559	714	22	0	874	51	0			0	
786612	3049	215	45	0	3051	262	0	0	0	0	
786733	1171	102	60	0	1101	92	0	0	0	0	
786742	1484	6	55	0	1434	11	0	0	0	0	
786948	643	35	6	0	610	8	0	0	0	0	
787141	444	18	7	0	449	30	0	0	0	0	
787253	2423	150	8	0	2362	97	0	0	0	0	
787440	367	18	1	0	350	2	0	0	0	0	
787459	555	45	8	0	504	2	0	0	0	0	
787570	7740	900	128	0	7192	480	0	0	0	0	
787842	1340	350	10	0	1184	204	0	0	0	0	
787860	1	0	0	0	1	0	0	0	0	0	
788559	997	0	4	0	998	5	0	0	0	0	
788652	522	80	8	0	525	91	0	0	0	0	
789051	157	3	0	0	155	1	0	0	0	0	
789136	4447	420	66	0	4037	76	0	0	0	0	
790150	262	40	0	0	254	32	0	0	0	0	
790235	185	2	0	0	183	0	0	0	0	0	
790271	645	80	0	0	565	0	0	0	0	0	
790534	6107	2291	256	0	7696	4136	0	0	0	0	
790543	2229	0	25	0	2387	183	0	0	0	0	
790703	1340	191	26	0	1162	39	0	0	0	0	
790721	2761	275	105	0	2717	336	0	0	0	0	
790851	203	0	0	0	203	0	0	0	0	0	
790918	3346	275	27	0	3175	131	0	0	0	0	
791072	505	0	3	0	514	12	0	0	0	0	
791205	463	4	0	0	459	0	0	0	0	0	
791353	691	60	0	0	633	2	0	0	0	0	
791474	11483	720	125	0	11081	443	0	0	0	0	
791513	426	233	24	0	417	248	0	0	0	0	
791746	487	0	0	0	487	0	0	0	0	0	
791821	611	48	0	0	563	0	0	0	0	0	
791942	1557	10	3	0	1550	6	0	0	0	0	
792248	617	40	9	0	571	3	0	0	0	0	
792453	797	467	0	0	668	338	0	0	0	0	
792640	471	266	3	0	256	54	0	0	0	0	
792659	472	0	47	0	486	61	0	0	0	0	
792716	25	-214	249	69	59	0	0	0	0	0	
792743	8727	13889	88	0	1739	6989	0	0	0	0	
793151	2077	217	17	0	1892	49	0	0	0	0	
793245	78	6	8	0	75	11	0	0	0	0	
793571	541	46	0	0	758	263	0	0	0	0	
794149	870	175	7	0	918	230	0	0	0	0	
794251	268	18	1	0	260	11	0	0	0	0	
794336	1019	310	69	0	1087	447	0	0	0	0	
794345	909	79	14	0	844	30	2	0	0	0	
794541	16077	882	1029	0	16484	1912	-406	0	0	0	
794608	2383	60	0	0	2342	19	0	0	0	0	
794653	230	15	3	0	213	1	0	0	0	0	
795249	399	42	6	0	351	0	0	0	0	0	
795454	0	0	0	0	0	0	0	0	0	0	
795548	1884	45	7	0	1381	7	458	0	0	0	
795650	599	159	28	0	830	418	0	0	0	0	
795959	1061	384	47	0	976	346	0	0	0	0	
795968	129682	-1193	6863	0	135753	11741	0			0	
796125	2869	160	35	0	2770	96	0	0	0	0	
796152	592	80	27	0	611	126	0	0	0	0	
796415	1427	250	36	0	1501	360	0	0	0	0	
796451	2554	60	19	0	2498	23	0	0	0	0	
796657	862	100	54	0	757	49	0	0	0	0	
796769	606	353	81	0	668	496	0	0	0	0	
796965	3492	4	4	0	3485	1	0			0	
797140	787	37	1	0	759	10	0	0	0	0	
797159	107	0	0	0	107	0	0	0	0	0	
797234	956	120	19	2	864	45	0	0	0	0	
797319	407	12	39	0	359	3	0	0	0	0	
797467	2515	250	74	0	2336	145	0	0	0	0	
797775	9100	-1241	641	0	9700	0	0	0	0	0	
798512	349	67	48	0	327	93	0	0	0	0	
798857	1984	188	5	0	1794	3	0	0	0	0	
799256	38	26	4	0	37	29	0	0	0	0	
799359	89	0	0	0	112	23	0	0	0	0	
799612	8704	540	433	0	8695	964	0	0	0	0	
