"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2950677																																					0	135	0	15418	5255	0	156	1666	37353	2829528	2312087	47885	2397640	0	28319	0	37668	0	431887	5000	2829527	0	0	56422	0	370400	48853	154	2311933		0	2747054	2718735	65	1957	0	0	0	
2951683																																					97	9245	0	0	5465	0	1824	0	2962	118938	23008	354	102562	0	322	0	0	0	16376	595	118938	0	0	578	0	15260	0	23008	0		0	30517	30195	-57	69150	0	79200	0	
2953418																																					446	477	0	33398	241	0	3986	0	4817	225855	132039	965	200504	0	974	0	56550	0	25351	6583	225855	0	0	7552	0	11225	0	3089	128950		0	182783	181809	-9	681	0	0	10950	
2954059																																					4911	3400	0	148672	17500	0	5306	0	9782	510650	385075	2047	457122	0	3733	0	70000	0	53527	10928	510649	0	0	12766	0	29833	2976	37603	347472		0	321836	318103	0	0	0	0	0	
2954497																																					0	3621	0	0	1480	0	1608	0	2027	102424	88102	614	91716	0	839	0	3000	0	10708	0	102424	0	0	872	0	9842	0	7925	80177		0	83716	82877	-6	10811	0	0	0	
2955458																																					1322	7381	145	5501	0	0	9511	0	7084	539465	473849	3799	477648	0	4343	499	0	0	61817	600	539465	0	0	7458	0	53759	0	48161	425688		0	482543	478200	0	29822	0	0	0	
2957014																																					170	10242	642	9967	55694	0	4441	82	5600	236449	206813	1210	210361	0	1941	5890	2338	0	26088	2200	236449	0	0	2525	0	21698	0	30221	176592		0	142562	140621	-335	3100	0	0	0	
2957667																																					6724	6054	0	0	3582	0	5912	0	3119	171783	132708	1542	157015	0	2741	0	22765	0	14768	13249	171783	0	0	1388	0	160	0	23108	109600		0	140728	137987	-29	8405	0	0	0	
2958048																																					12471	3734	0	0	3255	0	1737	0	522	53751	47485	97	47604	0	272	0	0	0	6147	2877	53751	0	0	58	0	3225	0	16584	30900		0	29270	28998	-13	3034	0	0	22	
2958972																																					769	4134	0	0	10743	0	2667	0	2514	156332	136476	605	144192	0	1581	0	7111	0	12140	2500	156332	0	0	540	0	9150	0	21660	114816		0	130686	129105	-50	6400	0	0	0	
2960331																																					51	2529	519	0	13279	0	3410	1660	2986	170507	128889	707	139586	0	1351	16425	9000	0	30921	3889	170507	0	0	2202	0	24928	0	12651	116238		0	130969	129618	-98	30	0	990	0	
2960434																																					208	4812	7	0	21214	0	4641	0	10864	419524	330248	1408	381566	0	3881	1505	42500	0	37958	9	419524	0	0	6228	0	31766	5234	39411	290837		0	374908	371027	-45	12	0	7410	0	
2960555																																					0	2574	0	0	6775	0	879	185	1864	48703	42173	244	42417	0	817	0	0	0	6286	4471	48703	0	0	-1999	0	3799	0	7622	34551		0	30568	29751	15	6675	0	0	0	
2960788																																					0	23	0	2592	182	0	0	0	146	2943	0	54	54	0	0	0	0	0	2889	1250	2943	0	0	389	0	1250	0	0	0		0	0	0	0	0	0	0	0	
2961703																																					1298	4498	369	0	33175	0	698	0	7259	184421	138803	1799	161602	0	1675	0	21000	0	22819	4899	184421	0	0	6469	0	11648	0	37856	100947		0	133229	131554	-197	5570	0	0	0	
2961776																																					0	15033	0	60259	0	0	1505	0	5105	197918	160080	867	178947	0	1396	0	0	0	18971	12592	197918	0	0	6314	0	65	0	28931	131149		0	117412	116016	0	0	0	8000	10000	
2962652																																					0	107	0	0	0	0	0	0	48319	798966	500	11943	512443	0	0	0	500000	0	286523	4000	798966	0	0	4881	0	277642	0	0	500	0	0	0	0	0	250540	500000	0	0	
2963266																																					2024	1377	51	0	5239	0	1701	507	1499	93843	75897	706	82162	0	800	3926	5000	0	11681	3557	93843	0	0	1561	0	6578	0	6561	69336		0	73884	73084	-15	4435	0	0	559	
2963275																																					0	3016	0	0	5670	0	2506	0	797	60286	53589	339	53928	0	582	0	0	0	6358	5425	60286	0	0	955	0	0	0	13404	40185		0	43879	43297	-22	5000	0	0	0	
2963547																																					29	1701	0	2609	32595	0	3974	0	2646	129703	111470	304	116442	0	906	0	1825	0	13261	1538	129703	0	0	-2454	0	14274	0	10516	100954		0	87030	86124	-97	25	0	0	2843	
2963864																																					0	1155	0	0	15768	0	1757	0	1382	61514	47223	376	54633	0	458	0	7034	0	6880	559	61513	0	0	1441	0	5038	0	3539	43685		0	39384	38926	-158	2526	0	0	0	
2966614																																					16	1951	0	0	4336	0	2148	0	2839	116714	93950	425	101502	0	1266	240	7127	0	15212	7826	116714	0	0	1943	0	5463	0	11492	82458		0	96604	95338	-20	9846	0	0	0	
2967349																																					1179	34181	7735	212986	235366	0	86296	619	39307	2218985	1744995	11569	1951150	0	21332	88499	133220	0	267836	5	2218986	0	0	39601	0	230489	6378	124935	1620060		0	1517081	1495749	-2259	10690	0	1010	60356	
2967796																																					0	2105	0	0	10456	0	1730	0	2376	73532	65873	352	66513	0	799	0	0	0	7019	563	73532	0	0	1363	0	5067	0	10124	55749		0	56046	55247	26	1618	0	0	288	
2970657																																					143	2396	268	0	69359	0	7564	0	8284	289379	245814	1029	254875	0	1316	14233	3982	0	34504	3629	289379	0	0	421	0	31201	0	11464	234350		0	188143	186827	-747	305	0	4050	0	
2973041																																					301	0	0	0	2486	0	38	0	240	3065	0	141	141	0	0	0	0	0	2924	423	3065	0	0	-1272	0	3802	0	0	0		0	0	0	-29	0	0	0	0	
2975269																																					24	4351	0	0	9886	0	5963	0	4120	242457	214971	920	215891	0	3064	0	0	0	26566	1	242457	0	0	3581	0	23139	0	19894	195077		0	212712	209648	-155	8465	0	0	0	
2975625																																					525	1655	133	29004	19272	0	1523	0	9208	182766	127227	282	168479	0	3912	0	40034	0	14287	2028	182766	0	0	1548	0	11074	453	3719	123508		0	124905	120993	-363	0	0	936	0	
2976042																																					3341	0	0	13201	0	0	159	0	14216	33923	0	10332	10332	0	0	3006	0	0	23591	2000	33923	0	0	14230	0	7361	0	0	0		0	0	0	0	0	0	0	0	
2978297																																					0	4671	0	0	11766	0	4756	0	5135	260885	213894	1419	234913	0	2800	1994	11900	0	25972	2000	260885	0	0	5046	0	18900	3792	32345	181549		0	231571	228771	26	0	0	7700	0	
2980209																																					66238	53230	208087	0	168603	0	11670	0	513891	5036070	520	241274	4103679	0	153664	201212	3861885	0	932391	500	5036070	0	0	-159890	0	1091998	0	20	500		0	3966803	3813139	-217	0	0	0	0	
2981813																																					1	1842	0	0	30211	0	3960	0	1629	115375	107314	283	107597	0	643	258	0	0	7779	1000	115376	0	0	354	0	6967	967	21880	85434		0	71220	70577	-542	5930	0	0	0	
2981822																																					35	4430	0	0	15174	0	4757	0	1655	130861	111392	372	117939	0	905	0	6175	0	12922	2000	130861	0	0	-4363	0	15536	0	27676	83716		0	103510	102605	-251	2205	0	0	0	
2986304																																					103	9611	0	0	45636	0	16454	0	3358	318554	244976	1019	298655	0	2657	0	10000	4000	19899	6997	318554	0	0	5618	0	7859	0	48448	196528		0	225677	223020	-575	20372	0	0	38660	
2989006																																					990	3234	0	0	6764	0	5152	11	1921	132220	120134	1287	121421	0	1376	0	0	0	10799	3000	132220	0	0	1612	0	6280	0	13304	106830		0	105908	104532	-93	9616	0	0	0	
2994493																																					0	3197	0	0	7411	5	4309	83	1456	106187	96928	1086	98014	0	915	0	0	0	8173	4073	106187	0	0	89	0	4073	0	11443	85485		0	87713	86798	-62	2928	0	0	0	
2995904																																					4561	3495	0	0	3522	0	4316	138	3474	206613	160050	1215	190215	0	1308	0	28950	0	16398	10664	206613	0	0	3072	0	2700	0	29583	130467		0	168270	166962	-38	20145	0	0	0	
2996536																																					96	1273	0	0	7770	0	902	0	1772	59646	47924	237	52780	0	577	0	4619	0	6866	9	59646	0	0	-1327	0	8264	0	5912	42012		0	45410	44833	-80	3000	0	0	0	
2997216																																					5020	4830	0	0	8961	0	1906	0	3339	111229	95365	955	96320	0	856	0	0	0	14908	13420	111228	0	0	1506	0	0	0	27230	68135		0	84879	84023	-18	3150	0	0	0	
2997748																																					130	366	0	0	9071	0	2205	97	611	33239	28222	154	30376	0	446	0	2000	0	2863	3000	33239	0	0	-5215	0	5211	0	1680	26542		0	20364	19918	-133	841	0	0	0	
2997926																																					0	4308	0	0	17079	0	2657	0	1485	102535	87829	608	93636	0	977	0	4999	0	8899	811	102535	0	0	881	0	7308	1218	12067	75762		0	75131	74154	-101	1634	0	0	200	
2998576																																					0	60	0	45	0	0	1874	947	1716	95490	77564	1537	85517	0	1112	0	0	0	9973	100	95490	0	0	4032	0	5841	528	2645	74919		0	89919	88807	0	1513	0	6416	0	
2998660																																					0	3682	0	0	6655	0	220	0	831	74392	60061	550	63611	0	750	0	3000	0	10781	500	74392	0	0	936	0	9558	0	8502	51559		0	61617	60867	-213	2137	0	0	0	
2999845																																					2	8400	819	0	122606	0	8663	0	23281	406050	250158	4505	354007	0	4623	3848	87889	0	52043	22	406050	0	0	3732	0	47862	2641	39495	210663		0	240413	235790	427	0	0	1138	10317	
3004803																																					0	11238	0	51125	152301	0	10754	0	12802	748639	660828	1575	684906	0	5557	0	0	0	63733	12510	748639	0	0	13546	0	39042	0	35357	625471		0	444642	439085	-1365	71334	0	0	22503	
3005097																																					10342	2501	0	0	805	0	1864	458	1144	61856	54233	242	57475	0	441	0	3000	0	4381	1500	61856	0	0	1386	0	1500	394	3081	51152		0	44789	44348	-5	0	0	0	0	
3008306																																					82	1502	0	0	12317	0	6470	0	1538	182583	155297	656	165889	0	1711	0	5000	0	16694	670	182583	0	0	5502	0	10606	0	22950	132347		0	162385	160674	-84	0	0	1450	3486	
3009778																																					0	14	0	0	0	0	0	0	57	3100	580	264	844	0	0	0	0	0	2256	400	3100	0	0	355	0	1501	0	80	500		0	0	0	0	3029	0	0	0	
3010000																																					295	2271	0	9389	1815	0	1381	0	1631	148719	118595	241	124836	0	1519	0	6000	0	23883	4399	148719	0	0	3494	0	16005	0	11897	106698		0	121182	119663	-15	12274	0	0	0	
3010318																																					11	3246	0	0	0	0	3799	394	1003	97745	82507	946	88920	0	618	0	5467	0	8825	765	97745	0	0	1222	0	6838	0	9331	73176		0	77678	77060	0	12232	0	0	0	
3010363																																					1899	1449	0	0	7375	0	489	0	2248	72169	59903	522	65258	0	754	0	4833	0	6911	3543	72169	0	0	796	0	2577	0	10395	49508		0	55123	54369	-5	4340	0	0	0	
3013823																																					3355	4823	0	0	23839	0	6646	0	6546	357542	293898	1504	334702	57	3964	0	34300	5000	22783	6	357542	0	0	7413	0	15429	1757	20252	273646		0	314540	310576	-65	0	0	0	0	
3015939																																					140	24	11	4455	0	0	884	0	3610	12201	0	1491	1491	0	0	357	0	0	10710	1000	12201	0	0	4306	0	5404	0	0	0		0	0	0	0	2720	0	0	0	
3016347																																					1320	1102	0	0	4093	0	547	0	3263	170522	132507	1664	149389	0	1098	0	6000	0	21133	8160	170522	0	0	5421	0	7560	107915	3177	129330		0	50618	49520	-8	2762	0	9218	0	
3017737																																					832	654	438	0	0	0	1961	0	270	39540	29649	91	32540	0	254	0	2800	0	7000	550	39540	0	0	1558	0	4892	0	1239	28410		0	32393	32139	0	3246	0	0	0	
3018538																																					24	12047	4714	9740	59068	4	18289	0	4073	442662	372707	5132	381954	0	3467	19147	0	0	60708	3115	442662	0	0	935	0	56992	3597	40257	332450		0	308281	304814	-334	7145	0	0	4115	
3019982																																					0	5073	0	2523	14585	0	488	0	991	73820	64793	247	65040	0	395	0	0	0	8780	5412	73820	0	0	-2319	0	5819	0	15007	49786		0	39055	38660	-132	11500	0	0	0	
3020193																																					32	2894	0	0	15174	0	5813	0	3286	193417	165586	1147	176733	0	1574	0	4400	0	16684	500	193417	0	0	988	0	15200	1560	13244	152342		0	166227	164653	-4	5	0	5600	0	
3020447																																					0	2222	400	0	5033	0	1318	0	2998	146475	128524	490	131116	0	956	1996	2102	0	15359	1949	146475	0	0	6641	0	6777	0	12281	116244		0	129024	128068	-8	4440	0	0	0	
3020746																																					260	1563	0	0	13800	0	2348	41	821	63940	58959	234	59193	0	383	0	0	0	4747	1500	63940	0	0	1715	0	1539	0	12701	46258		0	37515	37132	-7	7975	0	0	0	
3021435																																					55	1344	0	0	6278	0	4562	0	784	54579	44206	629	49980	0	484	0	3500	0	4599	3300	54579	0	0	-1921	0	3300	0	3885	40320		0	42040	41556	-80	0	0	1645	0	
3022076																																					5292	6128	0	0	129623	0	10541	0	9340	609619	500737	2783	561012	49	4508	0	57016	0	48558	6915	609619	0	0	15381	0	26623	0	30051	470686		0	453203	448695	-361	0	0	476	0	
3022610																																					0	576	0	12251	0	0	90	70	592	47257	37152	285	37437	0	341	0	0	0	9820	2423	47257	0	0	1370	0	6027	0	7746	29406		0	29919	29578	0	4100	0	0	0	
3023493																																					485	2890	1131	0	17487	5	1844	137	16486	181783	152976	1287	163763	1138	1278	1362	9500	0	16882	1674	181783	0	0	-2218	0	17373	78165	9744	143232		0	50740	49462	53	12329	0	0	0	
3023701																																					5598	5944	0	0	12364	0	694	0	1123	188121	163480	937	164417	0	1796	0	0	0	23704	0	188121	0	0	49	0	23677	0	24715	138765		0	149694	147898	-22	14500	0	0	0	
3025134																																					69	10350	2624	9885	109504	101	17364	191	11424	624381	498423	2883	547425	0	6952	16408	24137	0	76956	40219	624381	0	0	-2756	0	39612	0	34514	463909		0	453413	446461	-119	0	0	17565	4417	
3025406																																					0	24360	692	0	43933	0	3479	0	22755	721155	647778	10470	658248	0	7194	0	0	0	62907	15916	721155	0	0	16154	0	31713	18289	198639	449139		0	520996	513802	-876	93845	0	0	0	
3025929																																					1286	2010	0	1299	0	0	631	0	318	39287	34331	238	34569	0	461	0	0	0	4717	1625	39286	0	0	717	0	2375	0	6461	27870		0	34204	33743	0	0	0	0	0	
3027174																																					393	1097	0	0	35989	0	1165	1300	7721	236678	216291	1227	217518	0	7235	0	0	0	19160	8165	236678	0	0	-865	0	12231	0	12952	203339		0	181269	174034	-371	14979	0	0	0	
3027763																																					21	4571	0	0	26051	0	3897	111	4773	234654	158954	721	213405	0	2712	0	49720	0	21249	3260	234654	0	0	7547	0	10532	2734	23151	135803		0	195144	192432	-90	64	0	0	4010	
3028087																																					11	1446	0	0	6957	0	268	0	891	53537	46603	274	46877	0	496	0	0	0	6660	3581	53537	0	0	-404	0	3581	0	4946	41657		0	41340	40844	-98	3120	0	0	0	
3028902																																					951	11263	2829	0	93072	207	4602	0	12388	446068	381507	5342	386849	0	3867	13339	0	0	59219	55609	446068	0	0	3947	0	0	0	145541	235966		0	309434	305567	-337	1850	0	0	0	
3029589																																					56	14567	0	0	56785	53	9517	0	11694	342574	243502	3183	317583	0	3227	0	57350	0	24991	5000	342574	0	0	604	0	19500	637	42365	201137		0	244742	241515	-113	7750	0	0	13548	
3030697																																					682	10899	0	0	45381	0	1137	50	4127	267575	246033	2327	248360	0	2321	0	0	0	19215	1000	267575	0	0	3170	0	15010	8516	96819	149214		0	180289	177968	35	18815	0	0	0	
3030969																																					22	17351	0	0	108944	0	38654	0	23667	1619353	1366538	11095	1462000	0	15302	1055	68541	0	157354	28250	1619354	0	0	26845	0	103200	0	77171	1289366		0	1342941	1327639	-941	102021	0	0	15826	
3032833																																					136	639	0	0	662	0	89	0	727	35230	30185	73	30808	0	300	0	550	0	4422	2380	35230	0	0	925	0	1120	0	4690	25495		0	29757	29457	-3	3520	0	0	0	
3034257																																					0	4735	0	0	30656	0	5963	0	3281	176867	161907	1621	163528	0	1526	0	0	0	13339	903	176867	0	0	4519	0	8129	1715	28018	133889		0	129239	127713	-212	0	2804	0	0	
3034695																																					11095	797	0	14516	5875	0	2151	65	3735	172329	132112	722	158909	0	1746	0	19963	0	13420	780	172329	0	0	2208	0	10462	0	19897	112215		0	135841	134095	-30	0	0	0	6112	
3035245																																					16490	2844	0	0	0	0	4877	659	1663	189498	160914	2279	170530	0	1921	0	7337	0	18968	11314	189498	0	0	-4816	0	12470	0	15087	145827		0	154435	152514	0	10451	0	0	0	
3035759																																					0	2221	0	0	11855	0	2572	0	764	104815	92756	455	95020	0	760	0	0	0	9795	2723	104815	0	0	1425	0	5659	0	28882	63874		0	79103	78343	-12	9060	0	0	1809	
3037874																																					558	1133	0	0	12200	0	587	194	698	48888	41874	316	45119	0	383	0	2000	0	3769	100	48888	0	0	-957	0	4700	0	5909	35965		0	33701	33318	-74	200	0	0	929	
3039636																																					6123	8451	0	0	14547	0	1457	0	7794	177857	138753	844	161487	0	1770	0	20500	0	16370	9427	177857	0	0	2114	0	5000	0	47174	91579		0	141255	139485	-171	0	0	1390	0	
3040379																																					654	1872	0	0	750	0	2022	326	676	62741	56813	339	57152	0	558	0	0	0	5589	400	62741	0	0	1589	0	3600	0	7034	49779		0	46844	46286	0	10155	0	0	0	
3041349																																					66	4326	0	0	5122	0	2420	0	807	44089	35833	180	40309	0	313	0	1500	0	3781	300	44090	0	0	-423	0	3950	0	4519	31314		0	30461	30148	-46	1200	0	0	2796	
3041358																																					5	487	0	0	993	0	417	0	606	30967	22662	70	26922	0	313	0	3550	0	4045	1500	30967	0	0	713	0	1835	0	2267	20395		0	28772	28459	-3	0	0	0	640	
3041974	100518	639605	229398	0	8320630	0	177121	19416	1161571	34417990	363218	29818872	0	160239	2230080	2118283	25000	4599118	200	34417990	35437	20638	909919	0	3794419	113		0	20849340	20689101	-105420	750000	1349244	431560	0	431560										34417990	25510929		29818872				2118283											1309237	24201692						65000	750000	0	1349244	
3041983																																					943	44467	7196	0	380312	0	12771	500	16980	1697582	1164913	7242	1529104	0	7648	67011	0	0	168478	500	1697582	2690	1662	49139	0	124500	0	75103	1089810		0	1172360	1164712	-5661	0	0	250000	105287	
3042234																																					856	1068	0	0	10265	0	2311	0	793	51999	46626	459	47085	0	365	0	0	0	4914	2145	51999	0	0	701	0	2155	0	8749	37877		0	31953	31588	-87	5118	0	0	0	
3043651																																					147	5890	0	6079	9255	0	793	0	1853	175951	141505	770	160242	0	1376	0	10253	0	15709	3980	175951	0	0	2529	0	9448	758	22921	118584		-223	128652	127276	-25	23900	0	0	7714	
3044500																																					5011	334	0	0	20206	0	2713	35	4467	102874	87694	396	89387	0	885	0	0	0	13487	6994	102874	0	0	-170	0	6701	0	7978	79716		0	67094	66209	-38	3899	0	0	1297	
3044818																																					499	242	0	150	4139	0	45	0	272	12411	9756	54	10649	0	104	0	350	0	1762	500	12411	0	0	-189	0	1500	0	553	9203		0	7168	7064	-49	0	0	489	0	
3045299																																					11	1648	0	0	5883	0	664	1655	2502	109146	78734	511	96765	0	1810	0	17520	0	12381	3120	109146	0	0	2139	0	7160	0	5833	72901		0	95193	93383	-38	3400	0	0	0	
3045383																																					0	1	0	2199	5	0	0	0	11050	13255	0	3262	3262	0	0	0	0	0	9993	1000	13255	0	0	-10478	0	19471	0	0	0		0	0	0	0	0	0	0	0	
3047314																																					0	5821	0	0	11972	0	3906	0	1540	121363	101628	964	104664	0	1063	0	1188	0	16699	10000	121363	0	0	-2173	0	9122	118	29817	71811		0	76369	75306	-250	22700	0	0	884	
