"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2349459											1101					17993	0	0	0	
2352235											3343					57000	0	0	1448	
2352507											5036					0	0	0	0	
2352815											2598					0	0	0	0	
2353595											14865					182207	1655	0	205696	
2354314											1153					7500	0	0	0	
2354323											1577					27160	2060	0	0	
2354387											999					5000	0	0	3642	
2354985											2612					32782	0	0	0	
2356091											818					9122	0	0	9123	
2356710											1592					11074	22	0	0	
2358769											5003					62200	0	0	7440	
2360904											1800					7000	0	0	0	
2361901											295					3165	0	0	150	
2362074											714					4500	0	0	0	
2362458											90					3761000	0	0	0	
2370994											2042					38000	0	0	9507	
2371508											262					0	0	0	0	
2371816											2202					33660	132	0	0	
2372774											9218					180234	4080	0	4517	
2374901											688					7816	0	0	552	
2376464											808					12872	95	0	0	
2380470											1578					7000	0	0	0	
2380993											438					2000	0	0	2000	
2382308											0					0	0	0	0	
2383882											60					0	0	0	0	
2383903											60					0	0	0	0	
2385514											2217					20827	1105	0	0	
2388784											550					2000	500	0	2758	
2389857											442					0	0	0	0	
2389884											301					5884	0	0	0	
2390929											2417					31750	0	0	456	
2391252											3460					37500	0	0	0	
2391494											894					12000	1253	0	6492	
2391588											804					9380	0	0	0	
2392950											769					12007	500	0	0	
2396547											1425					4000	0	0	5899	
2396592											219					0	0	0	0	
2396604											188					0	0	0	1250	
2397713											564					3000	0	0	1351	
2398596											1332					39000	0	0	4605	
2398701	0	68113	0	26910	0	80323	0	0	0	175346	1014	0	242079	1967	206253	0	0	0	0	
2399119											2768					28639	0	0	13225	
2409997											2731					34120	29436	0	1063	
2412072											625					0	0	0	0	
2413510											485					5883	0	0	0	
2434113											17108					244113	15011	0	91550	
2435615											0					0	0	0	0	
2435660											1693					26000	0	0	783	
2443478											10986					51175	2503	0	41609	
2443535											4540					83623	500	0	15688	
2445052											0					0	0	0	0	
2446152											1842					26148	0	0	0	
2450711											799					7966	8942	0	8323	
2451240											3575					65000	0	0	0	
2451482											886					3000	0	7000	22803	
2453132											1220					16134	0	0	0	
2454607											1087					3486	0	0	12365	
2454867											555					10500	0	0	0	
2458119											2825					7831	0	0	156129	
2461641											530					8615	38	0	246	
2465881											2271					35040	0	0	0	
2467670											0					0	0	0	0	
2468097											0					0	0	3823	0	
2470858											1290					0	2009	0	0	
2471239											642					0	0	0	0	
2472508											2181					12726	0	0	0	
2473354											1582					10300	0	0	6740	
2474940											3119					48000	0	0	12004	
2479310											3011					55000	1994	0	13601	
2479477											36					0	156	0	0	
2479927											431					0	0	0	0	
2480512											906					0	0	0	3404	
2480790											1207					14926	0	0	0	
2481210											535					2125	0	0	0	
2482169											161					0	0	0	0	
2482374											477					4200	0	0	0	
2482824											1456					11746	0	0	0	
2482851											48					0	0	0	0	
2483120											1051					14163	0	0	510	
2483438											277					4099	0	0	0	
2485544											559					6845	0	0	0	
2488956											124					588	0	0	9607	
2490285											125					0	0	0	0	
2491291											740					287	0	0	2171	
2493110											749					10689	0	0	24	
2493697											34					0	0	0	0	
2496081											131					0	6	2158	0	
2497181											1393					13990	0	0	950	
2498786											574					4000	0	0	0	
2502656											0					2773821	0	0	0	
2502825											68					0	0	0	0	
2503091											886					7500	0	0	4302	
2503345											36					0	0	0	0	
2505424											641					8700	173	0	0	
2505451											453					3075	0	0	1829	
2505460											99					0	0	0	2878	
2505787											3742					65544	0	0	16524	
2506056											196					0	199	0	0	
2506328											1031					6025	0	0	0	
2506757											723					8721	0	0	10285	
2507802											3628					64250	0	0	0	
2508126											1741					17800	0	0	4013	
2508359											644					0	0	0	291	
2508751											4100					18000	1000	0	0	
2512347											1486					21000	0	0	8241	
2514547											10966					177676	0	0	29565	
2514837											657					9650	0	0	0	
2515320											474					849	0	0	0	
2515441											992					9832	0	0	0	
2516327											8721					84476	0	0	113002	
2516626											1214					8908	0	0	2031	
2517182											2763					0	0	0	0	
2518497											582					7125	0	0	0	
2519001											1072					5000	0	0	0	
2522681											1996					0	0	0	0	
2524797											1109					23327	5426	0	2820	
2525860											93					0	0	0	0	
2528656											419					8871	0	0	0	
2529176											60					0	0	0	0	
2529644											0					0	0	0	307	
2531496											220					0	0	0	0	
2531562											1513					22406	0	0	0	
2531991											12490					1644	0	0	0	
2532082											434					7533	0	0	523	
2532662											7902					125925	750	0	34238	
2532961											500					4181	0	0	0	
2533043											416					8312	0	0	0	
2533119											2778					30100	577	0	542	
2534086											862					11980	0	0	0	
2535551											874					11250	0	0	0	
2535560											1093					14200	0	0	0	
2536633											179					3190	0	0	0	
2538842											225					0	0	0	0	
2539081											25					0	0	0	9495	
2539960											1252					17000	0	0	0	
2540537											552					9500	0	0	0	
2550095											701					35776	0	0	0	
2552099											1019					6290	0	0	3150	
2557151											1441					0	0	0	0	
2558185											77					351	0	0	0	
2558970											121					0	0	0	0	
2560526											619					0	0	0	0	
2562137											280					3124	0	0	0	
2562164											375					5000	0	0	0	
2562230											20					0	0	0	0	
2562838											1299					0	233	0	2618	
2567123											30					0	0	0	0	
2568120											250					0	0	0	0	
2571081											550					4242	0	0	4972	
2572109											565					0	0	0	0	
2575155											1262					20200	0	0	7023	
2575717											247					164	0	0	0	
2576134											39					0	0	0	0	
2576143											3469					40100	4516	0	27892	
2576198											377					2500	0	0	0	
2576433											1222					11000	515	0	0	
2577243											1670					13500	0	0	0	
2577739											511					4000	0	0	776	
2578727											1082					5629	1448	0	2730	
2579069											945					0	0	0	0	
2580243											5067					58336	0	0	12015	
2580645											669					8003	0	0	0	
2581558											47					0	0	0	0	
2582023											21658					134808	1450	0	0	
2582032											744					6000	0	0	2048	
2582591											2120					19603	0	0	17643	
2583721											794					4915	0	0	0	
2586281											891					25153	0	0	4416	
2587916											319					0	0	0	0	
2587998											509					11628	0	0	0	
2594240											904					10648	0	0	1746	
2594400											735					2300	0	0	26921	
2594419											840					0	0	0	8577	
2594428											274					1000	0	0	0	
2595461											1609					10505	0	0	0	
2595649											603					8000	0	0	5081	
2595975											4270					0	32270	0	0	
2596262											5697					97000	0	0	25890	
2596646											2327					39759	0	0	8965	
2596785											699					5000	0	0	9677	
2597223											150					0	3440	0	0	
2597698											640					8987	0	0	0	
2598275											922					0	0	0	0	
2598396											331					4500	0	0	0	
2599478											227					24	0	0	0	
2600039											480					0	0	0	0	
2602220											2831					43000	0	0	0	
2602828											43					0	0	0	0	
2603629											250					0	0	0	0	
2604514											476					0	0	0	0	
2605566											0					0	16090	0	0	
2606460											235					0	0	0	0	
2607382											21351					0	43	0	0	
2607412											253					0	2188	0	0	
2607449											2457					23500	0	0	5410	
2608754											7509					95000	1080	0	85472	
2608790											860					9000	0	0	0	
2608905											5156					79000	0	0	2665	
2610784											339					2250	0	0	641	
2614018											488					11103	0	0	0	
2614344											374					50	0	0	0	
2615190											0					5000	0	0	0	
2615220											992					12650	0	0	6198	
2616076											5528					80430	0	241	51238	
2618276											655					10594	0	0	0	
2618780	4572	0	48560	414958	0	10404	10556	35581	0	528272	11827	0	3671043	884444	2457584	2245	3641	0	43359	
2619572											30					0	0	0	0	
2619714											940					8077	0	0	0	
2619732											3180					61113	0	0	0	
2620439											618					6000	0	0	0	
2621285											467					7000	0	0	0	
2621306											397					1950	0	0	0	
2621342											93					750	0	0	0	
2621940											160					0	0	0	0	
2622161											3042					47100	0	0	13429	
2622198											1081					11410	0	0	2867	
2623494											1975					5000	0	0	3489	
2624400											4615					32000	0	0	1454	
2624651											254					0	0	0	0	
2625724											1296					17939	0	0	0	
2626794											113					0	0	0	0	
2631172											3023					7440	0	0	20155	
2631314											823					5000	0	0	17325	
2631323											291					0	0	0	0	
2631408											1557					8779	0	0	0	
2631846											505					6000	0	0	0	
2632599											202					2908	0	0	0	
2634191											10582					88401	0	0	51962	
2634351											12275					192017	1000	0	0	
2634735											0					0	4000	4000	0	
2635077											457					4000	0	0	0	
2636083											2393					29680	0	0	0	
2640530											1219					17400	0	0	0	
2640594											782					0	0	0	10035	
2641827											72					0	95	1000	0	
2642598											229					450	0	0	0	
2643438											58722					270196	51562	0	0	
2643595											1547					20000	0	0	0	
2645106											70					0	0	0	0	
2646327											327					4300	0	0	0	
2646813											299					0	0	0	0	
2648330											249					0	0	0	2190	
2648376											1937					25000	0	0	1264	
2648460											1384					25000	0	0	20371	
2649122											1337					13095	1302	0	110807	
2649177											0					13795	72666	0	0	
2650333											254					1500	0	0	0	
2651899											138					0	375	0	0	
2652092											3829					30000	0	0	38064	
2654818											752					13234	0	0	0	
2655495											1111					12156	0	0	0	
2657855											174					712	498	0	0	
2661861											0					0	0	0	0	
2666400											0					0	0	0	14544	
2667911											1103					10946	0	0	0	
2667920											300					0	0	0	0	
2667939											904					9015	0	0	1217	
2667957											1249					2750	0	0	0	
2668598											730					5158	0	0	0	
2671093											540					3379	0	0	0	
2671105											377					4000	0	0	0	
2678449											127					0	0	0	0	
2679839											992					2000	0	0	0	
2683014											8409					127699	0	0	46755	
2683555											2447					33850	0	0	0	
2684552											379					5000	0	0	0	
2685241											833					0	7975	0	0	
2685504											2301					12929	8257	0	6560	
2685764											606					3800	0	0	0	
2686211											1348					0	859	0	158	
2686529											60					0	483	0	0	
2686828											474					4000	0	0	0	
2687133											1937					28250	0	0	8611	
2687487											573					2895	750	0	0	
2689128											11					0	0	0	750	
2689191											1309					0	0	0	0	
2689463											0					0	0	0	0	
2692753											326					0	0	0	0	
2692762											246					0	0	0	614	
2693264											2684					7500	2001	0	433	
2693693											274					0	0	0	0	
2694430											825					7000	0	0	0	
2694681											836					0	0	0	0	
2694935											5375					105458	0	0	6247	
2694944											222					2829	0	0	0	
2696180											189					1000	0	0	814	
2697963											725					0	0	0	8406	
2699631											1363					8000	0	0	1732	
2700984											1562					0	3199	1102	0	
2701767											1402					19000	0	0	6208	
2702764											264					2500	0	0	246	
2704188											272					3000	250	500	0	
2705121											1509					7295	100	0	18573	
2705895											2656					13000	642	0	0	
2706016											2081					31000	0	0	0	
2708122											1225					0	0	0	9555	
2710554											221					0	0	0	0	
2710705											558					6299	0	0	0	
2712978											4729					50000	0	0	43772	
2713461											2559					4000	0	0	0	
2713555											4383					66000	1000	0	1842	
2713582											1558					0	0	0	0	
2713920											263					0	0	0	0	
2714217											1922					11894	0	0	1696	
2714570											0					0	15008	0	0	
2716088											1347					17300	0	0	0	
2716163											412					6450	0	0	0	
2716613											138					0	0	0	0	
2716622											682					15500	0	0	0	
2716828											282					0	0	0	0	
2717012											13792					197000	1473	0	4797	
2718297											2576					17099	0	0	0	
2718345											3751					48075	0	0	0	
2718596											758					2000	0	0	15042	
2719427											930					0	0	0	12218	
2719810											157					0	0	0	0	
2721103											1026					5000	0	0	0	
2721747											4228					52795	0	0	10079	
2721765											1713					13000	4000	0	0	
2721877											75					0	0	0	0	
2722173											886					7065	0	0	0	
2722922											86					0	0	0	0	
2723068											692					7300	0	0	0	
2723666											205					0	0	0	0	
2724757											1658					25000	0	0	5078	
2724766											0					0	0	0	0	
2726050											230					4175	0	0	0	
2726416											621					7450	0	0	0	
2726443											0					0	2711	0	0	
2727431											624					0	0	0	0	
2727619											371					0	0	0	0	
2727673											4024					0	0	0	93431	
2727990											3296					11314	0	0	0	
2728661											504					0	0	0	0	
2729314											1091					10305	0	0	0	
2729604											419					7516	0	0	0	
2729770											45					0	0	0	0	
2730431											92					0	0	0	0	
2730477											544					3500	0	0	0	
2731876											349					0	1670	0	0	
2732565											573					8438	0	0	0	
2733263											4662					43971	0	0	18975	
2733348											456					0	0	0	0	
2734729											3519					10452	1	0	0	
2735137											729					12164	0	0	0	
2735173											760					15200	0	0	0	
2735191											52					0	0	0	0	
2735324											404					6000	0	0	4496	
2735913											2322					0	0	0	0	
2735959											368					2173	0	0	0	
2736219											0					858	3500	0	0	
2736291	19422	1009558	18799	668160	0	262931	149013	0	0	2128193	70380	0	12245910	0	10893858	411751	310	0	621710	
2736349											1321					17500	10004	0	1993	
2736442											860					10000	0	0	2619	
2736451											2152					0	0	0	0	
2736714											528					0	511	0	0	
2736732											831					15052	0	0	0	
2737029											3423					37500	0	0	0	
2737775											1123					11650	0	0	0	
2737841											788					9000	0	0	4092	
2737980											5210					99623	0	0	0	
2738857											1387					15500	0	0	0	
2742153											2389					30000	0	0	1667	
2743244											1137					13384	500	0	0	
2744063											3078					11200	0	0	0	
2744782											879					5000	0	0	0	
2745426											878					8590	0	0	1673	
2745743											1879					7694	3	0	15473	
2746227											747					4000	0	0	0	
2746245											389					89	0	0	0	
2746263											366					0	0	0	4064	
2746348											3101					45000	0	0	15831	
2747242											57					642	0	0	0	
2747279											479					3606	0	0	0	
2747420											2621					36710	0	0	5860	
2747466											759					6000	255	0	773	
2747587											6484					18000	4911	0	249956	
2748502											436					0	0	0	0	
2748650											10811					136000	0	0	0	
2749059											278					2350	0	0	115	
2750448											748					3950	0	0	0	
2750699											2175					31000	0	0	0	
2751007											1946					11353	0	0	3921	
2751388											276					0	30	0	0	
2753588											1672					17000	0	0	0	
2753917											333					0	374	0	0	
2754389											3585					56250	9636	0	0	
2755733											1660					2000	0	0	0	
2756730											259					0	0	0	0	
2756749											408					6500	0	0	0	
2756767											1139					8515	0	0	0	
2756785											4205					55000	280	0	0	
2756909											1329					3000	3273	0	0	
2757205											851					13790	1000	0	20209	
2757586											62					0	0	0	0	
2757906											372					2000	0	0	1206	
2757951											61					0	0	0	0	
2758024											76					0	0	0	0	
2758613											3015					55700	1000	0	0	
2759629											344					0	0	0	0	
2760102											1147					12394	0	0	0	
2760232											820					4269	0	0	0	
2761912											1866					28000	0	0	9452	
2761930											0					0	0	0	1024	
2761967											1793					13233	823	0	0	
2762638											512					2000	0	0	1814	
2764212											1493					24541	0	0	0	
2764258											6938					25215	0	0	0	
2765602											1753					30000	0	0	0	
2765611											2130					30000	0	0	6503	
2767763											4449					47900	0	0	0	
2769383											1785					29250	0	0	0	
2769570											194					830	0	0	1193	
2769589											3312					53300	0	0	27404	
2769954											874					4400	0	7000	344	
2769972											162					1522	0	0	443	
2771694											558					7500	0	0	2369	
2771797											2136					19973	0	0	2000	
2773867											754					10000	4374	0	0	
2774707											0					0	1147	300	0	
2775151											2133					27000	0	0	0	
2775179											700					2000	0	0	0	
2775692											103					1400	0	0	433	
2777070											1255					9087	1136	0	953	
2777472											3545					46393	1895	0	214	
2777650											66623					998000	4669	0	1136493	
2781152											914					12500	0	0	0	
2782337											321					4250	0	0	0	
2783660											833					3500	0	0	9206	
2783772											300					1663	0	0	0	
2785477											420					3680	0	0	0	
2785637											487					0	0	0	0	
2785646											554					6000	0	0	0	
2787770											798					0	0	0	8450	
2788656											787					2695	0	0	1352	
2791003											234					0	0	0	0	
2791076											1988					33370	0	0	2535	
2791085											306					0	0	2041	0	
2791281											172					0	0	0	0	
2791517											153					1750	0	0	6663	
2792064											1473					18500	0	0	1951	
2792466											1441					15218	0	0	0	
2793155											675					7500	0	0	10695	
2793593											312					2033	0	0	0	
2793883											363					5500	0	0	7643	
2794732											89					0	0	0	0	
2796017											93					0	0	0	0	
2796277											78					1255	0	0	0	
2796295											3913					15000	0	0	2607	
2796615											1672					21000	0	0	0	
2797153											305					46	0	0	0	
2797162											891					8300	0	0	1249	
2797171											852					6846	0	0	0	
2797210											84					0	721	0	0	
2797359											1274					15000	0	0	0	
2797724											10014					142363	126	0	7174	
2798897											675					3000	0	0	332	
2799250											387					0	0	0	0	
2799399											778					11075	37	0	1060	
2799803											170					0	0	0	0	
2800491											983					6000	0	0	6705	
2802664											1260					39000	0	0	14040	
2802945											1500					20700	0	0	1724	
2803223											647					100	0	0	0	
2804284											208					0	0	0	0	
2804864											1619					16400	0	0	0	
2804882											239					0	0	0	0	
2804891											219					0	0	0	0	
2805441											1034					7000	0	0	18143	
2805535											320					0	0	0	0	
2805928											0					0	0	0	0	
2806091											740					0	0	0	0	
2806112											2343					38000	0	0	0	
2806626											2176					25000	0	0	15704	
2806635											564					0	0	0	13666	
2806840											204					208	0	0	1085	
2807173											15					0	0	0	0	
2808358											2690					0	0	0	0	
2808602											1015					8055	0	0	14813	
2808787											902					19200	13	0	0	
2808808											328					918	0	0	0	
2809935											1171					9000	0	0	0	
2810007											3270					13000	0	0	0	
2811086											345					0	0	0	0	
2813491											427					0	0	0	0	
2814210											2593					37500	0	0	12517	
2815262											1618					17817	0	0	12230	
2815879											366					5003	0	0	0	
2816474											829					11513	0	0	24501	
2817323											552					3900	0	0	6968	
2817677											419					5781	0	0	1191	
2817837											588					4850	0	0	0	
2818731											508					6530	0	0	0	
2820604											754					2250	0	0	2262	
2823221											406					1900	0	0	0	
2823230											0					0	0	0	0	
2826017											519					0	1272	0	0	
2826316											2433					0	0	0	0	
2830135											782					9251	0	0	0	
2830537											299					1000	0	0	0	
2833181											702					0	0	0	6	
2833882											291					2610	0	0	0	
2834179											814					2696	0	0	0	
2834759											60					0	0	0	0	
2835103											176					1000	0	0	0	
2835626											4385					91061	3986	0	0	
2835756											0					0	0	0	0	
2836306											668					440	0	0	537	
2837059											114					0	0	0	0	
2837077											439					0	0	0	0	
2837200											824					4550	0	0	0	
2837406											1369					21586	0	0	0	
2838207											4951					81313	0	0	0	
2839053											126					739	700	0	0	
2839790											2087					28500	0	0	8120	
2841047											347					4207	95	0	901	
2841702											619					0	1274	0	0	
2843706											0					0	0	3250	0	
2843724											747					0	0	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	149	30310	23253	0	17213	15000	0	0	0	
2845205											210					0	128	0	0	
2845755											545					5000	0	0	0	
2845782											90					0	0	0	0	
2846444											263					0	4	0	0	
2846453											0					36	0	0	0	
2847085											403					1250	0	0	0	
2847142											649					10000	0	0	0	
2847432											766					0	0	0	0	
2847553											135					0	0	0	0	
2847900											360					10725	0	0	0	
2848037											333					0	6	0	0	
2848055											122					0	0	0	0	
2848493											504					10461	0	0	0	
2848671											1468					22000	0	0	2602	
2848756											283					5130	50	0	414	
2848895											115					659	0	0	0	
2849212											1566					10800	0	0	9150	
2849285											361					4800	0	0	0	
2849605											645					0	405	0	5103	
2849801											6657					108500	0	0	0	
2849829											0					0	9004	0	0	
2850535											72					0	0	4686	0	
2850722											222					0	0	0	0	
2850768											534					7980	0	0	0	
2851028											2221					38000	0	0	4038	
2851185											701					14210	0	0	0	
2853358											723					0	0	0	2014	
2854113											1296					8531	0	0	0	
2854140											2712					17900	2	0	74000	
2854494											1423					9500	0	0	0	
2855071											859					8000	0	0	8215	
2855156											739					3245	0	0	1769	
2855307											132					0	0	0	0	
2855866											391					2090	0	0	0	
2855884											145					0	0	0	0	
2855914											1574					10000	0	0	0	
2855978											748					0	0	0	2323	
2856032											893					14500	6	0	0	
2856395											80					0	0	0	0	
2856500											735					0	0	0	20797	
2856685											380					0	0	0	0	
2856694											51					0	0	0	0	
2856939											216					176	0	0	0	
2857600											670					11575	0	0	7916	
2857794											618					6600	0	0	0	
2857806											864					4000	0	0	0	
2858205											760					10848	4633	0	0	
2858492											1462					4973	0	0	0	
2858960											4720					100000	0	0	8145	
2859574											3075					37476	0	0	0	
2859903											5887					127509	1500	0	14541	
2860039											264					0	0	0	0	
2860066											2246					10000	0	0	0	
2860271											481					1500	0	0	2548	
2860440											2431					17500	0	0	18859	
2861317											411					5180	0	0	0	
2864729											153					0	0	0	0	
2866255											693					11650	0	0	0	
2866385											183					0	0	0	0	
2867056											272628					10060395	0	0	0	
2867337											939					0	0	0	0	
2868259											1009					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					0	0	0	0	
2869180											413					7400	0	0	0	
2869199											5695					13712	0	0	0	
2869667											451					8305	0	0	0	
2871099											574					5000	0	0	0	
2871558											106					0	0	0	0	
2872340											992					7000	0	0	0	
2872845											214					1000	0	0	0	
2873075											1541					20374	0	0	1318	
2873860											347					3000	0	0	0	
2873981											636					10750	0	0	31936	
2874634											711					0	0	0	0	
2875592											590					12450	0	0	0	
2876311											488					4700	0	0	0	
2876889											1258					16000	0	0	0	
2877345											1496					19709	0	0	0	
2877484											250					2400	0	0	0	
2877831											433					0	0	0	0	
2877840											264					0	0	0	0	
2877886											1455					10640	0	0	0	
2879992											0					1063	443	0	1425	
2880019											0					0	0	0	0	
2881593											204					0	0	0	0	
2882125											345					3000	0	0	0	
2882983											988					3500	0	0	0	
2883001											670					0	0	0	23264	
2883038											126					2500	0	0	1092	
2883047											160					0	0	0	254	
2883971											195					331	1501	0	0	
2885171											1156					10000	0	0	315	
2886178											1184					0	0	0	1627	
2886187											792					7850	0	0	0	
2887335											101					20428	10454	0	0	
2887399											123					0	0	0	0	
2887661											1117					0	2229	0	300	
2888789											273					0	0	0	7802	
2889227											318					944	0	0	2500	
2895835											1078					6250	0	0	2735	
2896216											544					7000	0	0	6143	
2896298											0					0	586	0	0	
2896430											123					0	2403	0	0	
2897400											173					1600	1400	0	0	
2897503											201					500	0	0	0	
2897633											263					4500	0	0	0	
2897736											467					0	0	0	9579	
2897754											1206					18600	580	0	0	
2900092											268					2250	0	0	2000	
2901558											33					0	0	0	0	
2901688											2998					38500	0	0	40000	
2902041											307					2740	0	0	0	
2903123											1133					17500	0	0	0	
2904344											3035					41000	0	0	14108	
2905163											0					0	354	0	0	
2905565											640					7331	0	0	0	
2905604											706					7334	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											732					0	0	0	0	
2907019											600					2100	0	0	1275	
2907046											374					8495	0	0	0	
2907309											1065					7758	12	0	0	
2907439											1055					0	0	0	0	
2907484											3454					30110	0	0	71084	
2907493											167					1883	0	0	0	
2908575											0					0	0	0	0	
2910121											437					5000	0	0	0	
2910194											292					3500	0	0	0	
2911128											547					0	0	0	174	
2911511											181					1750	0	0	0	
2911856											229					0	0	0	0	
2911865											364					5250	0	0	0	
2911986											246					0	0	0	0	
2912367											2087					24000	0	0	0	
2912750											77					0	0	0	0	
2913346											196					0	0	0	2322	
2913551											65					0	0	0	0	
2913702											875					8000	0	0	535	
2913887											1216					8000	0	0	7695	
2914727											1222					16718	0	0	0	
2914820											261					0	0	0	0	
2914905											126					224	298	0	0	
2915126											587					5000	0	0	0	
2915461											939					887	0	0	10670	
2915797											388					1022	0	0	0	
2916365											2670					44500	0	0	12914	
2916879											2486					0	0	0	0	
2916963											15208					0	0	0	0	
2917184											679					12000	0	0	0	
2919423											692					0	0	0	5340	
2919898											538					10000	0	0	0	
2920287											587					3470	0	0	4255	
2920737											6587					24838	0	0	20851	
2920773											666					1338	0	0	6711	
2921211											890					7000	0	0	391	
2921592											60					0	0	0	0	
2921622											679					8363	0	0	496	
2922339											1727					5000	0	0	45000	
2922674											60					0	250	0	0	
2924128											65					0	1683	0	0	
2925620											628					0	0	0	0	
2925666											12796					53726	0	0	141016	
2925723											839					14350	0	0	0	
2927615											967					6000	0	0	0	
2928733											571					9459	0	0	393	
2929075											270					1000	0	0	0	
2929253											592					6948	0	0	9350	
2929392											771					0	0	0	7313	
2931603											0					0	0	0	0	
2934903											296					4500	0	0	0	
2934930											864					0	0	0	0	
2936840											143					246	0	0	0	
2938143											1088					11500	0	0	0	
2938198											5449					14000	7000	0	3383	
2938769											815					3410	0	0	0	
2939001											673					5000	0	0	0	
2939038											1540					20994	0	0	3870	
2939391											28					0	0	0	0	
2941068											1790					15000	0	0	18441	
2941509											520					0	0	0	14210	
2942524											283					3000	0	0	0	
2942690											17161					266687	13527	0	467000	
2942814											470					8500	0	0	0	
2942823											537					1090	0	0	0	
2943389											2902					30000	0	0	0	
2943615											665					3900	0	0	0	
2944108											0					26	0	0	0	
2944715											2896					0	0	0	8343	
2947556											0					0	0	0	0	
2948058											1023					12000	565	0	18543	
2948423											0					0	0	0	708	
2948450											269					0	0	0	0	
2949710											4945					23059	0	0	9206	
2950604											1525					24145	2166	0	20976	
2950677											2					37668	5151	0	0	
2951683											607					0	0	0	0	
2953418											2956					56550	241	0	10950	
2954059											3724					70000	17500	0	0	
2954497											76					3000	0	0	0	
2955458											357					0	0	0	0	
2957014											1971					2338	0	0	0	
2957667											1130					22765	0	0	0	
2958048											226					0	0	0	22	
2958972											477					7111	0	0	0	
2960331											1595					9000	0	0	0	
2960434											2674					42500	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	182	0	0	
2961703											1634					21000	0	0	0	
2961776											0					0	0	0	10000	
2962652											41114					500000	0	500000	0	
2963266											392					5000	0	0	559	
2963275											237					0	0	0	0	
2963547											560					1825	0	0	2843	
2963864											804					7034	0	0	0	
2966614											501					7127	0	0	0	
2967349											9045					133220	1500	0	60356	
2967796											0					0	0	0	288	
2970657											2566					3982	0	0	0	
2973041											84					0	121	0	0	
2975269											1060					0	0	0	0	
2975625											2007					40034	0	0	0	
2976042											281					0	0	0	0	
2978297											627					11900	0	0	0	
2980209											0					3861885	66865	0	0	
2981813											713					0	0	0	0	
2981822											476					6175	0	0	0	
2986304											1051					10000	0	0	38660	
2989006											0					0	0	0	0	
2994493											234					0	0	0	0	
2995904											1368					28950	0	0	0	
2996536											480					4619	0	0	0	
2997216											387					0	0	0	0	
2997748											321					2000	0	0	0	
2997926											345					4999	0	0	200	
2998576											0					0	0	0	0	
2998660											308					3000	0	0	0	
2999845											10159					87889	5093	0	10317	
3004803											25					0	0	0	22503	
3005097											256					3000	0	0	0	
3008306											100					5000	0	0	3486	
3009778											57					0	0	0	0	
3010000											438					6000	0	0	0	
3010318											259					5467	0	0	0	
3010363											225					4833	0	0	0	
3013823											2061					34300	0	0	0	
3015939											246					0	0	0	0	
3016347											687					6000	0	0	0	
3017737											141					2800	0	0	0	
3018538											887					0	0	0	4115	
3019982											263					0	0	0	0	
3020193											508					4400	0	0	0	
3020447											771					2102	0	0	0	
3020746											99					0	0	0	0	
3021435											280					3500	0	0	0	
3022076											3170					57016	0	0	0	
3022610											93					0	0	0	0	
3023493											1406					9500	0	0	0	
3023701											0					0	453	0	0	
3025134											2256					24137	0	0	4417	
3025406											2841					0	0	0	0	
3025929											0					0	0	0	0	
3027174											268					0	700	0	0	
3027763											3398					49720	0	0	4010	
3028087											296					0	0	0	0	
3028902											2495					0	0	0	0	
3029589											3635					57350	194	0	13548	
3030697											1494					0	0	0	0	
3030969											5709					68541	0	0	15826	
3032833											162					550	0	0	0	
3034257											508					0	0	2804	0	
3034695											1272					19963	80	0	6112	
3035245											659					7337	0	0	0	
3035759											0					0	0	0	1809	
3037874											375					2000	0	0	929	
3039636											1509					20500	1600	0	0	
3040379											148					0	0	0	0	
3041349											439					1500	0	0	2796	
3041358											231					3550	0	0	640	
3041974	34236	400000	18570	2088601	247276	5274173	406444	0	2500	8471800	138099	0	34417990	431560	29387312	2118283	0	750000	1349244	
3041983											3280					0	0	0	105287	
3042234											296					0	0	0	0	
3043651											569					10253	0	0	7714	
3044500											180					0	0	0	1297	
3044818											75					350	0	0	0	
3045299											1136					17520	0	0	0	
3045383											60					0	5	0	0	
3047314											66					1188	3917	0	884	
3047659											261					0	0	0	0	
3048067											669					5000	15019	0	0	
3048487											448					0	0	0	0	
3048861											1164					15750	0	30	7152	
3048982											328					1858	0	0	0	
3049514											522					0	0	0	0	
3049635											703					5000	0	0	0	
3049653											259					4500	0	0	0	
3049699											0					0	0	0	850	
3049701											298					0	0	0	0	
3049729											0					0	248	0	3000	
3051021											1174					15000	0	0	0	
3051432											330					8	0	0	0	
3052813											1875					12321	0	0	0	
3057818											291					0	0	0	0	
3058114											0					0	0	0	0	
3058329											938					0	0	0	0	
3058619											540					10379	0	0	0	
3058842											1440					22506	0	0	0	
3066025											809					0	2464	0	0	
3066155											96					0	0	0	0	
3067929											504					0	0	0	0	
3068579											1412					12935	0	0	13800	
3069343											0					0	0	0	1783	
3070545											357					5326	0	0	1054	
