"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	BROKERED DEPS/PARTICIPATNS LE 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	TIME DEPOSITS GE 100000	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	TIME DEPS GE 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	BROKERED DEPS GE 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	
3076284	1758	0	0	40306	0	40979	0	0	0	0	0	0	148587	0	0	88688	0	21712	36429	52	20790	88222	0	0	7510	13280	922	0	39490	48732	466	0	40979	140461	0	8126	
3076453	1983	1	0	8434	0	9529	0	0	0	0	0	0	32479	0	99	4089	0	4547	21861	979	4097	3478	0	0	1688	2409	429	21	1324	2154	611	0	9528	32380	0	0	
3076604	2418	14	55	46170	0	74165	0	0	55191	0	55191	0	205214	0	867	43984	767	83714	75098	8237	37447	37875	13168	0	9972	27475	38334	7933	12813	25062	3628	2481	73984	204347	112	0	
3077629	77767	171	66	67528	0	78686	0	0	135479	0	135479	0	419878	0	12701	66483	12267	160970	114657	4398	101315	61558	84912	0	51976	55003	53787	204	39782	22965	3431	305	78449	407177	0	0	
3077937	930	23	2136	29695	0	37706	0	0	0	14890	14890	0	149398	0	4987	61260	640	19768	67440	1475	15786	57957	0	14790	8256	7530	3174	808	32496	25462	2641	661	35547	143814	0	597	
3080852	0	0	0	0	0	0	0	0	311865	0	311865	0	488433	0	0	176568	0	311865	0	0	141462	169694	141462	0	49365	92097	160420	9983	132428	37266	6874	0	0	488433	0	0	
3082052	74342	141	9619	77924	0	109957	0	0	0	0	0	0	154924	0	1548	29810	10767	21881	28891	1884	20483	29046	0	0	6897	13586	1363	35	8613	20433	664	100	100197	153376	0	0	
3083741	1364	4	1062	19478	0	43045	0	0	0	85786	85786	0	181268	0	2413	127232	2954	48005	4667	5925	44888	95156	0	56106	7777	37111	2432	685	32194	74691	19911	436	41979	178656	0	199	
3085240	1346	0	28	3481	0	4389	0	0	0	0	0	0	29845	0	308	6572	0	20840	1087	1930	14878	3999	0	0	1915	12963	2965	2997	523	3477	659	1913	4361	29537	0	0	
3086256	2849	4	182	4706	0	7055	0	0	0	0	0	0	45016	0	267	4592	71	7495	30080	935	6824	4485	0	0	2363	4461	149	520	1411	3074	107	0	6869	44749	0	0	
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3090310	173	0	0	3731	0	6315	0	0	3169	0	3169	0	43788	0	0	20787	0	18346	4482	1955	17994	16244	3169	0	6210	11784	313	38	5531	10713	4542	0	6315	42700	0	1088	
3090338	63933	0	60	9953	0	12918	0	0	0	0	0	0	88055	0	46	6104	0	9508	8510	1542	8888	5958	0	0	5897	3042	275	294	3996	2108	0	0	12858	87811	0	198	
3090833	226	0	0	6783	0	9889	0	0	594	0	2594	0	47679	0	750	8197	0	25904	13352	576	22437	7518	198	2000	4227	18210	2755	712	750	6768	579	100	9889	31042	0	15887	
3093964	10872	0	1928	16185	0	24143	0	0	2363	200	9695	0	150682	0	102	41234	1830	70900	27676	5827	61152	34810	1998	6281	27671	33481	8395	1353	13041	21769	5304	1120	22030	145061	185	5519	
3095641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3097243	1403	0	0	4515	0	4753	0	0	4139	4268	8407	0	50508	0	0	17316	0	23493	8296	1514	21359	12501	3167	1274	6833	14530	1694	436	2929	9572	4512	303	4753	42101	0	8407	
3101654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3101775	5128	66	70	33778	0	40646	0	0	0	0	0	0	173634	0	1034	66035	843	76805	25666	8764	54420	46737	0	0	12265	42155	19053	3332	11349	35388	15027	4271	40510	172600	0	0	
3102530	262	0	0	10479	0	14726	0	0	0	0	0	0	62984	393	0	13371	0	22575	26776	282	17168	10349	0	0	5404	11764	5407	0	4578	5771	3022	0	14726	37874	0	24717	
3102893	545	0	0	7438	0	9263	0	0	0	2391	2391	0	84416	0	0	36522	0	33061	14288	2108	30064	35626	0	2391	2118	27946	2997	0	2085	33542	896	0	9263	84416	0	0	
3103591	914	0	104	3650	0	13664	0	0	0	0	0	0	71015	0	7944	19381	8047	40677	10044	5255	32737	17313	0	0	9628	23109	6664	1276	5348	11965	1968	100	13560	63071	0	0	
3105308	592	0	0	9658	0	10827	0	0	0	2063	2063	0	34902	0	2575	12643	2375	11569	10098	421	10654	9752	0	0	3723	6931	915	0	4388	5364	2891	0	10827	18795	0	13532	
3108907	2903	0	22331	4609	0	22331	0	0	0	0	0	0	142012	0	142012	118072	156973	1204	19833	0	1196	118072	0	0	815	381	3	5	112325	5747	0	0	0	0	0	0	
3109043	3981	374	72	25126	0	43897	0	0	0	0	0	0	74545	0	0	42614	22	15620	12330	1639	13395	39533	0	0	10633	2762	1937	288	37553	1980	2040	1041	43451	74545	0	0	
3109146	26770	8	464	8751	0	30181	0	0	0	10244	10244	0	142558	0	909	54840	0	38392	22556	4678	33155	31628	0	0	7393	25762	5036	200	5878	25750	17952	5260	29709	141362	0	287	
3109397	248	0	0	26068	0	36324	0	0	0	45446	45446	0	147659	65	290	65135	0	47551	34724	3121	46612	48377	0	28938	15648	30964	906	33	14203	34174	16758	0	36324	147274	0	30	
3109584	3604	0	0	9198	0	16066	0	0	22352	0	22352	0	86740	0	9899	27957	8150	34929	20250	1211	32260	27957	22352	0	16469	17791	669	0	13906	14051	0	0	16066	72601	0	4240	
3110197	7103	0	4020	13727	0	34647	0	0	608	0	608	0	129849	0	6217	42087	8839	55091	25567	10667	48510	37930	100	0	17400	31215	5532	944	17086	20844	2536	1621	30627	123632	0	0	
3112070	465	26	841	19161	0	25907	0	0	6617	1978	8595	0	84166	0	663	36570	382	22164	24967	2879	18404	32599	6024	1038	9188	10138	1842	996	19396	13727	2231	1216	24907	80038	133	3465	
3115129	25187	2	0	2469	0	3806	0	0	0	60241	60241	0	179634	0	94	91124	0	60348	2974	5378	49494	86262	0	60241	12550	38087	8171	1540	20631	65631	4049	813	3804	179540	0	0	
3115277	3014	0	0	3500	0	14785	0	0	0	0	0	0	68767	0	2111	11373	0	40987	13394	2042	37827	10536	0	0	16109	21718	2049	1111	4063	6473	410	427	14785	66656	0	0	
3116274	63730	0	0	15761	0	20367	0	0	0	0	25983	0	292976	0	0	70891	0	26061	132295	1567	6748	55578	0	25983	2056	13439	2192	8374	25391	30187	9818	5495	20367	292976	0	0	
3116519	1307	1	2550	3091	0	11254	0	0	0	7956	7956	0	78039	0	640	29125	2794	30097	17510	4785	27594	20728	0	2278	11034	16560	2379	124	8226	12502	8197	200	8703	77399	0	0	
3116809	3885	0	0	6758	0	12718	0	0	0	8131	8131	0	96251	0	0	30762	0	58320	3284	2380	53615	28227	0	8131	17123	36883	3991	323	4659	23568	2535	0	12718	96251	0	0	
3117431	296	22	0	79998	0	89686	0	0	0	0	0	0	158443	0	0	26157	0	4066	127925	509	3396	24497	0	0	791	2605	618	52	11857	12640	1660	0	89664	158443	0	0	
3118447	39	0	10260	13866	0	35263	0	99	0	151611	151611	0	201211	0	4	156978	10260	30316	13878	0	22944	73877	0	69430	5481	17463	6580	792	34092	39785	55065	28036	24656	196152	347	4956	
3119163	72	0	0	7472	0	24441	0	0	17545	0	17545	0	127460	0	126	34833	0	84879	7676	7826	79017	19412	9123	0	28507	50510	5265	597	4189	15223	14907	514	24441	127136	0	198	
3119378	1002	0	862	29585	0	35666	0	0	11146	298	11444	0	91234	0	9439	39063	5650	27459	23710	2202	23063	35125	9185	298	4683	18380	4210	185	11759	23366	3938	0	34804	78642	0	3153	
3120039	7064	0	287	4691	0	5392	0	0	0	4551	4551	0	21456	0	393	9190	580	4868	334	455	4580	9190	0	4551	2240	2422	200	6	4354	4836	0	0	5079	21063	26	0	
3120646	335	0	607	18379	0	35432	0	0	0	0	0	0	94507	3000	2681	36281	2583	35430	22463	5044	30475	32443	0	0	10969	19596	4220	645	10611	21832	3323	515	34825	88826	0	0	
3120897	488	18	0	4044	0	5283	0	0	495	0	495	0	39223	0	0	10601	0	23036	5098	1664	19559	9961	495	0	6318	13241	3473	4	3169	6792	640	0	5265	38728	0	495	
3121045	922	31	1	26330	0	34451	0	0	0	0	0	0	86024	0	0	23626	0	28757	32719	7468	18271	15837	0	0	3842	14430	10060	425	3410	12427	6879	910	34419	85924	0	100	
3121072	0	0	0	23	0	23	0	0	124616	1100	125716	0	126216	0	0	1600	0	124616	0	0	69168	1600	69168	1100	13826	55342	32127	23321	1100	500	0	0	0	126216	23	0	
3121081	3880	0	2323	0	0	2323	0	0	0	0	0	0	5134	0	5134	1234	6272	20	0	0	20	1234	0	0	0	20	0	0	0	1234	0	0	0	0	0	0	
3121308	2600	0	1298	10246	0	22801	0	0	0	0	0	0	29666	0	391	5917	1101	13257	7892	1731	10012	4632	0	0	2606	7406	2359	886	2036	2596	1185	100	21503	29275	0	0	
3122828	1892	0	0	30101	0	32388	0	0	0	0	0	0	71306	0	0	45786	0	13671	9956	1618	13099	45220	0	0	6423	6676	547	25	29043	16177	566	0	32388	71306	0	0	
3122994	566	1	0	8406	0	17652	0	0	0	0	7077	0	116214	0	0	49741	0	39275	26632	3390	35684	44744	0	7077	10637	25047	1461	2130	15434	29310	2343	2654	17651	105917	0	10297	
3123106	950	0	41	15077	0	29683	0	0	0	92777	92777	0	256281	0	0	105253	0	117010	33066	13557	107051	82370	0	71506	23893	83158	6147	3812	20509	61861	22007	876	29296	246455	346	9826	
3124149	7	0	0	11854	0	16656	0	0	0	64250	64250	0	129608	0	0	95226	0	9329	25046	1655	7611	53196	0	25207	3121	4490	1595	122	17650	35546	34630	7400	16656	127425	0	2183	
3125016	9585	0	0	42581	0	45249	0	0	0	300	8000	0	268203	0	12000	168206	11900	40625	49787	15	40501	162826	0	6000	18624	21877	124	0	75433	87393	5380	0	45249	256203	0	0	
3125137	12097	4	81	14333	0	25594	0	0	0	0	0	0	141478	0	3000	47927	2900	66189	15265	6792	58879	41342	0	0	15538	43341	4911	2399	10921	30421	3702	2883	25509	138478	0	0	
3125315	1750	0	164	5665	0	9402	0	0	0	0	0	0	42726	0	512	11642	0	23097	6236	5040	6434	2598	0	0	1648	4786	6765	9898	593	2005	2750	6295	9238	42214	0	0	
3125557	2257	74	2174	19735	0	24568	0	0	0	0	0	0	49976	0	422	13294	2114	18812	15612	3552	16897	11500	0	0	8779	8644	1388	0	7419	5169	706	0	22320	49554	0	0	
3125566	609	0	0	39278	0	42207	0	0	1390	5960	7350	0	75501	0	0	21723	0	4965	48205	0	4853	21175	1390	5960	4411	442	15	97	14378	6797	548	0	42207	70689	0	4812	
3128174	7869	0	0	11330	0	12864	0	0	0	495	495	0	44007	0	98	11584	0	3845	20709	2205	3342	9762	0	495	1029	2313	434	69	2435	7327	1822	0	12864	43809	0	100	
3128914	612	0	695	5187	0	13697	0	0	297	10554	10851	0	98388	0	475	32600	0	52962	12214	1666	43996	27792	297	7517	8567	35429	8373	593	7357	20435	3883	925	13002	97715	0	198	
3128923	4686	0	3253	15163	0	25683	0	0	0	0	0	0	99417	0	14732	45041	17319	43012	6678	5937	38266	38466	0	0	9398	28868	3304	1443	8294	30172	5412	1163	22428	69977	2	14708	
3129902	1280	0	0	13102	0	13734	0	0	0	16151	16151	0	41465	0	98	28132	0	3822	8232	445	2529	12064	0	4078	1793	1570	455	4	7248	7921	6028	6935	13734	40534	0	833	
3130216	249	3	0	7106	0	7868	0	0	0	2460	2460	0	47982	0	7546	30517	7246	10474	6742	871	9197	28409	0	1595	3486	5711	1089	188	11028	17381	1907	201	7865	39545	0	891	
3130999	298	0	3104	8415	0	13440	0	0	5362	0	29378	0	137205	0	2898	49707	3825	61197	26003	5757	58475	46277	5362	24016	11643	46832	2189	534	16597	29680	3329	101	10336	116781	0	17526	
3131400	1563	0	0	26072	0	31286	0	0	0	29071	29071	0	123296	0	0	59763	0	40281	21689	3674	33374	55237	0	27071	12399	20975	5503	1404	24449	30788	3823	703	31286	123296	0	0	
3132667	3891	0	787	7940	0	17288	0	0	0	0	0	0	32816	0	6285	8301	6928	8904	11720	2684	6728	7026	0	0	1759	4969	1754	422	2044	4982	872	403	16501	26531	0	0	
3133011	18701	0	0	6802	0	7458	0	0	0	0	0	0	45989	0	0	12569	0	13923	796	1137	11620	10603	0	0	212	11408	2018	284	2295	8308	1603	363	7458	45989	0	0	
3133253	4876	0	426	8554	0	18059	0	0	0	0	0	0	59485	0	0	23644	426	23857	7108	4142	11520	10229	0	0	2499	9021	10185	2152	3504	6725	12333	1082	17633	56800	0	2685	
3133570	7	2	0	1741	0	1876	0	0	99	2713	2812	0	22628	0	874	9943	0	5499	7179	702	4572	8441	99	1611	201	4371	927	0	950	7491	1502	0	1874	20265	0	1489	
3134250	613	0	0	15471	0	17771	0	0	0	19422	19422	0	68582	0	245	36635	0	22182	9152	1573	19778	20819	0	4585	2083	17707	1185	1207	1674	19146	12674	3141	17771	68337	0	0	
3134399	2529	4	6342	11289	0	18838	0	0	0	0	0	0	10687	0	543	1417	6885	4366	2376	963	3568	1417	0	0	1293	2275	720	78	450	967	0	0	12492	10144	0	0	
3134698	4208	0	0	6482	0	7893	0	0	0	0	0	0	62571	0	100	19235	0	24374	14754	956	22793	17253	0	0	4441	18532	1161	240	2795	14458	1282	700	7893	62471	0	0	
3134885	458	0	0	6203	0	10711	0	0	0	0	0	0	42088	0	0	12760	0	14719	14151	1505	12558	12158	0	0	3392	9167	1738	423	5996	6162	502	100	10711	36344	0	5744	
3135097	1565	0	0	24123	0	25838	0	0	0	0	0	0	151571	0	16240	79615	0	61244	9147	1276	55141	75763	0	0	15973	39615	5444	212	39339	37245	2811	220	25838	91956	0	43375	
3135109	1391	4	0	31036	0	35446	0	0	5117	524	5641	0	67013	0	731	18680	0	11310	35632	746	11096	17867	5117	0	4888	6208	214	0	8660	9210	810	0	35442	66282	0	0	
3138146	145423	107	0	40478	0	41935	0	0	0	0	0	0	510966	0	0	113256	0	9545	242742	2061	8835	110537	0	0	4168	4667	710	0	48204	62333	2719	0	41828	510966	0	0	
3138182	1963	0	0	8356	0	12314	0	0	296	11100	11396	0	66119	0	0	28966	0	21310	13880	1949	16531	17736	99	2000	3847	12684	4780	0	5947	11789	10815	414	12314	59374	0	6745	
3139321	1634	0	0	3630	0	6094	0	0	0	3972	3972	0	32617	0	4897	12602	4146	11578	6803	477	8021	9806	0	2159	1035	6986	3175	383	2156	7650	2697	100	6094	27720	0	0	
3140309	1457	0	0	4633	0	5169	0	0	4752	6654	11406	0	30917	0	0	12688	0	14293	2479	420	9264	5764	2911	2040	1952	7312	4682	347	1048	4716	6824	100	5149	15506	20	15411	
3140822	2184	0	0	9083	0	13325	0	0	0	0	0	0	54105	628	12161	20569	0	12013	19339	1023	8461	14548	0	0	3396	6837	1780	0	5681	12255	1663	970	13263	40920	62	396	
3141726	7830	8	0	8084	0	17547	0	0	0	0	0	0	76776	0	53	5614	0	58578	4755	845	57628	5358	0	0	26503	31125	733	217	2105	3253	256	0	17539	76723	0	0	
3142358	8120	4	0	21559	0	29450	0	0	15171	0	15171	0	143952	0	40682	48798	38909	42917	44117	1366	29361	46412	9472	0	9749	19612	6478	7078	22120	24292	2086	300	29446	103270	0	0	
3143805	1500	29	0	14071	0	14779	0	0	0	15000	15000	0	67724	0	298	33471	0	12031	20722	697	10955	32662	0	15000	3392	7563	900	176	20888	11774	709	100	14750	67426	0	0	
3145162	3127	2	1598	5535	0	6946	0	0	0	0	0	0	40548	0	3050	10321	4250	17268	9832	2748	9625	7175	0	0	1121	8515	7632	0	2519	4656	3146	0	5346	36409	0	1089	
3145797	10788	1	16	10562	0	28010	0	0	0	197	197	0	95601	0	0	28362	0	36289	20162	10466	15889	17087	0	197	2828	13061	18727	1673	7578	9509	10439	836	27993	95601	0	0	
3145984	1818	0	2712	983	0	2712	0	0	0	0	0	0	22083	0	22083	5987	22459	483	13795	0	484	5987	0	0	252	232	0	0	4108	1879	0	0	0	0	0	0	
3146150	222179	0	0	117293	0	149173	0	0	1922	0	1922	0	635988	0	580	327230	580	56555	30023	6424	46439	304755	1922	0	14525	31914	3453	6663	53639	251116	11868	10607	149173	635408	0	0	
3148613	5441	3	0	4777	0	11190	0	0	0	0	0	0	60309	0	0	16402	0	828	37638	226	827	15873	0	0	111	716	1	0	8965	6908	529	0	11176	60209	11	100	
3149012	96	0	0	13868	0	15170	0	0	0	0	20000	0	194540	0	0	38437	0	4788	151219	0	4496	35259	0	20000	715	3781	117	175	5973	29286	838	2340	15170	191395	0	3145	
3150205	661	0	0	16723	0	19252	0	0	0	0	0	0	57236	0	0	36019	0	4103	16453	161	3691	33979	0	0	682	3009	410	2	10598	23381	1940	100	19252	57236	0	0	
3150447	295	0	0	2322	0	610054	0	0	0	8414007	9923915	0	9678492	0	0	101	0	126	9677970	6809607	85	101	0	9923915	37	48	21	20	101	0	0	0	610054	9678492	0	0	
3150474	282	4	0	7718	0	20510	0	0	0	29073	29073	0	130810	0	99	64398	0	52335	13795	8314	37406	56382	0	29073	14105	24306	7297	6627	10626	45756	3925	4091	20506	125166	0	5545	
3150586	881	0	46	15001	0	16716	0	0	10653	0	11743	0	110888	0	3374	40368	1678	49146	20493	7688	39811	25986	10044	496	14192	25629	8843	482	9594	16392	12258	2124	16623	97787	47	9727	
3151417	5892	0	216	6363	0	7239	0	0	0	0	0	0	27554	0	2090	9241	1356	12421	0	0	8519	7547	0	0	3923	4596	3109	792	2962	4586	1131	562	7023	24672	0	792	
3151837	11486	28	22	10312	0	11790	0	0	0	0	0	0	81657	0	54	21930	0	41020	7221	4469	31047	17746	0	0	7827	23220	6460	3513	5917	11829	3162	1022	11740	81603	0	0	
3153233	25	0	0	4535	0	5875	0	0	0	15340	15340	0	39303	0	577	16881	0	7301	15095	436	6205	6178	0	5695	1520	5539	134	108	4180	1998	311	10392	5857	38466	18	260	
3153288	5423	0	0	15187	0	18767	0	0	0	0	0	0	75760	0	0	17665	0	50423	2249	2342	39551	13855	0	0	10347	29204	7504	3368	4094	9761	2475	1335	17520	75760	1247	0	
3153297	4239	0	1613	22146	0	29172	0	0	0	0	0	0	124510	65	15536	57298	15821	41757	21216	7476	30800	45537	0	0	10921	19880	10021	935	19202	26335	10095	1666	27559	108809	0	100	
3153626	366	0	2615	10270	0	15309	0	0	0	107179	107179	0	214758	3000	3578	139884	6193	33967	40541	3897	24754	105318	0	79343	5039	19715	8048	1165	28909	76409	33866	700	12694	195722	0	12458	
3154780	4886	0	0	32192	0	42844	0	0	0	0	0	0	72370	0	0	30018	0	13376	24090	3576	4366	6605	0	0	10876	1536	910	54	26297	3495	226	0	42844	72370	0	0	
3156300	1797	9	117	13487	0	38113	0	0	99	0	16144	0	130254	0	0	56853	0	39742	31862	9218	36262	50234	99	14028	9534	26728	2486	994	19647	30587	5121	1498	37987	125704	0	4550	
3157183	54	0	196	54229	0	57555	0	0	0	0	0	0	104510	0	24000	31931	24096	612	71913	0	551	31831	0	0	195	356	61	0	30189	1642	100	0	57359	80510	0	0	
3157697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3158005	886	0	169	7198	0	10161	0	0	0	0	0	0	94359	0	4676	42800	4845	45367	5306	3579	37729	34487	0	0	14647	23082	7231	407	12703	21784	5844	2469	9992	60009	0	29674	
3158546	33	0	0	15059	0	20949	0	0	8289	0	8289	0	85952	0	866	12364	0	8554	65001	169	8377	9860	8112	0	3896	4481	177	0	2000	7860	2504	0	20949	84983	0	103	
3158863	3156	0	0	8156	0	16374	0	0	2267	300	2567	0	36194	0	0	16987	0	9703	6347	804	6454	13254	2069	300	1355	5099	1915	1333	5992	7262	3433	300	16374	32501	0	3693	
3160978	461	0	277	11079	0	15074	0	0	0	0	0	0	36134	0	627	5859	582	12067	17747	0	8669	3680	0	0	1784	6885	3272	126	474	3206	2179	0	14797	30151	0	5356	
3161144	86	0	0	22220	0	29288	0	0	0	3221	3221	0	152419	300	0	67410	0	12823	72100	0	8626	61955	0	3221	3805	4821	4052	145	18899	43056	5455	0	29288	152119	0	0	
3161993	930	0	0	9183	0	11847	0	0	0	0	0	0	117594	0	0	25563	0	31419	59682	2354	26973	20741	0	0	7189	19784	3361	1085	6240	14501	2800	2022	11847	117594	0	0	
3165320	125	0	0	19809	0	40252	0	0	0	29485	29485	0	89376	0	0	43383	0	2379	43489	443	2154	34821	0	20923	619	1535	203	22	8575	26246	6323	2239	40252	88376	0	1000	
3165357	780	7	491	10422	0	16599	0	0	0	6600	6600	0	80211	0	19922	19282	0	26017	34131	1834	14605	13900	0	4409	2025	12580	10430	982	2746	11154	3958	1424	16101	59871	0	418	
3165599	752	30	0	15357	0	30886	0	0	0	0	0	0	76315	0	642	9841	0	10233	55489	1928	5416	6065	0	0	2331	3085	4264	553	3491	2574	3672	104	30856	75673	0	0	
3166699	0	0	0	12230	0	55554	0	0	0	0	0	0	126798	0	0	17744	0	873	108180	535	873	17744	0	0	405	468	0	0	11802	5942	0	0	55554	126798	0	0	
3166729	966	4	345	13932	0	19467	0	0	0	0	518	0	51606	0	37	16651	245	16593	17396	2439	14914	15805	0	518	5158	9756	1543	136	4355	11450	729	117	19118	51569	0	0	
3167883	6011	200	0	16238	0	23512	0	0	917	7754	8671	0	94667	0	97	35873	0	31073	21710	2103	26566	32986	917	6654	8275	18291	3087	1420	9932	23054	2121	766	23312	86505	0	8065	
3168563	0	57	342	20334	0	26987	0	0	0	0	0	0	87432	0	501	13506	525	3513	70413	1315	3099	13173	0	0	992	2107	354	60	3169	10004	233	100	26588	86931	0	0	
3170276	1302	16	0	28858	0	34720	0	0	0	0	0	0	53960	0	0	21153	0	8807	22697	759	8234	20443	0	0	2262	5972	518	55	10246	10197	610	100	34704	53960	0	0	
3172038	295	1	0	6927	0	8349	0	0	4793	24409	29202	0	255354	6000	2831	118667	0	84714	51679	8270	68619	96663	1020	20960	17669	50950	13663	2432	28667	67996	16252	5752	8348	178968	0	67555	
3174920	67841	0	1215	8573	0	20393	0	0	0	0	0	0	135824	0	8941	36963	8146	26258	4761	5914	24225	29904	0	0	5453	18783	1370	652	7607	23297	2916	3143	19178	126883	0	0	
3175619	185	0	0	3579	0	9024	0	0	0	0	0	0	56823	0	198	38893	0	15204	2541	0	15004	38688	0	0	3225	11779	200	0	9181	29507	205	0	9024	56427	0	198	
3176812	397	0	0	14224	0	17524	0	0	0	5733	5733	0	21737	0	0	12808	0	2450	6083	530	2283	9626	0	2690	1208	1075	167	0	1628	7998	1923	1259	17524	21737	0	0	
3177127	18798	0	337	8716	0	13515	0	0	0	0	2000	0	72523	0	3590	23962	0	24324	5439	3381	18935	17891	0	2000	7062	14468	2295	499	8371	14043	1223	325	13178	68933	0	0	
3177378	369	0	470	1929	0	14407	0	0	1090	0	1090	0	22907	0	513	4478	336	17981	79	1564	14736	3424	892	0	2289	12447	2621	624	559	3572	347	0	13937	12206	0	10188	
3177426	98	8	0	2738	0	4081	0	0	0	15307	15307	0	120148	0	56	52604	0	33101	34344	1370	30924	41040	0	7585	10565	20359	1565	612	17434	24491	9979	700	4073	118309	0	1783	
3178825	1375	0	3	11731	0	14145	0	0	0	5000	5000	0	76458	0	5715	46596	5617	12847	15640	1757	11327	31399	0	0	890	10437	1152	367	8902	22497	13851	1346	14142	64513	0	6230	
3179082	92926	34	0	62792	0	65608	0	0	0	0	0	0	426039	0	0	40391	0	5866	286855	232	5644	37808	0	0	1759	3885	120	102	13479	24329	2584	0	65574	426039	0	0	
3179729	544	0	0	5213	0	14135	0	0	4990	0	4990	0	66972	0	42	11303	0	16476	38650	1640	14357	11073	4990	0	2089	12355	1748	284	1603	9470	230	0	14135	61743	0	5187	
3179831	90	0	0	8031	0	10905	0	0	0	15799	15799	0	167132	0	939	45701	392	45768	75573	8263	29283	35498	0	14101	12006	27277	3518	2967	11456	24062	7529	2654	10905	157156	0	9037	
3180136	3521	0	150	6808	0	11434	0	0	2945	0	2945	0	24247	0	396	3433	0	8279	9014	0	7817	3333	2945	0	2945	4872	462	0	0	3333	0	100	11284	23063	0	788	
3180752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3181197	0	0	0	981	0	981	0	0	2356288	0	2356288	0	2882380	0	0	0	0	2356288	526092	0	1907178	0	1907178	0	626319	1280859	29535	419575	0	0	0	0	981	2483288	0	399092	
3182082	260	0	0	20417	0	27858	0	0	14986	4223	19209	0	50309	0	3188	11279	0	17181	21589	213	16108	10445	14003	4223	11071	5037	1073	0	6653	3792	834	0	27858	42151	0	4970	
3183584	3079	0	373	10107	0	14116	0	0	0	1470	1470	0	61707	0	1790	17010	1371	20634	20984	4450	18555	15452	0	1470	4734	13821	1746	332	4728	10724	1408	150	13743	59917	0	0	
3184228	2279	0	15	3050	0	3634	0	0	0	11356	11356	0	54320	0	5822	23256	5548	22088	6697	944	19328	19254	0	9349	4395	14934	2759	0	7390	11864	4002	0	3619	47692	0	806	
3184460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184693	219	0	1048	9632	0	11220	0	0	0	0	0	0	42899	0	1935	17369	2783	10655	14656	708	9784	16637	0	0	4747	5037	565	306	4457	12180	321	411	10172	40964	0	0	
3185485	124	0	0	10270	0	16247	0	0	89788	0	89788	0	243715	0	0	7815	0	97066	138711	1137	91741	7104	85400	0	46801	44940	5038	287	2453	4651	711	0	16247	238390	0	5325	
