"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
3187395											151					200	0	0	0	
3187612											738					4000	1790	0	5954	
3187630											1121					3500	0	0	3790	
3188646											824					10000	0	0	0	
3188712											199					0	0	0	0	
3189063											886					0	0	0	0	
3189634											263					0	0	0	4177	
3192960											395					0	0	0	0	
3193462											360					0	0	0	829	
3194179											67					0	0	0	0	
3194638											381					0	0	0	0	
3194692											449					0	0	0	0	
3195037											128					0	0	0	0	
3195064											163					50	0	0	2047	
3195653											718					0	0	0	440	
3195895											573					0	0	0	0	
3198421											1064					5000	0	0	0	
3198980											192					2550	0	0	1140	
3199811											217					1100	0	763	0	
3200034											1062					16292	0	0	0	
3201527											533					5000	0	0	0	
3201853											28					0	0	0	0	
3202702											0					0	64359	0	0	
3202962											184					0	0	0	3500	
3203174											178					1221	0	0	0	
3203996											583					2429	0	0	0	
3204993											230					609	0	0	0	
3205253											706					11600	0	0	0	
3205909											340					0	0	0	0	
3206399											361					0	0	0	0	
3206465											181					0	12409	0	0	
3207921											306					2250	0	0	0	
3208049											1369					0	0	0	0	
3208441											413					0	0	0	0	
3211768											2028					71604	0	0	56825	
3211937											457					0	0	0	0	
3212149											1718					631577	0	0	0	
3212402											0					0	0	0	0	
3213333											0					0	0	0	0	
3213735											60					0	2300	0	0	
3214059											0					0	0	0	0	
3216017											441					0	0	0	0	
3216316											202					0	0	0	0	
3217331											545					5000	0	0	0	
3217957											173					0	0	0	0	
3219175											1109					15000	0	0	0	
3219214											322					4500	0	0	0	
3219335											1042					0	0	0	0	
3220500											128					0	0	0	0	
3220818											760					13000	0	0	0	
3220863											0					0	0	0	0	
3221468											413					3000	0	0	0	
3222175											334					1000	0	0	0	
3223305											382					7629	0	0	0	
3223408											309					0	0	0	0	
3223417											60					0	0	0	0	
3223444											0					0	0	0	1049	
3223695											36					0	0	0	0	
3223800											330					1000	0	0	0	
3224302											1234					22000	0	0	1144	
3224375											426					0	0	0	0	
3224478											257					7283	0	0	0	
3224580											0					0	9950	0	0	
3225411											559					0	0	0	2108	
3226856											746					0	0	0	0	
3227442											1295					0	8000	0	0	
3227871											0					0	0	0	0	
3228908											0					0	0	0	0	
3229875											147					251	0	2484	0	
3230732											177					0	0	0	2171	
3232204											869					0	0	0	1392	
3232370											362					0	0	0	0	
3233407											0					0	0	0	0	
3234598											166					2500	0	0	0	
3235410											439					0	0	0	0	
3235689											258					3700	0	0	1474	
3236396											189					0	0	0	1000	
3239249											752					12700	0	0	695	
3242575											271					0	0	0	0	
3243282											264					2211	0	0	2202	
3247589											639					0	0	0	0	
3247598											2597					0	0	0	0	
3248849											1121					5667	0	0	2372	
3249770											0					0	0	0	621	
3250114											183					0	0	0	0	
3251081											1589					12450	0	0	1839	
3252510											563					3000	0	0	0	
3253571											1392					19266	0	0	16783	
3253834											102					0	0	0	0	
3254185											159					346	0	0	3920	
3254297											346					3000	0	0	0	
3255098											472					3000	2	0	0	
3257047											261					0	0	0	0	
3258286											21					0	0	0	0	
3259171											184					0	0	0	0	
3261549											1826					0	0	0	1361	
3262788											274					0	0	0	3222	
3263833											163					0	0	0	0	
3264782											0					0	0	0	0	
3265257											191					0	0	0	6565	
3266487											173					0	0	0	0	
3266825											330					0	0	0	0	
3267185											0					0	0	0	0	
3267738											736					13000	0	0	581	
3267934											164					0	0	0	0	
3268173											0					0	0	0	0	
3268249											0					0	0	0	0	
3269590											3199					40000	0	0	0	
3269844											41					0	0	0	0	
3269974											133					3250	0	0	0	
3270046											409					3000	0	0	0	
3271007											214					0	0	0	0	
3271799											1962					41110	0	0	0	
3271986											475					548	0	0	204	
3272956											292					0	0	0	0	
3273823											71					0	0	0	2500	
3274709											1413					30350	0	0	0	
3274772											530					0	0	0	769	
3275283											388					2000	0	0	0	
3275939											2017					12700	0	0	0	
3276543											247					0	0	0	843	
3277241											465					0	0	0	0	
3277876	0	23610	0	87619	0	51093	20192	0	0	184613	23127	0	1694348	0	1525068	452500	2099	0	84048	
3277988											2347					45300	0	0	6793	
3278305											2500					0	0	4716255	0	
3278387											592					0	0	0	0	
3278547											669					15472	0	0	0	
3279450											443					5000	0	0	0	
3279469											190					0	0	0	1412	
3280335											299					0	0	0	0	
3280625											206					0	0	0	5081	
3281293											841					15000	0	0	497	
3281510											0					0	0	0	0	
3282012											80					0	0	0	0	
3282021											98					0	0	0	0	
3282692											50					0	0	0	0	
3282852											266					0	0	0	5794	
3283372											157					0	0	0	0	
3283765											82					500	0	3	100	
3284070											443234					9447214	4000	0	0	
3284100											105					0	0	0	0	
3284397											1175					0	0	0	0	
3284427											38					0	557	0	0	
3284445											498					0	0	0	0	
3284490											406					5353	0	0	801	
3284780											952					14930	0	0	0	
3285246											133					1925	0	0	386	
3285778											325					2500	0	0	0	
3286999											76					0	0	0	0	
3287325											450					5000	0	0	0	
3287503											2204					46403	0	0	0	
3287660											0					155000	0	0	0	
3288265											72					1152	0	0	0	
3288452											1240					0	0	0	10918	
3288742											343					0	0	0	0	
3290231											522					7500	0	0	0	
3290240											187					0	0	0	0	
3290745											205					5000	0	0	0	
3293540											735					3000	0	0	0	
3293700											0					0	0	0	0	
3293746											738					13000	0	0	0	
3294583											561					5000	0	0	0	
3295320											4202					55140	0	0	0	
3295928											11501					0	0	0	0	
3296149											0					1050	333	0	0	
3296859											381					0	0	0	0	
3297490											0					0	0	0	0	
3298769											0					0	0	0	0	
3299159											447					0	0	0	0	
3299168											148					1500	0	0	628	
3299793											146					0	0	0	0	
3299814											0					0	0	0	0	
3301641											110					0	0	0	4038	
3301865											0					0	0	0	0	
3302312											580					48	0	0	946	
3302451											50					0	0	0	0	
3303298	0	24986	8745	854415	203647	1726765	264566	0	0	3083124	204036	0	16791017	0	13234308	1753155	0	0	170917	
3303476											671					0	0	0	2639	
3303917											658					7000	0	0	2587	
3303944											10					0	0	0	0	
3303953											0					0	0	0	0	
3304428											259					0	0	0	0	
3306280											1109					0	0	0	0	
3306299											0					0	0	0	0	
3306598											257					5000	0	0	0	
3307371											433					8000	0	0	0	
3307410											1300					0	0	0	2881	
3308145											190					0	0	0	3049	
3308314											0					0	0	0	3663	
3308471											0					0	0	0	0	
3308529											218					0	0	0	0	
3308574											382					6000	0	0	0	
3309393											121					0	0	0	0	
3309571											0					0	0	0	294	
3309768											71					0	0	0	0	
3310287											154					0	0	0	0	
3311145											738					10750	0	0	0	
3311181											434					7000	0	0	0	
3311789											569					0	0	0	0	
3312124											254					2000	0	0	1283	
3313943											308					0	0	0	0	
3314043											0					0	0	0	0	
3314119											0					0	0	0	0	
3316739											0					0	0	0	0	
3317192											495					7000	0	0	0	
3317932											231					0	0	0	3178	
3320576											405					0	0	0	0	
3320781											1204					23300	0	0	0	
3322347											360					6950	0	0	1250	
3322468											0					0	0	0	0	
3322561											137					0	0	0	0	
3324994											838					5000	0	0	543	
3325759											2467					0	0	0	8205	
3327164											1103					0	0	0	3895	
3328376											248					6647	0	0	5780	
3329663											152					0	0	0	3377	
3329702											290					2474	0	0	32010	
3333594											0					0	0	0	0	
3333848											836					13000	0	0	7365	
3335301											13					0	0	0	0	
3335598											0					0	0	0	0	
3336607											50					0	0	0	0	
3337097											190					0	0	0	0	
3338357											0					0	0	0	0	
3338656											2364					0	0	0	20378	
3338704											0					0	0	0	0	
3338843											454					0	0	0	0	
3339046											607					5000	0	0	16363	
3339925											51					0	0	0	0	
3340903											982					7800	0	0	0	
3341393											105					0	0	0	400	
3342671											559					0	0	0	0	
3343146											85					0	0	0	0	
3344321											259					3500	0	0	0	
3344536											810					17000	0	0	0	
3344611											450137					10180601	0	0	0	
3345065											149					0	0	0	15078	
3345168											1071					0	0	0	4500	
3345449											483					45	0	0	0	
3345944											282					0	0	0	0	
3346268											270					2000	0	0	0	
3346286											0					0	0	0	0	
3346295											513					5000	0	0	13392	
3346633											0					0	0	0	0	
3347603											85					300	0	0	43	
3347911											112					2513	0	0	0	
3348057											263					0	0	0	0	
3348468											0					0	0	0	0	
3348888											1201					0	0	0	0	
3349072											3820					0	0	0	0	
3349241											313					2266	0	0	0	
3349429											0					0	0	0	0	
3349643											41					0	0	0	0	
3350546											246					0	0	0	0	
3350658											658					0	0	0	514	
3350724											1784					3720	0	0	0	
3350779											154					2000	0	0	2000	
3351440											229					0	0	0	0	
3351598											50					0	0	0	0	
3352577											614					6262	0	0	0	
3353154											105					0	0	0	0	
3353172											702					8000	0	0	7912	
3353266											79					0	0	0	0	
3354599											690					4964	0	0	9075	
3354704											424					8357	0	0	0	
3355587											50					0	0	0	41	
3356191											617					6500	0	0	31865	
3357077											0					0	0	0	0	
3357219											809					0	0	0	0	
3357385											15					0	0	0	0	
3357620											1506					0	0	0	0	
3357705											694					0	0	0	0	
3357871											0					0	0	0	0	
3357899											0					0	0	0	7345	
3357910											1027					3000	0	0	0	
3357947											75					0	0	0	0	
3358252											0					0	0	0	3211	
3358270											32					0	0	0	0	
3358289											475					0	0	0	0	
3359062											84					0	0	0	0	
3363920											0					8409	29929	183895	0	
3363939											0					20965	50980	317571	0	
3363957											0					16214	91957	547683	0	
3363966											0					3768	74886	490851	0	
3363975											800					14500	0	0	0	
3366239											0					0	0	0	0	
3366453											51					0	0	0	0	
3367067											467					0	0	0	0	
3367085											0					0	0	0	250	
3367964											0					0	0	0	0	
3368635											826					0	0	0	0	
3368831											0					0	0	0	0	
3368989											30					0	0	0	0	
3369007											94					0	0	0	0	
3369940											45					0	0	0	0	
3369959											396					6500	0	0	0	
3370133											384					0	0	0	0	
3370357											0					0	0	0	0	
3370366											0					0	0	0	0	
3370384											197					2000	0	0	0	
3371309											0					0	0	0	0	
3373947											53					0	0	0	0	
3374186											0					0	0	0	1301	
3374234											34					0	0	0	0	
3374298											467					0	0	0	0	
3374382											324					5600	0	0	5419	
3374403											0					0	0	0	0	
3374412											427					2700	0	0	335	
3374878											400					0	0	0	0	
3375080											285					0	0	0	0	
3376144											50					0	0	0	0	
3376461											478					21070	0	0	0	
3376733											0					0	0	0	0	
3377084											56					0	0	0	0	
3377235											583					0	0	0	0	
3377374											367					6000	0	0	2163	
3377954											121					2797	0	0	0	
3378773											875					0	0	0	0	
3379293											0					0	0	0	0	
3379426											40					0	0	0	0	
3379471											132					0	0	0	16958	
3379819											0					0	0	0	0	
3380066											0					0	0	0	0	
3382547											870					0	0	0	0	
3382921											0					549	2389	0	806	
3382967											91					1400	0	0	0	
