"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
300063	20070630	OMNI BANK N.A.	23086	ALHAMBRA	CA	91801	
300157	20070630	Valley Exchange Bank	9947	Lennox	SD	57039	
300250	20070630	COMMUNITY BANK, N.A.	12238	SUMMERSVILLE	MO	65571	
300353	20070630	Shamrock Bank, N.A.	4236	COALGATE	OK	745380267	
300456	20070630	PIQUA STATE BANK	18089	PIQUA	KS	66761	
300531	20070630	The Coastal Bank of Georgia	16911	Brunswick	GA	31520	
300933	20070630	PLANTERSFIRST	9064	CORDELE	GA	310100879	
300942	20070630	Pioneer Bank	19540	Sergeant Bluff	IA	51054	
300960	20070630	Bank of Idaho	26403	Idaho Falls	ID	83403	
301640	20070630	Brown County State Bank	11721	Mount Sterling	IL	62353	
301800	20070630	Ulster Savings Bank	15970	Kingston	NY	12401	
302030	20070630	Bank of Belle Glade	18930	Belle Glade	FL	33430	
302133	20070630	Camp Grove State Bank	10471	Camp Grove	IL	61424	
302450	20070630	First National Bank	15616	Idabel	OK	74745	
302553	20070630	THE PLAINS STATE BANK	18118	PLAINS	KS	67869	
302656	20070630	MINNWEST BANK, M.V.	16958	REDWOOD FALLS	MN	56283	
302665	20070630	Citizens National Bank	23450	Wills Point	TX	75169	
303550	20070630	KleinBank	1414	Big Lake	MN	55309	
303653	20070630	FIRST STATE BANK OF BURNET	11557	BURNET	TX	78611	
303701	20070630	Wells River Savings Bank	14136	Wells River	VT	50810645	
303747	20070630	The First Bank and Trust Company of Murphysboro	3818	Murphysboro	IL	629660219	
303952	20070630	Farmers Bank of Northern Missouri N.A.	4539	Unionville	MO	63565	
304034	20070630	First Nation Bank	18869	Covington	GA	30209	
304155	20070630	BURTON STATE BANK	13669	BURTON	TX	77835	
304173	20070630	Marquette Savings Bank	30544	Erie	PA	165011486	
304520	20070630	The Chesapeake Bank & Trust Co.	26847	Chestertown	MD	21620	
304762	20070630	The Security State Bank	18677	Winters	TX	79567	
304913	20070630	Deutsche Bank Trust Company Delaware	26392	Wilmington	DE	19805	
305059	20070630	THE FIRST STATE BANK	11175	Abernathy	TX	793110150	
305152	20070630	First National Bank in Pratt	4760	Pratt	KS	67124	
305237	20070630	THE GEO. D. WARTHEN BANK	2154	SANDERSVILLE	GA	31082	
305433	20070630	ESCAMBIA COUNTY BANK	1746	FLOMATON	AL	36441	
305442	20070630	THE NEW WASHINGTON STATE BANK	13305	NEW WASHINGTON	IN	471620010	
305648	20070630	The City National Bank of Shenandoah	14051	Shenandoah	IA	516010279	
305750	20070630	Fort Hood National Bank	19640	Killeen	TX	76540	
306056	20070630	The First National Bank of Fleming	3018	Fleming	CO	80728	
306140	20070630	Security State Bank	15738	Waverly	IA	50677	
306159	20070630	American National Bank of Minnesota	26499	Brainerd	MN	56401	
306337	20070630	Casey State Bank	3614	Casey	IL	62420	
306739	20070630	The State Bank of Blue Mound	5718	Blue Mound	IL	62513	
306908	20070630	The First National Bank Of Jeffersonville	7123	Jeffersonville	NY	12748	
307062	20070630	The Farmers National Bank of Buhl	2850	Buhl	ID	83316	
307334	20070630	Southern Bank	16288	Sardis	GA	30830	
307361	20070630	AMERICAN BANK, NATIONAL ASSOCIATION	23886	WACO	TX	76702	
307679	20070630	Bank of the Pacific	23041	Aberdeen	WA	98520	
307745	20070630	First National Bank of Sioux Center, The	4503	Sioux Center	IA	51250	
307932	20070630	First National Bank of Catlin	3615	Catlin	IL	61817	
307950	20070630	Heritage State Bank	12617	Nevada	MO	64772	
308247	20070630	Mills County Bank National Association	212	Glenwood	IA	51534	
308256	20070630	CenBank	8848	Buffalo Lake	MN	55314	
308340	20070630	Bath State Bank	8035	Bath	IN	47010	
308443	20070630	The Bank of Fayetteville	26975	Fayetteville	AR	72701	
308649	20070630	Lafayette Bank and Trust Company, N.A.	16512	Lafayette	IN	479021130	
308836	20070630	Bank of Bourbonnais	21635	Bourbonnais	IL	609142513	
309150	20070630	The Missouri Bank	14036	Warrenton	MO	63383	
309570	20070630	First Mariner Bank	31286	Baltimore	MD	21224	
309655	20070630	REGENT BANK	4160	NOWATA	OK	74048	
309758	20070630	FARMERS STATE BANK	9215	FORT MORGAN	CO	807012102	
309851	20070630	Root River State Bank	1098	Chatfield	MN	55923	
310437	20070630	Southern Commerce Bank, N.A.	26970	Tampa	FL	33610	
310727	20070630	Carolina First Bank	26849	Greenville	SC	29602	
310754	20070630	Equity Bank	16635	Dodge Center	MN	55927	
310875	20070630	Shore Bank	31294	Onley	VA	234180920	
310950	20070630	FIRST NATIONAL BANK IN OKEENE	4161	OKEENE	OK	73763	
310978	20070630	Wauwatosa Savings Bank	28513	Wauwatosa	WI	53226	
311050	20070630	American Heritage Bank	4190	Sapulpa	OK	740671408	
311144	20070630	Bank of Bearden	16282	Bearden	AR	71720	
311256	20070630	The First National Bank of Cold Spring	5116	Cold Spring	MN	56320	
311265	20070630	YOAKUM NATIONAL BANK	5595	YOAKUM	TX	77995	
311452	20070630	THE OKEMAH NATIONAL BANK	4163	OKEMAH	OK	74859	
311603	20070630	Dime Bank	18200	Norwich	CT	6360	
311649	20070630	PINNACLE BANK SIOUX CITY	18958	SIOUX CITY	IA	51106	
311658	20070630	The First National Bank of Coleraine	5117	Coleraine	MN	55722	
311845	20070630	ARVEST BANK	8728	FAYETTEVILLE	AR	72701	
311939	20070630	Washington State Bank	9326	Washington	LA	705840129	
312244	20070630	First Bank of Berne	9288	Berne	IN	467111549	
312356	20070630	The Corner Stone Bank	9388	Southwest City	MO	64863	
312431	20070630	American Bank	19594	Welsh	LA	70591	
312730	20070630	Bridgeview Bank Group	21122	Chicago	IL	60640	
313009	20070630	The Upstate National Bank	13748	Rochester	NY	146141418	
313157	20070630	First National Bank	4193	Seiling	OK	736630010	
313223	20070630	OSGOOD STATE BANK	9137	OSGOOD,	OH	453510069	
313241	20070630	Union Bank of Benton	17322	Benton	AR	72015	
313401	20070630	National Union Bank of Kinderhook	7128	Kinderhook	NY	12106	
313531	20070630	Community Bank & Trust of Southeast Alabama	19649	Enterprise	AL	36331	
313577	20070630	Marshfield Savings Bank	28530	Marshfield	WI	544490608	
314033	20070630	First Lowndes Bank	24957	Fort Deposit	AL	36032	
314257	20070630	THE FIRST NATIONAL BANK OF DEERWOOD	5123	DEERWOOD	MN	564440520	
314444	20070630	Fordyce Bank & Trust Company	1028	Fordyce	AR	71742	
315339	20070630	BRIMFIELD BANK	10856	BRIMFIELD	IL	615170320	
315357	20070630	St. Marys State Bank	15312	St. Marys	KS	66536	
315629	20070630	NexTier Bank, N.A.	7879	Butler	PA	160031550	
315656	20070630	First Enterprise Bank	4049	Oklahoma City	OK	73114	
315674	20070630	Hartford Savings Bank	28531	Hartford	WI	53027	
315852	20070630	Eastwood Bank	8208	Kasson	MN	55944	
316354	20070630	Republic Bank, Inc.	22618	Duluth	MN	55802	
316840	20070630	Republic Bank & Trust Company	23627	Louisville	KY	402022700	
316859	20070630	EXCHANGE BANK	10672	SKIATOOK	OK	74070	
316916	20070630	Mellon Securities Trust Company	26378	Pittsburgh	PA	15258	
316934	20070630	BUCKLEY STATE BANK	12121	BUCKLEY	IL	60918	
317100	20070630	NORTH MIDDLESEX SAVINGS BANK	90147	AYER	MA	1432	
317258	20070630	WEST PLAINS BANK AND TRUST COMPANY	15489	WEST PLAINS	MO	65775	
317342	20070630	Stock Yards Bank & Trust Co.	258	Louisville	KY	40206	
317650	20070630	CITIZENS STATE BANK	16934	GANADO	TX	77962	
317735	20070630	The American Bank	17495	Geneva	AL	36340	
318639	20070630	Bank of Chestnut	10885	Chestnut	IL	62518	
318835	20070630	Pilot Bank	27045	Tampa	FL	33612	
319047	20070630	THE RIDDELL NATIONAL BANK	4318	BRAZIL	IN	47834	
319458	20070630	The First National Bank	4199	Stigler	OK	74462	
319542	20070630	First National Bank of Platteville	5318	Platteville	WI	538183146	
319551	20070630	Security State Bank	18374	Scott City	KS	67871	
320034	20070630	PEOPLES BANK OF GREENSBORO	1730	GREENSBORO	AL	36744	
320052	20070630	Legacy Bank	4042	Hinton	OK	73047	
320070	20070630	Valley Central Savings Bank	28555	Reading	OH	452153295	
320119	20070630	Israel Discount Bank of New York	19977	New York City	NY	100174903	
320155	20070630	COLORADO EAST BANK & TRUST	3027	Lamar	CO	810521019	
320856	20070630	Alliant Bank	15083	Sedgwick	KS	67135	
321152	20070630	Citizens Bank & Trust Co	6100	Atwood	TN	38220	
321255	20070630	FIRST AMERICAN BANK	15762	STONEWALL	OK	74871	
321330	20070630	FARMERS AND MERCHANTS STATE BANK OF BUSHNELL	11324	BUSHNELL	IL	61422	
321536	20070630	OCALA NATIONAL BANK	26538	OCALA	FL	344784050	
321947	20070630	FCN Bank N.A.	4319	Brookville	IN	47012	
322056	20070630	National Bank	3214	Gatesville	TX	765280779	
322449	20070630	COMMUNITY STATE BANK	8067	BROOK	IN	47922	
322476	20070630	WABASH SAVINGS BANK	30618	MT CARMEL	IL	62863	
322551	20070630	FIRST SECURITY BANK	1622	UNION STAR	MO	64494	
322757	20070630	FARMERS & MERCHANTS BANK	9188	ADAMSVILLE	TN	38310	
322850	20070630	Bank of Commerce	422	Stilwell	OK	749600512	
323035	20070630	Archer Bank	18625	Chicago	IL	606323691	
323204	20070630	The Lyons National Bank	7151	Lyons	NY	14489	
323651	20070630	Gilmer National Bank	3219	Gilmer	TX	756440460	
323718	20070630	THE FIRST NATIONAL BANK OF WYOMING	4819	WYOMING	DE	19934	
324153	20070630	First National Bank of Giddings	3217	Giddings	TX	78942	
324229	20070630	The Waterford Commercial and Savings Bank	8397	Waterford	OH	45786	
324256	20070630	OKLAHOMA STATE BANK	13416	BUFFALO	OK	73834	
324274	20070630	Roselle Savings Bank	28567	Roselle	NJ	72031281	
324340	20070630	ChoiceOne Bank	1014	Sparta	MI	493450186	
324649	20070630	First National Bank	22391	Hot Springs	AR	71903	
324854	20070630	BANK OF CROCKETT	1468	BELLS	TN	38006	
324863	20070630	THE BANK OF COMMERCE	18059	AMMON	ID	83406	
324975	20070630	Dewitt Savings Bank	29535	Clinton	IL	61727	
325141	20070630	FARMERS BANK	1296	GREENWOOD	AR	72936	
325459	20070630	First State Bank In Temple	5999	Temple	OK	73568	
325534	20070630	BYRON BANK	902	BYRON	IL	610100901	
325824	20070630	FIRST NATIONAL BANK OF WELLSTON	6727	WELLSTON	OH	45692	
326054	20070630	Silver Lake Bank	15323	Topeka	KS	66608	
326344	20070630	Peoples State Bank of Newton	11722	Newton	IL	62448	
326858	20070630	The First National Bank in Sioux Falls	4016	Sioux Falls	SD	57117	
326979	20070630	Greenfield Co-operative Bank	26397	Greenfield	MA	1301	
327015	20070630	The Salt Lick Deposit Bank	8784	Salt Lick	KY	403710157	
327220	20070630	Farmers State Bank	8647	West Salem	OH	44287	
327305	20070630	Katahdin Trust Company	12874	Patten	ME	4765	
327435	20070630	UNITED SOUTHERN BANK	15465	UMATILLA	FL	32784	
327453	20070630	First South Bank	9170	Jackson	TN	38305	
327556	20070630	THE FIRST NATIONAL BANK OF TEXHOMA	4208	TEXHOMA	OK	739490649	
327855	20070630	First National Bank in Graham	3226	Graham	TX	76450	
327949	20070630	FIRST COUNTY BANK	10887	NEW BADEN	IL	62265	
328058	20070630	FIRST NATIONAL BANK	4209	THOMAS	OK	73669	
328151	20070630	Citizens State Bank	17315	Miltonvale	KS	67466	
328357	20070630	FIRST NATIONAL BANK GRAFORD	3225	GRAFORD	TX	76449	
328423	20070630	THE NATIONAL BANK AND TRUST	6731	WILMINGTON	OH	45177	
328450	20070630	Chickasha Bank & Trust Company	21012	Chickasha	OK	73023	
328553	20070630	FirstBank of South Jeffco	22613	Littleton	CO	80162	
328656	20070630	FARMERS STATE BANK OF ADAMS	8821	ADAMS	MN	55909	
328777	20070630	First Savings Bank of Perkasie	30401	Perkasie	PA	18944	
329149	20070630	Bank Plus	16547	Estherville	IA	51334	
329345	20070630	CALHOUN COUNTY BANK	88	HAMPTON	AR	71744	
329550	20070630	INSOUTH BANK	22020	BROWNSVILLE	TN	38012	
329578	20070630	Marlborough Co-Operative Bank	26510	Marlborough	MA	1752	
329756	20070630	First National Bank of Southern Kansas	4734	Mount Hope	KS	671080189	
329952	20070630	First National Bank of Granbury	3228	Granbury	TX	760480400	
330239	20070630	FIRST NATIONAL BANK	22271	HAMILTON	AL	35570	
330248	20070630	FIRST NATIONAL BANK OF NOKOMIS	15763	NOKOMIS	IL	62075	
330453	20070630	ALTURA STATE BANK	10173	ALTURA	MN	55910	
330855	20070630	The Bank of Missouri	1617	Perryville	MO	63775	
330873	20070630	Wakefield Co-operative Bank	26516	Wakefield	MA	18805013	
330949	20070630	MORGANTOWN BANK & TRUST	275	MORGANTOWN	KY	42261	
331106	20070630	LyndonBank	14155	Lyndonville	VT	58510125	
331375	20070630	Gloucester Cooperative Bank	26536	Gloucester	MA	1930	
331544	20070630	Richland County Bank	15092	Richland Center	WI	53581	
331553	20070630	NEKOMA STATE BANK	13603	LACROSSE	KS	675480010	
331713	20070630	New Tripoli Bank	7659	NEW TRIPOLI	PA	18066	
332055	20070630	First Bank of Newton	4738	Newton	KS	671140587	
332224	20070630	MECHANICS & FARMERS BANK	12266	DURHAM	NC	27702	
332345	20070630	Oakdale State Bank	11300	Oakdale	IL	62268	
332402	20070630	RANDOLPH SAVINGS BANK	90270	RANDOLPH	MA	2368	
332756	20070630	ADAMS STATE BANK	9812	ADAMS	NE	683010106	
332907	20070630	North Fork Bank	15985	Melville	NY	11747	
333034	20070630	State Bank of Cochran	872	Cochran	GA	31014	
333043	20070630	FIRST STATE BANK OF THORNTON	15768	Thornton	IA	50479	
333052	20070630	The First National Bank of Battle Lake	5090	Battle Lake	MN	565150038	
333203	20070630	UNION BANK	14158	MORRISVILLE	VT	56610667	
333650	20070630	THE BANK	26522	Oberlin	KS	67749	
333856	20070630	Grandview Bank	3230	Grandview	TX	76050	
333940	20070630	The First National Bank of Okawville	3826	Okawville	IL	62271	
334059	20070630	Community bank and Trust Company	17076	Tulsa	OK	74107	
334255	20070630	Blaine State Bank	20670	Blaine	MN	55434	
334264	20070630	FIRST COMMUNITY BANK, NATIONAL ASSOCIATION	22964	SAN BENITO	TX	78586	
334648	20070630	Titonka Savings Bank	17302	Titonka	IA	504800309	
334657	20070630	FARMERS & MERCHANTS STATE BANK	1599	BLOOMING PRAIRIE	MN	55917	
335346	20070630	HELENA NATIONAL BANK	15729	HELENA	AR	72342	
335355	20070630	TWO RIVERS STATE BANK	34468	BLAIR	NE	68008	
335757	20070630	State Bank of Oskaloosa	16205	Oskaloosa	KS	66066	
336071	20070630	Roxbury Highland Bank	26662	Jamaica Plain	MA	2130	
336147	20070630	United Citizens Bank   Trust Company	15249	Campbellsburg	KY	400110250	
336361	20070630	SANGER BANK	27043	SANGER	TX	762661029	
336576	20070630	The Equitable Bank, SSB	28614	Wauwatosa	WI	53226	
336950	20070630	ASHTON STATE BANK	1436	ASHTON	NE	688170147	
337247	20070630	American Savings Bank	9104	Tripoli	IA	506760909	
337340	20070630	Heritage Bank of Schaumburg	21721	Schaumburg	IL	601944052	
337733	20070630	The Bank of Bonifay	14246	Bonifay	FL	32425	
338178	20070630	Melrose Cooperative Bank	26511	Melrose	MA	2176	
338646	20070630	TrustBank	14662	Olney	IL	62450	
338758	20070630	First National Bank of the Rockies	3041	Grand Junction	CO	81505	
338851	20070630	CAMBRIDGE STATE BANK	10987	CAMBRIDGE	MN	55008	
338945	20070630	1ST COMMUNITY BANK	11706	SHERRARD	IL	612810455	
339054	20070630	Gruver State Bank	16495	Gruver	TX	790400978	
339353	20070630	FIRST SECURITY BANK CANBY	5107	CANBY	MN	56220	
339456	20070630	First Community Bank	24353	Corpus Christi	TX	78401	
339607	20070630	Saco & Biddeford Savings Institution	17743	Saco	ME	4072	
339773	20070630	Needham Bank	26483	Needham	MA	2492	
339858	20070630	Bank of Oklahoma, N.A.	4214	Tulsa	OK	741922300	
339951	20070630	VALLEY VIEW STATE BANK	19631	OVERLAND PARK	KS	66212	
340135	20070630	BANK OF TENNESSEE	21573	KINGSPORT	TN	37660	
340144	20070630	Peoples State Bank	18569	Stewart Ave	WI	544021686	
340256	20070630	21st Century Bank	9751	Loretto	MN	55357	
340443	20070630	FIRST NATIONAL BANK IN PINCKNEYVILLE	13813	PINCKNEYVILLE	IL	62274	
340555	20070630	THE FIRST NATIONAL BANK OF ORDWAY	3045	ORDWAY	CO	81063	
340649	20070630	Citizens State Bank	26720	Pocahontas	IA	50574	
340742	20070630	CENTRAL ILLINOIS BANK	11729	RANTOUL	IL	61866	
340751	20070630	First National Bank, Albany/Breckenridge	3067	Albany	TX	76430	
341851	20070630	Clinton State Bank	1099	Clinton	MN	56225	
341918	20070630	COLUMBIA COUNTY FARMERS NATIONAL BANK	7671	BLOOMSBURG	PA	17815	
341954	20070630	THE FIRST STATE BANK	11140	HALLSVILLE	TX	756500600	
341972	20070630	Tremont Savings Bank	31369	Tremont	IL	61568	
342054	20070630	Phelps County Bank	18841	Rolla	MO	65401	
342175	20070630	Asheville Savings Bank	29663	Asheville	NC	28801	
342362	20070630	First National Bank of Shiner	5529	SHINER	TX	779840607	
342410	20070630	Orrstown Bank	713	Shippensburg	PA	172570250	
342634	20070630	Trustmark National Bank	4988	Jackson	MS	39205	
342643	20070630	The First National Bank of Three Rivers	5048	Three Rivers	MI	49093	
343051	20070630	BANK OF EUFAULA	4094	EUFAULA	OK	74432	
343248	20070630	FIRST NATIONAL BANK	4494	PRIMGHAR	IA	512450068	
343257	20070630	UNITED SOUTHWEST BANK	10208	COTTONWOOD	MN	56229	
343341	20070630	Independent Bankers Bank	26820	Springfield	IL	627047407	
343770	20070630	NASHVILLE SAVINGS BANK	29677	NASHVILLE	IL	62263	
343903	20070630	South Adams Savings Bank	90140	Adams	MA	12200306	
343958	20070630	Currie State Bank	8833	Currie	MN	56123	
344236	20070630	GULF STATE COMMUNITY BANK	20340	CARRABELLE	FL	323221233	
344647	20070630	First Bankers Trust Company, N.A.	16501	Quincy	IL	62301	
344674	20070630	Morris Building and Loan, s.b.	28427	Morris	IL	60450	
344816	20070630	CITIZENS DEPOSIT BANK AND TRUST	12165	VANCEBURG	KY	41179	
344852	20070630	Farmers State Bank	1413	Darwin	MN	55324	
345149	20070630	STATE BANK OF PRAIRIE DU ROCHER	12117	PRAIRIE DU ROCHER	IL	62277	
345309	20070630	The Chelsea Groton Savings Bank	18238	Norwich	CT	6360	
345345	20070630	American Bank, National Association	5800	Le Mars	IA	510310310	
345747	20070630	State Bank of Lizton	1833	Lizton	IN	46149	
345756	20070630	First State Bank of St. Charles	12219	St. Charles	MO	63301	
346566	20070630	FIRST NATIONAL BANK OF SPI	24902	SOUTH PADRE ISLAND	TX	78597	
347022	20070630	FIRST NATIONAL BANK OF SOUTH CAROLINA	2107	HOLLY HILL	SC	29059	
347639	20070630	Devon Bank	16249	Chicago	IL	606455494	
347657	20070630	Bank of Bertrand	15267	Bertrand	NE	689270007	
347956	20070630	Valley National Bank	23737	Tulsa	OK	74137	
348159	20070630	BANK OF BENNINGTON	8595	BENNINGTON	NE	68007	
348207	20070630	BELMONT SAVINGS BANK	23901	BELMONT	MA	2478	
348458	20070630	Tulsa National Bank	25806	Tulsa	OK	74136	
348542	20070630	Walworth State Bank	15231	Walworth	WI	53184	
348551	20070630	Capital City Bank	16803	Topeka	KS	666011433	
348720	20070630	Farmers and Merchants Bank	2036	Salisbury	NC	28144	
348748	20070630	Farmers State Bank	9290	Mentone	IN	46539	
349129	20070630	The Commercial Bank	14642	Honea Path	SC	29654	
349165	20070630	Town and Country Bank	22617	Stephenville	TX	76401	
349343	20070630	Town and Country Bank of Quincy	10460	Quincy	IL	62301	
349370	20070630	Anchor Mutual Savings Bank	28454	Aberdeen	WA	98520	
350433	20070630	ROSSVILLE BANK	18959	ROSSVILLE	GA	30741	
350657	20070630	FIRST NATIONAL BANK	4122	HOMINY	OK	74035	
350750	20070630	NORTH VALLEY BANK	18710	THORNTON	CO	80229	
351131	20070630	BANK OF BREWTON	5605	BREWTON	AL	36427	
351207	20070630	LEGACY BANKS	90265	PITTSFIELD	MA	1202	
351355	20070630	Commercial National Bank of L'Anse	10548	L'Anse	MI	499460098	
351560	20070630	Summit Bank	23864	Oakland	CA	94611	
351850	20070630	First Bank & Trust Company	4219	Wagoner	OK	744770427	
352035	20070630	Delaware Place Bank	22370	Chicago	IL	60611	
352651	20070630	Bank of Commerce	25328	McLean	TX	79057	
352745	20070630	State Street Bank & Trust Company	14857	Quincy	IL	62301	
352772	20070630	Banner Bank	28489	Walla Walla	WA	993620265	
352820	20070630	BANK OF MOUNT HOPE, INC.	13017	MOUNT HOPE	WV	25880	
353069	20070630	Citizens National Bank	25222	Teague	TX	75860	
353238	20070630	Central State Bank	72	Calera	AL	35040	
353359	20070630	Colorado Mountain Bank	22776	Westcliffe	CO	81252	
353546	20070630	FIRST NATIONAL BANK IN TREMONT	3749	TREMONT	IL	615680023	
353555	20070630	Amarillo National Bank	14531	Amarillo	TX	79105	
353724	20070630	The Bank of Fincastle	6128	Fincastle	VA	24090	
353751	20070630	First Western Bank	488	Wall	SD	57790	
353957	20070630	First Farmers National Bank In Waurika	4222	Waurika	OK	73573	
354057	20070630	First National Bank of Alvin	18282	Alvin	TX	775120606	
354253	20070630	Sunrise Bank Dakota	15847	Onida	SD	575640284	
354310	20070630	Univest National Bank and Trust Co.	7759	Souderton	PA	189640197	
354552	20070630	Community National Bank	25665	Seneca	KS	66538	
354851	20070630	The State Exchange Bank	13551	Lamont	OK	74643	
354954	20070630	Colorado State Bank of Walsh	11264	Walsh	CO	810900099	
355120	20070630	CAROLINA BANK & TRUST CO.	16723	DARLINGTON	SC	29540	
