"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2600039	0	0	0	0	0	0	0			0	0	
2602220	9226	6418	310	0	7307	4809	0			0	0	
2602828	423	218	27	0	422	244	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2606460	0	0	0	0	0	0	0			0	0	
2607412	590	398	25	0	705	538	0			0	0	
2607449	15541	12206	226	0	10149	7040	0			0	0	
2608754	45368	31800	2818	0	47878	37128	0			0	0	
2610784	737	235	3	0	623	124	0			0	0	
2614018	1116	35	164	0	1195	278	0			0	0	
2614344	2775	2235	127	0	2076	1663	0			0	0	
2615190	157450	108271	27876	0	227520	206217	0	0	14713	0	300	
2615220	1785	460	13	0	1579	267	0			0	0	
2618780	71509	54551	477	0	67931	51450	0			0	0	
2619714	1692	440	70	0	1693	511	0			0	0	
2619732	7080	3660	317	0	7968	4865	0			0	0	
2621285	1141	386	35	0	1420	700	0			0	0	
2621306	4990	9567	87	0	5063	9727	0			0	0	
2621940	1609	1152	49	0	646	238	0			0	0	
2624400	5386	6429	63	0	6164	7270	0			0	0	
2624651	1558	232	213	0	2340	1227	0			0	0	
2625724	10704	8382	19	0	4250	1947	0			0	0	
2626794	1630	1457	31	0	1417	1284	9	0	0	0	0	
2631172	5416	233	848	0	7839	3504	0			0	0	
2631314	5674	4694	230	0	4319	3569	0	0	0	0	0	
2631323	1277	140	97	0	1063	23	0			0	0	
2631846	3225	778	98	0	3400	1051	0			0	0	
2634191	34701	20050	457	0	38978	24784	0			0	0	
2634351	47426	22460	2180	0	54623	31837	0			0	0	
2635077	8537	19153	92	0	3512	14220	0			0	0	
2640530	3198	5800	47	5488	5537	2698	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	1584	301	90	0	1328	135	0			0	0	
2643595	2012	1870	56	0	2580	2477	-17			0	0	
2646327	4449	3208	112	0	4133	3004	0			0	0	
2646813	2066	0	999	0	2831	1764	0			0	0	
2648376	6185	3302	246	0	4040	1403	0			0	0	
2648460	6973	-2110	2758	0	9472	3147	0			0	0	
2649122	7705	5417	382	0	7578	5672	0			0	0	
2649177	20082	16065	4093	0	22046	22122	0			0	0	
2650333	945	650	29	0	1274	1008	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	24725	9308	49	0	20589	5221	0			0	0	
2654818	1855	1275	96	0	1537	1053	0			0	0	
2655495	7482	7100	76	0	6820	6514	0			0	0	
2657855	832	88	14	0	798	68	0			0	0	
2661861	1430	251	54	0	1222	97	0			0	0	
2666400	7729	4020	2371	0	7897	6559	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	817	450	39	0	791	463	0			0	0	
2667957	3137	150	6	0	3011	30	0			0	0	
2668598	2587	1043	75	0	2778	1309	0			0	0	
2671105	0	0	0	0	1150	0	-1150			0	0	
2678449	1581	1384	121	0	1258	1182	0			0	0	
2679839	5820	5845	264	0	5393	5682	0			0	0	
2683014	24210	10502	373	0	18636	5301	0			0	0	
2684552	1000	60	24	0	1092	176	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2686211	5830	1783	3	0	4534	490	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2687133	2957	368	1	0	3950	1362	0			0	0	
2687487	9696	8399	1009	0	8833	8545	0	0	267	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2692753	1024	165	35	0	1040	216	0			0	0	
2692762	1193	291	44	0	1032	174	0			0	0	
2693264	6837	8716	94	0	6712	8685	0			0	0	
2693693	4560	750	51	0	4148	389	0			0	0	
2694681	7954	1731	77	0	7789	1643	0			0	0	
2694944	886	207	16	0	1514	851	0			0	0	
2696180	431	60	16	0	478	123	0			0	0	
2697963	2957	300	81	0	2969	393	0			0	0	
2700984	8690	16407	4145	0	9983	21845	0			0	0	
2701767	1555	1195	37	0	1429	1106	0			0	0	
2702764	363	245	10	0	247	139	0			0	0	
2705895	8208	1432	156	0	9185	2599	34			0	0	
2708122	3730	314	119	0	3732	435	0			0	0	
2710554	1026	1015	5	0	1523	1517	0	0	0	0	0	
2710705	587	132	70	0	1140	755	0			0	0	
2712978	5281	1753	148	0	5619	2239	0			0	0	
2713555	9513	3801	339	0	10042	4669	0			0	0	
2713582	7970	5300	1267	0	9505	8102	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	5024	4030	585	0	4742	4333	0			0	0	
2716088	2517	332	64	0	2412	291	0			0	0	
2716163	1013	648	11	0	1279	925	0			0	0	
2716622	16700	15939	854	0	17382	17475	0			0	0	
2716828	1153	190	39	0	1144	220	0			0	0	
2717012	18101	8288	3033	0	20345	13565	0			0	0	
2718345	9039	8639	270	0	9300	9170	0			0	0	
2718596	1103	88	30	0	1139	154	0			0	0	
2719427	7132	2940	221	0	4833	862	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	7437	3755	41	0	6239	2598	0			0	0	
2721765	10309	17035	57	0	9096	15879	0			0	0	
2721877	77	10	23	0	504	460	0	5	0	0	0	
2722173	641	390	0	0	751	500	0			0	0	
2723068	3416	3550	767	0	4141	5042	0			0	0	
2724757	7901	5381	253	0	8470	6203	0			0	0	
2724766	301	30	1	0	270	0	0			0	0	
2726050	736	530	18	0	758	570	0			0	0	
2726416	1368	571	235	0	1567	1005	0			0	0	
2727431	5160	7361	22	0	2640	4863	0			0	0	
2727673	11645	6401	1000	0	11638	7394	0			0	0	
2727990	20452	8207	421	0	13850	2026	0			0	0	
2728661	6081	7050	179	0	6379	7527	0			0	0	
2729604	664	1334	9	0	763	1442	0			0	0	
2730431	1985	600	35	0	1745	395	0			0	0	
2730477	4544	4913	39	0	2316	2724	0			0	0	
2731876	984	51	34	30	1002	73	0			0	0	
2732565	1082	920	31	0	1164	1033	0			0	0	
2733263	7352	14550	193	0	11399	18790	0			0	0	
2733348	4383	8372	219	0	2790	6998	0			0	0	
2734729	7050	1783	0	0	5492	225	0			0	0	
2735137	1394	1024	0	0	1494	1124	0			0	0	
2735173	2566	910	213	0	3699	2256	0			0	0	
2735191	675	144	10	0	696	175	0			0	0	
2735324	4792	6025	77	0	3782	5092	0			0	0	
2735959	120	99	9	0	149	137	0			0	0	
2736219	4499	5019	85	0	5840	6445	0			0	0	
2736291	337797	402249	39419	197384	605345	511832	0			0	0	
2736451	25014	22328	606	0	18588	16508	0			0	0	
2736714	2195	1534	5	0	1951	1295	0			0	0	
2737029	37000	41212	257	0	12890	17359	0			0	0	
2737775	13069	16988	135	0	6854	10908	0			0	0	
2737980	6929	3675	338	0	10038	7122	0			0	0	
2742153	11036	8221	31	0	6600	3816	0			0	0	
2743244	7876	1980	547	0	6562	1213	0			0	0	
2744063	12489	4745	635	0	11598	4489	0			0	0	
2744782	3834	1600	116	0	3929	1811	0			0	0	
2745426	3223	730	34	0	2873	414	0			0	0	
2746245	1338	570	80	0	1097	409	0			0	0	
2746263	3482	2200	131	0	3159	2008	0			0	0	
2747242	5043	6357	315	0	3723	5352	0			0	0	
2747279	1075	196	109	0	927	157	0			0	0	
2747420	9561	7727	486	0	11353	10005	0			0	0	
2747466	833	458	4	0	655	284	0			0	0	
2747587	7178	14972	996	0	6397	15187	0	0	0	0	0	
2748502	4767	442	0	0	4620	295	0			0	0	
2749059	4907	4016	13	0	2666	1788	0			0	0	
2750448	2555	900	332	0	3312	1989	0			0	0	
2750699	6863	6441	186	0	8167	7931	0			0	0	
2751007	5001	1575	277	0	3988	839	0			0	0	
2751388	2875	125	34	0	3111	395	0			0	0	
2753588	2924	1300	160	0	2088	624	0			0	0	
2753917	1198	3246	1	0	2902	4951	0			0	0	
2754389	7926	10143	300	0	9927	12444	0			0	0	
2756730	514	70	4	0	472	32	0			0	0	
2756767	1347	762	51	0	1524	990	0			0	0	
2756785	20702	20347	850	0	17567	18062	0			0	0	
2756909	5895	6137	71	0	5750	6063	0			0	0	
2757205	2478	1100	49	0	2241	912	0			0	0	
2757906	670	185	7	0	1058	580	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	2374	1170	35	0	1761	592	0			0	0	
2758613	6845	927	885	0	10096	5063	0			0	0	
2759629	1122	194	4	0	1008	84	0			0	0	
2760102	3812	616	10	0	3941	755	0			0	0	
2760232	7312	4842	314	0	10522	8366	0			0	0	
2761912	10509	16466	269	0	7302	13528	0			0	0	
2761967	3317	2316	102	0	3077	2178	0			0	0	
2764212	14789	9000	0	0	12404	6615	0			0	0	
2764258	34390	98571	883	0	32050	97114	0			0	0	
2765602	2750	1659	190	0	2439	1538	0			0	0	
2765611	8000	15923	205	0	10631	18759	0			0	0	
2767763	4380	1180	75	0	5900	2775	0			0	0	
2769570	2874	2230	216	0	2805	2377	0			0	0	
2769589	32787	35318	280	0	26604	29415	0			0	0	
2769954	2184	650	30	0	2837	1333	0			0	0	
2769972	300	3	7	0	300	10	0			0	0	
2771694	1826	4854	20	0	1508	4556	0			0	0	
2773867	2733	600	9	0	2248	124	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	2453	375	253	0	2594	769	0			0	0	
2775179	2465	600	12	0	2261	408	0			0	0	
2775692	453	99	2	0	403	51	0			0	0	
2777650	65506	18032	558	4498	93033	41619	0			0	0	
2781152	2808	1750	360	0	2218	1520	0			0	0	
2783660	6460	6985	230	0	5975	6730	0			0	0	
2783772	429	50	0	0	389	10	0			0	0	
2785477	1247	1167	3	0	677	600	0			0	0	
2785637	2848	5175	23	0	2709	5059	0			0	0	
2785646	1382	450	9	0	1266	343	0			0	0	
2787770	5467	2783	295	0	4288	1899	0			0	0	
2788656	782	495	32	0	887	607	-25			0	0	
2791076	5155	9602	161	0	3710	8318	0			0	0	
2791085	4709	5579	216	0	3693	4779	0			0	0	
2791281	5680	5500	1143	0	3512	4475	0			0	0	
2791517	2475	745	125	0	2033	428	0			0	0	
2793593	935	1773	5	0	958	1801	0			0	0	
2794732	2215	1508	156	0	1699	1148	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2797153	440	143	24	0	343	70	0			0	0	
2797162	2164	606	305	0	2352	1099	0			0	0	
2797171	2053	1971	13	0	1331	1262	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	15478	23275	135	0	12370	20302	0			0	0	
2797724	38661	22565	697	0	33793	18394	0			0	0	
2798897	3330	569	650	0	3688	1577	0			0	0	
2800491	5567	6838	222	0	3061	4554	0			0	0	
2802664	7525	2500	163	0	8903	4041	0			0	0	
2802945	6378	12446	48	0	7028	13144	0			0	0	
2803223	4809	5679	191	0	4730	5791	0			0	0	
2804864	2170	1275	64	0	1729	898	0			0	0	
2805441	5060	9637	315	0	10347	15239	0			0	0	
2805535	2796	3421	7	0	1998	2630	0			0	0	
2805928	922	355	8	0	697	138	0			0	0	
2806091	3333	3629	42	0	3976	4314	0			0	0	
2806626	17373	22500	1347	0	16934	23408	0			0	0	
2806635	1893	660	45	0	1621	433	0			0	0	
2806840	1269	445	27	0	1059	251	-11			0	0	
2807173	131	0	8	0	129	6	0	0	0	0	0	
2808602	2345	730	20	0	2255	660	0			0	0	
2810007	18167	14434	139	0	13347	9753	0			0	0	
2811086	546	120	3	0	668	245	0			0	0	
2813491	1556	299	6	0	1352	117	16			0	0	
2814210	21317	8785	434	0	15258	3160	0			0	0	
2815879	1085	694	6	0	852	467	0			0	0	
2816474	5811	1651	107	0	5180	1127	0			0	0	
2817323	1120	680	4	0	1029	593	0			0	0	
2817677	1289	962	223	0	1158	1054	0			0	0	
2817837	839	175	0	0	749	85	0			0	0	
2818731	1118	112	12	0	1131	137	0			0	0	
2820604	3019	4900	54	0	1574	3514	5			0	0	
2823221	1754	715	54	0	1545	560	0			0	0	
2823230	638	580	18	0	687	647	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	11281	5872	341	0	11738	6670	0			0	0	
2830537	1699	1572	33	0	1943	1849	0			0	0	
2833882	7288	6003	100	0	3381	2196	0			0	0	
2834179	2703	1260	0	0	2695	1252	0			0	0	
2834759	5601	4126	629	0	7299	6453	0			0	0	
2835103	1267	577	34	0	972	316	0			0	0	
2835756	7404	9010	60	0	3687	5353	0			0	0	
2836306	2740	1794	62	0	2846	1962	0			0	0	
2837077	1131	560	33	0	880	342	0			0	0	
2837200	9305	2840	144	0	9878	3557	0			0	0	
2837406	8687	14643	77	0	2836	8869	0			0	0	
2838207	10458	13064	785	0	12590	15981	0	0	0	0	0	
2839053	1005	141	39	0	941	116	0			0	0	
2839790	6271	3541	3323	0	9423	10016	0			0	0	
2841702	1490	573	34	0	1287	404	0			0	0	
2843706	529	710	0	0	474	655	0			0	0	
2843724	4031	1945	108	0	3445	1467	0			0	0	
2845205	172	36	61	0	241	166	0			0	0	
2845755	3829	2220	216	0	4480	3087	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	3580	2148	236	0	3292	2096	0			0	0	
2847085	342	51	16	0	336	61	0			0	0	
2847142	6899	5067	49	0	5002	3219	0			0	0	
2847432	2698	1421	31	0	2119	873	0			0	0	
2848493	2762	691	13	0	2739	681	0			0	0	
2848756	3672	1486	42	0	2844	700	0			0	0	
2848895	1170	295	50	0	952	127	0			0	0	
2849212	9976	6287	77	0	6758	3146	0			0	0	
2849285	1380	872	74	0	916	482	0			0	0	
2849801	8386	5610	176	0	7760	5160	0			0	0	
2850722	52779	19687	6173	0	83581	56662	0			0	0	
2850768	3826	776	0	0	3432	382	0			0	0	
2851185	3136	2032	25	0	1868	789	0			0	0	
2853358	6732	6943	2640	0	12512	15363	0			0	0	
2854113	8612	5221	5546	0	8327	10482	0			0	0	
2854494	4309	6280	496	0	2030	4497	0			0	0	
2855071	1794	893	16	0	1614	729	0			0	0	
2855156	3327	610	164	0	2110	57	500			0	0	
2855307	263	124	98	0	678	91	-546			0	0	
2855866	2232	1060	50	0	1627	505	0			0	0	
2855884	2499	2717	508	0	1256	1982	0			0	0	
2855914	6008	2696	653	0	6386	3727	0			0	0	
2855978	20390	24867	9	0	8715	13201	0			0	0	
2856032	25235	32580	6126	0	1715	25423	10237			0	0	
2856500	18586	5375	365	0	18010	5164	0			0	0	
2856685	919	897	27	0	1061	1066	0			0	0	
2856939	201	0	0	0	201	0	0			0	0	
2857600	3501	1317	81	0	3431	1328	0			0	0	
2857794	22174	22976	0	0	11521	12323	0			0	0	
2858205	5477	2708	55	0	4354	1640	0			0	0	
2858492	4487	1150	24	0	3704	391	0			0	0	
2858960	24063	19287	1041	0	19123	15388	0			0	0	
2859903	10527	2816	632	0	9127	2048	0			0	0	
2860039	1202	921	2	0	1460	1181	0			0	0	
2860271	4655	3200	17	0	4031	2593	0			0	0	
2860440	12550	13520	182	0	12782	13934	0			0	0	
2861317	2077	1098	11	0	2215	1247	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2867056	126796	90633	1808	0	103777	69422	0	0	0	0	0	
2867337	6556	2450	19	0	6631	2544	0			0	0	
2868259	2037	2705	81	0	7422	753	-7418			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	7734	5000	8	0	7991	5265	0			0	0	
2869180	18008	20482	16	0	2268	4758	0			0	0	
2869199	6075	14313	237	0	2600	11075	0			0	0	
2869667	1906	854	51	0	1327	326	0			0	0	
2871099	1196	305	29	0	1328	466	0			0	0	
2871558	3168	1381	3	0	2004	220	0			0	0	
2872340	3635	1690	20	0	4121	2196	0			0	0	
2872845	2205	1340	80	0	2250	1453	-12			0	0	
2873075	3056	34	179	0	3946	1103	0			0	0	
2873860	2026	1431	18	0	2291	1714	0			0	0	
2874634	21463	20011	407	0	19913	18868	0			0	0	
2875592	1812	1367	50	0	2000	1605	0			0	0	
2876311	2654	2060	8	0	3080	2494	0			0	0	
2877345	3000	1285	0	0	1814	99	0			0	0	
2877484	242	2098	42	0	439	2337	0			0	0	
2877831	1111	51	0	0	1109	49	0			0	0	
2877840	5077	3000	86	0	3776	1785	0			0	0	
2879992	2011	480	0	0	1848	317	0			0	0	
2880019	885	1052	68	0	623	858	0			0	0	
2881593	1012	1125	16	0	382	526	15			0	0	
2882125	2399	1401	43	0	1786	831	0			0	0	
2882983	798	555	11	0	904	672	0			0	0	
2883038	1957	1574	198	0	1376	1191	0			0	0	
2883971	619	253	0	0	368	2	0			0	0	
2885171	6871	2966	211	0	6832	3138	0			0	0	
2886178	2467	700	28	0	2361	622	0			0	0	
2886187	4804	4964	79	0	4655	4894	0			0	0	
2887399	1010	1454	28	0	830	1302	0			0	0	
2888789	6246	3100	93	0	6184	3131	0			0	0	
2889227	4350	654	0	0	3696	0	0			0	0	
2895835	4393	7504	629	0	2886	6626	0			0	0	
2896216	2229	-176	264	0	3297	1156	0			0	0	
2896298	4213	2274	0	0	5951	4012	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	1309	1360	23	0	1037	1111	0			0	0	
2897633	1225	771	42	0	1350	938	0			0	0	
2897736	3174	2716	51	0	2380	1973	0			0	0	
2897754	1844	837	0	0	2391	1384	0			0	0	
2900092	3266	2845	113	0	1411	1103	0			0	0	
2901558	3033	2723	187	0	2046	1923	0			0	0	
2903123	4375	2406	143	0	3666	1840	0			0	0	
2905565	1763	1399	76	0	1782	1494	0			0	0	
2905604	1161	4645	29	0	2663	6176	0			0	0	
2905613	2971	1016	0	0	4698	2743	0			0	0	
2905761	526	130	0	0	581	185	0			0	0	
2907019	1600	629	26	0	1460	515	0			0	0	
2907439	3536	625	47	0	2899	35	0			0	0	
2907493	1611	880	10	0	784	63	0			0	0	
2908575	2596	6978	290	0	3458	8130	0			0	0	
2910121	13073	20569	368	0	3408	11272	0			0	0	
2910194	1410	1580	39	0	1246	1455	0			0	0	
2911128	2273	1839	88	0	3057	2711	0			0	0	
2911856	6301	7227	0	0	2611	3537	0			0	0	
2911865	1254	370	115	0	907	138	0			0	0	
2911986	1088	159	283	0	751	105	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913551	6407	4093	24	0	4220	1930	0			0	0	
2913702	4007	2440	47	0	3359	1839	0			0	0	
2913887	10015	15634	2435	0	10359	18413	0			0	0	
2914727	4375	1900	89	0	3317	931	0			0	0	
2914905	393	10	41	0	455	113	0			0	0	
2915126	1430	880	17	0	1071	538	0			0	0	
2915461	9935	8095	90	0	7450	5700	0			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	2697	896	71	0	2386	656	0			0	0	
2919423	993	308	3	0	966	284	0			0	0	
2919898	2771	694	42	0	3000	965	0			0	0	
2920287	1841	700	192	0	2418	1469	0			0	0	
2920737	24000	33589	690	0	26492	36771	0			0	0	
2920773	3564	3110	25	0	2216	1787	0			0	0	
2921211	1711	800	59	0	1682	830	0			0	0	
2921622	1176	450	65	0	1100	439	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	1442	770	12	0	1277	617	0			0	0	
2925666	82575	53695	4464	0	91959	67543	0			0	0	
2925723	1266	310	18	0	1516	578	0			0	0	
2927615	8055	12421	243	0	5816	10425	0			0	0	
2929075	3703	2394	301	0	1766	3122	2364			0	0	
2929253	4030	5122	205	0	3958	5255	0			0	0	
2929392	4803	3622	167	0	4194	3180	0			0	0	
2931603	90900	66814	16250	0	7047	108111	108900	2450	0	0	0	
2934930	3904	3876	165	0	2971	3108	0			0	0	
2936840	1204	896	6	78	912	532	0			0	0	
2938143	6023	6805	262	0	3448	4492	0			0	0	
2938198	5650	4144	288	0	5231	4013	0			0	0	
2938769	708	242	28	0	524	86	0			0	0	
2939001	1788	989	45	0	2062	1308	0			0	0	
2939391	800	108	14	0	747	69	0			0	0	
2941068	8635	8500	195	0	6232	6292	0			0	0	
2941509	19377	18258	2256	0	10840	11977	0			0	0	
2942690	67396	46372	1488	0	55119	35583	0			0	0	
2942823	1167	640	1	0	771	245	0			0	0	
2943389	14017	12037	197	0	8403	6620	0			0	0	
2943615	4577	6815	49	0	5245	7532	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	2850	439	5	0	2500	94	0			0	0	
2948423	1407	500	167	0	994	254	0			0	0	
2948450	821	320	0	0	609	108	0			0	0	
2949710	14800	19921	1204	0	16830	23155	0			0	0	
2950604	2369	2295	515	0	2474	2915	0			0	0	
2950677	10680	24126	4213	0	0	19935	2276			0	0	
2951683	1270	1100	10	0	1576	1416	0			0	0	
2953418	3703	3645	119	0	9363	9424	0			0	0	
2954059	6491	2450	1183	0	5265	2407	0			0	0	
2954497	1559	531	61	0	1761	794	0			0	0	
2955458	24255	36044	591	0	10477	22857	0			0	0	
2957014	2323	145	25	0	2170	17	0			0	0	
2958048	733	176	13	0	588	44	0			0	0	
2958972	6284	1713	211	0	5547	1187	0			0	0	
2960555	592	55	45	0	657	165	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	4175	3308	353	0	4350	3836	0			0	0	
2961776	3369	-65	2461	0	3219	2246	0			0	0	
2963266	2219	5159	31	0	1554	4525	0			0	0	
2963275	1048	706	0	0	929	587	0			0	0	
2963547	1668	330	5	0	1524	191	0			0	0	
2963864	876	375	55	0	835	389	0			0	0	
2966614	3850	2683	203	0	3213	2249	0			0	87	
2967349	26284	22000	763	0	30210	26689	0			0	0	
2967796	882	332	34	0	701	185	0			0	0	
2970657	4390	2496	257	0	3550	1913	0			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	4107	1840	117	0	4516	2366	0			0	0	
2980209	702067	761971	71955	2294	857887	987452	0	64194	0	0	0	
2981813	1598	622	37	0	1160	221	0			0	0	
2981822	6428	8171	96	0	6004	7843	0			0	0	
2986304	6793	4750	20	0	5504	3481	0			0	0	
2989006	2558	1145	11	0	2076	674	0			0	0	
2994493	2066	2066	135	0	734	869	0			0	0	
2997216	2192	1522	244	0	2602	2176	0			0	0	
2997748	478	750	6	0	415	693	0			0	0	
2997926	1181	133	25	0	1035	12	0			0	0	
2998576	4468	5669	217	0	5793	7211	0			0	0	
2998660	2323	1712	28	0	2470	1887	0			0	0	
2999845	7606	950	96	0	8762	2202	0			0	0	
3005097	853	505	5	0	568	225	0			0	0	
3008306	4173	8025	71	0	4788	8711	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	4842	4819	123	0	4547	4647	0			0	0	
3010318	2956	310	133	0	2915	402	0			0	0	
3010363	1548	275	80	0	1976	783	0			0	0	
3013823	6268	20525	115	0	6715	21087	0			0	0	
3015939	206	38	0	0	168	0	0			0	0	
3016347	1599	2473	3	0	1734	2611	0			0	0	
3017737	240	0	0	0	240	0	0			0	0	
3019982	1735	200	309	0	1908	682	0			0	0	
3020193	5037	5868	87	0	2787	3705	0			22	0	
3020447	4572	9159	6	0	5672	10265	0			0	0	
3022076	8425	8047	227	0	6889	6738	0			0	0	
3022610	1747	2160	0	0	639	1052	0			0	0	
3025134	8235	4248	683	0	8482	5178	0			0	0	
3025406	14642	4415	3013	0	15393	8179	0			0	0	
3025929	656	468	12	0	562	386	0			0	0	
3027763	9443	8657	168	0	7502	6884	0			0	0	
3028902	9273	3420	446	0	6955	1548	0			0	0	
3029589	8120	4200	561	0	7232	3873	0			0	0	
3030697	5600	3518	194	0	3725	1837	0			0	0	
3032833	620	331	0	0	410	120	-1			0	0	
3034257	3089	1450	60	0	2150	571	0			0	0	
3034695	2404	650	36	0	2250	532	0			0	0	
3035759	1079	429	182	0	1309	841	0	0	0	0	0	
3037874	1042	862	57	32	781	626	0			0	0	
3039636	5741	2394	804	0	6547	4004	0			0	0	
3041358	415	50	20	0	393	48	0			0	0	
3041974	274623	177068	32172	0	310872	245489	0			0	0	
3042234	686	105	108	0	587	114	0			0	0	
3043651	2815	0	1267	0	3210	1662	0			0	0	
3044500	4058	2337	39	0	3315	1633	0			0	0	
3045299	100	115	14	0	1975	29	-1975			0	0	
3045383	0	0	0	0	0	0	0			0	0	
3047314	2787	2037	8	2027	2769	0	0			0	0	
3047659	2153	1140	421	0	2116	1524	0			0	0	
3048487	1481	995	44	0	1362	920	0			0	0	
3048861	4002	6585	10	0	1277	3870	0			0	0	
3048982	8647	4519	101	0	6692	2665	0			0	0	
3049514	2549	4011	8	0	1900	3370	0			0	0	
3049635	1808	1130	293	0	1864	1479	0			0	0	
3049699	5400	2357	71	0	5300	2328	0			0	0	
3049729	373	320	72	0	483	502	0	0	0	0	0	
3051021	6001	11755	167	0	4769	10690	0			0	0	
3051432	1395	547	35	0	886	73	0			0	0	
3052813	4627	2840	405	0	4000	2618	0			0	169	
3057818	1354	2207	19	0	1618	2490	0			0	0	
3058114	0	0	0	0	0	0	0			0	0	
3058329	3718	1660	213	0	3127	1282	0			0	0	
3058619	1459	317	30	0	1448	336	0			0	0	
3066025	0	0	0	0	0	0	0			0	0	
3066155	694	150	0	0	852	308	0			0	0	
3067929	13666	8796	23	0	8530	3683	0			0	0	
3068579	3709	1318	37	0	3598	1244	0			0	0	
3070545	1915	309	70	0	1816	280	0			0	0	
3071083	7971	4994	101	0	6674	3798	0			0	0	
3073199	7806	1925	76	0	7151	1346	0			0	0	
3075278	22249	14514	705	0	21479	14449	0			0	0	
3075474	11775	10864	900	0	8910	8899	0			0	0	
3076190	8606	8385	111	0	6704	6594	0			0	0	
3076220	9235	15850	340	0	9939	16894	0			0	0	
3076248	2331	460	387	0	1702	218	0			0	0	
3076284	8918	9132	610	0	8415	9239	0			0	0	
3076453	2457	1135	251	0	2205	1134	0			0	0	
3076604	5443	1450	103	0	5029	1139	0			0	0	
3077937	5415	4955	318	0	5501	5359	0			0	0	
3082052	8550	6106	34	0	5425	3015	0			0	0	
3085240	620	91	0	0	686	157	0			0	0	
3086256	1737	1007	71	0	1051	392	0			0	0	
3089752	0	0	0	0	0	0	0			0	0	
3090338	2872	1750	0	0	2304	1182	0			0	0	
3090833	1419	515	8	0	1523	627	0			0	0	
3093964	4025	4845	0	0	4455	5275	0			0	0	
3095641	0	0	0	0	0	0	0			0	0	
3097243	988	410	6	0	733	157	-4			0	0	
3101775	4036	3142	54	0	2445	1605	0			0	0	
3102893	1033	1215	92	0	841	1115	0			0	0	
3103591	999	350	20	0	1032	403	0			0	0	
3105308	1753	400	546	0	2181	1374	0			0	0	
3108907	0	0	0	0	0	0	0			0	0	
3109043	4140	941	9	0	3450	260	0			0	0	
3109146	2727	1113	50	0	1969	405	0			0	0	
3109584	3043	2054	455	0	4603	4069	0			0	0	
3110197	3764	1975	137	0	2968	1316	0			0	0	
3112070	1233	570	4	0	1200	541	0			0	0	
3115277	1593	671	30	0	1655	763	0			0	0	
3116519	1272	620	0	0	1309	657	0			0	0	
3116809	3554	4668	52	0	3146	4312	0			0	0	
3117431	2700	18	0	0	2880	198	0			0	0	
3118447	4010	6260	22	0	4141	6413	0			0	0	
3120646	2768	1200	145	0	2238	815	0			0	0	
3120897	1917	1358	40	0	1740	1221	0			0	0	
3121045	1477	598	12	0	1013	146	0			0	0	
3121072	4617	3560	437	0	5614	4994	0			0	0	
3121081	0	0	0	0	0	0	0			0	0	
3121308	806	93	10	0	779	76	0			0	0	
3122828	217	150	65	0	182	180	0			0	0	
3122994	3975	2640	51	0	3267	1983	0			0	0	
3125137	3584	1292	170	0	3278	1156	0			0	0	
3125315	601	380	30	0	574	383	0			0	0	
3125557	1303	440	110	0	1115	362	0			0	0	
3125566	3353	2750	47	0	2499	1943	0			0	0	
3128174	1192	1085	35	0	613	541	0			0	0	
3128914	5332	3760	5	0	4355	2788	0			0	0	
3128923	1777	1285	221	0	1567	1296	0			0	0	
3129902	746	439	21	0	887	601	0			0	0	
3130216	1181	547	25	0	1162	553	0			0	0	
3130999	2770	6452	13	0	2517	6212	0			0	0	
3131400	3327	3186	19	0	1721	1599	0	0	0	0	0	
3133011	1339	361	4	0	1119	145	0			0	0	
3133570	501	204	124	0	317	144	0			0	0	
