"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
713047	3661	3652	176	0	0	60	0	0	3652	0	0	-107	
713140	4938	4907	362	0	0	280	0	0	4907	0	0	-51	
713252	5438	5521	-92	0	0	40	0	0	5521	0	0	49	
713926	43232	40110	3966	0	0	920	0	0	40110	0	0	76	
714165	8007	7962	436	0	0	245	0	0	7962	0	0	-146	
714437	8146	7965	190	0	0	0	0	0	7965	0	0	-9	
714839	15503	17341	-7838	0	0	0	0	0	17341	6000	0	0	
714978	27158	26313	886	0	0	0	0	0	26313	0	0	-41	
715032	5339	6234	-846	0	0	0	0	0	6234	0	0	-49	
715144	22863	20931	2352	0	500	915	0	0	20931	0	0	-5	
715340	9666	10520	-880	0	0	0	0	0	10520	0	0	26	
715630	29632	28762	2067	0	0	920	0	0	28762	0	0	-277	
715751	5572	5930	-350	0	0	0	0	0	5930	0	0	-8	
716413	696140	149934	85529	0	460000	0	0	0	149934	0	0	677	
716655	47662	55660	-4578	0	0	3300	0	0	55660	0	0	-120	
716833	175493	173686	297	0	0	2000	0	0	173686	0	0	3510	
716851	13582	12581	2080	0	0	900	0	0	12581	0	0	-179	
716954	15503	14891	1681	0	0	900	0	0	14891	0	0	-169	
717232	11365	11278	950	0	0	900	0	0	11278	0	0	37	
717513	21987	23251	563	0	0	1395	0	0	23251	0	0	-432	
717737	74376	70180	7501	0	0	6405	0	0	70180	0	0	3100	
717924	123209	114488	7453	0	0	2157	0	0	114488	0	0	3425	
718079	10170	8613	511	0	1080	0	0	0	8613	0	0	-34	
718145	56834	55517	2040	0	0	770	0	0	55517	0	0	47	
718275	17382	16561	1502	0	0	635	0	0	16561	0	0	-46	
718538	25947	25673	1505	0	0	1051	0	0	25673	0	0	-180	
718547	14538	14344	1386	0	0	1000	0	-3	14341	0	0	-189	
718556	7658	7686	485	0	0	480	0	0	7686	0	0	-33	
718930	28889	30444	-4468	0	3000	0	0	0	30444	0	0	-87	
719030	5710	5382	406	0	0	0	0	0	5382	0	0	-78	
719441	19990	18464	1964	0	0	0	0	0	18464	0	0	-438	
719610	20393	20358	864	0	0	375	0	0	20358	0	0	-454	
719656	27790	27246	978	0	0	460	0	0	27246	0	0	26	
719955	30104	30010	1042	0	0	815	0	0	30010	0	0	-133	
719964	7269	7026	828	0	0	400	0	0	7026	0	0	-185	
720157	5185	5276	265	0	0	332	0	0	5276	0	0	-24	
720166	5087	5089	214	0	0	62	0	0	5089	0	0	-154	
720344	12519	11777	1720	0	0	1200	0	0	11777	0	0	222	
720746	17541	15612	2564	0	0	449	0	0	15612	0	0	-186	
720858	7241	7308	1103	0	0	900	0	0	7308	0	0	-270	
720951	18525	18640	-361	0	0	0	0	0	18640	509	0	-263	
721350	29024	24534	2365	0	5000	2693	0	0	24534	0	0	-182	
721659	9003	9403	379	0	0	425	0	0	9403	0	0	-354	
721752	7490	7341	106	0	0	0	0	0	7341	0	0	43	
721949	56962	55748	3060	0	0	2300	0	0	55748	0	0	454	
722227	1209	1663	-396	0	0	0	0	0	1663	0	0	-58	
722432	24641	24859	1615	0	0	1580	0	0	24859	0	0	-253	
722544	187399	174700	13784	0	0	0	0	0	174700	0	0	-1085	
722816	53583	50101	5681	0	0	2330	0	0	50101	402	0	-271	
723112	15749225	16300795	800956	0	529	1400000	0	-77258	16223537	46797	0	77406	
723158	9753	9226	1262	0	0	533	0	0	9226	0	0	-202	
723550	5458	5711	223	0	0	367	0	0	5711	0	0	-109	
723653	16727	13093	1850	0	3115	1082	0	0	13093	0	0	-249	
723710	72573	57176	3859	0	13734	0	0	0	57176	0	0	-2196	
723747	14876	13871	1005	0	0	0	0	0	13871	0	0	0	
723756	4965	5000	237	0	0	126	0	0	5000	0	0	-146	
723822	23959	24063	1769	0	0	1630	0	0	24063	0	0	-243	
723868	21524	21066	3093	0	0	2472	0	0	21066	0	0	-163	
724230	20712	18485	2901	0	0	625	0	0	18485	0	0	-49	
724548	12796	13043	1049	0	0	6	0	0	13043	0	0	-1290	
724744	18597	18355	1850	0	0	1229	0	0	18355	0	0	-379	
724753	2264	2536	-293	0	0	0	0	0	2536	0	0	21	
724847	34334	35185	-1105	0	0	0	0	0	35185	0	0	254	
724940	6060	6053	76	0	0	65	0	0	6053	0	0	-4	
725376	6667	6396	271	0	0	0	0	0	6396	0	0	0	
725732	98212	88732	780	0	0	0	0	0	88732	10045	0	-1345	
725741	12271	11483	1506	0	0	684	0	0	11483	0	0	-34	
725844	4503	4303	-199	0	475	0	0	0	4303	0	0	-76	
725853	9085	8553	610	0	0	0	0	0	8553	0	0	-78	
726234	30230	33201	-1351	0	0	1689	0	0	33201	1660	0	-1591	
726355	2239	2002	278	0	0	25	0	0	2002	0	0	-16	
726458	7333	7479	738	0	0	863	0	0	7479	0	0	-21	
726953	13732	9209	761	0	0	0	0	0	9209	3791	0	-29	
727156	3578	3323	155	0	100	0	0	0	3323	0	0	0	
727343	7868	8019	958	0	0	953	0	0	8019	0	0	-156	
727455	25667	25235	2538	0	0	2027	0	0	25235	0	0	-79	
728452	10385	10013	1321	0	0	761	0	0	10013	0	0	-188	
728742	67212	49378	3642	14411	1212	0	0	0	49378	0	0	-1431	
728948	35279	32160	3846	0	0	300	0	0	32160	0	0	-427	
728957	15972	14393	3770	0	0	1931	0	0	14393	0	0	-260	
729011	19743	18336	1260	0	1250	450	0	0	18336	0	0	-653	
729057	7899	7747	464	0	0	232	0	0	7747	0	0	-80	
729132	46113	34640	1332	0	10000	0	0	0	34640	0	0	141	
729310	34408	32820	2738	0	0	700	0	0	32820	0	0	-450	
729459	7118	6978	303	0	0	27	0	0	6978	0	0	-136	
729842	9954	9024	1536	0	-195	401	0	0	9024	0	0	-10	
729945	12210	12158	397	0	0	390	0	0	12158	0	0	45	
730446	11260	11660	66	0	0	0	0	0	11660	0	0	-466	
730745	3173	3435	300	0	0	300	0	0	3435	0	0	-262	
730857	10204	9616	1366	0	0	721	0	0	9616	0	0	-57	
731050	15552	15004	1122	0	0	690	0	0	15004	0	0	116	
731247	190357	173590	23561	0	0	5375	0	0	173590	0	0	-1419	
731957	2309	2262	99	0	0	34	0	0	2262	0	0	-18	
732178	21243	20543	3505	0	0	2805	0	0	20543	0	0	0	
732253	9682	9357	1110	0	0	480	0	0	9357	0	0	-305	
732459	7592	7494	690	0	0	466	0	0	7494	0	0	-126	
732637	7300	6931	343	0	242	293	0	0	6931	0	0	77	
732758	31521	26727	-68	0	4750	0	0	0	26727	0	0	112	
732918	53970	55117	11025	0	0	7365	0	0	55117	0	0	-4807	
732954	6464	6214	562	0	0	180	0	15	6229	0	0	-147	
733054	26134	27337	5698	0	0	1725	0	0	27337	26	0	-5202	
733540	5271	5159	497	0	0	364	0	0	5159	0	0	-21	
733559	2461	2435	410	0	0	384	0	0	2435	0	0	0	
733661	24767	25014	2502	0	0	2500	0	0	25014	0	0	-249	
733755	5303	5170	958	0	0	800	0	0	5170	0	0	-25	
733951	9279	7210	1148	1800	0	816	0	0	7210	0	0	-63	
734051	5595	5378	217	0	0	0	0	0	5378	0	0	0	
734248	25295	24376	2523	0	0	1415	0	0	24376	0	0	-189	
734350	17316	14353	2745	0	0	110	0	40	14393	0	0	288	
734538	48121	45440	3026	0	0	629	0	0	45440	484	0	-200	
734613	39742	39355	1460	0	0	1003	0	0	39355	0	0	-70	
734855	3111	3215	44	0	0	0	0	0	3215	0	0	-148	
734949	5086	4370	-892	0	1650	0	0	0	4370	0	0	-42	
735049	9285	9425	-127	0	0	26	0	0	9425	0	0	13	
735067	2500	3094	-594	0	0	0	0	0	3094	0	0	0	
735142	3493	3348	353	0	0	97	0	0	3348	0	0	-111	
735357	1290	1237	298	0	0	245	0	0	1237	0	0	0	
735414	6573	6529	474	0	0	430	0	0	6529	0	0	0	
735441	53624	46681	11074	0	0	3975	0	0	46681	0	0	-156	
735656	7471	7005	845	0	0	300	0	0	7005	0	0	-79	
735768	84803	82572	699	0	0	0	0	0	82572	46	0	1486	
735852	47748	48756	-1059	0	0	0	0	0	48756	0	0	51	
736158	3489	3333	192	0	0	0	0	0	3333	0	0	-36	
736206	86224	79503	13254	0	0	5634	0	0	79503	352	0	-1251	
736448	108526	107827	5005	0	0	4775	0	0	107827	14	0	455	
736550	17164	16326	2547	0	0	1347	0	0	16326	0	0	-362	
736662	12299	12476	333	0	0	10	0	0	12476	35	0	-535	
736877	51796	49399	463	0	0	0	0	0	49399	0	0	1934	
737548	44055	40393	4285	0	0	760	0	0	40393	0	0	137	
737632	24577	20496	-1092	0	6850	0	0	0	20496	0	0	-1677	
737753	17813	17323	910	0	0	337	0	0	17323	0	0	-83	
738013	49813	47557	9343	0	0	5767	0	0	47557	0	0	-1320	
738040	102747	74807	17255	28634	0	17294	0	0	74807	0	0	-655	
738143	26886	26120	3220	0	0	1134	0	0	26120	0	0	-1320	
738255	12076	11559	1419	0	0	819	0	0	11559	0	0	-83	
738303	82006	78100	5372	0	0	0	0	0	78100	0	0	-1466	
738657	3049	3068	340	0	0	341	0	0	3068	0	0	-18	
738769	48385	47038	5329	0	0	3768	0	0	47038	0	0	-214	
739159	1368	1584	-126	0	0	0	0	0	1584	11	0	-101	
739346	4396	4018	710	0	0	180	0	0	4018	0	0	-152	
739355	23060	19879	3719	0	0	500	0	0	19879	0	0	-38	
739430	22606	23426	-293	0	0	65	0	0	23426	0	0	-462	
739560	215047	211617	30500	0	0	25900	0	0	211617	0	0	-1170	
739832	6718	6345	624	0	0	114	0	0	6345	0	0	-137	
739850	5924	10788	557	-6166	1000	255	0	0	10788	0	0	0	
740249	16473	15410	3252	0	0	2010	0	0	15410	0	0	-179	
741068	8025	8107	353	0	0	380	0	22	8129	0	0	-77	
741152	5998	6130	785	0	0	707	0	0	6130	0	0	-210	
741330	59080	56680	5077	0	0	1725	0	0	56680	0	0	-952	
741358	4155	3871	759	0	0	475	0	0	3871	0	0	0	
741639	5114	4973	349	0	0	208	0	0	4973	0	0	0	
741648	3132	3161	51	0	0	0	0	0	3161	0	0	-80	
741657	8698	8821	1165	0	0	800	0	0	8821	0	0	-488	
741844	15096	14447	830	0	0	210	0	0	14447	0	0	29	
741871	973566	488705	-206785	62093	650000	0	0	0	488705	0	0	-20447	
741956	4866	4783	411	0	0	270	0	0	4783	0	0	-58	
742056	10030	9574	1025	0	0	495	0	0	9574	0	0	-74	
742355	8520	8252	1199	0	0	809	0	0	8252	0	0	-122	
742542	7621	6789	1116	0	0	273	0	0	6789	0	0	-11	
742560	73512	74422	-2626	0	1713	0	0	0	74422	0	0	3	
742636	20277	18149	3006	0	0	913	0	0	18149	0	-28	63	
742944	19370	21359	962	0	0	2980	0	0	21359	0	0	29	
743053	7680	7495	806	0	0	695	0	0	7495	0	0	74	
743679	37492	35008	2554	0	0	0	0	0	35008	0	0	-70	
743857	23400	35613	-12242	0	0	0	0	0	35613	0	0	29	
743950	8222	8097	391	0	0	108	0	-62	8035	0	0	-96	
744238	27725	26148	2854	0	0	1116	0	0	26148	0	0	-161	
744256	19025	17993	3582	0	0	2600	0	0	17993	0	0	50	
744854	30947	30015	943	0	0	0	0	0	30015	0	0	-11	
745150	1797	1666	131	0	0	0	0	0	1666	0	0	0	
745347	12968	12766	1736	0	0	1400	0	0	12766	0	0	-134	
745570	33327	32169	1036	0	0	0	0	0	32169	0	0	122	
745646	10987	10891	1039	0	0	870	0	0	10891	0	0	-73	
745954	2290	2505	-201	0	0	0	0	0	2505	0	0	-14	
746157	20572	17566	4746	0	0	1640	0	0	17566	0	0	-100	
746223	24125	32474	-8289	0	0	0	0	0	32474	0	0	-60	
746429	19522	18585	1461	0	0	511	9	0	18585	0	0	-4	
746513	47867	47600	3437	0	0	3250	0	0	47600	0	0	80	
746755	13355	10908	1339	0	0	256	0	0	10908	1479	0	-115	
746942	9646	9524	886	0	0	639	0	0	9524	0	0	-125	
747051	6604	6019	644	0	0	57	0	0	6019	0	0	-2	
747257	6033	5990	536	0	0	401	0	0	5990	0	0	-92	
747743	5841	6394	1187	0	0	1794	0	0	6394	0	0	54	
747846	8290	8209	47	0	0	0	0	0	8209	0	0	34	
748254	15637	16120	-2164	0	900	0	0	0	16120	0	0	781	
748357	3347	3602	-255	0	0	0	0	0	3602	0	0	0	
748441	17329	16721	2178	0	0	864	0	0	16721	0	0	-706	
748964	23592	23621	1838	0	0	1276	0	0	23621	0	0	-591	
749046	-1173	17388	-18168	0	0	0	0	0	17388	-143	0	-250	
749242	518907	475171	33687	35000	0	15709	0	0	475171	0	0	-9242	
749635	59535	59255	5678	0	0	3085	0	0	59255	0	0	-2313	
749840	3177	3057	170	0	0	50	0	0	3057	0	0	0	
749943	11569	12085	19	0	350	272	0	0	12085	0	0	-613	
749952	6206	6022	805	0	0	555	0	0	6022	0	0	-66	
750051	14723	20822	-4154	0	0	0	0	0	20822	0	0	-1945	
750127	25691	27157	-532	0	0	1203	0	0	27157	0	0	269	
750154	15920	15758	1867	0	600	1745	0	0	15758	0	0	-560	
750239	116080	113411	12794	0	0	7369	0	0	113411	0	0	-2756	
750305	233822	184133	20292	34721	0	0	0	0	184133	714	0	-6038	
750341	23440	23093	1238	0	0	677	0	0	23093	36	0	-250	
750444	4494	3987	507	0	200	153	0	0	3987	0	0	-47	
750846	8158	7580	754	0	0	60	0	0	7580	0	0	-116	
750864	278456	268390	7996	0	0	0	0	0	268390	734	0	1336	
751254	9647	9089	300	0	0	0	0	0	9089	0	0	258	
751656	132778	101707	8258	33389	0	9204	0	0	101707	0	0	-1372	
751759	119665	109145	7656	0	0	0	0	0	109145	0	0	2864	
751852	23754	21251	3112	0	600	1150	0	0	21251	0	0	-59	
751955	5085	5415	-377	0	0	0	0	0	5415	0	0	47	
752644	17439	16301	1765	0	0	576	0	0	16301	0	0	-51	
752653	22400	21113	2935	0	0	1138	0	0	21113	0	0	-510	
752831	25982	25894	699	0	0	0	0	0	25894	0	0	-611	
753052	4802	4446	603	0	0	165	0	0	4446	0	0	-82	
753324	54251	51887	3608	0	0	1500	0	0	51887	0	0	256	
753548	14145	12962	1069	0	0	0	0	0	12962	0	0	114	
753641	6924	6622	557	0	0	241	0	0	6622	0	0	-14	
753856	7869	7814	348	0	0	115	0	0	7814	0	0	-178	
754068	19338	21808	-4372	0	2600	0	0	0	21808	0	0	-698	
754246	3522	3487	230	0	0	225	0	0	3487	0	0	30	
754536	8500	8241	1697	0	0	1280	0	0	8241	0	0	-158	
754826	75741	72008	5857	0	0	1500	0	0	72008	0	0	-624	
754853	56122	54505	2998	0	0	925	0	0	54505	0	0	-456	
754929	126472	118921	15935	0	0	6309	0	0	118921	0	0	-2075	
755047	10186	14386	-3832	0	0	0	0	0	14386	0	0	-368	
755252	30488	29428	3255	0	0	2000	0	0	29428	0	0	-195	
755421	3866	3830	140	0	0	104	0	0	3830	0	0	0	
755458	11390	11003	1093	0	0	610	0	0	11003	0	0	-96	
755850	18679	17598	2215	0	0	975	0	0	17598	0	0	-159	
756343	5468	5373	426	0	0	333	0	0	5373	0	0	2	
756848	13299	10302	3190	0	1800	1862	0	0	10302	0	0	-131	
757377	172404	167208	4825	0	0	0	0	0	167208	0	0	371	
757452	18491	17105	1326	0	0	1085	0	0	17105	1060	0	85	
757612	24812	24630	1287	0	0	914	0	0	24630	0	0	-191	
757779	13752	12944	854	0	0	0	0	0	12944	0	0	-46	
758703	201518	182458	14440	0	0	0	0	0	182458	0	0	4620	
758842	9057	8865	1834	0	0	1551	0	0	8865	0	0	-91	
758851	5938	4545	-127	291	1325	50	0	0	4545	0	0	-46	
759045	44701	38600	6314	0	1500	1830	0	0	38600	0	0	117	
759250	3275	3086	239	0	0	90	0	0	3086	0	0	40	
759540	8194	7735	451	0	0	0	0	0	7735	0	0	8	
759625	25784	26565	-67	0	0	490	0	0	26565	61	0	-285	
760210	8938	8534	634	0	0	169	0	0	8534	0	0	-61	
760331	28014	25160	7788	0	0	5500	0	0	25160	0	0	566	
760340	5916	6162	-69	0	0	175	0	0	6162	0	0	-2	
760434	7567	7257	1228	0	0	924	0	0	7257	0	0	6	
760649	7453	6960	1353	0	0	825	0	0	6960	0	0	-35	
760854	49171	47378	3608	0	3	1824	0	0	47378	0	0	6	
760939	4387	4240	198	0	0	45	6	0	4240	0	0	0	
760957	5593	6101	-423	0	0	0	0	0	6101	0	0	-85	
761244	20709	17653	1245	0	2000	0	0	0	17653	0	0	-189	
761347	8328	9073	-664	0	0	0	0	-81	8992	0	0	0	
761459	8966	8802	420	0	581	0	0	0	8802	0	0	-837	
761543	18932	18122	1083	0	0	0	0	0	18122	0	0	-273	
761806	2014404	1824163	79016	0	100000	0	863	-2127	1822036	0	0	14215	
761833	7816	8989	-2292	0	1300	0	0	0	8989	0	0	-181	
761851	15498	15140	1101	0	0	600	0	0	15140	0	0	-143	
761954	6024	5691	1049	0	0	685	0	0	5691	0	0	-31	
762045	9058	8950	1020	0	0	866	0	0	8950	0	0	-46	
762054	3064	3017	859	0	0	812	0	0	3017	0	0	0	
762353	2830	2800	129	0	0	85	0	0	2800	0	0	-14	
762447	126580	119919	10232	0	5052	6093	0	0	119919	0	0	-2530	
762625	12027	11745	359	0	0	0	0	0	11745	0	0	-77	
763211	23239	22563	804	0	0	0	0	0	22563	0	0	-128	
763556	14521	12878	2438	0	0	677	0	0	12878	0	0	-118	
763752	12180	12769	1321	0	0	800	0	0	12769	0	0	-1110	
763930	18652	25177	-6673	0	0	0	0	0	25177	187	0	-39	
764030	303889	228521	-2504	0	0	0	0	0	228521	80000	0	-2128	
764058	31753	28671	63	0	0	0	0	0	28671	0	0	3019	
764067	8651	8985	41	0	0	0	0	0	8985	0	0	-375	
764142	10901	10196	814	0	0	335	0	0	10196	0	0	226	
764151	3539	3494	385	0	0	286	0	0	3494	0	0	-54	
764441	11094	10803	443	0	0	88	0	0	10803	0	0	-64	
764647	16142	15258	221	0	800	0	0	0	15258	0	0	-137	
764816	10337	9589	906	0	0	224	0	0	9589	0	0	66	
764843	3406	3591	-76	0	0	0	0	0	3591	0	0	-109	
764982	86149	54462	1903	0	0	0	0	0	54462	31351	0	-1567	
765019	154495	88323	8936	41988	20000	4900	0	0	88323	0	0	148	
765046	6301	6193	474	0	0	0	0	111	6304	0	0	-477	
765130	8678	8143	-661	0	1200	0	0	-4	8139	0	0	0	
765318	14436	13567	1517	0	0	625	0	0	13567	0	0	-23	
765354	13523	13637	24	0	0	0	0	0	13637	0	0	-138	
765505	66064	60488	3302	0	0	0	0	0	60488	0	0	2274	
765662	17422	16778	3786	0	0	2100	0	0	16778	0	0	-1042	
766052	10874	10662	1696	0	0	880	0	0	10662	0	0	-604	
766164	37494	22765	155	-11421	26219	0	0	0	22765	0	0	-224	
766258	59267	53422	3829	0	6260	1368	0	0	53422	0	0	-2876	
766735	24909	23790	4274	0	0	3250	0	0	23790	0	0	95	
767040	7454	7825	-237	0	0	119	0	0	7825	0	0	-15	
767152	5337	5127	461	0	0	280	0	0	5127	0	0	29	
767246	1505	1506	131	0	0	127	0	0	1506	0	0	-5	
767255	11417	10935	2807	0	0	2310	0	0	10935	0	0	-15	
767554	12677	11985	922	0	0	190	0	0	11985	0	0	-40	
767611	14160	13670	949	0	0	366	0	0	13670	0	0	-93	
767705	12246	11722	865	0	0	180	0	0	11722	0	0	-161	
767732	42155	42004	3215	0	0	2750	0	0	42004	0	0	-314	
767769	7548	6863	619	0	0	0	0	0	6863	0	0	66	
767817	15133	13261	729	0	1500	0	0	0	13261	0	0	-357	
768074	142482	164988	-51079	0	30000	0	0	0	164988	-564	0	-863	
768252	11876	12307	1321	0	0	956	0	0	12307	0	0	-796	
768458	15616	14120	349	0	2150	2201	0	0	14120	86	0	1112	
768953	8102	10643	891	0	0	3440	0	0	10643	0	0	8	
769156	12951	12680	994	0	0	816	0	0	12680	0	0	93	
769334	5810	6106	909	0	0	662	0	0	6106	0	0	-543	
770068	7327	7610	1339	0	0	895	0	0	7610	0	0	-727	
770367	233717	223184	20669	0	0	9055	281	0	223184	58	0	-858	
770433	6447	10664	-3681	0	0	0	0	0	10664	0	0	-536	
770451	8705	8265	905	0	0	400	0	0	8265	0	0	-65	
770545	1961	1917	446	0	0	402	0	0	1917	0	0	0	
770639	15638	14856	721	0	0	0	0	0	14856	0	0	61	
770657	79834	77270	12053	0	140	8615	0	0	77270	0	0	-1014	
770853	20924	20273	2146	0	0	1152	0	0	20273	0	0	-343	
771047	3530	3365	381	0	0	160	0	0	3365	0	0	-56	
771140	27415	25295	2833	0	1683	1500	0	0	25295	0	0	-896	
771458	60358	50495	13026	0	5000	7972	0	0	50495	0	0	-191	
771609	59848	56326	3485	0	0	0	0	0	56326	0	0	37	
771636	7059	7087	-391	0	0	0	0	0	7087	0	0	363	
771748	14238	13911	2050	0	0	945	0	0	13911	0	0	-778	
772008	91829	85793	5809	0	0	0	0	0	85793	-24	0	251	
772240	8496	8077	750	0	0	300	0	0	8077	0	0	-31	
772446	16154	15904	8250	0	0	8000	0	0	15904	0	0	0	
772558	16690	17562	-1270	0	500	0	0	0	17562	0	0	-102	
772745	4589	4944	813	0	0	1200	0	0	4944	0	0	32	
772754	5940	5569	990	0	0	602	0	0	5569	0	0	-17	
773032	13391	13502	1479	0	0	835	0	0	13502	0	0	-755	
773247	133677	92257	14170	0	25000	0	0	0	92257	0	0	2250	
773443	40295	41233	2408	0	0	652	0	0	41233	0	0	-2694	
773546	12215	12893	-412	0	0	0	0	0	12893	0	0	-266	
773742	20621	20271	333	0	0	0	0	0	20271	0	0	17	
774105	17138	16603	287	0	0	241	0	0	16603	0	0	489	
774132	31535	28234	6625	0	0	3438	0	0	28234	0	0	114	
774235	9641	8332	491	0	0	323	0	0	8332	1327	0	-186	
774253	4138	4178	-29	0	0	0	0	0	4178	0	0	-11	
774262	187481	180001	8637	0	0	0	0	0	180001	0	0	-1157	
774347	11108	9382	2377	0	0	763	0	0	9382	0	0	112	
774655	4668	4033	359	0	199	0	0	0	4033	80	0	-3	
774851	1710	1800	32	0	0	118	0	0	1800	0	0	-4	
775054	22015	22483	924	0	0	750	0	0	22483	0	0	-642	
775214	203623	195792	-1915	0	0	0	0	0	195792	4505	0	5241	
775241	6411	6283	371	0	0	261	0	0	6283	0	0	18	
775456	59384	58062	914	0	0	0	0	0	58062	0	0	408	
775540	7945	7460	519	0	0	34	0	0	7460	0	0	0	
776248	7944	7686	325	0	0	51	0	0	7686	0	0	-16	
776275	3075	3098	-27	0	0	0	0	0	3098	0	0	4	
776369	7087	7339	98	0	0	0	0	0	7339	0	0	-350	
776547	13757	12814	1950	0	0	1200	0	0	12814	0	0	193	
776659	14454	13935	1355	0	0	589	0	0	13935	0	0	-247	
776734	3058	3723	-604	0	0	0	0	35	3758	0	0	-96	
776752	2451	2425	138	0	-125	0	0	0	2425	0	0	13	
777254	3700	4357	-390	0	0	0	0	-200	4157	0	0	-67	
777366	40028	52223	-14714	0	2200	0	0	0	52223	0	0	319	
777441	6112	6007	291	0	0	102	0	0	6007	0	0	-84	
777553	5259	6263	94	0	0	795	0	0	6263	0	0	-303	
777870	22415	21186	1237	0	0	0	0	0	21186	0	0	-8	
777964	1171	1065	108	0	0	0	0	0	1065	0	0	-2	
778466	87571	81192	18391	0	0	8958	0	0	81192	0	0	-3054	
778738	71468	70012	7059	0	0	3750	0	0	70012	0	0	-1853	
779016	31381	29840	3576	0	-11	1609	0	0	29840	0	0	-415	
779351	133052	125748	11018	0	0	3000	0	0	125748	0	0	-714	
779360	32466	31063	3513	0	0	1950	0	0	31063	0	0	-160	
779641	7314	7100	562	0	0	272	0	0	7100	0	0	-76	
779650	20191	19566	3011	0	0	2386	0	0	19566	0	0	0	
779968	123308	93714	5424	0	25000	0	0	-78	93636	0	0	-752	
780049	7123	6962	484	0	0	96	0	0	6962	0	34	-261	
780218	62836	60164	3221	0	0	0	0	0	60164	0	0	-549	
780263	21894	22189	216	0	0	406	0	0	22189	0	0	-105	
780562	20591	20455	-238	0	0	0	0	0	20455	0	0	374	
780722	35527	34426	1772	0	0	546	0	0	34426	0	0	-125	
780955	14324	13760	1005	0	0	353	0	0	13760	0	0	-88	
781028	109384	132828	-19507	0	0	1500	0	-493	132335	0	0	-1944	
782016	20145	19967	1186	0	0	744	0	0	19967	0	0	-264	
782351	10218	10651	-189	0	0	0	0	0	10651	0	0	-244	
782548	9104	8970	456	0	0	148	0	0	8970	0	0	-174	
782650	8524	8315	247	0	0	0	0	0	8315	0	0	-38	
783161	78572	76541	2736	0	0	0	0	0	76541	0	0	-705	
783246	21629	20521	1911	0	0	720	0	0	20521	0	0	-83	
783349	2843	2818	40	0	0	15	0	0	2818	0	0	0	
783648	162671	146037	10191	0	9300	0	0	0	146037	0	0	-2857	
783844	68515	70842	-1921	0	0	200	0	0	70842	0	0	-206	
783910	11774	11795	222	0	0	0	0	0	11795	0	0	-243	
783956	3382	3436	-80	0	0	0	0	0	3436	0	0	26	
783965	2224	2714	-483	0	0	0	0	0	2714	0	0	-7	
784159	17589	16823	2950	0	0	1500	0	0	16823	0	0	-684	
784430	12628	12907	462	0	0	330	0	0	12907	0	0	-411	
784944	7883	9392	-1105	0	0	161	0	0	9392	0	0	-243	
785062	620501	428429	27160	-299058	497074	0	0	0	428429	0	0	-33104	
785147	45103	46271	1006	0	0	957	0	-388	45883	0	0	-829	
785259	54636	110696	-64339	3450	4500	0	0	0	110696	0	0	329	
785857	15110	13963	2216	0	0	1007	0	0	13963	0	0	-62	
785923	68816	63380	9187	0	0	3700	0	0	63380	40	0	-91	
785932	22127	21379	838	0	0	0	0	0	21379	0	0	-90	
785950	21499	20496	1177	0	0	134	0	0	20496	0	0	-40	
786210	84178	82594	9640	0	0	4093	0	0	82594	0	0	-3963	
786256	2286	2265	359	0	0	245	0	0	2265	0	0	-93	
786340	24851	24531	2120	0	0	1310	0	0	24531	0	0	-490	
786443	4252	4190	115	0	0	0	0	0	4190	0	0	-53	
786555	15860	15496	1845	0	0	1304	0	0	15496	0	0	-177	
786612	48043	46473	2883	0	0	575	0	0	46473	0	0	-738	
786733	19628	18953	865	0	0	288	0	0	18953	0	0	98	
786742	26645	25633	6298	0	8	5150	0	0	25633	0	0	-144	
786948	14225	13698	1665	0	0	1280	0	0	13698	0	0	142	
787141	4881	6772	-1768	0	0	108	0	0	6772	0	0	-15	
787253	73472	69343	7701	0	0	2544	0	0	69343	0	0	-1028	
787440	11430	11811	1294	0	-143	1400	0	0	11811	0	0	-132	
787459	8271	6982	1002	0	1000	650	0	0	6982	0	0	-63	
787842	19034	18014	1452	0	0	115	0	0	18014	0	0	-317	
788559	39924	38108	1940	0	0	322	0	0	38108	0	0	198	
788652	7871	7632	402	0	0	100	0	0	7632	0	0	-63	
789051	2702	2598	289	0	0	100	0	0	2598	0	0	-85	
790150	4711	4651	241	0	0	196	0	0	4651	0	0	15	
790271	25952	24444	1219	0	0	0	0	0	24444	0	0	289	
790534	359699	316042	-9883	0	0	0	0	0	316042	50019	0	3521	
790543	54182	52991	2162	0	0	1400	0	0	52991	0	0	429	
790703	26268	24552	1488	0	0	520	0	0	24552	0	0	748	
790721	85048	98784	-10829	0	0	0	0	0	98784	0	0	-2907	
790851	20444	25455	-9813	0	5000	0	0	0	25455	0	0	-198	
790918	83513	79618	9030	0	0	5867	0	0	79618	0	0	732	
791072	11216	11377	981	0	0	723	0	0	11377	0	0	-419	
791205	7394	7156	312	0	0	74	0	0	7156	0	0	0	
791353	8403	9633	-1261	0	0	0	0	0	9633	0	0	31	
791746	4027	4092	193	0	0	26	0	0	4092	0	0	-232	
791821	36702	36532	3798	0	0	1947	0	0	36532	-1000	0	-681	
791942	23044	22218	2574	0	0	1542	0	0	22218	0	0	-206	
