"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2497181	4408	495	42	0	4027	156	0			0	0	
2498786	1386	559	1	0	1018	192	0			0	0	
2502656	240000	195934	20794	0	213040	189768	0	0	0	0	0	
2502825	0	0	0	0	0	0	0			0	0	
2503345	0	0	0	0	0	0	0			0	0	
2505424	1260	235	8	0	1041	24	0			0	0	
2505451	2377	891	25	0	2086	625	0			0	0	
2505460	948	343	100	0	913	408	0			0	0	
2505787	12425	2040	301	0	11325	1241	0			0	0	
2506056	305	133	4	0	185	17	0			0	0	
2506328	926	145	62	0	811	92	0			0	0	
2506757	3227	1189	11	0	2852	825	0			0	0	
2507802	5298	3641	26	0	5409	3778	0			0	0	
2508751	6703	5233	69	0	4016	2604	-11			0	0	
2512347	2901	2537	213	0	2324	2173	0			0	0	
2514547	18851	8165	262	0	14258	3834	0			0	0	
2514837	1049	950	14	0	857	772	0	0	0	0	0	
2515320	1696	1488	8	0	957	757	0			0	0	
2516327	11772	2346	237	0	11724	2535	0			0	0	
2516626	5760	1910	12	0	4532	694	0			0	0	
2517182	4970	7162	0	0	1939	4131	0			0	0	
2518497	2573	244	2	0	2327	0	0			0	0	
2519001	5335	10484	90	0	3438	8677	0			58	0	
2522681	51537	78432	387	0	16022	43304	0			0	0	
2524797	5109	2141	26	0	4688	1746	0			0	0	
2528656	752	338	26	0	754	366	0			0	0	
2529176	804	400	0	0	405	1	0			0	0	
2531496	1216	729	12	0	535	60	0			0	0	
2531562	1113	205	25	0	1012	129	0			0	0	
2531991	0	0	0	0	0	0	0			0	0	
2532082	1246	556	78	0	1115	503	0			0	0	
2532662	14795	3876	2849	0	13571	6346	845			0	0	
2533043	754	240	0	0	781	267	0			0	0	
2533119	12481	6723	108	0	11748	6098	0			0	0	
2534086	1998	2304	8	0	1690	2004	0			0	0	
2535551	1121	35	135	0	1365	414	0			0	0	
2535560	1414	390	51	0	1388	415	0			0	0	
2536633	499	183	0	0	317	1	0			0	0	
2538842	7623	10441	472	0	5425	7028	-1687			0	0	
2539081	2100	1520	9	0	2169	1598	0			0	0	
2539960	1937	285	45	0	2081	474	0			0	0	
2540537	7614	10022	125	0	3876	6409	0			0	0	
2550095	4038	5719	38	0	3069	4788	0			0	0	
2552099	1621	290	97	0	1725	491	0			0	0	
2558970	25105	29174	593	0	11161	15823	0			0	0	
2560526	4170	6080	159	0	3336	5405	0			0	0	
2562137	655	72	6	0	613	36	0			0	0	
2562164	3574	2128	0	0	2149	703	0			0	0	
2562838	2469	1846	86	0	2303	1766	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568120	3342	5100	161	0	2088	4007	0			0	0	
2571081	920	158	8	0	929	175	0			0	0	
2574327	66	66	0	0	0	0	0			0	0	
2575155	1790	1651	235	0	1559	1655	0			0	0	
2575717	885	7	0	0	797	16	97			0	0	
2576134	2302	2908	31	0	269	906	0			0	0	
2576143	8424	9800	914	0	4764	7154	100			0	0	
2576198	2399	2864	0	0	1142	1607	0			0	0	
2577243	5005	4059	62	0	3365	2481	0			0	0	
2577739	1137	360	14	0	1052	289	0			0	0	
2579069	3078	3680	9	0	1487	2098	0			0	0	
2580243	4406	179	98	0	4134	5	0			0	0	
2580645	2345	1648	432	0	982	717	0			0	0	
2582023	190050	151665	9826	0	122010	93451	0	4461	0	0	0	
2582032	1491	890	1	0	919	1045	726			0	0	
2583721	2722	750	7	0	2274	309	0			0	0	
2586281	1623	150	18	0	1570	115	0			0	0	
2587916	1836	516	0	0	1378	58	0			0	0	
2587998	1339	1626	8	0	653	948	0			0	0	
2594240	1587	1160	92	0	904	569	0			0	0	
2594400	3999	4424	21	0	2169	2615	0			0	0	
2594419	1108	1289	8	0	913	1102	0			0	0	
2594428	1655	910	0	0	760	15	0			0	0	
2595461	6779	2428	349	0	4774	772	0			0	0	
2595975	8636	4000	149	0	7163	2676	0			0	0	
2596262	16220	15508	15	0	11807	11110	0			0	0	
2596646	4785	1330	155	0	3813	513	0			0	0	
2596785	2880	2545	195	0	2042	1902	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	1881	250	17	0	1820	206	0			0	0	
2598396	1333	637	19	0	967	290	0			0	0	
2599478	1186	230	136	0	903	83	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602220	5632	1665	38	0	4462	533	0			0	0	
2602828	286	140	20	0	217	91	0			0	0	
2603629	650	659	13	0	366	388	0			0	0	
2604514	1190	419	2	0	773	4	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2606460	529	0	25	0	504	0	0			0	0	
2607412	928	916	0	0	595	583	0			0	0	
2607449	7188	2990	11	0	5386	1199	0			0	0	
2608754	27108	21200	688	0	25814	20594	0			0	0	
2608790	4951	7342	303	0	2194	4888	0	0	0	0	0	
2610784	700	376	0	0	1108	784	0			0	0	
2614018	889	826	10	0	936	883	0			0	0	
2614344	1339	235	46	0	1482	424	0			0	0	
2615190	231885	205290	23404	0	205045	201854	0	0	38750	0	0	
2615220	1377	386	47	0	1227	283	0			0	0	
2616076	15139	43199	4506	0	7436	36632	-3370			0	0	
2618276	5397	5639	195	0	1762	2199	0			0	0	
2618780	45365	26750	898	0	31686	13634	-335			0	0	
2619714	2065	1642	317	0	2272	2166	0			0	0	
2619732	5010	4600	258	0	3235	3083	0			0	0	
2621285	948	768	10	0	570	400	0			0	0	
2621306	2404	1412	39	0	2192	1239	0			0	0	
2621342	2459	2540	65	0	1527	1673	0			0	0	
2621940	599	0	1	0	630	32	0			0	0	
2623494	18564	27950	228	0	6764	16378	0			0	0	
2624400	2884	551	55	0	2688	401	-9			0	0	
2624651	2116	1784	20	0	1041	729	0			0	0	
2625724	4204	602	17	0	3753	168	0			0	0	
2626794	1770	820	5	0	982	37	0	0	0	0	0	
2631172	3452	2132	13	0	3250	1943	0			0	0	
2631314	3178	2411	0	0	2943	2176	0	0	0	0	0	
2631323	988	285	271	0	927	495	0			0	0	
2631408	2271	1394	588	0	1340	1051	0			0	0	
2631846	2175	991	685	0	1272	773	0			0	0	
2632599	259	91	3	0	213	48	0			0	0	
2634191	18990	8825	103	0	9306	1224	1980			0	0	
2634351	38262	37435	722	0	33422	33317	0			0	0	
2634735	1731	1464	42	0	412	187	0			0	0	
2635077	2530	711	49	0	2090	320	0			0	0	
2636083	6005	10357	192	0	3946	8613	123			0	0	
2640530	3942	4245	26	0	1150	1479	0			0	0	
2640594	12114	15474	0	0	9787	13147	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	1015	185	21	0	881	72	0			0	0	
2643438	105002	96200	4239	0	48523	43960	0			0	0	
2643595	1958	830	0	0	1308	128	-52			0	0	
2645106	0	0	0	0	0	0	0			0	0	
2646327	1217	1001	13	0	943	740	0			0	0	
2646813	2331	1575	113	0	1580	937	0			0	0	
2648376	3781	3031	104	0	2210	1564	0			0	0	
2648460	14039	13606	9	0	2604	2180	0			0	0	
2649122	6847	4261	204	0	6079	3697	0			0	0	
2649177	22967	25108	4635	0	23404	30180	0			0	0	
2650333	797	226	65	0	628	122	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	18374	3980	94	0	8007	1217	7510			0	0	
2654818	1231	375	118	0	992	254	0			0	0	
2655495	4251	1143	86	0	3520	498	0			0	0	
2657855	562	201	15	0	490	144	0			0	0	
2661861	837	141	33	0	969	306	0			0	0	
2666400	7063	6336	2169	0	6154	7596	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	738	250	16	0	606	134	0			0	0	
2667957	2085	721	4	0	1409	49	0			0	0	
2668598	2094	789	411	0	1988	1094	0			0	0	
2671093	1089	358	18	0	800	87	0			0	0	
2671105	875	831	16	0	792	764	0			0	0	
2678449	1053	511	2	0	599	59	0			0	0	
2679839	6833	7822	9	0	3195	4193	0			0	0	
2683014	14518	5498	35	0	11641	2656	0			0	0	
2683555	5388	4433	56	0	3280	2381	0			0	0	
2684552	545	190	5	0	360	10	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2685504	19104	15214	950	0	26144	23219	15			0	0	
2685764	3104	4132	42	0	799	1869	0			0	0	
2686211	2919	30	1	0	2894	6	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2686828	1933	3719	28	614	2164	3364	0			0	0	
2687133	2578	887	19	0	2051	379	0			0	0	
2687487	5327	6232	961	0	4914	6780	0	0	638	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2689191	14050	15265	2528	0	9190	13005	72	129	831	0	0	
2692753	1416	155	15	0	1349	103	0			0	0	
2692762	890	248	55	0	915	328	0			0	0	
2693264	4544	2605	9	0	2945	1020	5			0	0	
2693693	2677	53	17	0	711	65	1961			0	0	
2694430	11351	6579	68	0	9068	4364	0			0	0	
2694681	6399	2283	24	0	4762	670	0			0	0	
2694935	42502	37595	474	0	29347	24914	0			0	0	
2694944	1589	877	63	0	812	163	0			0	0	
2696180	459	149	18	0	503	211	0			0	0	
2697963	2737	75	81	0	2802	221	0			0	0	
2700984	17810	41624	6573	0	9101	39488	0			0	0	
2701767	1619	2190	30	0	1200	1801	0			0	0	
2702764	367	240	3	0	249	125	0			0	0	
2705895	4952	1124	1	0	4187	360	0			0	0	
2706016	8699	8173	96	0	5771	5341	0			0	0	
2708122	3084	655	67	0	2646	284	0			0	0	
2710554	599	243	7	0	554	205	0	0	0	0	0	
2710705	1264	753	154	0	535	178	0			0	0	
2712978	5751	4724	630	0	6411	6014	0			0	0	
2713461	16581	18481	6	0	5126	7032	0			0	0	
2713555	7335	3779	51	0	3991	486	0			0	0	
2713582	4480	8615	76	0	3047	7258	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	3038	1982	75	0	2891	1910	0			0	0	
2714570	8538	6766	45	0	4127	2400	0			0	0	
2716088	2264	88	9	0	2305	138	0			0	0	
2716163	901	54	0	0	925	78	0			0	0	
2716613	2476	3077	134	0	1354	2089	0			0	0	
2716622	3250	17096	0	0	1760	15606	0			0	0	
2716828	1195	310	39	0	933	87	0			0	0	
2717012	15416	21685	81	0	6088	12438	0			0	0	
2718297	4741	1319	14	0	3408	0	0			0	0	
2718345	8046	5014	112	0	3976	1056	0			0	0	
2718596	1055	154	29	0	912	40	0			0	0	
2719427	3268	1585	1	0	1720	38	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	5561	1300	25	0	4813	577	0			0	0	
2721765	4183	1928	12	0	2979	736	0			0	0	
2721877	624	936	39	0	162	513	0	75	0	0	0	
2722173	243	113	0	0	130	0	0			0	0	
2722922	3307	4142	30	0	1091	1956	0			0	0	
2723068	3132	5785	4	0	1786	4443	0			0	0	
2723666	410	199	7	0	317	113	0			0	0	
2724757	5981	8340	220	0	4754	7333	0	0	0	0	0	
2724766	250	29	0	0	237	16	0			0	0	
2726050	591	300	10	0	615	334	0			0	0	
2726416	1102	789	69	0	922	678	0			0	0	
2726443	0	0	0	0	0	0	0			0	0	
2727431	1960	862	15	0	1294	211	0			0	0	
2727673	10138	4726	858	0	6770	2216	0			0	0	
2727990	4525	2681	595	0	2390	1141	0			0	0	
2728661	4110	2880	669	0	2943	2382	0			0	0	
2729604	317	17	8	0	317	25	0			0	0	
2730431	1547	1084	8	0	942	487	0			0	0	
2730477	1743	529	3	0	1606	395	0			0	0	
2731876	931	35	88	0	921	110	-3			0	0	
2732565	945	330	4	0	642	31	0			0	0	
2733263	8508	6361	20	0	3892	1765	0			0	0	
2733348	2235	310	1	0	2105	181	0			0	0	
2734729	4224	519	0	0	3705	0	0			0	0	
2735137	1615	1060	0	0	1291	736	0			0	0	
2735173	4414	8210	523	0	2304	6539	-84			0	0	
2735191	514	140	5	0	390	21	0			0	0	
2735324	4351	1944	65	0	3603	1261	0			0	0	
2735959	262	265	8	0	135	146	0			0	0	
2736219	998	1339	71	0	4101	4513	0			0	0	
2736291	338515	472299	10096	12104	126239	258649	634			0	0	
2736451	6904	1500	95	0	6620	1311	0			0	0	
2736714	1491	559	0	0	1352	420	0			0	0	
2736732	1159	358	47	0	1125	371	0			0	0	
2737029	20656	16473	5	0	8353	4175	0			0	0	
2737775	4705	3570	114	0	3116	2095	0			0	0	
2737980	9631	10450	580	0	5277	6676	0			0	0	
2738857	1503	445	14	0	1403	359	0			0	0	
2742153	5061	2925	6	0	2489	359	0			0	0	
2743244	5010	1015	134	0	4882	1021	0			0	0	
2744063	10654	4399	1544	0	8208	3497	0			0	0	
2744782	3877	700	108	0	3169	100	0			0	0	
2745426	2357	808	34	0	1817	302	0			0	0	
2745743	9124	4999	26	0	5740	1641	0			0	0	
2746245	970	355	42	0	856	267	-16			0	0	
2746263	3357	1390	0	0	1974	7	0			0	0	
2747242	3042	1288	186	0	2308	740	0			0	0	
2747279	945	172	2	0	900	129	0			0	0	
2747420	5291	2305	66	0	3943	1023	0			0	0	
2747466	408	164	7	0	354	117	0			0	0	
2747587	8705	6097	588	0	5809	3789	0	0	0	0	0	
2748502	3945	973	42	0	2982	52	0			0	0	
2748650	42060	48200	50	0	15341	10467	-11064			0	0	
2749059	1955	1175	16	0	1324	560	0			0	0	
2750448	1672	944	0	0	747	19	0			0	0	
2750699	6307	6291	444	0	4245	4673	0			0	0	
2751007	3816	1927	42	0	3194	1347	0			0	0	
2751388	2819	515	4	0	3201	901	0			0	0	
2753588	1744	2005	68	0	829	1158	0			0	0	
2753917	1718	2897	0	0	514	1693	0			0	0	
2754389	6180	4372	17	0	3310	1622	103			0	0	
2755733	10500	11324	20	0	4700	5544	0			0	0	
2756730	401	90	3	0	328	20	0			0	0	
2756767	2908	2059	54	0	1957	1162	0			0	0	
2756785	12585	6485	14	0	8273	2187	0			0	0	
2756909	4058	1561	0	0	3040	543	0			0	0	
2757205	1860	596	14	0	1733	483	0			0	0	
2757586	0	0	0	0	0	0	0			0	0	
2757906	656	380	1	0	465	190	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	730	778	50	0	631	729	0			0	0	
2758613	4613	4819	708	0	3560	4474	0			0	0	
2759629	899	151	2	0	757	11	0			0	0	
2760102	2976	468	10	0	2558	60	0			0	0	
2760232	6059	2006	423	0	3469	2243	2404			0	0	
2761912	4602	377	1	0	4249	25	0			0	0	
2761930	1227	316	0	0	968	57	0			0	0	
2761967	1810	475	68	0	2855	1588	0			0	0	
2762638	7890	6162	94	0	2593	959	0			0	0	
2764212	7777	2063	13	0	5706	5	0			0	0	
2764258	27506	11465	0	0	20268	4227	0			0	0	
2765602	3164	1282	0	0	2209	327	0			0	0	
2765611	5600	4975	19	0	4800	4194	0			0	0	
2767763	7333	8327	105	0	3790	4889	0			0	0	
2769383	8324	30268	90	400	4765	26399	0			0	0	
2769570	2307	1665	114	0	1226	698	0			0	0	
2769589	12252	7923	23	0	8345	4039	0			0	0	
2769954	1305	1330	35	0	1307	1367	0			0	0	
2769972	300	-26	36	0	300	10	0			0	0	
2771694	1095	308	0	0	1060	273	0			0	0	
2773867	2094	360	0	0	2028	294	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	1674	3255	381	0	1488	3450	0			0	0	
2775179	1726	360	11	0	1397	42	0			0	0	
2775692	338	83	13	0	286	44	0			0	0	
2777070	1033	680	52	0	891	590	0			0	0	
2777650	31785	10640	0	0	22174	1029	0			0	0	
2781152	2020	795	47	0	1686	508	0			0	0	
2783660	4379	5246	10	0	1761	2638	0			0	0	
2783772	341	0	0	0	341	0	0			0	0	
2785477	805	191	9	0	746	141	0			0	0	
2785637	2955	5710	9	0	1738	4502	0			0	0	
2785646	846	215	4	0	672	45	0			0	0	
2787770	2859	1355	48	0	2145	689	0			0	0	
2788656	740	110	26	0	798	190	-4			0	0	
2791003	18411	17379	39	0	19514	18521	0			0	0	
2791076	3236	1555	0	0	2404	723	0			0	0	
2791085	1856	924	52	0	1123	243	0			5	0	
2791281	2935	4185	434	0	2581	4265	0			0	0	
2791517	1662	288	0	0	1464	90	0			0	0	
2792064	1739	640	0	0	1823	724	0			0	0	
2792466	1510	0	0	0	1611	0	-101			0	58	
2793593	950	747	11	0	598	406	0			0	0	
2793883	1325	220	4	0	1242	141	0			0	0	
2794732	1186	600	78	0	737	229	0			0	0	
2796017	8154	7716	3	0	3511	3076	0			0	0	
2796277	124	-11	0	0	135	0	0			0	0	
2796295	10281	21145	23	0	1322	12209	0			0	0	
2796615	15778	15206	71	0	8186	7685	0			0	0	
2797153	336	56	43	0	291	54	0			0	0	
2797162	1618	300	433	0	2237	1352	0			0	0	
2797171	730	223	5	0	806	309	5			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	11495	11480	0	0	2976	2961	0			0	0	
2797724	27503	7022	127	0	21323	969	0			0	0	
2798897	5090	3954	32	0	2459	1355	0			0	0	
2799399	462	128	9	0	550	225	0			0	0	
2799803	1099	310	0	0	900	111	0			0	0	
2800491	2248	1237	11	0	1912	912	0			0	0	
2802664	5839	4230	0	0	3100	1491	0			0	0	
2802945	5381	3732	30	0	4306	2687	0			0	0	
2803223	2552	4059	23	0	2393	3923	0			0	0	
2804284	3665	4347	26	0	1037	1745	0			0	0	
2804864	1882	180	18	0	1921	237	0			0	0	
2804882	915	665	28	0	363	141	0			0	0	
2804891	860	487	33	0	592	252	0			0	0	
2805441	6225	8193	7	0	3079	5054	0			0	0	
2805535	1461	1380	4	0	1091	1014	0			0	0	
2805928	502	84	2	0	444	28	0			0	0	
2806091	3969	2792	2	0	2413	1238	0			0	0	
2806112	2596	833	202	0	2297	736	0			0	0	
2806626	13244	7568	351	0	8866	3541	0			0	0	
2806635	1290	165	5	0	1065	40	95			0	0	
2806840	970	116	19	0	867	32	0			0	0	
2807173	130	0	17	0	117	4	0	0	0	0	0	
2808602	1559	677	19	0	1143	280	0			0	0	
2808787	943	767	8	0	837	669	0			0	0	
2808808	1702	1101	4	0	1282	685	0			0	0	
2809935	5841	6687	27	0	2028	2901	0			0	0	
2810007	8981	5528	119	0	5387	2753	700			0	0	
2811086	483	314	71	0	377	279	0			0	0	
2813491	963	200	0	0	763	0	0			0	0	
2814210	6344	1787	13	0	5998	1559	105			0	0	
2815879	600	164	0	0	500	64	0			0	0	
2816474	3700	822	0	0	3265	387	0			0	0	
2817323	1018	437	6	0	885	310	0			0	0	
2817677	853	456	288	0	602	493	0			0	0	
2817837	688	110	4	0	603	29	0			0	0	
2818731	1132	478	3	0	777	126	0			0	0	
2820604	1035	1280	10	0	1228	1483	0			0	0	
2823221	1112	357	77	0	1501	823	0			0	0	
2823230	533	315	22	0	400	204	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	9332	8582	411	0	6292	5953	0			0	0	
2830135	5147	2513	217	0	3616	1199	0			0	0	
2830537	1502	2660	99	0	684	1941	0			0	0	
2833882	2847	704	79	0	2736	672	0			0	0	
2834179	1699	815	275	0	1293	684	0			0	0	
2834759	3228	3395	150	0	1766	2083	0			0	0	
2835103	788	182	25	0	738	157	0			0	0	
2835756	1746	3100	15	0	1695	3064	0			0	0	
2836306	1721	490	27	0	1646	442	0			0	0	
2837059	863	825	79	0	603	644	0			0	0	
2837077	825	102	17	0	842	136	0			0	0	
2837200	7488	9668	16	0	4727	6923	0			0	0	
2837406	2616	825	3	0	2372	584	0			0	0	
2838207	15347	28551	0	0	6725	19929	0	0	0	0	0	
2839053	844	283	4	0	744	187	0			0	0	
2839790	8224	4935	386	0	5271	2368	0			0	0	
2841702	1158	425	68	0	852	187	0			0	0	
2843706	422	45	0	0	377	0	0			0	0	
2843724	2694	1070	43	0	2533	952	0			0	0	
2845205	297	20	78	0	370	171	0			0	0	
2845755	1661	897	0	0	855	91	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	2709	3455	131	0	1603	2480	0			0	0	
2846453	3707	3373	0	0	334	0	0			0	0	
2847085	245	18	3	0	237	13	0			0	0	
2847142	1822	1098	0	0	1293	569	0			0	0	
2847432	1523	457	15	0	1318	267	0			0	0	
2847900	4559	4470	0	0	1638	1549	0	0	0	0	0	
2848037	1200	832	51	0	977	660	0			0	0	
2848493	1460	900	57	0	824	321	0			0	0	
2848756	1756	1541	19	0	1347	1151	0			0	0	
2848895	943	792	112	0	1021	982	0			0	0	
2849212	4030	3137	6	0	3457	2570	0			0	0	
2849285	911	248	3	0	805	145	0			0	0	
2849801	7006	3161	28	0	5750	1933	0			0	0	
2849829	5895	2942	14	0	3971	1032	0			0	0	
2850722	52817	54850	3231	0	28680	33944	0			0	0	
2850768	1133	221	0	0	1050	138	0			0	0	
2851185	1818	1964	115	0	2187	2448	0			0	0	
2853358	7446	6779	30	0	3787	3150	0			0	0	
2854113	6542	6723	9	0	5959	6149	0			0	0	
2854494	2316	5705	43	0	1884	5316	0			0	0	
2855071	1535	713	11	0	966	155	0			0	0	
2855156	1525	304	0	0	1222	1	0			0	0	
2855307	1318	687	5	0	963	337	0			0	0	
2855866	946	612	179	0	525	370	0			0	0	
2855884	933	102	0	0	866	35	0			0	0	
2855914	4833	7823	21	0	1660	6663	1992			0	0	
2855978	7315	3118	425	0	4846	1074	0			0	0	
2856032	1765	362	57	0	1415	69	0			0	0	
2856500	16367	5187	175	0	13535	2530	0			0	0	
2856685	837	405	87	0	640	295	0			0	0	
2856939	171	0	0	0	171	0	0			0	0	
2857600	2186	322	109	0	2034	279	0			0	0	
2857794	5051	2335	0	0	2563	7	160			0	0	
2858205	2472	728	0	0	1944	200	0			0	0	
2858492	2749	680	32	0	2505	468	0			0	0	
2858960	17361	12500	161	0	10233	5533	0			0	0	
2859574	23033	20460	29	0	4951	5382	2975			0	0	
2859903	7462	5423	137	0	7462	5560	0			0	0	
2860039	968	443	62	0	722	259	0			0	0	
2860271	3112	3150	15	0	2375	2428	0			0	0	
2860440	5799	1910	3	0	2070	915	2731			0	0	
2861317	1723	617	40	0	1207	141	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	6862	7030	13	0	2453	2391	-243			0	0	
2867056	60234	142282	1305	0	5608	88961	0	0	0	0	0	
2867337	3594	1595	0	0	2651	652	0			0	0	
2868259	3009	3056	217	0	1683	1947	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	9369	6305	0	0	5411	2347	0			0	0	
2869180	1273	420	77	0	923	147	0			0	0	
2869199	2200	2264	15	0	1777	1856	0			0	0	
2869667	1257	61	108	0	1445	357	0			0	0	
2871099	1053	165	49	0	951	112	0			0	0	
2871558	1331	180	6	0	1161	16	0			0	0	
2872340	3771	2327	57	0	2098	711	0			0	0	
2872845	1454	247	14	0	1323	128	-2			0	0	
2873075	3398	2731	179	0	1623	1135	0			0	0	
2873860	1422	540	50	0	1025	193	0			0	0	
2874634	13454	9111	120	0	10321	6098	0			0	0	
2875592	1921	703	1	0	1440	223	0			0	0	
2876311	2118	600	20	0	1704	206	0			0	0	
2877345	1015	319	0	0	892	196	0			0	0	
2877484	238	181	49	0	524	516	0			0	0	
2877831	830	224	30	0	647	71	0			0	0	
2877840	3005	1669	1	0	1930	595	0			0	0	
2879992	1604	120	0	0	1484	0	0			0	0	
2880019	1520	2574	39	0	842	1935	0			0	0	
2881593	286	60	3	0	252	29	0			0	0	
2882125	1664	210	84	0	1879	509	0			0	0	
2882983	883	179	18	0	788	102	0			0	0	
2883038	833	568	81	0	666	482	0			0	0	
2883047	2739	2397	93	0	1000	751	0			0	0	
2883971	351	146	61	0	326	194	12			0	0	
2885171	7959	6382	49	0	4480	2952	0			0	0	
2886178	2027	300	1	0	1838	112	0			77	0	
2886187	3023	1738	9	0	2278	1002	0			0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	740	639	4	0	589	492	0			0	0	
2887661	5675	6478	82	0	5000	5885	0			0	0	
2888789	6815	2301	0	0	2826	162	1850			0	0	
2889227	3101	736	0	0	2365	0	0			0	0	
2895835	2532	2718	152	0	2001	2339	0			0	0	
2896216	2742	3009	22	0	1616	1905	0			0	0	
2896298	2435	5600	0	0	1057	4222	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	1290	565	0	0	822	97	0			0	0	
2897633	1100	586	30	0	925	441	0			0	0	
2897736	1860	647	45	0	1665	497	0			0	0	
2897754	1406	146	0	0	1260	0	0			0	0	
2900092	1300	1325	1	0	1004	1030	0			0	0	
2901558	1104	1155	49	0	371	471	0			0	0	
2901688	4449	10823	698	0	1824	8896	0			0	0	
2902041	2388	4240	64	0	1420	3336	0			0	0	
2903123	2448	603	39	0	2119	313	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	847	151	48	0	874	226	0			0	0	
2905604	1888	3910	12	0	2986	5020	0			0	0	
2905613	2675	3015	97	0	1655	2092	0			0	0	
2905761	592	160	67	0	572	207	0			0	0	
2906311	7183	8163	52	0	2426	3458	0			0	0	
2907019	1153	555	0	0	806	208	0			0	0	
2907046	7720	11695	38	0	1539	5552	0			0	0	
2907439	2063	990	0	0	1210	137	0			0	0	
2907484	8341	2796	50	0	8003	2508	0			0	0	
2907493	764	285	13	0	552	86	0			0	0	
2908575	2667	2546	0	0	715	594	0			0	0	
2910121	2202	5595	9	0	1460	4862	0			0	0	
2910194	1043	619	7	0	480	63	0			0	0	
2911128	2754	942	189	0	3023	1400	0			0	0	
2911511	444	0	107	0	451	114	0			0	0	
2911856	1460	212	0	0	1269	21	0			0	0	
2911865	843	207	1	0	750	115	0			0	0	
2911986	631	110	115	0	441	35	0			0	0	
2912367	5059	15900	13	0	4517	15371	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913346	6736	13738	839	0	2670	10511	0			0	0	
2913551	3143	1981	13	0	1329	180	0			0	0	
2913702	2007	1305	10	0	1371	679	0			0	0	
2913887	8860	4283	613	0	6815	4349	1498			0	0	
2914727	2240	543	76	0	1981	360	0			0	0	
2914820	237	154	1	0	303	221	0	0	236	0	0	
2914905	474	36	30	0	432	24	0			0	0	
2915126	903	1323	70	0	920	1410	0			0	0	
2915461	6376	2755	6	0	5020	1405	0			0	0	
2915797	2375	4554	10	0	818	3007	0			0	0	
2916365	9872	9373	55	0	7961	7517	0			0	0	
2916879	6890	6535	0	0	1385	1030	0			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	2675	3057	31	0	1355	1782	14			0	0	
2919423	912	421	29	0	763	301	0			0	0	
2919898	2092	637	38	0	1830	413	0			0	0	
2920287	2432	2472	159	0	1230	1429	0			0	0	
2920737	17385	15729	219	0	10956	9519	0			0	164	
2920773	1750	957	45	0	1356	608	0			0	0	
2921211	1298	1023	131	0	1126	982	0			0	0	
2921622	925	555	19	0	940	589	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	702	472	74	0	725	569	0			0	0	
2925666	36484	11214	1931	0	19387	5133	9085			0	0	
2925723	1524	295	0	0	1250	21	0			0	0	
2927615	4385	2270	8	0	3232	1125	0			0	0	
2928733	2067	5903	70	0	1807	5713	0			0	0	
2929075	1501	821	103	0	874	297	0			0	0	
2929253	1867	2411	24	0	947	1519	4			0	0	
2929392	3806	1865	2	0	3268	1329	0			0	0	
2931603	5725	9152	1606	0	3692	8725	0	197	0	0	0	
2934903	1189	1534	105	0	602	1052	0			0	0	
2934930	3549	6785	117	0	2226	5579	0			0	0	
2936840	1066	786	4	0	981	705	0			0	0	
2938143	5338	3639	43	0	3662	2006	0			0	0	
2938198	3517	1747	90	0	3331	1651	0			0	0	
2938769	564	0	2	0	582	20	0			0	0	
2939001	1833	2060	46	0	611	884	0			0	0	
2939038	2241	615	0	0	3211	1585	0			0	0	
2939391	695	90	0	0	655	50	0			0	0	
2941068	5546	4028	320	0	5383	4185	0			0	0	
2941509	7421	5328	17	0	3790	1714	0			0	0	
2942524	730	312	0	0	525	107	0			0	0	
