"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
1459717								9172	12	0	0	0	3246	5354	0	5354	560	
1459735								8438	0	0	0	0	3017	5421	0	5421	0	
1459799								1876										
1462986								1017										
1463705								90153	0	0	0	0	939	16153	0	16153	73061	
1464122								71833	83	0	0	0	33015	35649	0	35649	3086	
1466489								13096	6698	0	0	0	3253	3145	0	3145	0	
1469677								9834										
1470150								2889										
1471577								17179	4546	0	0	0	1558	11075	0	11075	0	
1473496								11364										
1474309								2952	718	0	0	0	1357	351	0	351	526	
1478222								32925	3010	0	0	0	658	2833	0	2833	26424	
1478231								3201										
1478307								3722										
1479470								4229										
1479676								6047										
1480207								84										
1481745								4308										
1481754								2436										
1484595								15914	1	0	0	0	6437	8521	0	8521	955	
1492817								1776										
1494240	1329247	460717	0	4639	0	31602	832289	1329247	290717	4639			170000	31602			832289	
1494482								6983										
1494914								12427	5111	0	0	0	6147	3	0	3	1166	
1496150								1399										
1516348								1138										
1516423								4896	0	0	0	0	421	4475	0	4475	0	
1629903								8004										
1718188								47330	16243	0	0	0	7072	16892	7392	9500	7123	
1819366								13073	3554	0	0	0	4832	4596	0	4596	91	
1820979								212										
1821976								24319	0	0	0	0	4520	19714	0	19714	85	
1826382								512										
1830035	8209699	201380	7000467	344703	0	649485	13664	7782476	201370	6929144			0	638298			13664	
1836701								7801										
1842065								196899	0	0	0	0	2611	128288	0	128288	66000	
1852569								11979										
1857377								838										
1861927								66795	7935	0	0	0	3122	46345	0	46345	9393	
1862719								72880	1021	0	0	0	5768	17780	0	17780	48311	
1863097								25458	4160	0	0	0	1211	986	0	986	19101	
1864197								9073	6233	0	0	0	2148	429	0	429	263	
1864601								25436	0	0	0	0	1629	20632	0	20632	3175	
1865680								16239	7749	66	0	66	3479	4868	0	4868	77	
1866762								7439	0	0	0	0	441	6598	0	6598	400	
1867983								18484	6349	0	0	0	6468	3752	3752	0	1915	
1872941								6414										
1872996								6546	4311	0	0	0	1465	770	0	770	0	
1877665								12815										
1879016								3245										
1882070								8973	4606	0	0	0	613	3751	0	3751	3	
1885848								400										
1885932								6082	0	0	0	0	718	4815	0	4815	549	
1890525								18902	62	0	0	0	3348	13642	0	13642	1850	
1890598								16477	2987	0	0	0	1272	1241	1241	0	10977	
1892154								5708										
1897168								3533										
1897270								4265	2738	0	0	0	1407	83	0	83	37	
1898419								1902										
1899902								22181										
1900675								3553										
1904020								536	0	0	0	0	0	482	482	0	52	
1907599								1360										
1908082								34470	96	0	0	0	3671	21684	0	21684	9019	
1914421								6211										
1916751								1585881	251	0	0	0	0	180394	0	180394	1405236	
1917301								83251	155	0	0	0	3288	25354	0	25354	54454	
1918344								19521	2244	0	0	0	2888	13876	0	13876	513	
1929247								38730	142	0	0	0	3027	1339	0	1339	34222	
1933927								3893	0	0	0	0	621	2988	0	2988	284	
1940747								8504										
1945247								2745										
1962888								3153										
1972298								4107										
1973129								26089	7308	0	0	0	906	830	0	830	17045	
1977248								41518	593	0	0	0	0	40925	0	40925	0	
1996762								3499										
1998775								4914										
2002222								5491										
2006024								4369										
2007991								3840										
2009605								12290	0	0	0	0	1611	396	0	396	10283	
2010722								8264										
2017570								91856	0	0	0	0	3	89595	0	89595	2258	
2019453								10720										
2033123								48901	30406	0	0	0	2504	15831	0	15831	160	
2037185								5331										
2038717								5740	2941	0	0	0	2732	41	0	41	26	
2044811								15488	2018	0	0	0	510	1652	0	1652	11308	
2044820								11508										
2045694								6733										
2047504								9637										
2051127								4944										
2059758								4789	0	0	0	0	956	660	0	660	3173	
2068107								15428										
2068134								24269										
2078290								84821	47733	3	0	3	19409	739	0	739	16937	
2085177								16640	4	0	0	0	6346	10147	0	10147	143	
2087845								5661										
2107341								2644										
2108348								3387										
2110640								69622	11863	0	0	0	2254	55363	0	55363	142	
2111553								10330										
2114282								36105	27720	0	0	0	5580	2795	0	2795	10	
2119773								17191	2095	0	0	0	3189	8688	0	8688	3219	
2121196								4558409	88	0	0	0	0	261981	0	261981	4296340	
2122997								15452										
2123930								988										
2129008								24971	0	0	0	0	0	24530	0	24530	441	
2132594								6437										
2132941	29819	8962	0	0	0	20803	54	29819	5282	0			3680	20803			54	
2140348								3885										
2142016								0	0	0	0	0	0	0	0	0	0	
2142155								18620	0	0	0	0	7262	10686	0	10686	672	
2145389								4302										
2146023								6134										
2158389								10583										
2160654								1058										
2163477								4856										
2164111								619										
2171100								48478	0	0	0	0	2050	41312	0	41312	5116	
2182786								12270000	0	411000	42000	369000	0	1695000	0	1695000	10164000	
2197098								68562	31122	0	0	0	10902	6346	0	6346	20192	
2209553								29996	347	0	0	0	1969	21547	0	21547	6133	
2216663								4942										
2232757								9054										
2233875								1401										
2235244								6262										
2236821								4286	271	0	0	0	2350	1538	0	1538	127	
2239288								70143	3	0	0	0	2343	9656	0	9656	58141	
2239372								50207										
2243977								4294										
2253725								16817										
2253891	6662558	0	0	245714	0	1956601	4460243	6416844	0	0			0	1956601			4460243	
2262718								18429										
2263313								4019										
2265335								4258	0	0	0	0	1434	2108	0	2108	716	
2265456								13973	0	0	0	0	0	13973	0	13973	0	
2267012								751										
2267683								5252										
2269847								7569	0	0	0	0	1511	6033	5933	100	25	
2280552								12759	15	0	0	0	5363	7381	0	7381	0	
2281371								1264										
2285708								17014										
2286554								29852	3224	0	0	0	1993	757	0	757	23878	
2290122								5244										
2290887								18828										
2292368								8358										
2297073								12735										
2297998								15086	1366	0	0	0	1160	614	0	614	11946	
2298995								10948	3618	0	0	0	1397	5840	0	5840	93	
2302379								40552	0	0	0	0	4379	5319	0	5319	30854	
2303086								7060	5220	0	0	0	1345	495	0	495	0	
2304234								2885										
2304382								7520										
2304636								5321										
2305969								7272										
2308326								5043										
2316714								24539										
2317672								35011										
2319676								20695	11025	0	0	0	2217	4440	0	4440	3013	
2325882								31413										
2328137								8442	4473	0	0	0	3199	745	0	745	25	
2328249								3036										
2328285								69										
2329200								2291	11	0	0	0	1186	1094	0	1094	0	
2330895								3615										
2331838								7862	6386	0	0	0	1329	147	0	147	0	
2332666								20096										
2332808								327	0	0	0	0	0	327	0	327	0	
2332910								6833	3379	0	0	0	1122	185	0	185	2147	
2333140								8630										
2333298								10719	0	0	0	0	2700	7649	0	7649	370	
2337335								0										
2339535								9528	894	0	0	0	1604	7030	0	7030	0	
2339599								2769										
2339795								17313	0	0	0	0	4142	11408	0	11408	1763	
2339900								3951										
2339964								1810										
2340205								2751	1390	0	0	0	1270	65	0	65	26	
2342160								3215										
2343167								15471										
2344753								5333	13	0	0	0	1182	4109	0	4109	29	
2347044								17861										
2349301								6773	63	0	0	0	3436	3212	0	3212	62	
2349459								7712										
2352235								19780	250	0	0	0	4666	9514	0	9514	5350	
2352507								15267	0	0	0	0	351	1576	0	1576	13340	
2353595								46178	16094	0	0	0	18979	7765	0	7765	3340	
2354314								2496										
2354323								3971										
2354387								8467	0	0	0	0	315	8147	0	8147	5	
2354985								3981										
2356091								4681										
2358769								10568	0	0	0	0	2122	8437	0	8437	9	
2360904								3890										
2361901								6945										
2362074								6655										
2362458								25000	0	0	0	0	0	24000	0	24000	1000	
2370994								10892	161	0	0	0	848	9655	0	9655	228	
2371508								7786										
2371816								3644	2305	0	0	0	562	777	0	777	0	
2372774								11443	7	0	0	0	5356	6039	0	6039	41	
2374901								3876										
2376464								22435	0	0	0	0	3775	3688	0	3688	14972	
2380470								2355										
2382308								4858										
2383882								0	0	0	0	0	0	0	0	0	0	
2383903								23	23	0	0	0	0	0	0	0	0	
2385514								11650	841	0	0	0	3059	7098	0	7098	652	
2388784								7274										
2389857								10705										
2390929								17378	0	0	0	0	1351	15881	0	15881	146	
2391252								5876	45	0	0	0	1643	3983	0	3983	205	
2391494								4720										
2391588								3306										
2392950								4347										
2396547								5670										
2396592								1901										
2396604								3084										
2397713								2612										
2398596								10872	19	0	0	0	1728	482	0	482	8643	
2398701	52700	439	0	0	0	597	51664	52700	248	0			191	597			51664	
2399119								8257	0	0	0	0	652	7580	0	7580	25	
2412072								17211										
2413510								3008										
2434113								54344	9583	0	0	0	4677	2831	0	2831	37253	
2435615								23831	1490	0	0	0	559	21451	0	21451	331	
2435660								1449										
2443535								9162	0	0	0	0	839	1383	0	1383	6940	
2445052								9086										
2446152								8756										
2451240								129742	0	0	0	0	0	4332	0	4332	125410	
2453132								5986										
2454607								22979	6879	0	0	0	3373	12727	0	12727	0	
2454867								7024										
2458119								19425	10273	0	0	0	8232	920	0	920	0	
2465881								8503	5731	0	0	0	1935	837	0	837	0	
2467670								12584	0	0	0	0	451	101	0	101	12032	
2468097								37698										
2471239								18798										
2472508								10944	455	0	0	0	2028	7270	7270	0	1191	
2473354								2689										
2479477								504										
2480790								5871										
2481210								1637										
2482374								4774										
2482824								6950	3634	0	0	0	2870	326	0	326	120	
2482851								588										
2483120								17767										
2483438								6209										
2485544								3326										
2488956								4511										
2490285								1435										
2491291								14861	839	0	0	0	691	670	0	670	12661	
2493110								7511	0	0	0	0	2700	4742	0	4742	69	
2493697								1731										
2496081								4779										
2497181								7727	5163	0	0	0	2325	214	0	214	25	
2498786								9957										
2502656								17929	8600	0	0	0	63	9266	0	9266	0	
2502825								221										
2503345								0										
2505424								1501										
2505451								2829										
2505460								7271										
2505787								17659	5866	0	0	0	4084	2299	0	2299	5410	
2506056								1608										
2506328								3420										
2506757								26211										
2507802								28432	4514	0	0	0	1218	13233	0	13233	9467	
2508751								17570	3	0	0	0	1680	9798	0	9798	6089	
2512347								5071										
2514547								25215	221	0	0	0	6199	16111	0	16111	2684	
2514837								1964										
2515320								6111										
2516327								53443	4	0	0	0	4962	48477	0	48477	0	
2516626								5946	3673	0	0	0	1360	358	0	358	555	
2517182								3081	0	0	0	0	121	2935	2935	0	25	
2518497								2774										
2519001								14525										
2522681								23817	8301	0	0	0	1899	1322	0	1322	12295	
2524797								5756	1	0	0	0	175	3861	0	3861	1719	
2528656								2372										
2529176								22966										
2531496								3090	1880	0	0	0	1081	101	0	101	28	
2531562								3903										
2531991								0	0	0	0	0	0	0	0	0	0	
2532082								12189										
2532662								52904	17191	0	0	0	7597	2214	0	2214	25902	
2533043								6535										
2533119								26438	1911	0	0	0	880	10661	0	10661	12986	
2534086								7471										
2535551								6800										
2535560								3902										
2536633								799										
2538842								18975										
2539081								2024										
2539960								5314										
2540537								6339										
2550095								5358										
2552099								4349										
2558970								114502	16433	0	0	0	5316	12106	0	12106	80647	
2560526								328										
2562137								8948										
2562164								6180										
2562838								10373	248	0	0	0	2918	6998	0	6998	209	
2567123								12117										
2568120								38179										
2571081								7154										
2574327								1639										
2575155								5070										
2575717								5954										
2576134								520										
2576143								4770	0	0	0	0	2071	1560	0	1560	1139	
2576198								2190										
2577243								8777	0	0	0	0	2179	6524	0	6524	74	
2577739								7207										
2579069								27986										
2580243								3387	1494	0	0	0	476	231	0	231	1186	
2580645								4517										
2582023								176016	0	0	0	0	0	175996	0	175996	20	
2582032								4852										
2583721								4940										
2586281								5521										
2587916								3010										
2587998								5135										
2594240								2048										
2594400								17077										
2594419								20398										
2594428								3172										
2595461								7205	0	0	0	0	1305	576	0	576	5324	
2595975								1111	375	0	0	0	282	297	0	297	157	
2596262								11561	0	0	0	0	1182	2114	0	2114	8265	
2596646								9652	0	0	0	0	3217	6435	0	6435	0	
2596785								17567										
2597223								29										
2597698								13490										
2598396								1955										
2599478								13428										
2600039								0	0	0	0	0	0	0	0	0	0	
2602220								15733	5032	0	0	0	1693	8983	0	8983	25	
2602828								2142										
2603629								3300	2071	0	0	0	1143	40	0	40	46	
2604514								14090										
2605566								100	0	0	0	0	0	100	0	100	0	
2606460								1729										
2607412								8468										
2607449								11633	62	0	0	0	4687	5070	0	5070	1814	
2608754								16695	13334	0	0	0	1839	1177	0	1177	345	
2608790								7494										
2610784								1565										
2614018								2527										
2614344								6555										
2615190								35497	428	0	0	0	1	21934	0	21934	13134	
2615220								3718										
2616076								77619	0	0	0	0	2179	4786	4786	0	70654	
2618276								8967										
2618780	77887	56017	0	0	0	7318	14552	77887	51073	0			4944	7318			14552	
2619714								5062										
2619732								15994	0	0	0	0	1393	14601	0	14601	0	
2621285								2810										
2621306								6319										
2621342								7148										
2621940								1959										
2623494								30807	2103	0	0	0	2967	25737	0	25737	0	
2624400								9915	4314	0	0	0	1507	1953	0	1953	2141	
2624651								1525										
2625724								20861										
2626794								8464										
2631172								7131	20	0	0	0	1077	5888	0	5888	146	
2631314								21873	4642	0	0	0	825	16405	0	16405	0	
2631323								21739										
2631408								22046	9	0	0	0	690	8491	0	8491	12856	
2631846								11948	2279	0	0	0	587	212	0	212	8870	
2632599								723										
2634191								30208	15370	0	0	0	9976	1053	0	1053	3809	
2634351								29211	208	0	0	0	9206	19772	0	19772	25	
2634735								10286										
2635077								4420										
2636083								3132										
2640530								19439										
2640594								6169	1	0	0	0	1572	4596	0	4596	0	
2641827								3137										
2642598								13651										
2643438								71666	17544	0	0	0	11334	9945	0	9945	32843	
2643595								9330										
2645106								1847										
2646327								2433										
2646813								3722										
2648376								4580										
2648460								44541	13018	0	0	0	498	493	0	493	30532	
2649122								19145	38	0	0	0	6218	12889	0	12889	0	
2649177								30886	25461	0	0	0	0	4536	0	4536	889	
2650333								1097										
2651899								1070										
2652092								28293	20233	0	0	0	6216	1668	0	1668	176	
2654818								3566										
2655495								8560	4585	0	0	0	1730	1328	1328	0	917	
2657855								5798										
2661861								3143										
2666400								16493	21	0	0	0	2134	6414	0	6414	7924	
2667920								34914										
2667939								3650										
2667957								3487										
2668598								3089										
2671093								4832										
2671105								5143										
2678449								11092										
2679839								4257										
2683014								45261	8843	0	0	0	4779	310	0	310	31329	
2683555								4868	0	0	0	0	2014	2775	0	2775	79	
2684552								1933										
2685241								587										
2685504								4623	0	0	0	0	1339	2540	0	2540	744	
2685764								10168										
2686211								24022										
2686529								0										
2686828								1572										
2687133								6629										
2687487								3066										
2689128								15546										
2689191								5679	0	0	0	0	0	5679	0	5679	0	
2692753								7573										
2692762								2886										
2693264								11125	0	0	0	0	1178	8876	0	8876	1071	
2693693								4726										
2694430								2932	0	0	0	0	1361	1571	1571	0	0	
2694681								8563	4507	0	0	0	3266	734	0	734	56	
2694935								70553	9698	0	0	0	1767	1889	0	1889	57199	
2694944								2532										
2696180								6570										
2697963								7730										
2700984	110451	2368	0	211	0	29861	78011	110240	2368	0			0	29861			78011	
2701767								1666										
2702764								4627										
2705895								48142	6225	0	0	0	4043	5076	0	5076	32798	
2706016								5341	299	0	0	0	1689	3169	0	3169	184	
2708122								28819										
2710554								2309										
2710705								3762										
2712978								12205	3914	0	0	0	1189	220	0	220	6882	
2713461								5941	0	0	0	0	966	4724	0	4724	251	
2713555								10181	1189	0	0	0	2796	6196	0	6196	0	
2713582								16390										
2713920								394										
2714217								11246	6165	0	0	0	478	1046	0	1046	3557	
2714570								17945	3235	0	0	0	1009	1559	0	1559	12142	
2716088								8214	5691	0	0	0	1912	511	0	511	100	
2716163								12540	585	0	0	0	250	6631	0	6631	5074	
2716613								1534										
2716622								57805										
2716828								8476										
2717012								107331	12111	0	0	0	1088	3424	0	3424	90708	
2718297								9065	98	0	0	0	3519	5448	0	5448	0	
2718345								8530	2984	0	0	0	4546	943	943	0	57	
2718596								5310	0	0	0	0	904	3872	0	3872	534	
2719427								17785										
2719810								3444										
2721103								7463	5617	0	0	0	762	1058	0	1058	26	
2721765								3736	0	0	0	0	195	2237	0	2237	1304	
2721877								1592										
2722173								41474										
2722922								3549										
2723068								19491										
2723666								1327										
2724757								4234	0	0	0	0	645	3589	0	3589	0	
2724766								1150										
2726050								2337										
2726416								5254										
2726443								307										
2727431								3049										
2727673								41679	14847	0	0	0	24092	1833	0	1833	907	
2727990								3161										
2728661								12781	1361	0	0	0	967	10453	0	10453	0	
2729604								1396										
2730431								4268										
2730477								21211										
2731876								5420										
2732565								3341										
2733263								16952	0	0	0	0	5030	7409	0	7409	4513	
2733348								13102										
2734729								23475	17818	0	0	0	828	3514	0	3514	1315	
2735137								2803										
2735173								2676										
2735191								2599										
2735324								5672										
2735959								1928										
2736219	139563	11014	0	0	0	17974	110575	113447	2872	0			0	0			110575	
2736291	431818	211471	0	9123	0	56949	154275	431818	0	9123			211471	56949			154275	
2736451								22099	0	0	0	0	11396	10614	0	10614	89	
2736714								30844										
2736732								2779										
2737029								52543	3917	0	0	0	1118	47259	0	47259	249	
2737775								8717	6382	0	0	0	854	1481	0	1481	0	
2737980								18158	1377	0	0	0	146	5148	0	5148	11487	
2738857								2237										
2742153								5714										
2743244								24477	562	0	0	0	6036	15479	0	15479	2400	
2744063								28944	9599	0	0	0	1519	9525	0	9525	8301	
2744782								25427										
2745426								9279										
2745743								14703	3370	0	0	0	3555	7773	0	7773	5	
2746245								3809										
2746263								13961										
2747242								34326										
2747279								4431										
2747420								14014	8136	0	0	0	4387	1466	0	1466	25	
2747466								3890										
2747587								11006	0	0	0	0	767	6899	0	6899	3340	
2748502								6978										
2748650								22856	12654	0	0	0	8689	758	758	0	755	
2749059								12413										
2750448								5854										
2750699								10491	11	0	0	0	2394	8086	0	8086	0	
2751007								9248	6545	0	0	0	2183	496	0	496	24	
2751388								19997										
2753588								4445										
2753917								10275										
2754389								1786	868	0	0	0	537	344	0	344	37	
2755733								12647	1162	0	0	0	293	530	0	530	10662	
2756730								7768										
2756767								4792										
2756785								10207	7865	0	0	0	2076	266	0	266	0	
2756909								42632	3944	0	0	0	1635	8092	0	8092	28961	
2757205								11750										
2757586								0										
2757906								600										
2757951								2519										
2758024								963										
2758613								25681	1642	0	0	0	29	1041	0	1041	22969	
2759629								5538										
2760102								15017										
2760232								13119	0	0	0	0	2758	10361	0	10361	0	
2761912								3935	2659	0	0	0	299	501	0	501	476	
2761930								4756										
2761967								10424										
2762638								5459										
2764212								6700	0	0	0	0	1686	689	0	689	4325	
2764258								6921	0	0	0	0	531	5877	0	5877	513	
2765602								3881										
2765611								13900	3372	0	0	0	2134	2603	0	2603	5791	
2767763								18957	2	0	0	0	1114	303	0	303	17538	
2769383								20309	9860	0	0	0	1093	7556	7556	0	1800	
2769570								5584										
2769589								45225	10536	0	0	0	2642	248	0	248	31799	
2769954								3452										
2769972								2865										
2771694								4750										
2773867								13211										
2774707								100										
2775151								3475										
2775179								7317										
2775692								1053										
2777070								5567										
2777650								79733	37184	0	0	0	734	26607	0	26607	15208	
2781152								9163										
2783660								2554	0	0	0	0	549	1504	0	1504	501	
2783772								10701										
2785477								1949										
2785637								3888										
2785646								1442										
2787770								10584										
2788656								27732										
2791003								13516	0	0	0	0	1589	10837	0	10837	1090	
2791076								4151	0	0	0	0	871	560	560	0	2720	
2791085								12217										
2791281								5579										
2791517								4318										
2792064								1750										
2792466								8670	0	0	0	0	1400	7035	0	7035	235	
2793593								2115										
2793883								2762										
2794732								5201										
2796017								26635										
2796277								5502										
2796295								18011	1651	0	0	0	262	698	0	698	15400	
2796615								5948	0	0	0	0	903	4214	0	4214	831	
2797153								1418										
2797162								17441										
2797171								410										
2797210								632										
2797359								40332	0	0	0	0	6182	0	0	0	34150	
2797724								69747	26407	0	0	0	12178	4351	0	4351	26811	
2798897								4526										
2799399								3870										
2799803								3248										
2800491								33666										
2802664								9665	0	0	0	0	429	8513	0	8513	723	
2802945								1989	0	0	0	0	94	1437	0	1437	458	
2803223								3065										
2804284								694										
2804864								3160										
2804882								3033	1446	0	0	0	1462	99	0	99	26	
2804891								3246	1421	0	0	0	1696	103	0	103	26	
2805441								21114	0	0	0	0	1009	4745	0	4745	15360	
2805535								4551										
2805928								5883										
2806091								5546										
2806112								3169										
2806626								9306	7716	0	0	0	656	552	0	552	382	
2806635								3885										
2806840								8856										
2807173								3074										
2808602								18441										
2808787								7902										
2808808								8667										
2809935								3819										
2810007								9179	5	0	0	0	4164	5010	0	5010	0	
2811086								2089										
2813491								2143										
2814210								15507	24	0	0	0	706	14311	14311	0	466	
2815879								2203										
2816474								8208	6528	0	0	0	920	735	0	735	25	
2817323								4070										
2817677								1722										
2817837								5817										
2818731								1234										
2820604								1328										
2823221								5274	0	0	0	0	636	4638	0	4638	0	
2823230								3555										
2826017								12424										
2826316								10712	7703	0	0	0	1600	1409	0	1409	0	
2830135								5632										
2830537								3746										
2833882								3972										
2834179								3820										
2834759								12916	1	0	0	0	1154	11761	0	11761	0	
2835103								1874										
2835756								24566										
2836306								3102										
2837059								5264										
2837077								3526										
2837200								11599	0	0	0	0	981	10618	0	10618	0	
2837406								4552										
2838207								6420	0	0	0	0	223	3101	0	3101	3096	
2839053								1268										
2839790								5621	9	0	0	0	1980	515	0	515	3117	
2841702								9939										
2843706								1203										
2843724								2821										
2845205								10651										
2845755								5218										
2845782								211										
2846444								8143										
2846453								6610										
2847085								2114										
2847142								2435										
2847432								4516										
2847900								5753										
2848037								6935										
2848493								2077										
2848756								3514	0	0	0	0	910	2604	2604	0	0	
2848895								1510										
2849212								8757	0	0	0	0	1002	7693	0	7693	62	
2849285								3127										
2849801								13034	0	0	0	0	1111	8590	0	8590	3333	
2849829								11256	6609	0	0	0	841	2232	0	2232	1574	
2850722								1008204	0	0	0	0	0	8204	0	8204	1000000	
2850768								5033										
2851185								5004										
2853358								5954	0	0	0	0	895	5059	0	5059	0	
2854113								156	0	0	0	0	0	156	0	156	0	
2854494								15605										
2855071								1899										
2855156								6227										
2855307								7327										
2855866								6111										
2855884								4726										
2855914								4901	0	0	0	0	1302	3492	0	3492	107	
2855978								11710	0	0	0	0	868	9329	0	9329	1513	
2856032								10043										
2856500								20239	0	0	0	0	5341	14898	0	14898	0	
2856685								2204										
2856939								11173										
2857600								6552										
2857794								38268	2269	0	0	0	5055	30005	459	29546	939	
2858205								6329										
2858492								8324										
2858960								91777	8287	0	0	0	68816	7404	0	7404	7270	
2859574								11112	5	0	0	0	2247	5826	0	5826	3034	
2859903								22482	7682	0	0	0	720	825	0	825	13255	
2860039								8960										
2860271								9521										
2860440								14649	9931	0	0	0	2225	931	0	931	1562	
2861317								2162										
2864729								97592										
2866255								11214										
2867056								437395	0	437261	437261	0	0	134	0	134	0	
2867337								9015										
2868259								21415										
2868352								1570										
2869162								75066	8054	0	0	0	1037	42005	0	42005	23970	
2869180								2179										
2869199								12089										
2869667								4607										
2871099								2817										
2871558								3035										
2872340								4837										
2872845								2681	1882	0	0	0	321	453	0	453	25	
2873075								7847										
2873860								5066										
2874634								5260	0	0	0	0	674	4586	0	4586	0	
2875592								2349										
2876311								5668										
2877345								1619										
2877484								3891										
2877831								4248										
2877840								6260										
2879992								2805										
2880019								1025										
2881593								1069										
2882125								17887										
2882983								7493										
2883038								3408										
2883047								795										
2883971								2775										
2885171								8143	45	0	0	0	2575	5322	0	5322	201	
2886178								20293										
2886187								3076										
2887335								11										
2887399								7288										
2887661								7745										
2888789								17712	4664	0	0	0	2155	10485	10485	0	408	
2889227								38836										
2895835								8227										
2896216								4198										
2896298								6776										
2896430								2629										
2897400								5462										
2897633								2210										
2897736								3291										
2897754								1904										
2900092								3238										
2901558								458										
2901688								69631	0	0	0	0	149	18731	0	18731	50751	
2902041								3049										
2903123								6302										
2905163								350	0	0	0	0	0	350	0	350	0	
2905565								1625										
2905604								2269										
2905613								496										
2905761								1306										
2906311								2443										
2907019								3902										
2907046								12972										
2907439								2004										
2907484								35603	0	0	0	0	2656	32601	0	32601	346	
2907493								4202										
2908575								180										
2910121								6581										
2910194								1159	572	0	0	0	337	208	0	208	42	
2911128								4082										
2911511								2657										
2911856								13346										
2911865								7954										
2911986								2535										
2912367								6483	4217	0	0	0	1019	1247	0	1247	0	
2912750								39										
2913346								1353										
2913551								3029										
2913702								7311										
2913887								21894	1041	0	0	0	3156	17697	0	17697	0	
2914727								5462										
2914820								1390										
2914905								1394										
2915126								2998										
2915461								88167	0	0	0	0	861	33355	0	33355	53951	
2915797								8045										
2916365								11709	19	0	0	0	1450	10240	0	10240	0	
2916879								2770	7	0	0	0	180	2090	0	2090	493	
2916963								506824	0	0	0	0	15919	490905	0	490905	0	
2917184								2074	1100	0	0	0	879	95	0	95	0	
2919423								3752										
2919898								5201										
2920287								1642										
2920737								24140	5	0	0	0	7153	3930	0	3930	13052	
2920773								6700										
2921211								2053										
2921622								1724										
2922674								9606										
2924128								525										
2925620								16376										
2925666								73773	57931	0	0	0	9442	5800	0	5800	600	
2925723								1838										
2927615								7288	4903	0	0	0	573	1812	0	1812	0	
2928733								2303										
2929075								10123										
2929253								7779										
2929392								7536	0	0	0	0	544	43	0	43	6949	
2931603								23526	23510	0	0	0	0	16	0	16	0	
2934903								2703										
2934930								4190										
2936840								2393										
2938143								2346	0	0	0	0	438	1741	0	1741	167	
2938198								10693	5477	0	0	0	2088	2844	0	2844	284	
2938769								1667										
2939001								3615										
2939038								4343										
2939391								3938										
2941068								106596	12554	0	0	0	811	92031	0	92031	1200	
2941509								11827										
2942524								6584										
2942690								113550	0	2666	2666	0	32268	1818	0	1818	76798	
2942814								2368										
2942823								17147										
2943389								65220	1693	0	0	0	2466	61045	0	61045	16	
2943615								1604										
2944715								23329	5934	264	0	264	6401	5051	5000	51	5679	
2947556								307										
2948058								6131										
2948423								4567										
2948450								13208										
2949710								22135	12564	0	0	0	7853	1044	0	1044	674	
2950604								6677										
2950677								817350	0	0	0	0	0	96429	0	96429	720921	
2951683								2986										
2953418								1077										
2954059								6550	51	0	0	0	3398	3101	0	3101	0	
2954497								4486										
2955458								6540	0	0	0	0	1323	4522	0	4522	695	
2957014								6047										
2957667								6971										
2958048								22675										
2958972								14461										
2960434								27234	0	0	0	0	813	8184	0	8184	18237	
2960555								5242										
2960788								50										
2961703								3236										
2961776								11945										
2963266								11395										
2963275								2601										
2963547								1542	1087	0	0	0	439	6	0	6	10	
2963864								1066										
2966614								4177										
2967349								78640	1143	0	0	0	11332	30207	0	30207	35958	
2967796								1779										
2970657								15872										
2973041								164										
2975269								10663										
2975625								8978										
2976042								0										
2978297								4894	0	0	0	0	912	3982	0	3982	0	
2980209								206857	0	0	0	0	0	206772	0	206772	85	
2981813								8359										
2981822								6344										
2986304								4510	0	0	0	0	1468	3042	0	3042	0	
2989006								6189										
2994493								3726										
2996536								7974										
2997216								3506										
2997748								1525										
2997926								2934	0	0	0	0	1075	1792	0	1792	67	
2998576								495										
2998660								1450										
2999845								12217	5801	0	0	0	2817	3463	0	3463	136	
3005097								9760										
3008306								3468										
3009778								258										
3010000								14173										
3010318								2690										
3010363								1964										
3013823								12494	3610	0	0	0	1414	2865	0	2865	4605	
3015939								237										
3016347								2554										
3017737								3288										
3019982								1186										
3020193								2526										
3020447								3398										
3020746								1783										
3022076								13814	0	0	0	0	2186	11628	0	11628	0	
3022610								2167										
3023701								9609										
3025134								14623	6	0	0	0	1921	12696	0	12696	0	
3025406								25689	11272	0	0	0	505	13408	0	13408	504	
3025929								2585										
3027174								2569	728	0	0	0	79	204	0	204	1558	
3027763								3495										
3028902								14017	11243	0	0	0	2071	703	0	703	0	
3029589								14382	11488	0	0	0	864	1807	0	1807	223	
3030697								15721										
3030969								99533	0	0	0	0	862	17473	0	17473	81198	
3032833								1749										
3034257								5298										
3034695								11339										
3035759								12025										
3037874								1278										
3039636								13686										
3041349								13621										
3041358								1249										
3041974	2254683	308258	0	0	0	1728022	218403	2254683	75919	0			232339	1728022			218403	
3042234								1419										
3043651								23208										
3044500								4361										
3044818								655										
3045299								755										
3045383								86										
3047314								6870										
3047659								3386										
3048067								25060	1195	0	0	0	596	23239	0	23239	30	
3048487								2795										
3048861								3026										
3048982								7343										
3049514								4711	2444	0	0	0	735	1480	1480	0	52	
3049635								4282										
3049653								5330										
3049699								5570										
3049701								5229										
