"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
265452	0	0	0	0	0	52	37596	66718	0	0	0	0	0	32464	0	0	0	0	0	0	0	0	0	0	0	740	0	0	0	0	0	0	296	2317	0	0	141	15466	0	0	-119	282	11656	320	0	0	0	0	0	0	0	0	0	7820	24644	0	0	0	0	0	3500	0	0	1070	717	-623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	34310	8857	26357	0	6862	4429	26357	37648	0	3801	3801	6258	0	0	0	0	0	0	0	0	0	
265676	0	0	0	0	0	0	108993	138233	0	0	0	0	0	114557	0	0	0	485	485	0	0	0	485	0	0	0	0	0	0	0	0	0	1946	1195	0	0	0	0	3168	0	1	240	7471	233	3395	0	0	0	176	0	0	0	177	41286	73094	0	0	0	0	0	7057	0	0	680	0	-1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1285	0	0	0	1285	0	0	0	2186	9625	44863	84636	0	1925	22432	84636	108993	0	102	102	14052	0	0	0	0	0	0	0	0	0	
266066	0	0	0	0	0	0	70582	110021	0	0	0	0	0	55607	0	0	0	350	350	0	0	0	350	0	0	0	0	0	0	0	0	0	1029	12902	0	0	0	0	0	0	963	3295	32351	1147	11	0	0	0	0	0	0	0	994	2584	52029	0	0	0	0	0	6017	0	60	810	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1768	0	0	0	1768	0	0	0	4384	47057	3731	59305	0	9411	1866	59305	70582	0	0	0	9056	0	0	0	0	0	0	0	0	0	
266244	0	0	0	0	0	0	89764	108287	0	0	0	0	0	74997	843	7587	7587	3500	3500	0	0	0	3500	0	0	0	0	0	0	0	0	0	512	6056	0	0	0	0	0	0	185	0	8274	12387	268	0	0	0	0	0	0	0	0	31501	43496	0	0	0	0	0	7928	0	0	779	252	-440	0	0	0	0	0	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2231	0	0	0	2231	0	0	0	512	18224	44140	64049	0	3645	22070	64049	89764	0	3115	3115	9837	0	0	0	0	0	0	0	0	0	
266253	0	0	0	0	0	0	39017	51071	0	0	0	0	0	34139	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	1151	21	0	0	0	0	0	0	-208	0	11868	1397	0	0	0	0	0	0	0	0	1939	1595	30605	0	0	0	0	0	4764	201	0	950	0	-400	68	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	280	0	0	0	1151	14778	2992	34565	0	2956	1496	34565	39017	0	0	0	5334	0	0	0	0	0	0	0	0	0	
266271																																																																																																																																					
266655	0	0	0	0	0	131	38194	51860	0	0	0	0	0	32234	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	10522	0	0	0	0	0	0	54	15	4509	3074	200	0	0	0	0	0	0	0	0	1344	30890	0	0	0	0	0	1863	0	10	167	0	-556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	16598	4418	32796	0	3320	2209	32796	38325	0	1400	1400	10320	0	0	0	0	0	0	0	0	0	
266851	0	0	0	0	0	0	130884	169071	0	0	0	0	0	130181	0	0	0	540	540	0	0	0	540	0	0	0	0	0	0	0	0	0	1588	3285	0	0	0	0	0	0	325	0	21249	1245	0	0	0	0	0	515	0	0	0	41371	88810	0	0	0	0	0	11359	0	0	851	0	-1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2896	2896	0	0	0	2896	0	0	0	0	0	0	1230	0	0	0	1230	0	0	0	1588	25385	42616	104499	0	5077	21308	104499	130884	0	0	0	14977	0	0	0	0	0	0	0	0	0	
266879	0	0	0	0	0	0	43028	72207	0	0	0	0	0	57917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	8545	0	0	0	1000	0	0	0	0	0	602	0	0	0	0	0	0	0	0	0	41289	16628	0	0	0	0	0	2612	0	0	376	0	-449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1234	0	0	0	1234	0	0	0	1476	9921	41891	20098	0	1984	20946	20098	43028	0	0	0	8051	0	0	0	0	0	0	0	0	0	
266945	0	0	0	0	0	0	404598	512089	0	0	0	0	0	369817	0	0	0	1271	1271	0	0	0	1271	0	0	66	0	0	0	0	0	0	2988	4259	0	0	0	0	209	0	553	3191	52029	48929	9	0	0	0	1048	0	0	0	0	89884	279933	0	0	0	0	0	39014	66	0	2637	563	-3601	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5492	0	0	0	5492	0	0	0	6179	58925	140633	322496	0	11785	70317	322496	404598	0	0	0	40470	0	0	0	0	0	0	0	0	0	
267652	0	0	0	0	0	90	73061	86033	0	0	0	0	0	65036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1424	30	0	0	0	0	0	0	206	0	11602	190	0	0	0	0	0	0	0	0	1022	9121	54893	0	0	0	0	0	7667	0	0	170	0	-798	0	0	0	0	0	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3489	0	0	0	3489	0	0	0	1424	12824	9311	65930	0	2565	4656	65930	73151	0	0	0	9127	0	0	0	0	0	0	0	0	0	
267737	0	0	0	0	0	7354	1177930	1499751	0	0	0	0	0	1157022	0	0	0	2542	2542	0	295	0	2247	0	0	381	0	0	0	0	0	0	55457	11450	0	0	0	0	0	0	-1806	46423	167457	2896	4408	0	0	0	0	0	0	0	5339	222138	929545	0	0	0	0	0	93158	379	0	12445	1291	-23323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11754	11754	0	0	11754	0	0	0	0	0	0	0	11604	0	0	0	11604	0	0	0	101880	196986	238079	1026847	0	39397	119040	1026847	1185284	0	0	0	114210	0	0	0	0	0	0	0	0	0	
268136	0	0	0	0	0	10	108351	127623	0	0	0	0	0	106482	0	0	0	310	310	0	0	0	310	0	0	0	0	0	0	0	0	0	1047	3017	0	0	0	0	250	0	103	515	9324	969	0	0	0	0	0	0	0	0	0	18276	88206	0	0	0	0	0	6995	0	1	82	28	-1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1563	15994	19523	95400	0	3199	9762	95400	108361	0	3571	3571	11588	0	0	0	0	0	0	0	0	0	
268257	0	0	0	0	0	0	249556	441059	0	0	0	0	0	247077	0	0	0	807	807	0	0	0	807	0	0	0	9	0	0	0	0	0	4334	59031	0	0	754	65775	0	0	1058	0	48833	783	0	0	0	0	0	0	0	3827	28933	45574	168743	0	0	0	0	0	11861	9	0	0	0	-526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3805	0	0	0	3805	0	0	0	8915	205852	46357	185207	0	41170	23179	185207	249556	0	3280	3280	38141	0	0	0	0	0	0	0	0	0	
268341	0	0	0	0	0	180	72500	115979	0	0	0	0	0	79746	0	0	0	213	213	0	0	213	0	0	0	0	0	0	0	0	0	0	777	2891	0	0	0	0	0	0	48	3025	14728	553	492	0	0	0	0	0	0	0	0	41715	38031	0	0	0	0	0	9381	0	1050	0	0	-1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	808	0	0	591	216	0	0	0	4852	20369	43072	47070	0	4074	21536	47070	72680	0	2750	2750	6352	0	0	0	0	0	0	0	0	0	
268556	0	0	0	81	0	824	530461	614465	0	0	0	0	0	499473	0	0	0	0	0	0	0	0	0	0	0	698	0	0	0	0	0	-1292	2341	11948	0	0	0	21077	1111	0	1548	28894	40268	0	0	0	0	0	4113	0	0	1934	5028	60807	431704	0	0	0	0	0	19524	-594	531	2858	0	-6035	0	0	0	0	0	508	8	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23459	23459	23147	0	0	312	32748	0	0	0	32748	0	0	81	56855	81179	66112	481993	0	16236	33056	481993	531285	0	0	0	49420	0	0	0	0	0	0	0	0	0	
268734	0	0	0	0	264	10055	1078731	1222942	0	0	0	0	0	986363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3503	9345	0	0	0	0	0	0	-31248	18609	129886	18588	8924	0	0	0	0	0	0	0	6155	35113	945095	0	0	0	0	0	50521	0	0	2104	750	-54913	1084	0	255	0	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29496	0	0	0	29496	0	0	0	22112	147745	54451	1032011	0	29549	27226	1032011	1088786	0	0	0	106507	0	0	0	0	0	0	0	0	0	
268828	0	0	0	0	0	0	190916	308063	0	0	0	0	0	173775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22941	2996	0	0	0	0	0	0	393	32	92097	1841	3201	0	0	0	0	0	0	0	0	28011	145764	0	0	0	0	0	8194	0	600	0	2392	-1474	0	0	0	0	0	1608	0	0	0	1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23573	95093	32244	155775	0	19019	16122	155775	190916	0	0	0	55955	0	0	0	0	0	0	0	0	0	
268976	0	0	0	0	0	0	209896	393622	0	0	0	0	0	308664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	971	25817	0	0	15920	38900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247894	60770	0	0	0	0	0	6241	0	0	2470	0	-1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6923	0	0	0	6923	0	0	0	16891	72427	247894	71464	0	14485	123947	71464	209896	0	5240	5240	45354	0	0	0	0	0	0	0	0	0	
269049	0	0	0	0	0	119	71079	98774	0	0	0	0	0	66309	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	350	1753	0	0	0	0	0	0	323	381	17542	0	800	0	0	0	0	0	0	0	56	10404	55848	0	0	0	0	0	3352	408	146	649	0	-278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1760	0	0	0	1760	0	0	0	877	27193	10404	60557	0	5439	5202	60557	71198	0	7193	7193	7851	0	0	0	0	0	0	0	0	0	
269058	0	0	0	0	0	0	87204	118067	0	0	0	0	0	76144	141	1763	1763	56	56	0	0	0	56	0	0	231	0	0	0	0	0	0	4859	9899	0	0	4116	16084	1242	0	80	1300	1757	0	0	0	0	0	289	0	0	573	0	25389	50182	0	0	0	0	0	4973	231	0	663	0	-728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9167	9167	0	0	0	9167	0	0	0	0	0	0	2741	0	0	0	2741	0	0	0	10848	28778	26920	67988	0	5756	13460	67988	87204	0	375	375	14676	0	0	0	0	0	0	0	0	0	
269478	0	0	0	0	550	0	63708	96894	0	0	0	0	0	56743	45	563	563	0	0	0	0	0	0	0	0	0	0	-2258	0	0	0	0	805	1224	0	0	0	0	0	0	-1980	0	19171	831	6642	0	0	0	0	0	0	0	0	36117	20626	0	0	0	0	0	12311	0	0	1246	167	-2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2093	2093	0	0	0	2093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	21641	37115	40822	0	4328	18558	40822	63708	0	0	0	10536	0	0	0	0	0	0	0	0	0	
269759	0	0	0	0	0	68	28500	43639	0	0	0	0	0	25432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	907	0	0	0	9913	0	0	148	0	3634	0	0	0	0	0	0	0	0	0	0	1338	24094	0	0	0	0	0	955	0	0	76	0	-277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	14630	1338	24973	0	2926	669	24973	28568	0	100	100	5058	0	0	0	0	0	0	0	0	0	
270036	0	0	0	0	0	28933	2048079	2843343	0	0	0	0	0	1997950	0	0	0	899	899	899	0	0	0	0	0	0	0	0	0	0	0	0	181861	44957	0	0	0	0	0	0	-12954	39976	389209	1312	13293	0	0	0	0	0	0	2311	0	488225	1507414	0	0	0	0	0	239956	4922	24934	72525	0	-62428	1538	609	0	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79590	0	0	15791	63799	0	0	0	250590	506691	505328	1723010	0	101338	252664	1723010	2077012	0	0	0	144446	0	0	0	0	0	0	0	0	0	
270148	0	0	0	0	0	1	52542	82491	0	0	0	0	0	51815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9504	0	0	0	0	0	0	518	0	13682	0	0	0	0	0	0	0	0	0	0	19651	32164	0	0	0	0	0	5238	0	0	0	0	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26576	19651	37402	0	5315	9826	37402	52543	0	3390	3390	7123	0	0	0	0	0	0	0	0	0	
270335	0	0	0	0	16	7331	380100	496806	0	0	0	0	0	322775	0	0	0	1761	1761	0	0	0	1761	0	0	409	0	0	0	0	0	0	3416	10224	0	0	27	0	998	0	388	18684	68941	9049	216	0	0	0	0	0	0	0	0	47948	274827	0	0	0	0	0	68782	409	0	3376	0	-11371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22127	83161	57995	341801	0	16632	28998	341801	387431	0	620	620	37273	0	0	0	0	0	0	0	0	0	
270353	0	0	0	0	0	142	30835	49613	0	0	0	0	0	27560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	744	0	0	0	0	0	0	207	0	13316	0	0	0	0	0	0	0	0	0	423	3724	23413	0	0	0	0	0	1669	0	0	136	0	-322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	20844	3724	24946	0	4169	1862	24946	30977	0	6225	6225	5253	0	0	0	0	0	0	0	0	0	
270504	0	0	0	0	124	0	332138	474991	0	0	0	0	0	364511	1438	17970	17970	353	353	0	0	0	353	0	0	12841	0	0	0	0	0	0	4472	6798	0	0	0	37288	0	0	931	4409	24109	0	0	0	0	0	1182	0	0	4209	5514	169287	185501	0	0	0	0	0	46483	14903	588	3319	0	12601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13678	77028	170469	231497	0	15406	85235	231497	332138	0	0	0	34122	0	0	0	0	0	0	0	0	0	
270531	0	0	0	0	0	359	147424	179470	0	0	0	0	0	141243	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	524	2447	0	0	0	0	0	0	168	1047	25514	0	1001	0	0	0	0	0	0	0	0	24177	117067	0	0	0	0	0	13588	0	0	5674	0	-2038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2410	0	0	0	2410	0	0	0	1571	36235	24177	128447	0	7247	12089	128447	147783	0	2600	2600	11643	0	0	0	0	0	0	0	0	0	
270652	0	0	0	0	0	0	40559	61534	0	0	0	0	0	37916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	1620	0	0	6307	10554	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3699	34217	0	0	0	0	0	1509	0	54	116	105	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6781	15090	4179	35451	0	3018	2090	35451	40559	0	2800	2800	6803	0	0	0	0	0	0	0	0	0	
271136	0	0	0	0	0	998	63192	99376	0	0	0	0	0	57435	0	0	0	49	49	0	0	0	49	0	0	0	0	0	0	0	0	0	2972	159	0	0	0	2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721	13830	42884	0	0	0	0	0	8691	0	0	0	0	-1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2972	28256	13830	51624	0	5651	6915	51624	64190	0	25375	25375	11710	0	0	0	0	0	0	0	0	0	
271154	0	0	0	0	0	0	62657	82570	0	0	0	0	0	62524	0	0	0	98	98	0	0	0	98	0	0	0	0	0	0	0	0	0	231	4429	0	0	0	0	0	0	419	4013	8815	1394	0	0	0	1	0	0	0	0	4761	7840	49923	0	0	0	0	0	3617	0	115	541	0	-159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1025	0	0	0	1025	0	0	0	4359	20172	9234	54006	0	4034	4617	54006	62657	0	1625	1625	7832	0	0	0	0	0	0	0	0	0	
271275	0	0	0	139	0	0	149506	223664	0	0	0	0	0	179124	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	1933	2724	0	0	0	0	0	0	412	3050	19832	122	748	0	0	0	987	0	0	0	0	102524	76600	0	0	0	0	0	15743	9	13	153	330	-751	177	0	0	0	177	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	4996	22709	104102	92913	0	4542	52051	92913	149506	0	0	0	16078	0	0	0	0	0	0	0	0	0	
271341	0	0	0	0	0	76	69871	84393	0	0	0	0	0	66049	0	0	0	215	215	0	0	0	215	0	0	0	27	0	0	0	0	0	1916	881	0	0	0	992	0	0	206	242	7896	245	0	0	0	0	0	0	0	0	224	6102	59723	0	0	0	0	0	6275	27	0	2174	0	-717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	326	0	0	0	2158	12173	6347	64338	0	2435	3174	64338	69947	0	6	6	10639	0	0	0	0	0	0	0	0	0	
271529	0	0	0	0	566	0	196372	254093	0	0	0	0	0	186054	0	0	0	0	0	0	0	0	0	0	0	762	0	0	0	0	0	0	3036	5535	0	0	0	0	0	0	-416	0	42622	2848	6481	0	0	0	0	622	0	0	0	40781	145272	0	0	0	0	0	13401	762	0	1867	27	-1617	1419	0	0	0	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3036	50024	43656	164539	0	10005	21828	164539	196372	0	0	0	21322	0	0	0	0	0	0	0	0	0	
271631	0	0	0	0	0	0	365737	461683	0	0	0	0	0	356606	0	0	0	1115	1115	0	0	0	1115	0	0	0	0	0	0	0	0	0	3164	6644	0	0	0	2847	3001	0	1435	5055	48871	0	1003	0	0	0	0	0	0	0	1462	64833	290311	0	0	0	0	0	25460	0	0	1794	720	-1470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622	0	0	0	1621	0	0	0	8219	72318	68554	316996	0	14464	34277	316996	365737	0	10700	10700	39745	0	0	0	0	0	0	0	0	0	
271743	0	0	0	0	0	106	33345	42979	0	0	0	0	0	30757	43	538	538	63	63	0	0	0	63	0	0	0	0	0	0	0	0	0	434	445	0	0	0	0	0	0	68	0	4383	0	2026	0	0	0	0	0	0	0	241	6740	23776	0	0	0	0	0	1761	0	0	0	0	-456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	0	0	611	0	0	0	434	6528	6740	28775	0	1306	3370	28775	33451	0	1459	1459	3800	0	0	0	0	0	0	0	0	0	
271752	0	0	0	0	0	0	59797	89906	0	0	0	0	0	35469	0	0	0	123	123	0	0	0	123	0	0	205	0	0	0	0	0	0	1007	974	0	0	0	0	0	0	-4790	189	16544	30325	1277	0	0	0	0	0	0	0	0	4265	31204	0	0	0	0	0	6997	205	68	358	358	-5287	272	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1264	17876	35220	38612	0	3575	17610	38612	59797	0	0	0	10066	0	0	0	0	0	0	0	0	0	
271855	0	0	0	0	0	377	229061	443004	0	0	0	0	0	195340	0	0	0	601	601	0	0	0	601	0	0	0	0	0	0	0	0	0	1502	3406	0	0	17	79002	8565	92	2337	0	109013	9439	0	0	0	0	0	0	0	0	176	76562	118602	0	0	0	0	0	15011	0	0	1522	0	-829	1245	0	0	0	1245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9759	0	2	2601	7155	0	0	0	1519	198350	97167	141184	0	39670	48584	141184	229438	0	5229	5229	32261	0	0	0	0	0	0	0	0	0	
272030	0	0	0	0	0	190	10735	19787	0	0	0	0	0	7067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	1510	0	0	0	0	0	0	12	1835	3635	3973	0	0	0	0	0	0	0	0	0	0	7067	0	0	0	0	0	553	0	0	0	0	-315	149	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2221	5845	3973	7769	0	1169	1987	7769	10925	0	700	700	3397	0	0	0	0	0	0	0	0	0	
272058	0	0	0	0	0	0	18237	25439	0	0	0	0	0	22828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788	0	0	0	684	0	0	0	0	451	0	0	0	0	0	0	0	0	0	7687	0	15141	0	0	0	0	0	911	0	0	0	0	-225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	263	0	0	0	0	9610	0	16315	0	1922	0	16315	18237	0	0	0	2043	0	0	0	0	0	0	0	0	0	
272151	0	0	0	0	0	90	11075	25919	0	0	0	0	0	4873	0	0	0	208	208	0	0	0	208	0	0	0	0	0	0	0	0	0	0	1395	0	0	8	4	335	0	-138	136	11253	5652	414	0	0	0	0	0	0	0	0	983	3890	0	0	0	0	0	417	0	0	0	0	-368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	13757	6970	4929	0	2751	3485	4929	11165	0	1105	1105	3381	0	0	0	0	0	0	0	0	0	
272218																																																																																																																																					
272245	0	0	0	0	0	23	7553	15408	0	0	0	0	0	5811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	1199	0	0	4	7542	0	653	0	0	0	0	0	0	0	0	0	0	0	0	0	1874	3937	0	0	0	0	0	239	0	0	0	0	-118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	168	8973	1874	4844	0	1795	937	4844	7576	0	232	232	3264	0	0	0	0	0	0	0	0	0	
272272	0	0	0	0	0	0	323827	428074	0	0	0	0	0	355152	125	1563	1563	1117	1117	0	0	0	1117	0	0	1710	0	0	0	0	0	0	2608	5243	0	0	0	0	0	0	-457	120	55852	1420	1386	0	0	0	0	0	0	0	4544	142386	208222	0	0	0	0	0	28017	1710	0	0	0	-2648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	201	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2728	65639	143806	238796	0	13128	71903	238796	323827	0	0	0	37963	0	0	0	0	0	0	0	0	0	
272302	0	0	0	0	0	0	517189	942627	0	0	0	0	0	630740	0	0	0	78	78	0	0	0	78	0	0	0	0	0	0	0	0	0	4802	12552	0	0	0	0	0	0	7132	26353	157221	0	78963	0	0	0	0	0	0	0	0	537933	92807	0	0	0	0	0	41074	0	0	5207	0	3836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31155	202534	537933	207715	0	40507	268967	207715	517189	0	27554	27554	123980	0	0	0	0	0	0	0	0	0	
272870	0	0	0	0	0	0	41404	59083	0	0	0	0	0	43632	367	4588	4588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2888	0	0	0	0	0	-124	161	5669	0	1350	0	0	0	0	0	0	0	0	30789	12843	0	0	0	0	0	2619	0	0	0	0	-479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	8604	30789	24288	0	1721	15395	24288	41404	0	2935	2935	4302	0	0	0	0	0	0	0	0	0	
