"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
262741	0	0	0	0	0	0	0	0	47	1			0	3	357	121	0	23											0	0	0	0			0	0	213	43	0	0	0	0			0	0	0	0	0	0	0	0				
262844	0	0	0	0	0	0	0	0	88	37		0	9	2	653	37	0	14		0	0		0	0	0		0	0	0	0	0	0			1	1	103	39	0	0	12	0			0	0	0	0	486	0	0	0	0	0		
262956	0	0	0	0	0	0	0	0	57	0			0	0	426	157	0	0											0	0	0	0			0	0	179	57	0	0	0	0			90	0	0	0	0	0	0	0				
263243	0	0	0	0	0	0	0	0	56	6		0	0	0	1165	173	0	40		0	0		0	0	0		0	0	0	0	0	0			0	0	125	28	4	0	172	42			0	0	1	0	564	0	48	18	0	0		
263551	0	0	0	0	0	0	0	0	16	0			0	0	196	133	0	0											0	0	0	0			0	0	12	16	0	0	0	0			0	0	0	0	51	0	0	0				
263627	0	0	0	0	0	0	0	0	58	1			0	6	252	0	0	10											0	0	0	0			26	22	15	29	0	0	0	0			0	0	11	0	0	0	190	0				
264156	0	0	0	0	0	0	0	0	2	0			0	0	65	47	0	0						0				0	0	0	0	0			0	0	18	2	0	0	0	0			0	0	0	0	0	0	0	0				
264455	0	0	0	0	0	0	0	0	116	23		0	0	0	676	117	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	458	93	0	0	29	33			0	0	0	0	0	0	39	0	0	0		
264558	0	0	0	0	0	0	0	0	244	115		0	0	4	6601	850	0	5		0	0		0	5	0		0	4	0	0	42	0			5191	0	181	125	0	0	332	0	0		0	0	0	0	0	0	0	0	0	0		
264941	0	0	0	0	0	0	0	0	189	38		0	0	0	6681	211	0	0		0	0		0	0	0		0	0	0	0	322	0			28	6	262	16	1	115	899	271			1217	0	0	0	0	0	3471	13	0	0		
265340	0	0	0	0	0	0	0	0	22	0			0	0	105	0	0	53						0				0	0	0	0	0			0	0	52	22	0	0	0	0			0	0	0	0	0	0	0	0				
265407	0	0	109	0	0	0	0	0	191	77		0	0	39	2065	784	0	231		0	0		0	0	0		0	0	0	0	0	0			0	0	532	74	0	0	0	117			0	0	0	0	292	1	0	0	0	0		
265452	0	0	0	0	0	0	0	0	32	20			0	0	216	163	0	0						0				0	0	0	0	0			0	0	13	12	0	0	40	0			0	0	0	0	0	0	0	0				
265676	0	0	0	0	0	0	0	0	36	0			0	0	173	0	0	0											0	0	0	0			0	0	133	23	0	10	7	0			33	3	0	0	0	0	0	0				
266066	0	2	0	0	0	0	0	0	18	11			0	1	26	0	0	22						22				1	0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	3	0	0				
266244	0	0	0	0	0	0	0	0	4	0			0	0	75	0	0	0											0	0	0	0			0	0	12	4	0	0	63	0			0	0	0	0	0	0	0	0				
266253	0	0	0	0	0	0	0	0	52	36			0	0	355	20	0	33						33				0	0	0	0	0			0	0	2	15	1	0	0	0			0	0	300	0	0	0	0	0				
266271	0	0	0	0	11286	1614	0	0	14235	250	250	0	0	11197	114638	7565	0	19400	7565	0	0	0	0	23	0	0	0	0	235	0	22570	458	0	0	51	0	1733	306	189	191	30055	10986		11286	430	0	5145	0	934	0	4460	30	0	0	1614	
266655	0	0	0	0	0	0	0	0	28	0			0	13	9	0	0	0						0				13	0	0	0	0			0	0	9	3	12	0	0	0			0	0	0	0	0	0	0	0				
266851	0	0	0	0	0	0	0	0	68	0			0	0	727	0	0	0											0	0	0	0			0	0	727	68	0	0	0	0			0	0	0	0	0	0	0	0				
266879	0	0	0	0	0	0	0	0	13	0			0	0	95	0	0	0											0	0	0	0			0	0	54	13	0	0	1	0			0	0	0	0	8	0	32	0				
266945	29	0	0	0	0	0	0	0	209	5		0	0	133	1554	515	0	238		0	0		0	56	0		0	0	0	0	177	0			0	0	274	46	8	0	78	28			47	4	30	0	138	5	0	8	0	0		
267652	0	0	0	0	0	0	0	0	4	0			0	0	308	166	0	0											0	0	0	0			0	0	12	3	0	0	0	0			0	0	0	0	130	1	0	0				
267737	0	0	325	0	0	0	0	0	73	0		0	0	0	19040	437	0	0		0	0		0	0	0		0	0	0	0	619	1			0	0	10836	60	10	0	1985	44			1404	0	2618	2	751	0	21	0	0	0		
268136	0	0	0	0	0	0	0	0	122	111			0	0	427	216	0	0											0	0	0	0			0	0	187	11	0	0	0	0			0	0	0	0	24	0	0	0				
268257	0	0	0	0	0	0	0	0	93	21		0	0	35	440	122	0	164		0	0		0	0	0		0	0	0	0	0	0			0	0	65	37	0	0	0	4			0	0	25	0	60	0	0	0	0	0		
268341	0	0	0	0	0	0	0	0	38	4			0	4	2047	373	0	12											0	0	26	0			0	0	184	13	0	0	518	344			590	17	0	0	0	0	0	0				
268556	0	0	0	0	0	0	0	0	151	51		0	0	20	1542	253	0	17		0	0		0	0	0		0	0	0	0	367	1			34	8	634	61	0	9	54	137			0	0	10	0	0	0	36	1	0	0		
268734	0	0	325	0	0	0	0	0	493	0		0	0	13	38198	14	0	199		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	108	0			0	0	33256	480	3899	0	397	0	0	0		
268828	0	0	0	0	0	0	0	0	387	241			0	0	785	462	0	0											0	0	0	0			0	0	220	146	0	0	103	0			0	0	0	0	0	0	0	0				
268976	0	0	0	0	0	0	0	0	1	0		0	0	0	20	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	1	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
269049	0	0	0	0	0	0	0	0	18	0			0	6	146	1	0	2						0				0	0	0	0	1			0	0	3	1	0	10	21	0			0	0	12	0	0	0	107	0				
269058	0	0	0	0	0	0	0	0	17	2			0	0	291	77	0	0											0	0	0	0			0	0	123	15	0	0	0	0			91	0	0	0	0	0	0	0				
269478	0	0	0	0	0	0	0	0	22	0			0	0	387	10	0	0											0	0	0	0			0	0	3	22	0	0	0	0			374	0	0	0	0	0	0	0				
269759	0	0	0	0	0	0	0	0	16	0			0	11	18	0	0	0						0				0	0	0	0	0			0	0	18	5	0	0	0	0			0	0	0	0	0	0	0	0				
270036	0	0	0	0	0	0	0	0	0	0		0	0	0	68254	77	0	0		0	0		0	0	0		0	0	0	0	13474	0			10	0	1	0	0	0	6071	21			1351	0	45773	0	335	0	1141	0	0	0		
270148	0	0	0	0	0	0	0	0	59	0			0	0	319	0	0	0											0	0	0	0			1	0	258	40	2	0	60	0			0	0	0	0	0	0	0	17				
270335	0	0	0	0	0	0	0	0	55	5		0	0	0	6045	240	0	0		0	0		0	0	0		0	0	0	0	111	0			0	0	398	48	1	0	218	0			849	0	4229	1	0	0	0	0	0	0		
270353	0	0	0	0	0	0	0	0	0	0			0	0	16	4	0	1						0				0	0	0	0	0			0	0	4	0	0	0	0	0	0		0	0	0	0	0	0	7	0				
270504	0	0	0	0	0	0	0	0	110	21		0	0	23	403	109	0	20		0	0		0	0	0		0	0	0	0	0	0			27	22	69	35	7	0	57	0			105	0	0	0	16	2	0	0	0	0		
270531	0	0	0	22	0	0	0	0	417	395			0	0	160	159	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
270652	0	0	0	0	0	0	0	0	0	0			0	0	89	0	0	39						39				0	0	0	0	0			0	0	42	0	0	0	8	0			0	0	0	0	0	0	0	0				
271136	0	0	0	0	0	0	0	0	195	20			0	0	452	0	0	0											0	0	0	0			448	168	4	7	0	0	0	0			0	0	0	0	0	0	0	0				
271154	0	0	0	0	0	0	0	0	13	0			0	0	21	0	0	0						0				0	0	0	0	0			6	5	15	8	0	0	0	0			0	0	0	0	0	0	0	0				
271275	0	0	0	0	0	0	0	0	22	0			0	0	648	53	0	0											0	0	0	0			0	0	7	0	0	0	0	0			0	0	588	22	0	0	0	0				
271341	0	0	0	0	0	0	0	0	7	2			0	0	291	0	0	0											0	0	0	0			0	0	91	5	0	0	0	0			200	0	0	0	0	0	0	0				
271529	0	0	0	0	0	0	0	0	19	0			0	0	401	11	0	0											0	0	59	14			0	0	20	5	0	0	148	0			155	0	0	0	8	0	0	0				
271631	0	0	0	0	0	0	0	0	58	38		0	0	0	1913	900	0	0		0	0		0	0	0		0	0	0	0	245	0			0	0	180	20	0	0	249	104			171	0	64	0	0	0	0	0	0	0		
271743	0	0	0	0	0	0	0	0	82	13			0	0	347	20	0	0						0				0	0	0	0	0			0	0	4	4	35	0	55	0	0		0	0	0	0	236	0	32	30				
271752	0	0	0	0	0	0	0	0	177	67			0	4	165	30	0	21						0				0	0	0	0	0			0	0	102	104	0	0	0	0			0	0	0	0	0	2	12	0				
271855	0	0	0	0	0	0	0	0	38	25		0	0	11	823	0	0	46		0	0		0	0	0		0	0	0	0	0	0			0	0	35	2	0	0	0	0			0	0	742	0	0	0	0	0	0	0		
272030	0	0	0	0	0	0	0	0	80	22			0	0	180	50	0	0											0	0	0	0			0	0	92	33	12	0	38	0			0	0	0	0	0	13	0	0				
272058	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
272151	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
272218	0	0	0	0	0	0	0	0	4890	762	762	0	0	0	47664	9628	0	36	9628	0	0	0	0	0	0	0	0	0	0	0	2255	29	0	0	2616	345	18449	3520	65	167	358	766		0	1635	0	11665	0	256	2	0	0	0	0	0	
272245	0	0	0	0	0	0	0	0	1	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	13	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
272272	0	0	0	0	0	0	0	0	24	5		0	0	0	315	212	0	0		0	0		0	0	0		0	0	0	0	2	0			0	0	49	18	1	0	42	0			0	0	0	0	0	0	10	0	0	0		
272302	0	0	0	0	0	0	0	0	18	0		0	0	0	60	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	27	18	0	0	33	0			0	0	0	0	0	0	0	0	0	0		
272870	0	0	0	0	0	0	0	0	116	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	116	0	0	0			0	0	0	0	0	0	0	0				
273149	0	0	0	0	0	0	0	0	623	0			0	0	1187	0	0	0											0	0	0	0			0	0	639	193	427	3	548	0			0	0	0	0	0	0	0	0				
273251	0	0	0	0	0	0	0	0	12	9			0	1	19	10	0	0						0				0	0	0	0	0			0	0	9	2	0	0	0	0			0	0	0	0	0	0	0	0				
273336	0	0	0	0	0	0	0	0	787	315		0	0	6	3240	1011	0	0		0	0		0	0	0		0	0	0	0	533	3			203	18	347	52	0	25	225	364			0	0	557	368	0	0	0	0	0	0		
273550	0	22	0	0	0	0	0	0	65	2			0	0	137	121	0	0						0				0	0	0	0	0			0	1	15	37	3	0	1	0			0	0	0	0	0	0	0	0				
273653	0	10	0	0	0	0	0	0	31	0			0	0	71	0	0	8						0				0	0	0	0	0			0	0	0	0	21	0	0	8			35	0	0	0	20	0	0	0				
273662	0	0	0	0	0	0	0	0	40	3		0	0	0	92	24	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	68	37	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
273840	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0											0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	0				
273859	0	0	0	0	0	0	0	0	4	0			0	0	5	1	0	0						0				0	0	0	0	0			0	0	4	4	0	0	0	0			0	0	0	0	0	0	0	0				
274025	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
274052	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	1	5	0	0	0	0		0	0	0	0	0	0	0	0				
274164	0	4	0	0	0	0	0	0	72	23			0	14	458	115	0	110											0	0	0	0			0	0	195	31	0	0	8	0			0	0	0	0	27	0	3	0				
274548	0	0	0	0	0	0	0	0	31	23			0	0	36	0	0	12						12				0	0	0	0	0			0	0	24	8	0	0	0	0			0	0	0	0	0	0	0	0				
274641	0	0	0	0	0	0	0	0	39	9			0	0	56	56	0	0						0				0	0	0	0	0			0	0	0	22	0	0	0	0			0	0	0	0	0	0	0	8				
274753	0	0	0	0	0	0	0	0	9	0			0	9	22	0	0	0						0				9	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	20	0	0	0				
274829	0	0	0	0	0	0	0	0	270	6		0	0	0	2260	50	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2167	264	0	0	28	0			0	0	0	0	15	0	0	0	0	0		
274856	0	0	0	0	0	0	0	0	2	1			0	0	51	0	0	0						0				0	0	0	0	0			0	0	22	1	0	0	29	0			0	0	0	0	0	0	0	0				
275116	0	0	0	0	0	0	0	0	84	35		0	0	0	716	404	0	0		0	0		0	0	0		0	0	0	0	0	0			31	2	207	47	0	0	74	0			0	0	0	0	0	0	0	0	0	0		
275255	0	0	0	0	0	0	0	0	3	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	3	0	0	0	0			0	0	0	0	0	0	0	0				
275358	0	0	0	0	0	0	0	0	63	33			0	2	433	404	0	6						0				0	0	0	0	0			0	0	23	15	0	0	0	0			0	0	0	13	0	0	0	0				
275509	0	0	0	0	0	0	0	0	4	1			0	0	179	10	0	0											0	0	10	0			0	0	49	3	0	0	0	51			35	0	0	0	0	0	24	0				
275657	0	0	0	0	0	0	0	0	6	5			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	1	0	0	0	0			0	0	0	0	0	0	0	0				
275750	0	0	0	0	0	0	0	0	115	24		0	0	10	858	64	0	9		0	0		0	0	0		0	0	0	0	91	0			41	3	283	24	0	0	109	193			19	0	24	0	25	54	0	0	0	0		
275769	0	0	0	0	0	0	0	0	1	0			0	1	18	0	0	18						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
276159	29	7	0	0	0	0	0	0	89	20			0	17	176	63	0	28						28				17	0	0	0	0			0	0	23	41	0	0	32	0	0		0	0	0	0	1	1	0	3				
276355	0	0	0	0	0	0	0	0	77	0			0	0	195	0	0	0						0				0	0	0	0	0			0	0	195	67	0	0	0	0	0		0	0	0	0	0	0	0	10				
276551	0	0	0	0	0	0	0	0	25	6			0	0	800	792	0	0						0				0	0	0	0	0			0	0	8	19	0	0	0	0			0	0	0	0	0	0	0	0				
276579	0	1	1044	551	1339	204	0	0	7799	3074	3074	0	0	339	83222	28478	0	648	28478	0	0	0	0	175	0	0	0	69	0	0	149	38	0	0	2975	405	12808	2198	363	22	1026	0		1339	24991	338	5282	1	3873	162	434	34	0	0	204	
276645	0	0	0	0	0	0	0	0	15	6			0	0	168	81	0	0						0				0	0	0	0	0			6	1	52	8	0	0	29	0			0	0	0	0	0	0	0	0				
276654	0	0	0	0	0	0	0	0	39	0			0	0	284	3	0	0						0				0	0	0	0	0			0	0	4	4	0	0	0	0			0	0	0	0	0	0	277	35				
276711	0	0	156	2	0	0	0	0	22	0			0	0	156	0	0	0											0	0	0	0			0	0	0	8	12	0	0	0			0	0	0	0	0	0	0	0				
276775	0	0	0	0	0	0	0	0	9	0			0	0	16	0	0	0											0	0	0	0			0	0	16	9	0	0	0	0			0	0	0	0	0	0	0	0				
276850	0	21	0	82	0	0	0	0	703	172		0	0	162	1552	355	0	26		0	0		0	26	0		0	162	0	0	0	0			4	0	302	190	11	5	647	25			120	2	39	0	34	7	0	51	0	0		
276953	0	0	0	0	0	0	0	0	23	10			0	0	80	59	0	0						0				0	0	0	0	0			0	0	21	4	9	0	0	0			0	0	0	0	0	0	0	0				
277053	0	0	0	0	0	0	0	0	0	0			0	0	357	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	352	0				
277240	0	0	0	0	0	0	0	0	1	0			0	1	423	40	0	13											0	0	170	0			0	0	0	0	0	0	0	0			0	0	0	0	100	0	100	0				
277277	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
277558	0	0	24	1	0	0	0	0	9	0			0	0	94	0	0	0											0	0	0	0			0	0	50	8	0	0	0	0	0		20	0	0	0	0	0	0	0				
277567	0	0	0	0	0	0	0	0	26	0			0	0	313	80	0	0											0	0	133	0			11	0	89	26	0	0	0	0			0	0	0	0	0	0	0	0				
277736	0	0	0	0	0	0	0	0	88	5			0	0	197	75	0	0											0	0	5	0			0	0	91	31	18	0	18	0			0	0	8	8	0	26	0	0				
277820	126	0	0	0	0	0	0	0	581	176		0	0	0	2138	307	0	0		0	0		0	0	0		0	0	0	0	0	80			5	0	224	234	40	0	162	0			300	0	800	0	214	51	0	0	0	0		
278078	0	0	0	0	0	0	0	0	0	0			0	0	3	3	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
278153	0	0	0	0	0	0	0	0	13	6			0	0	105	32	0	0											0	0	0	0			0	0	68	7	0	0	0	0			5	0	0	0	0	0	0	0				
278256	0	0	0	0	0	0	0	0	15	5			0	8	17	0	0	0						0				8	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	15	1	0	0				
278555	26	0	0	0	0	0	0	0	312	70		0	0	143	4148	1900	0	240		0	0		0	22	0		0	32	0	0	0	0			0	0	262	46	20	1	32	0			0	30	1479	0	0	0	209	2	0	0		
278733	0	0	0	0	0	0	0	0	83	13			0	0	77	26	0	15											0	0	0	0			0	0	8	48	18	2	0	8			20	0	0	0	0	0	0	2				
278751	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0											0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
278818	0	0	0	0	0	0	0	0	84	11		0	0	0	246	49	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	100	39	34	0	4	0			0	0	0	0	0	0	93	0	0	0		
278957	0	0	0	0	0	0	0	0	69	1			0	0	634	30	0	0						0				0	0	0	0	3			0	0	11	19	0	0	0	0			444	0	103	0	46	46	0	0				
279105	0	0	0	0	0	0	0	0	50	1		0	0	0	263	54	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	208	43	0	0	0	0			0	0	0	0	1	0	0	6	0	0		
279338	0	0	0	0	0	0	0	0	0	0		0	0	0	463	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			189	0	274	0	0	0	0	0	0	0		
279673	0	0	0	0	0	0	0	0	17	0			0	0	178	0	0	0											0	0	0	0			0	0	22	0	0	0	0	0			0	0	0	0	156	17	0	0				
279842	0	0	0	0	0	0	0	0	49	22		0	0	0	214	6	0	4		0	0		0	4	0		0	0	0	0	0	0			1	0	96	27	0	0	0	0			9	0	75	0	23	0	0	0	0	0		
279954	0	0	0	0	0	0	0	0	79	38		0	0	24	382	156	0	0		0	0		0	0	0		0	24	0	0	0	0			54	4	28	13	0	0	0	0			0	0	97	0	0	0	47	0	0	0		
280044	0	0	540	0	0	0	0	0	427	58		0	0	85	16667	2106	0	194		0	0		0	0	0		0	0	0	0	0	0			62	11	73	32	19	17	543	44			3924	127	0	0	7375	4	1806	74	0	0		
280110	39	126	33099	121	82452	20000	0	0	110724	51453	51451	2	0	2381	1370327	313128	0	19266	313094	34	0	0	0	13	0	0	0	132	0	0	33243	1820	0	0	579	38	273566	29257	888	1968	16833	54128		82452	309787	850	183996	365	28756	866	21442	459	0	103	19897	
280138	0	0	0	0	0	0	0	0	93	0			0	5	158	0	0	11											0	0	32	1			11	5	104	82	0	0	0	0			0	0	0	0	0	0	0	0				
280352	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	10	1	0	0	0	0			0	0	0	0	0	0	0	0				
280558	0	0	0	0	0	0	0	0	11	7			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	4	0	0	0	0			0	0	0	0	0	0	0	0				
280950	0	0	0	0	0	0	0	0	85	0			0	1	134	126	0	0											0	0	0	0			0	0	8	6	0	0	0	0			0	0	0	0	0	11	0	67				
281144	0	0	0	0	0	0	0	0	14	0			0	0	383	0	0	0											0	0	0	0			0	0	98	0	0	14	0	285			0	0	0	0	0	0	0	0				
281210	0	0	0	0	0	0	0	0	136	30			0	0	262	10	0	1											0	0	0	0			0	0	171	91	0	0	53	0			0	0	0	0	0	0	27	15				
282048	0	0	0	0	0	0	0	0	12	3			0	0	120	12	0	0											0	0	0	0			0	0	49	8	0	0	59	0			0	0	0	0	0	1	0	0				
282226	0	0	0	0	0	0	0	0	72	9			0	38	377	120	0	125											0	0	0	0			0	0	116	25	0	0	4	0			0	0	12	0	0	0	0	0				
282329	0	0	460	0	0	0	0	0	464	180		0	0	0	3321	962	0	0		0	0		0	0	0		0	0	0	0	369	2			63	14	643	135	4	0	10	109			165	0	310	1	88	0	142	128	0	0		
282824	0	0	0	0	0	0	0	0	5	3			0	0	166	6	0	0											0	0	0	0			0	1	36	1	0	0	0	0			0	0	0	0	124	0	0	0				
283157	0	0	0	0	0	0	0	0	66	35			0	18	0	0	0	0						0				18	0	0	0	0			0	0	0	1	12	0	0	0			0	0	0	0	0	0	0	0				
283438	0	0	0	0	0	0	0	0	337	149		0	0	0	1890	921	0	0		0	0		0	0	0		0	0	0	0	161	15			281	31	527	142	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
283652	0	0	0	0	0	0	0	0	75	2			0	0	362	232	0	0											0	0	0	0			0	0	61	73	0	0	0	0	0		0	0	0	0	69	0	0	0				
283737	0	0	38	0	0	0	0	0	492	56		0	0	0	817	126	0	6		0	0		0	6	0		0	0	0	0	16	0			8	5	229	88	13	3	77	131			0	29	0	59	186	239	0	0	0	0		
283858	0	0	0	0	0	0	0	0	44	40			0	0	2744	7	0	3											0	0	0	0			0	0	45	3	0	1	20	0			955	0	1579	0	0	0	135	0				
283867	0	0	0	0	0	0	0	0	164	51			0	65	431	234	0	43											0	0	0	0			29	5	13	1	0	0	3	0			0	0	0	0	0	0	109	42				
284154	0	0	0	0	0	0	0	0	3	0			0	0	20	3	0	0											0	0	0	0			0	0	7	1	2	0	10	0			0	0	0	0	0	0	0	0				
284239	0	0	0	0	0	0	0	0	181	0			0	0	654	36	0	0											0	0	0	0			0	0	618	181	0	0	0	0			0	0	0	0	0	0	0	0				
284248	0	0	0	0	0	0	0	0	171	157			0	2	765	500	0	5											0	0	0	0			9	0	0	3	1	0	0	0			0	0	0	0	0	0	251	8				
284332	0	0	0	0	0	0	0	0	88	43			0	0	1635	555	0	22						0				0	0	0	13	0			0	0	316	23	2	9	339	240			96	11	0	0	0	0	54	0				
284408	0	0	0	0	0	0	0	0	16	11			0	0	19	0	0	0											0	0	0	0			0	0	19	5	0	0	0	0			0	0	0	0	0	0	0	0				
284556	0	0	0	0	0	0	0	0	90	14			0	45	927	663	0	110						110				45	0	0	0	0			0	0	154	30	1	0	0	0			0	0	0	0	0	0	0	0				
284819	0	0	115	0	16	6	0	0	964	240		0	0	6	6829	1079	0	818		0	0		0	0	0		0	0	0	0	1579	57			1	22	1145	302	1	145	229	604			0	0	0	0	279	185	964	0	0	0		
284958	0	0	0	0	0	0	0	0	88	0			0	87	13	11	0	1						0				0	0	0	0	0			0	0	1	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
285151	0	0	0	0	0	0	0	0	58	35			0	0	156	92	0	0						0				0	0	0	0	0			12	5	51	16	1	1	1	0			0	0	0	0	0	0	0	0				
285348	0	0	0	0	0	0	0	0	11	0			0	8	1535	0	0	15											0	0	0	0			0	0	0	3	0	0	0	0			0	0	1520	0	0	0	0	0				
285544	0	0	0	0	0	0	0	0	81	73			0	0	1081	458	0	0											0	0	0	0			0	0	39	7	0	1	73	5			0	0	21	0	485	0	0	0				
285553	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0				0	0	0	0	0			8	0	0	0	0	0	7	0			0	0	0	0	0	0	0	0				
285740	0	0	0	0	0	0	0	0	111	13		0	0	33	1385	154	0	65		0	0		0	0	0		0	0	0	0	1025	8			5	1	136	56	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
285759	0	0	0	0	0	0	0	0	2	0			0	0	22	0	0	0						0				0	0	0	0	0			0	0	22	2	0	0	0	0			0	0	0	0	0	0	0	0				
285777	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	7	0	0	0			0	0	0	0	0	0	0	0				
285852	0	0	0	0	0	0	0	0	64	60			0	4	255	255	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
285928	0	0	0	0	0	0	0	0	235	4			0	0	460	184	0	0											0	0	0	0			0	11	127	17	3	0	0	52			6	0	91	0	0	200	0	0				
286251	0	0	0	0	0	0	0	0	40	0			0	0	167	0	0	56						56				0	0	0	0	0			0	0	73	32	0	0	0	0			0	0	0	0	0	0	38	8				
286457	0	0	0	0	0	0	0	0	0	0			0	0	88	76	0	0											0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0				
286840	0	0	0	0	0	0	0	0	39	39			0	0	77	6	0	54						54				0	0	0	0	0			0	0	17	0	0	0	0	0			0	0	0	0	0	0	0	0				
287007	0	0	0	0	0	0	0	0	6	4			0	0	188	172	0	0											0	0	0	0			0	0	16	2	0	0	0	0			0	0	0	0	0	0	0	0				
287342	0	0	58	0	0	0	0	0	0	0			0	0	60	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
287351	0	0	0	0	0	0	0	0	30	0			0	0	120	0	0	0						0				0	0	0	0	0			0	0	32	29	0	1	0	5			0	0	83	0	0	0	0	0				
287539	0	0	0	0	0	0	0	0	3	0		0	0	0	367	0	0	0		0	0		0	0	0		0	0	0	0	60	0			0	0	307	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
287650	0	0	0	0	0	0	0	0	6	4			0	0	211	173	0	0						0				0	0	0	0	0			0	0	38	2	0	0	0	0			0	0	0	0	0	0	0	0				
287856	0	0	0	0	0	0	0	0	13	0			0	0	16	0	0	0						0				0	0	0	0	0			0	0	16	13	0	0	0	0			0	0	0	0	0	0	0	0				
287922	0	0	0	0	0	0	0	0	38	37			0	0	30	14	0	0											0	0	0	0			0	0	0	1	0	0	16	0			0	0	0	0	0	0	0	0				
287959	0	0	0	0	0	0	0	0	37	0			0	35	67	0	0	63						0				0	0	0	0	0			0	0	4	2	0	0	0	0			0	0	0	0	0	0	0	0				
288152	0	0	0	0	0	0	0	0	73	73			0	0	65	65	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
288358	0	0	0	0	0	0	0	0	217	1			0	0	585	52	0	0						0				0	0	0	0	0			0	0	371	195	13	0	43	44			0	0	0	0	0	0	75	8				
288376	0	0	0	0	0	0	0	0	108	58			0	0	967	33	0	0											0	0	0	0			0	0	245	49	1	0	569	0			120	0	0	0	0	0	0	0				
