RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,782904,2005-12-31
,,,,,,,,,,,,,,,,,,,,783161,2005-12-31
,,,,,,,,,,,,,,,,,,,,783246,2005-12-31
,,,,,,,,,,,,,,,,,,,,783349,2005-12-31
,,,,,,,,,,,,,,,,,,,,783648,2005-12-31
,,,,,,,,,,,,,,,,,,,,783844,2005-12-31
,,,,,,,,,,,,,,,,,,,,783910,2005-12-31
,,,,,,,,,,,,,,,,,,,,783956,2005-12-31
,,,,,,,,,,,,,,,,,,,,783965,2005-12-31
,,,,,,,,,,,,,,,,,,,,784159,2005-12-31
,,,,,,,,,,,,,,,,,,,,784430,2005-12-31
,,,,,,,,,,,,,,,,,,,,784944,2005-12-31
,,,,,,,,,,,,,,,,,,,,785062,2005-12-31
,,,,,,,,,,,,,,,,,,,,785147,2005-12-31
,,,,,,,,,,,,,,,,,,,,785259,2005-12-31
,,,,,,,,,,,,,,,,,,,,785325,2005-12-31
,,,,,,,,,,,,,,,,,,,,785718,2005-12-31
,,,,,,,,,,,,,,,,,,,,785857,2005-12-31
,,,,,,,,,,,,,,,,,,,,785923,2005-12-31
,,,,,,,,,,,,,,,,,,,,785932,2005-12-31
,,,,,,,,,,,,,,,,,,,,785950,2005-12-31
,,,,,,,,,,,,,,,,,,,,786210,2005-12-31
,,,,,,,,,,,,,,,,,,,,786256,2005-12-31
,,,,,,,,,,,,,,,,,,,,786340,2005-12-31
,,,,,,,,,,,,,,,,,,,,786443,2005-12-31
,,,,,,,,,,,,,,,,,,,,786555,2005-12-31
,,,,,,,,,,,,,,,,,,,,786612,2005-12-31
,,,,,,,,,,,,,,,,,,,,786733,2005-12-31
,,,,,,,,,,,,,,,,,,,,786742,2005-12-31
,,,,,,,,,,,,,,,,,,,,786948,2005-12-31
,,,,,,,,,,,,,,,,,,,,787141,2005-12-31
,,,,,,,,,,,,,,,,,,,,787253,2005-12-31
,,,,,,,,,,,,,,,,,,,,787440,2005-12-31
,,,,,,,,,,,,,,,,,,,,787459,2005-12-31
,,,,,,,,,,,,,,,,,,,,787842,2005-12-31
,,,,,,,,,,,,,,,,,,,,788559,2005-12-31
,,,,,,,,,,,,,,,,,,,,788652,2005-12-31
,,,,,,,,,,,,,,,,,,,,789051,2005-12-31
,,,,,,,,,,,,,,,,,,,,789136,2005-12-31
,,,,,,,,,,,,,,,,,,,,790150,2005-12-31
,,,,,,,,,,,,,,,,,,,,790235,2005-12-31
,,,,,,,,,,,,,,,,,,,,790271,2005-12-31
,,,,,,,,,,,,,,,,,,,,790534,2005-12-31
,,,,,,,,,,,,,,,,,,,,790543,2005-12-31
,,,,,,,,,,,,,,,,,,,,790703,2005-12-31
,,,,,,,,,,,,,,,,,,,,790721,2005-12-31
,,,,,,,,,,,,,,,,,,,,790851,2005-12-31
,,,,,,,,,,,,,,,,,,,,790918,2005-12-31
,,,,,,,,,,,,,,,,,,,,791072,2005-12-31
,,,,,,,,,,,,,,,,,,,,791205,2005-12-31
,,,,,,,,,,,,,,,,,,,,791353,2005-12-31
,,,,,,,,,,,,,,,,,,,,791474,2005-12-31
,,,,,,,,,,,,,,,,,,,,791513,2005-12-31
,,,,,,,,,,,,,,,,,,,,791746,2005-12-31
,,,,,,,,,,,,,,,,,,,,791821,2005-12-31
,,,,,,,,,,,,,,,,,,,,791942,2005-12-31
,,,,,,,,,,,,,,,,,,,,792248,2005-12-31
,,,,,,,,,,,,,,,,,,,,792453,2005-12-31
,,,,,,,,,,,,,,,,,,,,792640,2005-12-31
,,,,,,,,,,,,,,,,,,,,792659,2005-12-31
,,,,,,,,,,,,,,,,,,,,792743,2005-12-31
,,,,,,,,,,,,,,,,,,,,793151,2005-12-31
,,,,,,,,,,,,,,,,,,,,793245,2005-12-31
,,,,,,,,,,,,,,,,,,,,793571,2005-12-31
,,,,,,,,,,,,,,,,,,,,794149,2005-12-31
,,,,,,,,,,,,,,,,,,,,794251,2005-12-31
,,,,,,,,,,,,,,,,,,,,794336,2005-12-31
,,,,,,,,,,,,,,,,,,,,794345,2005-12-31
,,,,,,,,,,,,,,,,,,,,794608,2005-12-31
,,,,,,,,,,,,,,,,,,,,794653,2005-12-31
,,,,,,,,,,,,,,,,,,,,795249,2005-12-31
,,,,,,,,,,,,,,,,,,,,795548,2005-12-31
,,,,,,,,,,,,,,,,,,,,795959,2005-12-31
,,,,,,,,,,,,,,,,,,,,795968,2005-12-31
,,,,,,,,,,,,,,,,,,,,796125,2005-12-31
,,,,,,,,,,,,,,,,,,,,796152,2005-12-31
,,,,,,,,,,,,,,,,,,,,796415,2005-12-31
,,,,,,,,,,,,,,,,,,,,796451,2005-12-31
,,,,,,,,,,,,,,,,,,,,796657,2005-12-31
,,,,,,,,,,,,,,,,,,,,796769,2005-12-31
,,,,,,,,,,,,,,,,,,,,797140,2005-12-31
,,,,,,,,,,,,,,,,,,,,797159,2005-12-31
,,,,,,,,,,,,,,,,,,,,797234,2005-12-31
,,,,,,,,,,,,,,,,,,,,797319,2005-12-31
,,,,,,,,,,,,,,,,,,,,797467,2005-12-31
,,,,,,,,,,,,,,,,,,,,797775,2005-12-31
,,,,,,,,,,,,,,,,,,,,798512,2005-12-31
,,,,,,,,,,,,,,,,,,,,798857,2005-12-31
,,,,,,,,,,,,,,,,,,,,799256,2005-12-31
,,,,,,,,,,,,,,,,,,,,799359,2005-12-31
,,,,,,,,,,,,,,,,,,,,799612,2005-12-31
,,,,,,,,,,,,,,,,,,,,799751,2005-12-31
,,,,,,,,,,,,,,,,,,,,799854,2005-12-31
,,,,,,,,,,,,,,,,,,,,799939,2005-12-31
,,,,,,,,,,,,,,,,,,,,799948,2005-12-31
,,,,,,,,,,,,,,,,,,,,800134,2005-12-31
,,,,,,,,,,,,,,,,,,,,800442,2005-12-31
,,,,,,,,,,,,,,,,,,,,800479,2005-12-31
,,,,,,,,,,,,,,,,,,,,800657,2005-12-31
,,,,,,,,,,,,,,,,,,,,800750,2005-12-31
,,,,,,,,,,,,,,,,,,,,800853,2005-12-31
,,,,,,,,,,,,,,,,,,,,801047,2005-12-31
,,,,,,,,,,,,,,,,,,,,801056,2005-12-31
,,,,,,,,,,,,,,,,,,,,801654,2005-12-31
,,,,,,,,,,,,,,,,,,,,802110,2005-12-31
,,,,,,,,,,,,,,,,,,,,802129,2005-12-31
,,,,,,,,,,,,,,,,,,,,802174,2005-12-31
,,,,,,,,,,,,,,,,,,,,802352,2005-12-31
,,,,,,,,,,,,,,,,,,,,802736,2005-12-31
,,,,,,,,,,,,,,,,,,,,802866,2005-12-31
,,,,,,,,,,,,,,,,,,,,803144,2005-12-31
,,,,,,,,,,,,,,,,,,,,803256,2005-12-31
,,,,,,,,,,,,,,,,,,,,803265,2005-12-31
,,,,,,,,,,,,,,,,,,,,803461,2005-12-31
,,,,,,,,,,,,,,,,,,,,803649,2005-12-31
,,,,,,,,,,,,,,,,,,,,803658,2005-12-31
,,,,,,,,,,,,,,,,,,,,803957,2005-12-31
,,,,,,,,,,,,,,,,,,,,804150,2005-12-31
,,,,,,,,,,,,,,,,,,,,804338,2005-12-31
,,,,,,,,,,,,,,,,,,,,804422,2005-12-31
,,,,,,,,,,,,,,,,,,,,804758,2005-12-31
,,,,,,,,,,,,,,,,,,,,804815,2005-12-31
,,,,,,,,,,,,,,,,,,,,804860,2005-12-31
,,,,,,,,,,,,,,,,,,,,804963,2005-12-31
,,,,,,,,,,,,,,,,,,,,805045,2005-12-31
,,,,,,,,,,,,,,,,,,,,805250,2005-12-31
,,,,,,,,,,,,,,,,,,,,805335,2005-12-31
,,,,,,,,,,,,,,,,,,,,805447,2005-12-31
,,,,,,,,,,,,,,,,,,,,805670,2005-12-31
,,,,,,,,,,,,,,,,,,,,805755,2005-12-31
,,,,,,,,,,,,,,,,,,,,805858,2005-12-31
,,,,,,,,,,,,,,,,,,,,805876,2005-12-31
,,,,,,,,,,,,,,,,,,,,806042,2005-12-31
,,,,,,,,,,,,,,,,,,,,806154,2005-12-31
,,,,,,,,,,,,,,,,,,,,806220,2005-12-31
,,,,,,,,,,,,,,,,,,,,806846,2005-12-31
,,,,,,,,,,,,,,,,,,,,806958,2005-12-31
,,,,,,,,,,,,,,,,,,,,807067,2005-12-31
,,,,,,,,,,,,,,,,,,,,807348,2005-12-31
,,,,,,,,,,,,,,,,,,,,807432,2005-12-31
,,,,,,,,,,,,,,,,,,,,807656,2005-12-31
,,,,,,,,,,,,,,,,,,,,807665,2005-12-31
,,,,,,,,,,,,,,,,,,,,807946,2005-12-31
,,,,,,,,,,,,,,,,,,,,807955,2005-12-31
,,,,,,,,,,,,,,,,,,,,808167,2005-12-31
,,,,,,,,,,,,,,,,,,,,808176,2005-12-31
,,,,,,,,,,,,,,,,,,,,808260,2005-12-31
,,,,,,,,,,,,,,,,,,,,808345,2005-12-31
,,,,,,,,,,,,,,,,,,,,808354,2005-12-31
,,,,,,,,,,,,,,,,,,,,808448,2005-12-31
,,,,,,,,,,,,,,,,,,,,808653,2005-12-31
,,,,,,,,,,,,,,,,,,,,809324,2005-12-31
,,,,,,,,,,,,,,,,,,,,809379,2005-12-31
,,,,,,,,,,,,,,,,,,,,809539,2005-12-31
,,,,,,,,,,,,,,,,,,,,809650,2005-12-31
,,,,,,,,,,,,,,,,,,,,809856,2005-12-31
,,,,,,,,,,,,,,,,,,,,809940,2005-12-31
,,,,,,,,,,,,,,,,,,,,810151,2005-12-31
,,,,,,,,,,,,,,,,,,,,810544,2005-12-31
,,,,,,,,,,,,,,,,,,,,810553,2005-12-31
,,,,,,,,,,,,,,,,,,,,810834,2005-12-31
,,,,,,,,,,,,,,,,,,,,810900,2005-12-31
,,,,,,,,,,,,,,,,,,,,810919,2005-12-31
,,,,,,,,,,,,,,,,,,,,811046,2005-12-31
,,,,,,,,,,,,,,,,,,,,811279,2005-12-31
,,,,,,,,,,,,,,,,,,,,811457,2005-12-31
,,,,,,,,,,,,,,,,,,,,811541,2005-12-31
,,,,,,,,,,,,,,,,,,,,811550,2005-12-31
,,,,,,,,,,,,,,,,,,,,811747,2005-12-31
,,,,,,,,,,,,,,,,,,,,811756,2005-12-31
,,,,,,,,,,,,,,,,,,,,812164,2005-12-31
,,,,,,,,,,,,,,,,,,,,812436,2005-12-31
,,,,,,,,,,,,,,,,,,,,812557,2005-12-31
,,,,,,,,,,,,,,,,,,,,812614,2005-12-31
,,,,,,,,,,,,,,,,,,,,813059,2005-12-31
,,,,,,,,,,,,,,,,,,,,813572,2005-12-31
,,,,,,,,,,,,,,,,,,,,813732,2005-12-31
,,,,,,,,,,,,,,,,,,,,813844,2005-12-31
,,,,,,,,,,,,,,,,,,,,813853,2005-12-31
,,,,,,,,,,,,,,,,,,,,813947,2005-12-31
,,,,,,,,,,,,,,,,,,,,814216,2005-12-31
,,,,,,,,,,,,,,,,,,,,814355,2005-12-31
,,,,,,,,,,,,,,,,,,,,814430,2005-12-31
,,,,,,,,,,,,,,,,,,,,814458,2005-12-31
,,,,,,,,,,,,,,,,,,,,814551,2005-12-31
,,,,,,,,,,,,,,,,,,,,814711,2005-12-31
,,,,,,,,,,,,,,,,,,,,814748,2005-12-31
,,,,,,,,,,,,,,,,,,,,814953,2005-12-31
,,,,,,,,,,,,,,,,,,,,815053,2005-12-31
,,,,,,,,,,,,,,,,,,,,815147,2005-12-31
,,,,,,,,,,,,,,,,,,,,815156,2005-12-31
,,,,,,,,,,,,,,,,,,,,815277,2005-12-31
,,,,,,,,,,,,,,,,,,,,815754,2005-12-31
,,,,,,,,,,,,,,,,,,,,815950,2005-12-31
,,,,,,,,,,,,,,,,,,,,816144,2005-12-31
,,,,,,,,,,,,,,,,,,,,816210,2005-12-31
,,,,,,,,,,,,,,,,,,,,816256,2005-12-31
,,,,,,,,,,,,,,,,,,,,816304,2005-12-31
,,,,,,,,,,,,,,,,,,,,816452,2005-12-31
,,,,,,,,,,,,,,,,,,,,816603,2005-12-31
,,,,,,,,,,,,,,,,,,,,816751,2005-12-31
,,,,,,,,,,,,,,,,,,,,816760,2005-12-31
,,,,,,,,,,,,,,,,,,,,816948,2005-12-31
,,,,,,,,,,,,,,,,,,,,817356,2005-12-31
,,,,,,,,,,,,,,,,,,,,817477,2005-12-31
,,,,,,,,,,,,,,,,,,,,817824,2005-12-31
,,,,,,,,,,,,,,,,,,,,818353,2005-12-31
,,,,,,,,,,,,,,,,,,,,818401,2005-12-31
,,,,,,,,,,,,,,,,,,,,818540,2005-12-31
,,,,,,,,,,,,,,,,,,,,818559,2005-12-31
,,,,,,,,,,,,,,,,,,,,818625,2005-12-31
,,,,,,,,,,,,,,,,,,,,818652,2005-12-31
,,,,,,,,,,,,,,,,,,,,819154,2005-12-31
,,,,,,,,,,,,,,,,,,,,819172,2005-12-31
,,,,,,,,,,,,,,,,,,,,819453,2005-12-31
,,,,,,,,,,,,,,,,,,,,819556,2005-12-31
,,,,,,,,,,,,,,,,,,,,819855,2005-12-31
,,,,,,,,,,,,,,,,,,,,820048,2005-12-31
,,,,,,,,,,,,,,,,,,,,820178,2005-12-31
,,,,,,,,,,,,,,,,,,,,820301,2005-12-31
,,,,,,,,,,,,,,,,,,,,820459,2005-12-31
,,,,,,,,,,,,,,,,,,,,820655,2005-12-31
,,,,,,,,,,,,,,,,,,,,820842,2005-12-31
,,,,,,,,,,,,,,,,,,,,821036,2005-12-31
,,,,,,,,,,,,,,,,,,,,821120,2005-12-31
,,,,,,,,,,,,,,,,,,,,821157,2005-12-31
,,,,,,,,,,,,,,,,,,,,821278,2005-12-31
,,,,,,,,,,,,,,,,,,,,821456,2005-12-31
,,,,,,,,,,,,,,,,,,,,821531,2005-12-31
,,,,,,,,,,,,,,,,,,,,821559,2005-12-31
,,,,,,,,,,,,,,,,,,,,821643,2005-12-31
,,,,,,,,,,,,,,,,,,,,821652,2005-12-31
,,,,,,,,,,,,,,,,,,,,821858,2005-12-31
,,,,,,,,,,,,,,,,,,,,821906,2005-12-31
,,,,,,,,,,,,,,,,,,,,821951,2005-12-31
,,,,,,,,,,,,,,,,,,,,822042,2005-12-31
,,,,,,,,,,,,,,,,,,,,822051,2005-12-31
,,,,,,,,,,,,,,,,,,,,822145,2005-12-31
,,,,,,,,,,,,,,,,,,,,822154,2005-12-31
,,,,,,,,,,,,,,,,,,,,822257,2005-12-31
,,,,,,,,,,,,,,,,,,,,822408,2005-12-31
,,,,,,,,,,,,,,,,,,,,822529,2005-12-31
,,,,,,,,,,,,,,,,,,,,822556,2005-12-31
,,,,,,,,,,,,,,,,,,,,822631,2005-12-31
,,,,,,,,,,,,,,,,,,,,822846,2005-12-31
,,,,,,,,,,,,,,,,,,,,823133,2005-12-31
,,,,,,,,,,,,,,,,,,,,823142,2005-12-31
,,,,,,,,,,,,,,,,,,,,823450,2005-12-31
,,,,,,,,,,,,,,,,,,,,823553,2005-12-31
,,,,,,,,,,,,,,,,,,,,823638,2005-12-31
,,,,,,,,,,,,,,,,,,,,823656,2005-12-31
,,,,,,,,,,,,,,,,,,,,824000,2005-12-31
,,,,,,,,,,,,,,,,,,,,824242,2005-12-31
,,,,,,,,,,,,,,,,,,,,824550,2005-12-31
,,,,,,,,,,,,,,,,,,,,824653,2005-12-31
,,,,,,,,,,,,,,,,,,,,824738,2005-12-31
,,,,,,,,,,,,,,,,,,,,825146,2005-12-31
,,,,,,,,,,,,,,,,,,,,825454,2005-12-31
,,,,,,,,,,,,,,,,,,,,825548,2005-12-31
,,,,,,,,,,,,,,,,,,,,825735,2005-12-31
,,,,,,,,,,,,,,,,,,,,825753,2005-12-31
,,,,,,,,,,,,,,,,,,,,825847,2005-12-31
,,,,,,,,,,,,,,,,,,,,825940,2005-12-31
,,,,,,,,,,,,,,,,,,,,825977,2005-12-31
,,,,,,,,,,,,,,,,,,,,826255,2005-12-31
,,,,,,,,,,,,,,,,,,,,826451,2005-12-31
,,,,,,,,,,,,,,,,,,,,826648,2005-12-31
,,,,,,,,,,,,,,,,,,,,826956,2005-12-31
,,,,,,,,,,,,,,,,,,,,827346,2005-12-31
,,,,,,,,,,,,,,,,,,,,827355,2005-12-31
,,,,,,,,,,,,,,,,,,,,827458,2005-12-31
,,,,,,,,,,,,,,,,,,,,827560,2005-12-31
,,,,,,,,,,,,,,,,,,,,827953,2005-12-31
,,,,,,,,,,,,,,,,,,,,827971,2005-12-31
,,,,,,,,,,,,,,,,,,,,828053,2005-12-31
,,,,,,,,,,,,,,,,,,,,828110,2005-12-31
,,,,,,,,,,,,,,,,,,,,828633,2005-12-31
,,,,,,,,,,,,,,,,,,,,828651,2005-12-31
,,,,,,,,,,,,,,,,,,,,828745,2005-12-31
,,,,,,,,,,,,,,,,,,,,829032,2005-12-31
,,,,,,,,,,,,,,,,,,,,829041,2005-12-31
,,,,,,,,,,,,,,,,,,,,829050,2005-12-31
,,,,,,,,,,,,,,,,,,,,829256,2005-12-31
,,,,,,,,,,,,,,,,,,,,829452,2005-12-31
,,,,,,,,,,,,,,,,,,,,830113,2005-12-31
,,,,,,,,,,,,,,,,,,,,830168,2005-12-31
,,,,,,,,,,,,,,,,,,,,830252,2005-12-31
,,,,,,,,,,,,,,,,,,,,830355,2005-12-31
,,,,,,,,,,,,,,,,,,,,830458,2005-12-31
,,,,,,,,,,,,,,,,,,,,830542,2005-12-31
,,,,,,,,,,,,,,,,,,,,830645,2005-12-31
,,,,,,,,,,,,,,,,,,,,830748,2005-12-31
,,,,,,,,,,,,,,,,,,,,831008,2005-12-31
,,,,,,,,,,,,,,,,,,,,831044,2005-12-31
,,,,,,,,,,,,,,,,,,,,831053,2005-12-31
,,,,,,,,,,,,,,,,,,,,831352,2005-12-31
,,,,,,,,,,,,,,,,,,,,831549,2005-12-31
,,,,,,,,,,,,,,,,,,,,831576,2005-12-31
,,,,,,,,,,,,,,,,,,,,831642,2005-12-31
,,,,,,,,,,,,,,,,,,,,831727,2005-12-31
,,,,,,,,,,,,,,,,,,,,831857,2005-12-31
,,,,,,,,,,,,,,,,,,,,831941,2005-12-31
,,,,,,,,,,,,,,,,,,,,832377,2005-12-31
,,,,,,,,,,,,,,,,,,,,832470,2005-12-31
,,,,,,,,,,,,,,,,,,,,832528,2005-12-31
,,,,,,,,,,,,,,,,,,,,832546,2005-12-31
,,,,,,,,,,,,,,,,,,,,833271,2005-12-31
,,,,,,,,,,,,,,,,,,,,833404,2005-12-31
,,,,,,,,,,,,,,,,,,,,833646,2005-12-31
,,,,,,,,,,,,,,,,,,,,833749,2005-12-31
,,,,,,,,,,,,,,,,,,,,833758,2005-12-31
,,,,,,,,,,,,,,,,,,,,833851,2005-12-31
,,,,,,,,,,,,,,,,,,,,834045,2005-12-31
,,,,,,,,,,,,,,,,,,,,834353,2005-12-31
,,,,,,,,,,,,,,,,,,,,834755,2005-12-31
,,,,,,,,,,,,,,,,,,,,834979,2005-12-31
,,,,,,,,,,,,,,,,,,,,835257,2005-12-31
,,,,,,,,,,,,,,,,,,,,835378,2005-12-31
,,,,,,,,,,,,,,,,,,,,835408,2005-12-31
,,,,,,,,,,,,,,,,,,,,835444,2005-12-31
,,,,,,,,,,,,,,,,,,,,835613,2005-12-31
,,,,,,,,,,,,,,,,,,,,835659,2005-12-31
,,,,,,,,,,,,,,,,,,,,835743,2005-12-31
,,,,,,,,,,,,,,,,,,,,835958,2005-12-31
,,,,,,,,,,,,,,,,,,,,836142,2005-12-31
,,,,,,,,,,,,,,,,,,,,836151,2005-12-31
,,,,,,,,,,,,,,,,,,,,836544,2005-12-31
,,,,,,,,,,,,,,,,,,,,836656,2005-12-31
,,,,,,,,,,,,,,,,,,,,836843,2005-12-31
,,,,,,,,,,,,,,,,,,,,836852,2005-12-31
,,,,,,,,,,,,,,,,,,,,837000,2005-12-31
,,,,,,,,,,,,,,,,,,,,837037,2005-12-31
,,,,,,,,,,,,,,,,,,,,837046,2005-12-31
,,,,,,,,,,,,,,,,,,,,837149,2005-12-31
,,,,,,,,,,,,,,,,,,,,837158,2005-12-31
,,,,,,,,,,,,,,,,,,,,837260,2005-12-31
,,,,,,,,,,,,,,,,,,,,837354,2005-12-31
,,,,,,,,,,,,,,,,,,,,837448,2005-12-31
,,,,,,,,,,,,,,,,,,,,837541,2005-12-31
,,,,,,,,,,,,,,,,,,,,837550,2005-12-31
,,,,,,,,,,,,,,,,,,,,837653,2005-12-31
,,,,,,,,,,,,,,,,,,,,837840,2005-12-31
,,,,,,,,,,,,,,,,,,,,837952,2005-12-31
,,,,,,,,,,,,,,,,,,,,838155,2005-12-31
,,,,,,,,,,,,,,,,,,,,838427,2005-12-31
,,,,,,,,,,,,,,,,,,,,838632,2005-12-31
,,,,,,,,,,,,,,,,,,,,839068,2005-12-31
,,,,,,,,,,,,,,,,,,,,839246,2005-12-31
,,,,,,,,,,,,,,,,,,,,839255,2005-12-31
,,,,,,,,,,,,,,,,,,,,839657,2005-12-31
,,,,,,,,,,,,,,,,,,,,839817,2005-12-31
,,,,,,,,,,,,,,,,,,,,840019,2005-12-31
,,,,,,,,,,,,,,,,,,,,840251,2005-12-31
,,,,,,,,,,,,,,,,,,,,840354,2005-12-31
,,,,,,,,,,,,,,,,,,,,840363,2005-12-31
,,,,,,,,,,,,,,,,,,,,840532,2005-12-31
,,,,,,,,,,,,,,,,,,,,840578,2005-12-31
,,,,,,,,,,,,,,,,,,,,840747,2005-12-31
,,,,,,,,,,,,,,,,,,,,840859,2005-12-31
,,,,,,,,,,,,,,,,,,,,841052,2005-12-31
,,,,,,,,,,,,,,,,,,,,841258,2005-12-31
,,,,,,,,,,,,,,,,,,,,841436,2005-12-31
,,,,,,,,,,,,,,,,,,,,841472,2005-12-31
,,,,,,,,,,,,,,,,,,,,841539,2005-12-31
,,,,,,,,,,,,,,,,,,,,841753,2005-12-31
,,,,,,,,,,,,,,,,,,,,841838,2005-12-31
,,,,,,,,,,,,,,,,,,,,841865,2005-12-31
,,,,,,,,,,,,,,,,,,,,842004,2005-12-31
,,,,,,,,,,,,,,,,,,,,842031,2005-12-31
,,,,,,,,,,,,,,,,,,,,842116,2005-12-31
,,,,,,,,,,,,,,,,,,,,842358,2005-12-31
,,,,,,,,,,,,,,,,,,,,842376,2005-12-31
,,,,,,,,,,,,,,,,,,,,842460,2005-12-31
,,,,,,,,,,,,,,,,,,,,842853,2005-12-31
,,,,,,,,,,,,,,,,,,,,843159,2005-12-31
,,,,,,,,,,,,,,,,,,,,843270,2005-12-31
,,,,,,,,,,,,,,,,,,,,843542,2005-12-31
,,,,,,,,,,,,,,,,,,,,843711,2005-12-31
,,,,,,,,,,,,,,,,,,,,843935,2005-12-31
,,,,,,,,,,,,,,,,,,,,843953,2005-12-31
,,,,,,,,,,,,,,,,,,,,844053,2005-12-31
,,,,,,,,,,,,,,,,,,,,844138,2005-12-31
,,,,,,,,,,,,,,,,,,,,844343,2005-12-31
,,,,,,,,,,,,,,,,,,,,844455,2005-12-31
,,,,,,,,,,,,,,,,,,,,844567,2005-12-31
,,,,,,,,,,,,,,,,,,,,844820,2005-12-31
,,,,,,,,,,,,,,,,,,,,845108,2005-12-31
,,,,,,,,,,,,,,,,,,,,845247,2005-12-31
,,,,,,,,,,,,,,,,,,,,845443,2005-12-31
,,,,,,,,,,,,,,,,,,,,845452,2005-12-31
,,,,,,,,,,,,,,,,,,,,845751,2005-12-31
,,,,,,,,,,,,,,,,,,,,846132,2005-12-31
,,,,,,,,,,,,,,,,,,,,846262,2005-12-31
,,,,,,,,,,,,,,,,,,,,846356,2005-12-31
,,,,,,,,,,,,,,,,,,,,846619,2005-12-31
,,,,,,,,,,,,,,,,,,,,846945,2005-12-31
,,,,,,,,,,,,,,,,,,,,847157,2005-12-31
,,,,,,,,,,,,,,,,,,,,847447,2005-12-31
,,,,,,,,,,,,,,,,,,,,847540,2005-12-31
,,,,,,,,,,,,,,,,,,,,847643,2005-12-31
,,,,,,,,,,,,,,,,,,,,848248,2005-12-31
,,,,,,,,,,,,,,,,,,,,848453,2005-12-31
,,,,,,,,,,,,,,,,,,,,848752,2005-12-31
,,,,,,,,,,,,,,,,,,,,849151,2005-12-31
,,,,,,,,,,,,,,,,,,,,849348,2005-12-31
,,,,,,,,,,,,,,,,,,,,849357,2005-12-31
,,,,,,,,,,,,,,,,,,,,849432,2005-12-31
,,,,,,,,,,,,,,,,,,,,849450,2005-12-31
,,,,,,,,,,,,,,,,,,,,849647,2005-12-31
,,,,,,,,,,,,,,,,,,,,849665,2005-12-31
,,,,,,,,,,,,,,,,,,,,849777,2005-12-31
,,,,,,,,,,,,,,,,,,,,849834,2005-12-31
,,,,,,,,,,,,,,,,,,,,850036,2005-12-31
,,,,,,,,,,,,,,,,,,,,850054,2005-12-31
,,,,,,,,,,,,,,,,,,,,850456,2005-12-31
,,,,,,,,,,,,,,,,,,,,850616,2005-12-31
,,,,,,,,,,,,,,,,,,,,851024,2005-12-31
,,,,,,,,,,,,,,,,,,,,851060,2005-12-31
,,,,,,,,,,,,,,,,,,,,851239,2005-12-31
,,,,,,,,,,,,,,,,,,,,851257,2005-12-31
,,,,,,,,,,,,,,,,,,,,851631,2005-12-31
,,,,,,,,,,,,,,,,,,,,852133,2005-12-31
,,,,,,,,,,,,,,,,,,,,852218,2005-12-31
,,,,,,,,,,,,,,,,,,,,852254,2005-12-31
,,,,,,,,,,,,,,,,,,,,852263,2005-12-31
,,,,,,,,,,,,,,,,,,,,852320,2005-12-31
,,,,,,,,,,,,,,,,,,,,852357,2005-12-31
,,,,,,,,,,,,,,,,,,,,852544,2005-12-31
,,,,,,,,,,,,,,,,,,,,852704,2005-12-31
,,,,,,,,,,,,,,,,,,,,852713,2005-12-31
,,,,,,,,,,,,,,,,,,,,852973,2005-12-31
,,,,,,,,,,,,,,,,,,,,853112,2005-12-31
,,,,,,,,,,,,,,,,,,,,853158,2005-12-31
,,,,,,,,,,,,,,,,,,,,853251,2005-12-31
,,,,,,,,,,,,,,,,,,,,853372,2005-12-31
,,,,,,,,,,,,,,,,,,,,853644,2005-12-31
,,,,,,,,,,,,,,,,,,,,853747,2005-12-31
,,,,,,,,,,,,,,,,,,,,853804,2005-12-31
,,,,,,,,,,,,,,,,,,,,853934,2005-12-31
,,,,,,,,,,,,,,,,,,,,853952,2005-12-31
,,,,,,,,,,,,,,,,,,,,853970,2005-12-31
,,,,,,,,,,,,,,,,,,,,854052,2005-12-31
,,,,,,,,,,,,,,,,,,,,854173,2005-12-31
,,,,,,,,,,,,,,,,,,,,854258,2005-12-31
,,,,,,,,,,,,,,,,,,,,854351,2005-12-31
,,,,,,,,,,,,,,,,,,,,854418,2005-12-31
,,,,,,,,,,,,,,,,,,,,854454,2005-12-31
,,,,,,,,,,,,,,,,,,,,854520,2005-12-31
,,,,,,,,,,,,,,,,,,,,854548,2005-12-31
,,,,,,,,,,,,,,,,,,,,854753,2005-12-31
,,,,,,,,,,,,,,,,,,,,854847,2005-12-31
,,,,,,,,,,,,,,,,,,,,855134,2005-12-31
,,,,,,,,,,,,,,,,,,,,855143,2005-12-31
,,,,,,,,,,,,,,,,,,,,855264,2005-12-31
,,,,,,,,,,,,,,,,,,,,855303,2005-12-31
,,,,,,,,,,,,,,,,,,,,855563,2005-12-31
,,,,,,,,,,,,,,,,,,,,855648,2005-12-31
,,,,,,,,,,,,,,,,,,,,855741,2005-12-31
,,,,,,,,,,,,,,,,,,,,855778,2005-12-31
,,,,,,,,,,,,,,,,,,,,855844,2005-12-31
