RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,775456,2011-06-30
,,,,,,,,,,,,,,,,,,,,775540,2011-06-30
,,,,,,,,,,,,,,,,,,,,776248,2011-06-30
,,,,,,,,,,,,,,,,,,,,776275,2011-06-30
,,,,,,,,,,,,,,,,,,,,776369,2011-06-30
,,,,,,,,,,,,,,,,,,,,776547,2011-06-30
,,,,,,,,,,,,,,,,,,,,776659,2011-06-30
,,,,,,,,,,,,,,,,,,,,776734,2011-06-30
,,,,,,,,,,,,,,,,,,,,776752,2011-06-30
,,,,,,,,,,,,,,,,,,,,777254,2011-06-30
,,,,,,,,,,,,,,,,,,,,777366,2011-06-30
,,,,,,,,,,,,,,,,,,,,777441,2011-06-30
,,,,,,,,,,,,,,,,,,,,777553,2011-06-30
,,,,,,,,,,,,,,,,,,,,777870,2011-06-30
,,,,,,,,,,,,,,,,,,,,777964,2011-06-30
,,,,,,,,,,,,,,,,,,,,778466,2011-06-30
,,,,,,,,,,,,,,,,,,,,778738,2011-06-30
,,,,,,,,,,,,,,,,,,,,779016,2011-06-30
,,,,,,,,,,,,,,,,,,,,779351,2011-06-30
,,,,,,,,,,,,,,,,,,,,779360,2011-06-30
,,,,,,,,,,,,,,,,,,,,779641,2011-06-30
,,,,,,,,,,,,,,,,,,,,779650,2011-06-30
,,,,,,,,,,,,,,,,,,,,779968,2011-06-30
,,,,,,,,,,,,,,,,,,,,780049,2011-06-30
,,,,,,,,,,,,,,,,,,,,780218,2011-06-30
,,,,,,,,,,,,,,,,,,,,780263,2011-06-30
,,,,,,,,,,,,,,,,,,,,780562,2011-06-30
,,,,,,,,,,,,,,,,,,,,780722,2011-06-30
,,,,,,,,,,,,,,,,,,,,780955,2011-06-30
,,,,,,,,,,,,,,,,,,,,781028,2011-06-30
,,,,,,,,,,,,,,,,,,,,782016,2011-06-30
,,,,,,,,,,,,,,,,,,,,782351,2011-06-30
,,,,,,,,,,,,,,,,,,,,782548,2011-06-30
,,,,,,,,,,,,,,,,,,,,782650,2011-06-30
,,,,,,,,,,,,,,,,,,,,783161,2011-06-30
,,,,,,,,,,,,,,,,,,,,783246,2011-06-30
,,,,,,,,,,,,,,,,,,,,783349,2011-06-30
,,,,,,,,,,,,,,,,,,,,783648,2011-06-30
,,,,,,,,,,,,,,,,,,,,783844,2011-06-30
,,,,,,,,,,,,,,,,,,,,783910,2011-06-30
,,,,,,,,,,,,,,,,,,,,783956,2011-06-30
,,,,,,,,,,,,,,,,,,,,783965,2011-06-30
,,,,,,,,,,,,,,,,,,,,784159,2011-06-30
,,,,,,,,,,,,,,,,,,,,784430,2011-06-30
,,,,,,,,,,,,,,,,,,,,784944,2011-06-30
,,,,,,,,,,,,,,,,,,,,785062,2011-06-30
,,,,,,,,,,,,,,,,,,,,785147,2011-06-30
,,,,,,,,,,,,,,,,,,,,785259,2011-06-30
,,,,,,,,,,,,,,,,,,,,785857,2011-06-30
,,,,,,,,,,,,,,,,,,,,785923,2011-06-30
,,,,,,,,,,,,,,,,,,,,785932,2011-06-30
,,,,,,,,,,,,,,,,,,,,785950,2011-06-30
,,,,,,,,,,,,,,,,,,,,786210,2011-06-30
,,,,,,,,,,,,,,,,,,,,786256,2011-06-30
,,,,,,,,,,,,,,,,,,,,786340,2011-06-30
,,,,,,,,,,,,,,,,,,,,786443,2011-06-30
,,,,,,,,,,,,,,,,,,,,786555,2011-06-30
,,,,,,,,,,,,,,,,,,,,786612,2011-06-30
,,,,,,,,,,,,,,,,,,,,786733,2011-06-30
,,,,,,,,,,,,,,,,,,,,786742,2011-06-30
,,,,,,,,,,,,,,,,,,,,786948,2011-06-30
,,,,,,,,,,,,,,,,,,,,787141,2011-06-30
,,,,,,,,,,,,,,,,,,,,787253,2011-06-30
,,,,,,,,,,,,,,,,,,,,787440,2011-06-30
,,,,,,,,,,,,,,,,,,,,787459,2011-06-30
,,,,,,,,,,,,,,,,,,,,787842,2011-06-30
,,,,,,,,,,,,,,,,,,,,788559,2011-06-30
,,,,,,,,,,,,,,,,,,,,788652,2011-06-30
,,,,,,,,,,,,,,,,,,,,789051,2011-06-30
,,,,,,,,,,,,,,,,,,,,790150,2011-06-30
,,,,,,,,,,,,,,,,,,,,790271,2011-06-30
,,,,,,,,,,,,,,,,,,,,790534,2011-06-30
,,,,,,,,,,,,,,,,,,,,790543,2011-06-30
,,,,,,,,,,,,,,,,,,,,790703,2011-06-30
,,,,,,,,,,,,,,,,,,,,790721,2011-06-30
,,,,,,,,,,,,,,,,,,,,790851,2011-06-30
,,,,,,,,,,,,,,,,,,,,790918,2011-06-30
,,,,,,,,,,,,,,,,,,,,791072,2011-06-30
,,,,,,,,,,,,,,,,,,,,791205,2011-06-30
,,,,,,,,,,,,,,,,,,,,791353,2011-06-30
,,,,,,,,,,,,,,,,,,,,791746,2011-06-30
,,,,,,,,,,,,,,,,,,,,791821,2011-06-30
,,,,,,,,,,,,,,,,,,,,791942,2011-06-30
,,,,,,,,,,,,,,,,,,,,792248,2011-06-30
,,,,,,,,,,,,,,,,,,,,792453,2011-06-30
,,,,,,,,,,,,,,,,,,,,792640,2011-06-30
,,,,,,,,,,,,,,,,,,,,792659,2011-06-30
,,,,,,,,,,,,,,,,,,,,792743,2011-06-30
,,,,,,,,,,,,,,,,,,,,793571,2011-06-30
,,,,,,,,,,,,,,,,,,,,794149,2011-06-30
,,,,,,,,,,,,,,,,,,,,794336,2011-06-30
,,,,,,,,,,,,,,,,,,,,794345,2011-06-30
,,,,,,,,,,,,,,,,,,,,794608,2011-06-30
,,,,,,,,,,,,,,,,,,,,794653,2011-06-30
,,,,,,,,,,,,,,,,,,,,795249,2011-06-30
,,,,,,,,,,,,,,,,,,,,795548,2011-06-30
,,,,,,,,,,,,,,,,,,,,795959,2011-06-30
,,,,,,,,,,,,,,,,,,,,795968,2011-06-30
,,,,,,,,,,,,,,,,,,,,796125,2011-06-30
,,,,,,,,,,,,,,,,,,,,796152,2011-06-30
,,,,,,,,,,,,,,,,,,,,796451,2011-06-30
,,,,,,,,,,,,,,,,,,,,796657,2011-06-30
,,,,,,,,,,,,,,,,,,,,796769,2011-06-30
,,,,,,,,,,,,,,,,,,,,797140,2011-06-30
,,,,,,,,,,,,,,,,,,,,797319,2011-06-30
,,,,,,,,,,,,,,,,,,,,797467,2011-06-30
,,,,,,,,,,,,,,,,,,,,797775,2011-06-30
,,,,,,,,,,,,,,,,,,,,798512,2011-06-30
,,,,,,,,,,,,,,,,,,,,798857,2011-06-30
,,,,,,,,,,,,,,,,,,,,799359,2011-06-30
,,,,,,,,,,,,,,,,,,,,799612,2011-06-30
,,,,,,,,,,,,,,,,,,,,799751,2011-06-30
,,,,,,,,,,,,,,,,,,,,799854,2011-06-30
,,,,,,,,,,,,,,,,,,,,799939,2011-06-30
,,,,,,,,,,,,,,,,,,,,799948,2011-06-30
,,,,,,,,,,,,,,,,,,,,800134,2011-06-30
,,,,,,,,,,,,,,,,,,,,800442,2011-06-30
,,,,,,,,,,,,,,,,,,,,800479,2011-06-30
,,,,,,,,,,,,,,,,,,,,800657,2011-06-30
,,,,,,,,,,,,,,,,,,,,800853,2011-06-30
,,,,,,,,,,,,,,,,,,,,801047,2011-06-30
,,,,,,,,,,,,,,,,,,,,801056,2011-06-30
,,,,,,,,,,,,,,,,,,,,801654,2011-06-30
,,,,,,,,,,,,,,,,,,,,802110,2011-06-30
,,,,,,,,,,,,,,,,,,,,802174,2011-06-30
,,,,,,,,,,,,,,,,,,,,802866,2011-06-30
,,,,,,,,,,,,,,,,,,,,803144,2011-06-30
,,,,,,,,,,,,,,,,,,,,803256,2011-06-30
,,,,,,,,,,,,,,,,,,,,803265,2011-06-30
,,,,,,,,,,,,,,,,,,,,803461,2011-06-30
,,,,,,,,,,,,,,,,,,,,803649,2011-06-30
,,,,,,,,,,,,,,,,,,,,803658,2011-06-30
,,,,,,,,,,,,,,,,,,,,803957,2011-06-30
,,,,,,,,,,,,,,,,,,,,804150,2011-06-30
,,,,,,,,,,,,,,,,,,,,804338,2011-06-30
,,,,,,,,,,,,,,,,,,,,804422,2011-06-30
,,,,,,,,,,,,,,,,,,,,804758,2011-06-30
,,,,,,,,,,,,,,,,,,,,804815,2011-06-30
,,,,,,,,,,,,,,,,,,,,804860,2011-06-30
,,,,,,,,,,,,,,,,,,,,804963,2011-06-30
,,,,,,,,,,,,,,,,,,,,805045,2011-06-30
,,,,,,,,,,,,,,,,,,,,805250,2011-06-30
,,,,,,,,,,,,,,,,,,,,805335,2011-06-30
,,,,,,,,,,,,,,,,,,,,805447,2011-06-30
,,,,,,,,,,,,,,,,,,,,805670,2011-06-30
,,,,,,,,,,,,,,,,,,,,805755,2011-06-30
,,,,,,,,,,,,,,,,,,,,805858,2011-06-30
,,,,,,,,,,,,,,,,,,,,805876,2011-06-30
,,,,,,,,,,,,,,,,,,,,806154,2011-06-30
,,,,,,,,,,,,,,,,,,,,806220,2011-06-30
,,,,,,,,,,,,,,,,,,,,806846,2011-06-30
,,,,,,,,,,,,,,,,,,,,806958,2011-06-30
,,,,,,,,,,,,,,,,,,,,807348,2011-06-30
,,,,,,,,,,,,,,,,,,,,807432,2011-06-30
,,,,,,,,,,,,,,,,,,,,807656,2011-06-30
,,,,,,,,,,,,,,,,,,,,807946,2011-06-30
,,,,,,,,,,,,,,,,,,,,807955,2011-06-30
,,,,,,,,,,,,,,,,,,,,808167,2011-06-30
,,,,,,,,,,,,,,,,,,,,808176,2011-06-30
,,,,,,,,,,,,,,,,,,,,808260,2011-06-30
,,,,,,,,,,,,,,,,,,,,808345,2011-06-30
,,,,,,,,,,,,,,,,,,,,808354,2011-06-30
,,,,,,,,,,,,,,,,,,,,808448,2011-06-30
,,,,,,,,,,,,,,,,,,,,808653,2011-06-30
,,,,,,,,,,,,,,,,,,,,809379,2011-06-30
,,,,,,,,,,,,,,,,,,,,809539,2011-06-30
,,,,,,,,,,,,,,,,,,,,809650,2011-06-30
,,,,,,,,,,,,,,,,,,,,809856,2011-06-30
,,,,,,,,,,,,,,,,,,,,809940,2011-06-30
,,,,,,,,,,,,,,,,,,,,810151,2011-06-30
,,,,,,,,,,,,,,,,,,,,810544,2011-06-30
,,,,,,,,,,,,,,,,,,,,810553,2011-06-30
,,,,,,,,,,,,,,,,,,,,810900,2011-06-30
,,,,,,,,,,,,,,,,,,,,810919,2011-06-30
,,,,,,,,,,,,,,,,,,,,811046,2011-06-30
,,,,,,,,,,,,,,,,,,,,811279,2011-06-30
,,,,,,,,,,,,,,,,,,,,811457,2011-06-30
,,,,,,,,,,,,,,,,,,,,811541,2011-06-30
,,,,,,,,,,,,,,,,,,,,811550,2011-06-30
,,,,,,,,,,,,,,,,,,,,811747,2011-06-30
,,,,,,,,,,,,,,,,,,,,811756,2011-06-30
,,,,,,,,,,,,,,,,,,,,812164,2011-06-30
,,,,,,,,,,,,,,,,,,,,812436,2011-06-30
,,,,,,,,,,,,,,,,,,,,812557,2011-06-30
,,,,,,,,,,,,,,,,,,,,812614,2011-06-30
,,,,,,,,,,,,,,,,,,,,813059,2011-06-30
,,,,,,,,,,,,,,,,,,,,813572,2011-06-30
,,,,,,,,,,,,,,,,,,,,813853,2011-06-30
,,,,,,,,,,,,,,,,,,,,813947,2011-06-30
,,,,,,,,,,,,,,,,,,,,814216,2011-06-30
,,,,,,,,,,,,,,,,,,,,814355,2011-06-30
,,,,,,,,,,,,,,,,,,,,814430,2011-06-30
,,,,,,,,,,,,,,,,,,,,814458,2011-06-30
,,,,,,,,,,,,,,,,,,,,814551,2011-06-30
,,,,,,,,,,,,,,,,,,,,814711,2011-06-30
,,,,,,,,,,,,,,,,,,,,814953,2011-06-30
,,,,,,,,,,,,,,,,,,,,815053,2011-06-30
,,,,,,,,,,,,,,,,,,,,815147,2011-06-30
,,,,,,,,,,,,,,,,,,,,815156,2011-06-30
,,,,,,,,,,,,,,,,,,,,815277,2011-06-30
,,,,,,,,,,,,,,,,,,,,815754,2011-06-30
,,,,,,,,,,,,,,,,,,,,816210,2011-06-30
,,,,,,,,,,,,,,,,,,,,816256,2011-06-30
,,,,,,,,,,,,,,,,,,,,816304,2011-06-30
,,,,,,,,,,,,,,,,,,,,816603,2011-06-30
,,,,,,,,,,,,,,,,,,,,816751,2011-06-30
,,,,,,,,,,,,,,,,,,,,816948,2011-06-30
,,,,,,,,,,,,,,,,,,,,817356,2011-06-30
,,,,,,,,,,,,,,,,,,,,817477,2011-06-30
,,,,,,,,,,,,,,,,,,,,817824,2011-06-30
,,,,,,,,,,,,,,,,,,,,818401,2011-06-30
,,,,,,,,,,,,,,,,,,,,818540,2011-06-30
,,,,,,,,,,,,,,,,,,,,818559,2011-06-30
,,,,,,,,,,,,,,,,,,,,818652,2011-06-30
,,,,,,,,,,,,,,,,,,,,819154,2011-06-30
,,,,,,,,,,,,,,,,,,,,819172,2011-06-30
,,,,,,,,,,,,,,,,,,,,819453,2011-06-30
,,,,,,,,,,,,,,,,,,,,819556,2011-06-30
,,,,,,,,,,,,,,,,,,,,819855,2011-06-30
,,,,,,,,,,,,,,,,,,,,820048,2011-06-30
,,,,,,,,,,,,,,,,,,,,820178,2011-06-30
,,,,,,,,,,,,,,,,,,,,820301,2011-06-30
,,,,,,,,,,,,,,,,,,,,820655,2011-06-30
,,,,,,,,,,,,,,,,,,,,820842,2011-06-30
,,,,,,,,,,,,,,,,,,,,821036,2011-06-30
,,,,,,,,,,,,,,,,,,,,821120,2011-06-30
,,,,,,,,,,,,,,,,,,,,821157,2011-06-30
,,,,,,,,,,,,,,,,,,,,821278,2011-06-30
,,,,,,,,,,,,,,,,,,,,821456,2011-06-30
,,,,,,,,,,,,,,,,,,,,821559,2011-06-30
,,,,,,,,,,,,,,,,,,,,821643,2011-06-30
,,,,,,,,,,,,,,,,,,,,821652,2011-06-30
,,,,,,,,,,,,,,,,,,,,821906,2011-06-30
,,,,,,,,,,,,,,,,,,,,822042,2011-06-30
,,,,,,,,,,,,,,,,,,,,822051,2011-06-30
,,,,,,,,,,,,,,,,,,,,822145,2011-06-30
,,,,,,,,,,,,,,,,,,,,822154,2011-06-30
,,,,,,,,,,,,,,,,,,,,822257,2011-06-30
,,,,,,,,,,,,,,,,,,,,822408,2011-06-30
,,,,,,,,,,,,,,,,,,,,822556,2011-06-30
,,,,,,,,,,,,,,,,,,,,822631,2011-06-30
,,,,,,,,,,,,,,,,,,,,822846,2011-06-30
,,,,,,,,,,,,,,,,,,,,823133,2011-06-30
,,,,,,,,,,,,,,,,,,,,823142,2011-06-30
,,,,,,,,,,,,,,,,,,,,823450,2011-06-30
,,,,,,,,,,,,,,,,,,,,823553,2011-06-30
,,,,,,,,,,,,,,,,,,,,823638,2011-06-30
,,,,,,,,,,,,,,,,,,,,823656,2011-06-30
,,,,,,,,,,,,,,,,,,,,824000,2011-06-30
,,,,,,,,,,,,,,,,,,,,824242,2011-06-30
,,,,,,,,,,,,,,,,,,,,824550,2011-06-30
,,,,,,,,,,,,,,,,,,,,824653,2011-06-30
,,,,,,,,,,,,,,,,,,,,824738,2011-06-30
,,,,,,,,,,,,,,,,,,,,825146,2011-06-30
,,,,,,,,,,,,,,,,,,,,825454,2011-06-30
,,,,,,,,,,,,,,,,,,,,825548,2011-06-30
,,,,,,,,,,,,,,,,,,,,825753,2011-06-30
,,,,,,,,,,,,,,,,,,,,825847,2011-06-30
,,,,,,,,,,,,,,,,,,,,825940,2011-06-30
,,,,,,,,,,,,,,,,,,,,825977,2011-06-30
,,,,,,,,,,,,,,,,,,,,826255,2011-06-30
,,,,,,,,,,,,,,,,,,,,826451,2011-06-30
,,,,,,,,,,,,,,,,,,,,826648,2011-06-30
,,,,,,,,,,,,,,,,,,,,826956,2011-06-30
,,,,,,,,,,,,,,,,,,,,827346,2011-06-30
,,,,,,,,,,,,,,,,,,,,827355,2011-06-30
,,,,,,,,,,,,,,,,,,,,827458,2011-06-30
,,,,,,,,,,,,,,,,,,,,827560,2011-06-30
,,,,,,,,,,,,,,,,,,,,827953,2011-06-30
,,,,,,,,,,,,,,,,,,,,828053,2011-06-30
,,,,,,,,,,,,,,,,,,,,828110,2011-06-30
,,,,,,,,,,,,,,,,,,,,828651,2011-06-30
,,,,,,,,,,,,,,,,,,,,828745,2011-06-30
,,,,,,,,,,,,,,,,,,,,829032,2011-06-30
,,,,,,,,,,,,,,,,,,,,829041,2011-06-30
,,,,,,,,,,,,,,,,,,,,829050,2011-06-30
,,,,,,,,,,,,,,,,,,,,829256,2011-06-30
,,,,,,,,,,,,,,,,,,,,829452,2011-06-30
,,,,,,,,,,,,,,,,,,,,830113,2011-06-30
,,,,,,,,,,,,,,,,,,,,830168,2011-06-30
,,,,,,,,,,,,,,,,,,,,830252,2011-06-30
,,,,,,,,,,,,,,,,,,,,830355,2011-06-30
,,,,,,,,,,,,,,,,,,,,830542,2011-06-30
,,,,,,,,,,,,,,,,,,,,830645,2011-06-30
,,,,,,,,,,,,,,,,,,,,830748,2011-06-30
,,,,,,,,,,,,,,,,,,,,831008,2011-06-30
,,,,,,,,,,,,,,,,,,,,831044,2011-06-30
,,,,,,,,,,,,,,,,,,,,831352,2011-06-30
,,,,,,,,,,,,,,,,,,,,831549,2011-06-30
,,,,,,,,,,,,,,,,,,,,831576,2011-06-30
,,,,,,,,,,,,,,,,,,,,831642,2011-06-30
,,,,,,,,,,,,,,,,,,,,831857,2011-06-30
,,,,,,,,,,,,,,,,,,,,831941,2011-06-30
,,,,,,,,,,,,,,,,,,,,832470,2011-06-30
,,,,,,,,,,,,,,,,,,,,832528,2011-06-30
,,,,,,,,,,,,,,,,,,,,832546,2011-06-30
,,,,,,,,,,,,,,,,,,,,833271,2011-06-30
,,,,,,,,,,,,,,,,,,,,833404,2011-06-30
,,,,,,,,,,,,,,,,,,,,833646,2011-06-30
,,,,,,,,,,,,,,,,,,,,833749,2011-06-30
,,,,,,,,,,,,,,,,,,,,833758,2011-06-30
,,,,,,,,,,,,,,,,,,,,833851,2011-06-30
,,,,,,,,,,,,,,,,,,,,834045,2011-06-30
,,,,,,,,,,,,,,,,,,,,834755,2011-06-30
,,,,,,,,,,,,,,,,,,,,834979,2011-06-30
,,,,,,,,,,,,,,,,,,,,835257,2011-06-30
,,,,,,,,,,,,,,,,,,,,835378,2011-06-30
,,,,,,,,,,,,,,,,,,,,835444,2011-06-30
,,,,,,,,,,,,,,,,,,,,835613,2011-06-30
,,,,,,,,,,,,,,,,,,,,835659,2011-06-30
,,,,,,,,,,,,,,,,,,,,835743,2011-06-30
,,,,,,,,,,,,,,,,,,,,835958,2011-06-30
,,,,,,,,,,,,,,,,,,,,836151,2011-06-30
,,,,,,,,,,,,,,,,,,,,836544,2011-06-30
,,,,,,,,,,,,,,,,,,,,836656,2011-06-30
,,,,,,,,,,,,,,,,,,,,836843,2011-06-30
,,,,,,,,,,,,,,,,,,,,836852,2011-06-30
,,,,,,,,,,,,,,,,,,,,837000,2011-06-30
,,,,,,,,,,,,,,,,,,,,837037,2011-06-30
,,,,,,,,,,,,,,,,,,,,837046,2011-06-30
,,,,,,,,,,,,,,,,,,,,837149,2011-06-30
,,,,,,,,,,,,,,,,,,,,837158,2011-06-30
,,,,,,,,,,,,,,,,,,,,837260,2011-06-30
,,,,,,,,,,,,,,,,,,,,837354,2011-06-30
,,,,,,,,,,,,,,,,,,,,837448,2011-06-30
,,,,,,,,,,,,,,,,,,,,837541,2011-06-30
,,,,,,,,,,,,,,,,,,,,837550,2011-06-30
,,,,,,,,,,,,,,,,,,,,837653,2011-06-30
,,,,,,,,,,,,,,,,,,,,837840,2011-06-30
,,,,,,,,,,,,,,,,,,,,837952,2011-06-30
,,,,,,,,,,,,,,,,,,,,838155,2011-06-30
,,,,,,,,,,,,,,,,,,,,838632,2011-06-30
,,,,,,,,,,,,,,,,,,,,839068,2011-06-30
,,,,,,,,,,,,,,,,,,,,839246,2011-06-30
,,,,,,,,,,,,,,,,,,,,839255,2011-06-30
,,,,,,,,,,,,,,,,,,,,839817,2011-06-30
,,,,,,,,,,,,,,,,,,,,840019,2011-06-30
,,,,,,,,,,,,,,,,,,,,840251,2011-06-30
,,,,,,,,,,,,,,,,,,,,840354,2011-06-30
,,,,,,,,,,,,,,,,,,,,840363,2011-06-30
,,,,,,,,,,,,,,,,,,,,840578,2011-06-30
,,,,,,,,,,,,,,,,,,,,840747,2011-06-30
,,,,,,,,,,,,,,,,,,,,841436,2011-06-30
,,,,,,,,,,,,,,,,,,,,841472,2011-06-30
,,,,,,,,,,,,,,,,,,,,841539,2011-06-30
,,,,,,,,,,,,,,,,,,,,841753,2011-06-30
,,,,,,,,,,,,,,,,,,,,841838,2011-06-30
,,,,,,,,,,,,,,,,,,,,841865,2011-06-30
,,,,,,,,,,,,,,,,,,,,842031,2011-06-30
,,,,,,,,,,,,,,,,,,,,842116,2011-06-30
,,,,,,,,,,,,,,,,,,,,842358,2011-06-30
,,,,,,,,,,,,,,,,,,,,842376,2011-06-30
,,,,,,,,,,,,,,,,,,,,842460,2011-06-30
,,,,,,,,,,,,,,,,,,,,842853,2011-06-30
,,,,,,,,,,,,,,,,,,,,843159,2011-06-30
,,,,,,,,,,,,,,,,,,,,843542,2011-06-30
,,,,,,,,,,,,,,,,,,,,843935,2011-06-30
,,,,,,,,,,,,,,,,,,,,843953,2011-06-30
,,,,,,,,,,,,,,,,,,,,844053,2011-06-30
,,,,,,,,,,,,,,,,,,,,844138,2011-06-30
,,,,,,,,,,,,,,,,,,,,844343,2011-06-30
,,,,,,,,,,,,,,,,,,,,844455,2011-06-30
,,,,,,,,,,,,,,,,,,,,844567,2011-06-30
,,,,,,,,,,,,,,,,,,,,845247,2011-06-30
,,,,,,,,,,,,,,,,,,,,845443,2011-06-30
,,,,,,,,,,,,,,,,,,,,845452,2011-06-30
,,,,,,,,,,,,,,,,,,,,846132,2011-06-30
,,,,,,,,,,,,,,,,,,,,846356,2011-06-30
,,,,,,,,,,,,,,,,,,,,846619,2011-06-30
,,,,,,,,,,,,,,,,,,,,846945,2011-06-30
,,,,,,,,,,,,,,,,,,,,847157,2011-06-30
,,,,,,,,,,,,,,,,,,,,847540,2011-06-30
,,,,,,,,,,,,,,,,,,,,848248,2011-06-30
,,,,,,,,,,,,,,,,,,,,848453,2011-06-30
,,,,,,,,,,,,,,,,,,,,848752,2011-06-30
,,,,,,,,,,,,,,,,,,,,849348,2011-06-30
,,,,,,,,,,,,,,,,,,,,849357,2011-06-30
,,,,,,,,,,,,,,,,,,,,849432,2011-06-30
,,,,,,,,,,,,,,,,,,,,849450,2011-06-30
,,,,,,,,,,,,,,,,,,,,849647,2011-06-30
,,,,,,,,,,,,,,,,,,,,849665,2011-06-30
,,,,,,,,,,,,,,,,,,,,849777,2011-06-30
,,,,,,,,,,,,,,,,,,,,850036,2011-06-30
,,,,,,,,,,,,,,,,,,,,850054,2011-06-30
,,,,,,,,,,,,,,,,,,,,850456,2011-06-30
,,,,,,,,,,,,,,,,,,,,850616,2011-06-30
,,,,,,,,,,,,,,,,,,,,851060,2011-06-30
,,,,,,,,,,,,,,,,,,,,851239,2011-06-30
,,,,,,,,,,,,,,,,,,,,851631,2011-06-30
,,,,,,,,,,,,,,,,,,,,852133,2011-06-30
,,,,,,,,,,,,,,,,,,,,852218,2011-06-30
,,,,,,,,,,,,,,,,,,,,852254,2011-06-30
,,,,,,,,,,,,,,,,,,,,852263,2011-06-30
,,,,,,,,,,,,,,,,,,,,852320,2011-06-30
,,,,,,,,,,,,,,,,,,,,852357,2011-06-30
,,,,,,,,,,,,,,,,,,,,852544,2011-06-30
,,,,,,,,,,,,,,,,,,,,852704,2011-06-30
,,,,,,,,,,,,,,,,,,,,852713,2011-06-30
,,,,,,,,,,,,,,,,,,,,852870,2011-06-30
,,,,,,,,,,,,,,,,,,,,852973,2011-06-30
,,,,,,,,,,,,,,,,,,,,853112,2011-06-30
,,,,,,,,,,,,,,,,,,,,853251,2011-06-30
,,,,,,,,,,,,,,,,,,,,853372,2011-06-30
,,,,,,,,,,,,,,,,,,,,853644,2011-06-30
,,,,,,,,,,,,,,,,,,,,853747,2011-06-30
,,,,,,,,,,,,,,,,,,,,853804,2011-06-30
,,,,,,,,,,,,,,,,,,,,853934,2011-06-30
,,,,,,,,,,,,,,,,,,,,853952,2011-06-30
,,,,,,,,,,,,,,,,,,,,853970,2011-06-30
,,,,,,,,,,,,,,,,,,,,854052,2011-06-30
,,,,,,,,,,,,,,,,,,,,854173,2011-06-30
,,,,,,,,,,,,,,,,,,,,854258,2011-06-30
,,,,,,,,,,,,,,,,,,,,854351,2011-06-30
,,,,,,,,,,,,,,,,,,,,854418,2011-06-30
,,,,,,,,,,,,,,,,,,,,854454,2011-06-30
,,,,,,,,,,,,,,,,,,,,854520,2011-06-30
,,,,,,,,,,,,,,,,,,,,854548,2011-06-30
,,,,,,,,,,,,,,,,,,,,854753,2011-06-30
,,,,,,,,,,,,,,,,,,,,854847,2011-06-30
,,,,,,,,,,,,,,,,,,,,855143,2011-06-30
,,,,,,,,,,,,,,,,,,,,855264,2011-06-30
,,,,,,,,,,,,,,,,,,,,855303,2011-06-30
,,,,,,,,,,,,,,,,,,,,855563,2011-06-30
,,,,,,,,,,,,,,,,,,,,855648,2011-06-30
,,,,,,,,,,,,,,,,,,,,855741,2011-06-30
,,,,,,,,,,,,,,,,,,,,855844,2011-06-30
,,,,,,,,,,,,,,,,,,,,855956,2011-06-30
,,,,,,,,,,,,,,,,,,,,856140,2011-06-30
,,,,,,,,,,,,,,,,,,,,856159,2011-06-30
,,,,,,,,,,,,,,,,,,,,856243,2011-06-30
,,,,,,,,,,,,,,,,,,,,856337,2011-06-30
,,,,,,,,,,,,,,,,,,,,856346,2011-06-30
,,,,,,,,,,,,,,,,,,,,856458,2011-06-30
,,,,,,,,,,,,,,,,,,,,856542,2011-06-30
,,,,,,,,,,,,,,,,,,,,856748,2011-06-30
,,,,,,,,,,,,,,,,,,,,856869,2011-06-30
,,,,,,,,,,,,,,,,,,,,856944,2011-06-30
,,,,,,,,,,,,,,,,,,,,857017,2011-06-30
,,,,,,,,,,,,,,,,,,,,857147,2011-06-30
,,,,,,,,,,,,,,,,,,,,857259,2011-06-30
,,,,,,,,,,,,,,,,,,,,857455,2011-06-30
,,,,,,,,,,,,,,,,,,,,857576,2011-06-30
,,,,,,,,,,,,,,,,,,,,857745,2011-06-30
,,,,,,,,,,,,,,,,,,,,857811,2011-06-30
,,,,,,,,,,,,,,,,,,,,857941,2011-06-30
,,,,,,,,,,,,,,,,,,,,858153,2011-06-30
,,,,,,,,,,,,,,,,,,,,858210,2011-06-30
,,,,,,,,,,,,,,,,,,,,858443,2011-06-30
,,,,,,,,,,,,,,,,,,,,858452,2011-06-30
,,,,,,,,,,,,,,,,,,,,858528,2011-06-30
,,,,,,,,,,,,,,,,,,,,858818,2011-06-30
,,,,,,,,,,,,,,,,,,,,858854,2011-06-30
,,,,,,,,,,,,,,,,,,,,859002,2011-06-30
,,,,,,,,,,,,,,,,,,,,859141,2011-06-30
,,,,,,,,,,,,,,,,,,,,859150,2011-06-30
,,,,,,,,,,,,,,,,,,,,859552,2011-06-30
,,,,,,,,,,,,,,,,,,,,859655,2011-06-30
,,,,,,,,,,,,,,,,,,,,859712,2011-06-30
,,,,,,,,,,,,,,,,,,,,860053,2011-06-30
,,,,,,,,,,,,,,,,,,,,860147,2011-06-30
