RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,1404883,2004-06-30
,,,,,,,,,,,,,,,,,,,,1404940,2004-06-30
,,,,,,,,,,,,,,,,,,,,1406980,2004-06-30
,,,,,,,,,,,,,,,,,,,,1407512,2004-06-30
,,,,,,,,,,,,,,,,,,,,1407521,2004-06-30
,,,,,,,,,,,,,,,,,,,,1407530,2004-06-30
,,,,,,,,,,,,,,,,,,,,1407932,2004-06-30
,,,,,,,,,,,,,,,,,,,,1408069,2004-06-30
,,,,,,,,,,,,,,,,,,,,1411032,2004-06-30
,,,,,,,,,,,,,,,,,,,,1412598,2004-06-30
,,,,,,,,,,,,,,,,,,,,1412619,2004-06-30
,,,,,,,,,,,,,,,,,,,,1412712,2004-06-30
,,,,,,,,,,,,,,,,,,,,1413090,2004-06-30
,,,,,,,,,,,,,,,,,,,,1413139,2004-06-30
,,,,,,,,,,,,,,,,,,,,1414819,2004-06-30
,,,,,,,,,,,,,,,,,,,,1416327,2004-06-30
,,,,,,,,,,,,,,,,,,,,1416381,2004-06-30
,,,,,,,,,,,,,,,,,,,,1417557,2004-06-30
,,,,,,,,,,,,,,,,,,,,1418255,2004-06-30
,,,,,,,,,,,,,,,,,,,,1419234,2004-06-30
,,,,,,,,,,,,,,,,,,,,1421040,2004-06-30
,,,,,,,,,,,,,,,,,,,,1421095,2004-06-30
,,,,,,,,,,,,,,,,,,,,1421161,2004-06-30
,,,,,,,,,,,,,,,,,,,,1422980,2004-06-30
,,,,,,,,,,,,,,,,,,,,1427770,2004-06-30
,,,,,,,,,,,,,,,,,,,,1429028,2004-06-30
,,,,,,,,,,,,,,,,,,,,1434826,2004-06-30
,,,,,,,,,,,,,,,,,,,,1435092,2004-06-30
,,,,,,,,,,,,,,,,,,,,1435412,2004-06-30
,,,,,,,,,,,,,,,,,,,,1436071,2004-06-30
,,,,,,,,,,,,,,,,,,,,1436204,2004-06-30
,,,,,,,,,,,,,,,,,,,,1436473,2004-06-30
,,,,,,,,,,,,,,,,,,,,1437199,2004-06-30
,,,,,,,,,,,,,,,,,,,,1438217,2004-06-30
,,,,,,,,,,,,,,,,,,,,1438589,2004-06-30
,,,,,,,,,,,,,,,,,,,,1439054,2004-06-30
,,,,,,,,,,,,,,,,,,,,1439456,2004-06-30
,,,,,,,,,,,,,,,,,,,,1440117,2004-06-30
,,,,,,,,,,,,,,,,,,,,1441600,2004-06-30
,,,,,,,,,,,,,,,,,,,,1442661,2004-06-30
,,,,,,,,,,,,,,,,,,,,1443266,2004-06-30
,,,,,,,,,,,,,,,,,,,,1444021,2004-06-30
,,,,,,,,,,,,,,,,,,,,1444580,2004-06-30
,,,,,,,,,,,,,,,,,,,,1445037,2004-06-30
,,,,,,,,,,,,,,,,,,,,1445121,2004-06-30
,,,,,,,,,,,,,,,,,,,,1445943,2004-06-30
,,,,,,,,,,,,,,,,,,,,1447639,2004-06-30
,,,,,,,,,,,,,,,,,,,,1447853,2004-06-30
,,,,,,,,,,,,,,,,,,,,1448636,2004-06-30
,,,,,,,,,,,,,,,,,,,,1450620,2004-06-30
,,,,,,,,,,,,,,,,,,,,1451636,2004-06-30
,,,,,,,,,,,,,,,,,,,,1456501,2004-06-30
,,,,,,,,,,,,,,,,,,,,1457003,2004-06-30
,,,,,,,,,,,,,,,,,,,,1458608,2004-06-30
,,,,,,,,,,,,,,,,,,,,1458989,2004-06-30
,,,,,,,,,,,,,,,,,,,,1459034,2004-06-30
,,,,,,,,,,,,,,,,,,,,1459191,2004-06-30
,,,,,,,,,,,,,,,,,,,,1459575,2004-06-30
,,,,,,,,,,,,,,,,,,,,1459717,2004-06-30
,,,,,,,,,,,,,,,,,,,,1459735,2004-06-30
,,,,,,,,,,,,,,,,,,,,1459799,2004-06-30
,,,,,,,,,,,,,,,,,,,,1460290,2004-06-30
,,,,,,,,,,,,,,,,,,,,1462986,2004-06-30
,,,,,,,,,,,,,,,,,,,,1463086,2004-06-30
,,,,,,,,,,,,,,,,,,,,1463705,2004-06-30
,,,,,,,,,,,,,,,,,,,,1463983,2004-06-30
,,,,,,,,,,,,,,,,,,,,1464122,2004-06-30
,,,,,,,,,,,,,,,,,,,,1466489,2004-06-30
,,,,,,,,,,,,,,,,,,,,1469211,2004-06-30
,,,,,,,,,,,,,,,,,,,,1469677,2004-06-30
,,,,,,,,,,,,,,,,,,,,1470150,2004-06-30
,,,,,,,,,,,,,,,,,,,,1471577,2004-06-30
,,,,,,,,,,,,,,,,,,,,1473496,2004-06-30
,,,,,,,,,,,,,,,,,,,,1474309,2004-06-30
,,,,,,,,,,,,,,,,,,,,1478222,2004-06-30
,,,,,,,,,,,,,,,,,,,,1478231,2004-06-30
,,,,,,,,,,,,,,,,,,,,1478307,2004-06-30
,,,,,,,,,,,,,,,,,,,,1479470,2004-06-30
,,,,,,,,,,,,,,,,,,,,1479630,2004-06-30
,,,,,,,,,,,,,,,,,,,,1479667,2004-06-30
,,,,,,,,,,,,,,,,,,,,1479676,2004-06-30
,,,,,,,,,,,,,,,,,,,,1480207,2004-06-30
,,,,,,,,,,,,,,,,,,,,1481745,2004-06-30
,,,,,,,,,,,,,,,,,,,,1481754,2004-06-30
,,,,,,,,,,,,,,,,,,,,1484595,2004-06-30
,,,,,,,,,,,,,,,,,,,,1492817,2004-06-30
,,,,,,,,,,,,,,,,,,,,1494240,2004-06-30
,,,,,,,,,,,,,,,,,,,,1494482,2004-06-30
,,,,,,,,,,,,,,,,,,,,1494914,2004-06-30
,,,,,,,,,,,,,,,,,,,,1495331,2004-06-30
,,,,,,,,,,,,,,,,,,,,1496150,2004-06-30
,,,,,,,,,,,,,,,,,,,,1516348,2004-06-30
,,,,,,,,,,,,,,,,,,,,1516423,2004-06-30
,,,,,,,,,,,,,,,,,,,,1629903,2004-06-30
,,,,,,,,,,,,,,,,,,,,1718188,2004-06-30
,,,,,,,,,,,,,,,,,,,,1718517,2004-06-30
,,,,,,,,,,,,,,,,,,,,1819366,2004-06-30
,,,,,,,,,,,,,,,,,,,,1820979,2004-06-30
,,,,,,,,,,,,,,,,,,,,1821976,2004-06-30
,,,,,,,,,,,,,,,,,,,,1824285,2004-06-30
,,,,,,,,,,,,,,,,,,,,1824324,2004-06-30
,,,,,,,,,,,,,,,,,,,,1826382,2004-06-30
,,,,,,,,,,,,,,,,,,,,1830035,2004-06-30
,,,,,,,,,,,,,,,,,,,,1836701,2004-06-30
,,,,,,,,,,,,,,,,,,,,1841536,2004-06-30
,,,,,,,,,,,,,,,,,,,,1842065,2004-06-30
,,,,,,,,,,,,,,,,,,,,1852381,2004-06-30
,,,,,,,,,,,,,,,,,,,,1852569,2004-06-30
,,,,,,,,,,,,,,,,,,,,1853856,2004-06-30
,,,,,,,,,,,,,,,,,,,,1857087,2004-06-30
,,,,,,,,,,,,,,,,,,,,1857377,2004-06-30
,,,,,,,,,,,,,,,,,,,,1861927,2004-06-30
,,,,,,,,,,,,,,,,,,,,1862719,2004-06-30
,,,,,,,,,,,,,,,,,,,,1863097,2004-06-30
,,,,,,,,,,,,,,,,,,,,1863275,2004-06-30
,,,,,,,,,,,,,,,,,,,,1864197,2004-06-30
,,,,,,,,,,,,,,,,,,,,1864375,2004-06-30
,,,,,,,,,,,,,,,,,,,,1864601,2004-06-30
,,,,,,,,,,,,,,,,,,,,1864629,2004-06-30
,,,,,,,,,,,,,,,,,,,,1865091,2004-06-30
,,,,,,,,,,,,,,,,,,,,1865680,2004-06-30
,,,,,,,,,,,,,,,,,,,,1865961,2004-06-30
,,,,,,,,,,,,,,,,,,,,1866726,2004-06-30
,,,,,,,,,,,,,,,,,,,,1866762,2004-06-30
,,,,,,,,,,,,,,,,,,,,1867983,2004-06-30
,,,,,,,,,,,,,,,,,,,,1871122,2004-06-30
,,,,,,,,,,,,,,,,,,,,1872941,2004-06-30
,,,,,,,,,,,,,,,,,,,,1872996,2004-06-30
,,,,,,,,,,,,,,,,,,,,1874936,2004-06-30
,,,,,,,,,,,,,,,,,,,,1877665,2004-06-30
,,,,,,,,,,,,,,,,,,,,1879016,2004-06-30
,,,,,,,,,,,,,,,,,,,,1879043,2004-06-30
,,,,,,,,,,,,,,,,,,,,1882070,2004-06-30
,,,,,,,,,,,,,,,,,,,,1885848,2004-06-30
,,,,,,,,,,,,,,,,,,,,1885932,2004-06-30
,,,,,,,,,,,,,,,,,,,,1887495,2004-06-30
,,,,,,,,,,,,,,,,,,,,1887516,2004-06-30
,,,,,,,,,,,,,,,,,,,,1890374,2004-06-30
,,,,,,,,,,,,,,,,,,,,1890525,2004-06-30
,,,,,,,,,,,,,,,,,,,,1890598,2004-06-30
,,,,,,,,,,,,,,,,,,,,1892154,2004-06-30
,,,,,,,,,,,,,,,,,,,,1893263,2004-06-30
,,,,,,,,,,,,,,,,,,,,1893272,2004-06-30
,,,,,,,,,,,,,,,,,,,,1897168,2004-06-30
,,,,,,,,,,,,,,,,,,,,1897270,2004-06-30
,,,,,,,,,,,,,,,,,,,,1898419,2004-06-30
,,,,,,,,,,,,,,,,,,,,1899902,2004-06-30
,,,,,,,,,,,,,,,,,,,,1900675,2004-06-30
,,,,,,,,,,,,,,,,,,,,1901243,2004-06-30
,,,,,,,,,,,,,,,,,,,,1904020,2004-06-30
,,,,,,,,,,,,,,,,,,,,1904673,2004-06-30
,,,,,,,,,,,,,,,,,,,,1906172,2004-06-30
,,,,,,,,,,,,,,,,,,,,1907599,2004-06-30
,,,,,,,,,,,,,,,,,,,,1908082,2004-06-30
,,,,,,,,,,,,,,,,,,,,1914421,2004-06-30
,,,,,,,,,,,,,,,,,,,,1916612,2004-06-30
,,,,,,,,,,,,,,,,,,,,1916751,2004-06-30
,,,,,,,,,,,,,,,,,,,,1917301,2004-06-30
,,,,,,,,,,,,,,,,,,,,1918344,2004-06-30
,,,,,,,,,,,,,,,,,,,,1928754,2004-06-30
,,,,,,,,,,,,,,,,,,,,1929247,2004-06-30
,,,,,,,,,,,,,,,,,,,,1931941,2004-06-30
,,,,,,,,,,,,,,,,,,,,1933927,2004-06-30
,,,,,,,,,,,,,,,,,,,,1936320,2004-06-30
,,,,,,,,,,,,,,,,,,,,1940747,2004-06-30
,,,,,,,,,,,,,,,,,,,,1945247,2004-06-30
,,,,,,,,,,,,,,,,,,,,1954294,2004-06-30
,,,,,,,,,,,,,,,,,,,,1962888,2004-06-30
,,,,,,,,,,,,,,,,,,,,1972298,2004-06-30
,,,,,,,,,,,,,,,,,,,,1973129,2004-06-30
,,,,,,,,,,,,,,,,,,,,1977248,2004-06-30
,,,,,,,,,,,,,,,,,,,,1978535,2004-06-30
,,,,,,,,,,,,,,,,,,,,1990751,2004-06-30
,,,,,,,,,,,,,,,,,,,,1992513,2004-06-30
,,,,,,,,,,,,,,,,,,,,1994124,2004-06-30
,,,,,,,,,,,,,,,,,,,,1996762,2004-06-30
,,,,,,,,,,,,,,,,,,,,1998775,2004-06-30
,,,,,,,,,,,,,,,,,,,,2002222,2004-06-30
,,,,,,,,,,,,,,,,,,,,2006024,2004-06-30
,,,,,,,,,,,,,,,,,,,,2007991,2004-06-30
,,,,,,,,,,,,,,,,,,,,2008608,2004-06-30
,,,,,,,,,,,,,,,,,,,,2009605,2004-06-30
,,,,,,,,,,,,,,,,,,,,2010722,2004-06-30
,,,,,,,,,,,,,,,,,,,,2017570,2004-06-30
,,,,,,,,,,,,,,,,,,,,2019453,2004-06-30
,,,,,,,,,,,,,,,,,,,,2033123,2004-06-30
,,,,,,,,,,,,,,,,,,,,2033806,2004-06-30
,,,,,,,,,,,,,,,,,,,,2035716,2004-06-30
,,,,,,,,,,,,,,,,,,,,2037185,2004-06-30
,,,,,,,,,,,,,,,,,,,,2038717,2004-06-30
,,,,,,,,,,,,,,,,,,,,2044811,2004-06-30
,,,,,,,,,,,,,,,,,,,,2044820,2004-06-30
,,,,,,,,,,,,,,,,,,,,2045694,2004-06-30
,,,,,,,,,,,,,,,,,,,,2047504,2004-06-30
,,,,,,,,,,,,,,,,,,,,2051127,2004-06-30
,,,,,,,,,,,,,,,,,,,,2059758,2004-06-30
,,,,,,,,,,,,,,,,,,,,2060110,2004-06-30
,,,,,,,,,,,,,,,,,,,,2068107,2004-06-30
,,,,,,,,,,,,,,,,,,,,2068134,2004-06-30
,,,,,,,,,,,,,,,,,,,,2074256,2004-06-30
,,,,,,,,,,,,,,,,,,,,2078290,2004-06-30
,,,,,,,,,,,,,,,,,,,,2085177,2004-06-30
,,,,,,,,,,,,,,,,,,,,2087845,2004-06-30
,,,,,,,,,,,,,,,,,,,,2107341,2004-06-30
,,,,,,,,,,,,,,,,,,,,2108348,2004-06-30
,,,,,,,,,,,,,,,,,,,,2110640,2004-06-30
,,,,,,,,,,,,,,,,,,,,2111553,2004-06-30
,,,,,,,,,,,,,,,,,,,,2114282,2004-06-30
,,,,,,,,,,,,,,,,,,,,2119773,2004-06-30
,,,,,,,,,,,,,,,,,,,,2121196,2004-06-30
,,,,,,,,,,,,,,,,,,,,2122997,2004-06-30
,,,,,,,,,,,,,,,,,,,,2123930,2004-06-30
,,,,,,,,,,,,,,,,,,,,2129008,2004-06-30
,,,,,,,,,,,,,,,,,,,,2132594,2004-06-30
,,,,,,,,,,,,,,,,,,,,2132941,2004-06-30
,,,,,,,,,,,,,,,,,,,,2140348,2004-06-30
,,,,,,,,,,,,,,,,,,,,2142016,2004-06-30
,,,,,,,,,,,,,,,,,,,,2142155,2004-06-30
,,,,,,,,,,,,,,,,,,,,2145389,2004-06-30
,,,,,,,,,,,,,,,,,,,,2146023,2004-06-30
,,,,,,,,,,,,,,,,,,,,2158389,2004-06-30
,,,,,,,,,,,,,,,,,,,,2160654,2004-06-30
,,,,,,,,,,,,,,,,,,,,2164111,2004-06-30
,,,,,,,,,,,,,,,,,,,,2171100,2004-06-30
,,,,,,,,,,,,,,,,,,,,2187101,2004-06-30
,,,,,,,,,,,,,,,,,,,,2190521,2004-06-30
,,,,,,,,,,,,,,,,,,,,2194426,2004-06-30
,,,,,,,,,,,,,,,,,,,,2197098,2004-06-30
,,,,,,,,,,,,,,,,,,,,2199252,2004-06-30
,,,,,,,,,,,,,,,,,,,,2203337,2004-06-30
,,,,,,,,,,,,,,,,,,,,2203355,2004-06-30
,,,,,,,,,,,,,,,,,,,,2209553,2004-06-30
,,,,,,,,,,,,,,,,,,,,2218425,2004-06-30
,,,,,,,,,,,,,,,,,,,,2232757,2004-06-30
,,,,,,,,,,,,,,,,,,,,2233875,2004-06-30
,,,,,,,,,,,,,,,,,,,,2235244,2004-06-30
,,,,,,,,,,,,,,,,,,,,2236821,2004-06-30
,,,,,,,,,,,,,,,,,,,,2239288,2004-06-30
,,,,,,,,,,,,,,,,,,,,2243977,2004-06-30
,,,,,,,,,,,,,,,,,,,,2249175,2004-06-30
,,,,,,,,,,,,,,,,,,,,2250108,2004-06-30
,,,,,,,,,,,,,,,,,,,,2253725,2004-06-30
,,,,,,,,,,,,,,,,,,,,2253891,2004-06-30
,,,,,,,,,,,,,,,,,,,,2254656,2004-06-30
,,,,,,,,,,,,,,,,,,,,2262718,2004-06-30
,,,,,,,,,,,,,,,,,,,,2262763,2004-06-30
,,,,,,,,,,,,,,,,,,,,2263313,2004-06-30
,,,,,,,,,,,,,,,,,,,,2264075,2004-06-30
,,,,,,,,,,,,,,,,,,,,2265335,2004-06-30
,,,,,,,,,,,,,,,,,,,,2265456,2004-06-30
,,,,,,,,,,,,,,,,,,,,2267683,2004-06-30
,,,,,,,,,,,,,,,,,,,,2267991,2004-06-30
,,,,,,,,,,,,,,,,,,,,2269847,2004-06-30
,,,,,,,,,,,,,,,,,,,,2270601,2004-06-30
,,,,,,,,,,,,,,,,,,,,2270795,2004-06-30
,,,,,,,,,,,,,,,,,,,,2271523,2004-06-30
,,,,,,,,,,,,,,,,,,,,2273385,2004-06-30
,,,,,,,,,,,,,,,,,,,,2280552,2004-06-30
,,,,,,,,,,,,,,,,,,,,2281371,2004-06-30
,,,,,,,,,,,,,,,,,,,,2285708,2004-06-30
,,,,,,,,,,,,,,,,,,,,2286554,2004-06-30
,,,,,,,,,,,,,,,,,,,,2289537,2004-06-30
,,,,,,,,,,,,,,,,,,,,2290122,2004-06-30
,,,,,,,,,,,,,,,,,,,,2290887,2004-06-30
,,,,,,,,,,,,,,,,,,,,2292368,2004-06-30
,,,,,,,,,,,,,,,,,,,,2297073,2004-06-30
,,,,,,,,,,,,,,,,,,,,2297998,2004-06-30
,,,,,,,,,,,,,,,,,,,,2298995,2004-06-30
,,,,,,,,,,,,,,,,,,,,2301840,2004-06-30
,,,,,,,,,,,,,,,,,,,,2301952,2004-06-30
,,,,,,,,,,,,,,,,,,,,2302379,2004-06-30
,,,,,,,,,,,,,,,,,,,,2303086,2004-06-30
,,,,,,,,,,,,,,,,,,,,2304234,2004-06-30
,,,,,,,,,,,,,,,,,,,,2304382,2004-06-30
,,,,,,,,,,,,,,,,,,,,2304636,2004-06-30
,,,,,,,,,,,,,,,,,,,,2305969,2004-06-30
,,,,,,,,,,,,,,,,,,,,2307271,2004-06-30
,,,,,,,,,,,,,,,,,,,,2308326,2004-06-30
,,,,,,,,,,,,,,,,,,,,2316714,2004-06-30
,,,,,,,,,,,,,,,,,,,,2317645,2004-06-30
,,,,,,,,,,,,,,,,,,,,2317672,2004-06-30
,,,,,,,,,,,,,,,,,,,,2319676,2004-06-30
,,,,,,,,,,,,,,,,,,,,2328137,2004-06-30
,,,,,,,,,,,,,,,,,,,,2328230,2004-06-30
,,,,,,,,,,,,,,,,,,,,2328249,2004-06-30
,,,,,,,,,,,,,,,,,,,,2328285,2004-06-30
,,,,,,,,,,,,,,,,,,,,2329200,2004-06-30
,,,,,,,,,,,,,,,,,,,,2330895,2004-06-30
,,,,,,,,,,,,,,,,,,,,2331838,2004-06-30
,,,,,,,,,,,,,,,,,,,,2332602,2004-06-30
,,,,,,,,,,,,,,,,,,,,2332666,2004-06-30
,,,,,,,,,,,,,,,,,,,,2332808,2004-06-30
,,,,,,,,,,,,,,,,,,,,2332910,2004-06-30
,,,,,,,,,,,,,,,,,,,,2333140,2004-06-30
,,,,,,,,,,,,,,,,,,,,2333298,2004-06-30
,,,,,,,,,,,,,,,,,,,,2333412,2004-06-30
,,,,,,,,,,,,,,,,,,,,2337335,2004-06-30
,,,,,,,,,,,,,,,,,,,,2339535,2004-06-30
,,,,,,,,,,,,,,,,,,,,2339599,2004-06-30
,,,,,,,,,,,,,,,,,,,,2339795,2004-06-30
,,,,,,,,,,,,,,,,,,,,2339900,2004-06-30
,,,,,,,,,,,,,,,,,,,,2339964,2004-06-30
,,,,,,,,,,,,,,,,,,,,2340193,2004-06-30
,,,,,,,,,,,,,,,,,,,,2340205,2004-06-30
,,,,,,,,,,,,,,,,,,,,2342160,2004-06-30
,,,,,,,,,,,,,,,,,,,,2343167,2004-06-30
,,,,,,,,,,,,,,,,,,,,2344753,2004-06-30
,,,,,,,,,,,,,,,,,,,,2346579,2004-06-30
,,,,,,,,,,,,,,,,,,,,2347044,2004-06-30
,,,,,,,,,,,,,,,,,,,,2349301,2004-06-30
,,,,,,,,,,,,,,,,,,,,2349459,2004-06-30
,,,,,,,,,,,,,,,,,,,,2352235,2004-06-30
,,,,,,,,,,,,,,,,,,,,2352507,2004-06-30
,,,,,,,,,,,,,,,,,,,,2352815,2004-06-30
,,,,,,,,,,,,,,,,,,,,2353595,2004-06-30
,,,,,,,,,,,,,,,,,,,,2354314,2004-06-30
,,,,,,,,,,,,,,,,,,,,2354323,2004-06-30
,,,,,,,,,,,,,,,,,,,,2354387,2004-06-30
,,,,,,,,,,,,,,,,,,,,2354985,2004-06-30
,,,,,,,,,,,,,,,,,,,,2356064,2004-06-30
,,,,,,,,,,,,,,,,,,,,2356091,2004-06-30
,,,,,,,,,,,,,,,,,,,,2356336,2004-06-30
,,,,,,,,,,,,,,,,,,,,2356710,2004-06-30
,,,,,,,,,,,,,,,,,,,,2358769,2004-06-30
,,,,,,,,,,,,,,,,,,,,2360904,2004-06-30
,,,,,,,,,,,,,,,,,,,,2361901,2004-06-30
,,,,,,,,,,,,,,,,,,,,2362074,2004-06-30
,,,,,,,,,,,,,,,,,,,,2362168,2004-06-30
,,,,,,,,,,,,,,,,,,,,2362458,2004-06-30
,,,,,,,,,,,,,,,,,,,,2366924,2004-06-30
,,,,,,,,,,,,,,,,,,,,2370994,2004-06-30
,,,,,,,,,,,,,,,,,,,,2371508,2004-06-30
,,,,,,,,,,,,,,,,,,,,2371816,2004-06-30
,,,,,,,,,,,,,,,,,,,,2372774,2004-06-30
,,,,,,,,,,,,,,,,,,,,2374901,2004-06-30
,,,,,,,,,,,,,,,,,,,,2376464,2004-06-30
,,,,,,,,,,,,,,,,,,,,2380470,2004-06-30
,,,,,,,,,,,,,,,,,,,,2380993,2004-06-30
,,,,,,,,,,,,,,,,,,,,2382308,2004-06-30
,,,,,,,,,,,,,,,,,,,,2383882,2004-06-30
,,,,,,,,,,,,,,,,,,,,2383903,2004-06-30
,,,,,,,,,,,,,,,,,,,,2385149,2004-06-30
,,,,,,,,,,,,,,,,,,,,2385514,2004-06-30
,,,,,,,,,,,,,,,,,,,,2388784,2004-06-30
,,,,,,,,,,,,,,,,,,,,2389820,2004-06-30
,,,,,,,,,,,,,,,,,,,,2389857,2004-06-30
,,,,,,,,,,,,,,,,,,,,2389884,2004-06-30
,,,,,,,,,,,,,,,,,,,,2390929,2004-06-30
,,,,,,,,,,,,,,,,,,,,2391252,2004-06-30
,,,,,,,,,,,,,,,,,,,,2391494,2004-06-30
,,,,,,,,,,,,,,,,,,,,2391588,2004-06-30
,,,,,,,,,,,,,,,,,,,,2392950,2004-06-30
,,,,,,,,,,,,,,,,,,,,2396547,2004-06-30
,,,,,,,,,,,,,,,,,,,,2396583,2004-06-30
,,,,,,,,,,,,,,,,,,,,2396592,2004-06-30
,,,,,,,,,,,,,,,,,,,,2396604,2004-06-30
,,,,,,,,,,,,,,,,,,,,2397713,2004-06-30
,,,,,,,,,,,,,,,,,,,,2398596,2004-06-30
,,,,,,,,,,,,,,,,,,,,2398701,2004-06-30
,,,,,,,,,,,,,,,,,,,,2399119,2004-06-30
,,,,,,,,,,,,,,,,,,,,2409997,2004-06-30
,,,,,,,,,,,,,,,,,,,,2412072,2004-06-30
,,,,,,,,,,,,,,,,,,,,2413510,2004-06-30
,,,,,,,,,,,,,,,,,,,,2428381,2004-06-30
,,,,,,,,,,,,,,,,,,,,2433451,2004-06-30
,,,,,,,,,,,,,,,,,,,,2434113,2004-06-30
,,,,,,,,,,,,,,,,,,,,2435615,2004-06-30
,,,,,,,,,,,,,,,,,,,,2435660,2004-06-30
,,,,,,,,,,,,,,,,,,,,2443478,2004-06-30
,,,,,,,,,,,,,,,,,,,,2443535,2004-06-30
,,,,,,,,,,,,,,,,,,,,2445052,2004-06-30
,,,,,,,,,,,,,,,,,,,,2446152,2004-06-30
,,,,,,,,,,,,,,,,,,,,2450711,2004-06-30
,,,,,,,,,,,,,,,,,,,,2451240,2004-06-30
,,,,,,,,,,,,,,,,,,,,2451482,2004-06-30
,,,,,,,,,,,,,,,,,,,,2453132,2004-06-30
,,,,,,,,,,,,,,,,,,,,2454607,2004-06-30
,,,,,,,,,,,,,,,,,,,,2454867,2004-06-30
,,,,,,,,,,,,,,,,,,,,2458119,2004-06-30
,,,,,,,,,,,,,,,,,,,,2459992,2004-06-30
,,,,,,,,,,,,,,,,,,,,2461641,2004-06-30
,,,,,,,,,,,,,,,,,,,,2465881,2004-06-30
,,,,,,,,,,,,,,,,,,,,2466712,2004-06-30
,,,,,,,,,,,,,,,,,,,,2467670,2004-06-30
,,,,,,,,,,,,,,,,,,,,2468097,2004-06-30
,,,,,,,,,,,,,,,,,,,,2470858,2004-06-30
,,,,,,,,,,,,,,,,,,,,2471239,2004-06-30
,,,,,,,,,,,,,,,,,,,,2472508,2004-06-30
,,,,,,,,,,,,,,,,,,,,2473354,2004-06-30
,,,,,,,,,,,,,,,,,,,,2474940,2004-06-30
,,,,,,,,,,,,,,,,,,,,2479310,2004-06-30
,,,,,,,,,,,,,,,,,,,,2479477,2004-06-30
,,,,,,,,,,,,,,,,,,,,2479927,2004-06-30
,,,,,,,,,,,,,,,,,,,,2480503,2004-06-30
,,,,,,,,,,,,,,,,,,,,2480512,2004-06-30
,,,,,,,,,,,,,,,,,,,,2480790,2004-06-30
,,,,,,,,,,,,,,,,,,,,2481180,2004-06-30
,,,,,,,,,,,,,,,,,,,,2481210,2004-06-30
,,,,,,,,,,,,,,,,,,,,2482169,2004-06-30
,,,,,,,,,,,,,,,,,,,,2482374,2004-06-30
,,,,,,,,,,,,,,,,,,,,2482824,2004-06-30
,,,,,,,,,,,,,,,,,,,,2482851,2004-06-30
,,,,,,,,,,,,,,,,,,,,2483120,2004-06-30
,,,,,,,,,,,,,,,,,,,,2483362,2004-06-30
,,,,,,,,,,,,,,,,,,,,2483438,2004-06-30
,,,,,,,,,,,,,,,,,,,,2485544,2004-06-30
,,,,,,,,,,,,,,,,,,,,2488956,2004-06-30
,,,,,,,,,,,,,,,,,,,,2490285,2004-06-30
,,,,,,,,,,,,,,,,,,,,2491291,2004-06-30
,,,,,,,,,,,,,,,,,,,,2493110,2004-06-30
,,,,,,,,,,,,,,,,,,,,2493697,2004-06-30
,,,,,,,,,,,,,,,,,,,,2494742,2004-06-30
,,,,,,,,,,,,,,,,,,,,2496081,2004-06-30
,,,,,,,,,,,,,,,,,,,,2497181,2004-06-30
,,,,,,,,,,,,,,,,,,,,2497190,2004-06-30
,,,,,,,,,,,,,,,,,,,,2498786,2004-06-30
,,,,,,,,,,,,,,,,,,,,2500773,2004-06-30
,,,,,,,,,,,,,,,,,,,,2502610,2004-06-30
,,,,,,,,,,,,,,,,,,,,2502656,2004-06-30
,,,,,,,,,,,,,,,,,,,,2502825,2004-06-30
,,,,,,,,,,,,,,,,,,,,2503091,2004-06-30
,,,,,,,,,,,,,,,,,,,,2503185,2004-06-30
,,,,,,,,,,,,,,,,,,,,2503345,2004-06-30
,,,,,,,,,,,,,,,,,,,,2505424,2004-06-30
,,,,,,,,,,,,,,,,,,,,2505451,2004-06-30
,,,,,,,,,,,,,,,,,,,,2505460,2004-06-30
,,,,,,,,,,,,,,,,,,,,2505787,2004-06-30
,,,,,,,,,,,,,,,,,,,,2506056,2004-06-30
,,,,,,,,,,,,,,,,,,,,2506328,2004-06-30
,,,,,,,,,,,,,,,,,,,,2506757,2004-06-30
,,,,,,,,,,,,,,,,,,,,2507802,2004-06-30
,,,,,,,,,,,,,,,,,,,,2508126,2004-06-30
,,,,,,,,,,,,,,,,,,,,2508359,2004-06-30
,,,,,,,,,,,,,,,,,,,,2508751,2004-06-30
,,,,,,,,,,,,,,,,,,,,2512347,2004-06-30
,,,,,,,,,,,,,,,,,,,,2512440,2004-06-30
,,,,,,,,,,,,,,,,,,,,2514547,2004-06-30
,,,,,,,,,,,,,,,,,,,,2514837,2004-06-30
,,,,,,,,,,,,,,,,,,,,2515320,2004-06-30
,,,,,,,,,,,,,,,,,,,,2515441,2004-06-30
,,,,,,,,,,,,,,,,,,,,2516327,2004-06-30
,,,,,,,,,,,,,,,,,,,,2516626,2004-06-30
,,,,,,,,,,,,,,,,,,,,2517182,2004-06-30
,,,,,,,,,,,,,,,,,,,,2518497,2004-06-30
,,,,,,,,,,,,,,,,,,,,2519001,2004-06-30
