RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,2785477,2012-06-30
,,,,,,,,,,,,,,,,,,,,2785637,2012-06-30
,,,,,,,,,,,,,,,,,,,,2785646,2012-06-30
,,,,,,,,,,,,,,,,,,,,2787770,2012-06-30
,,,,,,,,,,,,,,,,,,,,2788656,2012-06-30
,,,,,,,,,,,,,,,,,,,,2791076,2012-06-30
,,,,,,,,,,,,,,,,,,,,2791085,2012-06-30
,,,,,,,,,,,,,,,,,,,,2791281,2012-06-30
,,,,,,,,,,,,,,,,,,,,2791517,2012-06-30
,,,,,,,,,,,,,,,,,,,,2793593,2012-06-30
,,,,,,,,,,,,,,,,,,,,2794732,2012-06-30
,,,,,,,,,,,,,,,,,,,,2796277,2012-06-30
,,,,,,,,,,,,,,,,,,,,2797153,2012-06-30
,,,,,,,,,,,,,,,,,,,,2797162,2012-06-30
,,,,,,,,,,,,,,,,,,,,2797171,2012-06-30
,,,,,,,,,,,,,,,,,,,,2797210,2012-06-30
,,,,,,,,,,,,,,,,,,,,2797359,2012-06-30
,,,,,,,,,,,,,,,,,,,,2797724,2012-06-30
,,,,,,,,,,,,,,,,,,,,2798897,2012-06-30
,,,,,,,,,,,,,,,,,,,,2800491,2012-06-30
,,,,,,,,,,,,,,,,,,,,2802664,2012-06-30
,,,,,,,,,,,,,,,,,,,,2802945,2012-06-30
,,,,,,,,,,,,,,,,,,,,2804864,2012-06-30
,,,,,,,,,,,,,,,,,,,,2805441,2012-06-30
,,,,,,,,,,,,,,,,,,,,2805535,2012-06-30
,,,,,,,,,,,,,,,,,,,,2805928,2012-06-30
,,,,,,,,,,,,,,,,,,,,2806091,2012-06-30
,,,,,,,,,,,,,,,,,,,,2806626,2012-06-30
,,,,,,,,,,,,,,,,,,,,2806635,2012-06-30
,,,,,,,,,,,,,,,,,,,,2806840,2012-06-30
,,,,,,,,,,,,,,,,,,,,2806877,2012-06-30
,,,,,,,,,,,,,,,,,,,,2807173,2012-06-30
,,,,,,,,,,,,,,,,,,,,2808602,2012-06-30
,,,,,,,,,,,,,,,,,,,,2809373,2012-06-30
,,,,,,,,,,,,,,,,,,,,2810007,2012-06-30
,,,,,,,,,,,,,,,,,,,,2811086,2012-06-30
,,,,,,,,,,,,,,,,,,,,2813491,2012-06-30
,,,,,,,,,,,,,,,,,,,,2814210,2012-06-30
,,,,,,,,,,,,,,,,,,,,2815879,2012-06-30
,,,,,,,,,,,,,,,,,,,,2816474,2012-06-30
,,,,,,,,,,,,,,,,,,,,2817323,2012-06-30
,,,,,,,,,,,,,,,,,,,,2817677,2012-06-30
,,,,,,,,,,,,,,,,,,,,2817837,2012-06-30
,,,,,,,,,,,,,,,,,,,,2817985,2012-06-30
,,,,,,,,,,,,,,,,,,,,2818731,2012-06-30
,,,,,,,,,,,,,,,,,,,,2819167,2012-06-30
,,,,,,,,,,,,,,,,,,,,2819242,2012-06-30
,,,,,,,,,,,,,,,,,,,,2820604,2012-06-30
,,,,,,,,,,,,,,,,,,,,2823221,2012-06-30
,,,,,,,,,,,,,,,,,,,,2823230,2012-06-30
,,,,,,,,,,,,,,,,,,,,2826017,2012-06-30
,,,,,,,,,,,,,,,,,,,,2826316,2012-06-30
,,,,,,,,,,,,,,,,,,,,2830537,2012-06-30
,,,,,,,,,,,,,,,,,,,,2833882,2012-06-30
,,,,,,,,,,,,,,,,,,,,2834179,2012-06-30
,,,,,,,,,,,,,,,,,,,,2834759,2012-06-30
,,,,,,,,,,,,,,,,,,,,2835103,2012-06-30
,,,,,,,,,,,,,,,,,,,,2835756,2012-06-30
,,,,,,,,,,,,,,,,,,,,2836306,2012-06-30
,,,,,,,,,,,,,,,,,,,,2837077,2012-06-30
,,,,,,,,,,,,,,,,,,,,2837200,2012-06-30
,,,,,,,,,,,,,,,,,,,,2837406,2012-06-30
,,,,,,,,,,,,,,,,,,,,2838207,2012-06-30
,,,,,,,,,,,,,,,,,,,,2839053,2012-06-30
,,,,,,,,,,,,,,,,,,,,2839790,2012-06-30
,,,,,,,,,,,,,,,,,,,,2843706,2012-06-30
,,,,,,,,,,,,,,,,,,,,2843724,2012-06-30
,,,,,,,,,,,,,,,,,,,,2845205,2012-06-30
,,,,,,,,,,,,,,,,,,,,2845755,2012-06-30
,,,,,,,,,,,,,,,,,,,,2845782,2012-06-30
,,,,,,,,,,,,,,,,,,,,2846444,2012-06-30
,,,,,,,,,,,,,,,,,,,,2846761,2012-06-30
,,,,,,,,,,,,,,,,,,,,2847085,2012-06-30
,,,,,,,,,,,,,,,,,,,,2847142,2012-06-30
,,,,,,,,,,,,,,,,,,,,2847432,2012-06-30
,,,,,,,,,,,,,,,,,,,,2848493,2012-06-30
,,,,,,,,,,,,,,,,,,,,2848756,2012-06-30
,,,,,,,,,,,,,,,,,,,,2848895,2012-06-30
,,,,,,,,,,,,,,,,,,,,2849285,2012-06-30
,,,,,,,,,,,,,,,,,,,,2849463,2012-06-30
,,,,,,,,,,,,,,,,,,,,2849801,2012-06-30
,,,,,,,,,,,,,,,,,,,,2850722,2012-06-30
,,,,,,,,,,,,,,,,,,,,2850740,2012-06-30
,,,,,,,,,,,,,,,,,,,,2850768,2012-06-30
,,,,,,,,,,,,,,,,,,,,2851185,2012-06-30
,,,,,,,,,,,,,,,,,,,,2853358,2012-06-30
,,,,,,,,,,,,,,,,,,,,2854113,2012-06-30
,,,,,,,,,,,,,,,,,,,,2854494,2012-06-30
,,,,,,,,,,,,,,,,,,,,2855071,2012-06-30
,,,,,,,,,,,,,,,,,,,,2855156,2012-06-30
,,,,,,,,,,,,,,,,,,,,2855307,2012-06-30
,,,,,,,,,,,,,,,,,,,,2855866,2012-06-30
,,,,,,,,,,,,,,,,,,,,2855884,2012-06-30
,,,,,,,,,,,,,,,,,,,,2855914,2012-06-30
,,,,,,,,,,,,,,,,,,,,2855978,2012-06-30
,,,,,,,,,,,,,,,,,,,,2856032,2012-06-30
,,,,,,,,,,,,,,,,,,,,2856685,2012-06-30
,,,,,,,,,,,,,,,,,,,,2856939,2012-06-30
,,,,,,,,,,,,,,,,,,,,2857600,2012-06-30
,,,,,,,,,,,,,,,,,,,,2857794,2012-06-30
,,,,,,,,,,,,,,,,,,,,2858205,2012-06-30
,,,,,,,,,,,,,,,,,,,,2858492,2012-06-30
,,,,,,,,,,,,,,,,,,,,2858960,2012-06-30
,,,,,,,,,,,,,,,,,,,,2859538,2012-06-30
,,,,,,,,,,,,,,,,,,,,2859903,2012-06-30
,,,,,,,,,,,,,,,,,,,,2860039,2012-06-30
,,,,,,,,,,,,,,,,,,,,2860271,2012-06-30
,,,,,,,,,,,,,,,,,,,,2860440,2012-06-30
,,,,,,,,,,,,,,,,,,,,2860459,2012-06-30
,,,,,,,,,,,,,,,,,,,,2861317,2012-06-30
,,,,,,,,,,,,,,,,,,,,2864729,2012-06-30
,,,,,,,,,,,,,,,,,,,,2867056,2012-06-30
,,,,,,,,,,,,,,,,,,,,2867337,2012-06-30
,,,,,,,,,,,,,,,,,,,,2868259,2012-06-30
,,,,,,,,,,,,,,,,,,,,2868352,2012-06-30
,,,,,,,,,,,,,,,,,,,,2869162,2012-06-30
,,,,,,,,,,,,,,,,,,,,2869667,2012-06-30
,,,,,,,,,,,,,,,,,,,,2871099,2012-06-30
,,,,,,,,,,,,,,,,,,,,2871558,2012-06-30
,,,,,,,,,,,,,,,,,,,,2872340,2012-06-30
,,,,,,,,,,,,,,,,,,,,2872845,2012-06-30
,,,,,,,,,,,,,,,,,,,,2873075,2012-06-30
,,,,,,,,,,,,,,,,,,,,2873860,2012-06-30
,,,,,,,,,,,,,,,,,,,,2875592,2012-06-30
,,,,,,,,,,,,,,,,,,,,2876311,2012-06-30
,,,,,,,,,,,,,,,,,,,,2877345,2012-06-30
,,,,,,,,,,,,,,,,,,,,2877484,2012-06-30
,,,,,,,,,,,,,,,,,,,,2877831,2012-06-30
,,,,,,,,,,,,,,,,,,,,2877840,2012-06-30
,,,,,,,,,,,,,,,,,,,,2879992,2012-06-30
,,,,,,,,,,,,,,,,,,,,2880019,2012-06-30
,,,,,,,,,,,,,,,,,,,,2881445,2012-06-30
,,,,,,,,,,,,,,,,,,,,2881593,2012-06-30
,,,,,,,,,,,,,,,,,,,,2882125,2012-06-30
,,,,,,,,,,,,,,,,,,,,2882983,2012-06-30
,,,,,,,,,,,,,,,,,,,,2883971,2012-06-30
,,,,,,,,,,,,,,,,,,,,2885171,2012-06-30
,,,,,,,,,,,,,,,,,,,,2886178,2012-06-30
,,,,,,,,,,,,,,,,,,,,2886187,2012-06-30
,,,,,,,,,,,,,,,,,,,,2887399,2012-06-30
,,,,,,,,,,,,,,,,,,,,2888789,2012-06-30
,,,,,,,,,,,,,,,,,,,,2889227,2012-06-30
,,,,,,,,,,,,,,,,,,,,2895835,2012-06-30
,,,,,,,,,,,,,,,,,,,,2896216,2012-06-30
,,,,,,,,,,,,,,,,,,,,2896430,2012-06-30
,,,,,,,,,,,,,,,,,,,,2897400,2012-06-30
,,,,,,,,,,,,,,,,,,,,2897633,2012-06-30
,,,,,,,,,,,,,,,,,,,,2897754,2012-06-30
,,,,,,,,,,,,,,,,,,,,2900092,2012-06-30
,,,,,,,,,,,,,,,,,,,,2901558,2012-06-30
,,,,,,,,,,,,,,,,,,,,2903123,2012-06-30
,,,,,,,,,,,,,,,,,,,,2905761,2012-06-30
,,,,,,,,,,,,,,,,,,,,2907019,2012-06-30
,,,,,,,,,,,,,,,,,,,,2907439,2012-06-30
,,,,,,,,,,,,,,,,,,,,2907493,2012-06-30
,,,,,,,,,,,,,,,,,,,,2908575,2012-06-30
,,,,,,,,,,,,,,,,,,,,2909330,2012-06-30
,,,,,,,,,,,,,,,,,,,,2910121,2012-06-30
,,,,,,,,,,,,,,,,,,,,2910194,2012-06-30
,,,,,,,,,,,,,,,,,,,,2911128,2012-06-30
,,,,,,,,,,,,,,,,,,,,2911856,2012-06-30
,,,,,,,,,,,,,,,,,,,,2911986,2012-06-30
,,,,,,,,,,,,,,,,,,,,2912750,2012-06-30
,,,,,,,,,,,,,,,,,,,,2913551,2012-06-30
,,,,,,,,,,,,,,,,,,,,2913702,2012-06-30
,,,,,,,,,,,,,,,,,,,,2913887,2012-06-30
,,,,,,,,,,,,,,,,,,,,2914268,2012-06-30
,,,,,,,,,,,,,,,,,,,,2914727,2012-06-30
,,,,,,,,,,,,,,,,,,,,2914905,2012-06-30
,,,,,,,,,,,,,,,,,,,,2915126,2012-06-30
,,,,,,,,,,,,,,,,,,,,2915461,2012-06-30
,,,,,,,,,,,,,,,,,,,,2916534,2012-06-30
,,,,,,,,,,,,,,,,,,,,2916963,2012-06-30
,,,,,,,,,,,,,,,,,,,,2917184,2012-06-30
,,,,,,,,,,,,,,,,,,,,2917317,2012-06-30
,,,,,,,,,,,,,,,,,,,,2919423,2012-06-30
,,,,,,,,,,,,,,,,,,,,2919898,2012-06-30
,,,,,,,,,,,,,,,,,,,,2920287,2012-06-30
,,,,,,,,,,,,,,,,,,,,2920737,2012-06-30
,,,,,,,,,,,,,,,,,,,,2920773,2012-06-30
,,,,,,,,,,,,,,,,,,,,2921211,2012-06-30
,,,,,,,,,,,,,,,,,,,,2921622,2012-06-30
,,,,,,,,,,,,,,,,,,,,2921659,2012-06-30
,,,,,,,,,,,,,,,,,,,,2922674,2012-06-30
,,,,,,,,,,,,,,,,,,,,2924128,2012-06-30
,,,,,,,,,,,,,,,,,,,,2925620,2012-06-30
,,,,,,,,,,,,,,,,,,,,2925666,2012-06-30
,,,,,,,,,,,,,,,,,,,,2925723,2012-06-30
,,,,,,,,,,,,,,,,,,,,2927615,2012-06-30
,,,,,,,,,,,,,,,,,,,,2929075,2012-06-30
,,,,,,,,,,,,,,,,,,,,2929392,2012-06-30
,,,,,,,,,,,,,,,,,,,,2931603,2012-06-30
,,,,,,,,,,,,,,,,,,,,2933616,2012-06-30
,,,,,,,,,,,,,,,,,,,,2936840,2012-06-30
,,,,,,,,,,,,,,,,,,,,2938143,2012-06-30
,,,,,,,,,,,,,,,,,,,,2938198,2012-06-30
,,,,,,,,,,,,,,,,,,,,2938769,2012-06-30
,,,,,,,,,,,,,,,,,,,,2939001,2012-06-30
,,,,,,,,,,,,,,,,,,,,2939391,2012-06-30
,,,,,,,,,,,,,,,,,,,,2939663,2012-06-30
,,,,,,,,,,,,,,,,,,,,2941068,2012-06-30
,,,,,,,,,,,,,,,,,,,,2941509,2012-06-30
,,,,,,,,,,,,,,,,,,,,2942690,2012-06-30
,,,,,,,,,,,,,,,,,,,,2942823,2012-06-30
,,,,,,,,,,,,,,,,,,,,2943389,2012-06-30
,,,,,,,,,,,,,,,,,,,,2943615,2012-06-30
,,,,,,,,,,,,,,,,,,,,2947556,2012-06-30
,,,,,,,,,,,,,,,,,,,,2947800,2012-06-30
,,,,,,,,,,,,,,,,,,,,2948058,2012-06-30
,,,,,,,,,,,,,,,,,,,,2948423,2012-06-30
,,,,,,,,,,,,,,,,,,,,2948450,2012-06-30
,,,,,,,,,,,,,,,,,,,,2949710,2012-06-30
,,,,,,,,,,,,,,,,,,,,2949970,2012-06-30
,,,,,,,,,,,,,,,,,,,,2950604,2012-06-30
,,,,,,,,,,,,,,,,,,,,2950677,2012-06-30
,,,,,,,,,,,,,,,,,,,,2953418,2012-06-30
,,,,,,,,,,,,,,,,,,,,2954059,2012-06-30
,,,,,,,,,,,,,,,,,,,,2954497,2012-06-30
,,,,,,,,,,,,,,,,,,,,2955458,2012-06-30
,,,,,,,,,,,,,,,,,,,,2957014,2012-06-30
,,,,,,,,,,,,,,,,,,,,2958048,2012-06-30
,,,,,,,,,,,,,,,,,,,,2958972,2012-06-30
,,,,,,,,,,,,,,,,,,,,2960555,2012-06-30
,,,,,,,,,,,,,,,,,,,,2960788,2012-06-30
,,,,,,,,,,,,,,,,,,,,2961703,2012-06-30
,,,,,,,,,,,,,,,,,,,,2963266,2012-06-30
,,,,,,,,,,,,,,,,,,,,2963275,2012-06-30
,,,,,,,,,,,,,,,,,,,,2963547,2012-06-30
,,,,,,,,,,,,,,,,,,,,2963864,2012-06-30
,,,,,,,,,,,,,,,,,,,,2966306,2012-06-30
,,,,,,,,,,,,,,,,,,,,2966614,2012-06-30
,,,,,,,,,,,,,,,,,,,,2967349,2012-06-30
,,,,,,,,,,,,,,,,,,,,2967796,2012-06-30
,,,,,,,,,,,,,,,,,,,,2970657,2012-06-30
,,,,,,,,,,,,,,,,,,,,2973041,2012-06-30
,,,,,,,,,,,,,,,,,,,,2973386,2012-06-30
,,,,,,,,,,,,,,,,,,,,2980209,2012-06-30
,,,,,,,,,,,,,,,,,,,,2981813,2012-06-30
,,,,,,,,,,,,,,,,,,,,2981822,2012-06-30
,,,,,,,,,,,,,,,,,,,,2986304,2012-06-30
,,,,,,,,,,,,,,,,,,,,2986407,2012-06-30
,,,,,,,,,,,,,,,,,,,,2989006,2012-06-30
,,,,,,,,,,,,,,,,,,,,2992501,2012-06-30
,,,,,,,,,,,,,,,,,,,,2992547,2012-06-30
,,,,,,,,,,,,,,,,,,,,2994493,2012-06-30
,,,,,,,,,,,,,,,,,,,,2997216,2012-06-30
,,,,,,,,,,,,,,,,,,,,2997748,2012-06-30
,,,,,,,,,,,,,,,,,,,,2997926,2012-06-30
,,,,,,,,,,,,,,,,,,,,2998576,2012-06-30
,,,,,,,,,,,,,,,,,,,,2998660,2012-06-30
,,,,,,,,,,,,,,,,,,,,3005097,2012-06-30
,,,,,,,,,,,,,,,,,,,,3009778,2012-06-30
,,,,,,,,,,,,,,,,,,,,3010000,2012-06-30
,,,,,,,,,,,,,,,,,,,,3010318,2012-06-30
,,,,,,,,,,,,,,,,,,,,3010363,2012-06-30
,,,,,,,,,,,,,,,,,,,,3013823,2012-06-30
,,,,,,,,,,,,,,,,,,,,3015939,2012-06-30
,,,,,,,,,,,,,,,,,,,,3016347,2012-06-30
,,,,,,,,,,,,,,,,,,,,3017081,2012-06-30
,,,,,,,,,,,,,,,,,,,,3017737,2012-06-30
,,,,,,,,,,,,,,,,,,,,3019058,2012-06-30
,,,,,,,,,,,,,,,,,,,,3019982,2012-06-30
,,,,,,,,,,,,,,,,,,,,3020447,2012-06-30
,,,,,,,,,,,,,,,,,,,,3022076,2012-06-30
,,,,,,,,,,,,,,,,,,,,3022610,2012-06-30
,,,,,,,,,,,,,,,,,,,,3025134,2012-06-30
,,,,,,,,,,,,,,,,,,,,3025406,2012-06-30
,,,,,,,,,,,,,,,,,,,,3025929,2012-06-30
,,,,,,,,,,,,,,,,,,,,3027763,2012-06-30
,,,,,,,,,,,,,,,,,,,,3028902,2012-06-30
,,,,,,,,,,,,,,,,,,,,3029253,2012-06-30
,,,,,,,,,,,,,,,,,,,,3029589,2012-06-30
,,,,,,,,,,,,,,,,,,,,3030697,2012-06-30
,,,,,,,,,,,,,,,,,,,,3032833,2012-06-30
,,,,,,,,,,,,,,,,,,,,3034257,2012-06-30
,,,,,,,,,,,,,,,,,,,,3034695,2012-06-30
,,,,,,,,,,,,,,,,,,,,3035759,2012-06-30
,,,,,,,,,,,,,,,,,,,,3037874,2012-06-30
,,,,,,,,,,,,,,,,,,,,3039636,2012-06-30
,,,,,,,,,,,,,,,,,,,,3040418,2012-06-30
,,,,,,,,,,,,,,,,,,,,3041358,2012-06-30
,,,,,,,,,,,,,,,,,,,,3041974,2012-06-30
,,,,,,,,,,,,,,,,,,,,3042234,2012-06-30
,,,,,,,,,,,,,,,,,,,,3042560,2012-06-30
,,,,,,,,,,,,,,,,,,,,3043651,2012-06-30
,,,,,,,,,,,,,,,,,,,,3044500,2012-06-30
,,,,,,,,,,,,,,,,,,,,3045383,2012-06-30
,,,,,,,,,,,,,,,,,,,,3047314,2012-06-30
,,,,,,,,,,,,,,,,,,,,3047659,2012-06-30
,,,,,,,,,,,,,,,,,,,,3048487,2012-06-30
,,,,,,,,,,,,,,,,,,,,3048861,2012-06-30
,,,,,,,,,,,,,,,,,,,,3048937,2012-06-30
,,,,,,,,,,,,,,,,,,,,3048982,2012-06-30
,,,,,,,,,,,,,,,,,,,,3049514,2012-06-30
,,,,,,,,,,,,,,,,,,,,3049635,2012-06-30
,,,,,,,,,,,,,,,,,,,,3049699,2012-06-30
,,,,,,,,,,,,,,,,,,,,3049729,2012-06-30
,,,,,,,,,,,,,,,,,,,,3051432,2012-06-30
,,,,,,,,,,,,,,,,,,,,3052813,2012-06-30
,,,,,,,,,,,,,,,,,,,,3057818,2012-06-30
,,,,,,,,,,,,,,,,,,,,3058114,2012-06-30
,,,,,,,,,,,,,,,,,,,,3058329,2012-06-30
,,,,,,,,,,,,,,,,,,,,3058619,2012-06-30
,,,,,,,,,,,,,,,,,,,,3066025,2012-06-30
,,,,,,,,,,,,,,,,,,,,3067929,2012-06-30
,,,,,,,,,,,,,,,,,,,,3068579,2012-06-30
,,,,,,,,,,,,,,,,,,,,3070545,2012-06-30
,,,,,,,,,,,,,,,,,,,,3071083,2012-06-30
,,,,,,,,,,,,,,,,,,,,3073199,2012-06-30
,,,,,,,,,,,,,,,,,,,,3075474,2012-06-30
,,,,,,,,,,,,,,,,,,,,3076190,2012-06-30
,,,,,,,,,,,,,,,,,,,,3076220,2012-06-30
,,,,,,,,,,,,,,,,,,,,3076248,2012-06-30
,,,,,,,,,,,,,,,,,,,,3076284,2012-06-30
,,,,,,,,,,,,,,,,,,,,3076453,2012-06-30
,,,,,,,,,,,,,,,,,,,,3076604,2012-06-30
,,,,,,,,,,,,,,,,,,,,3077937,2012-06-30
,,,,,,,,,,,,,,,,,,,,3082052,2012-06-30
,,,,,,,,,,,,,,,,,,,,3085240,2012-06-30
,,,,,,,,,,,,,,,,,,,,3086256,2012-06-30
,,,,,,,,,,,,,,,,,,,,3089752,2012-06-30
,,,,,,,,,,,,,,,,,,,,3090338,2012-06-30
,,,,,,,,,,,,,,,,,,,,3090833,2012-06-30
,,,,,,,,,,,,,,,,,,,,3093964,2012-06-30
,,,,,,,,,,,,,,,,,,,,3097243,2012-06-30
,,,,,,,,,,,,,,,,,,,,3102893,2012-06-30
,,,,,,,,,,,,,,,,,,,,3103591,2012-06-30
,,,,,,,,,,,,,,,,,,,,3105308,2012-06-30
,,,,,,,,,,,,,,,,,,,,3108907,2012-06-30
,,,,,,,,,,,,,,,,,,,,3109043,2012-06-30
,,,,,,,,,,,,,,,,,,,,3109146,2012-06-30
,,,,,,,,,,,,,,,,,,,,3109584,2012-06-30
,,,,,,,,,,,,,,,,,,,,3110197,2012-06-30
,,,,,,,,,,,,,,,,,,,,3112070,2012-06-30
,,,,,,,,,,,,,,,,,,,,3116519,2012-06-30
,,,,,,,,,,,,,,,,,,,,3117431,2012-06-30
,,,,,,,,,,,,,,,,,,,,3118447,2012-06-30
,,,,,,,,,,,,,,,,,,,,3120646,2012-06-30
,,,,,,,,,,,,,,,,,,,,3120897,2012-06-30
,,,,,,,,,,,,,,,,,,,,3121045,2012-06-30
,,,,,,,,,,,,,,,,,,,,3121072,2012-06-30
,,,,,,,,,,,,,,,,,,,,3121081,2012-06-30
,,,,,,,,,,,,,,,,,,,,3121308,2012-06-30
,,,,,,,,,,,,,,,,,,,,3122828,2012-06-30
,,,,,,,,,,,,,,,,,,,,3122994,2012-06-30
,,,,,,,,,,,,,,,,,,,,3125137,2012-06-30
,,,,,,,,,,,,,,,,,,,,3125315,2012-06-30
,,,,,,,,,,,,,,,,,,,,3125557,2012-06-30
,,,,,,,,,,,,,,,,,,,,3125566,2012-06-30
,,,,,,,,,,,,,,,,,,,,3128174,2012-06-30
,,,,,,,,,,,,,,,,,,,,3128923,2012-06-30
,,,,,,,,,,,,,,,,,,,,3129902,2012-06-30
,,,,,,,,,,,,,,,,,,,,3130216,2012-06-30
,,,,,,,,,,,,,,,,,,,,3131400,2012-06-30
,,,,,,,,,,,,,,,,,,,,3133011,2012-06-30
,,,,,,,,,,,,,,,,,,,,3133570,2012-06-30
,,,,,,,,,,,,,,,,,,,,3134250,2012-06-30
,,,,,,,,,,,,,,,,,,,,3134399,2012-06-30
,,,,,,,,,,,,,,,,,,,,3134698,2012-06-30
,,,,,,,,,,,,,,,,,,,,3135097,2012-06-30
,,,,,,,,,,,,,,,,,,,,3138146,2012-06-30
,,,,,,,,,,,,,,,,,,,,3138182,2012-06-30
,,,,,,,,,,,,,,,,,,,,3139321,2012-06-30
,,,,,,,,,,,,,,,,,,,,3140309,2012-06-30
,,,,,,,,,,,,,,,,,,,,3140822,2012-06-30
,,,,,,,,,,,,,,,,,,,,3141726,2012-06-30
,,,,,,,,,,,,,,,,,,,,3142358,2012-06-30
,,,,,,,,,,,,,,,,,,,,3143805,2012-06-30
,,,,,,,,,,,,,,,,,,,,3145162,2012-06-30
,,,,,,,,,,,,,,,,,,,,3145797,2012-06-30
,,,,,,,,,,,,,,,,,,,,3145984,2012-06-30
,,,,,,,,,,,,,,,,,,,,3146150,2012-06-30
,,,,,,,,,,,,,,,,,,,,3148033,2012-06-30
,,,,,,,,,,,,,,,,,,,,3148613,2012-06-30
,,,,,,,,,,,,,,,,,,,,3149012,2012-06-30
,,,,,,,,,,,,,,,,,,,,3150205,2012-06-30
,,,,,,,,,,,,,,,,,,,,3150447,2012-06-30
,,,,,,,,,,,,,,,,,,,,3151417,2012-06-30
,,,,,,,,,,,,,,,,,,,,3153233,2012-06-30
,,,,,,,,,,,,,,,,,,,,3153288,2012-06-30
,,,,,,,,,,,,,,,,,,,,3153297,2012-06-30
,,,,,,,,,,,,,,,,,,,,3153345,2012-06-30
,,,,,,,,,,,,,,,,,,,,3154780,2012-06-30
,,,,,,,,,,,,,,,,,,,,3157183,2012-06-30
,,,,,,,,,,,,,,,,,,,,3158546,2012-06-30
,,,,,,,,,,,,,,,,,,,,3160978,2012-06-30
,,,,,,,,,,,,,,,,,,,,3161144,2012-06-30
,,,,,,,,,,,,,,,,,,,,3162767,2012-06-30
,,,,,,,,,,,,,,,,,,,,3165320,2012-06-30
,,,,,,,,,,,,,,,,,,,,3165357,2012-06-30
,,,,,,,,,,,,,,,,,,,,3165599,2012-06-30
,,,,,,,,,,,,,,,,,,,,3166699,2012-06-30
,,,,,,,,,,,,,,,,,,,,3166729,2012-06-30
,,,,,,,,,,,,,,,,,,,,3168563,2012-06-30
,,,,,,,,,,,,,,,,,,,,3170276,2012-06-30
,,,,,,,,,,,,,,,,,,,,3174920,2012-06-30
,,,,,,,,,,,,,,,,,,,,3176812,2012-06-30
,,,,,,,,,,,,,,,,,,,,3177378,2012-06-30
,,,,,,,,,,,,,,,,,,,,3177426,2012-06-30
,,,,,,,,,,,,,,,,,,,,3178825,2012-06-30
,,,,,,,,,,,,,,,,,,,,3179082,2012-06-30
,,,,,,,,,,,,,,,,,,,,3179729,2012-06-30
,,,,,,,,,,,,,,,,,,,,3180136,2012-06-30
,,,,,,,,,,,,,,,,,,,,3181197,2012-06-30
,,,,,,,,,,,,,,,,,,,,3183584,2012-06-30
,,,,,,,,,,,,,,,,,,,,3184228,2012-06-30
,,,,,,,,,,,,,,,,,,,,3184693,2012-06-30
,,,,,,,,,,,,,,,,,,,,3185485,2012-06-30
,,,,,,,,,,,,,,,,,,,,3185579,2012-06-30
,,,,,,,,,,,,,,,,,,,,3185896,2012-06-30
,,,,,,,,,,,,,,,,,,,,3187395,2012-06-30
,,,,,,,,,,,,,,,,,,,,3187612,2012-06-30
,,,,,,,,,,,,,,,,,,,,3187630,2012-06-30
,,,,,,,,,,,,,,,,,,,,3188646,2012-06-30
,,,,,,,,,,,,,,,,,,,,3188712,2012-06-30
,,,,,,,,,,,,,,,,,,,,3189063,2012-06-30
,,,,,,,,,,,,,,,,,,,,3189634,2012-06-30
,,,,,,,,,,,,,,,,,,,,3192960,2012-06-30
,,,,,,,,,,,,,,,,,,,,3194638,2012-06-30
,,,,,,,,,,,,,,,,,,,,3194692,2012-06-30
,,,,,,,,,,,,,,,,,,,,3195064,2012-06-30
,,,,,,,,,,,,,,,,,,,,3198421,2012-06-30
,,,,,,,,,,,,,,,,,,,,3198980,2012-06-30
,,,,,,,,,,,,,,,,,,,,3199811,2012-06-30
,,,,,,,,,,,,,,,,,,,,3200034,2012-06-30
,,,,,,,,,,,,,,,,,,,,3202702,2012-06-30
,,,,,,,,,,,,,,,,,,,,3202962,2012-06-30
,,,,,,,,,,,,,,,,,,,,3203996,2012-06-30
,,,,,,,,,,,,,,,,,,,,3204993,2012-06-30
,,,,,,,,,,,,,,,,,,,,3205253,2012-06-30
,,,,,,,,,,,,,,,,,,,,3205909,2012-06-30
,,,,,,,,,,,,,,,,,,,,3206399,2012-06-30
,,,,,,,,,,,,,,,,,,,,3207921,2012-06-30
,,,,,,,,,,,,,,,,,,,,3208049,2012-06-30
,,,,,,,,,,,,,,,,,,,,3211937,2012-06-30
,,,,,,,,,,,,,,,,,,,,3212149,2012-06-30
,,,,,,,,,,,,,,,,,,,,3212402,2012-06-30
,,,,,,,,,,,,,,,,,,,,3213333,2012-06-30
,,,,,,,,,,,,,,,,,,,,3213735,2012-06-30
,,,,,,,,,,,,,,,,,,,,3214059,2012-06-30
,,,,,,,,,,,,,,,,,,,,3216017,2012-06-30
,,,,,,,,,,,,,,,,,,,,3216316,2012-06-30
,,,,,,,,,,,,,,,,,,,,3217331,2012-06-30
,,,,,,,,,,,,,,,,,,,,3217957,2012-06-30
,,,,,,,,,,,,,,,,,,,,3218280,2012-06-30
