RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,297734,2001-09-30
,,,,,,,,,,,,,,,,,,,,297761,2001-09-30
,,,,,,,,,,,,,,,,,,,,298049,2001-09-30
,,,,,,,,,,,,,,,,,,,,298058,2001-09-30
,,,,,,,,,,,,,,,,,,,,298124,2001-09-30
,,,,,,,,,,,,,,,,,,,,298218,2001-09-30
,,,,,,,,,,,,,,,,,,,,298245,2001-09-30
,,,,,,,,,,,,,,,,,,,,299046,2001-09-30
,,,,,,,,,,,,,,,,,,,,299055,2001-09-30
,,,,,,,,,,,,,,,,,,,,299158,2001-09-30
,,,,,,,,,,,,,,,,,,,,299251,2001-09-30
,,,,,,,,,,,,,,,,,,,,299644,2001-09-30
,,,,,,,,,,,,,,,,,,,,299653,2001-09-30
,,,,,,,,,,,,,,,,,,,,299868,2001-09-30
,,,,,,,,,,,,,,,,,,,,300009,2001-09-30
,,,,,,,,,,,,,,,,,,,,300036,2001-09-30
,,,,,,,,,,,,,,,,,,,,300063,2001-09-30
,,,,,,,,,,,,,,,,,,,,300157,2001-09-30
,,,,,,,,,,,,,,,,,,,,300250,2001-09-30
,,,,,,,,,,,,,,,,,,,,300353,2001-09-30
,,,,,,,,,,,,,,,,,,,,300371,2001-09-30
,,,,,,,,,,,,,,,,,,,,300456,2001-09-30
,,,,,,,,,,,,,,,,,,,,300531,2001-09-30
,,,,,,,,,,,,,,,,,,,,300559,2001-09-30
,,,,,,,,,,,,,,,,,,,,300933,2001-09-30
,,,,,,,,,,,,,,,,,,,,300942,2001-09-30
,,,,,,,,,,,,,,,,,,,,300960,2001-09-30
,,,,,,,,,,,,,,,,,,,,301453,2001-09-30
,,,,,,,,,,,,,,,,,,,,301640,2001-09-30
,,,,,,,,,,,,,,,,,,,,301668,2001-09-30
,,,,,,,,,,,,,,,,,,,,301800,2001-09-30
,,,,,,,,,,,,,,,,,,,,302030,2001-09-30
,,,,,,,,,,,,,,,,,,,,302133,2001-09-30
,,,,,,,,,,,,,,,,,,,,302450,2001-09-30
,,,,,,,,,,,,,,,,,,,,302553,2001-09-30
,,,,,,,,,,,,,,,,,,,,302656,2001-09-30
,,,,,,,,,,,,,,,,,,,,302665,2001-09-30
,,,,,,,,,,,,,,,,,,,,303345,2001-09-30
,,,,,,,,,,,,,,,,,,,,303550,2001-09-30
,,,,,,,,,,,,,,,,,,,,303653,2001-09-30
,,,,,,,,,,,,,,,,,,,,303701,2001-09-30
,,,,,,,,,,,,,,,,,,,,303747,2001-09-30
,,,,,,,,,,,,,,,,,,,,303952,2001-09-30
,,,,,,,,,,,,,,,,,,,,304034,2001-09-30
,,,,,,,,,,,,,,,,,,,,304155,2001-09-30
,,,,,,,,,,,,,,,,,,,,304173,2001-09-30
,,,,,,,,,,,,,,,,,,,,304520,2001-09-30
,,,,,,,,,,,,,,,,,,,,304762,2001-09-30
,,,,,,,,,,,,,,,,,,,,304913,2001-09-30
,,,,,,,,,,,,,,,,,,,,305059,2001-09-30
,,,,,,,,,,,,,,,,,,,,305152,2001-09-30
,,,,,,,,,,,,,,,,,,,,305237,2001-09-30
,,,,,,,,,,,,,,,,,,,,305433,2001-09-30
,,,,,,,,,,,,,,,,,,,,305442,2001-09-30
,,,,,,,,,,,,,,,,,,,,305648,2001-09-30
,,,,,,,,,,,,,,,,,,,,305750,2001-09-30
,,,,,,,,,,,,,,,,,,,,305835,2001-09-30
,,,,,,,,,,,,,,,,,,,,306056,2001-09-30
,,,,,,,,,,,,,,,,,,,,306140,2001-09-30
,,,,,,,,,,,,,,,,,,,,306159,2001-09-30
,,,,,,,,,,,,,,,,,,,,306337,2001-09-30
,,,,,,,,,,,,,,,,,,,,306739,2001-09-30
,,,,,,,,,,,,,,,,,,,,306908,2001-09-30
,,,,,,,,,,,,,,,,,,,,306962,2001-09-30
,,,,,,,,,,,,,,,,,,,,307053,2001-09-30
,,,,,,,,,,,,,,,,,,,,307062,2001-09-30
,,,,,,,,,,,,,,,,,,,,307231,2001-09-30
,,,,,,,,,,,,,,,,,,,,307334,2001-09-30
,,,,,,,,,,,,,,,,,,,,307361,2001-09-30
,,,,,,,,,,,,,,,,,,,,307679,2001-09-30
,,,,,,,,,,,,,,,,,,,,307745,2001-09-30
,,,,,,,,,,,,,,,,,,,,307932,2001-09-30
,,,,,,,,,,,,,,,,,,,,307950,2001-09-30
,,,,,,,,,,,,,,,,,,,,308247,2001-09-30
,,,,,,,,,,,,,,,,,,,,308256,2001-09-30
,,,,,,,,,,,,,,,,,,,,308340,2001-09-30
,,,,,,,,,,,,,,,,,,,,308443,2001-09-30
,,,,,,,,,,,,,,,,,,,,308649,2001-09-30
,,,,,,,,,,,,,,,,,,,,308836,2001-09-30
,,,,,,,,,,,,,,,,,,,,309150,2001-09-30
,,,,,,,,,,,,,,,,,,,,309347,2001-09-30
,,,,,,,,,,,,,,,,,,,,309570,2001-09-30
,,,,,,,,,,,,,,,,,,,,309655,2001-09-30
,,,,,,,,,,,,,,,,,,,,309664,2001-09-30
,,,,,,,,,,,,,,,,,,,,309758,2001-09-30
,,,,,,,,,,,,,,,,,,,,309851,2001-09-30
,,,,,,,,,,,,,,,,,,,,309936,2001-09-30
,,,,,,,,,,,,,,,,,,,,310053,2001-09-30
,,,,,,,,,,,,,,,,,,,,310231,2001-09-30
,,,,,,,,,,,,,,,,,,,,310437,2001-09-30
,,,,,,,,,,,,,,,,,,,,310727,2001-09-30
,,,,,,,,,,,,,,,,,,,,310736,2001-09-30
,,,,,,,,,,,,,,,,,,,,310754,2001-09-30
,,,,,,,,,,,,,,,,,,,,310875,2001-09-30
,,,,,,,,,,,,,,,,,,,,310950,2001-09-30
,,,,,,,,,,,,,,,,,,,,310978,2001-09-30
,,,,,,,,,,,,,,,,,,,,311050,2001-09-30
,,,,,,,,,,,,,,,,,,,,311144,2001-09-30
,,,,,,,,,,,,,,,,,,,,311256,2001-09-30
,,,,,,,,,,,,,,,,,,,,311265,2001-09-30
,,,,,,,,,,,,,,,,,,,,311331,2001-09-30
,,,,,,,,,,,,,,,,,,,,311359,2001-09-30
,,,,,,,,,,,,,,,,,,,,311452,2001-09-30
,,,,,,,,,,,,,,,,,,,,311603,2001-09-30
,,,,,,,,,,,,,,,,,,,,311649,2001-09-30
,,,,,,,,,,,,,,,,,,,,311658,2001-09-30
,,,,,,,,,,,,,,,,,,,,311845,2001-09-30
,,,,,,,,,,,,,,,,,,,,311939,2001-09-30
,,,,,,,,,,,,,,,,,,,,312244,2001-09-30
,,,,,,,,,,,,,,,,,,,,312356,2001-09-30
,,,,,,,,,,,,,,,,,,,,312431,2001-09-30
,,,,,,,,,,,,,,,,,,,,312730,2001-09-30
,,,,,,,,,,,,,,,,,,,,312954,2001-09-30
,,,,,,,,,,,,,,,,,,,,313009,2001-09-30
,,,,,,,,,,,,,,,,,,,,313157,2001-09-30
,,,,,,,,,,,,,,,,,,,,313223,2001-09-30
,,,,,,,,,,,,,,,,,,,,313241,2001-09-30
,,,,,,,,,,,,,,,,,,,,313401,2001-09-30
,,,,,,,,,,,,,,,,,,,,313531,2001-09-30
,,,,,,,,,,,,,,,,,,,,313577,2001-09-30
,,,,,,,,,,,,,,,,,,,,314033,2001-09-30
,,,,,,,,,,,,,,,,,,,,314257,2001-09-30
,,,,,,,,,,,,,,,,,,,,314444,2001-09-30
,,,,,,,,,,,,,,,,,,,,315339,2001-09-30
,,,,,,,,,,,,,,,,,,,,315348,2001-09-30
,,,,,,,,,,,,,,,,,,,,315357,2001-09-30
,,,,,,,,,,,,,,,,,,,,315629,2001-09-30
,,,,,,,,,,,,,,,,,,,,315656,2001-09-30
,,,,,,,,,,,,,,,,,,,,315674,2001-09-30
,,,,,,,,,,,,,,,,,,,,315852,2001-09-30
,,,,,,,,,,,,,,,,,,,,315973,2001-09-30
,,,,,,,,,,,,,,,,,,,,316158,2001-09-30
,,,,,,,,,,,,,,,,,,,,316354,2001-09-30
,,,,,,,,,,,,,,,,,,,,316738,2001-09-30
,,,,,,,,,,,,,,,,,,,,316840,2001-09-30
,,,,,,,,,,,,,,,,,,,,316859,2001-09-30
,,,,,,,,,,,,,,,,,,,,316916,2001-09-30
,,,,,,,,,,,,,,,,,,,,316934,2001-09-30
,,,,,,,,,,,,,,,,,,,,317100,2001-09-30
,,,,,,,,,,,,,,,,,,,,317258,2001-09-30
,,,,,,,,,,,,,,,,,,,,317342,2001-09-30
,,,,,,,,,,,,,,,,,,,,317650,2001-09-30
,,,,,,,,,,,,,,,,,,,,317735,2001-09-30
,,,,,,,,,,,,,,,,,,,,318125,2001-09-30
,,,,,,,,,,,,,,,,,,,,318639,2001-09-30
,,,,,,,,,,,,,,,,,,,,318835,2001-09-30
,,,,,,,,,,,,,,,,,,,,318947,2001-09-30
,,,,,,,,,,,,,,,,,,,,319047,2001-09-30
,,,,,,,,,,,,,,,,,,,,319458,2001-09-30
,,,,,,,,,,,,,,,,,,,,319542,2001-09-30
,,,,,,,,,,,,,,,,,,,,319551,2001-09-30
,,,,,,,,,,,,,,,,,,,,320034,2001-09-30
,,,,,,,,,,,,,,,,,,,,320052,2001-09-30
,,,,,,,,,,,,,,,,,,,,320070,2001-09-30
,,,,,,,,,,,,,,,,,,,,320119,2001-09-30
,,,,,,,,,,,,,,,,,,,,320155,2001-09-30
,,,,,,,,,,,,,,,,,,,,320276,2001-09-30
,,,,,,,,,,,,,,,,,,,,320856,2001-09-30
,,,,,,,,,,,,,,,,,,,,321152,2001-09-30
,,,,,,,,,,,,,,,,,,,,321255,2001-09-30
,,,,,,,,,,,,,,,,,,,,321330,2001-09-30
,,,,,,,,,,,,,,,,,,,,321536,2001-09-30
,,,,,,,,,,,,,,,,,,,,321844,2001-09-30
,,,,,,,,,,,,,,,,,,,,321947,2001-09-30
,,,,,,,,,,,,,,,,,,,,322056,2001-09-30
,,,,,,,,,,,,,,,,,,,,322449,2001-09-30
,,,,,,,,,,,,,,,,,,,,322458,2001-09-30
,,,,,,,,,,,,,,,,,,,,322476,2001-09-30
,,,,,,,,,,,,,,,,,,,,322551,2001-09-30
,,,,,,,,,,,,,,,,,,,,322757,2001-09-30
,,,,,,,,,,,,,,,,,,,,322850,2001-09-30
,,,,,,,,,,,,,,,,,,,,323035,2001-09-30
,,,,,,,,,,,,,,,,,,,,323204,2001-09-30
,,,,,,,,,,,,,,,,,,,,323651,2001-09-30
,,,,,,,,,,,,,,,,,,,,323718,2001-09-30
,,,,,,,,,,,,,,,,,,,,324153,2001-09-30
,,,,,,,,,,,,,,,,,,,,324229,2001-09-30
,,,,,,,,,,,,,,,,,,,,324256,2001-09-30
,,,,,,,,,,,,,,,,,,,,324274,2001-09-30
,,,,,,,,,,,,,,,,,,,,324340,2001-09-30
,,,,,,,,,,,,,,,,,,,,324649,2001-09-30
,,,,,,,,,,,,,,,,,,,,324751,2001-09-30
,,,,,,,,,,,,,,,,,,,,324854,2001-09-30
,,,,,,,,,,,,,,,,,,,,324863,2001-09-30
,,,,,,,,,,,,,,,,,,,,324902,2001-09-30
,,,,,,,,,,,,,,,,,,,,324975,2001-09-30
,,,,,,,,,,,,,,,,,,,,325141,2001-09-30
,,,,,,,,,,,,,,,,,,,,325459,2001-09-30
,,,,,,,,,,,,,,,,,,,,325534,2001-09-30
,,,,,,,,,,,,,,,,,,,,325824,2001-09-30
,,,,,,,,,,,,,,,,,,,,326054,2001-09-30
,,,,,,,,,,,,,,,,,,,,326250,2001-09-30
,,,,,,,,,,,,,,,,,,,,326344,2001-09-30
,,,,,,,,,,,,,,,,,,,,326670,2001-09-30
,,,,,,,,,,,,,,,,,,,,326858,2001-09-30
,,,,,,,,,,,,,,,,,,,,326979,2001-09-30
,,,,,,,,,,,,,,,,,,,,327015,2001-09-30
,,,,,,,,,,,,,,,,,,,,327220,2001-09-30
,,,,,,,,,,,,,,,,,,,,327305,2001-09-30
,,,,,,,,,,,,,,,,,,,,327435,2001-09-30
,,,,,,,,,,,,,,,,,,,,327453,2001-09-30
,,,,,,,,,,,,,,,,,,,,327556,2001-09-30
,,,,,,,,,,,,,,,,,,,,327855,2001-09-30
,,,,,,,,,,,,,,,,,,,,327949,2001-09-30
,,,,,,,,,,,,,,,,,,,,328058,2001-09-30
,,,,,,,,,,,,,,,,,,,,328151,2001-09-30
,,,,,,,,,,,,,,,,,,,,328357,2001-09-30
,,,,,,,,,,,,,,,,,,,,328423,2001-09-30
,,,,,,,,,,,,,,,,,,,,328450,2001-09-30
,,,,,,,,,,,,,,,,,,,,328553,2001-09-30
,,,,,,,,,,,,,,,,,,,,328656,2001-09-30
,,,,,,,,,,,,,,,,,,,,328777,2001-09-30
,,,,,,,,,,,,,,,,,,,,329149,2001-09-30
,,,,,,,,,,,,,,,,,,,,329345,2001-09-30
,,,,,,,,,,,,,,,,,,,,329550,2001-09-30
,,,,,,,,,,,,,,,,,,,,329578,2001-09-30
,,,,,,,,,,,,,,,,,,,,329756,2001-09-30
,,,,,,,,,,,,,,,,,,,,329952,2001-09-30
,,,,,,,,,,,,,,,,,,,,330239,2001-09-30
,,,,,,,,,,,,,,,,,,,,330248,2001-09-30
,,,,,,,,,,,,,,,,,,,,330417,2001-09-30
,,,,,,,,,,,,,,,,,,,,330453,2001-09-30
,,,,,,,,,,,,,,,,,,,,330659,2001-09-30
,,,,,,,,,,,,,,,,,,,,330855,2001-09-30
,,,,,,,,,,,,,,,,,,,,330873,2001-09-30
,,,,,,,,,,,,,,,,,,,,330949,2001-09-30
,,,,,,,,,,,,,,,,,,,,331106,2001-09-30
,,,,,,,,,,,,,,,,,,,,331375,2001-09-30
,,,,,,,,,,,,,,,,,,,,331544,2001-09-30
,,,,,,,,,,,,,,,,,,,,331553,2001-09-30
,,,,,,,,,,,,,,,,,,,,331647,2001-09-30
,,,,,,,,,,,,,,,,,,,,331656,2001-09-30
,,,,,,,,,,,,,,,,,,,,331713,2001-09-30
,,,,,,,,,,,,,,,,,,,,332055,2001-09-30
,,,,,,,,,,,,,,,,,,,,332224,2001-09-30
,,,,,,,,,,,,,,,,,,,,332345,2001-09-30
,,,,,,,,,,,,,,,,,,,,332402,2001-09-30
,,,,,,,,,,,,,,,,,,,,332644,2001-09-30
,,,,,,,,,,,,,,,,,,,,332756,2001-09-30
,,,,,,,,,,,,,,,,,,,,332907,2001-09-30
,,,,,,,,,,,,,,,,,,,,332970,2001-09-30
,,,,,,,,,,,,,,,,,,,,333034,2001-09-30
,,,,,,,,,,,,,,,,,,,,333043,2001-09-30
,,,,,,,,,,,,,,,,,,,,333052,2001-09-30
,,,,,,,,,,,,,,,,,,,,333203,2001-09-30
,,,,,,,,,,,,,,,,,,,,333249,2001-09-30
,,,,,,,,,,,,,,,,,,,,333650,2001-09-30
,,,,,,,,,,,,,,,,,,,,333856,2001-09-30
,,,,,,,,,,,,,,,,,,,,333940,2001-09-30
,,,,,,,,,,,,,,,,,,,,334059,2001-09-30
,,,,,,,,,,,,,,,,,,,,334255,2001-09-30
,,,,,,,,,,,,,,,,,,,,334264,2001-09-30
,,,,,,,,,,,,,,,,,,,,334648,2001-09-30
,,,,,,,,,,,,,,,,,,,,334657,2001-09-30
,,,,,,,,,,,,,,,,,,,,334750,2001-09-30
,,,,,,,,,,,,,,,,,,,,335243,2001-09-30
,,,,,,,,,,,,,,,,,,,,335346,2001-09-30
,,,,,,,,,,,,,,,,,,,,335355,2001-09-30
,,,,,,,,,,,,,,,,,,,,335757,2001-09-30
,,,,,,,,,,,,,,,,,,,,336071,2001-09-30
,,,,,,,,,,,,,,,,,,,,336147,2001-09-30
,,,,,,,,,,,,,,,,,,,,336352,2001-09-30
,,,,,,,,,,,,,,,,,,,,336361,2001-09-30
,,,,,,,,,,,,,,,,,,,,336576,2001-09-30
,,,,,,,,,,,,,,,,,,,,336932,2001-09-30
,,,,,,,,,,,,,,,,,,,,336950,2001-09-30
,,,,,,,,,,,,,,,,,,,,337050,2001-09-30
,,,,,,,,,,,,,,,,,,,,337247,2001-09-30
,,,,,,,,,,,,,,,,,,,,337340,2001-09-30
,,,,,,,,,,,,,,,,,,,,337658,2001-09-30
,,,,,,,,,,,,,,,,,,,,337733,2001-09-30
,,,,,,,,,,,,,,,,,,,,337966,2001-09-30
,,,,,,,,,,,,,,,,,,,,338178,2001-09-30
,,,,,,,,,,,,,,,,,,,,338646,2001-09-30
,,,,,,,,,,,,,,,,,,,,338758,2001-09-30
,,,,,,,,,,,,,,,,,,,,338851,2001-09-30
,,,,,,,,,,,,,,,,,,,,338945,2001-09-30
,,,,,,,,,,,,,,,,,,,,339054,2001-09-30
,,,,,,,,,,,,,,,,,,,,339353,2001-09-30
,,,,,,,,,,,,,,,,,,,,339456,2001-09-30
,,,,,,,,,,,,,,,,,,,,339607,2001-09-30
,,,,,,,,,,,,,,,,,,,,339773,2001-09-30
,,,,,,,,,,,,,,,,,,,,339858,2001-09-30
,,,,,,,,,,,,,,,,,,,,339951,2001-09-30
,,,,,,,,,,,,,,,,,,,,340135,2001-09-30
,,,,,,,,,,,,,,,,,,,,340144,2001-09-30
,,,,,,,,,,,,,,,,,,,,340256,2001-09-30
,,,,,,,,,,,,,,,,,,,,340443,2001-09-30
,,,,,,,,,,,,,,,,,,,,340555,2001-09-30
,,,,,,,,,,,,,,,,,,,,340649,2001-09-30
,,,,,,,,,,,,,,,,,,,,340742,2001-09-30
,,,,,,,,,,,,,,,,,,,,340751,2001-09-30
,,,,,,,,,,,,,,,,,,,,341310,2001-09-30
,,,,,,,,,,,,,,,,,,,,341356,2001-09-30
,,,,,,,,,,,,,,,,,,,,341646,2001-09-30
,,,,,,,,,,,,,,,,,,,,341851,2001-09-30
,,,,,,,,,,,,,,,,,,,,341918,2001-09-30
,,,,,,,,,,,,,,,,,,,,341954,2001-09-30
,,,,,,,,,,,,,,,,,,,,341972,2001-09-30
,,,,,,,,,,,,,,,,,,,,342054,2001-09-30
,,,,,,,,,,,,,,,,,,,,342175,2001-09-30
,,,,,,,,,,,,,,,,,,,,342362,2001-09-30
,,,,,,,,,,,,,,,,,,,,342410,2001-09-30
,,,,,,,,,,,,,,,,,,,,342634,2001-09-30
,,,,,,,,,,,,,,,,,,,,342643,2001-09-30
,,,,,,,,,,,,,,,,,,,,342960,2001-09-30
,,,,,,,,,,,,,,,,,,,,343051,2001-09-30
,,,,,,,,,,,,,,,,,,,,343248,2001-09-30
,,,,,,,,,,,,,,,,,,,,343257,2001-09-30
,,,,,,,,,,,,,,,,,,,,343314,2001-09-30
,,,,,,,,,,,,,,,,,,,,343341,2001-09-30
,,,,,,,,,,,,,,,,,,,,343556,2001-09-30
,,,,,,,,,,,,,,,,,,,,343770,2001-09-30
,,,,,,,,,,,,,,,,,,,,343903,2001-09-30
,,,,,,,,,,,,,,,,,,,,343958,2001-09-30
,,,,,,,,,,,,,,,,,,,,344236,2001-09-30
,,,,,,,,,,,,,,,,,,,,344423,2001-09-30
,,,,,,,,,,,,,,,,,,,,344647,2001-09-30
,,,,,,,,,,,,,,,,,,,,344674,2001-09-30
,,,,,,,,,,,,,,,,,,,,344816,2001-09-30
,,,,,,,,,,,,,,,,,,,,344852,2001-09-30
,,,,,,,,,,,,,,,,,,,,345149,2001-09-30
,,,,,,,,,,,,,,,,,,,,345309,2001-09-30
,,,,,,,,,,,,,,,,,,,,345345,2001-09-30
,,,,,,,,,,,,,,,,,,,,345747,2001-09-30
,,,,,,,,,,,,,,,,,,,,345756,2001-09-30
,,,,,,,,,,,,,,,,,,,,346566,2001-09-30
,,,,,,,,,,,,,,,,,,,,347022,2001-09-30
,,,,,,,,,,,,,,,,,,,,347639,2001-09-30
,,,,,,,,,,,,,,,,,,,,347657,2001-09-30
,,,,,,,,,,,,,,,,,,,,347956,2001-09-30
,,,,,,,,,,,,,,,,,,,,348159,2001-09-30
,,,,,,,,,,,,,,,,,,,,348207,2001-09-30
,,,,,,,,,,,,,,,,,,,,348458,2001-09-30
,,,,,,,,,,,,,,,,,,,,348542,2001-09-30
,,,,,,,,,,,,,,,,,,,,348551,2001-09-30
,,,,,,,,,,,,,,,,,,,,348720,2001-09-30
,,,,,,,,,,,,,,,,,,,,348748,2001-09-30
,,,,,,,,,,,,,,,,,,,,349129,2001-09-30
,,,,,,,,,,,,,,,,,,,,349165,2001-09-30
,,,,,,,,,,,,,,,,,,,,349343,2001-09-30
,,,,,,,,,,,,,,,,,,,,349370,2001-09-30
,,,,,,,,,,,,,,,,,,,,350433,2001-09-30
,,,,,,,,,,,,,,,,,,,,350554,2001-09-30
,,,,,,,,,,,,,,,,,,,,350657,2001-09-30
,,,,,,,,,,,,,,,,,,,,350750,2001-09-30
,,,,,,,,,,,,,,,,,,,,351122,2001-09-30
,,,,,,,,,,,,,,,,,,,,351131,2001-09-30
,,,,,,,,,,,,,,,,,,,,351207,2001-09-30
,,,,,,,,,,,,,,,,,,,,351355,2001-09-30
,,,,,,,,,,,,,,,,,,,,351560,2001-09-30
,,,,,,,,,,,,,,,,,,,,351850,2001-09-30
,,,,,,,,,,,,,,,,,,,,352035,2001-09-30
,,,,,,,,,,,,,,,,,,,,352558,2001-09-30
,,,,,,,,,,,,,,,,,,,,352651,2001-09-30
,,,,,,,,,,,,,,,,,,,,352745,2001-09-30
,,,,,,,,,,,,,,,,,,,,352772,2001-09-30
,,,,,,,,,,,,,,,,,,,,352820,2001-09-30
,,,,,,,,,,,,,,,,,,,,352857,2001-09-30
,,,,,,,,,,,,,,,,,,,,353023,2001-09-30
,,,,,,,,,,,,,,,,,,,,353069,2001-09-30
,,,,,,,,,,,,,,,,,,,,353238,2001-09-30
,,,,,,,,,,,,,,,,,,,,353322,2001-09-30
,,,,,,,,,,,,,,,,,,,,353359,2001-09-30
,,,,,,,,,,,,,,,,,,,,353546,2001-09-30
,,,,,,,,,,,,,,,,,,,,353555,2001-09-30
,,,,,,,,,,,,,,,,,,,,353724,2001-09-30
,,,,,,,,,,,,,,,,,,,,353751,2001-09-30
,,,,,,,,,,,,,,,,,,,,353957,2001-09-30
,,,,,,,,,,,,,,,,,,,,354057,2001-09-30
,,,,,,,,,,,,,,,,,,,,354132,2001-09-30
,,,,,,,,,,,,,,,,,,,,354253,2001-09-30
,,,,,,,,,,,,,,,,,,,,354310,2001-09-30
,,,,,,,,,,,,,,,,,,,,354552,2001-09-30
,,,,,,,,,,,,,,,,,,,,354851,2001-09-30
,,,,,,,,,,,,,,,,,,,,354954,2001-09-30
,,,,,,,,,,,,,,,,,,,,355120,2001-09-30
,,,,,,,,,,,,,,,,,,,,355559,2001-09-30
,,,,,,,,,,,,,,,,,,,,355737,2001-09-30
,,,,,,,,,,,,,,,,,,,,355746,2001-09-30
,,,,,,,,,,,,,,,,,,,,355821,2001-09-30
,,,,,,,,,,,,,,,,,,,,355858,2001-09-30
,,,,,,,,,,,,,,,,,,,,356145,2001-09-30
,,,,,,,,,,,,,,,,,,,,356239,2001-09-30
,,,,,,,,,,,,,,,,,,,,356350,2001-09-30
,,,,,,,,,,,,,,,,,,,,356659,2001-09-30
,,,,,,,,,,,,,,,,,,,,356752,2001-09-30
,,,,,,,,,,,,,,,,,,,,356930,2001-09-30
,,,,,,,,,,,,,,,,,,,,356949,2001-09-30
,,,,,,,,,,,,,,,,,,,,357049,2001-09-30
,,,,,,,,,,,,,,,,,,,,357151,2001-09-30
,,,,,,,,,,,,,,,,,,,,357375,2001-09-30
,,,,,,,,,,,,,,,,,,,,357432,2001-09-30
,,,,,,,,,,,,,,,,,,,,357526,2001-09-30
,,,,,,,,,,,,,,,,,,,,357553,2001-09-30
,,,,,,,,,,,,,,,,,,,,357740,2001-09-30
,,,,,,,,,,,,,,,,,,,,357777,2001-09-30
,,,,,,,,,,,,,,,,,,,,357834,2001-09-30
,,,,,,,,,,,,,,,,,,,,357937,2001-09-30
,,,,,,,,,,,,,,,,,,,,358112,2001-09-30
,,,,,,,,,,,,,,,,,,,,358149,2001-09-30
,,,,,,,,,,,,,,,,,,,,358233,2001-09-30
,,,,,,,,,,,,,,,,,,,,358448,2001-09-30
,,,,,,,,,,,,,,,,,,,,358635,2001-09-30
,,,,,,,,,,,,,,,,,,,,358756,2001-09-30
,,,,,,,,,,,,,,,,,,,,359070,2001-09-30
,,,,,,,,,,,,,,,,,,,,359324,2001-09-30
,,,,,,,,,,,,,,,,,,,,359351,2001-09-30
,,,,,,,,,,,,,,,,,,,,359360,2001-09-30
,,,,,,,,,,,,,,,,,,,,359548,2001-09-30
,,,,,,,,,,,,,,,,,,,,359650,2001-09-30
,,,,,,,,,,,,,,,,,,,,359744,2001-09-30
,,,,,,,,,,,,,,,,,,,,359838,2001-09-30
,,,,,,,,,,,,,,,,,,,,359847,2001-09-30
,,,,,,,,,,,,,,,,,,,,359856,2001-09-30
,,,,,,,,,,,,,,,,,,,,359959,2001-09-30
,,,,,,,,,,,,,,,,,,,,360777,2001-09-30
,,,,,,,,,,,,,,,,,,,,360834,2001-09-30
,,,,,,,,,,,,,,,,,,,,360843,2001-09-30
,,,,,,,,,,,,,,,,,,,,360852,2001-09-30
,,,,,,,,,,,,,,,,,,,,360955,2001-09-30
,,,,,,,,,,,,,,,,,,,,361055,2001-09-30
,,,,,,,,,,,,,,,,,,,,361121,2001-09-30
,,,,,,,,,,,,,,,,,,,,361167,2001-09-30
,,,,,,,,,,,,,,,,,,,,361279,2001-09-30
,,,,,,,,,,,,,,,,,,,,361354,2001-09-30
,,,,,,,,,,,,,,,,,,,,361439,2001-09-30
,,,,,,,,,,,,,,,,,,,,361457,2001-09-30
,,,,,,,,,,,,,,,,,,,,361541,2001-09-30
,,,,,,,,,,,,,,,,,,,,361653,2001-09-30
,,,,,,,,,,,,,,,,,,,,362007,2001-09-30
,,,,,,,,,,,,,,,,,,,,362043,2001-09-30
,,,,,,,,,,,,,,,,,,,,362052,2001-09-30
,,,,,,,,,,,,,,,,,,,,362155,2001-09-30
,,,,,,,,,,,,,,,,,,,,362445,2001-09-30
,,,,,,,,,,,,,,,,,,,,362463,2001-09-30
,,,,,,,,,,,,,,,,,,,,362717,2001-09-30
,,,,,,,,,,,,,,,,,,,,362753,2001-09-30
,,,,,,,,,,,,,,,,,,,,362856,2001-09-30
,,,,,,,,,,,,,,,,,,,,362940,2001-09-30
,,,,,,,,,,,,,,,,,,,,363264,2001-09-30
,,,,,,,,,,,,,,,,,,,,363415,2001-09-30
,,,,,,,,,,,,,,,,,,,,363442,2001-09-30
,,,,,,,,,,,,,,,,,,,,363648,2001-09-30
,,,,,,,,,,,,,,,,,,,,363657,2001-09-30
,,,,,,,,,,,,,,,,,,,,363844,2001-09-30
,,,,,,,,,,,,,,,,,,,,363956,2001-09-30
,,,,,,,,,,,,,,,,,,,,364056,2001-09-30
,,,,,,,,,,,,,,,,,,,,364131,2001-09-30
,,,,,,,,,,,,,,,,,,,,364337,2001-09-30
,,,,,,,,,,,,,,,,,,,,364430,2001-09-30
,,,,,,,,,,,,,,,,,,,,364449,2001-09-30
,,,,,,,,,,,,,,,,,,,,364850,2001-09-30
,,,,,,,,,,,,,,,,,,,,364971,2001-09-30
,,,,,,,,,,,,,,,,,,,,365138,2001-09-30
,,,,,,,,,,,,,,,,,,,,365325,2001-09-30
,,,,,,,,,,,,,,,,,,,,365455,2001-09-30
,,,,,,,,,,,,,,,,,,,,365558,2001-09-30
,,,,,,,,,,,,,,,,,,,,365651,2001-09-30
,,,,,,,,,,,,,,,,,,,,365745,2001-09-30
