RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,2687487,2019-06-30
,,,,,,,,,,,,,,,,,,,,2692753,2019-06-30
,,,,,,,,,,,,,,,,,,,,2693264,2019-06-30
,,,,,,,,,,,,,,,,,,,,2694681,2019-06-30
,,,,,,,,,,,,,,,,,,,,2694944,2019-06-30
,,,,,,,,,,,,,,,,,,,,2696180,2019-06-30
,,,,,,,,,,,,,,,,,,,,2697963,2019-06-30
,,,,,,,,,,,,,,,,,,,,2700984,2019-06-30
,,,,,,,,,,,,,,,,,,,,2702764,2019-06-30
,,,,,,,,,,,,,,,,,,,,2705112,2019-06-30
,,,,,,,,,,,,,,,,,,,,2705895,2019-06-30
,,,,,,,,,,,,,,,,,,,,2708122,2019-06-30
,,,,,,,,,,,,,,,,,,,,2710554,2019-06-30
,,,,,,,,,,,,,,,,,,,,2713920,2019-06-30
,,,,,,,,,,,,,,,,,,,,2716088,2019-06-30
,,,,,,,,,,,,,,,,,,,,2716828,2019-06-30
,,,,,,,,,,,,,,,,,,,,2717012,2019-06-30
,,,,,,,,,,,,,,,,,,,,2718596,2019-06-30
,,,,,,,,,,,,,,,,,,,,2719810,2019-06-30
,,,,,,,,,,,,,,,,,,,,2723376,2019-06-30
,,,,,,,,,,,,,,,,,,,,2724766,2019-06-30
,,,,,,,,,,,,,,,,,,,,2726050,2019-06-30
,,,,,,,,,,,,,,,,,,,,2728661,2019-06-30
,,,,,,,,,,,,,,,,,,,,2728746,2019-06-30
,,,,,,,,,,,,,,,,,,,,2729677,2019-06-30
,,,,,,,,,,,,,,,,,,,,2730431,2019-06-30
,,,,,,,,,,,,,,,,,,,,2732565,2019-06-30
,,,,,,,,,,,,,,,,,,,,2733263,2019-06-30
,,,,,,,,,,,,,,,,,,,,2734729,2019-06-30
,,,,,,,,,,,,,,,,,,,,2735137,2019-06-30
,,,,,,,,,,,,,,,,,,,,2735146,2019-06-30
,,,,,,,,,,,,,,,,,,,,2735173,2019-06-30
,,,,,,,,,,,,,,,,,,,,2735324,2019-06-30
,,,,,,,,,,,,,,,,,,,,2736219,2019-06-30
,,,,,,,,,,,,,,,,,,,,2736291,2019-06-30
,,,,,,,,,,,,,,,,,,,,2736451,2019-06-30
,,,,,,,,,,,,,,,,,,,,2736714,2019-06-30
,,,,,,,,,,,,,,,,,,,,2737980,2019-06-30
,,,,,,,,,,,,,,,,,,,,2743244,2019-06-30
,,,,,,,,,,,,,,,,,,,,2744782,2019-06-30
,,,,,,,,,,,,,,,,,,,,2745426,2019-06-30
,,,,,,,,,,,,,,,,,,,,2745529,2019-06-30
,,,,,,,,,,,,,,,,,,,,2746245,2019-06-30
,,,,,,,,,,,,,,,,,,,,2746263,2019-06-30
,,,,,,,,,,,,,,,,,,,,2747279,2019-06-30
,,,,,,,,,,,,,,,,,,,,2747466,2019-06-30
,,,,,,,,,,,,,,,,,,,,2747587,2019-06-30
,,,,,,,,,,,,,,,,,,,,2748502,2019-06-30
,,,,,,,,,,,,,,,,,,,,2749059,2019-06-30
,,,,,,,,,,,,,,,,,,,,2751007,2019-06-30
,,,,,,,,,,,,,,,,,,,,2753917,2019-06-30
,,,,,,,,,,,,,,,,,,,,2754222,2019-06-30
,,,,,,,,,,,,,,,,,,,,2754389,2019-06-30
,,,,,,,,,,,,,,,,,,,,2756730,2019-06-30
,,,,,,,,,,,,,,,,,,,,2756767,2019-06-30
,,,,,,,,,,,,,,,,,,,,2756909,2019-06-30
,,,,,,,,,,,,,,,,,,,,2757205,2019-06-30
,,,,,,,,,,,,,,,,,,,,2758024,2019-06-30
,,,,,,,,,,,,,,,,,,,,2758613,2019-06-30
,,,,,,,,,,,,,,,,,,,,2759629,2019-06-30
,,,,,,,,,,,,,,,,,,,,2760102,2019-06-30
,,,,,,,,,,,,,,,,,,,,2760232,2019-06-30
,,,,,,,,,,,,,,,,,,,,2764212,2019-06-30
,,,,,,,,,,,,,,,,,,,,2765602,2019-06-30
,,,,,,,,,,,,,,,,,,,,2769570,2019-06-30
,,,,,,,,,,,,,,,,,,,,2769954,2019-06-30
,,,,,,,,,,,,,,,,,,,,2771694,2019-06-30
,,,,,,,,,,,,,,,,,,,,2774707,2019-06-30
,,,,,,,,,,,,,,,,,,,,2775151,2019-06-30
,,,,,,,,,,,,,,,,,,,,2775179,2019-06-30
,,,,,,,,,,,,,,,,,,,,2775692,2019-06-30
,,,,,,,,,,,,,,,,,,,,2785477,2019-06-30
,,,,,,,,,,,,,,,,,,,,2785646,2019-06-30
,,,,,,,,,,,,,,,,,,,,2787770,2019-06-30
,,,,,,,,,,,,,,,,,,,,2788656,2019-06-30
,,,,,,,,,,,,,,,,,,,,2791085,2019-06-30
,,,,,,,,,,,,,,,,,,,,2791517,2019-06-30
,,,,,,,,,,,,,,,,,,,,2793593,2019-06-30
,,,,,,,,,,,,,,,,,,,,2794732,2019-06-30
,,,,,,,,,,,,,,,,,,,,2796277,2019-06-30
,,,,,,,,,,,,,,,,,,,,2797162,2019-06-30
,,,,,,,,,,,,,,,,,,,,2797210,2019-06-30
,,,,,,,,,,,,,,,,,,,,2797359,2019-06-30
,,,,,,,,,,,,,,,,,,,,2797724,2019-06-30
,,,,,,,,,,,,,,,,,,,,2800491,2019-06-30
,,,,,,,,,,,,,,,,,,,,2804864,2019-06-30
,,,,,,,,,,,,,,,,,,,,2805535,2019-06-30
,,,,,,,,,,,,,,,,,,,,2805928,2019-06-30
,,,,,,,,,,,,,,,,,,,,2806635,2019-06-30
,,,,,,,,,,,,,,,,,,,,2806840,2019-06-30
,,,,,,,,,,,,,,,,,,,,2806877,2019-06-30
,,,,,,,,,,,,,,,,,,,,2807173,2019-06-30
,,,,,,,,,,,,,,,,,,,,2808602,2019-06-30
,,,,,,,,,,,,,,,,,,,,2809373,2019-06-30
,,,,,,,,,,,,,,,,,,,,2811086,2019-06-30
,,,,,,,,,,,,,,,,,,,,2815879,2019-06-30
,,,,,,,,,,,,,,,,,,,,2819167,2019-06-30
,,,,,,,,,,,,,,,,,,,,2819242,2019-06-30
,,,,,,,,,,,,,,,,,,,,2820604,2019-06-30
,,,,,,,,,,,,,,,,,,,,2823221,2019-06-30
,,,,,,,,,,,,,,,,,,,,2823230,2019-06-30
,,,,,,,,,,,,,,,,,,,,2826017,2019-06-30
,,,,,,,,,,,,,,,,,,,,2826316,2019-06-30
,,,,,,,,,,,,,,,,,,,,2833882,2019-06-30
,,,,,,,,,,,,,,,,,,,,2834759,2019-06-30
,,,,,,,,,,,,,,,,,,,,2835103,2019-06-30
,,,,,,,,,,,,,,,,,,,,2835756,2019-06-30
,,,,,,,,,,,,,,,,,,,,2836306,2019-06-30
,,,,,,,,,,,,,,,,,,,,2838207,2019-06-30
,,,,,,,,,,,,,,,,,,,,2839053,2019-06-30
,,,,,,,,,,,,,,,,,,,,2839790,2019-06-30
,,,,,,,,,,,,,,,,,,,,2845755,2019-06-30
,,,,,,,,,,,,,,,,,,,,2845782,2019-06-30
,,,,,,,,,,,,,,,,,,,,2847085,2019-06-30
,,,,,,,,,,,,,,,,,,,,2847142,2019-06-30
,,,,,,,,,,,,,,,,,,,,2848756,2019-06-30
,,,,,,,,,,,,,,,,,,,,2849285,2019-06-30
,,,,,,,,,,,,,,,,,,,,2849463,2019-06-30
,,,,,,,,,,,,,,,,,,,,2849801,2019-06-30
,,,,,,,,,,,,,,,,,,,,2850722,2019-06-30
,,,,,,,,,,,,,,,,,,,,2850768,2019-06-30
,,,,,,,,,,,,,,,,,,,,2851185,2019-06-30
,,,,,,,,,,,,,,,,,,,,2853358,2019-06-30
,,,,,,,,,,,,,,,,,,,,2854494,2019-06-30
,,,,,,,,,,,,,,,,,,,,2855866,2019-06-30
,,,,,,,,,,,,,,,,,,,,2855978,2019-06-30
,,,,,,,,,,,,,,,,,,,,2857600,2019-06-30
,,,,,,,,,,,,,,,,,,,,2858492,2019-06-30
,,,,,,,,,,,,,,,,,,,,2858960,2019-06-30
,,,,,,,,,,,,,,,,,,,,2860039,2019-06-30
,,,,,,,,,,,,,,,,,,,,2860271,2019-06-30
,,,,,,,,,,,,,,,,,,,,2860459,2019-06-30
,,,,,,,,,,,,,,,,,,,,2861317,2019-06-30
,,,,,,,,,,,,,,,,,,,,2867337,2019-06-30
,,,,,,,,,,,,,,,,,,,,2869162,2019-06-30
,,,,,,,,,,,,,,,,,,,,2871099,2019-06-30
,,,,,,,,,,,,,,,,,,,,2871558,2019-06-30
,,,,,,,,,,,,,,,,,,,,2877345,2019-06-30
,,,,,,,,,,,,,,,,,,,,2877484,2019-06-30
,,,,,,,,,,,,,,,,,,,,2877831,2019-06-30
,,,,,,,,,,,,,,,,,,,,2877840,2019-06-30
,,,,,,,,,,,,,,,,,,,,2880019,2019-06-30
,,,,,,,,,,,,,,,,,,,,2881445,2019-06-30
,,,,,,,,,,,,,,,,,,,,2882983,2019-06-30
,,,,,,,,,,,,,,,,,,,,2883971,2019-06-30
,,,,,,,,,,,,,,,,,,,,2887399,2019-06-30
,,,,,,,,,,,,,,,,,,,,2888789,2019-06-30
,,,,,,,,,,,,,,,,,,,,2889227,2019-06-30
,,,,,,,,,,,,,,,,,,,,2896216,2019-06-30
,,,,,,,,,,,,,,,,,,,,2897633,2019-06-30
,,,,,,,,,,,,,,,,,,,,2901558,2019-06-30
,,,,,,,,,,,,,,,,,,,,2903123,2019-06-30
,,,,,,,,,,,,,,,,,,,,2905761,2019-06-30
,,,,,,,,,,,,,,,,,,,,2907019,2019-06-30
,,,,,,,,,,,,,,,,,,,,2907439,2019-06-30
,,,,,,,,,,,,,,,,,,,,2909330,2019-06-30
,,,,,,,,,,,,,,,,,,,,2911856,2019-06-30
,,,,,,,,,,,,,,,,,,,,2912750,2019-06-30
,,,,,,,,,,,,,,,,,,,,2913702,2019-06-30
,,,,,,,,,,,,,,,,,,,,2913887,2019-06-30
,,,,,,,,,,,,,,,,,,,,2914268,2019-06-30
,,,,,,,,,,,,,,,,,,,,2914727,2019-06-30
,,,,,,,,,,,,,,,,,,,,2915126,2019-06-30
,,,,,,,,,,,,,,,,,,,,2915461,2019-06-30
,,,,,,,,,,,,,,,,,,,,2916534,2019-06-30
,,,,,,,,,,,,,,,,,,,,2916963,2019-06-30
,,,,,,,,,,,,,,,,,,,,2917184,2019-06-30
,,,,,,,,,,,,,,,,,,,,2917317,2019-06-30
,,,,,,,,,,,,,,,,,,,,2919423,2019-06-30
,,,,,,,,,,,,,,,,,,,,2919898,2019-06-30
,,,,,,,,,,,,,,,,,,,,2920287,2019-06-30
,,,,,,,,,,,,,,,,,,,,2920773,2019-06-30
,,,,,,,,,,,,,,,,,,,,2921211,2019-06-30
,,,,,,,,,,,,,,,,,,,,2921622,2019-06-30
,,,,,,,,,,,,,,,,,,,,2921659,2019-06-30
,,,,,,,,,,,,,,,,,,,,2924128,2019-06-30
,,,,,,,,,,,,,,,,,,,,2925620,2019-06-30
,,,,,,,,,,,,,,,,,,,,2925666,2019-06-30
,,,,,,,,,,,,,,,,,,,,2927615,2019-06-30
,,,,,,,,,,,,,,,,,,,,2929392,2019-06-30
,,,,,,,,,,,,,,,,,,,,2938198,2019-06-30
,,,,,,,,,,,,,,,,,,,,2938769,2019-06-30
,,,,,,,,,,,,,,,,,,,,2939001,2019-06-30
,,,,,,,,,,,,,,,,,,,,2939391,2019-06-30
,,,,,,,,,,,,,,,,,,,,2941068,2019-06-30
,,,,,,,,,,,,,,,,,,,,2942690,2019-06-30
,,,,,,,,,,,,,,,,,,,,2942823,2019-06-30
,,,,,,,,,,,,,,,,,,,,2943615,2019-06-30
,,,,,,,,,,,,,,,,,,,,2947556,2019-06-30
,,,,,,,,,,,,,,,,,,,,2948058,2019-06-30
,,,,,,,,,,,,,,,,,,,,2948423,2019-06-30
,,,,,,,,,,,,,,,,,,,,2949970,2019-06-30
,,,,,,,,,,,,,,,,,,,,2953418,2019-06-30
,,,,,,,,,,,,,,,,,,,,2954059,2019-06-30
,,,,,,,,,,,,,,,,,,,,2954497,2019-06-30
,,,,,,,,,,,,,,,,,,,,2957014,2019-06-30
,,,,,,,,,,,,,,,,,,,,2958972,2019-06-30
,,,,,,,,,,,,,,,,,,,,2960555,2019-06-30
,,,,,,,,,,,,,,,,,,,,2960788,2019-06-30
,,,,,,,,,,,,,,,,,,,,2963266,2019-06-30
,,,,,,,,,,,,,,,,,,,,2963275,2019-06-30
,,,,,,,,,,,,,,,,,,,,2963547,2019-06-30
,,,,,,,,,,,,,,,,,,,,2963864,2019-06-30
,,,,,,,,,,,,,,,,,,,,2966614,2019-06-30
,,,,,,,,,,,,,,,,,,,,2967796,2019-06-30
,,,,,,,,,,,,,,,,,,,,2970657,2019-06-30
,,,,,,,,,,,,,,,,,,,,2973041,2019-06-30
,,,,,,,,,,,,,,,,,,,,2973386,2019-06-30
,,,,,,,,,,,,,,,,,,,,2980209,2019-06-30
,,,,,,,,,,,,,,,,,,,,2986407,2019-06-30
,,,,,,,,,,,,,,,,,,,,2989006,2019-06-30
,,,,,,,,,,,,,,,,,,,,2992501,2019-06-30
,,,,,,,,,,,,,,,,,,,,2992547,2019-06-30
,,,,,,,,,,,,,,,,,,,,2997216,2019-06-30
,,,,,,,,,,,,,,,,,,,,2997748,2019-06-30
,,,,,,,,,,,,,,,,,,,,2998576,2019-06-30
,,,,,,,,,,,,,,,,,,,,3005097,2019-06-30
,,,,,,,,,,,,,,,,,,,,3010000,2019-06-30
,,,,,,,,,,,,,,,,,,,,3010363,2019-06-30
,,,,,,,,,,,,,,,,,,,,3013823,2019-06-30
,,,,,,,,,,,,,,,,,,,,3015939,2019-06-30
,,,,,,,,,,,,,,,,,,,,3016347,2019-06-30
,,,,,,,,,,,,,,,,,,,,3017081,2019-06-30
,,,,,,,,,,,,,,,,,,,,3019982,2019-06-30
,,,,,,,,,,,,,,,,,,,,3020447,2019-06-30
,,,,,,,,,,,,,,,,,,,,3022076,2019-06-30
,,,,,,,,,,,,,,,,,,,,3022610,2019-06-30
,,,,,,,,,,,,,,,,,,,,3025929,2019-06-30
,,,,,,,,,,,,,,,,,,,,3027763,2019-06-30
,,,,,,,,,,,,,,,,,,,,3028902,2019-06-30
,,,,,,,,,,,,,,,,,,,,3029253,2019-06-30
,,,,,,,,,,,,,,,,,,,,3029589,2019-06-30
,,,,,,,,,,,,,,,,,,,,3032833,2019-06-30
,,,,,,,,,,,,,,,,,,,,3034257,2019-06-30
,,,,,,,,,,,,,,,,,,,,3034695,2019-06-30
,,,,,,,,,,,,,,,,,,,,3039636,2019-06-30
,,,,,,,,,,,,,,,,,,,,3040418,2019-06-30
,,,,,,,,,,,,,,,,,,,,3041358,2019-06-30
,,,,,,,,,,,,,,,,,,,,3042234,2019-06-30
,,,,,,,,,,,,,,,,,,,,3045383,2019-06-30
,,,,,,,,,,,,,,,,,,,,3047659,2019-06-30
,,,,,,,,,,,,,,,,,,,,3048487,2019-06-30
,,,,,,,,,,,,,,,,,,,,3049635,2019-06-30
,,,,,,,,,,,,,,,,,,,,3049729,2019-06-30
,,,,,,,,,,,,,,,,,,,,3051432,2019-06-30
,,,,,,,,,,,,,,,,,,,,3052813,2019-06-30
,,,,,,,,,,,,,,,,,,,,3057818,2019-06-30
,,,,,,,,,,,,,,,,,,,,3058114,2019-06-30
,,,,,,,,,,,,,,,,,,,,3058329,2019-06-30
,,,,,,,,,,,,,,,,,,,,3066025,2019-06-30
,,,,,,,,,,,,,,,,,,,,3067929,2019-06-30
,,,,,,,,,,,,,,,,,,,,3068579,2019-06-30
,,,,,,,,,,,,,,,,,,,,3070545,2019-06-30
,,,,,,,,,,,,,,,,,,,,3075474,2019-06-30
,,,,,,,,,,,,,,,,,,,,3076220,2019-06-30
,,,,,,,,,,,,,,,,,,,,3076248,2019-06-30
,,,,,,,,,,,,,,,,,,,,3076453,2019-06-30
,,,,,,,,,,,,,,,,,,,,3076604,2019-06-30
,,,,,,,,,,,,,,,,,,,,3089752,2019-06-30
,,,,,,,,,,,,,,,,,,,,3090833,2019-06-30
,,,,,,,,,,,,,,,,,,,,3093964,2019-06-30
,,,,,,,,,,,,,,,,,,,,3097243,2019-06-30
,,,,,,,,,,,,,,,,,,,,3102893,2019-06-30
,,,,,,,,,,,,,,,,,,,,3103591,2019-06-30
,,,,,,,,,,,,,,,,,,,,3109043,2019-06-30
,,,,,,,,,,,,,,,,,,,,3109146,2019-06-30
,,,,,,,,,,,,,,,,,,,,3110197,2019-06-30
,,,,,,,,,,,,,,,,,,,,3116519,2019-06-30
,,,,,,,,,,,,,,,,,,,,3118447,2019-06-30
,,,,,,,,,,,,,,,,,,,,3120646,2019-06-30
,,,,,,,,,,,,,,,,,,,,3120897,2019-06-30
,,,,,,,,,,,,,,,,,,,,3121072,2019-06-30
,,,,,,,,,,,,,,,,,,,,3121308,2019-06-30
,,,,,,,,,,,,,,,,,,,,3122994,2019-06-30
,,,,,,,,,,,,,,,,,,,,3125315,2019-06-30
,,,,,,,,,,,,,,,,,,,,3125557,2019-06-30
,,,,,,,,,,,,,,,,,,,,3128923,2019-06-30
,,,,,,,,,,,,,,,,,,,,3131400,2019-06-30
,,,,,,,,,,,,,,,,,,,,3133570,2019-06-30
,,,,,,,,,,,,,,,,,,,,3134399,2019-06-30
,,,,,,,,,,,,,,,,,,,,3134698,2019-06-30
,,,,,,,,,,,,,,,,,,,,3138146,2019-06-30
,,,,,,,,,,,,,,,,,,,,3139321,2019-06-30
,,,,,,,,,,,,,,,,,,,,3140822,2019-06-30
,,,,,,,,,,,,,,,,,,,,3141726,2019-06-30
,,,,,,,,,,,,,,,,,,,,3145797,2019-06-30
,,,,,,,,,,,,,,,,,,,,3146150,2019-06-30
,,,,,,,,,,,,,,,,,,,,3148033,2019-06-30
,,,,,,,,,,,,,,,,,,,,3148613,2019-06-30
,,,,,,,,,,,,,,,,,,,,3150205,2019-06-30
,,,,,,,,,,,,,,,,,,,,3150447,2019-06-30
,,,,,,,,,,,,,,,,,,,,3151417,2019-06-30
,,,,,,,,,,,,,,,,,,,,3153233,2019-06-30
,,,,,,,,,,,,,,,,,,,,3153297,2019-06-30
,,,,,,,,,,,,,,,,,,,,3153345,2019-06-30
,,,,,,,,,,,,,,,,,,,,3154780,2019-06-30
,,,,,,,,,,,,,,,,,,,,3158546,2019-06-30
,,,,,,,,,,,,,,,,,,,,3160978,2019-06-30
,,,,,,,,,,,,,,,,,,,,3165357,2019-06-30
,,,,,,,,,,,,,,,,,,,,3166699,2019-06-30
,,,,,,,,,,,,,,,,,,,,3174920,2019-06-30
,,,,,,,,,,,,,,,,,,,,3177426,2019-06-30
,,,,,,,,,,,,,,,,,,,,3180136,2019-06-30
,,,,,,,,,,,,,,,,,,,,3184228,2019-06-30
,,,,,,,,,,,,,,,,,,,,3185579,2019-06-30
,,,,,,,,,,,,,,,,,,,,3185896,2019-06-30
,,,,,,,,,,,,,,,,,,,,3187395,2019-06-30
,,,,,,,,,,,,,,,,,,,,3187612,2019-06-30
,,,,,,,,,,,,,,,,,,,,3187630,2019-06-30
,,,,,,,,,,,,,,,,,,,,3189063,2019-06-30
,,,,,,,,,,,,,,,,,,,,3194638,2019-06-30
,,,,,,,,,,,,,,,,,,,,3194692,2019-06-30
,,,,,,,,,,,,,,,,,,,,3199811,2019-06-30
,,,,,,,,,,,,,,,,,,,,3202702,2019-06-30
,,,,,,,,,,,,,,,,,,,,3202962,2019-06-30
,,,,,,,,,,,,,,,,,,,,3203996,2019-06-30
,,,,,,,,,,,,,,,,,,,,3211937,2019-06-30
,,,,,,,,,,,,,,,,,,,,3212149,2019-06-30
,,,,,,,,,,,,,,,,,,,,3212402,2019-06-30
,,,,,,,,,,,,,,,,,,,,3213333,2019-06-30
,,,,,,,,,,,,,,,,,,,,3213735,2019-06-30
,,,,,,,,,,,,,,,,,,,,3214059,2019-06-30
,,,,,,,,,,,,,,,,,,,,3216017,2019-06-30
,,,,,,,,,,,,,,,,,,,,3216316,2019-06-30
,,,,,,,,,,,,,,,,,,,,3217331,2019-06-30
,,,,,,,,,,,,,,,,,,,,3217957,2019-06-30
,,,,,,,,,,,,,,,,,,,,3219269,2019-06-30
,,,,,,,,,,,,,,,,,,,,3220863,2019-06-30
,,,,,,,,,,,,,,,,,,,,3221468,2019-06-30
,,,,,,,,,,,,,,,,,,,,3223305,2019-06-30
,,,,,,,,,,,,,,,,,,,,3223408,2019-06-30
,,,,,,,,,,,,,,,,,,,,3223417,2019-06-30
,,,,,,,,,,,,,,,,,,,,3224302,2019-06-30
,,,,,,,,,,,,,,,,,,,,3224375,2019-06-30
,,,,,,,,,,,,,,,,,,,,3224478,2019-06-30
,,,,,,,,,,,,,,,,,,,,3224580,2019-06-30
,,,,,,,,,,,,,,,,,,,,3228908,2019-06-30
,,,,,,,,,,,,,,,,,,,,3229642,2019-06-30
,,,,,,,,,,,,,,,,,,,,3229875,2019-06-30
,,,,,,,,,,,,,,,,,,,,3232204,2019-06-30
,,,,,,,,,,,,,,,,,,,,3232370,2019-06-30
,,,,,,,,,,,,,,,,,,,,3235410,2019-06-30
,,,,,,,,,,,,,,,,,,,,3243282,2019-06-30
,,,,,,,,,,,,,,,,,,,,3247589,2019-06-30
,,,,,,,,,,,,,,,,,,,,3248849,2019-06-30
,,,,,,,,,,,,,,,,,,,,3253834,2019-06-30
,,,,,,,,,,,,,,,,,,,,3254297,2019-06-30
,,,,,,,,,,,,,,,,,,,,3262788,2019-06-30
,,,,,,,,,,,,,,,,,,,,3266825,2019-06-30
,,,,,,,,,,,,,,,,,,,,3267738,2019-06-30
,,,,,,,,,,,,,,,,,,,,3268173,2019-06-30
,,,,,,,,,,,,,,,,,,,,3268249,2019-06-30
,,,,,,,,,,,,,,,,,,,,3270046,2019-06-30
,,,,,,,,,,,,,,,,,,,,3271799,2019-06-30
,,,,,,,,,,,,,,,,,,,,3271986,2019-06-30
,,,,,,,,,,,,,,,,,,,,3272956,2019-06-30
,,,,,,,,,,,,,,,,,,,,3274709,2019-06-30
,,,,,,,,,,,,,,,,,,,,3276543,2019-06-30
,,,,,,,,,,,,,,,,,,,,3277241,2019-06-30
,,,,,,,,,,,,,,,,,,,,3280625,2019-06-30
,,,,,,,,,,,,,,,,,,,,3281510,2019-06-30
,,,,,,,,,,,,,,,,,,,,3282012,2019-06-30
,,,,,,,,,,,,,,,,,,,,3282692,2019-06-30
,,,,,,,,,,,,,,,,,,,,3282852,2019-06-30
,,,,,,,,,,,,,,,,,,,,3284070,2019-06-30
,,,,,,,,,,,,,,,,,,,,3284397,2019-06-30
,,,,,,,,,,,,,,,,,,,,3284445,2019-06-30
,,,,,,,,,,,,,,,,,,,,3284490,2019-06-30
,,,,,,,,,,,,,,,,,,,,3285246,2019-06-30
,,,,,,,,,,,,,,,,,,,,3285778,2019-06-30
,,,,,,,,,,,,,,,,,,,,3286999,2019-06-30
,,,,,,,,,,,,,,,,,,,,3287660,2019-06-30
,,,,,,,,,,,,,,,,,,,,3288452,2019-06-30
,,,,,,,,,,,,,,,,,,,,3290240,2019-06-30
,,,,,,,,,,,,,,,,,,,,3293540,2019-06-30
,,,,,,,,,,,,,,,,,,,,3296859,2019-06-30
,,,,,,,,,,,,,,,,,,,,3297490,2019-06-30
,,,,,,,,,,,,,,,,,,,,3302312,2019-06-30
,,,,,,,,,,,,,,,,,,,,3303298,2019-06-30
,,,,,,,,,,,,,,,,,,,,3303917,2019-06-30
,,,,,,,,,,,,,,,,,,,,3303944,2019-06-30
,,,,,,,,,,,,,,,,,,,,3303953,2019-06-30
,,,,,,,,,,,,,,,,,,,,3306280,2019-06-30
,,,,,,,,,,,,,,,,,,,,3306598,2019-06-30
,,,,,,,,,,,,,,,,,,,,3308529,2019-06-30
,,,,,,,,,,,,,,,,,,,,3308574,2019-06-30
,,,,,,,,,,,,,,,,,,,,3309393,2019-06-30
,,,,,,,,,,,,,,,,,,,,3309571,2019-06-30
,,,,,,,,,,,,,,,,,,,,3310287,2019-06-30
,,,,,,,,,,,,,,,,,,,,3312124,2019-06-30
,,,,,,,,,,,,,,,,,,,,3313943,2019-06-30
,,,,,,,,,,,,,,,,,,,,3314043,2019-06-30
,,,,,,,,,,,,,,,,,,,,3314119,2019-06-30
,,,,,,,,,,,,,,,,,,,,3316739,2019-06-30
,,,,,,,,,,,,,,,,,,,,3317192,2019-06-30
,,,,,,,,,,,,,,,,,,,,3317932,2019-06-30
,,,,,,,,,,,,,,,,,,,,3320576,2019-06-30
,,,,,,,,,,,,,,,,,,,,3320781,2019-06-30
,,,,,,,,,,,,,,,,,,,,3322468,2019-06-30
,,,,,,,,,,,,,,,,,,,,3325759,2019-06-30
,,,,,,,,,,,,,,,,,,,,3335301,2019-06-30
,,,,,,,,,,,,,,,,,,,,3337097,2019-06-30
,,,,,,,,,,,,,,,,,,,,3340725,2019-06-30
,,,,,,,,,,,,,,,,,,,,3340903,2019-06-30
,,,,,,,,,,,,,,,,,,,,3341393,2019-06-30
,,,,,,,,,,,,,,,,,,,,3342671,2019-06-30
,,,,,,,,,,,,,,,,,,,,3343146,2019-06-30
,,,,,,,,,,,,,,,,,,,,3344321,2019-06-30
,,,,,,,,,,,,,,,,,,,,3345065,2019-06-30
,,,,,,,,,,,,,,,,,,,,3346268,2019-06-30
,,,,,,,,,,,,,,,,,,,,3346633,2019-06-30
,,,,,,,,,,,,,,,,,,,,3347603,2019-06-30
,,,,,,,,,,,,,,,,,,,,3347911,2019-06-30
,,,,,,,,,,,,,,,,,,,,3348468,2019-06-30
,,,,,,,,,,,,,,,,,,,,3348888,2019-06-30
,,,,,,,,,,,,,,,,,,,,3349241,2019-06-30
,,,,,,,,,,,,,,,,,,,,3350658,2019-06-30
,,,,,,,,,,,,,,,,,,,,3350724,2019-06-30
,,,,,,,,,,,,,,,,,,,,3351440,2019-06-30
,,,,,,,,,,,,,,,,,,,,3353154,2019-06-30
,,,,,,,,,,,,,,,,,,,,3353266,2019-06-30
,,,,,,,,,,,,,,,,,,,,3354599,2019-06-30
,,,,,,,,,,,,,,,,,,,,3356191,2019-06-30
,,,,,,,,,,,,,,,,,,,,3357077,2019-06-30
,,,,,,,,,,,,,,,,,,,,3357219,2019-06-30
,,,,,,,,,,,,,,,,,,,,3357385,2019-06-30
,,,,,,,,,,,,,,,,,,,,3357620,2019-06-30
,,,,,,,,,,,,,,,,,,,,3357947,2019-06-30
,,,,,,,,,,,,,,,,,,,,3358270,2019-06-30
,,,,,,,,,,,,,,,,,,,,3366239,2019-06-30
,,,,,,,,,,,,,,,,,,,,3368635,2019-06-30
,,,,,,,,,,,,,,,,,,,,3368925,2019-06-30
,,,,,,,,,,,,,,,,,,,,3370133,2019-06-30
,,,,,,,,,,,,,,,,,,,,3370357,2019-06-30
,,,,,,,,,,,,,,,,,,,,3370384,2019-06-30
,,,,,,,,,,,,,,,,,,,,3371309,2019-06-30
,,,,,,,,,,,,,,,,,,,,3374234,2019-06-30
,,,,,,,,,,,,,,,,,,,,3374382,2019-06-30
,,,,,,,,,,,,,,,,,,,,3374403,2019-06-30
,,,,,,,,,,,,,,,,,,,,3374412,2019-06-30
,,,,,,,,,,,,,,,,,,,,3374878,2019-06-30
,,,,,,,,,,,,,,,,,,,,3376733,2019-06-30
,,,,,,,,,,,,,,,,,,,,3377235,2019-06-30
,,,,,,,,,,,,,,,,,,,,3378773,2019-06-30
,,,,,,,,,,,,,,,,,,,,3382547,2019-06-30
