"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2301952											4707	0			0			92622	0	0	0	
2302379											2756	0			0			52010	0	0	0	
2303086											3143	0			0			52000	0	0	5776	
2304234											337	0			0			0	0	0	7187	
2304382											271	0			0			0	0	0	0	
2304636											583	0			0			4400	0	0	1374	
2305969											566	0			0			8745	219	0	300	
2307271											769	0			0			0	2700	9940	0	
2308326											476	0			0			5200	0	0	659	
2316714											0	0			0			2876	0	0	850	
2317645											1125	0			0			22500	300	0	1577	
2317672											621	0			0			0	0	0	0	
2319676											2205	0			0			0	0	0	0	
2328137											1018	0			0			4104	0	4519	6270	
2328230											7220	0			0			47665	0	0	0	
2328249											0	170			170			0	0	48	0	
2328285											208	0			0			0	1285	0	0	
2329200											1368	0			0			2104	0	0	0	
2330895											242	0			0			4000	0	0	0	
2331838											1889	0			0			28582	7202	0	12454	
2332602											92470	0			0			885621	0	0	0	
2332666											329	0			0			1483	0	0	0	
2332808											1500	49431			49431			767043	0	0	0	
2332910											1699	86			86			0	0	0	0	
2333140											477	0			0			2000	0	0	0	
2333298											1612	0			0			8000	0	0	0	
2333412	215065	0	241	317354	0	23652	3673	0	1000	560985	53117	0	0	6692861	0	51110	6255716	835129	0	0	75000	
2337335											0	0			0			0	0	0	0	
2339535											1574	0			0			9000	0	0	480	
2339599											1413	0			0			4500	0	0	1309	
2339795											7966	0			0			35000	1000	0	18074	
2339900											6301	0			0			9000	615	0	9979	
2339964											303	0			0			3250	0	0	0	
2340193											760	0			0			4100	0	0	2068	
2340205											222	0			0			2000	0	0	0	
2342160											846	0			0			6000	0	0	0	
2343167											72	0			0			0	0	0	0	
2344753											1533	0			0			18467	0	0	0	
2347044											2327	0			0			55709	0	0	0	
2349301											0	0			0			0	0	0	0	
2349459											418	0			0			8150	0	0	0	
2352235											3825	0			0			71897	0	0	2157	
2352507											4167	0			0			67	0	0	0	
2352815											1803	0			0			64	0	0	0	
2353595											10717	0			0			142037	113	0	115028	
2354314											758	0			0			10000	0	0	0	
2354323											1150	0			0			23000	2062	0	0	
2354387											555	0			0			5500	0	0	0	
2354985											1078	0			0			10005	0	0	0	
2356064											227	0			0			0	0	0	240	
2356091											686	0			0			14388	0	0	1409	
2356336											1555	0			0			27593	0	0	2548	
2356710											758	0			0			9100	0	0	0	
2358769											7782	0			0			102295	0	0	16594	
2360904											2797	0			0			1100	0	0	0	
2361901											675	0			0			1800	0	0	640	
2362074											365	0			0			6107	0	0	0	
2362168											0	0			0			0	14064	0	306	
2362458											90	0			0			0	0	0	0	
2366924											199	0			0			0	0	0	0	
2370994											1156	0			0			9900	0	0	6161	
2371508											130	0			0			500	0	0	0	
2371816											2077	0			0			27660	0	0	0	
2372774											3345	0			0			56644	1000	0	2570	
2374901											152	0			0			0	0	0	0	
2376464											827	0			0			13361	0	0	0	
2380470											1449	0			0			19000	2541	0	0	
2380993											404	0			0			0	0	0	0	
2382308											0	0			0			0	0	0	0	
2383882											60	0			0			0	0	0	0	
2383903											60	0			0			0	0	0	0	
2385149											0	0			0			0	0	0	3047	
2385514											2046	0			0			32600	0	0	0	
2388784											509	0			0			2000	1000	0	3643	
2389820											1297	0			0			22943	0	0	27311	
2389857											492	0			0			4400	0	0	0	
2389884											204	0			0			3721	0	0	0	
2390929											2723	0			0			26250	0	0	0	
2391252											1234	0			0			16500	0	0	0	
2391494											1017	0			0			5000	44	0	7748	
2391588											659	0			0			7404	0	0	0	
2392950											752	0			0			12600	500	0	0	
2396547											1016	0			0			19994	0	0	10	
2396583											346	0			0			4000	0	0	0	
2396592											219	0			0			0	0	0	0	
2396604											164	0			0			31	0	0	841	
2397713											558	0			0			0	0	0	1245	
2398596											854	0			0			27000	0	0	2335	
2398701	0	92378	0	2629	0	0	0	11977	0	106984	847	0	9994	235528	0	0	216869	0	0	0	0	
2399119											2373	0			0			39739	0	0	7006	
2409997											3243	0			0			46188	26478	0	217	
2412072											564	0			0			0	0	0	0	
2413510											436	0			0			7770	0	0	0	
2428381											694	0			0			9196	0	0	1000	
2433451											238	0			0			6000	0	0	0	
2434113											12431	0			0			212107	3006	0	12881	
2435615											684	0			0			0	0	0	0	
2435660											1505	0			0			20812	0	0	0	
2443478											7245	0			0			928	1372	0	23919	
2443535											3212	0			0			54591	500	0	24955	
2445052											0	0			0			0	0	0	0	
2446152											617	0			0			6778	0	0	0	
2450711											705	0			0			2500	8224	0	7573	
2451240											2600	0			0			45000	0	0	0	
2451482											818	0			0			3000	0	0	12196	
2453132											844	0			0			5777	0	0	0	
2454607											986	0			0			12783	0	0	8080	
2454867											666	0			0			12000	0	0	0	
2458119											902	0			0			14690	0	0	16904	
2459992											1423	0			0			7000	0	0	0	
2461641											478	0			0			9056	0	0	31	
2465881											1890	0			0			30757	0	0	0	
2466712											473	0			0			2000	0	0	0	
2467670											0	0			0			0	0	0	0	
2468097											0	0			0			0	0	12381	0	
2470858											1290	0			0			0	2002	0	0	
2471239											169	0			0			0	0	0	0	
2472508											1638	0			0			31071	0	0	0	
2473354											1146	0			0			5500	0	0	2134	
2474940											2837	0			0			41740	0	0	6226	
2479310											2679	0			0			57000	1429	0	16552	
2479477											36	0			0			0	324	0	0	
2479927											397	0			0			0	0	0	0	
2480503											560	0			0			9500	0	0	0	
2480512											815	0			0			3000	0	0	2814	
2480790											1587	0			0			16606	0	0	0	
2481180											416	0			0			2000	3	0	562	
2481210											438	0			0			2625	0	0	0	
2482169											146	0			0			0	0	0	0	
2482374											463	0			0			3300	0	0	0	
2482824											1023	0			0			16757	0	0	0	
2482851											72	0			0			0	0	0	0	
2483120											513	0			0			9801	0	0	898	
2483362											76	0			0			0	0	0	0	
2483438											0	0			0			0	0	0	0	
2485544											467	0			0			7698	0	0	0	
2488956											111	0			0			632	0	0	5206	
2490285											125	0			0			0	0	0	0	
2491291											650	0			0			10253	0	0	7032	
2493110											710	0			0			6031	0	0	1479	
2493697											13	0			0			0	0	0	0	
2494742											150	0			0			0	0	0	4699	
2496081											116	0			0			0	3884	0	0	
2497181											1238	0			0			14911	0	0	1084	
2497190											0	0			0			0	0	0	722	
2498786											486	0			0			6500	0	0	0	
2500773											1078	0			0			4868	0	0	0	
2502610											649	0			0			11000	0	0	0	
2502656											0	0			0			4281753	0	0	0	
2502825											68	0			0			0	0	0	0	
2503091											526	0			0			9500	0	0	3299	
2503185											381	0			0			3200	0	0	0	
2503345											36	0			0			0	0	0	0	
2505424											767	0			0			5900	34	0	0	
2505451											225	0			0			0	0	0	357	
2505460											236	0			0			2271	0	0	3618	
2505787											5356	0			0			87959	0	0	6049	
2506056											178	0			0			1500	199	0	0	
2506328											728	0			0			4550	0	0	0	
2506757											798	0			0			13000	0	0	9001	
2507802											2585	0			0			44000	0	0	0	
2508126											1208	0			0			17800	0	0	4006	
2508359											617	0			0			0	0	0	3014	
2508751											2887	0			0			18000	2227	0	0	
2512347											1258	0			0			19000	0	0	2747	
2512440											150	0			0			0	0	0	0	
2514547											8318	0			0			135975	0	0	13000	
2514837											469	0			0			5400	0	0	0	
2515320											448	0			0			3920	0	0	0	
2515441											760	0			0			4883	0	0	0	
2516327											12404	0			0			222586	0	0	85177	
2516626											999	0			0			18385	0	0	3331	
2517182											4505	0			0			17000	0	0	0	
2518497											839	0			0			13200	211	0	0	
2519001											1206	0			0			7000	0	0	0	
2522681											2126	0			0			0	0	0	0	
2524797											1026	0			0			15248	0	0	2176	
2525860											94	0			0			0	0	0	0	
2528656											305	0			0			10032	0	0	0	
2529176											60	0			0			0	0	0	0	
2529644											0	0			0			0	0	0	879	
2531496											171	0			0			0	0	0	0	
2531562											2068	0			0			8616	0	0	0	
2531991											12490	0			0			2241	0	0	0	
2532082											348	0			0			6997	0	0	387	
2532662											5044	0			0			101388	0	0	17875	
2532961											720	0			0			4206	1354	0	0	
2533043											188	0			0			3100	0	0	0	
2533119											2716	0			0			25800	529	0	1488	
2534086											399	0			0			7980	0	0	0	
2535551											883	0			0			12575	0	0	0	
2535560											1037	0			0			14800	0	0	0	
2536633											155	0			0			2540	0	0	0	
2538842											177	0			0			0	0	0	0	
2539081											25	0			0			0	0	0	9495	
2539960											862	0			0			15000	0	0	0	
2540537											549	0			0			1522	618	0	0	
2544991											598	0			0			3179	0	0	0	
2550095											4	0			0			63387	0	0	0	
2552099											917	0			0			10000	0	0	1587	
2557151											1095	0			0			0	0	0	0	
2558176											1192	0			0			12000	0	0	0	
2558185											40	0			0			0	0	0	0	
2558970											121	0			0			0	918	0	0	
2559520											450	0			0			5000	0	1250	0	
2560526											618	0			0			0	0	0	0	
2562137											420	0			0			7042	0	0	0	
2562164											271	0			0			3000	0	0	0	
2562230											20	0			0			0	0	0	0	
2562838											482	0			0			1000	0	0	0	
2567123											30	0			0			0	0	0	0	
2568120											141	0			0			0	0	0	0	
2571081											826	0			0			9896	0	0	3551	
2572109											446	0			0			0	0	0	0	
2574327											128	0			0			0	288	0	0	
2575155											820	0			0			10000	0	0	4448	
2575717											235	0			0			195	0	0	0	
2576134											100	0			0			0	0	0	0	
2576143											5491	0			0			33346	5021	0	12506	
2576198											356	0			0			4500	0	0	0	
2576433											1080	0			0			10000	265	0	0	
2577243											1765	0			0			18000	0	0	0	
2577739											609	0			0			2013	0	0	0	
2578240											282007	0			0			4985519	0	0	0	
2578491											369	0			0			1500	0	0	0	
2578727											1087	0			0			4896	0	0	0	
2579069											878	0			0			0	0	0	0	
2580243											7263	0			0			96162	38852	0	8626	
2580506											424	0			0			154605	0	0	0	
2580645											0	0			0			0	0	0	0	
2581558											316	0			0			5140	0	0	0	
2581905											1522	0			0			24400	0	0	0	
2582023											30970	0			0			144292	0	0	0	
2582032											644	0			0			8626	0	0	274	
2582591											3944	0			0			61359	0	0	22990	
2583347											559	0			0			1090	0	0	0	
2583721											293	0			0			2000	0	0	0	
2586281											635	0			0			17530	0	0	6899	
2586302											539	0			0			16700	0	0	0	
2587916											196	0			0			0	0	0	0	
2587998											256	0			0			3500	0	0	0	
2594240											791	0			0			7000	0	0	1219	
2594400											565	0			0			2300	0	0	10743	
2594419											893	0			0			0	0	0	2119	
2594428											138	0			0			2000	0	0	0	
2595461											512	0			0			6865	0	0	0	
2595649											333	0			0			0	750	0	540	
2595975											24719	0			0			0	25154	0	0	
2596262											550	0			0			0	1000	0	33245	
2596619											469	0			0			2500	0	0	0	
2596637											325	0			0			7378	0	0	0	
2596646											1467	0			0			19979	0	0	10174	
2596785											778	0			0			5000	0	0	5261	
2597223											150	0			0			0	849	0	0	
2597698											723	0			0			10500	0	0	0	
2598275											846	0			0			1000	0	0	0	
2598396											262	0			0			2200	0	0	0	
2599478											164	0			0			46	0	0	0	
2600039											30	0			0			0	0	0	0	
2602220											2199	0			0			41500	0	0	0	
2602800											135	0			0			313	0	0	0	
2602828											42	0			0			500	0	0	0	
2603629											183	0			0			0	0	0	0	
2604514											342	0			0			0	0	0	0	
2605566											0	0			0			0	16239	0	0	
2606460											139	0			0			0	0	0	0	
2607225											664	0			0			4488	0	0	2504	
2607382											21066	0			0			0	47	0	0	
2607412											229	0			0			0	3362	0	0	
2607449											1090	0			0			13500	0	0	3926	
2607467											108	0			0			1600	0	0	1535	
2608754											6726	0			0			121508	0	0	46691	
2608790											570	0			0			1000	0	0	0	
2608905											801	0			0			13000	0	0	0	
2610784											347	0			0			4600	0	0	304	
2613516											474	0			0			1340	0	0	0	
2614018											614	0			0			12673	0	0	0	
2614344											198	0			0			143	0	0	0	
2615190											0	0			0			0	0	0	0	
2615220											1160	0			0			8000	0	0	6374	
2616076											1838	0			0			5000	1496	366	24350	
2618276											594	0			0			11000	0	0	0	
2618726											860	0			0			0	0	0	0	
2618780	1897	0	36849	668278	0	26881	19244	46366	0	801521	11445	0	0	2485871	0	128352	2180573	28246	2006	0	478581	
2619572											0	0			0			0	0	0	0	
2619714											671	0			0			12006	0	0	0	
2619732											1838	0			0			33685	0	0	0	
2620439											1049	0			0			12500	0	0	0	
2621285											168	0			0			0	0	0	0	
2621306											258	0			0			2000	0	0	0	
2621342											108	0			0			750	0	0	0	
2621379											23673	0			0			1947088	0	0	0	
2621931											417	0			0			0	0	0	0	
2621940											115	0			0			0	0	0	0	
2622161											0	0			0			0	0	0	0	
2622198											294	0			0			1410	0	0	1418	
2623346											324	0			0			0	0	0	0	
2623494											834	0			0			0	0	0	4245	
2624400											6935	0			0			20000	1000	0	0	
2624651											179	0			0			0	0	0	894	
2625724											1507	0			0			19710	0	0	0	
2626794											113	0			0			0	0	0	0	
2626815											578	0			0			12200	278	0	0	
2630782											818	0			0			8821	0	0	8264	
2631172											5427	0			0			10440	0	0	26011	
2631314											279	0			0			0	0	0	6150	
2631323											136	0			0			0	0	0	0	
2631408											1270	0			0			24354	0	0	0	
2631846											434	0			0			7000	0	0	0	
2632599											149	0			0			2468	0	0	0	
2634191											10021	0			0			185614	0	0	30314	
2634351											10344	0			0			121616	0	0	0	
2634735											0	0			0			0	4058	4000	0	
2635077											272	0			0			2000	0	0	0	
2635901											875	0			0			0	0	0	0	
2636074											268	0			0			140	0	0	4804	
2636083											2331	0			0			17050	0	0	0	
2640530											940	0			0			9000	0	0	0	
2640594											777	0			0			5000	0	0	13691	
2641827											72	0			0			0	0	0	0	
2642598											90	0			0			275	0	0	0	
2643438											50483	0			0			420528	0	0	0	
2643595											1860	0			0			14500	0	0	0	
2645106											69	0			0			0	0	0	0	
2646327											282	0			0			3500	0	0	0	
2646523											1623	0			0			9000	4970	0	0	
2646813											370	0			0			1000	0	0	0	
2648330											172	0			0			0	0	0	1452	
2648376											2012	0			0			32000	0	0	523	
2648460											1259	0			0			30000	0	0	0	
2649122											1251	0			0			15117	1649	0	56326	
2649177											0	0			0			33564	179168	0	0	
2650333											160	0			0			2700	0	0	0	
2651675											1801	0			0			15000	0	0	0	
2651899											138	0			0			0	1250	0	0	
2652092											1634	0			0			11333	0	0	20370	
2654818											518	0			0			7417	0	0	0	
2655495											750	0			0			15000	0	0	0	
2657855											161	0			0			0	498	0	0	
2661861											0	0			0			0	0	0	0	
2661898											807	0			0			0	0	0	0	
2665841											0	0			0			0	0	5165	0	
2666400											0	0			0			0	0	0	4797	
2667911											661	0			0			4400	0	0	0	
2667920											300	0			0			0	0	0	0	
2667939											811	0			0			10449	0	0	748	
2667957											993	0			0			13250	0	0	0	
2668459	0	14043	411	5061	0	0	0	0	0	19515	0	15	0	59360	15	0	50187	0	0	0	0	
2668570											467	0			0			7407	0	0	2048	
2668598											603	0			0			5012	0	0	0	
2671093											504	0			0			10669	0	0	0	
2671105											337	0			0			1500	0	0	0	
2678449											731	0			0			0	3027	0	0	
2679709											769	0			0			12659	0	0	2388	
2679839											798	0			0			0	0	0	0	
2683014											6110	0			0			203397	0	0	31613	
2683555											1389	0			0			19150	0	0	0	
2684132											1048	0			0			0	0	0	0	
2684552											174	0			0			0	0	0	0	
2685241											753	0			0			0	6552	0	0	
2685504											2201	0			0			22941	5029	0	5058	
2685764											223	0			0			4700	0	0	0	
2686136											195	0			0			0	0	0	0	
2686211											1355	0			0			0	831	0	3070	
2686529											60	0			0			0	227	0	0	
2686828											244	0			0			1000	0	0	0	
2687133											1527	0			0			24000	0	0	6288	
2687487											347	0			0			0	500	0	0	
2687919											313	0			0			2500	0	0	0	
2688390											0	0			0			0	0	0	536	
2688448											1756	0			0			29514	0	0	1205	
2688895											2472	0			0			2000	0	0	0	
2689128											119	0			0			0	0	0	750	
2689191											409	0			0			0	0	0	0	
2689463											0	0			0			0	0	0	0	
2692418											618	0			0			0	0	0	643	
2692753											25	0			0			0	0	0	856	
2692762											214	0			0			0	0	0	0	
2693264											1093	0			0			3393	191	4239	394	
2693693											215	0			0			1000	0	0	0	
2694430											1310	0			0			26200	0	0	0	
2694681											453	1156			1156			0	0	0	0	
2694935											2799	0			0			48308	0	0	1316	
2694944											141	0			0			2134	0	0	0	
2696180											143	0			0			0	0	0	1045	
2697963											389	0			0			0	0	0	10662	
2698438											2351	0			0			40163	0	0	0	
2698492											809	0			0			1900	0	0	2319	
2699109											618	0			0			0	351	0	0	
2699631											797	0			0			8000	0	0	3980	
2700322											695	0			0			8878	0	0	0	
2700984											1555	0			0			0	507	1321	0	
2701767											628	0			0			3000	0	0	15417	
2702764											253	0			0			3000	0	0	121	
2704188											110	0			0			0	250	100	0	
2705121											916	0			0			0	100	0	11664	
2705895											1045	0			0			0	6154	0	0	
2706016											381	0			0			5000	0	0	0	
2708122											993	0			0			0	0	0	5699	
2710554											201	0			0			0	0	0	0	
2710705											565	0			0			7849	0	0	0	
2712978											2112	0			0			20000	0	0	48580	
2713461											4553	0			0			14500	0	0	0	
2713555											2650	0			0			53000	1000	0	0	
2713582											1001	0			0			0	0	0	0	
2714217											1562	0			0			17150	0	0	0	
2714570											0	0			0			0	0	0	0	
2716088											796	0			0			9500	1536	0	0	
2716163											326	0			0			5700	0	0	0	
2716613											70	0			0			0	0	0	0	
2716622											228	0			0			4800	0	0	0	
2716828											91	0			0			0	0	0	0	
2717012											10556	0			0			191000	1101	0	17149	
2717151											763	0			0			14731	0	0	0	
2718297											630	0			0			0	0	0	0	
2718345											1732	0			0			22000	0	0	0	
2718596											1065	0			0			0	0	0	15542	
2719427											889	0			0			0	0	0	6131	
2719810											157	0			0			0	0	0	0	
2720946											839	0			0			0	2	0	0	
2721103											1275	0			0			8700	100	0	0	
2721475											298	0			0			500	0	0	0	
2721747											4212	0			0			42107	0	0	13667	
2721765											1360	0			0			16000	8005	0	0	
2721877											75	0			0			0	0	0	0	
2722173											390	0			0			3262	0	0	0	
2722922											99	0			0			0	0	0	0	
2723068											512	0			0			9000	0	0	0	
2723581											674	0			0			3365	0	0	0	
2723666											175	0			0			0	0	0	0	
2724757											0	0			0			32000	0	0	11976	
2724766											0	0			0			0	0	0	0	
2726050											313	0			0			4200	0	0	0	
2726416											566	0			0			8500	0	0	0	
2726443											0	0			0			0	2542	0	0	
2727431											737	0			0			0	0	0	0	
2727619											347	0			0			500	0	0	0	
2727673											20722	628			628			360000	0	0	43825	
2727990											1281	0			0			0	0	0	0	
2728111											990	0			0			14000	9	0	6573	
2728661											775	0			0			13500	0	0	0	
2729314											1032	0			0			20637	0	0	0	
2729604											352	0			0			3400	0	0	0	
2729770											45	0			0			220	0	0	0	
2729846											35	0			0			0	0	0	38	
2730356											1538	0			0			24500	0	0	117	
2730431											193	0			0			2000	0	0	0	
2730477											474	0			0			4000	0	0	0	
2731876											526	0			0			0	1670	0	0	
2732565											475	0			0			7655	0	0	0	
2733263											6684	0			0			100671	0	0	0	
2733348											182	0			0			0	0	0	0	
2734729											2035	270			270			13640	1	0	0	
2735137											598	0			0			10945	0	0	0	
2735173											457	0			0			9000	0	0	0	
2735191											0	0			0			0	0	0	0	
2735324											425	0			0			6000	0	0	11481	
2735913											1742	0			0			21100	0	0	0	
2735959											342	0			0			1000	482	0	0	
2736219											1500	0			0			0	0	0	0	
2736291	54910	764242	23495	979972	89	28984	74641	11249	0	1938001	72265	96		9908118	96	0	8910011	1126290	419	0	678337	
2736349											1203	0			0			20590	0	0	1691	
2736442											680	0			0			10300	0	0	0	
2736451											1840	0			0			0	0	0	0	
2736714											447	0			0			0	511	0	0	
2736732											700	0			0			14750	0	0	0	
2737029											2333	0			0			38000	0	0	0	
2737038											0	0			0			477	7	0	0	
2737551											633	0			0			10495	0	0	0	
2737775											427	0			0			0	0	0	0	
2737841											200	0			0			5915	0	0	4069	
2737980											3585	0			0			70740	0	0	0	
2738857											6114	0			0			0	0	0	0	
2742153											907	0			0			8000	0	0	311	
2742210											270	0			0			5532	0	0	0	
2743244											1815	0			0			11024	505	0	0	
2744063											2383	0			0			28000	0	0	0	
2744782											350	0			0			6000	0	0	0	
2745426											650	0			0			12924	0	0	305	
2745565											5418	0			0			30000	0	0	0	
2745743											1107	0			0			12654	0	0	23030	
2746227											358	0			0			0	0	0	0	
2746245											272	0			0			655	0	0	0	
2746263											237	0			0			0	0	0	2752	
2746348											1295	0			0			21000	0	0	20378	
2747242											0	0			0			696	195	0	0	
2747279											414	0			0			3481	0	0	0	
2747420											1262	0			0			4550	0	0	3867	
2747466											442	0			0			0	751	0	1045	
2747587											4848	0			0			35035	0	0	40747	
2748502											315	0			0			0	0	0	0	
2748650											3884	0			0			58600	0	0	0	
2749059											557	0			0			9500	0	0	0	
2750448											451	0			0			919	0	0	0	
2750699											1005	0			0			23600	0	0	0	
2751007											577	0			0			13000	0	0	3984	
2751388											524	0			0			1000	30	0	0	
2751593											333	0			0			4470	0	0	829	
2751977											859	0			0			7000	0	0	5298	
2753588											959	0			0			9750	0	0	0	
2753917											87	0			0			0	325	0	0	
2754389											6423	0			0			115720	9893	0	0	
2755733											3176	0			0			9000	0	0	0	
2756730											57	0			0			425	0	0	0	
2756749											430	0			0			8000	0	0	0	
2756767											1219	0			0			8250	0	0	0	
2756785											1825	0			0			20000	0	0	559	
2756909											1557	0			0			13009	10443	0	500	
2757205											426	0			0			3785	1404	0	7597	
2757586											62	0			0			0	0	0	0	
2757906											287	0			0			0	0	0	599	
2757951											61	0			0			0	0	0	0	
2758024											248	0			0			0	0	0	0	
2758613											2178	0			0			36200	8950	0	0	
2759629											523	0			0			725	0	0	0	
2760102											596	0			0			6090	0	0	0	
2760232											318	0			0			4684	0	0	0	
2761275											214	0			0			0	0	0	0	
2761912											750	0			0			15000	0	0	2249	
2761930											0	0			0			0	0	0	744	
2761967											3109	0			0			15000	0	0	0	
2762638											870	0			0			2000	0	0	2100	
2764212											469	0			0			5544	3216	0	4093	
2764258											4642	0			0			246	0	0	0	
2765602											269	0			0			1700	0	0	0	
2765611											612	0			0			8000	0	0	3220	
2767763											2695	0			0			36500	0	0	240	
2769383											720	0			0			4300	0	0	0	
2769570											423	0			0			1578	0	0	1109	
2769589											832	0			0			5800	0	0	14767	
2769954											710	0			0			8800	0	0	1234	
2769972											144	0			0			2053	0	0	0	
2771694											299	0			0			3000	0	0	1655	
2771797											1140	0			0			18000	0	0	0	
2772888											697	0			0			0	0	0	0	
2773867											505	0			0			2500	1497	0	0	
2774707											0	0			0			0	451	876	0	
2775151											1347	0			0			20244	5074	0	0	
2775179											506	0			0			4000	0	0	0	
2775692											28	0			0			0	0	0	1147	
2777070											1096	0			0			14877	1051	0	0	
2777472											1803	0			0			27241	2199	0	87	
2777650											12677	0			0			0	1641	0	104500	
2781152											795	0			0			15500	0	0	0	
2782337											217	0			0			1300	0	0	0	
2783660											775	0			0			15000	0	0	3535	
2783736											454	0			0			0	0	0	0	
2783772											239	0			0			0	0	0	0	
2785477											409	0			0			3630	19	0	0	
2785637											350	0			0			0	0	0	0	
2785646											521	0			0			5500	0	0	0	
2787770											588	0			0			0	0	0	4062	
2788656											707	0			0			450	0	0	511	
2789457											656	0			0			8755	0	0	5476	
2791003											100	0			0			25	0	0	0	
2791076											834	0			0			15830	0	0	209	
2791085											203	0			0			134	0	0	0	
2791281											0	0			0			0	0	0	0	
2791508											583	0			0			6750	0	0	0	
2791517											91	0			0			1000	0	0	3222	
2791795											200	0			0			0	0	0	0	
2792064											1269	0			0			17875	0	0	3892	
2792466											1235	0			0			18700	0	0	0	
2793155											405	0			0			0	0	0	9508	
2793593											263	0			0			71	0	0	0	
2793883											716	0			0			13000	0	0	4546	
2794732											0	0			0			0	0	0	0	
2796017											69	0			0			0	0	0	0	
2796277											348	0			0			1591	0	0	0	
2796295											10353	0			0			12250	0	0	3456	
2796615											952	0			0			0	0	0	0	
2797153											527	0			0			2202	0	0	0	
2797162											1216	0			0			3000	0	0	1396	
2797171											889	0			0			12300	0	0	0	
2797210											84	0			0			0	881	79	0	
2797359											514	0			0			0	0	0	0	
2797724											3393	0			0			41980	232	0	0	
2798897											295	0			0			0	0	0	0	
2799250											357	0			0			0	0	0	0	
2799399											1499	0			0			20463	35	0	1993	
2799803											115	0			0			0	0	0	0	
2800026											483	0			0			9003	0	0	0	
2800491											542	0			0			0	0	0	357	
2802664											945	0			0			21000	0	0	6373	
2802945											340	0			0			1500	0	0	1404	
2803223											125	0			0			2500	0	0	0	
2803830											0	0			0			0	0	0	0	
2804284											0	0			0			0	0	0	0	
2804864											1013	0			0			15000	0	0	0	
2804882											195	0			0			0	0	0	0	
2804891											157	0			0			0	0	0	0	
2804903											0	0			0			0	0	0	0	
2805441											636	0			0			8000	0	0	2483	
2805535											271	0			0			0	0	0	0	
2805928											0	0			0			0	0	0	0	
2806091											705	0			0			8500	0	0	0	
2806112											1380	0			0			21000	0	0	0	
2806626											1789	0			0			25500	0	0	2939	
2806635											239	0			0			0	0	0	1149	
2806840											182	0			0			280	0	0	1012	
2807173											35	0			0			0	0	0	0	
2808358											999	0			0			0	0	0	0	
2808602											309	0			0			0	0	0	3603	
2808723											75	0			0			0	12	0	0	
2808787											219	0			0			0	1	0	0	
2808808											288	0			0			940	0	0	0	
2809935											544	0			0			2500	0	0	123	
2810007											802	0			0			8000	0	0	0	
2811086											324	0			0			0	0	0	0	
2813491											374	0			0			1000	0	0	0	
2813790											1033	0			0			8	0	0	0	
2814210											675	0			0			13500	0	147	8877	
2815262											1000	0			0			18011	0	0	3356	
2815879											233	0			0			2700	0	0	0	
2816474											403	0			0			6510	0	0	11557	
2817323											433	0			0			9600	0	0	2037	
2817677											208	0			0			1250	0	0	993	
2817837											1002	0			0			500	0	0	0	
2818731											214	0			0			2250	0	0	0	
2819103											1068	0			0			23113	0	0	0	
2820604											631	0			0			1500	0	0	1199	
2822363											189	0			0			0	0	0	0	
2823221											164	0			0			0	0	0	0	
2823230											0	0			0			0	250	0	0	
2824657											296	0			0			0	0	0	0	
2826017											483	0			0			0	1088	0	0	
2826316											2756	0			0			42000	0	0	0	
2828794											36	0			0			0	0	0	0	
2830135											591	0			0			4491	0	0	0	
2830537											388	0			0			2600	0	0	0	
2831619											637	0			0			17500	0	0	0	
2833181											573	0			0			0	0	0	335	
2833882											175	0			0			1006	0	0	0	
2834179											385	0			0			1500	0	0	0	
2834759											60	0			0			0	0	0	0	
2835103											104	0			0			1000	0	0	0	
2835626											2713	0			0			53529	5986	0	0	
2835756											0	0			0			0	0	0	0	
2836306											394	0			0			1000	0	0	357	
2837059											114	0			0			0	0	0	0	
2837077											352	0			0			0	0	0	0	
2837189											2368	0			0			38000	0	0	1944	
2837200											227	0			0			3000	0	0	0	
2837406											325	0			0			6012	0	0	0	
2838207											3025	0			0			6045	25	0	0	
2839053											129	0			0			2580	0	0	0	
2839790											1016	0			0			20015	0	0	2930	
2841047											484	0			0			5772	0	0	0	
2841702											752	0			0			10900	1274	0	0	
2843706											0	0			0			0	0	1718	0	
2843724											865	0			0			1	100	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	149	0	17767	12059	0	0	5464	5000	0	0	0	
2845205											209	0			0			0	116	0	0	
2845755											125	0			0			0	0	1000	0	
2845782											90	0			0			0	0	0	0	
2846051											0	0			0			0	0	0	0	
2846444											206	0			0			0	0	0	0	
2846453											0	0			0			25	0	0	0	
2846574											2688	0			0			31000	0	0	0	
2847085											243	0			0			0	0	0	0	
2847142											71	0			0			0	0	0	0	
2847432											242	0			0			0	0	0	0	
2847553											212	0			0			0	0	0	0	
2847900											222	0			0			3500	0	0	0	
2848037											291	0			0			0	158	0	0	
2848055											0	0			0			0	0	0	0	
2848493											348	0			0			2000	0	0	0	
2848671											26	0			0			0	0	0	3247	
2848756											204	0			0			2796	0	0	0	
2848895											51	0			0			962	0	0	0	
2849212											681	0			0			3000	0	0	3264	
2849285											166	0			0			2750	0	0	0	
2849605											351	0			0			0	400	0	2669	
2849801											3700	0			0			60610	0	0	13632	
