"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
370721																																							2075	3570	0	0	11451	0	1613	554	0	2843	84432	69035	0	354	72408	0	2042	0	3019	0	12024	110	84432	0	0	9965	0	1890	0	7604	61431		0	59768	57726	59	4600	0	0	0	
370730																																							52	2435	0	0	6986	0	972	0	0	1048	61568	54500	0	314	54814	0	478	0	0	0	6754	1063	61568	0	0	3724	750	1248	0	11502	42998		0	49474	48996	-31	1079	0	0	0	
370758																																							0	827	0	3782	0	0	44	0	0	124	12873	11811	0	37	11848	0	192	0	0	0	1025	140	12873	0	0	205	0	680	0	1866	9945		0	6938	6746	0	1350	0	0	0	
370833																																							105	1429	0	0	3828	25	235	553	0	600	27331	22819	0	123	25242	0	207	0	2300	0	2089	428	27331	0	0	209	0	1457	0	2863	19956		0	18863	18656	-5	1900	0	0	0	
370954																																							174	1354	0	94	4678	0	117	0	0	276	21665	19058	0	26	19272	0	198	0	188	0	2393	100	21665	0	0	1032	0	1250	0	3757	15301		0	12440	12242	11	2730	0	0	0	
371223																																							80	4627	386	0	3616	0	1320	1526	0	741	73460	66571	0	420	66991	0	657	0	0	0	6469	255	73460	0	0	5181	0	1045	0	14699	51872		0	61821	61164	-12	0	0	0	0	
371232																																							44	3150	0	350	36218	0	3941	0	0	5197	111407	83515	0	1175	101063	0	655	0	7000	0	10344	400	111407	0	0	5986	0	3600	593	13699	69816		0	58122	57467	358	4447	0	0	9373	
371353																																							25	9123	0	0	21206	502	6808	0	0	4430	282355	238804	0	1394	259115	0	2258	1598	17734	0	23240	1042	282355	0	0	5717	0	16306	551	34871	203933		0	240370	238112	175	0	0	1084	99	
371362																																							800	6145	0	4380	10829	0	1208	103	0	5498	93148	84814	0	673	85487	0	905	356	0	0	7661	200	93148	0	0	2884	0	4500	0	16023	68791		0	64209	63304	77	525	0	0	0	
371559																																							100	1484	0	0	15119	0	884	0	0	689	43582	34795	0	92	37887	0	322	0	3000	0	5695	1002	43582	0	0	3596	0	1002	0	7446	27349		0	25628	25306	95	0	0	0	0	
371755																																							195	4016	0	0	18350	0	1200	34	0	472	59562	55100	0	107	55207	0	368	40	0	0	4355	1000	59562	0	0	1225	0	2135	265	11859	43241		0	31838	31470	-5	3520	0	0	0	
371849																																							0	470	0	2664	16851	0	180	35	0	669	39655	34369	0	433	34824	0	453	0	0	0	4831	250	39655	0	0	3509	0	750	0	3466	30903		0	19239	18786	322	0	0	22	0	
371858																																							1012	2381	377	3603	20780	0	872	66	0	2535	76830	67555	0	768	69073	0	571	0	750	0	7757	237	76830	0	0	6674	0	663	0	14632	52923		0	39205	38634	183	6570	0	0	0	
371924																																							1818	13045	1268	2369	45106	0	3413	0	0	4002	323798	272955	0	1510	297123	0	2637	3679	13836	0	26675	1019	323798	0	0	22791	0	3668	0	60627	212328		-1181	220035	217398	378	31700	0	0	8822	
371942																																							11	1115	0	100	7993	0	1419	122	0	1722	45173	41437	0	282	41719	0	487	90	0	0	3454	113	45173	0	0	2873	0	388	0	3406	38031		0	32987	32500	80	101	0	0	0	
372248																																							1175	1507	0	0	21271	0	139	0	0	717	40753	32663	0	195	36758	0	508	0	3900	0	3995	75	40753	0	0	2712	0	1175	0	3535	29128		0	15952	15444	33	500	0	0	0	
372257																																							784	847	0	995	2387	0	1251	0	0	278	18045	15259	0	27	15286	0	69	0	0	0	2759	50	18045	0	0	1248	0	1450	0	4087	11172		0	11572	11503	11	0	0	0	0	
372444																																							0	2472	112	0	22055	0	840	0	0	882	79518	73277	0	305	74089	0	462	0	33	0	5429	100	79518	0	0	5026	0	300	130	9892	63385		0	44002	43540	3	9487	0	474	0	
372538																																							1774	10504	0	0	150208	0	6276	130	0	4024	404228	330927	0	2296	335911	0	3635	0	1188	0	68317	300	404228	0	0	57424	0	9700	0	52018	278909		0	223697	220062	893	11250	0	1500	0	
372556																																							83	2573	0	0	2489	0	1290	0	0	2444	69919	47310	0	1650	53792	0	1002	0	4832	0	16127	50	69919	0	0	6981	0	9050	0	6395	40914		0	62042	61040	46	0	0	0	0	
372640																																							779	2368	0	0	19077	0	3057	0	0	1751	76261	68955	0	388	70216	0	468	0	873	0	6045	450	76261	0	0	1532	0	4050	0	8595	60360		0	45547	45079	13	4150	0	0	0	
372855																																							1	2121	0	0	18040	0	2927	0	0	2076	76350	67685	0	435	70103	0	365	0	0	0	6247	600	76350	0	0	4004	0	1700	0	13935	53750		0	51550	51185	-57	0	0	1983	0	
373058																																							193	997	0	0	10196	0	327	0	0	949	34096	29034	0	217	31251	0	551	0	2000	0	2845	50	34096	0	0	1584	0	1150	0	1649	27385		0	21985	21434	61	0	0	0	0	
373115																																							599	8844	1782	0	117336	0	11696	373	0	9149	506474	365755	0	3358	456222	0	4261	9336	63583	0	50252	2000	506474	0	0	34701	0	13000	35	20488	345267		0	351578	347317	551	7	0	4383	19143	
373553																																							470	1078	0	0	8796	0	146	0	0	1505	39832	33085	0	345	36330	0	389	0	2900	0	3502	215	39832	0	0	1421	0	1785	0	5178	27907		0	28226	27837	81	0	0	0	0	
373601																																							0	6461	0	848138	68498	0	2564	0	0	12369	1054123	875330	0	5958	881288	0	594	0	0	0	172835	0	1054123	0	0	11327	0	161263	0	20462	854868		0	81187	80593	245	35500	0	0	0	
374130																																							1128	2805	0	0	25317	0	969	0	0	3338	96366	82727	0	242	83724	0	1018	0	755	0	12642	100	96366	0	0	10813	0	1600	891	19741	62986		0	49611	48593	129	13325	0	0	0	
374149	1500300	317190	0	0	678834	0	73362	547	3672	186762	8901841	3672	419808	8243987	0	100582	33607	1151352	224914	657854	21000	8901841	2500	0	559419	0	53828	7658		0	5466384	5365802	23607	367257	732582	639778	0	639778									3672		8901841	4970958	3672		8243987				1151352											1655990	3314968						364350	367257	100923	732581	
374354																																							2986	1019	0	0	9876	0	663	0	0	538	34263	30966	0	125	31091	0	213	0	0	0	3172	100	34263	0	0	2942	0	110	0	4278	26688		0	18289	18076	20	1105	0	0	0	
374653																																							43415	28423	0	0	279236	0	5263	645	0	55928	943558	475539	0	165639	710165	0	138601	0	40000	0	233393	4160	943558	0	0	107198	0	121204	1591	98469	377070		0	667658	529057	831	0	0	1550	27437	
374774																																							0	1617	0	0	14500	0	1046	0	0	409	75593	65559	0	429	65988	0	952	0	0	0	9605	952	75593	0	0	6878	0	985	0	6709	58850		0	51108	50156	790	7865	0	0	0	
374934																																							131	8122	0	0	86766	0	6442	0	0	3636	226348	200626	0	2969	203800	0	1814	0	205	0	22548	2000	226348	448	0	13428	0	5900	0	21848	178778		0	112792	110978	1220	9825	0	0	0	
375034																																							7528	38558	0	69886	404697	0	40207	5543	0	46931	1723786	1567145	0	24130	1591275	0	13186	0	0	0	132511	988	1723786	0	0	66991	0	65893	459	148119	1419026		0	1072493	1059307	-1361	50670	0	0	0	
375043																																							114	11467	654	0	56455	0	14575	1276	0	17650	476379	395702	0	1332	440428	0	4119	0	35009	0	35951	4414	476379	0	0	28592	0	2414	0	46963	348739		0	374879	370760	531	3428	0	0	8385	
375155																																							15	2089	0	152	6490	0	96	0	0	349	27065	24236	0	161	24397	0	363	0	0	0	2668	115	27065	0	0	2112	0	423	0	2966	21270		0	18237	17874	18	0	0	0	0	
375502																																							47	9576	0	6143	60773	0	8484	525	0	7521	291267	224353	0	6787	255882	0	2230	0	21806	0	35385	500	291267	0	0	0	0	26616	0	28353	196000		0	200428	198198	8269	0	0	0	2936	
375566																																							6101	4453	0	0	17751	0	2865	180	0	1855	146736	131075	0	837	131912	0	1197	0	0	0	14824	750	146736	0	0	7015	0	6937	65	27962	103113		0	113703	112506	122	960	0	0	0	
375650																																							300	954	0	0	15097	0	159	47	0	1150	30182	26439	0	33	26472	0	107	0	0	0	3710	100	30182	0	0	3430	0	150	0	3703	22736		0	11007	10900	30	1575	0	0	0	
375735																																							16	2729	1926	0	19673	364	6611	484	0	5639	208687	149708	0	3468	170412	0	1901	20085	6500	0	38275	1	208687	0	0	648	0	37575	395	18505	131203		0	152666	150765	51	0	0	10736	0	
376068																																							0	3106	0	36600	0	0	275	0	0	473	51665	43772	0	98	45870	0	476	0	0	0	5795	200	51665	0	0	5395	0	200	0	10416	33356		0	11687	11211	0	0	0	2000	0	
376125																																							0	8399	915	724	38337	0	6519	275	0	1738	221797	194262	0	1155	201304	0	2002	2626	1541	0	20493	155	221797	0	0	13978	0	5000	0	32456	161806		0	158166	156164	1360	6100	0	4346	0	
376237																																							409	1531	0	0	27516	27	468	0	0	1017	50852	35178	0	417	45595	0	235	0	10000	0	5257	1	50852	0	0	3351	0	1455	0	13559	21619		0	16334	16099	450	3785	0	0	0	
376433																																							13	2233	0	0	13684	0	2425	88	0	3557	75920	61239	0	1497	68286	0	765	0	5550	0	7634	203	75920	0	0	3852	0	3567	0	11487	49752		0	54685	53920	12	0	0	0	0	
376442																																							3259	5301	0	0	34001	0	4446	0	0	4754	156041	131413	0	767	139515	0	1157	1950	6605	0	16526	750	156041	0	0	12425	0	3004	0	19289	112124		0	99281	98124	347	4206	0	0	730	
376657																																							0	1124	0	0	14098	0	125	745	0	562	41239	32694	0	79	33101	0	443	0	0	0	8138	100	41239	0	0	7914	0	200	0	5824	26870		0	24378	23935	-76	650	0	328	0	
376947																																							0	2030	0	0	17204	0	924	0	0	2268	72868	59355	0	223	62178	0	837	0	2600	0	10690	100	72868	0	0	9668	0	800	0	8799	50556		0	51279	50442	122	0	0	0	0	
377506																																							695	1927	0	0	4348	0	808	0	0	2314	81574	66048	0	857	74905	0	650	0	8000	0	6669	1662	81574	0	0	3376	0	1200	0	4869	61179		0	68874	68224	431	3258	0	0	0	
377663																																							56	1570	0	0	10320	0	1223	337	0	1673	42915	37744	0	575	40059	0	333	0	1500	0	2856	200	42915	0	0	464	0	2200	0	5952	31792		0	28069	27736	-8	0	0	240	0	
377850																																							32	2794	0	5808	480	0	967	0	0	481	39537	36026	0	108	36134	0	347	0	0	0	3403	1142	39537	0	0	2233	0	28	0	10208	25818		0	28162	27815	0	1160	0	0	0	
377908																																							58	39375	2932	364457	491121	0	25119	0	0	48443	1604740	1226401	0	18959	1493855	0	8863	2665	210285	0	110885	2250	1604740	0	0	41261	0	69974	0	93428	1132973		0	570433	561570	-2600	69000	0	0	38210	
378026																																							193	4151	0	0	17735	0	3407	49	0	4534	145565	121101	0	616	132625	0	1139	0	6000	0	12940	1350	145565	0	0	9839	0	1716	0	23201	97900		0	113018	111879	35	3617	0	4908	0	
378044																																							1197	1893	0	1001	0	0	170	0	30	125	13594	11906	30	47	11983	0	83	0	0	0	1611	100	13594	0	0	861	0	650	0	2810	9096		0	7106	7023	0	2155	0	0	0	
378110																																							883	510	0	0	9997	0	948	0	0	774	42068	36769	0	310	38549	0	147	0	1470	0	3519	194	42068	0	0	3075	0	194	0	5447	31322		0	27017	26870	56	2086	0	0	0	
378259																																							0	2568	0	125	18989	0	1033	30	0	691	62165	56627	0	181	56849	0	416	140	41	0	5316	298	62165	0	0	3517	0	1502	106	10161	46466		0	34964	34548	-1	3935	0	0	0	
378549																																							0	3560	0	3864	17807	0	1626	0	0	1701	120415	102251	0	774	109710	0	873	0	4500	0	10705	270	120415	0	0	4378	0	5820	78	18427	83824		0	87040	86167	237	5612	0	0	2185	
378558																																							4258	1722	0	0	9696	0	2059	0	0	872	70458	59674	0	935	63609	0	651	26	3000	0	6849	251	70458	0	0	5513	0	875	0	10512	49162		0	50814	50163	210	1662	0	0	0	
378642																																							17	2056	0	0	25380	0	634	0	0	932	60580	43076	0	129	49605	0	815	0	6400	0	10975	400	60580	0	0	10282	0	400	0	9465	33611		0	29851	29036	-107	2525	0	0	0	
378651																																							8561	9733	0	52335	7500	0	3891	0	0	4161	198539	174975	0	1098	182991	0	1703	0	6918	0	15548	2158	198539	0	0	10294	0	3096	0	52562	122413		0	114061	112358	0	0	0	0	0	
378950																																							101	3641	0	14	38775	0	2257	20	0	1723	125561	109074	0	552	110126	0	2055	0	500	0	15435	150	125561	0	0	14475	0	700	0	13644	95430		0	78549	76494	110	2536	0	0	0	
379050																																							300	757	0	0	2829	0	127	0	0	981	16842	13585	0	85	14663	0	240	0	993	0	2179	25	16842	0	0	668	0	1475	0	1365	12220		0	11903	11663	11	185	0	0	0	
379153																																							189	1702	0	242	2781	0	23	0	0	490	23921	20407	0	111	20518	0	1114	0	0	0	3403	323	23921	0	0	2747	0	325	0	4780	15627		0	15608	14494	8	4000	0	0	0	
379359																																							174	13585	47	40293	1081	0	5567	252	0	9778	420090	357297	0	3244	376557	0	4961	14666	3000	2319	43533	600	420090	0	0	20588	0	22300	221	38102	319195		0	339387	334426	45	0	0	8100	2597	
379470																																							5479	2351	0	0	43670	0	745	0	0	1267	79814	67776	0	226	68002	0	309	0	0	0	11812	0	79814	0	0	12018	0	0	0	1534	66242		0	26611	26302	-206	0	0	0	0	
379649																																							2082	6294	0	10161	21161	0	2730	0	0	6205	117836	88861	0	457	89318	0	756	0	0	0	28518	250	117836	0	0	27637	0	750	0	15698	73163		0	62389	61633	-119	7570	0	0	0	
379920																																							744	96406	8457	552015	509688	0	69777	4175	0	213695	4550548	3437738	0	41239	4202529	0	39393	24332	518544	0	348019	4255	4550548	0	0	127250	0	212297	4387	433229	3004509		-1603	3106265	3066872	5820	0	0	60865	144143	
380038																																							6899	84	0	0	7682	0	228	0	0	154	15047	0	0	1370	1370	0	0	0	0	0	13677	1000	15047	0	0	11551	0	1100	0	0	0		0	0	0	26	0	0	0	0	
380346																																							48	632	0	4796	7461	0	844	150	0	693	41067	33301	0	182	37426	0	289	0	2393	0	3641	68	41067	0	0	2921	0	650	0	4328	28973		0	26732	26443	2	0	0	1550	0	
380458																																							248	654	0	0	980	0	744	30	0	165	14915	12891	0	47	12938	0	116	571	0	0	1977	600	14915	0	0	75	0	1300	0	2848	10043		0	9954	9838	2	1685	0	0	0	
380533																																							0	1373	0	433	4486	256	1699	151	0	650	40195	37187	0	206	37393	0	225	0	0	0	2802	60	40195	0	0	1736	0	1015	0	4407	32780		0	30056	29831	-9	1316	0	0	0	
380654																																							5378	4757	0	5591	25141	0	952	0	0	885	95147	85715	0	225	85940	0	620	0	0	0	9207	360	95147	0	0	5960	0	2806	0	12812	72903		0	47974	47354	81	5089	0	0	0	
380841																																							100	1791	0	33	3607	0	1440	0	0	265	42496	38959	0	216	39175	0	349	0	0	0	3321	170	42496	0	0	2376	0	750	0	7521	31438		0	32055	31706	25	3554	0	0	0	
380944																																							90	2720	0	25	3998	262	789	136	0	2663	66223	53698	0	955	58417	0	660	0	903	0	7806	401	66223	0	0	1610	0	5798	0	8838	44860		0	56200	55540	-3	0	0	1500	1361	
381026																																							100	1276	0	8463	0	0	564	26	0	1414	32624	27759	0	108	27867	0	422	0	0	0	4757	400	32624	0	0	3957	0	400	0	3655	24103		0	20939	20517	0	264	0	0	0	
381259																																							0	1166	0	3338	47074	0	518	0	0	734	77624	58579	0	345	71934	0	388	0	0	0	5690	400	77624	0	0	4811	0	600	0	5892	52687		0	25182	24794	-121	0	0	641	12369	
381334																																							562	2930	325	16140	16196	0	1033	116	0	2898	81795	69482	0	916	75398	0	768	0	5000	0	6397	20	81795	0	0	4388	0	1980	0	23824	45658		0	39225	38457	9	3138	0	0	0	
381343																																							431	12972	331	0	311631	0	19147	1678	0	27279	1002601	755026	0	3207	920614	0	8151	4105	100967	0	81987	900	1002601	0	0	31105	0	48617	666	52603	702423		0	628488	620337	1365	4024	0	10000	51414	
381754																																							0	677	0	10639	0	0	13	0	0	262	16679	14054	0	127	14181	0	95	0	0	0	2498	50	16679	0	0	1798	0	650	0	1530	12524		0	5183	5088	0	0	0	0	0	
381839																																							9	3243	0	3762	13984	0	1267	51	0	1217	84379	71845	0	261	77425	0	639	0	4319	0	6954	340	84379	0	0	6283	0	340	0	11765	60080		0	61485	60846	-9	0	0	1000	0	
381857																																							2990	654	0	1506	0	0	224	1764	0	1304	31380	27467	0	94	27561	0	353	0	0	0	3819	308	31380	0	0	2694	0	817	0	5248	22219		0	22766	22413	0	525	0	0	0	
381950																																							267	9753	469	0	73033	0	1942	513	0	4280	205542	183003	0	2176	185179	0	1155	0	0	0	20363	1000	205542	0	0	17958	0	1000	0	30200	152803		0	105265	104110	405	11175	0	0	0	
382050																																							10240	8240	978	0	56749	195	3793	1270	0	8782	194809	172444	0	1584	176027	0	2386	0	1999	0	18782	1125	194809	0	0	10396	0	6875	821	29680	142764		0	96127	93741	386	10000	0	0	0	
382069																																							2	3759	0	0	147192	0	7388	65	0	7845	266309	173308	0	1879	238637	0	938	0	55000	0	27672	1000	266309	0	0	12536	0	13500	0	22264	151044		0	100996	100058	636	0	0	5450	3000	
382256																																							111	1472	0	0	6175	0	664	183	0	468	28345	24387	0	89	25676	0	331	0	1200	0	2669	200	28345	0	0	2278	0	200	0	3185	21202		0	19603	19272	-9	0	0	0	0	
382443																																							0	1286	0	0	27442	0	978	0	0	3675	93454	60326	0	1337	79521	0	592	0	17500	0	13933	425	93454	0	0	11090	0	2075	293	11337	48989		0	60372	59780	343	0	0	358	0	
382537																																							15	2053	0	0	11759	0	691	276	0	2087	111983	90772	0	468	102273	0	1001	0	10649	0	9710	800	111983	0	0	8618	0	250	0	8999	81773		0	95877	94876	42	226	0	0	384	
382649																																							16	3991	259	11598	92546	0	3218	0	0	5120	193700	153233	0	897	173696	0	1164	0	6400	0	20004	2000	193700	0	0	14395	0	3000	475	22082	131151		0	77641	76477	609	0	0	2034	11132	
382658																																							0	5538	0	5467	0	20	834	45	0	1200	70294	63014	0	84	63098	0	691	0	0	0	7196	370	70294	0	0	6326	0	500	0	7116	55898		0	56452	55761	0	1429	0	0	0	
382667																																							3	47713	4064	26309	73498	0	5338	0	2312	30496	1211432	1049720	2312	6489	1113521	0	11131	0	45000	10000	97911	44187	1211432	0	0	44458	0	9310	24464	257855	791865		0	948366	937235	-44	30000	30000	0	0	
382742																																							2000	2350	93	0	9283	0	3057	378	0	992	64681	57441	0	220	57661	0	552	0	0	0	7020	1586	64681	0	0	959	0	4461	0	9095	48346		0	45680	45128	14	1400	0	0	0	
382751																																							356	1198	0	0	21877	0	1211	0	0	1051	74274	64890	0	220	65163	0	466	0	53	0	9111	225	74274	0	0	5967	0	2725	0	5943	58947		0	48903	48437	194	144	0	0	0	
382854																																							3134	2451	0	0	12858	0	1482	795	0	2861	65765	56443	0	136	58989	0	652	275	2000	0	6776	300	65765	0	0	2463	0	4003	0	13299	43144		0	42561	41909	10	0	0	0	410	
383253																																							885	675	0	0	4427	0	917	0	0	948	26125	22433	0	171	23651	0	409	0	1047	0	2474	125	26125	0	0	2039	0	265	162	4711	17722		0	18274	17865	45	246	0	0	0	
