RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
992,0,0,11001,8207,1430,789,,0,1309,,113,0,0,0,5220,6977,1462,1004,1114,3411,12197,0,1788,96,,0,0,0,509,2287,3828,1541,74,0,2287,,,2,143,0,14,0,0,0,,,,,,,,0,0,,1570,2515,false,0,55,,279,1,0,0,0,0,0,312,0,0,0,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2006-06-30
223,0,0,2685,1885,406,40,181,0,185,,42,0,0,0,1065,2038,380,272,418,1734,3103,17,1123,46,,0,81,0,193,469,684,215,0,0,469,,,42,44,0,7,-2,83,0,,,,,,,,0,0,,190,527,false,0,209,,312,0,0,0,0,0,0,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2006-06-30
169,9,0,2216,1490,193,73,64,0,64,,330,1,0,0,1644,2399,613,454,484,2551,4043,48,1577,65,,8,15,0,490,317,380,63,0,0,317,,,330,301,164,0,0,0,0,,,,,,,,0,0,,697,454,false,15,454,,552,823,0,0,0,0,-3,162,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2006-06-30
211,0,0,2149,1890,120,21,,0,37,,407,0,0,0,1127,1691,189,104,302,1527,2818,1,1028,41,,48,108,0,197,319,329,10,37,0,319,,,407,86,9,15,17,0,0,,,,,,,,0,0,,337,337,false,2,100,,89,136,0,0,0,0,0,65,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2006-06-30
122792,9,0,774936,529178,142860,5549,1009,0,,0,68786,70399,1250,41636,479232,497140,309312,85014,157260,477682,976372,998,247330,7860,11393,33614,91306,27748,69432,204829,296928,92099,1091,0,204829,,,13142,4472,257,3551,-3,11766,18848,-6199,1014,0,0,,,,0,-5185,0,107765,80142,false,0,95159,6730,6181,44722,21433,0,28704,0,3001,119827,0,3660,0,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2006-06-30
174,0,0,1639,1117,260,14,211,0,211,,141,0,0,0,706,1187,153,58,229,839,1893,1,499,23,,7,0,0,111,468,468,0,2,0,468,,,116,12,74,3,0,48,0,,,,,,,,0,0,,186,327,true,1,50,,19,76,0,0,0,0,0,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2006-06-30
13,0,0,361,247,26,33,43,0,43,,0,0,0,0,120,287,54,44,94,274,407,0,139,8,,0,0,0,41,49,67,18,0,0,49,,,0,3,0,1,0,0,0,,,,,,,,0,0,,12,92,false,0,45,,12,0,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2006-06-30
398,0,0,4247,3791,343,0,,0,0,,79,0,0,0,2010,2671,364,258,579,2214,4681,139,1554,45,,35,3,0,81,460,785,325,0,0,460,,,0,32,0,12,0,25,0,,,,,,,,0,0,,1052,490,false,0,113,,204,0,0,0,61,0,0,62,0,0,0,-42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2006-06-30
908,28,0,11125,9079,1211,20,76,0,84,,1348,0,0,142,5779,8794,1532,969,1204,5288,14573,3,3109,141,,88,331,0,701,4787,4787,0,0,0,4787,,,827,95,7,35,-7,0,0,,,,,,,,0,0,0,2038,2319,true,0,751,,913,1129,16,0,0,0,0,411,0,274,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2006-06-30
205,0,0,2974,2210,709,34,,0,5,,206,7,0,0,1070,2383,483,266,460,1914,3453,2,1157,47,,4,163,0,297,839,839,0,5,0,839,,,206,17,0,15,0,170,10,,,,,,,,0,0,,300,381,true,2,48,,196,19,0,0,1,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2006-06-30
117,0,0,2092,653,1302,100,,0,58,,0,0,0,0,826,2140,309,183,936,2337,2966,5,1148,52,,1,0,0,253,-19,7,26,58,0,-19,,,0,18,31,0,25,0,0,,,,,,,,0,0,,151,539,false,26,53,,636,133,0,0,0,0,0,99,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2006-06-30
3563,6327,0,20678,15813,1865,9,0,0,0,,930,0,0,687,11369,14831,1585,621,3000,11665,26200,1,7639,214,,191,3641,0,1026,7063,10427,3364,0,0,7063,,,0,140,0,215,0,3,0,,,,,,,,0,0,0,1004,2830,false,0,3000,,2478,1889,0,0,10,0,0,264,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2006-06-30
88,0,0,966,516,204,29,0,5,82,,29,0,0,0,287,841,49,18,58,335,1128,7,219,10,,0,0,0,58,555,555,0,9,0,555,,,29,7,0,4,0,0,0,,,,,,,,0,0,,31,161,true,0,159,,93,0,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2006-06-30
47,0,0,430,144,55,18,214,0,214,,73,1,0,0,166,420,53,25,81,234,586,0,134,6,,3,0,0,19,223,239,16,1,0,223,,,69,15,0,6,0,0,0,,,,,,,,0,0,,39,62,false,0,17,,57,1,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2006-06-30
161,0,0,1790,1156,355,78,,0,54,,27,0,0,0,598,1398,89,54,232,856,1996,3,496,21,,39,0,0,128,409,631,222,25,0,409,,,2,12,0,4,0,0,0,,,,,,,,0,0,,136,250,false,0,225,,94,0,0,0,0,0,0,27,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2006-06-30
236,0,0,3432,1776,756,34,630,0,630,,80,0,0,0,1112,2508,598,504,572,1855,3620,0,1057,48,,7,211,0,226,1133,1140,7,0,0,1133,,,80,56,0,9,0,0,0,,,,,,,,0,0,,200,402,true,0,270,,44,21,0,0,0,0,0,74,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2006-06-30
5408,0,0,23572,19022,3946,2126,147,0,177,,177,9,0,195,9328,17403,2286,529,1187,5872,26731,0,3834,146,,316,128,0,851,13397,13397,0,40,0,13397,,,134,354,0,14,0,494,504,,,,,,,,0,0,0,2301,821,true,0,427,,759,74,504,0,0,0,0,563,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2006-06-30
125516,2090,0,684267,319438,172949,5129,0,0,,0,1546,15226,0,1369,384272,520409,229491,66085,113303,327675,904681,635,139237,3138,5716,33742,78983,7654,61951,245745,378869,133124,370,0,245745,,,489,3919,0,4182,0,11764,395,6913,481,0,0,,,,0,7394,0,61329,67413,false,34896,156607,377,9774,183922,395,-105,1207,0,43938,88680,0,13184,0,8764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2006-06-30
166,0,0,886,674,136,36,63,0,63,,0,203,0,0,418,742,52,41,199,395,1160,0,164,7,,1,0,0,32,359,359,0,0,0,359,,,0,4,0,2,0,0,0,,,,,,,,20060105,0,,55,192,true,0,13,,12,21,0,0,0,0,0,8,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2006-06-30
29,0,0,842,403,107,53,,0,23,,6,14,0,0,182,840,224,126,174,585,1022,30,345,17,,0,0,0,63,310,479,169,14,0,310,,,6,33,0,3,0,0,0,,,,,,,,0,0,,25,95,false,0,309,,72,2,0,0,0,0,0,75,3,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2006-06-30
57,-12,0,590,139,54,10,367,0,367,,22,0,0,0,331,516,24,15,128,402,847,0,250,9,,5,0,0,24,99,126,27,0,0,99,,,22,27,0,0,0,0,0,,,,,,,,0,0,,61,181,false,0,30,,167,58,0,0,0,0,0,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2006-06-30
300,10,0,4576,2395,546,64,1234,0,1410,,244,0,0,0,1969,3672,932,476,745,3476,5641,65,2013,83,,2,33,0,562,773,1003,230,176,0,773,,,244,805,0,0,0,0,54,,,,,,,,0,0,,255,574,false,19,206,,169,523,0,0,16,0,8,375,0,156,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2006-06-30
13947,-2389,-3525,133647,128398,4191,47,0,0,802,,7141,4868,0,1317,49790,103469,8504,3254,10246,34957,153259,102,18962,541,,1053,2918,0,5509,45419,71102,25683,80,0,45419,,,340,158,85,986,131,141,0,,,,,,,,0,0,0,13402,18312,false,0,256,,749,5719,0,0,2027,0,208,1426,0,240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2006-06-30
1199,1,0,13270,10003,1737,345,8,0,24,,263,0,0,0,5334,9614,1481,669,1708,6374,14948,232,3644,147,,33,783,0,1022,2860,4272,1412,16,0,2860,,,263,48,24,50,0,0,16,,,,,,,,0,0,0,1268,2003,false,0,1506,,586,202,121,0,0,0,5,686,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2006-06-30
410,-37,0,4195,3496,592,77,,0,33,,439,6,0,311,1236,4217,1087,459,1143,3888,5453,0,2099,78,,2,118,0,646,1234,1289,55,6,0,1234,,,439,12,0,12,0,0,10,,,,,,,,0,0,,213,481,true,0,74,,540,184,10,16,0,0,0,286,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2006-06-30
157,0,0,4679,3999,365,28,,0,47,,54,9,0,0,1909,2975,592,335,506,1948,4884,1,1191,50,,7,419,0,226,771,1499,728,8,0,771,,,54,24,0,28,0,0,0,,,,,,,,0,0,,709,593,false,0,268,,85,0,0,0,0,0,0,253,25,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2006-06-30
37,0,0,1089,385,226,46,,0,0,,7,0,0,0,441,889,202,83,314,954,1330,2,540,22,,0,58,0,100,28,27,-1,0,0,28,,,7,17,0,9,-18,23,0,,,,,,,,0,0,,31,298,false,0,478,,94,83,0,0,49,0,0,62,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2006-06-30
30,-28,0,507,404,57,39,,0,8,,135,0,0,0,139,600,65,48,205,601,739,0,342,14,,0,0,0,54,36,36,0,3,0,36,,,78,26,4,0,0,0,0,,,,,,,,0,0,,10,73,false,0,38,,56,2,0,0,0,0,0,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2006-06-30
34,0,0,457,137,102,91,137,0,137,,6,0,0,0,230,571,42,34,126,460,801,2,304,7,,0,0,0,30,125,125,0,0,0,125,,,6,6,0,0,0,0,0,,,,,,,,0,0,,37,153,true,0,81,,245,0,0,0,0,0,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2006-06-30
0,0,0,3070,44,160,99,,0,215,,447,0,0,8745,3034,1242,9392,0,3813,9306,4276,371,4640,57,,0,0,77,741,1312,1328,16,0,0,1312,,,0,0,0,7,0,0,0,,,,,,,,0,0,,2613,344,true,0,2651,,282,0,493,0,0,0,0,154,0,112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2006-06-30
1635,0,0,22384,13947,5918,1774,264,0,430,,1031,120,0,0,11987,15516,2807,1733,4270,9503,27503,59,4356,189,,1268,2388,0,877,5436,7845,2409,121,0,5436,,,1007,45,144,128,14,110,16,,,,,,,,0,0,0,4116,2535,false,0,2089,,646,1361,16,0,16,0,1,902,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2006-06-30
175,0,0,1486,894,137,1,,0,58,,140,2,0,0,750,1208,227,152,235,860,1958,0,477,25,,27,35,0,148,575,575,0,2,0,575,,,134,76,97,7,0,0,0,,,,,,,,0,0,,117,320,true,0,397,,310,12,0,0,0,0,0,57,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2006-06-30
7014,-4,0,53578,35047,15556,370,294,0,659,,189,0,0,292,12902,43302,7733,3479,6527,23057,56204,213,13766,533,,497,2333,0,2466,16922,26398,9476,366,0,16922,,,126,879,0,0,0,422,264,,,,,,,,0,0,0,995,1184,false,334,1982,,527,1327,264,0,2,0,0,3274,0,298,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2006-06-30
605,0,0,5278,3643,1209,232,,0,197,,8,0,0,0,2302,4022,738,629,810,2353,6324,86,1334,52,,85,107,0,209,1414,2257,843,0,0,1414,,,8,52,0,17,-31,0,0,,,,,,,,0,0,,937,516,false,0,229,,625,78,1,0,0,0,0,132,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2006-06-30
628,-5,0,4121,2826,464,23,484,0,484,,129,20,0,0,1811,3241,527,211,669,2533,5052,0,1573,64,,75,129,0,291,756,1110,354,84,0,756,,,102,239,0,9,0,0,0,0,0,0,0,,,,0,0,0,331,409,false,0,347,,643,107,0,0,0,0,0,315,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2006-06-30
620,0,0,5762,4739,388,157,,0,186,,355,0,0,0,2365,5344,1467,939,1245,4615,7709,5,2369,108,,0,119,0,952,1514,2136,622,51,0,1514,,,355,102,0,22,1,0,17,,,,,,,,0,0,,639,885,false,0,449,,535,873,26,0,113,0,0,378,0,49,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2006-06-30
506,0,0,3994,2197,1139,197,,0,0,,419,0,0,0,1816,3680,591,84,1108,3513,5496,11,1931,59,,113,256,0,474,698,698,0,0,0,698,,,419,119,0,71,0,242,17,,,,,,,,0,0,,395,427,true,0,658,,804,0,17,0,0,0,0,248,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2006-06-30
2855,0,0,17178,14377,2750,89,0,0,5,,503,1044,0,0,5332,14921,1144,382,2337,9025,20253,3,5455,116,,290,1550,0,1233,4526,7040,2514,5,0,4526,,,168,21,0,0,0,45,0,,,,,,,,0,0,0,278,338,false,0,46,,1436,0,0,0,0,0,0,717,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2006-06-30
30,0,0,377,377,0,0,,0,0,,0,0,0,0,379,190,0,0,24,116,569,123,61,3,,0,30,0,31,46,74,28,0,0,46,,,0,0,0,5,0,0,0,,,,,,,,0,0,,53,266,false,0,0,,0,64,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2006-06-30
315,0,0,2643,1950,202,155,,0,43,,359,0,0,0,1337,2651,315,160,483,1751,3988,6,911,45,,0,0,0,357,913,1155,242,39,0,913,,,268,309,19,0,4,0,0,,,,,,,,0,0,,233,480,false,0,448,,645,180,0,0,57,0,0,94,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2006-06-30
84,0,0,4298,2664,76,50,,0,40,,29,0,0,0,1533,3034,593,259,684,1976,4567,15,1009,49,,0,176,0,283,1042,1538,496,36,0,1042,,,28,18,0,9,-20,0,0,,,,,,,,0,0,,467,788,false,0,1518,,149,17,0,0,2,0,0,326,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2006-06-30
72,0,0,924,503,238,39,71,0,144,,0,0,0,0,357,758,90,47,216,598,1115,0,272,12,,2,0,0,110,222,222,0,0,0,222,,,0,13,0,4,0,0,0,,,,,,,,0,0,,79,191,true,0,39,,148,0,0,0,0,0,0,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2006-06-30
62,19,0,1392,716,424,36,99,0,109,,71,0,0,0,736,997,159,111,234,844,1733,5,486,17,,2,119,0,124,252,271,19,11,0,252,,,71,87,0,10,0,0,0,,,,,,,,0,0,,211,255,true,5,138,,102,117,0,0,0,0,-1,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2006-06-30
63,0,0,1734,1186,339,2,,0,51,,64,0,0,0,592,1718,174,127,331,1017,2310,2,534,34,,41,0,0,152,875,875,0,0,0,875,,,5,52,0,0,0,0,0,,,,,,,,0,0,,83,353,true,0,158,,391,117,0,0,0,0,17,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2006-06-30
4854,0,0,48997,41013,6243,644,133,0,945,,417,25,0,643,18245,35828,7569,4100,6034,27108,54073,850,14366,598,,381,1185,0,6438,9425,15089,5664,15,0,9425,,,103,93,14,607,22,347,60,,,,,,,,0,0,0,5953,5779,false,0,796,,1439,1094,60,0,23,0,-42,2313,0,270,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2006-06-30
347,0,0,5010,3457,773,138,,0,250,,30,0,0,0,1890,3977,921,675,876,2448,5867,10,1274,57,,72,0,0,298,1519,2300,781,34,0,1519,,,30,164,0,10,3,0,0,,,,,,,,0,0,,723,584,false,0,530,,206,463,0,0,0,0,0,214,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2006-06-30
567,0,0,869,862,0,0,,0,0,,53,0,0,0,567,707,44,0,93,455,1274,16,309,5,,0,0,0,53,150,296,146,0,0,150,,,0,0,0,3,0,0,0,,,,,,,,0,0,,0,0,false,0,7,,327,6,0,0,0,0,0,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2006-06-30
77,0,0,1208,758,197,7,123,0,150,,116,0,0,0,618,845,72,40,123,421,1463,37,269,14,,25,116,0,29,331,484,153,27,0,331,,,5,6,0,13,0,0,0,,,,,,,,0,0,,130,264,false,4,99,,82,0,0,0,28,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2006-06-30
189,1,0,1298,805,181,0,46,0,91,,101,0,0,10,592,1063,444,244,291,1101,1655,0,623,33,,1,102,0,183,275,357,82,0,0,275,,,101,21,0,52,0,25,0,,,,,,,,0,0,,39,240,false,22,199,,93,111,44,0,0,0,0,121,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2006-06-30
89,-9,0,1080,739,253,266,25,0,32,,75,0,0,0,178,1664,186,108,359,1132,1842,0,354,18,,0,0,0,79,609,609,0,0,0,609,,,0,55,0,0,0,0,0,,,,,,,,0,0,,19,15,true,0,56,,335,86,0,0,0,0,0,78,0,340,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2006-06-30
412,-5,0,5398,4629,669,0,,0,0,,203,0,0,0,1213,4460,1060,384,1132,3785,5673,14,2107,69,,0,96,0,546,1238,1765,527,0,0,1238,,,183,48,0,0,0,395,0,,,,,,,,0,0,,74,583,false,6,94,,0,58,0,0,0,0,0,277,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2006-06-30
152,0,0,1756,1493,59,23,,0,33,,304,0,0,0,1225,1382,194,160,377,1271,2607,43,687,31,,0,352,0,207,286,277,-9,33,0,286,,,304,88,0,13,0,0,0,,,,,,,,0,0,,187,446,false,0,171,,306,162,0,0,0,0,0,30,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2006-06-30
700,-8,0,4251,3575,158,151,,0,166,,220,0,0,227,2730,3452,539,215,1114,3164,6182,25,1573,76,,0,32,0,477,442,609,167,166,0,442,,,42,410,0,0,0,22,0,,,,,,,,0,0,,612,976,false,0,352,,1122,413,0,0,8,0,-8,75,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2006-06-30
9,0,0,289,89,82,6,68,0,75,,0,0,0,0,142,203,37,29,99,220,345,0,99,4,,1,0,0,22,0,0,0,0,0,0,,,0,8,0,0,0,0,0,,,,,,,,0,0,,29,95,false,0,43,,50,0,0,0,0,0,0,6,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2006-06-30
442,0,0,6596,5446,883,252,,0,41,,27,0,0,0,3145,3807,428,232,876,2393,6952,13,1275,45,,2,262,0,242,840,1317,477,14,0,840,,,0,23,0,21,4,80,0,,,,,,,,0,0,,1351,1065,false,0,226,,23,20,0,0,0,0,0,111,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2006-06-30
583,-59,0,1051,413,125,36,450,0,450,,334,0,0,0,957,1215,99,67,239,763,2172,258,422,14,,81,96,0,102,492,492,0,28,0,492,,,314,37,0,7,0,0,0,,,,,,,,0,0,,41,119,true,0,63,,468,18,0,0,0,0,0,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2006-06-30
1264,0,0,5202,4344,776,10,,0,0,,19,0,0,0,2182,3353,485,267,761,2336,5535,23,1349,52,,76,325,0,226,890,1422,532,0,0,890,,,19,341,0,9,0,22,0,,,,,,,,0,0,,62,114,false,11,71,,104,168,5,0,0,0,0,191,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2006-06-30
4,0,0,197,129,30,13,,0,5,,3,0,0,0,57,183,54,38,76,217,240,4,126,6,,0,0,0,15,20,20,0,0,0,20,,,0,2,0,0,0,0,0,,,,,,,,0,0,,4,47,false,0,33,,7,16,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2006-06-30
127,0,0,451,178,84,43,125,0,127,,18,0,0,0,227,320,118,47,79,291,547,2,171,7,,0,0,0,41,146,147,1,2,0,146,,,16,2,0,7,0,0,0,,,,,,,,0,0,,32,66,true,0,62,,26,0,0,0,0,0,0,10,0,0,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2006-06-30
30,-34,0,984,774,108,89,,0,0,,102,0,0,0,694,1182,279,188,314,826,1876,8,428,24,,0,183,0,84,690,701,11,0,0,690,,,102,8,0,8,0,0,0,,,,,,,,0,0,,298,175,true,0,102,,261,424,0,0,0,0,0,73,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2006-06-30
209,0,0,2888,1916,428,39,153,0,182,,114,0,0,0,1513,1953,302,111,430,1492,3466,5,930,44,,4,67,0,132,752,763,11,29,0,752,,,100,218,59,10,8,0,8,,,,,,,,0,0,,147,868,true,12,350,,404,6,6,0,27,0,0,147,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2006-06-30
79,0,0,4421,1578,2155,32,406,0,406,,87,24,0,54,2303,2981,1467,677,929,3188,5284,3,1717,76,,103,118,0,542,1266,1260,-6,27,0,1266,,,9,161,0,0,5,49,0,,,,,,,,0,0,,996,846,false,0,282,,438,279,0,0,0,0,0,268,0,0,0,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2006-06-30
314,0,0,9275,7702,103,137,227,0,463,,72,0,0,0,4955,5737,1047,529,1716,4180,10692,97,1948,86,,7,244,0,498,1374,2028,654,39,0,1374,,,54,245,0,28,-6,129,0,,,,,,,,0,0,0,1891,2254,false,0,1007,,387,696,0,0,0,0,2,367,0,18,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2006-06-30
1222,0,0,6082,3839,1079,76,722,0,722,,538,0,0,25,2663,4798,1348,438,1152,4191,7461,98,2580,86,,195,4,0,459,1805,1805,0,17,0,1805,,,500,112,0,11,0,0,269,,,,,,,,0,0,,275,855,true,99,343,,24,632,269,0,148,0,-5,473,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2006-06-30
61,0,0,2528,1402,289,92,,0,91,,35,12,0,0,859,2070,489,413,455,1490,2929,0,838,43,,32,53,0,197,702,1043,341,12,0,702,,,35,4,0,14,0,0,0,,,,,,,,0,0,,169,540,false,10,736,,248,0,0,0,0,0,0,74,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2006-06-30
27,0,0,2007,1773,90,79,,0,11,,47,0,0,0,538,1806,250,122,288,968,2344,3,514,22,,0,0,0,166,694,1073,379,2,0,694,,,13,90,0,5,0,50,0,,,,,,,,0,0,,119,302,false,0,133,,188,15,2,0,23,0,0,52,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2006-06-30
38,0,0,1410,647,224,2,467,0,467,,33,0,0,0,577,931,183,85,204,704,1508,0,417,14,,29,54,0,83,407,407,0,6,0,407,,,33,39,0,11,0,0,19,,,,,,,,0,0,,138,279,true,0,72,,51,1,18,0,34,0,0,45,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2006-06-30
370,-8,0,1924,1421,204,50,,0,7,,140,0,0,0,842,1905,341,198,619,1901,2747,4,1010,52,,45,31,0,272,265,337,72,0,0,265,,,140,16,0,0,-2,0,0,,,,,,,,0,0,,71,309,false,0,292,,475,154,0,0,0,0,-1,139,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2006-06-30
430,0,0,6832,5341,690,247,,0,256,,48,0,0,0,2937,4424,1351,875,1218,3328,7361,41,1788,70,,0,324,0,322,1435,2267,832,0,0,1435,,,22,77,5,30,0,0,0,,,,,,,,0,0,,1338,768,false,0,545,,144,19,0,0,0,0,0,473,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2006-06-30
83,0,0,2418,1484,385,12,305,0,328,,15,0,0,0,932,1611,241,200,287,1046,2543,0,641,23,,13,152,0,118,405,731,326,3,0,405,,,14,7,0,11,0,0,0,,,,,,,,0,0,,279,398,false,0,221,,77,10,14,0,0,0,0,23,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2006-06-30
1105,0,0,15349,13018,1601,1,2,0,438,,14,0,0,0,6318,9932,1436,1022,1473,3286,16250,0,1474,78,,570,0,0,339,4896,7843,2947,36,0,4896,,,14,50,10,0,0,0,34,,,,,,,,0,0,0,2798,1795,false,0,292,,877,9,34,0,0,0,0,378,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2006-06-30
148,0,0,339,282,37,159,0,0,9,,2,0,0,76,254,643,116,30,114,541,897,0,359,16,,0,0,0,68,218,218,0,2,0,218,,,1,14,0,6,0,0,0,,,,,,,,0,0,,57,35,true,0,11,,391,0,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2006-06-30
