RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
207,0,0,9368,,640,1,,0,0,,29,0,0,0,2117,7315,604,447,1396,5229,9432,34,3400,40,,0,0,0,433,1618,2618,1000,0,0,1618,3131,5483,0,21,0,0,0,0,,,,,,,,,0,0,,1345,544,false,0,114,,0,0,,0,108,0,0,124,0,0,0,-75,0,0,0,0,0,,,,,,,,,,,,0,1618,,,,,,,,,,,,,,12937,2009-12-31
1615,-26,0,29785,,2728,9,141,0,209,,1845,0,0,224,10182,22933,3818,2507,3939,14909,33115,51,8200,157,,6,731,0,2006,8150,8150,0,24,0,8150,10208,14683,1657,346,23,44,-110,23,,,,,,,,,0,0,0,3989,3495,true,0,1957,,251,1130,,0,0,0,-23,1117,0,764,0,38,28,14,0,0,0,,0,0,0,0,,,,,,,0,8150,,,,,,,,,,,,,,12946,2009-12-31
192,0,0,6719,,842,5,,0,20,,246,0,0,0,1857,5275,1526,541,1256,4787,7132,126,2890,53,,1,195,0,641,1839,1839,0,20,0,1839,1381,4327,246,18,0,7,0,802,,,,,,,,,0,0,,776,675,true,0,149,,28,1,,0,0,0,0,180,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,1839,,,,,,,,,,,,,,12955,2009-12-31
273,0,0,6712,,901,5,,0,70,,106,0,0,0,2214,5687,394,578,1990,10958,7901,0,2111,53,,0,0,0,797,-5530,-5442,88,49,0,-5530,3107,1714,106,26,12,0,-553,0,,,,,,,,,0,0,,465,1450,false,52,868,,585,493,,0,0,0,0,362,5792,268,0,7,0,0,0,0,0,,,,,,,,,,,,0,-5530,,,,,,,,,,,,,,13037,2009-12-31
2968,-21,0,52263,,3271,17,0,0,0,,1476,0,0,1238,17269,41152,10263,1670,10095,35905,58421,1,22260,269,,84,6884,0,3244,8236,12780,4544,0,0,7638,16193,20590,0,169,0,2,8,220,0,,,,,,,,0,0,0,2995,4169,false,0,12209,,1706,2956,,0,15,0,0,394,0,306,0,6718,0,0,0,0,0,,,,,,,,,,,,598,8236,,,,,,,,,,,,,,13103,2009-12-31
146,0,0,1773,,421,5,119,1,319,,105,0,0,0,529,1501,73,32,205,949,2030,60,629,8,,0,0,0,115,300,300,0,1,0,300,345,535,105,17,0,6,0,0,,,,,,,,,0,0,,67,299,true,0,152,,81,0,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,300,,,,,,,,,,,,,,13251,2009-12-31
37,0,0,769,,132,5,333,0,333,,78,1,0,0,197,742,100,38,263,664,939,30,343,4,,0,0,0,58,126,157,31,1,0,126,41,234,72,9,0,0,0,0,,,,,,,,,0,0,,56,95,false,0,29,,56,0,,0,0,0,0,62,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,126,,,,,,,,,,,,,,13457,2009-12-31
125,0,0,3015,,223,3,,0,219,,80,0,0,0,901,2537,424,174,809,2145,3438,48,1006,22,,0,56,0,330,266,279,13,196,0,266,1082,1361,61,28,0,0,3,111,,,,,,,,,0,0,,395,297,false,0,130,,81,211,,0,28,0,0,108,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,266,,,,,,,,,,,,,,14052,2009-12-31
175,0,0,7178,,514,0,832,0,1106,,133,0,0,0,1653,5778,1045,705,1567,4529,7431,0,2258,44,,5,415,0,704,1401,1401,0,0,0,1401,2126,2950,133,60,0,12,-49,0,,,,,,,,,0,0,,291,707,true,0,482,,64,44,,0,12,0,0,361,0,0,0,12,4,0,0,0,0,,,,,,,,,,,,0,1401,,,,,,,,,,,,,,14155,2009-12-31
98,-71,0,671,,158,1,110,0,111,,107,124,0,0,421,1096,103,56,418,2155,1517,125,239,7,,1,24,0,77,-1916,-1916,0,0,0,-1916,91,284,70,3,0,2,0,0,,,,,,,,,0,0,,39,256,true,0,27,,1,486,,0,0,0,7,38,1421,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,-1916,,,,,,,,,,,,,,14454,2009-12-31
43,0,0,1474,,298,2,,0,43,,7,5,0,0,210,1414,511,290,402,1211,1624,61,707,14,,0,0,0,96,402,619,217,5,0,402,332,187,7,46,0,4,0,0,,,,,,,,,0,0,,29,92,false,0,614,,70,1,,0,0,0,17,170,6,0,0,34,0,0,0,0,0,,,,,,,,,,,,0,402,,,,,,,,,,,,,,14650,2009-12-31
95,0,0,904,,77,1,472,0,472,,266,0,0,0,535,1140,40,27,271,974,1675,3,667,10,,0,0,0,36,133,206,73,0,0,133,82,218,266,0,0,1,0,0,,,,,,,,,0,0,,142,298,false,0,55,,294,206,,0,0,0,-4,17,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,133,,,,,,,,,,,,,,14753,2009-12-31
644,30,0,12955,,1326,6,2603,0,3433,,390,0,0,0,2411,11830,1066,945,2085,8337,14241,3,4788,94,,12,310,0,1272,608,431,-177,817,0,608,732,7101,384,44,57,0,-1210,170,,,,,,,,,0,0,,517,884,false,39,324,,452,435,,0,9,0,-3,1088,0,192,0,6,61,0,0,0,0,,,,,,,,,,,,0,608,,,,,,,,,,,,,,14865,2009-12-31
17,0,0,1530,,16,0,473,0,473,,0,0,0,0,713,1546,124,117,444,1343,2259,465,769,17,,0,13,0,130,198,306,108,0,0,198,466,358,0,11,0,1,0,0,,,,,,,,,0,0,,310,362,false,0,217,,0,263,,0,0,0,-14,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,198,,,,,,,,,,,,,,14977,2009-12-31
531,131,0,21099,,3400,31,3,0,61,,936,0,0,0,11223,13681,3320,1312,6323,16698,24904,3,7690,142,,43,1593,0,2685,-17837,-28854,-11017,58,0,-17837,5766,8974,936,25,48,7,-284,0,,,,,,,,,0,0,0,2625,6406,false,0,2898,,1766,1062,,0,0,0,5,2037,0,0,0,0,123,127,0,0,0,,,,,,,,,,,,0,-17837,,,,,,,,,,,,,,16337,2009-12-31
508,5,0,9106,,1042,2,,0,66,,1199,9,0,686,2115,9719,2206,894,3179,9302,11834,141,4796,79,,0,5,0,1327,2151,2246,95,9,0,2151,1770,6060,1199,13,0,7,0,0,,,,,,,,,0,0,,613,976,true,0,168,,941,429,,32,0,0,-14,595,0,0,0,7,6,0,0,0,0,,,,,,,,,,,,0,2151,,,,,,,,,,,,,,16458,2009-12-31
233,0,0,9151,,809,2,,0,143,,271,7,0,0,3890,6038,1809,487,1868,5578,9928,26,3064,56,,1,992,0,526,921,1369,448,36,0,901,3256,4501,271,43,0,56,-100,517,,,,,,,,,0,0,,1266,1355,false,0,442,,156,259,,0,95,0,0,330,120,0,14,11,0,0,455,0,0,,,,,,,,,,,,20,921,,,,,,,,,,,,,,16551,2009-12-31
46,0,0,1977,,81,5,134,0,134,,224,0,0,0,834,1940,824,176,787,1909,2774,16,932,17,,1,118,0,190,548,735,187,0,0,548,778,668,224,8,0,8,-14,263,,,,,,,,,0,0,,147,514,false,0,316,,35,509,,0,280,0,0,119,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,548,,,,,,,,,,,,,,16748,2009-12-31
55,39,0,1112,,100,1,,0,27,,302,0,0,0,411,1122,142,90,460,1260,1533,0,706,13,,0,0,0,94,95,18,-77,19,0,95,584,301,246,40,16,0,0,0,,,,,,,,,0,0,,87,229,false,0,100,,70,48,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,95,,,,,,,,,,,,,,16944,2009-12-31
33,0,0,863,,167,2,268,0,270,,4,0,0,0,332,1073,89,76,283,1009,1405,75,658,8,,0,0,0,68,123,123,0,0,0,123,79,169,4,6,0,0,0,0,,,,,,,,,0,0,,43,250,true,0,178,,461,0,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,123,,,,,,,,,,,,,,16953,2009-12-31
0,0,0,2498,,312,0,,0,120,,97,0,0,13131,1166,1523,14829,0,4668,14986,2689,81,9008,56,,0,0,0,1260,1205,1205,0,0,0,1205,51,0,0,0,0,13,0,0,,,,,,,,,0,0,,974,192,true,0,2015,,0,0,,0,0,0,0,0,0,50,0,0,1698,0,0,0,0,,,,,,,,,,,,0,1205,,,,,,,,,,,,,,17110,2009-12-31
7363,4312,0,205189,,44594,118,6454,0,8210,,10898,522,0,0,71466,157650,24378,14453,56270,117653,229116,158,45509,761,,1860,11300,0,10956,-28923,-53489,-24566,1038,0,-28923,53626,83118,9587,931,206,1338,-6706,2892,23,,,,,,,,0,0,0,15844,34168,false,35,15606,,310,10583,,0,3249,0,-102,10347,0,4918,0,245,0,0,0,0,0,,,,,,,,,,,,0,-28923,,,,,,,,,,,,,,17147,2009-12-31
194,27,0,2779,,233,0,,0,78,,384,4,0,0,995,2904,501,232,716,2291,3899,2,1242,25,,3,133,0,333,1045,1045,0,4,0,1045,703,971,365,17,167,9,0,0,,,,,,,,,0,0,,220,428,true,0,794,,272,449,,0,0,0,0,213,0,0,0,56,0,0,0,0,0,,,,,,,,,,,,0,1045,,,,,,,,,,,,,,17259,2009-12-31
7042,648,0,101081,,26058,17,519,0,1762,,591,0,0,813,31849,74961,906,8584,32281,72540,106810,486,31891,482,,3,6590,0,6835,-112111,-130025,-17914,1240,0,-112111,4792,64105,138,299,0,1,-20736,1054,34,,,,,,,,0,0,0,9169,8746,false,821,3543,,113,4521,,0,-178,0,0,11335,0,1533,0,0,34,0,0,0,0,,,,,,,,,,,,0,-112111,,,,,,,,,,,,,,17464,2009-12-31
1690,14,0,9480,,1182,2,851,0,1023,,686,10,0,0,4246,8771,1211,474,1944,6641,13017,2,4009,76,,11,432,0,688,2090,2826,736,282,0,2090,2269,4046,574,390,0,22,7,0,,,,,,,,,0,0,,838,885,false,0,960,,1285,1530,,0,0,0,12,710,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,0,2090,,,,,,,,,,,,,,17950,2009-12-31
189,0,0,10722,,787,5,,0,437,,816,0,0,0,2315,12391,3334,1872,3291,10363,14706,8,5237,114,,2,24,0,1738,5122,5122,0,195,0,5122,3464,5117,816,205,0,20,-3,245,,,,,,,,,0,0,,826,1069,true,0,917,,828,2307,,0,2,0,4,1141,0,97,0,6,37,10,20,0,0,,,,,,,,,,,,0,5122,,,,,,,,,,,,,,18050,2009-12-31
138,0,0,9671,,2465,38,,0,0,,730,0,0,0,3221,8661,1190,205,3163,8117,11882,14,3662,52,,23,1038,0,1292,1444,1444,0,0,0,1444,5376,565,730,60,0,120,0,829,,,,,,,,,0,0,,1234,728,true,0,1265,,1309,0,,0,0,0,-207,363,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1444,,,,,,,,,,,,,,18135,2009-12-31
160,0,0,978,,0,0,,0,0,,5,0,0,0,942,668,-102,0,178,369,1610,257,151,3,,0,0,0,40,110,162,52,0,0,110,974,3,0,0,0,37,0,0,,,,,,,,,0,0,,148,634,false,0,1,,19,314,,0,0,0,-106,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,110,,,,,,,,,,,,,,18377,2009-12-31
1493,0,0,12316,,1407,0,0,0,236,,1764,0,0,0,3547,11809,1554,772,3165,8509,15356,350,3667,83,,0,31,0,1324,3264,3833,569,236,0,3264,5514,4080,828,387,0,12,96,0,,,,,,,,,0,0,0,545,1091,false,0,1079,,626,288,,0,0,0,11,669,0,353,0,6,0,0,0,0,0,,,,,,,,,,,,0,3264,,,,,,,,,,,,,,18827,2009-12-31
49,-13,0,9149,,338,10,,0,51,,94,0,0,0,3319,6230,1147,642,1737,4868,9549,22,2493,47,,0,263,0,638,1225,1805,580,49,0,1225,4187,1866,91,8,12,29,28,0,,,,,,,,,0,0,,1219,1780,false,0,2707,,95,150,,0,1,0,7,433,0,0,0,36,0,0,0,0,0,,,,,,,,,,,,0,1225,,,,,,,,,,,,,,18836,2009-12-31
121,2,0,6116,,1599,12,431,0,686,,0,0,0,0,2392,4029,510,317,836,2912,6421,212,1534,30,,0,9,0,542,1281,1281,0,0,0,1281,716,2931,0,26,0,10,0,0,,,,,,,,,0,0,,855,1381,true,0,184,,71,0,,0,0,0,0,183,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,0,1281,,,,,,,,,,,,,,18854,2009-12-31
65,138,0,2283,,444,2,66,0,73,,152,0,0,0,1023,1593,938,164,650,1648,2616,6,798,10,,0,90,0,200,-1608,-1610,-2,8,0,-1608,651,916,148,34,0,10,-42,0,,,,,,,,,0,0,,381,453,false,0,199,,28,135,,0,0,0,122,694,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1608,,,,,,,,,,,,,,18957,2009-12-31
79,302,0,2707,,535,4,,0,52,,128,3,0,1,1086,2752,464,226,1053,2551,3838,77,1224,27,,92,0,0,274,238,238,0,3,0,238,683,1141,91,44,0,1,0,0,,,,,,,,,0,0,,269,602,true,0,296,,161,757,,0,158,0,0,79,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,238,,,,,,,,,,,,,,19356,2009-12-31
5384,-1411,0,103760,,9127,4,243,0,2212,,282,0,0,1376,35688,74053,17587,10285,18224,64376,109741,598,31485,534,,46,2839,0,13808,300,3,-297,143,0,300,14215,77173,141,484,22,0,-435,1630,80,,,,,,,,0,0,0,9190,17745,false,0,1033,,1092,4005,,0,1183,0,-72,3270,0,859,0,248,22,80,0,0,0,,,,,,,,,,,,0,300,,,,,,,,,,,,,,19730,2009-12-31
418,215,0,10635,,1437,13,,0,578,,51,0,0,0,3644,8444,1856,1255,2664,6325,12088,65,2753,55,,92,381,0,908,1335,1740,405,85,0,1335,3156,4561,51,114,0,3,0,0,,,,,,,,,0,0,,1571,1068,false,0,903,,73,1248,,0,0,0,0,556,0,0,0,45,0,0,0,0,0,,,,,,,,,,,,0,1335,,,,,,,,,,,,,,19936,2009-12-31
769,0,0,2017,,0,0,,0,0,,350,0,0,0,769,1868,102,0,317,1094,2637,27,677,6,,0,0,0,100,620,776,156,0,0,620,2009,0,0,0,0,0,5,0,,,,,,,,,0,0,,0,0,false,0,8,,227,16,,0,0,0,0,97,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,620,,,,,,,,,,,,,,19972,2009-12-31
407,6,0,3936,,342,2,498,0,587,,216,0,0,0,1530,3122,275,195,1344,2493,4652,79,935,20,,3,136,0,128,-657,-657,0,43,0,-657,1432,1320,4,26,0,0,-70,0,,,,,,,,,0,0,,179,779,false,5,250,,332,87,,0,120,0,0,30,0,86,0,0,0,0,0,0,0,,,,,,,,,,,,0,-657,,,,,,,,,,,,,,20053,2009-12-31
224,160,0,10452,,738,18,,0,454,,218,0,0,0,4780,5929,1821,651,3286,8260,10709,3,3681,61,,0,129,0,1293,-6215,-9037,-2822,0,0,-6215,2730,6388,184,69,0,0,-48,542,,,,,,,,,0,0,,491,3867,false,0,142,,0,18,,0,221,0,2,453,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-6215,,,,,,,,,,,,,,20370,2009-12-31
201,29,0,3274,,136,5,,0,56,,838,0,0,1,2395,3015,413,304,1015,2715,5410,137,1336,26,,0,687,0,364,635,634,-1,56,0,635,2101,685,643,71,0,3,0,0,,,,,,,,,0,0,,715,721,false,0,296,,94,1059,,0,0,0,0,102,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,635,,,,,,,,,,,,,,20512,2009-12-31
1220,27,0,13421,,697,23,,0,209,,363,0,0,454,6727,8658,1752,395,2657,8309,15385,11,4202,86,,3,255,0,1450,1313,1768,455,1,0,1313,4130,7785,67,279,0,0,0,367,,,,,,,,,0,0,,2001,2969,false,0,600,,1006,561,,0,79,0,3,454,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1313,,,,,,,,,,,,,,20633,2009-12-31
157,991,0,2569,,429,37,929,0,929,,2051,0,0,0,703,5886,218,137,1110,2637,6589,12,1277,17,,100,80,0,250,4390,4393,3,77,0,4390,182,865,1896,27,0,13,0,0,,,,,,,,,0,0,,143,196,true,0,164,,733,1174,,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,4390,,,,,,,,,,,,,,20857,2009-12-31
2391,0,0,11951,,1703,21,,0,0,,7,0,0,0,5307,7229,1237,516,3336,6802,12536,112,2809,58,,0,671,0,657,-4722,-4497,225,0,0,-4722,3826,6279,7,788,0,19,0,143,,,,,,,,,0,0,,745,712,false,0,143,,234,192,,0,0,0,0,569,0,0,0,0,9,0,0,0,0,,,,,,,,,,,,0,-4722,,,,,,,,,,,,,,20866,2009-12-31
2,0,0,443,,29,0,,0,8,,0,0,0,0,135,371,52,48,167,426,506,40,218,5,,0,9,0,41,-132,-132,0,0,0,-132,170,188,0,2,0,3,-8,0,,,,,,,,,0,0,,23,99,false,0,48,,13,7,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-132,,,,,,,,,,,,,,21256,2009-12-31
101,0,0,910,,122,2,205,0,228,,90,0,0,0,351,800,434,102,246,848,1151,3,513,7,,0,0,0,89,385,386,1,23,0,385,211,216,82,2,0,5,0,0,,,,,,,,,0,0,,137,111,true,0,133,,76,65,,0,0,0,1,21,0,0,0,310,0,0,0,0,0,,,,,,,,,,,,0,385,,,,,,,,,,,,,,21359,2009-12-31
36,3,0,1815,,261,4,,0,0,,214,0,0,0,932,2711,561,404,698,1831,3643,6,973,25,,2,279,0,160,1444,1444,0,0,0,1444,774,527,198,15,0,4,4,0,,,,,,,,,0,0,,333,267,true,0,253,,286,1314,,0,0,0,0,118,0,0,0,35,0,0,0,0,0,,,,,,,,,,,,0,1444,,,,,,,,,,,,,,21630,2009-12-31
263,6,0,6119,,626,9,667,0,697,,200,0,0,5,2555,4525,794,312,1196,3715,7080,11,2163,42,,0,54,0,356,1428,1450,22,30,0,1428,1779,2598,200,327,85,1,3,0,,,,,,,,,0,0,,343,1568,true,20,399,,736,4,,0,112,0,0,320,0,0,0,35,4,0,3,0,0,,,,,,,,,,,,0,1428,,,,,,,,,,,,,,21658,2009-12-31
112,60,0,8411,,1292,3,711,0,715,,61,152,0,49,3152,7519,1780,978,2206,7096,10671,2,3835,66,,5,495,0,1055,1042,1599,557,29,0,1042,1902,4089,53,169,0,0,0,35,,,,,,,,,0,0,,1260,1111,false,0,413,,537,1505,,0,0,0,0,687,0,0,0,31,0,0,0,0,0,,,,,,,,,,,,0,1042,,,,,,,,,,,,,,22048,2009-12-31
275,0,0,4110,,935,35,552,0,554,,182,0,0,0,660,4073,4081,19,806,2158,4733,12,1022,75,,136,0,0,185,4083,4313,230,65,0,4083,858,1500,178,28,410,10,-1,173,,,,,,,,,20091002,0,,78,143,false,1,262,,0,384,,0,0,0,0,3890,0,145,0,0,0,0,0,0,0,,,,,,,,,,,,0,4083,,,,,,,,,,,,,,22356,2009-12-31
43,1,0,5209,,506,0,,0,104,,109,29,0,0,1684,4197,966,616,1243,3827,5881,11,2014,42,,0,310,0,570,862,1204,342,29,0,862,1752,903,109,7,0,22,0,0,,,,,,,,,0,0,,326,998,false,16,1928,,501,0,,0,26,0,0,321,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,862,,,,,,,,,,,,,,22459,2009-12-31
45,0,0,3604,,108,3,,0,1,,149,0,0,0,773,3076,869,234,746,2274,3849,25,1229,23,,0,0,0,299,957,1461,504,1,0,957,1725,1563,55,119,0,0,25,365,,,,,,,,,0,0,,196,413,false,0,207,,64,4,,0,146,0,0,99,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,957,,,,,,,,,,,,,,22543,2009-12-31
64,0,0,2735,,388,2,862,0,862,,49,0,0,0,954,2044,362,164,602,1666,2998,0,899,13,,1,17,0,165,720,720,0,9,0,720,261,1063,49,62,0,14,0,0,,,,,,,,,0,0,,319,491,true,0,161,,198,0,,0,87,0,10,64,0,0,0,6,6,25,0,0,0,,,,,,,,,,,,0,720,,,,,,,,,,,,,,22552,2009-12-31
302,1,0,4286,,447,3,,0,93,,475,0,0,0,1219,4024,746,425,1367,3927,5243,60,2064,48,,7,35,0,496,680,767,87,85,0,680,1608,1012,475,30,0,0,-2,0,,,,,,,,,0,0,,198,647,false,0,1126,,249,170,,0,0,0,-2,321,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,680,,,,,,,,,,,,,,22730,2009-12-31
1053,0,0,15867,,1321,18,702,0,770,,19,0,0,0,8696,7370,2397,1745,3884,8278,16066,67,3679,75,,0,538,0,715,-1007,-1666,-659,60,0,-1007,3528,9350,19,216,12,4,-2,0,,,,,,,,,0,0,0,2887,4002,false,0,898,,87,4,,0,0,0,-11,659,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,-1007,,,,,,,,,,,,,,22936,2009-12-31
90,49,0,4336,,726,2,537,0,582,,87,0,0,0,1526,3310,435,402,925,2522,4836,84,1413,21,,2,431,0,184,503,840,337,35,0,503,1164,1441,84,78,0,18,-94,0,,,,,,,,,0,0,,307,618,false,0,423,,148,161,,0,0,0,0,100,0,0,0,6,21,0,0,0,0,,,,,,,,,,,,0,503,,,,,,,,,,,,,,22954,2009-12-31
910,215,0,20211,,1626,460,46,0,164,,46,0,0,0,9513,14938,-5822,2518,7476,14003,24451,12,5317,85,,132,0,0,1210,-21211,-26877,-5666,61,0,-21211,3859,14167,46,385,23,0,-9377,-66,,,,,,,,,0,0,0,2740,5346,false,0,395,,2033,1689,,0,0,0,3,1069,0,0,0,1,25,5,0,0,0,,,,,,,,,,,,0,-21211,,,,,,,,,,,,,,23036,2009-12-31
32,0,0,623,,77,0,,0,22,,6,0,0,211,191,1139,274,41,294,1154,1330,0,732,14,,0,0,0,128,264,259,-5,0,0,264,287,214,0,19,0,17,0,0,,,,,,,,,0,0,,93,47,true,0,23,,684,0,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,264,,,,,,,,,,,,,,23045,2009-12-31
8598,-13426,0,99520,,16499,0,1930,0,4607,,3984,181,161,2105,51772,69566,42494,19879,47831,104589,121338,57,42234,737,,1853,6554,0,12838,-175793,-119323,56470,772,0,-175793,27756,40488,2473,1621,0,1863,-506,1436,939,-1004,0,0,0,,,,0,-1004,0,17443,15703,false,0,10170,,0,15572,,0,2,0,7726,11767,0,1686,0,150,0,939,0,0,0,0,,,,,,,,,,,0,-175793,,,,,,,,,,,,,,23241,2009-12-31
158,8,0,4221,,614,2,474,0,474,,392,0,0,0,1544,3319,963,263,949,2781,4863,1,1362,23,,1,14,0,470,1006,1008,2,27,0,1006,969,1769,190,229,0,7,44,329,,,,,,,,,0,0,,266,876,true,0,395,,62,178,,0,0,0,74,248,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,1006,,,,,,,,,,,,,,23456,2009-12-31
3686,529,0,29167,,5008,33,0,0,0,,2201,0,0,0,7625,35742,5645,2997,7303,24730,43367,12,14083,179,,392,9,0,3344,8918,13036,4118,0,0,8918,8078,15554,2201,12,0,66,0,0,,,,,,,,,0,0,0,1975,1551,false,0,527,,814,11074,,0,0,0,0,2632,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,0,8918,,,,,,,,,,,,,,23504,2009-12-31
271,0,7,4311,,352,46,,0,24,,1626,99,0,5,2099,5703,809,467,1488,4892,7802,0,2400,42,,1,67,0,572,1236,1193,-43,0,0,1236,1992,1558,1394,99,0,0,0,0,,,,,,,,,0,0,,680,981,false,0,385,,1165,555,,0,0,0,-1,338,0,432,0,0,0,0,0,0,0,,,,,,,,,,,,0,1236,,,,,,,,,,,,,,23540,2009-12-31
68,0,0,7479,,1173,0,,0,12,,85,0,0,7,2571,6342,961,492,1569,4628,8913,18,2320,42,,0,36,0,739,1850,1850,0,12,0,1850,1495,2627,85,198,52,1,0,93,,,,,,,,,0,0,,1212,1057,true,0,2172,,1330,0,,0,0,0,19,309,0,0,0,38,3,0,0,0,0,,,,,,,,,,,,0,1850,,,,,,,,,,,,,,23643,2009-12-31
799,180,0,6664,,567,8,,0,35,,307,0,0,0,2641,5085,2155,475,1887,5776,7726,1,3243,55,,0,61,0,646,540,540,0,19,0,540,2420,3193,307,286,0,7,-231,853,,,,,,,,,0,0,,737,758,true,5,444,,10,729,,0,782,0,0,185,0,0,0,35,56,0,0,0,0,,,,,,,,,,,,0,540,,,,,,,,,,,,,,23755,2009-12-31
3862,835,0,63817,,6136,11,4,0,1069,,1056,279,0,3506,21044,46648,62241,3772,29272,99956,67692,54,57520,601,,0,5855,0,13162,-23696,-24151,-455,1031,0,-25553,28136,28178,233,230,95,63,-50,48750,172,,,,,,,,0,0,0,4060,7037,false,0,298,,382,2030,,0,4606,0,295,962,0,2,0,0,400,0,0,0,0,,-40,0,0,0,,,,,,,1857,-23696,,,,,,,,,,,,,,23812,2009-12-31
4321,0,-154,28708,,3604,11,0,0,128,,804,0,0,0,14822,24630,1567,1067,5126,20315,39452,95,12158,139,,0,0,0,3031,2903,4180,1277,128,0,2903,9696,15156,679,176,0,37,0,0,,,,,,,,,0,0,0,3737,6588,false,0,124,,8018,1779,,0,47,0,0,453,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2903,,,,,,,,,,,,,,24006,2009-12-31
761,0,0,16813,,2605,0,0,0,341,,0,0,0,0,6477,10625,2244,106,2951,9880,17102,96,4987,52,,0,2107,0,1832,1129,1129,0,0,0,1129,3768,9905,0,16,0,51,76,811,,,,,,,,,0,0,0,1323,2270,true,0,194,,131,11,,0,0,0,-80,1331,0,110,0,0,0,0,0,0,0,,,,,,,,,,,,0,1129,,,,,,,,,,,,,,24453,2009-12-31
102,0,0,1604,,475,4,267,0,275,,5,0,0,0,480,1244,281,275,206,934,1724,65,618,9,,0,0,0,110,387,387,0,0,0,387,337,356,5,76,0,21,6,0,,,,,,,,,0,0,,86,216,true,5,156,,25,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,387,,,,,,,,,,,,,,24659,2009-12-31
105,248,0,7266,,497,7,,0,291,,1363,0,0,0,2607,7066,1723,1315,2115,6392,9673,691,3186,69,,44,487,0,1091,1278,1429,151,106,0,1278,3255,2726,1363,659,60,21,0,39,,,,,,,,,0,0,,533,779,false,0,497,,300,25,,0,79,0,0,285,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,1278,,,,,,,,,,,,,,24668,2009-12-31
18,0,0,345,,24,2,147,0,147,,0,0,0,0,124,400,56,37,120,414,524,174,241,4,,0,0,0,53,36,42,6,0,0,36,47,30,0,1,0,3,0,0,,,,,,,,,0,0,,48,57,false,0,97,,0,0,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,36,,,,,,,,,,,,,,24855,2009-12-31
