RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
337,0,0,3015,1197,511,42,885,0,885,,7,12,0,0,1541,2151,350,314,375,1787,3692,1,1074,32,,0,438,0,309,435,657,222,3,0,435,,,7,21,0,38,0,0,0,,,,,,,,0,0,,273,472,false,0,422,,1,576,0,0,0,0,0,36,0,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858854,2006-09-30
648,584,0,21926,20336,941,179,0,0,0,,1288,0,0,0,12371,13677,2860,1453,3652,11247,26048,23,5976,142,,58,2158,0,1619,3959,5684,1725,0,0,3959,,,270,18,0,190,0,0,225,,,,,,,,0,0,0,2522,6967,false,0,649,,1880,562,225,0,82,0,0,1100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859002,2006-09-30
725,-182,0,8836,4899,1321,69,1989,0,2367,,467,0,0,0,4298,5569,838,324,1045,4658,9867,2,3056,71,,50,581,0,557,1135,1432,297,238,0,1135,,,467,187,0,27,0,127,134,,,,,,,,0,0,,965,1790,false,37,212,,342,124,134,0,0,0,0,245,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859141,2006-09-30
20,0,0,978,667,131,24,116,0,117,,0,0,0,0,395,665,86,75,113,349,1060,2,203,6,,0,30,0,33,391,394,3,0,0,391,,,0,16,0,0,0,0,0,,,,,,,,0,0,,102,227,true,0,63,,56,0,0,0,0,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859150,2006-09-30
116,0,0,1345,831,364,0,83,0,85,,2,0,0,0,991,857,169,116,267,750,1848,23,334,12,,0,430,0,149,225,334,109,6,0,225,,,2,6,0,40,3,-2,0,,,,,,,,0,0,,98,341,false,0,65,,0,438,0,0,0,0,0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859543,2006-09-30
966,-90,0,8107,6556,1141,542,,0,101,,467,0,0,0,2271,7276,1369,904,1691,6564,9547,36,3764,81,,0,90,0,1109,1892,1892,0,88,0,1892,,,450,80,38,23,0,31,0,,,,,,,,0,0,,727,408,true,0,309,,329,43,0,0,103,0,-4,335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859552,2006-09-30
0,0,0,4005,1844,687,2168,450,0,1339,,164,0,0,0,3877,2617,5838,4124,4501,6756,6494,26,1957,37,,2737,0,0,298,946,1529,583,13,0,946,,,158,0,0,14,0,0,0,,,,,,,,0,0,,1140,0,false,74,61,,42,75,0,0,0,0,0,1714,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859655,2006-09-30
11842,1677,0,78093,77900,1,1409,0,0,0,,9000,0,0,0,49850,65881,6027,1162,12587,49609,115731,104,30412,578,,556,2236,0,6610,16536,23766,7230,0,0,16536,,,0,209,0,337,0,-18,0,,,,,,,,0,0,0,8211,26796,false,0,192,,10240,16548,0,0,-3,0,0,4783,0,0,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859712,2006-09-30
327,0,0,2548,1758,712,77,,0,0,,109,0,0,0,790,2117,379,199,826,1888,2907,3,801,17,,80,0,0,261,338,545,207,0,0,338,,,65,6,4,3,0,121,0,,,,,,,,0,0,,158,219,false,0,78,,53,114,0,0,7,0,0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859851,2006-09-30
1915,-48,0,14651,12040,1930,28,0,0,62,,1961,16,0,595,8550,13233,3782,527,3513,11276,21783,1,6024,145,,274,228,0,1739,4999,5053,54,49,0,4999,,,1251,52,0,49,0,545,226,,,,,,,,0,0,0,2339,3742,true,303,316,,2475,2602,226,0,0,0,0,1822,0,0,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859945,2006-09-30
308,0,0,5470,4248,1091,78,,0,0,,0,0,0,0,2095,3951,1230,425,842,3153,6046,3,1989,34,,160,288,0,322,1911,1911,0,0,0,1911,,,0,112,0,23,3,0,0,,,,,,,,0,0,,614,613,true,0,131,,464,8,0,0,0,0,0,802,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860053,2006-09-30
269,0,0,4157,2871,467,171,396,0,439,,247,0,0,2,2024,2878,703,421,822,2116,4902,107,1079,40,,4,0,0,215,1011,1465,454,9,0,1011,,,247,363,0,35,74,0,21,,,,,,,,0,0,,258,1130,false,0,380,,79,106,28,0,0,0,0,172,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860147,2006-09-30
1129,0,0,6440,4093,1451,222,,0,95,,1129,0,0,0,2828,6911,2800,1897,2061,5709,9739,0,2834,77,,66,0,0,814,2894,4002,1108,15,0,2894,,,924,192,68,13,0,183,0,,,,,,,,0,0,,457,984,false,0,801,,744,1191,0,0,0,0,0,709,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860156,2006-09-30
19,0,0,314,70,42,23,176,0,176,,86,0,0,0,437,502,20,20,67,362,939,52,264,7,,0,0,0,31,132,160,28,0,0,132,,,86,29,0,0,0,0,0,,,,,,,,0,0,,193,196,false,0,26,,464,0,0,0,-3,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860231,2006-09-30
26,0,0,865,145,73,52,612,0,612,,0,0,0,0,299,689,45,41,184,466,988,0,262,6,,0,0,0,20,174,268,94,0,0,174,,,0,14,0,0,0,0,0,,,,,,,,0,0,,56,203,false,0,35,,71,0,0,0,0,0,0,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860259,2006-09-30
119,0,0,2898,2340,278,152,,0,0,,394,0,0,0,1639,3128,860,653,947,2911,4767,16,1473,45,,33,0,0,491,845,1077,232,0,0,845,,,394,222,0,11,5,0,0,,,,,,,,0,0,,655,610,false,0,280,,148,1148,0,0,0,0,0,202,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860334,2006-09-30
108,0,0,2351,537,275,52,1306,0,1370,,139,0,0,0,964,1740,162,147,262,1092,2704,14,689,20,,50,3,0,128,563,782,219,26,0,563,,,139,27,0,0,0,0,0,,,,,,,,0,0,,154,622,false,0,169,,144,4,0,0,0,0,0,15,0,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860352,2006-09-30
77,0,0,857,414,41,1,365,0,375,,84,0,0,0,345,699,79,63,211,554,1044,95,291,10,,3,49,0,52,178,224,46,0,0,178,,,84,16,0,7,0,0,0,,,,,,,,0,0,,75,125,false,0,27,,0,0,0,0,0,0,-3,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861153,2006-09-30
6162,0,0,38581,32126,4608,218,4,0,403,,682,138,0,0,17502,26661,5512,3166,4024,20482,44163,745,13506,264,,276,2969,0,2937,9264,9674,410,400,0,9264,,,628,170,0,249,25,1149,232,,,,,,,,0,0,0,3918,4007,true,0,1444,,0,3550,318,0,0,0,2,840,0,15,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861434,2006-09-30
766,0,0,4177,2196,1145,5,620,0,620,,208,272,0,0,2355,2956,586,314,769,2159,5311,105,1144,34,,15,742,0,246,981,983,2,0,0,981,,,93,71,0,29,0,91,0,,,,,,,,0,0,,160,601,true,0,216,,313,202,0,0,0,0,0,154,0,0,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861658,2006-09-30
40,0,0,1114,931,80,7,0,0,63,,82,0,0,0,573,788,79,32,164,502,1361,1,271,8,,22,98,0,67,258,365,107,6,0,258,,,82,125,0,3,0,0,0,,,,,,,,0,0,,100,188,false,0,40,,151,3,0,0,0,0,0,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861742,2006-09-30
31,-19,0,1086,327,88,5,593,0,593,,0,0,0,0,477,937,140,85,104,594,1414,11,398,9,,3,52,0,92,436,439,3,0,0,436,,,0,128,0,3,0,0,0,,,,,,,,0,0,,35,228,true,0,78,,309,0,0,0,0,0,0,20,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861854,2006-09-30
113,0,0,3274,2120,537,59,225,0,225,,247,5,0,5,1631,3087,487,388,687,2282,4718,182,1262,51,,11,175,0,333,1196,1252,56,3,0,1196,,,88,183,0,22,0,0,0,,,,,,,,0,0,,256,893,true,0,392,,901,28,5,0,0,0,0,81,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862057,2006-09-30
161,0,0,3963,2773,742,81,0,0,241,,204,0,0,0,1849,2756,570,338,648,2329,4605,0,1234,34,,199,73,0,444,649,943,294,17,0,649,,,191,40,0,7,0,0,0,,,,,,,,0,0,,572,804,false,0,207,,335,15,21,0,0,0,0,168,0,3,0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862141,2006-09-30
514,0,0,4317,3665,313,0,,0,17,,68,0,0,0,1954,2536,1168,1043,1270,3098,4490,2,1495,51,,23,255,0,333,332,480,148,17,0,332,,,68,33,0,13,-2,0,0,,,,,,,,0,0,,377,752,false,0,322,,90,0,0,0,0,0,6,117,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862552,2006-09-30
6728,3,0,51601,37858,5794,903,0,0,45,,1505,0,0,1851,19696,36597,12164,6333,9170,30547,56293,19,16863,407,,584,578,0,4478,11294,16892,5598,45,0,11294,,,1505,404,152,124,0,370,458,,,,,,,,0,0,0,3940,7462,false,1036,6868,,1497,644,595,0,134,0,0,2852,0,36,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862824,2006-09-30
54,2,0,573,457,54,9,,0,26,,143,0,0,0,292,557,89,35,87,460,849,18,272,7,,3,21,0,101,149,188,39,0,0,149,,,87,10,0,2,0,9,0,,,,,,,,0,0,,29,175,false,0,36,,104,0,0,0,0,0,0,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862945,2006-09-30
29,-7,0,611,423,48,26,86,0,98,,11,0,0,0,142,688,191,45,176,666,830,0,410,10,,0,0,0,80,147,213,66,28,0,147,,,11,4,0,3,0,0,2,,,,,,,,0,0,,24,85,false,0,42,,141,38,0,0,0,0,0,37,0,0,0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863353,2006-09-30
17,0,0,200,94,36,141,,0,68,,2,0,0,0,92,413,116,113,149,352,505,74,176,6,,0,0,0,27,177,177,0,0,0,177,,,0,6,0,0,0,0,0,,,,,,,,0,0,,22,47,true,0,2,,88,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863362,2006-09-30
740,0,0,7549,6556,313,108,,0,0,,184,0,0,23,2934,5953,1561,496,1575,4276,8887,1,2261,51,,8,195,0,440,1963,3137,1174,0,0,1963,,,124,330,0,44,0,0,0,,,,,,,,0,0,,530,1131,false,211,469,,585,416,0,0,8,0,0,1034,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863607,2006-09-30
50,0,0,1494,810,142,28,314,0,387,,135,0,0,0,820,1004,314,261,345,1131,1824,0,602,18,,0,51,0,184,152,130,-22,0,0,152,,,128,12,0,8,0,0,0,,,,,,,,0,0,,218,489,false,0,155,,21,138,0,0,0,0,0,53,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863652,2006-09-30
479,-150,0,6503,1675,3003,53,1401,0,1470,,89,0,0,19,3055,4778,644,185,847,3291,7833,3,2066,40,,16,813,0,378,1219,1840,621,133,0,1219,,,75,64,0,36,0,0,6,,,,,,,,0,0,,661,1022,true,42,313,,569,580,40,0,0,0,0,400,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863746,2006-09-30
45,893,0,1134,416,113,12,581,0,581,,236,0,0,0,680,1005,203,29,118,273,1685,117,145,5,,9,231,0,10,1820,1828,8,29,0,1820,,,12,50,0,0,0,0,0,,,,,,,,0,0,,117,228,true,0,24,,186,0,0,0,0,0,0,174,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863951,2006-09-30
121,0,0,980,510,138,21,245,0,245,,84,0,0,0,648,867,150,119,267,839,1515,0,551,14,,0,0,0,21,172,178,6,18,0,172,,,45,34,0,0,0,0,0,,,,,,,,0,0,,156,337,true,0,87,,429,1,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864248,2006-09-30
13,0,0,630,443,141,16,,0,1,,51,0,0,0,223,698,64,53,168,643,921,0,378,11,,3,22,0,97,99,109,10,1,0,99,,,51,3,2,4,0,0,0,,,,,,,,0,0,,78,104,false,0,45,,104,116,0,0,0,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864341,2006-09-30
1049,-127,0,20552,13646,2550,0,1123,0,1218,,300,19,0,203,7430,15160,7535,5598,5169,15900,22590,434,8497,265,,1,405,0,2234,3549,5263,1714,59,0,3549,,,300,587,202,97,-22,216,177,,,,,,,,0,0,0,2437,2951,false,0,3138,,586,602,203,0,0,0,8,1106,0,0,0,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864752,2006-09-30
157,0,0,5683,4351,578,125,,0,217,,34,0,0,70,1368,4732,966,541,1065,3448,6100,9,1989,55,,6,59,0,394,2250,2250,0,26,0,2250,,,34,43,6,44,-5,0,0,,,,,,,,0,0,,450,653,true,2,535,,205,0,0,0,27,0,16,288,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864846,2006-09-30
184,0,0,1676,411,504,16,698,0,707,,240,0,0,0,739,1424,205,101,172,640,2163,2,431,8,,28,93,0,37,976,989,13,0,0,976,,,240,25,0,11,45,0,0,,,,,,,,0,0,,192,217,true,0,54,,80,138,0,0,0,0,0,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864855,2006-09-30
110,0,0,1491,540,470,2,360,0,371,,11,17,0,0,764,1050,347,164,404,962,1814,0,515,13,,177,0,0,43,435,435,0,11,0,435,,,8,115,0,2,0,42,0,,,,,,,,0,0,,47,315,true,0,110,,282,9,0,0,0,0,0,141,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864958,2006-09-30
1580,0,0,5384,1142,748,0,3305,0,3305,,145,0,0,0,3116,2751,494,144,440,1942,5867,0,1247,28,,1,399,0,235,693,730,37,99,0,693,,,112,173,61,14,0,0,0,,,,,,,,0,0,,237,726,true,17,172,,324,0,0,0,93,0,0,192,0,20,0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865142,2006-09-30
445,0,0,8112,6467,411,110,,0,235,,261,25,0,0,3203,6052,1068,739,916,4049,9255,0,2465,66,,0,470,0,461,1907,2971,1064,88,0,1907,,,261,377,23,33,-2,93,47,,,,,,,,0,0,,470,1441,false,88,911,,714,0,47,0,0,0,0,169,0,207,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865151,2006-09-30
762,0,0,13318,6569,2346,10,2108,0,2551,,216,17,0,11,6048,7852,657,450,1251,4942,13900,2,3167,71,,168,287,0,524,3233,3237,4,349,0,3233,,,190,222,0,54,-5,33,12,,,,,,,,0,0,,3137,1472,true,6,1846,,246,37,12,0,0,0,-2,137,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865450,2006-09-30
588,0,0,7730,4551,1435,78,478,0,478,,486,0,0,158,3604,5251,1035,546,932,3853,8855,1,2381,47,,13,355,0,531,2183,2298,115,18,0,2183,,,426,116,0,22,0,0,93,,,,,,,,0,0,,881,1651,true,0,1266,,303,235,93,0,0,0,0,238,0,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865544,2006-09-30
135,0,0,5314,5100,25,85,,0,0,,0,0,0,0,3338,3040,225,198,1032,3134,6378,192,1630,43,,0,814,0,472,105,104,-1,0,0,105,,,0,275,0,98,-10,0,0,,,,,,,,0,0,,359,1755,false,0,189,,512,177,0,0,0,0,0,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865674,2006-09-30
143,1,0,2505,1306,569,16,476,0,476,,275,0,0,0,2910,2501,210,160,606,1695,5411,1,860,23,,66,1283,0,229,680,927,247,0,0,680,,,275,13,21,107,0,0,0,,,,,,,,0,0,,781,624,false,0,154,,84,2423,0,0,0,0,1,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865759,2006-09-30
101,-3,0,1691,1082,174,30,120,0,135,,55,0,0,0,767,1153,263,213,181,833,1920,6,531,14,,17,0,0,121,580,580,0,16,0,580,,,55,19,0,1,0,0,0,,,,,,,,0,0,,213,417,true,0,300,,116,21,0,0,0,0,10,34,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865852,2006-09-30
5147,-130,0,37866,21404,2915,238,0,0,885,,4175,0,0,3742,20795,30565,11822,2917,5709,25143,51360,6,15035,403,,766,4662,0,4175,11748,16729,4981,427,0,11748,,,3611,205,408,310,0,49,354,,,,,,,,0,0,0,4257,5758,false,0,12662,,1543,7222,205,0,38,0,9,3351,0,224,0,1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866000,2006-09-30
287,0,0,3102,2629,336,45,,0,27,,2,0,0,0,573,2819,347,216,352,1428,3392,96,864,21,,12,0,0,212,1738,1738,0,7,0,1738,,,2,13,0,7,-4,0,0,,,,,,,,0,0,,92,169,true,0,110,,140,0,0,0,0,0,0,135,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866055,2006-09-30
390,67,0,7524,5876,797,32,,0,277,,759,0,0,0,4830,5704,1796,1008,1701,5651,10534,7,3146,100,,0,1731,0,793,1411,1761,350,45,0,1411,,,616,146,76,95,-19,4,58,,,,,,,,0,0,,794,1769,false,0,574,,558,1559,58,0,-16,0,-1,462,0,11,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866121,2006-09-30
0,0,0,543,184,114,36,169,0,169,,51,0,0,0,279,567,69,68,80,390,846,0,266,10,,0,0,0,44,239,246,7,0,0,239,,,51,81,0,0,0,0,0,,,,,,,,0,0,,27,171,true,0,76,,176,40,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866251,2006-09-30
302,0,0,4087,3071,394,36,,0,396,,0,0,0,0,1506,2860,1077,536,868,3003,4366,3,1752,46,,43,116,0,383,392,609,217,0,0,392,,,0,194,0,16,0,0,0,,,,,,,,0,0,,345,506,false,0,226,,224,0,0,0,0,0,0,541,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866859,2006-09-30
176,-111,0,3885,2091,633,0,866,0,910,,744,5,0,0,3224,3919,1133,768,838,3301,7143,68,1733,54,,39,375,0,730,1278,1602,324,49,0,1278,,,744,288,70,26,-3,0,0,,,,,,,,0,0,,1382,964,false,0,251,,835,1580,15,0,0,0,-24,365,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866943,2006-09-30
157,8,0,4288,3751,254,64,,0,76,,64,4,0,0,2083,3538,338,275,229,1450,5621,0,1050,20,,5,399,0,171,2158,2230,72,12,0,2158,,,8,56,0,20,0,0,1,,,,,,,,0,0,,912,554,true,0,207,,1181,0,1,0,0,0,0,61,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867258,2006-09-30
18,0,0,534,362,37,4,83,0,83,,7,0,0,0,241,627,96,63,176,570,868,29,326,10,,3,0,0,68,151,158,7,0,0,151,,,7,6,0,5,0,0,0,,,,,,,,0,0,,36,178,true,0,52,,194,95,0,0,5,10,0,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867454,2006-09-30
282,4,0,8397,6555,1626,320,0,0,,0,824,0,0,0,4899,7679,914,274,1523,7023,12578,250,4066,82,378,543,0,0,1434,1439,1439,0,0,0,1439,,,28,185,0,9,0,0,0,,,,,,,,0,0,0,2856,655,false,13,62,141,1205,1573,0,0,0,0,0,640,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867632,2006-09-30
1043,0,0,7116,3925,1430,194,,0,91,,91,0,10,0,2814,5884,1977,1328,1603,5121,8698,1,2541,77,,0,0,0,836,2506,2546,40,19,0,2506,,,78,17,0,11,0,0,0,,,,,,,,0,0,,823,931,true,0,1670,,1275,0,0,0,0,0,120,523,0,141,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867650,2006-09-30
1180,0,0,9910,7349,2210,78,,0,173,,92,0,0,0,4035,6244,1454,509,949,4857,10279,0,3347,68,,88,286,0,561,2571,2571,0,80,0,2571,,,92,15,0,22,0,744,0,,,,,,,,0,0,,1758,708,true,0,178,,111,66,0,0,61,0,0,139,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867856,2006-09-30
40,0,0,1133,478,221,84,344,0,346,,36,0,0,0,569,869,209,98,245,634,1438,4,352,11,,0,75,0,37,298,444,146,3,0,298,,,34,16,11,4,0,2,10,,,,,,,,0,0,,117,321,false,0,88,,95,82,10,0,0,0,0,22,0,0,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867940,2006-09-30
138,0,0,2166,870,465,127,239,0,239,,61,0,0,0,739,2146,364,275,337,1566,2885,0,1087,19,,0,0,0,142,545,881,336,0,0,545,,,60,24,0,0,0,0,0,,,,,,,,0,0,,127,450,false,0,592,,531,0,0,0,0,0,0,75,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868059,2006-09-30
584,0,0,4934,3750,944,449,,0,0,,0,0,0,0,1378,5367,1180,620,1125,4192,6745,3,2432,72,,0,0,0,635,1529,2287,758,0,0,1529,,,0,318,0,0,0,0,0,,,,,,,,0,0,,287,189,false,0,240,,1359,0,0,0,0,0,-1,561,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868068,2006-09-30
3137,-78,0,40008,34312,3934,141,809,0,1221,,261,0,0,0,10373,31219,2787,1198,3527,12818,41592,34,8226,185,,458,141,0,1065,12482,19588,7106,0,0,12482,,,160,151,0,14,310,0,0,,,,,,,,0,0,0,4283,2203,false,81,460,,410,724,0,0,0,0,2,1277,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868376,2006-09-30
82,-34,0,903,473,216,26,170,0,176,,77,0,0,0,536,819,99,79,98,514,1355,0,304,10,,10,0,0,62,322,345,23,5,0,322,,,23,24,0,0,0,0,0,,,,,,,,0,0,,74,346,true,0,38,,217,132,0,0,0,0,0,20,0,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868442,2006-09-30
2940,1,0,60058,42936,11646,477,648,0,2165,,849,1100,0,4210,22390,47932,19220,7546,14959,43063,70322,186,21035,671,,2017,1245,0,6384,16693,22970,6277,1294,0,16693,,,788,543,321,0,19,37,25,,,,,,,,0,0,0,2937,12708,false,0,3311,,5932,1720,41,0,337,0,214,6699,0,685,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868817,2006-09-30
61,1,0,682,368,104,9,95,0,95,,147,0,0,0,525,564,100,64,110,553,1089,12,359,7,,15,0,0,84,103,112,9,8,0,103,,,72,81,0,0,0,0,0,,,,,,,,0,0,,90,278,false,0,115,,239,0,0,0,0,0,0,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868844,2006-09-30
700,-72,0,5187,2687,1132,202,729,0,749,,218,5,0,127,2770,4126,436,141,723,2723,6896,0,1600,38,,1,108,0,400,1652,1652,0,26,0,1652,,,199,348,25,2,0,0,0,,,,,,,,0,0,,879,734,true,26,593,,954,328,0,0,0,0,1,151,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868956,2006-09-30
333,105,0,3857,2060,443,4,1012,0,1029,,396,0,0,3,2214,2784,451,321,766,2607,4998,0,1488,37,,173,336,0,353,584,756,172,18,0,584,,,259,184,33,22,0,0,6,,,,,,,,0,0,,322,866,false,33,292,,312,407,6,0,0,0,0,121,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869346,2006-09-30
799,0,0,8999,6098,1261,192,,0,15,,374,0,0,0,4162,6151,1232,529,1466,4648,10313,0,2462,70,,5,66,0,720,1650,2355,705,11,0,1650,,,292,191,0,22,64,159,0,,,,,,,,0,0,,1549,1552,false,79,1546,,617,109,0,0,17,0,0,451,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869524,2006-09-30
657,0,0,8272,5778,805,56,996,0,996,,513,34,0,0,3836,5811,1466,833,1202,4028,9647,6,2198,64,,0,456,0,479,3024,3159,135,33,0,3024,,,487,368,64,35,0,0,35,,,,,,,,0,0,,788,1567,true,22,671,,589,142,47,0,13,0,0,525,0,149,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869551,2006-09-30
1529,11,0,13003,11747,628,33,0,0,256,,2607,0,0,0,15190,10954,502,342,1629,4162,26144,34,2103,55,,95,8089,0,430,7305,7305,0,0,0,7305,,,2599,491,311,369,47,0,0,,,,,,,,0,0,0,3425,1561,true,0,372,,1599,8499,0,0,0,0,0,113,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869663,2006-09-30
311,0,0,4580,1869,937,265,531,0,531,,70,1,0,0,1458,4188,599,537,750,2364,5646,232,1301,34,,0,0,0,313,2262,2262,0,11,0,2262,,,70,132,0,2,0,0,0,,,,,,,,0,0,,676,339,true,36,1207,,495,1,0,0,0,0,-59,121,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869953,2006-09-30
368,0,0,7397,5196,1376,87,,0,402,,186,0,0,0,2750,5394,568,246,1095,3608,8144,56,2038,46,,44,32,0,475,1449,2219,770,0,0,1449,,,186,219,0,0,0,0,0,,,,,,,,0,0,,705,1382,false,22,401,,29,389,0,0,0,0,-1,322,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869971,2006-09-30
