RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
305,0,0,3984,3556,212,153,,0,50,,492,0,0,0,2356,2695,311,170,482,2472,5051,3,1624,45,,1,255,0,366,512,522,10,50,0,512,,,492,144,70,30,0,5,0,,,,,,,,0,0,,840,811,false,5,161,,214,175,,0,0,0,0,132,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2007-09-30
269442,-18154,0,1575500,1014195,335041,21495,2190,0,,0,75188,101363,19807,71541,999109,908751,448367,162439,239183,803136,1907860,6483,416251,11324,24152,66197,161665,46075,124588,286953,405633,118680,742,0,286953,,,22404,14232,0,10162,-3847,25761,26713,11144,2263,0,0,,,,0,13407,0,200832,216514,false,0,190651,33423,5760,92102,,0,4536,0,2104,170541,0,23114,0,887,0,0,998,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2007-09-30
360,0,0,3217,2166,601,41,373,0,373,,154,0,0,0,1684,1955,217,101,399,1378,3639,1,810,25,,32,150,0,169,741,741,0,1,0,741,,,144,20,111,4,0,53,0,,,,,,,,0,0,,612,510,true,0,77,,131,91,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2007-09-30
24,0,0,638,435,54,54,59,0,59,,0,2,0,0,256,463,81,66,136,439,719,0,232,8,,0,0,0,71,65,105,40,1,0,65,,,0,6,0,1,0,0,0,,,,,,,,0,0,,36,190,false,0,90,,24,0,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2007-09-30
632,10,0,6403,5599,580,20,,0,0,,94,0,0,0,3567,4048,21476,307,899,3694,7615,379,2498,43,,0,7,0,297,13340,21786,8446,0,0,13340,,,0,53,0,0,21061,13,0,,,,,,,,0,0,,2360,515,false,0,224,,719,0,,0,74,0,0,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2007-09-30
1806,-11,0,19075,15638,1871,10,106,0,204,,1314,0,0,173,11428,12347,2389,1495,1802,8329,23775,44,4972,132,,152,962,0,1142,6227,6227,0,0,0,6227,,,1255,202,15,72,-50,0,79,,,,,,,,0,0,0,4148,4158,true,0,1362,,1342,1918,,0,0,0,5,645,0,413,0,34,21,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2007-09-30
390,0,0,5392,4242,1037,38,,0,22,,485,3,0,0,2320,3874,637,403,684,3193,6194,99,1995,50,,18,150,0,514,1218,1218,0,22,0,1218,,,485,25,0,24,0,130,0,,,,,,,,0,0,,887,850,true,2,89,,131,22,,0,2,0,0,102,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2007-09-30
252,-2,0,3157,1912,900,135,,0,57,,0,0,0,0,1675,3160,482,299,956,3216,4835,10,1706,54,,0,0,0,554,289,424,135,57,0,289,,,0,39,27,0,-1,0,0,,,,,,,,0,0,,363,1021,false,46,242,,1374,159,,0,0,0,0,173,0,0,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2007-09-30
4984,5907,0,38798,27230,3357,196,0,0,0,,1609,0,0,1220,22739,24374,2615,893,5743,20052,47113,4,12532,228,,194,8125,0,1777,8246,12029,3783,0,0,8246,,,0,184,0,562,0,52,0,,,,,,,,0,0,0,3991,5261,false,0,8211,,3265,2679,,0,12,0,0,438,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2007-09-30
161,0,0,1471,699,363,87,88,38,259,,47,0,0,0,639,1152,57,25,113,535,1791,16,337,9,,0,0,0,85,674,674,0,0,1,675,,,47,11,0,6,1,0,0,,,,,,,,0,0,,83,384,true,0,112,,164,0,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2007-09-30
85,0,0,743,251,92,118,369,0,369,,92,2,0,0,363,659,79,39,152,363,1022,0,185,5,,0,0,0,26,279,303,24,2,0,279,,,80,29,0,0,0,0,0,,,,,,,,0,0,,130,119,false,0,31,,67,0,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2007-09-30
340,0,0,2858,1994,464,251,,0,88,,55,0,0,0,1397,2062,164,103,455,1289,3459,70,654,24,,18,0,0,180,616,937,321,34,0,616,,,3,19,0,6,0,0,0,,,,,,,,0,0,,441,579,false,0,312,,206,13,,0,0,0,6,49,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2007-09-30
403,0,0,5874,3383,1058,37,1002,0,1002,,125,0,0,0,2347,3886,927,765,997,2968,6233,87,1646,45,,32,245,0,325,1645,1558,-87,4,0,1645,,,116,76,0,0,12,0,0,,,,,,,,0,0,,673,918,true,0,431,,94,16,,0,0,0,0,131,0,0,0,0,0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2007-09-30
12566,0,0,45422,36793,7396,3330,278,0,409,,161,7,0,309,20384,30832,3603,813,2190,9767,51216,0,6337,148,,1004,0,0,1240,23948,23948,0,138,0,23948,,,98,778,0,35,0,671,290,,,,,,,,0,0,0,4502,1534,true,0,824,,1661,600,,0,0,0,0,1158,0,0,0,0,652,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2007-09-30
209,0,0,1036,645,246,64,0,0,119,,0,282,0,0,630,840,75,62,285,620,1470,0,282,8,,0,0,0,53,295,295,0,0,0,295,,,0,6,0,3,0,0,0,,,,,,,,0,0,,96,319,true,0,26,,68,17,,0,0,0,0,9,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2007-09-30
42,0,0,1321,574,267,101,,0,31,,17,9,0,0,314,1296,335,184,261,874,1610,30,525,15,,0,0,0,84,489,757,268,10,0,489,,,17,48,0,5,2,0,0,,,,,,,,0,0,,43,181,false,0,449,,124,3,,0,0,0,0,120,4,0,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2007-09-30
102,0,0,928,239,114,16,524,0,524,,84,0,0,0,660,773,33,20,169,582,1433,0,384,9,,12,0,0,29,180,224,44,0,0,180,,,84,46,0,0,0,0,0,,,,,,,,0,0,,151,349,false,0,51,,316,89,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2007-09-30
1427,0,0,8531,4579,1127,208,2272,0,2498,,395,0,0,0,3141,7105,1525,673,1150,5749,10246,88,3529,92,,2,134,0,880,1887,2701,814,226,0,1887,,,395,68,71,2,-6,0,71,,,,,,,,0,0,,553,957,false,32,295,,396,626,,0,8,0,25,751,0,190,0,3,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2007-09-30
31976,-496,0,178825,168675,9512,29,0,0,123,,6413,8631,110,2915,95679,111936,16628,4756,15609,61648,207615,157,34895,580,,4156,30,0,10885,42955,66420,23465,119,0,42955,,,546,886,174,879,534,573,0,,,,,,,,0,2098,0,24461,34170,false,0,515,,1641,10930,,0,2575,0,73,3104,0,259,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2007-09-30
1996,1,0,23602,17785,3234,356,2,0,55,,404,0,0,0,11316,14750,2353,1048,2770,10849,26066,27,6263,155,,56,1309,0,1816,3789,5580,1791,53,0,3789,,,404,83,36,100,0,0,175,,,,,,,,0,0,0,2831,5041,false,0,2528,,1090,487,,0,0,0,-2,1108,0,0,0,0,78,121,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2007-09-30
973,3,0,6394,4985,1231,170,,0,71,,925,5,0,469,2507,6293,1623,649,1869,6232,8800,0,3338,78,,12,76,0,1025,1609,1680,71,4,0,1609,,,925,23,0,22,0,0,29,,,,,,,,0,0,,412,1011,true,0,107,,981,303,,16,0,0,-1,452,0,0,0,9,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2007-09-30
278,0,0,8294,7011,805,101,,0,77,,62,11,0,0,3757,5093,795,454,935,3479,8850,56,2131,51,,3,688,0,376,1338,2249,911,18,0,1338,,,62,46,0,56,-11,0,0,,,,,,,,0,0,,1378,1364,false,0,401,,263,7,,0,0,0,-4,352,37,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2007-09-30
74,0,0,1829,735,373,91,,0,0,,36,0,0,0,948,1331,342,156,411,1293,2279,1,711,19,,0,125,0,171,189,290,101,0,0,189,,,36,17,0,12,0,0,0,,,,,,,,0,0,,198,534,false,0,721,,151,159,,0,98,0,0,88,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2007-09-30
47,1,0,857,642,133,102,,0,8,,221,0,0,0,316,977,106,72,268,846,1293,0,485,13,,0,0,0,93,208,238,30,5,0,208,,,155,41,13,0,0,0,0,,,,,,,,0,0,,32,196,false,0,74,,111,2,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2007-09-30
60,0,0,793,222,168,109,259,0,259,,8,0,0,0,472,857,52,41,186,706,1329,4,479,9,,0,0,0,41,163,163,0,0,0,163,,,8,10,1,0,0,0,0,,,,,,,,0,0,,76,326,true,0,144,,415,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2007-09-30
0,0,0,4566,54,139,128,,0,305,,474,0,0,12660,4619,1716,13521,0,5274,13512,6335,1149,6964,58,,0,0,125,1196,1525,1525,0,0,0,1525,,,0,0,0,7,0,0,0,,,,,,,,0,0,,3924,570,true,0,4068,,11,0,,0,0,0,0,171,0,78,0,0,690,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2007-09-30
5281,-1,0,79096,51552,18747,1227,1995,0,2578,,2611,115,0,1,43446,45687,9569,5024,13130,29619,89133,197,13290,561,,5404,6043,0,2731,15699,22527,6828,450,0,15699,,,2482,2579,439,478,-73,0,47,,,,,,,,0,0,0,10853,13286,false,0,6219,,1468,3941,,0,1003,0,-63,3562,0,468,0,115,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2007-09-30
219,-5,0,2317,1308,258,3,,0,84,,273,3,0,0,1327,1807,364,201,361,1364,3134,0,750,29,,48,85,0,253,780,780,0,3,0,780,,,273,101,224,15,0,0,0,,,,,,,,0,0,,282,592,true,0,667,,469,54,,0,0,0,0,127,0,0,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2007-09-30
22156,0,0,124114,83097,35048,149,1236,0,1958,,396,0,0,775,43354,85268,16150,7295,13066,45193,128622,193,25990,545,,1480,6774,0,4952,34782,52425,17643,722,0,34782,,,222,603,0,28,-10,681,283,,,,,,,,0,0,0,5871,6470,false,555,3456,,723,3019,,0,21,0,0,7105,0,1185,0,0,283,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2007-09-30
1044,-2,0,9019,6184,2262,40,,0,298,,10,0,0,0,4266,6349,1286,911,1303,3495,10615,2,1879,48,,193,147,0,313,2268,3619,1351,3,0,2268,,,10,77,3,27,163,-4,1,,,,,,,,0,0,,1713,1092,false,0,275,,1378,139,,0,0,0,0,210,0,0,0,5,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2007-09-30
1376,-21,0,7531,5258,706,121,944,0,944,,210,12,0,0,3754,5363,843,355,999,4059,9117,2,2593,65,,10,34,0,467,1359,1946,587,112,0,1359,,,173,435,0,13,0,0,0,,,,,,,,0,0,,896,1003,false,0,623,,1103,125,,0,0,0,0,484,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2007-09-30
1122,0,0,10294,8486,723,273,,0,320,,641,0,0,0,4810,8933,2512,1412,1960,7275,13743,6,3817,112,,1,17,0,1425,2785,4080,1295,70,0,2785,,,640,172,0,33,9,0,65,,,,,,,,0,0,,1583,1915,false,0,765,,874,1622,,0,161,0,123,716,0,73,0,11,52,28,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2007-09-30
1008,0,0,7168,3868,2223,361,,0,0,,571,0,0,0,3895,5350,1048,123,2027,5415,9245,42,2957,57,,212,585,0,431,938,938,0,0,0,938,,,571,172,0,112,0,385,37,,,,,,,,0,0,,988,930,true,0,1077,,991,0,,0,0,0,0,503,0,0,0,0,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2007-09-30
43,0,0,591,591,0,0,,0,0,,4,0,0,0,666,269,2,0,71,210,935,167,105,3,,0,6,0,34,29,61,32,0,0,29,,,0,0,0,10,0,0,0,,,,,,,,0,0,,103,514,false,0,0,,78,85,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2007-09-30
523,0,0,4368,3151,469,182,,0,82,,482,0,0,0,2252,3908,455,229,784,2692,6160,9,1362,46,,0,5,0,546,1283,1581,298,76,0,1283,,,389,339,29,0,0,0,0,,,,,,,,0,0,,467,918,false,0,666,,901,218,,0,59,0,0,167,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2007-09-30
197,0,0,7082,4203,251,208,,0,45,,36,0,0,0,3079,4709,752,439,1151,3281,7788,66,1682,50,,0,174,0,448,1296,2054,758,45,0,1296,,,31,25,10,60,0,0,0,,,,,,,,0,0,,1000,1683,false,0,2583,,292,44,,0,1,0,-12,285,0,0,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2007-09-30
304,-49,0,2537,1476,579,182,220,0,304,,1,0,0,0,1598,1496,279,103,437,1386,3094,200,691,20,,2,97,0,258,271,271,0,0,0,271,,,0,34,0,11,0,0,0,,,,,,,,0,0,,348,813,true,0,178,,163,0,,0,0,0,0,165,0,0,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2007-09-30
126,0,0,2324,1236,715,27,137,0,152,,123,0,0,0,1399,1433,239,193,350,1320,2832,7,761,17,,5,159,0,209,265,256,-9,15,0,265,,,123,161,0,19,-17,0,0,,,,,,,,0,0,,435,513,true,6,215,,122,210,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2007-09-30
151,0,0,3064,2007,688,125,,0,110,,93,0,0,1,1434,2527,224,156,531,1582,3961,4,836,28,,4,0,0,215,1169,1169,0,0,0,1169,,,8,71,0,1,0,0,0,,,,,,,,0,0,,268,940,true,0,259,,536,138,,0,0,0,0,66,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2007-09-30
9594,0,0,89585,76950,9197,2287,254,0,1512,,538,1,0,1011,42014,58084,12906,8381,9097,44847,100098,1278,24344,600,,571,2079,0,10830,15059,24343,9284,23,0,15059,,,140,694,26,479,58,898,23,,,,,,,,0,0,0,11733,17343,false,0,1926,,3888,2042,,0,73,0,-8,2314,0,576,0,156,4,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2007-09-30
973,-4,0,9785,7084,1433,94,,0,470,,42,0,0,0,5173,6491,1440,1005,1400,3932,11664,25,2013,57,,112,205,0,519,2460,3725,1265,27,0,2460,,,42,748,0,27,0,0,0,,,,,,,,0,0,,1863,1272,false,0,798,,1152,539,,0,0,0,0,370,0,0,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2007-09-30
1152,0,0,1382,1372,0,0,,0,0,,62,0,0,0,1152,979,61,0,185,767,2131,182,497,6,,0,0,0,85,180,273,93,0,0,180,,,0,0,0,11,0,0,0,,,,,,,,0,0,,0,0,false,0,10,,478,16,,0,0,0,0,61,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2007-09-30
144,-30,0,3288,2036,422,68,482,0,531,,125,0,0,0,1859,2003,202,106,403,1090,3862,159,538,19,,60,138,0,106,290,493,203,45,0,290,,,6,236,0,11,0,0,0,,,,,,,,0,0,,309,972,false,8,291,,211,0,,0,54,0,0,42,0,43,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2007-09-30
246,-3,0,2150,1366,274,38,,0,188,,158,0,0,0,1187,1614,702,513,518,1810,2801,0,971,31,,2,110,0,321,259,325,66,0,0,259,,,158,36,0,28,0,47,0,,,,,,,,0,0,,156,637,false,38,284,,138,289,,0,35,0,0,95,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2007-09-30
518,7,0,3339,2508,411,3,,0,99,,0,0,0,0,1271,3098,579,275,653,2204,4369,0,874,24,,201,0,0,234,990,990,0,0,0,990,,,0,132,0,16,0,78,0,,,,,,,,0,0,,278,142,true,0,321,,742,269,,0,0,0,-4,192,0,443,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2007-09-30
488,0,0,8678,6517,615,0,,0,654,,252,0,0,0,2660,6518,1636,548,1661,5898,9178,184,3278,70,,0,177,0,959,1587,2251,664,0,0,1587,,,252,370,0,0,0,382,0,,,,,,,,0,0,,303,1322,false,0,892,,0,64,,0,250,0,0,456,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2007-09-30
177,-28,0,2669,2293,66,1,,0,51,,456,0,0,1,1914,2005,300,239,620,1999,3919,46,1086,31,,0,611,0,293,319,251,-68,51,0,319,,,456,151,0,48,0,0,0,,,,,,,,0,0,,316,659,false,0,259,,494,205,,0,0,0,0,55,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2007-09-30
770,2,0,7124,6103,359,418,,0,198,,321,0,0,355,5418,5008,1012,315,1434,5106,10426,8,2682,87,,0,314,0,990,632,825,193,198,0,632,,,63,1045,0,0,-5,102,0,,,,,,,,0,0,,1280,2009,false,0,464,,2013,542,,0,21,0,0,224,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2007-09-30
795,0,0,11686,9851,1279,294,,0,161,,93,0,0,0,6441,5987,612,394,1400,3886,12428,25,2081,51,,1,227,0,405,1272,1903,631,18,0,1272,,,31,33,0,32,-82,59,0,,,,,,,,0,0,,2408,2977,false,0,395,,64,234,,0,0,0,0,236,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2007-09-30
1921,-64,0,2133,737,421,21,875,0,875,,835,0,0,0,2479,2580,151,107,406,1294,5059,978,722,15,,55,98,0,166,1289,1291,2,55,0,1289,,,809,80,0,10,0,0,0,,,,,,,,0,0,,84,241,true,0,100,,691,391,,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2007-09-30
1942,0,0,9256,7629,1501,201,,0,0,,15,0,0,0,4813,5151,830,478,1107,3743,9964,50,2310,61,,8,877,0,326,1420,2238,818,0,0,1420,,,15,414,0,15,0,17,0,,,,,,,,0,0,,636,936,false,0,126,,201,226,,0,0,0,0,328,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2007-09-30
9,0,0,345,252,41,19,,0,8,,1,0,0,0,120,318,33,34,113,298,438,40,158,5,,0,0,0,27,42,42,0,0,0,42,,,0,3,0,3,-22,0,0,,,,,,,,0,0,,28,80,false,0,44,,11,19,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2007-09-30
279,0,0,745,278,139,125,221,0,221,,27,0,0,0,452,514,263,76,115,486,966,5,306,7,,0,0,0,65,291,291,0,0,0,291,,,22,4,0,3,0,0,0,,,,,,,,0,0,,62,107,true,0,107,,42,19,,0,0,0,0,13,0,0,0,174,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2007-09-30
62,1,0,1620,1186,251,103,,0,0,,153,0,0,0,1319,1913,404,322,403,1166,3232,16,627,22,,0,257,0,136,1136,1152,16,0,0,1136,,,153,19,0,16,0,0,0,,,,,,,,0,0,,598,383,true,0,183,,633,691,,0,0,0,0,55,0,0,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2007-09-30
356,0,0,5006,3206,847,88,405,0,423,,152,0,0,5,2869,3186,456,193,732,2452,6055,5,1508,44,,0,91,0,212,1084,1100,16,17,0,1084,,,152,419,86,10,-30,0,18,,,,,,,,0,0,,268,1735,true,18,512,,788,6,,0,29,0,0,240,0,0,1,0,12,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2007-09-30
280,-1,0,7051,2187,3753,103,548,0,697,,82,59,0,34,4222,4788,1658,879,1270,5055,9010,4,2921,77,,131,208,0,864,757,740,-17,57,0,757,,,15,307,0,0,13,31,0,,,,,,,,0,0,,1659,1637,false,0,414,,739,972,,0,0,0,0,660,0,0,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2007-09-30
695,-9,0,15904,13263,262,213,367,0,756,,213,0,0,0,9337,8725,1965,914,2850,6983,18062,49,3275,88,,27,627,0,832,1973,2879,906,42,0,1973,,,149,377,0,59,0,26,0,,,,,,,,0,0,0,2335,5276,false,0,1623,,657,967,,0,0,0,1,1005,0,26,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2007-09-30
2428,0,0,11430,7575,1863,205,1269,0,1269,,772,0,0,9,5666,8027,1764,648,1845,6149,13693,182,3618,87,,416,10,0,686,3417,3417,0,0,0,3417,,,705,193,0,24,0,240,0,,,,,,,,0,0,,963,1656,true,140,583,,9,1071,,0,244,0,2,600,0,0,0,0,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2007-09-30
57,0,0,4107,2298,496,118,142,0,142,,65,30,0,0,1701,3217,711,604,688,2287,4918,1,1297,48,,66,113,0,302,1081,1641,560,30,0,1081,,,65,7,0,22,0,0,0,,,,,,,,0,0,,339,1119,false,16,1155,,575,0,,0,0,0,0,104,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2007-09-30
116,0,3,3118,2772,136,466,,0,18,,142,0,0,0,1210,2825,326,187,466,1534,4035,4,835,24,,0,0,0,233,1024,1590,566,0,0,1024,,,17,169,0,4,0,41,0,,,,,,,,0,0,,287,638,false,0,192,,283,18,,0,28,0,0,70,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2007-09-30
53,0,0,2399,1037,383,0,851,0,851,,51,0,0,0,1142,1415,298,128,373,1106,2557,0,592,13,,101,80,0,141,524,524,0,8,0,524,,,51,51,0,13,0,0,37,,,,,,,,0,0,,354,503,true,0,128,,93,1,,0,65,0,0,67,0,0,0,1,6,31,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2007-09-30
511,-3,0,3458,2370,369,22,,0,16,,250,0,0,0,1668,2983,589,321,968,2844,4651,6,1445,51,,104,137,0,431,558,725,167,6,0,558,,,250,26,0,0,0,0,0,,,,,,,,0,0,,123,767,false,0,703,,724,191,,0,0,0,-3,262,0,0,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2007-09-30
861,1,0,14266,11088,1477,751,,0,758,,41,0,0,0,7700,7803,1987,1261,1805,5179,15503,90,2856,74,,0,651,0,518,2519,3982,1463,0,0,2519,,,16,133,5,62,0,0,0,,,,,,,,0,0,,2605,3450,false,0,943,,275,18,,0,0,0,0,720,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2007-09-30
159,0,0,3652,2108,591,218,594,0,600,,48,0,0,0,1923,2220,358,317,491,1647,4143,15,1003,22,,0,358,0,153,516,818,302,5,0,516,,,46,21,0,20,0,0,0,,,,,,,,0,0,,672,713,false,0,353,,168,22,,0,0,0,0,27,0,0,0,3,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2007-09-30
3397,0,0,32436,28275,3113,27,47,0,390,,17,0,0,0,16023,19078,3064,2117,2908,7207,35101,0,3467,111,,1489,0,0,832,8831,14170,5339,54,0,8831,,,17,163,35,0,-69,-6,41,,,,,,,,0,0,0,3601,7373,false,0,658,,2610,11,,0,0,0,6,957,0,0,0,8,52,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2007-09-30
262,0,0,543,446,61,300,,0,19,,0,0,0,121,455,1035,188,41,236,849,1490,0,511,15,,0,0,0,102,374,374,0,7,0,374,,,0,21,0,9,0,0,0,,,,,,,,0,0,,110,62,true,0,17,,638,0,,0,0,0,0,21,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2007-09-30
13789,441,0,117324,79460,18953,38,2318,0,4176,,7109,28,0,1832,65854,74490,28829,15034,18895,63329,140344,117,33777,834,,6891,4415,0,9551,29012,38518,9506,299,0,29012,,,3478,1062,0,941,27,572,1117,,,,,,,,0,0,0,19224,20473,false,0,14735,,720,14067,,0,90,0,566,9494,0,1106,0,97,161,956,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2007-09-30
207,0,0,3674,2446,541,10,399,0,461,,316,0,0,0,1871,2476,389,252,513,1769,4347,2,974,24,,15,189,0,282,915,916,1,25,0,915,,,108,141,0,14,0,0,0,,,,,,,,0,0,,245,1074,true,0,226,,205,126,,0,0,0,0,137,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2007-09-30
5990,-101,0,19494,16258,2736,537,0,0,0,,1467,0,0,0,7973,18755,4417,1870,3668,13481,26728,3,7905,134,,65,12,0,1908,6279,9345,3066,0,0,6279,,,1467,78,0,41,0,0,0,,,,,,,,0,0,0,1031,797,false,0,500,,926,4260,,0,0,0,0,2547,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2007-09-30
