RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
3426,535,0,28486,,4668,6,0,0,81,,1129,0,2063,0,9379,23528,9490,525,7874,22596,32907,73,12232,155,,5,111,484,2490,-2195,-4176,-1981,0,0,-2195,6302,17027,650,130,0,12,-2746,3,,10532,0,0,0,,,,0,10532,0,2702,2521,false,0,408,,52,1086,,0,0,0,-98,1063,0,0,0,1,125,85,0,0,0,0,165,165,0,0,,,,,,,0,-2195,,,,,,,,,,,,0,,2516626,2010-12-31
1007,0,0,11760,,2849,9,0,0,168,,8,0,0,0,4234,7785,15,171,2182,4259,12019,2,1884,23,,3,613,0,193,1536,1536,0,168,0,1536,1735,7007,0,8,0,18,-268,0,,,,,,,,,0,0,0,786,1817,true,0,1,,222,0,,0,0,0,0,112,0,0,0,0,0,0,0,0,576,,,,,,,,,,,,0,1536,,,,,,,,,,,,0,,2517182,2010-12-31
221,-30,0,8298,,1461,6,,0,128,,805,0,0,0,3260,6348,1296,176,1112,4048,9608,51,2493,34,,449,21,0,443,1714,2210,496,66,0,1714,1280,5354,783,25,404,0,25,491,,,,,,,,,0,0,,1314,1230,false,0,75,,149,299,,0,182,0,0,246,0,0,0,7,144,25,0,0,0,,,,,,,,,,,,0,1714,,,,,,,,,,,,0,,2518497,2010-12-31
246,0,0,32062,,2378,10,7024,0,7067,,774,0,0,0,14090,19774,5638,262,3462,10727,33864,50,6568,70,,0,813,0,697,6391,10065,3674,0,0,6391,2005,20573,773,93,0,0,-52,554,,,,,,,,,0,0,0,2336,10602,false,5,34,,71,897,,0,3980,0,7,391,0,0,0,496,0,0,0,0,0,,,,,,,,,,,,0,6391,,,,,,,,,,,,0,,2524797,2010-12-31
160,0,0,4894,,201,5,,0,54,,47,0,0,0,1363,3795,656,412,989,2600,5158,0,1392,27,,41,217,0,219,1115,1626,511,0,0,1115,1999,2267,47,18,0,27,26,0,,,,,,,,,0,0,,388,539,false,0,373,,162,23,,0,0,0,0,207,0,0,0,11,0,0,0,0,0,,,,,,,,,,,,0,1115,,,,,,,,,,,,0,,2528656,2010-12-31
14,0,0,2898,,684,2,39,0,184,,272,0,0,1752,1915,2343,2278,423,1040,3120,4258,172,1492,24,,2,0,0,588,1040,1501,461,56,0,1040,387,1510,272,832,28,11,0,70,,,,,,,,,0,0,,481,586,false,0,133,,488,415,,0,0,0,-9,38,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,1040,,,,,,,,,,,,0,,2529176,2010-12-31
151,0,0,5380,,613,11,,0,0,,0,0,0,0,1575,3832,637,101,1785,2651,5407,16,725,7,,0,368,0,141,851,858,7,0,0,851,1428,3328,0,5,0,0,0,0,,,,,,,,,0,0,,560,491,true,11,0,,0,0,,0,0,0,0,536,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,851,,,,,,,,,,,,0,,2531562,2010-12-31
0,0,0,692,,0,0,0,0,692,,0,0,0,12643,0,1669,12811,0,1462,3491,1669,178,1785,18,,0,0,0,244,7139,10989,3850,0,0,7139,0,0,0,0,0,799,0,0,,,,,,,,,0,0,0,0,0,false,0,0,,0,0,,0,0,0,0,92,0,0,0,0,76,0,0,0,0,,,,,,,,,,,,0,7139,,,,,,,,,,,,0,,2531991,2010-12-31
144,40,0,7868,,609,11,,0,69,,210,0,0,0,2988,5411,1739,1170,2476,6104,8399,34,2673,60,,3,177,0,955,327,347,20,44,0,327,3731,2391,210,211,0,30,12,0,,,,,,,,,0,0,,914,1539,false,0,1068,,152,94,,0,0,0,-17,517,0,0,0,57,0,0,0,0,0,,,,,,,,,,,,0,327,,,,,,,,,,,,0,,2532082,2010-12-31
1108,6086,0,68710,,10578,0,41,0,1224,,1628,3,0,0,25902,52059,6830,2907,19433,51843,77961,89,22675,399,,5,4542,266,8798,-59517,-45413,14104,1183,0,-59517,12866,43257,1596,1734,116,80,-2536,948,963,,,,,,,,0,0,0,9625,8622,false,0,785,,574,6877,,0,63,0,0,4485,0,937,0,0,963,0,0,0,249,,,,,,,,,,,,0,-59517,,,,,,,,,,,,0,,2532662,2010-12-31
111,0,0,4108,,395,33,,0,0,,0,0,0,0,1757,2503,277,113,1790,3926,4260,88,1440,21,,0,236,0,696,-2639,-2749,-110,0,0,-2639,392,3305,0,19,0,0,0,0,,,,,,,,,0,0,,540,851,false,0,16,,31,0,,0,0,0,0,164,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2639,,,,,,,,,,,,0,,2533043,2010-12-31
743,0,0,23466,,1792,0,0,0,2,,85,0,0,0,5824,17902,616,318,5959,10423,23726,55,3471,49,,1,641,0,993,1627,1735,108,0,0,1627,2898,18681,61,48,0,71,0,0,,,,,,,,,0,0,0,1588,2803,false,0,93,,49,0,,0,0,0,24,274,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1627,,,,,,,,,,,,0,,2533119,2010-12-31
735,883,0,7046,,464,8,,0,0,,375,0,0,0,3800,4844,-2845,349,4041,7335,8644,113,2765,36,,0,455,0,529,-8005,-8005,0,0,0,-8005,1294,5104,168,37,0,4,-3520,0,,,,,,,,,0,0,,1242,1331,false,0,184,,655,443,,0,0,0,0,326,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-8005,,,,,,,,,,,,0,,2534086,2010-12-31
98,16,0,5390,,474,0,,0,147,,205,36,0,0,1657,4103,1770,330,1143,3879,5760,14,2270,43,,0,541,0,466,1077,1516,439,0,0,1077,1625,2890,205,120,0,24,315,556,,,,,,,,,0,0,,489,409,false,0,254,,57,34,,0,9,0,2,239,0,0,0,4,0,0,315,0,0,,,,,,,,,,,,0,1077,,,,,,,,,,,,0,,2535551,2010-12-31
187,206,0,9733,,1250,0,,0,466,,199,0,0,0,2879,7434,1349,570,2331,6297,10313,9,3274,65,,10,492,0,692,937,1272,335,5,0,937,2954,4591,199,612,16,51,-62,466,,,,,,,,,0,0,,1055,523,false,0,472,,155,166,,0,0,0,-35,255,0,0,0,29,113,13,0,0,0,,,,,,,,,,,,0,937,,,,,,,,,,,,0,,2535560,2010-12-31
110,0,0,2146,,217,1,,0,108,,5,0,0,0,526,1631,308,51,206,1195,2157,5,753,13,,2,52,0,236,366,602,236,0,0,366,1129,606,0,3,0,0,0,0,,,,,,,,,0,0,,125,234,false,0,86,,0,0,,0,0,0,0,255,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,366,,,,,,,,,,,,0,,2536633,2010-12-31
202,0,0,7814,,227,21,,0,0,,437,0,0,0,3213,6918,697,148,1939,5526,10131,19,2611,59,,424,316,0,976,675,909,234,0,0,675,1667,5884,436,103,31,0,-14,245,,,,,,,,,0,0,,1013,1155,false,0,36,,830,1010,,0,48,0,0,270,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,675,,,,,,,,,,,,0,,2539081,2010-12-31
277,8,0,10846,,1511,6,3257,0,3257,,91,0,0,0,3052,8421,1023,464,1086,3230,11473,0,1845,27,,5,601,0,292,5503,5807,304,0,0,5503,938,4623,91,32,0,49,0,238,,,,,,,,,0,0,,778,1359,true,0,517,,82,399,,0,45,0,0,235,0,7,0,41,0,0,0,0,0,,,,,,,,,,,,0,5503,,,,,,,,,,,,0,,2539960,2010-12-31
750,8,0,12276,,2922,31,0,0,110,,254,0,0,0,3153,9736,75,370,3622,10237,12889,0,5068,77,,0,595,0,1547,-2809,-2817,-8,0,0,-2809,2025,6822,253,120,0,0,-1263,595,,,,,,,,,0,0,0,650,1038,false,0,397,,10,318,,0,0,0,0,373,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2809,,,,,,,,,,,,0,,2540537,2010-12-31
226,0,0,8005,,1717,0,,0,1,,0,0,0,0,2452,5682,34023,89,10255,35794,8134,120,22390,363,,0,1,0,3084,394,1136,742,0,0,394,2608,3660,0,3,0,2,-1697,34681,,,,,,,,,0,0,,873,1349,false,0,19,,0,7,,0,232,0,-45,763,0,65,0,0,0,0,0,0,0,,565,0,0,0,,,,,,,0,394,,,,,,,,,,,,0,,2550095,2010-12-31
248,519,0,6436,,496,11,,0,51,,6,0,0,0,1688,5222,1609,714,2530,6229,6910,0,2647,52,,48,217,0,1052,86,121,35,5,0,86,2250,3344,6,118,0,62,-480,438,,,,,,,,,0,0,,542,515,false,32,263,,214,181,,0,1,0,0,411,0,0,0,333,137,55,0,0,0,,,,,,,,,,,,0,86,,,,,,,,,,,,0,,2552099,2010-12-31
2251,519,0,60682,,7065,6,0,0,60,,2440,507,0,9612,23129,45674,7335,1200,18597,55500,68803,633,30799,281,,11,8499,0,5661,-24415,-37141,-12726,567,0,-24415,34612,17306,568,752,61,256,-5956,-8009,0,,,,,,,,0,0,0,6575,5041,false,0,1639,,1716,2563,,0,0,0,-3456,13944,0,443,0,0,0,0,0,0,0,,,,,,,,,,,,0,-24415,,,,,,,,,,,,0,,2558970,2010-12-31
51,0,0,3709,,300,1,800,0,800,,72,0,0,0,961,2959,707,128,500,2331,3920,95,1430,18,,2,96,0,347,1017,1065,48,0,0,1017,1224,1227,72,34,0,9,0,0,,,,,,,,,0,0,,331,447,true,0,158,,34,0,,0,0,0,0,39,0,54,0,540,0,0,0,0,0,,,,,,,,,,,,0,1017,,,,,,,,,,,,0,,2562137,2010-12-31
457,0,0,10694,,982,16,,0,0,,30,0,0,0,3490,7874,610,460,4528,10337,11364,203,4145,61,,0,242,0,1664,-3966,-5923,-1957,0,0,-3966,2353,7281,30,290,0,0,-798,100,,,,,,,,,0,0,,562,1939,false,0,78,,337,84,,0,0,0,15,833,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-3966,,,,,,,,,,,,0,,2562164,2010-12-31
179,16,0,11117,,1665,0,371,0,600,,1820,0,0,0,1479,14157,4416,2142,4351,10056,15636,150,4463,85,,12,0,0,1164,5387,7421,2034,74,0,5387,2756,4594,1563,29,36,55,260,427,,,,,,,,,0,0,0,828,431,false,0,1502,,1007,1487,,0,0,0,-21,1552,0,78,0,56,0,0,0,0,0,,,,,,,,,,,,0,5387,,,,,,,,,,,,0,,2562838,2010-12-31
0,0,0,0,,0,0,,0,0,,0,0,0,0,0,2,931,0,208,208,2,0,0,1,,0,0,0,0,471,725,254,0,0,471,0,0,0,0,0,2,0,0,,,,,,,,,0,0,,0,0,false,0,0,,0,0,,0,0,0,0,931,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,471,,,,,,,,,,,,0,,2567123,2010-12-31
56,0,0,7070,,707,0,,0,332,,0,0,0,0,3888,3242,-997,37,4062,5245,7130,60,964,15,,0,40,0,219,-8352,-8352,0,0,0,-8352,1429,4594,0,3,0,0,-1145,0,,,,,,,,,0,0,,1077,2712,false,0,8,,0,0,,0,0,0,0,111,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-8352,,,,,,,,,,,,0,,2568120,2010-12-31
184,0,0,4289,,310,30,,0,16,,706,0,0,0,1212,4686,1433,676,1178,3932,5898,0,2141,39,,12,467,0,482,1548,1920,372,15,0,1548,2139,1574,706,117,27,4,2,161,,,,,,,,,0,0,,171,261,false,0,250,,724,145,,0,0,0,-6,600,0,131,0,0,0,0,0,0,0,,,,,,,,,,,,0,1548,,,,,,,,,,,,0,,2571081,2010-12-31
63,128,0,2653,,371,17,,0,26,,6,0,0,3885,561,2209,3956,17,3175,6789,2770,52,2854,30,,0,0,0,760,-453,-616,-163,0,0,-453,309,1875,0,371,0,0,0,0,,,,,,,,,0,0,,110,17,false,0,72,,42,0,,0,0,0,0,47,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,0,-453,,,,,,,,,,,,0,,2574327,2010-12-31
102,276,0,3220,,857,1,,0,24,,0,0,0,0,1855,1630,141,129,1317,2739,3485,1,1255,19,,2,447,0,167,-772,-772,0,23,0,-772,473,1796,0,26,0,14,-175,0,,,,,,,,,0,0,,567,711,false,0,70,,247,2,,0,0,0,0,187,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-772,,,,,,,,,,,,0,,2575155,2010-12-31
133,0,570,4162,,640,16,,0,8,,508,0,0,0,637,4472,1180,548,1954,4729,5109,9,1989,40,,0,0,0,604,1033,1033,0,0,0,1033,1253,1343,508,53,0,3,-9,78,,,,,,,,,0,0,,173,278,true,0,918,,403,8,,0,123,0,0,442,0,182,0,-2,0,0,0,0,0,,,,,,,,,,,,0,1033,,,,,,,,,,,,0,,2575717,2010-12-31
23,0,0,7978,,3398,14,,0,0,,0,0,0,0,795,7259,2747,0,2599,6023,8054,62,3154,28,,0,0,0,234,4319,4403,84,0,0,4319,0,806,0,0,0,0,44,0,,,,,,,,,0,0,,51,721,false,3774,0,,0,0,,0,168,0,0,2535,0,36,0,0,0,0,0,0,0,,,,,,,,,,,,0,4319,,,,,,,,,,,,0,,2576134,2010-12-31
574,171,0,18424,,1395,14,0,0,38,,66,0,0,0,7487,11708,-1266,856,6265,13031,19195,1,5181,82,,21,2128,0,1585,-15967,-15818,149,10,0,-15967,2002,14715,4,18,0,0,-3944,183,,,,,,,,,0,0,0,1211,3535,true,167,107,,219,471,,0,0,0,0,1475,0,0,0,0,164,0,0,0,0,,,,,,,,,,,,0,-15967,,,,,,,,,,,,0,,2576143,2010-12-31
378,26,0,8747,,1800,7,128,0,486,,103,0,0,957,2010,7514,2180,538,3033,8425,9524,0,4482,77,,1,311,0,910,513,710,197,0,0,513,1547,4797,14,18,0,65,-30,0,,,,,,,,,0,0,0,265,1037,false,0,117,,486,116,,0,0,0,-43,758,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,513,,,,,,,,,,,,0,,2577243,2010-12-31
230,0,0,4589,,569,2,,0,42,,283,0,0,0,1407,4512,515,277,1366,3425,5919,2,1414,25,,39,110,0,645,746,1052,306,0,0,746,2286,1422,283,215,113,28,-291,375,,,,,,,,,0,0,,555,258,false,0,270,,0,1015,,0,0,0,0,153,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,746,,,,,,,,,,,,0,,2577739,2010-12-31
230,0,0,6758,,1824,0,,0,0,,0,0,0,0,858,5986,857,282,2976,6646,6844,58,3148,53,,0,0,0,522,-4597,-4603,-6,0,0,-4597,629,4200,0,13,0,26,-4,358,,,,,,,,,0,0,,456,159,false,16,89,,2,0,,0,-25,0,-11,257,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-4597,,,,,,,,,,,,0,,2579069,2010-12-31
1629,-31,0,18027,,1095,0,0,0,0,,1631,0,0,0,8485,12787,995,155,2521,6513,21272,119,3054,49,,90,4013,0,938,4876,7125,2249,0,0,4876,5512,11363,0,264,0,67,34,182,,,,,,,,,0,0,0,772,1717,false,12,45,,69,1359,,0,0,0,0,624,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,4876,,,,,,,,,,,,0,,2580243,2010-12-31
0,0,0,253330,,49631,0,16,0,16,,0,0,0,0,15107,238935,362116,0,277514,325114,254042,0,40318,955,,5602,4429,4930,3624,95818,148283,52465,0,0,95818,80501,76,0,0,0,712,-126,-65,0,,,,,,,,0,0,0,138,8,false,74734,48372,,0,0,,0,0,0,1,362306,0,3658,0,0,0,0,0,0,0,,,,,,,,,,,,0,95818,,,,,,,,,,,,0,,2582023,2010-12-31
163,138,0,11077,,2032,81,,0,294,,353,0,0,0,2358,11021,4036,890,2868,8325,13379,0,4575,71,,86,74,0,789,3170,4870,1700,131,0,3170,2638,5594,297,5,14,0,-302,2820,,,,,,,,,0,0,,1113,917,false,0,519,,0,1868,,0,2,0,-17,643,0,93,0,0,0,0,0,0,0,,,,,,,,,,,,0,3170,,,,,,,,,,,,0,,2583721,2010-12-31
261,1156,2,12727,,2022,27,30,0,233,,336,0,0,0,3580,10242,1495,341,4219,9084,13822,0,3710,97,,57,608,0,1003,1974,2876,902,0,0,1974,3772,4878,0,390,25,52,0,594,,,,,,,,,0,0,0,717,1547,false,0,1822,,5,675,,0,0,0,0,560,0,152,0,0,0,0,0,0,0,,,,,,,,,,,,0,1974,,,,,,,,,,,,0,,2586281,2010-12-31
426,0,0,6679,,1343,20,,0,0,,0,0,0,0,1355,5711,288,163,3362,5578,7066,0,1983,31,,0,73,0,233,-3429,-4770,-1341,0,0,-3429,997,4225,0,43,0,2,0,0,,,,,,,,,0,0,,397,416,false,0,114,,55,310,,0,0,0,0,125,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-3429,,,,,,,,,,,,0,,2587916,2010-12-31
156,0,0,3304,,573,0,336,0,355,,0,0,0,0,1049,2307,-1008,110,1466,4450,3356,48,1410,19,,0,30,0,627,-5592,-5592,0,0,0,-5592,420,1928,0,10,0,2,-1183,0,,,,,,,,,0,0,,146,707,false,0,28,,0,2,,0,0,0,0,65,947,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-5592,,,,,,,,,,,,0,,2587998,2010-12-31
125,441,0,5239,,1155,2,,0,3,,1209,0,0,0,3279,4709,280,244,1254,2821,7988,13,1232,17,,13,1294,0,335,548,264,-284,3,0,548,1249,2522,1137,16,0,40,-5,0,,,,,,,,,0,0,,1151,680,false,0,310,,1061,424,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,548,,,,,,,,,,,,0,,2594240,2010-12-31
297,384,0,5874,,264,1,,0,0,,3,0,0,0,874,6451,862,413,2211,5943,7325,202,2803,37,,21,0,0,929,-1386,-1386,0,0,0,-1386,3478,1880,0,15,0,18,-67,0,,,,,,,,,0,0,,344,197,true,0,252,,64,1163,,0,0,0,6,510,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1386,,,,,,,,,,,,0,,2594419,2010-12-31
141,140,0,4489,,634,4,,0,0,,0,0,0,0,965,3809,155,129,936,2488,4774,8,1173,18,,0,0,0,379,234,395,161,0,0,234,1051,2740,0,18,0,0,-32,0,,,,,,,,,0,0,,388,418,false,0,64,,82,191,,0,0,0,0,58,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,234,,,,,,,,,,,,0,,2594428,2010-12-31
2346,0,0,38341,,5292,0,0,0,12,,915,0,0,769,11262,29310,5629,112,11678,36172,40572,182,20106,165,,0,375,0,4388,-48036,-48741,-705,0,0,-48036,13936,18528,0,2463,0,42,-446,4678,,,,,,,,,0,0,0,4392,1686,false,0,573,,941,151,,0,0,0,0,425,0,0,0,91,0,0,0,0,0,,,,,,,,,,,,0,-48036,,,,,,,,,,,,0,,2595461,2010-12-31
98,1333,0,13988,,10,0,0,0,190,,0,0,0,0,6845,10295,-704,16,5298,12215,17140,40,4969,42,,0,10,0,1948,-8051,-5926,2125,0,0,-8051,438,13350,0,1,0,59,-1649,0,,,,,,,,,0,0,0,2593,4143,false,0,0,,0,3053,,0,0,0,-1,930,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-8051,,,,,,,,,,,,620,,2595975,2010-12-31
6638,3084,0,60724,,8388,4,0,0,0,,0,0,0,0,20179,50908,-5759,923,24574,52611,71087,227,20036,185,,81,3541,0,8001,-32809,-52955,-20146,0,0,-32809,8854,43288,0,1224,0,13,-7611,6,0,,,,,,,,0,0,0,1883,6812,false,0,194,,37,10082,,0,0,0,3,920,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-32809,,,,,,,,,,,,0,,2596262,2010-12-31
422,345,0,33444,,4525,1,587,0,753,,1705,0,0,313,12668,24684,5483,2093,6741,17966,37352,22,8924,198,,419,2202,0,2301,6327,8581,2254,166,0,6327,9154,15970,1705,473,168,20,0,903,,,,,,,,,0,0,0,4722,4430,false,141,2901,,941,1219,,0,8,0,-169,2183,0,0,0,152,0,0,0,0,0,,,,,,,,,,,,0,6327,,,,,,,,,,,,0,,2596646,2010-12-31
135,240,0,9108,,1338,47,,0,156,,912,0,0,1,1967,9057,2346,1830,3195,9249,11024,10,5246,91,,88,405,0,808,29,-356,-385,77,0,29,3505,3277,655,199,202,21,-589,495,,,,,,,,,0,0,,273,867,false,84,748,,317,609,,0,0,0,0,313,0,0,0,0,296,0,0,0,0,,,,,,,,,,,,0,29,,,,,,,,,,,,0,,2596785,2010-12-31
0,5,0,0,,0,0,,0,0,,193,0,0,8927,0,384,8927,0,2506,7507,384,0,4529,31,,0,0,0,472,1207,1809,602,0,0,1207,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,false,0,0,,0,191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1207,,,,,,,,,,,,0,,2597223,2010-12-31
250,-147,0,12481,,3446,0,,0,17,,35,0,0,0,4232,8590,580,492,2939,6557,12822,25,2576,46,,0,381,0,892,-2326,-3531,-1205,17,0,-2327,1073,7771,35,421,0,20,-458,417,,,,,,,,,0,0,,1218,1962,false,0,174,,131,130,,0,1,0,0,128,0,150,0,0,0,0,0,0,0,,,,,,,,,,,,1,-2326,,,,,,,,,,,,0,,2597698,2010-12-31
119,-10,0,6490,,1095,0,,0,27,,185,0,0,0,2496,4656,-202,358,1968,3733,7152,45,1429,29,,0,222,0,336,-1685,-2886,-1201,15,0,-1685,2924,2265,185,15,0,0,-900,109,,,,,,,,,0,0,,711,1429,false,0,179,,122,310,,0,60,0,-27,198,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1685,,,,,,,,,,,,0,,2598396,2010-12-31
376,0,0,5214,,1618,0,,0,112,,1,0,0,0,1212,4137,849,235,1309,4173,5349,108,2554,34,,41,0,0,310,550,675,125,0,0,550,890,2457,1,8,0,14,0,0,,,,,,,,,0,0,,380,407,false,0,137,,8,4,,0,0,0,-11,625,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,550,,,,,,,,,,,,0,,2599478,2010-12-31
0,0,0,0,,0,0,,0,0,,92,0,0,9668,0,124,9803,0,3370,7406,124,0,3020,75,,0,0,0,1016,1198,2521,1323,0,0,1198,0,0,0,0,0,32,0,0,,,,,,,,,0,0,,0,0,false,0,0,,0,0,,0,0,0,135,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1198,,,,,,,,,,,,0,,2600039,2010-12-31
2376,22,0,22943,,3685,48,0,0,0,,1167,0,0,0,7803,17923,1964,712,5787,12207,25726,0,5261,78,,1,647,0,1159,1297,1284,-13,0,0,1297,4457,14519,1167,435,89,48,-618,788,,,,,,,,,0,0,0,3929,415,false,0,282,,137,1383,,0,0,0,-1,835,0,0,0,0,245,3,0,0,0,,,,,,,,,,,,0,1297,,,,,,,,,,,,0,,2602220,2010-12-31
91,0,0,1870,,476,2,,0,0,,91,0,0,0,421,1629,172,72,550,1537,2050,4,847,14,,0,0,0,140,46,46,0,0,0,46,259,926,91,13,0,0,24,0,,,,,,,,,0,0,,104,213,true,0,209,,43,40,,0,0,0,0,76,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,46,,,,,,,,,,,,0,,2602828,2010-12-31
0,0,0,4259,,0,0,,0,0,,42,0,0,0,1,4300,9497,0,2870,8899,4301,0,6029,82,,0,0,0,0,3135,4898,1763,0,0,3135,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,1,0,false,0,4259,,0,0,,0,0,0,0,8982,0,0,0,515,0,0,0,0,0,,,,,,,,,,,,0,3135,,,,,,,,,,,,0,,2605566,2010-12-31
3,0,0,289,,12,0,240,0,241,,0,0,0,0,39,250,39,39,2,2,289,0,0,3,,0,0,0,0,287,287,0,0,0,287,19,0,0,2,0,0,0,0,0,,,,,,,,0,0,0,12,22,true,0,17,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,287,,,,,,,,,,,,0,,2606460,2010-12-31
252,0,0,4302,,202,1,,0,0,,0,0,0,0,552,3775,5,20,313,1288,4327,4,902,10,,0,0,0,73,2099,2094,-5,0,0,2099,1572,2524,0,44,0,13,-79,68,,,,,,,,,0,0,,72,184,true,0,4,,7,0,,0,-49,0,0,45,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2099,,,,,,,,,,,,0,,2607412,2010-12-31
1216,1593,0,17077,,1356,57,31,0,53,,1030,0,0,0,9272,11409,5110,2778,8524,16872,20681,111,6207,131,,15,2390,117,2058,-14824,-10966,3858,8,0,-14824,5893,9013,0,219,28,11,0,0,,,,,,,,,0,0,0,2946,2369,false,0,762,,0,2395,,0,378,0,0,1852,0,83,0,5,54,43,0,0,0,,,,,,,,,,,,0,-14824,,,,,,,,,,,,0,,2607449,2010-12-31
3577,0,476,77731,,16403,176,3,0,438,,2350,60,0,0,30910,57233,4385,1797,19136,41305,88143,39,17844,240,,1409,5950,0,4325,-10964,-11011,-47,240,0,-10964,7256,53294,2291,395,470,291,-4326,1170,0,,,,,,,,0,0,0,10156,9423,false,45,295,,4725,2771,,0,0,0,-32,5774,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,-10964,,,,,,,,,,,,0,,2608754,2010-12-31
29,0,0,2916,,747,6,,0,0,,0,0,0,0,533,2476,198,251,1682,3524,3009,0,1550,21,,119,29,0,292,-1085,-1085,0,0,0,-1085,666,1374,0,3,0,7,-131,0,,,,,,,,,0,0,,100,253,true,0,129,,80,0,,0,0,0,0,76,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,0,-1085,,,,,,,,,,,,0,,2610784,2010-12-31
318,0,0,6399,,597,2,,0,109,,211,0,0,0,1989,4991,1326,366,1974,4775,6980,0,2387,46,,3,469,0,414,1010,1507,497,0,0,1010,2824,2590,0,72,0,23,-94,953,,,,,,,,,0,0,,437,690,false,0,279,,42,303,,0,0,0,0,81,0,0,0,3,0,0,17,0,0,,,,,,,,,,,,0,1010,,,,,,,,,,,,0,,2614018,2010-12-31
48,234,0,7957,,486,0,,0,24,,291,0,0,0,2334,6282,6737,1035,2513,7472,8616,34,3850,89,,0,127,0,1050,2303,3546,1243,0,0,2303,4314,2269,291,35,0,0,-135,0,,,,,,,,,0,0,,568,1556,false,0,864,,334,0,,0,0,0,-27,5845,0,59,0,19,0,0,0,0,0,,,,,,,,,,,,0,2303,,,,,,,,,,,,0,,2614344,2010-12-31
506,0,0,221519,,649,13,0,0,0,,8,0,0,0,12922,209776,52827,0,62329,77410,222698,254,13320,134,,0,1,0,1748,47214,76922,29708,0,0,47214,0,0,0,24,0,1,0,0,0,,,,,,,,0,0,0,1169,11222,false,205631,15239,,35,868,,0,1058,0,0,47477,0,13,0,4292,0,0,0,0,0,,,,,,,,,,,,0,47214,,,,,,,,,,,,0,,2615190,2010-12-31
