RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
20,0,0,302,,54,98,75,0,75,,0,0,0,0,253,177,52,26,46,271,430,0,194,4,,0,0,0,31,-55,-55,0,0,0,-55,60,67,0,7,0,0,0,0,0,,,,,,,,0,0,,95,131,false,0,46,,30,0,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1007734,2008-09-30
274,2,0,3682,,560,18,1339,0,1622,,97,0,0,0,1713,2138,334,85,410,1690,3851,1,1055,20,,16,129,0,225,359,359,0,34,0,359,195,1230,47,68,10,10,0,0,0,,,,,,,,0,0,,705,521,true,0,75,,26,17,,0,0,0,213,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1007752,2008-09-30
2618,-378,0,20986,,3554,91,0,0,242,,1304,15,0,261,11408,14704,3393,2225,3528,13117,26112,2,7235,200,,336,2408,0,2354,3254,4347,1093,257,0,3254,8214,8150,515,110,90,129,43,216,227,,,,,,,,0,0,0,2821,3115,false,0,826,,1921,1664,,0,0,0,-36,442,0,0,0,15,136,91,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1007819,2008-09-30
24307,-1396,0,231085,,47917,111,5156,0,10543,,38197,0,0,11709,119371,191709,79012,35656,35620,139328,311080,45,75593,1777,,12698,18078,0,24832,89144,102128,12984,1922,0,89144,44593,122881,31982,1143,0,999,-958,536,1885,,,,,,,,0,0,0,23258,39887,false,88,5063,,777,39866,,0,-79,0,80,28339,0,3283,0,48,1796,1885,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1007846,2008-09-30
77,0,0,1088,,46,51,245,0,247,,19,0,0,0,554,908,79,22,156,764,1462,0,562,10,,19,0,0,46,220,220,0,3,0,220,165,532,0,17,0,0,-1,0,1,,,,,,,,0,0,,270,171,true,0,98,,304,0,,0,0,0,0,49,0,0,0,8,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1007930,2008-09-30
49,172,0,1286,,164,32,698,0,698,,2,0,0,0,794,1305,138,33,175,602,2099,1,406,9,,8,55,0,21,1006,1013,7,0,0,1006,39,346,2,30,0,7,0,0,0,,,,,,,,0,0,,221,431,true,0,39,,500,271,,0,0,0,0,105,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1007958,2008-09-30
1361,0,0,3761,,0,0,,0,4,,243,0,0,0,6388,3041,81,25,960,2994,9429,91,1678,33,,0,793,0,356,79,126,47,0,0,79,3757,0,0,69,0,179,0,0,0,,,,,,,,0,0,,695,3470,false,0,0,,1420,3735,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008076,2008-09-30
238,0,0,7051,,382,182,,0,3,,9,0,0,0,4019,4919,1770,708,1509,3780,8938,42,1948,47,,4,0,0,323,2471,2622,151,0,0,2471,3321,2735,9,1190,0,12,0,0,103,,,,,,,,0,0,,1121,1466,true,0,610,,1399,243,,0,0,0,0,951,0,0,0,8,0,0,103,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008133,2008-09-30
17,0,0,705,,47,22,218,0,218,,0,0,0,0,319,513,54,42,120,404,832,0,258,6,,0,20,0,26,157,163,6,0,0,157,107,287,0,27,0,0,0,0,0,,,,,,,,0,0,,47,208,true,0,46,,105,0,,0,0,0,4,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008151,2008-09-30
81,0,0,1747,,35,62,,0,7,,521,0,0,0,1269,2319,607,559,811,2536,3588,1,1366,29,,0,26,0,359,390,390,0,6,0,390,1508,107,216,21,18,12,0,0,0,,,,,,,,0,0,,476,665,true,0,90,,187,1058,,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008209,2008-09-30
537,61,0,4661,,1470,39,,0,0,,9,225,0,0,1878,3754,414,250,1120,3175,5632,61,1663,31,,82,57,63,392,356,537,181,0,0,356,634,2167,0,32,0,0,0,0,0,,,,,,,,0,0,,548,559,false,0,390,,321,316,,0,0,0,0,164,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008432,2008-09-30
107,0,0,421,,43,23,180,0,180,,0,0,0,0,311,279,16,12,55,254,590,39,179,5,,0,0,0,20,34,41,7,0,0,34,37,152,0,4,0,30,0,0,0,,,,,,,,0,0,,50,150,false,0,9,,77,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008450,2008-09-30
109,19,0,1669,,121,75,685,0,720,,32,0,0,0,993,1244,84,36,224,829,2237,11,482,11,,35,0,0,113,258,462,204,0,0,258,73,652,32,52,0,4,0,0,0,,,,,,,,0,0,,164,633,false,7,96,,301,145,,0,0,0,0,48,10,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008553,2008-09-30
710,-4,0,7288,,261,33,,0,7,,391,0,0,0,4142,5669,729,390,1559,4772,9811,0,2692,56,,0,1803,0,521,1087,1472,385,0,0,1087,5409,1568,185,24,0,111,0,0,0,,,,,,,,0,0,,721,884,false,0,43,,44,1944,,0,0,0,0,339,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008674,2008-09-30
590,0,0,15188,,1982,42,,0,117,,0,0,0,0,4952,10422,2030,995,1965,8496,15374,1,5267,91,,0,433,0,1264,2375,3646,1271,0,0,2375,1757,11286,0,28,0,60,0,86,0,,,,,,,,0,0,,1098,2803,false,0,46,,9,74,,0,0,19,0,930,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008731,2008-09-30
499,60,0,2608,,520,127,233,0,233,,122,0,0,0,1258,2063,242,208,296,1472,3321,0,1041,29,,0,0,0,135,842,843,1,0,0,842,703,844,0,30,0,3,0,0,4,,,,,,,,0,0,,142,587,true,0,308,,441,20,,0,0,0,0,27,0,0,0,3,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008955,2008-09-30
78,1,0,1561,,42,79,1027,0,1027,,88,113,0,0,723,1252,296,49,166,655,1975,10,431,10,,0,0,0,49,828,858,30,109,0,828,48,358,88,37,14,0,0,0,1,,,,,,,,0,0,,130,478,true,0,86,,6,118,,0,0,0,0,15,0,9,0,232,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009055,2008-09-30
196,0,0,8847,,1021,64,2193,0,2193,,180,0,0,0,3830,6224,765,658,947,3455,10054,1,1774,52,,16,289,0,698,1875,3034,1159,14,0,1875,2256,3029,149,192,149,23,-41,0,0,,,,,,,,0,0,,699,2438,false,0,348,,858,81,,0,0,0,0,146,36,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009242,2008-09-30
2592,0,0,30409,,10819,274,0,0,314,,510,0,0,1106,14975,21330,6403,1365,3301,17317,36305,0,10209,234,,850,1754,0,3271,6219,9716,3497,314,0,6219,3028,15312,379,401,144,107,4,116,0,,,,,,,,0,0,0,3461,5917,false,0,936,,1971,3034,,0,0,0,0,3812,0,536,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009354,2008-09-30
7315,-280,0,104088,,9862,795,75,0,4321,,2943,0,0,2952,41147,74577,17678,10546,36051,62142,115724,16,19110,599,,305,5341,0,5851,14530,20046,5516,525,0,14530,31784,54141,2551,1338,245,901,-2428,2836,0,,,,,,,,0,0,0,9880,16968,false,0,3980,,2068,4913,,0,0,0,-64,2859,0,1130,0,23,954,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009420,2008-09-30
1097,0,0,13108,,2078,60,0,0,236,,96,0,0,0,4463,9323,1672,729,2242,5306,13786,5,2554,66,,261,918,0,508,3106,4908,1802,216,0,3106,4167,6227,96,142,26,79,5,179,0,,,,,,,,0,0,0,671,1374,false,0,400,,223,215,,0,-4,0,0,762,0,2,0,1,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1009541,2008-09-30
335,-6,0,5325,,475,128,2832,0,2832,,66,50,0,119,2555,3287,395,71,466,2195,5842,66,1444,36,,23,514,0,285,1611,2182,571,0,0,1611,491,1452,58,125,0,28,0,0,60,,,,,,,,0,0,,338,1220,false,0,75,,179,0,,0,0,0,0,130,0,0,0,0,0,0,75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009756,2008-09-30
1605,-2221,0,34433,,5359,258,0,0,0,,1229,0,0,0,17176,25027,3574,1233,6279,21726,42203,4,11490,212,,551,1285,0,3957,3040,4607,1567,0,0,3040,18118,10766,0,121,0,109,0,0,310,,,,,,,,0,0,0,4011,9603,false,0,190,,1665,4505,,0,31,0,0,1993,0,0,0,7,310,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009804,2008-09-30
82,0,0,977,,356,125,,0,54,,0,0,0,0,405,776,73,45,265,657,1181,45,345,10,,0,0,0,47,138,190,52,0,0,138,221,172,0,38,0,0,0,0,0,,,,,,,,0,0,,141,144,false,24,150,,34,0,,0,0,0,0,27,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009813,2008-09-30
278,13,0,5967,,158,35,,0,91,,56,0,0,0,2902,3690,613,574,888,3147,6592,8,1820,40,,2,122,0,439,620,894,274,88,0,620,1215,4274,56,57,12,24,1,0,0,,,,,,,,0,0,,1429,1014,false,0,229,,390,112,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009831,2008-09-30
111,0,0,1346,,153,19,373,0,376,,239,0,0,1,778,1175,188,169,185,667,1953,2,408,9,,3,109,0,74,631,664,33,0,0,631,295,368,239,66,0,7,0,0,0,,,,,,,,0,0,,113,376,true,4,150,,340,0,,0,0,0,0,12,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009840,2008-09-30
200,30,0,1431,,420,53,,0,5,,79,0,0,0,594,1187,188,131,535,1269,1781,0,633,15,,2,0,0,101,128,128,0,5,0,128,303,2,0,2,0,2,0,0,0,,,,,,,,0,0,,250,140,true,0,701,,60,156,,0,0,0,0,55,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1009952,2008-09-30
193,41,0,2629,,349,17,,0,38,,246,0,0,0,1270,2373,448,189,705,2008,3643,6,981,32,,4,137,0,322,625,819,194,8,0,625,1045,809,246,45,127,9,0,0,0,,,,,,,,0,0,,171,720,false,49,339,,254,482,,0,0,0,0,258,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1010015,2008-09-30
90,0,0,1197,,121,108,108,0,115,,11,0,0,0,311,1081,69,40,242,852,1392,0,486,11,,0,0,0,124,298,298,0,7,0,298,91,847,11,17,0,0,0,0,0,,,,,,,,0,0,,65,139,true,0,23,,65,11,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1010051,2008-09-30
6919,824,-9042,139596,,30022,5298,8,0,2212,,7341,0,0,7053,73561,97301,38895,14996,32192,66329,170862,317,26059,875,,5695,20483,0,7862,38403,54101,15698,1481,0,38403,57376,34050,1668,241,0,1014,-10,342,2885,,,,,,,,0,0,0,14256,25967,false,951,14985,,775,16521,,0,0,0,101,12188,0,216,0,406,1571,2248,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1010930,2008-09-30
99,29,0,3812,,501,49,,0,59,,378,0,0,0,1157,3424,477,286,915,2828,4581,0,1577,46,,13,0,0,336,758,982,224,0,0,758,1530,1074,359,49,29,7,0,0,0,,,,,,,,0,0,,313,683,false,0,648,,237,98,,0,0,0,0,174,0,0,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1011432,2008-09-30
4376,-26349,0,91665,,6911,0,28,0,5789,,8969,0,0,1587,35634,74062,45443,27281,18400,55720,109696,98,28237,812,,2202,1741,0,8566,23922,32352,8430,344,0,23922,47161,28342,1151,400,104,327,-432,303,0,,,,,,,,0,0,0,9533,17382,false,0,3462,,1,8636,,0,1,0,-130,13603,517,0,0,3230,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1011526,2008-09-30
83,0,0,1897,,339,60,620,0,620,,172,7,0,0,827,1566,200,104,238,1065,2393,0,705,18,,0,23,0,122,472,626,154,7,0,472,333,464,171,90,0,5,0,0,0,,,,,,,,0,0,,268,363,false,0,141,,97,155,,0,0,0,0,90,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1011553,2008-09-30
624,51,0,16376,,1436,293,57,0,76,,77,0,0,0,8749,9482,1567,1176,2448,6565,18231,0,3050,77,,0,245,0,1067,1544,2495,951,3,0,1544,3155,10386,77,138,43,308,-127,0,0,,,,,,,,0,0,0,3828,3914,false,40,1283,,1027,150,,0,0,0,-3,396,0,0,0,28,0,0,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1011638,2008-09-30
337,0,0,976,,71,415,,0,67,,0,1298,0,0,1242,1591,34,33,385,610,2833,0,166,4,,0,0,0,59,525,525,0,0,0,525,66,703,0,34,0,5,0,0,0,,,,,,,,0,0,,380,491,true,0,69,,58,81,,0,0,0,0,7,0,0,0,-6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1011656,2008-09-30
21,0,0,369,,75,22,170,0,170,,7,0,0,0,263,425,49,45,107,439,688,0,302,5,,0,0,0,30,30,35,5,0,0,30,4,106,7,37,0,0,0,0,0,,,,,,,,0,0,,51,154,false,0,14,,290,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1011852,2008-09-30
394,0,0,4765,,643,93,1988,0,2041,,241,0,0,0,2115,3299,420,302,614,2387,5414,24,1445,33,,28,89,0,328,1109,1192,83,103,0,1109,453,1167,180,47,2,9,0,0,7,,,,,,,,0,0,,344,1213,true,0,461,,204,78,,0,0,0,0,85,0,0,0,26,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1011955,2008-09-30
60,0,0,2020,,299,6,781,0,781,,141,0,0,0,918,1710,428,66,411,1551,2628,6,848,25,,1,275,0,219,363,587,224,4,0,363,291,554,0,24,0,20,0,110,15,,,,,,,,0,0,,250,308,false,0,95,,435,0,,0,0,0,0,70,0,73,0,167,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1012055,2008-09-30
1050,-15603,0,5756,,393,84,228,0,772,,1539,0,0,27,4969,8668,1835,1193,910,4602,13637,600,3128,64,,26,0,0,564,-11055,-9702,1353,518,0,-11055,1788,1268,1008,114,153,14,14,0,0,,,,,,,,0,0,0,2820,959,false,0,1535,,736,4908,,0,0,0,0,535,0,0,0,37,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1012251,2008-09-30
107,5,0,868,,139,3,212,0,212,,21,1,0,0,371,673,40,32,149,421,1044,0,222,5,,1,57,0,50,291,297,6,0,0,291,57,438,0,10,0,4,0,0,0,,,,,,,,0,0,,48,148,true,0,22,,147,0,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1012354,2008-09-30
67,0,0,1170,,167,55,233,0,559,,1,0,0,0,484,900,336,215,260,904,1384,0,522,15,,3,0,0,122,312,332,20,0,0,312,57,271,1,28,0,0,0,0,0,,,,,,,,0,0,,173,213,true,0,116,,158,0,,0,48,0,0,67,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1012457,2008-09-30
1529,0,0,11848,,38,0,0,0,0,,27,0,0,0,8890,11957,1481,497,3106,11523,20847,295,7064,113,,1148,180,0,1353,1359,1893,534,0,0,1359,5816,5960,0,145,0,126,0,0,0,,,,,,,,0,0,0,1425,4463,false,0,34,,300,8251,,0,0,0,1,983,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1012671,2008-09-30
102,0,0,3390,,597,27,,0,118,,286,4,0,0,1679,2238,267,217,595,1575,3917,4,635,18,,40,186,0,345,639,639,0,22,0,639,924,1682,244,6,0,46,-108,0,0,,,,,,,,0,0,,547,798,true,0,69,,154,6,,0,0,0,0,158,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1012859,2008-09-30
853,-11,0,16162,,437,129,0,0,0,,105,0,0,0,9518,7921,1132,103,4269,8534,17439,0,3327,53,,0,1119,0,938,-90,-419,-329,0,0,-90,6026,9575,0,79,0,98,0,103,134,,,,,,,,0,0,0,3071,4396,false,0,124,,474,471,,0,76,0,0,716,0,0,0,82,0,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1013070,2008-09-30
101,-249,0,1439,,226,76,744,0,744,,371,0,0,0,927,1414,77,63,270,913,2341,0,604,14,,0,0,0,39,289,329,40,0,0,289,169,198,252,94,38,10,0,0,0,,,,,,,,0,0,,187,545,false,0,102,,440,5,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1013650,2008-09-30
46,16,0,3479,,172,53,,0,34,,3,0,0,0,986,2773,769,667,551,1953,3759,3,1168,26,,1,36,0,234,1010,1605,595,0,0,1010,503,2632,0,46,0,17,0,0,0,,,,,,,,0,0,,354,503,false,0,138,,200,4,,0,0,0,0,89,0,0,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1013735,2008-09-30
7,0,0,981,,242,57,341,0,341,,175,0,0,0,463,979,120,109,85,716,1442,17,580,12,,0,0,0,51,316,333,17,0,0,316,93,166,98,7,0,0,0,0,0,,,,,,,,0,0,,53,396,true,0,139,,212,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1013744,2008-09-30
110,0,0,2847,,200,119,149,0,156,,1,0,0,0,1295,2806,920,572,903,2762,4101,477,1525,36,,0,0,0,334,663,964,301,2,0,663,1142,591,0,133,0,0,0,0,0,,,,,,,,0,0,,513,539,false,0,758,,657,0,,0,0,0,-4,344,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1013856,2008-09-30
109,-818,0,1772,,250,80,149,0,149,,170,0,0,0,722,1660,503,375,423,1181,2382,17,642,21,,0,7,0,116,-139,144,283,0,0,-139,348,488,113,10,11,9,0,0,0,,,,,,,,0,0,,238,358,false,36,501,,207,127,,0,0,0,0,88,0,0,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014059,2008-09-30
1152,0,0,11665,,461,236,,0,0,,82,0,0,494,5015,8170,3432,1767,2010,6834,13185,2,3724,105,,206,4,0,1100,2196,3205,1009,0,0,2196,4870,5400,82,180,0,63,-104,71,162,,,,,,,,0,0,,1078,2395,false,0,934,,1137,0,,0,0,0,-17,1043,0,0,0,16,85,77,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014125,2008-09-30
56,0,0,1617,,315,31,276,0,291,,120,0,0,2,659,1172,104,81,269,1007,1831,0,584,17,,1,102,0,154,214,225,11,15,0,214,293,602,101,6,12,8,0,0,0,,,,,,,,0,0,,158,336,true,0,116,,54,1,,0,0,0,0,17,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014246,2008-09-30
7,0,1,522,,51,7,266,0,266,,4,0,0,0,168,487,67,57,65,387,655,0,247,8,,0,0,0,75,121,158,37,0,0,121,58,85,0,12,0,0,0,0,0,,,,,,,,0,0,,12,137,false,0,62,,122,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014255,2008-09-30
325,39,0,10075,,398,0,,0,69,,120,0,0,0,4321,6116,707,584,1637,5220,10437,87,2929,83,,0,663,0,654,913,1383,470,0,0,913,4703,3592,0,50,0,31,-66,0,0,,,,,,,,0,0,,943,2340,false,0,1313,,33,91,,0,0,0,-13,202,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014376,2008-09-30
28,0,0,1243,,227,60,343,0,350,,33,0,0,0,479,1023,74,36,115,613,1502,0,397,8,,13,20,0,101,364,364,0,2,0,364,120,469,33,15,7,10,0,0,5,,,,,,,,0,0,,59,344,true,0,77,,120,36,,0,0,0,0,33,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014451,2008-09-30
126,0,0,2061,,231,62,699,0,699,,42,0,0,0,788,1518,184,52,285,1109,2306,47,638,16,,6,13,0,170,357,393,36,7,0,357,245,753,42,17,0,3,0,0,0,,,,,,,,0,0,,227,399,true,25,108,,5,86,,0,0,0,-2,83,0,16,0,3,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014554,2008-09-30
263,0,0,10115,,334,172,,0,89,,88,0,0,0,4869,6250,1593,878,915,3121,11119,1,1727,55,,4,494,0,479,4679,4679,0,27,0,4679,5448,3394,88,614,0,30,0,273,60,,,,,,,,0,0,,1009,2485,true,0,850,,713,0,,0,45,0,0,318,0,0,0,12,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014657,2008-09-30
466,-157,0,13127,,375,0,0,0,0,,1150,0,0,0,9014,8050,70,266,1872,7658,17064,655,4294,86,,0,1826,0,1492,389,50,-339,0,0,389,4811,7849,821,605,0,59,0,0,0,,,,,,,,0,0,0,1006,5111,false,0,92,,946,1127,,0,0,0,0,-196,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014778,2008-09-30
34,0,0,991,,119,31,,0,53,,109,0,0,0,558,670,71,37,134,604,1228,20,375,9,,0,0,0,95,111,119,8,11,0,111,369,385,99,4,20,0,0,8,0,,,,,,,,0,0,,173,347,false,10,55,,77,0,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014844,2008-09-30
179,-1,0,4419,,835,114,1295,0,1295,,259,57,0,0,2234,4320,1058,583,1166,3925,6554,0,2287,56,,10,611,0,472,1285,1277,-8,57,0,1285,1040,987,259,95,0,86,0,80,0,,,,,,,,0,0,,548,791,true,0,262,,347,1272,,0,137,0,-13,261,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014853,2008-09-30
17,0,0,970,,227,174,232,0,232,,88,0,0,0,987,1032,131,117,226,644,2019,0,350,13,,0,0,0,62,484,484,0,5,0,484,124,0,88,103,0,0,0,0,0,,,,,,,,0,0,,382,485,true,0,387,,757,30,,0,0,0,0,14,0,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1014965,2008-09-30
194,0,0,1719,,276,90,517,0,517,,240,0,0,1,894,1570,88,35,272,909,2464,79,398,11,,7,0,0,93,458,749,291,0,0,458,57,803,240,40,26,0,0,0,0,,,,,,,,0,0,,272,381,false,8,58,,110,226,,0,0,0,0,52,0,146,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015056,2008-09-30
79,2,0,1413,,0,5,,0,0,,1,0,0,0,888,883,28,16,585,1133,1771,2,410,8,,0,1,0,138,-220,-220,0,0,0,-220,1385,0,0,3,0,10,0,0,0,,,,,,,,0,0,,134,671,false,0,28,,110,230,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015177,2008-09-30
695,0,0,20419,,1779,22,34,0,46,,328,0,0,0,5547,17512,7358,2759,5804,13619,23059,0,6182,151,,186,186,0,1633,6754,10777,4023,12,0,6754,2835,13543,205,15,0,24,29,1350,98,,,,,,,,0,0,0,2395,2070,false,122,2094,,710,1556,,0,135,0,9,2353,0,0,0,37,580,106,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015243,2008-09-30
205,414,0,1586,,715,17,,0,168,,1232,203,0,0,2214,5100,1385,344,1668,4270,7314,11,1980,62,,124,233,0,622,2819,2819,0,245,0,2819,178,388,1208,12,0,17,0,229,12,,,,,,,,0,0,,314,1326,true,21,116,,737,3511,,0,-3,0,22,781,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015252,2008-09-30
38,0,0,701,,117,27,296,0,316,,30,0,0,0,305,517,23,11,122,490,822,16,298,10,,0,0,0,70,-115,-115,0,3,0,-115,52,188,27,13,0,2,0,0,0,,,,,,,,0,0,,32,222,true,0,28,,23,23,,0,3,0,0,8,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015458,2008-09-30
480,0,0,13421,,1124,285,,0,155,,45,0,0,0,4398,9631,1127,648,1509,5672,14029,7,3209,82,,0,861,0,954,4876,4876,0,0,0,4876,2546,9376,0,326,0,0,-10,0,0,,,,,,,,0,0,,2256,475,true,0,220,,271,0,,0,0,0,-3,492,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015467,2008-09-30
2948,0,-92,32694,,1516,181,0,0,0,,0,0,0,0,15157,18821,-23261,159,3001,18980,33978,43,10987,220,,2029,348,0,4683,-13178,-24095,-10917,0,0,-13178,1138,30040,0,58,0,119,0,0,0,,,,,,,,0,0,0,5750,4024,false,0,0,,823,118,,0,0,0,3,-23423,0,309,0,0,0,0,0,0,0,,1681,-2620,0,0,,,,,,,,,,,,,,,,,,,,,,1015560,2008-09-30
180,0,0,3673,,448,14,472,0,661,,98,0,0,0,1485,2749,459,314,631,2334,4234,5,1461,31,,16,70,0,242,804,804,0,0,0,804,995,1369,45,191,0,13,0,0,0,,,,,,,,0,0,,411,617,true,0,200,,163,268,,0,0,0,0,142,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015832,2008-09-30
395,0,0,7195,,1499,30,1415,0,1415,,331,0,0,131,3788,5001,603,292,793,3711,8789,1,2342,64,,8,5,0,576,1697,1786,89,0,0,1697,2104,1217,331,153,0,9,-11,0,21,,,,,,,,0,0,,886,2341,true,0,960,,1188,35,,0,0,0,-9,150,0,0,0,29,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015841,2008-09-30
