RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
213,347,0,13152,4977,895,31,0,12,,3,1174,0,0,0,6636,10829,1504,178,2355,6362,17465,2772,3310,65,164,0,312,413,697,3764,5948,2184,0,0,3764,,,0,68,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,2259,false,1,162,7102,106,157,0,0,0,0,0,1326,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866726,2002-09-30
821,7,0,13676,10075,3222,55,0,0,278,,149,0,0,0,6035,8081,401,208,1225,4139,14116,5,2564,63,,0,1213,262,350,2586,3951,1365,0,0,2586,,,0,71,0,74,-22,0,44,0,0,0,0,0,0,0,0,0,,2106,1562,false,3,98,,157,0,44,0,0,0,0,171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866762,2002-09-30
1516,39,0,7366,6275,666,242,0,0,0,,1106,0,0,0,3653,8445,2838,397,2129,6535,12098,1,3241,129,,67,0,0,1165,3026,4342,1316,0,0,3026,,,826,34,2,37,0,0,0,0,0,0,0,0,0,0,0,0,,716,1320,false,90,335,,625,2721,0,0,0,0,0,2441,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867983,2002-09-30
78,49,1,2570,1627,668,15,0,0,0,,171,0,0,0,1477,1609,291,223,453,1263,3086,4,576,20,,0,0,0,234,387,542,155,0,0,387,,,147,48,25,18,-4,0,0,0,0,0,0,,,,0,0,,481,870,false,0,275,,118,190,0,0,0,0,72,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871122,2002-09-30
161,0,0,2164,1209,447,21,319,0,329,,192,0,0,2,895,1973,255,189,474,1413,2868,1,783,25,,97,104,0,156,550,761,211,10,0,550,,,184,50,0,15,0,25,0,0,0,0,0,,,,0,0,,63,420,false,0,179,,475,0,2,0,0,0,0,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872941,2002-09-30
492,0,0,7658,6021,1289,71,0,0,0,,276,0,0,0,3685,5033,1408,296,932,3235,8718,1,1932,50,,114,410,0,360,1939,3019,1080,0,0,1939,,,247,195,0,0,0,318,125,0,0,0,0,0,0,0,0,0,,879,1595,false,52,296,,181,531,78,0,369,0,0,290,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872996,2002-09-30
0,0,0,0,0,0,0,0,0,0,,160,0,0,0,17,143,56935,0,17075,25308,160,0,7918,475,,0,0,0,315,19224,31770,12546,0,0,19224,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,17,0,false,0,0,,0,0,0,0,56935,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874936,2002-09-30
78,12,0,1748,888,448,56,0,0,0,,0,0,0,0,291,1942,527,403,755,1887,2233,3,867,38,,0,0,0,265,365,534,169,0,0,365,,,0,8,0,94,4,0,0,0,0,0,0,,,,0,0,,56,149,false,0,412,,91,241,0,0,0,0,-4,124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877665,2002-09-30
41,73,0,3083,2237,562,17,0,0,15,,103,0,0,0,1777,1861,262,190,400,963,3638,5,407,20,,4,118,0,148,624,913,289,4,0,624,,,102,520,0,0,0,0,0,0,0,0,0,,,,0,0,,383,711,false,0,269,,430,0,0,0,0,0,6,66,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879016,2002-09-30
74,15,0,1831,1248,361,21,0,0,46,,44,0,0,0,1217,1138,261,210,218,821,2355,14,372,17,,0,206,0,216,315,478,163,0,0,315,,,19,50,0,18,0,0,0,0,0,0,0,,,,0,0,,236,651,false,0,176,,48,379,0,0,5,0,4,42,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879043,2002-09-30
227,18,0,2466,1809,532,4675,0,0,23,,21,0,0,326,3980,3266,916,392,990,2081,7246,0,858,25,,123,0,0,233,852,1394,542,0,0,852,,,21,20,0,19,1,0,0,0,0,0,0,0,0,0,0,0,,2721,889,false,0,102,,46,19,0,0,0,0,0,197,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882070,2002-09-30
504,0,0,6246,3750,1860,144,,0,15,,1,0,0,0,1475,5330,288,193,1349,3410,6805,2,1611,37,,0,0,0,450,1116,1873,757,0,0,1116,,,0,14,0,8,0,0,0,,,,,0,0,0,,0,,531,426,false,34,587,,404,0,0,0,0,0,0,95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884140,2002-09-30
79,0,0,0,0,0,0,0,0,0,,299,0,0,0,79,329,5303,0,647,799,408,0,142,7,,0,0,0,10,3141,4833,1692,0,0,3141,,,0,0,0,7,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,102,0,0,0,0,0,0,5274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885848,2002-09-30
60,181,0,32637,1572,640,338,0,0,0,,48,0,0,0,8509,25082,1149,60,4767,13847,33591,0,7357,210,,0,481,0,1723,6965,6965,0,0,0,6965,,,48,21,0,25,11,0,0,0,0,0,0,0,0,0,0,0,,1272,6675,true,0,30425,,493,50,0,0,0,0,6,1072,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885932,2002-09-30
182,11,0,3590,2414,776,62,0,0,0,,0,0,0,0,1705,2201,211,157,529,1761,3906,30,882,24,,0,131,0,291,366,554,188,0,0,366,,,0,60,0,0,0,0,0,0,0,0,0,,,,0,0,,236,1096,false,0,400,,138,86,0,0,0,0,0,54,0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887486,2002-09-30
506,249,0,5293,4095,254,10,0,0,19,,66,0,0,0,2244,3765,1498,389,1356,4532,6009,11,2426,65,,154,199,0,750,82,94,12,19,0,82,,,61,188,7,48,0,0,99,0,0,0,0,0,0,0,0,0,,449,748,false,0,925,,112,469,99,0,0,0,0,975,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887495,2002-09-30
686,254,0,10747,5373,5277,49,,0,4,,626,0,0,8,5221,7518,305,257,2016,4917,12739,0,2141,42,,132,161,0,760,1920,2575,655,4,0,1920,,,626,31,0,59,0,0,0,,,,,0,0,0,,0,,2350,1861,false,0,93,,1258,0,0,0,0,0,0,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887516,2002-09-30
296,13,0,10165,7377,1241,43,,0,162,,563,0,0,0,3927,7915,838,724,1396,4598,11842,10,2561,86,,23,169,0,355,2365,3833,1468,0,0,2365,,,0,503,0,0,0,0,0,,,,,0,0,0,0,0,,1224,1712,false,75,1310,,1001,60,0,0,0,0,0,114,0,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890374,2002-09-30
112,77,0,3929,2519,117,109,673,0,716,,4,4,0,0,2518,2060,824,322,975,2132,4578,0,841,35,,0,581,0,316,-2053,-3308,-1255,0,0,-2053,,,4,195,0,27,0,14,0,0,0,0,0,0,0,0,0,0,,399,1231,false,0,577,,431,74,0,0,26,0,-25,487,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890413,2002-09-30
1814,228,0,14567,11183,2922,100,0,0,0,,357,238,0,0,6453,11646,5648,1116,3680,11333,18099,27,5605,151,,0,587,0,2048,2741,4239,1498,0,0,2741,,,0,759,0,35,0,2614,12,0,0,0,0,0,0,0,0,0,0,807,2486,false,0,462,,383,2392,0,0,841,0,0,1065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890525,2002-09-30
979,-4,0,8494,8209,197,85,0,0,0,,44,0,0,0,3469,5804,239,57,897,2832,9273,270,1658,25,,0,463,0,277,1668,2732,1064,0,0,1668,,,0,32,0,48,0,7,0,0,0,0,0,0,0,0,0,0,,730,1265,false,0,88,,0,332,0,0,85,0,0,90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890598,2002-09-30
185,0,0,5126,3727,962,18,0,0,0,,10,73,0,0,1997,3400,873,584,659,2397,5397,0,1458,38,,6,208,0,280,1533,1701,168,0,0,1533,,,5,48,0,16,49,0,0,0,0,0,0,,,,0,0,,669,881,true,55,382,,154,0,24,0,0,0,0,141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892154,2002-09-30
676,0,0,5180,4668,129,322,0,0,57,,73,0,0,0,2801,5497,955,853,968,3829,8298,288,2303,109,,0,6,0,558,1748,2578,830,57,0,1748,,,0,211,0,11,0,0,0,0,0,0,0,0,0,0,0,0,,252,1656,false,0,326,,2415,9,0,0,0,0,0,101,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893263,2002-09-30
167,0,0,3838,3328,282,27,0,0,73,,27,0,0,0,2608,2623,292,240,550,1575,5231,257,786,37,,3,1,74,239,877,1277,400,73,0,877,,,0,41,0,6,0,0,0,0,0,0,0,,,,0,0,,615,1707,false,0,155,,1074,2,0,0,0,0,0,52,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893272,2002-09-30
65,79,0,2368,1607,349,3,0,0,132,,0,0,0,0,945,2077,478,247,810,2111,3022,49,939,33,,0,53,0,362,402,430,28,127,0,402,,,0,29,0,17,0,41,0,0,0,0,0,,,,0,0,,296,502,true,35,245,,585,0,0,0,15,0,-7,182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897168,2002-09-30
1086,0,0,6153,5036,917,96,0,0,46,,866,0,0,0,2088,6124,897,265,988,3220,8212,0,2010,54,,112,0,0,222,2427,3535,1108,46,0,2427,,,556,58,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,287,545,false,28,126,,770,323,0,0,0,0,0,632,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897270,2002-09-30
250,0,0,2863,2063,480,55,0,0,13,,9,0,0,0,1077,2051,618,268,547,1517,3128,0,836,26,,0,5,0,103,1073,1073,0,0,0,1073,,,9,6,0,5,7,0,0,0,0,0,0,,,,0,0,,246,570,true,0,307,,196,0,0,0,0,0,0,81,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898419,2002-09-30
107,0,0,6507,5385,754,7,0,0,7,,0,0,0,0,2362,4175,1063,792,1210,4533,6537,1,2526,75,,15,282,0,797,287,400,113,0,0,287,,,0,117,0,22,1,0,0,0,0,0,0,0,0,0,0,0,,530,1311,false,13,348,,0,0,0,0,0,0,-1,271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899902,2002-09-30
249,0,0,1519,1180,296,23,0,0,0,,188,2,0,0,501,1453,228,120,317,1084,1954,3,580,18,,2,0,0,187,570,570,0,0,0,570,,,188,47,0,2,0,0,0,0,0,0,0,,,,0,0,,69,134,true,0,43,,157,60,0,0,0,0,0,108,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900675,2002-09-30
1114,0,0,8587,6972,1230,43,,0,85,,1095,0,0,0,4096,6825,1208,504,1537,5445,10921,12,2957,104,,89,0,0,951,1770,2322,552,85,0,1770,,,439,206,231,44,0,245,0,,,,,0,0,0,0,0,,295,2392,false,44,256,,158,982,6,0,0,0,0,442,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901243,2002-09-30
0,0,0,0,0,0,0,,0,0,,46,0,0,197,0,49,3412,0,606,2844,49,3,1725,44,,0,0,0,513,377,617,240,0,0,377,,,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,0,0,0,0,0,0,0,3215,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904020,2002-09-30
930,0,0,8482,6899,1391,11,0,0,4,,594,0,0,1918,1713,8919,3051,601,2569,10033,10632,0,5988,152,,60,0,0,1476,1221,1870,649,4,0,1221,,,0,49,1,22,0,0,0,0,0,0,0,0,0,0,0,0,,95,579,false,12,176,,551,972,0,0,0,0,0,532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904673,2002-09-30
0,0,0,0,0,0,0,0,0,0,,59,0,0,12860,0,95,20821,0,9075,20020,95,0,9892,174,,0,0,0,1053,487,896,409,0,0,487,,,0,0,0,17,0,0,6659,0,0,0,0,,,,0,0,,0,0,false,0,0,,19,0,6943,0,0,0,0,92,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906172,2002-09-30
0,-4,0,0,0,0,0,0,0,0,,43,0,0,2295,0,49,2297,0,451,1746,49,0,1172,16,,0,0,0,123,576,596,20,0,0,576,,,0,0,0,2,0,0,0,0,0,0,0,,,,0,0,,0,0,true,0,0,,4,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907599,2002-09-30
404,0,0,11101,4837,4988,0,0,0,7,,337,0,0,0,4343,7746,1062,830,1581,5521,12089,102,3212,92,,64,664,0,728,1817,2647,830,0,0,1817,,,337,721,0,236,0,0,0,0,0,0,0,0,0,0,0,0,,594,1896,false,0,1269,,280,33,0,0,0,0,0,232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908082,2002-09-30
369,0,0,3668,2533,631,3,0,0,62,,0,0,0,0,948,2815,484,387,707,2371,3763,85,1279,41,,0,12,0,385,520,801,281,0,0,520,,,0,21,0,3,0,0,0,0,0,0,0,,,,0,0,,338,208,false,50,392,,4,0,0,0,0,0,0,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914421,2002-09-30
1327,73,0,11943,10091,1400,200,0,0,0,,208,0,0,0,5495,10043,1118,594,2165,7766,15538,413,4035,108,,0,280,0,1566,2049,3110,1061,0,0,2049,,,0,437,0,21,0,149,34,0,0,0,0,0,0,0,0,0,,557,2894,false,0,452,,1452,1301,37,0,99,0,0,225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916612,2002-09-30
111,210,0,21667,0,21667,2785,0,0,0,,96,1532,0,0,20098,12949,205376,0,76459,117237,33047,0,37407,647,,0,0,0,3371,45382,70518,25136,20,0,45382,,,38,0,7,5843,0,0,0,0,0,0,0,0,0,0,0,0,0,9871,10116,false,0,0,,210,914,0,0,29650,97589,0,78137,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916751,2002-09-30
2932,-36,0,27643,3530,21700,647,0,0,0,,441,970,0,0,12067,19927,16510,502,4786,16676,31994,0,9480,192,,262,803,0,2410,11043,16822,5779,741,0,11043,,,4,179,55,158,0,7250,0,,,,,0,87,624,0,19,0,5080,2811,false,27,2386,,288,1847,0,0,3350,0,0,5389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917301,2002-09-30
465,718,0,21543,14113,7379,1377,0,0,26,,1359,176,0,0,8017,19049,2317,1133,2063,10641,27066,3,7022,96,,209,262,0,1553,5922,10117,4195,0,0,5922,,,0,42,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5272,1767,false,12,13,,2398,187,0,0,0,0,0,1184,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918344,2002-09-30
270,0,0,9439,7135,1915,154,0,0,8,,0,0,0,248,3816,5945,1318,545,11976,14830,9761,1,2165,57,,6,514,0,689,-5081,-7663,-2582,0,0,-5081,,,0,115,0,43,-14,237,0,0,0,0,0,0,0,0,0,0,,771,2140,false,0,381,,124,0,0,0,54,0,0,243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919556,2002-09-30
695,136,0,4972,3010,1293,22,0,0,274,,136,21,0,0,2649,3620,335,234,723,2908,6269,13,1656,49,,8,290,0,529,703,968,265,146,0,703,,,62,53,0,111,0,0,0,0,0,0,0,81,0,0,0,0,,672,931,false,0,395,,849,145,0,0,0,0,0,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920945,2002-09-30
374,0,0,5241,2255,2711,232,0,0,5,,0,0,0,0,2362,3183,309,261,1251,3093,5545,0,1396,40,,0,0,0,446,-8647,-13099,-4452,5,0,-8647,,,0,157,2,9,0,0,0,0,0,0,0,0,0,0,0,0,,624,1207,false,0,270,,63,0,0,0,0,0,0,48,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928754,2002-09-30
267,0,0,3233,2308,404,57,0,0,23,,10,0,0,0,1044,2908,534,363,781,2499,3952,141,1231,46,,7,0,0,487,548,847,299,23,0,548,,,0,90,8,7,4,0,0,0,0,0,0,,,,0,0,,123,557,false,0,498,,385,119,65,0,0,0,0,99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929247,2002-09-30
314,208,1,26931,17658,3730,0,0,0,0,,353,0,0,0,12898,18095,30181,401,15653,38718,30993,524,18191,181,,78,1478,0,4874,4950,7322,2372,0,0,4950,,,353,39,0,95,-277,13833,0,0,0,0,0,0,0,0,0,0,0,2068,8921,false,0,5543,,126,2964,0,0,0,0,0,16224,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931941,2002-09-30
580,0,0,7319,5303,1551,6,0,0,33,,209,0,0,1065,3274,4838,2144,129,1131,4379,8112,1,2632,55,,39,645,19,616,1490,2154,664,33,0,1490,,,209,209,0,43,10,0,0,0,0,0,0,0,0,0,0,0,,745,1037,false,0,432,,456,78,0,0,0,0,0,933,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933927,2002-09-30
314,506,0,9855,7766,1837,138,,0,3,,948,10,0,0,5771,7269,1078,745,1640,4962,13040,8,2578,63,,70,510,0,744,3141,3181,40,3,0,3141,,,948,653,0,63,0,0,0,,,,,343,247,0,,0,,857,3367,true,3,246,,556,1462,0,0,0,0,-71,404,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936320,2002-09-30
170,25,0,2223,1614,276,133,,0,0,,1,0,0,0,705,2797,1809,788,1644,4613,3502,7,1825,55,,0,0,0,1011,-94,-94,0,0,0,-94,,,0,14,0,16,0,0,0,,,,,0,0,0,,0,,240,281,false,45,288,,432,690,0,0,0,0,48,973,0,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945247,2002-09-30
66,53,9,1488,994,437,47,0,0,0,,0,8,0,0,614,1210,108,68,421,1391,1824,0,809,17,,0,32,0,161,-21,-21,0,8,0,-21,,,0,88,3,12,0,0,0,0,0,0,0,,,,0,0,,159,269,false,0,57,,264,5,0,0,0,0,0,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948921,2002-09-30
1103,124,0,19093,16823,2193,205,12,0,12,,2298,0,0,0,11446,12579,3205,154,5018,9667,24025,177,3898,86,,108,1433,148,751,4120,5471,1351,0,0,4120,,,631,2334,0,96,33,39,0,,,,,0,-380,-179,0,0,0,1673,4647,false,0,65,,24,2132,0,0,0,0,46,2923,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954294,2002-09-30
0,0,0,0,0,0,0,0,0,0,,6,0,0,1008,26,2,1978,0,648,2171,28,0,1328,22,,0,26,0,195,-126,-191,-65,0,-337,-463,,,0,0,0,3,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,19,0,910,0,0,0,0,60,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962888,2002-09-30
261,0,0,4248,1122,2015,39,,0,76,,31,0,0,0,1356,3376,822,562,960,3098,4732,0,1672,57,,0,106,0,466,524,755,231,0,0,524,,,31,56,0,11,50,0,0,,,,,,,,0,0,,236,697,false,0,1035,,403,0,0,0,0,0,0,210,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972298,2002-09-30
416,0,0,8975,6725,1406,0,441,0,455,,402,0,0,0,2532,7336,969,373,1580,5132,9868,20,3018,62,,25,185,0,534,1811,2608,797,0,0,1811,,,402,44,0,45,-28,80,0,0,0,0,0,0,0,0,0,0,,1003,859,false,47,342,,259,167,0,0,62,0,0,495,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973129,2002-09-30
1030,-27,0,0,0,0,0,0,0,0,,2968,0,0,4472,1089,7011,4519,0,2853,8397,8100,2,4501,89,,0,8,0,1043,2109,3106,997,0,0,2109,,,996,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,,12,39,false,0,0,,2284,2590,0,0,0,0,0,47,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977248,2002-09-30
711,0,0,5481,4488,40,89,0,0,0,,21,0,0,0,3218,3369,206,25,676,2191,6587,3,988,28,,0,0,0,527,961,1169,208,0,0,961,,,0,29,0,13,0,0,0,0,0,0,0,,,,0,0,,738,1740,false,0,953,,256,724,0,0,0,0,65,116,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978535,2002-09-30
348,0,0,6075,4728,613,67,0,0,0,,106,0,0,0,2776,4421,279,151,909,2185,7197,5,952,21,,114,77,0,324,1265,2062,797,0,0,1265,,,54,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,,943,1270,false,0,734,,0,930,0,0,0,0,3,125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988730,2002-09-30
204,0,0,2953,2266,453,1,0,0,0,,267,50,0,0,627,3065,340,235,634,1989,3692,17,1086,35,,6,54,0,269,893,1321,428,50,0,893,,,226,29,11,79,0,0,0,0,0,0,0,,,,0,0,,161,173,false,0,234,,126,199,0,0,0,0,0,105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990751,2002-09-30
99,0,0,2375,941,1263,34,0,0,0,,0,0,0,0,1129,1510,132,124,616,1571,2639,25,603,15,,0,82,0,352,-103,-103,0,0,0,-103,,,0,32,0,30,-35,0,0,0,0,0,0,,,,0,0,,202,714,false,0,171,,175,0,0,0,0,0,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992513,2002-09-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,27,0,50,27,0,62,75,50,2,8,1,,0,0,0,5,3,2,-1,0,0,3,,,0,0,0,3,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,45,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994124,2002-09-30
20,0,0,1281,539,347,45,89,0,90,,0,0,0,0,671,864,94,81,313,723,1535,0,311,11,,0,0,0,99,122,189,67,0,0,122,,,0,76,0,4,0,0,0,0,0,0,0,,,,0,0,,113,462,false,0,305,,205,0,0,0,0,0,0,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996762,2002-09-30
79,0,0,3139,1061,242,24,772,0,785,,157,0,0,0,1082,2383,543,315,817,2275,3465,0,903,35,,2,0,0,555,585,585,0,5,0,585,,,156,120,0,7,0,0,0,0,0,0,0,,,,0,0,,146,735,true,0,1051,,138,0,0,0,0,0,-2,230,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998775,2002-09-30
165,88,0,4130,2252,1088,53,0,0,112,,115,0,0,0,1574,3174,689,262,479,1719,4748,0,1038,29,,0,156,0,202,1361,2097,736,0,0,1361,,,115,86,0,9,0,0,0,0,0,0,0,,,,0,0,,481,686,false,0,678,,235,206,0,0,0,0,0,403,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002222,2002-09-30
1082,0,0,2367,1595,296,1481,0,0,470,,11005,0,0,0,9360,18893,762513,1700,668101,736978,28253,19,29490,942,,0,6113,0,27202,31861,45988,14127,0,0,31861,,,6640,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,743,1422,false,0,6,,899,11924,0,0,0,0,0,760813,0,12185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004105,2002-09-30
79,0,0,2744,2139,391,34,0,0,25,,17,0,0,4,2025,2141,1436,172,372,1919,4166,48,1191,41,,0,249,0,356,1676,1676,0,18,0,1676,,,17,80,0,123,0,0,0,0,0,0,0,,,,0,0,,553,1064,true,0,189,,644,556,0,503,0,0,0,757,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006024,2002-09-30
604,0,0,4467,3106,543,29,244,0,266,,15,0,0,0,3081,2831,502,326,499,1690,5912,0,1012,33,,24,0,0,179,971,1510,539,11,0,971,,,7,61,0,395,0,0,0,0,0,0,0,0,0,0,0,0,,567,1825,false,0,552,,997,9,0,0,0,0,-3,179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007991,2002-09-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,1376,0,49,1376,0,1227,2268,49,0,866,11,,0,0,0,175,-843,-843,0,0,0,-843,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,49,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008608,2002-09-30
1008,9,0,11705,6901,1867,86,1385,0,1500,,1625,94,0,0,5322,10512,1362,712,1532,5923,15834,47,3257,107,,103,357,0,1121,3811,5208,1397,209,0,3811,,,964,61,0,20,-51,0,109,0,0,0,0,0,0,0,0,0,,1010,2783,true,0,1437,,641,1616,109,0,0,0,0,295,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009605,2002-09-30
369,0,0,4022,2487,1045,29,0,0,103,,74,0,0,0,1137,3581,1038,561,654,2682,4718,0,1631,37,,5,18,0,397,1087,1807,720,103,0,1087,,,30,74,0,231,0,0,0,0,0,0,0,,,,0,0,,168,503,false,0,387,,110,252,0,0,0,0,0,477,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010722,2002-09-30
2105,664,0,9683,7394,2005,1579,0,0,119,,487,0,0,0,6506,14215,2141,324,5801,9130,20721,9,2261,48,,882,1656,0,1068,4885,7890,3005,0,0,4885,,,255,24,13,314,0,0,0,0,0,0,0,0,0,0,0,0,0,1548,291,false,0,165,,108,8541,0,0,-3,0,234,1586,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012687,2002-09-30
