RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
15,17,0,514,,0,1,,0,0,,46,0,0,0,162,482,27,6,205,563,644,0,240,15,,0,4,0,118,-36,-52,-16,0,0,-36,395,111,23,2,0,0,0,0,,,,,,,,,0,0,,83,58,false,0,8,,29,54,,0,2,0,0,19,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-36,,,,,,,,,,,,0,,198103,2011-03-31
298,0,0,3099,,140,2,252,0,273,,193,0,0,0,1015,2408,404,105,706,1753,3423,21,895,67,,0,6,0,152,655,939,284,20,0,655,632,1977,189,9,16,0,0,85,,,,,,,,,0,0,,306,396,false,0,77,,92,16,,0,116,0,0,93,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,655,,,,,,,,,,,,0,,198149,2011-03-31
36,0,0,789,,26,0,,0,1,,0,0,0,0,121,713,91,54,266,791,834,7,352,28,,0,27,0,173,29,31,2,0,0,29,203,537,0,1,0,3,-42,0,,,,,,,,,0,0,,24,33,true,0,22,,35,0,,0,1,0,0,78,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,29,,,,,,,,,,,,0,,198251,2011-03-31
199,0,0,3277,,408,1,0,0,0,,241,0,0,0,840,3136,278,153,761,2665,3976,8,1460,100,,0,0,0,444,289,299,10,0,0,289,1097,1649,241,6,4,24,-310,168,26,,,,,,,,0,0,0,336,299,false,37,86,,227,198,,0,0,0,0,230,0,0,0,4,11,22,0,0,0,,,,,,,,,,,,0,289,,,,,,,,,,,,0,,198831,2011-03-31
12,0,0,562,,68,3,170,0,170,,0,0,0,0,138,499,52,17,131,418,637,48,250,18,,3,36,0,37,97,98,1,0,0,97,36,258,0,7,0,3,13,0,,,,,,,,,0,0,,48,32,true,0,30,,21,0,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,97,,,,,,,,,,,,0,,198859,2011-03-31
16,0,0,836,,126,2,,0,26,,4,0,0,0,178,728,188,122,281,754,906,48,393,38,,0,10,0,80,132,132,0,2,0,132,312,201,4,12,0,5,0,0,,,,,,,,,0,0,,54,86,true,0,171,,0,11,,0,0,0,0,66,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,132,,,,,,,,,,,,0,,198961,2011-03-31
32,0,0,1101,,105,2,494,0,494,,8,31,0,0,293,912,64,48,218,525,1205,2,270,16,,0,44,0,37,285,451,166,0,0,285,24,419,8,8,0,3,0,0,,,,,,,,,0,0,,33,176,false,1,58,,23,35,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,285,,,,,,,,,,,,0,,199052,2011-03-31
8,0,0,351,,0,0,,0,0,,0,0,0,0,27,490,82,41,149,465,517,4,276,19,,0,0,0,40,48,101,53,0,0,48,149,201,0,2,0,0,0,0,,,,,,,,,0,0,,7,10,false,1,0,,162,0,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,48,,,,,,,,,,,,0,,199137,2011-03-31
17,0,0,256,,21,2,22,0,22,,1,0,0,0,95,171,3,2,51,141,266,5,73,4,,0,13,0,17,12,12,0,0,0,12,56,152,1,2,0,2,0,0,,,,,,,,,0,0,,29,34,true,0,5,,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,12,,,,,,,,,,,,0,,199351,2011-03-31
58,4,0,2011,,244,4,,0,26,,13,0,0,0,528,1604,212,225,413,1274,2132,0,657,59,,0,0,0,204,333,333,0,5,0,333,755,820,11,40,0,0,-88,0,,,,,,,,,0,0,,201,229,true,0,166,,104,0,,0,0,0,-15,84,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,333,,,,,,,,,,,,0,,199436,2011-03-31
3,0,0,121,,43,1,,0,0,,0,0,0,0,26,123,70,16,71,202,149,21,85,6,,0,0,0,46,-14,-14,0,0,0,-14,36,33,0,4,0,0,0,0,,,,,,,,,0,0,,3,16,true,0,9,,6,0,,0,0,0,0,54,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-14,,,,,,,,,,,,0,,199454,2011-03-31
59,1,0,2182,,414,0,,0,159,,77,0,0,4,456,1903,351,212,576,1810,2359,7,955,79,,0,40,0,279,287,385,98,1,0,287,290,1105,65,57,0,8,0,0,,,,,,,,,0,0,,189,111,false,0,214,,0,85,,0,0,0,14,121,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,287,,,,,,,,,,,,0,,199463,2011-03-31
23,0,0,1773,,82,0,,0,0,,0,0,0,50,322,1462,133,35,1113,1792,1784,4,457,34,,0,0,0,222,-197,-197,0,0,0,-197,555,1103,0,2,0,2,0,0,,,,,,,,,0,0,,119,178,true,3,30,,5,0,,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-197,,,,,,,,,,,,0,,199940,2011-03-31
7,0,0,194,,27,1,26,0,29,,79,0,0,0,59,245,51,30,61,215,304,9,133,12,,0,0,0,21,71,75,4,17,0,71,75,29,69,3,0,0,0,0,,,,,,,,,0,0,,1,48,true,0,34,,21,0,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,71,,,,,,,,,,,,0,,200042,2011-03-31
70,23,0,5909,,320,0,73,0,78,,959,0,5,0,1136,6135,721,315,912,3388,7271,11,2052,139,,2,109,0,424,2039,2039,0,5,0,2039,1031,4214,868,6,0,0,-106,0,,,,,,,,,0,-1,0,568,381,true,0,266,,157,230,,0,0,0,-17,530,0,0,0,0,0,0,0,0,0,,2,0,0,0,,,,,,,0,2039,,,,,,,,,,,,0,,200435,2011-03-31
337,0,0,7671,,3042,1,0,0,63,,57,11,0,0,1134,7292,1298,458,2018,5355,8426,42,2828,130,,2,20,0,509,1703,1735,32,0,0,1703,663,3855,0,7,0,0,0,204,,,,,,,,,0,0,0,494,274,true,19,29,,19,625,,0,1,0,0,581,0,0,0,1,20,33,0,0,0,,,,,,,,,,,,0,1703,,,,,,,,,,,,0,,200640,2011-03-31
17,1,0,1133,,66,0,65,0,68,,8,0,0,0,305,1017,249,137,536,1017,1322,9,381,35,,2,41,0,100,174,250,76,3,0,174,325,518,8,21,0,5,0,0,,,,,,,,,0,0,,92,132,false,0,156,,47,120,,0,18,0,0,90,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,174,,,,,,,,,,,,0,,201049,2011-03-31
92,-9,0,1552,,250,1,120,0,224,,58,0,0,0,378,1342,1064,131,674,1646,1720,3,746,45,,0,23,0,208,567,567,0,0,0,567,227,798,0,5,0,9,23,0,,,,,,,,,0,0,,112,146,true,0,53,,0,97,,0,0,0,760,150,0,18,0,0,0,0,0,0,0,,,,,,,,,,,,0,567,,,,,,,,,,,,0,,201254,2011-03-31
32,51,0,1022,,70,1,0,0,7,,1,0,0,0,228,858,87,39,241,655,1086,17,303,33,,0,2,0,111,139,230,91,4,0,139,475,426,0,3,0,2,-2,9,,,,,,,,,0,0,,99,92,false,0,44,,26,17,,0,10,0,0,31,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,139,,,,,,,,,,,,0,,201441,2011-03-31
56,0,0,2625,,54,0,0,0,0,,0,0,0,0,1167,1607,407,248,1217,2364,2774,14,863,63,,0,0,0,284,-650,-650,0,0,0,-650,948,1599,0,16,0,0,-139,0,,,,,,,,,0,0,0,459,636,true,0,24,,2,133,,0,0,0,0,294,0,0,0,0,0,0,4,0,0,,,,,,,,,,,,0,-650,,,,,,,,,,,,0,,201638,2011-03-31
178,0,0,1165,,92,3,279,0,279,,108,0,0,0,423,1001,151,78,163,615,1424,10,407,26,,0,80,0,45,487,513,26,18,0,487,240,436,94,8,0,6,0,0,,,,,,,,,0,0,,34,123,true,0,118,,53,79,,0,52,0,0,17,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,0,487,,,,,,,,,,,,0,,201647,2011-03-31
439,0,0,12780,,527,0,0,0,109,,60,0,0,2,2278,10716,402,336,1975,4706,12994,42,1941,116,,1,1,0,790,4012,4012,0,0,0,4012,1658,10466,54,14,0,1,-156,0,0,,,,,,,,0,0,0,613,1210,true,0,20,,109,2,,0,0,0,0,220,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,4012,,,,,,,,,,,,0,,201834,2011-03-31
57,0,0,1886,,318,7,,0,104,,0,0,0,0,358,1541,356,195,430,1153,1899,4,587,34,,0,0,0,136,294,294,0,43,0,294,360,1011,0,196,0,2,5,0,,,,,,,,,0,0,,56,49,true,7,86,,0,0,,0,0,0,2,154,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,294,,,,,,,,,,,,0,,202251,2011-03-31
16,1,0,1869,,306,1,,0,21,,89,0,0,38,300,1755,563,290,481,1311,2055,4,664,62,,0,107,0,166,884,886,2,21,0,884,758,667,89,42,18,15,0,73,,,,,,,,,0,0,,79,56,true,0,117,,47,30,,0,79,0,0,79,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,884,,,,,,,,,,,,0,,202514,2011-03-31
37,-143,0,1078,,106,5,202,0,202,,310,0,0,1,338,1357,156,85,240,797,1695,0,432,32,,55,0,0,125,544,573,29,0,0,544,253,423,0,6,0,7,0,0,,,,,,,,,0,0,,91,149,true,0,94,,138,157,,0,10,0,0,58,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,544,,,,,,,,,,,,0,,202541,2011-03-31
146,5,0,3112,,623,0,,0,48,,68,0,0,0,839,2404,382,148,714,1626,3243,10,672,57,,3,104,0,240,1073,1078,5,1,0,1073,848,1503,67,8,0,11,0,0,,,,,,,,,0,0,,254,324,true,0,90,,7,35,,0,0,0,21,212,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,1073,,,,,,,,,,,,0,,202550,2011-03-31
1934,0,0,42297,,4244,0,993,0,1438,,6572,0,0,569,13308,46958,12678,5814,11073,36885,60266,97,18927,1426,,0,7291,0,5955,15810,21457,5647,128,0,15810,18427,7845,5761,438,145,573,0,120,736,,,,,,,,0,0,0,888,2757,false,0,10343,,8079,2648,,0,928,0,108,3528,0,930,0,502,679,247,183,0,0,,64,0,0,0,,,,,,,0,15810,,,,,,,,,,,,0,,202907,2011-03-31
18,0,0,715,,107,5,,0,14,,3,0,0,0,71,677,98,90,156,381,748,24,212,16,,0,0,0,13,394,394,0,0,0,394,422,30,3,3,0,1,0,0,,,,,,,,,0,0,,13,37,true,0,142,,0,0,,0,0,0,0,5,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,394,,,,,,,,,,,,0,,203052,2011-03-31
64,124,0,2520,,445,8,9,0,58,,68,21,0,0,523,2710,914,322,1129,2044,3233,0,721,61,,2,103,0,194,1144,1705,561,27,0,1144,1135,583,14,2,2,5,0,164,,,,,,,,,0,0,0,90,262,false,0,299,,0,611,,0,14,0,0,365,0,0,0,9,0,40,0,0,0,,-68,0,0,0,,,,,,,0,1144,,,,,,,,,,,,0,,203418,2011-03-31
26,0,0,801,,0,0,,0,0,,15,0,0,0,238,629,42,28,232,578,867,3,270,25,,0,56,0,76,42,63,21,0,0,42,689,95,0,5,0,9,0,0,,,,,,,,,0,0,,56,95,false,0,17,,33,6,,0,0,0,0,13,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,42,,,,,,,,,,,,0,,203575,2011-03-31
4003,14,0,56891,,3688,0,0,0,347,,2904,0,0,475,16694,52793,7092,2510,10558,35086,69487,9,18483,901,,1940,4924,0,5274,12641,16913,4272,283,0,12641,22298,29708,2630,504,305,524,-61,27,348,,,,,,,,0,0,0,1746,3577,false,0,850,,409,8750,,0,174,0,90,3529,0,771,0,0,0,348,0,0,0,,,,,,,,,,,,0,12641,,,,,,,,,,,,0,,204004,2011-03-31
33,-16,0,3034,,302,0,25,0,51,,186,0,0,0,1053,2354,34,261,1007,1825,3407,12,582,74,,0,238,0,230,-443,-443,0,26,0,-443,1045,1361,47,55,0,3,-307,0,,,,,,,,,0,0,0,345,382,true,38,237,,50,122,,0,0,0,2,76,0,6,0,2,0,0,0,0,0,,,,,,,,,,,,0,-443,,,,,,,,,,,,0,,204237,2011-03-31
49,0,0,1696,,155,1,,0,54,,104,0,0,0,536,1848,187,67,415,1301,2384,149,686,60,,0,75,0,200,659,660,1,6,0,659,599,535,79,22,0,10,0,0,,,,,,,,,0,0,,104,286,true,8,345,,198,226,,0,0,0,0,78,0,0,22,2,16,2,0,0,0,,,,,,,,,,,,0,659,,,,,,,,,,,,0,,204826,2011-03-31
23,0,0,453,,110,0,66,0,66,,19,0,0,0,89,402,43,37,71,284,491,9,148,10,,0,5,0,65,101,153,52,2,0,101,92,134,19,5,0,1,0,0,,,,,,,,,0,0,,21,35,false,0,51,,9,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,101,,,,,,,,,,,,0,,205159,2011-03-31
10,69,0,2325,,122,4,,0,6,,328,0,0,0,350,2500,544,302,351,1658,2850,0,1071,61,,0,0,0,236,1127,1329,202,6,0,1127,668,1088,247,23,0,3,52,0,,,,,,,,,0,0,,141,176,false,53,388,,23,167,,0,0,0,0,163,0,0,0,27,0,0,0,0,0,,,,,,,,,,,,0,1127,,,,,,,,,,,,0,,205243,2011-03-31
165,0,0,1688,,263,1,,0,197,,284,108,0,0,452,1744,307,94,446,1209,2196,9,610,49,,0,0,0,153,692,692,0,226,0,692,472,489,224,36,12,0,0,24,,,,,,,,,0,0,,69,182,true,0,267,,14,92,,0,60,0,0,66,0,0,1,0,59,3,0,0,0,,,,,,,,,,,,0,692,,,,,,,,,,,,0,,205346,2011-03-31
45,0,0,560,,97,1,163,0,163,,19,0,0,0,201,442,37,33,110,378,643,22,218,13,,0,0,0,50,71,71,0,0,0,71,92,137,13,9,0,0,0,0,,,,,,,,,0,0,,75,72,true,0,71,,35,6,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,71,,,,,,,,,,,,0,,205458,2011-03-31
38,0,0,1367,,152,0,522,0,550,,461,15,0,3,430,1596,148,65,216,791,2026,0,494,29,,14,12,0,81,652,803,151,70,0,652,138,474,397,14,33,7,0,0,,,,,,,,,0,0,,93,259,false,0,53,,165,11,,0,8,0,0,31,0,0,0,3,31,7,0,0,0,,,,,,,,,,,,0,652,,,,,,,,,,,,0,,205542,2011-03-31
246,171,0,15296,,1952,0,0,0,28,,281,0,0,460,2606,13779,2353,383,5007,11360,16385,54,5309,314,,0,253,0,935,-891,-1354,-463,0,0,-891,4948,7618,281,49,0,36,-658,1280,0,,,,,,,,0,0,80,1274,784,false,250,500,,92,626,,-291,363,0,0,816,0,109,0,0,0,0,0,0,0,,,,,,,,,,,,0,-891,,,,,,,,,,,,0,,205654,2011-03-31
10,0,0,2054,,367,2,,0,0,,63,18,0,0,451,1803,444,129,373,1048,2254,7,441,58,,24,175,0,234,1099,1099,0,18,0,1099,454,1193,63,37,0,1,0,184,,,,,,,,,0,0,,128,77,true,0,40,,107,2,,0,4,0,0,127,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1099,,,,,,,,,,,,0,,206156,2011-03-31
181,0,0,2556,,11,0,,0,0,,314,0,0,0,1036,2090,67,15,409,1226,3126,9,644,45,,0,41,0,173,589,882,293,0,0,589,1968,575,178,33,0,0,0,0,,,,,,,,,0,0,,321,460,false,0,2,,126,121,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,589,,,,,,,,,,,,0,,206174,2011-03-31
113,0,0,1274,,0,0,,0,0,,0,0,0,0,260,1055,49,29,183,693,1315,15,355,27,,0,0,0,155,238,405,167,0,0,238,7,1267,0,6,0,0,0,0,,,,,,,,,0,0,,100,41,false,0,0,,26,0,,0,3,0,0,17,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,238,,,,,,,,,,,,0,,206772,2011-03-31
4,4,0,378,,56,1,69,0,69,,25,0,0,0,91,365,104,62,119,379,456,0,228,16,,0,38,0,32,89,94,5,0,0,89,140,69,25,2,0,2,0,0,,,,,,,,,0,0,,14,33,true,0,44,,7,43,,0,16,0,0,25,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0,89,,,,,,,,,,,,0,,206950,2011-03-31
16,0,0,213,,23,0,12,0,14,,29,0,0,0,89,202,66,47,94,238,291,8,106,8,,0,8,0,38,25,27,2,1,0,25,64,59,14,6,1,2,0,0,,,,,,,,,0,0,,15,44,false,0,53,,20,19,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,25,,,,,,,,,,,,0,,207041,2011-03-31
95,0,0,3383,,458,15,,0,61,,121,0,0,0,936,2660,1398,314,698,2436,3596,26,1474,90,,0,315,0,221,1217,1217,0,0,0,1217,332,2495,0,15,0,23,0,764,,,,,,,,,0,0,,247,264,true,0,37,,28,0,,0,69,0,0,251,0,43,0,0,0,0,0,0,0,,,,,,,,,,,,0,1217,,,,,,,,,,,,0,,207050,2011-03-31
14,0,0,1819,,211,5,113,0,113,,144,8,0,135,487,1771,390,111,370,1316,2258,0,819,52,,0,235,0,127,743,769,26,0,0,743,511,773,120,10,0,7,0,0,,,,,,,,,0,0,,149,79,true,52,159,,5,270,,0,0,0,-3,120,0,0,0,2,0,0,25,0,0,,,,,,,,,,,,0,743,,,,,,,,,,,,0,,207452,2011-03-31
19,0,0,1211,,284,0,108,0,114,,123,47,0,0,348,1213,189,70,343,1156,1561,3,573,41,,0,60,0,240,104,106,2,10,0,104,253,421,103,12,0,10,0,49,,,,,,,,,0,0,,64,193,true,0,139,,46,121,,0,0,0,0,70,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,104,,,,,,,,,,,,0,,207555,2011-03-31
215,35,0,6563,,538,1,45,0,134,,914,2,0,375,1954,6216,2196,896,1941,6168,8170,38,3364,220,,55,363,0,734,1245,1673,428,84,0,1245,1865,3747,662,13,0,12,83,58,,,,,,,,,0,0,0,622,686,false,23,256,,563,77,,0,90,0,0,530,0,129,0,7,82,75,0,0,0,,0,0,0,0,,,,,,,0,1245,,,,,,,,,,,,0,,207845,2011-03-31
77,0,0,2246,,351,1,0,0,2,,0,41,0,0,758,1900,-508,157,1055,3247,2658,16,1655,104,,48,0,0,537,-2117,-2280,-163,0,0,-2117,280,1566,0,3,0,9,-1399,15,,,,,,,,,0,0,0,382,248,false,19,28,,0,345,,0,0,0,5,714,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2117,,,,,,,,,,,,0,,207872,2011-03-31
1,-2,0,84,,17,0,15,0,15,,16,0,0,0,9,115,18,16,49,130,124,0,72,6,,0,0,0,9,1,1,0,0,0,1,13,12,0,0,0,0,0,0,,,,,,,,,0,0,,0,8,false,0,27,,8,16,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1,,,,,,,,,,,,0,,207957,2011-03-31
439,-10,0,4418,,970,5,122,0,395,,385,3,0,0,1344,4050,471,146,573,1545,5394,0,842,45,,0,93,0,130,2366,2366,0,257,0,2366,461,2431,308,24,30,8,0,23,,,,,,,,,0,0,0,214,574,true,3,158,,37,538,,0,26,0,0,98,0,0,0,0,178,0,0,0,0,,,,,,,,,,,,0,2366,,,,,,,,,,,,0,,208057,2011-03-31
572,0,0,16463,,720,0,0,0,11,,34,0,0,1814,2000,14966,1955,142,4004,11932,16966,145,6085,201,,0,175,0,1843,-3362,-5811,-2449,0,0,-3362,5176,10316,16,7,0,7,-402,192,0,,,,,,,,0,0,0,1003,243,false,0,240,,146,171,,0,0,0,0,209,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-3362,,,,,,,,,,,,0,,208169,2011-03-31
1052,1151,0,51317,,9267,0,943,0,,0,8346,1333,0,0,14662,61649,25951,11564,19261,64677,76311,135,30507,2037,0,532,1551,2575,13522,15375,20762,5387,2322,0,15375,13867,13323,3521,108,177,676,-212,617,1942,,,,,,,,0,0,0,2830,6014,false,1,12260,1656,4566,9938,,0,0,0,1539,9636,0,1387,206,8,328,926,1339,0,0,,93,0,0,0,,,,,,,0,15375,,,,,,,,,,,,299,,208244,2011-03-31
4,0,0,673,,39,0,121,0,123,,7,0,0,0,227,474,81,36,96,455,701,3,283,26,,0,23,0,76,59,59,0,2,0,59,210,238,3,4,0,0,0,0,,,,,,,,,0,0,,66,130,true,-6,69,,18,0,,0,12,0,0,32,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,59,,,,,,,,,,,,0,,208347,2011-03-31
41,0,0,922,,142,3,221,0,221,,59,0,0,0,177,816,87,51,172,508,993,8,289,18,,0,13,0,47,315,330,15,0,0,315,110,410,48,26,0,1,0,0,,,,,,,,,0,0,,27,70,true,0,39,,0,0,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,315,,,,,,,,,,,,0,,208440,2011-03-31
20,0,0,69,,7,4,,0,6,,0,555,0,0,133,555,16,11,200,245,688,49,31,4,,0,0,0,14,326,326,0,0,0,326,6,45,0,3,0,1,0,0,,,,,,,,,0,0,,71,39,true,0,5,,0,10,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,326,,,,,,,,,,,,0,,208459,2011-03-31
76,13,0,2178,,176,8,580,0,612,,170,0,0,0,690,1942,125,96,292,1159,2632,2,726,56,,63,92,0,141,562,801,239,32,0,562,182,965,122,17,0,1,0,0,,,,,,,,,0,0,,124,318,false,0,243,,273,0,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,562,,,,,,,,,,,,0,,208655,2011-03-31
25,0,0,570,,0,0,,0,0,,0,0,0,0,255,463,38,6,168,476,718,1,251,18,,0,23,0,57,11,19,8,0,0,11,541,23,0,1,0,1,0,0,,,,,,,,,0,0,,38,168,false,1,5,,0,146,,0,9,0,0,22,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,11,,,,,,,,,,,,0,,208972,2011-03-31
86,0,0,2747,,640,18,203,0,263,,134,0,0,0,656,2512,677,174,628,2226,3168,0,1292,87,,0,0,0,297,557,775,218,30,0,557,468,1147,134,44,0,0,0,43,,,,,,,,,0,0,,171,355,false,0,229,,52,217,,0,47,0,-8,141,0,9,0,0,280,0,0,0,0,,,,,,,,,,,,0,557,,,,,,,,,,,,0,,209148,2011-03-31
232,0,0,6759,,774,0,0,0,63,,18,0,0,30,1318,6755,-1320,467,3090,7423,8073,0,3067,200,,27,28,0,736,-6846,-10588,-3742,62,0,-6846,3501,2333,18,147,2,5,-2371,271,,,,,,,,,0,0,0,457,427,false,0,88,,2,1289,,0,0,0,-26,256,0,530,0,0,53,0,0,0,0,,,,,,,,,,,,0,-6846,,,,,,,,,,,,0,,209335,2011-03-31
2,0,0,314,,68,0,,0,0,,3,0,0,0,81,277,177,6,132,473,358,36,296,14,,0,0,0,45,-19,-19,0,0,0,-19,57,169,0,1,0,3,0,88,,,,,,,,,0,0,,52,26,false,0,20,,0,2,,0,74,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,-19,,,,,,,,,,,,0,,209362,2011-03-31
28,0,0,619,,24,0,,0,0,,54,0,0,0,169,606,164,109,184,607,775,3,308,28,,0,0,0,115,103,123,20,0,0,103,207,212,28,4,0,0,0,0,,,,,,,,,0,0,,58,79,false,0,176,,40,59,,0,0,0,0,55,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,103,,,,,,,,,,,,0,,209447,2011-03-31
4,0,0,402,,30,2,70,0,70,,79,5,0,1,132,480,65,19,78,268,612,0,123,12,,0,8,0,67,191,277,86,5,0,191,133,126,79,4,7,0,0,0,,,,,,,,,0,0,,58,58,false,0,43,,124,0,,0,0,0,0,42,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,0,191,,,,,,,,,,,,0,,209559,2011-03-31
33,-5,0,1844,,331,0,,0,39,,70,0,0,0,542,1461,233,174,330,878,2003,5,446,31,,0,53,0,102,253,236,-17,19,0,253,477,854,70,46,6,0,-12,0,,,,,,,,,0,0,,126,284,false,0,143,,29,55,,0,8,0,0,63,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,253,,,,,,,,,,,,0,,209830,2011-03-31
61,0,0,4269,,729,3,199,0,414,,46,1,0,0,702,3957,458,232,796,2325,4659,2,1266,92,,0,156,0,263,942,1465,523,19,0,942,813,2175,46,77,8,2,14,0,,,,,,,,,0,0,0,245,163,false,0,138,,336,0,,0,28,0,0,173,0,0,0,11,0,0,0,0,0,,,,,,,,,,,,0,942,,,,,,,,,,,,0,,209858,2011-03-31
135,0,0,3378,,272,1,21,0,142,,322,0,0,0,954,3074,750,551,911,3112,4028,48,1683,140,,0,32,0,518,52,52,0,89,0,52,632,2039,147,132,0,2,-139,0,,,,,,,,,0,0,0,337,318,false,20,273,,121,156,,0,0,0,0,320,0,0,0,18,0,0,0,0,0,,,,,,,,,,,,0,52,,,,,,,,,,,,0,,210238,2011-03-31
44,0,-20,1079,,159,2,,0,72,,178,0,0,0,259,1138,131,77,210,727,1397,22,394,27,,0,34,0,115,332,334,2,0,0,332,412,379,176,8,0,4,0,0,,,,,,,,,0,0,,48,125,true,0,57,,9,103,,0,0,0,0,49,0,8,0,3,0,0,2,0,0,,,,,,,,,,,,0,332,,,,,,,,,,,,20,,210256,2011-03-31
3396,-5512,1,129815,,23104,202,0,0,,32513,20626,6660,0,392826,78702,154297,526011,17291,184593,512234,232999,43752,271982,10857,51424,1788,7598,10023,52871,112780,172094,59314,369,0,112771,39351,11869,10847,185,0,119,0,20,4857,1408,84755,0,0,,,,0,86163,0,3787,501,false,0,1510,21468,13802,18023,,0,0,0,122,29449,0,2788,0,0,39,101,0,0,-2537,0,0,0,0,0,,,,,,,9,112780,,,,,,,,,,,,5100,,210434,2011-03-31
5,0,0,364,,14,0,0,0,66,,1,0,0,0,103,280,22,8,59,215,383,0,132,8,,0,44,0,24,43,78,35,2,0,43,130,132,0,2,0,2,0,0,,,,,,,,,0,0,,8,44,false,0,22,,16,0,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,43,,,,,,,,,,,,0,,210452,2011-03-31
39,0,0,952,,115,0,,0,40,,142,0,0,0,220,1073,69,30,219,720,1293,1,392,25,,0,0,0,109,302,422,120,0,0,302,301,470,131,2,0,0,0,13,,,,,,,,,0,0,,62,117,false,0,26,,9,189,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,302,,,,,,,,,,,,0,,210555,2011-03-31
