RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
61,0,0,1731,1174,508,6,,0,0,,16,0,0,0,536,1305,319,128,222,984,1841,0,598,42,,6,35,0,164,289,455,166,0,0,289,,,16,14,1,0,0,0,0,,,,,0,0,0,0,0,,227,193,false,0,49,,27,61,0,0,0,0,0,191,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607225,2004-03-31
57,0,0,303,21,0,279,0,0,282,,0,0,0,33696,126,746,49679,5,12482,44298,872,0,20948,630,,0,0,0,3936,3576,6127,2551,0,0,3576,,,0,58,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,false,0,0,,29,0,0,0,0,0,0,15978,0,6932,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607382,2004-03-31
48,0,0,840,830,0,6,0,0,0,,36,0,0,0,181,725,70,4,28,157,906,0,108,9,,0,0,0,21,809,820,11,0,0,809,,,0,10,0,1,0,51,0,0,0,0,0,,,,0,0,,27,96,true,0,10,,20,3,0,0,0,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607412,2004-03-31
78,0,0,2151,1206,500,5,,0,306,,137,0,0,0,703,1750,545,222,353,1266,2453,1,700,60,,9,70,0,156,577,879,302,5,0,577,,,28,17,0,0,0,0,43,,,,,0,0,0,,0,,180,349,false,0,139,,28,131,43,0,51,0,0,229,0,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607449,2004-03-31
34,0,0,1020,343,407,3,145,0,145,,18,0,0,0,215,880,188,50,240,773,1095,4,424,33,,5,8,0,109,186,283,97,0,0,186,,,18,15,0,1,0,0,0,0,0,0,0,,,,0,0,,58,95,false,0,125,,26,23,0,0,3,0,0,132,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607467,2004-03-31
524,78,0,13862,9963,3776,19,10,0,26,,530,46,0,0,5466,9888,949,299,1098,4973,15354,1,3216,167,,158,553,0,659,3349,4698,1349,15,0,3349,,,530,98,2,70,0,35,0,0,0,0,0,0,0,0,0,0,0,3474,659,false,10,87,,395,431,33,0,0,0,0,580,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608754,2004-03-31
10,0,0,740,427,163,8,45,0,45,,3,0,0,0,127,656,90,78,248,680,783,19,328,31,,0,11,0,104,34,55,21,0,0,34,,,1,5,0,3,0,-2,3,0,0,0,0,,,,0,0,,21,80,false,0,105,,10,0,0,0,0,0,0,11,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608790,2004-03-31
38,0,0,1227,1036,158,0,0,0,4,,0,33,0,0,375,1072,168,53,168,674,1447,0,419,35,,20,51,0,87,334,536,202,0,0,334,,,0,82,0,6,0,82,0,0,0,0,0,0,0,0,0,0,,122,62,false,0,29,,156,25,0,0,0,0,0,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608905,2004-03-31
39,0,0,1096,863,179,14,0,0,0,,0,0,0,0,354,774,134,43,122,618,1128,1,422,21,,2,40,0,74,284,284,0,0,0,284,,,0,2,0,3,0,88,0,0,0,0,0,,,,0,0,,78,193,true,0,54,,14,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610784,2004-03-31
148,0,0,2401,2005,208,12,0,0,143,,24,0,0,0,1280,1809,185,147,359,1245,3089,83,689,95,,0,1,0,197,534,719,185,143,0,534,,,0,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,180,924,false,0,45,,562,0,0,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2613516,2004-03-31
34,0,0,1484,1209,107,6,0,0,0,,0,0,0,0,614,956,227,82,293,862,1570,0,431,42,,0,151,0,138,130,205,75,0,0,130,,,0,27,0,4,0,120,0,0,0,0,0,,,,0,0,,153,249,false,0,168,,19,57,11,0,0,0,0,10,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614018,2004-03-31
17,9,0,1218,796,150,4,0,0,19,,70,0,0,0,467,950,247,133,271,987,1417,13,591,52,,0,0,0,125,137,194,57,0,0,137,,,70,8,0,0,0,0,0,0,0,0,0,,,,0,0,,119,323,false,0,253,,109,3,0,0,0,0,0,114,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614344,2004-03-31
8,0,0,27928,0,0,57,0,0,0,,1,0,0,0,2004,26022,7022,23,10996,13305,28026,10,1941,88,,0,2,0,277,4069,6615,2546,0,0,4069,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654,340,false,27928,0,,1,29,0,0,542,0,0,6007,0,91,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615190,2004-03-31
19,144,0,935,584,155,9,40,0,72,,37,0,0,0,325,795,180,120,246,675,1120,4,360,36,,33,80,0,69,256,399,143,1,0,256,,,15,6,0,6,3,0,0,0,0,0,0,,,,0,0,,72,115,false,0,124,,110,19,1,0,0,0,0,55,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615220,2004-03-31
122,136,0,3079,2554,105,0,,0,0,,168,0,0,0,960,2683,1239,660,752,2720,3643,0,1668,147,,64,53,0,284,665,1038,373,0,0,665,,,60,137,0,38,0,498,34,,,,,0,0,0,0,0,,321,263,false,0,420,,27,331,34,0,0,0,0,47,0,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616076,2004-03-31
87,0,0,1285,1020,237,0,0,0,0,,0,0,0,0,362,933,138,52,250,603,1295,1,300,19,,6,68,0,53,303,465,162,0,0,303,,,0,27,0,8,0,0,16,0,0,0,0,,,,0,0,,125,49,false,0,28,,1,0,16,0,0,0,-7,77,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618276,2004-03-31
138,0,0,1465,1302,149,57,0,0,0,,25,0,0,0,300,1507,155,129,322,1246,1807,1,705,43,,0,0,0,219,236,406,170,0,0,236,,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,49,false,0,14,,259,0,0,0,0,0,0,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618726,2004-03-31
1463,0,0,16497,8583,7143,15,0,0,,0,607,243,0,437,7340,16961,3282,857,3633,12929,24301,2,7921,355,90,2406,226,0,1323,4397,6564,2167,0,0,4397,,,109,132,0,99,0,468,0,0,0,0,0,0,0,0,0,0,0,2272,751,false,0,239,532,4,6834,0,0,0,0,0,1408,0,52,0,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618780,2004-03-31
97,0,0,269,169,91,0,0,0,0,,29,0,0,0,217,222,25,12,224,526,439,25,231,13,,0,0,0,71,-294,-294,0,0,0,-294,,,0,5,0,0,0,0,0,0,0,0,0,,,,0,0,,21,94,false,0,9,,112,4,0,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619572,2004-03-31
57,2,0,1076,614,129,2,150,0,165,,10,0,0,0,445,745,65,52,220,643,1190,0,330,29,,0,72,0,93,132,149,17,0,0,132,,,10,6,0,2,0,0,0,0,0,0,0,,,,0,0,,76,234,false,0,168,,28,72,0,0,2,0,0,7,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619714,2004-03-31
99,50,0,3917,2505,599,7,121,0,141,,108,0,0,0,1275,3038,527,377,580,2046,4313,0,1101,105,,2,192,0,365,783,1269,486,19,0,783,,,106,67,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,512,403,false,80,592,,105,169,0,0,0,0,0,150,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619732,2004-03-31
51,0,0,1444,483,409,9,0,0,2,,0,23,0,0,319,1176,116,60,303,826,1495,0,421,28,,3,56,0,102,164,244,80,2,0,164,,,0,7,0,0,0,0,0,0,0,0,0,,,,0,0,,50,152,false,11,539,,4,15,0,0,15,0,0,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620439,2004-03-31
98,62,0,773,429,258,15,0,0,3,,11,0,0,0,225,675,174,94,203,637,900,0,345,26,,0,0,0,89,127,211,84,3,0,127,,,11,17,0,1,0,0,0,0,0,0,0,,,,0,0,,69,41,false,0,83,,64,36,0,0,0,0,0,79,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621285,2004-03-31
114,0,0,1371,1014,196,9,0,0,12,,2,0,0,0,434,1041,197,108,213,641,1475,1,341,30,,0,24,0,87,367,507,140,7,0,367,,,2,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,124,159,false,0,149,,54,36,0,0,0,0,0,85,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621306,2004-03-31
69,0,0,1176,724,440,0,0,0,0,,0,0,0,0,285,900,90,19,237,637,1185,0,318,19,,3,11,0,82,57,87,30,0,0,57,,,0,2,0,2,0,0,4,0,0,0,0,,,,0,0,,120,80,false,0,12,,7,0,6,0,0,0,0,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621342,2004-03-31
0,0,0,32982,929,27756,127,0,0,33,,0,0,0,0,8048,26356,67521,0,26130,50378,34404,0,14234,816,,1380,6668,0,3195,18891,29559,10668,0,0,18891,,,0,0,0,640,0,7691,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,4264,,555,100,0,0,5000,17872,0,36958,0,6819,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621379,2004-03-31
63,-9,0,736,663,50,5,0,0,0,,12,0,0,0,247,585,53,22,202,658,832,0,378,25,,0,0,0,78,-29,-29,0,0,0,-29,,,0,2,0,4,0,0,0,0,0,0,0,,,,0,0,,51,131,false,0,23,,0,75,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621931,2004-03-31
21,0,0,429,246,104,7,16,0,16,,43,0,0,0,128,444,98,76,137,368,572,0,177,14,,0,0,0,54,127,174,47,0,0,127,,,39,5,10,0,0,0,2,0,0,0,0,,,,0,0,,65,37,false,0,63,,64,29,2,0,0,0,0,19,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621940,2004-03-31
71,0,0,2924,1028,1533,3,193,0,193,,23,0,0,0,882,2176,213,25,479,1350,3058,0,814,54,,5,0,0,57,534,814,280,0,0,534,,,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363,424,false,0,170,,108,0,0,0,0,0,0,188,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622161,2004-03-31
32,15,0,2043,1763,167,4,0,0,0,,4,0,0,0,691,1445,331,184,420,1150,2136,0,543,49,,4,3,0,171,459,596,137,0,0,459,,,4,376,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,116,160,false,0,113,,39,44,0,0,0,0,0,147,0,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622198,2004-03-31
25,0,0,737,667,36,18,,0,0,,0,0,0,0,308,479,51,14,95,344,787,1,200,14,,0,0,0,49,146,146,0,0,0,146,,,0,10,0,4,0,0,0,,,,,,,,,0,,86,187,true,0,34,,13,14,0,0,0,0,27,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623346,2004-03-31
113,0,0,1312,1220,61,3,0,0,0,,0,0,0,0,284,1271,250,81,317,1239,1555,0,708,53,,6,0,0,214,176,282,106,0,0,176,,,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,39,115,false,0,31,,0,235,51,0,0,0,0,118,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623494,2004-03-31
65,85,0,3818,1476,1717,63,19,0,26,,45,0,0,0,2336,2587,392,50,796,1811,4923,3,841,51,,10,93,0,174,666,1054,388,7,0,666,,,8,128,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,885,1155,false,0,599,,213,685,0,0,0,0,0,342,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624400,2004-03-31
34,0,0,897,663,231,22,0,0,0,,0,0,0,0,302,686,287,41,277,861,988,0,499,28,,1,0,0,85,59,107,48,0,0,59,,,0,12,0,1,-5,227,0,0,0,0,0,,,,0,0,,115,140,false,0,3,,53,15,0,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624651,2004-03-31
12,0,0,1793,1384,383,9,0,0,0,,84,0,0,0,529,1457,228,107,282,1006,1986,0,643,50,,0,111,0,81,484,484,0,0,0,484,,,84,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,,192,211,true,0,26,,45,45,0,0,0,0,0,121,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625724,2004-03-31
103,0,0,1091,831,155,17,63,0,70,,5,0,0,0,154,1019,132,52,254,734,1173,38,381,33,,0,0,0,99,279,417,138,11,0,279,,,5,5,0,0,0,34,0,0,0,0,0,,,,0,0,,14,32,false,0,35,,21,1,0,0,0,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626794,2004-03-31
62,83,0,1843,942,834,24,0,0,1,,10,0,0,0,400,1550,138,114,405,1107,1950,0,502,39,,0,17,0,200,386,585,199,0,0,386,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,147,167,false,0,66,,87,-14,0,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626815,2004-03-31
50,243,0,2280,1547,605,40,0,0,22,,23,0,0,0,1166,1495,262,148,491,1572,2661,1,787,63,,11,127,0,290,276,403,127,0,0,276,,,17,29,3,7,-1,77,0,0,0,0,0,0,0,0,0,0,,440,509,false,29,77,,51,259,0,0,0,0,0,38,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630782,2004-03-31
190,38,0,2306,1603,480,3,,0,145,,417,0,0,0,834,2333,533,271,548,2025,3167,2,1119,96,,73,152,0,358,843,849,6,34,0,843,,,328,4,3,83,0,11,28,,,,,0,0,0,0,0,,78,337,true,9,69,,135,221,27,0,0,0,0,224,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631172,2004-03-31
126,20,0,2231,1661,537,19,0,0,2,,0,0,0,0,906,1616,112,78,284,1088,2522,0,693,38,,2,0,0,111,619,619,0,0,0,619,,,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,284,468,true,0,31,,132,138,0,0,0,0,0,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631314,2004-03-31
61,0,0,1329,1071,234,0,0,0,0,,1,0,0,0,163,2035,450,428,346,1372,2198,24,796,50,,0,0,0,230,568,1063,495,0,0,568,,,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,43,false,0,24,,20,824,0,0,0,0,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631323,2004-03-31
24,10,0,1973,1797,104,12,0,0,3,,1,0,0,0,650,1515,90,49,368,1087,2165,3,566,43,,0,87,0,153,315,478,163,0,0,315,,,0,41,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,159,339,false,0,69,,168,6,0,0,0,0,0,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631408,2004-03-31
0,0,0,1487,801,596,7,0,0,16,,23,0,0,0,426,1200,528,87,311,1277,1626,0,665,40,,2,24,0,301,221,363,142,16,0,221,,,23,47,0,2,0,16,0,0,0,0,0,,,,0,0,,158,195,false,0,74,,38,69,0,0,0,0,0,425,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631846,2004-03-31
25,0,0,411,195,89,3,88,0,96,,3,1,0,0,135,291,37,27,71,253,426,7,138,12,,0,23,0,44,46,67,21,5,0,46,,,3,10,0,1,0,0,1,0,0,0,0,,,,0,0,,12,65,false,0,31,,0,0,1,0,0,0,0,6,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632599,2004-03-31
180,0,0,5337,4011,690,37,43,0,52,,785,0,0,0,1501,6230,1615,894,1320,3685,7731,3,1869,186,,67,924,0,417,2684,4035,1351,7,0,2684,,,708,18,28,95,0,179,2,,,,,0,0,0,,0,0,47,265,false,0,584,,0,1474,0,0,96,0,-6,450,0,79,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634191,2004-03-31
1356,0,0,15994,10534,4072,6,407,0,753,,375,0,0,738,5663,11642,2191,651,2213,7933,17305,0,4317,333,,66,1193,0,1285,3167,4675,1508,0,0,3167,,,375,34,27,111,0,529,0,0,0,0,0,401,0,0,0,0,0,1915,1099,false,0,635,,811,8,0,0,0,0,0,273,0,118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634351,2004-03-31
29,0,0,821,677,135,41,0,0,0,,0,0,0,0,284,601,141,37,128,543,885,0,273,21,,0,0,0,142,199,199,0,0,0,199,,,0,5,0,0,24,0,0,0,0,0,0,,,,0,0,,88,162,true,0,9,,8,15,0,0,0,0,0,80,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634735,2004-03-31
85,32,0,1314,961,316,8,0,0,0,,15,0,0,0,286,1182,372,301,362,1004,1468,0,484,33,,1,8,0,158,169,259,90,0,0,169,,,15,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,27,111,false,0,37,,43,86,0,0,0,0,-22,91,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635077,2004-03-31
126,0,0,3780,2759,985,33,0,0,5,,0,0,0,0,175,3864,1385,666,895,2993,4039,1,1674,94,,0,10,0,424,1169,1956,787,5,0,1169,,,0,4,0,8,0,256,4,0,0,0,0,0,0,0,0,0,,22,13,false,0,31,,35,182,4,0,72,0,0,387,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635901,2004-03-31
124,0,0,1724,1113,605,8,0,0,0,,8,0,0,0,758,1171,121,34,509,943,1929,1,346,27,,6,0,0,88,-591,-591,0,0,0,-591,,,0,8,0,0,-13,0,0,0,0,0,0,0,76,2,0,0,,277,343,false,0,6,,79,109,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636074,2004-03-31
103,0,0,2123,1605,486,5,0,0,0,,2,0,0,0,975,1191,961,10,485,1936,2166,8,1201,66,,0,188,0,250,216,216,0,0,0,216,,,0,6,0,28,0,829,0,0,0,0,0,0,0,0,0,0,,233,445,true,0,32,,0,0,0,0,0,0,0,122,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636083,2004-03-31
121,0,0,1411,964,420,9,,0,0,,10,37,0,0,327,1327,240,53,360,1132,1654,26,645,45,,0,48,0,127,200,340,140,0,0,200,,,0,2,0,4,0,63,0,,,,,,,,,0,,111,45,false,8,19,,125,32,0,0,65,0,0,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640530,2004-03-31
239,26,0,2114,1614,456,21,0,0,0,,230,0,0,0,790,1941,63,35,301,1224,2731,3,728,39,,39,28,0,195,477,656,179,0,0,477,,,196,5,85,8,0,10,0,0,0,0,0,0,0,0,0,0,,211,268,false,0,44,,122,233,0,0,0,0,0,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640594,2004-03-31
0,0,0,0,0,0,0,0,0,0,,0,0,0,2440,0,11,2440,0,1333,2327,11,0,942,41,,0,0,0,52,82,124,42,0,0,82,,,0,0,0,1,0,0,2178,0,0,0,0,,,,0,0,,0,0,false,0,0,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641827,2004-03-31
28,0,0,811,403,186,0,0,0,15,,40,0,0,0,342,663,43,23,277,644,1005,9,324,26,,0,0,0,43,46,62,16,15,0,46,,,0,6,0,1,0,0,0,0,0,0,0,,,,0,0,,86,222,false,0,207,,67,77,0,0,5,0,-5,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2642598,2004-03-31
3880,1873,0,56501,54995,409,873,0,0,0,,8483,0,0,0,20014,49703,3814,1372,7074,26007,69717,73,13876,780,,0,5463,0,3919,17084,29383,12299,0,0,17084,,,0,25,39,640,-710,86,1735,0,0,0,0,-142,0,0,0,0,0,4362,6284,false,9,1088,,182,2965,423,0,100,0,-3,1234,0,1138,0,1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643438,2004-03-31
76,0,0,1266,1096,0,0,0,0,0,,0,0,0,0,306,987,1442,0,468,2416,1293,2,1657,73,,0,113,0,291,-17,-17,0,0,0,-17,,,0,3,0,25,0,886,0,0,0,0,0,0,0,0,0,0,,49,65,true,0,170,,0,0,0,0,0,0,0,556,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643595,2004-03-31
0,0,0,0,0,0,0,0,0,0,,0,0,0,139,0,12,139,0,115,205,12,1,87,3,,0,0,0,3,-54,-54,0,0,0,-54,,,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645106,2004-03-31
15,0,0,1137,789,307,1,0,0,0,,11,0,0,0,367,849,69,41,92,576,1216,9,336,20,,4,0,0,148,163,285,122,0,0,163,,,7,17,0,0,0,0,0,0,0,0,0,,,,0,0,,101,230,false,0,41,,58,0,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646327,2004-03-31
251,0,0,3814,2249,1407,29,,0,134,,47,12,0,0,727,3320,281,168,443,1808,4047,0,974,72,,0,77,0,391,899,1398,499,3,0,899,,,20,44,0,12,0,0,10,,,,,0,0,0,,0,,113,242,false,0,24,,100,33,14,0,0,0,0,99,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646523,2004-03-31
67,0,0,1269,629,592,5,0,0,1,,49,0,0,0,228,1108,117,82,334,1033,1336,4,574,36,,0,4,0,125,112,112,0,1,0,112,,,49,9,0,2,0,0,0,0,0,0,0,,,,0,0,,104,44,true,0,47,,7,0,0,0,0,0,0,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646813,2004-03-31
68,0,0,783,542,120,5,0,0,5,,0,0,0,0,300,580,64,50,144,473,880,0,278,32,,5,0,0,51,92,141,49,0,0,92,,,0,16,0,1,0,0,0,0,0,0,0,,,,0,0,,84,127,false,0,116,,91,0,0,0,0,0,8,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648330,2004-03-31
61,0,0,2299,1711,329,5,0,0,102,,4,0,0,0,686,1689,283,103,392,1430,2375,0,872,70,,5,201,0,166,299,467,168,0,0,299,,,4,14,0,10,16,76,0,0,0,0,0,0,0,0,0,0,,133,272,false,0,157,,57,0,0,0,22,0,0,58,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648376,2004-03-31
133,157,0,2103,1335,693,17,0,0,0,,0,0,0,0,481,1922,147,49,454,1606,2403,5,946,43,,0,71,0,206,398,576,178,0,0,398,,,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,,56,210,false,33,42,,226,43,0,0,0,0,0,98,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2648460,2004-03-31
149,414,0,4391,3047,914,26,271,0,271,,116,4,0,0,919,4319,620,357,1098,3222,5238,3,1496,129,,41,52,0,587,1160,1808,648,0,0,1160,,,103,51,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,293,333,false,32,127,,273,419,14,0,22,0,0,224,0,41,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649122,2004-03-31
778,0,0,34551,6,34545,10,0,0,0,,206,0,0,0,954,33837,3411,19,158,445,34791,0,254,15,,0,176,0,33,20962,33246,12284,0,0,20962,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,,0,24,0,0,0,0,0,3392,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649177,2004-03-31
29,0,0,683,500,95,3,0,0,3,,0,0,0,0,231,503,83,37,137,375,734,0,193,15,,0,22,0,45,121,194,73,0,0,121,,,0,5,0,1,0,0,0,0,0,0,0,,,,0,0,,68,107,false,0,85,,37,10,0,0,0,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650333,2004-03-31
51,0,0,1394,1273,98,8,0,0,0,,0,0,0,0,166,1246,95,87,278,766,1412,10,356,25,,23,0,0,86,282,480,198,0,0,282,,,0,12,0,0,0,0,0,0,0,0,0,,,,0,0,,46,34,false,0,23,,0,0,0,0,0,0,0,8,0,46,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651675,2004-03-31
4,19,0,0,0,0,0,0,0,0,,34,0,0,0,4,31,859,0,544,895,35,1,310,42,,0,0,0,41,9,14,5,0,0,9,,,12,0,0,0,0,-153,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,0,0,0,0,782,0,0,230,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651899,2004-03-31
261,99,0,4748,3468,1209,19,0,0,0,,22,12,0,0,958,4247,845,353,867,3409,5205,26,1944,106,,16,130,0,598,1037,1628,591,0,0,1037,,,0,13,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,275,263,false,0,71,,149,229,0,0,32,0,0,363,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652092,2004-03-31
17,0,0,983,692,167,7,0,0,0,,6,0,0,0,280,775,221,190,242,703,1055,0,366,35,,0,56,0,95,154,233,79,0,0,154,,,5,3,0,2,-1,0,0,0,0,0,0,,,,0,0,,60,144,false,0,124,,37,20,0,0,0,0,-1,27,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654818,2004-03-31
