RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
477,-326,0,4291,,413,4,604,0,605,,325,0,0,0,1587,4389,495,109,990,2853,5976,13,1508,37,,0,5,0,355,1375,1375,0,0,0,1375,1004,1978,0,70,0,5,0,248,,,,,,,,,0,0,,556,479,true,0,291,,168,1170,,0,0,0,0,138,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1375,,,,,,,,,,,,,,3125557,2009-09-30
611,-20,0,7014,,1266,20,,0,9,,20,0,0,0,1257,6345,641,394,1812,5593,7602,0,2966,38,,81,128,0,815,554,913,359,0,0,554,566,4999,0,75,0,0,0,0,,,,,,,,,0,0,,306,56,false,0,174,,0,548,,0,0,0,0,247,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,554,,,,,,,,,,,,,,3125566,2009-09-30
221,-68,0,3424,,581,1,,0,0,,96,0,0,0,950,2602,257,138,628,2316,3552,0,1241,20,,0,143,0,447,93,157,64,0,0,93,550,2188,0,2,0,0,47,0,,,,,,,,,0,0,,448,136,false,0,105,,31,0,,0,0,0,7,65,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,93,,,,,,,,,,,,,,3128174,2009-09-30
353,0,0,6789,,231,2,,0,27,,78,0,0,0,5536,2273,367,193,2595,4278,7809,102,1278,33,,2,424,0,405,-2882,-3051,-169,0,0,-2882,1890,4505,78,56,11,2,0,-82,,,,,,,,,0,0,,2429,2272,false,0,136,,102,734,,0,0,0,0,256,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2882,,,,,,,,,,,,,,3128914,2009-09-30
160,0,0,7210,,515,10,,0,322,,226,0,0,0,2984,4983,552,379,883,3602,7967,74,2218,47,,0,0,0,501,289,433,144,0,0,289,1835,4161,226,65,152,0,118,0,,,,,,,,,0,0,,1442,1317,false,0,377,,303,144,,0,0,0,-45,90,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,0,289,,,,,,,,,,,,,,3128923,2009-09-30
258,72,0,3511,,1034,3,,0,0,,0,0,0,0,1378,2390,199,160,1008,2604,3768,21,1177,18,,4,151,0,419,-459,-454,5,0,0,-459,489,1897,0,3,0,12,-76,0,,,,,,,,,0,0,,807,155,false,0,91,,109,112,,0,6,0,-21,130,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-459,,,,,,,,,,,,,,3129902,2009-09-30
104,60,0,3286,,910,5,,0,9,,0,0,0,0,1153,2262,124,81,625,1996,3415,33,1153,23,,0,12,0,218,-585,-585,0,0,0,-585,324,1922,0,3,0,2,0,0,,,,,,,,,0,0,,667,367,false,0,121,,89,0,,0,10,0,0,33,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-585,,,,,,,,,,,,,,3130216,2009-09-30
529,103,0,4713,,300,1,,0,0,,0,0,0,0,3847,2227,393,49,2332,4752,6074,7,1962,57,,0,794,0,458,-2811,-2811,0,0,0,-2811,621,3747,0,24,0,0,-333,119,,,,,,,,,0,0,,1050,1450,true,0,45,,0,1353,,0,0,0,275,283,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2811,,,,,,,,,,,,,,3130999,2009-09-30
102,-7,0,7496,,1464,0,,0,0,,0,0,0,0,2563,5306,326,218,1587,4896,7869,16,2176,44,,90,0,0,1133,134,194,60,0,0,134,1638,4321,0,407,0,0,-31,0,,,,,,,,,0,0,,1013,951,false,0,73,,357,0,,0,0,0,0,139,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,134,,,,,,,,,,,,,,3131400,2009-09-30
679,29,0,3924,,387,0,,0,0,,0,0,0,0,1826,2710,66,15,854,2780,4536,17,1613,22,,0,347,0,313,-800,-800,0,0,0,-800,447,3017,0,7,0,39,0,0,,,,,,,,,0,0,,317,476,false,0,73,,16,540,,0,6,0,0,45,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-800,,,,,,,,,,,,,,3133011,2009-09-30
48,0,0,1192,,224,2,,0,0,,0,0,0,0,565,663,-206,10,388,906,1228,30,338,6,,0,80,0,180,-551,-551,0,0,0,-551,123,839,0,0,0,0,-222,0,,,,,,,,,0,0,,136,301,true,0,6,,0,4,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-551,,,,,,,,,,,,,,3133570,2009-09-30
70,27,0,6395,,832,2,,0,2,,62,0,0,0,3618,3031,1797,82,1055,4155,6649,2,2500,66,,0,1323,0,600,-228,-380,-152,0,0,-228,3555,1957,48,37,0,37,0,1281,,,,,,,,,0,0,,714,1474,false,0,49,,151,0,,0,306,0,0,128,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-228,,,,,,,,,,,,,,3134250,2009-09-30
32,0,0,1089,,82,2,,0,23,,33,0,0,0,161,1101,491,404,636,1491,1262,25,720,22,,0,0,0,118,70,86,16,6,0,70,265,541,0,12,0,0,16,0,,,,,,,,,0,0,,32,85,false,0,178,,89,24,,0,0,0,0,60,17,0,0,11,0,0,0,0,0,,,,,,,,,,,,0,70,,,,,,,,,,,,,,3134399,2009-09-30
303,105,0,3968,,1429,3,416,0,416,,1,459,0,0,1646,3208,190,112,656,2018,4854,103,1136,19,,2,180,0,226,1305,1305,0,0,0,1305,222,1541,0,5,0,11,0,0,,,,,,,,,0,0,,600,556,true,0,360,,144,165,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1305,,,,,,,,,,,,,,3134698,2009-09-30
95,0,0,3749,,298,0,,0,0,,0,0,0,0,1452,2338,326,136,812,2528,3790,40,1127,25,,0,41,0,589,-210,-210,0,0,0,-210,235,3199,0,42,0,1,0,0,,,,,,,,,0,0,,392,882,false,0,17,,0,0,,0,0,0,0,190,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-210,,,,,,,,,,,,,,3134885,2009-09-30
501,0,0,21611,,5894,171,3,0,3,,57,0,0,0,10599,11502,1209,524,2911,9383,22101,262,4671,75,,0,189,425,1801,2093,2525,432,0,0,2093,3470,11203,0,102,0,0,598,0,,,,,,,,,0,0,0,6255,3127,false,0,1041,,0,0,,0,0,0,0,87,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2093,,,,,,,,,,,,,,3135097,2009-09-30
3052,472,-115,30853,,5885,224,2,0,12,,182,650,772,0,9412,24526,-376,939,8387,20670,33938,77,9389,145,,589,7,339,2894,-5667,-9245,-3578,0,0,-5667,4105,20608,0,19,0,52,-2736,0,,-87,0,0,0,,,,0,-87,0,4370,1036,false,33,210,,82,1046,,0,0,0,-1721,3229,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,-5667,,,,,,,,,,,,,,3138146,2009-09-30
301,0,0,3695,,491,6,313,0,313,,16,0,0,0,2376,3446,262,121,1012,2683,5822,4,1448,24,,0,8,0,223,525,525,0,0,0,525,866,1944,0,5,0,0,35,0,,,,,,,,,0,0,,1471,591,true,0,81,,131,1970,,0,0,0,2,104,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,525,,,,,,,,,,,,,,3138182,2009-09-30
88,0,0,1901,,405,0,155,0,217,,0,0,0,0,908,1292,86,21,316,1055,2200,6,540,10,,17,0,0,199,163,252,89,0,0,163,281,940,0,11,0,0,0,0,,,,,,,,,0,0,,296,496,false,0,58,,293,0,,0,0,0,0,65,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,163,,,,,,,,,,,,,,3139321,2009-09-30
22,0,0,2680,,346,3,,0,139,,0,0,0,0,1134,1617,215,108,510,1240,2751,68,544,17,,0,291,0,186,372,424,52,0,0,372,1137,723,0,29,0,0,0,0,,,,,,,,,0,0,,343,449,false,0,335,,0,0,,0,0,0,0,101,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,372,,,,,,,,,,,,,,3140309,2009-09-30
242,290,0,5644,,1860,2,306,0,306,,204,0,0,34,1833,4349,618,244,1227,4208,6182,0,2089,47,,26,221,0,720,48,-41,-89,75,0,48,751,2622,200,38,0,0,-20,0,,,,,,,,,0,0,,935,371,false,7,98,,114,218,,0,0,0,0,360,0,172,0,0,0,0,0,0,0,,,,,,,,,,,,0,48,,,,,,,,,,,,,,3140822,2009-09-30
2043,1429,0,41241,,2064,10,239,0,239,,753,0,0,2,13558,32813,7203,5998,11005,27388,46371,0,12259,365,,113,214,0,3861,7132,10681,3549,12,0,7132,18692,15435,595,996,34,230,-406,0,0,,,,,,,,0,0,0,2057,8135,false,46,4765,,2863,1274,,0,0,0,-12,1452,0,263,0,169,0,0,0,0,0,,,,,,,,,,,,0,7132,,,,,,,,,,,,,,3141726,2009-09-30
536,66,0,12192,,1836,1,1,0,343,,336,4,0,444,6410,7499,2437,374,2542,6070,13909,23,3030,39,,104,2124,0,498,887,1269,382,0,0,887,3561,6279,336,58,0,67,-145,0,,,,,,,,,0,0,0,1250,2338,false,13,160,,396,890,,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,887,,,,,,,,,,,,,,3142358,2009-09-30
721,337,0,5856,,1794,7,,0,0,,0,0,0,0,1676,4986,386,71,1199,4532,6662,22,2760,35,,0,32,0,573,193,-3,-196,0,0,193,1099,2900,0,4,0,30,0,51,,,,,,,,,0,0,,382,537,false,0,63,,102,645,,0,0,0,0,264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,193,,,,,,,,,,,,,,3143805,2009-09-30
210,33,0,2362,,313,5,160,0,160,,97,0,0,0,1200,1787,121,48,605,1852,2987,22,939,23,,0,0,0,308,-78,-78,0,0,0,-78,361,1442,0,19,0,0,0,0,,,,,,,,,0,0,,553,418,false,0,86,,306,195,,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-78,,,,,,,,,,,,,,3145162,2009-09-30
496,300,0,6387,,1878,2,,0,0,,36,4,0,0,3690,4066,353,123,1201,4099,7756,3,2264,43,,2,205,0,634,195,296,101,0,0,195,1521,2938,36,134,1,1,9,49,,,,,,,,,0,0,,1094,1759,false,0,50,,114,1209,,0,0,0,0,143,0,0,0,0,29,0,0,0,0,,,,,,,,,,,,0,195,,,,,,,,,,,,,,3145797,2009-09-30
163,183,0,0,,0,0,,0,0,,0,0,0,0,221,659,4,0,109,141,880,16,29,1,,0,8,0,3,485,705,220,0,0,485,0,0,0,4,0,0,0,0,,,,,,,,,0,0,,40,6,false,0,0,,183,681,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,485,,,,,,,,,,,,,,3145984,2009-09-30
11530,784,0,60093,,7433,10,0,0,,0,508,0,0,0,27041,36828,4995,2989,10255,33923,63869,361,15388,275,688,22,843,0,8280,-13973,-20062,-6089,49,0,-13973,7511,43029,508,182,222,0,0,0,0,,,,,,,,0,0,0,10551,3225,false,0,110,2010,339,2558,,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-13973,,,,,,,,,,,,,,3146150,2009-09-30
577,0,0,3937,,136,4,,0,30,,0,0,0,854,1827,2418,1277,29,1133,3249,4245,16,1645,26,,0,260,0,471,318,318,0,0,0,318,1277,2436,0,153,0,11,0,0,,,,,,,,,0,0,,655,182,true,0,58,,165,112,,0,0,0,0,394,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,318,,,,,,,,,,,,,,3148613,2009-09-30
407,80,0,8247,,2143,48,,0,0,,0,0,0,0,3421,5601,158,191,2057,5861,9022,1,2900,40,,0,0,0,904,657,-2243,-2900,0,0,657,928,3925,0,3,0,7,-433,0,,,,,,,,,0,0,,2783,228,false,0,1251,,0,719,,0,0,0,0,400,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,657,,,,,,,,,,,,,,3149012,2009-09-30
451,0,0,7443,,1647,11,,0,61,,0,0,0,0,1712,5872,301,171,1873,5957,7584,100,3322,45,,0,2,0,762,-441,-441,0,0,0,-441,1055,4486,0,5,0,30,-10,0,,,,,,,,,0,0,,1045,209,false,0,194,,0,0,,0,0,0,1,139,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-441,,,,,,,,,,,,,,3150205,2009-09-30
109,63,0,3773,,851,11,,0,0,,106,0,0,0,2478,1817,303,115,2118,3893,4295,26,1154,21,,0,464,0,621,-4221,-4221,0,0,0,-4221,331,2530,95,1,0,0,-21,51,,,,,,,,,0,0,,797,1107,true,0,61,,17,362,,0,0,0,-22,180,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-4221,,,,,,,,,,,,,,3150586,2009-09-30
43,0,0,1934,,467,8,,0,0,,14,0,0,0,926,1100,-12,67,527,1223,2026,14,528,12,,0,97,0,168,-872,-1475,-603,0,0,-872,265,1155,14,2,0,2,-144,0,,,,,,,,,0,0,,372,412,false,0,47,,54,0,,0,0,0,0,46,0,0,0,0,19,0,0,0,0,,,,,,,,,,,,0,-872,,,,,,,,,,,,,,3151417,2009-09-30
367,276,0,6652,,837,3,,0,0,,0,0,0,0,3531,4474,364,245,1322,3796,8005,2,1995,32,,1,906,0,479,60,101,41,0,0,60,1099,4312,0,2,0,1,0,0,,,,,,,,,0,0,,852,1403,false,0,404,,137,1210,,0,0,0,31,88,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,60,,,,,,,,,,,,,,3151837,2009-09-30
373,1,0,4153,,2131,1,,0,50,,38,0,0,0,1947,2590,66,30,1142,2684,4537,37,1085,17,,0,422,0,457,-157,-157,0,0,0,-157,868,1084,0,9,0,0,0,0,,,,,,,,,0,0,,934,209,false,0,20,,308,0,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-157,,,,,,,,,,,,,,3153233,2009-09-30
33,232,0,4882,,578,2,,0,5,,347,0,0,0,3410,3370,283,114,2333,4416,6780,0,1701,41,,2,461,0,382,-1387,-2101,-714,0,0,-1387,1678,2507,15,7,0,12,0,0,,,,,,,,,0,0,,671,2236,false,0,114,,923,614,,0,-17,0,-8,194,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1387,,,,,,,,,,,,,,3153288,2009-09-30
116,625,0,6726,,840,9,,0,125,,474,0,0,16,3194,5319,-73,332,1336,3916,8513,0,2126,48,,0,340,0,454,771,1225,454,71,0,771,1741,3472,474,12,52,22,0,0,,,,,,,,,0,0,,1564,1162,false,0,548,,346,936,,0,0,0,-854,421,0,0,0,12,0,0,0,0,0,,,,,,,,,,,,0,771,,,,,,,,,,,,,,3153297,2009-09-30
472,573,0,7088,,470,21,,0,0,,0,0,0,0,6977,1344,-78,40,2678,4874,8321,63,1812,33,,0,0,0,384,-3693,-5972,-2279,0,0,-3693,1255,5257,0,31,0,1,-325,0,,,,,,,,,0,0,,1495,4979,false,0,106,,1112,36,,0,0,0,0,206,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,-3693,,,,,,,,,,,,,,3153626,2009-09-30
279,-10,0,5411,,730,12,,0,0,,0,0,0,0,2206,3393,1346,326,2603,5667,5599,43,2386,53,,0,0,0,678,-1958,-2040,-82,0,0,-1958,1660,2796,0,197,0,0,-78,0,,,,,,,,,0,0,,1080,650,false,26,199,,133,0,,0,0,0,0,1098,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1958,,,,,,,,,,,,,,3154780,2009-09-30
355,157,0,6940,,844,0,,0,0,,0,0,0,0,1418,6529,393,168,1667,6098,7947,95,3859,34,,0,692,0,572,359,608,249,0,0,359,596,5436,0,2,0,3,0,0,,,,,,,,,0,0,,242,127,false,0,64,,138,771,,0,-5,0,0,230,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,359,,,,,,,,,,,,,,3157183,2009-09-30
0,0,0,0,,0,0,,0,0,,0,0,0,5583,0,40,5992,0,914,4820,40,5,3564,63,,0,0,0,342,711,1212,501,0,0,711,0,0,0,0,0,31,0,0,,,,,,,,,0,0,,0,0,false,0,0,,4,0,,0,0,0,0,0,0,0,0,0,409,0,0,0,0,,,,,,,,,,,,0,711,,,,,,,,,,,,,,3157697,2009-09-30
415,-13,0,13431,,3547,3,,0,0,,2,0,0,3089,3392,10953,4224,47,6239,11029,14345,60,3744,39,,0,1149,0,998,1383,1184,-199,0,0,1383,4434,4845,0,49,0,66,0,0,,,,,,,,,0,0,,1135,644,false,0,605,,6,777,,0,0,0,-1,584,0,48,0,505,0,0,0,0,0,,,,,,,,,,,,0,1383,,,,,,,,,,,,,,3158546,2009-09-30
195,57,0,4054,,367,3,,0,0,,0,0,0,328,1838,2452,464,55,846,2493,4290,6,1301,30,,1,252,5,346,105,105,0,0,0,105,1270,2374,0,169,0,10,-14,0,,,,,,,,,0,0,,834,382,true,0,43,,107,110,,0,0,0,0,95,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,105,,,,,,,,,,,,,,3160978,2009-09-30
2448,0,0,12532,,5054,71,0,0,0,,0,0,0,0,6147,6786,310,229,3329,8109,12933,76,3278,52,,0,256,0,1502,-2210,-3863,-1653,0,0,-2210,1031,6300,0,52,0,0,0,0,,,,,,,,,0,0,0,2611,780,false,0,147,,254,0,,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2210,,,,,,,,,,,,,,3161144,2009-09-30
433,-1,0,11146,,3178,10,,0,0,,74,0,0,0,2037,9464,548,69,1652,4993,11501,0,2710,35,,22,641,0,631,885,1401,516,0,0,885,2911,4819,66,48,0,0,-45,202,,,,,,,,,0,0,,369,524,false,0,238,,271,0,,0,0,0,0,322,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,885,,,,,,,,,,,,,,3165320,2009-09-30
10,0,0,6103,,1618,12,,0,25,,254,0,0,0,2177,4797,904,229,1470,3909,6974,0,2024,35,,2,95,0,415,572,760,188,6,0,572,1106,3243,254,17,23,8,-7,371,,,,,,,,,0,0,,620,1433,false,0,111,,67,530,,0,0,0,0,232,0,0,0,0,79,0,0,0,0,,,,,,,,,,,,0,572,,,,,,,,,,,,,,3165357,2009-09-30
252,0,0,4924,,284,12,,0,59,,0,0,0,0,1111,4438,469,62,985,3517,5549,47,1942,44,,0,0,0,590,505,505,0,0,0,505,1010,3510,0,124,0,0,3,0,,,,,,,,,0,0,,336,399,true,0,61,,566,0,,0,0,0,0,404,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,505,,,,,,,,,,,,,,3165599,2009-09-30
1006,0,0,7559,,2020,0,,0,1051,,36,0,0,89,2243,5827,82,0,1473,3331,8070,283,1486,17,,0,0,0,372,2366,2366,0,0,0,2366,3659,603,0,24,0,4,0,0,,,,,,,,,0,0,,195,1018,true,0,226,,55,133,,0,0,0,-10,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2366,,,,,,,,,,,,,,3166699,2009-09-30
169,-39,0,3175,,599,1,,0,46,,34,0,0,0,1068,2801,851,265,1774,2887,3869,17,855,18,,4,36,0,258,362,578,216,0,0,362,1000,1455,34,15,3,0,0,360,,,,,,,,,0,0,,431,413,false,27,48,,22,620,,0,0,0,0,224,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,0,362,,,,,,,,,,,,,,3166729,2009-09-30
172,1570,0,4759,,817,3,,0,39,,208,0,0,0,2984,3442,198,211,1371,3865,6426,0,1825,33,,3,606,0,669,34,34,0,0,0,34,967,2765,208,43,0,2,-120,-23,,,,,,,,,0,0,,1230,930,true,0,171,,0,1454,,0,0,0,0,130,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,34,,,,,,,,,,,,,,3167883,2009-09-30
849,1,0,9874,,1314,0,,0,0,,122,0,0,444,2876,7853,497,55,2460,6423,10729,41,3294,39,,0,301,0,669,1003,1003,0,0,0,1003,1210,7039,122,61,0,6,-87,0,,,,,,,,,0,0,,1009,656,true,0,311,,686,0,,0,0,0,0,85,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1003,,,,,,,,,,,,,,3168563,2009-09-30
335,0,0,4435,,646,22,,0,0,,0,0,0,0,1091,4124,195,131,912,2679,5215,725,1389,25,,0,67,0,378,758,1290,532,0,0,758,122,3650,0,19,0,5,0,6,,,,,,,,,0,0,,474,196,false,0,17,,28,0,,0,0,0,0,58,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,758,,,,,,,,,,,,,,3170276,2009-09-30
688,-492,0,9739,,1118,3,,0,218,,725,0,0,0,4051,6810,975,983,2113,5594,10861,0,3024,73,,23,276,0,457,-368,-626,-258,26,0,-368,3659,3529,724,124,0,2,2,0,,,,,,,,,0,0,,1762,1178,false,0,1215,,228,164,,0,0,0,-530,345,0,0,0,62,113,0,0,0,0,,,,,,,,,,,,0,-368,,,,,,,,,,,,,,3174920,2009-09-30
17,0,0,2856,,130,16,,0,0,,3,0,0,0,1652,1294,124,9,618,1858,2946,29,934,15,,0,0,0,306,-802,-801,1,0,0,-802,153,2573,0,135,0,0,0,0,,,,,,,,,0,0,,938,562,false,0,0,,42,0,,0,0,0,0,115,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-802,,,,,,,,,,,,,,3175619,2009-09-30
416,0,0,5161,,1609,2,,0,0,,0,0,0,0,2263,3201,177,169,1159,3472,5464,214,1674,34,,4,416,0,639,-535,-850,-315,0,0,-535,802,2736,0,12,0,0,0,0,,,,,,,,,0,0,,1215,200,false,0,14,,40,47,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-535,,,,,,,,,,,,,,3176812,2009-09-30
97,68,0,1787,,292,1,,0,0,,0,0,0,0,1069,894,252,54,622,1515,1963,7,710,17,,0,137,0,183,-396,-396,0,0,0,-396,556,898,0,58,0,9,36,0,,,,,,,,,0,0,,193,584,false,0,41,,155,4,,0,0,0,-7,169,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-396,,,,,,,,,,,,,,3177378,2009-09-30
332,0,0,6607,,871,20,,0,17,,0,0,0,0,3653,3645,3,20,872,2615,7298,0,1428,26,,0,588,0,315,-1799,-2851,-1052,0,0,-1799,1294,4299,0,6,0,25,-79,0,,,,,,,,,0,0,,1372,1355,false,0,126,,387,259,,0,0,0,0,62,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1799,,,,,,,,,,,,,,3177426,2009-09-30
322,626,0,5051,,1450,5,,0,39,,0,0,0,0,3062,3088,-103,66,1119,3537,6150,1,1954,27,,8,464,0,464,-1224,-1224,0,0,0,-1224,761,2702,0,8,0,24,15,0,,,,,,,,,0,0,,1332,928,false,0,99,,60,1009,,0,0,0,-237,49,0,0,0,0,0,4,0,0,0,,,,,,,,,,,,0,-1224,,,,,,,,,,,,,,3178825,2009-09-30
4898,-1270,0,34255,,5975,334,0,0,31,,258,453,913,0,8235,29605,6300,680,11321,29332,37840,150,15110,185,,14,238,382,2886,479,1169,690,0,0,479,3268,23228,0,173,0,17,0,143,0,2705,0,0,0,,,,0,2705,0,1424,1106,false,1589,164,,0,1460,,0,0,0,-3,2593,0,15,0,0,0,0,182,0,0,0,,,,,,,,,,,0,479,,,,,,,,,,,,,,3179082,2009-09-30
770,145,0,4487,,617,10,,0,0,,10,0,0,0,2335,3320,151,66,855,3159,5655,24,1502,37,,0,375,0,770,-73,-73,0,0,0,-73,2765,1077,0,147,0,1,0,7,,,,,,,,,0,0,,293,750,false,0,28,,608,515,,0,0,0,0,78,0,32,0,0,0,0,0,0,0,,,,,,,,,,,,0,-73,,,,,,,,,,,,,,3179729,2009-09-30
1253,48,0,7322,,2666,26,,0,0,,91,0,0,0,5526,2711,78,103,1708,4877,8237,9,2471,38,,0,364,0,698,-8203,-8203,0,0,0,-8203,490,4050,91,27,0,3,-330,0,,,,,,,,,0,0,,2007,1875,true,0,116,,478,308,,0,0,0,0,305,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-8203,,,,,,,,,,,,,,3179831,2009-09-30
236,0,0,2283,,1052,0,,0,0,,0,0,0,0,1399,1017,1883,169,1001,2574,2416,110,1268,15,,0,421,0,305,-77,-106,-29,0,0,-77,984,244,0,30,0,1,0,1109,,,,,,,,,0,0,,130,582,false,0,3,,22,0,,0,188,0,0,417,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-77,,,,,,,,,,,,,,3180136,2009-09-30
213,0,0,255024,,0,0,0,0,1523,,0,0,0,69181,189063,80194,-152398,0,34568,37969,269257,14170,3235,31,,240,20102,418,166,-505422,-540948,-35526,0,0,-505422,0,253501,0,0,0,47,-10131,-9204,0,,,,,,,,0,0,0,0,168090,false,0,0,,0,16,,0,0,0,0,-202244,0,0,0,0,0,0,0,0,0,,-268485,0,17310,0,,,,,,,0,-505422,,,,,,,,,,,,,,3181197,2009-09-30
248,120,0,2799,,505,14,,0,16,,115,0,0,0,1029,2338,-221,35,1153,2785,3367,21,1291,19,,0,118,0,341,-4758,-4757,1,0,0,-4758,209,2069,0,11,0,0,-347,0,,,,,,,,,0,0,,301,351,false,0,0,,16,402,,0,0,0,0,91,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-4758,,,,,,,,,,,,,,3182082,2009-09-30
196,-219,50,3973,,587,4,,0,0,,0,0,0,0,1928,2778,344,247,2574,4502,4706,1,1346,34,,6,227,0,582,-2011,-2248,-237,0,0,-2011,1602,1486,0,183,0,35,-22,0,,,,,,,,,0,0,,698,618,false,0,298,,227,466,,0,0,0,0,114,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,-2011,,,,,,,,,,,,,,3183584,2009-09-30
499,0,0,4165,,671,7,,0,37,,0,19,0,0,1931,2634,515,196,1104,2517,4565,50,1066,27,,0,52,0,347,-48,-48,0,37,0,-48,944,2350,0,82,0,12,2,0,,,,,,,,,0,0,,255,1043,true,0,163,,31,281,,0,0,0,0,317,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-48,,,,,,,,,,,,,,3184228,2009-09-30
0,0,0,0,,0,0,,0,0,,0,0,0,19476,0,23,19578,0,11762,20613,23,0,7654,43,,0,0,0,1197,-607,-1012,-405,0,0,-607,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,false,0,0,,23,0,,0,0,0,0,102,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-607,,,,,,,,,,,,,,3184460,2009-09-30
165,-5,0,3582,,703,10,,0,0,,0,0,0,0,1229,2570,70,31,824,2650,3799,68,1398,19,,6,50,0,428,-129,-129,0,0,0,-129,1166,1669,0,4,0,0,0,0,,,,,,,,,0,0,,807,197,false,0,44,,139,0,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-129,,,,,,,,,,,,,,3184693,2009-09-30
