RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
72,0,0,2642,1646,780,53,0,0,6,,0,1,0,0,751,2011,780,144,621,2030,2762,44,1114,43,,0,66,0,295,400,656,256,1,0,400,,,0,12,0,6,1,574,0,0,0,0,0,,,,0,0,,307,294,false,0,210,,16,0,0,0,8,0,0,53,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583721,2004-06-30
35,13,0,2044,1299,422,2,0,0,0,,35,0,0,0,809,1713,172,119,399,1255,2522,0,590,26,,22,148,0,266,397,583,186,0,0,397,,,35,14,3,11,0,24,0,0,0,0,0,,,,0,0,,221,369,false,0,323,,150,280,0,0,0,0,0,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586281,2004-06-30
57,0,0,2673,2015,446,11,15,0,15,,0,0,0,0,845,1898,222,142,518,1575,2743,1,850,34,,5,114,0,207,362,362,0,0,0,362,,,0,16,0,8,0,0,0,0,0,0,0,,,,0,0,,167,486,false,14,183,,0,50,0,0,0,0,0,64,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586302,2004-06-30
13,3,0,1150,879,241,30,0,0,0,,0,0,0,0,643,765,69,35,488,1143,1408,1,514,19,,0,0,0,141,-200,-306,-106,0,0,-200,,,0,13,0,3,0,5,0,0,0,0,0,,,,0,0,,271,346,false,0,30,,147,77,0,0,0,0,0,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587916,2004-06-30
118,0,0,1278,1094,173,4,0,0,0,,49,0,0,0,247,1099,123,39,418,1141,1346,7,575,14,,0,18,0,148,75,124,49,0,0,75,,,0,7,0,6,0,0,0,0,0,0,0,,,,0,0,,82,22,false,0,11,,0,2,0,0,0,0,0,84,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587998,2004-06-30
82,0,0,1330,467,716,1,,0,0,,316,0,0,0,854,2001,158,142,372,1070,2855,0,563,17,,45,190,0,135,748,984,236,0,0,748,,,316,15,0,26,0,0,0,,,,,,,,,0,,233,289,false,0,147,,454,728,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594240,2004-06-30
203,0,0,3373,2300,792,32,0,0,0,,99,0,0,0,975,2828,413,272,696,2314,3803,6,1180,48,,79,70,0,438,554,792,238,0,0,554,,,99,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,270,342,false,0,281,,0,293,6,0,0,0,0,135,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594400,2004-06-30
94,73,0,2262,1881,266,68,0,0,0,,2,0,0,0,337,2435,306,211,775,2541,2772,13,1245,45,,13,0,0,521,258,258,0,0,0,258,,,0,28,0,17,0,0,0,0,0,0,0,0,0,0,0,0,,113,89,true,0,115,,4,406,0,0,71,0,-18,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594419,2004-06-30
5,0,46,867,398,426,18,0,0,0,,0,0,0,0,312,726,48,32,252,859,1038,0,436,18,,0,42,0,171,-25,-39,-14,0,0,-25,,,0,6,0,3,12,0,0,0,0,0,0,,,,0,0,,34,225,false,0,43,,0,150,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594428,2004-06-30
77,0,0,1697,1154,488,0,0,0,5,,1,10,0,0,319,1505,87,63,507,1908,1824,28,1125,37,,0,16,0,274,-336,-336,0,0,0,-336,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,141,85,false,0,50,,21,67,0,0,0,0,1,23,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595461,2004-06-30
106,0,0,2460,2092,288,2,0,0,0,,24,0,0,0,605,1970,894,66,463,1981,2575,0,1317,44,,13,0,0,201,506,765,259,0,0,506,,,11,3,1,8,0,151,0,0,0,0,0,,,,0,0,,121,362,false,0,80,,31,50,0,0,0,0,0,677,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595649,2004-06-30
65,0,0,9939,9425,321,85,0,0,158,,528,0,0,0,3878,8016,1143,27,2895,7020,11894,1,3205,61,,1,0,0,920,1369,2139,770,0,0,1369,,,0,3,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,1807,2002,false,0,35,,0,232,0,0,0,0,0,1116,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595975,2004-06-30
403,0,0,6392,5049,1211,47,0,0,0,,19,0,0,0,1177,6282,493,130,1008,4909,7459,32,2808,70,,71,5,0,1083,791,1241,450,0,0,791,,,0,29,0,9,0,195,0,0,0,0,0,0,0,0,0,0,,488,181,false,0,132,,488,472,0,0,0,0,0,168,0,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596262,2004-06-30
137,15,0,4351,3929,332,32,0,0,1,,30,0,0,0,1453,3169,925,595,753,2424,4622,1,1319,44,,0,86,0,352,932,1455,523,0,0,932,,,30,20,2,9,19,0,0,0,0,0,0,0,0,0,0,0,,318,892,false,0,89,,173,26,0,0,0,0,0,306,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596619,2004-06-30
65,11,0,2122,1817,231,12,0,0,0,,72,0,0,0,541,2212,414,266,455,1508,2753,0,896,33,,3,49,0,157,664,1011,347,0,0,664,,,72,26,21,5,0,0,22,0,0,0,0,0,0,0,0,0,,170,228,false,0,74,,374,168,25,0,0,0,0,122,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596637,2004-06-30
107,12,0,7288,4809,1369,6,297,0,350,,206,0,0,3,3215,5323,1088,639,1332,3739,8538,1,1832,93,,110,309,0,575,1393,2093,700,53,0,1393,,,206,59,138,18,0,0,0,0,0,0,0,0,0,0,0,0,,1129,1501,false,11,749,,403,616,0,0,0,0,-10,386,0,0,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596646,2004-06-30
194,2,0,3663,2673,567,24,0,0,16,,114,33,0,1,958,3456,989,312,1052,3467,4414,13,2072,83,,15,49,0,343,750,1180,430,7,0,750,,,82,55,48,15,89,285,28,0,0,0,0,0,0,0,0,0,,208,437,false,35,372,,261,291,197,0,0,0,0,105,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596785,2004-06-30
0,-90,0,0,0,0,0,0,0,0,,23,0,0,3577,0,121,3577,0,1082,3111,121,0,1802,26,,0,0,0,227,322,497,175,0,0,322,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,98,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597223,2004-06-30
43,0,0,3542,2125,1350,18,0,0,3,,0,0,0,0,1295,2300,244,124,625,1976,3595,3,1012,38,,0,128,0,339,279,423,144,0,0,279,,,0,57,0,22,17,0,0,0,0,0,0,0,0,0,0,0,,426,641,false,0,62,,12,0,0,0,0,0,0,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597698,2004-06-30
320,274,0,3078,2584,75,12,0,0,23,,61,0,0,0,1045,2763,517,404,766,2018,3808,0,951,63,,1,35,0,301,968,1448,480,0,0,968,,,0,84,0,21,0,0,0,0,0,0,0,0,0,0,0,0,,48,557,false,0,396,,636,0,0,0,0,0,0,74,0,0,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2598275,2004-06-30
69,-1,0,909,787,66,1,0,0,3,,18,0,0,0,411,746,137,61,265,748,1157,35,367,17,,5,50,0,116,74,103,29,1,0,74,,,18,4,0,7,0,25,1,0,0,0,0,,,,0,0,,104,179,false,0,53,,72,115,1,0,38,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2598396,2004-06-30
87,0,0,1150,610,448,9,0,0,4,,15,0,0,0,195,1030,145,64,283,942,1225,6,560,17,,2,0,0,99,151,198,47,0,0,151,,,0,15,0,4,0,0,0,0,0,0,0,,,,0,0,,66,25,false,0,88,,32,9,0,0,0,0,0,81,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599478,2004-06-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,2025,0,0,2025,0,69,1898,0,0,1412,67,,0,0,0,417,110,127,17,0,0,110,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600039,2004-06-30
249,57,0,4975,3795,893,0,0,0,0,,139,0,0,0,1706,3739,1925,568,981,3829,5445,18,2457,77,,0,548,0,391,994,1460,466,0,0,994,,,139,11,10,30,0,0,49,0,0,0,0,0,54,0,0,0,,635,263,false,0,287,,35,248,122,0,0,0,0,1235,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602220,2004-06-30
124,4,0,1384,1036,183,1,118,0,118,,192,0,0,0,676,1256,107,50,233,760,1932,0,361,15,,6,39,0,166,289,436,147,7,0,289,,,26,34,2,2,0,18,11,0,0,0,0,,,,0,0,,124,349,false,0,47,,256,97,11,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602800,2004-06-30
71,0,0,572,350,102,0,0,0,10,,0,0,0,0,170,524,72,42,183,475,694,2,225,10,,4,0,0,67,78,97,19,0,0,78,,,0,1,0,1,0,0,0,0,0,0,0,,,,0,0,,14,80,false,0,110,,119,0,0,0,0,0,0,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602828,2004-06-30
318,0,0,429,408,4,1,0,0,0,,357,0,0,0,498,1465,733,411,497,1536,1963,0,801,30,,29,0,0,238,495,646,151,0,0,495,,,263,38,0,2,0,0,0,0,0,0,0,,,,0,0,,27,86,false,0,17,,68,1106,0,0,0,0,0,322,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2603629,2004-06-30
13,0,0,1686,454,268,9,756,0,760,,5,0,0,0,278,1462,222,197,274,915,1740,24,429,26,,0,0,0,169,769,769,0,4,0,769,,,5,86,0,7,0,0,0,0,0,0,0,,,,0,0,,70,109,true,0,204,,0,9,0,0,0,0,0,25,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604514,2004-06-30
0,0,0,1964,0,0,0,0,0,0,,58,0,0,0,0,2022,4492,0,1250,4275,2022,0,3025,150,,0,0,0,0,1451,2239,788,0,0,1451,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,false,0,1964,,0,0,0,0,0,0,0,4492,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605566,2004-06-30
28,0,0,843,215,268,0,311,0,320,,3,0,0,0,128,747,177,161,204,715,875,24,321,17,,0,0,0,176,209,209,0,3,0,209,,,0,6,0,5,0,0,0,0,0,0,0,,,,0,0,,51,43,true,0,40,,0,0,0,0,0,0,0,16,0,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606460,2004-06-30
121,-8,0,3537,2437,1002,9,,0,0,,32,0,0,0,1079,2675,576,225,475,1991,3754,0,1196,42,,10,65,0,320,591,917,326,0,0,591,,,32,29,5,0,-8,0,0,,,,,0,0,0,0,0,,461,393,false,0,98,,64,112,0,0,0,0,0,359,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607225,2004-06-30
95,0,0,623,44,0,550,0,0,579,,0,0,0,73061,230,1579,110173,10,26163,91658,1809,0,44082,623,,0,0,0,7527,11815,20094,8279,0,0,11815,,,0,114,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,false,0,0,,58,0,0,0,0,0,0,37102,0,13886,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607382,2004-06-30
95,0,0,1678,1658,0,12,0,0,0,,70,0,0,0,358,1437,119,10,39,345,1795,0,259,9,,0,0,0,47,1343,1356,13,0,0,1343,,,0,23,0,4,0,88,0,0,0,0,0,,,,0,0,,57,183,true,0,20,,25,6,0,0,0,0,0,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607412,2004-06-30
162,15,0,4461,2470,1124,11,,0,606,,295,0,0,0,1470,3600,977,466,740,2597,5070,2,1429,68,,20,162,0,314,1166,1784,618,10,0,1166,,,58,35,0,0,0,0,48,,,,,0,0,0,,0,,369,722,false,0,261,,58,243,48,0,92,0,0,371,0,114,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607449,2004-06-30
72,0,0,2108,742,822,8,317,0,317,,36,0,0,0,440,1813,429,104,534,1688,2253,8,902,39,,9,18,0,252,355,542,187,0,0,355,,,36,30,0,2,20,0,0,0,0,0,0,,,,0,0,,115,196,false,0,227,,48,43,0,0,6,0,0,296,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607467,2004-06-30
1138,78,0,28539,20761,7416,27,22,0,182,,1069,91,0,0,11196,20288,1938,611,2227,10201,31484,1,6665,184,,356,1152,0,1309,6867,9629,2762,29,0,6867,,,1069,196,3,138,0,90,0,0,0,0,0,0,0,0,0,0,0,7022,1332,false,15,165,,836,783,52,0,0,0,0,1174,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608754,2004-06-30
22,0,0,1655,1015,311,14,94,0,94,,5,0,0,0,259,1481,237,154,517,1390,1740,38,657,34,,0,22,0,216,172,274,102,0,0,172,,,1,9,0,5,53,2,7,0,0,0,0,,,,0,0,,43,163,false,0,235,,23,0,0,0,0,0,0,21,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608790,2004-06-30
73,0,0,2495,2094,338,3,0,0,7,,0,73,0,0,724,2221,379,102,358,1382,2945,0,849,34,,26,116,0,175,721,1158,437,0,0,721,,,0,151,0,15,0,195,0,0,0,0,0,0,0,0,0,0,,237,121,false,0,56,,303,56,4,0,0,0,4,74,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608905,2004-06-30
71,211,0,1983,1533,350,31,0,0,0,,0,0,0,0,702,1349,505,87,253,1284,2051,4,885,21,,5,82,0,146,690,690,0,0,0,690,,,0,5,0,5,0,136,0,0,0,0,0,,,,0,0,,160,379,true,0,100,,28,0,0,0,0,0,0,282,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610784,2004-06-30
301,0,0,4683,3863,436,16,0,0,291,,42,0,0,0,2518,3621,354,279,705,2473,6139,182,1371,93,,15,1,0,397,1067,1442,375,291,0,1067,,,0,57,0,14,0,0,0,0,0,0,0,0,0,0,0,0,,359,1785,false,0,93,,1202,0,0,0,0,0,0,75,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2613516,2004-06-30
70,0,0,2958,2434,199,17,0,0,0,,0,0,0,0,1250,1896,463,169,633,1781,3146,0,879,41,,0,301,0,269,262,397,135,0,0,262,,,0,53,0,14,0,255,0,0,0,0,0,,,,0,0,,314,512,false,0,325,,35,122,22,0,0,0,0,6,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614018,2004-06-30
32,26,0,2468,1615,316,10,0,0,38,,96,0,0,0,918,1847,584,290,494,1951,2765,16,1205,53,,0,0,0,252,315,441,126,0,0,315,,,96,15,0,0,0,0,0,0,0,0,0,,,,0,0,,235,636,false,0,499,,172,3,0,0,0,0,0,294,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614344,2004-06-30
15,0,0,55252,0,0,127,0,0,0,,2,0,0,0,4034,51438,14444,5,22276,26826,55472,25,3828,89,,0,2,0,547,7687,12519,4832,0,0,7687,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302,715,false,55252,0,,1,65,0,0,1099,0,0,12414,0,175,0,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615190,2004-06-30
40,141,0,1922,1206,319,15,82,0,149,,51,0,0,0,641,1612,405,245,466,1314,2253,8,711,34,,45,171,0,137,510,754,244,2,0,510,,,23,14,0,10,3,0,0,0,0,0,0,,,,0,0,,143,228,false,0,248,,204,43,2,0,0,0,0,150,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615220,2004-06-30
246,136,0,6371,5304,192,0,0,0,0,,381,0,0,0,1934,5554,2506,1354,1634,5564,7488,0,3297,157,,112,105,0,596,1359,2087,728,0,0,1359,,,164,266,0,74,0,927,125,,,,,0,0,0,0,0,0,657,548,false,0,875,,49,613,125,0,0,0,-27,127,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616076,2004-06-30
195,0,0,2559,2076,431,1,0,0,0,,0,0,0,0,722,1857,304,116,492,1197,2579,1,605,20,,14,139,0,100,625,959,334,0,0,625,,,0,55,0,16,0,0,29,0,0,0,0,,,,0,0,,226,93,false,0,52,,0,2,29,0,0,0,-7,166,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618276,2004-06-30
297,0,0,2926,2616,286,117,0,0,0,,48,0,0,0,623,3040,312,266,642,2465,3663,1,1381,41,,0,0,0,442,481,830,349,0,0,481,,,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,215,97,false,0,24,,571,0,0,0,0,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618726,2004-06-30
3096,0,0,33791,17647,14590,33,0,0,,0,1249,471,0,891,14875,34498,6349,1748,7490,25921,49373,6,15692,379,309,4948,282,0,2658,9255,13813,4558,0,0,9255,,,250,272,0,196,0,1179,0,0,0,0,0,0,0,10,0,0,0,4459,1509,false,0,483,1071,8,13619,0,0,0,0,0,2325,0,81,0,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618780,2004-06-30
234,0,0,547,346,177,0,0,0,0,,61,0,0,0,460,464,49,25,455,1073,924,63,476,13,,0,0,0,142,-581,-581,0,0,0,-581,,,0,10,0,0,0,0,0,0,0,0,0,,,,0,0,,37,179,false,0,24,,240,13,0,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619572,2004-06-30
122,2,0,2288,1332,364,6,312,0,330,,23,0,0,0,933,1567,206,121,440,1266,2500,0,635,34,,0,137,0,191,249,385,136,0,0,249,,,23,12,0,5,0,0,0,0,0,0,0,,,,0,0,,177,485,false,0,262,,45,133,0,0,4,0,0,72,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619714,2004-06-30
203,50,0,8108,5152,1200,16,243,0,385,,214,0,0,0,2630,6250,1003,807,1227,4349,8880,0,2316,115,,2,379,0,806,1453,2354,901,41,0,1453,,,213,150,0,15,0,0,0,0,0,0,0,0,0,0,0,0,,1101,795,false,166,1205,,208,319,0,0,0,0,-8,204,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619732,2004-06-30
107,0,0,2926,981,819,16,0,0,3,,0,37,0,0,651,2361,257,131,630,1673,3012,0,834,29,,4,107,0,209,167,249,82,3,0,167,,,0,15,1,0,0,0,0,0,0,0,0,,,,0,0,,103,315,false,22,1101,,8,25,0,0,27,0,13,86,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620439,2004-06-30
166,65,0,1609,992,469,29,0,0,8,,25,0,0,0,412,1438,372,209,398,1256,1850,0,682,27,,0,0,0,176,294,489,195,8,0,294,,,25,28,0,2,0,0,0,0,0,0,0,,,,0,0,,137,81,false,0,140,,103,82,0,0,0,0,0,157,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621285,2004-06-30
235,0,0,2856,2134,415,13,0,0,14,,4,0,0,0,852,2202,405,224,465,1334,3054,1,688,33,,1,24,0,181,718,1093,375,14,0,718,,,4,27,8,3,6,0,0,0,0,0,0,0,0,0,0,0,,249,316,false,0,293,,110,67,0,0,0,0,0,169,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621306,2004-06-30
131,0,0,2447,1560,864,0,0,0,0,,0,0,0,0,576,1889,157,39,484,1287,2465,0,636,20,,25,22,0,167,324,493,169,0,0,324,,,0,5,0,3,-20,0,6,0,0,0,0,,,,0,0,,242,151,false,0,23,,15,0,9,0,0,0,0,129,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621342,2004-06-30
0,0,0,85564,2187,74828,299,0,0,67,,0,0,0,0,25444,63327,143108,0,56024,106449,88771,70,29943,833,,2941,22503,0,6295,44316,69040,24724,0,0,44316,,,0,0,0,1255,0,17605,0,0,0,0,0,0,0,4953,0,0,0,0,0,false,0,8482,,1389,194,0,0,10000,33701,0,81802,0,14187,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621379,2004-06-30
132,-26,0,1490,1322,121,15,0,0,0,,24,0,0,0,503,1177,228,41,406,1326,1680,0,765,24,,0,0,0,155,33,53,20,0,0,33,,,0,5,0,9,0,0,0,0,0,0,0,,,,0,0,,103,263,false,0,47,,0,142,0,0,0,0,0,187,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621931,2004-06-30
41,0,0,853,523,193,10,36,0,36,,93,1,0,0,246,906,217,170,323,813,1152,0,376,17,,0,0,0,114,232,310,78,0,0,232,,,86,9,25,0,0,0,3,0,0,0,0,,,,0,0,,120,76,false,0,101,,122,73,3,0,0,0,-5,48,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621940,2004-06-30
164,0,0,6239,2349,3174,9,371,0,371,,44,0,0,0,1835,4686,463,56,985,2906,6521,0,1732,62,,31,0,0,189,1079,1710,631,0,0,1079,,,42,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,717,898,false,0,345,,229,0,0,0,0,0,0,407,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622161,2004-06-30
68,16,0,4142,3588,333,15,0,0,0,,8,0,0,0,1424,2943,676,372,820,2327,4367,1,1130,52,,8,0,0,345,881,1218,337,0,0,881,,,8,779,1,11,0,0,0,0,0,0,0,0,0,0,0,0,,279,290,false,0,221,,76,114,0,0,0,0,0,304,0,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622198,2004-06-30
51,0,0,1529,1382,70,33,,0,0,,0,0,0,0,627,989,75,28,201,700,1616,1,401,16,,0,0,0,98,287,287,0,0,0,287,,,0,20,0,7,0,0,0,,,,,,,,,0,,180,376,true,0,77,,21,25,0,0,0,0,27,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623346,2004-06-30
227,0,0,2707,2515,128,8,0,0,0,,0,0,0,0,558,2623,499,159,698,2516,3181,0,1380,56,,8,0,0,438,338,542,204,0,0,338,,,0,23,0,13,0,0,0,0,0,0,0,0,0,0,0,0,,84,216,false,0,64,,0,453,85,0,0,0,0,255,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623494,2004-06-30
259,85,0,7771,3450,3472,117,0,0,14,,76,0,0,0,4680,5210,819,108,1634,3653,9890,5,1682,50,,16,235,0,337,1372,2180,808,14,0,1372,,,16,139,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,1819,2212,false,0,835,,409,1314,0,0,0,0,0,711,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624400,2004-06-30
71,0,0,1786,1321,460,46,0,0,0,,0,0,0,0,548,1416,510,69,525,1660,1964,1,963,27,,2,0,0,172,148,246,98,0,0,148,,,0,24,0,1,-5,382,0,0,0,0,0,,,,0,0,,195,256,false,0,5,,103,27,0,0,0,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624651,2004-06-30
28,0,0,3605,2912,637,22,0,0,0,,168,0,0,0,1092,2898,426,196,544,1991,3990,0,1268,52,,0,237,0,179,1107,1107,0,0,0,1107,,,168,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,420,400,true,0,56,,93,82,0,0,0,0,0,230,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625724,2004-06-30
227,0,0,2232,1727,301,38,123,0,136,,10,0,0,0,322,2078,287,103,507,1488,2400,77,776,33,,0,0,0,205,559,857,298,21,0,559,,,10,9,0,0,0,98,0,0,0,0,0,,,,0,0,,26,60,false,0,68,,37,6,0,0,0,0,0,86,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626794,2004-06-30
130,79,0,3661,1802,1730,64,0,0,2,,15,0,0,0,784,3185,256,212,876,2158,3969,0,1043,35,,0,31,0,239,727,1100,373,0,0,727,,,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,282,323,false,0,127,,231,-2,0,0,0,0,-9,53,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626815,2004-06-30
95,243,0,4624,3173,1206,60,0,0,45,,35,0,0,0,2227,3191,659,312,1046,3212,5418,1,1602,62,,25,241,0,557,550,806,256,0,0,550,,,24,67,4,15,8,236,0,0,0,0,0,0,0,0,0,0,,838,961,false,57,143,,180,503,0,0,0,0,0,103,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630782,2004-06-30
384,38,0,4584,3197,935,13,,0,305,,830,1,0,0,1632,4629,1111,509,1101,4028,6261,2,2240,97,,138,277,0,687,1481,1690,209,68,0,1481,,,658,11,6,161,0,11,57,,,,,0,0,0,0,0,,161,661,true,17,130,,228,442,57,0,0,0,0,533,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631172,2004-06-30
270,16,0,4538,3412,1064,38,0,0,4,,2,0,0,0,1846,3323,226,161,576,2194,5169,0,1387,37,,3,0,0,231,1269,1269,0,0,0,1269,,,0,53,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,617,903,true,0,58,,278,309,0,0,0,0,0,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631314,2004-06-30
