RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
176,3,1,3918,2861,409,25,,0,72,,56,0,0,0,1442,3108,501,322,652,2437,4550,0,1338,33,,2,255,0,321,702,1056,354,0,0,702,,,0,126,0,20,0,0,0,,,,,,,,,0,,142,741,false,0,576,,502,29,0,0,0,0,7,172,0,126,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914853,2003-12-31
51,0,0,1726,431,731,40,204,0,204,,14,0,0,0,282,1827,554,491,510,1590,2109,5,817,19,,0,0,0,263,498,708,210,13,0,498,,,13,11,0,0,0,0,0,0,0,0,0,,,,0,0,,53,167,false,0,360,,292,32,0,0,0,0,0,55,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914956,2003-12-31
29,5,0,1134,720,92,6,171,0,171,,235,0,0,0,555,964,115,105,210,705,1519,0,408,8,,0,71,0,87,241,269,28,0,0,241,,,235,8,0,6,0,0,0,0,0,0,0,,,,0,0,,43,404,false,0,151,,0,138,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915056,2003-12-31
792,0,16,16961,9228,6664,715,42,0,299,,13,41,0,0,1661,17434,4341,1304,4879,19819,19095,1,10154,219,,0,7,0,4786,1131,1722,591,0,0,1131,,,13,51,0,99,-22,0,0,0,0,0,0,0,0,0,0,0,0,619,192,false,185,585,,1265,0,0,0,1807,0,23,1214,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915065,2003-12-31
36,0,0,629,325,76,5,165,0,165,,8,0,0,0,240,625,85,33,186,530,865,91,260,7,,1,0,0,84,165,165,0,0,0,165,,,0,17,0,0,7,0,0,0,0,0,0,,,,0,0,,16,170,true,0,63,,118,14,0,0,0,0,0,42,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915252,2003-12-31
253,-79,0,3023,2212,270,43,0,0,0,,216,0,0,0,830,4126,380,109,826,2794,4956,0,1162,20,,0,0,0,806,1576,1633,57,0,0,1576,,,0,23,0,0,0,0,0,0,0,0,0,,,,0,0,,357,197,true,0,541,,1213,461,0,0,0,0,0,271,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915261,2003-12-31
82,5,0,758,434,14,8,245,0,267,,150,1,0,0,761,827,42,22,201,499,1588,0,206,5,,1,0,0,92,296,364,68,23,0,296,,,141,16,0,0,0,0,0,0,0,0,0,,,,0,0,,49,613,false,3,40,,671,0,0,0,0,0,0,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915645,2003-12-31
12,0,0,844,567,76,26,0,0,0,,21,0,0,0,372,553,79,44,179,507,925,1,271,6,,0,19,0,57,91,118,27,0,0,91,,,0,27,0,5,0,0,0,0,0,0,0,,,,0,0,,30,284,false,0,201,,28,0,0,0,0,0,0,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915935,2003-12-31
325,0,0,3761,3113,221,102,0,0,135,,254,8,0,0,1673,3198,360,253,408,1526,4871,3,759,24,,0,0,0,359,1379,2008,629,59,0,1379,,,246,85,32,32,0,0,0,0,0,0,0,,,,0,0,,355,908,false,5,287,,711,0,0,0,0,0,0,80,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916147,2003-12-31
42,0,0,1412,299,233,24,831,0,841,,11,0,0,0,511,987,138,49,149,914,1498,0,686,8,,0,0,0,79,146,193,47,0,0,146,,,11,11,3,2,0,0,0,0,0,0,0,,,,0,0,,48,410,false,4,35,,49,0,0,0,0,0,0,89,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916259,2003-12-31
213,0,0,1394,688,187,16,279,0,296,,191,0,0,0,767,1470,172,64,392,1157,2237,0,623,11,,0,0,0,142,295,395,100,16,0,295,,,107,43,0,0,0,0,0,0,0,0,0,,,,0,0,,100,411,false,0,223,,636,0,0,0,0,0,0,108,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916343,2003-12-31
1843,298,13,11351,8645,748,6,44,0,345,,1708,0,0,9,5531,10035,2231,1379,1071,4976,15566,7,3259,78,,0,0,0,646,5254,7013,1759,53,0,5254,,,1653,222,144,31,0,0,79,0,0,0,0,0,0,0,0,0,,1564,1902,false,0,1613,,1444,1019,88,0,76,0,0,607,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916745,2003-12-31
79,0,0,2936,2187,451,3,0,0,59,,34,0,0,0,720,2326,343,288,558,1822,3046,5,950,23,,0,129,0,314,673,697,24,1,0,673,,,34,17,0,15,1,0,0,0,0,0,0,,,,0,0,,164,331,true,0,239,,49,4,0,0,0,0,0,49,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916857,2003-12-31
304,28,0,5517,2493,1468,107,433,0,475,,307,0,0,0,3249,4563,804,611,947,3167,7812,120,1792,49,,0,0,0,403,1479,2088,609,3,0,1479,,,291,76,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,1257,1612,false,73,1008,,1247,514,0,0,0,0,1,109,0,25,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917032,2003-12-31
165,0,0,2339,1089,355,23,566,0,571,,45,237,0,0,775,2168,539,172,491,1777,2943,87,999,23,,0,79,0,287,779,846,67,22,0,779,,,45,11,0,44,0,0,0,0,0,0,0,,,,0,0,,102,418,true,4,320,,168,0,67,0,0,0,0,300,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917050,2003-12-31
462,35,0,6019,4175,921,91,0,0,572,,66,0,0,0,2290,4496,574,425,847,3336,6786,0,2030,44,,0,55,0,459,1385,1519,134,27,0,1385,,,66,41,0,23,0,0,15,0,0,0,0,0,0,0,0,0,,680,1052,true,0,351,,581,6,16,0,0,0,0,133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917331,2003-12-31
35,35,0,1271,609,223,21,237,0,237,,158,0,0,0,678,1231,85,60,219,902,1909,0,547,10,,10,0,0,136,321,425,104,0,0,321,,,142,25,0,0,0,0,0,0,0,0,0,,,,0,0,,204,404,false,6,196,,416,43,0,0,0,0,0,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917359,2003-12-31
101,55,0,3111,2153,640,37,0,0,88,,85,0,0,0,883,2938,456,348,436,1622,3821,12,984,19,,0,0,0,202,1107,1791,684,0,0,1107,,,80,69,0,4,0,0,14,0,0,0,0,,,,0,0,,146,567,false,0,230,,391,181,14,0,0,0,3,89,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917452,2003-12-31
287,0,0,4643,2524,478,81,0,0,86,,430,0,0,0,1515,4328,696,489,934,2921,5843,0,1568,40,,0,0,0,419,1240,1773,533,0,0,1240,,,430,33,39,1,0,0,0,0,0,0,0,,,,0,0,,265,930,false,48,1507,,534,154,0,0,0,0,0,126,0,0,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917500,2003-12-31
264,0,0,5834,2749,411,104,144,0,187,,368,0,0,0,1543,5652,3568,3243,1924,6313,7195,334,3548,93,,0,169,0,841,2317,2317,0,0,0,2317,,,331,20,66,13,61,0,0,0,0,0,0,0,0,0,0,0,,388,702,true,201,2286,,398,144,0,0,0,0,0,183,0,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917555,2003-12-31
183,0,0,3052,2008,476,74,0,0,56,,4,0,0,0,914,3408,401,353,661,2070,4322,1,1011,25,,4,81,0,398,1618,1619,1,56,0,1618,,,4,9,0,19,17,0,0,0,0,0,0,,,,0,0,,183,454,true,0,512,,1100,72,0,0,0,0,1,21,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917630,2003-12-31
23814,708,0,455899,350921,63993,2957,817,0,4501,,51073,3213,0,0,189195,409090,195061,39820,129188,285394,598285,38,125729,2972,,22072,59062,3375,28666,207095,287165,80070,1735,0,207095,,,37636,1146,0,6835,563,24326,608,0,0,0,0,-8854,-7672,-5271,0,0,0,17463,62263,false,455,36029,,7494,70776,71,0,-14551,0,1074,130287,0,1811,23,13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917742,2003-12-31
68,117,0,4493,1906,804,23,1238,0,1503,,295,16,0,0,1391,4163,1129,266,1026,3423,5554,31,1817,41,,55,140,0,270,1285,1986,701,272,0,1285,,,37,57,0,18,0,60,125,0,0,0,0,0,0,0,0,0,,249,822,false,0,280,,250,428,124,0,0,0,0,678,0,310,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917854,2003-12-31
186,54,0,4377,2446,148,60,0,0,1,,517,0,0,0,1514,3740,465,239,1035,2741,5254,1,1398,30,,0,0,0,308,915,1274,359,0,0,915,,,455,25,30,0,0,0,0,0,0,0,0,,,,0,0,,180,1123,false,0,1782,,127,172,0,0,114,0,-13,114,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918132,2003-12-31
74,0,2,2096,582,207,46,1074,0,1074,,103,3,0,0,506,2028,136,91,231,1037,2534,0,728,9,,0,0,0,78,1039,1039,0,0,0,1039,,,72,39,14,0,0,0,0,0,0,0,0,,,,0,0,,234,159,true,0,233,,158,128,0,0,0,0,0,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918150,2003-12-31
79,0,0,2522,1823,384,13,0,0,68,,59,0,0,0,691,2021,291,209,272,904,2712,89,485,12,,0,215,0,147,1367,1368,1,0,0,1367,,,59,40,0,7,0,0,0,0,0,0,0,,,,0,0,,75,282,true,19,228,,22,0,0,0,0,0,0,49,0,0,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918356,2003-12-31
95,0,0,2835,1619,831,8,0,0,43,,0,0,0,0,547,2307,893,682,819,2378,2854,1,1307,20,,4,13,0,252,472,472,0,0,0,472,,,0,3,0,10,0,0,0,0,0,0,0,,,,0,0,,130,302,true,53,289,,0,0,0,0,0,0,0,211,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918459,2003-12-31
709,0,0,21931,21900,1,0,0,0,0,,0,0,0,0,13926,18670,618,137,2739,9894,32596,304,6027,77,,0,813,0,1101,6136,9394,3258,0,0,6136,,,0,738,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,2721,8945,false,0,30,,246,9940,0,0,0,0,0,481,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918477,2003-12-31
34,0,0,1652,724,148,24,607,0,608,,96,25,0,0,678,1475,147,49,379,1217,2153,1,691,16,,5,44,0,147,367,394,27,2,0,367,,,56,86,0,3,0,0,9,0,0,0,0,,,,0,0,,129,380,true,0,172,,238,114,9,0,0,0,-2,87,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918655,2003-12-31
1306,-3154,0,87994,9803,37034,2121,0,0,,35911,17213,0,625,0,70181,96284,38907,2432,18539,58534,166465,3151,33824,240,19731,8977,0,0,6098,37665,64940,27275,0,0,37665,,,13,246,0,455,0,0,4408,15224,2452,772,0,0,0,1161,0,18448,0,33696,6225,false,52,4230,964,5662,49244,4408,0,0,0,0,13619,0,73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918918,2003-12-31
127,0,0,3655,2008,733,42,198,0,198,,244,40,0,452,1451,3893,1156,473,1242,4060,5344,306,2349,47,,32,108,0,469,888,909,21,40,0,888,,,243,157,0,11,0,3,93,0,0,0,0,0,0,0,0,0,,159,868,true,102,614,,973,73,92,0,0,0,0,129,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918954,2003-12-31
51,158,0,1605,1218,19,0,,0,144,,62,0,0,0,550,2016,375,124,542,1974,2566,19,1152,26,,0,1,0,280,381,510,129,0,0,381,,,62,118,0,0,0,0,0,,,,,,,,,0,,72,308,false,30,194,,156,724,0,0,0,0,0,251,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919241,2003-12-31
17970,-209,0,267806,115215,65878,6,4,0,,0,31194,12436,18,2599,85335,326933,109835,37812,98138,250579,412268,420,100945,1859,0,5487,7325,12649,47156,119302,159980,40678,9372,0,119302,,,894,2575,2220,11759,-409,200,1473,0,0,0,0,32097,-14073,0,0,0,0,16973,22356,false,52419,22998,11292,209,88420,2012,0,882,0,417,65647,0,4340,0,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919308,2003-12-31
61,0,0,2824,1175,143,33,407,0,407,,15,0,0,0,880,2793,369,336,401,1355,3673,4,750,14,,0,163,0,204,1407,1407,0,9,0,1407,,,15,41,0,13,0,0,0,0,0,0,0,,,,0,0,,251,364,true,0,1099,,784,0,0,0,0,0,-11,28,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919344,2003-12-31
36,0,0,2379,2111,129,13,0,0,46,,0,1,0,0,857,1577,70,30,312,999,2434,0,502,11,,0,39,0,185,342,513,171,1,0,342,,,0,4,0,7,0,0,0,0,0,0,0,,,,0,0,,276,502,false,0,93,,34,0,0,0,0,0,0,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919456,2003-12-31
30,0,0,867,325,77,30,137,0,137,,127,0,0,0,647,1004,378,305,398,1183,1651,17,691,15,,0,0,0,94,200,199,-1,64,0,200,,,127,23,30,5,0,0,0,0,0,0,0,,,,0,0,,200,394,false,0,328,,458,147,0,0,0,0,0,38,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919568,2003-12-31
149,19,0,2674,1740,603,64,0,0,0,,0,0,0,0,591,2239,725,550,880,2620,2830,29,1338,25,,0,0,0,402,236,358,122,0,0,236,,,0,9,0,7,0,0,0,0,0,0,0,,,,0,0,,162,271,false,4,327,,1,55,0,0,0,0,32,143,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919652,2003-12-31
27,0,0,1298,725,181,8,73,0,73,,16,0,0,0,405,1208,327,254,466,1331,1613,0,668,16,,0,63,0,197,95,67,-28,0,0,95,,,0,28,0,0,0,2,0,0,0,0,0,,,,0,0,,75,212,false,0,319,,291,0,11,0,0,0,0,57,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919755,2003-12-31
31,0,0,622,396,69,8,39,0,39,,3,0,0,0,227,547,138,100,204,630,774,0,375,7,,0,0,0,51,49,55,6,0,0,49,,,3,19,0,0,0,0,0,0,0,0,0,,,,0,0,,12,165,false,0,118,,134,7,0,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919858,2003-12-31
395,34,0,4897,2584,816,41,1056,0,1150,,631,0,0,16,2458,4342,737,412,675,2449,6800,14,1531,32,,0,384,0,243,2362,2484,122,27,0,2362,,,631,72,0,17,0,0,43,,,,,0,0,0,,0,,489,1118,true,0,347,,859,341,43,0,0,0,0,254,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919942,2003-12-31
1,0,0,15,6,8,2,0,0,0,,0,0,0,0,11,13,2,1,6,12,24,1,5,2,,0,0,0,1,2,3,1,0,0,2,,,0,1,0,0,0,0,0,0,0,0,0,,,,20031130,0,,0,9,false,0,1,,6,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920050,2003-12-31
167,42,0,3806,3493,87,63,0,0,0,,433,0,0,0,2167,3396,379,115,966,2628,5563,55,1297,36,,0,617,0,365,925,1144,219,0,0,925,,,407,135,37,21,-16,0,0,0,0,0,0,0,0,0,0,0,,322,926,false,43,183,,603,582,0,0,0,0,0,280,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920210,2003-12-31
63,-66,0,3270,1910,304,0,0,0,19,,269,0,0,0,1717,2055,781,106,764,1845,3772,14,885,19,,0,601,0,196,543,740,197,0,0,543,,,189,13,0,0,0,550,0,0,0,0,0,,,,0,0,,224,816,false,0,1037,,80,139,3,0,51,0,0,44,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920274,2003-12-31
258,0,0,2205,1177,166,25,552,0,552,,407,0,0,0,1079,1645,263,184,337,1193,2724,2,725,16,,0,0,0,131,466,620,154,1,0,466,,,283,55,0,0,0,0,0,0,0,0,0,,,,0,0,,165,601,false,25,285,,85,0,0,0,2,0,0,75,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920359,2003-12-31
53,0,0,2339,1162,240,12,473,0,508,,237,0,0,16,1039,1923,648,186,575,1653,2962,3,875,14,,2,164,0,203,691,918,227,11,0,691,,,237,37,5,34,0,0,0,0,0,0,0,,,,0,0,,208,575,false,0,429,,337,0,22,0,24,0,0,24,0,0,0,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920733,2003-12-31
460,-146,0,9138,4748,1723,29,2017,0,2218,,224,224,0,0,2915,6884,418,354,878,3486,9799,30,2135,47,,3,348,0,473,3358,3360,2,167,0,3358,,,157,62,127,41,-36,0,91,,,,,0,0,0,,0,,468,1574,true,0,449,,0,113,91,0,0,0,-195,201,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920854,2003-12-31
341,11,0,4041,1986,500,15,,0,0,,447,0,0,0,1457,3446,472,310,612,2045,4903,110,1160,38,,0,10,0,273,943,1443,500,0,0,943,,,39,71,6,8,0,0,0,,,,,,,,,0,,337,698,false,0,1555,,233,49,0,0,0,0,1,112,0,0,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920975,2003-12-31
713,0,0,5926,5194,202,76,0,0,0,,1199,0,0,360,3339,6745,2882,1355,1944,6582,10084,29,3657,80,,271,713,0,981,2387,2953,566,0,0,2387,,,1112,736,42,52,0,0,0,0,0,0,0,0,0,0,0,0,,248,658,false,0,530,,123,2679,0,0,0,0,1,1166,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921039,2003-12-31
84,0,0,855,93,208,15,447,0,447,,1,0,0,0,304,709,170,99,201,767,1013,0,490,8,,0,0,0,32,105,112,7,0,0,105,,,1,8,0,21,0,0,0,,,,,,,,,0,,6,206,true,0,107,,81,40,14,0,0,0,0,57,0,44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921655,2003-12-31
27,0,0,1663,1013,346,16,0,0,0,,0,0,0,0,301,1557,255,194,1046,2369,1858,0,987,22,,0,0,0,336,-2585,-2323,262,0,0,-2585,,,0,24,0,0,0,0,0,0,0,0,0,,,,0,0,,18,232,false,0,304,,174,5,0,0,0,0,0,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921833,2003-12-31
169,145,0,6508,3830,1043,26,1157,0,1236,,494,37,0,347,4058,4344,1752,400,1705,4927,8402,1,2609,63,,75,1945,0,603,975,1222,247,110,0,975,,,491,274,0,174,0,468,56,0,0,0,0,0,0,0,0,0,,401,1194,false,125,274,,689,473,56,0,0,0,-3,173,0,10,0,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921842,2003-12-31
148,15,0,1529,1132,89,26,178,0,196,,45,0,0,0,722,1216,247,99,414,1148,1938,23,594,9,,3,0,0,140,278,264,-14,17,0,278,,,45,17,0,0,0,0,0,0,0,0,0,,,,0,0,,110,444,true,0,112,,210,105,16,0,0,0,0,132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921936,2003-12-31
28,95,0,2404,1185,460,5,522,0,613,,0,1,0,0,1245,2055,401,257,463,1528,3300,0,854,17,,27,206,0,211,915,951,36,26,0,915,,,0,29,0,78,0,0,0,0,0,0,0,,,,0,0,,377,578,true,0,146,,809,3,0,0,96,0,0,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922157,2003-12-31
281,-3,0,5262,2868,668,26,1256,0,1270,,176,0,0,3,2295,4044,836,583,1002,3668,6339,0,1966,53,,2,318,0,657,816,1209,393,76,0,816,,,155,72,0,39,0,96,21,0,0,0,0,0,0,0,0,0,,276,1346,false,43,413,,394,442,21,0,0,0,0,113,0,43,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922344,2003-12-31
47,0,0,998,655,197,0,47,0,76,,125,0,0,0,326,808,186,157,225,845,1134,0,452,15,,0,0,0,168,118,125,7,0,0,118,,,123,24,0,0,0,0,0,0,0,0,0,,,,0,0,,46,209,false,0,70,,11,0,0,0,0,0,0,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922456,2003-12-31
149,0,0,3958,1507,978,8,605,0,653,,73,39,0,0,1398,3066,486,216,613,2430,4464,0,1446,30,,18,7,0,371,948,1012,64,27,0,948,,,73,20,0,4,86,0,11,0,0,0,0,,,,0,0,,282,922,true,0,820,,181,201,0,0,127,0,0,47,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922559,2003-12-31
12135,13332,0,155465,111821,15820,4053,0,5808,,4596,254,1629,0,39555,50700,181773,100927,21566,106034,257166,232473,4796,116092,1447,5548,6263,10487,0,34026,24647,33720,9073,9315,0,24647,,,28,72,1075,1477,0,70,5009,0,0,0,0,0,-2776,1883,0,0,0,9100,7095,false,0,6678,10742,24229,40570,5461,0,45,0,0,34175,950,64,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922728,2003-12-31
83,2,0,6452,4958,768,400,0,0,42,,138,2,0,0,1296,6066,1127,836,865,3808,7362,0,2487,56,,4,0,0,456,2174,3251,1077,13,0,2174,,,138,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,244,814,false,54,630,,210,160,0,0,0,0,0,273,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922924,2003-12-31
380,44,0,10625,7058,930,210,0,0,12,,272,0,0,0,5636,6270,1817,608,2956,7168,11906,42,3450,68,,0,1414,0,762,-5039,-4886,153,12,0,-5039,,,196,523,0,132,-19,487,0,0,0,0,0,0,0,0,0,0,,1145,2174,false,0,2625,,441,184,1,0,560,0,-34,205,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922942,2003-12-31
47,0,0,1202,787,25,31,0,0,0,,0,0,0,0,329,946,108,69,248,717,1275,2,363,8,,0,0,0,106,230,307,77,0,0,230,,,0,22,0,4,16,0,0,0,0,0,0,,,,0,0,,91,169,false,0,390,,36,0,0,0,0,0,2,11,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923257,2003-12-31
26,32,0,993,324,312,11,228,0,246,,253,3,0,0,531,883,119,66,190,765,1414,0,425,8,,0,145,0,150,236,245,9,28,0,236,,,232,20,0,8,0,0,0,0,0,0,0,,,,0,0,,113,227,true,0,111,,39,107,0,0,5,5,0,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923350,2003-12-31
167,0,0,2993,2150,285,0,0,0,29,,0,0,0,70,782,2305,1647,1281,1518,3709,3087,17,1602,37,,1,0,0,589,-125,-207,-82,0,0,-125,,,0,41,0,13,-9,64,12,0,0,0,0,,,,0,0,,226,347,false,0,529,,64,0,14,0,0,0,-3,200,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923556,2003-12-31
3521,1173,0,13890,13326,349,266,0,0,0,,2994,0,0,0,8504,20194,2409,1063,3298,15634,28698,0,9969,170,,0,0,0,2367,5452,8142,2690,0,0,5452,,,69,55,0,106,56,0,0,0,0,0,0,0,0,0,0,0,0,1136,3792,false,0,215,,9947,1495,1,0,0,0,0,1196,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923707,2003-12-31
212,0,0,3105,1987,885,47,,0,80,,171,0,0,0,1217,2174,170,69,491,1120,3391,0,520,12,,0,155,0,109,651,931,280,17,0,651,,,171,15,0,68,-6,35,0,,,,,,,,,0,,319,516,false,17,136,,0,0,0,0,0,0,0,51,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923743,2003-12-31
776,249,0,23705,12017,5263,57,2356,0,2780,,481,29,0,0,8787,16378,3774,1930,3261,13455,25165,7,7841,221,,123,834,0,2337,3275,4455,1180,416,0,3275,,,481,451,0,70,-78,0,0,0,0,0,0,0,0,0,0,0,0,1651,4952,false,50,3595,,556,260,13,0,0,0,-109,1696,0,16,0,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923752,2003-12-31
73,78,0,2113,668,597,8,369,0,586,,259,5,0,0,972,1896,347,54,428,1284,2868,25,707,19,,16,7,0,149,1006,1007,1,5,0,1006,,,19,43,0,4,8,0,0,0,0,0,0,,,,0,0,,97,736,true,0,262,,331,123,0,0,0,0,0,57,0,0,212,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923855,2003-12-31
80,15,0,1429,703,189,25,165,0,235,,38,0,0,0,746,1267,33,25,234,810,2013,0,481,12,,0,0,0,95,437,437,0,46,0,437,,,6,0,0,0,-23,0,0,0,0,0,0,,,,0,0,,153,513,true,0,302,,463,58,0,0,0,0,0,30,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923949,2003-12-31
75,0,-14,3623,1806,783,45,449,0,502,,485,0,0,0,1337,3589,909,731,880,2891,4926,3,1575,34,,0,1,0,436,1533,1597,64,46,0,1533,,,484,64,48,8,0,0,0,0,0,0,0,,,,0,0,,397,800,true,39,493,,118,644,0,0,35,0,0,136,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924058,2003-12-31
399,56,0,11417,4308,4866,42,525,0,547,,1306,0,0,3,4627,11691,2431,1847,1613,7778,16318,0,4963,125,,5,494,0,1202,4034,5656,1622,79,0,4034,,,958,1196,69,19,0,0,5,0,0,0,0,0,0,0,0,0,,750,1783,false,48,1648,,875,2659,5,0,0,0,1,575,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924236,2003-12-31
81,-5,0,1910,965,216,23,180,0,180,,67,2,0,0,446,1769,302,272,331,1004,2215,3,588,13,,1,0,0,85,977,1027,50,5,0,977,,,67,29,4,0,0,0,0,0,0,0,0,,,,0,0,,90,245,true,0,549,,83,127,0,0,0,0,0,19,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924254,2003-12-31
