RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
183,0,0,1535,953,310,34,159,0,159,,67,0,0,0,1125,902,188,63,249,867,2027,21,488,22,,0,0,0,130,190,202,12,0,0,190,,,67,59,0,0,0,0,0,0,0,0,0,,,,0,0,,140,743,true,0,113,,365,5,0,0,0,0,0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586858,2001-06-30
105,0,0,981,576,62,79,0,0,28,,11,0,0,0,774,858,314,240,292,830,1632,0,420,22,,0,0,0,118,199,302,103,2,0,199,,,11,67,2,0,-1,0,0,0,0,0,0,,,,0,0,,260,342,false,0,315,,561,0,0,0,0,0,1,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586960,2001-06-30
174,0,0,3109,3106,3,368,0,0,0,,20,0,0,0,1434,2088,149,47,350,1217,3522,10,722,27,,0,0,0,145,561,960,399,0,0,561,,,0,33,0,0,0,0,0,0,0,0,0,,,,0,0,,547,680,false,0,0,,0,15,0,0,65,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587172,2001-06-30
324,3,0,6879,5335,646,264,0,0,21,,234,0,0,0,4739,3645,616,317,836,2382,8384,1,1078,50,,80,646,0,285,1080,1762,682,21,0,1080,,,10,138,0,55,0,0,22,0,0,0,0,0,0,0,0,0,,912,2639,false,8,869,,602,349,22,0,106,0,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587275,2001-06-30
173,0,0,2152,1396,267,107,0,0,0,,136,0,0,1,1255,1410,222,150,354,1123,2665,0,586,34,,0,0,0,183,342,482,140,0,0,342,,,136,33,0,0,2,0,2,0,0,0,0,,,,0,0,,315,734,false,0,489,,270,0,16,0,4,0,-1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587350,2001-06-30
7,0,0,89,,,0,,,,,1,0,0,0,102,68,6,6,22,59,170,20,28,4,,0,0,0,9,13,15,2,0,0,13,,,0,3,0,0,0,0,0,0,0,0,0,,,,0,0,,15,77,false,,,,60,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587574,2001-06-30
580,0,0,7578,6371,12,0,0,0,0,,643,0,0,0,6304,3676,114,68,760,2205,9980,263,1043,45,,0,222,0,258,1107,1552,445,0,0,1107,,,587,118,106,73,0,0,0,0,0,0,0,0,0,0,0,0,,537,4847,false,0,1195,,574,849,0,0,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587677,2001-06-30
288,0,0,2668,1313,936,149,0,0,205,,43,0,0,0,1859,1171,509,62,340,1394,3030,0,706,31,,4,241,0,227,180,279,99,38,0,180,,,37,227,0,0,0,0,333,0,0,0,0,,,,0,0,,348,751,false,5,209,,150,20,38,0,0,0,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587743,2001-06-30
140,30,0,1427,1006,206,19,85,0,100,,18,0,0,0,800,804,64,39,173,518,1604,4,283,18,,0,5,0,62,261,368,107,15,0,261,,,5,69,0,3,0,0,0,0,0,0,0,,,,0,0,,201,385,false,0,115,,132,1,0,0,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587752,2001-06-30
5772,5687,0,55292,38369,10292,1408,0,0,0,,889,0,0,100,29236,33291,7772,3213,6662,22987,62527,241,12224,457,,713,1709,0,3934,14802,22413,7611,0,739,15541,,,66,325,0,262,4,754,843,0,0,0,0,-86,0,110,0,0,0,4663,16054,false,36,6595,,2,4433,566,0,674,0,0,1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587800,2001-06-30
344,0,0,2757,1251,625,406,373,0,373,,43,0,0,0,2143,2295,370,306,471,1932,4438,25,1076,69,,0,0,0,385,733,733,0,68,0,733,,,35,202,0,15,6,0,0,0,0,0,0,0,0,0,0,0,,645,952,true,0,508,,1085,107,0,0,0,0,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588058,2001-06-30
204,0,0,1457,576,494,35,149,0,149,,62,0,0,0,862,755,350,58,247,595,1617,37,296,15,,3,174,0,52,347,486,139,16,0,347,,,0,15,3,0,0,125,9,0,0,0,0,,,,0,0,,147,319,false,12,226,,25,1,12,0,0,0,0,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588245,2001-06-30
129,0,0,1048,285,141,15,535,0,536,,116,0,0,0,667,551,29,20,64,331,1218,0,231,9,,2,0,0,36,235,249,14,0,0,235,,,68,27,0,6,0,0,0,0,0,0,0,,,,0,0,,78,431,true,0,86,,28,5,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588348,2001-06-30
970,0,0,6691,4453,1162,131,474,0,505,,404,0,0,0,4053,3921,1293,676,1056,3484,7974,0,1764,91,,36,201,0,664,1076,1570,494,31,0,1076,,,299,147,51,0,11,0,0,0,0,0,0,0,0,0,0,0,,662,2037,false,67,504,,205,543,0,0,180,0,4,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588441,2001-06-30
2714,0,0,16948,14486,935,49,0,0,0,,1391,0,0,0,13306,9988,2273,661,2562,8302,23294,21,4620,133,,1286,5891,0,1086,2394,3589,1195,0,0,2394,,,40,191,20,465,0,226,112,0,0,0,0,0,250,0,0,0,0,1053,2171,false,74,1453,,1864,2556,112,0,0,0,10,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588517,2001-06-30
0,0,0,127,0,0,9,0,0,0,,30,0,0,0,21,147,2420,0,779,2359,168,0,1437,88,,21,0,0,143,89,138,49,0,0,89,,,2,0,0,2,0,0,0,0,0,0,0,,,,0,0,,0,0,false,127,0,,0,0,0,0,0,0,0,2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588553,2001-06-30
431,89,0,3807,2652,707,104,0,0,0,,344,0,0,0,2585,2947,566,402,1001,2013,5532,0,726,32,,18,0,0,286,1068,1589,521,0,0,1068,,,0,67,0,9,0,3,35,0,0,0,0,0,0,0,0,0,,855,1214,false,12,436,,666,602,35,0,0,0,0,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589037,2001-06-30
53,0,0,1238,208,230,18,675,0,737,,149,0,0,0,542,943,139,53,392,735,1485,0,302,12,,3,0,0,41,315,347,32,0,0,315,,,72,42,0,0,0,0,0,0,0,0,0,,,,0,0,,104,340,true,0,63,,70,10,0,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589158,2001-06-30
32,0,0,396,,,5,,,,,107,0,0,0,347,376,83,57,92,278,723,84,143,8,,1,0,0,43,149,181,32,0,0,149,,,0,73,0,0,0,0,0,0,0,0,0,,,,0,0,,35,206,false,,,,99,32,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589439,2001-06-30
640,-5,0,7009,4283,1342,248,0,0,137,,305,0,0,0,4418,4082,1600,1296,916,3402,8500,54,1856,79,,0,106,0,630,1271,1915,644,26,0,1271,,,94,247,13,20,0,0,63,0,0,0,0,0,0,0,0,0,,1661,1764,false,127,1120,,260,604,63,0,0,0,0,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589523,2001-06-30
1119,32,0,9607,4083,1996,161,2370,0,2639,,540,25,0,58,5774,5379,1171,366,1013,4492,11153,3,2672,111,,71,634,0,592,1154,1465,311,258,0,1154,,,471,297,148,45,0,0,38,0,0,0,0,0,0,0,0,0,,897,2756,false,39,850,,460,312,122,0,0,0,0,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589943,2001-06-30
151,0,0,769,290,75,72,291,0,295,,46,0,0,0,587,489,63,34,70,253,1076,4,167,9,,0,0,0,16,150,239,89,4,0,150,,,40,31,7,0,2,0,0,0,0,0,0,,,,0,0,,112,293,false,0,109,,175,10,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590145,2001-06-30
873,307,0,6878,4916,1017,10,0,0,180,,349,0,0,0,3673,4217,1243,637,1820,4016,7890,22,1763,76,,150,878,0,433,1065,1634,569,144,0,1065,,,314,116,64,68,0,146,132,0,0,0,0,0,0,0,0,0,,603,1053,false,90,675,,8,555,126,0,35,-18,24,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590220,2001-06-30
616,26,0,4942,1734,1599,133,0,0,21,,454,0,0,15,3502,2707,978,332,824,2623,6209,35,1243,66,,92,567,0,556,750,1061,311,0,0,750,,,302,103,0,44,0,54,0,0,0,0,0,0,0,0,0,0,,512,1612,false,0,1588,,176,425,32,0,244,0,8,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590248,2001-06-30
231,-8,0,4466,3287,474,131,0,0,37,,894,0,0,0,3043,3261,476,394,563,1939,6304,1,1113,57,,2,417,0,263,1319,1670,351,19,0,1319,,,609,413,86,30,-7,0,1,0,0,0,0,0,0,0,0,0,,854,1126,false,0,668,,71,711,0,0,0,0,-2,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590640,2001-06-30
374,61,0,7834,4472,1370,81,0,0,120,,575,0,0,0,4915,4719,947,775,1225,3503,9634,1,1706,102,,32,661,0,380,1139,1476,337,19,0,1139,,,504,353,0,176,0,0,1,0,0,0,0,0,0,0,0,0,,1460,2035,false,0,1872,,717,250,1,0,0,0,-31,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590855,2001-06-30
197,1,0,2537,2034,138,88,,0,166,,240,12,0,0,1785,1566,142,69,260,1229,3351,0,767,44,,119,13,0,202,360,472,112,100,0,360,,,216,101,30,0,0,0,0,,,,,0,0,0,0,0,,357,998,false,0,199,,474,0,0,0,10,0,25,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590949,2001-06-30
537,0,0,3922,3850,0,29,0,0,0,,255,0,0,433,2773,2420,510,45,523,1544,5193,205,836,32,,0,0,0,185,841,1356,515,0,0,841,,,0,100,0,35,0,5,0,0,0,0,0,0,0,0,0,0,,694,1442,false,0,72,,746,1,0,0,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591209,2001-06-30
230,7,0,4750,3447,641,292,0,0,13,,24,0,0,5,2120,3615,1124,714,797,2721,5735,2,1531,93,,220,163,0,393,1290,1965,675,13,0,1290,,,24,143,2,17,0,0,0,0,0,0,0,0,0,0,0,0,,466,898,false,84,565,,638,12,0,0,0,0,0,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591320,2001-06-30
23,23,0,900,546,193,79,0,0,0,,39,0,0,0,662,520,50,44,84,287,1182,0,169,9,,0,0,0,34,147,224,77,0,0,147,,,19,38,0,0,0,0,0,0,0,0,0,,,,0,0,,160,441,false,0,161,,156,8,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591357,2001-06-30
333,0,0,2717,1393,557,372,0,0,117,,14,0,0,0,1627,2093,712,261,645,1822,3720,0,844,42,,0,0,0,333,574,900,326,0,0,574,,,0,115,0,5,29,0,0,0,0,0,0,,,,0,0,,566,613,false,0,650,,563,49,139,0,0,0,0,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591366,2001-06-30
23,0,0,261,,,26,,,,,125,0,0,1,225,247,48,33,41,166,472,6,99,4,,0,0,0,25,82,129,47,0,0,82,,,22,17,0,0,0,0,0,0,0,0,0,,,,0,0,,6,179,false,,,,54,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591740,2001-06-30
1072,0,0,16045,7676,6609,142,183,0,389,,621,559,0,82,11337,9848,2912,1229,2284,7883,21185,0,4489,201,,281,602,0,1106,3287,4592,1305,92,0,3287,,,481,257,0,100,0,429,115,0,0,0,0,0,0,0,0,0,0,3046,6079,false,204,1167,,3703,15,114,0,77,0,5,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591825,2001-06-30
171,0,0,1398,549,231,115,216,0,216,,116,0,0,0,624,1419,245,215,357,905,2043,0,415,20,,0,0,0,133,478,699,221,9,0,478,,,59,32,0,0,0,0,0,0,0,0,0,,,,0,0,,18,403,false,0,402,,242,172,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591852,2001-06-30
1228,0,0,11151,7722,3283,471,11,0,11,,566,0,0,1223,7315,7495,3330,1478,2257,8240,14810,0,3584,160,,20,0,0,1244,1170,2285,1115,8,0,1170,,,524,31,0,0,114,0,0,0,0,0,0,0,0,0,0,332,0,2452,3584,false,0,135,,2447,175,0,0,0,0,0,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591937,2001-06-30
641,0,61,2024,1720,262,519,0,0,0,,1195,0,0,0,2162,4217,274,114,499,2496,6379,0,1647,78,,0,0,0,350,1429,2056,627,0,0,1429,,,13,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,971,533,false,0,42,,2472,167,0,0,0,0,0,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592439,2001-06-30
40,-2,0,1194,638,182,49,0,0,100,,1,0,0,0,1014,585,204,175,273,809,1599,53,425,27,,1,128,0,111,-67,-67,0,0,0,-67,,,1,79,0,13,0,0,0,0,0,0,0,,,,0,0,,262,504,false,0,274,,136,153,0,0,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592448,2001-06-30
58,18,0,2690,653,700,81,785,0,1097,,241,0,0,0,1728,1834,220,93,192,1062,3562,0,698,30,,4,0,0,172,682,1010,328,10,0,682,,,43,104,6,1,0,0,0,0,0,0,0,,,,0,0,,299,1263,false,23,217,,64,485,0,0,0,0,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592550,2001-06-30
897,11,0,4048,1908,964,392,342,0,430,,440,0,0,23,2532,4241,984,527,840,3332,6773,0,1876,120,,0,0,0,616,1216,1734,518,98,0,1216,,,385,429,69,0,223,0,0,0,0,0,0,0,0,0,0,0,,126,1080,false,35,711,,1893,0,0,0,0,0,0,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592644,2001-06-30
858,0,0,4700,4376,223,161,0,0,0,,0,0,0,0,2214,2732,448,186,693,2491,4946,0,1244,89,,0,515,0,517,317,494,177,0,0,317,,,0,75,0,32,0,75,0,0,0,0,0,0,0,0,0,0,,199,567,false,27,74,,53,0,0,0,2,0,0,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592822,2001-06-30
60,0,0,729,548,119,39,39,0,43,,56,0,0,0,611,481,51,13,107,456,1092,0,292,13,,7,0,0,57,66,70,4,3,0,66,,,56,88,0,0,0,0,0,0,0,0,0,,,,0,0,,154,302,false,0,19,,268,0,0,0,0,0,-1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592831,2001-06-30
20,0,0,319,,,20,,,,,4,0,0,0,166,220,26,11,53,205,386,18,115,6,,0,10,0,37,30,35,5,0,0,30,,,4,9,0,1,0,0,0,0,0,0,0,,,,0,0,,32,95,false,,,,24,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592859,2001-06-30
2133,0,0,20929,13638,5692,100,0,0,144,,739,0,0,0,12701,14051,3666,1025,4530,7745,26752,17,2329,97,,378,3171,0,648,6208,9144,2936,144,0,6208,,,110,156,86,383,0,71,0,0,0,0,0,0,0,972,0,0,0,1776,5087,false,265,1190,,1599,2985,0,0,134,0,0,2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593007,2001-06-30
623,25,0,5011,910,282,195,1224,0,2092,,384,0,0,0,2784,3256,786,165,965,2264,6040,52,982,52,,0,88,0,204,1201,1803,602,0,0,1201,,,0,77,0,18,0,0,0,0,0,0,0,0,0,0,0,0,,258,1738,true,1337,390,,330,50,2,0,0,0,0,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593052,2001-06-30
217,0,0,6341,3237,1709,223,0,0,538,,1070,11,0,15,5089,4183,1563,465,829,3059,9272,21,1904,98,,2,141,0,294,1444,1725,281,38,0,1444,,,883,551,177,31,0,0,1,0,0,0,0,0,0,0,0,0,,1379,2799,false,68,789,,865,710,1,0,0,0,0,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593249,2001-06-30
71,0,0,924,524,114,85,174,0,177,,107,102,0,0,862,561,72,41,181,563,1423,24,267,16,,0,19,0,115,68,70,2,48,0,68,,,34,92,10,4,-12,1,0,0,0,0,0,,,,0,0,,369,311,false,0,109,,175,2,0,0,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593333,2001-06-30
24,0,0,238,,,22,,,,,0,0,0,0,171,130,14,10,39,126,301,0,84,4,,0,0,0,3,18,18,0,0,0,18,,,0,6,0,0,0,0,0,0,0,0,0,,,,0,0,,67,74,false,,,,41,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593351,2001-06-30
871,0,0,8747,1777,2697,0,0,0,188,,1854,0,0,209,3988,6972,2270,1531,2172,7394,10960,0,4084,190,,1466,0,0,1006,1442,1460,18,188,0,1442,,,1854,264,0,7,0,0,42,0,0,0,0,0,0,0,0,0,0,389,998,false,0,4085,,338,14,42,0,0,0,-107,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593753,2001-06-30
13,0,0,262,,,0,,,,,1,0,0,0,74,204,46,4,40,180,278,15,112,5,,0,6,0,28,50,69,19,0,0,50,,,0,0,0,0,8,0,0,0,0,0,0,,,,0,0,,16,39,false,,,,0,0,0,0,0,0,-1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593771,2001-06-30
129,0,0,2578,2127,168,94,0,0,0,,18,0,0,0,1603,1204,137,132,437,1116,2807,26,531,21,,0,178,0,148,91,125,34,0,0,91,,,0,82,4,11,-22,0,0,0,0,0,0,,,,0,0,,576,638,false,18,265,,33,47,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593838,2001-06-30
7895,0,0,43990,34154,5985,60,1609,0,1619,,3140,10,0,0,22963,28285,7609,2973,8105,25573,51248,142,12107,511,,527,3067,0,5169,6327,9121,2794,0,0,6327,,,1954,213,275,516,0,2002,719,0,0,0,0,0,0,0,0,0,0,3707,7554,false,252,1980,,2180,1210,719,0,270,0,0,1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593865,2001-06-30
86,0,0,745,440,49,7,174,0,175,,67,0,0,0,1158,778,46,35,190,551,1936,0,310,16,,38,0,0,51,196,261,65,1,0,196,,,66,49,0,0,0,0,0,0,0,0,0,,,,0,0,,176,809,false,0,81,,991,126,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593940,2001-06-30
125,0,0,700,698,0,0,0,0,0,,4,0,0,0,752,512,48,22,160,432,1264,101,223,9,,0,0,0,49,85,128,43,0,0,85,,,4,16,0,10,1,0,0,0,0,0,0,,,,0,0,,117,494,false,0,2,,230,219,0,0,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593977,2001-06-30
2701,378,0,26528,12505,4012,270,1512,0,1745,,361,0,0,0,16377,13671,4422,2068,3375,13191,30048,29,7276,381,,46,1418,0,2346,2056,2948,892,199,0,2056,,,361,255,0,85,35,36,0,0,0,0,0,0,0,0,0,0,0,3838,8119,false,105,8161,,1286,1489,0,0,0,0,-14,1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594134,2001-06-30
325,285,0,10038,6167,1667,165,94,0,269,,1910,10,0,0,9851,6061,1182,942,1445,4894,15912,6,2638,174,,178,1156,0,752,1336,1651,315,4,0,1336,,,1273,1437,204,159,-45,19,35,0,0,0,0,0,0,0,0,0,0,2632,4123,false,41,1894,,2925,699,0,0,23,0,-24,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594433,2001-06-30
31,0,38,311,,,37,,,,,26,0,0,0,170,357,44,33,83,307,527,10,171,9,,0,0,0,53,98,132,34,3,0,98,,,26,5,0,0,0,0,0,0,0,0,0,,,,0,0,,14,120,false,,,,92,51,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594451,2001-06-30
950,0,0,8585,7032,469,36,0,0,16,,133,0,0,0,3971,5704,1240,416,2339,3969,9675,1,1262,89,,203,24,0,368,2024,2825,801,2,0,2024,,,133,20,20,41,11,3,1,0,0,0,0,0,0,0,0,0,,393,2381,false,0,1068,,225,654,1,0,0,0,5,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594714,2001-06-30
258,0,0,3979,2992,493,39,0,0,0,,60,0,0,0,1724,3021,493,408,733,2131,4745,127,1059,52,,156,68,0,339,909,1263,354,0,0,909,,,60,238,0,13,0,0,0,0,0,0,0,0,0,0,0,0,,589,415,false,0,494,,349,178,0,0,0,0,0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594853,2001-06-30
488,0,0,3261,1869,464,188,452,0,452,,75,0,0,8,2974,1660,266,181,382,1000,4634,0,582,28,,102,1,0,12,854,854,0,10,0,854,,,75,97,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,525,1761,true,0,476,,1110,0,7,0,0,0,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594938,2001-06-30
2121,0,0,14555,7990,5104,206,114,0,439,,1568,33,0,269,9925,8280,2375,140,1805,6651,18205,0,3560,157,,847,925,0,966,2581,2974,393,166,0,2581,,,1457,346,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,4674,false,36,986,,613,1147,8,0,403,0,0,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594947,2001-06-30
30,0,9,470,414,14,8,0,0,16,,16,13,0,0,456,306,24,16,66,232,762,22,134,10,,0,1,0,32,93,92,-1,13,0,93,,,16,21,0,4,0,0,0,0,0,0,0,,,,0,0,,139,265,true,0,26,,188,41,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595038,2001-06-30
26,65,0,2025,564,124,115,1019,0,1019,,407,0,0,0,2958,1005,167,107,181,667,3963,0,351,25,,0,0,0,135,426,508,82,9,0,426,,,300,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1403,1046,false,0,318,,744,672,0,0,0,0,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595337,2001-06-30
778,13,0,8392,4241,1525,225,0,0,0,,822,42,0,72,5285,6514,2000,532,1798,5887,11799,0,3039,130,,225,129,0,1050,1617,2406,789,15,0,1617,,,373,264,0,47,0,274,0,0,0,0,0,0,0,0,0,0,0,1809,2080,false,125,2501,,2051,220,0,0,196,0,0,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595430,2001-06-30
370,-5,0,1529,738,390,42,64,0,96,,255,0,0,0,1623,1103,17,13,137,431,2726,0,260,12,,5,8,0,34,544,684,140,39,0,544,,,255,92,39,0,0,0,0,0,0,0,0,,,,0,0,,314,834,false,15,290,,900,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595449,2001-06-30
127,7,0,2723,1691,234,139,193,0,225,,298,0,0,0,1989,2025,468,256,585,1522,4014,0,734,46,,37,18,0,198,558,772,214,32,0,558,,,215,189,0,1,0,0,0,0,0,0,0,,,,0,0,,938,680,false,16,557,,458,395,0,0,0,0,-7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595560,2001-06-30
1652,564,0,9155,7258,727,122,4,0,207,,2034,0,0,0,7385,6630,934,465,1202,4300,14015,39,2190,123,,170,442,0,908,2753,3333,580,193,0,2753,,,1580,174,248,63,0,41,0,0,0,0,0,0,0,0,0,0,0,942,4005,false,54,909,,350,2252,0,0,0,0,0,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595618,2001-06-30
3390,1,37,63111,48114,13977,836,0,0,26,,7567,0,0,0,37066,45701,7178,1649,6504,21407,82767,27,11507,497,,820,300,0,2964,19785,29110,9325,0,0,19785,,,1740,52,0,190,4,0,47,0,0,0,0,161,0,0,0,0,0,22334,10170,false,1,993,,4796,6240,47,0,5,0,0,5473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595869,2001-06-30
109,0,0,1131,621,133,52,244,0,244,,49,0,0,0,822,589,53,26,97,446,1411,1,272,11,,0,87,0,56,135,177,42,0,0,135,,,48,179,7,0,0,0,0,0,0,0,0,,,,0,0,,77,370,false,13,120,,178,0,0,0,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595944,2001-06-30
29,0,0,609,,,4,,,,,7,0,0,0,255,373,53,31,72,257,628,0,172,6,,11,0,0,13,129,124,-5,0,0,129,,,0,14,0,1,0,0,0,0,0,0,0,,,,0,0,,79,122,false,,,,5,2,0,0,0,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595953,2001-06-30
62,0,0,1652,1087,368,120,0,0,0,,5,0,0,0,598,1381,459,387,442,1126,1979,4,538,29,,57,0,0,146,485,704,219,24,0,485,,,5,29,0,5,0,0,0,0,0,0,0,,,,0,0,,96,354,false,26,171,,154,39,0,0,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596026,2001-06-30
112,0,0,1600,431,582,83,221,0,226,,76,0,0,0,1114,1235,306,126,266,831,2349,231,470,27,,0,40,0,95,442,619,177,5,0,442,,,49,27,0,0,0,0,0,0,0,0,0,,,,0,0,,320,615,false,54,307,,233,126,1,0,0,0,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596053,2001-06-30
257,35,0,5196,2728,877,86,825,0,825,,176,2,0,0,2805,3419,885,756,719,2816,6224,6,1714,70,,0,18,0,366,1383,1353,-30,12,0,1383,,,176,154,29,14,0,16,0,0,0,0,0,0,0,0,0,0,,740,1636,true,0,766,,334,410,0,0,7,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596062,2001-06-30
