RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
244,0,0,2693,1112,317,98,,0,2,,0,0,0,0,1197,2309,82,36,650,1480,3506,52,688,18,,0,0,0,142,495,781,286,2,0,495,,,0,98,0,11,0,0,0,,,,,,,,0,0,,174,681,false,0,1262,,652,0,0,0,0,0,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-12-31
13890,172,0,42764,31343,8418,5470,0,0,824,,1886,28,0,0,28362,57001,12392,11073,14463,35910,85363,0,11579,408,,53,0,0,9868,20980,32024,11044,824,0,20980,,,2,1472,291,54,110,192,0,0,0,0,0,0,0,0,0,0,0,4713,8234,false,0,2179,,199,34962,0,0,0,0,0,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-12-31
413,0,0,7330,4112,2957,628,0,0,10,,215,0,0,0,4059,5297,1029,605,1780,4614,9356,905,2372,81,,0,539,0,462,944,1572,628,0,0,944,,,60,159,0,26,0,0,0,0,0,0,0,0,0,0,0,0,,608,2340,false,0,251,,252,0,0,0,48,0,0,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-12-31
604,1,0,21200,18225,1406,6,0,0,0,,520,0,0,0,11586,12884,1547,1041,3560,8422,24470,107,3923,97,,339,1653,0,831,3800,5688,1888,0,0,3800,,,489,907,80,197,-7,0,0,0,0,0,0,0,111,0,0,0,,2459,5624,false,0,1569,,424,2016,31,0,25,0,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-12-31
3924,-10,0,16299,9249,6713,4,0,0,0,,0,0,0,0,6644,11942,1226,619,1490,5496,18586,102,3148,57,,125,1568,0,858,6667,6672,5,0,0,6667,,,0,192,0,184,0,0,0,0,0,0,0,0,0,0,0,0,,773,62,true,0,337,,1551,446,0,0,0,0,3,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-12-31
85,0,0,3493,1467,211,64,1652,0,1689,,74,0,0,0,1980,1920,192,112,282,1149,3900,9,796,13,,25,9,0,71,665,948,283,0,0,665,,,74,169,0,20,0,0,0,0,0,0,0,,,,0,0,,413,1279,false,0,126,,234,6,0,0,0,0,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-12-31
23499,0,0,95359,89557,5621,2685,0,0,0,,8915,0,0,111,53468,67293,6600,2780,6805,20505,120761,291,10396,217,,1544,5009,0,3304,50888,50888,0,0,0,50888,,,649,184,0,490,726,0,383,0,0,0,0,-571,0,-953,0,0,0,11151,12081,true,0,181,,1738,11283,0,0,1247,0,0,1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-12-31
764,0,0,3698,1754,469,185,1053,0,1053,,54,83,0,82,2557,3108,709,478,832,2739,5665,164,1363,31,,1,62,0,325,754,1078,324,83,0,754,,,54,184,0,28,0,0,97,,,,,,,,,0,,426,1120,false,0,422,,1452,1,97,1,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-12-31
301,26,12,4095,990,321,140,2523,0,2543,,3,0,0,0,2758,2850,290,136,632,2355,5608,2,1280,25,,5,333,0,417,450,673,223,20,0,450,,,3,87,2,33,0,0,0,0,0,0,0,,,,0,0,,232,1800,false,0,241,,511,824,0,0,0,0,0,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-12-31
694,0,0,14341,7229,3006,336,0,0,31,,342,0,0,0,8284,8028,1739,1032,1578,6789,16312,0,4315,92,,0,0,0,896,2528,2588,60,14,0,2528,,,342,375,0,25,7,0,42,0,0,0,0,0,0,0,0,0,,2016,5199,true,22,4053,,390,878,0,0,0,0,0,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-12-31
698,87,10,9059,7239,766,9,650,0,698,,493,1,0,0,5827,5547,684,458,993,4002,11374,416,2127,57,,20,401,0,836,1534,2192,658,53,0,1534,,,461,363,88,48,0,0,1,0,0,0,0,0,0,0,0,0,,1837,2508,false,44,312,,523,825,0,0,0,0,2,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-12-31
1700,182,0,26315,5505,1722,280,1411,0,1988,,16,7,0,11,12940,15910,1765,1192,2610,8343,28850,1,3893,100,,287,331,0,1544,1564,2837,1273,7,0,1564,,,16,320,16,95,14,0,155,,,,,0,0,0,0,0,0,2249,8053,false,13486,3614,,2136,0,137,0,0,0,0,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-12-31
453,3,0,7178,4711,1677,148,0,0,0,,487,0,0,0,3424,4788,714,518,1168,3843,8212,2,1949,60,,15,417,0,653,1056,1410,354,34,0,1056,,,349,468,0,0,0,0,0,0,0,0,0,,,,0,0,,455,1616,false,0,790,,312,85,0,0,0,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-12-31
509,67,46,2158,849,363,39,714,0,714,,475,0,0,0,1515,1643,199,159,263,1232,3158,114,544,17,,5,3,0,95,436,693,257,11,0,436,,,343,115,0,0,0,1,0,0,0,0,0,,,,0,0,,181,702,false,0,232,,214,158,0,0,0,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-12-31
349,8,0,7854,3172,1830,139,1475,0,1611,,1095,0,0,197,4773,5816,1623,1185,1071,4386,10589,0,2840,52,,14,648,0,475,2016,2626,610,16,0,2016,,,1038,320,0,69,0,0,0,0,0,0,0,0,0,0,0,0,,1540,1902,false,0,1241,,651,781,0,0,0,0,0,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-12-31
85,-23,0,3565,2054,1249,44,,0,105,,735,0,0,0,2198,2715,444,282,650,1802,4913,2,987,24,,64,0,0,165,1131,1384,253,43,0,1131,,,644,284,68,29,0,0,0,,,,,,,,,0,,479,1286,false,24,133,,340,198,0,0,0,0,-1,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-12-31
188,-2,0,16135,9681,3227,207,298,0,323,,114,0,0,0,8400,8391,1792,1417,1738,5103,16791,26,2411,72,,0,0,0,941,2089,3078,989,140,0,2089,,,80,317,0,0,39,0,0,0,0,0,0,0,0,0,0,0,,2842,5053,false,0,2904,,309,0,0,0,0,0,0,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-12-31
504,-4,0,7645,4349,1053,82,576,0,601,,159,0,0,0,4409,4514,416,361,901,3260,8923,46,1984,45,,0,115,0,375,579,931,352,1,0,579,,,159,121,0,13,0,0,0,,,,,,,,0,0,,868,2801,false,0,1642,,978,0,0,0,0,0,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-12-31
870,0,0,5687,2976,410,188,539,0,636,,1187,0,0,0,4793,5819,1278,982,1196,4628,10612,15,2767,70,,1,46,0,665,1814,2239,425,0,0,1814,,,1166,432,144,0,0,0,0,0,0,0,0,0,0,0,0,0,,1866,1578,false,0,1665,,1605,1930,0,0,0,0,0,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-12-31
426,3,0,4175,3461,240,32,0,38,43,,902,0,0,0,2539,3227,300,146,513,2374,5766,1,1516,38,,42,192,0,345,1035,1116,81,38,0,1035,,,727,113,30,32,0,0,0,0,0,0,0,,,,0,0,,602,1164,false,11,382,,409,215,0,0,0,0,0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-12-31
224974,5904,0,1421558,544201,457810,4443,4504,0,,0,37109,2605,912,60298,927638,713669,1162883,163416,921205,1517173,1641307,57,407286,9391,14005,88010,128712,53619,150847,138960,108998,-29962,262,0,138960,,,7004,15322,1521,1496,64,1580,38335,7686,135,0,0,16495,-22517,1315,0,7821,0,73320,329676,false,0,411071,3972,51365,121762,40555,0,41172,8688,5473,828853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-12-31
160,0,5,772,311,84,113,299,0,299,,20,0,0,0,1006,802,65,60,71,402,1808,54,286,6,,0,0,0,45,285,470,185,0,0,285,,,20,90,2,0,0,0,0,0,0,0,0,,,,0,0,,103,653,false,0,78,,849,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-12-31
440,0,0,2705,1968,382,33,162,0,178,,97,0,0,0,1393,1754,350,91,371,1315,3147,1,806,20,,6,5,0,138,733,741,8,8,0,733,,,97,29,63,9,0,0,0,0,0,0,0,,,,0,0,,230,683,true,11,166,,114,188,0,0,0,0,0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-12-31
22,0,0,860,,,25,,,,,6,0,0,0,359,546,94,79,221,549,905,0,257,9,,0,0,0,71,-182,-173,9,0,0,-182,,,5,17,0,1,0,0,0,,,,,,,,,0,,157,163,false,,,,0,13,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-12-31
607,0,0,6726,5049,1557,0,0,0,0,,627,0,0,0,2867,4804,790,460,1029,4446,7671,46,2633,45,,98,90,0,784,672,1076,404,0,0,672,,,0,139,0,40,0,0,0,0,0,0,0,0,0,0,0,0,,1130,803,false,0,120,,232,0,0,0,61,0,0,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-12-31
1625,118,9,16253,11690,2208,181,113,0,172,,3010,0,0,221,15292,11166,2497,1456,2053,7952,26458,0,4412,120,,34,748,0,1201,5288,5288,0,0,0,5288,,,1731,743,259,52,7,0,0,0,0,0,0,0,-164,0,0,0,0,5310,6832,true,0,2183,,2606,4356,40,0,0,0,0,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-12-31
467,0,0,5076,2295,1776,36,0,0,0,,210,388,0,0,2782,3706,1075,305,989,3357,6488,5,1823,39,,32,215,0,536,1274,1274,0,4,0,1274,,,210,100,0,22,0,642,28,0,0,0,0,,,,0,0,,686,1282,true,0,1005,,685,66,28,0,3,0,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-12-31
773,0,0,8930,2818,5547,110,,0,0,,227,0,0,0,4314,5295,460,258,944,3286,9609,0,1779,48,,5,0,0,563,1085,1829,744,0,0,1085,,,0,87,0,0,0,0,0,,,,,0,0,0,,0,,527,2922,false,62,503,,342,0,0,0,0,0,3,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-12-31
4811,-53,0,30274,27184,2554,964,0,0,11,,5439,0,0,1057,16771,24567,2675,1118,4628,15808,41338,3,9454,178,,223,190,0,1620,7960,11068,3108,11,0,7960,,,36,880,2,151,0,0,0,0,0,0,0,0,0,0,0,0,0,2039,8628,false,21,504,,2826,1681,0,0,28,0,0,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-12-31
215,-34,0,1705,1041,223,68,152,8,152,,188,0,0,0,1087,1163,112,72,132,629,2250,18,431,8,,0,0,0,66,538,564,26,8,1,539,,,62,39,0,4,1,0,0,0,0,0,0,,,,0,0,,126,707,true,0,281,,113,154,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-12-31
16809,379,0,138690,60237,43467,1101,193,0,540,,1333,0,0,1618,79729,85070,11654,5226,15460,42487,164799,84,21828,512,,2775,10962,0,4815,23820,36392,12572,147,0,23820,,,715,305,0,933,-80,37,698,0,0,0,0,0,238,0,0,0,0,21428,27450,false,3556,30890,,7806,14852,392,0,1125,0,0,3030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-12-31
133,0,0,1213,,,70,,,,,123,14,0,0,663,835,114,58,188,600,1498,5,349,7,,0,0,0,63,264,349,85,14,0,264,,,100,47,0,0,0,0,0,0,0,0,0,,,,0,0,,107,376,false,,,,68,5,0,0,0,0,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-12-31
536,0,0,3855,2693,552,69,0,0,89,,5,0,0,0,1565,2710,233,165,489,1627,4275,59,870,22,,3,0,0,268,727,1174,447,11,0,727,,,5,78,0,0,0,0,0,0,0,0,0,,,,0,0,,307,641,false,0,521,,287,0,0,0,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-12-31
380,0,0,5186,2927,602,33,771,0,771,,184,1,0,0,2351,3453,714,553,952,2673,5804,8,1345,35,,19,139,0,376,849,1100,251,15,0,849,,,183,61,37,0,0,0,0,0,0,0,0,,,,0,0,,408,1344,false,0,886,,189,203,4,0,0,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-12-31
5203,0,0,29678,22456,5938,1003,57,0,249,,237,0,0,0,12276,21311,3416,979,1972,9588,33587,2,6159,144,,801,893,0,1457,14239,14239,0,192,0,14239,,,237,692,44,210,-36,975,575,,,,,0,0,0,0,0,0,2889,1798,true,0,1035,,1651,806,575,0,0,0,-2,925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-12-31
152297,10152,0,724411,305710,322579,11016,1247,0,,536,24973,48152,0,1151,401256,636352,214831,62156,113541,479309,1037608,743,200251,2507,7541,41382,19964,16609,79148,174543,292080,117537,628,137,174680,,,201,1798,343,3231,689,21955,9646,0,0,0,0,73,1409,3060,0,0,466,43845,117820,false,0,86976,7363,5618,219464,9732,-1285,117,0,12042,93095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-12-31
360,54,0,2085,1460,222,16,329,0,341,,25,756,0,0,1829,2065,141,108,441,832,3894,0,320,8,,6,97,0,71,793,1333,540,0,0,793,,,12,18,0,11,0,0,0,0,0,0,0,,,,0,0,,436,912,false,0,62,,167,834,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-12-31
130,0,0,2094,915,50,41,158,0,197,,135,1,0,0,907,1587,493,351,384,1083,2494,32,628,18,,8,0,0,71,542,782,240,9,0,542,,,135,108,0,3,0,0,0,,,,,,,,0,0,,276,385,false,0,932,,188,0,0,0,0,0,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-12-31
103,0,0,1328,354,157,25,718,0,718,,45,0,0,0,754,1072,23,31,199,828,1826,0,579,12,,2,0,0,50,273,267,-6,0,0,273,,,45,32,0,0,-20,0,0,0,0,0,0,,,,0,0,,112,505,false,0,99,,334,94,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-12-31
305,0,0,4945,2734,472,46,1129,0,1390,,313,0,0,0,2217,3602,982,385,884,3419,5819,85,1990,52,,20,35,0,545,877,1114,237,253,0,877,,,313,104,0,14,-2,0,84,0,0,0,0,,,,0,0,,882,871,false,40,309,,376,40,0,0,19,0,0,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-12-31
82,1,0,1290,435,384,123,,0,0,,1,0,0,0,383,1551,412,346,560,1486,1934,0,731,13,,7,0,0,195,275,441,166,0,0,275,,,0,18,0,7,0,0,0,,,,,,,,,0,,109,167,false,0,471,,221,292,0,0,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-12-31
1890,98,0,5604,4953,305,62,0,0,14,,489,0,0,0,3901,4237,742,294,1735,3443,8138,0,1351,22,,179,0,0,357,1019,1423,404,0,0,1019,,,381,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,729,1094,false,0,332,,1052,931,2,0,0,0,0,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-12-31
8249,634,0,84363,56631,26093,314,0,0,370,,680,0,0,0,34482,55978,5430,3032,5887,37208,90460,21,9833,202,,533,27,0,4670,8134,22159,14025,370,0,8134,,,533,74,308,288,449,0,30,,,,,0,0,0,,0,0,6894,18705,false,0,1269,,439,4355,30,0,0,0,752,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-12-31
2713,-70,0,18277,13449,2787,100,0,0,0,,25,167,0,0,9389,10288,2100,515,1436,5492,19677,0,3270,47,,68,26,0,786,3951,6241,2290,0,0,3951,,,2,141,0,28,0,0,0,0,0,0,0,0,0,0,0,0,,2754,3687,false,0,2041,,314,766,0,0,0,0,541,1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2001-12-31
530,26,0,12939,8206,2285,351,0,0,15,,384,0,0,0,6493,8736,2099,1416,1877,7253,15229,22,4057,98,,21,1035,0,1319,2084,3158,1074,14,0,2084,,,384,427,48,61,-5,0,0,0,0,0,0,0,0,0,0,0,,1901,2579,false,0,2433,,871,601,0,0,0,0,0,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2001-12-31
238,57,0,2291,1514,465,46,61,0,61,,452,0,0,0,1155,1693,270,141,583,1468,2848,0,698,16,,11,89,0,187,363,538,175,0,0,363,,,62,47,17,12,0,0,0,0,0,0,0,,,,0,0,,364,406,false,0,251,,26,21,0,0,0,0,0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2001-12-31
1093,0,0,7477,5433,1548,240,0,0,110,,758,0,0,320,3538,7001,1782,1008,2109,6107,10539,0,2962,69,,0,153,0,1036,2583,2625,42,0,0,2583,,,758,80,0,41,0,0,23,0,0,0,0,0,0,0,0,0,,565,1647,true,0,386,,1996,27,24,2,0,0,1,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2001-12-31
348,2,0,5021,3524,729,63,0,0,172,,177,0,0,0,2477,2880,667,293,478,1811,5357,3,1051,24,,4,567,0,282,898,1403,505,50,0,898,,,150,80,0,0,0,207,0,0,0,0,0,,,,0,0,,318,1160,false,0,596,,77,16,0,0,0,0,0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2001-12-31
127,4,0,2908,2070,363,108,,0,0,,112,0,0,0,1674,1912,370,164,603,1769,3586,1,892,24,,0,113,0,274,206,268,62,0,0,206,,,68,45,0,21,-15,0,0,,,,,,,,0,0,,148,1241,false,0,475,,314,122,0,0,169,0,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2001-12-31
2548,285,0,20597,16549,3763,206,,0,18,,1255,5,0,0,10615,18542,562,223,5153,6623,29157,14,1252,21,,1871,1856,0,218,5379,8347,2968,0,0,5379,,,504,42,48,154,0,0,0,,,,,0,0,0,0,0,,3271,1027,false,0,267,,130,6796,0,0,5,0,0,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2001-12-31
209,7,0,1191,889,130,130,0,0,34,,339,0,0,0,806,1112,144,110,367,1101,1918,0,636,14,,0,0,0,98,35,5,-30,5,0,35,,,104,162,13,0,0,0,0,0,0,0,0,,,,0,0,,68,366,false,0,138,,237,21,0,0,0,0,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2001-12-31
146,0,0,784,181,151,126,302,0,306,,42,0,0,0,809,1021,72,52,193,743,1830,5,506,9,,0,0,0,44,370,338,-32,4,0,370,,,42,63,5,0,0,0,0,0,0,0,0,,,,0,0,,54,546,true,0,146,,873,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2001-12-31
12,0,0,2538,16,23,808,,0,253,,0,0,0,12837,3126,497,13441,0,5396,13493,3623,189,6641,55,,0,0,144,1299,237,243,6,0,0,237,,,0,0,0,13,0,0,0,,,,,,,,,0,,2709,261,true,0,2246,,75,0,592,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2001-12-31
5197,-202,0,43243,23656,10996,443,589,0,589,,2261,0,0,5213,25088,27674,11480,3065,7300,18625,52762,13,8813,214,,3650,4044,0,2492,12298,18425,6127,116,0,12298,,,1020,513,168,276,0,435,0,0,0,0,0,0,0,0,0,0,0,4249,7435,false,0,8002,,1202,5324,78,0,-6,0,63,2444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2001-12-31
237,53,0,2603,1726,161,25,0,0,93,,293,7,0,0,1608,1786,468,332,355,1385,3394,1,781,24,,3,111,0,249,901,895,-6,7,0,901,,,278,60,250,15,0,0,0,0,0,0,0,,,,0,0,,251,946,true,0,623,,194,256,0,0,0,0,0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2001-12-31
4062,0,0,36916,25130,5461,52,53,0,166,,51,0,0,47,8772,29537,7746,3501,5435,18913,38309,3,11191,207,,18,868,0,2141,8913,14680,5767,113,0,8913,,,39,322,0,131,0,542,118,0,0,0,0,0,0,0,0,0,0,1344,2158,false,620,5539,,239,917,118,0,-555,0,0,4061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2001-12-31
1723,0,0,11627,11040,406,713,0,0,0,,226,3203,0,0,5371,11118,4086,1017,2226,5535,16489,4,2278,69,,1,0,0,1031,5717,8394,2677,48,0,5717,,,222,313,25,0,1125,0,0,0,0,0,0,0,0,0,0,0,,2266,1068,false,0,181,,324,392,0,0,0,0,-206,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2001-12-31
78,0,0,2129,1169,155,287,120,0,129,,7,9,0,0,1343,1433,162,74,165,1226,2776,0,793,16,,0,0,0,268,81,87,6,9,0,81,,,7,135,0,0,0,0,0,0,0,0,0,,,,0,0,,353,777,false,0,676,,344,0,0,0,0,0,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17642,2001-12-31
1036,54,0,12162,6180,2780,12,1824,0,1835,,37,0,0,0,5709,7913,1648,1343,1594,4764,13622,0,2777,60,,422,0,0,393,3037,4821,1784,10,0,3037,,,37,263,0,6,23,0,0,0,0,0,0,0,0,0,0,0,,1844,2144,false,0,1367,,1271,134,1,0,0,0,11,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2001-12-31
345,5,0,1986,1132,358,86,141,0,141,,140,0,0,0,1594,1618,151,112,338,1053,3212,8,636,12,,0,106,0,79,440,661,221,25,0,440,,,0,213,0,0,0,0,0,0,0,0,0,,,,0,0,,360,570,false,0,355,,544,448,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2001-12-31
612,0,0,10880,8164,775,389,0,0,359,,660,0,0,0,5433,9129,1943,1452,1587,5702,14562,28,3178,90,,0,266,0,937,3582,5070,1488,129,0,3582,,,660,783,0,37,4,0,22,0,0,0,0,0,0,0,0,0,,1380,2392,false,90,1492,,921,1647,85,0,30,0,0,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2001-12-31
3205,297,0,42785,35086,5530,391,0,0,479,,1973,0,0,120,40660,26335,4790,2014,6598,20968,66995,217,10166,250,,35,13869,0,3602,7459,9404,1945,479,0,7459,,,1297,371,302,945,0,10,233,0,0,0,0,0,-485,0,0,0,0,5156,18024,false,0,1690,,1361,19323,278,0,0,0,0,2368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18126,2001-12-31
983,0,0,7993,5732,1068,254,0,0,0,,620,0,0,0,3358,6219,1602,650,1845,5464,9577,99,2865,57,,111,78,0,691,2177,2177,0,0,0,2177,,,593,133,0,1,0,674,0,0,0,0,0,0,0,0,0,0,,1210,843,true,0,1193,,610,0,0,0,0,0,0,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2001-12-31
4742,55,0,24636,18973,5253,527,0,0,119,,2082,1901,0,0,8597,22289,2077,788,4402,14805,30886,1,8260,117,,16,373,0,2143,5083,8016,2933,119,0,5083,,,441,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,1575,false,62,229,,1739,0,0,0,0,0,0,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2001-12-31
48,0,0,734,,,0,,,,,0,0,0,0,625,345,1,0,45,187,970,164,95,2,,0,0,0,47,103,159,56,0,0,103,,,0,0,0,11,0,0,0,0,0,0,0,,,,0,0,,28,549,false,,,,9,52,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2001-12-31
968,0,6,5926,4113,411,261,0,0,94,,761,0,0,0,3530,4672,543,304,987,3211,8202,9,1491,48,,0,13,0,733,1578,1951,373,89,0,1578,,,441,546,52,0,24,0,0,0,0,0,0,0,0,0,0,0,,309,1694,false,0,1308,,1079,166,0,0,100,0,2,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2001-12-31
309,0,0,7765,4046,132,106,,0,14,,193,0,0,0,4296,4174,651,343,983,3044,8470,107,1555,42,,1,95,0,506,1111,1526,415,0,0,1111,,,86,75,0,23,-12,0,0,,,,,,,,,0,,1384,2432,false,0,3573,,136,140,0,0,47,0,0,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2001-12-31
62,24,0,1277,223,395,61,568,0,586,,1,0,0,0,866,881,126,98,264,833,1747,45,421,10,,1,0,0,148,50,50,0,0,0,50,,,0,69,0,3,0,0,0,0,0,0,0,,,,0,0,,203,531,true,0,72,,358,2,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2001-12-31
2367,817,0,18255,13622,4112,101,0,0,37,,1477,0,0,0,7414,17680,3254,2505,5193,16351,25094,89,8405,172,,159,1042,0,2099,3256,5175,1919,0,0,3256,,,1168,118,97,98,53,40,8,,,,,0,0,0,,0,0,2103,1625,false,127,357,,49,5025,8,0,0,0,24,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,2001-12-31
197,16,0,2380,1396,380,99,226,0,248,,107,0,0,0,1909,1486,315,242,339,1379,3395,8,833,17,,0,160,0,207,300,393,93,22,0,300,,,107,202,0,10,1,0,0,0,0,0,0,,,,0,0,,539,811,false,13,343,,518,273,0,0,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2001-12-31
