RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
1276,184,0,22195,,1901,7,113,0,211,,1538,0,0,302,6533,18160,3097,1869,3016,11359,24693,27,6252,155,,5,509,0,1520,5884,5884,0,13,0,5884,7370,11304,1447,172,16,31,-93,37,,,,,,,,,0,0,0,2432,2139,true,0,1409,,265,630,,0,0,0,6,900,0,571,0,10,26,40,0,0,0,,0,0,0,0,,,,,,,0,5884,,,,,,,,,,,,38,,12946,2010-09-30
173,0,0,4950,,688,6,,0,16,,156,0,0,0,975,4190,980,368,952,3504,5165,49,2088,52,,0,103,0,464,1181,1181,0,16,0,1181,1013,3132,156,11,0,4,0,495,,,,,,,,,0,0,,338,350,true,0,101,,0,0,,0,0,0,0,116,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,1181,,,,,,,,,,,,0,,12955,2010-09-30
139,0,0,4662,,585,2,,0,32,,79,0,0,0,1108,4410,643,365,1416,3519,5518,4,1378,49,,0,0,0,558,1239,1134,-105,20,0,1239,2203,1230,79,11,6,1,1,0,,,,,,,,,0,0,,227,731,false,35,577,,473,297,,0,1,0,0,270,0,167,0,6,0,0,0,0,0,,,,,,,,,,,,0,1239,,,,,,,,,,,,0,,13037,2010-09-30
1536,219,0,37317,,2662,45,0,0,0,,1423,0,0,1056,9006,32430,7825,1237,8643,28518,41436,0,17183,291,,15,3447,0,2455,5509,8256,2747,0,0,5109,11588,15476,0,133,0,1,29,217,0,,,,,,,,0,0,0,1801,2074,false,0,7591,,912,1738,,0,8,0,0,402,0,237,0,4876,0,0,0,0,0,,,,,,,,,,,,400,5509,,,,,,,,,,,,0,,13103,2010-09-30
98,0,0,1312,,333,5,80,0,362,,94,0,0,0,323,1157,56,23,193,605,1480,27,358,8,,0,0,0,54,608,608,0,0,0,608,239,315,89,9,0,1,0,0,,,,,,,,,0,0,,37,179,true,0,63,,41,0,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,608,,,,,,,,,,,,0,,13251,2010-09-30
23,0,0,618,,76,3,252,0,252,,67,0,0,0,111,614,78,31,179,392,725,16,191,4,,0,0,0,22,243,294,51,0,0,243,25,241,60,8,0,0,0,0,,,,,,,,,0,0,,40,40,false,0,24,,21,0,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,243,,,,,,,,,,,,0,,13457,2010-09-30
68,0,0,1979,,176,2,,0,214,,76,0,0,0,487,1762,314,107,562,1515,2249,34,699,20,,0,36,0,254,245,256,11,199,0,245,658,866,54,11,0,0,5,81,,,,,,,,,0,0,,213,159,false,0,65,,31,127,,0,36,0,-8,93,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,245,,,,,,,,,,,,0,,14052,2010-09-30
116,0,0,4893,,281,0,742,0,742,,83,2,0,0,858,4194,977,534,1167,3489,5052,0,1788,44,,2,198,0,534,1357,1357,0,0,0,1357,1645,1948,83,31,0,10,10,0,,,,,,,,,0,0,,180,331,true,0,277,,26,38,,0,3,0,0,424,0,0,0,4,2,0,0,0,0,,,,,,,,,,,,0,1357,,,,,,,,,,,,0,,14155,2010-09-30
13,-42,0,446,,86,1,79,0,79,,75,36,0,0,172,674,101,38,345,583,846,47,172,7,,0,22,0,66,90,90,0,0,0,90,71,194,50,1,0,2,0,0,,,,,,,,,0,0,,25,111,true,0,16,,0,239,,0,0,0,0,61,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,90,,,,,,,,,,,,125,,14454,2010-09-30
23,0,0,1051,,223,4,,0,32,,1,1,0,0,109,1013,395,237,319,930,1122,25,537,14,,0,0,0,70,266,410,144,1,0,266,209,129,1,26,0,3,0,0,,,,,,,,,0,0,,14,46,false,0,458,,36,1,,0,0,0,9,122,4,0,0,27,0,0,0,0,0,,,,,,,,,,,,0,266,,,,,,,,,,,,0,,14650,2010-09-30
68,43,0,664,,63,0,333,0,333,,241,0,0,0,365,831,22,22,199,689,1196,16,462,11,,0,0,0,28,207,207,0,0,0,207,69,160,241,0,0,0,0,0,,,,,,,,,0,0,,95,202,false,0,39,,154,121,,0,0,0,-12,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,207,,,,,,,,,,,,0,,14753,2010-09-30
351,-19,0,9273,,932,6,1978,0,2618,,348,0,0,0,1393,8647,1338,594,1730,6950,10040,23,4088,99,,0,98,0,1000,1757,2551,794,456,0,1757,678,4815,247,21,28,0,-258,0,,,,,,,,,0,0,,407,516,false,29,201,,278,112,,0,18,0,47,887,0,132,0,1,49,0,0,0,0,,,,,,,,,,,,0,1757,,,,,,,,,,,,0,,14865,2010-09-30
7,0,0,1116,,25,0,300,0,301,,0,0,0,0,349,1125,90,80,306,991,1474,205,582,17,,0,15,0,103,144,224,80,0,0,144,347,276,0,5,0,1,1,-9,,,,,,,,,0,0,,158,164,false,0,167,,0,152,,0,0,0,0,17,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,0,144,,,,,,,,,,,,0,,14977,2010-09-30
221,126,0,13452,,2146,23,1,0,50,,400,0,0,0,5594,9967,3150,762,7340,14450,15561,1,5147,129,,5,977,0,1963,-16059,-17616,-1557,49,0,-16059,3857,5576,400,14,36,5,-299,0,,,,,,,,,0,0,0,1325,3052,false,0,1823,,1083,597,,0,0,0,-4,2631,0,0,0,0,53,7,0,0,0,,,,,,,,,,,,0,-16059,,,,,,,,,,,,0,,16337,2010-09-30
240,0,0,6754,,931,0,,0,46,,976,7,0,503,1331,7523,1689,630,2340,7123,8854,69,3731,80,,0,0,0,1052,1634,1706,72,7,0,1634,1295,4371,976,11,0,8,0,0,,,,,,,,,0,0,,483,597,true,0,111,,648,392,,46,0,0,-4,508,0,0,0,5,1,0,0,0,0,,,,,,,,,,,,0,1634,,,,,,,,,,,,0,,16458,2010-09-30
177,0,0,6676,,610,2,,0,131,,323,0,0,0,2398,4844,1800,354,1402,4292,7242,0,2410,56,,1,448,0,390,1117,1627,510,30,0,1078,2429,3174,323,20,0,42,150,447,,,,,,,,,0,0,,868,884,false,0,332,,43,156,,0,119,0,0,276,90,0,0,27,0,0,427,0,0,,,,,,,,,,,,39,1117,,,,,,,,,,,,0,,16551,2010-09-30
47,2,0,1303,,84,5,78,0,79,,223,0,0,0,517,1364,451,121,497,1303,1881,10,684,15,,0,85,0,122,382,484,102,0,0,382,457,521,220,5,0,7,0,131,,,,,,,,,0,0,,81,299,false,0,162,,24,309,,0,111,0,-2,90,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,382,,,,,,,,,,,,0,,16748,2010-09-30
39,21,0,766,,40,0,,0,19,,256,0,0,0,224,861,101,62,356,935,1085,0,523,14,,0,0,0,56,-19,-19,0,13,0,-19,440,210,0,14,8,0,0,0,,,,,,,,,0,0,,45,126,false,0,57,,51,12,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-19,,,,,,,,,,,,0,,16944,2010-09-30
21,0,0,691,,149,1,186,0,186,,5,0,0,0,187,849,118,55,219,786,1036,81,516,8,,0,0,0,51,173,173,0,0,0,173,60,164,5,5,1,0,47,0,,,,,,,,,0,0,,27,134,true,0,132,,258,0,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,173,,,,,,,,,,,,0,,16953,2010-09-30
0,0,0,2158,,282,0,,0,77,,19,0,0,11467,503,1723,12490,0,3878,11982,2226,42,7079,63,,0,0,0,1025,2231,2231,0,0,0,2231,48,0,0,0,0,7,0,0,,,,,,,,,0,0,,409,94,true,0,1751,,0,0,,0,0,0,0,0,0,0,0,0,1023,0,0,0,0,,,,,,,,,,,,0,2231,,,,,,,,,,,,0,,17110,2010-09-30
4213,557,0,133029,,27043,23,4343,0,4983,,8152,309,0,5811,38874,112495,25983,9687,45225,88577,151369,98,32050,747,,1334,6055,0,7886,11271,11053,-218,765,0,11271,33707,58335,7804,1041,152,940,-2856,4035,376,,,,,,,,0,0,0,6902,19329,false,12,8949,,44,8774,,0,199,0,-12,8590,0,3416,0,153,247,110,19,0,0,,,,,,,,,,,,0,11271,,,,,,,,,,,,1544,,17147,2010-09-30
113,45,0,2005,,200,2,,0,56,,266,1,0,0,594,2075,371,196,474,1585,2669,4,872,26,,1,100,0,239,795,795,0,1,0,795,502,683,241,11,68,6,0,0,,,,,,,,,0,0,,123,246,true,0,564,,150,235,,0,0,0,0,152,0,0,0,23,0,0,0,0,0,,,,,,,,,,,,0,795,,,,,,,,,,,,0,,17259,2010-09-30
3795,644,0,60855,,13688,5,203,0,857,,493,0,0,554,17070,48531,3567,4902,17027,44318,65601,394,21360,434,,0,3765,0,4824,-11058,-10576,482,654,0,-11058,3438,39927,62,241,0,0,-6074,59,2,,,,,,,,0,0,0,3949,5320,false,593,2352,,38,3816,,0,163,0,0,3961,0,1107,0,0,2,0,0,0,0,,,,,,,,,,,,0,-11058,,,,,,,,,,,,0,,17464,2010-09-30
1117,2,0,7173,,1157,1,610,0,760,,635,0,0,0,2541,7398,836,358,1475,5244,9939,1,3207,81,,8,103,0,562,1882,2536,654,250,0,1882,1611,2880,555,271,0,11,0,0,,,,,,,,,0,0,,566,476,false,0,765,,1012,1106,,0,0,0,0,477,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,1882,,,,,,,,,,,,0,,17950,2010-09-30
131,10,0,8163,,552,6,,0,355,,686,0,0,0,1445,9479,2446,1310,2607,8058,10924,7,4103,116,,5,18,0,1275,3487,3487,0,188,0,3487,2587,4035,686,171,0,18,29,81,,,,,,,,,0,0,,518,602,true,0,634,,401,1643,,0,1,0,-26,993,0,73,0,1,37,5,15,0,0,,,,,,,,,,,,0,3487,,,,,,,,,,,,0,,18050,2010-09-30
90,176,0,7348,,2276,31,,0,0,,628,0,0,0,2103,7076,1109,130,3051,6927,9179,6,2824,55,,33,738,0,1052,1036,1036,0,0,0,1036,3325,490,628,15,0,115,-26,555,,,,,,,,,0,0,,715,512,true,0,1257,,1051,0,,0,0,0,0,450,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1036,,,,,,,,,,,,0,,18135,2010-09-30
144,0,0,785,,0,0,,0,1,,4,0,0,0,578,624,7,0,113,254,1202,255,101,3,,0,0,0,40,311,377,66,0,0,311,783,1,0,0,0,0,0,0,,,,,,,,,0,0,,73,361,false,0,0,,1,157,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,311,,,,,,,,,,,,0,,18377,2010-09-30
1206,0,0,10055,,1167,0,0,0,325,,1050,0,0,0,2858,9014,1134,536,2106,6377,11872,87,2871,84,,0,13,0,1135,2027,2441,414,321,0,2027,5034,2815,539,231,0,10,17,0,,,,,,,,,0,0,0,441,967,false,0,714,,525,145,,0,0,0,0,580,0,265,0,1,0,0,0,0,0,,,,,,,,,,,,0,2027,,,,,,,,,,,,0,,18827,2010-09-30
34,33,0,6273,,77,7,,0,89,,55,0,0,0,2058,4517,679,396,1400,3793,6575,70,1905,51,,0,174,0,488,-10,-86,-76,42,0,-10,2949,1938,53,5,5,12,-74,0,,,,,,,,,0,0,,778,1067,false,0,1220,,76,82,,0,1,0,-6,345,0,0,0,17,0,0,0,0,0,,,,,,,,,,,,0,-10,,,,,,,,,,,,0,,18836,2010-09-30
68,0,0,5161,,1842,9,677,0,698,,2,0,0,0,1324,4124,517,202,699,2480,5448,124,1289,31,,0,7,0,492,1781,1781,0,0,0,1781,676,1800,0,23,0,8,0,0,,,,,,,,,0,0,,472,754,true,0,145,,144,0,,0,0,0,0,309,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,1781,,,,,,,,,,,,0,,18854,2010-09-30
18,111,0,1188,,243,0,16,0,23,,64,0,0,0,486,846,108,89,352,947,1332,5,482,9,,0,55,0,113,-258,-427,-169,7,0,-258,384,439,40,16,0,4,-9,0,,,,,,,,,0,0,,203,194,false,0,99,,65,6,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-258,,,,,,,,,,,,0,,18957,2010-09-30
38,134,0,1953,,423,2,,0,34,,114,1,0,1,559,2035,330,164,786,1841,2594,0,890,28,,0,80,0,165,658,658,0,1,0,658,517,765,114,14,0,1,0,0,,,,,,,,,0,0,,124,303,true,0,214,,88,435,,0,110,0,0,55,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,658,,,,,,,,,,,,0,,19356,2010-09-30
2890,8,0,74819,,7571,4,199,0,1879,,176,4,0,1197,15837,62115,12945,4839,14680,50086,77952,434,24333,539,,0,1531,0,10501,-2904,-5318,-2414,182,0,-2904,10230,54398,92,153,12,0,-153,1422,110,,,,,,,,0,0,0,4005,7258,false,0,741,,352,2163,,0,556,0,-54,4754,0,572,0,207,67,110,0,0,0,,,,,,,,,,,,0,-2904,,,,,,,,,,,,0,,19730,2010-09-30
325,18,11,7408,,1040,37,,0,342,,36,0,0,0,2415,5919,1384,844,1618,4324,8334,51,2014,52,,49,149,0,692,434,658,224,32,0,434,2115,3329,36,95,0,2,26,0,,,,,,,,,0,0,,1054,743,false,0,582,,78,722,,0,0,0,0,484,0,0,0,30,0,0,0,0,0,,,,,,,,,,,,0,434,,,,,,,,,,,,0,,19936,2010-09-30
583,0,0,1530,,0,0,,0,0,,294,0,0,0,583,1369,77,0,228,839,1952,16,521,6,,0,0,0,90,446,607,161,0,0,446,1525,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,false,0,5,,107,5,,0,0,0,0,77,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,446,,,,,,,,,,,,0,,19972,2010-09-30
116,14,0,2415,,139,1,293,0,373,,113,0,0,0,810,2049,60,138,945,1766,2859,46,650,19,,0,76,0,107,-575,-575,0,33,0,-575,711,1066,4,16,0,0,-187,0,,,,,,,,,0,0,,84,518,false,5,121,,238,46,,0,90,0,0,19,0,64,0,0,0,0,0,0,0,,,,,,,,,,,,0,-575,,,,,,,,,,,,0,,20053,2010-09-30
166,0,0,6255,,456,40,,0,216,,140,0,0,0,2267,4324,1293,502,3268,7293,6591,8,3042,60,,0,77,0,983,-6269,-7154,-885,0,0,-6269,2170,3333,140,59,0,0,-48,541,,,,,,,,,0,0,,138,1827,false,0,80,,0,148,,0,184,0,0,114,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-6269,,,,,,,,,,,,0,,20370,2010-09-30
117,46,0,2339,,60,7,,0,29,,588,0,0,0,1330,2383,281,199,698,2008,3713,34,1054,26,,0,410,0,256,613,700,87,29,0,613,1523,500,449,32,0,2,0,0,,,,,,,,,0,0,,354,417,false,0,227,,77,666,,0,0,0,0,78,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,613,,,,,,,,,,,,0,,20512,2010-09-30
761,135,0,10116,,462,19,,0,308,,258,0,0,352,4491,7062,1507,327,2387,6723,11553,1,3285,88,,0,152,0,1051,1171,1711,540,155,0,1171,2868,6065,49,251,0,0,0,357,,,,,,,,,0,0,,1386,1941,false,0,413,,861,298,,0,104,0,2,365,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1171,,,,,,,,,,,,0,,20633,2010-09-30
107,18,0,2202,,351,11,865,0,865,,1539,0,0,0,513,4051,144,88,802,1970,4564,35,972,17,,6,117,0,196,1757,1757,0,70,0,1757,112,745,1437,14,0,18,0,0,,,,,,,,,0,0,,153,116,true,0,129,,466,293,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1757,,,,,,,,,,,,0,,20857,2010-09-30
1,0,0,313,,17,0,,0,6,,0,0,0,0,67,268,9,25,125,283,335,16,139,5,,0,3,0,19,-13,-13,0,0,0,-13,125,137,0,1,0,2,-37,0,,,,,,,,,0,0,,1,61,false,0,28,,0,4,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-13,,,,,,,,,,,,0,,21256,2010-09-30
73,0,0,744,,110,0,197,0,213,,71,0,0,0,227,658,285,73,194,610,885,2,340,7,,0,0,0,76,299,299,0,14,0,299,167,159,63,1,0,1,0,0,,,,,,,,,0,0,,91,62,true,0,95,,32,35,,0,0,0,1,12,0,0,0,199,0,0,0,0,0,,,,,,,,,,,,0,299,,,,,,,,,,,,0,,21359,2010-09-30
25,3,0,1576,,191,5,0,0,0,,121,0,0,0,557,2088,380,274,520,1631,2645,0,952,30,,1,198,0,159,840,840,0,0,0,840,575,615,116,8,0,4,0,0,,,,,,,,,0,0,,180,145,true,0,195,,62,877,,0,0,0,0,85,0,0,0,21,0,0,0,0,0,,,,,,,,,,,,0,840,,,,,,,,,,,,0,,21630,2010-09-30
148,0,0,4591,,446,6,484,0,535,,134,0,0,0,1558,3650,566,238,950,2835,5208,18,1673,45,,0,9,0,212,989,1005,16,51,0,989,1394,1811,133,208,61,0,-2,0,,,,,,,,,0,0,,207,986,true,15,390,,457,2,,0,81,0,0,233,0,0,0,5,3,5,3,0,0,,,,,,,,,,,,0,989,,,,,,,,,,,,0,,21658,2010-09-30
85,247,0,6082,,1023,0,413,0,413,,35,193,0,35,1943,5549,1369,676,1593,5207,7492,5,2837,65,,3,439,0,777,664,1049,385,7,0,664,1481,2780,32,122,0,0,40,46,,,,,,,,,0,0,,712,582,false,0,385,,207,970,,0,0,0,0,543,0,0,0,29,0,0,0,0,0,,,,,,,,,,,,0,664,,,,,,,,,,,,0,,22048,2010-09-30
414,44,0,7566,,1540,45,870,0,1307,,789,33,0,0,1376,8210,1912,507,2656,6865,9586,7,3051,75,,128,2,0,725,1496,1848,352,111,0,1496,1528,2467,770,198,53,37,-3,815,,,,,,,,,0,0,,264,370,false,0,724,,49,1060,,0,0,0,-4,596,0,433,0,1,0,0,0,0,0,,,,,,,,,,,,0,1496,,,,,,,,,,,,0,,22356,2010-09-30
32,0,0,3544,,259,0,,0,102,,95,20,0,0,844,3081,832,460,825,2618,3925,13,1370,41,,0,222,0,423,816,1241,425,20,0,816,1148,566,95,4,0,14,0,0,,,,,,,,,0,0,,144,442,false,12,1457,,239,0,,0,15,0,0,353,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,816,,,,,,,,,,,,0,,22459,2010-09-30
16,0,0,2636,,91,3,,0,1,,57,0,0,0,400,2403,448,115,535,1673,2803,54,895,23,,1,0,0,243,682,1018,336,1,0,682,1267,1130,27,62,0,1,-12,165,,,,,,,,,0,0,,97,224,false,0,147,,52,0,,0,47,0,0,129,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,0,682,,,,,,,,,,,,0,,22543,2010-09-30
40,0,0,2191,,314,0,647,0,647,,32,0,0,0,538,1796,231,113,454,1261,2334,0,691,13,,5,6,0,116,491,491,0,6,0,491,228,886,32,27,0,3,0,0,,,,,,,,,0,0,,207,253,true,0,116,,108,0,,0,66,0,-25,52,0,0,0,3,6,16,0,0,0,,,,,,,,,,,,0,491,,,,,,,,,,,,0,,22552,2010-09-30
270,9,0,3216,,369,5,,0,55,,365,0,0,0,775,3083,548,292,1075,3069,3858,18,1646,47,,3,0,0,348,482,526,44,51,0,482,1196,784,365,23,0,0,0,0,,,,,,,,,0,0,,114,365,false,0,812,,161,93,,0,0,0,1,250,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,482,,,,,,,,,,,,0,,22730,2010-09-30
502,0,0,10063,,981,3,471,0,515,,0,0,0,0,4496,5693,1546,1066,3448,6679,10189,71,2702,73,,0,221,0,529,-3844,-4096,-252,43,0,-3844,2344,5650,0,181,4,3,-41,0,,,,,,,,,0,0,0,1856,1736,false,0,573,,47,2,,0,0,0,-3,522,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,-3844,,,,,,,,,,,,0,,22936,2010-09-30
64,39,0,3000,,454,4,405,0,444,,108,0,0,0,964,2406,367,285,588,1793,3370,25,1065,20,,0,298,0,140,609,814,205,33,0,609,811,982,107,76,0,19,-38,0,,,,,,,,,0,0,,269,257,false,0,309,,93,121,,0,0,0,0,97,0,0,0,2,21,0,0,0,0,,,,,,,,,,,,0,609,,,,,,,,,,,,0,,22954,2010-09-30
27,0,0,408,,54,0,,0,16,,10,0,0,156,109,830,205,29,211,892,939,0,540,14,,0,0,0,141,142,143,1,7,0,142,189,135,10,9,0,14,0,0,,,,,,,,,0,0,,51,22,true,0,14,,507,0,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,142,,,,,,,,,,,,0,,23045,2010-09-30
3965,2556,0,60532,,10527,0,1450,0,3189,,1166,78,0,1393,30413,42559,50670,12229,36789,73162,72972,85,27007,588,,2594,3557,0,8256,-75500,-75597,-97,277,0,-75500,16022,24810,505,801,0,1392,-552,13491,571,111,0,0,0,,,,0,111,0,3219,16277,false,0,5984,,167,9552,,0,2,0,-567,23937,0,1110,0,55,5,566,0,0,0,0,,,,,,,,,,,0,-75500,,,,,,,,,,,,795,,23241,2010-09-30
104,18,0,2911,,397,1,344,0,344,,339,0,0,0,972,2471,678,208,642,2027,3443,1,1064,23,,0,6,0,321,934,936,2,19,0,934,772,1121,161,196,0,3,38,162,,,,,,,,,0,0,,168,498,true,0,277,,24,164,,0,0,0,0,270,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,934,,,,,,,,,,,,0,,23456,2010-09-30
2684,1303,0,22248,,3731,5,0,0,0,,2018,0,0,0,4884,28248,4601,2125,5781,20627,33132,55,11926,193,,385,0,0,2920,7483,10925,3442,0,0,7483,5528,12594,1971,15,0,31,0,0,,,,,,,,,0,0,0,943,857,false,0,395,,1518,7257,,0,0,0,0,2399,0,0,0,0,21,56,0,0,0,,,,,,,,,,,,0,7483,,,,,,,,,,,,0,,23504,2010-09-30
115,59,50,3282,,348,58,,0,40,,1015,113,0,6,1001,5022,754,272,1263,3916,6023,0,1837,40,,2,7,0,513,1236,1343,107,98,0,1236,1494,1194,893,58,0,0,0,0,,,,,,,,,0,0,,357,462,false,0,206,,1227,328,,0,0,0,0,476,0,303,0,0,0,0,0,0,0,,,,,,,,,,,,0,1236,,,,,,,,,,,,0,,23540,2010-09-30
37,0,0,5625,,871,3,,0,7,,185,0,0,6,1376,5298,749,365,1129,3494,6674,0,1781,42,,0,0,0,584,2103,2103,0,7,0,2103,1169,2035,185,109,29,1,0,59,,,,,,,,,0,0,,663,567,true,0,1543,,860,0,,0,0,0,0,278,0,0,0,40,1,0,0,0,0,,,,,,,,,,,,0,2103,,,,,,,,,,,,0,,23643,2010-09-30
365,19,0,4665,,409,1,,0,27,,259,0,0,0,1487,3912,1644,369,1554,4342,5399,4,2342,57,,2,45,0,446,955,955,0,16,0,955,1682,2233,259,305,0,4,29,531,,,,,,,,,0,0,,361,409,true,3,311,,31,435,,0,416,0,0,212,0,0,0,18,67,2,0,0,0,,,,,,,,,,,,0,955,,,,,,,,,,,,0,,23755,2010-09-30
1912,1,0,40480,,6774,1,3,0,456,,381,75,0,2783,10908,31159,41271,2657,21840,69307,42067,233,37563,617,,0,2018,0,9904,1557,2142,585,429,0,532,17101,15960,93,76,39,77,-174,33963,79,,,,,,,,0,0,0,3136,3766,false,0,189,,49,771,,0,27,0,145,1725,0,0,0,0,145,0,0,0,0,,0,0,0,0,,,,,,,1025,1557,,,,,,,,,,,,0,,23812,2010-09-30
2684,0,0,21290,,2678,6,0,0,88,,355,0,0,0,7650,20105,974,584,3623,15163,27755,117,9385,139,,0,0,0,2155,2033,3018,985,88,0,2033,7129,11315,349,128,0,36,0,0,,,,,,,,,0,0,0,1375,3463,false,0,80,,4682,1269,,0,35,0,0,355,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2033,,,,,,,,,,,,0,,24006,2010-09-30
344,0,0,10974,,1980,0,0,0,207,,0,0,0,0,3969,7187,634,70,2923,7348,11156,86,3255,54,,0,1444,0,1087,-14338,-14338,0,0,0,-14338,2409,6154,0,5,0,42,-858,378,,,,,,,,,0,0,0,905,1271,true,0,224,,49,5,,0,0,0,-5,1050,0,83,0,-1,0,0,0,0,0,,,,,,,,,,,,0,-14338,,,,,,,,,,,,0,,24453,2010-09-30
78,0,0,1175,,326,5,176,0,183,,2,0,0,0,328,926,204,200,161,695,1254,52,460,9,,0,0,0,74,178,178,0,0,0,178,253,296,2,50,0,14,4,0,,,,,,,,,0,0,,62,138,true,5,112,,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,178,,,,,,,,,,,,0,,24659,2010-09-30
21,2,0,5245,,369,8,,0,164,,807,0,0,0,1351,5272,1322,935,1657,5168,6623,342,2721,67,,13,196,0,790,1146,1428,282,66,0,1146,2443,1916,807,464,45,15,0,73,,,,,,,,,0,0,,263,394,false,0,353,,199,7,,0,96,0,1,214,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,1146,,,,,,,,,,,,0,,24668,2010-09-30
17,0,0,249,,24,2,113,0,113,,0,0,0,0,76,286,45,31,89,302,362,109,177,4,,0,0,0,36,25,29,4,0,0,25,31,19,0,1,0,2,0,0,,,,,,,,,0,0,,31,27,false,0,62,,0,0,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,25,,,,,,,,,,,,0,,24855,2010-09-30
161,0,0,25979,,3901,77,105,0,235,,139,24,0,197,6981,19355,4605,1303,5079,15792,26336,0,8443,213,,20,204,0,2197,283,388,105,131,0,283,5898,14276,139,85,0,93,801,573,,,,,,,,,0,0,0,2287,4224,false,61,1608,,24,0,,0,295,0,-21,831,0,73,0,4,607,15,0,0,0,,,,,,,,,,,,0,283,,,,,,,,,,,,0,,24949,2010-09-30
365,0,-268,2419,,107,2,,0,82,,41,0,0,0,1608,3207,713,337,960,3014,4815,0,1612,49,,5,753,0,442,493,493,0,82,0,493,401,1713,0,265,0,83,0,0,,,,,,,,,0,0,,110,110,true,0,116,,3,2267,,0,0,0,0,376,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,493,,,,,,,,,,,,268,,25357,2010-09-30
65,0,0,2616,,82,46,,0,0,,79,0,0,0,1025,1773,200,130,794,1909,2798,0,767,23,,0,0,0,348,-335,-335,0,0,0,-335,709,1790,79,8,0,0,0,0,,,,,,,,,0,0,,547,405,false,0,35,,57,0,,0,0,0,0,70,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-335,,,,,,,,,,,,0,,25647,2010-09-30
