RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
329,0,0,3496,2209,1034,15,,0,61,,0,0,0,0,790,2776,301,142,766,2174,3566,0,1128,22,,0,81,0,280,450,707,257,61,0,450,,,0,20,0,21,0,0,0,,,,,,,,0,0,,228,132,false,0,192,,34,0,0,0,0,0,0,159,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667911,2004-09-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,3708,0,55,4704,0,611,2016,55,41,730,14,,0,0,0,675,1644,2743,1099,0,0,1644,,,0,0,0,13,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,1,0,0,0,0,0,0,996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667920,2004-09-30
80,-10,0,1610,1070,115,2,275,0,320,,323,2,0,0,840,1745,325,103,368,1309,2585,0,615,22,,20,291,0,159,470,601,131,37,0,470,,,294,42,16,21,0,0,65,0,0,0,0,,,,0,0,,109,298,false,0,105,,128,499,65,0,0,0,0,157,0,167,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667939,2004-09-30
106,0,0,4916,2827,1018,8,897,0,922,,32,0,0,0,1619,3510,450,213,762,2437,5129,0,1294,41,,0,252,0,381,858,1334,476,0,0,858,,,32,107,0,29,0,0,0,0,0,0,0,,,,0,0,,549,605,false,0,149,,144,0,0,0,0,0,0,235,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667957,2004-09-30
91,1,0,1476,801,549,44,28,0,,0,11,0,0,0,313,1952,1311,932,759,2961,2265,0,1524,28,0,0,0,0,678,95,183,88,0,0,95,,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,70,false,0,55,43,573,161,0,0,0,0,0,379,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668459,2004-09-30
82,12,0,4707,2212,929,21,0,0,0,,16,0,0,0,1897,3297,680,373,1559,4217,5194,10,1965,56,,42,220,0,693,-2225,-3415,-1189,0,0,-2225,,,16,134,7,13,0,0,0,0,0,0,0,0,0,0,0,0,,305,1114,false,0,1566,,427,0,0,0,0,0,-26,358,0,0,-25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668570,2004-09-30
170,25,0,4656,3083,1261,22,,0,0,,0,0,0,0,1388,3378,330,160,767,2291,4766,0,1351,34,,0,161,0,173,706,1041,335,0,0,706,,,0,223,0,26,0,0,0,,,,,0,0,0,0,0,,4,830,false,38,274,,62,0,0,0,0,0,0,170,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668598,2004-09-30
82,0,0,3769,3151,563,15,0,0,1,,49,0,0,0,714,3135,234,133,781,2171,3849,0,1132,19,,1,121,0,258,286,482,196,0,0,286,,,0,343,0,14,0,0,0,0,0,0,0,,,,0,0,,142,25,false,0,54,,0,2,0,0,0,0,0,101,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671093,2004-09-30
519,-10,0,3900,3340,504,18,0,0,0,,37,0,0,0,695,3273,148,80,746,1839,3968,0,810,18,,0,45,0,283,976,1587,611,0,0,976,,,0,9,0,8,0,0,0,0,0,0,0,,,,0,0,,78,44,false,0,56,,0,5,0,0,0,0,0,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671105,2004-09-30
48,-2,0,4175,3793,321,50,0,0,0,,38,0,0,0,793,3481,8700,86,3484,12376,4274,3,7639,129,,0,3,0,1253,-226,-347,-121,0,0,-226,,,0,15,0,8,-15,2644,0,0,0,0,0,0,0,-98,0,0,,429,298,false,0,61,,0,0,0,0,0,0,0,5985,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678449,2004-09-30
187,0,0,3290,2893,205,20,0,0,22,,87,0,0,0,1755,2500,389,152,549,1740,4255,2,872,28,,63,273,0,319,723,1089,366,22,0,723,,,72,56,0,14,2,107,0,0,0,0,0,,,,0,0,,339,837,false,0,170,,818,24,36,0,0,0,-4,96,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2679709,2004-09-30
469,0,0,7216,5907,1125,55,0,0,20,,435,31,0,0,857,7164,690,380,1485,4945,8021,0,2724,55,,1,29,0,736,1625,2639,1014,31,0,1625,,,78,23,11,16,0,48,0,0,0,0,0,0,0,0,0,0,,134,201,false,0,164,,268,0,0,0,38,0,0,224,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2679839,2004-09-30
1156,245,0,18692,15939,2318,96,0,0,20,,377,0,0,0,10495,17075,4904,798,4940,16265,27570,0,8004,352,,252,1773,0,3321,3355,5041,1686,0,0,3355,,,0,520,0,162,0,2864,0,0,0,0,0,0,0,0,0,0,0,2778,4016,false,23,392,,1128,7115,0,0,0,0,0,1242,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683014,2004-09-30
306,0,0,7445,6320,511,11,0,0,0,,192,0,0,0,2642,5247,826,513,1289,3615,7889,2,1827,47,,10,204,0,499,1216,1841,625,0,0,1216,,,192,60,0,39,43,0,0,0,0,0,0,0,0,0,0,0,,991,1071,false,0,614,,184,16,0,0,0,0,-15,285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683555,2004-09-30
1940,54,0,9153,6315,2338,162,0,0,0,,178,0,0,0,2873,8738,766,254,1444,5582,11611,0,3241,79,,36,0,0,897,2123,3210,1087,0,0,2123,,,0,62,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,593,242,false,0,500,,1633,485,0,0,0,0,0,264,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684132,2004-09-30
210,0,0,2681,1687,444,2,0,0,7,,0,0,0,0,730,2055,429,251,588,1833,2785,7,992,26,,2,0,0,253,391,621,230,0,0,391,,,0,33,0,0,0,0,0,0,0,0,0,,,,0,0,,191,294,false,0,543,,72,23,0,0,0,0,0,142,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684552,2004-09-30
0,12,0,0,0,0,0,0,0,0,,109,0,0,104503,0,662,104773,0,33063,77764,662,0,39649,807,,0,0,0,4546,16482,27683,11201,0,0,16482,,,43,0,0,33,0,0,5,0,0,0,0,,,,0,0,,0,0,false,0,0,,520,0,0,0,0,0,30,240,0,506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685241,2004-09-30
702,66,0,17235,14861,432,34,0,0,0,,699,0,0,0,8435,10652,987,324,1134,4825,19087,2,2894,61,,56,565,0,797,4173,6300,2127,0,0,4173,,,101,1217,0,0,356,0,0,,,,,0,0,0,0,0,0,2559,3336,false,0,1942,,299,818,34,0,0,0,0,273,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685504,2004-09-30
53,0,0,2293,1922,299,17,0,0,0,,0,0,0,0,510,1941,177,105,423,1606,2451,4,861,23,,0,42,0,322,278,351,73,0,0,278,,,0,64,0,8,0,0,0,0,0,0,0,,,,0,0,,70,281,false,0,72,,57,72,0,0,0,0,0,72,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685764,2004-09-30
1259,0,0,5566,4420,630,38,0,0,74,,913,0,0,0,1936,6131,1467,1009,1244,3832,8067,589,2148,47,,0,0,0,440,2586,3506,920,50,0,2586,,,743,31,52,6,0,0,0,0,0,0,0,0,0,0,0,0,,222,424,false,0,442,,442,513,0,0,0,0,0,454,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686136,2004-09-30
240,-16,0,10919,10037,775,60,0,0,0,,18,0,0,0,2200,9173,2594,622,1722,6174,11373,162,3238,95,,26,0,0,1093,3149,5359,2210,0,0,3149,,,18,52,0,8,87,527,0,0,0,0,0,0,0,0,0,0,,815,1067,false,0,107,,95,111,0,0,-1,0,0,1359,0,121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686211,2004-09-30
0,-3,0,0,0,0,0,0,0,0,,9,0,0,1165,0,44,1165,0,323,1182,44,0,810,11,,0,0,0,49,24,24,0,0,0,24,,,0,0,0,2,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,3,30,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686529,2004-09-30
249,8,0,2937,2839,63,13,0,0,0,,51,0,0,0,897,2310,146,44,423,1397,3207,0,830,20,,0,25,0,144,630,964,334,0,0,630,,,51,42,0,6,-12,0,0,0,0,0,0,,,,0,0,,268,313,false,0,35,,142,58,0,0,0,0,0,114,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686828,2004-09-30
250,57,0,4796,3317,1228,19,,0,89,,94,13,0,0,1687,3580,1055,181,716,2730,5267,0,1576,40,,47,483,0,438,1054,1601,547,64,0,1054,,,89,68,13,27,0,340,14,,,,,0,0,0,0,0,,272,567,false,0,162,,23,295,0,0,0,0,0,528,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687133,2004-09-30
0,0,0,7457,0,0,99,0,0,0,,6,0,0,0,1100,6490,3058,0,3749,6128,7590,0,1048,12,,0,0,0,134,435,659,224,0,0,435,,,0,0,0,14,0,0,0,0,0,0,0,,,,0,0,,1100,0,false,7457,0,,8,6,0,0,0,0,0,2931,0,1197,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687487,2004-09-30
188,-1,0,2267,1667,449,23,0,0,0,,0,0,0,0,777,1553,480,286,585,1415,2330,0,638,18,,11,109,0,192,360,572,212,0,0,360,,,0,12,0,10,0,76,12,0,0,0,0,,,,0,0,,235,222,false,0,151,,30,0,12,0,0,0,0,106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687919,2004-09-30
303,28,0,4214,3350,744,40,0,0,0,,2,0,0,0,1452,3121,307,192,638,2428,4573,4,1401,27,,3,0,0,389,599,901,302,0,0,599,,,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,737,383,false,0,120,,273,40,0,0,0,0,0,115,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688390,2004-09-30
18,0,0,2244,1708,530,22,0,0,0,,21,33,0,0,868,2124,338,18,278,1482,2992,5,952,33,,10,185,0,153,608,955,347,0,0,608,,,0,8,0,20,0,121,0,0,0,0,0,1,0,0,20040528,0,,142,505,false,0,6,,229,418,0,0,0,0,0,199,0,99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688448,2004-09-30
438,5,0,13614,12039,1385,217,70,0,70,,369,0,0,0,1983,12634,2285,1398,3077,8282,14617,2,3527,111,,0,66,0,1303,3874,6127,2253,36,0,3874,,,369,26,0,44,0,0,0,,,,,0,0,0,0,0,0,561,892,false,2,118,,259,112,0,0,0,0,2,885,0,375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688895,2004-09-30
20,0,0,468,177,166,100,30,0,86,,23,0,0,0,145,546,30,21,104,441,691,8,268,9,,11,0,0,69,126,126,0,55,0,126,,,14,14,0,5,0,0,0,0,0,0,0,,,,0,0,,54,46,true,0,39,,87,0,0,0,0,0,0,3,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689128,2004-09-30
0,0,0,15614,0,172,63,0,0,0,,3,0,0,0,1358,14478,56213,0,27168,55268,15836,35,428,2,,2,0,0,23,7473,12054,4581,0,0,7473,,,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,,1356,0,false,15442,0,,102,0,0,0,3334,39709,0,13170,0,27649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689191,2004-09-30
0,0,0,6488,82,644,0,0,0,0,,41,0,0,0,650,5879,7400,0,3821,4586,6529,0,310,8,,650,0,0,70,2821,4717,1896,0,0,2821,,,41,0,5,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,5762,0,,0,0,0,0,0,0,0,7400,0,385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689463,2004-09-30
98,0,0,877,490,364,7,0,0,2,,0,0,0,0,396,594,79,15,199,638,990,52,338,10,,10,0,0,101,-18,-28,-10,0,0,-18,,,0,10,0,0,0,0,0,0,0,0,0,,,,0,0,,90,188,false,0,21,,54,0,0,0,0,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692418,2004-09-30
287,0,0,4020,2820,693,103,0,0,4,,14,0,0,0,1114,4351,571,496,869,2429,5465,1,1267,50,,2,0,0,293,1592,2493,901,4,0,1592,,,3,36,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,,180,609,false,22,481,,859,468,0,0,0,0,0,103,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692753,2004-09-30
218,0,0,3685,2164,556,36,0,0,11,,14,0,0,0,776,3102,537,407,730,2021,3878,0,1067,42,,0,0,0,224,842,1334,492,0,0,842,,,14,28,0,2,1,0,0,0,0,0,0,,,,0,0,,111,419,false,0,954,,141,0,0,0,0,0,0,111,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692762,2004-09-30
508,40,0,8886,5704,3075,61,,0,0,,58,0,0,0,2864,6379,644,161,1287,4850,9243,0,3099,45,,22,90,0,464,948,1633,685,0,0,948,,,47,13,0,38,0,120,125,,,,,0,0,0,0,0,,1413,818,false,0,107,,146,54,192,0,0,0,-14,185,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2693264,2004-09-30
293,0,0,3487,2971,355,44,0,0,1,,0,0,0,0,606,3001,447,283,814,2340,3607,43,1277,31,,0,41,0,249,631,999,368,0,0,631,,,0,72,0,5,0,0,0,0,0,0,0,,,,0,0,,73,127,false,0,160,,0,28,0,0,0,0,0,164,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2693693,2004-09-30
997,3,0,8429,6287,1445,82,0,0,74,,25,0,0,0,2861,6471,785,582,1644,5073,9332,28,2672,69,,0,444,0,757,1191,1852,661,74,0,1191,,,25,28,55,33,54,9,0,0,0,0,0,0,0,0,0,0,,739,653,false,85,538,,239,496,0,0,0,0,2,138,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694430,2004-09-30
157,0,0,6804,5113,1469,79,0,0,16,,0,0,0,0,1730,5958,749,418,1110,4917,7688,0,2813,70,,0,0,0,994,784,1390,606,0,0,784,,,0,65,0,20,0,11,0,0,0,0,0,0,0,0,0,0,,864,644,false,0,206,,526,259,0,0,0,0,0,320,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694681,2004-09-30
474,-6,0,19924,11434,2987,211,4253,0,4253,,157,0,0,0,7962,13192,1174,829,2447,6677,21154,0,3436,91,,16,1185,0,794,4056,6283,2227,0,0,4056,,,150,105,0,60,17,110,0,0,0,0,0,0,0,0,0,0,0,3282,2900,false,0,1250,,618,184,0,0,0,0,-13,217,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694935,2004-09-30
113,7,0,1896,1280,522,44,0,0,2,,6,0,0,0,496,1510,176,47,343,1010,2006,0,551,15,,1,41,0,116,359,595,236,0,0,359,,,0,7,0,3,0,0,0,0,0,0,0,,,,0,0,,83,251,false,0,92,,55,2,0,0,0,0,0,125,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694944,2004-09-30
108,41,0,1420,596,340,6,118,0,118,,100,0,0,0,580,1212,191,125,305,889,1792,33,483,16,,2,0,0,101,310,447,137,22,0,310,,,71,27,9,6,0,0,0,0,0,0,0,,,,0,0,,85,358,false,0,366,,199,28,0,0,0,0,0,64,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696180,2004-09-30
135,0,0,3382,3033,349,118,0,0,0,,0,0,0,0,829,3018,198,91,776,2468,3847,102,1396,25,,48,0,0,296,573,573,0,0,0,573,,,0,11,0,4,0,0,0,0,0,0,0,,,,0,0,,457,178,false,0,0,,174,67,0,0,0,0,0,107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697963,2004-09-30
178,1,0,11094,8011,1654,74,0,0,348,,7,0,0,0,3010,8572,3098,2165,2102,6956,11582,44,3671,112,,0,918,0,1183,2449,3711,1262,8,0,2449,,,7,294,0,26,29,0,0,0,0,0,0,0,0,0,0,0,,995,625,false,0,1081,,3,334,0,0,0,0,642,174,0,0,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698438,2004-09-30
625,38,0,7010,4928,1773,73,0,0,0,,646,0,0,0,2948,5602,697,112,872,4515,8550,5,3154,46,,16,103,0,489,1397,1397,0,0,0,1397,,,57,78,0,26,6,0,0,0,0,0,0,0,0,0,0,0,,866,1260,true,0,309,,520,270,0,0,0,0,0,579,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698492,2004-09-30
835,0,0,4219,3824,144,211,0,0,40,,123,0,0,0,1443,9164,3505,3197,3077,7790,10607,0,2785,136,,28,0,0,1928,2882,4579,1697,40,0,2882,,,64,12,6,28,0,169,0,0,0,0,0,0,0,0,0,0,,397,171,false,0,211,,8,6018,0,0,0,0,-2,141,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699109,2004-09-30
95,5,0,4076,2921,1037,5,0,0,0,,34,0,0,0,1165,3534,783,224,868,3425,4699,0,1967,37,,49,170,0,590,562,837,275,0,0,562,,,34,9,2,14,0,279,0,0,0,0,0,0,0,0,0,0,,450,392,false,0,118,,248,322,2,0,0,0,0,278,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699631,2004-09-30
231,0,0,2975,2175,624,0,,0,50,,0,0,0,0,742,2251,470,56,435,1762,2993,0,1102,25,,0,67,0,225,627,627,0,0,0,627,,,0,18,0,18,0,333,0,,,,,,,,0,0,,199,227,true,0,126,,0,0,0,0,0,0,0,81,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700322,2004-09-30
1097,0,0,75798,14,75784,10,0,0,0,,259,0,0,0,1739,74486,27356,0,57511,59445,76225,0,1668,35,,322,0,0,266,23399,37894,14495,0,0,23399,,,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,false,0,0,,0,113,0,0,0,0,0,27356,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700984,2004-09-30
195,18,0,4263,3441,670,24,0,0,3,,38,0,0,0,1490,3355,491,209,1234,2475,4845,0,1017,23,,106,5,0,224,803,1209,406,0,0,803,,,38,32,18,19,0,0,1,0,0,0,0,0,0,0,0,0,,519,633,false,0,149,,299,202,1,0,0,0,0,281,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701767,2004-09-30
111,0,0,1673,906,221,14,278,0,293,,7,0,0,0,754,1025,209,164,279,790,1779,58,398,11,,1,120,0,113,223,352,129,16,0,223,,,5,5,17,4,0,0,0,0,0,0,0,,,,0,0,,59,458,false,0,253,,19,4,0,0,0,0,27,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702764,2004-09-30
68,0,0,2226,1673,241,12,0,0,56,,103,0,0,0,591,1847,516,348,534,1696,2438,16,931,28,,0,0,0,231,413,570,157,40,0,413,,,74,11,9,3,3,0,0,0,0,0,0,,,,0,0,,196,316,false,0,256,,65,13,0,0,0,0,0,150,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2704188,2004-09-30
331,-4,0,5152,3392,1469,90,0,0,0,,1,0,0,0,1020,4885,881,103,1259,4391,5905,0,2555,46,,59,2,0,577,726,1070,344,0,0,726,,,0,38,0,26,0,494,0,0,0,0,0,0,0,0,0,0,0,362,228,false,0,291,,240,396,0,0,0,0,0,284,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705121,2004-09-30
35,0,0,9655,6110,3490,27,0,0,55,,121,54,0,0,4026,5901,8075,531,2508,10377,9927,24,5418,119,,0,0,0,2438,2259,3070,811,0,0,2259,,,0,2,0,46,0,231,0,0,0,0,0,0,0,0,0,0,,547,3442,false,0,0,,0,0,0,0,0,0,0,7313,0,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705895,2004-09-30
179,-5,0,5393,4749,475,0,0,0,0,,2,0,0,0,1858,4182,521,357,933,3403,6040,48,1875,49,,1,40,0,595,765,680,-85,0,0,765,,,2,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,,487,1148,false,0,169,,84,503,0,0,0,0,0,164,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706016,2004-09-30
487,0,0,6988,5706,1059,121,0,0,0,,147,0,0,319,1020,7312,803,324,1496,6070,8332,0,3201,84,,22,0,0,1373,1207,1759,552,0,0,1207,,,0,58,0,38,0,0,0,0,0,0,0,0,0,0,0,0,,228,225,false,0,223,,1038,0,0,0,0,0,0,160,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2708122,2004-09-30
93,0,0,1773,1094,598,38,0,0,0,,72,0,0,0,417,1888,226,165,434,1220,2305,0,642,17,,1,0,0,144,577,873,296,0,0,577,,,72,6,4,0,0,0,0,0,0,0,0,,,,0,0,,123,194,false,0,81,,107,315,0,0,0,0,0,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710554,2004-09-30
25,0,0,2725,1529,243,5,0,0,3,,0,0,0,0,986,1931,309,241,472,1535,2917,38,830,20,,0,286,0,233,416,673,257,0,0,416,,,0,39,0,4,0,0,0,0,0,0,0,,,,0,0,,286,350,false,0,950,,145,0,0,0,0,0,0,26,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710705,2004-09-30
309,329,0,6820,3671,2938,327,12,0,12,,932,0,0,0,4498,8786,4694,150,2844,9982,13284,0,5684,87,,538,347,0,1454,2421,3305,884,0,0,2421,,,932,168,68,63,0,4227,0,,,,,0,0,0,0,52,0,1601,1535,false,0,199,,2309,2833,25,0,0,0,0,240,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712978,2004-09-30
1093,0,0,8280,7272,912,50,0,0,0,,0,0,0,0,2472,6540,1044,385,1828,5673,9012,2,2727,49,,17,226,0,1118,587,934,347,0,0,587,,,0,64,0,298,0,0,0,0,0,0,0,0,0,0,0,0,,834,238,false,0,96,,73,309,0,0,0,0,0,659,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2713461,2004-09-30
505,0,0,10860,4234,6387,71,0,0,0,,85,0,0,0,3844,7792,1096,690,1199,5242,11636,14,3203,77,,0,1026,0,840,2171,3179,1008,0,0,2171,,,54,48,0,50,15,276,0,0,0,0,0,0,0,0,0,0,,916,1349,false,0,239,,141,415,0,0,0,0,1,94,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2713555,2004-09-30
482,-58,0,6998,5497,1254,226,0,0,0,,39,0,0,0,751,6955,2083,261,1669,5059,7706,6,2672,69,,0,0,0,718,2006,3383,1377,0,0,2006,,,0,12,0,27,0,0,0,0,0,0,0,0,0,0,0,0,,159,98,false,0,247,,258,152,0,0,0,0,90,1732,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2713582,2004-09-30
463,117,0,5657,4129,1453,25,,0,0,,243,0,0,0,1186,5671,365,180,1380,3645,6857,3,1834,37,,0,269,0,431,1560,2370,810,0,0,1560,,,243,36,10,55,0,0,11,,,,,0,0,0,0,0,,334,84,false,0,75,,87,787,11,0,0,0,0,174,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714217,2004-09-30
801,0,0,10863,7519,3112,340,0,0,0,,0,0,0,0,2079,9390,458,347,1527,5801,11469,9,2845,58,,0,0,0,1429,3878,3878,0,0,0,3878,,,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,372,844,true,0,232,,257,0,0,0,0,0,0,111,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714570,2004-09-30
367,0,0,6876,3901,2514,42,0,0,0,,54,0,0,0,1626,5555,533,360,1242,4209,7181,12,2363,71,,3,115,0,604,923,1403,480,0,0,923,,,13,283,0,36,0,0,0,0,0,0,0,0,0,0,0,0,,342,516,false,0,461,,100,61,0,0,0,0,-3,176,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716088,2004-09-30
119,0,0,3248,2621,520,23,0,0,16,,35,0,0,0,683,2703,301,134,508,1650,3386,33,1024,17,,0,135,0,118,1301,1301,0,0,0,1301,,,19,4,0,8,0,102,0,0,0,0,0,,,,0,0,,149,276,true,0,91,,22,17,0,0,0,0,0,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716163,2004-09-30
196,0,0,2581,2217,350,8,0,0,0,,0,0,0,0,597,2013,150,43,694,1842,2610,18,916,23,,20,0,0,232,67,115,48,0,0,67,,,0,4,0,3,-21,0,0,0,0,0,0,,,,0,0,,359,18,false,0,14,,0,0,6,0,0,0,0,122,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716613,2004-09-30
271,0,0,4534,4112,390,29,0,0,0,,0,0,0,0,813,3769,381,93,701,2269,4582,10,1306,23,,0,45,0,262,1098,1814,716,0,0,1098,,,0,42,0,6,0,0,0,0,0,0,0,,,,0,0,,330,125,false,0,32,,0,3,0,0,0,0,0,288,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716622,2004-09-30
60,37,0,1695,1179,183,7,98,0,98,,0,0,0,0,694,1454,257,211,513,1222,2148,0,583,19,,6,0,0,126,330,526,196,0,0,330,,,0,16,0,1,0,15,0,0,0,0,0,,,,0,0,,363,249,false,0,235,,251,194,0,0,0,0,0,25,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716828,2004-09-30
