RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
397,0,0,4915,3852,1013,458,,0,0,,27,0,0,93,1374,4069,506,149,607,2805,5443,3,1570,73,,0,54,0,628,1064,1770,706,0,0,1064,,,0,53,0,23,0,63,0,,,,,,,,0,0,,521,349,false,0,50,,17,0,0,0,0,0,0,201,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756909,2006-03-31
144,0,0,1833,1309,206,0,,0,73,,19,0,0,0,863,1284,256,133,342,1232,2147,22,715,64,,128,50,0,173,184,233,49,72,0,184,,,6,14,0,3,0,31,0,,,,,,,,0,0,,216,311,false,0,245,,214,56,0,0,0,0,0,92,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757205,2006-03-31
0,0,0,0,0,0,0,,0,0,,8,0,0,113,0,29,117,0,67,135,29,3,62,4,,0,0,0,6,11,11,0,0,0,11,,,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,0,18,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757586,2006-03-31
28,0,0,763,591,112,14,,0,16,,12,0,0,0,372,500,91,50,234,449,872,0,181,12,,15,21,0,34,97,130,33,0,0,97,,,12,8,11,4,0,0,3,,,,,,,,0,0,,136,164,false,0,44,,41,38,3,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757906,2006-03-31
0,0,0,0,0,0,0,,0,0,,0,0,0,374,0,1,374,0,214,399,1,0,144,5,,0,0,0,41,-24,-24,0,0,0,-24,,,0,0,0,1,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757951,2006-03-31
17,0,0,398,227,100,19,,0,0,,0,0,0,0,204,264,64,54,172,420,468,0,194,14,,0,0,0,54,108,108,0,0,0,108,,,0,0,0,1,0,0,0,,,,,,,,0,0,,44,143,false,1,70,,24,26,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758024,2006-03-31
821,0,0,4307,655,2,118,0,0,0,,383,1,0,0,3204,2507,236,105,959,1621,5711,49,587,30,,0,603,0,75,523,700,177,0,0,523,,,174,36,26,38,0,0,0,,,,,,,,0,0,0,972,772,false,55,3595,,305,510,0,0,0,0,-22,153,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758613,2006-03-31
42,0,0,960,224,203,50,468,0,468,,22,0,0,0,393,773,122,98,174,573,1166,37,288,24,,0,0,0,111,214,307,93,0,0,214,,,22,16,0,13,0,0,0,,,,,,,,0,0,,233,102,false,0,65,,19,65,0,0,0,0,0,23,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2759629,2006-03-31
246,0,0,2334,1224,982,112,,0,0,,61,0,0,0,904,1816,282,232,426,1383,2720,3,724,66,,1,122,0,233,403,610,207,0,0,403,,,27,19,0,8,0,0,0,,,,,,,,0,0,,287,229,false,0,128,,126,76,0,0,4,0,0,34,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760102,2006-03-31
335,0,0,3741,2848,659,166,,0,0,,8,0,0,0,1635,2314,571,85,644,2135,3949,0,1232,99,,0,44,0,259,351,532,181,0,0,351,,,0,10,0,0,0,334,0,,,,,,,,0,0,,397,849,false,0,234,,26,8,0,0,0,0,0,148,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760232,2006-03-31
437,0,0,4339,3408,896,22,,0,0,,63,0,0,0,2155,3049,73,41,279,1530,5204,2,1060,43,,100,385,0,191,927,1451,524,0,0,927,,,63,43,0,27,0,0,0,,,,,,,,0,0,,632,558,false,0,35,,238,513,0,0,0,0,0,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761912,2006-03-31
171,0,0,1608,1564,31,16,,0,4,,19,0,0,0,654,1056,75,53,137,637,1710,0,384,21,,19,7,0,60,303,482,179,0,0,303,,,19,2,0,0,0,0,0,,,,,,,,0,0,,169,286,false,0,9,,67,0,0,0,0,0,0,22,0,56,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761930,2006-03-31
82,0,0,1671,724,941,1,,0,0,,35,811,0,0,1130,1608,143,53,288,1152,2738,47,671,47,,0,112,0,193,243,369,126,20,0,243,,,17,19,0,18,0,3,0,,,,,,,,0,0,,222,695,false,0,6,,56,99,13,0,17,0,0,62,0,0,0,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761967,2006-03-31
583,0,0,2879,2187,549,18,,0,86,,6,0,0,0,1200,1825,165,100,320,1461,3025,0,983,49,,24,29,0,158,470,479,9,25,0,470,,,6,43,0,12,0,19,0,,,,,,,,0,0,,194,327,true,0,57,,55,55,0,0,0,0,5,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762638,2006-03-31
361,0,0,5224,4943,225,17,,0,53,,124,25,0,0,2258,3314,250,36,468,1374,5572,3,696,35,,33,202,0,210,1231,1955,724,0,0,1231,,,0,38,0,13,0,0,0,,,,,,,,0,0,,870,754,false,0,3,,53,113,0,0,2,0,0,212,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764212,2006-03-31
2693,0,0,25985,25958,23,381,0,0,0,,0,0,0,0,14860,14223,306,8,2076,3281,29083,0,966,57,,0,23,0,239,6156,10919,4763,0,0,6156,,,0,39,0,89,0,0,0,,,,,,,,0,0,0,4064,8041,false,0,4,,2628,0,0,0,0,0,0,298,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764258,2006-03-31
256,0,0,2655,2457,159,102,,0,0,,30,0,0,0,1116,1826,181,87,312,1333,2942,9,824,52,,0,111,0,197,415,656,241,0,0,415,,,0,28,0,10,87,0,0,,,,,,,,0,0,,393,328,false,0,39,,54,82,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765602,2006-03-31
1343,-31,0,5115,4220,775,53,0,0,0,,174,0,0,272,2475,3459,549,141,865,3203,5934,13,1913,88,,53,40,0,425,538,773,235,0,0,538,,,163,493,0,10,0,23,0,,,,,,,,0,0,0,395,151,false,10,110,,436,133,2,0,0,0,0,111,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765611,2006-03-31
614,0,0,4781,4464,262,7,0,0,0,,421,0,0,0,3231,3033,518,69,636,2548,6264,0,1395,81,,57,725,0,517,720,916,196,0,0,720,,,298,312,0,66,0,194,0,,,,,,,,0,0,0,939,584,false,5,50,,638,351,0,0,0,0,0,255,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767763,2006-03-31
782,0,0,5255,3950,1234,181,,0,1,,0,0,0,0,1877,3608,184,43,558,1862,5485,6,1168,60,,0,67,0,136,1146,1767,621,1,0,1146,,,0,94,0,8,0,60,1,,,,,,,,0,0,,752,182,false,5,65,,35,0,1,0,0,0,0,80,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769383,2006-03-31
20,0,0,1471,906,210,5,,0,49,,7,0,0,0,516,1090,130,90,284,627,1606,0,282,23,,8,11,0,61,233,368,135,0,0,233,,,7,17,0,9,-34,0,0,,,,,,,,0,0,,192,268,false,0,306,,114,0,0,0,0,0,0,63,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769570,2006-03-31
1301,0,0,7894,6755,1029,120,0,0,23,,280,0,0,0,5552,4463,164,79,884,3105,10015,0,1811,133,,156,169,0,406,798,1172,374,15,0,798,,,216,127,38,14,0,0,0,,,,,,,,0,0,0,1493,2306,false,0,87,,1316,391,0,0,0,0,0,85,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769589,2006-03-31
176,0,0,1988,1568,302,18,1,0,13,,0,0,0,0,919,1365,272,147,376,1048,2284,0,548,37,,79,107,0,124,339,514,175,0,0,339,,,0,44,0,9,0,0,8,0,0,0,0,,,,0,0,0,217,296,false,0,105,,215,54,8,0,0,0,0,117,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769954,2006-03-31
56,0,0,571,378,77,87,,0,18,,0,0,0,0,211,618,67,38,77,240,829,0,117,16,,1,24,0,46,436,436,0,11,0,436,,,0,35,0,0,0,0,0,,,,,,,,0,0,,34,61,true,0,98,,171,0,0,0,0,0,0,12,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769972,2006-03-31
84,0,0,1373,1251,79,3,,0,0,,13,0,0,0,543,911,174,47,200,673,1454,10,368,24,,30,59,0,105,391,391,0,0,0,391,,,13,11,0,4,0,0,0,,,,,,,,0,0,,107,252,true,0,43,,39,12,0,0,0,0,0,127,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771694,2006-03-31
483,0,0,2548,2366,148,95,,0,7,,36,0,0,0,1432,1631,245,61,306,1205,3063,9,698,33,,0,184,0,111,358,551,193,7,0,358,,,36,27,0,19,0,75,0,,,,,,,,0,0,,428,310,false,0,27,,83,273,0,0,59,0,0,50,0,90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771797,2006-03-31
482,0,0,2723,2614,97,103,,0,0,,32,0,0,0,1294,1853,121,59,439,1441,3147,20,791,46,,0,58,0,211,349,518,169,0,0,349,,,30,129,0,7,0,25,0,,,,,,,,0,0,,245,380,false,0,12,,155,107,0,0,0,0,0,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773867,2006-03-31
0,0,0,0,0,0,2,,0,0,,7,0,0,0,4,17,45,0,6,6,21,3,0,1,,0,0,0,0,35,56,21,0,0,35,,,0,0,0,0,0,0,0,,,,,,,,0,0,,4,0,false,0,0,,5,4,0,0,0,0,0,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774707,2006-03-31
210,0,0,3245,2706,386,184,,0,0,,33,0,0,37,1837,1894,576,202,930,1893,3731,0,775,70,,8,348,0,188,166,229,63,0,0,166,,,10,8,4,0,0,0,19,,,,,,,,0,0,,908,355,false,0,153,,184,85,19,0,0,0,-14,332,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775151,2006-03-31
77,0,0,1186,806,182,121,,0,4,,23,0,0,0,430,1003,226,147,294,874,1433,5,470,44,,0,22,0,110,221,319,98,0,0,221,,,22,23,0,4,0,0,0,,,,,,,,0,0,,166,142,false,0,194,,40,54,0,0,0,0,0,66,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775179,2006-03-31
32,0,0,513,319,115,28,,0,1,,6,0,0,0,232,362,66,21,95,335,594,0,192,12,,5,0,0,48,87,91,4,0,0,87,,,6,1,0,1,0,0,0,,,,,,,,0,0,,94,100,false,0,78,,26,20,0,0,0,0,0,41,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775692,2006-03-31
64,0,0,1566,831,642,35,,0,3,,7,0,0,0,441,1306,316,252,344,1080,1747,4,550,41,,7,86,0,186,293,398,105,0,0,293,,,7,19,0,22,-3,0,0,,,,,,,,0,0,,203,62,false,0,90,,92,21,0,0,0,0,0,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777070,2006-03-31
987,0,0,6009,5636,319,2,0,0,16,,110,0,0,0,3264,3521,6749,113,4811,8256,6785,6,2963,110,,2,752,0,482,1187,1769,582,16,0,1187,,,70,38,12,61,0,6583,0,,,,,,,,0,0,0,800,685,false,0,38,,187,410,0,0,0,0,0,52,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777472,2006-03-31
29760,0,0,34467,22993,11474,532,0,0,0,,12277,0,0,0,66450,20228,517,277,9734,12980,86678,0,2266,73,,14166,9735,0,980,3595,5602,2007,0,0,3595,,,0,281,0,550,0,240,0,,,,,,,,0,0,0,4826,7682,false,0,0,,3761,35091,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777650,2006-03-31
293,0,0,2738,2686,33,123,0,0,0,,11,0,0,0,1261,1642,101,12,384,1100,2903,3,523,37,,0,114,0,193,364,553,189,0,0,364,,,0,37,0,0,-14,54,0,0,0,0,0,,,,0,0,0,396,421,false,10,9,,28,0,0,0,8,0,0,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781152,2006-03-31
37,0,0,735,658,70,21,,0,0,,0,0,0,0,256,507,158,10,179,393,763,2,145,9,,0,52,0,69,193,313,120,0,0,193,,,0,3,0,4,0,0,0,,,,,,,,0,0,,149,15,false,0,7,,0,1,0,0,0,0,0,148,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2782337,2006-03-31
493,0,0,5790,5529,181,177,0,0,64,,0,0,0,0,2612,3547,115,77,570,1917,6159,4,1148,81,,100,47,0,199,941,1512,571,0,0,941,,,0,13,0,9,-11,0,0,,,,,,,,0,0,0,739,1220,false,0,16,,0,179,0,0,24,0,0,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783660,2006-03-31
212,-5,0,1995,1755,180,30,,0,0,,0,0,0,0,955,1183,30,8,191,752,2138,0,428,28,,7,0,0,133,234,378,144,0,0,234,,,0,21,0,9,0,0,4,,,,,,,,0,0,,486,229,false,0,60,,21,83,4,0,0,0,3,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783736,2006-03-31
22,-44,0,532,474,46,13,,0,0,,0,0,0,0,135,459,17,8,62,214,594,3,109,10,,0,22,0,43,144,218,74,0,0,144,,,0,11,0,4,0,0,0,,,,,,,,0,0,,46,34,false,0,12,,42,0,0,0,0,0,0,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783772,2006-03-31
38,0,0,892,871,21,109,,0,0,,0,0,0,0,446,612,87,26,239,709,1058,21,388,26,,0,41,0,82,-10,-10,0,0,0,-10,,,0,3,0,6,0,0,0,,,,,,,,0,0,,134,230,false,0,0,,30,0,0,0,0,0,0,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785477,2006-03-31
64,0,0,1496,901,505,151,61,0,61,,55,0,0,70,456,1429,149,44,292,1015,1885,21,571,32,,0,0,0,152,320,518,198,0,0,320,,,36,4,16,5,0,0,10,,,,,,,,0,0,,320,68,false,0,29,,92,65,10,0,3,0,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785637,2006-03-31
23,0,0,1373,945,199,10,134,0,134,,0,0,0,0,712,740,38,9,135,538,1452,4,319,29,,5,70,0,84,88,132,44,0,0,88,,,0,4,0,6,0,0,0,,,,,,,,0,0,,200,410,false,0,95,,59,0,0,0,0,0,3,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785646,2006-03-31
190,0,0,3051,1940,615,7,0,0,0,,0,0,0,0,1208,2134,448,157,605,1812,3342,0,886,89,,48,0,0,321,356,552,196,0,0,356,,,0,36,0,4,0,0,0,0,0,0,0,,,,0,0,0,286,648,false,0,496,,251,29,0,0,0,0,0,283,0,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2787770,2006-03-31
110,-4,0,969,649,247,33,,0,0,,0,0,0,0,764,820,108,94,221,838,1584,410,405,38,,7,23,0,212,39,41,2,0,0,39,,,0,2,0,11,0,0,0,,,,,,,,0,0,,533,89,false,0,73,,123,38,0,0,0,0,0,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788656,2006-03-31
1268,0,0,5452,5114,282,122,,0,0,,19,0,0,0,2110,3576,1266,53,728,2989,5686,28,1927,102,,1,0,0,334,1029,1548,519,0,0,1029,,,19,13,0,0,0,594,0,,,,,,,,0,0,,289,539,false,16,40,,64,1,0,0,0,0,0,619,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791003,2006-03-31
201,0,0,3208,3043,33,6,,0,106,,4,0,0,0,1740,1931,249,103,353,1211,3671,3,606,57,,0,269,0,243,541,849,308,0,0,541,,,0,1,0,20,0,18,0,,,,,,,,0,0,,401,868,false,0,26,,229,201,0,0,0,0,0,128,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791076,2006-03-31
71,-233,0,1096,954,130,191,,0,0,,218,0,0,0,646,1041,159,127,232,1019,1687,0,590,38,,0,41,0,197,-59,-67,-8,0,0,-59,,,0,49,0,0,0,0,0,,,,,,,,0,0,,359,126,false,1,11,,173,9,0,0,0,0,0,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791085,2006-03-31
161,0,0,1418,888,51,474,,0,0,,0,0,0,0,456,1447,3074,0,771,2192,1903,0,1330,49,,0,0,0,91,1310,2107,797,0,0,1310,,,0,0,0,0,0,0,0,,,,,,,,0,0,,129,166,false,0,479,,0,11,0,0,0,0,0,3074,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791281,2006-03-31
115,0,0,1611,999,413,15,167,0,173,,49,2,0,0,754,1085,61,37,163,518,1839,1,292,22,,39,13,0,63,362,553,191,2,0,362,,,49,27,0,1,2,0,4,,,,,,,,0,0,,175,385,false,0,26,,138,22,4,0,0,0,0,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791517,2006-03-31
120,-22,0,1814,1400,302,32,,0,59,,131,0,0,10,1173,1006,96,44,262,981,2179,13,579,40,,11,240,0,140,24,29,5,0,0,24,,,92,106,0,12,0,0,0,,,,,,,,0,0,,284,412,true,3,50,,81,96,0,0,19,0,0,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792064,2006-03-31
148,-80,0,1662,1158,482,6,,0,20,,0,0,0,0,1253,1067,321,28,536,1837,2320,7,1018,48,,3,328,0,283,-529,-529,0,0,0,-529,,,0,216,0,18,0,0,0,,,,,,,,0,0,,281,277,false,0,2,,352,275,0,0,7,0,0,253,0,0,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792466,2006-03-31
307,0,0,2064,1849,91,50,,0,101,,0,12,0,0,908,1495,216,110,254,1149,2403,3,720,52,,123,24,0,132,332,537,205,0,0,332,,,0,10,0,4,0,43,0,,,,,,,,0,0,,137,307,false,0,23,,56,214,0,0,0,0,0,63,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793155,2006-03-31
84,0,0,850,402,231,5,,0,55,,137,0,0,0,385,740,100,62,199,614,1125,0,293,27,,5,9,0,122,131,166,35,55,0,131,,,75,3,0,0,0,0,0,,,,,,,,0,0,,89,195,false,0,162,,92,41,0,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793593,2006-03-31
54,-29,0,1633,995,394,27,,0,0,,111,0,0,0,757,1166,106,45,362,935,1923,0,432,32,,46,84,0,141,153,248,95,0,0,153,,,45,16,0,4,0,0,0,,,,,,,,0,0,,192,365,false,0,244,,115,33,0,0,0,0,0,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793883,2006-03-31
10,0,0,858,456,335,12,,0,8,,0,0,0,0,277,618,257,243,205,635,895,0,333,26,,0,0,0,93,107,167,60,0,0,107,,,0,7,0,0,0,0,0,,,,,,,,0,0,,58,202,false,0,59,,25,0,0,0,0,0,0,14,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2794732,2006-03-31
54,0,0,2895,2536,257,15,,0,0,,18,0,0,0,1038,2064,95,23,301,1119,3102,96,667,34,,0,0,0,151,525,865,340,0,0,525,,,18,52,14,0,0,0,0,,,,,,,,0,0,,159,773,false,4,98,,63,15,0,0,0,0,0,72,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2796017,2006-03-31
0,0,0,211,90,84,0,,0,21,,1,0,0,1761,163,151,1761,0,477,1238,314,47,674,19,,0,20,0,78,393,674,281,0,0,393,,,0,0,0,0,0,0,0,,,,,,,,0,0,,105,38,false,0,16,,55,0,0,0,0,0,0,0,0,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2796277,2006-03-31
286,-31,0,1839,1049,733,17,,0,0,,1305,0,0,547,1891,1328,725,6,225,960,3219,0,549,26,,103,278,0,140,1032,1032,0,0,0,1032,,,1260,44,0,57,0,4,0,,,,,,,,0,0,,744,436,true,0,57,,0,1,0,0,0,0,0,168,0,46,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2796295,2006-03-31
511,0,0,4900,4474,313,127,,0,0,,0,0,0,0,2277,2865,298,118,976,2024,5142,80,660,40,,0,33,83,388,562,904,342,0,0,562,,,0,26,0,9,0,0,0,,,,,,,,0,0,,989,635,false,0,113,,8,18,0,0,0,0,-1,181,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2796615,2006-03-31
13,0,0,559,351,108,0,,0,0,,0,0,0,0,198,408,111,47,207,486,606,22,231,19,,0,1,0,48,32,32,0,0,0,32,,,0,12,0,5,0,6,0,,,,,,,,0,0,,52,120,false,0,100,,20,0,17,0,8,0,0,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797153,2006-03-31
304,0,0,2727,973,794,13,881,0,884,,36,0,0,7,1349,1620,185,113,403,1196,2969,39,655,51,,15,48,12,138,287,459,172,0,0,287,,,0,88,0,11,7,6,0,,,,,,,,0,0,,403,479,false,3,73,,26,117,26,0,0,0,0,19,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797162,2006-03-31
179,2,0,1356,1111,224,2,,0,7,,19,0,0,0,776,650,107,18,236,725,1426,0,361,27,,7,118,0,128,-9,-26,-17,0,0,-9,,,0,1,0,7,0,0,0,,,,,,,,0,0,,143,328,false,4,10,,0,42,0,0,25,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797171,2006-03-31
0,0,0,0,0,0,0,,0,0,,6,0,0,677,0,29,677,0,118,562,29,0,399,23,,0,0,0,45,95,144,49,0,0,95,,,0,0,0,1,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,22,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797210,2006-03-31
131,0,0,5545,5047,367,0,,0,0,,0,0,0,0,2988,3080,658,412,663,1911,6068,246,857,80,,0,126,0,391,905,1555,650,0,0,905,,,0,3,0,10,0,130,0,,,,,,,,0,0,,841,1887,false,0,131,,32,235,0,0,8,0,0,108,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797359,2006-03-31
5007,0,0,23928,18417,4648,15,4,0,34,,496,1,0,0,9635,17603,12889,1204,4511,23068,27238,82,15599,969,,102,740,572,2705,4486,6924,2438,31,0,4486,,,278,31,120,71,0,3773,17,,,,,,,,0,0,0,1487,1696,false,25,804,,2493,152,411,0,0,0,0,4697,0,253,0,2804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797724,2006-03-31
176,10,0,2789,1754,957,80,,0,0,,149,0,0,0,1119,1989,343,279,433,1332,3108,0,720,51,,3,0,0,179,632,959,327,0,0,632,,,37,10,17,4,-13,0,0,,,,,,,,0,0,,532,398,false,0,78,,20,66,0,0,0,0,-2,79,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798897,2006-03-31
139,0,0,3207,2109,886,339,,0,2,,0,0,0,0,1377,2553,215,175,399,1297,3930,5,769,41,,0,0,0,129,870,1320,450,0,0,870,,,0,20,0,3,0,0,0,,,,,,,,0,0,,800,418,false,0,210,,298,78,0,0,0,0,0,39,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799250,2006-03-31
37,0,0,698,478,165,21,,0,0,,0,0,0,0,300,601,57,26,211,565,901,2,259,19,,5,208,0,95,57,93,36,0,0,57,,,0,1,0,19,0,0,0,,,,,,,,0,0,,8,41,false,0,55,,6,155,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799399,2006-03-31
87,0,0,1582,1530,51,68,,0,0,,0,0,0,0,619,1040,17,2,232,506,1659,6,230,14,,0,0,0,44,416,416,0,0,0,416,,,0,1,0,3,1,0,0,,,,,,,,0,0,,155,376,true,0,1,,0,0,0,0,0,0,0,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799803,2006-03-31
290,0,0,2749,2099,277,162,,0,92,,0,0,0,0,941,2277,367,116,468,1272,3218,0,693,51,,40,0,0,88,860,1363,503,11,0,860,,,0,52,0,5,0,0,0,,,,,,,,0,0,,254,305,false,0,281,,289,13,0,0,178,0,0,73,0,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800491,2006-03-31
439,0,0,3755,2642,1097,38,,0,0,,0,0,0,0,1359,2606,82,26,267,1213,3965,4,763,37,,85,224,0,183,842,1370,528,0,0,842,,,0,4,0,0,0,0,0,,,,,,,,0,0,,421,186,false,0,16,,51,117,0,0,0,0,0,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802664,2006-03-31
25,0,0,2721,2205,442,35,,0,70,,1,1,0,0,1293,1524,18,16,138,557,2817,0,323,15,,21,204,0,96,971,971,0,0,0,971,,,0,18,0,13,0,0,0,,,,,,,,0,0,,407,618,true,0,4,,46,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802945,2006-03-31
225,0,0,2086,1016,888,110,,0,0,,0,0,0,0,762,1546,206,92,478,1388,2308,2,713,63,,0,28,0,197,170,257,87,0,0,170,,,0,3,0,4,0,45,0,,,,,,,,0,0,,251,255,false,0,182,,93,13,0,0,0,0,-3,72,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2803223,2006-03-31
