RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
198,50,0,2280,,277,13,,0,28,,214,0,0,0,1233,1832,210,229,385,1591,3065,0,823,24,,4,48,0,383,366,483,117,18,0,366,966,765,180,123,0,8,-103,0,0,,,,,,,,0,0,,117,743,false,0,244,,304,246,,0,0,0,0,76,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847085,2008-12-31
353,0,0,10861,,938,59,,0,0,,320,0,0,0,6146,5838,212,133,1372,3803,11984,6,1909,31,,3,539,0,522,808,1149,341,0,0,808,782,8549,320,32,275,32,0,0,0,,,,,,,,0,0,,1050,4169,false,0,592,,142,564,,0,0,0,0,79,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847142,2008-12-31
914,0,0,8448,,1038,39,,0,58,,101,0,0,0,4132,5077,677,331,1989,5165,9209,29,2565,57,,4,74,0,611,168,132,-36,29,0,168,3013,3333,101,31,96,59,-1,0,0,,,,,,,,0,0,,1251,1858,false,0,1006,,199,334,,0,0,0,0,340,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847432,2008-12-31
402,30,0,8019,,1508,32,,0,0,,37,0,0,0,3477,4955,229,132,1432,5086,8432,176,2704,29,,1,289,0,950,-3699,-4342,-643,0,0,-3699,667,5758,37,42,0,4,0,0,0,,,,,,,,0,0,,1671,1072,false,22,64,,98,66,,0,8,0,0,89,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847900,2008-12-31
690,0,0,7349,,1375,49,,0,0,,45,0,0,0,2462,5032,215,94,1184,3402,7494,4,1721,23,,26,440,0,497,660,1013,353,0,0,660,865,5069,0,0,0,40,0,11,0,,,,,,,,0,0,,769,537,false,0,40,,0,7,,0,0,0,-1,111,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848037,2008-12-31
144,0,0,6357,,73,0,,0,0,,0,0,0,0,3362,3716,275,220,1229,2713,7078,47,1287,31,,47,826,0,197,378,378,0,0,0,378,680,5546,0,12,0,33,11,0,0,,,,,,,,0,0,,1016,1317,true,0,58,,38,603,,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848493,2008-12-31
372,121,0,7453,,1048,10,,0,8,,0,0,0,0,4200,4005,325,174,903,4018,8205,2,2289,38,,31,376,0,826,-649,-1108,-459,0,0,-649,1513,4709,0,78,0,22,-54,0,0,,,,,,,,0,0,,1498,1845,false,0,175,,53,665,,0,0,0,0,205,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848756,2008-12-31
155,0,0,3608,,1135,39,289,0,289,,0,0,0,0,1563,2302,493,323,579,1981,3865,0,1174,18,,2,8,0,228,0,22,22,0,0,0,565,1487,0,34,0,3,-10,59,0,,,,,,,,0,0,,387,977,true,0,132,,215,0,,0,0,0,0,106,0,0,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848895,2008-12-31
1104,54,0,17057,,1398,79,0,0,0,,1058,1,0,0,10243,9516,816,347,2191,8989,19759,0,4475,65,,350,827,162,2323,-728,-1740,-1012,0,0,-728,4801,10598,1058,235,0,99,-12,28,0,,,,,,,,0,0,0,2704,4861,false,0,260,,442,1023,,0,0,0,0,453,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849212,2008-12-31
539,0,0,5030,,933,11,,0,0,,0,0,0,0,2610,2563,434,118,1143,2503,5173,1,1173,16,,6,440,0,187,132,246,114,0,0,132,775,3254,0,23,0,21,-2,272,0,,,,,,,,0,0,,474,1128,false,0,68,,110,0,,0,0,0,0,46,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849285,2008-12-31
1701,33,0,35200,,5920,207,0,0,0,,144,0,0,0,20753,19603,-576,653,4180,12218,40356,54,6560,91,,748,5191,0,1478,2646,3681,1035,0,0,2646,9237,19403,144,399,0,434,-140,0,0,,,,,,,,0,0,0,2615,10099,false,0,640,,989,3328,,0,0,0,0,-1089,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849801,2008-12-31
4982,-3369,-7969,23614,,2595,1119,107,0,107,,995,19,56,0,9098,18765,665,442,3630,93799,27863,2,7591,109,,122,456,262,2424,-85157,-88649,-3492,0,0,-85157,1414,19201,390,115,49,111,-411,0,86,,,,,,,,0,71,0,2298,863,false,2,295,,71,1876,,0,0,0,33,444,79242,912,0,0,0,0,86,0,0,,71,0,0,0,,,,,,,,,,,,,,,,,,,,,,2849829,2008-12-31
878,0,0,194876,,0,86,0,0,0,,0,0,0,0,108115,112450,53902,9,49110,53405,220565,79,3817,40,,6200,2392,0,478,35921,58097,22176,0,0,35921,0,0,0,0,0,2,0,0,0,,,,,,,,0,0,0,6,98639,false,34434,160442,,0,25522,,0,37931,0,0,15962,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2850722,2008-12-31
1538,0,0,10589,,2685,108,,0,0,,0,0,0,0,5589,6891,419,104,1913,7340,12480,0,4155,57,,0,1057,25,1272,-87,-251,-164,0,0,-87,2947,4949,0,212,0,85,0,0,0,,,,,,,,0,0,,673,2084,false,0,8,,1614,84,,0,0,0,0,315,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2850768,2008-12-31
487,8,0,10722,,2226,24,,0,21,,556,0,0,0,5690,7373,1911,1155,2483,5806,13063,6,2671,57,,30,737,0,652,1160,1522,362,21,0,1160,4249,3308,556,31,0,41,11,0,0,,,,,,,,0,0,,2522,1883,false,39,879,,217,1497,,0,0,0,-8,751,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2851185,2008-12-31
883,22,0,24162,,4167,61,242,0,261,,1488,0,0,0,17584,11168,986,467,3645,9409,28752,1,4984,61,,945,37,0,780,-1999,-4012,-2013,19,0,-1999,890,18313,824,54,155,38,20,0,68,,,,,,,,0,0,0,9000,6665,false,14,517,,1544,1458,,0,0,0,0,431,0,0,0,0,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2853358,2008-12-31
550,0,0,3516,,3508,172,0,0,0,,262,38195,0,0,20725,22358,446,0,3168,4788,43083,43,1384,8,,11,732,0,236,10866,11293,427,0,0,10866,0,8,0,0,0,8,0,0,0,,,,,,,,0,0,0,17971,1461,true,0,0,,0,887,,0,0,0,0,446,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2854113,2008-12-31
1758,494,0,8815,,3334,101,,0,78,,165,0,0,0,4160,7455,1335,871,3212,10136,11615,31,4878,55,,0,876,0,2046,-6557,-6557,0,0,0,-6557,524,4705,165,4,0,97,0,40,0,,,,,,,,0,0,,1282,240,false,0,174,,507,1899,,0,19,0,0,405,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2854494,2008-12-31
156,99,0,6362,,1634,60,,0,5,,536,0,0,0,3932,4150,658,380,1041,3397,8082,43,1845,26,,179,457,0,511,564,797,233,0,0,564,1280,2988,50,79,0,45,16,0,0,,,,,,,,0,0,,2200,861,false,0,455,,595,441,,0,0,0,-9,271,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2855071,2008-12-31
570,0,0,3819,,935,5,,0,212,,96,0,0,0,1685,2422,460,201,602,2009,4107,5,980,28,,31,129,0,262,569,569,0,0,0,569,920,1654,96,25,0,2,-10,0,69,,,,,,,,20080717,0,,526,404,true,1,97,,126,54,,0,0,0,0,134,0,165,0,2,94,11,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2855156,2008-12-31
108,0,0,2291,,482,17,,0,57,,38,0,0,0,976,1645,515,516,908,1811,2621,0,628,14,,1,55,0,275,-196,-338,-142,57,0,-196,292,1349,38,13,0,5,-166,0,7,,,,,,,,0,0,,313,486,false,0,111,,128,142,,0,0,0,0,158,0,0,0,0,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2855307,2008-12-31
475,72,0,8143,,2063,114,,0,0,,144,0,0,0,3022,6823,754,374,1549,4139,9845,0,2026,48,,522,84,0,564,2898,2898,0,0,0,2898,796,5068,144,16,0,16,0,0,0,,,,,,,,0,0,,1478,447,true,0,216,,1382,46,,0,0,0,0,380,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2855866,2008-12-31
165,0,0,5036,,719,37,,0,11,,27,0,0,0,2478,2652,72,69,849,2257,5130,4,965,17,,1,510,0,443,224,365,141,0,0,224,375,3904,0,26,0,26,0,0,0,,,,,,,,0,0,,509,1267,false,0,27,,0,0,,0,0,0,-3,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2855884,2008-12-31
2326,219,0,20318,,961,116,39,0,105,,710,0,0,0,13928,10494,4920,915,4867,14009,24422,22,7688,89,,2,1334,0,1255,-3624,-6199,-2575,7,0,-3624,5950,12925,652,149,0,163,0,3465,0,,,,,,,,0,0,0,6121,3996,false,0,377,,74,3019,,0,180,0,2,358,0,199,0,0,0,0,0,0,0,,-51,0,0,0,,,,,,,,,,,,,,,,,,,,,,2855914,2008-12-31
3257,0,0,27845,,8131,257,0,0,957,,357,0,0,0,18129,11476,1137,638,3949,12472,29605,280,7146,69,,51,0,251,1377,-1683,-2977,-1294,0,0,-1683,3038,15668,357,23,64,6,0,25,0,,,,,,,,0,0,0,2800,11747,false,0,51,,306,554,,0,0,0,0,474,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2855978,2008-12-31
617,0,0,10300,,953,121,,0,0,,56,0,0,0,4159,6394,186,70,1025,3176,10553,13,1763,24,,0,917,0,388,2000,3042,1042,0,0,2000,549,8751,0,6,0,60,0,0,0,,,,,,,,0,0,,953,1666,false,0,47,,0,3,,0,0,0,0,116,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2856032,2008-12-31
5877,217,0,63771,,9946,327,0,0,552,,1514,0,0,0,28305,41019,7560,3058,10785,32718,69324,22,16423,232,,817,0,0,4770,7139,10891,3752,552,0,7139,23873,27275,1186,265,223,37,-6,1184,0,,,,,,,,0,0,0,10806,10540,false,0,2125,,3653,0,,0,0,0,0,2528,0,740,0,55,461,0,280,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2856500,2008-12-31
58,0,0,4600,,1399,47,,0,41,,59,0,0,0,1969,3173,566,338,1382,3735,5142,0,1757,42,,1,0,0,489,-250,-401,-151,0,0,-250,1340,1439,59,5,0,20,-35,0,0,,,,,,,,0,0,,717,1188,false,0,381,,194,222,,0,0,0,0,255,0,107,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2856685,2008-12-31
100,0,0,1204,,137,33,133,0,133,,3,0,0,0,426,1200,152,72,230,1155,1626,327,658,10,,0,1,0,267,131,197,66,0,0,131,284,632,3,13,0,8,0,38,0,,,,,,,,0,0,,84,228,false,0,18,,51,0,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2856939,2008-12-31
1028,0,0,10286,,3009,23,,0,8,,631,0,0,0,4836,6351,1145,265,1246,4138,11187,9,2435,23,,38,594,0,457,1975,3036,1061,0,0,1975,2796,4393,283,52,0,0,0,113,9,,,,,,,,0,0,,1075,2049,false,23,57,,214,24,,0,311,0,0,447,0,0,0,0,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2857600,2008-12-31
2631,-1548,0,36591,,466,222,0,0,0,,775,0,0,0,18114,20829,3959,333,5134,18266,38943,316,9262,188,,0,1296,0,3870,1399,2639,1240,0,0,1399,2498,33535,0,2,0,111,0,1423,281,,,,,,,,0,0,0,4188,9997,false,19,73,,928,0,,0,320,0,0,1602,0,0,0,0,281,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2857794,2008-12-31
1170,-2578,0,10959,,2835,126,,0,0,,334,0,0,0,5847,7056,824,349,1568,6204,12903,37,2953,46,,1,348,0,1254,-1166,-1630,-464,0,0,-1166,2064,5947,0,26,0,23,0,0,0,,,,,,,,0,0,,1445,2857,false,0,113,,12,1412,,0,0,0,0,246,0,429,0,0,229,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2858205,2008-12-31
901,0,0,14058,,1078,87,,0,308,,0,0,0,0,6282,7975,1267,612,1693,4388,14257,39,2302,44,,1,294,0,393,2530,4174,1644,43,0,2530,6852,4025,0,226,0,73,5,277,0,,,,,,,,0,0,,1756,3104,false,0,1795,,0,0,,0,86,0,-63,343,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2858492,2008-12-31
13221,-19886,0,79033,,14023,864,0,0,0,,2757,8933,0,0,39140,55921,14293,1168,21135,99296,95061,128,21059,305,,319,2177,0,5214,-41156,-61468,-20312,0,0,-41156,11254,48695,0,4481,0,170,0,18,0,,,,,,,,0,0,0,18891,51,false,0,5061,,2577,599,,0,0,0,0,13107,51888,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2858960,2008-12-31
3290,0,0,41604,,3859,18,0,0,0,,750,0,0,0,24522,20837,5020,1766,7708,51391,45359,11,11429,157,,496,2088,0,3375,-44061,-45994,-1933,0,0,-44061,5887,30537,750,610,75,249,11,1499,0,,,,,,,,0,0,0,11187,6851,false,0,1321,,223,2504,,0,49,0,-35,1730,28733,146,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2859574,2008-12-31
2838,12,0,34774,,4943,14,0,0,0,,153,101,0,0,17394,21398,30590,438,14486,37746,38792,473,20781,285,,259,3084,0,2479,5605,8831,3226,0,0,5605,9272,20471,28,16,0,208,-75,24859,0,,,,,,,,0,0,0,6984,4213,false,0,88,,2990,79,,0,0,0,0,5368,0,0,0,0,0,0,0,0,0,,1240,0,0,0,,,,,,,,,,,,,,,,,,,,,,2859903,2008-12-31
279,2,0,4262,,431,84,,0,0,,298,0,0,0,1564,4133,447,220,867,3164,5697,127,1798,29,,170,257,0,499,711,975,264,0,0,711,448,3316,298,8,174,20,0,0,0,,,,,,,,0,0,,483,367,false,0,67,,551,355,,0,0,0,0,227,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2860039,2008-12-31
2326,0,0,15972,,10331,57,,0,17,,5,0,0,0,5933,10629,753,182,1871,6825,16562,0,3946,38,,125,401,0,1008,1407,1407,0,17,0,1407,527,4808,5,7,0,31,92,106,0,,,,,,,,0,0,,2216,858,true,0,289,,485,12,,0,170,0,21,182,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2860271,2008-12-31
2340,119,0,27929,,4674,179,0,0,686,,14,0,0,0,9567,20595,1963,1030,6356,22726,30162,11,10540,145,,191,956,150,5580,-1265,-1959,-694,0,0,-1265,5670,16439,2,69,0,237,0,126,0,,,,,,,,0,0,0,3176,2685,false,0,460,,1328,464,,0,143,0,0,664,0,250,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2860440,2008-12-31
102,7,0,9176,,667,6,,0,85,,141,0,0,0,4225,5627,694,432,1290,4022,9852,0,2283,49,,46,718,0,449,1072,1689,617,2,0,1072,2236,5598,141,499,0,32,4,0,0,,,,,,,,0,0,,1469,1391,false,0,590,,319,178,,0,0,0,0,244,0,0,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2861317,2008-12-31
0,0,0,0,,0,0,,0,0,,0,0,0,7851,0,2523,7851,0,6601,11348,2523,2430,3928,23,,0,0,0,819,-994,-974,20,0,0,-994,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,93,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2864729,2008-12-31
2589,463,0,15227,,982,81,,0,0,,0,0,0,0,8161,8378,293,149,2195,7815,16539,26,4612,60,,10,1137,0,1008,-3499,-5711,-2212,0,0,-3499,1735,12394,0,33,0,65,1,0,0,,,,,,,,0,0,,3186,1206,false,0,116,,977,163,,0,0,0,0,143,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2866255,2008-12-31
0,0,0,593839,,0,2362,0,0,0,,0,0,0,0,286285,316948,1,0,19456,19456,603233,3266,0,1,,74270,211993,0,0,125466,155211,29745,0,0,125466,592039,1800,0,0,0,3766,0,0,0,0,0,0,0,,,,0,0,0,22,0,false,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2867056,2008-12-31
1789,-162,0,17259,,1333,544,,0,104,,133,0,0,0,7079,13170,188,41,1895,5578,20249,236,2756,40,,0,662,0,927,5892,6023,131,0,0,5892,379,15441,0,222,0,56,0,0,0,,,,,,,,0,0,,1628,2778,true,0,2,,108,1913,,0,0,0,0,147,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2867337,2008-12-31
1343,0,0,9211,,3964,290,,0,0,,0,6254,0,14,7918,7899,3827,156,4490,11930,15817,0,5764,135,,0,0,352,1676,-3260,-3260,0,0,0,-3260,2001,2990,0,95,0,25,3,1471,0,,,,,,,,0,0,,1203,4925,false,0,256,,2,35,,0,545,0,338,1300,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2868259,2008-12-31
0,0,0,0,,0,0,,0,0,,0,0,0,6006,0,0,6012,0,1133,4511,0,0,3273,53,,0,0,0,105,905,1501,596,0,0,905,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,false,0,0,,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2868352,2008-12-31
2236,75,0,32042,,3508,811,0,0,260,,70,0,0,0,16576,17061,1172,452,2456,8417,33637,142,4400,62,,0,289,0,1561,2119,3586,1467,162,0,2119,7028,21152,70,13,0,0,0,0,138,,,,,,,,0,0,0,4064,9974,false,0,94,,225,347,,0,0,0,0,40,0,0,0,294,132,39,215,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2869162,2008-12-31
442,62,0,8066,,1765,30,950,0,956,,265,0,0,0,4381,5095,48,103,927,3146,9476,8,1789,34,,25,393,0,430,1158,1639,481,25,0,1158,194,5033,265,37,0,0,-131,0,0,,,,,,,,0,0,,1383,2101,false,0,118,,610,497,,0,0,0,-23,96,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2869180,2008-12-31
1565,194,0,14884,,7090,190,,0,0,,1558,0,0,0,12382,8174,1340,580,2358,5609,20556,373,2190,30,,0,3422,0,1061,1828,1835,7,0,0,1828,2049,5693,1550,79,342,1,0,0,0,,,,,,,,0,0,,1665,5651,true,0,52,,2773,777,,0,16,0,0,744,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2869199,2008-12-31
300,0,0,8099,,2415,226,,0,0,,75,0,0,0,3542,5534,891,472,1463,4558,9076,27,2290,44,,0,279,0,805,1806,1806,0,0,0,1806,2665,2397,0,125,0,24,-42,-173,0,,,,,,,,0,0,,1245,1593,true,15,607,,526,99,,0,56,0,44,534,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2869667,2008-12-31
200,-696,0,6843,,622,24,,0,32,,260,0,0,0,3337,4672,1223,693,1254,3755,8009,1,1914,43,,24,501,0,587,913,1279,366,8,0,913,3196,2282,260,93,0,37,-15,133,0,,,,,,,,0,0,,900,1619,false,0,711,,158,686,,0,19,0,0,374,0,0,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2871099,2008-12-31
927,0,0,7683,,560,59,,0,0,,0,0,0,0,3647,4927,465,138,1356,4209,8574,0,2173,34,,173,0,0,680,592,1003,411,0,0,592,191,6915,0,30,0,33,0,0,0,,,,,,,,0,0,,938,1579,false,0,17,,554,245,,0,0,0,0,29,0,0,0,0,0,0,298,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2871558,2008-12-31
2713,0,0,14552,,1116,136,,0,0,,334,0,0,0,6124,9011,1002,285,1642,5720,15135,0,3399,38,,0,1008,0,679,1307,1966,659,0,0,1307,5148,8020,0,37,0,94,-51,660,0,,,,,,,,0,0,,1247,1119,false,0,268,,0,19,,0,0,0,0,108,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2872340,2008-12-31
1924,0,0,9539,,2059,280,,0,13,,88,0,0,0,3226,7005,435,204,1402,4178,10231,2,2295,26,,0,122,0,481,2042,3015,973,5,0,2042,664,6554,88,142,11,3,0,14,0,,,,,,,,0,0,,626,412,false,0,249,,0,319,,0,0,0,0,217,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2872845,2008-12-31
1251,-2859,0,8681,,753,59,,0,3,,245,0,0,0,4998,5680,1152,751,2722,7063,10678,11,3365,56,,25,882,0,886,-5821,-5821,0,0,0,-5821,2816,5037,114,99,0,81,-169,179,0,,,,,,,,0,0,,1052,1689,false,22,50,,50,1551,,0,0,0,-3,394,0,90,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2873075,2008-12-31
1023,0,-2,9543,,4188,86,,0,254,,397,0,0,0,5457,5652,682,351,1685,4666,11109,19,2312,38,,0,56,0,669,821,1126,305,0,0,821,2105,2832,397,61,0,0,0,10,0,,,,,,,,0,0,,1261,3056,false,0,164,,281,783,,0,0,0,0,321,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2873860,2008-12-31
1509,447,0,68722,,45691,160,0,0,0,,304,2379,0,0,39540,36407,3940,121,4974,15099,75947,0,8811,83,,254,15,0,1314,10376,16584,6208,0,0,10376,2174,20591,0,48,0,0,0,3843,0,,,,,,,,0,0,0,20579,17135,false,32,234,,4310,72,,0,0,0,-230,206,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2874634,2008-12-31
284,0,0,9107,,780,190,,0,0,,0,0,0,0,4365,5108,400,325,1023,3198,9473,7,1719,29,,1,415,0,456,936,1607,671,0,0,936,2407,5384,0,36,0,15,0,0,0,,,,,,,,0,0,,1591,2038,false,0,536,,154,0,,0,0,0,0,73,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2875592,2008-12-31
669,7,0,9211,,1805,59,,0,8,,152,0,0,0,4492,5370,645,130,1246,4075,9862,29,2356,37,,3,271,0,473,898,1347,449,6,0,898,3886,3229,152,46,117,30,0,375,0,,,,,,,,0,0,,1835,1668,false,49,234,,145,236,,0,0,0,0,140,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2876311,2008-12-31
336,276,0,5917,,1022,45,,0,0,,34,271,0,0,4403,3680,241,61,1151,3562,8083,3,1983,22,,24,1997,0,428,316,316,0,0,0,316,793,3945,0,29,0,85,0,0,0,,,,,,,,0,0,,1557,460,false,0,157,,0,1728,,0,0,0,0,180,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2877345,2008-12-31
200,107,0,2312,,622,69,,0,50,,0,0,0,0,2053,2708,214,193,349,1329,4761,69,635,9,,4,243,0,345,1428,1519,91,0,0,1428,548,990,0,77,0,15,-21,0,0,,,,,,,,0,0,,1020,509,true,0,102,,998,1298,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2877484,2008-12-31
10,0,0,4079,,1865,200,,0,12,,36,0,0,30,1844,3960,1152,855,1219,3246,5804,0,1608,28,,0,0,0,419,1034,1642,608,0,0,1034,845,874,0,320,0,11,-3,0,0,,,,,,,,0,0,,519,995,false,62,421,,1052,426,,0,0,0,-2,272,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2877831,2008-12-31
831,0,0,13716,,2555,341,,0,600,,48,0,0,0,6553,8094,1964,1236,2829,7074,14647,7,3227,50,,0,47,0,1018,813,1315,502,0,0,813,0,10142,48,243,36,0,192,0,0,,,,,,,,0,0,,3841,1591,false,0,419,,386,149,,0,386,0,0,150,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2877840,2008-12-31
816,-954,0,7269,,1172,3,,0,0,,704,0,0,0,3527,5817,277,158,1387,4736,9344,6,2706,29,,29,125,0,643,234,284,50,0,0,234,1608,4468,177,29,0,0,0,0,5,,,,,,,,0,0,,1108,1420,false,0,21,,167,1195,,0,0,0,0,114,0,0,0,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2879992,2008-12-31
246,0,0,3102,,301,290,,0,0,,0,0,0,0,1873,1519,-218,370,694,1606,3392,0,755,8,,0,0,0,157,-1805,-2879,-1074,0,0,-1805,896,1821,0,0,0,0,-614,0,0,,,,,,,,0,0,,1445,182,false,0,84,,0,0,,0,0,0,0,24,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2880019,2008-12-31
123,0,0,2407,,563,16,,0,0,,0,0,0,0,1208,1480,245,104,555,1500,2688,1,729,16,,2,31,0,216,165,165,0,0,0,165,711,1018,0,31,0,11,0,0,10,,,,,,,,0,0,,476,545,false,0,115,,170,83,,0,0,0,0,103,0,0,0,28,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2881593,2008-12-31
624,0,0,6283,,1345,3,,0,10,,0,0,0,0,3299,3599,925,126,1483,3328,6898,71,1578,15,,15,392,0,255,639,986,347,0,0,639,1127,3771,0,145,0,0,0,2,0,,,,,,,,0,0,,469,1654,false,17,13,,0,541,,0,0,0,0,797,0,12,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2882125,2008-12-31
