"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3506																																																																																																		0	0	174437	0	0	0	0	0	0	0	0	165748	163214	0	0	0	0	810	805	6305	6232	0	0	0	0	2013	2017	104103	102546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35714	36184	313741	309945	0	32891	33362	37585	37953	0	0	147874	0	0	42528	105345	38248	11551	36386	0	0	341	0	204	5505	992	94013	10546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	26494	0	0	0	0	0	0	0	0	29849	29069	0	0	285	282	0	0	7960	7750	0	0	0	0	0	0	495	464	0	0	152	151	0	0	0	0	0	0	0	0	0	0	0	0	13154	13330	38741	37716	0	13154	13330	0	0	3250	3185	1467	0	0	1150	317	16404	13442	10910	0	0	0	121	3237	4674	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	18851	0	0	0	0	0	0	0	0	31817	30861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41890	40917	0	0	0	10073	10056	8496	8135	938	0	0	130	808	3883	9705	25918	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1466	0	0	0	0	0	0	0	0	6333	6247	0	0	33	33	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1650	0	0	0	0	0	0	22838	22945	0	0	0	14811	15004	0	0	2807	0	0	100	2706	7642	4866	7586	0	6	33	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	19527	0	0	0	0	0	0	0	0	16221	16059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	457	0	0	0	0	0	0	38874	38560	0	0	0	22152	22044	0	0	9097	0	0	4174	4923	19873	4773	4713	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	30787	0	0	0	0	0	0	0	0	31768	30768	0	0	0	0	0	0	16805	16067	0	0	0	0	0	0	755	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59458	57430	0	0	0	10130	9871	0	0	882	0	0	0	882	17403	11504	8280	2570	0	0	0	0	16067	0	0	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	23021	0	0	0	0	0	0	0	0	24886	24522	0	0	0	0	0	0	2250	2194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3919	3905	32547	31999	0	3919	3905	5411	5283	0	0	6951	0	0	3499	3452	16611	5439	4723	0	0	0	0	0	2194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	45763	0	0	0	0	0	0	0	0	12858	12682	0	0	8245	8138	0	0	26937	26312	0	0	0	0	0	0	3252	3169	0	0	0	0	0	0	0	0	0	0	2115	2119	0	0	0	0	0	0	75577	74650	0	0	0	22170	22230	5955	5887	2477	0	0	1593	3332	7182	7168	15650	2106	1830	3826	2565	1997	15148	9084	960	2209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	1500	1477	27900	27169	371	383	0	0	29	30	5001	4880	0	0	0	0	0	0	3878	3777	0	0	0	0	0	0	0	0	250	251	20054	19706	0	0	0	0	2250	2243	76935	77263	135	100	102	2888	2822	1500	1477	5971	17214	18909	1751	3945	19535	13250	10970	2096	0	0	1008	577	3114	581	275	3502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	20852	0	0	0	0	0	0	0	0	10255	10113	0	0	0	0	0	0	4340	4363	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28465	28359	0	0	0	12870	12883	2246	2218	1140	0	0	454	669	8371	4677	8743	83	0	17	6	544	2365	1430	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	19954	19860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	201	0	0	0	0	0	0	21126	21135	0	0	0	978	1074	0	0	20061	0	0	0	20061	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	22269	0	0	0	0	0	0	0	0	22444	22118	0	0	0	0	0	0	2314	2251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27285	26957	0	0	0	2527	2588	4000	3936	0	0	0	3998	0	1734	10672	7741	562	0	0	0	2252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		0	0	95760	0	0	0	0	0	0	10000	10259	158912	156350	0	0	0	0	8916	8684	120851	117802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52812	50978	0	0	0	0	19165	19192	355484	347990	0	249	249	22909	22860	113912	112559	118	0	0	118	0	104900	0	135419	0	0	0	38485	30329	55072	2832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	74090	0	0	0	0	0	0	0	0	104999	102609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117948	115505	0	0	0	12449	12409	0	0	7804	500	487	629	7175	102048	1382	3784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	5599	0	0	0	0	0	0	0	0	13277	12924	0	0	0	0	0	0	2949	2847	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18514	18062	0	0	0	2280	2283	3296	3204	283	0	0	283	0	8209	1460	3259	2000	90	0	51	1725	977	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																		0	0	129332	0	0	0	0	0	0	0	0	107989	105609	0	0	0	0	0	0	5089	4938	0	0	0	0	0	0	4950	4840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156797	154465	0	0	0	37519	37828	45000	44245	5923	0	0	11072	25511	45699	14850	47030	526	0	0	0	4938	0	0	2236	2604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	45786	499	493	0	0	2315	2370	0	0	49356	48522	0	0	2224	2217	0	0	19390	19389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7602	7375	0	0	0	0	0	0	109379	108753	0	0	0	26408	26802	5452	5355	37	1585	1585	0	2395	9691	20679	44115	8681	11382	4916	354	2525	2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	33996	0	0	0	0	0	0	0	0	22012	21621	0	0	2051	1991	0	0	9544	9250	0	0	0	0	0	0	1920	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47198	46505	0	0	0	11671	11735	7972	7716	6732	0	0	324	6408	6846	4015	15763	0	623	25	19	1137	9437	0	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	9674	0	0	0	0	0	0	0	0	9787	9611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10137	9969	0	0	0	299	307	3750	3669	4491	51	51	0	4491	2206	2425	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1582	0	0	0	0	0	0	0	0	2700	2673	0	0	0	0	0	0	0	0	0	0	0	0	36	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	76	2700	2673	0	35	39	0	0	0	0	1899	0	0	697	1187	591	236	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	1575	0	0	0	0	0	0	4195	4101	0	0	0	0	0	0	2439	2406	0	0	0	0	0	0	1566	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12348	12214	0	0	0	4148	4194	0	0	1946	1897	308	0	0	0	309	629	1242	6163	0	0	0	242	186	1808	202	230	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	27257	0	0	0	0	0	0	0	0	22688	22622	0	0	0	0	0	0	23949	23242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1117	1150	51126	50432	0	1117	1150	4489	4568	500	494	7525	0	0	0	7525	15017	494	4623	648	0	0	0	0	2399	20843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		3995	4005	40896	1000	1001	0	0	0	0	177240	174023	20414	20170	40	41	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	485	0	0	0	0	214044	210637	28361	27988	0	32754	32553	6448	6332	197654	194177	21219	0	0	2469	18750	55798	62640	102321	0	0	1	9	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	238275	0	0	0	0	0	0	0	0	171482	171482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268912	269932	0	0	0	65856	65756	0	0	204074	31574	32694	183581	20888	32769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	636	0	0	0	0	0	0	0	0	21266	20856	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7058	7175	29012	28629	0	7058	7175	7745	7772	3000	2981	5934	0	0	425	5508	12703	6448	10602	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	1024	1251	1233	0	0	0	0	0	0	7098	7050	0	0	0	0	0	0	528	512	0	0	0	0	0	0	455	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12597	12461	0	0	0	3265	3219	497	495	3521	0	0	997	2520	5963	1307	715	0	0	4	167	341	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	33456	0	0	0	0	0	0	0	0	3574	3486	302	306	1124	1140	205	206	5448	5395	0	0	0	0	0	0	1912	1924	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	2888	2960	30723	31252	0	2381	2448	18165	18807	0	0	0	0	0	0	0	1730	2651	12498	8294	0	2874	91	722	2074	1281	0	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7074	0	0	0	0	0	0	0	0	14011	13703	0	0	0	0	0	0	4539	4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	283	18550	18121	0	285	283	0	0	2447	2416	518	0	0	0	518	8660	4021	789	0	0	0	781	2861	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2402	0	0	0	0	0	0	0	0	3995	3889	33	33	186	187	22	22	1558	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	259	10367	10183	0	200	204	4628	4598	0	0	320	0	0	0	319	2233	2524	3612	0	31	116	331	332	824	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	493	0	0	0	0	0	0	0	0	996	985	0	0	474	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3263	3217	0	0	0	1793	1756	0	0	1138	0	0	145	989	506	256	338	507	2	0	0	0	13	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	9059	0	0	0	0	0	0	0	0	18347	18030	0	0	1200	1140	0	0	6542	6339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	344	32918	32379	0	339	344	6829	6870	0	0	6079	0	0	1288	4791	8394	7225	3541	0	0	0	398	1283	5798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	2555	0	0	0	0	0	0	0	0	15004	14741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15004	14741	0	0	0	0	0	0	0	6892	0	0	995	5897	7849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	28198	497	498	0	0	0	0	0	0	26828	26865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28552	28595	0	0	0	0	0	0	0	19824	970	976	7973	11851	7537	0	0	0	0	0	0	0	0	0	219	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	1620	0	0	0	0	0	0	0	0	2170	2134	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2566	2531	0	0	0	395	396	0	0	200	0	0	0	199	1396	246	690	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		234766	234568	287525	0	0	0	0	0	0	502	487	0	0	9	9	0	0	1300	1334	51878	51582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114326	119179	31316	33643	0	0	0	0	361996	366684	83194	85225	0	11093	11107	0	0	0	0	243019	0	0	111063	131955	2531	502	1035	147244	393	12518	760	541	5657	33022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	24206	0	0	0	0	0	0	0	0	30184	29812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31609	31240	0	0	0	1425	1428	500	495	7141	0	0	1171	5970	15376	7963	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	16389	0	0	0	0	0	0	1795	1761	6060	5949	42	44	0	0	378	373	9977	9661	0	0	0	0	197	192	2691	2631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2412	2370	20663	20167	0	0	0	1935	1926	500	493	997	0	0	0	997	4764	2038	1371	500	0	0	1019	3035	6027	0	1826	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	26750	0	0	0	0	0	0	0	0	6162	6060	0	0	1924	1969	0	0	15789	15589	0	0	0	0	0	0	81	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50706	50274	0	0	0	26750	26576	0	0	2378	0	0	1995	361	4223	6307	19367	383	0	930	0	494	15617	517	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		0	0	40553	0	0	0	0	0	0	10729	10551	0	0	52	55	0	0	21154	20704	0	0	0	0	0	0	6305	6318	0	0	0	0	0	0	0	0	0	0	1498	1523	0	0	0	0	0	0	58540	57860	390	390	0	18802	18709	390	390	0	0	2922	0	0	1586	2336	5241	8376	11778	2102	0	0	0	4981	15234	991	0	6304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		0	0	54638	0	0	0	0	0	0	60116	59199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61096	60170	0	0	0	980	971	0	0	0	0	24570	0	0	2008	22563	36470	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	779	75	74	0	0	0	0	0	0	7513	7409	0	0	649	639	0	0	494	496	0	0	0	0	0	0	68	68	0	0	0	0	0	0	0	0	0	0	1000	999	0	0	0	0	488	502	18038	17959	0	488	502	8239	8274	2494	2457	2719	0	0	1995	1222	3275	5139	5235	378	0	279	29	217	572	37	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	38932	0	0	0	0	0	0	0	0	24495	23878	0	0	590	588	0	0	3370	3267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3985	3893	0	0	0	0	0	0	0	0	0	0	69266	68082	0	0	0	36826	36456	5495	5392	448	0	0	0	2431	5873	20084	20745	11201	0	0	0	455	1722	1677	0	3893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	22806	0	0	0	0	0	0	0	0	19487	19215	0	0	206	203	0	0	256	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23696	23574	0	0	0	3747	3898	0	0	250	0	0	0	250	2991	2934	16516	422	52	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		996	993	15544	500	499	0	0	16211	16075	100	100	0	0	0	0	0	0	0	0	66	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1096	1093	16777	16639	0	0	0	0	0	494	493	13788	0	0	2743	11045	3396	486	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	13520	0	0	0	0	0	0	0	0	17493	17282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	882	18538	18332	0	863	882	1045	1050	1000	984	7601	0	0	1544	6057	8218	1536	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	29307	0	0	0	0	688	687	0	0	23194	22825	0	0	5605	5548	109	109	26903	26211	0	0	0	0	0	0	715	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3345	3339	71888	70782	0	3236	3230	14265	14323	1937	1928	7480	0	0	3863	4807	23387	3910	5630	0	1378	3363	2923	8473	13897	1830	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	522	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	5680	500	499	0	0	0	0	0	0	5116	4992	0	0	0	0	0	0	38	38	0	0	0	0	0	0	6815	6690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31473	31571	0	0	0	18900	19248	1602	1581	2464	104	104	1407	1057	6450	7883	7606	336	0	0	1	0	37	0	3617	3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	1399555	20005	19356	0	0	0	0	0	0	344529	331543	0	0	0	0	0	0	719571	702480	0	0	0	0	0	0	590027	576542	0	0	0	0	0	0	402959	393569	0	0	0	0	0	0	4250	4210	0	0	4473656	4420369	1856	0	0	544781	544850	0	0	565	58841	59040	1370461	93546	240586	73595	393285	517264	0	2717	39140	144958	482036	33630	298207	671904	0	0	0	0	0	0	936266	934615	0	0	1663	1659	0	0	0	0	0	0	0	0	0	0	850764	852505																																																										58841																																								
12647																																																																																																		0	0	0	0	0	0	0	0	0	500	484	0	0	0	0	0	0	818	791	0	0	0	0	0	0	2451	2432	0	0	0	0	0	0	0	0	0	0	1500	1500	0	0	0	0	0	0	13116	12987	0	0	0	7847	7780	0	0	0	0	3215	0	0	1600	1615	3613	2425	594	0	0	0	0	170	648	0	2450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																		0	0	699	0	0	0	0	0	0	699	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	687	0	0	296	0	0	0	0	0	0	0	0	0	0	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																		0	0	1500	0	0	0	0	0	0	0	0	10425	10425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4921	4409	0	0	0	0	0	0	15346	14834	0	0	0	0	0	0	0	503	0	0	300	203	3484	9580	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																		0	0	86157	0	0	0	0	0	0	0	0	45914	45015	0	0	1403	1468	173	177	24279	23905	0	0	0	0	486	481	22274	21551	0	0	0	0	0	0	0	0	0	0	14511	15385	0	0	0	0	659	658	142549	141983	0	0	0	34158	34649	20258	19820	12195	10	10	11863	5212	20336	21277	8203	28158	245	275	2184	3410	10276	9156	6522	15515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																		0	0	9726	0	0	0	0	0	0	0	0	10464	10439	0	0	8	8	0	0	0	0	0	0	0	0	0	0	1184	1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4849	4849	11656	11630	0	4849	4849	0	0	0	0	9449	0	0	1646	7803	3757	1997	85	0	0	0	0	0	8	0	1169	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13037																																																																																																		0	0	3265	0	0	0	0	0	0	0	0	27970	27715	0	0	0	0	0	0	5586	5476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33556	33191	0	0	0	0	0	0	0	1973	0	0	0	1973	19805	5937	0	0	0	0	0	890	4586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																		0	0	19710	1125	1117	0	0	0	0	594	593	136769	134579	129	129	487	492	2996	3011	95908	93386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4888	4858	0	0	0	0	3719	3733	286139	307729	0	0	0	0	0	0	0	51240	46962	73297	0	50685	86816	3152	494	0	0	555	9090	18710	58831	9816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
