"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
628235																																																												161	100	0	0	0	0	0	0	0	0	0	0	0	0	165	0	100	0	0	0	0	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	82	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	44	0	0	0	0	0	0	0	0	0	25	22	0	0	
628356																																																												0	0	0									148	89	0	51	0	221	0	0	244		0	0	0	169	0	254	0	0	0	524	0	320	0	0	0						0	0	0	2	0	0	89	0	148	364	0	0	292	0	0	0	0	0	0	0	0	71	0	67	0	0	0	0	213	0	764	0	0	0	0	0	
628552																																																												0	0	0									188	73	181	60	36	7	0	0	0		11	0	0	331	69	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	73	181	189	0	0	63	0	0	63	0	0	0	0	0	0	449	108	6	0	0	0	0	0	0	592	108	0	0	0	0	
628730																																																												0	0	0									0	0	0	125	38	0	0	0	0		1176	1122	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
629148																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	11	0	430	0	577	0	0	0	0	1005	0	3438	0	0	0	0	0	
629353																																																												0	0	0									0	0	0	382	4	2	0	0	0		0	0	0	0	0	0	0	0	0	8	0	55	0	0	0						0	0	0	0	0	0	0	0	0	114	0	0	114	0	0	0	0	0	0	0	0	480	20	35	0	0	0	0	62	0	758	0	83	0	0	0	
629522																																																												0	0	0									0	0	0	176	0	0	0	0	816		12	0	0	0	0	0	0	0	0	25	0	1674	0	0	0						0	0	0	0	0	0	0	0	0	25	0	0	18	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	155	0	202	0	0	0	0	0	
629746																																																												0	0	0									0	11	0	162	0	3	0	0	0		0	0	0	0	0	0	0	0	0	247	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	14	18	0	0	0	0	0	0	179	11	0	0	0	0	
629849																																																												0	0	0									0	0	0	37	10	3	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	13	0	0	0	0	0	0	0	92	65	9	0	0	0	
630041																																																												0	0	0												0	0	101	0	0	0		0	0	0	0	0	78	0	0	0	47	9	92	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	35	138	0	0	0	0	21	0	208	62	0	0	0	0	
630340																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	7	0	0	0	0	0	0	0	23	0	0	0	0	0	
630555																																																												0	0	0												0	0	363	0	0	0		0	0	77	0	0	0	0	0	0	1153	0	1237	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	92	0	0	0	0	0	0	0	
630658																																																												0	0	0									0	0	0	19	0	15	0	0	0		0	0	0	0	0	0	0	0	0	108	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	1	0	0	0	0	77	5	133	0	0	0	0	0	
630948																																																												0	0	0									0	0	0	293	359	237	0	0	0		0	0	0	0	241	0	0	0	0	424	556	311	0	0	0						0	0	0	0	0	0	28	292	0	0	0	0	0	0	0	0	0	0	24	1	0	228	69	0	0	0	0	0	55	0	64	284	28	51	0	0	
631039																																																												0	0	0									0	0	0	207	687	371	0	0	0		127	0	239	32	196	150	0	0	0	1152	565	317	0	0	0						0	0	0	0	0	0	1	15	192	0	0	0	0	0	0	0	0	0	0	0	0	408	50	122	0	0	0	0	161	57	496	152	0	0	0	0	
631150																																																												0	0	0									0	0	0	0	0	20	0	0	0		0	0	0	0	0	0	0	0	0	5	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	59	0	65	0	0	0	0	0	0	16	0	0	0	0	0	
631244																																																												0	0	0									0	10	0	138	0	16	0	0	0		0	0	0	18	0	0	0	0	0	0	0	170	0	0	0						0	0	0	0	0	0	295	5	1	0	0	0	0	0	0	423	5	17	0	0	0	2	2	0	0	0	0	0	20	0	211	52	0	7	0	0	
631422																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	8	10	0	0	0	0	135	0	0	0	0	0	53	0	0	291	0	139	0	0	0	0	0	0	0	0	0	0	0	54	46	0	0	0	0	0	0	0	0	0	0	0	0	0	63	5	0	924	28	21	0	0	0	0	527	0	827	31	141	0	0	0	
632139																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	0	41	0	0	0	0	0	0	0	0	0	10	0	0	93	0	149	0	0	0	0	449	0	288	221	7	16	0	0	
632607																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	25	0	0	0	0	10	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	25	0	0	20	0	0	0	0	0	0	1	0	11	0	0	0	0	127	16	959	0	54	0	0	0	
632625																																																												0	0	0									0	0	0	346	0	25	0	0	0		0	0	0	43	0	178	0	0	0	2234	0	2373	0	0	0						0	0	0	24	0	0	0	0	21	0	0	178	0	0	160	0	0	0	0	0	0	309	0	0	0	0	0	0	30	0	2922	0	0	0	0	0	
632652																																																												0	0	0									139	123	0	0	0	0	0	0	139		0	0	0	0	0	523	0	0	0	30	0	0	0	0	0						0	0	0	0	0	0	123	0	139	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632858																																																												0	0	0									0	0	0	135	207	0	0	0	0		0	0	0	0	0	0	0	0	0	840	0	312	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	62	0	0	0	0	0	0	0	51	0	0	66	0	0	
633154																																																												0	0	0	0	0	0	0	0	0	0	0	24	1114	0	662	0	533	0	0	0	0	780	0	0	288	0	7	0	0	0	1137	0	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114	0	24	0	0	0	0	0	0	0	0	0	0	0	0	337	0	68	0	0	0	0	21	103	439	0	0	0	0	0	
633341																																																												0	0	0									0	0	0	127	54	0	0	0	0		0	0	0	0	0	0	0	0	0	40	0	235	0	0	0						0	0	0	0	0	0	0	0	0	0	54	0	0	43	0	0	0	0	0	0	0	111	34	0	0	0	0	0	0	0	281	140	24	97	0	0	
633501																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	1642	0	345	0	0	188	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	10	0	0	0	0	500	25	2728	0	8	0	0	0	
633640																																																												0	0	0												14	0	0	0	0	0		749	0	120	0	0	0	0	0	0	519	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	9	1539	0	0	0	0	0	
633837																																																												0	0	0									0	0	0	845	4	74	0	0	0		0	0	0	649	0	228	0	0	0	713	0	287	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	10	24	0	2214	38	92	0	0	0	0	190	54	0	0	0	0	0	0	
634272																																																												0	0	0									0	0	0	82	0	69	0	0	0		0	0	0	0	0	0	0	0	0	113	0	87	0	0	0						0	0	0	0	0	0	414	3	46	0	0	0	0	0	0	0	0	0	0	0	0	144	0	14	0	0	0	0	0	0	460	157	94	0	0	0	
634348																																																												0	0	0									0	0	0	28	0	874	0	0	0		0	0	0	0	0	0	0	0	0	72	0	0	0	0	0						0	0	0	237	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	32	0	0	0	0	31	0	97	30	0	0	0	0	
634357																																																												0	0	0									0	0	0	86	167	21	0	0	0		0	0	0	0	0	0	0	0	0	42	164	195	0	0	0						0	0	0	110	15	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	259	39	0	0	0	0	0	206	0	2753	501	40	0	0	0	
634544																																																												0	0	6									0	84	12	144	44	0	0	0	0		148	0	0	147	144	0	0	0	0	1	0	0	0	0	0						0	0	0	0	0	0	84	12	0	71	144	0	68	144	0	0	0	0	0	0	0	178	21	4	0	0	0	0	0	0	200	0	0	0	0	0	
634656																																																												0	0	0									0	32	64	112	3	29	0	25	0		0	0	0	166	25	0	0	0	0	38	0	0	0	0	0						0	0	0	0	0	0	32	64	0	113	0	0	102	0	0	0	0	0	0	0	0	104	7	0	0	0	0	0	31	0	308	43	0	0	0	0	
634731																																																												0	0	0									0	0	0	24	19	0	0	0	0		0	0	0	83	0	0	0	0	0	12	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	2	14	0	0	0	0	0	0	219	24	0	0	0	0	
634946																																																												0	0	0									26	0	0	45	0	0	0	0	0		0	0	0	0	0	99	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	8	0	11	0	0	0	0	20	0	59	0	0	0	0	0	
634955																																																												0	0	0									0	0	0	187	0	75	0	0	0		0	0	0	32	0	29	0	0	0	71	122	331	0	0	0						0	0	0	9	0	0	185	0	6	0	0	0	0	0	0	0	0	0	0	0	0	112	0	62	0	0	0	0	172	0	290	0	62	0	0	0	
635176																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	151	0	0	0	0	0	0	0	0						0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	15	6	0	0	0	0	0	534	0	724	0	0	0	0	0	
635457																																																												0	0	0									0	0	0	4	45	73	0	0	0		0	0	0	0	0	0	0	0	0	0	3	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	50	6	0	0	0	0	0	0	406	0	4	0	0	0	
635840																																																												0	0	0									0	0	0	0	0	994	0	0	0		0	0	0	365	0	1716	0	0	0	78	0	0	0	0	0						0	0	0	0	0	0	0	0	905	0	0	0	0	0	0	0	0	0	2	6	0	59	0	3	0	0	0	0	145	0	69	0	0	0	0	0	
635859																																																												0	0	0	0	0	0	0	0	0	0	0	0	59	0	342	0	69	0	0	0	0	258	0	952	69	0	0	0	0	872	3977	0	23031	0	0	0	0	0	0	0	0	0	0	0	88	0	79	59	0	2	0	0	55	0	0	41	0	0	0	83	16	0	329	3	28	0	0	0	0	2111	76	1589	0	8	0	0	0	
635907																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	
636043																																																												4	3	44	0	0	0	0	0	0	0	0	488	208	208	11131	610	24638	0	0	0	0	3	0	3698	21	5	654	827	0	57	3032	545	2049	0	0	0	0	0	0	0	0	0	0	0	488	226	300	490	320	1812	432	0	1042	422	0	969	1291	67	4072	1059	775	0	7907	1692	286	0	0	0	0	700	165	3188	1924	1208	364	0	0	
636342																																																												0	0	0									0	0	0	11	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	29	0	0	0	0	0	0	0	252	173	31	0	0	0	
636575																																																												0	0	0									0	0	0	451	885	193	0	0	0		0	1038	0	0	0	0	0	0	164	1133	814	1107	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	226	17	0	0	0	0	47	0	157	0	0	0	0	0	
636753																																																												0	0	0									395	62	0	0	52	77	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	62	0	395	0	0	0	0	0	0	0	0	0	0	0	0	70	9	12	0	0	0	0	0	0	5	54	0	0	0	0	
636771																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	557	0	0	0	0	208	261	20	0	0	0	0	0	0	864	0	268	0	0	188	0	0	0	0	0	0	0	0	147	18	71	0	0	0	1020	198	0	1020	198	0	0	0	0	0	0	0	1135	102	137	0	0	0	0	72	1	2731	1020	549	93	0	0	
637451																																																												0	0	0	0	0	0	0	0	0	0	0	219	3	0	382	2148	2528	0	0	0	0	1587	0	1907	11	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	219	245	0	117	213	0	117	0	0	0	18	0	0	234	0	126	0	0	0	0	768	9	577	0	0	0	0	0	
637554																																																												0	0	0									0	0	0	266	0	0	0	0	0		101	171	0	0	0	0	0	0	0	2671	0	0	0	0	0						0	0	0	0	0	0	0	0	0	219	0	0	186	0	0	0	0	0	0	0	0	68	0	1	0	0	0	0	11	0	134	209	50	0	0	0	
637750																																																												0	0	0									0	292	0	305	0	139	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	27	0	0	0	0	0	0	0	65	0	0	0	0	0	
638047																																																												0	0	0									0	0	0	28	0	0	0	0	0		0	0	0	89	0	0	0	0	0	245	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	103	0	0	0	0	0	0	0	757	84	11	0	0	0	
638131																																																												0	0	0									0	0	0	0	0	25	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	8	56	0	0	0	0	25	0	233	41	0	0	0	0	
638346																																																												0	0	0									69	54	0	108	8	1384	0	0	0		282	0	0	0	0	66	0	0	0	134	0	0	0	0	0						0	0	0	0	0	0	54	0	69	0	0	922	0	0	697	0	0	0	0	0	0	32	0	44	0	0	0	0	756	0	701	57	0	0	0	0	
638355																																																												0	0	0									0	0	0	96	77	81	0	0	0		0	0	0	0	0	0	0	0	0	128	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	106	87	0	0	0	0	0	0	95	34	0	0	0	0	
638850																																																												0	0	0									921	119	40	56	0	50	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	119	40	921	0	0	0	0	0	0	0	0	0	0	0	0	173	9	4	0	0	0	0	0	0	30	0	0	0	0	0	
639053																																																												0	0	0									0	0	0	51	0	0	0	0	0		0	0	0	225	0	474	0	0	0	120	0	22	0	0	0						0	0	0	0	0	0	95	0	11	0	0	395	0	0	316	0	0	0	0	0	0	55	0	23	0	0	0	0	1	0	264	0	0	0	0	0	
639343																																																												0	0	0									0	0	0	202	0	4	0	0	0		20	0	122	0	0	85	0	0	0	38	0	125	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	866	1	371	0	0	0	0	965	9	1235	0	0	0	0	0	
639549																																																												0	0	0									0	21	19	361	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	19	0	0	0	0	0	0	0	0	0	0	0	0	0	79	1	15	0	0	0	0	26	0	53	107	0	0	0	0	
639567																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38137	0	41308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633																																																												0	0	0									0	0	0	85	0	27	0	0	0		0	0	0	0	0	0	0	0	0	4	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	2	11	0	0	0	0	58	0	275	7	3	0	0	0	
639651																																																												0	0	0									0	290	0	64	0	0	0	0	0		0	0	0	84	0	0	0	0	0	404	0	0	0	0	0						0	0	0	0	0	0	290	67	0	0	67	0	0	60	0	0	0	0	0	0	0	222	18	0	0	0	0	0	0	0	121	6	0	0	0	0	
639857																																																												0	0	0									0	0	0	0	61	87	0	0	0		0	86	0	0	0	0	0	0	0	72	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	55	3	0	0	0	0	47	0	97	0	0	0	0	0	
639950																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	43	0	0	0	0	0						0	0	0	0	0	0	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	218	23	13	0	0	0	0	0	0	2	9	0	0	0	0	
640143																																																												0	0	0									0	0	0	48	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	2	0	0	0	0	0	0	110	0	0	0	0	0	
640152																																																												0	0	0									0	0	0	146	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	29	0	0	0	0	0	0	0	0	0	0	0	0	0	
640246																																																												0	0	0									0	80	0	270	0	0	0	0	0		0	0	0	95	0	0	0	0	0	34	0	460	0	0	0						0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	10	12	0	0	0	0	35	0	281	0	0	0	0	0	
640442																																																												0	0	0									752	380	3	156	0	195	0	0	0		3	0	0	0	302	0	0	0	0	64	0	83	0	0	0						0	0	0	0	0	0	415	3	752	16	184	0	16	165	0	0	0	0	0	0	0	148	58	40	0	0	0	0	50	4	163	0	0	0	0	0	
640451																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	85	1166	0	0	14	0	0	169	69	281	0	0	0	0	325	0	150	247	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	14	0	147	24	0	118	19	0	0	0	4	0	0	463	11	17	0	0	0	0	184	0	1118	37	33	0	0	0	
640554																																																												0	0	0									913	28	0	257	0	137	0	0	0		0	0	0	0	0	0	0	0	0	78	0	0	0	0	0						0	0	0	0	0	0	32	0	913	149	0	447	120	0	398	0	0	0	0	0	0	48	0	4	0	0	0	0	49	0	182	5	0	0	0	0	
640844																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	295	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956																																																												0	0	0									92	61	0	58	0	594	0	0	424		0	0	0	0	0	0	0	0	0	128	0	426	0	0	0						0	0	0	0	0	0	61	0	92	0	0	0	0	0	0	0	0	0	0	0	0	512	1	296	0	0	0	0	126	0	408	0	0	0	0	0	
641047																																																												0	0	0									0	0	0	137	0	27	0	0	0		0	0	0	399	245	44	0	0	0	66	115	0	0	0	0						0	0	0	0	0	0	179	0	92	0	0	0	0	0	0	0	0	0	0	0	0	89	49	90	0	0	0	0	4	0	349	201	0	0	0	0	
641252																																																												0	0	0									0	65	0	115	0	8	0	0	0		0	0	0	0	0	0	0	0	0	75	0	0	0	0	0						0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	3	0	0	0	0	0	0	0	0	11	0	0	0	
641355																																																												0	0	0									0	0	0	366	80	484	0	0	0		38	0	0	0	0	0	0	0	0	32	0	0	0	0	0						0	0	0	0	0	0	16	0	0	113	0	123	94	0	92	0	0	0	24	18	0	435	42	73	0	0	0	0	31	0	196	0	0	0	0	0	
641364																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641449																																																												0	0	0									0	44	0	185	0	0	0	0	0		0	0	0	0	117	0	0	0	0	31	0	0	0	0	0						0	0	0	50	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	27	0	0	0	0	0	0	109	500	34	15	7	0	0	
641476																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	57	130	0	0	0	0	2041	0	0	0	0	0	504	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	73	0	0	0	0	0	0	0	0	0	0	0	0	29	34	0	153	0	9	0	0	0	0	735	0	991	0	0	0	0	0	
641515																																																												0	0	0									0	0	0	159	0	376	0	0	0		0	0	0	0	0	0	0	0	0	308	0	422	0	0	0						0	0	0	0	0	0	0	0	0	0	0	50	0	0	40	0	0	0	0	0	0	530	23	141	0	0	0	0	116	0	482	437	0	0	0	0	
641551																																																												0	0	0									0	250	0	16	4	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	15	0	0	0	0	0	0	0	0	0	0	0	0	
641579																																																												0	0	0									0	0	0	58	15	0	0	0	0		0	0	0	0	0	0	20	0	0	1083	0	0	0	0	0						0	0	0	150	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	35	0	0	0	0	0	0	455	0	31	161	0	0	
642259																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	713	164	172	0	0	0	0	85	0	0	0	0	0	130	0	7	1146	65	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	10	0	6160	610	1096	0	0	0	0	161	0	2032	425	0	0	0	0	
642370																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	88	120	0	0	0	0	210	0	89	15	0	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	222	62	0	21	0	0	31	0	0	16	0	0	0	0	0	0	0	0	190	5	0	0	0	0	0	0	125	230	94	178	0	0	0	
642437																																																												0	0	0												79	0	49	0	0	0		0	0	0	229	0	12	0	0	0	490	0	0	0	0	0						0	0	0	0	0	0	66	0	7	0	0	0	0	0	0	0	0	0	4	0	0	597	8	28	48	0	0	0	15	0	704	44	25	0	0	0	
642549																																																												0	0	0	0	0	0	0	0	0	0	0	0	3	0	19	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	80	0	0	0	0	0	0	0	0	0	0	0	12	0	10	17	0	0	0	0	0	0	0	0	0	0	0	30	7	0	425	1	215	0	0	0	0	518	14	499	0	57	0	0	0	
642839																																																												0	0	0									0	0	0	106	0	7	0	0	0		0	0	0	17	0	0	0	0	0	270	0	0	0	0	0						0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	260	0	107	0	0	0	0	76	0	260	0	0	0	0	0	
642857																																																												0	0	0									200	129	0	100	9	7	0	0	0		0	0	0	102	324	0	0	0	0	18	0	0	0	0	0						0	0	0	0	0	0	133	0	200	118	324	200	108	292	180	0	0	0	0	0	0	140	10	6	0	0	0	0	0	0	36	70	0	0	0	0	
642866																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	18	0	0	0	0	0	
642969																																																												8	28	114	0	0	0	0	0	0	0	0	0	0	0	6770	766	6841	0	0	0	0	13	0	9869	0	0	0	0	0	0	1624	245	4039	0	0	0	0	0	0	0	0	0	0	0	267	8	0	0	0	0	735	0	1913	566	0	1481	0	0	0	0	0	0	344	24	3	0	0	0	0	709	1141	668	135	472	232	0	0	
643274																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	345	0	0	0	0	0	
643340																																																												0	0	0									273	286	0	143	0	967	0	0	0		0	0	0	72	0	353	0	0	0	277	0	0	0	0	0						0	0	0	16	0	0	286	0	273	0	0	0	0	0	0	0	0	0	0	0	0	191	0	45	0	0	0	0	350	19	928	0	8	0	0	0	
643368																																																												0	0	0												0	0	11	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	9	0	0	0	0	0	0	104	0	0	0	0	0	
643452																																																												0	0	0									126	10	0	192	60	394	0	0	0		118	68	219	0	0	352	0	0	0	124	0	449	0	0	0						0	0	0	0	0	0	10	0	126	0	0	0	0	0	0	0	0	0	0	0	0	939	185	127	0	0	0	0	32	4	170	0	0	44	0	0	
643546																																																												0	0	0												25	0	0	0	0	0		0	0	0	21	0	0	0	0	0	787	960	0	0	0	0						0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	32	3	0	0	0	0	0	0	0	230	116	0	0	0	0	
643658																																																												0	0	0									0	0	0	113	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	21	87	0	0	0	0	0	36	62	0	15	0	0	0	
