"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
258351																							0	58	67	500	0	6022	0	0	58	0	0	0	67	0	0	1801	1	0	0	1500	4000	0	22	false	0	0	
258379																							0	0	511	0	0	0	0	0	0	0	0	0	0	0	511	448	0	0	0	0	0	0	0	false	0	0	
258445																							2430	0	735	6000	2419	16000	0	0	0	11	0	0	135	0	600	24	0	2931	0	10000	0	0	0	false	0	0	
258539																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2120	5	0	0	0	0	0	0	false	0	0	
258632																							0	0	49	0	0	0	0	0	0	0	0	0	0	0	49	1122	3	0	0	0	0	0	0	false	0	0	
258771																							40159	2400	1680	267940	40159	566035	0	2400	0	0	725	0	955	0	0	456	0	41844	0	240805	54636	0	0	true	0	2654	
259031																							0	0	800	0	0	2735	0	0	0	0	0	0	800	0	0	15412	4	0	0	0	0	0	0	false	0	2735	
259059																							0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	419	0	0	0	0	0	0	0	false	0	265	
259330																							29	1177	5170	35000	0	108265	3874	0	1177	29	0	0	822	0	474	1261	0	0	0	20181	50693	0	0	false	0	2391	
259442																							0	0	0	5500	0	19984	0	0	0	0	0	0	0	0	0	3553	2	0	0	9000	4500	0	0	true	0	984	
259518	14594	0	7757	80277	0	11014950	0	0	0	91	34813	14	0	14503	245169	376514	2199667	366702	true	0	7746621	0						11014950					0	0	7757	0	0												
259554																							0	0	232	0	0	0	0	0	0	0	0	0	72	0	160	68	0	0	0	0	0	0	0	false	0	0	
259657																							0	0	374	0	0	0	0	0	0	0	46	0	0	0	328	7313	4	0	0	0	0	0	0	false	0	0	
259853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	1	0	0	0	0	0	0	false	0	0	
259956																							0	210	50	0	0	2159	0	0	210	0	0	0	50	0	0	629	0	0	0	1300	0	0	0	false	0	859	
260055																							0	261	672	0	0	5350	0	261	0	0	0	0	176	0	496	9678	4	0	0	0	5350	0	0	false	0	0	
260149																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
260354																							0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	1561	1	0	0	0	0	0	207	true	0	0	
260831																							0	0	61	4300	0	4300	0	0	0	0	0	0	36	0	25	138	0	0	0	0	0	0	0	false	0	0	
260868																							0	0	167	3782	0	3782	0	0	0	0	3	0	162	0	2	140	0	0	0	0	0	0	0	false	0	0	
261070																							0	0	374	0	0	3023	0	0	0	0	301	0	73	0	0	1366	1	0	0	0	3023	0	0	false	0	0	
261146																							278	0	105	879	0	12559	0	0	0	278	0	0	45	0	60	1729	1	0	0	1872	9808	0	0	false	0	0	
261258																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8694	3	0	0	0	0	0	0	true	0	0	
261360																							52	0	110	0	0	0	0	0	0	52	74	0	36	0	0	1516	0	0	0	0	0	0	0	false	0	0	
261557																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	2	0	0	0	0	0	0	false	0	0	
261632																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
261904																							0	0	0	0	0	2725	0	0	0	0	0	0	0	0	0	322	0	0	0	0	2725	0	0	false	0	0	
261940																							0	458	244	0	0	19484	0	0	458	0	0	0	0	0	244	500	0	0	0	5393	14091	0	0	true	0	0	
262059																							0	0	0	3000	0	6000	0	0	0	0	0	0	0	0	0	34	0	0	0	3000	0	0	0	true	0	0	
262068																							298	0	0	0	0	6660	0	0	0	298	0	0	0	0	0	6847	1	0	0	0	6660	0	0	false	0	0	
262237																							0	0	123	0	0	7000	0	0	0	0	86	0	37	0	0	7677	5	0	0	2000	5000	0	0	false	0	0	
262273																							156	0	0	2700	156	4244	0	0	0	0	0	0	0	0	0	162	0	156	0	300	1244	0	0	false	0	0	
262358																							0	0	12	0	0	0	0	0	0	0	0	0	12	0	0	217	0	0	0	0	0	0	0	false	0	0	
262451																							0	0	0	1725	0	11050	0	0	0	0	0	0	0	0	0	3177	2	0	0	3875	5450	0	0	true	0	0	
262741																							0	0	12	0	0	11168	0	0	0	0	0	0	12	0	0	1178	0	0	0	0	11168	0	0	false	0	0	
262844																							0	0	174	3100	0	17845	0	0	0	0	0	0	37	0	137	2631	1	0	0	13835	910	0	0	false	0	0	
262956																							0	206	324	1000	0	2858	0	0	206	0	0	0	324	0	0	2286	10	0	0	0	1858	0	0	false	0	0	
262965																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1084	1	0	0	0	0	0	0	false	0	0	
263243																							2498	0	258	3052	0	6704	0	0	0	2498	0	0	0	0	258	845	0	0	0	5	3647	0	0	true	0	0	
263551																							0	0	389	0	0	0	0	0	0	0	0	0	266	0	123	1349	2	0	0	0	0	0	0	false	0	0	
263627																							0	0	27	0	0	0	0	0	0	0	0	0	27	0	0	2962	2	0	0	0	0	0	0	false	0	0	
263953																							111	0	0	0	0	0	0	0	0	111	0	0	0	0	0	2114	1	0	0	0	0	0	0	true	0	0	
264156																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	3	0	0	0	0	0	0	false	0	0	
264455																							1743	577	236	0	0	117	0	0	577	1743	0	0	25	0	211	1833	1	0	0	117	0	0	0	false	0	0	
264558																							0	0	0	70	0	15734	0	0	0	0	0	0	0	0	0	422	0	0	0	12281	3383	0	0	true	2280	0	
264941																							573	0	50	0	573	11523	0	0	0	0	0	0	50	0	0	3138	2	573	0	2500	7500	0	0	true	0	1523	
265041																							0	0	100	0	0	0	0	0	0	0	0	0	100	0	0	270	0	0	0	0	0	0	0	false	0	0	
265340																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	742	0	0	0	0	1000	0	0	false	0	0	
265407																							404	845	0	9545	404	15026	0	0	845	0	0	0	0	0	0	3610	2	548	0	2098	2473	0	0	true	0	910	
265452																							0	0	0	0	0	4200	0	0	0	0	0	0	0	0	0	447	0	0	0	1200	3000	0	0	false	0	0	
265676																							0	0	225	3	0	2578	0	0	0	0	0	0	40	0	185	1613	1	0	0	4	2571	0	0	false	0	0	
265948																							688	0	0	0	0	1000	0	0	0	688	0	0	0	0	0	418	1	0	0	0	1000	0	0	true	0	0	
266066																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	false	0	0	
266244																							0	0	0	438	0	5714	0	0	0	0	0	0	0	0	0	315	0	0	0	4276	1000	0	0	false	0	0	
266253																							0	0	0	815	0	4923	0	0	0	0	0	0	0	0	0	420	1	0	0	644	3464	0	0	false	0	0	
266271																							70217	0	26572	135000	62644	2084052	0	0	0	7573	3671	0	18248	179	4474	35319	4	62644	0	1099000	725500	45560	723	true	0	78269	
266440																							0	0	39	0	0	0	0	0	0	0	0	0	0	0	39	964	2	0	0	0	0	0	0	false	0	0	
266655																							0	0	0	300	0	470	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	false	0	170	
266851																							0	727	45	3837	0	9404	0	0	727	0	0	0	45	0	0	303	0	0	0	175	5392	0	0	true	0	0	
266879																							0	0	242	0	0	0	0	0	0	0	0	0	242	0	0	676	0	0	0	0	0	0	0	false	0	0	
266945																							0	0	1261	113	0	113	0	0	0	0	912	52	204	0	93	2610	3	0	0	0	0	0	0	false	0	0	
267652																							0	0	125	0	0	0	0	0	0	0	0	0	125	0	0	1204	1	0	0	0	0	0	0	false	0	0	
267737																							1979	0	550	20000	38	21598	0	0	0	1941	0	0	0	0	550	10824	2	38	0	0	0	23	0	true	0	1575	
267755																							0	0	1150	0	0	805	0	0	0	0	0	0	0	0	1150	174	0	0	0	121	684	0	0	false	0	0	
267979																							15	0	0	0	0	18	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	18	
268042																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	793	0	0	0	0	0	0	0	true	0	0	
268136																							0	179	0	0	0	0	0	0	179	0	0	0	0	0	0	3926	4	0	0	0	0	0	0	false	0	0	
268257																							125	0	217	0	125	0	0	0	0	0	32	0	165	0	20	897	0	125	0	0	0	0	0	false	0	0	
268341																							0	0	220	0	0	0	0	0	0	0	0	0	220	0	0	358	0	0	0	0	0	0	0	false	0	0	
268556																							353	0	960	10000	0	60977	0	0	0	353	0	0	108	0	852	1367	0	0	0	16225	34752	0	0	true	0	0	
268734																							0	0	0	0	0	35000	0	0	0	0	0	0	0	0	0	124	0	0	0	15000	20000	0	0	false	0	0	
268828																							0	0	373	0	0	0	0	0	0	0	0	0	19	0	354	8496	1	0	0	0	0	0	0	false	0	0	
268846																							252	168	0	5500	252	22000	0	0	168	0	0	0	0	0	0	3259	3	252	0	2500	14000	0	0	true	0	0	
268976																							0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	1893	1	0	0	0	240	0	0	false	0	0	
269049																							0	0	54	2424	0	17664	0	0	0	0	0	0	54	0	0	2430	3	0	0	7240	8000	0	0	true	0	0	
269058																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	false	0	0	
269478																							0	0	1056	0	0	1000	1056	0	0	0	0	0	0	0	0	374	0	0	0	0	1000	0	0	false	0	0	
269656																							30	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
269759																							0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	false	0	191	
270036																							0	1400	331	68500	0	101500	0	1400	0	0	331	0	0	0	0	18321	3	0	0	0	33000	0	0	false	0	0	
270148																							0	0	9	0	0	0	0	0	0	0	0	0	9	0	0	989	1	0	0	0	0	0	0	false	0	0	
270335																							0	0	3197	0	0	46322	0	0	0	0	2242	0	260	0	695	7469	3	0	0	0	30000	0	0	true	0	16322	
270353																							0	0	399	180	0	3573	0	0	0	0	0	185	0	0	214	52	0	0	0	395	2998	0	0	true	0	0	
270504																							427	176	0	0	427	5040	0	0	176	0	0	0	0	0	0	991	0	533	0	0	5040	0	0	false	0	0	
270531																							0	0	176	2000	0	7080	0	0	0	0	0	0	176	0	0	2852	1	0	0	4500	580	0	0	false	0	0	
270652																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	false	0	0	
271136																							36	0	209	0	0	0	0	0	0	0	0	0	0	0	209	245	0	0	36	0	0	0	0	false	0	0	
271154																							0	0	72	0	0	12543	0	0	0	0	0	0	53	0	19	2975	3	0	0	0	12356	0	0	false	0	187	
271275																							210	0	0	4000	210	9000	0	0	0	0	0	0	0	0	0	1483	1	210	0	0	5000	0	0	false	0	0	
271341																							571	0	0	310	571	4542	0	0	0	0	0	0	0	0	0	776	0	571	0	125	4107	0	0	true	0	0	
271529																							0	0	0	0	0	11000	0	0	0	0	0	0	0	0	0	6168	9	0	0	0	10000	0	0	false	0	1000	
271631																							0	0	28	0	0	11536	0	0	0	0	0	0	28	0	0	3840	2	0	0	0	11536	0	0	false	0	0	
271743																							0	0	17	0	0	0	0	0	0	0	0	0	17	0	0	38	5	0	0	0	0	0	0	false	0	0	
271752																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	false	0	0	
271855																							0	28	328	1100	0	3100	0	28	0	0	0	0	0	0	328	3148	1	0	0	0	2000	0	0	false	0	0	
272030																							0	0	60	0	0	0	0	0	0	0	0	0	60	0	0	120	0	0	0	0	0	0	0	false	0	0	
272058																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	3	0	0	0	0	0	0	false	0	0	
272151																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	false	0	0	
272218	11755	1771	2901	0	2123	334810	0	1410	361	9632	79980	3	2123	0	0	35500	0	0	true	0	299310	0						334810					2782	3	0	0	116												
272245																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	1	0	0	0	0	0	0	false	0	0	
272254																							0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	80	
272272																							3242	0	324	0	0	48216	0	0	0	3242	84	0	53	0	187	3999	2	0	0	0	48000	0	216	true	0	0	
272302																							0	0	0	0	0	8858	0	0	0	0	0	0	0	0	0	794	0	0	0	1305	7000	0	553	false	0	0	
272357																							0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	1170	2	0	0	0	0	0	0	false	0	140	
272870																							55	0	0	0	55	1969	0	0	0	0	0	0	0	0	0	472	0	55	0	0	1969	0	0	false	0	0	
273149																							0	0	58	0	0	1453	0	0	0	0	0	0	58	0	0	1889	1	0	0	0	0	0	0	false	0	1453	
273251																							90	0	0	1300	0	2292	0	0	0	90	0	0	0	0	0	20	0	0	0	800	0	0	0	false	0	192	
273336																							0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	21946	5	0	0	0	20000	0	0	false	0	0	
273523																							813	0	63	0	813	30136	0	0	0	0	5	0	58	0	0	9378	4	813	0	0	25069	0	0	true	0	5067	
273550																							0	0	27	0	0	0	0	0	0	0	0	0	27	0	0	676	0	0	0	0	0	0	0	true	0	0	
273653																							0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	1	1	0	0	0	0	0	0	false	0	0	
273662																							0	0	0	0	0	5522	0	0	0	0	0	0	0	0	0	12326	4	0	0	0	5514	8	0	false	0	0	
273840																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	false	0	0	
273859																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559	2	0	0	0	0	0	0	false	0	0	
273907																							36	0	0	2000	0	8482	0	0	0	36	0	0	0	0	0	5745	2	0	0	5365	617	0	0	false	0	500	
274025																							0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	false	0	0	
274052																							0	0	0	0	0	888	0	0	0	0	0	0	0	0	0	4	0	0	0	0	888	0	0	false	0	0	
274164																							0	0	555	0	0	1619	0	0	0	0	0	0	55	0	500	3569	2	0	0	0	1619	0	0	false	0	0	
274548																							0	0	0	0	0	5500	0	0	0	0	0	0	0	0	0	2474	2	0	0	500	5000	0	0	true	0	0	
274641																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	false	0	0	
274753																							0	0	0	150	0	1200	0	0	0	0	0	0	0	0	0	141	0	0	0	350	700	0	0	false	0	0	
274829																							6720	0	229	0	0	0	0	0	0	6720	0	0	154	0	75	441	0	0	0	0	0	0	0	false	0	0	
274856																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	1	0	0	0	0	0	0	true	0	0	
275116																							0	0	0	10944	0	36252	0	0	0	0	0	0	0	0	0	1258	1	0	0	0	25000	0	0	false	0	308	
275255																							0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	25	false	0	0	
275358																							0	0	14	0	0	2000	0	0	0	0	0	0	14	0	0	195	0	0	0	0	2000	0	0	false	0	0	
275509																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	11	0	0	0	0	0	0	false	0	0	
275657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	false	0	0	
275750																							5	0	129	5000	0	21000	0	0	0	5	0	0	129	0	0	10186	6	0	0	4000	12000	0	0	true	0	0	
275769																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	false	0	0	
276159																							0	0	9	0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	false	0	0	
276355																							0	0	39	0	0	0	0	0	0	0	0	0	28	0	11	879	2	0	0	0	0	0	0	false	0	0	
276449																							0	0	16	1000	0	1000	0	0	0	0	0	0	16	0	0	443	0	0	0	0	0	0	0	true	0	0	
276551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2224	1	0	0	0	0	0	0	false	0	0	
276579	8217	33004	20602	561	0	40977	0	0	33004	8217	33166	4	0	0	391	23545	0	15926	true	0	554	0						40977					590	0	2285	0	17727												
276645																							9	0	0	2056	0	7893	0	0	0	9	0	0	0	0	0	987	1	0	0	2121	3716	0	0	true	0	0	
276654																							811	0	0	0	0	4000	0	0	0	811	0	0	0	0	0	0	0	0	0	4000	0	0	0	true	0	0	
276711																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	false	0	0	
276775																							0	0	0	50	0	350	0	0	0	0	0	0	0	0	0	317	5	0	0	300	0	0	0	false	0	0	
276850																							0	0	583	14000	0	50311	404	0	0	0	0	0	177	0	2	1921	1	0	0	5000	31000	164	0	true	0	147	
276953																							0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	130	
277053																							0	0	236	0	0	0	0	0	0	0	0	0	0	0	236	50	0	0	0	0	0	0	0	false	0	0	
277240																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3515	7	0	0	0	0	0	0	false	0	0	
277277																							0	0	0	0	0	5700	0	0	0	0	0	0	0	0	0	344	1	0	0	0	5700	0	0	false	0	0	
277558																							0	0	298	0	0	0	0	0	0	0	133	0	87	0	78	2	0	0	0	0	0	0	0	false	0	0	
277567																							0	0	311	0	0	3500	311	0	0	0	0	0	0	0	0	988	3	0	0	3500	0	0	0	true	0	0	
277736																							0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	102	0	0	0	0	0	0	0	false	0	0	
277820																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	0	false	0	0	
277950																							0	0	42	0	0	0	0	0	0	0	0	0	12	0	30	488	1	0	0	0	0	0	0	false	0	0	
278078																							0	0	0	500	0	3500	0	0	0	0	0	0	0	0	0	1507	1	0	0	0	3000	0	0	false	0	0	
278153																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	false	0	0	
278256																							0	302	110	0	0	7774	0	0	302	0	0	106	4	0	0	478	6	0	0	1187	6185	0	0	true	0	402	
278555																							0	52	26	28765	0	69376	0	0	52	0	0	0	26	0	0	11381	3	0	0	6111	34500	0	0	true	0	0	
278733																							0	0	52	0	0	0	0	0	0	0	0	0	52	0	0	2836	1	0	0	0	0	0	0	true	0	0	
278751																							66	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
278818																							2416	0	153	6645	0	47857	0	0	0	2416	0	0	0	0	153	643	0	0	0	7500	27244	0	0	true	0	6468	
278957																							0	120	0	5108	0	12347	0	120	0	0	0	0	0	0	0	256	0	0	0	6292	947	0	0	true	0	0	
279105																							443	0	0	4000	443	59866	0	0	0	0	0	0	0	0	0	3565	1	443	0	20000	35866	0	0	true	0	0	
279253																							0	0	0	500	0	3500	0	0	0	0	0	0	0	0	0	3407	1	0	0	3000	0	0	0	true	0	0	
279338																							0	0	0	0	0	11000	0	0	0	0	0	0	0	0	0	56	4	0	0	5000	6000	0	0	false	0	0	
279673																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1335	1	0	0	0	0	0	0	false	0	0	
279842																							0	0	100	0	0	6000	0	0	0	0	0	100	0	0	0	3432	2	0	0	2000	4000	0	0	true	0	0	
279954																							0	0	829	89	0	7591	0	0	0	0	0	594	235	0	0	195	0	0	0	1411	5296	0	0	false	0	795	
280044																							938	4323	896	40000	938	65106	0	0	4323	0	0	0	614	0	282	2279	0	938	0	0	25000	53	0	true	0	53	
280110	102203	38390	39386	3	83494	11736201	0	0	38390	18709	355144	7	91554	0	422	1695	4669921	1115546	true	0	5948614	0						10975230					7812	108	20947	0	10519												
280138																							0	0	168	0	0	4333	0	0	0	0	0	0	0	0	168	1051	1	0	0	0	4000	0	0	false	0	333	
280352																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	727	2	0	0	0	0	0	0	false	0	0	
280558																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	1	0	0	0	0	0	0	false	0	0	
280624																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4067	3	0	0	0	0	0	0	true	0	0	
280950																							0	0	189	0	0	0	0	0	0	0	0	0	69	0	120	626	0	0	0	0	0	0	0	false	0	0	
281144																							0	0	0	9000	0	9000	0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	false	0	0	
281210																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	false	0	0	
281416																							38	0	7378	0	38	220125	6823	0	0	0	0	0	345	0	210	26973	6	38	0	0	220000	0	0	true	0	125	
281751																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	4	0	0	0	0	0	0	false	0	0	
281845																							0	0	0	661	0	4692	0	0	0	0	0	0	0	0	0	244	0	0	0	0	4031	0	0	false	0	0	
282048																							0	0	164	0	0	10480	164	0	0	0	0	0	0	0	0	467	0	0	0	2100	8380	0	0	false	0	0	
282141																							429	0	3278	25200	429	174139	0	0	0	0	47	0	1145	0	2086	228	0	429	0	90500	57439	0	0	true	0	1000	
282208																							4615	0	0	38500	0	167009	0	0	0	4615	0	0	0	0	0	237	0	0	0	40447	88062	0	0	true	0	0	
282226																							259	0	0	0	0	0	0	0	0	259	0	0	0	0	0	392	0	0	0	0	0	0	0	false	0	0	
282329																							7697	0	711	4900	2279	18516	0	0	0	5418	0	0	711	0	0	8723	3	2279	0	3000	9000	0	0	true	0	1616	
282824																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	527	0	0	0	0	3000	0	0	false	0	0	
283054																							0	0	8066	13000	0	30363	0	0	0	0	8066	0	0	0	0	277	0	0	0	6800	10563	0	0	false	0	0	
283157																							0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	33	0	0	0	0	421	0	0	false	0	160	
283438																							270	68	191	3000	0	9000	0	0	68	270	0	0	191	0	0	370	0	0	0	0	6000	0	0	false	0	0	
283652																							0	0	15	0	0	0	0	0	0	0	0	0	15	0	0	2265	1	0	0	0	0	0	0	false	0	0	
283737																							0	0	59	2000	0	18230	0	0	0	0	59	0	0	0	0	6912	3	0	0	10000	6230	0	0	true	0	0	
283858																							0	0	27	1500	0	1500	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	true	0	0	
283867																							410	0	408	83	0	562	0	0	0	410	0	0	0	0	408	2410	2	0	0	182	297	0	0	false	0	0	
284154																							0	0	1048	0	0	0	0	0	0	0	0	0	1048	0	0	184	0	0	0	0	0	0	0	false	0	0	
284239																							0	70	238	0	0	0	0	0	70	0	0	0	0	0	238	146	0	0	0	0	0	0	0	false	0	0	
284248																							377	0	132	0	279	0	0	0	0	98	0	0	132	0	0	254	0	279	0	0	0	0	0	true	0	0	
284332																							0	0	768	5000	0	18500	0	0	0	0	0	0	39	0	729	9209	6	0	0	0	13500	0	0	true	344	0	
284408																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	false	0	0	
284556																							0	0	530	3150	0	14883	0	0	0	0	0	300	85	0	145	132	0	0	0	2092	9641	0	0	false	0	0	
284743																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	false	0	0	
284819																							1798	0	0	0	1698	122015	0	0	0	100	0	0	0	0	0	15155	1	1583	0	22000	98000	0	0	true	0	2015	
284958																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	
285151																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	1	0	0	0	0	0	0	false	0	0	
285348																							0	0	297	0	0	0	0	0	0	0	297	0	0	0	0	969	1	0	0	0	0	0	0	false	0	0	
285544																							0	0	118	0	0	3500	0	0	0	0	0	0	0	0	118	16122	7	0	0	0	3500	0	0	true	0	0	
285553																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	false	0	0	
285740																							0	0	335	2856	0	27531	0	0	0	0	0	0	190	0	145	2627	1	0	0	4708	19967	0	0	true	0	0	
285759																							0	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	1278	1	0	0	0	0	0	3500	true	0	0	
285777																							0	0	0	1000	0	7000	0	0	0	0	0	0	0	0	0	26	0	0	0	5500	500	0	0	false	0	0	
285852																							0	0	115	2631	0	5826	0	0	0	0	0	0	0	0	115	2055	1	0	0	1845	1350	0	0	false	0	0	
285928																							0	0	263	2000	0	17651	0	0	0	0	225	0	38	0	0	2724	2	0	0	5730	9921	0	0	true	0	0	
285937																							0	0	93	5500	0	5500	0	0	0	0	0	0	78	0	15	733	0	0	0	0	0	0	0	false	0	0	
286251																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	false	0	0	
286457																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	false	0	0	
286466																							0	0	33	8500	0	33500	0	0	0	0	0	33	0	0	0	12084	5	0	0	10000	14000	0	0	true	0	1000	
286840																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	1	0	0	0	0	0	0	false	0	0	
286952																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3171	3	0	0	0	0	0	0	false	0	0	
287007																							0	0	47	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	false	0	0	
287155																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	1	0	0	0	0	0	0	false	0	0	
287324																							0	0	86	0	0	0	0	0	0	0	0	0	0	0	86	211	0	0	0	0	0	0	0	false	0	0	
287342																							0	0	88	0	0	5526	0	0	0	0	0	0	0	0	88	372	0	0	0	250	5276	0	0	false	0	0	
287351																							0	0	189	0	0	0	84	0	0	0	0	0	0	105	0	135	0	0	0	0	0	0	0	true	0	0	
287445																							146	0	203	0	0	0	0	0	0	146	0	0	0	0	203	3697	2	0	0	0	0	0	0	true	0	0	
287539																							4493	0	10	10000	0	10000	0	0	0	4493	0	0	10	0	0	79	0	0	0	0	0	0	0	false	0	0	
287650																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	false	0	0	
287856																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	false	0	0	
287922																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423	1	0	0	0	0	0	0	false	0	0	
287959																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	true	0	0	
288152																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
288358																							0	0	167	5900	0	11000	0	0	0	0	7	0	0	0	160	380	0	0	0	0	4000	0	0	false	0	1100	
288376																							0	1	1508	3000	0	5940	0	1	0	0	1053	0	315	0	140	653	0	0	0	0	0	390	2375	false	0	175	
288750																							0	0	15	0	0	0	0	0	0	0	0	0	15	0	0	1037	1	0	0	0	0	0	0	false	0	0	
288853																							4	0	485	0	0	3786	0	0	0	0	0	0	0	0	485	3136	2	0	4	0	2668	0	0	false	0	1118	
