"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
	MICR9999REPORT DATE	LEGAL NAME	CERTIFICATE NUMBER	CITY NAME	STATE ABBREVIATION	ZIP CODE	PRIMARY INTERNET WEB ADDRESS	
255556	20021231							
255659	20021231							
255873	20021231							
255958	20021231							
256049	20021231							
256058	20021231							
256179	20021231							
256272	20021231							
256450	20021231							
256553	20021231							
256722	20021231							
256964	20021231							
257000	20021231							
257233	20021231							
257345	20021231							
257466	20021231							
257653	20021231							
257756	20021231							
257840	20021231							
257868	20021231							
258146	20021231							
258306	20021231							
258351	20021231							
258379	20021231							
258445	20021231							
258539	20021231							
258632	20021231							
258771	20021231							
259031	20021231							
259059	20021231							
259330	20021231							
259442	20021231							
259518	20021231							
259554	20021231							
259657	20021231							
259853	20021231							
259956	20021231							
260055	20021231							
260149	20021231							
260354	20021231							
260831	20021231							
260868	20021231							
261070	20021231							
261146	20021231							
261258	20021231							
261360	20021231							
261557	20021231							
261632	20021231							
261904	20021231							
261940	20021231							
262059	20021231							
262068	20021231							
262237	20021231							
262273	20021231							
262358	20021231							
262451	20021231							
262741	20021231							
262844	20021231							
262956	20021231							
262965	20021231							
263243	20021231							
263551	20021231							
263627	20021231							
263953	20021231							
264156	20021231							
264455	20021231							
264558	20021231							
264941	20021231							
265041	20021231							
265340	20021231							
265407	20021231							
265452	20021231							
265676	20021231							
265948	20021231							
266066	20021231							
266244	20021231							
266253	20021231							
266271	20021231							
266440	20021231							
266655	20021231							
266851	20021231							
266879	20021231							
266945	20021231							
267652	20021231							
267737	20021231							
267755	20021231							
267979	20021231							
268042	20021231							
268136	20021231							
268257	20021231							
268341	20021231							
268556	20021231							
268734	20021231							
268828	20021231							
268846	20021231							
268976	20021231							
269049	20021231							
269058	20021231							
269478	20021231							
269656	20021231							
269759	20021231							
270036	20021231							
270148	20021231							
270335	20021231							
270353	20021231							
270504	20021231							
270531	20021231							
270652	20021231							
271136	20021231							
271154	20021231							
271275	20021231							
271341	20021231							
271529	20021231							
271631	20021231							
271743	20021231							
271752	20021231							
271855	20021231							
272030	20021231							
272058	20021231							
272151	20021231							
272218	20021231							
272245	20021231							
272254	20021231							
272272	20021231							
272302	20021231							
272357	20021231							
272870	20021231							
273149	20021231							
273251	20021231							
273336	20021231							
273523	20021231							
273550	20021231							
273653	20021231							
273662	20021231							
273840	20021231							
273859	20021231							
273907	20021231							
274025	20021231							
274052	20021231							
274164	20021231							
274548	20021231							
274641	20021231							
274753	20021231							
274829	20021231							
274856	20021231							
275116	20021231							
275255	20021231							
275358	20021231							
275509	20021231							
275657	20021231							
275750	20021231							
275769	20021231							
276159	20021231							
276355	20021231							
276449	20021231							
276551	20021231							
276579	20021231							
276645	20021231							
276654	20021231							
276711	20021231							
276775	20021231							
276850	20021231							
276953	20021231							
277053	20021231							
277240	20021231							
277277	20021231							
277558	20021231							
277567	20021231							
277736	20021231							
277820	20021231							
277950	20021231							
278078	20021231							
278153	20021231							
278256	20021231							
278555	20021231							
278733	20021231							
278751	20021231							
278818	20021231							
278957	20021231							
279105	20021231							
279253	20021231							
279338	20021231							
279673	20021231							
279842	20021231							
279954	20021231							
280044	20021231							
280110	20021231							
280138	20021231							
280352	20021231							
280558	20021231							
280624	20021231							
280950	20021231							
281144	20021231							
281210	20021231							
281416	20021231							
281751	20021231							
281845	20021231							
282048	20021231							
282141	20021231							
282208	20021231							
282226	20021231							
282329	20021231							
282824	20021231							
283054	20021231							
283157	20021231							
283438	20021231							
283652	20021231							
283737	20021231							
283858	20021231							
283867	20021231							
284154	20021231							
284239	20021231							
284248	20021231							
284332	20021231							
284408	20021231							
284556	20021231							
284743	20021231							
284819	20021231							
284958	20021231							
285151	20021231							
285348	20021231							
285544	20021231							
285553	20021231							
285740	20021231							
285759	20021231							
285777	20021231							
285852	20021231							
285928	20021231							
285937	20021231							
286251	20021231							
286457	20021231							
286466	20021231							
286840	20021231							
286952	20021231							
287007	20021231							
287155	20021231							
287324	20021231							
287342	20021231							
287351	20021231							
287445	20021231							
287539	20021231							
287650	20021231							
287856	20021231							
287922	20021231							
287959	20021231							
288152	20021231							
288358	20021231							
288376	20021231							
288750	20021231							
288853	20021231							
289056	20021231							
289065	20021231							
289225	20021231							
289449	20021231							
289515	20021231							
289542	20021231							
289702	20021231							
289739	20021231							
289757	20021231							
290052	20021231							
290230	20021231							
290249	20021231							
290838	20021231							
290847	20021231							
290922	20021231							
291059	20021231							
291152	20021231							
291273	20021231							
291330	20021231							
291611	20021231							
291732	20021231							
291910	20021231							
292234	20021231							
292467	20021231							
292524	20021231							
292850	20021231							
292908	20021231							
293026	20021231							
293053	20021231							
293352	20021231							
293437	20021231							
293558	20021231							
293651	20021231							
293736	20021231							
293754	20021231							
294023	20021231							
