"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
308649	0	0	0	0	0	600150	0	0	0	3490	3490	0	0	0	3490	0	0	72242	0	0	0	0	0	0	15410	18626	0	0	0	1447	2298	0	2301	4699	58472	12139	21930	0	0	0	0	20563	0	0	0	184381	415769	0	0	0	0	0	100720	72242	0	2731	0	67751	101	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10695	0	0	0	10695	0	0	0	20109	98176	198818	498295	0	19635	99409	498295	617339	0	16900	16900	61111	0	
308836	0	0	0	0	0	28756	0	0	0	230	230	0	0	0	230	0	0	0	0	0	0	0	0	0	1060	171	0	0	0	0	4	0	47	0	7534	0	0	0	0	0	0	0	0	0	575	7646	20535	0	0	0	0	0	1155	0	0	0	0	-333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889	0	0	0	889	0	0	0	1060	8480	7650	22809	0	1696	3825	22809	28330	0	200	200	2687	0	
309150	0	0	0	0	0	64251	0	0	0	16	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	4695	0	0	0	0	0	0	588	0	14070	10819	0	0	0	0	0	0	0	0	0	23496	40755	0	0	0	0	0	3692	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27880	34315	44463	0	5576	17158	44463	67197	0	9115	9115	8028	0	
309347	0	0	0	0	0	54456	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	1095	3464	0	0	0	0	0	0	74	0	24500	0	0	0	0	0	0	0	0	0	39	12861	41556	0	0	0	0	0	3066	358	60	270	0	-155	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	0	0	946	0	0	0	1155	28273	12861	44881	0	5655	6431	44881	56967	0	0	0	10042	0	
309570	0	0	0	0	0	522280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35674	17045	0	0	0	0	0	0	2606	42463	34597	7127	38193	0	0	0	93098	0	0	0	1977	54759	465544	0	0	0	0	0	47588	0	246	3888	536	-4099	1222	0	0	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78383	77075	155520	547877	0	15415	77760	547877	641052	0	19568	19568	61453	0	
309655	0	0	0	0	0	41113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	1090	0	0	0	0	0	0	377	751	12427	0	0	0	0	0	0	0	0	0	8050	8397	24666	0	0	0	0	0	6806	489	102	6	0	138	69	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1766	21573	8397	30944	0	4315	4199	30944	39458	0	0	0	6494	0	
309664	0	0	0	0	0	126511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3022	15541	0	0	0	0	0	0	-43	586	32566	1240	3401	0	0	0	0	0	0	0	0	6574	119937	0	0	0	0	0	5499	0	0	0	0	-1214	1316	0	0	0	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3608	54777	7814	130153	0	10955	3907	130153	145015	0	6670	6670	13761	0	
309758	0	0	0	0	0	69716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	2747	0	0	1704	16000	0	0	1416	3915	37075	0	2740	0	0	0	0	0	0	0	8	18335	51373	0	0	0	0	0	3212	0	240	600	0	40	59	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1838	0	0	0	1838	0	0	0	6988	57365	18335	58382	0	11473	9168	58382	79023	0	935	935	19930	0	
309851	0	0	0	0	4200	42722	0	0	0	523	523	0	0	0	523	0	0	0	0	0	0	0	0	0	485	0	1613	0	20	5195	779	1637	52	0	1556	0	1108	0	0	0	0	0	0	0	410	12825	29487	0	0	0	0	0	2841	0	75	222	11	-357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	7383	13615	41101	0	1477	6808	41101	49386	0	0	4200	5892	0	
309936	0	0	0	0	0	158294	0	0	0	60	60	0	0	0	60	0	0	0	0	0	0	0	0	0	6770	6570	0	0	0	0	0	0	963	0	35582	4176	0	0	0	0	0	0	0	0	0	54444	103850	0	0	0	0	0	11401	0	264	770	0	-741	639	0	0	0	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3826	0	0	0	3826	0	0	0	7034	42922	58620	118742	0	8584	29310	118742	156636	0	0	0	19286	0	
310053	0	0	0	0	0	65155	0	0	0	39	39	0	0	0	39	0	0	1406	0	0	0	0	0	0	1168	10605	3683	0	23	52	0	0	645	0	33137	0	4594	0	0	0	0	2085	0	0	0	4214	60941	0	0	0	0	0	5645	1406	0	444	0	1129	48	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3408	0	0	0	3408	0	0	0	1191	44583	4214	78593	0	8917	2107	78593	89617	0	345	345	11067	0	
310437	0	0	0	0	0	36420	0	0	0	381	381	0	0	0	381	0	0	0	0	0	0	0	0	0	1931	392	0	0	3012	3031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2514	1539	32367	0	0	0	0	0	3483	250	0	0	0	-794	204	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2158	0	0	0	2158	0	0	0	4943	12057	1539	38343	0	2411	770	38343	41524	0	6120	6120	4292	0	
310727																																																																																																																					
310754	0	0	0	0	0	22776	0	0	0	18	18	0	0	0	18	0	0	487	0	0	0	0	0	0	317	2226	0	0	0	0	0	0	8	0	2441	0	0	0	0	0	0	0	0	0	0	3687	19089	0	0	0	0	0	1463	487	0	16	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	6373	3687	20068	0	1275	1844	20068	23187	0	1690	1690	2582	0	
310875	0	0	0	0	0	118413	0	0	0	97	97	0	0	0	97	0	0	650	0	0	0	0	0	0	2020	6473	0	0	0	5004	0	0	977	995	30224	0	5951	0	0	0	0	0	0	0	18	62440	55955	0	0	0	0	0	8922	650	125	543	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3140	42262	62440	69607	0	8452	31220	69607	109279	0	0	0	12943	0	
310950	0	0	0	0	0	19083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891	3412	0	0	0	0	0	0	893	2977	42039	1045	0	0	0	0	0	0	0	0	0	1636	17447	0	0	0	0	0	1713	0	104	1584	0	385	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3972	47035	2681	17475	0	9407	1341	17475	28223	0	0	0	15258	0	
310978	0	0	0	0	0	913869	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	5106	3182	0	0	0	0	0	0	496	238	53322	4773	6308	0	0	0	0	0	0	0	0	537832	376037	0	0	0	0	0	29729	14	0	0	0	-2285	499	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5344	70698	542605	412559	0	14140	271307	412559	698006	0	14194	14194	108998	0	
311050	0	0	0	0	0	186866	0	0	0	380	380	0	0	0	380	0	0	2649	0	0	0	0	0	0	8120	5746	0	0	6965	3367	65840	0	1645	42076	76374	5401	0	0	0	0	0	0	0	0	0	71211	115655	0	0	0	0	0	14371	2649	250	1266	0	2309	2019	0	0	0	2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57411	102954	142452	128260	0	20591	71226	128260	220077	0	16201	16201	36416	0	
311144	0	0	0	0	0	17522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2296	0	0	0	0	4811	0	33	101	1812	0	0	0	0	0	0	0	0	0	0	5759	11763	0	0	0	0	0	270	0	0	0	0	-122	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	6438	10570	12027	0	1288	5285	12027	18600	0	2330	2330	6160	0	
311256	0	0	0	0	0	45894	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	1916	0	0	0	0	0	387	0	10562	2040	4303	0	0	0	0	0	0	0	0	7475	38419	0	0	0	0	0	2887	0	45	1612	0	-142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	18876	9515	45908	0	3775	4758	45908	54441	0	6702	6702	5902	0	
311265	0	0	0	0	0	49896	0	0	0	395	395	0	0	0	395	0	0	0	0	0	0	0	0	0	1166	7352	0	0	0	926	0	0	1045	2	44641	3620	2024	0	0	0	0	0	0	0	1700	18763	29433	0	0	0	0	0	2981	0	72	0	0	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1240	56720	22383	34761	0	11344	11192	34761	57297	0	2101	2101	14378	0	
311331	0	0	0	0	0	387243	0	0	0	1317	1317	0	0	0	1317	0	0	0	0	0	0	0	0	0	1814	25733	0	0	0	0	0	0	1535	758	272051	13110	36315	0	0	0	0	0	0	0	2724	28698	355821	0	0	0	0	0	26598	0	0	0	0	-1859	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7658	0	0	0	7658	0	0	6840	2572	300508	48648	427748	0	60102	24324	427748	512174	0	0	0	58640	0	
311452	0	0	0	0	0	28366	0	0	0	567	567	0	0	0	567	0	0	0	0	0	0	0	0	0	698	2385	126	0	0	0	0	0	434	2953	14386	0	0	0	0	0	0	0	0	0	614	15040	12712	0	0	0	0	0	3894	0	33	164	0	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3684	20249	15040	17102	0	4050	7520	17102	28672	0	2700	2700	7352	0	
311603	0	0	0	0	0	286930	0	0	0	90	90	0	0	0	90	0	0	0	0	0	0	0	0	0	5459	7718	0	0	0	0	0	0	499	3	17902	2861	86084	0	0	0	2337	0	0	0	15	171794	115121	0	0	0	0	0	21445	0	0	4460	0	-3304	179	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24360	0	0	0	24360	0	0	0	5462	34953	176992	242819	0	6991	88496	242819	338306	0	4858	4858	36156	0	
311649	0	0	0	0	0	15675	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	3649	0	0	0	0	0	472	127	8833	0	4068	0	0	0	0	0	0	0	198	3870	11607	0	0	0	0	0	587	0	0	101	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	11657	3870	19824	0	2331	1935	19824	24090	0	2525	2525	2751	0	
311658	0	0	0	0	0	30525	0	0	0	102	102	0	0	0	102	0	0	0	0	0	0	0	0	0	1357	88	0	0	0	398	0	0	300	55	16594	1237	306	0	0	0	0	0	0	0	150	15677	14698	0	0	0	0	0	1625	0	21	194	204	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1433	19399	17118	16312	0	3880	8559	16312	28751	0	1975	1975	4300	0	
311845																																																																																																																					
311939	0	0	0	0	0	52584	0	0	0	1059	1059	0	0	0	1059	0	0	0	0	0	0	0	0	0	1388	2240	0	0	0	0	0	0	732	2797	19372	0	3179	0	0	0	0	0	0	0	0	5762	46822	0	0	0	0	0	3154	0	0	619	0	-1377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803	0	0	0	803	0	0	0	4185	24256	5762	54398	0	4851	2881	54398	62130	0	2025	2025	9054	0	
312244	0	0	0	0	0	244406	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	18728	0	0	0	0	0	0	1457	3113	38440	21910	0	0	0	0	0	0	0	0	31236	102618	110552	0	0	0	0	0	16902	2	0	865	1114	-1003	2305	0	0	0	2304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	757	0	0	0	3113	89269	125642	128534	0	17854	62821	128534	209209	0	0	0	35745	0	
312356	0	0	0	0	0	73600	0	0	0	206	206	0	0	0	206	0	0	0	0	0	0	0	0	0	2533	304	0	0	3064	11022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	25640	47594	0	0	0	0	0	2515	0	0	0	0	-907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5597	13292	25640	50315	0	2658	12820	50315	65793	0	1600	1600	12813	0	
312431	0	0	0	0	0	36401	0	0	0	221	221	0	0	0	221	0	0	1589	0	0	0	0	0	0	902	1778	0	0	0	0	0	0	114	3744	2510	0	0	0	0	0	0	0	0	0	0	6532	29869	0	0	0	0	0	4249	1589	0	273	0	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1368	0	0	0	1368	0	0	0	4646	13161	6532	33845	0	2632	3266	33845	39743	0	8600	8600	8015	0	
312730	0	0	0	0	0	404901	0	0	0	1602	1602	0	0	0	1602	0	0	5989	0	0	0	0	0	0	16002	7324	0	0	0	58	0	0	901	2430	39269	0	57	0	0	0	0	0	0	0	9238	102756	292907	0	0	0	0	0	82123	5989	13	39647	437	-2277	2800	0	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8141	0	0	0	8141	0	0	0	18445	95536	103193	341544	0	19107	51597	341544	412248	0	0	0	41408	0	
312954	0	0	0	0	0	127570	0	0	0	2501	2501	0	0	0	2501	0	0	7	0	0	0	0	0	0	3729	14708	0	0	0	0	0	0	1226	39	19575	265	109	0	0	0	0	601	0	0	1777	25772	100021	0	0	0	0	0	9195	7	281	641	0	-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	1000	4261	0	0	0	4261	0	0	0	4049	36701	26037	116759	0	7340	13019	116759	137118	0	0	0	15665	0	
313009	0	0	0	0	0	62300	0	0	0	162	162	0	0	0	162	0	0	0	0	0	0	0	0	0	1055	656	0	0	0	3846	0	0	179	0	15898	0	647	0	0	0	1935	0	0	80	0	9055	53165	0	0	0	0	0	7276	920	304	226	0	-3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1439	34956	10990	59800	0	6991	5495	59800	72286	0	14330	14330	11663	0	
313157	0	0	0	0	0	16915	0	0	0	18	18	0	0	0	18	0	0	0	0	0	0	0	0	0	437	977	0	0	0	0	0	0	993	1540	23901	9309	0	0	0	0	0	0	0	0	169	2708	14038	0	0	0	0	0	1268	0	9	0	0	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	324	0	0	0	1986	27157	12017	15639	0	5431	6009	15639	27079	0	2110	2110	10818	0	
313223	0	0	0	0	0	54103	0	0	0	907	907	0	0	0	907	0	0	0	0	0	0	0	0	0	297	1973	0	0	0	0	0	0	797	1516	13373	146	0	0	0	0	0	0	0	0	0	18015	36088	0	0	0	0	0	3006	0	0	362	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1625	1625	0	0	0	1625	5	0	0	0	5	0	0	0	1813	17212	18161	41269	0	3442	9081	41269	53792	0	1504	1504	8495	0	
313241	0	0	0	0	0	69528	0	0	0	122	122	0	0	0	122	0	0	0	0	0	0	0	0	0	2384	35463	0	0	10000	5192	6369	0	2404	8575	84681	300	901	0	0	0	0	0	0	0	1379	19352	48797	0	0	0	0	0	7803	994	59	2337	39	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	0	0	0	503	0	0	0	21018	131607	26060	54697	0	26321	13030	54697	94048	0	2555	2555	18601	0	
313401	0	0	0	0	0	65466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5305	663	0	0	0	3569	0	0	949	2394	37951	475	0	0	0	0	0	0	0	0	0	24960	40506	0	0	0	0	0	5024	0	0	0	0	234	179	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7699	45033	25435	45709	0	9007	12718	45709	67434	0	2850	2850	8052	0	
313531	0	0	0	0	0	148551	0	0	0	892	892	0	0	0	892	0	0	0	0	0	0	0	0	0	1557	6178	0	0	0	0	0	0	917	8	35575	1333	0	0	0	0	0	0	0	0	3503	28074	116974	0	0	0	0	0	13214	0	0	0	0	-1115	99	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2509	0	0	0	2509	0	0	0	1565	45256	29407	133688	0	9051	14704	133688	157443	0	0	0	14026	0	
313577	0	0	0	0	0	107710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871	2352	0	0	0	3070	0	2036	0	0	0	0	0	0	0	0	0	0	0	0	0	73463	34247	0	0	0	0	0	6059	0	0	1211	110	-596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871	9466	73573	41021	0	1893	36787	41021	79701	0	2833	2833	22495	0	
314033	0	0	0	0	0	54173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1189	2150	0	0	0	7238	1940	0	0	0	0	0	0	0	0	0	0	0	0	60	0	13221	40892	0	0	0	0	0	3426	0	0	170	18	-1023	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1249	11328	15179	44164	0	2266	7590	44164	54020	0	1770	1770	4907	0	
314257	0	0	0	0	0	95566	0	0	0	746	746	0	0	0	746	0	0	2654	0	0	0	0	0	0	2048	3960	0	0	0	0	0	0	898	3665	26514	1485	436	0	0	0	0	0	0	0	0	20823	74742	0	0	0	0	0	9306	2654	331	518	0	2386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2209	0	0	0	2209	0	0	0	6044	31692	22308	83936	0	6338	11154	83936	101428	0	700	700	12076	0	
314444	0	0	0	0	0	57382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	3110	0	0	0	0	0	0	116	1094	9131	195	0	0	0	0	0	0	0	0	0	23557	33825	0	0	0	0	0	3844	0	0	228	0	-649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1945	15264	23752	37441	0	3053	11876	37441	52370	0	2795	2795	6343	0	
315339	0	0	0	0	0	20296	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	146	1922	0	0	0	0	0	0	349	0	7403	65	1299	0	0	0	0	7270	0	0	134	15014	5148	0	0	0	0	0	852	0	0	222	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	10416	15079	14422	0	2083	7540	14422	24045	0	735	735	3669	0	
315348	0	0	0	0	0	8110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	134	0	0	0	0	0	0	89	3484	2119	170	0	0	0	0	0	0	0	0	0	3199	4911	0	0	0	0	0	465	0	21	26	31	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3656	4304	3400	5298	0	861	1700	5298	7859	0	2025	2025	1932	0	
315357	0	0	0	0	0	39480	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	485	1800	0	0	0	0	0	0	246	0	8275	3901	0	0	0	0	0	0	0	0	204	9495	29781	0	0	0	0	0	2992	0	48	357	0	-374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1178	0	0	0	1178	0	0	0	533	14402	13396	33576	0	2880	6698	33576	43154	0	3766	3766	6373	0	
315629	0	0	0	0	0	308218	0	0	0	0	0	0	0	0	0	0	0	2641	0	0	0	0	0	0	5716	12947	0	0	0	0	0	500	1445	0	47676	319	8048	0	0	0	2300	0	0	0	27840	61995	218384	0	0	0	0	0	36811	2641	227	563	0	871	788	0	0	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9884	0	0	0	9884	0	0	0	5943	99026	64614	270984	0	19805	32307	270984	323096	0	10000	10000	32620	0	
315656	0	0	0	0	0	131708	0	0	0	932	932	0	0	0	932	0	0	0	0	0	0	0	0	0	4053	555	0	0	509	5864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10866	16356	104486	0	0	0	0	0	10149	0	0	858	0	-1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	0	0	0	1523	0	0	0	4562	18143	16356	116232	0	3629	8178	116232	128039	0	0	0	12305	0	
315674	0	0	0	0	0	100935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	7280	0	0	0	0	0	0	17700	10191	17428	812	17744	0	0	0	0	0	0	0	0	62855	38080	0	0	0	0	0	9192	0	0	0	0	17182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1331	1331	0	0	0	1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10915	25098	63667	66347	0	5020	31834	66347	103201	0	390	390	13150	0	
315852	0	0	0	0	0	161310	0	0	0	133	133	0	0	0	133	0	0	0	0	0	0	0	0	0	6210	1282	0	0	0	0	0	0	1662	11651	16940	7830	14819	0	0	0	0	0	0	0	1085	15835	144390	0	0	0	0	0	8824	0	133	1452	167	-559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2336	0	0	0	2336	0	0	50	17994	25394	23882	168750	0	5079	11941	168750	185770	0	4635	4635	16847	0	
315973	0	0	0	0	0	17645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1811	102	0	0	0	0	0	0	18	7426	196	0	100	0	0	0	0	0	0	0	0	11162	6483	0	0	0	0	0	3744	0	0	0	0	-406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9237	298	11162	10327	0	60	5581	10327	15968	0	0	0	1801	0	
316158	0	0	0	0	0	59669	0	0	0	195	195	0	0	0	195	0	0	0	0	0	0	0	0	0	876	4305	0	0	0	0	0	0	523	3443	27917	0	0	0	0	0	1277	144	0	0	0	10829	48840	0	0	0	0	0	6538	0	167	1057	0	-117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1214	0	0	0	1214	0	0	0	4486	36981	12106	55707	0	7396	6053	55707	69156	0	3702	3702	9455	0	
316354	0	0	0	0	0	120791	0	0	0	454	454	0	0	0	454	0	0	0	0	0	0	0	0	0	2500	6502	0	0	0	0	0	0	383	11	17293	0	479	0	0	0	0	0	0	0	0	42552	78239	0	0	0	0	0	4718	0	0	0	0	-547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1219	0	0	0	1219	0	0	0	2511	28595	42552	85109	0	5719	21276	85109	112104	0	4800	4800	11487	0	
