"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
491934																																							3491	5239	0	34	16926	0	2625	240	0	3549	140946	117650	0	1314	128964	0	1413	7	10000	0	11982	900	140946	0	0	3879	0	7100	0	9207	108443		0	102785	101372	103	7463	0	0	0	
492650																																							0	1293	0	0	8850	0	402	0	0	4558	77594	59323	0	449	71772	0	1108	0	12000	0	5822	300	77594	0	0	2341	0	3000	0	5238	54085		0	62299	61191	181	1300	0	0	0	
492810																																							0	992	0	985	9890	0	1422	93	0	832	53399	46092	0	531	48158	0	454	0	535	0	5241	100	53399	0	0	3237	0	1600	0	6104	39988		0	35382	34928	304	4257	0	0	1000	
493013																																							8045	7302	0	951	16317	0	2821	368	0	4777	136733	124290	0	214	124504	0	661	0	0	0	12229	1569	136733	0	0	2538	0	8142	0	21825	102465		-180	89713	89052	160	7100	0	0	0	
493077																																							3594	306	0	0	11914	15	1546	0	0	856	50739	43269	0	682	43951	0	280	0	0	0	6788	0	50739	0	0	6018	0	0	0	792	42477		0	32788	32508	770	0	0	0	0	
493143																																							0	410	0	0	2667	0	151	12	0	1118	26680	23952	0	461	24413	0	222	0	0	0	2267	100	26680	0	0	1633	0	450	0	1618	22334		0	20538	20316	84	2006	0	0	0	
493152																																							0	2941	37	2863	4877	0	287	0	0	2014	84896	73101	0	509	77038	0	748	367	3428	0	7858	750	84896	0	0	5007	0	2050	0	7995	65106		0	64708	63960	51	7550	0	0	0	
493741																																							960	3846	0	6195	26459	0	1585	0	0	3844	124540	100301	0	457	113085	0	666	0	4395	0	11455	800	124540	0	0	6846	0	3400	0	14945	85355		0	80512	79846	409	1805	0	0	7932	
493750																																							400	2403	0	0	4221	0	1596	335	0	1020	30207	27116	0	94	27210	0	431	0	0	0	2997	1262	30207	0	0	-1303	0	3033	0	7232	19884		-10	19663	19232	15	1000	0	0	0	
493844																																							12	4331	0	0	8545	0	3235	521	0	3729	191744	155012	0	911	173563	0	2360	0	16192	0	18181	176	191744	0	0	2860	0	15000	0	18822	136190		0	169974	167614	145	3757	0	0	1448	
494168																																							0	2195	0	31017	0	0	266	9	0	873	49817	44930	0	59	44989	0	274	0	0	0	4828	100	49817	0	0	4628	0	100	0	9519	35411		0	13561	13287	0	2170	0	0	0	
494261																																							1004	50025	6395	6341	157250	0	8583	1698	0	41051	1048391	898372	0	9033	910105	0	11353	50161	0	0	138286	2861	1048391	0	0	15104	0	119240	0	73865	824507		0	737236	725883	1081	0	0	2700	0	
494458																																							741	2820	0	6045	0	0	5086	0	0	1196	67544	52770	0	541	63295	0	646	0	8100	0	4249	250	67544	0	0	3749	0	250	621	10975	41795		0	47461	46815	0	4220	0	0	1884	
494654																																							0	2188	0	253	1812	0	1259	0	0	496	25733	23509	0	109	23618	0	558	0	0	0	2115	750	25733	0	0	606	0	750	0	7074	16435		0	15883	15325	9	4400	0	0	0	
495044																																							598	3222	0	8297	53	0	1129	0	0	595	55513	42794	0	296	43090	0	366	0	0	0	12423	200	55513	0	0	9918	0	2300	0	5490	37304		0	35355	34989	5	6630	0	0	0	
495277																																							19045	3904	111	0	30964	0	3880	224	0	1351	147311	130189	0	919	131858	0	1175	3	750	0	15453	1013	147311	0	0	3113	0	10738	0	24401	105788		0	87270	86095	589	1734	0	0	0	
495352																																							39	13986	0	0	67181	0	8507	0	0	3414	293522	262708	0	1457	264722	0	2730	0	557	0	28800	400	293522	0	0	14707	0	12350	4141	37417	225291		0	187484	184754	1343	11500	0	0	0	
495419																																							0	11909	836	0	100778	1183	7350	71	0	8024	330433	284979	0	2614	304989	0	1692	3012	0	0	25444	1500	330433	0	0	6908	0	16429	0	46735	238244		0	185934	184242	607	13028	0	0	17396	
495558																																							0	1886	0	3927	5440	0	1820	323	0	630	49205	43848	0	276	44124	0	499	0	0	0	5081	500	49205	0	0	2734	0	1800	0	6183	37665		0	28948	28449	47	6730	0	0	0	
495857																																							0	1731	0	16498	0	0	157	0	0	302	24820	21875	0	78	21953	0	100	281	0	0	2867	400	24820	0	0	1767	0	700	0	4924	16951		0	5951	5851	0	0	0	0	0	
496171																																							0	12017	0	650	7030	0	4358	58	0	2277	273564	242657	0	1969	246451	0	2370	0	700	0	27113	1856	273564	0	0	15814	0	9411	757	33455	209202		0	233974	231604	32	14813	0	1125	0	
496434																																							0	1523	0	560	16781	0	105	0	0	1434	33019	25025	0	265	28290	0	130	0	3000	0	4722	225	33012	0	0	3992	0	225	0	3556	21469		0	10397	10267	280	2342	0	0	0	
496573																																							5305	61	274	74	0	0	203	63	0	2703	116133	95651	0	1136	96787	0	4635	0	0	0	19346	8	116133	0	0	14949	0	4341	697	626	95025		0	109898	105263	48	1490	0	0	0	
496845																																							0	5512	261	0	54902	0	2425	240	0	2164	173005	155037	0	1123	157669	0	1590	0	0	0	15336	360	173005	0	0	10365	0	3700	0	14566	140471		0	106777	105187	911	2314	0	0	1509	
496957																																							200	474	0	0	2172	0	217	48	0	1594	17168	14140	0	553	14693	0	224	0	0	0	2475	50	17168	0	0	1158	0	1250	0	999	13141		0	12037	11813	17	650	0	0	0	
497039																																							2574	10100	0	43875	20630	0	15137	1810	0	10965	370540	289106	0	2756	334409	0	3211	643	28348	0	36131	760	370540	0	0	19354	0	15667	874	34423	254683		0	260585	257374	350	6558	0	0	14199	
497404																																							20740	637146	39855	216409	6420455	38030	252280	2521	0	989294	23378958	15833553	0	185795	21156348	0	208273	660194	2490401	200000	2222610	6251	23378958	0	0	859265	0	1242220	128622	3028788	12804765		0	14103593	13895320	114874	78092	0	53000	2393599	
497655																																							0	3061	0	33313	317	0	2560	85	0	939	66310	58433	0	285	58718	0	412	0	0	0	7592	1150	66310	0	0	2527	0	3850	0	11538	46895		0	22173	21761	65	4274	0	0	0	
497851																																							449	13237	44	0	37325	0	2510	401	0	6680	144653	117417	0	1136	130356	0	935	0	9624	0	14297	400	144653	0	0	9921	0	3400	6578	14109	103308		0	76774	75839	576	1590	0	0	2179	
497954																																							0	1959	163	0	1007	0	923	735	0	974	40022	36570	0	227	36933	0	265	0	136	0	3089	200	40022	0	0	2583	0	280	417	6231	30339		0	31360	31095	26	2749	0	0	0	
497972																																							9257	1513	0	0	209227	223	642	234	0	14694	480971	294176	0	1473	445275	0	2225	0	149626	0	35696	0	480971	0	0	23409	0	12474	0	5525	288651		0	247406	245181	-187	0	0	0	0	
498148																																							0	5253	0	0	11786	0	3298	256	0	2276	111854	101174	0	241	103702	0	1100	0	0	0	8152	300	111854	0	0	4311	0	3400	1527	17150	84024		0	88558	87458	141	0	0	915	1372	
498317																																							1505	18815	0	13990	70264	0	7952	440	0	22446	687107	499264	0	6481	628887	0	6732	1266	90090	0	58220	5617	687107	0	0	26937	0	24226	0	60853	438411		0	552536	545804	1440	4625	0	0	33052	
498362																																							1198	9930	108	1578	26762	0	8417	988	0	14568	242437	211223	0	3562	221363	0	1691	4156	4238	0	21074	1680	242437	0	0	17085	0	2091	2504	41966	169257		0	171619	169928	218	2300	0	2340	0	
498456																																							309	1240	0	756	2574	0	306	58	0	200	16305	14541	0	68	14621	0	164	0	12	0	1684	150	16305	0	0	1024	0	450	0	2114	12428		0	8026	7862	60	3000	0	0	0	
498531																																							11	2372	0	13057	4168	10	3319	111	0	1823	134556	112311	0	901	124712	0	1857	0	11500	0	9844	1	134556	0	0	4703	0	5084	0	4620	107691		0	111241	109384	56	301	0	0	0	
498625																																							756	3366	24	873	10056	0	1794	0	0	1807	83697	74940	0	400	76125	0	580	0	785	0	7572	307	83697	0	0	6636	0	556	0	10647	64293		0	57581	57001	73	8020	0	0	0	
498746																																							0	5140	15	0	40871	0	944	0	0	1760	119182	97886	0	665	99700	0	987	113	0	0	19482	380	119182	0	0	13274	0	4100	0	17085	80801		0	65236	64249	1728	6090	0	0	1149	
498942																																							523	1533	0	0	19862	0	488	62	0	926	61112	48748	0	758	50636	0	393	0	0	0	10476	300	61112	0	0	8208	0	1700	0	5196	43552		0	35003	34610	268	3108	0	0	1130	
499154																																							14514	2	0	1287	8766	0	0	0	0	744	46087	38319	0	440	43087	0	322	0	4328	0	3000	200	46087	0	0	2541	0	200	0	4	38315		0	21096	20774	59	0	0	0	0	
499239																																							0	819	0	0	1817	0	352	13	0	754	42372	34980	0	255	38735	0	454	0	3500	0	3637	100	42372	0	0	66	0	3434	16394	5429	29551		0	19135	18681	37	3542	0	0	0	
499453																																							298	2672	23	7773	6461	0	1612	0	0	1072	62627	53350	0	431	57141	0	496	0	3360	0	5486	150	62627	0	0	2594	0	2625	0	6630	46720		0	42612	42116	117	600	0	0	0	
499501																																							6180	5409	111	0	78029	0	1949	1168	0	4108	221814	166867	0	3284	197127	0	438	0	26976	0	24687	0	221814	0	0	23543	0	0	0	5061	161806		0	124728	124290	1144	570	0	0	0	
499538																																							0	1405	0	27	7658	0	1239	0	0	929	61407	55317	0	227	55544	0	401	0	0	0	5863	225	61407	0	0	3721	0	1775	0	11726	43591		0	46000	45599	142	4550	0	0	0	
499613																																							1000	99079	0	0	808913	0	40386	0	0	57176	2647755	2007459	0	22098	2393266	0	19813	3006	30000	0	254489	400	2647755	0	0	132671	0	106118	0	173499	1833961		0	1337888	1318075	15300	320120	0	0	333709	
499743																																							0	814	0	1101	6863	0	139	19	0	285	19610	16936	0	155	17091	0	97	0	0	0	2519	50	19610	0	0	2032	0	350	0	1851	15085		0	10486	10389	87	0	0	0	0	
499752																																							4160	5245	0	6561	1372	0	2445	649	0	1506	99434	83822	0	91	90150	0	890	0	5026	0	9284	990	99434	0	0	3190	0	5093	0	26314	57508		0	78386	77496	11	0	0	0	1211	
499855																																							6	5622	0	17170	0	0	1639	0	0	1722	134640	121992	0	648	123899	0	801	0	0	0	10741	1000	134640	0	0	5857	0	3884	0	17177	104815		0	107982	107181	0	1300	0	0	1259	
500050																																							2321	46105	3459	0	568235	248	13862	111	0	17715	1159792	870914	0	10931	1025775	375	10854	24223	11713	0	133642	6000	1159792	0	0	18081	0	100129	2126	92752	778162		0	492241	481387	9432	0	0	75375	56842	
500256																																							8000	4999	0	62323	0	0	1912	0	0	1586	116741	101752	0	247	101999	0	637	0	0	0	14742	469	116741	0	0	13273	0	1000	0	17765	83987		0	30958	30321	0	7600	0	0	0	
500407																																							200	14984	0	13696	61613	0	6059	0	0	15684	393725	337724	0	1905	358814	0	4854	2173	19185	0	34911	1750	393725	0	0	18711	0	14476	0	74169	263554		0	264670	259816	-26	19500	0	0	0	
500658																																							0	7802	0	0	4722	0	165	670	0	345	61534	56287	0	73	56360	0	532	0	0	0	5174	1387	61534	0	0	1159	0	2613	0	32671	23616		0	27002	26470	15	21360	0	0	0	
501039																																							0	1607	0	0	6975	0	189	51	0	993	24263	20988	0	179	21167	0	212	0	0	0	3096	1000	24263	0	0	1028	0	1000	0	5090	15897		0	11170	10958	68	3490	0	0	0	
501105	7756	963779	221366	86397	3425465	7052	238681	16083	1401	1263261	32664121	1401	327298	29279499	0	432831	1097553	4808400	604811	3384622	120635	32664121	39755	35913	1402640	0	1811566	1061053		0	24333891	23901060	49781	311069	25001	1160716	0	1160716									1401		32664121	20248125	1401		29279499				4808400											4099521	16148604						22390	311069	2067834	25001	
501132																																							7	7441	25	160	106881	42	6956	1322	0	12586	340456	261259	0	3793	308086	0	1985	722	36376	0	32370	7	340456	0	0	22326	0	8000	1572	28706	232553		0	201826	199841	2037	2901	0	0	6658	
501459																																							2277	9850	0	45858	0	0	3377	3879	0	7537	276724	236054	0	1147	252624	0	2320	0	5000	0	24100	749	276724	0	0	21140	0	2211	0	36471	199583		0	206266	203946	0	0	0	5600	4823	
501655																																							1919	182	0	0	8162	0	75	0	0	634	23356	20367	0	271	20638	0	285	28	0	0	2718	150	23356	0	0	495	0	1952	0	3871	16496		0	12641	12356	121	0	0	0	0	
501758																																							12	4266	0	170	9414	182	2016	1742	0	1102	78111	68085	0	536	69138	0	678	3452	517	0	8973	60	78111	0	0	8	0	8761	0	9753	58332		0	54076	53398	144	2357	0	0	0	
501767																																							1304	4542	0	6615	21346	0	2009	572	0	5683	127217	107534	0	2496	111636	0	1166	653	1606	0	15581	1022	127217	0	0	11276	0	3000	0	18371	89163		0	79729	78563	283	5930	0	0	0	
501815																																							321	7174	0	6626	26447	0	4651	290	0	6230	172846	141813	0	1092	158707	0	1677	0	15255	0	14139	398	172846	0	0	10473	0	2856	0	23970	117843		0	120381	118704	412	2403	0	0	547	
502111																																							22392	1390	0	30285	2953	0	589	0	0	1809	159396	135792	0	602	137485	0	1500	0	1091	0	21911	840	159396	0	0	20082	0	955	0	26876	108916		0	95378	93878	34	6100	0	0	0	
502157																																							9	1734	0	0	35210	0	1936	0	0	1150	91989	73820	0	441	81258	0	637	1627	5227	0	10731	100	91989	0	0	6607	0	3100	0	8388	65432		0	50106	49469	924	854	0	0	1770	
502353																																							500	8656	0	0	24701	0	6129	890	0	6922	158384	134219	0	1041	135260	0	2698	0	0	0	23124	300	158384	0	0	15725	0	6500	0	43795	90424		0	97644	94946	599	15640	0	0	0	
502447																																							6370	1699	0	8601	15616	0	677	134	0	1357	65643	47423	0	283	59691	0	409	0	11985	0	5952	300	65643	0	0	4469	0	1000	0	6700	40723		0	31598	31189	183	0	0	0	0	
502559																																							0	2244	0	0	0	0	2561	0	0	715	44170	39859	0	273	40832	0	603	0	700	0	3338	510	44170	0	0	2028	0	800	0	8374	31485		0	38733	38130	0	520	0	0	0	
502643																																							43	1062	0	0	3566	0	396	0	0	512	24273	19007	0	305	21514	0	211	579	2202	0	2759	150	24273	0	0	303	0	2229	0	3168	15839		0	16883	16672	77	1443	0	0	0	
502652																																							0	548	0	4454	0	0	60	0	0	152	14018	11997	0	33	12030	0	106	0	0	0	1988	150	14018	0	0	1489	0	349	0	1082	10915		0	5710	5604	0	3200	0	0	0	
502746																																							1385	3412	0	1490	23501	0	727	0	0	3791	112481	86696	0	1163	102107	0	839	0	14248	0	10374	100	112481	0	0	8246	0	1700	0	7394	79302		0	73964	73125	328	5050	0	0	0	
502849																																							6733	23425	8154	0	392381	0	12741	874	0	16912	969982	830357	0	5467	878350	0	7494	3047	30000	0	91632	800	969982	0	0	37850	0	46624	2903	71624	758733		0	510306	502812	6358	0	0	0	12526	
502858																																							0	3056	0	3786	22411	0	2285	159	0	1688	116565	105006	0	500	107009	0	1152	0	445	0	9556	1500	116565	0	0	2152	0	5500	3395	14314	90692		0	80937	79785	404	0	0	0	1058	
503453																																							0	16226	8	18023	148096	0	5413	67	0	7359	496913	380585	0	5075	453649	0	4335	9057	0	0	43264	1807	496913	0	0	710	0	38765	0	27794	352791		0	296999	292664	1982	0	0	12151	55838	
503547																																							2994	2668	0	298	6916	0	211	0	0	601	34058	28974	0	320	29294	0	343	0	0	0	4764	500	34058	0	0	3117	0	1000	0	6267	22707		0	18713	18370	147	2000	0	0	0	
503640																																							0	582	0	5910	1121	0	52	0	0	180	15264	11948	0	74	12022	0	46	0	0	0	3242	100	15264	0	0	2842	0	300	0	2820	9128		0	5984	5938	0	1481	0	0	0	
504142																																							0	3124	0	1266	21344	0	1756	0	0	2765	93636	78423	0	851	84925	0	902	0	5651	0	8711	600	93636	0	0	7074	0	600	0	8468	69955		0	61062	60160	437	3221	0	0	0	
504311																																							529	3945	20	0	28577	0	2701	0	0	3496	156025	132319	0	1473	144196	0	1051	0	7000	0	11829	438	156025	0	0	10003	0	1001	0	23444	108875		0	117808	116757	387	0	0	1700	1704	
504450																																							100	2573	0	100	11891	0	508	56	0	1737	41806	38250	0	132	38382	0	354	0	0	0	3424	1250	41806	0	0	842	0	1270	0	17186	21064		0	23930	23576	62	1265	0	0	0	
504535																																							280	2268	0	0	19403	98	1662	145	0	735	64619	56727	0	113	56840	0	349	0	0	0	7779	55	64619	0	0	6412	0	1283	0	13553	43174		0	40377	40028	29	0	0	0	0	
504647																																							10	1189	0	6214	0	0	1006	0	0	436	35375	30840	0	86	30926	0	284	0	0	0	4449	50	35375	0	0	1949	0	2450	0	4564	26276		0	24824	24540	0	1980	0	0	0	
504713	97337	10770867	3966656	233123	27906678	573033	1329732	59501	148979	8303438	176049792	148979	5200399	156389456	992867	2340328	5251408	17397658	5696532	18667469	18200	176049792	426448	402464	6545263	0	11314669	4158762		0	114259698	111919370	789337	31065	2833939	8565200	0	8565200									148979		175922193	113119714	148979		156261857				17397658											35769354	77350360						873395	31065	3024571	2833939	
505121																																							0	131606	0	0	8614	0	39095	1610	0	20001	2179058	1785301	0	17893	2043684	0	14727	3336	0	0	135374	56950	2179058	0	0	16653	0	61475	87	288233	1497068		0	599484	584757	296	1062010	327942	62740	177750	
505242																																							0	547	0	1250	2131	156	158	28	0	281	18586	15621	0	203	15824	0	102	0	0	0	2762	200	18586	0	0	1718	0	800	0	2473	13148		0	9082	8980	44	5055	0	0	0	
505457																																							0	354	0	220	2035	0	101	0	0	430	18632	16613	0	112	16825	0	140	184	0	0	1807	150	18632	0	0	1147	0	450	0	1595	15018		0	15448	15308	60	0	0	100	0	
505550																																							2972	3026	117	4525	239	0	1794	251	0	393	59276	54401	0	150	54619	0	429	399	68	0	4657	340	59276	0	0	3460	0	854	0	9491	44910		0	39615	39186	3	6374	0	0	0	
505756																																							5348	1501	0	0	6119	0	177	0	0	667	53072	46381	0	64	46545	0	186	0	100	0	6527	1000	53072	0	0	2655	0	2750	0	8092	38289		0	28406	28220	122	11040	0	0	0	
505831																																							5714	3361	0	0	10789	0	1754	10	0	2817	72434	62873	0	573	63446	0	1652	0	0	0	8988	300	72434	0	0	7644	0	1000	0	6114	56759		0	46419	44767	44	3222	0	0	0	
505859																																							122	6565	1	30201	0	0	3621	0	0	3770	240163	190458	0	1572	196307	0	2988	24646	4277	0	43856	1127	240163	0	0	617	0	42112	3238	49036	141422		0	162545	159557	0	8442	0	0	0	
505916																																							596	7429	0	518	8560	0	1250	0	0	522	50912	45185	0	280	46149	0	410	0	684	0	4763	400	50912	0	0	3878	0	400	0	11512	33673		0	26951	26541	85	5496	0	0	0	
506052																																							19	699	0	2673	6530	0	285	0	0	2156	45600	37377	0	364	41279	0	417	0	2771	0	4321	120	45600	0	0	2608	0	1470	0	3457	33920		0	31934	31517	123	1721	0	767	0	
506230																																							0	3430	0	0	75070	0	1573	0	0	1327	133458	112366	0	1558	114750	0	684	3981	0	0	18708	1	133458	0	0	-1721	0	19235	0	15778	96588		0	44197	43513	1193	4564	0	0	826	
