RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28579,642,642,15.86%,56.00%,54.74%,27937,51035,176131,1535,0,,,,,,,,,,,,,,,,,,,,,,4200,54.74%,1,0,29472,0,0,0,1535,0,0,0,,0,27937,0,0,27937,0,0,0,0,0,0,0,0,0,642,0,0,0,,638850,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16905,1077,1077,11.05%,19.93%,18.66%,15828,84839,143230,30,0,,,,,,,,,,,,,,,,,,,,,,1834,18.66%,1,0,17001,0,0,448,30,0,0,0,,0,16501,673,673,15828,0,0,0,0,673,0,0,0,0,1077,0,1121,0,,639343,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37723,2668,2668,10.23%,13.68%,12.72%,35055,275663,342682,302,0,,,,,,,,,,,,,,,,,,,,,,1750,12.72%,1,0,36762,1266,139,0,302,0,0,0,,0,35055,0,0,35055,0,0,0,0,0,0,0,0,0,2668,0,1405,0,,639549,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97183,0,0,62.13%,154.76%,154.76%,97183,62795,156419,93,0,,,,,,,,,,,,,,,,,,,,,,34039,154.76%,1,0,108382,11106,0,0,93,0,0,0,,0,97183,0,0,97183,0,0,0,0,0,0,0,0,0,0,0,11106,0,,639567,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20954,1053,1053,10.23%,18.05%,17.14%,19901,116087,194607,-270,0,,,,,,,,,,,,,,,,,,,,,,3100,17.14%,1,0,19631,0,0,0,81,0,-351,0,,0,19901,0,0,19901,0,0,0,0,0,0,0,0,0,1053,0,0,0,,639633,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8596,454,454,12.02%,23.85%,22.59%,8142,36040,67733,105,0,,,,,,,,,,,,,,,,,,,,,,1000,22.59%,1,0,8247,0,0,0,105,0,0,0,,0,8142,0,0,8142,0,0,0,0,0,0,0,0,0,454,0,0,0,,639651,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237,203,203,10.32%,20.02%,18.77%,3034,16168,29406,-25,0,,,,,,,,,,,,,,,,,,,,,,2375,18.77%,1,0,3059,0,0,0,25,0,0,0,,0,3034,0,0,3034,0,0,0,0,0,0,0,0,0,203,0,0,0,,639857,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7052,338,338,8.62%,21.36%,20.34%,6714,33011,77931,-20,0,,,,,,,,,,,,,,,,,,,,,,8550,20.34%,1,0,9858,3164,0,0,-20,0,0,0,,0,6714,0,0,6714,0,0,0,0,0,0,0,0,0,338,0,3164,0,,640143,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32960,8657,8657,2.39%,4.79%,3.53%,24303,688743,1018335,-64,-64,,,,,,,,,,,,,,,,,,,,,,13053,-3.75%,1,0,-25408,0,50,0,-64,0,0,0,,0,-25394,0,402,-25796,50099,0,0,50099,0,50099,0,0,0,8657,0,452,0,,640170,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48784,1102,1102,9.85%,22.72%,22.21%,47682,214733,484169,1016,0,,,,,,,,,,,,,,,,,,,,,,10800,22.21%,1,0,52504,3806,0,0,1016,0,0,0,,0,47682,0,0,47682,0,0,0,0,0,0,0,0,0,1102,0,3806,0,,640246,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17035,1544,1544,10.69%,12.57%,11.43%,15491,135475,144929,55,0,,,,,,,,,,,,,,,,,,,,,,4400,11.43%,1,0,15577,0,31,0,55,0,0,0,,0,15491,0,0,15491,0,0,0,0,0,0,0,0,0,1544,0,31,0,,640442,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7962,451,451,12.69%,22.12%,20.87%,7511,35990,59181,0,0,,,,,,,,,,,,,,,,,,,,,,2450,20.87%,1,0,7511,0,0,0,0,0,0,0,,0,7511,0,0,7511,0,0,0,0,0,0,0,0,0,451,0,0,0,,640554,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18176,755,757,11.52%,19.59%,18.77%,17419,92778,151178,590,0,,,,,,,,,,,,,,,,,,,,,,1600,18.77%,1,0,18009,0,0,0,590,0,0,0,,0,17419,0,0,17419,0,0,0,0,0,0,0,0,0,757,0,0,0,,640956,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8257,552,552,12.65%,19.24%,17.95%,7705,42914,60893,28,0,,,,,,,,,,,,,,,,,,,,,,400,17.95%,1,0,7718,0,0,0,13,0,0,0,,0,7705,0,0,7705,0,0,0,0,0,0,0,0,0,552,0,0,0,,641047,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77278,8100,8128,8.01%,11.95%,10.69%,69150,646567,863804,346,0,,,,,,,,,,,,,,,,,,,,,,51209,10.56%,1,0,96173,26956,616,0,346,0,0,0,,0,68255,0,0,68255,0,0,895,895,0,895,0,0,28,8128,0,27572,0,,641355,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12467,382,382,10.00%,20.25%,19.63%,12085,61567,120813,-737,0,,,,,,,,,,,,,,,,,,,,,,500,19.63%,1,0,12182,0,0,0,97,0,0,0,,0,12085,0,0,12085,0,0,0,0,0,0,0,0,0,382,0,0,0,,641449,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25164,1201,1201,12.44%,26.25%,25.00%,23963,95859,192643,2,0,,,,,,,,,,,,,,,,,,,,,,7400,25.00%,1,0,23965,0,0,0,2,0,0,0,,0,23963,0,0,23963,0,0,0,0,0,0,0,0,0,1201,0,0,0,,641579,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100064,3034,3034,19.20%,40.27%,39.05%,97030,248478,505377,-750,0,,,,,,,,,,,,,,,,,,,,,,59508,39.05%,1,0,96280,0,0,0,-750,0,0,0,,0,97030,0,0,97030,0,0,0,0,0,0,0,0,0,3034,0,0,0,,641775,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92361,7569,7569,8.86%,13.48%,12.38%,84792,685116,956835,1211,0,,,,,,,,,,,,,,,,,,,,,,42003,12.38%,1,0,92804,6801,0,0,1211,0,0,0,,0,84792,0,0,84792,0,0,0,0,0,0,0,0,0,7569,0,6801,0,,642259,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002,993,999,13.97%,23.34%,22.28%,21003,94256,150355,272,0,,,,,,,,,,,,,,,,,,,,,,6800,22.28%,1,0,21284,10,0,0,271,0,0,0,,0,21003,0,0,21003,0,0,0,0,0,0,0,0,0,999,0,10,0,,642437,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149699,10212,10212,9.08%,11.92%,11.10%,139487,1256116,1537000,122,0,,,,,,,,,,,,,,,,,,,,,,20389,11.10%,1,0,142933,831,87,0,122,0,0,593,,0,141300,0,1813,139487,0,0,0,0,0,0,0,0,0,10212,0,2731,0,,642549,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29674,2024,2024,10.09%,18.47%,17.21%,27650,160628,274128,402,0,,,,,,,,,,,,,,,,,,,,,,19000,17.21%,1,0,28957,905,0,0,402,0,0,0,,0,27650,0,0,27650,0,0,0,0,0,0,0,0,0,2024,0,905,0,,642857,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8592,612,612,10.14%,17.59%,16.33%,7980,48858,78703,132,0,,,,,,,,,,,,,,,,,,,,,,17039,16.33%,1,0,8273,0,48,45,132,0,0,0,,0,8048,68,68,7980,0,0,0,0,68,0,0,0,0,612,0,161,0,,642866,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62035,2532,1981,16.48%,30.73%,29.75%,60054,201893,364467,0,0,,,,,,,,,,,,,,,,,,,,,,60321,29.75%,1,0,60054,0,0,0,0,0,0,0,,0,60054,0,0,60054,0,0,0,0,0,0,0,0,0,2532,551,0,0,,643078,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6386,163,163,18.86%,48.26%,47.03%,6223,13232,33001,225,0,,,,,,,,,,,,,,,,,,,,,,2000,47.03%,1,0,6544,0,0,0,321,0,0,0,,0,6223,0,0,6223,0,0,0,0,0,0,0,0,0,163,0,0,0,,643274,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29639,1204,1204,9.86%,18.24%,17.50%,28435,162518,288518,-226,0,,,,,,,,,,,,,,,,,,,,,,12005,17.50%,1,0,28209,0,0,0,-226,0,0,0,,0,28435,0,0,28435,0,0,0,0,0,0,0,0,0,1204,0,0,0,,643340,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18831,1485,1485,9.04%,15.90%,14.65%,17346,118423,191810,310,0,,,,,,,,,,,,,,,,,,,,,,6400,14.65%,1,0,19933,2250,27,0,310,0,0,0,,0,17346,0,0,17346,0,0,0,0,0,0,0,0,0,1485,0,2277,0,,643452,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20467,792,792,16.44%,22.47%,21.60%,19675,91079,119686,0,0,,,,,,,,,,,,,,,,,,,,,,10000,21.60%,1,0,19675,0,0,0,0,0,0,0,,0,19675,0,0,19675,0,0,0,0,0,0,0,0,0,792,0,0,0,,643546,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9530,404,404,10.18%,29.50%,28.25%,9126,32304,89623,0,0,,,,,,,,,,,,,,,,,,,,,,1757,28.25%,1,0,9126,0,0,0,0,0,0,0,,0,9126,0,0,9126,0,0,0,0,0,0,0,0,0,404,0,0,0,,643658,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5048,373,373,8.56%,17.06%,15.80%,4675,29586,54586,-1,0,,,,,,,,,,,,,,,,,,,,,,1000,15.80%,1,0,4674,0,0,0,-1,0,0,0,,0,4675,0,0,4675,0,0,0,0,0,0,0,0,0,373,0,0,0,,644057,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11271,407,407,11.39%,22.20%,21.40%,10864,50770,95361,-364,0,,,,,,,,,,,,,,,,,,,,,,9000,21.40%,1,0,11014,0,0,206,-364,0,0,0,,0,11172,308,308,10864,0,0,0,0,308,0,0,0,0,407,0,514,0,,644141,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6062,0,0,9.75%,15.69%,15.69%,6062,38644,62201,-169,0,,,,,,,,,,,,,,,,,,,,,,5970,15.69%,1,0,5893,0,0,0,-169,0,0,0,,0,6062,0,0,6062,0,0,0,0,0,0,0,0,0,0,0,0,0,,644459,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26860,1080,1080,17.33%,31.16%,29.91%,25780,86192,148794,951,0,,,,,,,,,,,,,,,,,,,,,,3091,29.91%,1,0,26731,0,0,0,951,0,0,0,,0,25780,0,0,25780,0,0,0,0,0,0,0,0,0,1080,0,0,0,,644646,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33472,938,938,14.76%,45.12%,43.85%,32534,74189,220390,1246,0,,,,,,,,,,,,,,,,,,,,,,788,43.85%,1,0,33780,0,0,0,1246,0,0,0,,0,32534,0,0,32534,0,0,0,0,0,0,0,0,0,938,0,0,0,,644673,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15236,242,242,16.44%,40.83%,40.18%,14994,37316,91197,-1416,0,,,,,,,,,,,,,,,,,,,,,,200,40.18%,1,0,13578,0,0,0,268,0,-1684,0,,0,14994,0,0,14994,0,0,0,0,0,0,0,0,0,242,0,0,0,,644776,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13273,1090,1090,10.65%,15.22%,13.97%,12183,87207,114383,66,0,,,,,,,,,,,,,,,,,,,,,,4500,13.97%,1,0,12249,0,0,0,66,0,0,0,,0,12183,0,0,12183,0,0,0,0,0,0,0,0,0,1090,0,0,0,,644842,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865,0,0,76.75%,196.96%,196.96%,4865,2470,6339,0,0,,,,,,,,,,,,,,,,,,,,,,1744,196.96%,1,0,4865,0,0,0,0,0,0,0,,0,4865,0,0,4865,0,0,0,0,0,0,0,0,0,0,0,0,0,,644954,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8168,424,424,14.78%,23.29%,22.08%,7744,35072,52398,3,0,,,,,,,,,,,,,,,,,,,,,,200,22.08%,1,0,7747,0,0,0,3,0,0,0,,0,7744,0,0,7744,0,0,0,0,0,0,0,0,0,424,0,0,0,,644963,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11092,800,800,9.15%,13.80%,12.81%,10292,80367,112448,123,0,,,,,,,,,,,,,,,,,,,,,,1869,12.81%,1,0,10415,0,0,0,123,0,0,0,,0,10292,0,0,10292,0,0,0,0,0,0,0,0,0,800,0,0,0,,645157,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108247,8952,8952,9.12%,15.12%,13.87%,99295,715759,1088474,-4539,0,,,,,,,,,,,,,,,,,,,,,,10430,13.86%,1,0,108507,11810,2000,0,-297,0,-4244,0,,0,99238,0,0,99238,0,0,57,57,0,57,0,0,0,8952,0,13810,0,,645317,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43456,2622,2622,12.56%,17.28%,16.24%,40834,251483,325191,790,0,,,,,,,,,,,,,,,,,,,,,,34200,16.24%,1,0,44200,2576,0,0,790,0,0,0,,0,40834,0,0,40834,0,0,0,0,0,0,0,0,0,2622,0,2576,0,,645465,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25511,2200,2200,8.50%,14.52%,13.27%,23311,175641,274383,-26,0,,,,,,,,,,,,,,,,,,,,,,2275,13.27%,1,0,23285,0,0,0,-26,0,0,0,,0,23311,0,0,23311,0,0,0,0,0,0,0,0,0,2200,0,0,0,,645540,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20545,1292,1292,13.31%,20.10%,18.84%,19253,102195,144684,-12,0,,,,,,,,,,,,,,,,,,,,,,0,18.84%,1,0,19459,0,0,87,-12,0,0,0,,0,19384,131,131,19253,0,0,0,0,131,0,0,0,0,1292,0,218,0,,645577,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743923,42528,42539,8.77%,13.24%,12.49%,701384,5617617,8000481,-21454,-17539,,,,,,,,,,,,,,,,,,,,,,721886,12.49%,1,0,1175005,477392,4078,5442,-3930,0,-17539,0,,0,709547,8163,8163,701384,0,0,0,0,8163,0,0,0,0,42539,0,495087,0,,645625,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9601,662,662,9.59%,11.91%,11.09%,8939,80639,93175,6,0,,,,,,,,,,,,,,,,,,,,,,4190,11.09%,1,0,8945,0,0,0,6,0,0,0,,0,8939,0,0,8939,0,0,0,0,0,0,0,0,0,662,0,0,0,,646042,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22479,1412,1412,12.08%,17.51%,16.41%,21067,128360,174348,302,0,,,,,,,,,,,,,,,,,,,,,,16500,16.41%,1,0,21369,0,0,0,302,0,0,0,,0,21067,0,0,21067,0,0,0,0,0,0,0,0,0,1412,0,0,0,,646145,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81399,1952,1856,23.98%,38.43%,37.55%,79543,211828,331698,-22,0,,,,,,,,,,,,,,,,,,,,,,0,37.55%,1,0,93511,0,0,0,-22,0,0,0,,13990,79543,0,0,79543,0,0,0,0,0,0,0,0,0,1856,0,13990,0,,646172,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23078,1815,1844,9.49%,13.51%,12.43%,21234,170856,223694,65,0,,,,,,,,,,,,,,,,,,,,,,35250,12.43%,1,0,21299,0,0,0,65,0,0,0,,0,21234,0,0,21234,0,0,0,0,0,0,0,0,0,1844,0,0,0,,646444,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161315,9106,9106,9.45%,14.39%,13.57%,152209,1121353,1610596,-122,0,,,,,,,,,,,,,,,,,,,,,,219033,13.17%,1,0,241715,91024,1950,841,36,0,0,0,,0,147706,0,0,147706,0,0,4603,4603,100,4503,0,0,0,9106,0,93815,0,,646453,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190,83,83,18.83%,19.23%,18.73%,3107,16586,16501,0,0,,,,,,,,,,,,,,,,,,,,,,2186,18.73%,1,0,3107,0,0,0,0,0,0,0,,0,3107,0,0,3107,0,0,0,0,0,0,0,0,0,83,0,0,0,,646471,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13495,1196,1196,8.98%,14.10%,12.85%,12299,95707,136940,627,0,,,,,,,,,,,,,,,,,,,,,,1435,12.85%,1,0,12318,0,0,0,19,0,0,0,,0,12299,0,0,12299,0,0,0,0,0,0,0,0,0,1196,0,0,0,,646556,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40125,2635,2635,10.04%,13.12%,12.25%,37490,305932,373447,427,0,,,,,,,,,,,,,,,,,,,,,,19992,12.25%,1,0,40956,2891,148,0,427,0,0,0,,0,37490,0,0,37490,0,0,0,0,0,0,0,0,0,2635,0,3039,0,,646743,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10990,812,812,11.85%,16.98%,15.73%,10178,64704,85918,-2,0,,,,,,,,,,,,,,,,,,,,,,0,15.73%,1,0,10176,0,0,0,-2,0,0,0,,0,10178,0,0,10178,0,0,0,0,0,0,0,0,0,812,0,0,0,,646873,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8888,545,545,10.44%,20.38%,19.13%,8343,43612,79931,-6,0,,,,,,,,,,,,,,,,,,,,,,7156,19.13%,1,0,8500,63,100,0,-6,0,0,0,,0,8343,0,0,8343,0,0,0,0,0,0,0,0,0,545,0,163,0,,646958,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47301,3111,3111,10.04%,16.66%,15.57%,44190,283893,440087,82,0,,,,,,,,,,,,,,,,,,,,,,12696,15.57%,1,0,45138,0,0,346,82,0,0,0,,0,44710,520,520,44190,0,0,0,0,520,0,0,0,0,3111,0,866,0,,647218,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18301,1594,1594,8.72%,14.36%,13.11%,16707,127459,191503,-3157,0,,,,,,,,,,,,,,,,,,,,,,6220,13.11%,1,0,13550,0,0,0,-3157,0,0,0,,0,16707,0,0,16707,0,0,0,0,0,0,0,0,0,1594,0,0,0,,647245,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11825,892,892,7.84%,15.29%,14.14%,10933,77328,139470,755,0,,,,,,,,,,,,,,,,,,,,,,388,14.14%,1,0,11688,0,0,0,755,0,0,0,,0,10933,0,0,10933,0,0,0,0,0,0,0,0,0,892,0,0,0,,647414,2015-12-31
