RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11962,764,764,11.9096%,16.8788%,15.8008%,11198,70870,94025,-144,0,8.8788%,,,,,,,,,,,,,,,,,,,,,2271,15.8008%,1,0,11054,0,0,0,-144,0,0,0,,0,11198,0,0,11198,0,0,0,0,0,0,0,0,0,764,0,0,0,,807348,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15548,873,873,11.2310%,19.1773%,18.1005%,14675,81075,130665,-1501,0,11.1773%,,,,,,,,,,,,,,,,,,,,,6375,18.1005%,1,0,13573,399,0,0,-1501,0,0,0,,0,14675,0,0,14675,0,0,0,0,0,0,0,0,0,873,0,399,0,,807432,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21033,1366,1366,9.4985%,17.5855%,16.4434%,19667,119604,207054,-403,0,9.5855%,,,,,,,,,,,,,,,,,,,,,3899,16.4434%,1,0,19264,0,0,0,-403,0,0,0,,0,19667,0,0,19667,0,0,0,0,0,0,0,0,0,1366,0,0,0,,807656,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9092,656,656,8.7905%,13.3610%,12.3969%,8436,68049,95967,-248,0,5.3610%,,,,,,,,,,,,,,,,,,,,,8445,12.3969%,1,0,8614,406,20,0,-248,0,0,0,,0,8436,0,0,8436,0,0,0,0,0,0,0,0,0,656,0,426,0,,807946,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124303,11282,11282,8.2765%,13.8375%,12.5816%,113021,898303,1365561,-4634,0,5.8375%,,,,,,,,,,,,,,,,,,,,,13335,12.5816%,1,0,108387,0,0,0,-4634,0,0,0,,0,113021,0,0,113021,0,0,0,0,0,0,0,0,0,11282,0,0,0,,807955,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798875,157959,157959,9.8305%,11.8256%,11.1582%,2640916,23667971,26864466,-98663,0,3.8256%,,,,,,,,,,,,,,,,,,,,,2854340,11.1582%,1,0,3832629,1211773,69037,9566,-98663,0,0,0,,0,2640916,0,0,2640916,0,0,0,0,0,0,0,0,0,157959,0,1290377,0,,808176,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340550,33103,33103,10.1481%,12.9465%,11.6880%,307447,2630440,3029592,-4542,0,4.9465%,,,,,,,,,,,,,,,,,,,,,61610,11.6880%,1,0,304221,0,570,746,-4542,0,0,0,,0,307447,0,0,307447,0,0,0,0,0,0,0,0,0,33103,0,1316,0,,808260,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436,352,352,10.7060%,16.1028%,14.8250%,4084,27548,38147,-164,0,8.1028%,,,,,,,,,,,,,,,,,,,,,14578,14.8250%,1,0,4703,0,0,783,-164,0,0,0,,0,4084,0,0,4084,0,0,0,0,0,0,0,0,0,352,0,783,0,,808345,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19542,900,900,23.6868%,27.2176%,25.9641%,18642,71799,78702,-6,0,19.2176%,,,,,,,,,,,,,,,,,,,,,10000,25.9641%,1,0,18636,0,0,0,-6,0,0,0,,0,18642,0,0,18642,0,0,0,0,0,0,0,0,0,900,0,0,0,,808354,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21403,221,221,25.0044%,54.3086%,53.7478%,21182,39410,84713,102,0,46.3086%,,,,,,,,,,,,,,,,,,,,,2440,53.7478%,1,0,21284,0,0,0,102,0,0,0,,0,21182,0,0,21182,0,0,0,0,0,0,0,0,0,221,0,0,0,,808448,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16777,1051,1051,11.2782%,17.0261%,15.9595%,15726,98537,139437,-293,0,9.0261%,,,,,,,,,,,,,,,,,,,,,3200,15.9595%,1,0,15433,0,0,0,-293,0,0,0,,0,15726,0,0,15726,0,0,0,0,0,0,0,0,0,1051,0,0,0,,808653,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13268,200,200,28.5147%,52.8922%,52.0949%,13068,25085,45829,0,0,44.8922%,,,,,,,,,,,,,,,,,,,,,0,52.0949%,1,0,13068,0,0,0,0,0,0,0,,0,13068,0,0,13068,0,0,0,0,0,0,0,0,0,200,0,0,0,,809070,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23355,2091,2091,9.9052%,14.1085%,12.8453%,21264,165539,214675,-25,0,6.1085%,,,,,,,,,,,,,,,,,,,,,25710,12.8453%,1,0,24657,0,707,2446,-25,0,0,0,,0,21529,0,265,21264,0,0,0,0,0,0,0,0,0,2091,0,3417,0,,809276,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8935,406,406,11.8034%,27.6925%,26.4342%,8529,32265,72259,-438,0,19.6925%,,,,,,,,,,,,,,,,,,,,,2885,26.4342%,1,0,8091,0,0,0,-438,0,0,0,,0,8529,0,0,8529,0,0,0,0,0,0,0,0,0,406,0,0,0,,809379,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35020,1950,1950,12.8029%,22.5589%,21.3028%,33070,155238,258301,0,0,14.5589%,,,,,,,,,,,,,,,,,,,,,6000,21.3028%,1,0,33070,0,0,0,0,0,0,0,,0,33070,0,0,33070,0,0,0,0,0,0,0,0,0,1950,0,0,0,,809539,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18656,1671,1671,7.8937%,10.9303%,9.9513%,16985,170682,215171,-113,0,2.9303%,,,,,,,,,,,,,,,,,,,,,12125,9.9513%,1,0,16872,0,0,0,-113,0,0,0,,0,16985,0,0,16985,0,0,0,0,0,0,0,0,0,1671,0,0,0,,809650,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,224,224,12.6624%,22.8213%,21.9487%,5634,25669,44494,-14,0,14.8213%,,,,,,,,,,,,,,,,,,,,,0,21.9487%,1,0,5620,0,0,0,-14,0,0,0,,0,5634,0,0,5634,0,0,0,0,0,0,0,0,0,224,0,0,0,,809678,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430279,3622,3622,23.7385%,62.1533%,61.6301%,426657,692287,1797320,274,0,54.1533%,,,,,,,,,,,,,,,,,,,,,0,61.6301%,1,0,426931,0,0,0,274,0,0,0,,0,426657,0,0,426657,0,0,0,0,0,0,0,0,0,3622,0,0,0,,809771,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8457,450,450,15.2934%,21.3334%,20.1983%,8007,39642,52356,1,0,13.3334%,,,,,,,,,,,,,,,,,,,,,3000,20.1983%,1,0,8008,0,0,0,1,0,0,0,,0,8007,0,0,8007,0,0,0,0,0,0,0,0,0,450,0,0,0,,809856,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26782,2056,2056,12.7529%,16.3519%,15.0966%,24726,163785,193886,-373,0,8.3519%,,,,,,,,,,,,,,,,,,,,,3000,15.0966%,1,0,24333,0,0,0,-393,0,0,0,,0,24726,0,0,24726,0,0,0,0,0,0,0,0,0,2056,0,0,0,,809940,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19483,1863,1863,9.1148%,12.7312%,11.5139%,17620,153033,193311,-345,0,4.7312%,,,,,,,,,,,,,,,,,,,,,5964,11.5139%,1,0,17551,157,119,0,-345,0,0,0,,0,17620,0,0,17620,0,0,0,0,0,0,0,0,0,1863,0,276,0,,810544,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184594,12537,12537,8.6811%,12.4599%,11.6137%,172057,1481501,1981980,-3625,0,4.4599%,,,,,,,,,,,,,,,,,,,,,159635,11.6137%,1,0,201574,23869,4941,4332,-3635,0,10,0,,0,172057,0,0,172057,0,0,0,0,0,0,0,0,0,12537,0,33142,0,,810777,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867052,43231,43231,14.6939%,21.7676%,20.6822%,823821,3983230,5606532,-30109,0,13.7676%,,,,,,,,,,,,,,,,,,,,,615492,20.6822%,1,0,972647,169002,2148,6228,-1615,3602,-30495,-1601,,0,825378,1557,1557,823821,0,0,0,0,1557,0,0,0,0,43231,0,178935,0,,810919,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450467,52791,52791,8.8747%,10.6766%,9.4253%,397676,4219218,4480988,-8405,0,2.6766%,,,,,,,,,,,,,,,,,,,,,163246,9.2831%,1,0,383271,0,0,0,-8405,0,0,0,,0,391676,0,0,391676,6000,0,0,6000,0,6000,0,0,0,52791,0,0,0,,811046,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106222,4185,4185,10.7590%,16.1739%,15.5367%,102037,656749,948384,-1830,-311,8.1739%,,,,,,,,,,,,,,,,,,,,,94706,15.5367%,1,0,129130,25836,3087,0,-1519,0,-311,0,,0,102037,0,0,102037,0,0,0,0,0,0,0,0,0,4185,0,28923,0,,811279,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,81,81,9.1132%,24.8145%,23.7785%,1859,7818,20399,0,0,16.8145%,,,,,,,,,,,,,,,,,,,,,450,23.7785%,1,0,1859,0,0,0,0,0,0,0,,0,1859,0,0,1859,0,0,0,0,0,0,0,0,0,81,0,0,0,,811457,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7671,447,447,9.0847%,13.3469%,12.5692%,7224,57474,79518,-695,0,5.3469%,,,,,,,,,,,,,,,,,,,,,5685,12.5692%,1,0,6529,0,0,0,-433,0,-262,0,,0,7224,0,0,7224,0,0,0,0,0,0,0,0,0,447,0,0,0,,811541,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7745,265,265,11.3399%,18.2514%,17.6270%,7480,42435,65962,-166,0,10.2514%,,,,,,,,,,,,,,,,,,,,,3569,17.6270%,1,0,7314,0,0,0,-166,0,0,0,,0,7480,0,0,7480,0,0,0,0,0,0,0,0,0,265,0,0,0,,811550,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23001,2378,2378,9.3034%,11.5489%,10.3549%,20623,199161,221671,-101,0,3.5489%,,,,,,,,,,,,,,,,,,,,,14331,10.3549%,1,0,24109,3587,0,0,-101,0,0,0,,0,20623,0,0,20623,0,0,0,0,0,0,0,0,0,2378,0,3587,0,,811747,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15484,0,0,98.8824%,373.2883%,373.2883%,15484,4148,15659,0,0,365.2883%,,,,,,,,,,,,,,,,,,,,,1250,373.2883%,0,0,15484,0,0,0,,,,,0,0,15484,0,0,15484,0,0,0,0,0,0,0,0,0,0,0,0,0,,812164,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,488,488,10.3212%,16.0322%,15.2287%,9249,60734,89612,26,0,8.0322%,,,,,,,,,,,,,,,,,,,,,5176,15.2287%,1,0,9249,0,0,0,0,0,0,0,,0,9249,0,0,9249,0,0,0,0,0,0,0,0,0,488,0,0,0,,812379,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55474,4536,4536,9.7095%,13.0264%,11.9613%,50938,425857,524622,-894,0,5.0264%,,,,,,,,,,,,,,,,,,,,,11465,11.9613%,1,0,50044,0,0,0,-894,0,0,0,,0,50938,0,0,50938,0,0,0,0,0,0,0,0,0,4536,0,0,0,,812436,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59176,5399,5437,9.6927%,13.0614%,11.8613%,53739,453060,554430,-831,0,5.0614%,,,,,,,,,,,,,,,,,,,,,44574,11.8613%,1,0,59996,4765,2222,0,-730,0,0,0,,0,53739,0,0,53739,0,0,0,0,0,0,0,0,0,5437,0,6987,0,,812557,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26522,877,877,14.7018%,27.0024%,26.1095%,25645,98221,174434,-1520,0,19.0024%,,,,,,,,,,,,,,,,,,,,,8000,26.1095%,1,0,24125,0,0,0,-1520,0,0,0,,0,25645,0,0,25645,0,0,0,0,0,0,0,0,0,877,0,0,0,,812614,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744,286,286,8.7749%,12.7122%,11.7411%,3458,29452,39408,-9,0,4.7122%,,,,,,,,,,,,,,,,,,,,,1400,11.7411%,1,0,3449,0,0,0,-9,0,0,0,,0,3458,0,0,3458,0,0,0,0,0,0,0,0,0,286,0,0,0,,813059,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17745,1209,1209,7.7974%,18.4048%,17.1509%,16536,96415,212070,-2163,0,10.4048%,,,,,,,,,,,,,,,,,,,,,63410,17.1509%,1,0,14373,0,0,0,-2163,0,0,0,,0,16536,0,0,16536,0,0,0,0,0,0,0,0,0,1209,0,0,0,,813572,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35033,2968,2968,11.1472%,14.7647%,13.5138%,32065,237276,287651,-627,0,6.7647%,,,,,,,,,,,,,,,,,,,,,19245,13.5138%,1,0,35262,3824,0,0,-627,0,0,0,,0,32065,0,0,32065,0,0,0,0,0,0,0,0,0,2968,0,3824,0,,813853,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96375,593,593,7.6742%,11.0290%,10.9612%,95782,873831,1248104,346,0,3.0290%,,,,,,,,,,,,,,,,,,,,,172811,10.9612%,1,0,174910,56965,21817,0,346,0,0,0,,0,95782,0,0,95782,0,0,0,0,0,0,0,0,0,593,0,78782,0,,813947,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13261,416,211,11.9889%,18.0245%,17.7377%,13050,73572,108851,0,0,10.0245%,,,,,,,,,,,,,,,,,,,,,6859,17.7377%,1,0,13056,6,0,0,0,0,0,0,,0,13050,0,0,13050,0,0,0,0,0,0,0,0,0,416,205,6,0,,814074,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307,135,135,15.4167%,50.0613%,48.7879%,5172,10601,33548,-25,0,42.0613%,,,,,,,,,,,,,,,,,,,,,2000,48.7879%,1,0,5160,13,0,0,-25,0,0,0,,0,5172,0,0,5172,0,0,0,0,0,0,0,0,0,135,0,13,0,,814355,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029248,22891,22891,9.6562%,12.2571%,11.9845%,1006357,8397187,10421912,-25408,0,4.2571%,,,,,,,,,,,,,,,,,,,,,932626,11.9845%,1,0,1065976,2395,64794,22580,-42415,11536,0,0,,0,1006357,0,0,1006357,0,0,0,0,0,0,0,0,0,22891,0,89769,0,,814430,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27684,2034,2034,10.0296%,17.1053%,15.8485%,25650,161845,255744,1715,0,9.1053%,,,,,,,,,,,,,,,,,,,,,15392,15.8485%,1,0,27365,0,0,0,1715,0,0,0,,0,25650,0,0,25650,0,0,0,0,0,0,0,0,0,2034,0,0,0,,814458,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18683,723,723,13.6041%,32.6381%,31.3750%,17960,57243,132019,-1302,0,24.6381%,,,,,,,,,,,,,,,,,,,,,0,31.3750%,1,0,16658,0,0,0,-1302,0,0,0,,0,17960,0,0,17960,0,0,0,0,0,0,0,0,0,723,0,0,0,,814476,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20467,1476,1476,10.3603%,16.9055%,15.6864%,18991,121067,183305,-384,0,8.9055%,,,,,,,,,,,,,,,,,,,,,1350,15.6864%,1,0,18607,0,0,0,-384,0,0,0,,0,18991,0,0,18991,0,0,0,0,0,0,0,0,0,1476,0,0,0,,814551,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20573,2410,2410,7.3787%,10.7781%,9.5155%,18163,190878,246153,-427,0,2.7781%,,,,,,,,,,,,,,,,,,,,,24200,9.5155%,1,0,19381,1645,0,0,-427,0,0,0,,0,18163,0,0,18163,0,0,0,0,0,0,0,0,0,2410,0,1645,0,,814711,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17713,1084,1084,9.5466%,17.5554%,16.4810%,16629,100898,174187,-388,0,9.5554%,,,,,,,,,,,,,,,,,,,,,3550,16.4810%,1,0,17147,0,0,0,518,0,0,0,,0,16629,0,0,16629,0,0,0,0,0,0,0,0,0,1084,0,0,0,,815053,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22038,1999,1999,8.5938%,11.5643%,10.5153%,20039,190570,233181,0,0,3.5643%,,,,,,,,,,,,,,,,,,,,,12000,10.5153%,1,0,20085,0,0,33,0,0,0,0,,0,20052,13,13,20039,0,0,0,0,13,0,0,0,0,1999,0,33,0,,815147,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71203,6354,6354,8.6445%,14.0469%,12.7934%,64849,506896,750179,-832,0,6.0469%,,,,,,,,,,,,,,,,,,,,,12500,12.7934%,1,0,64149,0,132,0,-832,0,0,0,,0,64849,0,0,64849,0,0,0,0,0,0,0,0,0,6354,0,132,0,,815156,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22025,1863,1863,8.4100%,12.2774%,11.2389%,20162,179395,239738,-3,0,4.2774%,,,,,,,,,,,,,,,,,,,,,7008,11.2389%,1,0,20884,407,319,0,-4,0,0,0,,0,20162,0,0,20162,0,0,0,0,0,0,0,0,0,1863,0,726,0,,815277,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10110,810,810,9.0783%,15.6072%,14.3567%,9300,64778,102442,-92,0,7.6072%,,,,,,,,,,,,,,,,,,,,,5229,14.3567%,1,0,9240,32,0,0,-92,0,0,0,,0,9300,0,0,9300,0,0,0,0,0,0,0,0,0,810,0,32,0,,815754,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21594,622,622,23.8021%,35.5141%,34.4912%,20972,60804,88110,0,0,27.5141%,,,,,,,,,,,,,,,,,,,,,1,34.4912%,1,0,20998,0,26,0,0,0,0,0,,0,20972,0,0,20972,0,0,0,0,0,0,0,0,0,622,0,26,0,,815772,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950937,40741,40741,17.7451%,30.0389%,28.7520%,910196,3165682,5129278,-33519,0,22.0389%,,,,,,,,,,,,,,,,,,,,,470601,28.7520%,1,0,912300,0,4673,0,-2569,0,0,0,,0,910196,0,0,910196,0,0,0,0,0,0,0,0,0,40741,0,4673,0,,816210,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10898,505,505,13.8311%,25.7174%,24.5257%,10393,42376,75142,181,0,17.7174%,,,,,,,,,,,,,,,,,,,,,400,24.5257%,1,0,10574,0,0,0,181,0,0,0,,0,10393,0,0,10393,0,0,0,0,0,0,0,0,0,505,0,0,0,,816256,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19985,901,901,9.3129%,14.7019%,14.0391%,19084,135935,204920,-1276,-1120,6.7019%,,,,,,,,,,,,,,,,,,,,,19165,14.0391%,1,0,17889,0,0,81,-155,0,-1121,0,,0,19084,0,0,19084,0,0,0,0,0,0,0,0,0,901,0,81,0,,816304,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420438,26110,26110,8.7775%,12.4775%,11.7027%,394328,3369560,4492507,-32541,-15187,4.4775%,,,,,,,,,,,,,,,,,,,,,200031,11.7027%,1,0,432499,63909,6803,0,-17947,593,-15187,0,,0,394328,0,0,394328,0,0,0,0,0,0,0,0,0,26110,0,70712,0,,816603,2018-03-31
