RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279,419,419,8.26%,18.44%,17.21%,5860,34045,70913,170,0,,,,,,,,,,,,,,,,,,,,,,200,17.21%,1,0,6030,0,0,0,170,0,0,0,,0,5860,0,0,5860,0,0,0,0,0,0,0,0,0,419,0,0,0,,61953,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889,147,147,11.67%,24.70%,23.44%,2742,11698,23502,-1,0,,,,,,,,,,,,,,,,,,,,,,500,22.46%,1,0,2702,0,0,76,-1,0,0,0,,0,2627,0,0,2627,0,115,0,115,0,115,0,0,0,147,0,76,0,,62044,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9274,0,0,92.23%,310.17%,310.17%,9274,2990,10055,6,0,,,,,,,,,,,,,,,,,,,,,,2700,310.17%,0,0,9274,0,0,0,,,,,0,0,9274,0,0,9274,0,0,0,0,0,0,0,0,0,0,0,0,0,,62110,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8360,648,648,10.56%,16.13%,14.88%,7712,51817,73054,168,0,,,,,,,,,,,,,,,,,,,,,,3391,14.88%,1,0,7880,0,0,0,168,0,0,0,,0,7712,0,0,7712,0,0,0,0,0,0,0,0,0,648,0,0,0,,62147,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65130,4826,4826,13.48%,16.89%,15.64%,60304,385649,447235,1059,0,,,,,,,,,,,,,,,,,,,,,,24210,15.64%,1,0,61363,0,0,0,1059,0,0,0,,0,60304,0,0,60304,0,0,0,0,0,0,0,0,0,4826,0,0,0,,62772,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19996,999,999,11.94%,25.06%,23.81%,18997,79793,159155,815,0,,,,,,,,,,,,,,,,,,,,,,2350,23.81%,1,0,19812,0,0,0,959,0,-144,0,,0,18997,0,0,18997,0,0,0,0,0,0,0,0,0,999,0,0,0,,63050,2015-03-31
,,2850884,312589,522583,7.35%,11.42%,9.32%,2328301,24972476,31671612,4966,0,,,,,,,,,,,,,,,,,,,,,,1109265,9.32%,0,2814204,474854,6069,0,5528,0,0,-548,,0,2328301,0,0,2328301,0,0,0,0,0,0,209994,0,0,522583,0,480923,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63069,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13034,415,415,8.89%,19.82%,19.19%,12619,65751,141900,-990,0,,,,,,,,,,,,,,,,,,,,,,623,19.19%,1,0,11606,0,0,0,-58,0,-955,0,,0,12619,0,0,12619,0,0,0,0,0,0,0,0,0,415,0,0,0,,63201,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85010,4382,4382,19.76%,23.80%,22.57%,80628,357255,408082,257,0,,,,,,,,,,,,,,,,,,,,,,80628,22.57%,1,0,80885,0,0,0,257,0,0,0,,0,80628,0,0,80628,0,0,0,0,0,0,0,0,0,4382,0,0,0,,63573,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63900,4444,4444,8.86%,18.06%,16.81%,59456,353765,671414,4000,0,,,,,,,,,,,,,,,,,,,,,,17238,16.81%,1,0,64109,0,653,0,4000,0,0,0,,0,59456,0,0,59456,0,0,0,0,0,0,0,0,0,4444,0,653,0,,63733,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34199,2136,2136,15.03%,20.23%,18.96%,32063,169083,213298,54,0,,,,,,,,,,,,,,,,,,,,,,25099,18.96%,1,0,32117,0,0,0,54,0,0,0,,0,32063,0,0,32063,0,0,0,0,0,0,0,0,0,2136,0,0,0,,63742,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957,66,66,9.07%,18.12%,16.87%,891,5281,9819,6,0,,,,,,,,,,,,,,,,,,,,,,200,16.87%,1,0,897,0,0,0,6,0,0,0,,0,891,0,0,891,0,0,0,0,0,0,0,0,0,66,0,0,0,,63751,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,1253,1253,10.21%,16.45%,15.19%,15174,99883,148608,53,0,,,,,,,,,,,,,,,,,,,,,,7050,15.19%,1,0,16314,1030,0,0,53,0,0,0,,0,15174,0,0,15174,0,0,0,0,0,0,0,0,0,1253,0,1030,0,,64150,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47019,3202,3505,11.68%,18.57%,17.18%,43514,253212,372661,673,0,,,,,,,,,,,,,,,,,,,,,,20800,17.18%,1,0,47214,1895,0,1132,673,0,0,0,,0,43514,0,0,43514,0,0,0,0,1698,0,0,0,0,3505,0,4725,0,,64543,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14477,958,958,12.31%,18.93%,17.68%,13519,76459,109805,216,0,,,,,,,,,,,,,,,,,,,,,,9095,17.68%,1,0,14879,139,0,0,216,0,0,0,,0,14524,0,1005,13519,0,0,0,0,0,0,0,0,0,958,0,1144,0,,64552,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23617,1508,1508,11.11%,19.59%,18.34%,22109,120554,198998,210,0,,,,,,,,,,,,,,,,,,,,,,24050,18.34%,1,0,23675,0,0,1356,210,0,0,0,,0,22109,0,0,22109,0,0,0,0,0,0,0,0,0,1508,0,1356,0,,64730,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147838,3137,5206,18.02%,42.63%,41.13%,142632,346782,791491,2924,0,,,,,,,,,,,,,,,,,,,,,,1000,41.13%,1,0,145791,0,0,0,2973,0,-49,0,,0,142632,0,0,142632,0,0,0,0,0,0,0,0,0,5206,0,0,0,,65205,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13332,1003,1005,11.43%,16.68%,15.42%,12327,79933,107821,74,0,,,,,,,,,,,,,,,,,,,,,,2500,8.88%,1,0,7191,0,0,16,74,0,0,0,,0,7101,0,0,7101,5250,0,0,5250,24,5226,0,0,0,1005,0,40,0,,65241,2015-03-31
,,52592,47,47,11.75%,25.90%,25.88%,52545,203067,447343,129,0,,,,,,,,,,,,,,,,,,,,,,12500,25.88%,0,52674,0,0,0,129,0,0,0,,0,52545,0,0,52545,0,0,0,0,0,0,0,0,0,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65513,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62240,2635,2635,9.63%,17.72%,16.97%,59605,351307,618897,1481,0,,,,,,,,,,,,,,,,,,,,,,33000,16.97%,1,0,61086,0,0,0,1481,0,0,0,,0,59605,0,0,59605,0,0,0,0,0,0,0,0,0,2635,0,0,0,,65559,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62510,5664,5664,11.05%,13.83%,12.58%,56846,452032,514344,425,0,,,,,,,,,,,,,,,,,,,,,,66384,12.58%,1,0,64377,0,1,7105,425,0,0,0,,0,56846,0,0,56846,0,0,0,0,0,0,0,0,0,5664,0,7106,0,,65746,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126811,13211,13211,7.68%,12.01%,10.76%,113600,1056124,1478829,7143,0,,,,,,,,,,,,,,,,,,,,,,88999,10.76%,1,0,144776,23413,620,0,7143,0,0,0,,0,113600,0,0,113600,0,0,0,0,0,0,0,0,0,13211,0,24033,0,,65858,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7867,734,734,8.17%,13.40%,12.15%,7133,58693,87353,-175,0,,,,,,,,,,,,,,,,,,,,,,1300,12.15%,1,0,7055,0,0,97,608,0,-783,0,,0,7133,0,0,7133,0,0,0,0,0,0,0,0,0,734,0,97,0,,66154,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20779,1810,1810,9.24%,14.37%,13.12%,18969,144588,205212,82,0,,,,,,,,,,,,,,,,,,,,,,18989,13.12%,1,0,19051,0,0,0,82,0,0,0,,0,18969,0,0,18969,0,0,0,0,0,0,0,0,0,1810,0,0,0,,66275,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12928,1099,1099,9.18%,14.75%,13.49%,11829,87672,128834,-231,0,,,,,,,,,,,,,,,,,,,,,,0,13.49%,1,0,11598,0,0,0,-231,0,0,0,,0,11829,0,0,11829,0,0,0,0,0,0,0,0,0,1099,0,0,0,,66677,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27091,478,478,16.00%,26.82%,26.34%,26613,101020,166285,820,0,,,,,,,,,,,,,,,,,,,,,,13774,26.34%,1,0,27436,0,3,0,820,0,0,0,,0,26613,0,0,26613,0,0,0,0,0,0,0,0,0,478,0,3,0,,67142,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69486,6527,6527,9.09%,13.48%,12.21%,62959,515599,692388,443,0,,,,,,,,,,,,,,,,,,,,,,19320,12.21%,1,0,63727,325,0,0,1342,-899,0,0,,0,62959,0,0,62959,0,0,0,0,0,0,0,0,0,6527,0,325,0,,67151,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115452,5870,5870,15.56%,19.79%,18.78%,109582,583524,704299,3138,0,,,,,,,,,,,,,,,,,,,,,,10,18.78%,1,0,112720,0,0,0,4542,0,-1404,0,,0,109582,0,0,109582,0,0,0,0,0,0,0,0,0,5870,0,0,0,,67209,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138,5,5,6.99%,266.51%,265.34%,1133,427,16211,22,0,,,,,,,,,,,,,,,,,,,,,,13161,265.34%,1,0,1155,0,0,0,22,0,0,0,,0,1133,0,0,1133,0,0,0,0,0,0,0,0,0,5,0,0,0,,67254,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530261,150883,400883,8.87%,13.38%,11.26%,2129378,18914258,24008113,-49267,-65278,,,,,,,,,,,,,,,,,,,,,,1865400,11.26%,1,0,3020048,722716,18895,75271,16072,0,-65339,0,,10148,2242285,112907,112907,2129378,0,0,0,0,112907,0,250000,0,0,400883,0,939938,0,,67311,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87936,5221,5221,16.96%,22.18%,20.86%,82715,396475,487781,364,0,,,,,,,,,,,,,,,,,,,,,,23518,20.86%,1,0,83676,597,0,0,364,0,0,0,,0,82715,0,0,82715,0,0,0,0,0,0,0,0,0,5221,0,597,0,,67656,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36996,2459,2459,13.66%,19.10%,17.83%,34537,193648,252750,-2582,0,,,,,,,,,,,,,,,,,,,,,,0,17.83%,1,0,31955,0,0,0,43,0,-2625,0,,0,34537,0,0,34537,0,0,0,0,0,0,0,0,0,2459,0,0,0,,67870,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30637,1227,1227,12.45%,31.31%,30.05%,29410,97857,236167,638,0,,,,,,,,,,,,,,,,,,,,,,23420,30.05%,1,0,30048,0,0,0,638,0,0,0,,0,29410,0,0,29410,0,0,0,0,0,0,0,0,0,1227,0,0,0,,68345,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18968,705,705,16.45%,19.98%,19.24%,18263,94932,111013,430,0,,,,,,,,,,,,,,,,,,,,,,2410,19.24%,1,0,18693,0,0,0,430,0,0,0,,0,18263,0,0,18263,0,0,0,0,0,0,0,0,0,705,0,0,0,,68448,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13040,419,419,14.03%,28.56%,27.65%,12621,45653,89949,0,0,,,,,,,,,,,,,,,,,,,,,,5695,27.65%,1,0,12621,0,0,0,0,0,0,0,,0,12621,0,0,12621,0,0,0,0,0,0,0,0,0,419,0,0,0,,68671,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50387,3375,3375,10.46%,16.94%,15.81%,47012,297418,449344,2489,0,,,,,,,,,,,,,,,,,,,,,,36455,15.81%,1,0,53514,2892,1121,0,2489,0,0,0,,0,47012,0,0,47012,0,0,0,0,0,0,0,0,0,3375,0,4013,0,,68756,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12921,1119,1119,9.08%,14.00%,12.79%,11802,92303,130016,-191,0,,,,,,,,,,,,,,,,,,,,,,11190,12.79%,1,0,12489,0,0,0,-191,0,0,0,,0,12680,878,878,11802,0,0,0,0,878,0,0,0,0,1119,0,878,0,,68831,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19579,992,992,8.72%,13.76%,13.06%,18587,142340,213161,984,0,,,,,,,,,,,,,,,,,,,,,,6200,13.06%,1,0,19662,0,91,0,984,0,0,0,,0,18587,0,0,18587,0,0,0,0,0,0,0,0,0,992,0,91,0,,68840,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44236,3440,3440,8.56%,16.09%,14.84%,40796,274861,476722,3500,0,,,,,,,,,,,,,,,,,,,,,,7750,14.84%,1,0,44445,0,77,0,3500,0,0,0,,0,40796,0,0,40796,0,0,0,0,0,0,0,0,0,3440,0,77,0,,68859,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14129,1098,1098,10.94%,16.09%,14.84%,13031,87794,119094,55,0,,,,,,,,,,,,,,,,,,,,,,9780,14.84%,1,0,13312,0,0,90,55,0,0,0,,0,13167,136,136,13031,0,0,0,0,136,0,0,0,0,1098,0,226,0,,68943,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137586,10573,10573,11.41%,13.38%,12.35%,127013,1028634,1113392,-1731,0,,,,,,,,,,,,,,,,,,,,,,82493,12.35%,1,0,135368,0,0,0,1449,0,0,-3180,,0,127013,0,0,127013,0,0,0,0,0,0,0,0,0,10573,0,10086,0,,69333,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51928,4312,4314,8.54%,15.13%,13.87%,47614,343244,557334,604,0,,,,,,,,,,,,,,,,,,,,,,13066,13.87%,1,0,48218,0,0,0,604,0,0,0,,0,47614,0,0,47614,0,0,0,0,0,0,0,0,0,4314,0,0,0,,69678,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10422,215,215,10.20%,14.57%,14.27%,10207,71545,100037,-217,0,,,,,,,,,,,,,,,,,,,,,,2871,14.27%,1,0,10388,321,77,0,-217,0,0,0,,0,10207,0,0,10207,0,0,0,0,0,0,0,0,0,215,0,398,0,,70058,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12386,934,934,11.62%,16.58%,15.33%,11452,74697,98532,0,0,,,,,,,,,,,,,,,,,,,,,,8092,15.33%,1,0,11452,0,0,0,0,0,0,0,,0,11452,0,0,11452,0,0,0,0,0,0,0,0,0,934,0,0,0,,70218,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50223,2633,2633,9.96%,20.38%,19.31%,47590,246402,477700,-1541,0,,,,,,,,,,,,,,,,,,,,,,3850,19.31%,1,-87,46049,0,0,0,550,0,-2091,0,,0,47590,0,0,47590,0,0,0,0,0,0,0,0,0,2633,0,0,0,,70414,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25721,2294,2294,9.59%,14.04%,12.79%,23427,183143,244396,934,0,,,,,,,,,,,,,,,,,,,,,,10000,12.79%,1,0,24361,0,0,0,1345,0,-411,0,,0,23427,0,0,23427,0,0,0,0,0,0,0,0,0,2294,0,0,0,,70638,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472,120,120,15.06%,25.71%,24.46%,2352,9614,15613,0,0,,,,,,,,,,,,,,,,,,,,,,325,24.46%,1,0,2352,0,0,0,0,0,0,0,,0,2352,0,0,2352,0,0,0,0,0,0,0,0,0,120,0,0,0,,70955,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13010,301,301,13.06%,35.41%,34.59%,12709,36742,97289,-77,0,,,,,,,,,,,,,,,,,,,,,,8451,34.59%,1,0,12632,0,0,0,-77,0,0,0,,0,12709,0,0,12709,0,0,0,0,0,0,0,0,0,301,0,0,0,,71073,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80353,5346,5346,10.21%,15.37%,14.35%,75007,522739,734814,-909,0,,,,,,,,,,,,,,,,,,,,,,35906,14.35%,1,0,74816,0,31,0,-1144,0,235,0,,687,75007,0,0,75007,0,0,0,0,0,0,0,0,0,5346,0,718,0,,71318,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34438,2942,2942,9.07%,14.70%,13.44%,31496,234329,347338,644,0,,,,,,,,,,,,,,,,,,,,,,20000,13.44%,1,0,32140,0,0,0,644,0,0,0,,0,31496,0,0,31496,0,0,0,0,0,0,0,0,0,2942,0,0,0,,71457,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014,54,54,16.02%,70.13%,68.87%,2960,4298,18472,37,0,,,,,,,,,,,,,,,,,,,,,,1261,68.87%,1,0,2997,0,0,0,37,0,0,0,,0,2960,0,0,2960,0,0,0,0,0,0,0,0,0,54,0,0,0,,71859,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44102,2544,2544,8.29%,21.68%,20.43%,41558,203446,501388,4169,0,,,,,,,,,,,,,,,,,,,,,,9600,20.43%,1,0,45727,0,0,0,4169,0,0,0,,0,41558,0,0,41558,0,0,0,0,0,0,0,0,0,2544,0,0,0,,72258,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10530,413,413,15.57%,32.54%,31.26%,10117,32363,64981,460,0,,,,,,,,,,,,,,,,,,,,,,300,31.26%,1,0,10577,0,0,0,460,0,0,0,,0,10117,0,0,10117,0,0,0,0,0,0,0,0,0,413,0,0,0,,72351,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9757,669,669,9.05%,12.57%,11.71%,9088,77617,100431,0,0,,,,,,,,,,,,,,,,,,,,,,8010,11.71%,1,0,9088,0,0,0,0,0,0,0,,0,9088,0,0,9088,0,0,0,0,0,0,0,0,0,669,0,0,0,,72454,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56990,1803,1854,8.60%,38.32%,37.07%,55136,148723,641060,793,0,,,,,,,,,,,,,,,,,,,,,,0,37.07%,1,0,55929,0,0,0,793,0,0,0,,0,55136,0,0,55136,0,0,0,0,0,0,0,0,0,1854,0,0,0,,72678,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34459,4528,4528,6.36%,9.54%,8.29%,29931,361035,470884,184,0,,,,,,,,,,,,,,,,,,,,,,7000,8.29%,1,0,30115,0,0,0,-67,0,251,0,,0,29931,0,0,29931,0,0,0,0,0,0,0,0,0,4528,0,0,0,,73116,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11589,610,610,10.30%,23.92%,22.66%,10979,48451,106639,1160,0,,,,,,,,,,,,,,,,,,,,,,120,22.66%,1,0,12139,0,0,0,1160,0,0,0,,0,10979,0,0,10979,0,0,0,0,0,0,0,0,0,610,0,0,0,,73152,2015-03-31
