RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199637,17375,17375,9.5037%,13.2423%,12.0898%,182262,1507568,1917794,-3142,0,5.2423%,,,,,,,,,,,,,,,,,,,,,168366,12.0898%,1,0,179120,0,0,0,-1502,0,-1640,0,,0,182262,0,0,182262,0,0,0,0,0,0,0,0,0,17375,0,0,0,,2954059,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25730,1450,1450,12.1529%,15.3671%,14.5011%,24280,167436,199787,0,0,7.3671%,,,,,,,,,,,,,,,,,,,,,13714,14.5011%,1,0,24280,0,0,0,0,0,0,0,,0,24280,0,0,24280,0,0,0,0,0,0,0,0,0,1450,0,0,0,,2954497,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44789,2196,2196,12.1658%,15.0595%,14.3212%,42593,297413,350105,-499,0,7.0595%,,,,,,,,,,,,,,,,,,,,,40452,14.3212%,1,0,51355,9169,92,0,-460,0,0,-39,,0,42593,0,0,42593,0,0,0,0,0,0,0,0,0,2196,0,9261,0,,2957014,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63137,6903,6903,8.9992%,11.4592%,10.2063%,56234,550974,624875,-346,0,3.4592%,,,,,,,,,,,,,,,,,,,,,44243,10.2063%,1,0,59588,3668,0,0,-346,0,0,0,,0,56234,0,0,56234,0,0,0,0,0,0,0,0,0,6903,0,3668,0,,2958972,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10723,786,786,10.7118%,16.7959%,15.5647%,9937,63843,92767,302,0,8.7959%,,,,,,,,,,,,,,,,,,,,,7177,15.5647%,1,0,10239,0,0,0,302,0,0,0,,0,9937,0,0,9937,0,0,0,0,0,0,0,0,0,786,0,0,0,,2960555,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3289,0,0,94.1597%,4060.4938%,4060.4938%,3289,81,3493,0,0,4052.4938%,,,,,,,,,,,,,,,,,,,,,2500,4060.4938%,0,0,3289,0,0,0,,,,,0,0,3289,0,0,3289,0,0,0,0,0,0,0,0,0,0,0,0,0,,2960788,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27023,954,954,8.5114%,14.2590%,13.7556%,26069,189516,306284,-147,0,6.2590%,,,,,,,,,,,,,,,,,,,,,25995,13.7556%,1,0,28980,1792,158,630,-157,0,0,0,,0,26557,157,488,26069,0,0,0,0,157,0,0,0,0,954,0,3068,0,,2963266,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10291,669,669,9.0939%,13.8038%,12.9064%,9622,74552,105807,-104,0,5.8038%,,,,,,,,,,,,,,,,,,,,,8316,12.9064%,1,0,9518,0,0,0,-104,0,0,0,,0,9622,0,0,9622,0,0,0,0,0,0,0,0,0,669,0,0,0,,2963275,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32111,3303,3303,8.3182%,11.3873%,10.2160%,28808,281989,346327,-14,0,3.3873%,,,,,,,,,,,,,,,,,,,,,20632,10.2160%,1,0,28808,0,0,0,0,0,0,0,,0,28808,0,0,28808,0,0,0,0,0,0,0,0,0,3303,0,0,0,,2963547,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13324,632,632,9.1392%,15.0323%,14.3192%,12692,88636,138875,-96,0,7.0323%,,,,,,,,,,,,,,,,,,,,,6687,14.3192%,1,0,13119,444,79,0,-96,0,0,0,,0,12692,0,0,12692,0,0,0,0,0,0,0,0,0,632,0,523,0,,2963864,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6653364,588330,588330,11.7166%,14.1692%,12.9163%,6065034,46956573,51764411,435,-2484,6.1692%,,,,,,,,,,,,,,,,,,,,,3495946,12.9163%,0,0,6119881,0,0,0,,,,,0,43878,6076003,10969,10969,6065034,0,0,0,0,10969,0,0,0,0,588330,0,54847,0,,2966306,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40948,3627,3627,9.2171%,11.0822%,10.1005%,37321,369495,404912,-732,0,3.0822%,,,,,,,,,,,,,,,,,,,,,33865,10.1005%,1,0,38018,0,58,742,-732,0,0,0,,0,37507,186,186,37321,0,0,0,0,186,0,0,0,0,3627,0,800,0,,2966614,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17734,1417,1417,11.3976%,15.7232%,14.4668%,16317,112789,143162,-319,0,7.7232%,,,,,,,,,,,,,,,,,,,,,7231,14.4668%,1,0,15998,0,0,0,-319,0,0,0,,0,16317,0,0,16317,0,0,0,0,0,0,0,0,0,1417,0,0,0,,2967796,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111772,6039,6039,10.1333%,11.9221%,11.2780%,105733,937519,1043417,-1309,0,3.9221%,,,,,,,,,,,,,,,,,,,,,97748,11.2780%,1,0,120711,15877,410,0,-1506,16,0,181,,0,105733,0,0,105733,0,0,0,0,0,0,0,0,0,6039,0,16287,0,,2970657,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728,0,0,73.7479%,156.2466%,156.2466%,5728,3666,7767,15,0,148.2466%,,,,,,,,,,,,,,,,,,,,,4931,156.2466%,1,0,5743,0,0,0,15,0,0,0,,0,5728,0,0,5728,0,0,0,0,0,0,0,0,0,0,0,0,0,,2973041,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132983,0,0,81.1248%,281.6422%,281.6422%,132983,47217,163924,-779,0,273.6422%,,,,,,,,,,,,,,,,,,,,,5202,281.6422%,1,0,132204,0,0,0,-779,0,0,0,,0,132983,0,0,132983,0,0,0,0,0,0,0,0,0,0,0,0,0,,2973386,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440501,365135,516483,11.7969%,15.6163%,13.8000%,3924018,28434964,33263113,24124,0,7.1030%,,,,,,,,,,,,,,,,,,,,,3067927,11.6030%,1,0,3957880,198509,434750,1183,1118,23006,0,0,,0,3299314,0,0,3299314,625000,0,0,625000,296,624704,150000,0,0,516483,0,634738,0,,2980209,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141954,9591,9591,9.9135%,13.1299%,12.2428%,132363,1081149,1335181,-1052,0,5.1299%,,,,,,,,,,,,,,,,,,,,,92275,12.2428%,1,0,149927,17883,733,0,-1052,0,0,0,,0,132363,0,0,132363,0,0,0,0,0,0,0,0,0,9591,0,18616,0,,2986407,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34827,2882,2882,9.7554%,15.2203%,13.9608%,31945,228819,327458,-1349,0,7.2203%,,,,,,,,,,,,,,,,,,,,,16080,13.9608%,1,0,30596,0,0,0,-1349,0,0,0,,0,31945,0,0,31945,0,0,0,0,0,0,0,0,0,2882,0,0,0,,2989006,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24217,2010,2810,8.1741%,15.1864%,13.4243%,21407,159465,261889,-612,-612,7.1864%,,,,,,,,,,,,,,,,,,,,,52627,13.4243%,1,0,20818,0,23,0,-612,0,0,0,,0,21407,0,0,21407,0,0,0,0,0,0,800,0,0,2810,0,23,0,,2992501,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580775,37110,37110,16.2192%,19.5900%,18.3382%,543665,2964655,3351992,0,0,11.5900%,,,,,,,,,,,,,,,,,,,,,94000,18.3382%,0,0,543665,0,0,0,,,,,0,0,543665,0,0,543665,0,0,0,0,0,0,0,0,0,37110,0,0,0,,2992547,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26111,2068,2068,8.8439%,13.1555%,12.1136%,24043,198479,271860,-824,0,5.1555%,,,,,,,,,,,,,,,,,,,,,15981,12.1136%,1,0,23219,0,0,0,-824,0,0,0,,0,24043,0,0,24043,0,0,0,0,0,0,0,0,0,2068,0,0,0,,2997216,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11688,413,413,9.1275%,36.1846%,34.9060%,11275,32301,123528,-40,0,28.1846%,,,,,,,,,,,,,,,,,,,,,16914,34.9060%,1,0,12864,0,0,1303,-40,0,0,0,,0,11601,326,326,11275,0,0,0,0,326,0,0,0,0,413,0,1628,0,,2997748,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22862,1735,1735,12.6914%,14.8707%,13.7421%,21127,153739,166467,56,0,6.8707%,,,,,,,,,,,,,,,,,,,,,9059,13.7421%,1,0,21183,0,0,0,56,0,0,0,,0,21127,0,0,21127,0,0,0,0,0,0,0,0,0,1735,0,0,0,,2997926,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125410,7803,7803,17.2690%,20.1290%,18.8766%,117607,623031,681028,0,0,12.1290%,,,,,,,,,,,,,,,,,,,,,6941,18.8766%,1,0,122145,0,4538,0,0,0,0,0,,0,117607,0,0,117607,0,0,0,0,0,0,0,0,0,7803,0,4538,0,,2998576,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7281,501,501,12.6914%,17.9911%,16.7532%,6780,40470,53422,43,0,9.9911%,,,,,,,,,,,,,,,,,,,,,3000,16.7532%,1,0,6823,0,0,0,43,0,0,0,,0,6780,0,0,6780,0,0,0,0,0,0,0,0,0,501,0,0,0,,3005097,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34970,2855,2855,8.1717%,11.8512%,10.8836%,32115,295076,393004,-65,0,3.8512%,,,,,,,,,,,,,,,,,,,,,29625,10.8836%,1,0,32050,0,0,0,-65,0,0,0,,0,32115,0,0,32115,0,0,0,0,0,0,0,0,0,2855,0,0,0,,3010000,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11418,1130,1130,8.7554%,12.6367%,11.3861%,10288,90356,117505,-101,0,4.6367%,,,,,,,,,,,,,,,,,,,,,8313,11.3861%,1,0,10449,42,83,110,-101,0,0,0,,0,10315,27,27,10288,0,0,0,0,27,0,0,0,0,1130,0,262,0,,3010363,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366503,11479,11479,12.2093%,13.8612%,13.4271%,355024,2644084,2907805,3570,0,5.8612%,,,,,,,,,,,,,,,,,,,,,395421,13.4271%,1,0,501867,127592,15681,0,3255,315,0,0,,0,355024,0,0,355024,0,0,0,0,0,0,0,0,0,11479,0,143273,0,,3013823,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37222,1603,1603,9.5854%,12.9692%,12.4106%,35619,287004,371595,-205,0,4.9692%,,,,,,,,,,,,,,,,,,,,,13703,12.4106%,1,0,35771,357,0,0,-205,0,0,0,,0,35619,0,0,35619,0,0,0,0,0,0,0,0,0,1603,0,357,0,,3015939,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39406,1825,1825,7.8989%,11.8673%,11.3177%,37581,332056,475774,-108,0,3.8673%,,,,,,,,,,,,,,,,,,,,,22385,11.3177%,1,0,38038,0,0,452,-108,0,0,0,,0,37694,113,113,37581,0,0,0,0,113,0,0,0,0,1825,0,565,0,,3016347,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154997,0,0,60.4746%,233.3519%,233.3519%,154997,66422,256301,-1034,0,225.3519%,,,,,,,,,,,,,,,,,,,,,104001,233.3519%,1,0,153963,0,0,0,-1034,0,0,0,,0,154997,0,0,154997,0,0,0,0,0,0,0,0,0,0,0,0,0,,3017081,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61254,4562,4562,10.3468%,14.5129%,13.4320%,56692,422066,547917,-427,0,6.5129%,,,,,,,,,,,,,,,,,,,,,53926,13.4320%,1,0,56243,60,0,0,-509,0,0,0,,0,56692,0,0,56692,0,0,0,0,0,0,0,0,0,4562,0,60,0,,3019982,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33493,2419,2419,13.1115%,17.3377%,16.0855%,31074,193180,236998,-5,0,9.3377%,,,,,,,,,,,,,,,,,,,,,18199,16.0855%,1,0,31069,0,0,0,-5,0,0,0,,0,31074,0,0,31074,0,0,0,0,0,0,0,0,0,2419,0,0,0,,3020447,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16664,2443,2443,2.8495%,4.0373%,3.4454%,14221,412751,499063,-218,0,0.0000%,-4684,0,,,,,,,,,,,,,,,,,,,44938,3.4454%,1,0,14417,414,0,0,-218,0,0,0,,0,14221,0,0,14221,0,0,0,0,0,0,0,0,0,2443,0,414,0,,3022076,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16566,1323,1323,9.3578%,14.2038%,13.0694%,15243,116631,162891,96,0,6.2038%,,,,,,,,,,,,,,,,,,,,,10069,13.0694%,1,0,15339,0,0,0,96,0,0,0,,0,15243,0,0,15243,0,0,0,0,0,0,0,0,0,1323,0,0,0,,3022610,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13906,1131,1231,10.8377%,15.4146%,14.0501%,12675,90213,116953,-604,0,7.4146%,,,,,,,,,,,,,,,,,,,,,83382,14.0501%,1,0,12176,0,0,84,-604,0,0,0,,0,12696,21,21,12675,0,0,0,0,21,0,0,0,0,1231,0,105,0,,3025134,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13229,1013,1013,10.1126%,15.1178%,13.9602%,12216,87506,120800,-50,0,7.1178%,,,,,,,,,,,,,,,,,,,,,12798,13.9602%,1,0,12988,144,678,0,-50,0,0,0,,0,12216,0,0,12216,0,0,0,0,0,0,0,0,0,1013,0,822,0,,3025929,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20729,1955,1955,9.6411%,13.2814%,12.0288%,18774,156075,194728,-247,0,5.2814%,,,,,,,,,,,,,,,,,,,,,16059,12.0288%,1,0,18527,0,0,0,-247,0,0,0,,0,18774,0,0,18774,0,0,0,0,0,0,0,0,0,1955,0,0,0,,3027763,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83772,2559,2559,9.7975%,12.9519%,12.5563%,81213,646793,828916,-2028,0,4.9519%,,,,,,,,,,,,,,,,,,,,,132840,12.5563%,1,0,138422,54785,4286,133,-2028,0,0,0,,0,81246,33,33,81213,0,0,0,0,33,0,0,0,0,2559,0,59237,0,,3028902,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6815,0,0,100.5904%,307.1203%,307.1203%,6815,2219,6775,-59,0,299.1203%,,,,,,,,,,,,,,,,,,,,,11784,307.1203%,1,0,6756,0,0,0,-59,0,0,0,,0,6815,0,0,6815,0,0,0,0,0,0,0,0,0,0,0,0,0,,3029253,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138492,11891,11891,11.6822%,11.8786%,10.8587%,126601,1165899,1083707,-215,0,3.8786%,,,,,,,,,,,,,,,,,,,,,123930,10.8587%,1,0,145673,15223,2900,931,-215,0,0,0,,0,126834,233,233,126601,0,0,0,0,233,0,0,0,0,11891,0,19287,0,,3029589,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6580,371,371,13.4196%,22.3195%,21.0610%,6209,29481,46268,-1,0,14.3195%,,,,,,,,,,,,,,,,,,,,,3500,21.0610%,1,0,6209,0,0,0,0,0,0,0,,0,6209,0,0,6209,0,0,0,0,0,0,0,0,0,371,0,0,0,,3032833,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32285,3428,3428,8.2056%,11.8471%,10.5891%,28857,272515,351675,-833,0,3.8471%,,,,,,,,,,,,,,,,,,,,,9385,10.5891%,1,0,27843,0,0,0,-1014,0,0,0,,0,28857,0,0,28857,0,0,0,0,0,0,0,0,0,3428,0,0,0,,3034257,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41683,4072,4072,8.6586%,12.8169%,11.5648%,37611,325220,434377,9,0,4.8169%,,,,,,,,,,,,,,,,,,,,,13289,11.5648%,1,0,37611,0,0,0,0,0,0,0,,0,37611,0,0,37611,0,0,0,0,0,0,0,0,0,4072,0,0,0,,3034695,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48401,3175,3175,13.9290%,19.0845%,17.8326%,45226,253614,324690,-129,0,11.0845%,,,,,,,,,,,,,,,,,,,,,28133,17.8326%,1,0,45115,0,0,0,-129,0,0,0,,0,45226,0,0,45226,0,0,0,0,0,0,0,0,0,3175,0,0,0,,3039636,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15022,732,732,10.0341%,17.1392%,16.3040%,14290,87647,142414,-80,0,9.1392%,,,,,,,,,,,,,,,,,,,,,40770,16.3040%,1,0,14210,0,0,0,-80,0,0,0,,0,14290,0,0,14290,0,0,0,0,0,0,0,0,0,732,0,0,0,,3040418,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10981,886,886,9.5315%,15.5108%,14.2593%,10095,70796,105912,-66,0,7.5108%,,,,,,,,,,,,,,,,,,,,,10151,14.2593%,1,0,11267,806,432,0,-66,0,0,0,,0,10095,0,0,10095,0,0,0,0,0,0,0,0,0,886,0,1238,0,,3041358,2017-12-31
,,3283428,238817,238817,8.7437%,13.8784%,12.8690%,3044611,23658493,34820494,-190025,-77023,,,5.8784%,,,,,,,,,,,,,,,,,,,3798485,12.8690%,0,3808772,954186,0,0,-65452,-18657,-77023,-28893,,0,3044611,0,0,3044611,0,0,0,0,0,0,0,0,0,238817,0,954186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041974,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208,901,901,8.2344%,25.0439%,24.2440%,27307,112634,331622,1053,0,17.0439%,,,,,,,,,,,,,,,,,,,,,29578,24.2440%,1,0,38388,9258,770,0,1053,0,0,0,,0,27307,0,0,27307,0,0,0,0,0,0,0,0,0,901,0,10028,0,,3042234,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67275,0,0,84.3056%,578.3117%,578.3117%,67275,11633,79799,0,0,570.3117%,,,,,,,,,,,,,,,,,,,,,18016,578.2085%,1,0,67263,0,0,0,0,0,0,0,,0,67263,0,0,67263,12,0,0,12,0,12,0,0,0,0,0,0,0,,3045383,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19021,185,185,10.0387%,13.2348%,13.1060%,18836,143720,187633,0,0,5.2348%,,,,,,,,,,,,,,,,,,,,,26902,13.1060%,1,0,27015,7016,1163,0,0,0,0,0,,0,18836,0,0,18836,0,0,0,0,0,0,0,0,0,185,0,8179,0,,3047659,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33618,2150,2150,10.5377%,12.2577%,11.4737%,31468,274261,298623,-96,0,4.2577%,,,,,,,,,,,,,,,,,,,,,18984,11.4737%,1,0,33898,2365,161,0,-96,0,0,0,,0,31468,0,0,31468,0,0,0,0,0,0,0,0,0,2150,0,2527,0,,3048487,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23733,1701,1701,12.4014%,16.1606%,15.0023%,22032,146857,177657,90,0,8.1606%,,,,,,,,,,,,,,,,,,,,,8500,15.0023%,1,0,22122,0,0,0,90,0,0,0,,0,22032,0,0,22032,0,0,0,0,0,0,0,0,0,1701,0,0,0,,3049635,2017-12-31
