RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9094,29,0,34243,0,40608,0,0,0,0,0,0,36596,0,0,9626,,12640,5237,2360,9936,8702,0,0,2465,7486,2133,556,2257,6445,514,410,40579,36596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698229,2001-09-30
5629,29,279,27968,0,47346,0,0,0,0,0,0,104690,0,272,35105,,44618,19338,9113,38511,32333,0,0,16869,21642,5846,261,15916,16417,2772,0,47038,104418,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698322,2001-09-30
4088,0,662,3359,0,5867,0,0,0,0,0,0,25564,0,874,6723,,13237,1516,956,7706,5054,0,0,2869,4837,3150,2381,874,4181,829,839,5205,24690,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2001-09-30
10668,12,2603,11993,0,30220,0,0,0,0,0,0,89476,0,1925,13983,,54069,10756,10118,41938,11868,0,0,14890,27028,9956,2195,4255,7613,1760,355,27605,87551,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698649,2001-09-30
23217,0,6026,25320,0,46036,0,0,8104,3936,12040,0,75842,0,1534,16175,,30966,5484,5632,16702,9506,198,500,10239,7966,7126,5635,4347,5262,3942,2624,39546,74063,464,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698715,2001-09-30
4563,4,509,7775,0,10581,0,0,0,0,0,0,25228,0,3593,4502,,10945,5218,2293,6822,3660,0,0,2064,4758,3618,505,1052,2608,842,0,10068,21635,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698957,2001-09-30
66492,0,350,17733,0,40845,0,0,0,0,0,0,145831,0,2668,10445,,42491,26403,7839,36483,8482,0,0,21398,16955,4138,0,3932,4550,1963,0,40467,143051,28,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699105,2001-09-30
2216,2,2933,3244,0,8276,0,0,0,0,0,0,16693,0,989,5030,,6131,3316,426,5390,4930,0,0,1960,3430,645,96,1924,3006,100,0,5341,15704,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699132,2001-09-30
2047,7,2363,5393,0,15592,0,0,0,0,0,0,37315,0,4675,7142,,25981,2145,1727,20104,6419,0,0,5546,14558,5613,264,2254,4165,723,0,13222,32640,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699253,2001-09-30
21211,0,8881,25067,0,57165,0,0,0,0,0,0,133537,0,6574,32358,,68267,11701,16969,64033,29816,0,0,15562,48471,3691,543,9201,20615,2542,0,48212,126963,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2001-09-30
2440,0,2032,11471,0,30314,0,0,0,7000,7000,0,100454,0,6511,21319,,70637,6058,7901,43507,16335,0,5000,19189,24950,22874,3624,5198,11137,4669,315,28256,93547,26,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699552,2001-09-30
2494,0,3971,2909,0,10492,0,0,0,0,0,0,17147,0,375,1961,,10458,2234,47,8042,556,0,0,2780,5262,2272,144,0,556,1405,0,6521,16772,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700140,2001-09-30
2280,1,2608,11175,0,25295,0,0,0,0,0,0,34030,0,876,8204,,19101,4445,2802,15764,7080,0,0,5096,10751,2487,767,3035,4045,919,205,22675,33154,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700252,2001-09-30
21077,10,5875,20094,0,36461,0,0,0,0,0,0,71119,0,2051,7008,,40311,2723,3761,37251,6481,0,0,14423,23460,2149,279,4332,2373,303,0,30247,68955,329,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700337,2001-09-30
3984,2,2333,7395,0,21812,0,0,0,0,0,0,43573,0,2249,9592,,28190,1807,2039,24839,8012,0,0,8881,15477,2318,1514,4045,3762,676,1109,19435,41324,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2001-09-30
0,0,1545,5206,0,17352,0,0,0,0,0,0,19981,0,1734,2431,,15524,2026,1311,12857,2270,0,0,4624,8233,2667,0,1355,916,160,0,15807,18247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700458,2001-09-30
32434,3214,0,24504,0,41351,0,0,0,0,0,0,354363,0,5400,38289,,240939,42701,39054,158667,38289,0,0,56196,102471,74926,7346,28129,10160,0,0,38137,348963,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700672,2001-09-30
7015,0,2461,13163,0,17551,0,0,0,0,0,0,53314,0,2665,12510,,30445,3344,7452,25442,10564,0,0,7340,18102,5003,0,4752,5812,1846,100,15090,50649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700739,2001-09-30
452565,465,7380,118292,152,149605,0,0,0,0,0,0,1278382,0,109770,403543,,281647,140627,54404,248098,380065,0,0,108196,140935,30969,1547,201750,178315,18943,4535,131716,1166619,9892,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2001-09-30
17113,17,14662,27704,0,79573,0,0,0,0,0,0,168679,0,8258,31760,,112490,7316,16575,98149,26392,0,0,20469,77564,14038,419,5437,21068,5155,100,64355,160421,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701222,2001-09-30
6585,0,6083,23605,0,41590,0,0,0,0,0,0,197386,0,31062,74679,,109771,6351,11773,98409,71227,0,0,39955,58485,10458,873,29114,41913,3237,415,35507,166324,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701240,2001-09-30
3110,0,6779,23658,0,42326,0,0,0,0,0,0,74712,0,4984,13599,,35531,22472,6621,29459,10837,0,0,9562,19905,5700,364,3569,7267,2663,100,35547,69728,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701259,2001-09-30
3613,0,8246,4544,0,14490,0,0,0,0,0,0,13639,0,387,2920,,5546,1560,767,5002,2706,0,0,595,4390,560,0,940,1766,214,0,6244,13252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701651,2001-09-30
6563,22,12808,54489,0,93627,0,0,0,0,0,0,270523,0,4413,67595,,96303,100062,22434,81376,62796,0,0,32180,50657,12235,1231,25346,37900,3854,495,80797,266110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701736,2001-09-30
295,0,181,1189,0,2373,0,0,0,0,0,0,7086,0,1629,1419,,4009,1363,3,2917,1419,0,0,1003,1914,940,152,200,1219,0,0,2192,5457,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701745,2001-09-30
9735,7,486,15569,0,19550,0,0,0,0,0,0,42347,0,1269,5395,,24002,3215,980,22593,4695,0,0,5894,16699,1054,355,3233,1462,600,100,19057,41078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701839,2001-09-30
502,0,570,6741,0,6741,0,0,0,0,0,0,14419,0,1949,3200,,7980,2737,580,7089,2900,0,0,1737,5352,891,0,941,1959,300,0,6171,12451,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701857,2001-09-30
3582,11,4803,8535,0,19636,0,0,0,0,0,0,38521,0,1534,7810,,21025,6103,3399,15519,5821,0,0,4575,10964,5439,47,1908,3914,1988,0,14822,36987,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701950,2001-09-30
1011,3,201,1239,0,2426,0,0,0,0,0,0,3866,0,691,708,,2100,48,2,1077,600,0,0,578,499,972,51,400,200,108,0,2222,3175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702050,2001-09-30
292571,176,61249,337032,0,458888,0,0,0,129975,129975,0,1620351,0,138666,420322,,584068,323390,98292,469550,344010,0,100000,124404,319646,113134,26884,236014,133496,46017,4795,397463,1481685,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702117,2001-09-30
2580,6,1440,5287,0,9932,0,0,0,0,0,0,24231,0,685,6511,,12264,2876,2234,11818,6411,0,0,5663,6155,411,35,2623,3788,0,100,8486,23546,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702229,2001-09-30
1080,0,746,4828,0,6783,0,0,0,0,0,0,18744,0,888,4460,,10738,2466,857,9325,4140,0,0,3195,6670,873,0,1242,2897,321,0,6035,17756,2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702359,2001-09-30
16144,80,13880,49477,0,102710,0,0,0,0,0,0,218314,0,10362,55520,,118085,28565,15383,88370,47372,0,0,27721,61460,24178,4726,9244,38128,6573,1575,88738,207752,12,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702612,2001-09-30
8817,0,935,10958,0,16752,0,0,0,0,0,0,46365,0,3540,8047,,27363,2138,4108,21052,5762,0,0,6835,14216,4888,1424,1463,4299,1600,685,15817,42825,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702751,2001-09-30
4869,10,4352,6011,0,13635,0,0,0,0,0,0,40182,0,2860,12596,,21305,1412,5051,16475,9735,0,0,4720,11755,3751,1079,1465,8270,2761,100,9273,37322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702836,2001-09-30
5983,13,919,15527,0,24121,0,0,0,0,0,0,74221,0,4440,9394,,40124,18720,5602,31896,8413,0,0,13146,20246,5907,825,1836,6782,676,100,23189,69781,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702854,2001-09-30
18078,28,9910,15709,0,40566,0,0,0,0,0,0,156802,0,9999,7623,,86905,44196,16769,58580,5387,0,0,20965,39740,20110,6090,2080,3307,1563,673,30599,146803,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702911,2001-09-30
0,2,529,2673,0,10745,0,0,0,0,0,0,98,0,98,0,,98,0,0,98,0,0,0,98,0,0,0,0,0,0,0,10214,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702966,2001-09-30
808,0,5562,4805,0,12561,0,0,0,0,0,0,14836,0,1359,5782,,7222,1024,579,5281,4448,0,0,1081,4200,1788,153,711,3737,1334,0,6977,11892,22,1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703039,2001-09-30
87733,149,33448,46742,0,93464,0,0,0,0,0,0,314833,0,3190,44349,,99329,83422,22998,76191,27160,0,0,24115,52076,16568,6570,11105,16055,16291,898,59072,311642,795,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703141,2001-09-30
23829,17,643,13047,0,22998,0,0,0,0,0,0,69394,0,834,10832,,32633,2100,2363,30629,10832,0,0,12002,18627,1738,266,4476,5512,664,180,22338,68560,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703310,2001-09-30
4290,10,4154,18606,0,32479,0,0,0,0,0,0,52793,0,6705,19311,,25666,3526,4883,18651,17050,0,0,9204,10974,4621,867,7635,8751,2715,210,28315,46088,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703347,2001-09-30
13267,0,4290,18998,0,51672,0,0,297,25000,25297,0,90513,0,5,34643,,27464,15139,6911,23835,34433,297,25000,6809,17035,3479,141,22799,11634,210,0,47382,90508,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703440,2001-09-30
372,0,468,2760,0,4374,0,0,0,0,0,0,2680,0,52,305,,1713,290,0,1703,305,0,0,820,883,10,0,105,200,0,0,3906,2628,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703552,2001-09-30
11155,0,2333,51274,0,82893,0,0,0,0,0,0,111824,0,380,19576,,33028,48065,8325,27792,18939,0,0,14600,15104,3324,0,12061,7089,426,0,79941,110801,619,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703767,2001-09-30
2239,0,53,6062,0,12094,0,0,0,0,0,0,29884,0,0,11298,,12959,3388,1458,11208,7618,0,0,118,11090,1751,0,3639,3979,3680,0,12041,29884,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704326,2001-09-30
11137,6,2575,8231,0,16846,0,0,0,0,0,0,62050,0,4628,8899,,35362,6652,3329,23248,6572,0,0,10072,13215,11526,549,1716,4856,2327,0,14265,57421,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704447,2001-09-30
8924,6,377,6233,0,7390,0,0,550,1625,2175,0,131873,0,4521,19508,,48622,54819,11233,40107,15598,550,1513,12590,27516,7093,1423,5391,10207,2726,1184,7007,127352,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704559,2001-09-30
4366,55,0,6142,0,32329,0,0,0,0,0,0,22208,0,0,5865,,9247,2730,752,5322,5356,0,0,1328,3994,3267,658,3636,1720,409,100,32274,22208,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704737,2001-09-30
3644,0,147,4045,0,9294,0,0,0,0,0,0,19393,0,230,2562,,11555,1632,1283,8747,1652,0,0,3252,5594,2291,418,0,1652,410,500,9147,19163,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704755,2001-09-30
79345,0,0,17598,0,37843,0,0,0,0,0,0,148593,0,0,14439,,49315,5494,9249,41117,11261,0,0,17669,23448,8192,6,5469,5792,3178,0,37843,148593,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704906,2001-09-30
1581,0,1442,3634,0,8715,0,0,0,0,0,0,26544,0,5076,11696,,12806,461,3072,9675,10827,0,0,3852,6126,2828,0,5594,5233,869,0,7273,21468,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704942,2001-09-30
9485,14,3270,10041,0,21212,0,0,0,0,0,0,57282,0,2378,18534,,22842,6421,3657,21984,17634,0,0,8074,13910,858,0,5843,11791,900,0,17928,54904,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705444,2001-09-30
2572,0,337,2883,0,5460,0,0,0,0,0,0,8935,0,40,671,,5207,485,961,5179,671,0,0,1664,3515,28,0,321,350,0,0,5123,8895,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705453,2001-09-30
11045,3,3070,11403,0,25963,0,0,7907,598,8505,0,98856,0,6352,12934,,66318,8559,12539,36160,8315,2370,298,12376,23784,23028,7130,4144,4171,2553,2066,22890,83999,0,8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705556,2001-09-30
3719,5,806,11032,0,16067,0,0,0,0,0,0,26234,0,804,4949,,13670,3894,2846,11331,3556,0,0,2725,8601,1993,351,1386,2169,1294,100,15256,25430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705565,2001-09-30
6879,36,11423,6243,0,16679,0,0,0,0,0,0,59621,0,10760,6177,,32125,14440,6566,17964,4149,0,0,5689,14381,11361,694,992,3415,1770,0,5220,48861,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705958,2001-09-30
1066,0,2228,3075,0,9094,0,0,0,0,0,0,10627,0,1016,2388,,6305,868,1736,5492,2150,0,0,1116,4376,793,20,574,1576,238,0,6866,9611,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706030,2001-09-30
6615,5,2087,5106,0,13085,0,0,0,0,0,0,27733,0,2820,3338,,17624,156,2416,12440,2587,0,0,6325,6972,4286,41,1106,1481,751,0,10993,24913,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706058,2001-09-30
5081,13,77,25389,0,33169,0,0,0,0,0,0,68734,0,633,31558,,24604,7491,2119,21391,30539,0,0,7310,14081,3115,98,21898,8641,1019,0,33079,60226,0,7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706067,2001-09-30
7069,0,0,21669,0,23698,0,0,0,0,0,0,56429,0,678,37837,,8689,2834,2686,7605,37001,0,0,3315,4290,835,249,30802,6199,736,100,23698,55651,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706151,2001-09-30
13527,0,166,9547,0,12672,0,0,0,0,0,0,50652,0,44,14335,,22041,749,6342,12444,7777,0,0,2318,10126,9040,557,1622,6155,6558,0,12506,50608,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706236,2001-09-30
9781,0,1495,17989,0,29063,0,0,297,0,297,0,93607,0,2110,31794,,43735,8297,3557,26985,13198,297,0,9534,17451,16750,0,8555,4643,18596,0,27526,91497,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706254,2001-09-30
18984,48,209,31979,0,40349,0,0,0,0,0,0,119286,0,1048,26662,,64351,9289,5274,59227,24278,0,0,25389,33838,5089,35,12788,11490,2384,0,40092,118238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706366,2001-09-30
1898,0,734,1309,0,2564,0,0,0,0,0,0,10487,0,0,852,,6379,1358,927,5256,852,0,0,981,4275,1123,0,350,502,0,0,1830,10487,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706450,2001-09-30
3683,7,6316,6873,0,18906,0,0,0,0,0,0,35924,0,3034,4625,,22119,5497,2230,17447,4216,0,0,5601,11846,4148,524,1340,2876,203,206,12577,32890,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706656,2001-09-30
2258,6,931,22640,0,27899,0,0,0,0,0,0,46610,0,0,13194,,10144,21014,2094,7836,12994,0,0,3643,4193,1828,480,5036,7958,200,0,26962,46610,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707055,2001-09-30
24006,3,4034,50987,0,85169,0,0,0,0,0,0,269391,0,27829,43710,,156883,44792,20185,113142,39335,0,0,41370,77794,33661,4058,16379,23092,3679,560,80485,241562,647,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707354,2001-09-30
45,5,0,9193,0,9198,0,0,0,0,0,0,15446,0,0,0,,180,15221,830,25,0,0,0,25,0,155,0,0,0,0,0,9193,15446,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707372,2001-09-30
1548,2,3304,3399,0,9081,0,0,0,0,0,0,28901,0,4888,8238,,18889,226,1548,14178,7289,0,0,5451,8289,4150,999,2003,5286,814,135,5775,23200,0,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707840,2001-09-30
1687,0,0,5359,0,8976,0,0,0,0,0,0,37763,0,0,8312,,26500,1264,6056,10701,3911,0,0,2553,8148,6965,8834,1283,2628,1057,3344,8976,37763,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708052,2001-09-30
2616,25,2192,15972,0,26378,0,0,0,3121,3121,0,67085,0,722,18770,,34810,10889,3265,29493,17133,0,2021,6739,22754,4638,679,2181,14952,1637,0,23837,57098,324,9265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708137,2001-09-30
7102,0,0,15712,0,22026,0,0,0,0,0,0,44935,0,0,10823,,14256,12754,3409,10924,9162,0,0,2903,8022,3156,175,3061,6102,1254,407,22026,44935,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708164,2001-09-30
23321,0,6449,15121,0,25816,0,0,0,0,0,0,72548,0,0,9158,,36489,3580,6354,18314,3484,0,0,8014,10300,18159,16,1098,2386,5674,0,19367,72548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708333,2001-09-30
16757,1,4628,1430,0,16821,0,0,0,0,0,0,91099,327,6823,20896,,52366,1080,18226,36996,16763,0,0,9878,27118,13967,1403,4033,12730,3387,746,12178,83949,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708379,2001-09-30
9530,0,370,15392,0,23602,0,0,0,0,0,0,88034,0,1039,16109,,50395,12000,5468,32395,10684,0,0,8961,23733,12600,5101,2727,7958,3342,2083,23232,86995,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708454,2001-09-30
4693,0,735,3565,0,4924,0,0,0,0,0,0,16459,0,133,2793,,7893,1080,1904,5510,2793,0,0,1514,3996,1908,475,613,2080,100,0,4189,16326,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708753,2001-09-30
2798,0,113,18312,0,27501,0,0,0,0,0,0,88194,0,38,19457,,43882,22057,11951,32808,14289,0,0,6534,26274,6976,4098,4590,9699,2828,2340,27388,88156,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709031,2001-09-30
39829,120,1,10999,0,12252,0,0,0,0,0,0,183187,0,1008,15767,,60962,66629,20648,37125,13148,0,0,12853,24272,16271,7566,6404,6744,1280,1339,12131,182179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709125,2001-09-30
8475,1,865,6286,0,43699,0,0,0,9000,9000,0,112958,0,9857,40560,,61444,2479,4754,53089,37279,0,9000,15297,37792,8151,205,14971,22308,3282,0,42832,103101,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709143,2001-09-30
4929,8,1280,7525,0,16161,0,0,0,0,0,0,76900,0,3152,13228,,34749,23994,5745,32496,12675,0,0,5761,26735,2002,251,3156,9519,336,217,14873,72857,0,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709358,2001-09-30
2142,1,2085,5409,0,15443,0,0,0,0,0,0,52050,0,3662,8069,,29712,12127,4798,20167,6802,0,0,5273,15490,7036,1913,909,5894,447,820,13357,48388,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709451,2001-09-30
4994,10,4076,21791,0,33115,0,0,0,0,0,0,46195,0,7070,18791,,17991,4419,3830,14474,17529,0,0,5540,8934,2814,703,7815,9714,1262,0,29029,39125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709554,2001-09-30
89143,0,34231,36380,0,108317,0,0,0,0,0,0,429541,0,235077,60063,,75041,205294,17726,56487,57530,0,0,17832,38655,16313,2241,26701,30649,2449,264,74086,194464,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709602,2001-09-30
11729,62,3326,17598,0,34024,0,0,0,0,0,0,123062,0,4198,36685,,65950,8698,13971,62232,33628,0,0,33446,28786,3224,494,14351,19277,2757,300,30636,118864,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709639,2001-09-30
9575,105,8242,16416,0,46176,0,0,0,0,0,0,105104,226,18693,39156,,45585,10788,6993,37754,35629,0,0,13786,24993,6733,73,15772,19857,3527,0,37829,86185,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709648,2001-09-30
7684,25,0,10456,513,14309,0,0,0,0,0,0,39553,7,0,20310,,11559,0,114,6937,18616,0,0,2998,3939,4487,135,6569,12047,1100,594,13771,30719,0,8827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709675,2001-09-30
1944,4,831,2841,0,5159,0,0,0,0,297,0,21827,0,1925,7424,,11299,1160,0,9720,6184,0,297,2575,7145,1579,0,1498,4686,1240,0,4324,19902,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709956,2001-09-30
949,0,496,2050,0,4494,0,0,0,0,0,0,42205,0,2694,12401,,22725,6130,3661,16608,10105,0,0,5876,10732,5305,812,3432,6673,2088,208,3998,39511,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710176,2001-09-30
39051,36,3122,25472,0,44982,0,0,0,0,0,0,130391,0,1839,6341,,22482,62518,7926,18675,5205,0,0,10949,8647,1514,1373,2187,3218,309,627,41824,128552,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710251,2001-09-30
7071,15,1938,22676,0,40053,0,0,0,0,0,0,91918,0,7311,30480,,35759,18608,6200,30593,30480,0,0,14240,16353,5166,0,12444,18036,0,0,38100,84607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710859,2001-09-30
141313,149,51769,186545,0,232076,0,0,0,0,0,0,343315,0,70270,168971,,32772,259,1206,27574,168733,0,0,16956,13982,1230,604,139751,28982,100,138,180158,273045,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711472,2001-09-30
8468,12,1103,14298,0,18972,0,0,0,0,0,0,38173,0,2637,5974,,18735,4997,2184,15010,4927,0,0,6043,9324,2256,1112,3015,1912,517,530,17857,35536,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711520,2001-09-30
20651,12,2511,22808,0,36847,0,0,0,0,0,0,91426,0,5180,16123,,34717,19935,6941,23755,14238,0,0,5745,18010,9355,1607,7503,6735,1541,344,34324,86246,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711548,2001-09-30
1814,8,601,5010,0,7242,0,0,0,0,0,0,28520,0,2669,3045,,14381,9280,1837,11352,2445,0,0,5546,6324,2415,96,1540,905,600,0,6633,25851,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711753,2001-09-30
36278,46,2,26967,0,85459,0,0,0,0,0,0,233354,0,15,25538,,109156,62382,40815,83957,22248,0,0,24147,59810,23223,1976,8123,14125,3068,222,85411,233339,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711801,2001-09-30
1539,8,0,11669,0,22525,0,0,0,0,0,0,44254,0,0,13972,,9032,19711,745,8605,13872,0,0,5779,2805,416,32,7851,6121,0,0,22517,44254,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711865,2001-09-30
1838,0,141,1580,0,1580,0,0,0,0,0,0,5709,0,157,294,,3505,72,92,2802,294,0,0,274,2528,451,252,180,114,0,0,1439,5552,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711959,2001-09-30
161169,23,52,49372,0,108448,0,0,0,4932,4932,0,471043,0,139718,136113,,136345,37416,40515,116067,125050,0,0,41349,80558,12217,2221,102669,23231,4533,5680,108373,331325,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712004,2001-09-30
17975,0,14236,36086,0,67291,0,0,2046,17256,19302,0,204826,0,11328,56239,,118320,12291,19241,102073,48805,2046,13619,38601,63472,13970,2278,15089,33717,7028,406,53055,191292,0,2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712031,2001-09-30
16827,25,2939,10491,0,26899,0,0,369,0,369,0,79444,31,11144,13540,,43225,5852,7612,33302,12158,369,0,10492,22810,9206,717,5371,6787,1282,100,23935,67900,0,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712059,2001-09-30
3076,5,2990,3525,0,9831,0,0,0,0,0,0,37561,0,2796,9283,,21970,3232,2839,17827,6816,0,0,6838,10989,2972,1171,2303,4513,2167,300,6826,34765,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712648,2001-09-30
