RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
7530,1,1165,10213,0,34982,0,0,0,0,0,0,65381,0,943,6884,0,34769,16198,4557,11971,2331,0,0,2896,9075,17954,4844,640,1691,2340,2213,33816,64438,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249175,2005-12-31
6651,29,804,12104,0,20702,0,0,0,0,0,0,69680,0,986,17793,1183,35429,9807,3896,28716,12960,0,0,13006,15710,6712,0,6806,6297,4690,0,19869,68694,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250108,2005-12-31
32058,0,575,32452,0,69935,0,0,0,0,0,0,160426,0,5043,26023,4028,57795,44550,9234,46108,22743,0,0,24264,21844,9172,2516,8839,13904,2676,603,69355,155345,5,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253725,2005-12-31
43669,0,0,924,0,924,0,0,3955786,0,7660315,0,12515139,0,0,7804075,0,4162387,505008,0,1503690,2735161,1482858,1473927,347126,1156564,1717614,941083,793192,1941969,3246009,1822905,924,12515139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253891,2005-12-31
500,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254656,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262718,2005-12-31
31870,215,2160,23516,0,23817,0,0,0,0,0,0,43086,0,613,2657,1820,8558,0,0,8234,2657,0,0,5920,2623,15,0,2032,625,0,0,21442,42473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262763,2005-12-31
2645,48,0,11263,0,69480,0,0,0,0,0,0,89516,0,0,25019,0,32333,29519,8804,21803,17549,0,0,2951,18852,8300,2230,972,16577,4010,3460,69432,89516,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263313,2005-12-31
2295,17,1049,24460,0,32587,0,0,0,0,0,0,155256,0,1065,49422,765,72568,30971,11580,47479,36318,0,0,9682,37797,23595,1494,6183,30135,12804,300,31369,146348,152,7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264075,2005-12-31
2298,89,0,13601,0,15758,0,0,0,0,0,0,44708,0,94,17740,0,10020,14650,1584,6238,14961,0,0,1484,4754,3483,299,2711,12250,2573,206,15643,44614,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265335,2005-12-31
0,8,0,496,0,496,0,0,0,0,0,0,528258,0,4454,190667,0,336667,924,108706,246503,149991,0,0,36429,210074,66740,23424,22969,127022,24276,16400,488,484729,0,39075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265456,2005-12-31
3579,0,165,27420,0,32960,0,0,396,1653,26240,0,89806,0,5817,44249,0,24358,17620,6559,16660,22040,396,7735,4054,12606,7023,675,6619,15421,21888,321,32795,82800,0,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267683,2005-12-31
12220,0,649,33364,0,37059,0,0,5000,0,5000,0,153127,0,2553,21721,1580,19762,99424,1777,19242,20725,5000,0,12014,7228,520,0,11058,9667,996,0,36410,149902,0,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269847,2005-12-31
3541,6,12420,13761,0,32771,0,0,0,584,584,0,71978,0,12384,28123,23757,32711,7603,6467,11350,7831,0,584,3099,8251,10884,10477,4538,4340,7214,12031,20345,59594,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273385,2005-12-31
134431,0,8862,16201,0,45743,0,0,19704,0,52588,0,444857,0,32288,125022,39780,118634,66770,24229,101078,97488,19704,23976,52006,49072,15333,2222,31559,65929,23214,4320,36881,412569,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280552,2005-12-31
18077,0,0,37899,0,51372,0,0,0,0,0,0,27675,0,0,6929,0,2669,0,0,2669,6930,0,0,1465,1204,0,0,4206,2724,0,0,51372,27675,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281371,2005-12-31
94016,0,667,11666,0,19735,0,0,0,0,0,0,141036,0,8706,21372,6814,22500,3148,9054,17599,19218,0,0,6280,11319,4866,35,12351,6867,2154,0,19068,132330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285708,2005-12-31
6649,37,0,54879,0,84002,0,0,0,12914,12914,0,170053,0,1620,51897,0,51107,60400,4772,43701,47217,0,12914,14423,29278,6629,777,14176,33041,4580,100,83962,147231,3,21202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286554,2005-12-31
39686,0,576,6945,0,38487,0,0,4443,100,4652,0,187682,0,38760,60556,22657,37503,49937,4851,20985,37820,4443,100,7647,13338,11871,4647,13808,24012,13539,9197,37911,148922,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289537,2005-12-31
2018,0,0,12027,0,14903,0,0,0,0,0,0,72325,0,7736,27566,7336,32683,10058,3195,28249,26064,0,0,6857,21392,3557,877,13889,12175,654,848,14903,64589,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290122,2005-12-31
28837,0,2583,36075,0,61655,0,0,0,0,0,0,129497,0,3878,21483,6361,41080,38097,7681,29087,18256,0,0,8018,21069,9806,2187,7521,10735,2536,692,59072,125619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290887,2005-12-31
4111,0,22,45589,0,48016,0,0,0,0,0,0,64303,0,0,4161,0,1463,54568,674,1316,4061,0,0,742,574,95,52,2988,1073,100,0,47994,64303,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292368,2005-12-31
1782,0,0,3690,0,6660,0,0,99,0,6201,0,97115,0,5204,26205,0,36043,33086,4537,21872,21624,99,4924,7470,14402,12782,1389,11989,9635,3865,716,6660,89130,0,2781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297073,2005-12-31
8340,125,0,25711,0,34840,0,0,0,1527,1527,0,237564,1525,17000,133539,16900,72679,23006,0,72623,133330,0,1527,37870,34753,56,0,78196,55134,209,0,34715,219039,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297998,2005-12-31
18550,569,16057,45973,0,92951,0,0,5515,0,10515,0,405583,0,7556,133076,23164,196248,57708,24064,165966,122977,4820,0,18469,147605,28084,2091,11932,111046,8985,1113,76323,397625,2,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298995,2005-12-31
24501,0,2101,12467,0,28701,0,0,0,0,0,0,141061,0,5578,23949,5502,67944,24667,2675,43798,15776,0,0,3649,40149,23158,987,926,14850,7970,202,26600,135483,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301840,2005-12-31
4545,6,380,30478,0,95278,0,0,65608,134648,205154,0,509807,0,28189,231858,27496,131903,141501,8752,86475,200765,64126,124301,15567,94166,18668,3502,61789,138976,28875,2218,94892,470323,0,11295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302379,2005-12-31
60762,0,167,19466,0,23891,0,0,0,0,0,0,341464,0,12437,52519,12265,182290,45893,14026,126746,33999,0,0,27026,99721,52433,3110,10268,23731,17335,1185,23724,311356,0,17671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303086,2005-12-31
12225,22,16438,8656,0,31508,0,0,0,0,0,0,32751,0,4528,6581,19457,13561,384,2957,11558,5327,0,0,1324,10234,1945,58,1019,4308,1088,166,15048,28223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304234,2005-12-31
2406,0,0,8617,0,10620,0,0,0,6679,6679,0,64044,0,8244,24994,7843,19614,17030,1606,17128,19553,0,3186,6504,10624,2486,0,9787,9766,5441,0,10620,50547,0,5253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304382,2005-12-31
18549,9,31,10988,0,16060,0,0,0,0,0,0,52884,0,202,10917,102,21051,2367,1922,14055,6831,0,0,3938,10196,5847,1071,1535,5296,2713,1373,16012,52484,8,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304636,2005-12-31
3323,49,7035,11937,0,32313,0,0,792,0,1757,0,92592,0,1206,26022,7782,41560,21688,2028,24433,14937,198,965,8784,15649,15466,1662,6170,8767,8814,2271,25229,91386,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305969,2005-12-31
14001,2,0,49274,0,65551,0,0,21745,6950,28695,0,254634,0,0,62434,0,104459,73741,16671,76397,40541,14639,1673,10783,65615,24940,3122,6487,34054,18937,2955,65549,254634,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307271,2005-12-31
3073,8,586,3890,0,23538,0,0,3367,0,3367,0,58769,0,5365,16247,5651,35077,4372,3221,18610,9541,2179,0,2804,15806,7697,8769,2585,6956,3988,2718,22717,53404,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308326,2005-12-31
59890,18,0,21032,0,32921,0,0,0,0,0,0,131873,0,0,12724,0,40083,19176,5585,34705,10894,0,0,12196,22509,5098,280,2862,8032,1830,0,32903,131873,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316714,2005-12-31
4725,62,938,19264,0,67758,0,0,0,15626,15626,0,119095,0,1050,49436,1476,48194,16740,10229,40959,41785,0,14750,13102,27857,6727,508,8373,33412,7118,533,66758,115964,0,2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317645,2005-12-31
702,0,3206,27321,0,51727,0,0,0,0,0,0,101735,0,6372,13143,8978,2403,85487,422,2036,12668,0,0,1108,934,341,20,6550,6118,475,0,48521,95363,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317672,2005-12-31
6592,117,0,99085,0,106076,0,0,0,33274,33274,0,637462,0,0,107778,0,76504,446588,6787,69349,90942,0,23274,10848,58501,7155,0,9150,81792,16836,0,105959,636946,0,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319676,2005-12-31
120169,69,2421,17109,0,32062,0,0,0,0,0,0,321872,0,21900,56147,23021,99974,45582,17358,68426,38792,0,0,22704,45722,16015,15533,13261,25531,7698,9657,29572,299972,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328137,2005-12-31
2888,263,0,9030,0,11997,0,0,0,0,0,0,61749,1805,0,20815,0,34504,3542,1187,30389,19019,0,0,9190,21568,2915,832,4985,14034,989,807,11734,59258,0,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328249,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328285,2005-12-31
5631,0,0,9426,0,12905,0,0,1089,0,1089,0,69588,0,1045,31800,0,23819,8339,4352,13381,14337,891,0,3452,9953,7232,3182,3793,10544,5857,11606,10769,67454,2136,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329200,2005-12-31
9969,46,1051,4779,0,10025,0,0,0,0,0,0,32040,0,3563,5736,3469,16335,0,1425,8258,4435,0,0,1625,6633,6034,2043,300,4135,1198,103,8928,28477,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330895,2005-12-31
4518,22,102,45561,0,75397,0,0,0,0,19776,0,272881,0,28100,109821,28002,70469,88073,5311,64975,97067,0,9901,28527,36448,4721,773,43776,53291,12254,500,75273,244781,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331838,2005-12-31
6142,7,1032,13964,0,20096,0,0,21259,0,21259,0,84579,659,10355,13785,8996,46710,17942,2127,39191,12162,19958,0,12354,26961,6111,1284,4831,7331,1318,305,19045,59820,12,13745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332666,2005-12-31
0,0,0,11155,0,11155,0,0,0,0,0,0,65000,0,0,65000,0,0,0,0,0,65000,0,0,0,0,0,0,65000,0,0,0,906,0,10249,65000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332808,2005-12-31
8196,35,0,25220,956,30978,0,8195,0,0,0,0,269090,0,0,161308,0,66860,32726,0,65937,159404,0,0,43344,22594,922,0,84402,75002,1904,0,29987,260895,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332910,2005-12-31
3439,0,0,16879,0,17837,0,0,0,11448,11448,0,58713,0,7373,30723,6300,10495,14056,352,7071,21940,0,7444,2395,4676,2501,923,15672,6268,7547,1236,17837,45639,0,5701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333140,2005-12-31
18353,0,7979,75304,0,102572,0,0,0,0,0,0,223159,0,5728,43805,13707,37889,123112,7270,27593,38162,0,0,6397,21196,9001,1295,12969,25193,5332,311,94593,217431,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333298,2005-12-31
1289,45,18,411583,0,1045041,0,0,105,223221,883326,0,4422397,0,0,1681326,0,4002,2735779,0,3750,1594427,0,798244,2367,1383,245,7,1041554,552873,82562,4338,999026,4422397,45952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333412,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337335,2005-12-31
4044,0,75,22858,0,30793,0,0,9697,30316,40013,0,258102,0,24614,112676,14180,117287,24095,16219,98105,78737,9697,11924,20678,77427,16723,2459,15514,63223,17363,16576,30718,232700,0,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339535,2005-12-31
3671,0,0,22828,0,34509,0,0,0,15486,15486,0,77766,0,3240,37019,0,13968,23108,1325,11382,32259,0,12347,1800,9582,2322,264,9704,22555,3564,1196,34509,74526,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339599,2005-12-31
76106,34,2662,65626,0,73246,0,0,6272,47444,53716,0,624196,0,33602,184387,34413,196571,167132,40033,120272,116264,983,12985,26839,93897,45209,30626,38122,78840,41975,25450,70550,577814,0,12780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339795,2005-12-31
5058,0,310,24290,0,38789,0,0,0,11653,11653,0,115002,0,851,41907,860,49932,18105,12796,20269,22397,0,6653,6381,13888,27835,1828,7453,14944,16140,3370,38479,114151,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339900,2005-12-31
5215,0,18,8069,0,13965,0,0,0,0,0,0,51948,0,4893,7148,4488,21214,18371,1658,15785,5681,0,0,4533,11252,4933,496,200,5481,1467,0,13947,47043,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339964,2005-12-31
170,0,0,5015,0,6924,0,0,99,0,99,0,19852,0,100,2183,0,4242,13257,1883,1618,959,99,0,375,1243,2624,0,200,759,1224,0,6924,19348,0,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340193,2005-12-31
9225,3,19,10041,0,14145,0,0,0,0,0,0,102086,0,109,5722,9,14503,72634,2332,11304,4635,0,0,7295,4624,1876,708,2334,2559,428,400,14123,101977,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340205,2005-12-31
2388,0,0,12432,0,16312,0,0,0,14639,20279,0,70753,0,6140,30754,0,18338,19274,3661,11849,20214,0,12547,4116,7734,5695,793,5782,14432,9883,657,16312,64613,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342160,2005-12-31
5422,0,0,2940,0,3656,0,0,0,4022,4022,0,25117,0,489,8315,0,8952,2428,665,5270,3343,0,0,881,4389,1007,2675,327,3016,3396,1576,3656,19378,0,5250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343167,2005-12-31
7504,0,4604,32667,0,86556,0,0,0,21667,21667,0,151878,0,11192,37603,8270,21420,85351,5987,16328,34612,0,21667,6108,10593,2670,2048,9307,25306,1704,1286,81936,139795,16,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344753,2005-12-31
10330,0,2315,9486,0,25663,0,0,0,6513,6513,0,90125,0,1158,19983,3473,35502,24310,6776,28198,12741,0,3013,6523,21675,6848,456,2682,10060,6763,478,23348,88967,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347044,2005-12-31
5497,74,1175,69838,0,81398,0,0,0,23821,23821,0,129457,0,1711,49576,2607,10034,64350,1441,8703,32846,0,8635,3665,5287,997,85,14491,18355,6577,10153,80149,127746,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349301,2005-12-31
2506,0,26262,29372,0,48687,0,0,0,0,0,0,71270,3011,6825,18058,12613,27262,23443,4785,17471,15421,0,0,3315,14156,8206,1585,1923,13498,1279,1358,22425,61434,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349459,2005-12-31
96417,0,924,26544,0,38521,0,0,0,20998,20998,0,421544,0,10544,91165,10735,145323,88639,17151,125464,73306,0,10266,33096,92369,19087,770,23458,51847,10908,4952,36824,411000,773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352235,2005-12-31
3376,0,832,126882,0,133828,0,0,0,9896,9896,0,297041,0,1111,39088,1071,86852,167726,2645,53784,24259,0,4975,7403,46381,30196,2872,2672,21587,14148,681,132962,289166,34,6764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352507,2005-12-31
146387,0,110,54000,0,56797,0,0,0,0,0,0,351087,0,2639,24122,2321,17424,163154,0,12987,20086,0,0,2925,10062,4437,0,3275,16811,4036,0,56687,348448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352815,2005-12-31
193226,32,13646,59659,0,78602,0,0,0,0,0,0,1324618,0,28766,247482,34246,425536,458374,77976,266086,156378,0,0,121945,168249,96381,38961,84636,91777,43775,27294,64924,1295852,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353595,2005-12-31
1969,0,1187,9090,0,18863,0,0,3113,2312,5425,0,118004,0,11549,33985,11412,39682,42368,1332,29288,26561,3022,100,13196,16092,10068,326,8641,17920,7223,200,17676,97055,0,9400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354314,2005-12-31
5803,0,68,16980,0,28378,0,0,1441,3081,4522,0,89787,0,2561,21198,2229,44758,18028,5328,35929,17416,590,1674,8442,27487,8668,161,2928,14489,3681,100,28310,82969,0,4257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354323,2005-12-31
76552,0,0,0,0,0,0,0,0,17051,17051,0,192857,60,6500,45609,6500,38886,31810,6294,31622,30313,0,5000,7631,23992,5640,1624,5358,24955,11105,4191,0,177912,0,8385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354387,2005-12-31
23157,0,0,17441,0,29095,0,0,0,0,0,0,115481,0,12126,30905,0,57939,3480,7057,44329,26901,0,0,7074,37255,11900,1710,9894,17007,3202,802,29005,100234,90,3121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354985,2005-12-31
754,0,0,1533,0,1754,0,0,705,0,705,0,10252,0,1328,2778,1125,6181,539,341,4539,2622,212,0,1865,2674,1390,252,1797,825,0,156,1754,8924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356064,2005-12-31
4355,20,6670,14105,0,37286,0,0,0,0,0,0,80639,0,3496,26930,9412,42135,7219,4936,24403,19216,0,0,13253,11817,14311,2755,7467,12260,6329,874,30596,77143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356091,2005-12-31
6023,28,527,31757,0,78329,0,0,0,10471,10471,0,289167,0,13437,92574,12897,103559,87010,18544,68920,65637,0,10471,25327,43701,34079,452,24980,40658,26836,100,77774,274839,0,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356336,2005-12-31
4094,0,91,17268,0,30371,0,0,0,0,0,0,83661,0,8901,31207,8992,29977,18383,5794,17157,18945,0,0,2792,14365,12742,79,5905,13040,12135,127,30280,74760,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356710,2005-12-31
7355,528,881,32172,0,42027,0,0,60049,34351,94400,0,508378,76,18216,71287,9685,143719,286017,11988,63211,41827,58661,10011,55587,66284,19012,2836,4599,37228,4507,24953,40618,488994,0,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358769,2005-12-31
19087,0,0,12086,0,16104,0,0,9891,1422,11313,0,86183,0,6169,14551,5509,44369,8176,1981,34950,13227,4765,805,13730,21220,8171,1248,3948,9279,1205,119,16104,74404,0,5610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360904,2005-12-31
0,0,0,17655,0,37154,0,0,0,6754,6754,0,65528,0,750,14983,650,5305,45239,1102,4788,14882,0,6754,2139,2649,517,0,8055,6827,101,0,37154,64778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361901,2005-12-31
19835,0,0,22592,0,32743,0,0,0,0,0,0,123201,0,0,29725,0,54534,19107,10540,23938,13945,0,0,6335,17603,17759,12837,3107,10838,9473,6307,32743,123201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362074,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500,0,0,0,0,0,500,0,0,0,0,0,0,500,0,0,0,0,0,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362458,2005-12-31
17755,56,154,32479,0,41280,0,0,1782,5073,6855,0,136747,0,2965,35063,2723,50959,32970,10338,22778,21026,1782,5073,8267,14511,21227,6954,6368,14659,9648,4388,41070,124861,0,8921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370994,2005-12-31
381,0,0,2495,0,3255,0,0,0,0,0,0,28696,0,0,12332,0,13976,2007,825,8841,7546,0,0,1359,7537,4104,976,2618,4929,3638,1147,3255,28696,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371508,2005-12-31
6426,3,0,13327,0,23818,0,0,42018,61683,103701,0,200555,0,19833,94474,0,77015,22640,3144,63048,83702,34796,58391,24901,38147,13033,934,29459,54243,9432,1340,23815,164263,0,16459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371816,2005-12-31
36979,4,9569,13197,0,17107,0,0,0,81998,81998,0,362987,0,4837,118900,8992,88747,118361,17336,50408,57349,0,36498,15644,35428,32039,5636,15546,41803,58356,3195,7534,358150,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372774,2005-12-31
70784,0,0,14101,0,18669,0,0,1287,14088,15375,0,120747,0,180,21910,80,15939,12114,1051,11059,6983,495,200,637,10422,2495,2386,433,6550,13823,1104,18669,105192,0,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374901,2005-12-31
12975,7,1,54379,0,93587,0,0,0,0,0,0,126297,0,2730,43613,2330,55650,14059,6421,21081,20409,0,0,10087,11004,34304,254,9257,11152,23203,0,93579,123567,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376464,2005-12-31
11990,2,124,14151,0,16814,0,0,0,0,0,0,63095,0,299,19023,25,28738,3344,2483,26250,18116,0,0,12581,13669,1128,1360,6170,11946,416,491,16688,52462,0,10334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380470,2005-12-31
7960,21,1652,13604,0,19640,0,0,0,0,0,0,44678,0,2521,17352,1656,15278,4088,3188,13286,17252,0,0,4707,8579,1926,66,8006,9246,100,0,17967,41033,0,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380993,2005-12-31
0,0,0,250,0,250,0,0,0,0,0,0,114196,0,863,23937,0,90259,0,0,74122,19587,0,0,20638,53484,13367,2770,7583,12004,3250,1100,153,29309,97,84024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382308,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500,0,0,0,0,0,500,0,0,0,0,0,0,500,0,0,0,0,0,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383882,2005-12-31
0,0,0,1,0,1,0,0,0,0,0,0,500,0,0,500,0,0,0,0,0,500,0,0,0,0,0,0,500,0,0,0,1,0,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383903,2005-12-31
17786,12,8612,49590,0,78916,0,0,594,9426,10020,0,164842,0,14134,50389,13920,61907,34760,5891,38239,36387,495,2896,6041,43573,10143,2150,5791,30596,12082,1920,70292,144858,0,5850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385514,2005-12-31
36580,0,2757,6787,0,11650,0,0,0,0,4064,0,148062,0,4770,38271,5503,52729,20482,9585,26548,21362,0,4064,4704,21914,25947,164,3008,18477,16786,0,8838,143179,55,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388784,2005-12-31
8698,0,0,6421,0,8711,0,0,0,69439,69439,0,102525,0,2747,75452,0,3705,14671,685,2643,62522,0,57341,263,2380,918,144,27925,34597,12764,165,8711,99778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389857,2005-12-31
5771,0,35,2037,0,3315,0,0,0,0,0,0,19401,0,1227,2563,848,9579,1488,2851,3485,959,0,0,4911,2076,2109,483,1495,519,549,0,3280,18174,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389884,2005-12-31
181953,0,2686,19664,0,41360,0,0,0,0,0,0,362179,0,46609,79110,0,28412,72704,3644,17498,70325,0,0,6192,11406,8765,2049,44082,26243,3830,4955,38674,315570,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390929,2005-12-31
3639,0,0,31190,0,53425,0,0,0,23748,23748,0,266195,0,23303,114566,23203,69211,78778,5680,61440,92166,0,6301,20143,41297,7244,527,40622,51544,16834,5566,53425,240195,0,2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391252,2005-12-31
9142,0,5040,19218,0,29717,0,0,0,0,2953,0,111496,0,20939,21208,20501,33989,47157,6037,20965,15691,0,2953,10126,10839,10720,2304,7229,8462,4764,753,24677,90557,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391494,2005-12-31
