RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1220,0,0,17975,518,19243,0,0,16067,,17375,0,46715,0,1097,,,22544,2366,438,19358,11865,13996,1308,5534,13824,3187,0,2118,9747,8720,0,18725,28503,0,17115,,,,,,,,,,,,17888,2697,,,,,,,,,,,,,,,,,,,,,1377521,2010-09-30
1323517,146,156898,532050,0,721516,0,0,0,,0,0,3387433,0,60295,,,453185,1254214,115813,359224,279515,0,0,258394,194791,0,0,211428,145089,0,0,561902,3323306,2570,3832,,,,,,,,,,,,245630,110887,,,,,,,,,,,,,,,,,,,,,1386251,2010-09-30
6421,4,8,9107,0,15348,0,0,669,,4125,0,41696,0,1527,,,11927,14000,2069,8762,6883,436,3456,3060,5900,2579,388,2577,4441,2330,0,15336,39919,0,250,,,,,,,,,,,,9010,338,,,,,,,,,,,,,,,,,,,,,1390324,2010-09-30
0,0,0,20258,0,20258,0,0,0,,684300,0,684300,0,0,,,0,0,0,0,257500,0,257500,0,0,0,0,95300,162200,302100,124700,20258,684300,0,0,,,,,,,,,,,,684300,0,,,,,,,,,,,,,,,,,,,,,1391778,2010-09-30
45530,10,10227,67055,0,100112,0,0,122378,,153637,0,403312,0,2775,,,237362,54088,21449,81177,29819,37772,21857,24831,56347,111062,45122,7670,22149,24401,12112,89875,400537,0,0,,,,,,,,,,,,43551,22781,,,,,,,,,,,,,,,,,,,,,1393624,2010-09-30
32462,0,21234,54217,0,81008,0,0,0,,0,0,443136,0,27946,,,131205,139733,62465,101364,100759,0,0,30989,70375,19537,10304,35339,65420,21552,17426,59774,415190,0,0,,,,,,,,,,,,104827,34910,,,,,,,,,,,,,,,,,,,,,1394621,2010-09-30
0,0,0,33108,0,157948,0,0,11086601,,12383673,0,12258833,0,0,,,7933175,4325658,2019102,3242681,0,6396107,1296139,667574,2575107,4130929,559565,0,0,0,0,157948,12258833,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1394676,2010-09-30
4993,4,1328,21566,0,81571,0,0,297,,297,0,104100,0,5639,,,40411,21076,12296,29694,28136,297,0,14140,15554,7174,3543,14788,13348,5958,3526,80239,97656,0,805,,,,,,,,,,,,31833,5787,,,,,,,,,,,,,,,,,,,,,1396483,2010-09-30
18315,0,0,27064,0,52492,0,0,0,,0,0,91372,0,0,,,27022,20134,6201,17591,15223,0,0,4176,13415,5365,4066,4707,10516,6046,4632,52492,91372,0,0,,,,,,,,,,,,21572,4329,,,,,,,,,,,,,,,,,,,,,1396700,2010-09-30
193751,0,0,73575,0,91289,0,0,0,,0,0,590420,0,96,,,208765,6692,22808,161709,129444,0,0,33229,128480,47055,2,26545,102899,51768,0,91289,590324,0,0,,,,,,,,,,,,144557,36655,,,,,,,,,,,,,,,,,,,,,1396764,2010-09-30
4884,13,32,22076,0,96009,0,0,8324,,8829,0,56552,0,178,,,14661,14822,7477,12552,12188,500,0,3149,9421,1992,98,2105,10083,4035,5962,95964,56374,0,0,,,,,,,,,,,,11208,10977,,,,,,,,,,,,,,,,,,,,,1397471,2010-09-30
137410,53,0,201563,3559,305759,0,0,67223,,120809,0,1910529,0,200000,,,683947,759317,23274,425062,322558,54829,53585,123602,301460,246491,12394,261083,61475,7297,0,302147,1710529,0,0,,,,,,,,,,,,59688,270167,,,,,,,,,,,,,,,,,,,,,1398580,2010-09-30
11818,0,0,63615,0,77083,0,0,1470,,57244,0,264515,0,13041,,,74827,51514,3865,42649,31884,1470,55774,6527,36122,26897,5280,43378,44181,35215,3582,77083,228895,0,22579,,,,,,,,,,,,102917,23439,,,,,,,,,,,,,,,,,,,,,1401387,2010-09-30
55532,0,2538,14222,0,16482,0,0,576,,7408,0,399394,0,9361,,,54433,203376,13267,39253,56245,188,2309,17737,21516,13939,1241,31034,25211,24418,5390,13944,388866,0,1167,,,,,,,,,,,,54113,31940,,,,,,,,,,,,,,,,,,,,,1401686,2010-09-30
3772,0,190,3397,0,6090,0,0,0,,0,0,21335,0,692,,,9881,3089,3458,5037,2423,0,0,3973,3273,2032,603,1921,1750,921,0,5900,20643,0,0,,,,,,,,,,,,4592,0,,,,,,,,,,,,,,,,,,,,,1401891,2010-09-30
304345,0,0,0,0,0,0,0,0,,0,0,348972,0,0,,,22966,0,0,13110,9578,0,0,1450,11660,8522,1334,1846,7732,7280,4802,0,335839,0,13133,,,,,,,,,,,,19582,2078,,,,,,,,,,,,,,,,,,,,,1401903,2010-09-30
5961,0,3260,10127,0,19958,0,0,2129,,2129,0,97742,0,4879,,,45635,5460,4586,42778,36713,2129,0,14442,28336,2646,211,9233,27480,3673,300,16698,74295,0,18568,,,,,,,,,,,,27368,13318,,,,,,,,,,,,,,,,,,,,,1402384,2010-09-30
4063,0,0,4620,0,8600,0,0,0,,1919,0,63598,0,709,,,38432,5286,2746,24031,13372,0,1919,3944,20087,14281,120,3623,9749,2318,127,8600,62889,0,0,,,,,,,,,,,,12515,3302,,,,,,,,,,,,,,,,,,,,,1402405,2010-09-30
384260,166,32092,49932,0,132574,0,0,159823,,180806,0,1157955,0,232966,,,233898,352189,33033,130384,152967,103806,0,29673,100711,96273,7241,36842,116126,25566,9074,97382,911564,2934,13425,,,,,,,,,,,,89774,97834,,,,,,,,,,,,,,,,,,,,,1402610,2010-09-30
594,0,0,8784,0,13449,0,0,8899,,8899,0,82042,0,0,,,46426,10393,2465,25632,11085,6655,0,11283,14349,19738,1056,3400,7685,10594,2950,13449,66839,0,15203,,,,,,,,,,,,18809,5820,,,,,,,,,,,,,,,,,,,,,1402629,2010-09-30
51658,0,4894,8364,0,12832,0,0,1543,,30832,0,238035,0,49340,,,28510,40953,5057,20721,75201,1283,27548,4906,15815,4791,2998,12677,62524,36960,4752,7938,188433,0,262,,,,,,,,,,,,56370,60543,,,,,,,,,,,,,,,,,,,,,1402638,2010-09-30
13683,0,1554,13765,0,33792,0,0,0,,0,0,108174,0,14206,,,39198,4372,7003,34003,47669,0,0,9591,24412,5069,126,18420,29249,3252,0,32238,93472,0,496,,,,,,,,,,,,35445,15476,,,,,,,,,,,,,,,,,,,,,1404481,2010-09-30
11584,0,0,23250,0,43767,0,0,0,,0,0,39167,0,0,,,1907,13864,1581,1705,5024,0,0,815,890,202,0,2556,2468,6788,0,43767,39167,0,0,,,,,,,,,,,,3311,8501,,,,,,,,,,,,,,,,,,,,,1404883,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,500,0,0,,,0,0,0,0,500,0,0,0,0,0,0,500,0,0,0,0,0,0,500,,,,,,,,,,,,0,500,,,,,,,,,,,,,,,,,,,,,1404940,2010-09-30
4418,1,354,9416,0,13100,0,0,0,,0,0,15620,0,1500,,,2903,2697,546,2812,5602,0,0,1323,1489,70,21,2187,3415,0,0,12745,14120,0,0,,,,,,,,,,,,5602,0,,,,,,,,,,,,,,,,,,,,,1406980,2010-09-30
48428,0,13155,5888,0,16523,0,0,97,,2145,0,314967,0,18369,,,104710,73361,14603,75218,62025,97,2048,43555,31673,16855,12627,24683,37342,9757,16686,3368,296598,0,0,,,,,,,,,,,,50927,37541,,,,,,,,,,,,,,,,,,,,,1407512,2010-09-30
61769,2,11087,14355,0,29782,0,0,14404,,14404,0,180784,0,2495,,,51233,15887,12596,37645,37858,12296,0,12540,25105,11109,2479,6946,30913,11899,2136,18689,169660,4,8629,,,,,,,,,,,,33005,18889,,,,,,,,,,,,,,,,,,,,,1407530,2010-09-30
131473,1,90490,167188,0,291416,0,0,2670,,2670,0,1468733,0,152170,,,369072,697918,61842,221359,177467,2670,0,89514,134685,121518,23355,83797,95829,68583,22061,200894,1316563,31,0,,,,,,,,,,,,171135,99135,,,,,,,,,,,,,,,,,,,,,1407932,2010-09-30
43064,56,11493,65687,0,128633,0,0,8624,,28201,0,209871,0,5195,,,71336,35373,10611,38405,39356,3680,17610,13666,28409,18983,10278,15123,24233,10063,10679,117084,195391,0,9285,,,,,,,,,,,,49663,10435,,,,,,,,,,,,,,,,,,,,,1411032,2010-09-30
228392,0,28505,91605,0,114027,0,0,1287,,2935,0,423900,0,50142,,,75624,34889,15314,16347,24961,1287,1198,557,15790,50717,8560,15517,9444,45567,14466,85522,373758,0,0,,,,,,,,,,,,48032,36962,,,,,,,,,,,,,,,,,,,,,1412619,2010-09-30
18848,1,0,39155,0,61314,0,0,33789,,50572,0,482140,0,5322,,,60979,232182,13740,47542,99842,33121,16586,22023,25519,6343,7094,35777,64065,51342,18946,61313,302537,0,174281,,,,,,,,,,,,170130,0,,,,,,,,,,,,,,,,,,,,,1412712,2010-09-30
46897,0,0,239724,1295,302812,0,0,0,,0,0,408067,0,0,,,39779,230436,66,34231,85110,0,0,22220,12011,5261,287,54455,30655,5116,728,301517,407720,0,347,,,,,,,,,,,,21130,69824,,,,,,,,,,,,,,,,,,,,,1414819,2010-09-30
38158,32,2,159298,0,177234,0,0,0,,0,0,551597,0,0,,,97079,235084,19294,79866,150944,0,0,28124,51742,14642,2571,59541,91403,24713,5619,177200,547876,0,3721,,,,,,,,,,,,116937,64339,,,,,,,,,,,,,,,,,,,,,1416327,2010-09-30
13519,0,0,807,0,1172,0,0,0,,0,0,48492,0,0,,,17332,1946,4897,14364,4502,0,0,3650,10715,2553,414,3437,6065,5508,685,1172,44236,0,4256,,,,,,,,,,,,13545,2150,,,,,,,,,,,,,,,,,,,,,1418255,2010-09-30
58630,6,3008,4372,0,12387,0,0,926,,36917,0,220324,0,20697,,,38866,44354,10762,30830,69134,926,35991,7106,23725,4452,3583,21453,47782,6408,2831,9373,199515,0,112,,,,,,,,,,,,57586,20888,,,,,,,,,,,,,,,,,,,,,1421040,2010-09-30
66510,0,0,0,0,0,0,0,0,,80855,0,606379,0,0,,,136815,0,10532,89005,227354,0,17405,37780,51225,40961,6849,129830,97524,161281,14419,0,291904,0,314475,,,,,,,,,,,,298593,104461,,,,,,,,,,,,,,,,,,,,,1421095,2010-09-30
175416,0,716,48632,0,71718,0,0,31739,,48618,0,498597,0,12064,,,135351,70514,40232,91071,79657,20277,11537,31402,59686,23554,20709,34510,45147,30104,7555,71002,484704,0,1829,,,,,,,,,,,,71184,46132,,,,,,,,,,,,,,,,,,,,,1421161,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1422980,2010-09-30
874,0,3157,4508,0,9320,0,0,0,,0,0,8772,0,495,,,4210,2183,515,3908,1255,0,0,1409,2499,302,0,650,855,0,0,6163,8277,0,0,,,,,,,,,,,,1505,0,,,,,,,,,,,,,,,,,,,,,1427770,2010-09-30
2720,0,90,7143,0,12967,0,0,0,,0,0,20354,0,1701,,,7910,2840,1409,7222,6424,0,0,3449,4174,287,0,2516,4024,345,0,12877,18653,0,0,,,,,,,,,,,,6885,0,,,,,,,,,,,,,,,,,,,,,1429028,2010-09-30
136914,2,0,15166,0,33938,0,0,680,,13279,0,298533,0,15837,,,32850,78931,9862,22634,37241,680,11996,7490,15144,9008,1208,16164,21077,11165,1432,33936,282696,0,0,,,,,,,,,,,,45271,4567,,,,,,,,,,,,,,,,,,,,,1434826,2010-09-30
3338,0,8507,13588,0,27406,0,0,0,,0,0,40210,0,318,,,14034,9103,4120,13655,12980,0,0,4617,9038,339,40,4647,8334,754,0,18801,39790,98,102,,,,,,,,,,,,12279,1456,,,,,,,,,,,,,,,,,,,,,1435092,2010-09-30
12359,0,24234,36513,0,68114,0,0,9892,,9892,0,78180,0,7769,,,17129,13146,3455,15566,23017,9892,0,6348,9511,1245,25,11835,21533,2178,0,43880,70411,0,0,,,,,,,,,,,,24125,11421,,,,,,,,,,,,,,,,,,,,,1436071,2010-09-30
337105,22,8866,87399,0,96154,0,0,3571,,70661,0,931706,0,36614,,,46379,392382,21451,39192,137651,3571,67090,13955,25237,4645,2542,62507,75144,12465,5724,87266,893596,0,1496,,,,,,,,,,,,120576,35264,,,,,,,,,,,,,,,,,,,,,1436204,2010-09-30
3985,9,0,0,0,36153,0,0,396,,2173,0,199185,2281,1926,,,18717,84280,7644,14272,70441,0,1777,6477,7795,2761,1684,56551,13890,9206,12554,36144,192401,0,2577,,,,,,,,,,,,43998,48203,,,,,,,,,,,,,,,,,,,,,1436473,2010-09-30
305416,5,21533,139910,1311,225820,0,0,0,,0,275385,1617120,0,122024,,,146332,1003834,42336,122622,141617,0,0,39737,82885,21196,2515,43959,97658,19109,812,202971,1219711,0,0,,,,,,,,,,,,91367,70171,,,,,,,,,,,,,,,,,,,,,1438589,2010-09-30
0,0,0,4652,0,6566,0,0,0,,0,0,37766,0,16,,,12741,11167,2479,8921,10407,0,0,2265,6656,3570,250,586,9821,3310,141,6566,37750,0,0,,,,,,,,,,,,8639,5219,,,,,,,,,,,,,,,,,,,,,1439054,2010-09-30
14558,0,93,36375,0,45491,0,0,0,,0,0,212514,0,5723,,,88531,63020,29413,61211,34251,0,0,20942,40269,17599,9721,10558,23693,6655,5499,45398,206791,0,0,,,,,,,,,,,,37786,8619,,,,,,,,,,,,,,,,,,,,,1439456,2010-09-30
16408,2,13872,45227,0,74091,0,0,0,,0,0,385815,0,29943,,,188875,31691,34651,126903,118771,0,0,62722,97892,27556,705,50140,76194,15281,7226,60102,355432,115,440,,,,,,,,,,,,112214,36627,,,,,,,,,,,,,,,,,,,,,1440117,2010-09-30
62189,11,166,18090,0,24349,0,0,223,,6672,0,184710,0,12609,,,18845,56109,2876,15014,37939,201,5805,4619,10483,2400,1344,12886,25053,9303,325,24172,172101,0,0,,,,,,,,,,,,36161,11406,,,,,,,,,,,,,,,,,,,,,1441600,2010-09-30
11735,19,38,35711,0,50614,0,0,942,,7505,0,106725,0,4876,,,32266,29715,8623,25081,29415,738,6562,5208,19873,4177,3008,12393,17022,2699,895,50557,101376,0,473,,,,,,,,,,,,26768,6241,,,,,,,,,,,,,,,,,,,,,1442661,2010-09-30
0,0,0,0,0,0,0,500,0,,0,0,500,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,,,,,,,,,,,,0,500,,,,,,,,,,,,,,,,,,,,,1443266,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1444021,2010-09-30
663,0,0,16135,0,40621,0,0,50145,,70430,0,174833,0,4923,,,87395,54902,2052,46905,24563,20835,15534,15232,31673,39551,939,3982,20581,6447,863,40621,142711,0,27199,,,,,,,,,,,,21243,10630,,,,,,,,,,,,,,,,,,,,,1444580,2010-09-30
4099,0,25932,58545,0,93160,0,0,24955,,48015,0,146823,0,26440,,,29818,73142,1151,18594,39173,14056,23060,2761,15833,11214,10,17313,21860,590,0,67228,120383,0,0,,,,,,,,,,,,28907,10856,,,,,,,,,,,,,,,,,,,,,1445121,2010-09-30
370237,43,74256,41253,0,88641,0,0,419,,2329,0,1193155,0,106884,,,350045,129435,93382,279695,254126,250,1208,81923,202920,53647,11555,86904,189277,58654,8603,14339,1085229,3,1042,,,,,,,,,,,,224835,118603,,,,,,,,,,,,,,,,,,,,,1445943,2010-09-30
32016,57,436,57303,0,66616,0,0,0,,0,0,711477,0,21278,,,55837,438342,18898,47605,172395,0,0,16064,31677,6298,1798,72784,99611,10490,2397,66123,690199,0,0,,,,,,,,,,,,81710,103572,,,,,,,,,,,,,,,,,,,,,1447639,2010-09-30
0,0,0,110447,0,110447,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110447,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1451636,2010-09-30
0,0,0,0,0,772000,0,0,23281000,,54956000,0,54184000,0,0,,,4394000,49092000,10700000,1523000,698000,20410000,31675000,1238000,285000,1341000,1530000,236000,462000,0,0,772000,54184000,0,0,,,,,,,,,,,,297000,401000,,,,,,,,,,,,,,,,,,,,,1456501,2010-09-30
362801,114,31917,68004,0,105691,0,0,961,,2141,0,1171747,0,49404,,,349890,241491,52803,247441,150930,451,1180,88906,158535,63101,39348,48283,102647,54551,12084,73660,1122343,0,0,,,,,,,,,,,,170627,46938,,,,,,,,,,,,,,,,,,,,,1457003,2010-09-30
68592,16,36431,109803,0,300287,0,0,111883,,148881,0,441788,0,8308,,,230860,25590,13060,88946,58293,37931,17782,33348,55598,115829,26085,25374,32919,51322,7131,263838,399607,2,33873,,,,,,,,,,,,98959,17787,,,,,,,,,,,,,,,,,,,,,1458608,2010-09-30
417078,0,20947,77372,0,152936,0,0,5000,,5000,0,1120039,0,174714,,,310967,249859,69504,221477,122175,5000,0,62272,159205,86774,2716,39314,82862,19152,807,118546,944130,13443,1195,,,,,,,,,,,,83507,58628,,,,,,,,,,,,,,,,,,,,,1459034,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1459575,2010-09-30
40933,11,10727,39379,0,89181,0,0,0,,0,0,442452,0,6760,,,197603,134638,39789,93166,25859,0,0,25342,67824,90817,13620,7813,18046,37521,5898,78443,435692,0,0,,,,,,,,,,,,60892,8386,,,,,,,,,,,,,,,,,,,,,1459717,2010-09-30
19975,22,0,40439,0,86989,0,0,0,,0,0,257943,0,0,,,99126,47967,19730,65410,68566,0,0,25278,40132,14000,19716,22088,46478,7242,15067,86967,218596,0,39347,,,,,,,,,,,,79238,11637,,,,,,,,,,,,,,,,,,,,,1459735,2010-09-30
4886,0,4023,13684,0,20606,0,0,3236,,3236,0,35628,0,6550,,,18136,1780,2711,14051,9718,1954,0,4794,9317,3441,584,3161,6557,480,628,16583,29078,0,0,,,,,,,,,,,,5133,5693,,,,,,,,,,,,,,,,,,,,,1459799,2010-09-30
2827,0,0,2502,0,4460,0,0,0,,0,0,39230,98,3592,,,13337,3869,0,13162,17780,0,0,3905,9257,175,0,5449,12331,1417,0,4460,35540,0,0,,,,,,,,,,,,18332,865,,,,,,,,,,,,,,,,,,,,,1462986,2010-09-30
970912,89,88844,104550,0,199082,0,0,0,,0,0,1983531,0,321530,,,400130,255878,61982,212430,230450,0,0,49235,163195,157944,29756,67134,163316,103550,22611,109712,1662001,437,0,,,,,,,,,,,,206990,149621,,,,,,,,,,,,,,,,,,,,,1464122,2010-09-30
121180,15,732,18028,0,36661,0,0,3865,,78740,0,679892,0,27748,,,142018,217173,41366,112233,164887,3444,74419,34113,78120,19324,10461,57559,107328,21716,12920,35878,651105,36,1039,,,,,,,,,,,,160953,38570,,,,,,,,,,,,,,,,,,,,,1466489,2010-09-30
15943,10,4386,32781,0,61843,0,0,20113,,34919,0,266876,0,16024,,,138560,21948,28590,108180,76668,18350,12706,34624,73556,28296,2084,31413,45255,12701,1056,57447,230563,0,20289,,,,,,,,,,,,75660,14765,,,,,,,,,,,,,,,,,,,,,1469677,2010-09-30
11382,341,2,7426,0,12622,0,0,119,,3643,0,51818,0,2417,,,12774,6540,3094,7883,18566,119,3524,2848,5035,4454,437,9124,9442,2556,0,12279,49401,0,0,,,,,,,,,,,,12652,8470,,,,,,,,,,,,,,,,,,,,,1470150,2010-09-30
152469,4,403,35427,0,40551,0,0,338,,5004,0,333107,0,5223,,,15848,119778,4665,13727,36732,338,4666,5724,8003,1162,959,16788,19944,6261,2019,40144,327884,0,0,,,,,,,,,,,,27088,17924,,,,,,,,,,,,,,,,,,,,,1471577,2010-09-30
4039,0,3087,7922,0,15724,0,0,0,,0,0,65931,0,4697,,,27494,9340,9018,20152,17160,0,0,5463,14689,6249,1094,5126,12034,5824,2074,12637,60213,0,1021,,,,,,,,,,,,21742,3316,,,,,,,,,,,,,,,,,,,,,1474309,2010-09-30
17949,360,18666,55816,0,88606,0,0,101815,,103959,0,883370,310,13895,,,396095,268762,57854,279141,114858,93065,1844,91043,188098,100337,16617,49003,65855,72742,12963,69365,777415,215,91750,,,,,,,,,,,,159756,40807,,,,,,,,,,,,,,,,,,,,,1478222,2010-09-30
2773,1,359,15082,0,20571,0,0,11372,,21956,0,81331,0,450,,,29366,28140,6234,17910,6027,6417,800,5487,12423,9718,1738,1677,4350,12037,2988,20211,77364,0,3517,,,,,,,,,,,,18823,2229,,,,,,,,,,,,,,,,,,,,,1478231,2010-09-30
72810,9,1058,11170,0,15489,0,0,14458,,18005,0,230754,0,31520,,,70837,61899,15929,34987,14451,2604,1702,10882,31392,14562,14001,3901,10650,5940,4717,13828,197161,594,2073,,,,,,,,,,,,19336,5872,,,,,,,,,,,,,,,,,,,,,1479470,2010-09-30
21120,0,1226,25758,0,41019,0,0,0,,0,0,194566,0,1086,,,46457,88575,12459,29577,25785,0,0,11614,17963,15451,1429,9550,16235,12212,416,39793,193480,0,0,,,,,,,,,,,,26310,12103,,,,,,,,,,,,,,,,,,,,,1479676,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1480207,2010-09-30
8409,2,1737,17022,0,36696,0,0,0,,0,0,139962,0,8628,,,69798,36953,10165,52872,19831,0,0,13873,38999,13722,3204,5718,14113,4267,704,34957,131235,0,99,,,,,,,,,,,,21323,3479,,,,,,,,,,,,,,,,,,,,,1481745,2010-09-30
4164,2,2016,6153,0,22865,0,0,0,,0,0,112513,0,1821,,,45916,42193,7764,28799,9345,0,0,7391,21408,16576,541,2766,6579,10249,646,20847,110593,0,99,,,,,,,,,,,,18460,1780,,,,,,,,,,,,,,,,,,,,,1481754,2010-09-30
232151,1,57335,94833,0,194432,0,0,891,,991,0,1002959,0,144053,,,212035,394690,35852,169266,130048,693,100,49158,120118,34969,7790,37235,93519,28287,5042,137096,856724,0,2182,,,,,,,,,,,,117580,46503,,,,,,,,,,,,,,,,,,,,,1484595,2010-09-30
6388,0,6565,11677,0,31414,0,0,0,,0,0,44199,0,9190,,,15906,13013,1583,11102,8366,0,0,4258,6846,4293,509,3674,4692,426,100,24849,35009,0,0,,,,,,,,,,,,4814,4078,,,,,,,,,,,,,,,,,,,,,1492817,2010-09-30
362589,310,540959,463318,0,799845,0,125000,31459,,31687,0,17819500,0,823664,,,2689219,12402421,656741,1451331,1240411,25020,228,412611,1038720,806094,431794,413786,826625,681914,442946,257768,16870836,808,0,,,,,,,,,,,,1494552,870719,,,,,,,,,,,,,,,,,,,,,1494240,2010-09-30
0,0,0,8256,0,20914,0,0,0,,0,0,29022,0,0,,,5130,6490,0,4474,15842,0,0,1322,3152,656,0,3727,12115,1559,0,20914,28970,0,52,,,,,,,,,,,,13001,4400,,,,,,,,,,,,,,,,,,,,,1494482,2010-09-30
148369,38,0,164141,1758,168320,0,0,1881,,17486,0,693247,0,0,,,179859,159633,8404,143268,171564,1089,15205,47477,95791,35072,1519,47932,123632,33357,464,166524,693247,0,0,,,,,,,,,,,,111380,94005,,,,,,,,,,,,,,,,,,,,,1494914,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1496150,2010-09-30
2916,18,0,5825,0,7333,0,0,0,,0,0,297507,0,395,,,149392,49460,27543,79328,39079,0,0,25472,54057,17776,52087,13366,25713,15900,40760,7315,270139,0,26973,,,,,,,,,,,,86466,9273,,,,,,,,,,,,,,,,,,,,,1516423,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1629903,2010-09-30
498801,149,1798,82284,0,104708,0,0,201,,201,0,780004,0,3095,,,56984,132349,19551,39996,65894,201,0,13971,26025,16720,268,26571,39323,25976,0,101830,775535,931,1374,,,,,,,,,,,,51467,40403,,,,,,,,,,,,,,,,,,,,,1718188,2010-09-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1820979,2010-09-30
11408,0,0,151,0,151,0,0,284,,3530,0,51735,0,0,,,21966,0,2899,7742,6585,0,0,1956,5786,9479,4746,2091,4494,8441,3335,151,51735,0,0,,,,,,,,,,,,14198,4163,,,,,,,,,,,,,,,,,,,,,1826382,2010-09-30
80049566,0,0,578134,0,607553,0,0,4997591,,17011893,0,80049566,0,0,,,0,0,20076382,0,0,4997591,12014301,0,0,0,0,0,0,0,0,168103,80049566,439450,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,1830035,2010-09-30
40991,2,0,6652,0,11856,0,0,20000,,21741,0,135989,0,100,,,43755,14817,4697,31375,32471,10000,1741,8544,22831,12318,62,12715,19756,3955,0,11854,120204,0,15685,,,,,,,,,,,,31902,4524,,,,,,,,,,,,,,,,,,,,,1836701,2010-09-30
178220,5,108081,185254,0,373395,0,0,117984,,1219857,387,10231005,0,914853,,,376274,7349488,88251,310306,1955243,114184,1061543,129773,180533,38533,27435,1087122,868121,247776,124004,265309,9298676,0,17089,,,,,,,,,,,,1419988,907035,,,,,,,,,,,,,,,,,,,,,1842065,2010-09-30
14610,0,269,24919,0,67457,0,0,0,,0,0,72431,0,953,,,5292,30914,0,5115,20697,0,0,2150,2965,177,0,4263,16434,918,0,67188,71478,0,0,,,,,,,,,,,,4740,16875,,,,,,,,,,,,,,,,,,,,,1852569,2010-09-30
226650,31,0,23075,0,42717,0,0,0,,0,0,576425,0,0,,,181350,45861,25372,101266,68017,0,0,22426,78840,76269,3815,15697,52321,50656,3890,42304,574011,382,2414,,,,,,,,,,,,87655,34909,,,,,,,,,,,,,,,,,,,,,1861927,2010-09-30
201577,0,1525,33700,0,110176,0,0,285,,12351,0,644141,0,8432,,,149665,130199,27198,83747,94659,186,4244,12382,71365,58665,7253,21015,73644,62462,5579,108651,635709,0,0,,,,,,,,,,,,132424,30276,,,,,,,,,,,,,,,,,,,,,1862719,2010-09-30
16114,0,0,14156,0,25033,0,0,1296,,14488,0,285056,0,4581,,,34004,195543,11606,26812,32778,1156,12966,7214,19598,4525,2667,14238,18540,4874,1743,25033,280249,0,226,,,,,,,,,,,,33031,6364,,,,,,,,,,,,,,,,,,,,,1863097,2010-09-30
122214,0,7221,24438,0,39007,0,0,489,,4825,0,410070,0,27700,,,29210,214899,8089,22301,26015,489,4336,7303,15488,6121,298,13822,16530,11904,1491,31786,371685,0,10685,,,,,,,,,,,,31467,12280,,,,,,,,,,,,,,,,,,,,,1864197,2010-09-30
