RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
8539293,360,248042,1284168,0,1935675,0,0,0,0,0,0,18592675,0,617349,1934979,0,2595261,5523142,614461,2078173,1705756,0,0,447936,1630237,412507,104581,211370,1494386,159499,69724,1681599,17975326,5674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2003-12-31
2853,0,306,2493,0,4116,0,0,3952,3645,7597,0,24467,0,1393,5923,654,10156,5535,1139,8130,5422,2973,3245,3014,5116,1472,554,2657,2766,200,300,3810,20303,0,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2003-12-31
4287,7,1519,5204,0,9538,0,0,0,0,0,0,12616,0,577,1283,1661,6200,846,1488,5236,1283,0,0,3384,2355,398,63,478,805,0,0,8012,12039,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2003-12-31
4790,30,130,5888,0,7651,0,0,0,0,0,0,18056,0,1771,3393,1135,9873,0,2900,8306,2842,0,0,4952,4558,363,0,2303,890,200,0,7491,16285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2003-12-31
11293,48,3401,21424,0,48186,0,0,62,0,62,0,90378,0,13855,19872,16394,30320,28893,4394,21889,17628,62,0,10410,11977,5689,2244,11780,5905,1986,202,44737,76523,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2003-12-31
3061,4,222,11084,0,13906,0,0,0,0,0,0,11182,0,200,1214,222,2655,4252,490,2519,1214,0,0,1360,1214,81,0,805,410,0,0,13680,10982,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2003-12-31
26386,32,284,7688,0,10345,0,0,0,0,0,0,108931,0,3275,15788,2976,24493,42264,8849,19309,14483,0,0,4558,14751,4084,1100,4342,10141,695,610,10029,105656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2003-12-31
160367,11,668,99112,0,122677,0,0,33479,47568,81047,0,827206,0,10899,151113,260,341074,174652,71024,313608,146696,33479,47568,100155,213453,26683,783,53475,93221,4217,200,121730,776373,268,39934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2003-12-31
34916,160,9826,49114,0,82427,0,0,0,0,0,0,159235,0,5744,50251,5994,64587,9481,17752,53738,42010,0,0,28311,29031,6951,294,17207,25770,7054,220,72276,152691,165,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2003-12-31
47807,22,719,14111,0,20644,0,0,0,0,0,0,132239,0,3103,14527,2625,28787,41118,8075,17630,8189,0,0,7006,10897,9809,1075,3371,4818,5538,800,19827,129136,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2003-12-31
14143,1,1053,7890,0,13722,0,0,0,0,8678,0,55586,0,4062,15628,2951,22476,3339,4459,13198,8223,0,2014,8849,8410,4539,678,2774,5449,5970,1435,12668,51524,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2003-12-31
6049,0,765,7002,0,10812,0,0,0,0,0,0,29518,0,0,2860,0,17948,2661,3251,8014,1840,0,0,7185,7446,2331,986,1429,1331,100,0,10047,29518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2003-12-31
9893,48,0,15856,0,21866,0,0,0,30000,30000,0,239670,0,15042,75011,14942,14622,140144,5601,12579,71458,0,30000,5951,6628,1555,488,49648,21810,2779,774,21818,224628,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2003-12-31
7203,0,1427,4759,0,11002,0,0,0,0,0,0,14928,0,345,429,0,5609,1687,891,4384,429,0,0,1296,3181,1132,0,100,329,0,0,9575,14583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2003-12-31
3587,2,882,4615,0,8535,0,0,0,0,0,0,18209,0,1765,1942,1726,9429,3251,560,6192,1442,0,0,1773,4419,3237,0,242,1200,500,0,7651,16444,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2003-12-31
0,0,0,0,0,0,0,0,0,0,0,0,131142,0,13816,112563,0,17788,791,0,17788,112563,0,0,17748,40,0,0,112363,200,0,0,0,117326,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2003-12-31
217947,155,44209,56018,0,72873,0,0,14866,0,14866,0,574810,0,63144,88114,0,133006,135743,31124,81837,75757,0,0,13420,68417,41382,9787,58889,16868,7565,4792,18278,511666,10231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2003-12-31
18440,1,69,4639,0,8170,0,0,0,0,0,0,39108,0,2385,4121,1930,15566,981,4022,8842,1757,0,0,2453,6389,4097,2627,376,1381,1239,1125,8100,36723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2003-12-31
28715,494,18849,133144,0,172333,0,0,0,0,0,0,478917,0,53017,15977,64251,28269,405955,8685,22256,11367,0,0,8870,13386,5400,613,5299,6068,3801,809,152990,425900,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2003-12-31
44945,22,3216,32826,0,46013,0,0,16770,13232,30192,0,168854,0,14203,51728,8121,44036,28145,3626,42694,51628,16770,13422,14249,28445,1180,162,26821,24807,100,0,42775,138848,0,15803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2003-12-31
7836,70,8965,27681,0,51878,0,0,0,0,0,0,91222,0,4246,29645,11388,32006,21735,8986,22089,21153,0,0,7098,14991,6029,3888,7810,13343,5188,3304,42843,86976,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2003-12-31
15552,0,7701,7992,0,25601,0,0,0,0,0,0,42681,0,7265,7027,13604,14351,5751,3214,10912,6274,0,0,4704,6208,2968,471,2909,3365,753,0,17900,35416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2003-12-31
21650,52,23945,45862,0,89316,0,0,0,0,0,0,126001,0,5753,27418,28627,56569,20363,10343,46617,23214,0,0,20529,27656,8299,85,6746,16468,4204,0,65319,120248,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2003-12-31
26613,1,0,27719,0,41633,0,0,0,0,0,0,85220,0,8000,21333,7900,17103,20171,2481,13175,19809,0,0,7359,5816,2383,1545,9646,10163,1205,319,41632,77220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2003-12-31
15465,9,8046,23390,0,27659,0,0,0,0,0,0,345966,0,3348,18529,10724,23225,288747,5858,21156,17272,0,0,7808,13348,2069,0,7267,10005,1257,0,19534,342618,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2003-12-31
5634,0,0,0,0,0,0,0,0,0,0,0,17493,0,22,1245,0,10614,0,1390,5409,525,0,0,1434,3975,4968,237,106,419,479,241,0,17072,0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2003-12-31
44669,13,5187,21935,0,46587,0,0,0,0,0,0,87562,0,9066,9737,13203,30557,2599,7234,17637,4851,0,0,9523,8488,6603,5943,3173,1678,2050,2836,41387,78496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2003-12-31
8727,0,1592,12136,0,20155,0,0,693,0,693,0,93852,0,63,25250,732,49470,10405,9832,26868,11086,495,0,15074,14494,13680,6222,2582,8504,9359,4805,18563,92789,0,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2003-12-31
0,1,4180,2618,0,9063,0,0,0,0,0,0,14292,0,2299,4261,6478,8528,1503,562,7737,4061,0,0,2547,5190,721,70,2542,1519,200,0,4882,11993,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2003-12-31
39446,136,1082,79727,0,92385,0,0,0,0,0,0,505202,0,36819,55872,34901,30581,379303,755,27680,54459,0,0,13435,14245,2818,83,43713,10746,1413,0,91167,468383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,2003-12-31
5921,1,4042,4250,0,11715,0,0,0,0,0,0,34033,0,5146,10494,7779,15179,2439,3383,10401,8376,0,0,2533,7869,4001,776,3441,4935,1756,362,7672,28887,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2003-12-31
7580,8,5225,14078,0,28506,0,0,0,0,0,0,43633,0,1380,5357,6071,28442,2254,3928,20557,4449,0,0,7113,14263,6332,734,2032,2417,570,338,22668,42153,605,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2003-12-31
389290,450,6425,201826,0,218761,0,0,0,0,0,0,1005966,0,50176,108327,50811,251077,257272,54651,174042,94626,0,0,82796,95868,60170,12243,49105,45844,10118,3260,211815,955790,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2003-12-31
8257,12,19865,31078,0,67423,0,0,0,0,0,0,70069,0,7150,19528,16056,26775,15509,4067,23370,17273,0,0,7198,16174,2445,958,5870,11403,1740,515,47546,62919,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2003-12-31
38889,0,0,0,0,0,0,0,0,0,0,0,38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38889,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2003-12-31
1752,0,401,3297,0,5028,0,0,0,0,0,0,18145,0,3826,3624,717,9102,3667,1835,5992,3284,0,0,2429,3874,2798,1,1127,2157,340,0,4627,14319,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2003-12-31
15272,0,1071,6878,0,9371,0,0,0,0,0,0,28530,0,684,1673,998,11585,0,1177,5571,832,0,0,1799,3797,3214,2775,432,400,331,510,8300,27846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2003-12-31
11916,17,3766,13532,0,23406,428,0,0,0,0,0,13086,0,1078,180,3366,980,9,275,717,180,0,0,881,97,0,3,180,0,0,0,19195,12008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2003-12-31
12380,111,774,23819,0,36383,0,0,0,0,0,0,47703,0,935,3476,671,15614,16233,4221,11411,3178,0,0,4385,7026,2877,1326,2182,996,147,151,35498,46768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2003-12-31
14640,13,775,10381,0,16794,0,0,0,0,0,0,51043,0,11241,5597,0,26931,3875,6111,10914,1549,0,0,3540,7374,8548,7469,865,684,1503,2545,16006,39802,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2003-12-31
116933,26,5060,15710,0,25778,0,0,892,0,892,0,182266,0,1293,23743,2099,35502,6088,5343,10225,7059,0,0,3213,7012,8448,16829,3286,3773,4178,12506,20649,180973,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2003-12-31
502,0,301,710,0,2434,0,0,0,0,0,0,8568,0,747,781,477,6154,1131,865,4860,480,0,0,2167,2693,992,302,250,230,101,200,2133,7821,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2003-12-31
2137,6,1286,10028,0,19595,0,0,0,0,0,0,56119,0,1041,13529,1533,31699,8754,2338,30228,12538,0,0,8263,21965,1119,352,3504,9034,991,0,18303,46868,0,8210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2003-12-31
1314,0,922,13403,0,23621,0,0,0,0,0,0,36859,0,2677,3043,2981,8657,23845,446,7507,2139,0,0,2993,4514,1015,135,330,1809,904,0,22699,34182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2003-12-31
11871,15,2691,12057,0,60358,0,0,0,0,0,0,41619,0,0,1937,2246,5161,22650,182,3624,1172,0,0,1494,2130,1031,506,219,953,665,100,57652,41619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2003-12-31
618,0,357,1511,0,2900,0,0,0,0,0,0,4007,0,979,602,581,2021,766,581,1484,602,0,0,635,849,537,0,302,300,0,0,2543,3028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2003-12-31
2471,0,423,1637,0,2980,0,0,0,0,0,0,10769,0,1630,2253,932,4182,1863,835,3717,1489,0,0,1547,2170,412,53,203,1286,664,100,2557,9139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2003-12-31
4688,0,8765,8509,0,21298,0,0,0,0,0,0,32515,0,2919,11248,3863,13208,3371,2531,8054,8219,0,0,2487,5567,3975,1178,1439,6780,2618,410,12533,29596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2003-12-31
15799,142,2599,12179,0,32278,0,0,792,0,792,0,75230,0,1249,6921,3067,44391,8119,6317,31511,4744,396,0,9548,21963,10485,2395,1294,3450,1502,675,29537,73981,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2003-12-31
9249,84,6591,21930,0,40990,0,0,0,0,0,0,122101,0,18572,58759,8163,50375,3718,7425,36593,49640,0,0,12429,24164,6275,7507,15400,34240,4027,5092,34315,103529,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2003-12-31
6772,0,14603,11517,0,44602,0,0,0,0,0,0,193487,0,5910,40549,15273,123566,22600,11322,101000,36935,0,0,23328,77672,21493,1073,9248,27687,3156,458,29999,146877,0,40700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2003-12-31
13341,0,1236,6624,0,12161,0,0,0,0,0,0,179129,0,31201,18516,29869,56090,91181,5677,43140,14752,0,0,21302,22254,10249,2285,8832,5920,1916,1848,10925,147928,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2003-12-31
7761,25,671,17511,0,27195,0,0,0,0,0,0,48812,0,2280,4228,2747,29418,7405,4885,14963,2519,0,0,4383,10585,12677,1773,511,2008,849,860,26332,46353,167,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2003-12-31
6118,10,1783,8239,0,27471,0,0,0,0,0,0,27963,0,3906,4614,0,13413,3818,3310,7724,3243,0,0,2598,5144,3354,2317,1241,2002,1007,364,25678,24057,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2003-12-31
5706,0,1392,5839,0,12982,0,0,0,0,0,0,24195,0,1803,3687,2099,14803,0,807,12177,3171,0,0,3109,9068,1792,835,1552,1619,304,211,11590,22089,0,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2003-12-31
77,1,1827,14064,0,23382,0,0,0,0,0,0,55254,0,1259,3676,738,28703,22798,5271,21521,2649,0,0,10217,11304,5319,1863,1288,1361,648,379,21554,53995,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2003-12-31
7669,51,2237,23445,0,38460,0,0,0,0,0,0,89399,0,4608,34883,5450,31862,14985,6375,28274,29625,0,0,7408,20866,3588,0,10219,19406,5258,0,36172,84791,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2003-12-31
2488,0,695,7175,0,13585,0,0,0,0,0,0,37820,0,2987,6072,2951,19498,9762,1708,13409,5389,0,0,7546,5933,5865,154,3643,1964,465,0,12890,34833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2003-12-31
10191,45,20685,29081,0,31390,0,0,0,19124,19124,0,266729,0,8922,65616,27417,71615,119307,16702,25320,13115,0,0,13162,12158,25378,20917,6026,7089,12157,40344,10599,257606,61,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2003-12-31
3232,0,666,3778,0,10474,0,0,0,0,0,0,12837,0,631,3542,0,2352,3711,996,2007,3151,0,0,1635,372,345,0,698,2453,253,138,9808,12206,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2003-12-31
110166,183,17681,221120,0,267694,0,0,0,0,0,0,1549968,0,283754,304963,57716,541371,593468,122354,319465,252260,0,0,118739,208161,156555,57916,154599,97661,40471,12232,245357,1261339,4473,4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2003-12-31
8064,3,4011,6631,0,18544,0,0,0,0,0,0,42029,0,4610,3957,6358,23961,6047,4912,13818,2835,0,0,5177,8641,7956,2187,550,2285,1020,102,14523,37419,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2003-12-31
187586,149,9503,61515,0,70738,0,0,0,230,230,0,387105,0,73313,35841,78489,32066,131612,5476,25121,32224,0,130,13154,12306,4939,1667,24147,8077,1944,1673,61086,313792,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2003-12-31
28735,52,6508,20184,0,37584,0,0,0,0,0,0,101044,0,21632,9152,26965,29408,33749,10977,18644,5405,0,0,5807,15226,8375,0,3145,3102,2905,0,31024,79412,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2003-12-31
6216,4,2703,17459,0,32938,0,0,0,0,0,0,108791,0,9158,46484,7558,52056,4035,10078,40016,37634,0,0,12763,27253,11519,521,12073,25561,8129,721,30231,99130,0,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2003-12-31
15348,0,2037,18143,0,29578,0,0,0,0,0,0,68513,0,1648,13019,3148,22068,18078,7751,13404,10041,0,0,5560,7862,5262,3384,4993,5048,1493,1485,27541,66766,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2003-12-31
865,117,48412,67972,0,89959,0,0,0,0,0,0,492963,0,4643,21346,42375,90185,380567,17985,58722,16374,0,0,17048,41675,20023,11439,3849,12525,1396,3576,41430,488320,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23812,2003-12-31
448410,126,1,95133,0,120238,0,0,0,0,0,0,656810,0,9325,35208,0,163108,10084,43123,103428,24024,0,0,30760,72668,27470,32210,6780,17244,4062,7122,120055,647485,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24006,2003-12-31
315877,571,9518,490942,0,586649,0,0,0,0,0,0,1329099,0,35059,155548,41594,245052,612622,82688,207865,144328,0,0,92928,114937,33635,3552,81167,63161,10287,933,576074,1293387,486,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24266,2003-12-31
1999,0,396,9413,0,14740,0,0,0,0,0,0,28379,0,8203,8584,7920,4114,13682,1391,3508,7994,0,0,1165,2343,560,46,2587,5407,307,283,14344,20176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24453,2003-12-31
5772,0,794,3110,0,9888,0,0,0,0,0,0,14606,0,508,1489,902,6138,1207,2523,3842,945,0,0,2432,1801,1471,434,954,201,334,0,9002,14098,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24659,2003-12-31
7942,20,1127,23326,0,44305,0,0,0,0,0,0,70149,0,550,16890,1325,35475,9842,9352,28628,12341,0,0,14112,14624,3150,3589,7225,5227,1608,2830,43158,69399,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24668,2003-12-31
859,4,25,1452,0,2588,0,0,0,0,0,0,4121,0,95,525,0,2737,0,0,2518,425,0,0,1105,1413,219,0,100,325,100,0,2559,4026,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24855,2003-12-31
13295,2,12297,34825,0,61679,0,0,11034,17046,32729,0,245249,0,11404,61282,21916,105235,65437,13106,53839,28940,2866,8147,22072,32456,43775,6932,5378,23562,24596,7746,49380,233845,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24949,2003-12-31
2917,9,286,11423,0,20591,0,0,0,0,0,0,18249,0,2762,7015,2748,8317,0,1202,6966,5421,0,0,2343,4623,1131,220,3559,1862,905,689,20251,15487,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25357,2003-12-31
14144,0,0,12102,0,15722,0,0,0,0,0,0,54145,0,3463,20177,2663,14310,5514,5328,8861,10925,0,0,3473,5388,2672,2777,1737,9338,5392,3710,15722,50682,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25647,2003-12-31
35362,38,7629,57127,0,89167,0,0,0,100,100,0,194469,38,15631,22448,21159,89163,47496,19790,52373,11737,0,100,15066,37307,29489,7301,2180,9557,8197,2514,81500,177809,0,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25852,2003-12-31
5203,0,204,5518,0,10812,0,0,0,0,0,0,28811,0,1322,3782,1337,19046,780,1198,14726,3076,0,0,5235,9491,3677,643,513,2563,506,200,10589,27489,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26149,2003-12-31
63213,57,2,44140,0,89348,0,0,25269,19647,44916,0,314637,0,0,63344,0,114347,73733,19997,68871,36929,5197,1690,24944,43927,41372,4103,9250,27679,24538,1877,89136,314637,153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26233,2003-12-31
69185,9,7754,6895,0,17206,0,0,0,0,0,0,188869,0,19061,27515,26289,64531,27638,12075,55455,25000,0,0,18837,36618,6812,2264,7134,17866,1713,802,9443,169808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26242,2003-12-31
480,2,333,1685,0,3474,0,0,0,0,0,0,18977,0,1838,1312,200,5158,12027,341,3050,600,0,0,1339,1711,1937,171,100,500,712,0,3139,17139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26457,2003-12-31
1248,0,343,1646,0,3280,0,0,0,0,0,0,11530,0,2504,2938,1532,4447,2897,2289,2431,2050,0,0,908,1523,1641,375,450,1600,605,283,2937,9026,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26756,2003-12-31
6069,4,15760,7944,0,30542,0,0,0,0,0,0,18985,0,4919,5955,20059,4814,2147,1949,4197,5555,0,0,2766,1864,154,30,3653,2202,100,0,14647,14066,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26765,2003-12-31
12865,0,0,51539,0,67018,0,0,0,0,0,0,175890,0,233,51610,36,83405,28010,12314,63039,38679,0,0,29573,33466,20115,251,19958,18721,11184,1746,67018,175657,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26859,2003-12-31
29720,14,574,61336,0,89297,0,0,0,0,0,0,189337,0,2468,28034,2882,85803,45780,12941,56776,16890,0,0,9189,47588,22592,6434,1685,15206,8139,3004,88680,186869,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26916,2003-12-31
39236,1,2878,47999,0,96918,0,0,0,0,0,0,227936,0,26932,44202,20499,97945,46553,26662,58164,32038,0,0,18933,39231,29632,10149,9672,22366,8163,4001,92074,200578,1965,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27548,2003-12-31
53870,23,4127,36688,0,62680,0,0,0,0,0,0,151734,0,24701,32838,25846,52966,12060,23859,30523,26630,0,0,11198,22519,10363,8886,9689,16941,4668,1540,58530,127033,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27614,2003-12-31
61000,0,9422,11360,0,23496,0,0,0,0,0,0,162567,0,10424,14601,15420,31353,55613,5999,22544,12607,0,0,8073,14650,7841,789,5597,7010,1767,227,14074,152143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27838,2003-12-31
11419,7,9386,15189,0,46961,0,0,0,0,0,0,113547,0,6978,36238,14174,60423,5467,11746,54741,32616,0,0,17179,37562,5359,323,9336,23280,3422,200,37568,106569,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27847,2003-12-31
471818,72,219,77478,0,118974,0,0,369,102,471,0,905266,0,313,103025,0,305211,25212,60743,233356,84155,0,0,104979,128432,54997,16803,51719,32436,14101,4769,118683,904953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28013,2003-12-31
7181,43,3697,8696,0,16183,0,0,0,0,0,0,31545,0,1725,2194,3719,15861,6309,3541,10934,1115,0,0,4892,6042,4002,925,310,912,765,207,12391,29820,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28152,2003-12-31
5500,56,193,15876,0,55153,0,0,0,0,0,0,39391,0,46,10697,77,16261,6933,2618,14767,10360,0,0,6722,8428,885,226,6460,3901,336,0,54904,39345,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28255,2003-12-31
7550,0,7511,12793,0,31289,0,0,0,0,0,0,66084,0,7412,22710,5536,34310,1514,6093,32655,22408,0,0,13393,19262,1572,83,10255,12153,302,0,23778,58672,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28349,2003-12-31
153182,0,0,11459,0,58269,0,0,0,0,0,0,518391,0,0,79772,0,251574,33863,40331,162660,46349,0,0,54930,107730,88914,0,15908,30441,33423,0,58269,518391,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28406,2003-12-31
1063,0,0,1350,0,5779,0,0,406,1327,1733,0,38763,0,0,9440,0,18727,9533,6820,13124,4886,122,200,7538,5795,2802,2592,1937,2949,2532,2022,5779,38353,0,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28572,2003-12-31
8470,7,2546,10748,0,19369,0,0,0,0,0,0,30826,42,1052,5065,3045,13493,3798,1222,11915,4861,0,0,4403,7512,1578,0,1663,3198,204,0,16816,29732,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28732,2003-12-31
298553,108,172,41086,0,46009,0,0,0,0,0,0,593120,0,56299,59472,51767,92414,142681,15934,49182,37371,0,0,14735,34447,32108,11124,29294,8077,18052,4049,45729,536821,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29104,2003-12-31
3876,20,857,2820,0,8063,0,0,0,0,0,0,10883,0,1624,1959,1834,5048,0,536,4282,1959,0,0,1764,2518,587,179,500,1459,0,0,7186,9259,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29159,2003-12-31
5657,9,6927,13371,0,35439,0,0,0,0,0,0,43484,0,566,5028,6793,21261,11538,2955,15189,3907,0,0,5734,9455,5480,592,729,3178,1121,0,28400,42918,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29252,2003-12-31
36437,27,29080,22983,0,39535,0,0,0,0,0,0,400069,0,45849,87973,69438,133786,141873,22557,119162,75970,0,0,52947,66215,14055,569,39505,36465,11324,679,10428,354220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29636,2003-12-31
